gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.211525080154376655e-01,5.032547494923653719e-01,4.818738991114376313e-01
3.977407306359493910e-01,5.472398675445697691e-01,4.134282699002871375e-01
5.340588666775482052e-01,4.074478466719095859e-01,6.190567668089197451e-01
5.071400014925432354e-01,4.759949690062248440e-01,4.603093311868521886e-01
5.106925554685065594e-01,5.264979679313053218e-01,5.475993431893702024e-01
6.041370723141564758e-01,6.202724708851777846e-01,4.969208605126750333e-01
5.443933011982171610e-01,5.461947616636875225e-01,4.954760858342348029e-01
4.802993474178287592e-01,4.380956852191756346e-01,4.713808885097812706e-01
5.770686507386577624e-01,5.169462356980856210e-01,4.577976849755474587e-01
5.001406220312538675e-01,4.919496672406960536e-01,4.868079598072872494e-01
4.514941961572355722e-01,5.582909132388317319e-01,4.514130499822992526e-01
5.953716236553868724e-01,4.720361065340017981e-01,4.112659726491138534e-01
4.613459454987162145e-01,5.692828072753338686e-01,4.570054728474751138e-01
5.491049445134380536e-01,5.183265609097681414e-01,5.436813720723049359e-01
5.570922167568310712e-01,4.975325233784809731e-01,4.913268038717725217e-01
5.767409029475033533e-01,5.382983373300190832e-01,4.957773912897237012e-01
5.135309995879148159e-01,5.214138942954436029e-01,4.263470959183054965e-01
5.372742495381718220e-01,4.587254179454078318e-01,5.510047480878207393e-01
5.326330673524138914e-01,4.845920601981409392e-01,4.712010054550697102e-01
4.917516431623839557e-01,5.145190712900178376e-01,5.377546986288603836e-01
5.238050404872534038e-01,4.807828849308716790e-01,4.650586454899589550e-01
5.129076135370761458e-01,4.128900217107697168e-01,4.462591561444076427e-01
5.014328871450933756e-01,4.926678581411936264e-01,5.241589501464509748e-01
5.024304002300288285e-01,4.682154145616276297e-01,5.130979209379498140e-01
4.826723967206514310e-01,5.043190607012788540e-01,5.061689708832998180e-01
4.726878768438486644e-01,4.844009229398011929e-01,5.030452154231495054e-01
4.646616714669233872e-01,5.000035814739235418e-01,4.882746251176021679e-01
5.259169348805465827e-01,4.237536765056760246e-01,5.707119346570344032e-01
5.771789976784081899e-01,5.317649157183278463e-01,5.189461049467586351e-01
4.859599797004626742e-01,5.116388881551221512e-01,5.210324515002869861e-01
5.270190492174340324e-01,4.565006500612155960e-01,4.932373607754632627e-01
4.723833812487242545e-01,4.806331212538889619e-01,5.324338962153268850e-01
4.395626941966802037e-01,5.061419969112430639e-01,4.705285259553430022e-01
4.774418789767668758e-01,4.862929314685847104e-01,4.710588058833514724e-01
4.754564552232681263e-01,5.228083938748688819e-01,4.502383038863396747e-01
5.245778762279869056e-01,5.199216944785867156e-01,4.111641227919866637e-01
4.586574474260646239e-01,5.392693509819884712e-01,4.884147516959854718e-01
4.973683674772108598e-01,5.338799624673945532e-01,4.577249868440647074e-01
5.323565054386002471e-01,5.670828551769319104e-01,5.768404486186831104e-01
5.588328512563003336e-01,4.762260314713361309e-01,5.087079333326779418e-01
5.321137819418869652e-01,4.844496938905636929e-01,5.459974393073988574e-01
4.579957597740106912e-01,5.429509515063142278e-01,5.168086231190288649e-01
5.423578532834563148e-01,5.493946116213458408e-01,4.935570861212632554e-01
4.456556095023451181e-01,4.951300694171406058e-01,5.301264827650183920e-01
4.950892782741126985e-01,5.052056896824724808e-01,4.874067967541755309e-01
5.576085122264462512e-01,5.781099289341032899e-01,4.582823152497340624e-01
5.126506370921363187e-01,5.324742595034762660e-01,4.491406598292720931e-01
5.484955001700091426e-01,5.322087366124401697e-01,5.527271143018742672e-01
4.109545179148145766e-01,4.847745881203189833e-01,4.947680602032377140e-01
4.781089458579163565e-01,4.454940007643198863e-01,5.483514279429061444e-01
5.613398783581365903e-01,5.175002554755170348e-01,5.669131548420822675e-01
4.426240794842947190e-01,4.756589973193561249e-01,5.359895750061565156e-01
5.477708567244298221e-01,5.522965030529353170e-01,4.954269346798415574e-01
5.610231219368595479e-01,5.090280825664688091e-01,5.435877705910625579e-01
4.850752606017727508e-01,4.905494012996386433e-01,5.235071578265049208e-01
4.893490569977237969e-01,5.642297167324613616e-01,4.820191871631405167e-01
5.058634215137591816e-01,4.913830247600626255e-01,5.026683508308465997e-01
5.197613113060426393e-01,5.978707852920404076e-01,4.682232824834475227e-01
6.205234549070508532e-01,4.959252413782692104e-01,5.414759973611050770e-01
4.179901963639922613e-01,4.604914049309516422e-01,4.971634948967569856e-01
4.750714871584760801e-01,5.114171500418874805e-01,5.940130230887646912e-01
5.148319724798188224e-01,4.292287447558653657e-01,4.947339826991803413e-01
5.457014135254693032e-01,5.326163329531261592e-01,5.114291760174628498e-01
4.552388781918360050e-01,5.472906481944525003e-01,4.553341358952185947e-01
3.993002064890063818e-01,5.068811406397016883e-01,3.415400568243109336e-01
5.637664269115205684e-01,4.309411287990992934e-01,5.340641439516109479e-01
4.478670790540005830e-01,5.546782905565998956e-01,4.097157596771157095e-01
5.023843100848768284e-01,4.555353948380472251e-01,4.612068264857083211e-01
5.438983498804146333e-01,5.215702132543649228e-01,4.976990726507158902e-01
4.828595914886484319e-01,5.263557816861136329e-01,5.707169123099162800e-01
4.401000566884297194e-01,4.967590044829403584e-01,4.149810601318449366e-01
5.022136658088456329e-01,4.993903340968419147e-01,5.381122398875984869e-01
4.587474409365470129e-01,4.910512697992864273e-01,4.942666629081390317e-01
5.549176856044674144e-01,4.070033826625525375e-01,5.044335824377276234e-01
5.600414110969778037e-01,5.331569642745184190e-01,4.999041692400879588e-01
5.021804351753513806e-01,5.033204567032409926e-01,4.979618997833347160e-01
5.322159330157890667e-01,5.455622032315601277e-01,4.852859639010775883e-01
5.326876460006554348e-01,5.446894275355974591e-01,4.094877888908988739e-01
4.871094787081707844e-01,4.798209690737531008e-01,4.876438069091581506e-01
4.667462098254677727e-01,5.282411555844720441e-01,4.608628706236146955e-01
5.106579889736186928e-01,5.478984965775347549e-01,5.119811642540071928e-01
5.979096044969630652e-01,4.166185791872092370e-01,5.048270719868034329e-01
4.575825875568634293e-01,5.040761093557124539e-01,5.027968770588842062e-01
5.462666877047043235e-01,5.082260764774787498e-01,4.599530685222422144e-01
5.150275043054614033e-01,4.790446018861012623e-01,4.709135068939498403e-01
5.215899529226170062e-01,4.898615991775233658e-01,4.938929158374048001e-01
4.963263742865858807e-01,4.665173808675182610e-01,5.089109721436021472e-01
5.120943451875501484e-01,4.078491830928784312e-01,4.673281348521200473e-01
5.683960838796183745e-01,4.460337742109037329e-01,4.931605094631614783e-01
4.981686975819749064e-01,4.668893585701901494e-01,5.081386722568009828e-01
5.282796399050313507e-01,5.586668847252791448e-01,5.109047692124253359e-01
5.373989121406587133e-01,4.868862646518104520e-01,5.069822827572526558e-01
4.660926997595930543e-01,5.594136289266693485e-01,4.467667050552843744e-01
5.065115707565055470e-01,5.298385817389167363e-01,5.231485202782465427e-01
4.919517290535388998e-01,5.391088643598195285e-01,5.361649801363476131e-01
5.281761102038305955e-01,4.887692135448576392e-01,5.035841808936695196e-01
5.122398124463853897e-01,4.124425322908251146e-01,4.996183839431139195e-01
5.386236638988070036e-01,5.513276454121845971e-01,5.597248623112367483e-01
4.764736193158996547e-01,5.281040744905253215e-01,4.994994765320440178e-01
5.129138923658349558e-01,5.252436775034168281e-01,5.430237112091061968e-01
5.267033566503608322e-01,5.533283401690536341e-01,4.988148929054680991e-01
5.179299927428669958e-01,4.892820755986224124e-01,5.398489839530725698e-01
4.815348671434356298e-01,5.017916685523962084e-01,4.900605727008544577e-01
5.703462499126145113e-01,4.581858360770537653e-01,5.476722095099184617e-01
4.888237115992056792e-01,4.967993917405014725e-01,3.958449628138708265e-01
5.474843257182107070e-01,4.986387564978026488e-01,5.148671128597278601e-01
4.688175886083813526e-01,5.239975812177499748e-01,5.183254279084376082e-01
4.296879429519430693e-01,4.737984817809983706e-01,5.236261083612141487e-01
5.005760434650599056e-01,4.477798846884626371e-01,5.323905693018909924e-01
5.015462309497188409e-01,5.673307897042340064e-01,5.473634817353151272e-01
5.217854315087246952e-01,4.695181105960373191e-01,5.402742463559357944e-01
4.712001531401284193e-01,4.663881460096269693e-01,4.781384211492853420e-01
4.805375845032082704e-01,4.633221559442932680e-01,5.638637469035692185e-01
5.143000341209003068e-01,5.411439055428790557e-01,4.812402453250437251e-01
4.483842366259289669e-01,4.720423398891668287e-01,5.260637385791121501e-01
5.191960750411679371e-01,5.060732066352354730e-01,4.931839471220130222e-01
4.725177586371793192e-01,4.897915308384072075e-01,4.452914183669198778e-01
4.901578157626867993e-01,4.717447588254277124e-01,5.956906218111409634e-01
5.145144695300521986e-01,4.488469720615820835e-01,4.808387610654524247e-01
5.020417379655935930e-01,5.113603343683953417e-01,4.866014427730282477e-01
5.365565151397785337e-01,4.576847985113325912e-01,5.293424324836945027e-01
4.586492006439023550e-01,5.192728435358455741e-01,5.273516455188375085e-01
5.308750066097722708e-01,5.815104423181471915e-01,5.202953273581844007e-01
4.874466007970250092e-01,5.419363816396458589e-01,4.988569251261888993e-01
4.652841998437953763e-01,4.889923362207951318e-01,4.794983907054760630e-01
4.738641926254383296e-01,4.933742748320693594e-01,4.789103970229604545e-01
5.134454733856069764e-01,5.095723345294062012e-01,5.007685303452542591e-01
4.837838127715908820e-01,5.020081051749430978e-01,4.822399487709344568e-01
4.155479199716973215e-01,5.597923740718250274e-01,4.989594735962191163e-01
4.970695157694691724e-01,5.827271096974137032e-01,4.454582651608187116e-01
4.576706571712058635e-01,5.099966949929592985e-01,5.232910111038355794e-01
5.180774824479259522e-01,4.772017024351999370e-01,5.821928423701275834e-01
4.411027343885022267e-01,5.410268256168828671e-01,4.446196455928128066e-01
5.030004493042079527e-01,4.602157547933902193e-01,5.295857701890434033e-01
5.103915217997858633e-01,4.512546794082878399e-01,4.451736773737549058e-01
5.238449087638756829e-01,5.339854930639923447e-01,4.683240412330420543e-01
4.630151082329181378e-01,4.555336070027402595e-01,5.352193889663415804e-01
5.014454522653517543e-01,4.911320546411220844e-01,4.980947660880606920e-01
5.291605292300409769e-01,5.584067178694643863e-01,4.805103803357717029e-01
5.217651048209493991e-01,4.663685006975590852e-01,4.502302264915240548e-01
4.952397417060248053e-01,5.403726928716149347e-01,4.517177089169739923e-01
4.859881982510723675e-01,5.191311689237456672e-01,4.899153564873638955e-01
5.799936392262954321e-01,5.115648542029199719e-01,5.270220370981482105e-01
4.640314637663400799e-01,4.612839099362503470e-01,5.354455129809939651e-01
5.372394928586118334e-01,5.336274905818325642e-01,4.873609526971680039e-01
4.285156360415033339e-01,5.197733812471531101e-01,4.786693974781111027e-01
4.999238860859044897e-01,4.502683470575382652e-01,5.256533097568187873e-01
4.925298799827766416e-01,5.246248676518517895e-01,5.262496366631957967e-01
4.618332568611637212e-01,5.378804539421476738e-01,4.971023222027817212e-01
6.058507844323900438e-01,4.439261982071060486e-01,5.296003638558138826e-01
4.729635473466936579e-01,4.608101477607702279e-01,5.273796976576863305e-01
4.376892331128074964e-01,4.761034219261201517e-01,4.887897045010143882e-01
5.422154956745436349e-01,4.934535264426063161e-01,5.523599514673576127e-01
5.252885639907476367e-01,4.718973937725772227e-01,5.408952594455469498e-01
5.285579873388818184e-01,5.179144421900419015e-01,5.205097433536590712e-01
5.300120491755708763e-01,4.701200386763185746e-01,5.131617149161928904e-01
5.285974337383474442e-01,4.809508034820056954e-01,5.620246066873735291e-01
4.601986386742153989e-01,4.453535883145997576e-01,5.246045305694420069e-01
5.775644664064052414e-01,5.493523649523041064e-01,5.421492570024230018e-01
5.194155923001908537e-01,5.152471633258779438e-01,4.917998646675109664e-01
5.260740139068135202e-01,4.226943937114337468e-01,5.468241565669434978e-01
4.889740722665982253e-01,4.578640177354410534e-01,4.923315448527253446e-01
5.113731891160565590e-01,4.957007575774999841e-01,5.855611188325440253e-01
4.978120289513985885e-01,4.806828634334174843e-01,4.726043012116082354e-01
5.493745060130815761e-01,5.353065951325214344e-01,4.976458626877808822e-01
5.509719350294716156e-01,5.291799194262907235e-01,4.752397562715524604e-01
5.684262892835419967e-01,4.844500741754855788e-01,4.889546566019803420e-01
5.702696474111119684e-01,5.330707015333545629e-01,5.296920031583420840e-01
5.745568280487419743e-01,4.933741192811674781e-01,4.945962931837371013e-01
4.983644893243012186e-01,5.414501187789996228e-01,4.933066835363701941e-01
4.669165231069873356e-01,4.738244352247696356e-01,5.823793750849745043e-01
4.536765236592256167e-01,4.984778913458088878e-01,4.436789180164303903e-01
4.881130755376599240e-01,4.932633863414066511e-01,5.903338602492398390e-01
4.206877644488248857e-01,5.048244317878051168e-01,4.635614277664012461e-01
4.783081247285622117e-01,5.400230641343349847e-01,5.213922388330095581e-01
5.297612500078648923e-01,5.010569009241159222e-01,5.443029413288069662e-01
5.218290945615233767e-01,4.342684714394006162e-01,4.838832906828128833e-01
4.691340138945629401e-01,5.044442887826392496e-01,4.959027636251975291e-01
4.896104536435484378e-01,5.295225724741511319e-01,5.053943057362538793e-01
4.297183450696757667e-01,5.120112625522571514e-01,4.616727538570956635e-01
5.268291238122053688e-01,4.284512905626906010e-01,5.656663636171280762e-01
4.674881839125980543e-01,4.867841628632229023e-01,5.488715620194485334e-01
4.667567094525250648e-01,5.111952138903279597e-01,4.996275656203303939e-01
5.525614864612983235e-01,5.628221712188937742e-01,5.038232935610569285e-01
5.659909972317714866e-01,4.414292600504881592e-01,4.364473160675228502e-01
4.980746283203315583e-01,5.289684026100368586e-01,5.261391880819696887e-01
4.850098976467400735e-01,5.483312563865690992e-01,4.672366052508441503e-01
5.285464231239046518e-01,4.768548772902160282e-01,4.780799530705173717e-01
4.697193074610958585e-01,4.966787705750159709e-01,5.050493094636587799e-01
5.165261008615849025e-01,4.580191307525686151e-01,5.198894453725902975e-01
4.845736514896609171e-01,4.336333826710926931e-01,5.069724866530084251e-01
5.567018808113134432e-01,5.393472763104185663e-01,4.518809951728054441e-01
4.707284850616921257e-01,4.819105881016558790e-01,4.634678691813274298e-01
5.040123845409145709e-01,4.973903486245769834e-01,5.289440388265369553e-01
6.218930309227342912e-01,5.392574398096268151e-01,5.039813054655633007e-01
5.432985230467159976e-01,5.073630610282785502e-01,5.489986373903805728e-01
4.719237302143132196e-01,5.274104848197289641e-01,4.787820719164774252e-01
4.569056117374019066e-01,4.625127576142792907e-01,4.615955186000750832e-01
4.709067150693604931e-01,5.095536997055268857e-01,4.629716375842172771e-01
5.811051840827076154e-01,4.559048069683324100e-01,4.859305834909679045e-01
4.986808004642388492e-01,4.608596927897902207e-01,4.583003673973988779e-01
4.933526331803244069e-01,4.922282445050905619e-01,5.429499453273463061e-01
5.114510705592422157e-01,4.515106259332140604e-01,4.735800430279626938e-01
5.214471654144759993e-01,5.291321431256122976e-01,5.188614461293822311e-01
4.194561233763713370e-01,4.966454171530925721e-01,5.007655594862334691e-01
4.777671393030563651e-01,5.140693691254072384e-01,4.543666074850093439e-01
5.719685025623985064e-01,4.564778556811165400e-01,5.293206499075783222e-01
5.345649742033219409e-01,5.243039643605837963e-01,5.296526291723355762e-01
4.947860646268008589e-01,4.667586750644546756e-01,4.812790935432175732e-01
4.859547037455526630e-01,5.204036959833165943e-01,4.515836533853704871e-01
5.213942987216374503e-01,4.745206986471131039e-01,4.671340219576778918e-01
4.404469000392645106e-01,5.661177808273283318e-01,5.518646315764794696e-01
4.296321947022851973e-01,5.240108109656305135e-01,5.488226884636011604e-01
5.595247520082898829e-01,4.696576312948238519e-01,5.137847403184598871e-01
5.004815979481316290e-01,4.879276060684765715e-01,4.990845911013193081e-01
4.519143940498230871e-01,5.708362793628430909e-01,5.222136459994570767e-01
4.920103001054852432e-01,5.145760221369536369e-01,4.915965548252099748e-01
5.483336095737139093e-01,4.665213655318689034e-01,4.482963243061550140e-01
5.045753211360488599e-01,5.579259917062585616e-01,4.693042291290474566e-01
4.933752356634664715e-01,5.232228186191987263e-01,5.077847705163439640e-01
4.892179766345415848e-01,4.555329188395083051e-01,5.338366373492162698e-01
4.927805413383192779e-01,5.347136651862760548e-01,5.632299573948769122e-01
5.373392449899309087e-01,5.001235152847317567e-01,5.983395588634106144e-01
5.258067227673818289e-01,4.540781729821549151e-01,4.609126491498511946e-01
4.754568763342066906e-01,5.159051126797543629e-01,4.524748774608118862e-01
5.160186770345602802e-01,4.279292139890748525e-01,5.142295700359682531e-01
4.953365836838194980e-01,4.792211941024369648e-01,4.733925527320895776e-01
4.807724481846494258e-01,4.487413893271918197e-01,5.096544568033951617e-01
4.382324764896235458e-01,5.333416866631295328e-01,4.697264013951185091e-01
4.885850265044230922e-01,4.685739051195777494e-01,4.801105817770906503e-01
5.878712061656502508e-01,5.263873650942820781e-01,4.614132275859248455e-01
4.807680013366277261e-01,5.692610113523168813e-01,4.323558386413905996e-01
4.656533563161967537e-01,4.836277050897572205e-01,5.081068862976454437e-01
4.681305395798269764e-01,5.107590623929439966e-01,5.287255142161899624e-01
5.725125768658898551e-01,4.870329075851331790e-01,5.057227453091167613e-01
4.951713439347052992e-01,5.330320140754302161e-01,4.928887170153181674e-01
5.290999192056686784e-01,5.163376002478804461e-01,5.181200030138920498e-01
4.706761482763089921e-01,4.835267696822924122e-01,5.453390730237138717e-01
4.617684090740243885e-01,4.700537606546384417e-01,3.747558125326713729e-01
5.254549496085610949e-01,4.762605115457790306e-01,5.178933060002601785e-01
4.754258674331622303e-01,4.720692928656460841e-01,4.073806349568287466e-01
5.007996781718322410e-01,5.430245316101480757e-01,3.926756509133444428e-01
4.838039313563572974e-01,4.861037440543298782e-01,4.777665050328041563e-01
5.151996390666980785e-01,4.452309609969042903e-01,5.085069945490071630e-01
4.915129456989338896e-01,4.995364576697394199e-01,4.589595655502440308e-01
5.250720315963278706e-01,4.258387288381619840e-01,4.964349708240751724e-01
4.534027749104330152e-01,4.265648241166364874e-01,5.154743522142101186e-01
5.123405303361209251e-01,4.883668464041693302e-01,5.970643890464299997e-01
5.026432283341462082e-01,4.390666598094514206e-01,4.507813793868655217e-01
5.256024866451153299e-01,4.040611254191291413e-01,5.228555106642972516e-01
3.960018070620601183e-01,4.604068501267857272e-01,5.772743608296829754e-01
4.327618435304178557e-01,5.117990389950470842e-01,5.205643629451338628e-01
4.907063465529826751e-01,4.814576850036104694e-01,4.784529219412804735e-01
5.403512570899761114e-01,4.755012509138198951e-01,4.756971862270896190e-01
5.572472347047301433e-01,5.749149054205711096e-01,5.781410742335836295e-01
5.295238164917674961e-01,5.212555052252672017e-01,5.496324933674477942e-01
4.746008733450521322e-01,5.632958182981975259e-01,5.454787257669996281e-01
3.759353623484668616e-01,4.785806077813300474e-01,4.428795279662528506e-01
4.775956602348000457e-01,4.842019670886631433e-01,4.747461856887200127e-01
5.542590604746467919e-01,4.065352601101141494e-01,4.588249685395754396e-01
4.935869360294703467e-01,5.057822462374155226e-01,5.077989034607610641e-01
5.182324515053479130e-01,4.696503545674314273e-01,5.110619385224645095e-01
5.072251554789480865e-01,4.885685560900563384e-01,5.510694403658396023e-01
4.870409427157592064e-01,4.698911321219226278e-01,5.885701406644607836e-01
5.092290982263780741e-01,5.590315436682269379e-01,4.773889446146106774e-01
4.823437916079134635e-01,5.302107681509741210e-01,5.409975251330016999e-01
4.577682493817923359e-01,4.843673662433040650e-01,5.330520860234460034e-01
5.064100962665086803e-01,5.514501504509079499e-01,5.038835117572060263e-01
4.467200087929309449e-01,5.048754482381063724e-01,5.260741564890404343e-01
4.713499626699933498e-01,5.290757157088711304e-01,5.162146847487366630e-01
5.658461050450153129e-01,5.515247402701022317e-01,5.260156572749573600e-01
5.228510664299016453e-01,5.599648839497017860e-01,4.911899416358194159e-01
5.069724880558087454e-01,4.748633277556914556e-01,4.438503571516846935e-01
5.441033135057136150e-01,4.518281021137691700e-01,5.407576626536445552e-01
3.998823434390773590e-01,5.376012355075568960e-01,5.430187697338587638e-01
5.664153814676371468e-01,4.275284322950774207e-01,4.897486825846251723e-01
4.931142680955459823e-01,4.916260027645578679e-01,4.503047302198992519e-01
5.602897451359760694e-01,4.792976566520204540e-01,5.283829161679574060e-01
4.493953859997082412e-01,5.069090985368239766e-01,5.019141421798498648e-01
5.635340934997700169e-01,5.363945647828138874e-01,4.803061379724095636e-01
5.278931576864784869e-01,5.522742717575033211e-01,4.379367497482660188e-01
4.965241594412450055e-01,4.381388598320491989e-01,4.776039954147714983e-01
5.148811201774764479e-01,4.868103390158725063e-01,4.636269528072359258e-01
4.798993054052146934e-01,5.126141996638806653e-01,5.815952266659414338e-01
5.228154502447690533e-01,4.975921089741968117e-01,5.140794351018079800e-01
5.852380690094454163e-01,5.781749652080314661e-01,4.437346915437310191e-01
4.122126240863894231e-01,4.955265298385979067e-01,5.070602810216713330e-01
5.366048756430026323e-01,4.728157009075202311e-01,5.229500784730781726e-01
5.029363763854980407e-01,4.822069383717445534e-01,5.307354125010534940e-01
5.224236258778272024e-01,5.471111007573626894e-01,4.961762895598380574e-01
4.813749231551998631e-01,4.588345784322486187e-01,5.049858594166120040e-01
5.247998220031373506e-01,4.749220509910560550e-01,4.863202480517235249e-01
5.743106597299588723e-01,4.730659619735859134e-01,4.773520798172169455e-01
5.243100331294875405e-01,4.600300511545938886e-01,4.979591523897021199e-01
5.067993655555627086e-01,5.259084907150143318e-01,5.295489722797116494e-01
5.236608850951083305e-01,5.000359867152611715e-01,5.078775800967032517e-01
5.181162210710743565e-01,4.809249138443406069e-01,5.352493442777183086e-01
5.116115462120687241e-01,4.741738805540064439e-01,4.840571500554289863e-01
4.554417355276416668e-01,5.225009210654677494e-01,4.886859816570193749e-01
5.245398184598228930e-01,4.638585760289999915e-01,5.126319257691843712e-01
5.037581673291604556e-01,4.263479669754399737e-01,5.305761871265423091e-01
5.619366946762922588e-01,4.393075987483920364e-01,4.728984469737081975e-01
4.621398532052903296e-01,4.777371209077418412e-01,5.166327771297308802e-01
4.606352174820197987e-01,4.541276378712358341e-01,5.064648618726351748e-01
4.688359697962324879e-01,5.403071900154083895e-01,4.525226333709062021e-01
4.665604624511393572e-01,5.320578478383513055e-01,5.694120506755429023e-01
4.436191026813597893e-01,6.386173316955184864e-01,4.702372011094347881e-01
5.174837992671446063e-01,5.060613467630010742e-01,5.652926051747917402e-01
5.821739302143400518e-01,5.413510072911623672e-01,4.557904016767055921e-01
4.899672518075164351e-01,5.152078801359102345e-01,4.963291309914039107e-01
4.869861313835289751e-01,4.823739061350655888e-01,5.680689367761003750e-01
4.372115482421887744e-01,4.618120779922478270e-01,5.187983726006518692e-01
4.612328447302534995e-01,4.508015621152530739e-01,4.885435806032449868e-01
5.579209341205381145e-01,4.631928512975785339e-01,5.470933257551517936e-01
5.764517646976705656e-01,4.719969092250771436e-01,5.836277657004154129e-01
5.835149272451800595e-01,5.450214179330402642e-01,4.712826577341996948e-01
5.422057757229100661e-01,5.387675861307829051e-01,5.294045484943127322e-01
5.180426369389702357e-01,5.027308419203266876e-01,4.735412514601790579e-01
5.280305043546430488e-01,5.326625138934145687e-01,5.913735659456090810e-01
4.572963109872809628e-01,4.959554609158536298e-01,5.204801664612431766e-01
4.898619111936922677e-01,4.840506333971201225e-01,5.388046166314685026e-01
5.193357073212355735e-01,4.962725153541008294e-01,4.580493719247321072e-01
5.329467820552737933e-01,4.364752664002159444e-01,5.631061426748997789e-01
4.938646312909023006e-01,4.707633747725368800e-01,4.663280678878185537e-01
4.012765401161674239e-01,5.408165371783549835e-01,4.821784236632487008e-01
4.792548154339006383e-01,4.939251969191391645e-01,5.269931343134485191e-01
5.562336752015695218e-01,5.085607605312293389e-01,4.985734248819244652e-01
5.463795160807285445e-01,4.804134699568169409e-01,5.160697136296215071e-01
5.255376321480093038e-01,5.210428170911787227e-01,5.138729370206581715e-01
5.850251121829100898e-01,5.656523505433369570e-01,5.392661251552819390e-01
4.682228146977097105e-01,4.609997854597794875e-01,5.412736980276100507e-01
4.862392241526349856e-01,5.074880050189271019e-01,4.990418018771694553e-01
5.314748350810316602e-01,5.070023977017931172e-01,4.926875793203693288e-01
4.474835452774515443e-01,5.142831322232017666e-01,5.845049483231188336e-01
5.392002686653135646e-01,3.921054921475558008e-01,4.665264603461609649e-01
5.117160088469250301e-01,5.218379369684519320e-01,5.918910097384397773e-01
4.983334566357895956e-01,4.838717590979567662e-01,4.917018198499403803e-01
5.129067219706718861e-01,5.669099052523102200e-01,5.862037389924935615e-01
4.857082097665516018e-01,4.350675611800267073e-01,5.105553920241678867e-01
5.155323835589270542e-01,5.195484579067155551e-01,4.892988505631061247e-01
5.115216104346304027e-01,5.431166712484997161e-01,4.409373092090055901e-01
5.034946758952609791e-01,4.497501711422498549e-01,4.935557219496853332e-01
5.245881010016077983e-01,4.490545817701225850e-01,4.568019313501668899e-01
4.985161771333985192e-01,5.639796815742594838e-01,5.166879362001891574e-01
4.437499564260807272e-01,5.072986920479899409e-01,4.882235331250260879e-01
4.628635473983801485e-01,4.990713610995437532e-01,4.872401737789654463e-01
4.646591910177453322e-01,4.899658806711685854e-01,5.128111427854319393e-01
4.973502958487582837e-01,4.480642711643056386e-01,5.816908167453986866e-01
4.478042887606356603e-01,4.781695439432689376e-01,5.013280760690083104e-01
4.892947368681506148e-01,4.782922164215686056e-01,4.926055829808667075e-01
4.590058504856338595e-01,5.048816333147765345e-01,4.760034351099980410e-01
5.082377688156066720e-01,4.441856928111359015e-01,4.553016444672247642e-01
5.564151617424050178e-01,5.066211239088322937e-01,5.334352765861091195e-01
4.586113979296736476e-01,4.704478180277266719e-01,5.758446570837707501e-01
5.206821865273790761e-01,4.808705308744227747e-01,5.124961681182685913e-01
4.402317719508636040e-01,5.772876147001555491e-01,5.130519833641664640e-01
5.562092869874061263e-01,5.155258319807809464e-01,5.746828132296881719e-01
4.875243320563973359e-01,5.158496086158882443e-01,4.899429127171235909e-01
5.870977627922034925e-01,4.523716706937142562e-01,5.577532726336359437e-01
4.847239754147020796e-01,4.608503486504865743e-01,5.703606566841864511e-01
5.045610666081726814e-01,4.649306463004068690e-01,5.494415206641124483e-01
5.337802807013733997e-01,5.076216121546287541e-01,4.692809164675488254e-01
5.255213416727962938e-01,4.856814932412262809e-01,4.203264396407069836e-01
5.100737718617521788e-01,4.971620884360987147e-01,5.007630250988071019e-01
5.031822360524305093e-01,4.909206086909668199e-01,4.572382926274067838e-01
4.301750563755770140e-01,4.689176545413744623e-01,5.268999126739760674e-01
5.532313278433135251e-01,5.008573430889627920e-01,4.899990046798145538e-01
4.512051830843813449e-01,5.860277451018641726e-01,4.363902180792318397e-01
5.195344601462832390e-01,4.793256116827148694e-01,4.814504898274153954e-01
5.457278656759122493e-01,5.027623866239769868e-01,4.929469782368194331e-01
5.311481163846055731e-01,5.221093882399915342e-01,4.820009436432040606e-01
5.255139449282815178e-01,5.558371713977056094e-01,5.978640573200446617e-01
5.524444736652384114e-01,4.925049922258887269e-01,4.762089488093146916e-01
5.037401722412949701e-01,4.742021783030808679e-01,5.084347694037505416e-01
5.538984952391938776e-01,4.779981244075133806e-01,4.998386311258951609e-01
5.747898900913198661e-01,4.517057174377978601e-01,5.154577800011913569e-01
4.416592487441645121e-01,4.923038086033175720e-01,3.891215532542303679e-01
5.360333547063668158e-01,4.910063128680854372e-01,5.497744823837487083e-01
5.556484584441234720e-01,4.844814000527736808e-01,4.984551570377119267e-01
5.167725999094187062e-01,4.931933164729325192e-01,5.130899569552321848e-01
5.599449738066643034e-01,4.545531951410695659e-01,4.747670158017786024e-01
4.943333462922868682e-01,5.516013141136584252e-01,4.697376881017739092e-01
5.404730691653679697e-01,5.034494129289039943e-01,5.598514451184053442e-01
5.528724828091780008e-01,5.373574697038671077e-01,5.606740756047985386e-01
4.663566705494943676e-01,5.193576947522969833e-01,4.875336034722707046e-01
4.770395049421882749e-01,4.146803688059519932e-01,5.419282861667261697e-01
5.421240593601979185e-01,4.961418301148939891e-01,5.515832406982192904e-01
