gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707023844439282082e+06,4.688715885983229615e+06,3.360442044384025969e+06,-7.943795858034664870e-02,2.262550742774148763e-02,5.420144903638315220e-03
-2.707034736654932145e+06,4.688712817425104789e+06,3.360432017061557155e+06,-3.674869262209384813e-02,-1.109506592546753191e-02,-7.726953153647062034e-02
-2.707033312926150393e+06,4.688712996047697961e+06,3.360435879703011829e+06,1.313218566423129431e-02,8.485801011910890090e-02,-2.435058829449628787e-02
-2.707026906738077290e+06,4.688712512184454128e+06,3.360432564907968044e+06,-2.355764564772841463e-02,-3.224453805109262633e-02,3.646197976219966996e-02
-2.707027031140087638e+06,4.688700407387401909e+06,3.360424171042567585e+06,-1.305293607830090158e-02,-5.928642763870073384e-02,-9.816063263013275039e-05
-2.707031572758660652e+06,4.688715219132914208e+06,3.360433014980640728e+06,1.266528237370691257e-02,-8.977422202476019464e-02,-7.553649422397838882e-03
-2.707022876433638390e+06,4.688703617075203918e+06,3.360422245226003695e+06,3.460686407778167800e-02,-6.188869185718818416e-02,-4.722332927146931369e-02
-2.707028484116733074e+06,4.688713981237288564e+06,3.360434348081815522e+06,-3.195926089177233975e-02,-1.242814057465561617e-01,1.339372814093697239e-01
-2.707020480859383475e+06,4.688714852106564678e+06,3.360425439243019093e+06,1.203377312036532122e-02,-5.305514403828014841e-02,9.672201562194794600e-02
-2.707027731070377398e+06,4.688717261137395166e+06,3.360433434615654871e+06,-6.890967028636479919e-02,8.542156685086324530e-02,4.148396219582745591e-03
-2.707038188849395607e+06,4.688708956868707202e+06,3.360436314659021329e+06,7.845870941721341113e-03,5.135208649307430179e-02,2.020482859992174182e-02
-2.707032898472724482e+06,4.688713096264380962e+06,3.360419438217216171e+06,-1.723381649632869375e-03,-1.646049372777252939e-02,4.149406508509792535e-02
-2.707029780751570128e+06,4.688711906532772817e+06,3.360429422527073417e+06,8.553480231596724548e-02,1.159766935538368848e-01,-1.130044096693970726e-02
-2.707035739367144648e+06,4.688705274345729500e+06,3.360424774044508114e+06,3.304489012473186410e-02,-4.515073504104573365e-02,8.369173270481199134e-02
-2.707028927116881125e+06,4.688712328889183700e+06,3.360428177153122611e+06,4.751537259673121669e-03,2.742246888704602190e-02,-4.292415437499103037e-02
-2.707041384111903608e+06,4.688715746308997273e+06,3.360431643084235024e+06,3.700527778174880073e-02,4.194347663212621979e-02,6.652875805180530344e-02
-2.707028754637455568e+06,4.688711388489024714e+06,3.360447585574952420e+06,1.691947330676293534e-02,-5.497207502525137957e-02,4.215385145273936596e-02
-2.707028101796067320e+06,4.688714506905787624e+06,3.360415141704629641e+06,3.995236001765730890e-04,-1.389500112110691847e-02,3.754875238531023979e-02
-2.707027482943728566e+06,4.688703521491020918e+06,3.360432394475906156e+06,-4.024978102865084395e-02,-4.733449162126398407e-02,1.596332472268715760e-02
-2.707023131051485892e+06,4.688705776318341494e+06,3.360440058907244820e+06,-1.017912726716775108e-02,3.251570769724905496e-02,1.708381745768877344e-02
-2.707031695096880198e+06,4.688712575866299681e+06,3.360434961962725036e+06,-6.689738696992894584e-02,1.630803897075340167e-02,-3.463819056015016856e-02
-2.707031234975672327e+06,4.688704820294975303e+06,3.360428585855215788e+06,5.356977011364959934e-02,1.363570949196291938e-02,9.696016576572910606e-02
-2.707028839245528448e+06,4.688708270634514280e+06,3.360426237488280516e+06,5.570283238589174291e-02,7.046541013901667927e-02,2.375793622771862554e-02
-2.707026856927101966e+06,4.688717814819242805e+06,3.360426918860588688e+06,-4.779836742730485949e-02,-3.286052460283177268e-02,-1.503684210452502570e-02
-2.707029755248215050e+06,4.688713243229691871e+06,3.360431348244216293e+06,-5.009949643971822048e-02,4.116273034708022721e-02,-5.460793826604323775e-02
-2.707040172757393215e+06,4.688705715090469457e+06,3.360438235062799882e+06,5.538991158779255075e-02,1.260728346023985182e-02,4.730137418637379160e-02
-2.707034338048926089e+06,4.688711149317422882e+06,3.360435360935845412e+06,-3.803326682662138553e-02,1.149071235605685914e-01,-3.401038252277234497e-02
-2.707013143890787382e+06,4.688712052596130408e+06,3.360421737573951948e+06,3.358779448651593585e-02,-5.564560327355316111e-02,4.615198843737613327e-02
-2.707030057673336472e+06,4.688704159654547460e+06,3.360432180664508604e+06,-7.867813696704381229e-03,3.029030925776167796e-03,5.343527362246026924e-02
-2.707032497286260594e+06,4.688708892496515065e+06,3.360438808530578390e+06,-1.589106251715250925e-02,6.720460198345769298e-02,-3.145410431053179828e-02
-2.707030665284277871e+06,4.688713688388459384e+06,3.360444416806819383e+06,1.974825760696758206e-02,-3.122047207907345523e-02,2.455487645438277425e-02
-2.707029192867141683e+06,4.688707746082614176e+06,3.360422700625650585e+06,-6.282155111017248550e-03,5.396850633804677055e-03,-6.733635235106272265e-02
-2.707028540390425362e+06,4.688715454413111322e+06,3.360430413012092933e+06,-3.121674143915305691e-02,-2.098625019104579867e-02,-2.447096521274208167e-02
-2.707030877321138047e+06,4.688710544213981368e+06,3.360418714321780950e+06,5.219675494565983315e-02,5.286354381621680143e-02,-1.105667180110025960e-02
-2.707036276770635508e+06,4.688708123429642059e+06,3.360434775425588712e+06,2.062680196129933197e-02,-1.508283854373170668e-02,7.597774105797450162e-02
-2.707032301046547014e+06,4.688707808577441610e+06,3.360429713206242304e+06,-2.306588453842503550e-02,4.698990009129856010e-02,-4.759025080912761968e-02
-2.707029277409754694e+06,4.688714421589386649e+06,3.360429078844988719e+06,6.556131346197228982e-02,-8.058664413643205904e-02,3.499913379648126460e-02
-2.707019747419951018e+06,4.688710836312462576e+06,3.360435970246163663e+06,3.253225101290790205e-02,3.276539357412752360e-03,5.356065102732028745e-03
-2.707028414897961542e+06,4.688710809344454668e+06,3.360439102677786723e+06,-2.176605309828975529e-02,-7.298785694231095522e-02,-9.483476886950524543e-02
-2.707020290710563771e+06,4.688704898541299626e+06,3.360435606374532450e+06,-8.013841761540137763e-05,3.122384958381676026e-02,-3.016856083757697010e-02
-2.707037541901198216e+06,4.688717654343391769e+06,3.360420968305127695e+06,3.582138073361715302e-02,-9.283588587206700535e-03,-1.812715058267334867e-02
-2.707025338097652886e+06,4.688697514946133830e+06,3.360427092029772699e+06,7.956247708941653618e-02,2.812205142795779563e-04,6.070209621561128976e-02
-2.707028077066630125e+06,4.688709960402471945e+06,3.360438144339319319e+06,4.736522862606652035e-02,-2.937942760537825757e-02,-6.083090227790455273e-02
-2.707036623247828800e+06,4.688716037766910158e+06,3.360425854688203428e+06,3.007993099363229228e-02,1.093881417402385939e-02,-9.006766365662133289e-02
-2.707026703153218608e+06,4.688716670021630824e+06,3.360436066729745828e+06,2.822321655887906344e-02,7.654890903520306100e-02,1.365378667562004537e-02
-2.707031262732862961e+06,4.688713086194093339e+06,3.360432238620527089e+06,3.458443649466992620e-02,3.584297548973129632e-02,-4.084024187262370181e-02
-2.707032981846711598e+06,4.688717111167913303e+06,3.360425932383799925e+06,8.230765295201648846e-02,-5.013445729926691019e-02,2.674332823115287139e-02
-2.707032816218035761e+06,4.688714582577227615e+06,3.360429961308209226e+06,-4.803147654811200373e-02,-9.127510838691788031e-02,-5.654981491134483368e-06
-2.707035711810100824e+06,4.688714192093627527e+06,3.360437105439097155e+06,-5.687888275417594258e-02,8.903046403295392097e-02,-1.047863657864283454e-02
-2.707027696289139800e+06,4.688708809861039743e+06,3.360436566210599151e+06,-6.856233896481014889e-02,-5.247399405914254800e-02,1.748670752465111139e-02
-2.707030856666483916e+06,4.688708562742973678e+06,3.360423135166757740e+06,-6.794658074940344850e-02,-1.683240251131644383e-02,-7.231298395924733169e-02
-2.707027778561824933e+06,4.688716425389632583e+06,3.360446261138367001e+06,-8.821644362546872398e-02,4.092545833332609378e-02,1.121875937706472148e-02
-2.707036385003395379e+06,4.688716347253400832e+06,3.360431464162352029e+06,2.668167901186332611e-02,3.452041968919546816e-02,-4.921400852901800654e-02
-2.707036807029975578e+06,4.688714386932402849e+06,3.360435856442873832e+06,9.600570597802722539e-02,2.245425024969924244e-02,1.023404566906806895e-02
-2.707035842710167635e+06,4.688713113610747270e+06,3.360420014461600222e+06,-9.515958766689296133e-02,9.181692543187530697e-02,9.171920708440144121e-02
-2.707035745268585160e+06,4.688713981552863494e+06,3.360443852639283054e+06,-1.276545190594570792e-02,-2.527669687702350371e-02,-1.822890273359222685e-02
-2.707028024439135101e+06,4.688706848574875854e+06,3.360436781644025352e+06,-4.909666957778347635e-02,9.252107579198889931e-02,-5.180928896089068841e-02
-2.707035729820745997e+06,4.688704918791912496e+06,3.360441935058729723e+06,4.170039947685874604e-02,-7.905714775086860463e-03,5.045920050173974269e-02
-2.707020851505010854e+06,4.688709021327971481e+06,3.360424708222846035e+06,-5.862842016346602944e-03,-1.648226524195822371e-02,-4.994124543556680007e-02
-2.707029513018894941e+06,4.688715031455934048e+06,3.360413705259306822e+06,5.479877241628119955e-02,-1.869397963061219733e-02,3.008568556821170081e-02
-2.707023362325578928e+06,4.688709470968662761e+06,3.360423522580993362e+06,3.395070079753299136e-02,3.459991431474594009e-02,5.986807997384721580e-02
-2.707025488479006570e+06,4.688715236459610984e+06,3.360419399636399467e+06,8.961291900025283863e-02,-3.310513357968488529e-02,-5.903259726111640543e-02
-2.707024291315593291e+06,4.688723564277034253e+06,3.360429766332852188e+06,-2.976802338207229504e-02,2.960560337390464192e-03,-3.323373038097045956e-02
-2.707028649543955922e+06,4.688702001540719531e+06,3.360440545514754485e+06,3.170144541724222859e-02,2.135952867689193402e-02,-5.387105205676900876e-02
-2.707025967702379916e+06,4.688707502909890376e+06,3.360421069092654623e+06,6.223189965745634655e-02,6.058068182139546981e-02,4.543981791460883352e-02
-2.707029714982038364e+06,4.688711852613954805e+06,3.360430791891490109e+06,2.493751401273940418e-02,-1.900043174705705329e-02,-8.897146835081000751e-03
-2.707026576366255525e+06,4.688713938519532792e+06,3.360424152764195111e+06,4.101942283082216090e-02,4.088967159176401219e-04,1.160023941973453571e-01
-2.707029930724853184e+06,4.688708483529473655e+06,3.360423450907038059e+06,-9.990006699514612787e-02,-1.064688094732082341e-01,-4.527284587976419805e-02
-2.707023258950950112e+06,4.688709447628455237e+06,3.360436046128421556e+06,3.641398224145071111e-03,8.103233613212756925e-02,-3.797445643427176803e-02
-2.707040163600757718e+06,4.688709696405090392e+06,3.360439581069653854e+06,4.179054477817616825e-02,-2.171101510065485962e-02,1.553646252818171453e-02
-2.707030458517482039e+06,4.688709465565619059e+06,3.360428253360720351e+06,2.239148334163132414e-02,7.930332365707587483e-02,-1.203196983433407925e-02
-2.707027985521000810e+06,4.688709775769983418e+06,3.360429167543358635e+06,-3.098387315462040881e-02,1.388726542488036286e-02,4.600758142928826344e-02
-2.707041111377232242e+06,4.688716192086398602e+06,3.360426392630747985e+06,-2.687259744346387133e-02,-4.231454021976898544e-02,-4.986703145132060505e-02
-2.707028384632416070e+06,4.688710364625469781e+06,3.360435932827870362e+06,3.023636777304243572e-02,-4.527289815395546535e-02,3.536148174367580860e-02
-2.707029207352939062e+06,4.688707855658269487e+06,3.360431937388428487e+06,5.841040695483334586e-03,1.931118286504365789e-02,-4.782565703775763094e-02
-2.707025418920478784e+06,4.688712278212200850e+06,3.360426597635564394e+06,4.688063715219049910e-02,-6.659793290511854813e-02,3.553275591402102473e-02
-2.707032827579278965e+06,4.688710459736362100e+06,3.360426270091572776e+06,-2.730571004254724043e-02,-1.091611140462161872e-01,-1.285797148070788598e-02
-2.707033577275582589e+06,4.688710239522528835e+06,3.360420548232450150e+06,1.157229009889967561e-02,4.025124596512488773e-02,4.595317960309478617e-02
-2.707028311355405487e+06,4.688711281351539306e+06,3.360426334778930061e+06,2.065828743551760549e-02,-3.627893056552419088e-02,-4.339784624335920465e-02
-2.707027208271405194e+06,4.688721150672088377e+06,3.360438137883523013e+06,5.189233042100693805e-02,-3.273860154802251538e-02,-2.993748176251849122e-03
-2.707030699687892105e+06,4.688711067077238113e+06,3.360431249051670544e+06,-1.128170398666237945e-01,3.057971974184696407e-02,-6.172510836687629399e-02
-2.707026541246075183e+06,4.688716257431037724e+06,3.360425550066066440e+06,2.028748197844398166e-02,7.862895134672588660e-02,9.679133748918371249e-03
-2.707035840882818680e+06,4.688712837236897089e+06,3.360431845810190309e+06,2.303853831282442859e-03,1.399179988295680688e-01,-1.876978657382622206e-01
-2.707047010195401963e+06,4.688702442745056003e+06,3.360431681557253934e+06,-8.241908814730668220e-02,-1.126578976490863471e-01,-6.079681199051589768e-02
-2.707035243090444710e+06,4.688703769914310426e+06,3.360424812102901284e+06,-4.478134284656784536e-02,5.426338091496248073e-02,1.318438388138027662e-01
-2.707022624776200857e+06,4.688709432269372977e+06,3.360432836106102914e+06,3.747948012357476405e-02,-6.489573300123509594e-03,-2.950536181658046375e-03
-2.707031499177116435e+06,4.688723058370414190e+06,3.360438796446620952e+06,1.029795743804131801e-03,-3.741631903073159432e-02,4.220258339979054280e-02
-2.707030143406638410e+06,4.688712087845853530e+06,3.360434638781106565e+06,-3.058574811053765830e-02,-7.259858814081567024e-04,2.082840061164016945e-02
-2.707038215233117342e+06,4.688712780848075636e+06,3.360410684125569183e+06,4.709831636682761113e-02,3.227907130410163916e-02,6.826325102136984735e-02
-2.707034869260731153e+06,4.688716623293627053e+06,3.360450590515978169e+06,-6.015190664908777463e-02,-4.518306093577967135e-03,2.403598987493887288e-03
-2.707028652707087807e+06,4.688718327477633953e+06,3.360415670843425207e+06,5.582254429375560489e-02,-4.089694671526562797e-02,-5.445532520083177369e-02
-2.707024027255772147e+06,4.688715963859367184e+06,3.360428827155778185e+06,-4.407254780820674817e-02,-8.848654182181314720e-02,-5.010257689452481122e-02
-2.707036611852809787e+06,4.688710095677957870e+06,3.360438696313869674e+06,1.781152118913162732e-02,-6.243229575698007461e-02,1.722024794545978441e-02
-2.707030145114363171e+06,4.688713287687990814e+06,3.360428052657956257e+06,1.562448023324042659e-02,-4.859195993397986447e-03,3.282941874955626338e-02
-2.707031338074087165e+06,4.688709565152824856e+06,3.360424181798069738e+06,-6.778052035555957866e-02,4.334378356856799508e-02,1.848032876444623968e-02
-2.707027762952586170e+06,4.688708565116252750e+06,3.360433853989515454e+06,1.163347014482459391e-01,-4.047292543982613372e-02,7.120523387009207450e-02
-2.707024432368409354e+06,4.688711522341818549e+06,3.360434476891316008e+06,-5.400123583020508683e-02,3.626224845720842083e-02,-4.667259172087313834e-02
-2.707018068954654969e+06,4.688706844460408203e+06,3.360437855893254746e+06,2.442655363831137960e-02,3.460983117104942525e-02,-1.292434813749086288e-02
-2.707035195713173132e+06,4.688712130861663260e+06,3.360421636590972543e+06,3.250015300685581837e-02,-5.226993035135044097e-02,5.630512580108058135e-02
-2.707024679646589328e+06,4.688709027740889229e+06,3.360423219055436086e+06,-5.440971846115685850e-02,5.784105286647020505e-02,7.322321729580359706e-02
-2.707027403114844579e+06,4.688717695132274181e+06,3.360420407861122396e+06,6.800820196956659791e-02,-6.264576916544592824e-03,-7.460855412747291471e-02
-2.707024253940395080e+06,4.688710741141599603e+06,3.360437027154625859e+06,-5.295969695458303816e-02,-1.571013260438781645e-01,3.926015437110005890e-02
-2.707027469672331121e+06,4.688716439721146598e+06,3.360436135970687028e+06,1.102409147389885047e-01,-1.478825971514156380e-02,-2.600195859586692734e-02
-2.707027967713455670e+06,4.688712227346341126e+06,3.360427911291833967e+06,2.189644351685456070e-02,-6.900158209774462370e-02,-7.843512180644068854e-02
-2.707014862110978924e+06,4.688718969389103353e+06,3.360427947638152633e+06,-3.375735141693012725e-02,2.083212685603378495e-02,-4.185000255605347830e-02
-2.707034518571995664e+06,4.688718777851438150e+06,3.360434717553540599e+06,-2.182310704993539741e-02,-1.150998768405547303e-02,4.106008139898172787e-02
-2.707024771686803550e+06,4.688718889493036084e+06,3.360438585898254998e+06,-3.465978368577301433e-02,-1.425123672115667997e-02,1.600096369403558594e-02
-2.707031721468916163e+06,4.688717462894137949e+06,3.360425139714151155e+06,8.121490022951351195e-02,-7.169813390966857554e-03,-5.382322788064482222e-02
-2.707026319670007098e+06,4.688709612820849754e+06,3.360430913961335085e+06,9.049931331294086556e-02,6.807094477558360557e-02,4.102687314099794091e-02
-2.707025046676680446e+06,4.688709551636734046e+06,3.360424275117593817e+06,1.840324389047135259e-02,1.013991635213306597e-01,-3.740498340192000004e-02
-2.707025841923172120e+06,4.688714787773979828e+06,3.360439311350451317e+06,-5.632891094690903322e-02,-7.776992149084969996e-02,-8.628464809164718488e-03
-2.707031573920815252e+06,4.688706952094411477e+06,3.360441625041752122e+06,5.736869346918659768e-02,2.014124653003744603e-02,-6.445855795020993817e-02
-2.707028257061124779e+06,4.688713793910996988e+06,3.360425755051467102e+06,-3.583247072895327096e-02,-6.493173006518073061e-03,-1.221334434217041798e-02
-2.707031980063241906e+06,4.688723883764453232e+06,3.360435261095420923e+06,-9.153198645391448160e-03,-1.671975571799165852e-02,1.027244895285723582e-02
-2.707029144284454640e+06,4.688704036919733509e+06,3.360433904776959214e+06,3.521641531962547977e-02,8.711066512836438194e-03,-5.271989309445288679e-02
-2.707033769542004447e+06,4.688711741838898510e+06,3.360423673739646561e+06,-1.679838569829165962e-02,3.167656405955001503e-02,-4.444839437807189542e-02
-2.707035045041715261e+06,4.688710119367791340e+06,3.360425159496325999e+06,-4.976917586982976260e-02,-2.408383739860360528e-02,4.946446698188213149e-04
-2.707021456932381727e+06,4.688716638478857465e+06,3.360441328757001087e+06,1.825616270803446725e-02,2.081650544160103949e-02,-5.763812190555348686e-02
-2.707032933894088026e+06,4.688711974505020306e+06,3.360432267206353601e+06,6.787150931302689261e-02,3.918574044004516366e-02,2.025994344149854853e-02
-2.707021004033316858e+06,4.688711425380096771e+06,3.360436209241834935e+06,5.547997621970100074e-02,-1.215328368550459975e-01,4.235667304772859632e-02
-2.707027205299637746e+06,4.688718204334013164e+06,3.360418686132240575e+06,-1.039992616716992613e-01,-4.658007450936961502e-02,-8.114188021039575593e-02
-2.707021640721886884e+06,4.688714308859326877e+06,3.360425984051550739e+06,3.000881512168469042e-03,-9.033257449913818793e-02,2.017977563233320018e-02
-2.707034054380353075e+06,4.688713117001621984e+06,3.360436373237604275e+06,-4.695735063447905276e-03,7.802715085568208420e-02,3.061620025905788505e-03
-2.707029781110758428e+06,4.688705761859118938e+06,3.360445788446252234e+06,-2.294586203307062700e-02,2.599406164952361431e-02,-1.009885147186794785e-01
-2.707030517111980822e+06,4.688718165401931852e+06,3.360437797148544341e+06,-6.891996073871965722e-02,1.821087688909297717e-02,-1.859367419028193011e-02
-2.707026723970649764e+06,4.688703082900455222e+06,3.360430212829523720e+06,8.067217208972901274e-03,6.844347838084914593e-02,-1.056488481685598640e-01
-2.707033057122050785e+06,4.688724075083877891e+06,3.360426467859542463e+06,9.762690345082317145e-02,2.307149871144216838e-02,7.446348099416637278e-02
-2.707024237549484242e+06,4.688713678912970237e+06,3.360431934348819777e+06,-5.303764812432838760e-02,8.278321134813432236e-02,-8.586117368652321225e-03
-2.707028585792837199e+06,4.688719265707108192e+06,3.360439285389456898e+06,-4.115807010105176911e-02,-1.244920221914253694e-02,6.240051809609339917e-02
-2.707021664695357438e+06,4.688702536396301351e+06,3.360429836517327465e+06,7.795355521670412069e-03,-8.354528987893693887e-03,5.283734134207884389e-03
-2.707032119921885431e+06,4.688712529544325545e+06,3.360433109984963201e+06,-6.474467813290767093e-02,1.250184029978054084e-02,2.681256048982364609e-02
-2.707018841811394319e+06,4.688712043832058087e+06,3.360429500620156992e+06,8.443040399782162850e-03,-5.777534517600838720e-02,-3.183468804952162973e-02
-2.707024120472813491e+06,4.688711203913722187e+06,3.360435792809840757e+06,2.391418098219113414e-02,-3.768666323003933005e-02,-7.191884905954390450e-03
-2.707022541615817230e+06,4.688709418973406777e+06,3.360428940739072394e+06,3.394928473431440413e-02,-5.260102480227696808e-04,-6.834206186327998478e-02
-2.707037950508655980e+06,4.688705255904108286e+06,3.360427960452580824e+06,1.208280090853187244e-02,7.856046617648645980e-02,8.928509648075354938e-03
-2.707032142092982773e+06,4.688713714543091133e+06,3.360436838978959713e+06,-3.159751300951375852e-02,-4.013791787970426295e-02,2.929889225433308930e-02
-2.707029043588253204e+06,4.688708647202582099e+06,3.360429605008276645e+06,3.136792650729264970e-03,-2.246213786271690147e-02,-4.867299211597441236e-03
-2.707028024995141197e+06,4.688707590675666928e+06,3.360438591172566637e+06,7.031299694939199818e-02,8.907445634976215998e-02,-2.044882096409370020e-02
-2.707020778656649403e+06,4.688707489305367693e+06,3.360420721599108540e+06,-4.738738427258754049e-02,1.846971241629207991e-02,2.584562371930067270e-02
-2.707031753450218122e+06,4.688712157606968656e+06,3.360438568062173668e+06,2.709125884307896429e-02,-1.067933099698365742e-03,-2.833567916700576936e-02
-2.707033132007846609e+06,4.688716017674269155e+06,3.360439246962833218e+06,-1.190261216654590753e-01,9.231013198444046330e-02,-7.788758801429633560e-02
-2.707028181625201833e+06,4.688714031090401113e+06,3.360425783809811808e+06,-1.554376136713776085e-02,-6.863287142323203603e-03,6.865113272570275149e-02
-2.707026570375049952e+06,4.688710978367871605e+06,3.360440598370672669e+06,-6.637642818065310479e-02,3.028844842359941850e-02,2.336606749791478657e-02
-2.707027341764867306e+06,4.688716673512331210e+06,3.360433658601782750e+06,5.417627838673327867e-02,6.168101821278367848e-03,-7.434774506047300835e-02
-2.707033867548350245e+06,4.688710768189150840e+06,3.360441662785100751e+06,-8.429400648621772352e-02,-2.835742292259462241e-02,-2.545574426622057226e-02
-2.707039960123836063e+06,4.688719872945665382e+06,3.360439140012803022e+06,-9.987649997403361124e-02,1.146500315175316177e-02,3.721252134083397750e-02
-2.707032496999739204e+06,4.688713597918774001e+06,3.360432706686160527e+06,7.408018186827758367e-02,-1.556699504384072112e-02,2.287372227068682970e-02
-2.707040841057356913e+06,4.688714867575241253e+06,3.360448566372112371e+06,-2.592768499146855254e-02,-1.039272437857274856e-02,9.248966069940897650e-02
-2.707032920031491667e+06,4.688713141559020616e+06,3.360439373747768812e+06,-2.133286803229976492e-02,3.714030357600636018e-02,-8.299365316229496969e-02
-2.707034600306637120e+06,4.688711863528226502e+06,3.360433374721624423e+06,3.968680014074301224e-03,2.210411720015161008e-02,-4.287408857405000662e-03
-2.707031827923282981e+06,4.688717868514889851e+06,3.360432334331353195e+06,-8.342449845682993470e-02,-2.555254466994649840e-03,3.253159182749948419e-02
-2.707026715448129456e+06,4.688711439206507057e+06,3.360441670471535530e+06,-7.041643840763893436e-02,-3.591837425143947632e-02,5.860722274416677036e-02
-2.707024649378559086e+06,4.688708267638554797e+06,3.360430348248808179e+06,2.666052110744834489e-02,2.339155240896826499e-02,-4.302090960382511098e-02
-2.707024381049409509e+06,4.688718517054709606e+06,3.360435369991057552e+06,-1.172946237987592399e-01,6.467965205448530930e-02,4.443251751850114950e-02
-2.707029867317084223e+06,4.688712689431815408e+06,3.360427642663282342e+06,-2.554736572013615800e-02,-2.304543987660499001e-03,-9.733978052639737089e-02
-2.707028971829590853e+06,4.688715433022427373e+06,3.360426372080469970e+06,-8.854007648862396995e-02,-4.051435867664285317e-02,3.326766761031792370e-03
-2.707032438740878832e+06,4.688712397675831802e+06,3.360430138796723448e+06,-5.576949154581978263e-02,-1.181430343280004402e-01,5.456533106529625789e-03
-2.707035013661148492e+06,4.688707843817848712e+06,3.360431081998221576e+06,4.474682900611819808e-02,1.035692130106653508e-01,-2.548412625020758659e-02
-2.707041603258607909e+06,4.688724814110845327e+06,3.360430008085885085e+06,6.066571753058324495e-02,8.065082226956678257e-02,2.781532108403335368e-02
-2.707027466234603431e+06,4.688709723254968412e+06,3.360439658482600935e+06,-1.037043346001371123e-02,8.137200969961006945e-04,3.101236830932582733e-02
-2.707023234304482117e+06,4.688709032253080979e+06,3.360424241395322140e+06,1.203764481545410540e-02,3.073505167397899696e-02,3.023473884587794119e-02
-2.707032845099779312e+06,4.688708903077251278e+06,3.360440954012955539e+06,7.076953618555624492e-02,-9.045276836673329457e-04,-4.260776612827985033e-02
-2.707024904806288891e+06,4.688703873247136362e+06,3.360434742584482301e+06,-2.354731283285482410e-03,-3.238392274125915377e-02,1.170792161775294216e-02
-2.707037910683888942e+06,4.688712886925972067e+06,3.360426556830270216e+06,2.544177640440558556e-03,-2.251818529691175172e-02,-6.619688172495695466e-02
-2.707025274594634306e+06,4.688709452376632951e+06,3.360430473340182099e+06,1.166699748094913135e-02,-6.098381795105383557e-02,-5.660650935146974844e-02
-2.707032725181757938e+06,4.688715469058740884e+06,3.360432121453813277e+06,7.196400867421900299e-03,2.287827334723448527e-02,3.416086737734973927e-02
-2.707029331424960401e+06,4.688712841209971346e+06,3.360444577963665128e+06,-6.765867375811923656e-02,-2.419007109184852927e-02,-2.472549461326006143e-02
-2.707029881277298555e+06,4.688705403439330868e+06,3.360431735836912878e+06,-3.919402737718649665e-02,-3.192298364949511247e-02,6.860447443311425142e-02
-2.707026160989942960e+06,4.688711728886044584e+06,3.360425959246830083e+06,5.006233391264147681e-02,-2.979614549039336091e-02,-4.974807339228992653e-02
-2.707028596705629956e+06,4.688715241004021838e+06,3.360433847639955115e+06,-1.153500730016547007e-03,-5.371283974778393727e-02,-5.498567109223478910e-02
-2.707023785719536245e+06,4.688712481058304198e+06,3.360435373656254262e+06,-3.823329180255519849e-02,-1.625690224189852914e-02,-3.641838868483961156e-02
-2.707026241866679862e+06,4.688716791968108155e+06,3.360422893711953424e+06,2.404727112616245749e-02,8.328284251132128668e-02,-2.560774548832088493e-02
-2.707028824047775939e+06,4.688710746288222261e+06,3.360430153659974691e+06,4.119920453284395268e-02,9.770238157237050303e-02,4.225589841143520368e-03
-2.707032735627532937e+06,4.688705948180352338e+06,3.360428946785031352e+06,3.953202167553332425e-02,-4.249538761916400731e-02,4.188005375066132518e-03
-2.707031158086306415e+06,4.688719385213531554e+06,3.360433087715669535e+06,3.306779056573619369e-02,-1.013177224005745586e-01,-5.031999577967369991e-02
-2.707023225774909370e+06,4.688714447405077517e+06,3.360421165898100007e+06,4.913583650543582038e-02,2.563414120619992437e-02,-6.809763926190295913e-02
-2.707030567022180185e+06,4.688711624986267649e+06,3.360440169178673066e+06,2.731360643543802313e-02,-5.020111400927012441e-02,-2.559354425157806673e-02
-2.707038651336508803e+06,4.688710566121006384e+06,3.360435282626706176e+06,5.270911955457494892e-03,-1.483427849492572129e-02,-8.283779226729061362e-02
-2.707030634558455087e+06,4.688713408367451280e+06,3.360433129668857437e+06,6.768027558047663705e-02,-9.794149072579094034e-03,-6.249463184494394828e-03
-2.707020385449946858e+06,4.688709438856742345e+06,3.360430079495383892e+06,1.529361991481218742e-02,3.028329387801371314e-02,-3.201550272973709838e-02
-2.707033329470794182e+06,4.688721016710252501e+06,3.360434159348469228e+06,1.097333877457942926e-02,-5.186882592010116574e-03,3.863036161404515001e-02
-2.707033944998721592e+06,4.688709314572009258e+06,3.360439926607382484e+06,1.189137974033899203e-02,-7.975193917528736187e-02,-1.121394175750089692e-02
-2.707028548935343046e+06,4.688715366930276155e+06,3.360425677283971570e+06,2.875275897459527927e-02,6.100595897382274369e-02,-1.216984215668137463e-02
-2.707029130402193870e+06,4.688706006616535597e+06,3.360430581174919382e+06,-2.332371649621645116e-02,3.068085851828494803e-02,4.548811410555797519e-02
-2.707027922244509216e+06,4.688708006955932826e+06,3.360439480221950915e+06,-3.345454417683659670e-02,3.983183761751445118e-02,-2.587623450293576391e-02
-2.707028801697521470e+06,4.688710039377366193e+06,3.360436295387384016e+06,1.744447630561293816e-01,-7.723926489703375475e-02,6.921235725002043704e-02
-2.707033164038038347e+06,4.688706273863957264e+06,3.360419572692314629e+06,-1.803076277634000843e-02,3.771885379365851054e-02,9.540453578902709231e-02
