accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.934122820650681470e-03,-4.162413949751359596e-04,9.789802271742043871e+00
-2.228482260735902866e-03,-2.392369139420274897e-03,9.788318220602201691e+00
4.229459673796103630e-03,-8.103084317494437406e-04,9.789855515928630680e+00
-1.314019362916609129e-03,-4.539341457716741801e-03,9.794570345791111521e+00
2.884045354250857826e-03,1.567396803033429338e-04,9.801066945144320641e+00
-6.677979402994954801e-03,3.662667131351489240e-03,9.801273292468124509e+00
3.516759186011218959e-03,-4.286040355166607571e-03,9.790638840162699807e+00
8.920260903995088156e-03,1.675879211325097262e-02,9.798111581360348765e+00
-1.168111429003507173e-02,3.829818809849821776e-03,9.788006597218352312e+00
-5.576664652556138739e-03,3.318382520172999655e-03,9.804597100816639710e+00
4.061517399205115202e-04,-7.034572616182564395e-03,9.798376145652175850e+00
-5.282415788770720771e-04,-2.949568238139275295e-03,9.795152485253055374e+00
5.485052930475302520e-03,-7.858604724733139757e-03,9.797152929503250007e+00
2.224663137519182661e-03,-1.149444847239747877e-05,9.794653432629543133e+00
-5.796534245177582118e-03,3.694423354535405872e-04,9.794284261852588713e+00
6.694267267744829185e-04,-1.074671136223213832e-04,9.806424971195356832e+00
-1.953091661534311170e-03,-2.091248163780848671e-03,9.787919398799699522e+00
2.419446305983798205e-03,5.064934529298128867e-03,9.800949058523267254e+00
2.972085608704915210e-03,1.480637746990234350e-03,9.797112311413050278e+00
1.076948559541575064e-03,1.863003466134230401e-03,9.787836954647559651e+00
2.976524701783395208e-03,7.943645025872591442e-03,9.790629718747354104e+00
9.184604724749114747e-04,-2.953652685326530088e-03,9.790667830650054526e+00
9.865056782397936888e-03,9.551445191196598905e-03,9.797890402409537458e+00
3.425629771740899398e-03,2.074469634174307478e-03,9.799029390487428159e+00
4.768404008827839893e-03,4.304891106466890785e-03,9.787992897638689627e+00
-2.587683050865478840e-03,-3.798423221634592180e-03,9.797836502769447620e+00
-4.954067439394828180e-03,2.724543506500164136e-03,9.800867283822855214e+00
-9.002355782858260068e-04,-1.294119209192540068e-04,9.796614869261714986e+00
-7.390987362351362361e-03,3.908905204951624961e-03,9.795613513199540989e+00
6.783154224116750772e-03,2.424407134345607073e-03,9.801502818506843795e+00
-5.675525956365582271e-04,-3.637527768049929420e-03,9.794567651373661477e+00
-4.467781503258430251e-03,1.079596771700429107e-02,9.796416387037281126e+00
-4.786767251110969623e-03,7.471109322110084348e-03,9.800733234635815805e+00
-3.099433654233080867e-03,-3.805522506129534101e-03,9.793439667470993371e+00
1.718465176512101776e-03,8.826965606573186195e-04,9.786902208800889014e+00
-3.873877915331495891e-03,2.378821199745428244e-03,9.791214747355446946e+00
2.618960734898040030e-03,7.240772976471933180e-03,9.790433326079845955e+00
8.896268330774343173e-04,1.295287204092941333e-03,9.794780144626813012e+00
-1.602670070154580979e-03,1.222644043442426727e-02,9.793393756867416755e+00
3.836061465868608866e-03,1.508351669679966543e-04,9.794136399863875297e+00
2.597532249478243238e-03,1.368138131012601889e-03,9.791592903504863443e+00
1.044669063987367121e-02,3.654014246475691986e-03,9.793386813770561972e+00
1.124575782954825376e-03,-3.340132126929661223e-03,9.800843212172752672e+00
-5.774828270032924919e-04,4.124428359389200119e-03,9.793822016894372595e+00
4.409276355507441361e-03,8.175125889625342894e-04,9.794917997522883724e+00
3.437050492654918684e-03,-6.229798156864463192e-03,9.798708371267357720e+00
-1.338621633929969407e-03,5.150150102262130661e-04,9.788003223165112843e+00
-8.620856886425146484e-03,-1.915359666683669150e-03,9.796952092650350608e+00
2.293947018957990733e-03,7.274462984892308103e-04,9.794969520449566147e+00
-1.130002570573722127e-03,-2.148668864875268036e-03,9.799162914665927815e+00
1.530578492618684446e-03,-2.754083727704081507e-03,9.800388616525424368e+00
-6.783813462450220128e-03,3.111994765659560798e-03,9.793667038398668367e+00
4.339369512029038131e-03,9.637423026550408570e-03,9.786005054900456912e+00
-2.296747334025688210e-03,1.172181985937689134e-03,9.801348162166869216e+00
-6.693633470792134492e-03,5.801803146213640279e-05,9.798791624132290323e+00
-1.599933892175255980e-03,2.847269388933965691e-03,9.789702017207618567e+00
8.122972366029327512e-03,-1.742185449282956586e-03,9.793867892152283261e+00
8.855079972064598811e-04,9.839616816765600280e-03,9.793097656185965505e+00
4.123046575473225499e-03,4.956928353139985338e-03,9.801079992819619946e+00
-4.388991191242265152e-03,-3.692177443878163004e-03,9.782110562402934306e+00
3.831855806523305936e-03,-9.909303566233774226e-05,9.796610504901259731e+00
5.878660281561503241e-03,7.217925542856646823e-03,9.787998632018526379e+00
5.283273545580246568e-03,-3.239608655035741518e-03,9.794437945087487662e+00
4.370678971135921048e-03,-3.196569342254557394e-03,9.792607079135388304e+00
-1.214472042086802653e-03,8.111226585148583260e-03,9.794365891037919880e+00
-2.851919206447047460e-03,2.570169913618896435e-03,9.802937777212706649e+00
-7.683887882871560070e-03,9.603968381707592237e-04,9.793004831465536242e+00
3.009550647693175294e-03,3.686032941892504206e-03,9.797571400124514440e+00
2.354196713694588368e-04,1.443859855803012685e-03,9.796001176282610245e+00
-1.004172652806777262e-02,-4.734234512477895548e-03,9.794125241312649166e+00
6.274950399701171092e-04,1.070129754958682941e-02,9.797521741246482563e+00
-2.641281235962191290e-03,1.033663520521195880e-02,9.789216652354696180e+00
-2.065185374758620167e-03,-1.564621740072981611e-04,9.799485508267270717e+00
8.995136747875158434e-03,5.895553697935859054e-04,9.794499242392461724e+00
-4.382917129472654882e-03,-8.070598991479915755e-04,9.800091741072140650e+00
4.324878753878892354e-03,1.277458976513540798e-03,9.793546550759065994e+00
2.235040188115361599e-03,1.133741538017397953e-03,9.800448555614901025e+00
4.473946276686746777e-03,1.672119205579029183e-03,9.801476054995751142e+00
-3.743932518062371810e-03,-1.571832355635902024e-04,9.801589563165284957e+00
1.608857417668985764e-03,-4.350470446897300794e-03,9.792607572976276487e+00
5.175001707319795002e-03,1.708206431586781378e-03,9.795474668982848243e+00
4.647231035478501145e-03,-2.939888276591012990e-03,9.787250508909025370e+00
-3.945580011863911510e-03,-6.223896475490485122e-03,9.797374294304676212e+00
9.007925242146097404e-05,1.478647839641209893e-04,9.786572193632572692e+00
5.473034338272532266e-03,1.126723001374389105e-02,9.800510238237663430e+00
1.358272229408337591e-03,2.489487760787443323e-03,9.801190366022746403e+00
7.035238086385330394e-03,1.342359985346219331e-03,9.796769955046858769e+00
-2.115527237146236535e-04,1.695183290226489389e-03,9.790533950064038038e+00
3.244934269624659938e-03,-3.363920803069906859e-03,9.795688234918307202e+00
-6.557088341162052580e-03,1.107886604643087535e-03,9.798621311310023785e+00
-3.176863045255115016e-03,-2.671814547747540253e-03,9.796063618409311502e+00
-1.200845957138185240e-02,-7.062151526464575078e-03,9.792444623000610804e+00
-7.086776823321920549e-04,-1.895631723463737537e-03,9.797032302257781211e+00
-6.193109652414459723e-03,2.483311633328700446e-03,9.798095444426490275e+00
-2.670963672134596401e-03,-7.462118855632760180e-03,9.795266254580427656e+00
3.023603033200312866e-03,7.688874859030652223e-03,9.797974448977910811e+00
-1.682468717279267997e-03,5.286189972515329717e-03,9.797055358314326057e+00
-2.149557350326355455e-03,-2.561632050397336796e-04,9.786566101282932806e+00
5.919230096442822629e-03,2.671406486269155885e-03,9.796781958474893415e+00
6.492758293553535162e-03,4.884560379821867998e-03,9.794851937073193682e+00
1.192227805842872596e-03,3.560768426561851559e-03,9.804229275436567193e+00
6.625633623968675903e-03,-6.985169390580189992e-03,9.792727693202040840e+00
-6.243263489140457069e-03,5.759770338749070455e-03,9.786808883063887521e+00
-7.465141997929101991e-03,1.166460362602469991e-03,9.792221422791786978e+00
1.135876999223373561e-02,7.477774446196277375e-03,9.790984154676438678e+00
4.028838764260015380e-03,3.725861399250846809e-03,9.803681238253609820e+00
-1.046342460227246349e-02,-9.107310152374337294e-04,9.789087448941749869e+00
-2.529555943831316225e-03,1.023227466953476050e-02,9.793632925647431264e+00
8.343600775896889768e-03,-3.091067382799811240e-03,9.800032801243075298e+00
-2.089705939772066885e-03,-8.508649476896111216e-03,9.802762269450104426e+00
1.573748221146430192e-04,-2.978836773429702992e-03,9.794272249886384785e+00
1.842459136042304442e-04,7.896236907533278615e-03,9.803104422447299626e+00
2.197767317551405086e-03,1.181294219952321381e-02,9.802428125467384845e+00
-3.138994653515341871e-04,-1.780067807333857947e-03,9.786242848229004920e+00
9.673619478283625867e-03,-1.834297722025092850e-03,9.792104169927689838e+00
-4.513153295561219379e-03,9.655454884869763997e-04,9.804342650289369132e+00
9.190163123363756167e-03,-2.472970594594445844e-03,9.794806426182148584e+00
-1.497736755880284092e-05,3.862006501196696417e-03,9.795040506934487468e+00
4.708707165014965577e-03,2.579465534801877666e-03,9.798170157889908083e+00
-7.711508456590236704e-04,-1.163122658834365823e-02,9.793438647289233856e+00
3.660920610227981660e-03,-5.012882288619634891e-03,9.800206831695781773e+00
8.500843964537766828e-04,-1.959644042724151443e-03,9.792862335619378911e+00
-6.130959994265561871e-04,1.222533569781680471e-02,9.797756523868207168e+00
3.115967639699916171e-03,9.157493822806291039e-03,9.790173551688758025e+00
-5.407984599098254958e-04,-2.364428738287611183e-03,9.796801124848691700e+00
8.808138527852931582e-04,-1.807363080330286892e-04,9.806514958420633477e+00
-6.277867227664287071e-03,-5.355582040983985527e-03,9.792026955083716899e+00
-6.858172921473572846e-03,2.117463886663219826e-03,9.793942861039052872e+00
-4.347136742023424835e-04,-8.553665492284115391e-04,9.795316811467802864e+00
1.608800849865641477e-03,7.767366691861644738e-03,9.791875124532644747e+00
6.494309562661969293e-03,-6.071175961031311658e-03,9.796352114805488398e+00
3.571271292159521396e-03,-1.882259870482470236e-03,9.795595067290586044e+00
-7.388625148724464395e-03,-7.484752739228463930e-03,9.798315185651329529e+00
-1.982566142600985116e-03,7.467886245877590826e-03,9.810907632404173739e+00
1.321233436070587625e-04,2.637791807573886677e-05,9.795823966633623314e+00
-5.698005091437503312e-03,3.624103843704814393e-03,9.793562991175623011e+00
-2.416392180546103087e-03,1.030390104258444364e-02,9.792622875331897347e+00
-1.436981515126558966e-03,5.356093934672562576e-03,9.800141226008010520e+00
2.377433834775598016e-03,4.164513831608152028e-03,9.797455231754256033e+00
-3.337356152970247670e-03,1.706410546355794592e-03,9.790035765555986202e+00
-3.539668173045081023e-03,-1.351115942013952562e-02,9.790348332425191202e+00
2.698091567119279607e-03,1.020471446256912204e-02,9.789275146111332759e+00
-1.965002022949403210e-03,-6.649460996072852070e-03,9.791586531507203262e+00
2.331319827986163672e-03,6.494363787990111922e-03,9.797797687137080658e+00
5.224050044410356516e-03,2.030700844140048960e-03,9.793488479685661829e+00
-2.525227555456566273e-03,2.318351038805485046e-03,9.790218802090844719e+00
1.024846699432542529e-02,3.473094466140572677e-03,9.798671705892012085e+00
3.935461067832720684e-03,1.833253037409348371e-03,9.799197534285095657e+00
2.419715313128050632e-03,6.535886465523759598e-04,9.794849341946596510e+00
-3.543566458726511801e-03,-8.388923045215089871e-03,9.796952803521444153e+00
6.849057638652655475e-03,-5.873009515847834282e-03,9.798740819348495279e+00
-8.406593327278969949e-04,-4.773823069679767987e-03,9.793354138272958309e+00
-3.800990067634302423e-03,-4.495044229651723976e-03,9.788381602538828830e+00
8.921602082393721017e-03,-2.000012962147929702e-03,9.795937331795309788e+00
-3.715550419240113734e-03,5.325558993383219634e-03,9.797824428792171858e+00
-1.089890786494018826e-02,7.771726446743092674e-03,9.795113958346723493e+00
2.415150386470913887e-03,1.179954619207137807e-03,9.797441735202307100e+00
2.347733801529028330e-03,-6.478874325985333697e-04,9.799932623167110890e+00
5.777513959110473080e-03,-3.355265252376625311e-03,9.787265810482480788e+00
3.704940770525111480e-04,1.623850429208421658e-03,9.795665364508908013e+00
5.556855363181260540e-03,7.465463728962746376e-03,9.789833495671180330e+00
-2.181760604606977367e-03,1.721629085979808470e-03,9.801985973048662260e+00
-8.513707446021341304e-04,-6.345935129997049180e-03,9.794934870612234334e+00
-1.785282211933346755e-03,1.454776009182783946e-03,9.795549128887529378e+00
-4.647227649241414404e-03,3.407720407012104075e-03,9.795368316697755873e+00
-5.948502994787035342e-03,-5.498429234652744274e-03,9.794982923109069262e+00
8.120535538994866874e-04,1.019433476489915377e-03,9.789407488582645200e+00
1.333961530272260608e-03,1.116025455845062568e-02,9.798453767642511636e+00
-5.354629244985716682e-04,1.514984599752588557e-04,9.797016398852424146e+00
8.384374167379778434e-03,1.291032522454756224e-03,9.796160545960375998e+00
-4.083737540477356707e-04,-1.573478524915386881e-03,9.800388438075044562e+00
-1.371264037494223298e-03,5.490928817543714105e-03,9.799042439329406662e+00
3.578927727426652744e-03,-3.621378927395370317e-03,9.793101031408264490e+00
-1.910174080948499799e-03,-5.121848000405713683e-03,9.789116623171315368e+00
-1.002474170511803622e-03,-9.297627923346319257e-04,9.798262804314228802e+00
-1.890249997517713058e-03,5.482384918095083116e-04,9.793461426942748460e+00
-5.276163833621067521e-03,3.675403978154832135e-03,9.791005096486591341e+00
-1.013318156122686858e-03,2.057729514737062330e-03,9.793952734720896558e+00
2.679130670304319915e-03,6.548602578181890108e-03,9.787873733187316461e+00
-1.001200307873754535e-04,2.740150259779060467e-03,9.797272443282565746e+00
4.192075569061585148e-03,-5.300645902354400932e-03,9.807648283461343652e+00
-3.042158794079123305e-03,1.272686419992416496e-02,9.792928088409125209e+00
4.373823957532338349e-04,5.974020391569548512e-03,9.796221164450139796e+00
2.898871435929294312e-03,-2.939108219476872178e-03,9.790303904340273533e+00
-8.209997488841554170e-03,-2.129156941977344321e-03,9.792219770980830518e+00
-7.323062927845606527e-04,-6.457051546437756265e-03,9.801135946275321587e+00
-7.279551700375580872e-03,-1.144021333887513831e-03,9.792474413871715910e+00
1.728539137791718647e-03,4.795077737030387262e-03,9.795759855999351728e+00
6.050947394977667856e-03,4.504079106627795377e-03,9.803514586729047409e+00
5.980180269911062121e-03,-7.815542421505065201e-04,9.797846757983100119e+00
-3.774078035794270480e-03,-7.693266997482178272e-03,9.794098088212205511e+00
2.922176530547734505e-03,-5.014932090409791789e-04,9.798256161162708366e+00
5.602297216823609420e-03,-2.171526675025408411e-03,9.795494415744695260e+00
-5.182407043324170626e-03,1.281474356027987802e-02,9.795964570049438436e+00
-3.629290475287390468e-03,-1.897486717231326725e-03,9.791866460072572664e+00
-4.112983697315304200e-03,7.325783811890032192e-04,9.796447701398866670e+00
1.297402374605686332e-03,2.798347302469754178e-03,9.802324321315094124e+00
5.036109415287086605e-04,-3.242886351110051135e-03,9.805482378131168630e+00
-3.262538597483624365e-03,6.382577486342256787e-03,9.791488322699851921e+00
1.097994366774640226e-02,9.269047810365072665e-03,9.795743511898976408e+00
1.658312692060895681e-04,1.144102969211135534e-03,9.806452059864945170e+00
-1.166790286543621961e-03,5.303074027106361062e-03,9.796288498117116106e+00
2.512990068931754504e-03,-1.867157572243683360e-03,9.789038220428453840e+00
8.529182681945173677e-03,1.123020037020773781e-03,9.806348720804356489e+00
1.646482572188989399e-02,4.751897096425572974e-03,9.798514758615432640e+00
1.045205674640277242e-03,-2.425784817180325634e-04,9.798180166345851205e+00
1.121790246412688544e-04,3.960672238519109996e-03,9.795018175285246542e+00
-7.708390303187340545e-03,9.481386281826426846e-04,9.791800403802218611e+00
-6.826194218767421768e-04,1.112392749918695526e-03,9.793420868436802706e+00
-5.897060212055939624e-03,-3.533926234643556489e-03,9.792226361697261794e+00
-5.821701791063870965e-03,1.639179703075756191e-03,9.795794134807954023e+00
3.664447839359108623e-03,3.034134384579274639e-03,9.791991203021071399e+00
1.080970317062216000e-03,6.734215917201882146e-03,9.796469060472659862e+00
2.564127053246971315e-03,-6.262444789133265067e-04,9.802025715252892013e+00
-3.144377546713894057e-03,-9.415002760813018928e-03,9.798643629650094056e+00
-9.830482914193762120e-03,1.710372710495131413e-03,9.788622807157748795e+00
-1.974854559782399967e-03,-2.032879396685562026e-03,9.796863081003323259e+00
-1.168514547307508700e-02,-2.303930473031958262e-03,9.801616625756627954e+00
3.270433798887953294e-03,-7.558132562462550018e-03,9.790524165012930879e+00
-7.051477015011192815e-04,2.361541741193223538e-03,9.806091500500537350e+00
-2.352618243572822832e-03,1.702284310775843083e-03,9.795796485879940008e+00
1.818488133112068725e-03,3.682674100856414296e-03,9.794707548935035035e+00
1.043889445552802003e-04,1.626036128690371918e-03,9.792828785012988035e+00
3.821298163690408332e-03,2.206443405502984262e-03,9.797724134243100735e+00
5.267325935796715076e-03,1.179908154468702498e-03,9.787357419713700324e+00
8.824810328354250680e-03,1.214267531936643295e-02,9.790654390166132259e+00
7.195717586675632466e-03,5.599858057239741685e-03,9.794402101410291550e+00
-3.562780409200814926e-03,2.285271703246441292e-03,9.801319583692665205e+00
1.324547512707873907e-03,-4.386541062461428702e-04,9.788575694897605928e+00
5.915282008499140633e-03,7.798136482760681908e-03,9.794143389950408007e+00
8.786108886223659500e-04,6.847272110234514826e-03,9.799839463320365596e+00
6.749054880944732084e-03,-1.745777938494011243e-03,9.796985400946173428e+00
2.935739073813877897e-03,2.941650642259700799e-03,9.790618600490597956e+00
-7.599176350984776854e-03,-3.625650651485454352e-03,9.786546434564009189e+00
1.828447039351175502e-03,-3.811381623638547458e-03,9.803991404823353406e+00
-7.285215039433471512e-03,5.001136959344029340e-03,9.800495196764430261e+00
-6.656264557608729433e-03,7.587888486077189881e-03,9.787815752254221735e+00
3.174339705555659450e-03,4.675035067603600797e-03,9.792625044233981058e+00
-1.251351223198810675e-02,-1.433679837347307364e-03,9.795495791167800448e+00
6.565872236717419696e-04,4.417574048065415863e-03,9.794835124666656512e+00
4.526060604504766709e-03,-4.489763505776339994e-03,9.801895295620990822e+00
2.099337840721375061e-03,3.891946513761408710e-03,9.799471574886547742e+00
2.580784852375870436e-03,-1.045017561457660176e-03,9.784406775830371217e+00
-2.119555245607437997e-05,-8.803535495365272375e-04,9.799484834813616985e+00
-5.477932422691461287e-03,-3.887743050127790735e-03,9.795639719152459790e+00
-5.408687644774449674e-03,2.783283069835624807e-03,9.786781785781352383e+00
4.660869616948610031e-03,-6.068720073748102347e-05,9.793623380342914686e+00
-8.824945709378667624e-03,-1.686253531018571533e-03,9.800401112971584894e+00
9.358438178982284028e-03,-3.307777842693145759e-03,9.797136791196694006e+00
1.293741530084357647e-03,1.183908093306166621e-03,9.793152528022593728e+00
-4.794213334265181800e-03,4.304762613659981509e-03,9.797836493055495311e+00
-3.622417477279806777e-04,-2.961128476652931905e-03,9.793350875599616145e+00
-5.417146410898100338e-04,8.013826820785730984e-04,9.788771491152747473e+00
-2.960970769571532636e-03,7.435275284599254624e-03,9.800040526586622391e+00
4.787490511912624418e-03,1.392535268090952082e-03,9.795019762280277931e+00
-5.260932998125598080e-03,-6.700894617047891723e-03,9.787309481300253466e+00
8.378893243684001901e-03,8.385276603663992592e-03,9.792410666687629828e+00
5.168842581543359139e-04,1.207686903896634974e-03,9.792561135861733490e+00
8.215005068655833239e-04,-2.040228672048437566e-03,9.798216971145123466e+00
9.416647890349625835e-03,2.401556876472598061e-03,9.792317688069816839e+00
2.427625818561125227e-03,8.146245271693896423e-03,9.792337812921013906e+00
2.877750234419653493e-03,-7.721101723291726171e-03,9.804292182014552992e+00
-1.682958214703321334e-03,-1.305300355022471614e-03,9.798483293852727982e+00
3.939047500508253107e-03,8.517738294087213308e-03,9.789828709866586820e+00
-4.147857426813819984e-03,-1.336119059807507449e-03,9.793016747047769144e+00
-7.338046345909501542e-03,-4.484692440257422724e-03,9.791282449594723047e+00
1.051705811539251816e-03,8.963804096673482283e-03,9.802529241140506500e+00
-3.230906147906743679e-03,-1.588150760950554716e-03,9.795990789920264064e+00
-2.656414008752714002e-03,2.192410435172568225e-03,9.802907681894769354e+00
1.768641777779692698e-03,-4.083516882946129981e-03,9.796907822409883337e+00
-1.533358490861566528e-03,7.564938727190383214e-04,9.794632467290705691e+00
2.684089345730418432e-03,-2.483062706446535674e-03,9.786682436088241843e+00
-6.778582365796145121e-03,-1.535472300614472950e-03,9.799319180235510629e+00
4.756856408415460584e-03,-1.105038932386271863e-02,9.793325162944226392e+00
-4.382856156149317079e-04,-6.407234335276450199e-03,9.795724937768843787e+00
-5.131447483751132820e-04,-3.979826704025829498e-03,9.789867830700059059e+00
-2.073548351313232556e-03,-6.267461510812127184e-03,9.797271986728208759e+00
-7.739937108618069952e-03,3.389580642746766511e-03,9.796116722273390920e+00
-2.781193317459054650e-03,1.394223824080018277e-02,9.804998383878530177e+00
3.704909791064425490e-03,-4.870374148586894755e-03,9.800334437100099549e+00
3.914272793016751982e-03,3.477878050821512149e-03,9.792250304824539953e+00
2.868614372498883968e-03,5.998309365982378363e-03,9.794574994877239149e+00
6.892639548594961876e-03,2.600823122742424234e-03,9.794112140717350812e+00
8.304746165034210259e-03,-5.135896391392805356e-03,9.788495995488389667e+00
6.734313225294999254e-03,5.877351899665561076e-03,9.788767467201989092e+00
2.205059070125913422e-03,-5.501343961858481436e-03,9.787963383181617516e+00
-1.205374542706266370e-04,5.224530921858883299e-03,9.790155614965875941e+00
4.695314271475482630e-03,-4.558933349344963804e-03,9.783815805135139598e+00
7.175327182510710111e-03,7.931860708210936722e-03,9.799757795253155379e+00
3.529350943373818408e-05,6.673223026484396102e-03,9.796081630694938980e+00
1.512136436762556322e-03,1.857092727861919248e-03,9.798087744562096191e+00
-1.034667563240482778e-02,-1.285637012912831632e-02,9.796713416929973661e+00
3.031029495588142761e-03,7.240454713926779140e-04,9.780535226583232600e+00
3.143076869168563801e-03,-2.070766841852302205e-05,9.799759470799898509e+00
1.325836736566380746e-03,2.507085608629145389e-03,9.797389323461343835e+00
-3.578949585189785624e-03,-2.530185789542923561e-03,9.798050714080124735e+00
5.624957246195440427e-04,1.462907641501810276e-03,9.796354673312135830e+00
1.143493503761021900e-02,4.284621930799341859e-03,9.794548881922869654e+00
6.310381707544231861e-04,6.730503502769393485e-03,9.799259373884376956e+00
-6.127271647967570548e-04,3.966145708726923416e-03,9.791786188327090912e+00
1.065473916908745268e-04,6.621961656543549554e-03,9.800253369647572654e+00
-3.317192562473003994e-03,-2.249748197757434325e-03,9.795099647071761950e+00
-2.097744002598547156e-03,5.329947891538018350e-04,9.796814560299491603e+00
-7.804771040935833994e-03,-3.417280384795096364e-03,9.794902234549244469e+00
7.587735604697395421e-03,6.531543465679951962e-03,9.794282349934405829e+00
4.876594511583322300e-03,-6.817817109614043858e-03,9.783786722376913048e+00
9.806243453859288771e-04,4.188131135146844555e-03,9.801512990805356651e+00
6.071676068652725675e-03,-9.580137502156094338e-04,9.795993483729798612e+00
1.941202522950345949e-03,-4.003418938194837698e-03,9.797889819255910737e+00
-7.696376559625077180e-05,2.081338001049864907e-03,9.791380071705296118e+00
2.387311756336773626e-03,-1.471313749987636582e-03,9.797053861266933339e+00
-5.087601822837010956e-03,-9.018159765864066160e-03,9.800516264862174864e+00
7.546730378706318666e-03,-1.467604958670972858e-03,9.795846425205358088e+00
6.268068025426992880e-03,2.852611493192836085e-03,9.806254638143864000e+00
3.813602211197679275e-03,7.243541012933129436e-03,9.797219651507555582e+00
5.417303657126306543e-03,2.749277870428148019e-03,9.799248240669525600e+00
3.742118591592534516e-03,2.065960031926449697e-03,9.793727850392548007e+00
1.239496925678311001e-03,-4.334863173182567026e-04,9.792105250197559840e+00
5.095372644996989768e-03,4.589311822032119889e-03,9.798856728702807217e+00
-4.983631158679433827e-03,4.347195138299479386e-03,9.796567069306954423e+00
-4.443548813258167696e-03,-1.724498797827272653e-03,9.794754376039945143e+00
2.773897559734469706e-03,7.987119472146560553e-03,9.797931220130871921e+00
3.826987842945410966e-03,-4.938987329994391339e-05,9.796944010937494340e+00
9.111663867014983126e-03,-2.646611434708730486e-03,9.794289643202018780e+00
5.414236972568008989e-03,-9.995853047955883044e-03,9.790668277126570729e+00
1.324466372133969528e-03,2.795103723691792861e-03,9.803637723413999083e+00
-3.059325106077548546e-03,-7.778238650158910035e-03,9.792517308557677325e+00
3.669855475662123917e-03,-3.598068834072504479e-03,9.794960387951229919e+00
6.712828747356086416e-06,-1.520695356241437250e-03,9.796612739178382157e+00
2.512250776302599620e-04,-1.012950280597693653e-02,9.792832144125176441e+00
8.694245846902210872e-04,-4.110483977260267346e-03,9.799295432423908991e+00
-2.224656443799652612e-03,1.048547383105122126e-02,9.790469596004609087e+00
-7.723768836871392710e-04,8.215995800372201049e-03,9.786743669209117868e+00
2.852314189841085017e-03,-5.131216243272131682e-03,9.791826176155808525e+00
9.160886146182680573e-03,-5.411837926618768765e-03,9.802696216451220579e+00
5.144942043856878637e-03,7.583447704519988460e-03,9.798852300725535258e+00
6.302173367294067012e-04,-6.848865864759104589e-03,9.794801420223828714e+00
6.368613799558872635e-03,-4.462325873345734766e-03,9.796324604023986637e+00
3.940981535857382423e-03,-2.856253579797839951e-03,9.797902462641872035e+00
-6.115762421097192120e-03,-1.646056100099698837e-03,9.797673203654216678e+00
-2.500516798460302587e-03,9.890627678861181604e-03,9.793928194496640316e+00
-1.633438745802175129e-02,6.083759745207102838e-03,9.790953814562321611e+00
3.205705709567336845e-03,2.891553252663096006e-03,9.800501884010571985e+00
3.008844143923177839e-04,-2.644924236761599795e-03,9.799934490763259731e+00
5.310714445929441176e-03,9.704809883041775123e-03,9.798486753470543320e+00
-1.041872651523833258e-03,-3.040831644932020031e-03,9.795061469160712520e+00
1.951889848016124932e-04,-6.936351159343006343e-04,9.801497697094331940e+00
-2.446383259813396816e-03,2.591144491251148353e-03,9.797323539574708917e+00
2.175283774679235334e-03,-7.160426279076959576e-03,9.798321813217325982e+00
9.606851796162127130e-03,7.485250524690601447e-03,9.801492138311923341e+00
-9.686316502070844254e-04,-1.914173690375485862e-03,9.795912473056500147e+00
-4.692458535940239282e-03,4.266810824928058375e-03,9.798787261818599603e+00
-2.778719579653425326e-03,-1.944748478702829162e-03,9.793094305782723552e+00
7.965675341922488772e-03,-5.140414461619946529e-03,9.792830691786431174e+00
-1.587861281547580045e-03,3.931413189054384048e-03,9.792028971415692951e+00
-4.156605396937114970e-03,2.151347652771696140e-03,9.799530639914413754e+00
-1.810337982233788199e-03,-8.101810083934473175e-03,9.803426837983661102e+00
-1.172795018040581269e-02,-4.695342251304730416e-03,9.793785567713054974e+00
4.231109065697119878e-03,3.333521103673106438e-03,9.792188219297136342e+00
2.505993035796888653e-03,8.580803862132363458e-03,9.794020428658905431e+00
4.270356560227581665e-03,8.715704217838359663e-03,9.798682831134502891e+00
2.469839044802929311e-03,5.843933363704787581e-03,9.793916605999044123e+00
-2.297710217644716602e-03,9.561214774622306574e-04,9.790776077530152222e+00
-4.376689433132220641e-03,4.394278404595214696e-03,9.782905943415036276e+00
9.698731392018643607e-03,-3.640754122342664163e-03,9.796964058936504571e+00
2.430724654631769358e-03,4.242276333086683789e-03,9.792625866350777031e+00
1.419000700279769538e-02,7.011924458298706385e-03,9.789961925774537832e+00
-7.018259560620461511e-04,-6.120115505205710573e-04,9.795591886803823201e+00
-1.808056698521303025e-03,3.711311793116174422e-03,9.792559319694195352e+00
-9.073464503140664383e-03,-8.705774029501297346e-04,9.791010103671203169e+00
-2.220522127731854988e-03,-1.864879135311796549e-03,9.794387750738946963e+00
-2.080203334873059924e-03,-1.223068703938325931e-03,9.792343844387083607e+00
-4.192327727937649427e-03,2.500345510498144363e-03,9.798526026312284642e+00
6.295308635790849983e-03,2.835083623485115927e-03,9.793196507358485903e+00
4.574270434890795323e-03,3.823122172872755694e-04,9.793763859518943349e+00
-1.899887131857935004e-03,1.849407531180835822e-03,9.795977908233741260e+00
-1.759295349454547460e-03,9.308182986848739793e-03,9.796562779533816823e+00
-4.230164600780115559e-03,-3.040237642247992523e-03,9.794868053987249468e+00
