mag_x (uT),mag_y (uT),mag_z (uT)
3.283014215370002375e+01,4.754231140870334750e-03,-3.742592921320932930e+01
3.281665318301898537e+01,-9.181459254534828432e-03,-3.743918748354745674e+01
3.282435689446874250e+01,-5.417469561101761685e-03,-3.740984482337660211e+01
3.281991980400329822e+01,-2.353836240661822191e-02,-3.740990018102783665e+01
3.281731067933623081e+01,-1.643411849495119217e-02,-3.740464057625771233e+01
3.282521303008800118e+01,1.114952386339071412e-03,-3.740543091471617743e+01
3.280939711526019664e+01,1.182084877494399625e-02,-3.742553529807462098e+01
3.283378376481086747e+01,-5.836987410529063947e-03,-3.742232229453416892e+01
3.281438995236516121e+01,2.117942375560749753e-04,-3.740773529916680218e+01
3.280377596258865225e+01,-3.258766406215034880e-03,-3.740349607446800917e+01
3.281104423586769769e+01,5.541976611672871748e-03,-3.743973917104598570e+01
3.281135907045118216e+01,-5.256746768808150463e-03,-3.742124312154500387e+01
3.280434427055141811e+01,-1.663178397634546696e-02,-3.741338960023325910e+01
3.279075323789493268e+01,-1.597556346909981945e-04,-3.741594705434336277e+01
3.281148213364293298e+01,1.134487832602328050e-02,-3.742561023071665005e+01
3.281162978784877993e+01,-1.237030017509387417e-02,-3.741381124339380193e+01
3.281256069981864698e+01,-8.968328289333766384e-03,-3.741183866343291697e+01
3.281948946402443568e+01,2.103351172287148789e-03,-3.742280682957466098e+01
3.280831803643270916e+01,-3.812443408096234318e-03,-3.744559863591384641e+01
3.282476216611415509e+01,-1.067957275400943477e-02,-3.742734587661193757e+01
3.281679520992076249e+01,-3.695319121895301005e-03,-3.741273882443095999e+01
3.279730751530175326e+01,-7.601461043459545319e-03,-3.742191220198796486e+01
3.280526036662394773e+01,9.595115779536715975e-03,-3.742248132664814619e+01
3.281010478878044978e+01,1.916888831474380939e-03,-3.742284455153116340e+01
3.281676908386762648e+01,3.969174321552830162e-03,-3.742006252798274346e+01
3.282683619586278212e+01,-3.384438034697537408e-03,-3.743791846709320481e+01
3.282805103835251970e+01,-1.965166059848753866e-02,-3.742711033535426424e+01
3.281145115296552461e+01,-5.302883760000320912e-03,-3.744022370813224398e+01
3.281125481020368539e+01,-5.926721454245756707e-03,-3.742193225247228838e+01
3.281667552166867097e+01,1.010101684656128547e-02,-3.742315290935059124e+01
3.281293408964704383e+01,-4.291937074261222181e-03,-3.742341991163412729e+01
3.282065820961574332e+01,-1.065511927495996387e-02,-3.740125867451387620e+01
3.280982208202123473e+01,1.408478986813984507e-02,-3.741439391793743852e+01
3.281302266052372119e+01,1.130399670189774150e-02,-3.742526667698428611e+01
3.282900421250985090e+01,-9.057695107320086134e-03,-3.742408228627132161e+01
3.282319187436145569e+01,-1.416737711705578964e-03,-3.742188295430565148e+01
3.280943866454826718e+01,-4.395783222124887389e-03,-3.743174794584021470e+01
3.280054767070483734e+01,1.313785804557556641e-02,-3.741681248365082979e+01
3.281187204182471362e+01,4.119918016896735070e-03,-3.742305985846979866e+01
3.281045714051460749e+01,1.627506911201959464e-02,-3.741487255621005659e+01
3.283101270730448107e+01,-1.226777278150957898e-02,-3.743220154296259494e+01
3.279415534052434111e+01,1.855900152769930991e-02,-3.742582099083300307e+01
3.282119698823509424e+01,4.822605852166333799e-03,-3.741478066271854175e+01
3.281775098496625276e+01,1.431655738456353265e-02,-3.743204119172998645e+01
3.280079680926314012e+01,-5.386250398823119907e-03,-3.741476105995246115e+01
3.280445098064423348e+01,1.961458526406702207e-03,-3.743583522673721120e+01
3.279932220688316846e+01,6.671949451706712768e-03,-3.743841515336804093e+01
3.280256731886408517e+01,1.158097448365146345e-02,-3.742441502302434486e+01
3.281771879161148320e+01,-8.965040799754119341e-04,-3.741840919343366778e+01
3.280160828889014368e+01,-2.752628386606308184e-03,-3.741124588172989718e+01
3.282617048199096388e+01,4.585995346040737559e-03,-3.740940880384139433e+01
3.279254870891008977e+01,2.702695623481252488e-03,-3.740418094986785746e+01
3.280089139349283300e+01,-1.118669078876645059e-02,-3.742005426305584592e+01
3.282272661431353100e+01,9.576049062762556977e-03,-3.742923621263725664e+01
3.282386462715443542e+01,-4.104450851932144560e-03,-3.741979536633682812e+01
3.281480745780461206e+01,1.635088187273112115e-02,-3.743208390630486093e+01
3.281527868566449513e+01,1.201895524570161314e-02,-3.739098237633731969e+01
3.281784705501387833e+01,-3.463332284949221943e-04,-3.741905993168119693e+01
3.280198895254728342e+01,3.536290647620648174e-03,-3.741849061763926443e+01
3.281119651339376730e+01,2.802605316642986250e-03,-3.739769435564251410e+01
3.282299472807863339e+01,-7.113898708732560930e-03,-3.742811359965870821e+01
3.283142751338171905e+01,-3.909487554306698316e-03,-3.741896488144914201e+01
3.280984318857542803e+01,8.755302730293793717e-03,-3.742714880719866954e+01
3.279626763930825462e+01,5.475578290885359245e-03,-3.742605160317334168e+01
3.281923125348895809e+01,2.147799434912475160e-04,-3.740312423061557467e+01
3.280523360110211684e+01,1.080190485252883678e-02,-3.740288589073646364e+01
3.281251468887633393e+01,-5.417692502919016322e-03,-3.740874715499764847e+01
3.280472411155882639e+01,-5.211522903064791032e-03,-3.742161415089036325e+01
3.280867203661666309e+01,9.447169581012632156e-03,-3.741551064010628380e+01
3.281347876945260111e+01,-1.354849586921617020e-02,-3.743072776820815051e+01
3.281094891741000907e+01,-8.239230155656798379e-03,-3.742634289775184442e+01
3.280475036751571594e+01,-1.129173582410233218e-02,-3.742838796217087349e+01
3.281359725292740848e+01,7.883507435587499765e-03,-3.740807974436174987e+01
3.282003551648066519e+01,1.438867148114265351e-03,-3.741995190162761986e+01
3.281766538080943718e+01,1.149607792098812642e-02,-3.740355266205944673e+01
3.280493851798887306e+01,-1.298937587755346788e-03,-3.741776903435523138e+01
3.281621246083488330e+01,1.086140983751685126e-04,-3.744323022115280253e+01
3.281039891912771367e+01,-3.020254342737900121e-03,-3.743690043000875534e+01
3.282462790997113444e+01,2.733915523360545830e-03,-3.742367715756333979e+01
3.281645151056860499e+01,4.522148223635775836e-03,-3.743598445547682729e+01
3.280973591420661961e+01,-2.574569727612583542e-03,-3.741883117131640546e+01
3.279807939976326736e+01,-4.740065375944439545e-03,-3.742124080397673680e+01
3.280806439614782022e+01,-7.218495129192455898e-04,-3.743172299719596907e+01
3.282254482899416104e+01,-1.957821395853754851e-02,-3.740200509446213317e+01
3.279656133538176732e+01,-1.175989551982793008e-02,-3.741958436175553260e+01
3.280887059986076082e+01,-4.554001141310217229e-03,-3.743058655323583395e+01
3.280975886131466268e+01,-3.106272183736718314e-03,-3.742139219582882959e+01
3.283022656715300513e+01,-1.280393595793054284e-02,-3.744131118993667684e+01
3.281623875013488600e+01,3.112481171746919913e-03,-3.741599831614100680e+01
3.281102872306659179e+01,7.300514870166828485e-04,-3.741443965665823868e+01
3.281282172206981329e+01,8.284534264695454439e-03,-3.741096001835817475e+01
3.279762507536888450e+01,-1.301328032640840758e-02,-3.742759191579511935e+01
3.281257685743199204e+01,4.496592872499036988e-04,-3.739990104144632710e+01
3.282707219475310012e+01,-1.065686208306978848e-02,-3.742588083543459732e+01
3.280997144504097207e+01,2.077487055476059941e-02,-3.743957925468403403e+01
3.281306164941005221e+01,-4.062794743590752446e-04,-3.742362466615761463e+01
3.282365666641965873e+01,1.277900281896420312e-02,-3.742971379190090175e+01
3.281489735924972706e+01,7.270935093519954005e-03,-3.741465765249423470e+01
3.281723449224513445e+01,5.712811169895643491e-03,-3.741971013488546305e+01
3.283413687575983175e+01,1.161071355540742658e-02,-3.741568814412004684e+01
3.280959476899936078e+01,1.680152659784392086e-02,-3.741772211410663829e+01
3.281680154494900137e+01,-4.789018929643456971e-04,-3.742315771305249683e+01
3.280237970908051892e+01,-2.405062671241968170e-03,-3.741478666459170199e+01
3.280210984533605512e+01,6.380923105634542063e-03,-3.742482616610735846e+01
3.281535099442995573e+01,-6.868606598983183556e-03,-3.742366514049203374e+01
3.282276299604424707e+01,-5.490123197223692637e-03,-3.742145116342533839e+01
3.280994820698041536e+01,1.389118041977135953e-02,-3.742363332567845902e+01
3.280968949666007006e+01,7.988103167416599551e-03,-3.741356488470518116e+01
3.281138611035619590e+01,-3.471479196113267957e-03,-3.741441709159507667e+01
3.280438668736207575e+01,-6.641426016164135755e-03,-3.744320045865775626e+01
3.280007471808059449e+01,3.172945444881009381e-06,-3.742130705562627213e+01
3.279845578596474098e+01,6.016537932177854625e-03,-3.742427651339131955e+01
3.280800775059999808e+01,1.834571833309527056e-02,-3.742626044636244131e+01
3.279141301385837437e+01,-2.267790684369710291e-02,-3.741807538543108080e+01
3.280800793266041637e+01,1.130672591060113974e-02,-3.742250830247493099e+01
3.281412316388067296e+01,8.025257120202859435e-04,-3.743574248780866043e+01
3.281581306182071955e+01,4.764059943342029233e-04,-3.741457145239609616e+01
3.281515800621891543e+01,-8.086227309749519088e-03,-3.741211172187814071e+01
3.283300803870217521e+01,2.613172292829983763e-03,-3.742742830884063920e+01
3.278942757323385848e+01,-4.481457780760772329e-03,-3.740922286551525389e+01
3.279432697523524354e+01,4.718207761042684037e-03,-3.742697154053342246e+01
3.279319526885607416e+01,1.453219723191168967e-02,-3.744162291703145229e+01
3.280196638794890873e+01,2.185276326029326685e-03,-3.742541306970309023e+01
3.280668069237139406e+01,-2.657339362841167150e-03,-3.742065371834556942e+01
3.280231077821464680e+01,-7.550964810405702901e-03,-3.741490853762250168e+01
3.283898999474813252e+01,-6.096726985887833405e-03,-3.741416496375781975e+01
3.281001826828948253e+01,1.494872747698223862e-02,-3.741578532490205333e+01
3.280292551792225453e+01,-3.142072029075051922e-03,-3.742055850570360320e+01
3.280128191053890419e+01,2.293892647570070983e-02,-3.743509115344532745e+01
3.280555163249653106e+01,-5.574268162941628350e-03,-3.742706918245993819e+01
3.280827404119395396e+01,-8.105602200336153862e-03,-3.741568447889246585e+01
3.282665322809832986e+01,1.096498679505506814e-02,-3.742788526516770986e+01
3.281780093860528780e+01,5.404141812430496468e-03,-3.742069353881733207e+01
3.281268331093928481e+01,-8.250802683346377536e-03,-3.742633891622787701e+01
3.281440550711487703e+01,9.785427970312289905e-03,-3.741562278438119904e+01
3.281168550866677691e+01,-1.313381043733373270e-02,-3.742702428928226510e+01
3.281407452743249564e+01,6.183570680191834493e-03,-3.742661782512016089e+01
3.280685169536447177e+01,-1.346207129705936228e-02,-3.742725384713803294e+01
3.279900088301750571e+01,-9.182836335317119333e-03,-3.742260443811875348e+01
3.281404711020602605e+01,2.971416171122370341e-03,-3.741949242030251099e+01
3.280317552561048444e+01,5.213412763321881782e-04,-3.741525511579228436e+01
3.281447789858829367e+01,-2.605214239941911511e-04,-3.741034663160984053e+01
3.280008719655446470e+01,7.737607379247472481e-03,-3.743271969826879797e+01
3.282512883561135197e+01,4.372044502170382811e-03,-3.742013077391945330e+01
3.282019133049341519e+01,-2.834989684920429399e-03,-3.741985525214772679e+01
3.282728571698361009e+01,-2.542569596546347208e-03,-3.742035781865314448e+01
3.280249235140072983e+01,-2.484722157657361097e-03,-3.742895041523140520e+01
3.279902642855829953e+01,-1.504636042871834375e-02,-3.744496856001933338e+01
3.281907596400987615e+01,6.607301212089556307e-03,-3.741685911758155214e+01
3.279189090311969323e+01,3.794006041138278055e-03,-3.742775228172529722e+01
3.280837711257736800e+01,6.335089435246953407e-03,-3.743167533701377891e+01
3.282111351499104046e+01,6.207308321163799471e-03,-3.741326511378911590e+01
3.280211115864298677e+01,-2.388309980491672146e-03,-3.743801414170908970e+01
3.282259482333665090e+01,-6.677176059519601215e-04,-3.742888720403909986e+01
3.280606776590384754e+01,-7.202519521227135346e-03,-3.741192258340308996e+01
3.279909242702174765e+01,5.297902498877640753e-03,-3.741961752299524591e+01
3.279386522231301626e+01,1.436494868398157862e-02,-3.741858416282047983e+01
3.280356371648703373e+01,-7.395225795613588962e-03,-3.741221589246976009e+01
3.279156217647466320e+01,-3.477734616826953350e-03,-3.741344793043908368e+01
3.281776216479661201e+01,-5.778647073498150745e-03,-3.739851758303620954e+01
3.280701327323779282e+01,1.950846476720847697e-03,-3.741924609142057534e+01
3.281788773628768752e+01,2.988704195053133814e-03,-3.742361349325032904e+01
3.280909788667538152e+01,-9.315719926183594311e-04,-3.742017879273228687e+01
3.281744732288565558e+01,-7.264934194408157776e-03,-3.741369964954611049e+01
3.281700906668611850e+01,-5.693917857004634521e-03,-3.743382616818218622e+01
3.281453304917410208e+01,7.167270928993368234e-03,-3.740511030067788312e+01
3.279993144651164982e+01,-2.375679217853822120e-03,-3.740765999463241798e+01
3.282306553091203938e+01,2.598662465760480812e-03,-3.743135478800667926e+01
3.280065814257211798e+01,-2.066035394469306966e-03,-3.742382338411654530e+01
3.279795829315617084e+01,3.756733257149758465e-03,-3.743861429044658706e+01
3.280733085803500160e+01,1.462266226475446296e-02,-3.740133578836776707e+01
3.281534149665413480e+01,-1.995496581766536062e-02,-3.741267721766612198e+01
3.280190707326776334e+01,-4.427216601764499652e-03,-3.741488927788316943e+01
3.281503157591065190e+01,6.756081877596189882e-03,-3.741333261035433111e+01
3.279789819429900888e+01,-1.788417368763360604e-02,-3.741185419609380602e+01
3.281277464907495300e+01,3.593871396458171198e-03,-3.741657948517099186e+01
3.279680832651227007e+01,8.564326003278123142e-03,-3.739588892814937537e+01
3.279805885490818440e+01,-1.033791724480481559e-02,-3.742751127279453982e+01
3.281322710132727138e+01,1.867465679720635083e-02,-3.741484257083802589e+01
3.280417845914515595e+01,-4.500714734193216916e-03,-3.744239279370376039e+01
3.281650359261163885e+01,6.010945000786028104e-04,-3.741392470171020079e+01
3.281660676439054924e+01,4.861874737286477066e-03,-3.742415989696927880e+01
3.281633504385281697e+01,-1.020517054480076305e-02,-3.742415389892334332e+01
3.280589973822473127e+01,4.136206457158453365e-03,-3.741829811517796145e+01
3.279763899166456298e+01,6.888807391156591756e-03,-3.741815651677707422e+01
3.278473354230558812e+01,5.437043649756991828e-04,-3.742943245944279340e+01
3.281655562235706469e+01,1.169789563067008672e-03,-3.741613211961725938e+01
3.281773632212957637e+01,-1.197591167394650505e-02,-3.742962683436874016e+01
3.283057661787688630e+01,-3.060910176451685314e-03,-3.742085496540670420e+01
3.279927868361166077e+01,-1.891662807655888684e-03,-3.743128513536077406e+01
3.280640778701861393e+01,-5.094779704552973923e-03,-3.741923470601695101e+01
3.280203531672223249e+01,-1.902943395592153909e-03,-3.743636563771297432e+01
3.281138273742621436e+01,-1.340918500971895189e-02,-3.741617803263105202e+01
3.280348898465637575e+01,4.714611590724776015e-03,-3.742421859888774094e+01
3.280802808931652947e+01,-4.048722036119464449e-03,-3.743680620450230379e+01
3.280318858149868788e+01,-3.983288744063183222e-03,-3.744015874290424506e+01
3.282030752007587893e+01,9.965360951472978027e-03,-3.740717983583546413e+01
3.280441940584076121e+01,-7.346971375892559150e-03,-3.740024276102565892e+01
3.280699057307629118e+01,-6.941723991967585668e-03,-3.742346594259523584e+01
3.281388138859332315e+01,-8.083324939562859177e-03,-3.742637910201121088e+01
3.280054891491854363e+01,-6.827164472119851175e-03,-3.741166309017460634e+01
3.281748882857861105e+01,1.254545604197602679e-02,-3.741212346506068798e+01
3.280278627516230472e+01,-1.785935102222440535e-02,-3.742370762498489256e+01
3.280053310561128654e+01,-1.410597469285738981e-02,-3.742295843209902273e+01
3.282071717980925030e+01,-6.727704937719706287e-04,-3.741129022963767170e+01
3.281835730328637624e+01,2.215421693480691331e-02,-3.741840326847997034e+01
3.281734463135866520e+01,3.235227395270790299e-03,-3.742505466790872504e+01
3.279476654929506907e+01,-5.982632542929276070e-03,-3.740135710469296271e+01
3.282106944384884883e+01,-6.618200967387788229e-03,-3.740561420345651555e+01
3.281531797876221646e+01,-1.850063224504529865e-03,-3.741416314327877757e+01
3.278988644978322498e+01,4.418465227521773016e-03,-3.742460177814005817e+01
3.283171197617848946e+01,-1.972977850078748430e-02,-3.742246924371350048e+01
3.280665738731173775e+01,-5.164598459363216147e-03,-3.740805759713778400e+01
3.280552611062018542e+01,4.124553172302798318e-03,-3.740989532551589747e+01
3.282248287480199878e+01,-1.915174957308497794e-02,-3.741530658869930193e+01
3.282418659023789331e+01,-4.540110486613862031e-03,-3.741913725028540938e+01
3.279623004058134939e+01,-1.344293679945112244e-02,-3.742272212054455593e+01
3.281073492631380617e+01,-1.491478881085814799e-02,-3.740891588894049136e+01
3.281256306308966941e+01,-1.202160725848075949e-02,-3.743652780020314452e+01
3.281153335191752518e+01,1.810019098162817669e-03,-3.743172106507536512e+01
3.280722440740093759e+01,5.086270132063525420e-03,-3.741979783084422451e+01
3.280151885640926679e+01,-8.373767616465001284e-03,-3.742580108003267014e+01
3.281486727299926542e+01,1.404859028541594577e-02,-3.741302943591374230e+01
3.280989451034806592e+01,2.946897796292233945e-03,-3.741600806256737854e+01
3.279550394423173287e+01,-2.022597535180013784e-02,-3.742205657845021705e+01
3.280999207836205755e+01,-2.429732099844586143e-02,-3.742474583690167123e+01
3.282218378395815250e+01,-8.705313901775433086e-03,-3.741116135042898350e+01
3.280717534530268864e+01,-1.285189298780401237e-02,-3.744042931107422589e+01
3.280153407050607228e+01,-3.627314899693087798e-03,-3.743220211353263238e+01
3.281334308261263288e+01,9.105317761786867886e-03,-3.743398436855213873e+01
3.280277381441506890e+01,6.114801425564403599e-03,-3.741516983302830823e+01
3.280605872075953755e+01,-1.008455380257309610e-02,-3.740941793104967417e+01
3.280169766532375064e+01,-4.877021964098429176e-03,-3.742761188620691826e+01
3.281164259255604065e+01,-8.158941930097944259e-03,-3.740789975875554063e+01
3.280496470324665381e+01,7.807001605674434262e-03,-3.741798381393855522e+01
3.282610215499452977e+01,3.122899452681547790e-03,-3.743373689295497542e+01
3.281335498811311169e+01,1.609030649471955218e-02,-3.740196768820569417e+01
3.281252257149297691e+01,2.143502026414221325e-03,-3.742205246082995274e+01
3.280447859144196343e+01,7.419597066824416658e-03,-3.742725583642640430e+01
3.282508518375898632e+01,2.509867243472675355e-02,-3.741679856657362535e+01
3.280328590648633025e+01,5.786417147726493444e-04,-3.741859746597346970e+01
3.281745490172407642e+01,5.910095508735379102e-03,-3.741522447378627447e+01
3.281595388665166979e+01,3.612799909688113771e-03,-3.741397746173513639e+01
3.280905653433764968e+01,6.588024341682911615e-03,-3.742657387491841803e+01
3.281508777170950708e+01,-1.560716923451536085e-02,-3.742536680339679833e+01
3.281161214375317314e+01,4.695891268963007896e-03,-3.742088890949040803e+01
3.282056552129031246e+01,-4.539588461442301687e-03,-3.742516824730171976e+01
3.279821272496778306e+01,-1.495282878195503505e-02,-3.742832021920453656e+01
3.281188053729444221e+01,3.145533051930142748e-03,-3.741988540976041833e+01
3.281642218779565923e+01,5.616480379805716475e-03,-3.741374565100442595e+01
3.282494964881335875e+01,-1.116329702955197109e-02,-3.742489226255235479e+01
3.278610991744876912e+01,-4.101975504891776717e-03,-3.742152059548431708e+01
3.279875060691610145e+01,-1.152037275544182636e-02,-3.741672686870515463e+01
3.280828466976253566e+01,-4.983887573574107693e-03,-3.743143806484689406e+01
3.284162114670192523e+01,-3.197722723113086401e-03,-3.743343795836658927e+01
3.281492798896493213e+01,9.823575189734274921e-04,-3.740836859766033484e+01
3.280641152061678412e+01,-1.634544104489185287e-02,-3.741969033512506115e+01
3.280957999508849099e+01,1.027649112738283042e-02,-3.741675994464461752e+01
3.281745493631188282e+01,-9.129421830877244154e-03,-3.742757977286546378e+01
3.280839735513358590e+01,1.960939617884847885e-02,-3.743534955984817003e+01
3.278955689371455406e+01,-1.322874795365409396e-02,-3.741931151097494279e+01
3.280958912047812959e+01,-7.978009623839585340e-03,-3.740012651783624875e+01
3.278753597760774596e+01,2.166207812325157689e-02,-3.742518178296595721e+01
3.281155027465091223e+01,-4.267774221008350730e-03,-3.741889203777326856e+01
3.282653497686708022e+01,-1.429226266469561931e-03,-3.742907249140884574e+01
3.280688125002078692e+01,-1.006016625840640971e-02,-3.741534759010968969e+01
3.281759577014327078e+01,6.912033229148430852e-03,-3.742288885970651791e+01
3.282623397240105589e+01,9.412577851223269051e-03,-3.741951584732284886e+01
3.280332513471309142e+01,-5.806778591318837064e-03,-3.741902678258625059e+01
3.281693185152039405e+01,1.063304774110830110e-02,-3.741866392363164096e+01
3.278521734309403257e+01,-5.335071354975090378e-03,-3.742448639727593473e+01
3.281750592946367817e+01,7.010096307587746454e-03,-3.742318059820718190e+01
3.281707402320979128e+01,8.078780983399187418e-03,-3.742600764683870551e+01
3.281537384079710762e+01,6.100049507450799012e-03,-3.741511483803173377e+01
3.280085838123532938e+01,1.090158031668908567e-02,-3.742252467775166025e+01
3.279646014493865636e+01,8.743937758478165928e-03,-3.741988902420538210e+01
3.282391374737154166e+01,-1.044757216748280239e-02,-3.743866667275081994e+01
3.280605777647324572e+01,6.121045227308491779e-03,-3.744013057770333575e+01
3.282671142910756856e+01,4.266527001460430917e-05,-3.740910187880160009e+01
3.281579041929031604e+01,-1.013441665802899093e-02,-3.743002671375993629e+01
3.279639981624935530e+01,-3.837866789427483993e-03,-3.742902616324110454e+01
3.281396464580255667e+01,1.671048935382964465e-02,-3.742492016435280533e+01
3.279624986592747149e+01,-4.464559876286995979e-03,-3.741146507986832148e+01
3.280505823495029460e+01,1.377543635324819399e-03,-3.742080690150833533e+01
3.279092836379232523e+01,6.516857223846484566e-04,-3.742884713076915659e+01
3.281924179163788580e+01,-4.685902542598031212e-03,-3.741607929572486313e+01
3.282343054424770656e+01,7.540238988868387020e-04,-3.742744856466316605e+01
3.281124784563557739e+01,6.151336904380371243e-03,-3.740920162705166518e+01
3.281234595761619488e+01,-1.232385402101447529e-02,-3.741500027429127329e+01
3.280308969298881294e+01,5.672709917063987854e-03,-3.740581184420229732e+01
3.280353421907322797e+01,-5.896078144999963334e-03,-3.742116545859637711e+01
3.282657723251223558e+01,-1.219767854860088173e-02,-3.743349316945828775e+01
3.279165956442732011e+01,4.137664909089297863e-03,-3.742654031294107142e+01
3.281781849878731094e+01,-5.409555963013398111e-03,-3.741705144805645489e+01
3.281389360117908893e+01,-1.066378274078617558e-02,-3.742536974698695218e+01
3.281005846565482642e+01,-1.093805202827099685e-02,-3.742955775907302041e+01
3.281450675573906040e+01,-5.200196427844726473e-03,-3.743851039716842166e+01
3.281117868866333964e+01,6.988290958399451247e-03,-3.743325550593249318e+01
3.280500890308173467e+01,4.596199621490106324e-06,-3.741303577216459786e+01
3.281336529586361905e+01,-4.527251926240876898e-03,-3.741062707225930239e+01
3.281259130982137862e+01,-1.773485903662396640e-02,-3.741135446976674217e+01
3.282104672137073464e+01,-7.972380542374942966e-03,-3.740781715970479837e+01
3.281005457510527634e+01,1.063762563935908949e-02,-3.741004180925803269e+01
3.281377429342178687e+01,2.360096910679460123e-03,-3.742174774389079772e+01
3.282817519346862412e+01,6.512033803819715187e-03,-3.742519912221609957e+01
3.281485656258973194e+01,4.037015940302935910e-03,-3.741807048611059372e+01
3.280430628128305415e+01,1.426354043876521503e-02,-3.742355185995517530e+01
3.281998439429720094e+01,1.310338075910758883e-02,-3.741018861425462205e+01
3.280989522013826587e+01,4.542723192425163724e-03,-3.742424391689679197e+01
3.280902937163581612e+01,-6.099679738559115987e-03,-3.742003260830906441e+01
3.280158664399624513e+01,3.702125727979749086e-03,-3.741929857855762975e+01
3.281156317936374478e+01,-1.428256549750484862e-02,-3.741926390209491160e+01
3.281827922574009193e+01,-8.214257936357476780e-03,-3.742792192074684721e+01
3.281856855865746780e+01,2.623131764612834926e-02,-3.742036065668659717e+01
3.280505818896671144e+01,1.162305904984009194e-02,-3.742730962306188758e+01
3.281958062594397063e+01,1.067153192721538059e-02,-3.744239109715405078e+01
3.280393529981501644e+01,-1.362906292123339941e-03,-3.740484530574012467e+01
3.281491182755415537e+01,-1.443522959607143261e-02,-3.741947288609948430e+01
3.279449578215592709e+01,-1.683410324217529327e-02,-3.741952453917290455e+01
3.279845859228970539e+01,5.715989368396868012e-03,-3.742170729138197771e+01
3.281650401059917499e+01,-4.812969319721718993e-03,-3.741518994096334438e+01
3.280506654208988948e+01,-5.431008730964276277e-03,-3.742657812019999142e+01
3.281554038678375917e+01,5.956988180593379527e-03,-3.742556946120662786e+01
3.281589181318812365e+01,1.737839075502265254e-02,-3.741759619387102020e+01
3.280735762062587924e+01,-2.998176587533332715e-03,-3.741192238553693272e+01
3.282317183572228458e+01,-1.670623209758673525e-03,-3.742484989453298994e+01
3.278641310101637885e+01,8.910647035658473408e-03,-3.743262563891159544e+01
3.281289460646013367e+01,-1.051741849235529949e-02,-3.743790850737310905e+01
3.282527526620682323e+01,-7.812176513011180948e-03,-3.742323805100666334e+01
3.282702468267437013e+01,-1.198149823236559046e-02,-3.742449560596666913e+01
3.281657164021619622e+01,6.921533580985021056e-03,-3.742745145734835432e+01
3.283897262543143114e+01,1.534061708594011133e-03,-3.740953301139371945e+01
3.280613825639852621e+01,3.966915503101716214e-03,-3.743229466081290724e+01
3.280920495945076709e+01,-1.155140774965937069e-02,-3.742920280900541030e+01
3.280436790975935679e+01,1.120703160304554850e-02,-3.740709831319338718e+01
3.280633321404258140e+01,-2.455513056074782458e-02,-3.741898817548980816e+01
3.278455934119590864e+01,-3.927187559239935996e-03,-3.742757057735948223e+01
3.279899624752140141e+01,-1.921595775085481591e-03,-3.740338174682465677e+01
3.281021090501824489e+01,2.586670222329984399e-03,-3.741049940499459581e+01
3.281819401591554453e+01,-3.436608887024934691e-03,-3.743250245664916775e+01
3.280066865001204235e+01,-6.942185554572789623e-03,-3.742386610295867655e+01
3.279512178137400724e+01,1.827228520415237348e-03,-3.740997665417651064e+01
3.283283488738910449e+01,-1.875214759542592410e-02,-3.741202773171279006e+01
3.280564419090458017e+01,7.944796170819890847e-04,-3.742498521551172530e+01
3.280969678853609395e+01,2.682529496014421280e-03,-3.742857875255189271e+01
3.280638493765280828e+01,-1.655194459972843951e-02,-3.741535874476779355e+01
3.281852653847678170e+01,-2.479891024535643609e-03,-3.742876272539720617e+01
3.281770928852913727e+01,1.217331979177721339e-02,-3.742089857940469244e+01
3.280890261017115250e+01,1.054798554610450814e-02,-3.743129736685624209e+01
3.281425219271579863e+01,5.801813783704557262e-03,-3.741637226802025396e+01
3.281635203475286033e+01,-7.281140394660834793e-04,-3.740804556231458378e+01
3.281700238148013682e+01,2.511985463431623371e-03,-3.742386169812012042e+01
3.281699751529176723e+01,7.312294282784526263e-03,-3.741422141398199841e+01
3.280163245855606391e+01,-4.061270391027101828e-03,-3.741957391531476418e+01
3.281460759293540264e+01,1.421764391704836115e-02,-3.740661470840198888e+01
3.281078821300449988e+01,1.024877214168045357e-02,-3.741522020257797010e+01
3.280988322332223106e+01,-7.708340600031727587e-03,-3.741881485734302260e+01
3.279908987536772003e+01,2.221358828760040729e-03,-3.743446046893645018e+01
3.282289714395854219e+01,-5.174848587298180695e-03,-3.743340427183562014e+01
3.280853477661662509e+01,5.398992907387782994e-03,-3.741537256733292338e+01
3.281964609614344397e+01,1.506597891360035059e-02,-3.742235937402919888e+01
3.281273135564254062e+01,-4.674128808014991338e-03,-3.741753524050137258e+01
3.281615860978928367e+01,1.295069816347625387e-03,-3.741509671002194892e+01
3.279570583658929905e+01,-9.671658805777457856e-04,-3.741554405131353889e+01
3.281811213453596565e+01,8.183519251111770476e-03,-3.742128003506279299e+01
3.281357442640503308e+01,-2.561271024869175156e-02,-3.742168414194343029e+01
3.279738604384644418e+01,1.407038013667014087e-02,-3.742321139000505781e+01
3.280145901707057732e+01,-2.795303291413360740e-03,-3.742870819214421374e+01
3.282527918504706577e+01,1.082611373329922695e-02,-3.742111499146692921e+01
3.280251603684698125e+01,-5.544728213433788074e-04,-3.743579070792430485e+01
3.281956299169599589e+01,2.183910741769764380e-03,-3.742483585038655036e+01
3.281262727659984790e+01,5.467430683208179820e-03,-3.742391047933881509e+01
