accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.079961852253832635e-03,1.182973886379719633e-02,-9.794381829504491321e+00
5.753986096167429919e-03,-1.531299354361844627e-03,-9.788204779648435050e+00
3.796604197785287578e-03,-1.886261102743746858e-03,-9.800330896197378294e+00
3.359810098725784892e-03,-8.137535170012515561e-04,-9.791525593910368030e+00
-1.804474899658937981e-03,1.149839728571010536e-03,-9.796711794893196767e+00
-2.255229131002641548e-04,4.259466726964655954e-03,-9.791768584521449270e+00
3.728089429337523185e-04,-2.995663503275544041e-03,-9.796403844727228361e+00
-1.656496180595753119e-03,-2.412798821636595852e-03,-9.792657686676378148e+00
6.688970381476186389e-04,-1.172310991262804671e-03,-9.789972145023769556e+00
2.897554562039847924e-04,-5.883365369169122998e-03,-9.788501671630525536e+00
-5.336865126254168243e-03,2.045341371821047041e-03,-9.786952634425459152e+00
-7.058037035307235512e-04,4.359172171588386428e-03,-9.804831225602837819e+00
-6.374881037844188497e-03,-3.421054723336705398e-04,-9.791145280438364296e+00
9.628234899841439914e-04,1.728815652147358117e-03,-9.792889863997844557e+00
-8.743190604184726197e-03,6.476589093348816134e-03,-9.790191793142575705e+00
3.465558359193739515e-03,-7.915384494338852106e-03,-9.785035472072914686e+00
1.147601856609295479e-05,8.419901023047652797e-03,-9.792714534293310180e+00
-7.053160228155024546e-03,7.263822405175332161e-03,-9.802670695908126675e+00
-2.795334028694787878e-03,3.156329713684079101e-03,-9.794731410143864281e+00
-3.926370092667640262e-03,1.198422548337971932e-02,-9.795413288323487677e+00
3.132280954698301190e-03,3.216031644960172780e-03,-9.797114492610862868e+00
-4.325958704824913251e-03,-2.661517580785785963e-04,-9.795755010970882637e+00
2.603907298862913507e-03,-3.648826586285624195e-03,-9.803622182549284858e+00
-1.893495313761204332e-03,-3.365947861599567510e-03,-9.794672992132987588e+00
-3.188301700415974290e-04,-4.299969920504103336e-03,-9.790987866185020039e+00
-3.671618433908375133e-03,-3.887994577597174602e-03,-9.797922869580323990e+00
5.384918490120944520e-03,3.337959773189879895e-03,-9.802324023154636023e+00
-6.949845085831262738e-03,-6.021821921074843251e-03,-9.791736351804626537e+00
-5.908370091533343867e-03,-4.252007942174371863e-03,-9.795595879156339336e+00
2.077179627952827935e-03,-5.635878122745878113e-03,-9.799490886037760973e+00
-9.752280413493520780e-04,-7.506358262904793289e-04,-9.793833696201890149e+00
8.905947091613655026e-03,-2.130913492464102822e-03,-9.796785267191278734e+00
6.032354824379979399e-03,-8.103567696116175875e-03,-9.796897473547533153e+00
1.472969554359367193e-03,2.509359981914318152e-03,-9.791402088433912354e+00
-6.528797119033922722e-03,-2.221708943565504565e-03,-9.795948438580129647e+00
1.028696392136319027e-03,-4.285811533002087392e-03,-9.788244676871022065e+00
8.053152959031634542e-03,-5.979435251887475246e-03,-9.791581828390585329e+00
5.600153389192553260e-03,-4.628236457062333276e-03,-9.787856652765164256e+00
-2.309268037045332685e-03,5.714589353387345382e-03,-9.803704361460484407e+00
-5.406297715759744889e-03,-4.331417561295966036e-04,-9.796544159629640092e+00
4.914040747985828819e-04,2.515523669387067889e-05,-9.792300329185382068e+00
5.001739378402737801e-04,4.590702625120697718e-03,-9.791763254681747242e+00
-3.799311104297503454e-03,2.173384609159762556e-03,-9.797160762865274819e+00
2.866901406275892961e-03,4.082789846778673085e-03,-9.786671261157760426e+00
1.156449773736733036e-02,-5.598187592303554422e-03,-9.799246520941860439e+00
7.457210631323360267e-04,3.905233966683966523e-03,-9.790523794993578832e+00
-7.671419488820283364e-03,4.354981019204384350e-04,-9.786675683236852663e+00
7.935053696235460849e-03,-5.945134635358930103e-04,-9.796742705811830376e+00
-1.705680781483093558e-02,4.776045252689741123e-03,-9.792441003001073341e+00
6.582462048797550931e-03,1.790943170797492387e-03,-9.792759779601178494e+00
-1.773664359342679193e-03,1.892835170491798677e-03,-9.791054913261145742e+00
-3.854198290257859717e-04,3.971099069155539438e-03,-9.802647975558572924e+00
6.800482521202219459e-03,-5.133132162673709024e-03,-9.798696092790246226e+00
-4.366549827113906830e-03,9.209124893871241738e-03,-9.791361840925690174e+00
1.295296815361626948e-02,1.588891711645503638e-03,-9.786431375428437107e+00
-7.183601162339317949e-04,3.303445933517883126e-03,-9.795110876213477979e+00
2.247800364418473147e-03,-3.028414622554087381e-03,-9.797479322636242216e+00
-8.651076468558093965e-03,7.162158381820971607e-04,-9.787314412439233280e+00
-3.513099202678225761e-03,-9.353253290464878453e-03,-9.788768787236532987e+00
4.541163923783517534e-03,5.646240638612107059e-03,-9.794175141572454280e+00
7.404830701032101559e-03,4.284495855511308640e-03,-9.801998963134987974e+00
-1.469251131813707062e-03,-8.792292453501161266e-04,-9.791960115557305500e+00
2.013184243780841327e-03,7.268859798908415028e-03,-9.795841147151394424e+00
-5.804904668926047853e-03,1.790771357241965206e-03,-9.797219811477768658e+00
-1.661098490584972560e-03,-3.477955523128576937e-03,-9.800102828369524843e+00
-6.643095477536777385e-03,-5.077074326366419997e-03,-9.800103607780679127e+00
3.843157475097601708e-03,5.933976508282661280e-03,-9.801337849312956152e+00
2.074728348512690571e-03,4.796802020475404542e-03,-9.800016341783983620e+00
-6.868924539252693707e-04,-1.133913711493779539e-03,-9.801694588444449963e+00
2.406088335236188005e-03,6.274186778733165798e-03,-9.790378260359020146e+00
1.713764530888657470e-03,-1.838477041136244838e-03,-9.795833512107110508e+00
-2.572571698699113382e-03,1.025325631713776883e-03,-9.797876866650037542e+00
-1.870359528474544331e-03,-3.197439687274755606e-03,-9.796353808016103670e+00
1.503183406068159516e-03,-8.371166663747950029e-03,-9.797938079815367018e+00
3.627391405090770599e-03,5.382777715388341062e-04,-9.795032212514907854e+00
8.248615285716717586e-04,1.460779943101722309e-03,-9.799902664428502774e+00
8.720450833133707239e-03,1.111002751907569017e-03,-9.798752539467830758e+00
-5.881960761842541623e-03,-3.442641639437211271e-03,-9.803022414802599727e+00
-4.066978665831685533e-03,7.505827810704476279e-03,-9.803834428475065366e+00
3.996342379262098239e-03,5.675117847862874883e-03,-9.797020213040420700e+00
-3.298628883163497259e-04,-9.620220755340590279e-04,-9.786367359422376566e+00
1.759886208425234647e-04,3.228311593348091348e-03,-9.798582205532362366e+00
1.571328066614803565e-02,-3.517282775226612552e-03,-9.798423225700734207e+00
6.759227012259664234e-04,4.204046365963674640e-03,-9.801601019955951344e+00
5.475351584340842036e-03,3.939030249332059821e-03,-9.798984329237564239e+00
-4.175974316041669229e-03,-7.147422611201300572e-04,-9.789871644604932754e+00
5.991398532404448862e-03,5.123049799013909902e-03,-9.791400919245633716e+00
3.366789995098286130e-03,3.801633459517768463e-03,-9.801458178790861453e+00
-6.664261215680630356e-04,-1.944056773330466283e-03,-9.790051509415121700e+00
7.839232073700050200e-04,9.014673901251589808e-03,-9.797099598252184904e+00
8.391602365881810702e-03,-2.981205509190853337e-03,-9.796618438464255618e+00
1.476394536226838770e-05,-2.775556370887518817e-03,-9.795503613389692887e+00
5.056212110051924204e-05,-2.612559106151495121e-03,-9.791478176983041237e+00
-1.180453955940364338e-03,2.384393342833451140e-03,-9.796532230252465112e+00
3.137171209509917024e-03,-2.465971122494406507e-03,-9.793312838587322489e+00
4.191057101968983373e-03,-1.316896436997984799e-03,-9.788971055688861611e+00
8.177674283023975144e-03,-4.901937817329758001e-03,-9.800684827016901579e+00
4.779175474440231766e-04,8.795272202127703276e-03,-9.789141211159117617e+00
-2.908213614186397258e-04,3.189611363663673142e-03,-9.785755162125195028e+00
2.357603813626548946e-04,-4.961052261423290867e-04,-9.784736296564489066e+00
-5.387217232616365974e-03,5.605908435141061796e-03,-9.789326067373574247e+00
-1.521447069520918960e-03,-4.880789963208697442e-04,-9.787905856395662241e+00
-8.216350352095240853e-03,-6.141709925870887307e-03,-9.793862815296538571e+00
-6.587510775064456606e-04,1.532895870248270412e-03,-9.790484114177544939e+00
-2.562460790606003319e-03,3.266515635856738573e-03,-9.795125467737550551e+00
-1.135955300777112976e-03,-2.431694499248244178e-03,-9.794240318149743274e+00
1.491408797026193798e-03,-3.419072384550484768e-03,-9.797345142403612428e+00
-5.401551207655693951e-03,-6.887588222085206172e-03,-9.806649973334788939e+00
-6.838689876721092652e-04,-5.024688264575179718e-03,-9.794364737757836892e+00
-6.754224317435175012e-03,-2.213392509128810949e-03,-9.796771402137803619e+00
4.895964685253073947e-03,-5.624799090143762885e-03,-9.790465862409469366e+00
-5.835324455940242398e-03,-3.371266243081163204e-03,-9.799248318027540705e+00
-2.696994110404060761e-03,-3.020118939758343647e-05,-9.786590254089135854e+00
-2.957420291976939689e-03,1.065736404689581612e-02,-9.799104380472913434e+00
-1.635362059278412921e-03,-5.353558720066438348e-03,-9.791240648518453327e+00
5.364853851955141140e-04,-1.302814438894602314e-03,-9.795652948063880316e+00
-4.013389678315183555e-03,3.385600973468632854e-03,-9.785273733666025819e+00
-4.764582460724941550e-03,3.715704372434816723e-03,-9.794575389643759067e+00
3.351810979274545774e-03,-4.805421422606376584e-04,-9.800007930741790219e+00
6.836624212884580319e-04,2.489222102760091371e-03,-9.794416467126216830e+00
-3.333540330485028954e-03,-4.643239069548001433e-03,-9.792928012943514560e+00
-6.643169535839544594e-03,3.136571380664318533e-03,-9.798641431049230022e+00
-1.230775310716995460e-03,2.238949748570780943e-03,-9.800889967109011280e+00
-1.909294566750777567e-03,-1.305674905867894959e-03,-9.786328596164262095e+00
-3.811445154460819679e-03,6.148595666709659457e-04,-9.783420532043283657e+00
5.950675544001311768e-03,4.354482007614871204e-03,-9.786545463906861642e+00
2.157260974867431826e-03,3.875201940567164077e-03,-9.791630446128335663e+00
-6.790299194834379173e-03,1.127461075141426329e-02,-9.787370058904604875e+00
-6.133583813670824905e-03,-7.171715213759687416e-03,-9.791687638281178607e+00
2.527822330040051593e-03,-5.359715969379291386e-03,-9.792559691345100958e+00
7.970666402659316863e-03,-2.248913346086181802e-03,-9.803709497026819264e+00
-2.833232056760825839e-03,-2.920570219630778779e-03,-9.794377634697259083e+00
-1.342975751788268515e-03,9.672415807256581205e-03,-9.795687082124034717e+00
-1.702087472949867335e-03,-3.273243535831032655e-03,-9.788005546203883966e+00
-6.994515399139816444e-03,5.017993294622346591e-03,-9.799875793895363785e+00
-5.305340019646044743e-03,9.987728195984288231e-04,-9.802781540123147508e+00
1.017015222431991248e-03,1.564507816240591530e-03,-9.796053102829679560e+00
-7.616420788428710821e-03,3.510288145884947757e-04,-9.797156079031930531e+00
2.046801107705187653e-03,5.075582564101250443e-03,-9.792317940006535437e+00
-8.364390298100066526e-03,-4.061861273112797946e-03,-9.802160706393591383e+00
2.242783501267889973e-03,-3.716856976275892746e-03,-9.789483986737975485e+00
8.102114308536762649e-03,-7.457189430019736318e-03,-9.797579897949661998e+00
-3.630254213999735110e-04,4.774087938983611126e-03,-9.797720796278309052e+00
2.250367450304164262e-03,6.202277254939511522e-04,-9.799371405346887443e+00
1.908691733811681678e-03,8.719003904907327365e-03,-9.801013150774208427e+00
-3.165624565293196496e-03,-2.986928564867780394e-03,-9.791398606553000761e+00
4.582400280049855196e-03,1.299151006459907387e-03,-9.785642687052597211e+00
2.656485938692798501e-03,4.781707220010554538e-03,-9.789393831844581229e+00
-1.928103101504776828e-03,-5.834462863747783695e-03,-9.790979804116526353e+00
4.930902546103782882e-03,6.492429884018040276e-03,-9.789086328009037885e+00
-3.553400734978544133e-03,7.876717107253091918e-03,-9.793673584524217546e+00
3.441169945698208978e-03,1.222238394630111892e-02,-9.794043742059038493e+00
2.428198282553039895e-03,-3.750235507173928489e-05,-9.797389406805448786e+00
-3.173773611444765871e-03,2.620686491066173945e-03,-9.794045786135807674e+00
-4.551945302390688827e-03,8.485731249434904852e-03,-9.794159200384880748e+00
-1.032730195099727105e-02,3.757794386424762045e-06,-9.798545610292578090e+00
5.424642430450024068e-03,6.056186908036814004e-03,-9.781682011195572457e+00
-7.127177437994811592e-03,2.176624293516924141e-03,-9.801633413060301336e+00
4.922401424122571124e-03,6.816601494032389691e-04,-9.796548092894742155e+00
2.091763940783318825e-03,4.258124876905005490e-03,-9.795978517806533503e+00
-5.271767117286772645e-04,-1.738150401127403367e-03,-9.782701250952779759e+00
3.103732917449082522e-03,-3.333440554105286625e-04,-9.795595474754696497e+00
8.477381558679708811e-04,-2.409830935807602374e-03,-9.794957037276519785e+00
-1.243583906100079010e-03,3.861781952127685182e-04,-9.790678272037311558e+00
4.049958635266206163e-03,9.456633123986708800e-03,-9.797030922113357576e+00
2.227423914499570331e-03,-3.391929468102056373e-03,-9.792015850395815235e+00
7.291343383783006719e-03,-1.327501866010822327e-03,-9.793994798147631187e+00
-4.691688537361083863e-03,-5.186739576393559724e-03,-9.793059192485438658e+00
4.679086271373563213e-03,2.277595638594200511e-04,-9.793278146375852700e+00
1.245041128229435867e-03,-2.883274450473100135e-03,-9.799269363509251818e+00
-1.052506619116835417e-03,3.158785341495355323e-03,-9.798930852653199963e+00
5.521500147713018615e-04,2.042280915792333076e-03,-9.787621586254186212e+00
-8.216828484958983367e-03,-7.878992896291132919e-03,-9.796811401391082086e+00
-7.018914276090108687e-04,-9.749062491292873750e-03,-9.795255570534910916e+00
-5.158918404722528245e-03,7.703674254195895001e-03,-9.808756156971480067e+00
-8.457031229708620451e-03,2.529753483727068854e-03,-9.789082466327096554e+00
1.971517858377289274e-03,-8.363351472800654302e-03,-9.791493784500350017e+00
6.627228639685309695e-03,6.612091481859167647e-03,-9.795584308472198742e+00
1.850232130552212102e-03,1.493686411108081317e-03,-9.790997600216595487e+00
6.177862858860905249e-03,-1.823417905161483013e-03,-9.786258671537268583e+00
7.804661201781078021e-03,-3.549320192864927927e-03,-9.791800181751302290e+00
-1.328267667023341238e-03,-2.715364902844863600e-03,-9.799157296354977120e+00
4.448182881101497496e-03,-7.609592102381297109e-05,-9.787392003196227819e+00
3.954019494714172862e-03,3.695677191754564994e-03,-9.798749998202453071e+00
1.841689723171238257e-03,-5.987204492393929760e-03,-9.794869289785825828e+00
6.311850056254880020e-03,-1.626807248724178485e-03,-9.798811767857513289e+00
-7.987803780107403939e-03,-2.733616040577850452e-03,-9.789985859413313563e+00
2.652078295933035443e-03,-5.291406914193440801e-03,-9.791369851141910274e+00
9.937352869432893726e-04,-1.183804472305680783e-03,-9.801917392688322295e+00
2.597068831533768177e-03,9.649342251692649350e-03,-9.799349444463588910e+00
4.613518807915218713e-03,2.654256040685271795e-03,-9.787281245256705731e+00
5.011981406694478863e-04,5.964347993849092484e-04,-9.787204593901549288e+00
5.655507291520494098e-03,-1.707853401375034616e-03,-9.800191840977845459e+00
-9.708390422795561484e-03,1.245635092039415730e-03,-9.799660304866813831e+00
7.413604144137491726e-03,-7.851541847910474548e-03,-9.797870517032510662e+00
-5.254443568523069902e-03,9.715407414725655416e-03,-9.786008330487028672e+00
8.062453637585232247e-04,-4.126809788113860143e-03,-9.799136819659651110e+00
-6.276311304964024215e-03,7.991524315654389629e-03,-9.786319177046264528e+00
5.299398734578470620e-05,-7.212744688258735694e-03,-9.784171809513974694e+00
-4.125293321539057895e-03,6.374722148007052128e-03,-9.789595623175104677e+00
-7.759628520374499752e-03,-5.715425157955634572e-04,-9.797779098026310862e+00
-5.008372074067152235e-03,7.290800652203642714e-04,-9.793418296418952451e+00
-9.146396812296909637e-03,-2.505874375235628108e-03,-9.793343351681691900e+00
4.357721007815788111e-03,6.533065400840997123e-04,-9.795910406907321288e+00
-3.554266156841259100e-03,2.920206726090989260e-03,-9.795240244791065365e+00
7.543357716148755415e-03,4.742896345571589491e-03,-9.797568691480542213e+00
1.050445061626457607e-02,-6.990649554230971702e-03,-9.793195524887345016e+00
5.177349320416435065e-03,-8.763472538253927122e-03,-9.800300555828021842e+00
3.643955513942797979e-03,5.401764535696973631e-03,-9.792975789505545592e+00
1.163679766793640491e-02,1.055003884782905813e-02,-9.797367641897640311e+00
-1.890236062377556678e-03,-3.434382406782950786e-03,-9.795273098683303203e+00
4.953567502841564260e-03,2.839467527029602284e-03,-9.785383061213247302e+00
3.862197460226546590e-04,3.681865803865593326e-03,-9.782965697936484517e+00
1.110647695118936133e-03,5.573714096495362494e-03,-9.780907388908429922e+00
3.926545995316795164e-03,-9.306401733444461585e-04,-9.797482131629450919e+00
-3.964530234771595357e-03,5.648916787666490545e-03,-9.790796909364344103e+00
-1.734544512201954651e-03,9.087988922031615523e-04,-9.795200812584115013e+00
-2.225916032416515311e-03,-1.347992247829209178e-02,-9.787929318469068107e+00
4.326913954369952364e-04,-3.114772922344128184e-03,-9.799323857900187562e+00
1.652161108914551070e-03,1.834546264079812104e-03,-9.795747755071644747e+00
5.563606030553020637e-03,1.364662336964209133e-02,-9.795194797963622690e+00
4.841509305240705024e-03,9.436785195481202024e-03,-9.794148352062768126e+00
2.750362043032454022e-03,3.042517433148916699e-03,-9.796952163937003633e+00
-1.870523625117448494e-03,-4.301036489797969813e-03,-9.791188000704245553e+00
8.057140988247141634e-04,6.293674780047264598e-03,-9.795107695266471737e+00
-2.280232530739247348e-03,1.869731055052040528e-03,-9.788155074928702959e+00
-5.693596675262681261e-03,5.957566412468149122e-03,-9.797094613928804208e+00
8.981093532687734957e-03,3.372199021808123002e-04,-9.794017476303105596e+00
1.411349496963169295e-04,-9.940114533435913391e-04,-9.792738650235063957e+00
2.677179994983894772e-03,2.438004322751003133e-03,-9.793986183188225780e+00
1.408976118917693986e-03,6.623281252148543324e-03,-9.790617919755982612e+00
1.040261922683557820e-03,2.339498996533672607e-03,-9.789811314173590517e+00
2.946103049902492992e-03,-2.700826539857094279e-03,-9.795859086352804113e+00
-5.296263860792481404e-03,1.742221236813288341e-03,-9.800686846890819481e+00
-1.392495280056165862e-04,1.664235004690733932e-03,-9.793759179591484454e+00
6.476645097170950598e-03,-4.232016710775791425e-03,-9.791520604477812029e+00
1.948819092367160867e-03,1.461956386142590058e-03,-9.793476233002628817e+00
-7.523136441051697047e-04,-6.791464868323465742e-03,-9.795522990124586826e+00
-7.132529394330617721e-04,-8.687020958928348344e-03,-9.805741819576047291e+00
-2.842374884826849753e-03,2.234897484656383181e-03,-9.782368253032965200e+00
9.098458258740515364e-03,5.157907425728514711e-03,-9.794090685169436483e+00
1.103263585591339295e-02,-1.833250343036158317e-03,-9.792642233186017009e+00
1.472937890213321145e-03,1.436814135713865986e-02,-9.807963953501882770e+00
5.300682412956843337e-03,2.049849332068116349e-03,-9.794926578015475727e+00
3.325862024831379316e-03,4.313953457920004578e-03,-9.800062435275695094e+00
3.302060686305410830e-03,-4.102276990094264573e-03,-9.799580942875298462e+00
2.946126594410459088e-04,-4.956472486055779570e-04,-9.790262474940080395e+00
-1.375072984068640347e-03,3.370913284780042117e-03,-9.791336844417944718e+00
-2.289369177414003927e-03,-1.205270861560610654e-03,-9.794700547369446397e+00
7.801999082715372746e-04,7.964556964468079425e-04,-9.789682194262915971e+00
2.425001511332799432e-03,-2.568922415918018301e-03,-9.789733146596878655e+00
-1.749403891434700648e-03,3.085609269312796464e-03,-9.799107856511096060e+00
-7.447474630263802020e-03,-3.906616944061625657e-03,-9.793060208848274328e+00
-1.231230951774078125e-02,8.238940015089778537e-03,-9.794654525100662923e+00
1.656409504640393455e-03,-1.173810860318216624e-02,-9.795157324723534842e+00
3.264857275407801189e-04,4.963196305800115712e-03,-9.795925622192536153e+00
-5.592576616239002679e-03,-7.514892602390903231e-03,-9.799254393878571889e+00
4.398737997984999114e-03,4.052999303533586124e-03,-9.799296652868692448e+00
2.081802135914369821e-03,-4.365299843364823726e-03,-9.793922262130735135e+00
-3.048825111025426065e-03,-3.307491061488071656e-03,-9.795978435155966224e+00
9.381294118114915509e-03,4.777741637768922155e-03,-9.791941023399585831e+00
-8.937159911800104679e-04,-2.689845921469383606e-04,-9.796242337978659620e+00
7.208999719910060174e-03,-5.325359853171068511e-03,-9.794297976975224529e+00
-4.221028716537585275e-03,7.942341148186582694e-04,-9.788673157135988845e+00
6.134941771425592334e-03,-4.582758216211367530e-05,-9.800647883391480519e+00
-6.170484767799820636e-03,2.713673773113703044e-03,-9.795363094062846443e+00
9.254848419777665517e-04,4.907480561970888099e-05,-9.787203650253854192e+00
-1.015718363470868510e-03,-5.945501665991891581e-03,-9.794147828681680323e+00
-1.286132752519729590e-02,-2.575485928557235196e-03,-9.806310367964133690e+00
4.823531102504236695e-03,4.546796880712057620e-03,-9.799622134355734815e+00
-8.002519071230631675e-04,3.812169215183364851e-03,-9.787233911005538189e+00
4.495193267265555907e-04,4.667985023591001911e-03,-9.794587884616307250e+00
3.884416234570209087e-03,-1.644492162661514252e-03,-9.792392988512931495e+00
-4.952220106705649758e-03,4.866666342082298646e-03,-9.799048924089364121e+00
7.598639693382131573e-04,-2.295320288000700110e-03,-9.801170875824553264e+00
-1.420501225947247035e-03,2.922430409793720391e-03,-9.795906615955692232e+00
-2.623765306672242413e-03,-9.662100871185480598e-04,-9.800119067571042564e+00
-4.862289587970075946e-03,1.776602872895141540e-03,-9.797552004982607698e+00
-1.203951633344533222e-02,7.599022270315826562e-03,-9.786888736274811151e+00
-1.619211802620072575e-03,1.748294359976530418e-03,-9.797242082435444033e+00
1.167080694642864958e-03,-2.797738667776240688e-03,-9.792596277482179090e+00
1.034688289555196847e-03,1.713586946600102745e-02,-9.789211309891641122e+00
-5.766463076296400071e-03,5.846418402713302737e-03,-9.793382790406690575e+00
6.888666405824761703e-03,4.646679792649818092e-03,-9.794189367474675834e+00
-1.006965222880085511e-02,5.786189460313949894e-03,-9.799920897081433324e+00
2.656850140535446225e-03,3.557475458174180500e-03,-9.801506295179441608e+00
3.119225182847723283e-03,-2.696557495960250767e-03,-9.793580512837436913e+00
-1.934876595305886704e-03,7.274869295296001841e-03,-9.796217502608165262e+00
4.762175468462471507e-03,1.873198120716670564e-03,-9.798857213474811090e+00
2.527456580645296466e-04,-2.098335314843943668e-03,-9.791721765694106239e+00
3.974823979668608981e-03,-8.988392673115849947e-04,-9.794637093976646725e+00
-1.640260052764355974e-03,8.684147867979983594e-04,-9.800051060449666451e+00
-3.227292972503683147e-04,3.927361983102985177e-03,-9.793055506607855065e+00
-3.819195657640176746e-03,-6.780123187980580633e-03,-9.791871505133581621e+00
-5.641530849187214322e-04,7.301942692933776182e-05,-9.796672847582593491e+00
2.947667108017277583e-03,-3.430441282581346129e-03,-9.798779392447110936e+00
1.536347122367106655e-03,7.465016684979430481e-03,-9.788927902447564833e+00
-3.312811607687181532e-03,1.172300394403985417e-03,-9.797721019603232051e+00
4.617166067061659199e-05,1.289170430004275489e-02,-9.786002635740256750e+00
-1.288378319826260707e-03,-1.345673949026896053e-03,-9.802285473554793072e+00
-9.219792589505672233e-04,4.083714727401698344e-03,-9.802833915877640081e+00
9.695876493329730339e-03,-5.335575037481552971e-03,-9.790070834056919580e+00
-3.124813778581943431e-03,5.696120128606864570e-03,-9.789040756402302534e+00
2.590515637930714595e-03,5.986230296514823482e-03,-9.799413496970416304e+00
-6.857177084611430166e-04,-2.194249886512848920e-03,-9.794996270492902113e+00
4.204324128064040010e-03,2.146116268936591309e-04,-9.790940445352454446e+00
1.174225125550928082e-02,3.304722718960228546e-03,-9.793043486344657822e+00
-2.287480359171052864e-03,-5.527742402268333429e-04,-9.790820640415224929e+00
4.518609061424172860e-04,4.250905396259807220e-03,-9.792800039714498084e+00
-2.461823997950966141e-04,-4.636306043119115677e-03,-9.796260450984364709e+00
-4.368542692030279867e-03,-5.575424350191608399e-04,-9.796084619064243881e+00
-5.781969905935812346e-04,3.080249310768920761e-03,-9.786894883217257757e+00
-5.517821744040894878e-03,2.711468398789489576e-03,-9.788546568370597001e+00
-3.512937999210910024e-03,-3.302855082972014616e-04,-9.803290834685055799e+00
-5.115548189578549183e-03,6.183463933109323470e-03,-9.796205475656059036e+00
-5.070739242208561690e-03,4.665120932053787479e-03,-9.789777454052847716e+00
1.782729522025869404e-03,-5.998686558429001427e-03,-9.792955023440217843e+00
-1.722793904160643732e-03,9.054321442278064156e-05,-9.792404803683345094e+00
-6.889015830343476338e-03,9.401231306075763169e-03,-9.799065834511484496e+00
2.957342127100531445e-03,4.053682224835056247e-03,-9.791261008370778285e+00
3.229337673279278776e-03,-2.199558869566342438e-03,-9.802221908056088395e+00
4.624414383022181115e-03,-1.074755462750650627e-02,-9.801052022987912338e+00
-2.429781687252553259e-03,2.535625982395145386e-03,-9.786692218027290835e+00
-4.240782202628167082e-03,3.119279043492985664e-03,-9.791352330090692391e+00
1.494540553306198099e-03,2.777828091624551677e-03,-9.802369213878854737e+00
-2.499509724312787284e-03,1.690894253258617063e-03,-9.790823558244099445e+00
-4.954332356648391035e-03,-4.317684392185307252e-03,-9.802449352497566437e+00
1.682029579540900328e-03,4.304802940714084689e-03,-9.786071810460834186e+00
-9.981015322839100271e-04,3.743360118164659744e-03,-9.792987242532102954e+00
-5.612598524688544241e-03,-2.511755020178209428e-04,-9.793155914706305865e+00
-3.664362963706508259e-04,6.862604713464033092e-03,-9.795359169562855683e+00
-2.443286234639146463e-03,-1.604101335590380709e-03,-9.797086987268251335e+00
-9.890444340034505732e-03,7.612035664986074521e-03,-9.794981960877130689e+00
-6.166257412846242727e-04,-3.281146482469339196e-03,-9.799111757340375206e+00
2.126626409694757670e-03,1.446991128874820223e-03,-9.796002971276541516e+00
-5.726522695641990575e-03,2.752481541441883714e-03,-9.792785412310907489e+00
-1.316824830351206663e-02,-1.749354616314742136e-03,-9.789450381748114438e+00
-1.492841706523040119e-03,2.635284515118932209e-03,-9.800982710333640213e+00
1.240798175263015677e-03,5.902671291929863923e-03,-9.796479831343992473e+00
-1.287285557991307318e-02,-1.080952136190792192e-03,-9.786191911738912452e+00
-2.864023087325959227e-03,4.429675757752620305e-03,-9.803180172033540529e+00
1.151870822156673274e-02,8.093304394332215268e-03,-9.795346556782474678e+00
-3.653428619131111627e-03,2.628373945430126368e-03,-9.793819316367398997e+00
7.962416631364193503e-03,6.283400602404489756e-03,-9.789315663697971459e+00
-2.697834207193971264e-03,-5.595649586900342844e-04,-9.796670177981235739e+00
2.982054785670945011e-03,8.370954832976357923e-03,-9.799323107962047530e+00
-1.298123306516554528e-04,7.691355140033867728e-03,-9.789973955804244454e+00
-1.843312976371757044e-03,-2.601253431500803823e-03,-9.790214734942546571e+00
9.849183373367364006e-03,6.863546839461125496e-03,-9.797202573110883606e+00
4.854445756233899054e-03,-5.187516936283882545e-03,-9.801735412611252585e+00
8.230833901721261794e-03,-1.282762622002206476e-02,-9.793007704792268342e+00
8.394657837258836294e-04,-3.780175629900167384e-03,-9.789314229190191341e+00
3.049410725726107150e-04,-5.915295394907060496e-04,-9.785759697769147891e+00
-4.970190307210088296e-03,-2.767545065609292899e-03,-9.794181781333506365e+00
-3.706801809334714284e-03,9.487078249939268418e-03,-9.796114677856266439e+00
-7.146383562408294490e-03,1.551561526089052659e-03,-9.795178679834053881e+00
-8.347336813071183637e-03,7.862270304151996320e-03,-9.798675670377317459e+00
-3.727389443160581371e-06,-1.764703522799109404e-03,-9.791104432282413228e+00
2.671582017113934872e-03,8.098077510947387231e-03,-9.789908936161644704e+00
6.064138904258922248e-03,-5.434285257906516092e-03,-9.796561798301459234e+00
7.093277602475825568e-03,1.984504210187905925e-03,-9.794809321324869700e+00
2.251174241931628260e-03,-3.387537833702275979e-03,-9.795237421319317406e+00
-4.632579287281596465e-03,4.530714529999322129e-03,-9.795229467857836880e+00
8.550199581133753612e-03,5.952428361590930000e-03,-9.789980478351576920e+00
-3.256740230697348533e-03,3.062445710028650903e-03,-9.789612333456391369e+00
-6.936657458548546075e-03,-5.444607530733666613e-04,-9.796218860654137828e+00
8.611692152233052771e-04,-2.323204521598048761e-03,-9.800190402494466824e+00
-4.221327029971386896e-03,-2.065615397333748614e-03,-9.802480543520369238e+00
