mag_x (uT),mag_y (uT),mag_z (uT)
-3.280057460107018841e+01,-5.872935270973875417e-03,3.742076992086315812e+01
-3.283103406590475970e+01,3.406936268597992971e-03,3.742520428037794744e+01
-3.282057882578121166e+01,1.740389994585034988e-02,3.742908655486674974e+01
-3.281463955496271723e+01,-2.044928047813243058e-03,3.741041175910772409e+01
-3.280728790775611259e+01,2.312216323058909669e-03,3.742537829786819970e+01
-3.281867999258358282e+01,9.603070060444479292e-03,3.740962872764228564e+01
-3.281585300191336785e+01,3.826267648361910984e-03,3.741810611578289070e+01
-3.281479998592175207e+01,-8.218437698148981646e-03,3.744270327340015569e+01
-3.281481502457928912e+01,4.707224118510357214e-03,3.742464265785375233e+01
-3.281939518868664152e+01,-4.225246189209601322e-03,3.741189532772219906e+01
-3.280948915923576692e+01,1.118861425545947426e-02,3.740668388651479148e+01
-3.281898901695630855e+01,-9.607992210417044127e-03,3.741724050626288545e+01
-3.281296274385237410e+01,1.209095133579589885e-02,3.741129897476208299e+01
-3.282446061319948427e+01,-1.124056090831394850e-02,3.739837272058634454e+01
-3.281659419670891253e+01,-1.663133785374599355e-02,3.742220751992800132e+01
-3.281147831396751968e+01,2.438972454323696734e-02,3.742128166921093424e+01
-3.283108443706271373e+01,-3.618455411593029592e-05,3.743438831658468047e+01
-3.280919114574617623e+01,-4.422651192497416978e-03,3.742270416706634961e+01
-3.280649399812396894e+01,1.313362573037537423e-02,3.741594420844477753e+01
-3.280866312001579388e+01,3.053123296009793968e-03,3.744764456638633021e+01
-3.282508541388943968e+01,-4.230322565000811663e-03,3.742973071810138208e+01
-3.282092259344015162e+01,3.420679562873418702e-03,3.741046274543353434e+01
-3.281618954978994651e+01,8.312225140739874091e-03,3.741187838122442599e+01
-3.280716130498778682e+01,-6.948678870034035067e-04,3.741827269184716442e+01
-3.280271297336634717e+01,2.156149930114178298e-02,3.741172841733420285e+01
-3.281851963230054281e+01,-4.379001624422201866e-03,3.742774374521307834e+01
-3.280713688861501254e+01,1.762228331259155234e-02,3.741666257021677922e+01
-3.280547403478884405e+01,3.746983093534239553e-03,3.741970494626465182e+01
-3.281819571255955736e+01,1.385455014914304360e-02,3.742303718917980859e+01
-3.280636806514077364e+01,3.972956456927053195e-03,3.742560453008453436e+01
-3.281021656746366233e+01,8.741127866426834370e-03,3.740241416318933432e+01
-3.281543667707954626e+01,8.756548293648315148e-03,3.740654886933652534e+01
-3.280184976355489823e+01,-9.248418050706743929e-03,3.741118526306964753e+01
-3.281686867156603427e+01,-9.892870876143607106e-03,3.739934105270575060e+01
-3.280501477970980773e+01,-2.065711603306584140e-02,3.742416132006150775e+01
-3.280174237272208870e+01,1.492355534079349913e-02,3.743018470682508791e+01
-3.281117701440930290e+01,-5.321462834152941926e-03,3.741735316151083879e+01
-3.280967810160083786e+01,-2.531440015923355335e-03,3.743262228886418086e+01
-3.283781289731346220e+01,-8.840788625705683912e-03,3.743600195617842985e+01
-3.283024893364512309e+01,3.993701648318467596e-04,3.741372685986386415e+01
-3.280668701440318102e+01,-4.790209635552398169e-03,3.739810279446462005e+01
-3.281063041288645366e+01,6.501879505190441902e-03,3.741963810418017289e+01
-3.280599075562732736e+01,4.653441080624735535e-03,3.743687805686400338e+01
-3.280516502194726058e+01,7.779098469935726533e-03,3.742862087850549813e+01
-3.280950233192276499e+01,7.872538145315039620e-03,3.742192088253202797e+01
-3.282486969908774199e+01,-1.638975061077960899e-02,3.742450329367434136e+01
-3.280266177223214896e+01,5.906043862429695944e-03,3.741529924016769115e+01
-3.281330083826735233e+01,-6.833404072482105775e-03,3.742512098018275424e+01
-3.280820737209278093e+01,3.063785391831773484e-03,3.741425777041197165e+01
-3.281199020020417123e+01,-1.052710567533525834e-02,3.741094715459813358e+01
-3.282858425070632791e+01,-5.334612543638966170e-03,3.743256249853071438e+01
-3.280695296420789475e+01,-1.467364078854326362e-02,3.741787101793410386e+01
-3.279413850740304781e+01,-1.698195003152913607e-02,3.743060395648418393e+01
-3.280936329173047028e+01,2.430090187227778187e-03,3.739959755182506740e+01
-3.280817826140925320e+01,-1.180587165689005354e-02,3.743909717670818793e+01
-3.283682883924367246e+01,1.227257400298577966e-02,3.743082754975461057e+01
-3.279987201435030642e+01,9.049867803301943694e-03,3.742465998522887816e+01
-3.278481092530906693e+01,6.049636905314230428e-03,3.743345371848405279e+01
-3.282250949032673759e+01,9.453940559438576280e-03,3.742872954150615783e+01
-3.279772850676747709e+01,2.222536710846326202e-02,3.740984399887827294e+01
-3.280677222876317245e+01,-5.027066161424272560e-03,3.741687421371854327e+01
-3.279990589172172122e+01,-4.315312429186343550e-03,3.741319337141293033e+01
-3.281116435016382127e+01,2.136259556931106862e-03,3.742714475534469187e+01
-3.283309579109918985e+01,-6.469339160946472244e-04,3.742357125540054597e+01
-3.281136503603085686e+01,-4.609112167305782354e-03,3.742309001064172236e+01
-3.281298254213024279e+01,5.137917896203631797e-03,3.744066099234947131e+01
-3.281360375935506113e+01,8.757198196024657336e-03,3.742051743036415701e+01
-3.280977004669478703e+01,6.240315136013653216e-03,3.740362695709139018e+01
-3.281406302321832413e+01,-2.383340966763937419e-03,3.742915371954732962e+01
-3.280432043143481735e+01,4.658355032887167256e-03,3.741339339703782230e+01
-3.282490033747531299e+01,1.625919501889030961e-03,3.743022451924161231e+01
-3.281938767479363861e+01,-4.069672045823732702e-03,3.740660119595845856e+01
-3.282080270884347328e+01,4.063348592006989918e-03,3.742495572727409581e+01
-3.280346792149224910e+01,3.662110258947704530e-03,3.741800457917426570e+01
-3.280983932228205902e+01,1.196786156935471940e-02,3.742608905201920777e+01
-3.280600271179250171e+01,6.541468651968603172e-04,3.741781416790617243e+01
-3.279854820865946152e+01,-6.864304731302435167e-03,3.741245564442045435e+01
-3.280945037222655714e+01,-1.861826146291563691e-02,3.742580259253772113e+01
-3.279576123247053943e+01,1.879030063774789899e-02,3.742084139804928355e+01
-3.282767822684152748e+01,1.708487302987219195e-02,3.742530268029358353e+01
-3.280077319189347662e+01,9.689889253863531032e-03,3.742903345205815668e+01
-3.281116225458358571e+01,-7.846626557111673408e-03,3.740303778444851446e+01
-3.281718514738462744e+01,9.662001988607449299e-03,3.741824252965406572e+01
-3.280565580936633552e+01,-7.223268994748651209e-03,3.741142754983350471e+01
-3.281197044296251164e+01,9.115222321139680034e-03,3.743361153408943665e+01
-3.280839696521499604e+01,5.880493079708455639e-03,3.742519872960554750e+01
-3.282799275279806039e+01,-2.199241957218459065e-04,3.742512801649397147e+01
-3.280583078947514508e+01,-1.343694861934567608e-02,3.740137289695270795e+01
-3.280832256149017923e+01,-3.235138876025953764e-02,3.741771717736467906e+01
-3.281636921848868838e+01,-1.260490210263384356e-03,3.742332697897136029e+01
-3.280546716009941832e+01,-1.690234592622727114e-02,3.742124680987662089e+01
-3.281534457039676766e+01,5.361725949634006325e-03,3.743870358731584957e+01
-3.281263499605528722e+01,1.086901334649198470e-02,3.741762457244049500e+01
-3.279738452095219969e+01,2.234016679519125557e-04,3.742509123217479328e+01
-3.281015156648156506e+01,1.884684357119713544e-03,3.741904375155728246e+01
-3.280320454408253994e+01,-7.203034882062532042e-03,3.741661751759821186e+01
-3.279158150980212127e+01,-1.126234483716535492e-02,3.742227754353721991e+01
-3.282320070354023755e+01,3.017080880464035123e-03,3.741391487848022734e+01
-3.279710449966681551e+01,2.324395961107519545e-02,3.741766857147185732e+01
-3.282041572576960675e+01,-8.867858892165767642e-03,3.741759204859862820e+01
-3.279452061233790516e+01,-1.402344615490470035e-02,3.743512444343528500e+01
-3.281845504917904321e+01,3.139385977186250933e-03,3.741887951523122524e+01
-3.281857181896717179e+01,-7.498327866884195447e-03,3.743630107855661748e+01
-3.279862633036531605e+01,-1.008591926250747110e-02,3.743988319871600368e+01
-3.282823681781146519e+01,-9.051969259990313987e-03,3.742698227058519933e+01
-3.280643923336778300e+01,-6.034440349478724028e-03,3.740922981131875247e+01
-3.280292681723271642e+01,-1.163039433738056322e-02,3.743054615911992755e+01
-3.281435236158821311e+01,6.446289452241647788e-03,3.741299803199252239e+01
-3.280121516441106877e+01,6.098368959337175516e-03,3.742759971609058312e+01
-3.281208458497433611e+01,1.345036840751297766e-04,3.742108050208875625e+01
-3.284003381987376002e+01,1.653938183543477922e-02,3.742685583605626221e+01
-3.281157090320844816e+01,9.181217090633825295e-03,3.741308817866012504e+01
-3.279933918674481674e+01,-2.036980183802846942e-03,3.742691344040972012e+01
-3.282808600495634721e+01,6.489378483599798735e-03,3.742498999522903347e+01
-3.280500652530706418e+01,-1.066315115853739420e-02,3.743975382641957594e+01
-3.281986892444309944e+01,5.452069204410227819e-04,3.743578297724915416e+01
-3.281229103155924065e+01,-2.785600157288617516e-03,3.740631300402557713e+01
-3.281511504290304515e+01,-1.463469488129735818e-02,3.742752536127790108e+01
-3.280190679348760341e+01,-2.161695222629697946e-02,3.742023841205470802e+01
-3.280735889725141874e+01,-7.662135718549799995e-03,3.742107601950717566e+01
-3.281979503546498478e+01,1.543146071860766917e-02,3.742810072189178783e+01
-3.281909351107188400e+01,1.790508356471027292e-03,3.741836977450844870e+01
-3.280675837098967662e+01,-7.577643244555370972e-03,3.743502894796155545e+01
-3.280767839498689398e+01,-1.796162273495901726e-02,3.740509550289199581e+01
-3.282442698757450472e+01,-2.308517957456690528e-02,3.740725121763834693e+01
-3.280863076983732896e+01,-8.604977148414166138e-03,3.742358718514275040e+01
-3.280178885377407738e+01,2.563475232421536399e-03,3.742349261221799139e+01
-3.280913108502696218e+01,-4.719171091917194645e-03,3.743512082063970325e+01
-3.281301720827386958e+01,-8.646715237483521693e-03,3.740864898861826049e+01
-3.281067042680258083e+01,-4.394714389859465109e-03,3.741501127955739747e+01
-3.279364654933320367e+01,5.150695944942675596e-03,3.742353022567942133e+01
-3.281785649949488004e+01,-3.784320273634223658e-02,3.742792311984594988e+01
-3.280465116831170036e+01,-1.087033849364960406e-02,3.742046835262072335e+01
-3.281404396211885199e+01,-7.442837559012792543e-03,3.742384406623892090e+01
-3.281511759680680029e+01,1.479369795225749960e-03,3.743693463810661370e+01
-3.280099532474887525e+01,4.989157493619261058e-03,3.742245862378776167e+01
-3.280986400744502873e+01,-2.359317218195725041e-03,3.743582104347994033e+01
-3.281236206357542784e+01,3.576336924755534139e-03,3.739760699027902291e+01
-3.279758340108206482e+01,3.900788742353857724e-03,3.742712429144222597e+01
-3.281885743249452503e+01,-9.281277315390199303e-03,3.741552283124868694e+01
-3.281051243436562004e+01,-4.347736540090028738e-03,3.741185877566135787e+01
-3.278525611021748176e+01,-9.058839755597833387e-03,3.741757411322070226e+01
-3.280549282796035726e+01,9.762085532137003072e-03,3.741596566363627119e+01
-3.279700869434377353e+01,-9.160462801006408196e-03,3.741848711608683686e+01
-3.281904763180816786e+01,5.288576565101042910e-03,3.740860663289821986e+01
-3.281383791376640602e+01,1.731041051247725338e-02,3.742578195468210112e+01
-3.281291580874551528e+01,2.049360727799744153e-03,3.742315116817976417e+01
-3.283001801535731801e+01,1.712586710863535019e-03,3.743718232791005107e+01
-3.281825514151675094e+01,8.023688553346544974e-03,3.740269688181374619e+01
-3.280941416910071950e+01,-3.921114886948959656e-04,3.743592879522979189e+01
-3.281107658294151719e+01,-5.216541555895915991e-03,3.742445299541454062e+01
-3.280870356264042442e+01,3.654178154211231572e-03,3.742266631580362457e+01
-3.280089674811811307e+01,7.271321265097221813e-03,3.741902579446725952e+01
-3.280497680846608688e+01,-1.095953518242074026e-03,3.741395803845621515e+01
-3.280916298302508949e+01,-9.270885173464794154e-03,3.743814489024302361e+01
-3.281311754803815006e+01,8.921377493992466157e-03,3.743113726240148509e+01
-3.280290232970529019e+01,-1.285401437486641089e-02,3.742530221115204370e+01
-3.279365313131648918e+01,-6.064109119871195254e-03,3.741626135274255205e+01
-3.281120133679605999e+01,-3.581179213680960819e-03,3.741552818814218284e+01
-3.280757080040918083e+01,5.272093325143327458e-03,3.742173430073434304e+01
-3.281342515272452687e+01,5.628137639833153544e-03,3.741730042732551453e+01
-3.281422927140531698e+01,3.749206599468168401e-03,3.742715265236742539e+01
-3.282081375782205157e+01,-7.891634493586227247e-03,3.742134429770931803e+01
-3.280651197693734389e+01,-1.280266619767740557e-03,3.740732747558875815e+01
-3.279707606039197287e+01,6.551472411575892532e-04,3.739979049168064051e+01
-3.280305867388982932e+01,-2.024988385587914164e-03,3.741347510563928580e+01
-3.282655478723349063e+01,-9.760771727025954747e-03,3.743225352544492779e+01
-3.280700742909469625e+01,-8.109089570608905492e-03,3.742590082537098084e+01
-3.281992850556331121e+01,6.706648736944494094e-03,3.742472654488783235e+01
-3.280275491156837830e+01,-9.615623590802584164e-03,3.740869542196742970e+01
-3.281665394621364840e+01,-1.214720968594940227e-02,3.743082281518009324e+01
-3.280139444516903069e+01,-2.780017955327573204e-03,3.742230337391014672e+01
-3.281449433715502551e+01,-8.062022555522929809e-04,3.741343667287797814e+01
-3.282519514789023418e+01,1.530231628850750938e-02,3.741822294302787810e+01
-3.281760390027489649e+01,-5.660148867889490572e-03,3.741374316841328351e+01
-3.281472495320442562e+01,1.945497821553401549e-02,3.740958960630369745e+01
-3.281809510103824579e+01,1.048036611883912395e-02,3.743128327679050926e+01
-3.282160807433361782e+01,3.677368403937968881e-03,3.742638645468584002e+01
-3.281127815361641353e+01,-2.884046498727890501e-03,3.743498996291692293e+01
-3.281081606550497298e+01,6.909360002336886568e-03,3.742739243445819142e+01
-3.279372090172982723e+01,-1.836971250502726595e-03,3.741290576886893859e+01
-3.279534514992537453e+01,-3.642607370358564526e-03,3.744163148570599020e+01
-3.279881892285420975e+01,-3.852561279301126938e-03,3.743071078772118199e+01
-3.281567731821382949e+01,1.344765154485860238e-02,3.741577402050128143e+01
-3.281164886765236588e+01,1.234492661541457086e-02,3.744327000948644724e+01
-3.280850435081014638e+01,2.140864094571982151e-02,3.743640035032264279e+01
-3.280852054843563792e+01,-5.324423894122711637e-03,3.743392300786555893e+01
-3.282324646339137075e+01,2.457065892384330524e-04,3.742823604161014117e+01
-3.280385943763494083e+01,4.306901679209547542e-05,3.741293680295401458e+01
-3.281205960684336276e+01,1.150121120280608693e-02,3.741568799556517178e+01
-3.280756771248274362e+01,6.920696900603556627e-03,3.741702597218890958e+01
-3.281805721454513503e+01,6.100939895570619068e-03,3.742060523972041608e+01
-3.279915771565936211e+01,-9.259415419969918223e-03,3.740785616115871903e+01
-3.281762267353423113e+01,5.981126928081776165e-03,3.743199480201491980e+01
-3.280709517575178324e+01,-1.986901312536316910e-02,3.742071183933548895e+01
-3.279825628481755473e+01,7.759324196666074654e-03,3.741922631535269517e+01
-3.280888658398742308e+01,-1.119521772187964496e-02,3.742842600222497396e+01
-3.280584645615178374e+01,2.477951098435184421e-03,3.740356787759233725e+01
-3.280930175495362278e+01,-1.930648579476657717e-02,3.742522525991212490e+01
-3.279655916679186589e+01,4.765987600281336098e-03,3.743107395527592729e+01
-3.281960531551433746e+01,8.533619103039367937e-03,3.741823563922969242e+01
-3.282183095623153690e+01,-3.894031138765522023e-04,3.742476517710068862e+01
-3.280996293531907781e+01,-1.192482195377270009e-02,3.743140937282023373e+01
-3.280812131373601659e+01,1.451748886480818714e-02,3.742964477669485746e+01
-3.280826632844139112e+01,-1.054712637238762636e-02,3.742485198292063586e+01
-3.280612226712347024e+01,-3.370998450816966273e-03,3.740968604625205529e+01
-3.280388486832203654e+01,1.413655775489618127e-02,3.741509733625470346e+01
-3.280621221706502411e+01,-9.481767510559986969e-03,3.742560485792172642e+01
-3.281610127691642020e+01,-3.013343663930479095e-03,3.740820437715788671e+01
-3.279771408034196867e+01,-2.556649747951569309e-04,3.744256733660612468e+01
-3.280711171677112503e+01,-1.096858738918046056e-02,3.741325346357692894e+01
-3.280085778099628868e+01,1.354237350053776219e-02,3.742370197177321955e+01
-3.280766264308201841e+01,-9.977123666751043605e-05,3.742363276638343450e+01
-3.280827525103824627e+01,1.550547633895566673e-03,3.742701591891985657e+01
-3.280088952969597926e+01,-7.356781215646645026e-04,3.742313802335549155e+01
-3.280639344383802580e+01,-7.305068525792196685e-06,3.741552788518613681e+01
-3.281357343900860002e+01,-1.695874452879801014e-02,3.742198647485088259e+01
-3.280159349733744989e+01,7.393185628023921097e-03,3.743389422903705821e+01
-3.279131323961748024e+01,-4.128844929947714758e-03,3.739985577076300416e+01
-3.283199837671269705e+01,1.583537636824659464e-02,3.741564357160024201e+01
-3.279755207750160650e+01,4.835817722399656220e-04,3.743660397164885012e+01
-3.279483803122987950e+01,1.513271006127272578e-03,3.742772909618321364e+01
-3.279637598925398123e+01,6.334784106658460263e-03,3.741564005460773501e+01
-3.280867161322646552e+01,-7.914986495691150176e-03,3.743733849506175915e+01
-3.281124976110902480e+01,1.566974687403357991e-02,3.742150294910109665e+01
-3.282898749732059684e+01,-9.260531407521102598e-03,3.739781593356612888e+01
-3.281277103663608585e+01,-2.511587743552766254e-03,3.741421397526244164e+01
-3.280470732809493484e+01,-7.631647386197156803e-03,3.744041309374931359e+01
-3.281294378590764893e+01,6.470604422190003036e-03,3.741495891035823007e+01
-3.283386721644863826e+01,-8.426614254707946380e-03,3.742328636883115678e+01
-3.281071399413718837e+01,8.531202158818747315e-04,3.741762897213795469e+01
-3.283360677796535043e+01,-1.616504325822428444e-03,3.741988574586716965e+01
-3.281723971017768804e+01,1.015708479611761479e-03,3.742541764359077661e+01
-3.282502717741816411e+01,-1.628384522902084886e-04,3.743228663559317226e+01
-3.281074430834118516e+01,1.141977028344786857e-02,3.742457321852808860e+01
-3.280997198024464012e+01,7.639051288777050017e-03,3.741737032834861054e+01
-3.280169622104770610e+01,1.313006153274932745e-02,3.741280080264290575e+01
-3.280336037237459834e+01,1.247708348766682866e-05,3.741833828653771832e+01
-3.280378297740377036e+01,2.962256499336853033e-02,3.742949030712823344e+01
-3.282310447701743072e+01,-1.602706226080073335e-02,3.740623138160300698e+01
-3.281159858832560872e+01,1.172277403552868594e-02,3.741691037351274218e+01
-3.283001133091016754e+01,1.676004489743724776e-02,3.741775567937888525e+01
-3.280243273037187635e+01,-1.082839102726967278e-03,3.743616615696804928e+01
-3.280780038625587025e+01,-5.408664846827764688e-03,3.742384343395598023e+01
-3.279221378857594260e+01,-8.222233561613230546e-03,3.741249320652881494e+01
-3.281218759615833136e+01,-4.176318022322978579e-03,3.741646964999613090e+01
-3.281406743544642524e+01,7.365467787478994881e-03,3.741359166719912821e+01
-3.280630402485705588e+01,4.439825309601378930e-03,3.740047264850498010e+01
-3.282345117568296899e+01,-1.001083075464839940e-02,3.741899943111467763e+01
-3.281190619449434820e+01,9.220467106940799518e-03,3.744337064921584357e+01
-3.281373210561309861e+01,1.245053186046766840e-02,3.742192792176307847e+01
-3.280918984931846438e+01,1.484164700471847682e-02,3.740850781217312004e+01
-3.280550970252123477e+01,-1.002680958845872210e-02,3.742305252812552396e+01
-3.280085763440142443e+01,-1.139386725691169311e-03,3.741964705014004267e+01
-3.279851060076656921e+01,5.999228161233455953e-03,3.743123509449885944e+01
-3.282249116743189887e+01,-1.707802509659673423e-02,3.741638345503407947e+01
-3.280480740766001446e+01,5.986845764248569998e-03,3.741177388800662840e+01
-3.281789789423669390e+01,-4.509216033858916457e-03,3.742447351797081012e+01
-3.280463882664849251e+01,1.306700126132822118e-02,3.742687778203497118e+01
-3.281145199751543373e+01,-7.454031447284963259e-03,3.741762332503427757e+01
-3.280865929624597044e+01,-4.335863666757583737e-03,3.739706475028972932e+01
-3.282397809634264974e+01,1.324157432862652778e-02,3.742950825905640500e+01
-3.281199514829349795e+01,4.364237840370778151e-03,3.744200928975401155e+01
-3.282188975706735334e+01,-9.271275536678466253e-03,3.741526242498350996e+01
-3.283096795077682373e+01,-2.788109670210919301e-03,3.742288773587867468e+01
-3.281139182026373646e+01,4.527329062085324804e-03,3.741367296484470728e+01
-3.280444031278386774e+01,2.372716747934833833e-03,3.742582488717965816e+01
-3.281546628101866503e+01,3.819314599891151705e-04,3.741000233795426766e+01
-3.282231483689860596e+01,1.176856670171936257e-02,3.742814849336806304e+01
-3.281348673917883474e+01,-2.527501615228463366e-02,3.741948682706650686e+01
-3.280713730277379625e+01,-5.568718768876607626e-03,3.742440486495357987e+01
-3.280800048259202129e+01,-2.551294047498985171e-03,3.741984462733910988e+01
-3.279192373664663762e+01,1.696541767470884999e-03,3.742611475682831923e+01
-3.281725920493615689e+01,5.572108488079353938e-03,3.741402304096872911e+01
-3.279863205429331430e+01,6.662773913068713826e-03,3.741755020224984207e+01
-3.280466711341632191e+01,1.518121455050606885e-03,3.740616731956603758e+01
-3.281112401023799663e+01,-1.248812477062764478e-03,3.743388811948536699e+01
-3.281565883317865939e+01,6.574860754882684219e-03,3.740470159385083804e+01
-3.279952117934547573e+01,3.372732629437979416e-03,3.741843338036991184e+01
-3.281981406442209703e+01,8.280858943510148798e-03,3.741829929588556070e+01
-3.279601534448271138e+01,-1.255995634719895594e-02,3.743429686572988402e+01
-3.283118863130292908e+01,-1.399369171666100045e-02,3.741794279330368767e+01
-3.282492031060064619e+01,8.812429385694578801e-03,3.743836700651888094e+01
-3.280780252149788367e+01,4.339440936944599127e-03,3.742906317775797476e+01
-3.281475971152136140e+01,-2.051385213010202199e-02,3.742907428974355355e+01
-3.281458306148324766e+01,3.426652470710252977e-03,3.740665775148654859e+01
-3.282219423147685688e+01,-4.744937516740897754e-03,3.742847517256517165e+01
-3.280089254832213186e+01,7.337400136520772767e-04,3.741842215571535490e+01
-3.280802889069767048e+01,2.927144579288758468e-03,3.741205203153679548e+01
-3.280621341438603622e+01,-5.521598302866637109e-03,3.741745378321999027e+01
-3.279496777748657621e+01,-3.189159265030255125e-03,3.741070605219715617e+01
-3.280214593323801608e+01,-1.703004347265673832e-02,3.741621665164797861e+01
-3.280520553009461793e+01,4.665550650207638678e-03,3.741736779434427973e+01
-3.282565242648981041e+01,2.938677658299688328e-02,3.741732763807126361e+01
-3.280200715057784322e+01,2.534392099089570818e-02,3.742403003765331704e+01
-3.281266396979859223e+01,7.740762046844282783e-03,3.741740808340034619e+01
-3.281702546748270777e+01,5.485550995356002976e-04,3.744289832160514919e+01
-3.279933097478279080e+01,-4.605358219002404253e-03,3.743409800792085207e+01
-3.280064735057720071e+01,9.162211589320691171e-03,3.743107622220112773e+01
-3.280481765893306800e+01,-7.972247180442192669e-04,3.742660464452356450e+01
-3.281618137197829554e+01,1.807392889831168498e-02,3.742133912267285467e+01
-3.282477136396185102e+01,-5.245935547333961321e-03,3.741413409374569454e+01
-3.280714311810271511e+01,2.594301845721790588e-03,3.741401755659966710e+01
-3.282874598208071859e+01,1.550184097399044583e-03,3.744709043358604106e+01
-3.279079470401229202e+01,-1.108637084217658532e-02,3.742628073811948042e+01
-3.282314219026950752e+01,5.070096113023941399e-03,3.742392646151750313e+01
-3.281351084996201450e+01,6.417412777692490210e-03,3.741322960900200201e+01
-3.280320969699689471e+01,-3.349996452082807438e-03,3.743911240912758842e+01
-3.281188280270313840e+01,9.775535731888032945e-03,3.743166571891644168e+01
-3.282232935236542204e+01,1.100782223013149590e-02,3.740958625249221825e+01
-3.282558870992869515e+01,7.151709299735832526e-03,3.742692729132826202e+01
-3.282560960447344911e+01,-3.603902682984759433e-03,3.742669985966524848e+01
-3.281787147803188276e+01,-7.330965472642386217e-03,3.740667754921248189e+01
-3.281647612485895849e+01,5.699652732530151485e-03,3.742973915251594974e+01
-3.280905667229206557e+01,1.996295259441682735e-02,3.743608791794103041e+01
-3.280603665414440684e+01,-7.663645163109598056e-03,3.742230115828073167e+01
-3.281048538996476083e+01,2.010728762416891593e-03,3.743556275303286895e+01
-3.281801196685953670e+01,-3.410986556366175319e-03,3.741331217838003198e+01
-3.281676464840144547e+01,1.794280771924052637e-02,3.742752467896715274e+01
-3.281005406361821031e+01,-2.934694215368618183e-03,3.742611820526639832e+01
-3.280169517887118502e+01,5.616101206449211972e-03,3.740857096206215004e+01
-3.280065159045452816e+01,2.686287965280853389e-03,3.741821580933869740e+01
-3.281278318627038004e+01,9.654231292768343520e-03,3.742928799524398897e+01
-3.279638068624907987e+01,-2.050570296309039975e-02,3.743164157812917381e+01
-3.280598154742386896e+01,1.941145289925697243e-04,3.742830786863733294e+01
-3.280766620006154710e+01,-1.825632485830040036e-02,3.742506293311839727e+01
-3.280770530893691728e+01,5.111964677527915807e-03,3.741563265840285624e+01
-3.282051053139161922e+01,1.509522213807243081e-03,3.742629246304038304e+01
-3.281433385253808410e+01,2.836311500509064963e-03,3.742838679498315457e+01
-3.281367682179190126e+01,-1.530165832765147203e-03,3.742914005755972084e+01
-3.281136766940930727e+01,9.465725552277032620e-03,3.741718548368665154e+01
-3.281442643046742802e+01,3.010563827265221124e-03,3.741746009425831687e+01
-3.281846945653969527e+01,4.665605285720354246e-03,3.742728167865164579e+01
-3.280525392268729235e+01,-6.400746912859737146e-03,3.741030201703054558e+01
-3.280714696981832645e+01,1.527061515380662322e-02,3.744173502576637702e+01
-3.279430029413492775e+01,1.061936641455232117e-02,3.741626144569384138e+01
-3.280660785214418951e+01,-5.436762952211411648e-03,3.742340435410681465e+01
-3.280566953122681184e+01,1.192533853146080652e-02,3.741719317445723192e+01
-3.280745470385689089e+01,5.868128214241700134e-03,3.742524339659500754e+01
-3.282085398945580579e+01,8.777867466634883473e-03,3.742222534238682385e+01
-3.282699582229571433e+01,7.109164447952512171e-03,3.743060527814845528e+01
-3.280753401872478037e+01,1.698973820336431486e-03,3.739879558279120886e+01
-3.280890453899498027e+01,1.211945965984086333e-02,3.740298621822639547e+01
-3.282529422485838211e+01,-5.176964792831685765e-03,3.741457057404875997e+01
-3.282118450294098011e+01,3.580822814848571862e-03,3.742362243757637685e+01
-3.281160700388236506e+01,6.121597423158710652e-03,3.743222673037205084e+01
-3.281960412475163480e+01,1.203031082762446441e-02,3.743021354394474542e+01
-3.282361713968799677e+01,2.740726677615911225e-02,3.743018840574743678e+01
-3.280869115700406269e+01,9.803174668144547937e-03,3.742296969667867046e+01
-3.281527361167613321e+01,-1.509420955865400536e-03,3.744469115959968519e+01
-3.279684406112029649e+01,9.145158164398413739e-03,3.738935784780930760e+01
-3.280091901800893339e+01,-6.974286633617370924e-03,3.742341747047760947e+01
-3.280597649706660235e+01,-1.538533847006090180e-02,3.742180537608533797e+01
-3.280862391141085510e+01,4.607815414072033086e-03,3.741177133052159576e+01
-3.284084645854421325e+01,-9.520907821909320445e-03,3.743306125472702917e+01
-3.281265688719516760e+01,-5.518882044555022126e-03,3.742025460017789840e+01
-3.281428688695311990e+01,2.219523572245291673e-03,3.742095023486943717e+01
-3.278743235606059869e+01,1.014353277906113876e-02,3.741705827214995850e+01
-3.282239568190583867e+01,-5.648426328191511088e-03,3.741757394062637587e+01
-3.280897299574645132e+01,-6.173992579841737667e-03,3.742104155982192992e+01
-3.280211906036168301e+01,1.109772693851386952e-02,3.741383870918758703e+01
-3.280227218993345417e+01,-6.427650914790736247e-03,3.742018604298338857e+01
-3.279270789629831029e+01,1.016479696582052797e-02,3.742813013432049729e+01
-3.281384815527653132e+01,2.096826533217795163e-02,3.741322011236508871e+01
-3.280778220518134702e+01,-6.178197948835122306e-03,3.741648658605177502e+01
-3.282161281059322278e+01,4.367802829694569615e-03,3.742010714147809836e+01
-3.281570849860939632e+01,8.806389057127194872e-03,3.742044222558607913e+01
-3.281917340158858565e+01,-1.327428496597045024e-02,3.741560393910057059e+01
-3.281636528154018606e+01,6.058054241366974367e-03,3.740047824665180798e+01
-3.282137954009946412e+01,1.029588464732131801e-02,3.741310744310149516e+01
-3.282339580077707097e+01,1.777485509464328236e-03,3.741348940890259911e+01
-3.281150905385165828e+01,2.905984984650448761e-03,3.742331010915165734e+01
-3.281159462269612703e+01,-2.007910920088794553e-03,3.741196382415787980e+01
