gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.878583296969991379e-01,4.745822521379222114e-01,5.054750387107761478e-01
4.896963234437776702e-01,4.926014253635449536e-01,4.979533264153381267e-01
5.737936273547987742e-01,4.790821154825201655e-01,4.809233609019819555e-01
4.920104413660296161e-01,4.851918137015789889e-01,5.414060461024798876e-01
5.605323411773659448e-01,4.429628635685569082e-01,4.393544168027496144e-01
4.612796532826400897e-01,4.933452226272417862e-01,5.107329761971016735e-01
5.364327963812466349e-01,5.523650456248024865e-01,5.223178471569055459e-01
5.168709672889050255e-01,5.150248161132241487e-01,5.385691154142311365e-01
4.125280061215685357e-01,4.266856797711666704e-01,4.646388418975087586e-01
4.597693500735270389e-01,5.510457514761551989e-01,4.920175865148879168e-01
4.988074470743861788e-01,4.720263425084400000e-01,5.312185653785895800e-01
5.551985002863902841e-01,4.702145558524613578e-01,5.177026312894347226e-01
5.299797626027256126e-01,5.269462866462556461e-01,4.487558959310842255e-01
4.699622897279932543e-01,4.835872689017529091e-01,4.834993162863450156e-01
5.075497865252709406e-01,5.378370817125770476e-01,5.725372361036119573e-01
5.075609348143860222e-01,4.955482058460192740e-01,5.465905145249179142e-01
4.926756959786025014e-01,4.621143490753133465e-01,6.099985937003781222e-01
4.612613661237867091e-01,4.779616403327883178e-01,5.742706926610775531e-01
4.255250743874892105e-01,5.206000946753712721e-01,5.171898805678493138e-01
4.413036468773854359e-01,5.124079046730309894e-01,4.938262938307131367e-01
4.791429417970980431e-01,5.324432594727483981e-01,5.224854444054658487e-01
5.123798129937682244e-01,5.541906812197506804e-01,5.299729587911155004e-01
4.422336048951718834e-01,4.906640566812665583e-01,4.564261339968709308e-01
5.284660175365325507e-01,5.218679248264361803e-01,4.338476184784471612e-01
5.851615071152173053e-01,5.184819576179013900e-01,5.754059665178613558e-01
4.977542332004905590e-01,4.670530865817158483e-01,4.515710637429983243e-01
4.988788130794906128e-01,4.849079688544361555e-01,4.815540413956972965e-01
5.351030854954321736e-01,5.122456097017622501e-01,4.957330162835711929e-01
4.394115099506221700e-01,4.642616484923369202e-01,4.902781087746057032e-01
4.916722542445800537e-01,5.741601944621770315e-01,5.058880414092671307e-01
4.302700176087596029e-01,5.021493311640934376e-01,4.667732981968878980e-01
5.012386517888521853e-01,4.585176615204831219e-01,5.816134058203916712e-01
3.955368560393473509e-01,5.148305445837541017e-01,5.629762269131236563e-01
5.947902583828260648e-01,4.674109942664520512e-01,4.747944171868642149e-01
4.377895181527972635e-01,4.055565418427454216e-01,4.401255893895777427e-01
4.854806456195612241e-01,5.146904744675189214e-01,4.298916911752185821e-01
4.361193751912160743e-01,5.148254788799598858e-01,5.265030081485972957e-01
4.251027802180754600e-01,5.258357346790185627e-01,4.540115877582101556e-01
4.455187883730053477e-01,4.881134844368937298e-01,4.754195700367867539e-01
5.234373332039333748e-01,4.702053223985593333e-01,5.660841778527007095e-01
4.234280263089194030e-01,4.937373381263051586e-01,4.541520976148144539e-01
4.913058792209957781e-01,6.081757567724931368e-01,4.656804476370111079e-01
5.293161393651933944e-01,5.130187840668952726e-01,5.230757339463508737e-01
4.664491329205526782e-01,5.360211096116026530e-01,5.185786931894108553e-01
4.858055570786117827e-01,4.684239020885777594e-01,5.216990260751704911e-01
5.502865323124493946e-01,4.847738340932166157e-01,5.237337666787125201e-01
5.052566437881736983e-01,5.397570041827403076e-01,5.226540168301331279e-01
5.135758419551035292e-01,5.370711120415039286e-01,5.380351775118220603e-01
4.798684569346309825e-01,4.985709514052969471e-01,5.193152246639707315e-01
5.254852864270743718e-01,5.462513796004450084e-01,5.439567049679211452e-01
4.794989365001186554e-01,4.974607129956570839e-01,5.268789624706123886e-01
5.626836597355571179e-01,5.463906967062953646e-01,5.676536988916729420e-01
4.911948040272142713e-01,5.220191750769569428e-01,4.788960181994571519e-01
4.886537783860782080e-01,4.871809804713405634e-01,4.721170008808081020e-01
4.425748717674868882e-01,4.655214631625844146e-01,5.629138685902878025e-01
5.012396838141062183e-01,4.407674269058222127e-01,4.479490898755269512e-01
4.745809093431444525e-01,5.466352462240727794e-01,5.028596401000045013e-01
5.774797694779691959e-01,4.567120855310528582e-01,5.137063141789779408e-01
4.996395908457122448e-01,4.652254266470173261e-01,4.722391999273126140e-01
4.703411012888573661e-01,5.764530288084888099e-01,5.455358773180548626e-01
4.778400390586879376e-01,5.844484951354287361e-01,4.999908095975598155e-01
5.487916343055263546e-01,5.066503066040199954e-01,5.421578655724094142e-01
4.718827061612772544e-01,5.181495104728967016e-01,5.371432466498248237e-01
5.983489013220270047e-01,4.837476865141032145e-01,5.122257463109842757e-01
5.162485340403308864e-01,5.042721742535946072e-01,4.953295548870345066e-01
5.082344470185361507e-01,4.624721765148051555e-01,4.797586360985315879e-01
4.822552486377890690e-01,4.524601242844453197e-01,4.628366084442710471e-01
4.135176881313180064e-01,4.875541152512655740e-01,5.433356033811556074e-01
4.564383777649828611e-01,4.611382929300804623e-01,4.961537682914877179e-01
4.723014050173827694e-01,5.023554787296130586e-01,5.648671001799380198e-01
5.286162630282111863e-01,4.827366454525385264e-01,4.636249687329372926e-01
4.593990633482829544e-01,5.008826450821870502e-01,4.675671768780648718e-01
5.269149439961899883e-01,5.043788540260124575e-01,5.129774009190654072e-01
5.167487493951516964e-01,5.084959872838609174e-01,4.715042255121170145e-01
4.365764475149201962e-01,5.213460252805504069e-01,4.744919199780766039e-01
4.898493038937664079e-01,5.329542404123761568e-01,4.786574048611820786e-01
5.113810831603979867e-01,4.631769520908740612e-01,5.493707657798477806e-01
5.173467465554666411e-01,5.015042495359126606e-01,4.812951722167307933e-01
4.599086333049055564e-01,4.626207229937092658e-01,4.718180649589989173e-01
4.823204124069259691e-01,4.736235048730959019e-01,5.147303504561240306e-01
5.189746822144613025e-01,4.568104801508683921e-01,6.161856130094676143e-01
5.084939650505511111e-01,5.298701344846210581e-01,4.276278710981613052e-01
4.816005276997686324e-01,5.797136754392567815e-01,5.251347601095323059e-01
5.140245214976447707e-01,4.626643353951733761e-01,4.659726063937004170e-01
5.535083062294262612e-01,4.737751734884814714e-01,5.194898894034887249e-01
5.279783920060417968e-01,4.570563172367274052e-01,4.777830035861818092e-01
4.900218267879869471e-01,4.854839898763138040e-01,5.271570060908050692e-01
5.604473533354912274e-01,4.121576190010695084e-01,4.802927671504039209e-01
4.741147729799251032e-01,4.800138020669982297e-01,5.564441432482054584e-01
5.262470848510316657e-01,4.557842962705773160e-01,4.862089335978155291e-01
5.425456258441717639e-01,5.356799578428449449e-01,6.298648628231010571e-01
5.460736212688821478e-01,5.168526960494785882e-01,5.131247653906714223e-01
4.652189835295342801e-01,5.055055074984660113e-01,5.355301312942145620e-01
4.960971480371226816e-01,5.852568347228813694e-01,5.130942692879620903e-01
5.296507430629026070e-01,4.860371021694696037e-01,4.817271230732847465e-01
4.853660407252911035e-01,5.378394993831231430e-01,4.421077584715242814e-01
4.731828030115359796e-01,4.977850890292051522e-01,4.865676079943674903e-01
4.613288817081824256e-01,4.731393199314451459e-01,4.996782803135988438e-01
5.155378456592062397e-01,4.644032281725440359e-01,4.550897909030406918e-01
4.816402237437254485e-01,4.942095971669325793e-01,5.002357133719693705e-01
5.019953640963236152e-01,5.637941043631907734e-01,5.017683328484389138e-01
5.533802263014798717e-01,5.198847182107907416e-01,4.900141283465274666e-01
5.539693896178170540e-01,5.788098847609720599e-01,4.567888115672917304e-01
4.866630679357414890e-01,5.151308788320358989e-01,4.786928287929341774e-01
4.914432976326384428e-01,5.536544117580792790e-01,4.187147138027461080e-01
4.446413202664343256e-01,4.990952364440019995e-01,4.359599835761597264e-01
4.759404837081848694e-01,5.271642560000848743e-01,4.659150484187021268e-01
5.271664876957722345e-01,4.931134550551600770e-01,4.423606969995769744e-01
4.735314279063979614e-01,4.507806399423426313e-01,4.827216788782898726e-01
5.699682391377289825e-01,5.137837077162593635e-01,4.847787919935450662e-01
5.044245656494305008e-01,4.866753503387502566e-01,5.232268149937858714e-01
5.341179181993267466e-01,4.625403608968823299e-01,5.085279821743752260e-01
4.987887780160345508e-01,4.896298366295430138e-01,4.267842119621018115e-01
4.891181155987913143e-01,5.562432131822887538e-01,4.475503116652279623e-01
4.916040423010758498e-01,4.526294665779093118e-01,5.375226865731044246e-01
5.022674411655945192e-01,5.474578451836383808e-01,5.725636654803708536e-01
4.772081150671999006e-01,4.654276909365618331e-01,4.492976274702890627e-01
5.444140823369579829e-01,4.542268686542373923e-01,4.805159576778796349e-01
4.942030316624405617e-01,4.630952795085004903e-01,5.033775384790766250e-01
4.728244367194219255e-01,4.649466207505570936e-01,5.129146896482755791e-01
4.040073943469195683e-01,5.334691792790797749e-01,4.626509719171282842e-01
5.162200026761013527e-01,4.939984576723688292e-01,4.837200724558081699e-01
4.568519378993479152e-01,5.007917027167624324e-01,5.336501575309399170e-01
4.716093389566734517e-01,5.091936218172498085e-01,5.146563476261240000e-01
4.387623773201863586e-01,5.081051509712668501e-01,4.861673791407288281e-01
4.998029360424543488e-01,5.476155138893880059e-01,5.452637033529953436e-01
5.171344843473634212e-01,4.828819753613931010e-01,4.700778065562796204e-01
5.329379154732452051e-01,4.899540540205002959e-01,5.200135952245532600e-01
5.383445325110859381e-01,5.093805629420278258e-01,4.688237685275532529e-01
4.677935076006493054e-01,5.029396448833145516e-01,5.773701732874556569e-01
4.625713469372088604e-01,4.994677941598261728e-01,4.645669009159513752e-01
3.814215090308519240e-01,4.586312924340815167e-01,5.416669129720517173e-01
5.036852666216797836e-01,5.792666271910797970e-01,5.208971944707604385e-01
5.079404733027002017e-01,5.002642804077085392e-01,5.511353041146042075e-01
5.122011855162541538e-01,4.938561859120871311e-01,4.874002544498202694e-01
4.171281665363266167e-01,4.710570424680268209e-01,4.878441601250853576e-01
4.363770373366530064e-01,4.205896177356023280e-01,5.211447602150018898e-01
5.220426635799814141e-01,4.726514124509748616e-01,5.324504017713936888e-01
5.084582499138822209e-01,4.150164090810761208e-01,5.055142532200755934e-01
4.539359185405782426e-01,4.633111682671707254e-01,4.748341866682417312e-01
4.722713273948304646e-01,4.672823991926153275e-01,5.400552911864435757e-01
5.159490772767347799e-01,4.630404916700590623e-01,5.370946710517121581e-01
4.577953182748116245e-01,5.249981203231445237e-01,4.154563420940513563e-01
5.180426747759079298e-01,4.700214867407531694e-01,4.734480078218090693e-01
4.862343310203906532e-01,5.422921142902462632e-01,4.854780975754061645e-01
4.868063121604903620e-01,5.478424387056529676e-01,5.400844660621786364e-01
5.555091989869717084e-01,4.800263837378500043e-01,4.960461601553682320e-01
5.815548144494665506e-01,5.014724546778217551e-01,4.570217161450002563e-01
4.128196328598360831e-01,4.880355150084368376e-01,4.596968833345556060e-01
5.265616298587482147e-01,4.696811076996914025e-01,4.788364881744523460e-01
5.058422301681494426e-01,5.673303268746846539e-01,5.306781943926880407e-01
5.644638932062538972e-01,4.840992477295495977e-01,5.021878781003052961e-01
4.695561532385352232e-01,4.221784571015299026e-01,5.594399106567214952e-01
5.256608833488923826e-01,4.873871867515885414e-01,4.587379836155106583e-01
5.052632509144131534e-01,4.663713288968203141e-01,3.820716929647033910e-01
4.577129349610143394e-01,5.157380673419462713e-01,5.282772697181420396e-01
4.695575863051190124e-01,6.179775313392236180e-01,5.019787081743291024e-01
5.066674880620776200e-01,4.786487052539722398e-01,5.432126523831070086e-01
4.814558240781039444e-01,4.664849555042299145e-01,5.442112486812397121e-01
5.748336260289269584e-01,4.790842765820961802e-01,5.173305343788529020e-01
4.891505247484921326e-01,4.894486523914973741e-01,4.258544311486953671e-01
5.146178139666505169e-01,4.346067631039935431e-01,4.743716604277563031e-01
5.042738948674098109e-01,5.426480223412543102e-01,4.919847334903532099e-01
5.158066232073326152e-01,4.445669786645161659e-01,6.000715892105904503e-01
4.711389452911994291e-01,5.013872001695109937e-01,5.166812182860250902e-01
4.921657647074348385e-01,5.694411343348813048e-01,5.691804289995781030e-01
4.178370994143683625e-01,4.069229928342437130e-01,5.481664277707265498e-01
5.256701574719393477e-01,5.110535578613856211e-01,4.775275943979782611e-01
4.639865434187768201e-01,4.230990051530319485e-01,4.715877423835985183e-01
4.562200980865666056e-01,4.478896280957866405e-01,5.236769186016456690e-01
4.694744978996741591e-01,5.224002595152270612e-01,4.580745402050152570e-01
4.285459959909482253e-01,4.578819754154692667e-01,4.894264260545949652e-01
5.185248902934731507e-01,4.845633409909183564e-01,5.262244636045444457e-01
5.395342663362091562e-01,4.517070532524003479e-01,5.145065749451169790e-01
4.781658562424714320e-01,5.221398155862101431e-01,4.363381655819379423e-01
4.499250858397412234e-01,4.673332541764697035e-01,4.074526149806013686e-01
5.255405352953186338e-01,5.338822257732587229e-01,3.926267543404605154e-01
4.640435857766935790e-01,5.319619874717310681e-01,5.795109607947578345e-01
4.402388497446552140e-01,4.558644449098231410e-01,5.330963767646211826e-01
5.414529818280026108e-01,5.885905204476162833e-01,5.677094885649918155e-01
5.202964352939946080e-01,5.331881595268563867e-01,4.402703902841032524e-01
5.204670348674586000e-01,5.390117344368250407e-01,5.246128688457666334e-01
4.979073500166901756e-01,5.071626740978958381e-01,5.496484987067234984e-01
5.598884944887656534e-01,4.839943521672983584e-01,5.534318705935615812e-01
5.993890025795244325e-01,5.203045806366779491e-01,4.873607552370235463e-01
4.850897586867214950e-01,5.610096078538655551e-01,5.043697671479774325e-01
4.664508834997826425e-01,4.840491768672027795e-01,5.488508238292105768e-01
5.377458037003225444e-01,4.907554180345834460e-01,5.229067583836187749e-01
5.243539890487145527e-01,5.429053812563245929e-01,4.644316793953056632e-01
5.805717849928420105e-01,5.075764808821315865e-01,4.843448555102107811e-01
5.142898928572181561e-01,4.658092491605315688e-01,4.196497227439300315e-01
5.329362246912570100e-01,4.513163897744066344e-01,5.396317366074692146e-01
5.170284191594727297e-01,5.403232096191249445e-01,5.528691441037569820e-01
4.647891254856202914e-01,3.752242758548185453e-01,4.766189497284905041e-01
5.336475242239315797e-01,5.491669338103664089e-01,4.590991022650008357e-01
5.493054155610456180e-01,5.444171863934088584e-01,5.093949745589796407e-01
5.255423754025432270e-01,4.943499979721073800e-01,5.226588624216963463e-01
4.962141417032314705e-01,4.654743469961178381e-01,4.625366922594444374e-01
5.223917481278554931e-01,5.546592325961163805e-01,4.930585034557961044e-01
4.888668725286299810e-01,4.772068138928101666e-01,4.945966228292021927e-01
4.982500263831592946e-01,5.097639541068557101e-01,4.798168595963294147e-01
4.976162101772939050e-01,4.884468299442352723e-01,5.496686933815958520e-01
5.172856666645259116e-01,3.840726642056901952e-01,4.557965430953510033e-01
4.958315218893011855e-01,4.825021317003954091e-01,4.770979991065716352e-01
5.502883868083886520e-01,4.584632715502048317e-01,4.661877277701819700e-01
4.285920450552778704e-01,5.067771539788689106e-01,5.919698023785905372e-01
4.989496092606505728e-01,4.995874765013546548e-01,5.120548003453629926e-01
4.603934449692521635e-01,4.979062145696451780e-01,5.570277135509270616e-01
4.951392457074254017e-01,4.865990296359796741e-01,5.178008317311533215e-01
4.487354150979353529e-01,5.125987790605810446e-01,4.424223113537182894e-01
5.071814965703005385e-01,4.725988002914713881e-01,4.117803107919439931e-01
5.499835189042289185e-01,4.618000113066365597e-01,5.180512328485493700e-01
4.700544936071305302e-01,5.329184546363060493e-01,5.655334094444283144e-01
4.210259975799994780e-01,4.843267812997513744e-01,4.761912745525234136e-01
5.112899649233291210e-01,5.164807614980164718e-01,4.842553300196620891e-01
4.840676315667130081e-01,5.039122058775096225e-01,4.944786423354865512e-01
4.974709982520515439e-01,4.990218044618794924e-01,4.892048021971496241e-01
5.254039033588719931e-01,5.272494343425572216e-01,4.505759585916070398e-01
4.941721726840209716e-01,4.966316395489798752e-01,4.881460931721479657e-01
4.648156527094118307e-01,4.774773766270556941e-01,5.002555181430807796e-01
4.802805927843094569e-01,4.188445290836128043e-01,4.953903781545174745e-01
5.139521212312058163e-01,5.292407238449744478e-01,4.521689246183925870e-01
4.615503163728185143e-01,5.054245958588993171e-01,4.629113954950236365e-01
5.254332232308256412e-01,5.133634664059565367e-01,4.877774367154675828e-01
4.924449530165908584e-01,4.939856858486291746e-01,4.239119373043999661e-01
5.263296393749693491e-01,5.297625770223599595e-01,5.043524104422577592e-01
5.163350766860302921e-01,4.655760256240979444e-01,4.693383781146421851e-01
5.168313453513224687e-01,5.138764776906323828e-01,4.795411785792455528e-01
4.503369090651060946e-01,5.408790657129264323e-01,5.059102866652550601e-01
5.033279598578014324e-01,5.168301469415211846e-01,5.531306663383726008e-01
5.460270509814907358e-01,4.795000944028053325e-01,4.632369796733543099e-01
5.246738631107090711e-01,5.327176760701617386e-01,4.707611928828576153e-01
5.019091667356777586e-01,4.695656342926505245e-01,5.161857130601819055e-01
4.608322099817446782e-01,5.447691006856202334e-01,5.163693515829649305e-01
5.271158471898661491e-01,5.201038581205963407e-01,4.334811472196297699e-01
5.187510009214082451e-01,4.632161634416883111e-01,4.563826629424789227e-01
5.433069612166542273e-01,4.973590799515167915e-01,4.825614305822465422e-01
4.572374466608962185e-01,4.367175620615123544e-01,4.813726115929242710e-01
5.229640418306126248e-01,4.864721532278148963e-01,5.931687653014333650e-01
4.964740255781330269e-01,4.168817024409259830e-01,5.107601709142166602e-01
4.871401141592718309e-01,5.093434673331707074e-01,4.896384207289886104e-01
4.101542008137015194e-01,4.818192168981918488e-01,4.321533544109162350e-01
4.697596695458931548e-01,4.848523109704239720e-01,5.328415246796467386e-01
4.286967787440868483e-01,4.940587276321068977e-01,4.427846180096272066e-01
5.025457742695363939e-01,4.818745709795944632e-01,5.127901239440968428e-01
4.398334049635918563e-01,5.553516341379625132e-01,4.880011914911294713e-01
4.991827487385248618e-01,5.270839620310415752e-01,4.081751343806305776e-01
4.726143345169219190e-01,5.104910955798832584e-01,5.250119214655216693e-01
4.202610502332219111e-01,5.547987627879998884e-01,5.352791080402674595e-01
4.608047635743973136e-01,4.757676763392462149e-01,5.286461865596199239e-01
5.269136739675706060e-01,5.556689521494163619e-01,4.821443049398859704e-01
4.774731002952139480e-01,6.147426165550662347e-01,4.866378043328817848e-01
5.277532666185991150e-01,5.055779145964477417e-01,4.658613608891867819e-01
4.875026959524308978e-01,4.916288953499731718e-01,4.505773345527178675e-01
4.249388068795197926e-01,6.224549989568339825e-01,5.274614838888580515e-01
5.059770785486250588e-01,5.026231157187009968e-01,4.780180710180181869e-01
4.675568843052612666e-01,4.848988326453283482e-01,4.790681067365852863e-01
4.237243900378536710e-01,4.726250659077357863e-01,5.258254912723517860e-01
4.712493131190385598e-01,4.866383041858690084e-01,5.269533277547707728e-01
4.960046219792057509e-01,5.549503537225023431e-01,4.502254119542963284e-01
4.748884458163316613e-01,4.482796400648288437e-01,5.482148801061916821e-01
4.630106237194113739e-01,5.236352258479954891e-01,5.287408857264093154e-01
5.330082016765176345e-01,5.026029792427548770e-01,5.061497204021703222e-01
4.961151265839918723e-01,5.438081034873394337e-01,4.837039642906611481e-01
4.784824754780541700e-01,5.018663031175489841e-01,4.270803923454929985e-01
5.177501755288610452e-01,5.806676324393110766e-01,4.891328785889605957e-01
4.946261755361588408e-01,4.815835474897673940e-01,4.367355545858123689e-01
4.699596593468046146e-01,4.951062310476040396e-01,5.961101300317414031e-01
4.884920783486288443e-01,5.064420752178683260e-01,5.444918346908498297e-01
3.978330502669592539e-01,4.516519688842221547e-01,5.969749725311999100e-01
4.744904464121177945e-01,4.464091837570429711e-01,5.076175245015720483e-01
5.568919661820276312e-01,5.139547966647081134e-01,5.380610618033000447e-01
5.083898210989632460e-01,4.962887390629369677e-01,4.903987944932260423e-01
4.457057767588999408e-01,5.217770425834223902e-01,5.121490352910090804e-01
6.115239426970052738e-01,4.777866903485211703e-01,5.249932697309066532e-01
4.908680751683892618e-01,4.392972924575558880e-01,4.188115422009180411e-01
5.329103233575662735e-01,5.129020647986523018e-01,5.675575845779643469e-01
5.208923069488302637e-01,4.848024583067168103e-01,5.574773430939491403e-01
4.590346961885462540e-01,5.069654855517018444e-01,5.453976375989731951e-01
5.183822144679715027e-01,5.400117557586932016e-01,5.205720185823629054e-01
5.221008281088960201e-01,5.264644507221672987e-01,4.523902899220634266e-01
5.682854814012084921e-01,4.871267613909262550e-01,4.865648386327517949e-01
4.831451622830479353e-01,5.422203636265291449e-01,5.834413125006449041e-01
4.635272808347316587e-01,4.577471767059699270e-01,4.788558533758406899e-01
5.046466573609350581e-01,5.195857360070097464e-01,5.225332485051714659e-01
4.609720004395095327e-01,3.912412106425527947e-01,4.622467323625316649e-01
4.743321551323266272e-01,4.604072987589635235e-01,4.220964061687281221e-01
5.280959439774007835e-01,5.965867173428240910e-01,4.949364982300321625e-01
4.619802301139875889e-01,5.374821934757029185e-01,4.910356314311902226e-01
5.019567277544028094e-01,5.370606200988923273e-01,4.787174757045374873e-01
5.483204770570513364e-01,4.683893638967913664e-01,4.808671785167155099e-01
5.706511126370610310e-01,4.892757746952592357e-01,5.471906694752715072e-01
5.450724770180099821e-01,5.148657791246037396e-01,5.613566801928803196e-01
4.842570659177574677e-01,4.477088777928944219e-01,5.582781564498812132e-01
5.380188688837733713e-01,4.842396873775934862e-01,4.858151844240701789e-01
4.739281481129301032e-01,5.281213192524640831e-01,5.135383286177837014e-01
4.885317786806827045e-01,4.851151706015051079e-01,5.617384582123078340e-01
5.560582309697356118e-01,5.374916608697454246e-01,4.861141748931462336e-01
4.383575647258554642e-01,4.926904805114859509e-01,5.401186322238120674e-01
5.019671655928985565e-01,5.278573291469987883e-01,4.954314362912760616e-01
5.023106207851995020e-01,5.077407851265466343e-01,4.839390648038386922e-01
5.475123001682717927e-01,4.883136838281588177e-01,5.269373224137685607e-01
5.172653517039565996e-01,4.546779948982684894e-01,4.658170136973776576e-01
5.562597213501448978e-01,4.952515281936706870e-01,4.648150088795676149e-01
3.987531750555445842e-01,5.375147709383432115e-01,5.570262846656033329e-01
5.338946883696613632e-01,5.172093590734759827e-01,4.293655804032918688e-01
4.433558868651236162e-01,3.961756924654323830e-01,5.073660582975799693e-01
4.864058643090062861e-01,4.512385242901180704e-01,4.715674864215488871e-01
4.919868060942511057e-01,5.008531550710815239e-01,5.571448493321393691e-01
4.449511364894200294e-01,5.569418589283409160e-01,4.946020735168178972e-01
3.813111149119278731e-01,5.030208969644076600e-01,5.085728177162798236e-01
5.567413800706694227e-01,5.062066005320392525e-01,4.709149376211230198e-01
4.601178401348413050e-01,4.620820227770513489e-01,4.657154569855087578e-01
5.166331631165087535e-01,5.196893786188263586e-01,5.647983161428813403e-01
4.827132044564235724e-01,4.726279150346817670e-01,4.794155870745294701e-01
4.993051032669905687e-01,4.765418571798699654e-01,5.280759163896856512e-01
5.371915209109626721e-01,4.560190364811147479e-01,5.398417892673338381e-01
4.894850259256952052e-01,5.626253834048708935e-01,5.148108109129816423e-01
4.541148170755293645e-01,4.870031607639282445e-01,5.644019175868520977e-01
4.968811326732320843e-01,5.315580119830429773e-01,4.774297120575693998e-01
4.982844935712020251e-01,5.027323798031555491e-01,5.126232375137601549e-01
5.474510907699456919e-01,5.688872543970832085e-01,5.595826629047387923e-01
5.449005323846114468e-01,4.938547942345374864e-01,5.126767151503198727e-01
5.171646695093435886e-01,5.392964936682062005e-01,4.993450933312960638e-01
5.634861572393875528e-01,5.590610057351623752e-01,5.435746055573058566e-01
5.550381095736914849e-01,5.238701176668172366e-01,5.375855528784384552e-01
4.583105964468403570e-01,5.090017813153489001e-01,5.291466370104954686e-01
5.083238474290708853e-01,5.108382408126265206e-01,5.461877868722698759e-01
4.888743089215533133e-01,4.475163795219806451e-01,4.960379465271124166e-01
5.537698629553168272e-01,5.268786253753854343e-01,5.292166465473415737e-01
5.197812713374148075e-01,4.692892028076503519e-01,5.015433926354821992e-01
4.329456432186783998e-01,4.841293276317480965e-01,5.030413483432590871e-01
5.190486242693601593e-01,5.051443600138665335e-01,4.805853120713882709e-01
5.475599641384946148e-01,5.047818134444598259e-01,5.175234521279649114e-01
4.870699189088795733e-01,4.290419282037816195e-01,4.815153845420081513e-01
5.279071454235401140e-01,4.816603971804106488e-01,4.625565619762365688e-01
4.498151933764938382e-01,4.912318524872688053e-01,4.394318031109465394e-01
4.006148545956565443e-01,5.689129571745198399e-01,5.345189350727947986e-01
5.352881906614579410e-01,4.331097754516233245e-01,4.965529269667378065e-01
5.540878349272313486e-01,5.020923144629140245e-01,4.818341476414834124e-01
5.188936551498933847e-01,4.424713046164746033e-01,4.159271929385146005e-01
4.633064841167258141e-01,5.514875738596075605e-01,4.702535363137676505e-01
4.979583164190320987e-01,4.765696188414842438e-01,5.011785212159383107e-01
4.647867185409453317e-01,4.408880835058636705e-01,4.871547612158054763e-01
5.451063802735304220e-01,4.861789116216379547e-01,4.724389089844416301e-01
5.529582976668501182e-01,5.172078787049001480e-01,5.019519982622133725e-01
4.961296845949010326e-01,4.777369626125467783e-01,5.293351416809070065e-01
4.204389906030999713e-01,4.614838285524093253e-01,4.832473747335200298e-01
4.996735419883153728e-01,5.133600117625438664e-01,4.574623695916290589e-01
4.770218599635022150e-01,4.671466004841338671e-01,5.154479410053370847e-01
4.927040947864998466e-01,4.989648345999521672e-01,4.725616797514600731e-01
5.435742226720976511e-01,5.195982181753718843e-01,5.015520496592393851e-01
5.032828417052831460e-01,4.634417054805170522e-01,4.272621467832493636e-01
4.948948669943635803e-01,4.988208267424918407e-01,4.443408018090346800e-01
4.323356466859042402e-01,5.885721837753686847e-01,5.028161384897482655e-01
4.766919832065261153e-01,4.927755705004167597e-01,4.678645623082148819e-01
4.828108962852764030e-01,4.215258674871270594e-01,4.137429948729074436e-01
4.528355250772514995e-01,5.785863519412808298e-01,4.463903978577208331e-01
5.338654737774752856e-01,5.267056440234174630e-01,4.289335855718716672e-01
5.616683081244122633e-01,4.804786232498213794e-01,5.086441907381478167e-01
5.151296045761427633e-01,5.312030728899247434e-01,5.241537093685542104e-01
4.999024126411219515e-01,5.245419381514728752e-01,4.546529603339945491e-01
4.880240503372904604e-01,5.245075806223077342e-01,4.874267395833717376e-01
4.960640836033937129e-01,4.616676104689433902e-01,4.632633982471252021e-01
5.022125367300056542e-01,4.413709006943183910e-01,4.502185087620093618e-01
4.982802567340856026e-01,4.968395800925862194e-01,5.686111003902341032e-01
5.874612875222826602e-01,4.746076557466161749e-01,5.053525357802800544e-01
5.147171934910502733e-01,5.257560297896010093e-01,4.645452080141138085e-01
4.961214503971386192e-01,4.698300598606234835e-01,5.188180021777667461e-01
5.255300352339909997e-01,5.106108978520613739e-01,4.738964415126862839e-01
5.391074187004266660e-01,5.177429372883377567e-01,4.607777163577735369e-01
5.205387139600148316e-01,4.963779434364414822e-01,4.827633781608863806e-01
5.276077687914737524e-01,5.163321318945985894e-01,5.302625784296046696e-01
5.081100480969501509e-01,5.183572638659126319e-01,5.295642964224265281e-01
4.359976891309133573e-01,5.227356721593757749e-01,5.236513132553924921e-01
5.883106833828672944e-01,5.502663384249126821e-01,4.219883835384488635e-01
4.743485737178576578e-01,5.097780336126589429e-01,4.949737670215295093e-01
4.911816808815032687e-01,5.489926764205108611e-01,3.873930182952400325e-01
5.145835263245738256e-01,6.127015301023673866e-01,4.967620367222438382e-01
4.958343353088783267e-01,5.232216775719483737e-01,4.454904975465476813e-01
4.654823681162859050e-01,5.271725484200254774e-01,5.232718735654703357e-01
4.436299906976598484e-01,4.998646332939911674e-01,5.571330943411018088e-01
5.176992829483029190e-01,5.406729670661444276e-01,5.531171856829162348e-01
5.314227184102662260e-01,5.182136624869791985e-01,5.662572433241600534e-01
5.293808581641747946e-01,5.029426372935310585e-01,4.801875347804910321e-01
4.649186226224638063e-01,5.348025334917382301e-01,4.891410383493799419e-01
4.729486631342683101e-01,5.194536440669351718e-01,5.024368481460664837e-01
