accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.221720793096754076e-03,-9.237206912086216803e+00,-3.264781899813881338e+00
-1.043703187332466371e-03,-9.249314478520417993e+00,-3.244461124621885517e+00
-4.115395511550405325e-03,-9.243187918634829359e+00,-3.226419498882883374e+00
3.963105682871579348e-03,-9.252975401976071268e+00,-3.205796269807086762e+00
-9.488617618896426700e-03,-9.257249284819542012e+00,-3.190612657086379311e+00
3.263345103193196570e-03,-9.270837331489405031e+00,-3.178438527025467586e+00
-5.679002722740545198e-03,-9.283709472425671905e+00,-3.156760850820119035e+00
-9.722239188696661519e-05,-9.276681426738521807e+00,-3.147871342129226147e+00
7.298173878060183186e-04,-9.283719553855366513e+00,-3.126833412853068150e+00
-4.405259209811842290e-03,-9.286760834937201281e+00,-3.111234067171951168e+00
4.820982574276171453e-03,-9.291638312166298874e+00,-3.102478154177203074e+00
-2.609720514916040197e-03,-9.295310863906550480e+00,-3.086935892169088369e+00
8.887878201009841248e-04,-9.296123666418338871e+00,-3.068687309442579281e+00
-4.959668906835949624e-03,-9.311892431860867347e+00,-3.052947105756947721e+00
-5.191343606754071638e-03,-9.311197588926399149e+00,-3.037316215006906184e+00
-7.293172851256360433e-04,-9.315492842831202935e+00,-3.028820789696652138e+00
-3.192192035940806701e-03,-9.310670378082406273e+00,-3.004283054358905858e+00
2.291011459146765229e-03,-9.329222825421815912e+00,-2.998804004122169076e+00
-8.052364413791333886e-03,-9.329209757589772778e+00,-2.971359445457443460e+00
-7.366717143945501409e-03,-9.335971489637653775e+00,-2.954029031771219671e+00
2.539885166440034904e-03,-9.342610063041298929e+00,-2.952504366880809084e+00
5.946263015707675854e-03,-9.348585591762240909e+00,-2.923913755343757082e+00
3.563597700575532861e-03,-9.343385055610067269e+00,-2.915463514783222632e+00
-6.480508040809886128e-03,-9.347807564935591174e+00,-2.899022350225208822e+00
-3.276699579680034113e-03,-9.358216948752584585e+00,-2.881728711437360868e+00
4.706374238304104028e-03,-9.371706790923489905e+00,-2.860617346407955175e+00
6.501078832454492903e-03,-9.373168213816102323e+00,-2.855869907055689882e+00
1.057601993130339495e-05,-9.370204152476654613e+00,-2.849193629693760776e+00
9.663036478047663802e-04,-9.370875698388294595e+00,-2.821212339134294922e+00
8.939401047168773692e-03,-9.373817103603419909e+00,-2.813391191780006739e+00
-6.607418446048345280e-03,-9.387300574014602716e+00,-2.791928044148935140e+00
5.651032886626347271e-03,-9.387910060842701299e+00,-2.784937753893349299e+00
-3.917312610383755743e-04,-9.403594106449688184e+00,-2.774947398750210681e+00
4.318675186923152422e-03,-9.408691996350446729e+00,-2.758553350929694226e+00
-2.623691002401366042e-03,-9.395710835239352576e+00,-2.735708434140478928e+00
-3.699886337628795034e-03,-9.414871741540812522e+00,-2.730917013164866791e+00
2.152661924741981064e-03,-9.409288249186511521e+00,-2.721607990959697965e+00
-2.123109289029004483e-03,-9.419096931494260971e+00,-2.704123854269787408e+00
-7.711283651049376502e-04,-9.420734128067307367e+00,-2.690299870758785072e+00
-1.800936447292265236e-03,-9.417562508487893780e+00,-2.671326179950106905e+00
6.309573955394043136e-03,-9.429019935794311635e+00,-2.659819210763129327e+00
-3.942946076852584317e-03,-9.423863670186470642e+00,-2.640459174790015240e+00
3.651747779275629161e-03,-9.435112001441815721e+00,-2.631753054451448026e+00
-1.268172843557053772e-03,-9.435780059890397808e+00,-2.613609489026335275e+00
-5.717885593012022975e-03,-9.438540511144749345e+00,-2.606520676444440632e+00
3.216676845742690201e-03,-9.449805217187348561e+00,-2.598999742058225149e+00
3.794699859508470809e-03,-9.447884812387920661e+00,-2.569642498490253502e+00
9.090732824705854628e-03,-9.448436596841759183e+00,-2.551879089495018960e+00
8.282703878240865215e-04,-9.459309296910992870e+00,-2.554496629499133142e+00
-4.290960044358098596e-04,-9.461709612769796607e+00,-2.540185510660011747e+00
5.813536732973646412e-03,-9.460439774700208915e+00,-2.526118621423745658e+00
-5.214391532758161016e-03,-9.466589524854592597e+00,-2.507540281260284942e+00
-1.518521025972997514e-03,-9.469460600641680159e+00,-2.499052157453731660e+00
7.585360860966430287e-03,-9.476201356674124554e+00,-2.489628282167876794e+00
6.725702721060641820e-05,-9.478382071397799535e+00,-2.479226055230509207e+00
1.146840550316349447e-02,-9.479976835333490115e+00,-2.465973608485269697e+00
2.949284804645090075e-03,-9.477554888478303852e+00,-2.443451032184337901e+00
-8.848189272408625398e-04,-9.494717056249426079e+00,-2.433889892239812003e+00
-3.636387091556397052e-04,-9.491413123929929085e+00,-2.432430164406845119e+00
-2.511229846033836543e-03,-9.496418094624639039e+00,-2.419853214377372996e+00
-3.748202547308583394e-03,-9.501010877236653940e+00,-2.399017027621715314e+00
-1.663997322291768102e-03,-9.504702345776934180e+00,-2.380829930009330742e+00
6.273770372041210901e-03,-9.497565711292697443e+00,-2.379179105384169546e+00
-3.015261983217132585e-04,-9.498941435636167441e+00,-2.358431695881678447e+00
1.209774743784330919e-02,-9.509197497568859347e+00,-2.353583531825552466e+00
6.705391542685556865e-03,-9.517586197033667261e+00,-2.352812336622917222e+00
3.932860223334017774e-03,-9.504572831021990353e+00,-2.317309418157942780e+00
6.780111825560552336e-03,-9.511935627024634243e+00,-2.318230077224991970e+00
-1.333560657112975488e-03,-9.518435689083801776e+00,-2.303331680501770951e+00
-2.549241782320080512e-03,-9.519559536095693275e+00,-2.288588910991508296e+00
-8.719405311170959176e-04,-9.517205789845347041e+00,-2.278930679993052433e+00
1.157940157204705948e-03,-9.528475973032634272e+00,-2.263001600434075833e+00
-1.223486265849850789e-03,-9.525515138256679393e+00,-2.258907746153936635e+00
-4.857255793019902234e-04,-9.529208757693119480e+00,-2.251735864047211155e+00
1.230703171482832974e-02,-9.539180923535280243e+00,-2.223803725946041698e+00
-7.764997583952963287e-03,-9.533810300502411295e+00,-2.226483042166986337e+00
4.623977616478314179e-03,-9.547008578817829161e+00,-2.206026001555015270e+00
-1.499400627394852016e-04,-9.547505925988302167e+00,-2.209264118311363934e+00
4.314925314008516075e-03,-9.540369465098745394e+00,-2.179885378852547628e+00
5.987479690628876115e-04,-9.546976944435643375e+00,-2.175562757415494541e+00
-3.090907957601446432e-03,-9.546471747915523665e+00,-2.162427975532402957e+00
6.324424232620387727e-03,-9.552995691104307241e+00,-2.160354214858629884e+00
3.336336871269205296e-03,-9.565755169804388558e+00,-2.143282711209090419e+00
1.995595345598641466e-03,-9.561040594423111827e+00,-2.130487142073106188e+00
4.143826970357244836e-03,-9.566017142552494690e+00,-2.118187190826204880e+00
1.292042805184162807e-03,-9.560815491676319056e+00,-2.108708376902548753e+00
6.164451371424088146e-03,-9.569010920862817571e+00,-2.108901759705506862e+00
-3.774567795921405546e-03,-9.571350703224256407e+00,-2.082978700520203397e+00
5.793201116061746361e-04,-9.574087495272586068e+00,-2.079851844453820764e+00
6.112724228139181960e-03,-9.571451301656811239e+00,-2.063034484180841677e+00
5.949338578441642870e-03,-9.571712107594025909e+00,-2.044448202941473003e+00
1.615722180017012356e-03,-9.579359360982811822e+00,-2.042666672405502926e+00
8.503381130481518779e-03,-9.582832205220672250e+00,-2.034227533950006439e+00
2.419504284054751347e-03,-9.586614630443062168e+00,-2.015771069561401951e+00
-6.813437294942389401e-04,-9.579934967820294744e+00,-2.013456901504441010e+00
-3.112337888992771501e-03,-9.594529774423509849e+00,-2.001839077689857582e+00
-2.001878382966651784e-03,-9.585000962904896227e+00,-2.001839688385527616e+00
-4.679950478303538698e-03,-9.598385268045271701e+00,-1.980495475127793670e+00
-3.792479189547315419e-03,-9.599076111937275613e+00,-1.956261831250037497e+00
1.906723116822158859e-03,-9.599077683423077545e+00,-1.957340706604221880e+00
1.518513071353605731e-03,-9.593780634295745458e+00,-1.945731870832317245e+00
3.853183793372876118e-03,-9.603926635767564335e+00,-1.938674781672152125e+00
-2.556097082509736686e-03,-9.608125442211509437e+00,-1.935598193967329905e+00
-2.000972772560468457e-03,-9.601343785932440866e+00,-1.922381739501948239e+00
-3.119506766620026329e-03,-9.609118379564652201e+00,-1.913638411978064946e+00
6.206098470026989288e-04,-9.601520637428693661e+00,-1.897610743754287732e+00
1.970632903848245319e-03,-9.611018867300648694e+00,-1.877145001176592221e+00
6.273440237987641666e-03,-9.617835595208715560e+00,-1.882277232430920932e+00
3.965019664461889339e-03,-9.614771028994997693e+00,-1.874384114626153730e+00
3.827985487211011013e-03,-9.623792471959040640e+00,-1.858244216732624299e+00
-4.214823704463586777e-03,-9.621835451313193843e+00,-1.851329376810930016e+00
-1.207810042310066608e-03,-9.612448240517355913e+00,-1.837509769455247799e+00
7.750430542327401730e-03,-9.610094591423049337e+00,-1.823994933795874518e+00
-5.856142215393270872e-03,-9.624653703005080274e+00,-1.831139431062888123e+00
-1.841549373893585848e-03,-9.627480723324152834e+00,-1.807590791132606567e+00
3.711419071916282047e-03,-9.628752299209878629e+00,-1.802140379566920636e+00
-3.420760201594159888e-03,-9.628506779221835288e+00,-1.797473539814245180e+00
-6.642677901154505661e-03,-9.624664598399828463e+00,-1.789766753164412139e+00
-2.214820278732690731e-03,-9.627966445873639145e+00,-1.772401543494697584e+00
-8.929882714170122443e-03,-9.632787802691783696e+00,-1.765693877826211233e+00
5.308038165215295603e-03,-9.635427595348364349e+00,-1.763244837693380473e+00
-3.918795298879260841e-03,-9.639177250875709646e+00,-1.754680088451601172e+00
5.770115762719105895e-03,-9.644234554561073480e+00,-1.735797291101518702e+00
2.836120268961266587e-03,-9.645379354961152174e+00,-1.737884204100355712e+00
-6.492982621961683985e-03,-9.649687315770830054e+00,-1.721379026983737015e+00
3.826883824981817776e-03,-9.642614795035090225e+00,-1.717615905688565148e+00
2.952966868280327423e-03,-9.650885662248505525e+00,-1.704716367716469172e+00
5.358069106587588608e-03,-9.639984283389017250e+00,-1.699233398376499560e+00
2.150515650575808048e-03,-9.647572679774391702e+00,-1.683952407065009593e+00
1.192821465480539255e-03,-9.658933086236810794e+00,-1.678274718508375507e+00
-6.361867647665952336e-03,-9.647426805699968355e+00,-1.661510028518136339e+00
1.503435400571246326e-03,-9.665836867737993998e+00,-1.653402081021191350e+00
3.647513138287146071e-04,-9.656349806305595251e+00,-1.641901474904859493e+00
7.338631191299795423e-03,-9.657202427792682897e+00,-1.635776918092163301e+00
-8.242312360067711660e-03,-9.661153966779254532e+00,-1.633725113262596285e+00
-1.286392780130066367e-03,-9.665808516362483616e+00,-1.625973197121664215e+00
2.411183163507145226e-03,-9.656337888668756975e+00,-1.609118648852832179e+00
7.736150211840900305e-04,-9.659356248765066155e+00,-1.611245454536495370e+00
2.703331126277438816e-03,-9.660394214144577774e+00,-1.594255310911704804e+00
-7.474250490744619412e-03,-9.664241420184517040e+00,-1.595759290533844910e+00
-2.537813167463061955e-03,-9.661942334091015994e+00,-1.577870354360955130e+00
6.895053245350289293e-04,-9.673032797134844429e+00,-1.578619857985638752e+00
-1.158922123785279847e-02,-9.670349734840726796e+00,-1.568397482720471192e+00
-5.410109282325271420e-03,-9.670645697388177808e+00,-1.558883869747144546e+00
-1.050959960627031488e-02,-9.671752248616096281e+00,-1.547344220028796791e+00
-5.508639516240704768e-03,-9.676366876706142151e+00,-1.546337963685763706e+00
5.486938698331575090e-03,-9.678423052481688771e+00,-1.533376743843925194e+00
5.889372327009764242e-04,-9.677966168827815352e+00,-1.529747718615891872e+00
9.165485922628002768e-03,-9.669380247040693988e+00,-1.512942491505118836e+00
4.431094134893029911e-03,-9.667826046432249854e+00,-1.514128077745773293e+00
3.384035008294440736e-03,-9.678212659928298933e+00,-1.506529344078108013e+00
-7.808799435503864690e-03,-9.682990343629194641e+00,-1.494786822292133666e+00
6.385252563423269093e-03,-9.675833255852241521e+00,-1.488039065632152491e+00
-1.428346336973266824e-03,-9.680266717613291050e+00,-1.468455184708779226e+00
1.931101146923908541e-03,-9.692052664369843029e+00,-1.474910274759635653e+00
-8.898447662911816020e-03,-9.688420704104595771e+00,-1.475331508628479060e+00
7.111011754139053703e-03,-9.688278812894415282e+00,-1.460436878511266912e+00
8.558245162824881531e-04,-9.680111913075846175e+00,-1.451768074141453813e+00
2.495102786921555606e-03,-9.691253553930796016e+00,-1.444878265557694608e+00
8.528843035993256480e-03,-9.687013911757492934e+00,-1.434154590426630405e+00
-4.006603668092191778e-04,-9.700651739581800825e+00,-1.426134365567078621e+00
-4.013144802314652822e-03,-9.695252399619251449e+00,-1.415577329461778833e+00
5.299364523193866470e-04,-9.690900144020956120e+00,-1.403851327679040306e+00
4.287591071758052944e-03,-9.689860662734044894e+00,-1.399453703629757628e+00
-6.284738516363311267e-03,-9.688440156557311056e+00,-1.405963399652897960e+00
-5.117660408863009425e-04,-9.698539012496334877e+00,-1.394464490283774616e+00
-1.267698545733064903e-03,-9.689733092119839242e+00,-1.384103391358055601e+00
-5.578333173027391449e-03,-9.704164221711746308e+00,-1.380769522986021292e+00
9.423287665552391654e-03,-9.703137211171858567e+00,-1.360897572560060942e+00
6.124494973851165799e-03,-9.705784634039812175e+00,-1.361582923980381610e+00
-5.699721083113641444e-03,-9.704154894858232794e+00,-1.348951382980877467e+00
5.284914334402211582e-03,-9.705815629930112820e+00,-1.342145488678976761e+00
-5.320699660098756386e-04,-9.702006639970040425e+00,-1.341075269807220804e+00
-2.992838888809712296e-03,-9.705296195219288435e+00,-1.336106176731463702e+00
1.632121361028444385e-03,-9.717033416530178158e+00,-1.317178478789135854e+00
7.749899807577711498e-03,-9.699490429241221179e+00,-1.319179000394355761e+00
6.017749419361598587e-03,-9.704351583115405688e+00,-1.305712453680315521e+00
2.477486669422047840e-03,-9.703503223600865368e+00,-1.300482466417625771e+00
1.030979363358765222e-02,-9.702503217838399863e+00,-1.294583534970031202e+00
-6.792328532241522811e-03,-9.711117397805503870e+00,-1.297105502479877659e+00
4.052779538101944357e-03,-9.713193884555716195e+00,-1.292003872491906735e+00
1.561924792585936243e-03,-9.712366780220076379e+00,-1.280011340221365312e+00
-4.261769396829522254e-04,-9.709001488544860337e+00,-1.268322883869932749e+00
-1.163215968697851096e-05,-9.705545002584704761e+00,-1.261977127480439664e+00
1.443002107801218126e-03,-9.716309661115669627e+00,-1.262209552780575894e+00
3.410027052151331801e-03,-9.706286245598640505e+00,-1.257891555127669037e+00
-6.199032335798675478e-03,-9.709872051591975861e+00,-1.245501616040036286e+00
3.158145193982353407e-03,-9.719727469943070020e+00,-1.244896447674028961e+00
4.918641495076944356e-03,-9.716287773246612858e+00,-1.228225149506320557e+00
-9.203266378765189229e-03,-9.722851782146518573e+00,-1.227437417340370818e+00
5.771876570113015394e-04,-9.725927497059261739e+00,-1.222917169891907907e+00
2.597517666082801036e-03,-9.722447482167499544e+00,-1.210215761620326402e+00
-4.215758578510688144e-03,-9.719741914824004070e+00,-1.197866209430617390e+00
-9.279379893462164422e-03,-9.722476677345985863e+00,-1.197591634689546547e+00
1.593123473088541974e-04,-9.720408980799989607e+00,-1.195396802023543037e+00
4.113808085957249179e-03,-9.724743906243800140e+00,-1.182002664887874976e+00
1.315440594130637018e-03,-9.720006815705293235e+00,-1.187258993455059919e+00
-6.765367611682338456e-04,-9.723861828936211538e+00,-1.177117879009182966e+00
4.782794427882906992e-03,-9.721978606496950448e+00,-1.176409639320967981e+00
1.499416584904740470e-03,-9.722343673204475678e+00,-1.158692984069823684e+00
-1.884208598665272367e-03,-9.723328812302106883e+00,-1.150190280189541392e+00
3.897605091303452595e-04,-9.726637284454911381e+00,-1.156830095181145879e+00
-2.868234337542000748e-03,-9.729727419497734786e+00,-1.148249957698045609e+00
9.176947705924515426e-04,-9.731772945784486595e+00,-1.139063528652654700e+00
6.132676959734636481e-03,-9.721888471892871308e+00,-1.132647512316826699e+00
1.226367519413061082e-03,-9.730729230152688203e+00,-1.128799221901038097e+00
-5.650125632033995218e-03,-9.725308656325209355e+00,-1.123971735163532104e+00
-6.012041552567079852e-03,-9.734022890765386293e+00,-1.111169210597602319e+00
7.539460549417531868e-03,-9.728281128390062094e+00,-1.109762204060730006e+00
1.237549494102009096e-04,-9.731290605305984442e+00,-1.101406631408444969e+00
-7.158713045302413439e-03,-9.730587947581174291e+00,-1.100402432277397757e+00
-5.566506151733608895e-03,-9.734402438115074219e+00,-1.081364197063668708e+00
3.066597845818515387e-03,-9.733009558937251171e+00,-1.087516653548697976e+00
-4.351125802739697589e-03,-9.733937430359619114e+00,-1.088876919949824273e+00
4.063791630277778510e-03,-9.735923421152826052e+00,-1.080481563480037543e+00
-5.852318322217143175e-03,-9.732052620025754663e+00,-1.063303076179515916e+00
1.162237222508496516e-02,-9.731906337603746238e+00,-1.059884967931943534e+00
-1.256317423037296233e-03,-9.733550680419558176e+00,-1.054198211856991696e+00
3.802848875155502052e-03,-9.742806331916007423e+00,-1.051097915850755404e+00
-1.855557266941552062e-03,-9.734749878404235446e+00,-1.042958391485193648e+00
6.603906216837907538e-03,-9.735593076817369962e+00,-1.040678230601816079e+00
6.163415495425621747e-03,-9.732982908694957302e+00,-1.036499280331230954e+00
7.562425998015823853e-03,-9.742375370979100779e+00,-1.037354963351770465e+00
-9.679308180158322471e-04,-9.743517181991597553e+00,-1.026305390666532036e+00
6.673682925366609953e-03,-9.745185605538118523e+00,-1.025039389705477255e+00
1.404562771521499290e-02,-9.737637752739320973e+00,-1.017357566439307304e+00
-1.201273075820410595e-03,-9.744045665875560758e+00,-1.007722562572205716e+00
1.180808259503472388e-02,-9.743630458198209610e+00,-1.008357635712145983e+00
2.099643267452058759e-03,-9.735232809971501311e+00,-9.991993185163078328e-01
-1.441587048011418442e-03,-9.733867891593746435e+00,-9.925575283585353903e-01
-7.249343453825606541e-03,-9.742793621860396769e+00,-9.951669333583404997e-01
1.373859683771686902e-03,-9.744299713810455899e+00,-9.836892620925682396e-01
-7.309533297716935309e-03,-9.751504646454709047e+00,-9.842773231682808710e-01
-7.774796818613810903e-03,-9.740269311737147717e+00,-9.795032925698426984e-01
-2.231774560372285204e-03,-9.741174625135979426e+00,-9.676265542376158990e-01
2.433652838672324421e-03,-9.754736725441579992e+00,-9.661730954129851279e-01
2.647076224190442195e-03,-9.744890755608196287e+00,-9.642515402182958439e-01
3.464689283214322183e-03,-9.749502202101254511e+00,-9.487761118686303119e-01
1.568755287203049773e-03,-9.747514264656967242e+00,-9.541220969198793700e-01
4.299436777535928234e-03,-9.749261736824150759e+00,-9.474769775390604609e-01
-3.532685984895573769e-03,-9.760672419633186436e+00,-9.336410682899235480e-01
2.299343056428755465e-03,-9.749806037984612317e+00,-9.241191511275874682e-01
-7.604865815735242091e-03,-9.754769910615319617e+00,-9.209013627561990489e-01
4.660057395240025171e-03,-9.746920318048351461e+00,-9.273911324504680032e-01
-1.423973361475695983e-03,-9.755700878229580653e+00,-9.211839652838391679e-01
2.057900718055265948e-03,-9.752684983801076513e+00,-9.000260903387482525e-01
-7.491856030279727373e-03,-9.755032746374759256e+00,-9.086152684464050555e-01
-2.280532072234899964e-03,-9.742602608968050859e+00,-9.049442417181561282e-01
7.806834127603485413e-03,-9.759852166838749454e+00,-8.950775024406801839e-01
9.014658609440915748e-06,-9.748336530027518876e+00,-8.990939063841699719e-01
-1.327678792249200376e-03,-9.759646541358044658e+00,-8.902876998596315206e-01
7.184658679536633577e-03,-9.753464000861200134e+00,-8.919150960472453926e-01
5.110278121140143272e-03,-9.758453761762330814e+00,-8.864977975312218206e-01
-1.339782410194517216e-04,-9.745003525028517188e+00,-8.785135754113059248e-01
-8.922753998080517820e-03,-9.759390668960401527e+00,-8.802980516860078319e-01
-2.440029865550567226e-04,-9.752884200815415738e+00,-8.742040100369503630e-01
-2.055951162226167701e-03,-9.757730302556051782e+00,-8.557715256728696263e-01
-5.791515960599190153e-03,-9.758135341340963720e+00,-8.548725604894662489e-01
1.772404215780890979e-03,-9.756778003370861541e+00,-8.584625268157041189e-01
4.540137763739438524e-03,-9.757860003295560247e+00,-8.515334291604301775e-01
-3.079110900109416392e-04,-9.756987363701659532e+00,-8.415654376450343310e-01
-2.560302085704836868e-03,-9.754951084058312460e+00,-8.325578956702650579e-01
-8.110012300103257993e-03,-9.766051226627935122e+00,-8.350578719725223475e-01
1.527897388223917055e-03,-9.764355820808756192e+00,-8.333814041036792242e-01
4.646093525247828315e-03,-9.763615730929750214e+00,-8.335496269417967952e-01
-5.107916787395322660e-04,-9.767138123123279669e+00,-8.267811281746080265e-01
1.562778143861498145e-02,-9.761560944045967858e+00,-8.160893144010776812e-01
1.160380960498700459e-03,-9.760285664078994117e+00,-8.164091993444690942e-01
1.171339595612381351e-02,-9.761466912836226584e+00,-8.115906959973788748e-01
-7.526314255294179120e-03,-9.758872651874385795e+00,-8.037431521664024636e-01
1.076319503073787549e-02,-9.758447617770356075e+00,-7.938565764859096818e-01
3.115533829727137449e-03,-9.764717336899916944e+00,-7.910788315194651199e-01
-6.640140707533970753e-03,-9.755646280084572908e+00,-7.968608131038052989e-01
-8.138815905783853069e-03,-9.765999993895004394e+00,-7.916420824380100418e-01
-5.202862984671687875e-03,-9.754219739533112943e+00,-7.875044670021733584e-01
2.987012610135655367e-03,-9.763511298501384772e+00,-7.815625096613354472e-01
4.808212124637126217e-03,-9.761170748135155506e+00,-7.690896131017406212e-01
2.266127115287821549e-03,-9.758613404935251978e+00,-7.709425292122737972e-01
5.036346480011093946e-03,-9.759410524269073406e+00,-7.771189551209258806e-01
3.644974402638458209e-03,-9.767227496571251777e+00,-7.582756248213499140e-01
2.573460691315830173e-03,-9.756198261881372957e+00,-7.584176234441991626e-01
2.273845930197753492e-03,-9.760248172249031740e+00,-7.526617840830679418e-01
-4.406888778243478640e-03,-9.761057981362545988e+00,-7.559717185774839088e-01
3.840445378556497837e-03,-9.759142318560105167e+00,-7.478320703629035560e-01
-2.624515086764897358e-04,-9.766278220401344967e+00,-7.478897911113100427e-01
8.518293284567666004e-03,-9.768328627518096496e+00,-7.442973211251585619e-01
9.500307773933793290e-03,-9.767096837014333843e+00,-7.389993374699119766e-01
2.031248666687665398e-03,-9.766422946406040140e+00,-7.337018086148096030e-01
3.128603246876244474e-03,-9.758724628912331056e+00,-7.295087275193754550e-01
-1.853752407284328402e-03,-9.776322141843239777e+00,-7.249790439640904083e-01
3.719879707353017026e-03,-9.772920342207319422e+00,-7.170617483255052882e-01
-2.864401418548060611e-04,-9.778365206012182398e+00,-7.134932962463325090e-01
-2.154703385628118414e-03,-9.771704883469579883e+00,-7.217342666770896198e-01
-2.575511110047587742e-03,-9.764187520256092157e+00,-7.162245609768826959e-01
-8.222019169667169752e-03,-9.761017076872233744e+00,-7.070988654764652770e-01
3.117697968745553180e-04,-9.772113778533038086e+00,-7.035034922576619554e-01
-2.942270264860383060e-03,-9.771768988259475819e+00,-7.036839357881103929e-01
1.136860751811408221e-02,-9.773097646920346548e+00,-7.043528223681697620e-01
8.497516791281276710e-03,-9.768038150583375767e+00,-7.013759908150655198e-01
5.095908830937132157e-03,-9.767675831941772913e+00,-6.931337287934176139e-01
-1.303210809772690050e-03,-9.768236414362180042e+00,-6.874505260264154316e-01
5.584073468571374571e-03,-9.767235295598654332e+00,-6.877000007369429291e-01
6.929053549797901989e-04,-9.767478158213872774e+00,-6.743950097674297206e-01
7.831124256404909528e-03,-9.766771081191899739e+00,-6.773753464676420810e-01
-7.930299103091893557e-04,-9.783512606845976123e+00,-6.665488882166161755e-01
-1.816908378305188499e-03,-9.769247765572288245e+00,-6.606605179420692586e-01
-1.082629169302841378e-03,-9.775377007837370513e+00,-6.652627213140666074e-01
-5.688236320543714128e-03,-9.767523816246232116e+00,-6.683800277777910415e-01
5.058127815209569056e-03,-9.772467869842419219e+00,-6.612900576062709090e-01
-1.060247170487495488e-03,-9.769637434634956819e+00,-6.547804481914446528e-01
4.909523045733204605e-04,-9.770538811103183008e+00,-6.557777249587876112e-01
6.611395129412877929e-03,-9.774478086072358352e+00,-6.440285129567112632e-01
3.802244844055937319e-04,-9.771493985816070094e+00,-6.455935392171774367e-01
-8.879886380113664532e-03,-9.778997907211081753e+00,-6.316531426526229565e-01
6.082141981309922320e-03,-9.776594039000773506e+00,-6.403162954023348119e-01
-2.461858883078947569e-03,-9.778512098057980495e+00,-6.242119083239868749e-01
5.527229831221571431e-03,-9.776975481759590636e+00,-6.260196986730047763e-01
5.448906809780168156e-03,-9.767966842793995852e+00,-6.222579732653291673e-01
-1.092963260065541332e-03,-9.780795682107120470e+00,-6.203136970524488758e-01
-1.653787913341266428e-03,-9.765127126904102894e+00,-6.199432282064768485e-01
-1.085363773454545416e-03,-9.775132390317761377e+00,-6.144883410903210219e-01
-4.659470641443945460e-03,-9.777575292050421751e+00,-6.124447035127823513e-01
8.134450167580698984e-03,-9.776767672184401903e+00,-6.067831730078843133e-01
1.832184958633370324e-03,-9.773464052757343978e+00,-6.075688141699551181e-01
5.109245501052997809e-03,-9.776523230197870618e+00,-6.093746049303588874e-01
1.008686353629019775e-02,-9.783509057571022183e+00,-6.066621173517604548e-01
-5.755081778580277072e-03,-9.779199075811373376e+00,-5.935662153264554819e-01
4.989554563916691332e-03,-9.772451942076548548e+00,-5.782982841379672445e-01
-5.243665725255089493e-04,-9.782521830939021612e+00,-5.888317460675831505e-01
-2.229337452973279617e-03,-9.778746709279621641e+00,-5.852219104660046911e-01
4.218335656319872722e-03,-9.783023415248763399e+00,-5.856578026226878508e-01
-6.197902402011980054e-03,-9.776878561301531434e+00,-5.833982464353255626e-01
6.406240222237632054e-04,-9.774246909395492011e+00,-5.799510780808547761e-01
6.744742726577106391e-03,-9.769062294312369943e+00,-5.813403100895014886e-01
3.872792511750984806e-03,-9.771700264401840030e+00,-5.681601671944598309e-01
6.661854936934451937e-03,-9.778451913975098719e+00,-5.558633830474329907e-01
-5.842734408448507040e-04,-9.777073083333862158e+00,-5.625577912043641104e-01
-3.290267759074467710e-03,-9.776516931499612539e+00,-5.559045678579487282e-01
-7.665740773695785271e-04,-9.780291440586402985e+00,-5.608566490807488369e-01
7.475836048901645346e-03,-9.784991842123686112e+00,-5.614512655854988488e-01
-7.343191046903614454e-03,-9.779422178873709015e+00,-5.514845799283218941e-01
9.508948633864176131e-03,-9.782448751852786728e+00,-5.545308725791732174e-01
1.063446938050193521e-03,-9.780466183425177817e+00,-5.549741279577951047e-01
-2.155741668179985381e-03,-9.771482756330140518e+00,-5.470862298426002468e-01
-3.699798038313311960e-03,-9.775763420222803646e+00,-5.438268125575995704e-01
1.483458897443945112e-04,-9.783371152728850717e+00,-5.521609285110826715e-01
6.994282825475088127e-04,-9.788784418951616217e+00,-5.379461051510754377e-01
4.950288522249849874e-03,-9.782150377185972800e+00,-5.292757481345482518e-01
1.849088807644525727e-03,-9.781692976234003467e+00,-5.399985313627654326e-01
3.000056598161796213e-03,-9.782913763746828195e+00,-5.268047481298331336e-01
2.770662615901916398e-03,-9.778582145909835432e+00,-5.280702357605352448e-01
1.490688967690103391e-03,-9.780838979657090704e+00,-5.269321095186986215e-01
-1.792712391191499024e-03,-9.784531493223605381e+00,-5.254967441886430057e-01
-3.680917293301257543e-03,-9.772677680703012015e+00,-5.111469255795382249e-01
1.047124959780098424e-02,-9.783690153482002216e+00,-5.166816108408427421e-01
3.116634118003824665e-03,-9.780617219387085726e+00,-5.044685638556015705e-01
-2.289379739006902788e-03,-9.789190542178680232e+00,-5.183483578115266610e-01
-5.952732848700810877e-04,-9.786403224334245365e+00,-5.068910116756087936e-01
2.031145169635581449e-03,-9.780306474237125514e+00,-5.042365566581212821e-01
-4.355854432716672539e-03,-9.780428804897125517e+00,-5.028878504871375776e-01
3.885421626711111839e-03,-9.790214508855054731e+00,-5.053681299480553557e-01
2.473470858973212186e-03,-9.781479676073574936e+00,-5.006908824955008663e-01
-2.960941332371356052e-03,-9.780452437701733004e+00,-4.888545581739986989e-01
