gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.033583404898618952e+01,5.652118289248315719e-01,5.484696430738170703e-01
1.029827229049764448e+01,5.670318418106650160e-01,6.288672215687064471e-01
1.024372349127129311e+01,6.257042994768763355e-01,5.754617671632079601e-01
1.013837124340003548e+01,6.282750104004422020e-01,5.383601364086334495e-01
1.018337422718891716e+01,5.094075123028850571e-01,5.543429315821695180e-01
1.010328002204588138e+01,6.084337872756112597e-01,5.881002822733435442e-01
1.008993064646444360e+01,6.204276075067869378e-01,6.956275594803430495e-01
9.951191174865780198e+00,5.590604298221428792e-01,5.800362142085442319e-01
9.897351599865460869e+00,6.792502670141318255e-01,5.637696330616063234e-01
9.907449173840284118e+00,4.943743077884912851e-01,5.597224574636328054e-01
9.837947669930597883e+00,5.876882049266979324e-01,5.567674893400432756e-01
9.788825669687785336e+00,4.788142427604718532e-01,5.821393234110426862e-01
9.742212344891969522e+00,6.463789458399182841e-01,5.934731327926869859e-01
9.704796202847999709e+00,5.792944403049883340e-01,5.663329850397756937e-01
9.668693139607432485e+00,5.689176668398888692e-01,6.340722099956294100e-01
9.584975936060189383e+00,6.299146695803022888e-01,5.534264526054699651e-01
9.461112820363016596e+00,5.437334785105070178e-01,6.101763539243303391e-01
9.571250197032945550e+00,5.701606024906490378e-01,4.873484253046032055e-01
9.447775098125767101e+00,6.540995718687551141e-01,5.894561749763606029e-01
9.475017926003404867e+00,5.613211153971271461e-01,6.131392385987504134e-01
9.335876059511740266e+00,6.100617238139289800e-01,5.574063945179932311e-01
9.253691776661682411e+00,5.162994163635675759e-01,6.149540048904506007e-01
9.334356501915534565e+00,6.317746976874113463e-01,5.652534782165896665e-01
9.235782034672052276e+00,5.092127771342602749e-01,5.598271786818078688e-01
9.196356260382096082e+00,6.012854111330234730e-01,5.698671589658677039e-01
9.116232552918487997e+00,6.340977926898422323e-01,4.814325010108211345e-01
9.130117200721157289e+00,5.753412434638301987e-01,5.173130111945568599e-01
9.052291366028432762e+00,5.965081440250372680e-01,6.061492729821195136e-01
8.999921781326316150e+00,6.216683581208451992e-01,5.595498352374215223e-01
8.887433551235508489e+00,5.661777698816827797e-01,6.195775808146107844e-01
8.904773778298386233e+00,4.987671478665473002e-01,5.501825153107927635e-01
8.880052569626300851e+00,5.924445103819744318e-01,5.519396597499000023e-01
8.813075637563061449e+00,5.634730780285350793e-01,5.558174364284591551e-01
8.795846747139281163e+00,5.560746566694743098e-01,5.736321017605141570e-01
8.778270870699842021e+00,5.091442879358994977e-01,5.587842474715668528e-01
8.723403506960913489e+00,6.886411168180961440e-01,5.865648969057504214e-01
8.666548645140576212e+00,6.378884025595698004e-01,6.386005371010098353e-01
8.620073215474517880e+00,5.886558240260428843e-01,5.701329506451447982e-01
8.551971936605472280e+00,5.497404249179108637e-01,6.637854085276351235e-01
8.558803222304080194e+00,5.338458266779793071e-01,6.135443452539279807e-01
8.387116805844218703e+00,6.300739134105838302e-01,5.945822140304873882e-01
8.461708924895550155e+00,4.978434248076221702e-01,5.145748014721757135e-01
8.449684583709215602e+00,5.717340905968518738e-01,5.906620379896567741e-01
8.323726619592772380e+00,5.375010730519338420e-01,5.371393056258111365e-01
8.313086107512859257e+00,6.616954331502652442e-01,6.096247882511097727e-01
8.233597117377534857e+00,5.686848366794411413e-01,4.906654675448787750e-01
8.242662160948221128e+00,5.580071168591959063e-01,5.801524701291141950e-01
8.221399989038761902e+00,5.649636872531893506e-01,5.371864211731940397e-01
8.211839962250090608e+00,5.721607435349920223e-01,5.525893866842103153e-01
8.116579586392745682e+00,5.867197184101863305e-01,5.707175365067732598e-01
8.029771448088711239e+00,5.656795914391344882e-01,5.114303609226489300e-01
7.987885775266214239e+00,5.767211694721552373e-01,5.274917685456450567e-01
7.982831222393888204e+00,5.579138817158104668e-01,5.416603055147151125e-01
7.972137150479349899e+00,5.625803899991305146e-01,6.256204028831474639e-01
7.948116402941652225e+00,5.368102652510107209e-01,5.921750823261779928e-01
7.875375685919230762e+00,5.465760210416138465e-01,5.211407627928723585e-01
7.845204925670137719e+00,5.631669296491322863e-01,5.896522486495805460e-01
7.775803270881448626e+00,5.679282504124278930e-01,5.519955604178083952e-01
7.776430707084379890e+00,5.646803696354311120e-01,6.051443383285085575e-01
7.656425540425943588e+00,5.494202501089876511e-01,5.912870947242986341e-01
7.668616492909603899e+00,5.635734847770921263e-01,5.948287631866027159e-01
7.612258418916428404e+00,5.915975231182640792e-01,5.284627929141882952e-01
7.624459489440183368e+00,5.681971531679507192e-01,5.391648613799476797e-01
7.530510025206512026e+00,5.005141089630101847e-01,5.651594800350563386e-01
7.566268791079491685e+00,5.074053548438383077e-01,5.015038262021791482e-01
7.500727405812027904e+00,5.713886956725330313e-01,5.677657581513065876e-01
7.441533493414505429e+00,5.961208630924625940e-01,4.816414040118418560e-01
7.374425932841154108e+00,5.280241837377936953e-01,5.149906581307208686e-01
7.394047810184448899e+00,6.696002335701050079e-01,6.501820435594379832e-01
7.384012814117098422e+00,5.778366641124873526e-01,6.262337822160130019e-01
7.331457426148783263e+00,5.769741886157400135e-01,5.461418688754490214e-01
7.240708349623620421e+00,5.315567142549669777e-01,5.963491230964719225e-01
7.182727055521078263e+00,6.198625009240511519e-01,5.167531230347867099e-01
7.231799891391273327e+00,5.285078891237825482e-01,5.544579832254074025e-01
7.139760136009167368e+00,5.490630162704659423e-01,6.520714189123582027e-01
7.106519878226301046e+00,4.741753400978550026e-01,6.202688106142163482e-01
7.083530444507529999e+00,5.631888703544911667e-01,5.464817287158564296e-01
7.078042657740493127e+00,5.767619725684024479e-01,5.378067087552887982e-01
7.063670530437915929e+00,5.454579041124382188e-01,5.672573658296903298e-01
7.009183455266980722e+00,5.727260763039007108e-01,6.175379722551184170e-01
6.899824132424031475e+00,5.840565208203650771e-01,6.140707308749658866e-01
6.898822851551042135e+00,5.425309035170498007e-01,5.375794780227428626e-01
6.811747849307078440e+00,5.802290224904043114e-01,5.932504315348313684e-01
6.888796732846413917e+00,5.077428680530831073e-01,5.256044726552496771e-01
6.845920259634628025e+00,6.064153663979064968e-01,5.917757022628489239e-01
6.867249407083429347e+00,5.647243021871622970e-01,5.617509043935694502e-01
6.661404055517299305e+00,5.540153020624947189e-01,5.064197604285375354e-01
6.763921420264805029e+00,5.835702386467817027e-01,5.803188960222057657e-01
6.682528971202216894e+00,5.755017604014091015e-01,6.306752240425926859e-01
6.724168111723294317e+00,5.392168698939237004e-01,5.879343810790758074e-01
6.652340062357155581e+00,6.380409342258835936e-01,5.775147150146392461e-01
6.593152997461925402e+00,5.857588460734902691e-01,5.984559836367224772e-01
6.516017488776846278e+00,5.849905783686253358e-01,5.871882887293355946e-01
6.554131602786611666e+00,5.452250863885491627e-01,5.964835551622067467e-01
6.517693681339975065e+00,6.034316563820248946e-01,4.963045256714458953e-01
6.468013179607411622e+00,5.676918054695155869e-01,5.773092882679038418e-01
6.440004549697200709e+00,5.147227815422682484e-01,6.009473083381148273e-01
6.454939325504628123e+00,5.015457090230716064e-01,5.418603209376328111e-01
6.349450304400441780e+00,6.325744394582845098e-01,6.341863214512623026e-01
6.297460715412018573e+00,5.340368403268633823e-01,6.362494877178919150e-01
6.378284542174861294e+00,5.794305750895815121e-01,5.309990665896491269e-01
6.326283267660877563e+00,4.544853667969855349e-01,5.868730425747440416e-01
6.202713072343530420e+00,5.208396125442222857e-01,4.919885936905341595e-01
6.212475001815497500e+00,5.469829558670115111e-01,5.602568316023903705e-01
6.176305479684638833e+00,5.607693564805791286e-01,4.952444913489220668e-01
6.252908753252610197e+00,5.615077244629089748e-01,5.621727254192221412e-01
6.205232330423662290e+00,5.284712262879450728e-01,4.787378602249354742e-01
6.076305568299553705e+00,5.713823738495042992e-01,5.368423305851418581e-01
6.086884715852786343e+00,5.230596446964826951e-01,5.324436703938936200e-01
5.994133119412876631e+00,6.381642257567446963e-01,4.622707524948646007e-01
6.013231787295770125e+00,4.967791318978215798e-01,6.025196463455396723e-01
5.933226315266185047e+00,5.704191623121110943e-01,5.704771232911334256e-01
5.962429148914359267e+00,5.135730116430529124e-01,5.361733311521109657e-01
5.917869528776641630e+00,5.407451345389274744e-01,6.477275742953276794e-01
5.811413750944253387e+00,5.733746746212047274e-01,5.157221720187886715e-01
5.780995417493188349e+00,5.015876408959231147e-01,5.833613566379406423e-01
5.789854687785357612e+00,5.654232637007609030e-01,5.689157869411425317e-01
5.806567607930039010e+00,5.472315272155167110e-01,5.745027759174217152e-01
5.799241351904555586e+00,6.218735233392149730e-01,5.571699677992791866e-01
5.766851829381280048e+00,4.740992732452968261e-01,5.310970785400853655e-01
5.803446462724769717e+00,4.967495097439602048e-01,6.476551544712898512e-01
5.775284694669176488e+00,5.814053131110762385e-01,5.881455939887807460e-01
5.613106229221862975e+00,5.400179187180634832e-01,4.952202681809464990e-01
5.594449183018343597e+00,5.416325304922936512e-01,5.250739005156890293e-01
5.693424564926893972e+00,5.196731428700219757e-01,5.783202421549449301e-01
5.655591409997120067e+00,5.603499553379923670e-01,6.105954960912431950e-01
5.583623583384787814e+00,5.454104902616018213e-01,5.515293108391309262e-01
5.466547157027884296e+00,5.315152243809452282e-01,5.761284422275100292e-01
5.534898951636611386e+00,4.844621896152446205e-01,5.483161061893531141e-01
5.507011921336919968e+00,5.600172058602890246e-01,4.698704776790230131e-01
5.465017531887096602e+00,4.880613421851446310e-01,5.761218009602879775e-01
5.498796086283972429e+00,5.239822637954729689e-01,5.526550048638583235e-01
5.470104236870307446e+00,5.343085773660528615e-01,5.419641424048369238e-01
5.371722674413796916e+00,5.389173628893232371e-01,5.486646728137973827e-01
5.426532325439728410e+00,6.157606660464620685e-01,5.288620477795600294e-01
5.299743901552060876e+00,5.319252633874188563e-01,5.557550663346968456e-01
5.327116733308998597e+00,4.925206158946566770e-01,5.183932225346782330e-01
5.294041570054585755e+00,5.225205117899081042e-01,5.628408091711079031e-01
5.278356341727829637e+00,5.751523529417010838e-01,5.879068821245246879e-01
5.264241249602485517e+00,5.610914854639528215e-01,5.559757306407332456e-01
5.177347963435214417e+00,5.052858788888257013e-01,5.571210762948222150e-01
5.155961059039379180e+00,5.812533620316422400e-01,5.791612193047974699e-01
5.205742649864814275e+00,5.061162390179665405e-01,5.007925345780646076e-01
5.133132402836367625e+00,6.254051318721324249e-01,4.608450294260542646e-01
5.149269566627638461e+00,5.619421794802484937e-01,5.154042906821103553e-01
5.089946968534055927e+00,5.714342931707117046e-01,5.424246889116196568e-01
5.107185079244672465e+00,6.123934588609288854e-01,5.539708405022076843e-01
4.997103087392573251e+00,5.729204183697247377e-01,5.432664508059358299e-01
5.145977779274726771e+00,5.349771796866570339e-01,5.010056837152960796e-01
4.955651931623208384e+00,6.271599441861840374e-01,5.627679364044885224e-01
4.953964639516355462e+00,4.827289241958539479e-01,5.747139225888486802e-01
4.874519192503727893e+00,5.179367177256823940e-01,5.733026268268097692e-01
4.868738371445589408e+00,5.383123486508253341e-01,5.110479137115476744e-01
4.914352613844339857e+00,6.121508395031159955e-01,4.848103367244856465e-01
4.972408451573693711e+00,5.608169028900409359e-01,5.192754054610212444e-01
4.831949777474747521e+00,5.134520730790572696e-01,5.190166938550444531e-01
4.789032297760457801e+00,4.564346509703433030e-01,6.313211128038782594e-01
4.781192994103427019e+00,5.845199620780597849e-01,5.600493937785699927e-01
4.797311104736227350e+00,5.637279404321970944e-01,5.079397744959862626e-01
4.723562150432456086e+00,5.842476840910935110e-01,5.597743343256742499e-01
4.752039601672031210e+00,5.149100458604711772e-01,5.546441774763060106e-01
4.768514876961130078e+00,5.348273714074204266e-01,5.843224325647540240e-01
4.693658347976039202e+00,4.940684449207697893e-01,5.666598486180547400e-01
4.697653643711568350e+00,5.218998646544198428e-01,6.057273752338958595e-01
4.580933119417379018e+00,4.551891869641923605e-01,5.617202801039978821e-01
4.624552999584634172e+00,5.314795354558874418e-01,6.277219020396106464e-01
4.633897262702268982e+00,5.176127490122562902e-01,5.578004031769664417e-01
4.607820000951388550e+00,4.451573465695365939e-01,5.318587078250408551e-01
4.542395227339528496e+00,4.703982807434363700e-01,5.025303889465559948e-01
4.497904160692781872e+00,4.975366518717003195e-01,5.855755113684851798e-01
4.523856964243234025e+00,5.529319521512845448e-01,5.791013657315823293e-01
4.590975198420595760e+00,5.164540338866985270e-01,5.859100194208167744e-01
4.477828441327081244e+00,5.375475426101046228e-01,4.603630079004538134e-01
4.491947737249884831e+00,5.762907854676911912e-01,5.981409290666569456e-01
4.425431669979043470e+00,5.585853513302148077e-01,5.343347041651408391e-01
4.389811660594393317e+00,5.894974766554723633e-01,5.741791475729814964e-01
4.444870085102149204e+00,5.550580935012148220e-01,5.943089906978535897e-01
4.399482524041181897e+00,5.512816859209789255e-01,5.836193848597152067e-01
4.366569004171526380e+00,4.945887051885063945e-01,4.659109606282565430e-01
4.346080069344244734e+00,5.278226086977587661e-01,5.803595278137576585e-01
4.299580064295429160e+00,5.881289422722886240e-01,4.492720337722811985e-01
4.308768164875305118e+00,5.374183106699916834e-01,5.150798208516594867e-01
4.305391697803961470e+00,5.256740860554987016e-01,5.294301916035977218e-01
4.255085498071252026e+00,5.359889676659466140e-01,5.233239728512933953e-01
4.208249978270285574e+00,5.189827848667487586e-01,5.646140017953642509e-01
4.242125026797745058e+00,5.889327441605575197e-01,4.903769344674213659e-01
4.210197303818765668e+00,5.836344222057966435e-01,5.701675896973734670e-01
4.284516075333591800e+00,4.835954825129847312e-01,5.189259562218648814e-01
4.133706928166250627e+00,5.505974059066401916e-01,5.918368369450450750e-01
4.184002266032673667e+00,5.256434749214003999e-01,5.714223451764626205e-01
4.132179969500413108e+00,5.370972876122391826e-01,5.116345743517647371e-01
4.105822217061612989e+00,5.343720865146528443e-01,5.445668113488706386e-01
4.028778828011380320e+00,5.300677355565500681e-01,5.436531271038588242e-01
4.099872362817234439e+00,5.900704774326344104e-01,5.035689634890448962e-01
4.054386780919417177e+00,4.973503379955521164e-01,5.646468977918448484e-01
4.097064230565761633e+00,5.456356999019902343e-01,5.220120181025218464e-01
4.061781007103792085e+00,5.422448540610236289e-01,4.985519454167690045e-01
4.044025778634758872e+00,5.657539951030310377e-01,5.130899876990522301e-01
3.970511518598768053e+00,5.397814445332821398e-01,5.510166729603535041e-01
3.921015139576029984e+00,5.528903870016260713e-01,4.935485987019007648e-01
3.877919610987027532e+00,5.090935915742111906e-01,4.615670956711286910e-01
3.980557625483939432e+00,4.784283107121598544e-01,5.145338003209339872e-01
3.920934052709696083e+00,5.326890381879765268e-01,5.153259683363097254e-01
3.808446631250523406e+00,5.278765968995291491e-01,5.597974754895167493e-01
3.904918931374278923e+00,5.169982786706325273e-01,5.076800153619489553e-01
3.867834526134490414e+00,4.217300943387165546e-01,5.438980778347025646e-01
3.873654060167205593e+00,4.979696066827066225e-01,5.371321787719620655e-01
3.792018475069749872e+00,5.322177252893948163e-01,5.235371183239247994e-01
3.796432010144108915e+00,5.713688289270121290e-01,5.086441926089968479e-01
3.747443195854095244e+00,5.298320654457944201e-01,4.302190671925763543e-01
3.806531094589022501e+00,5.588651196391792864e-01,4.786069324304516592e-01
3.787367582209110406e+00,5.429015297002216522e-01,5.718131445633192200e-01
3.738940528571412347e+00,4.921978142440627257e-01,5.084951669610032754e-01
3.710258591698742503e+00,5.105687050096170410e-01,5.510360424729697781e-01
3.712521430456092286e+00,5.445221361089815915e-01,5.234680240401987650e-01
3.609574526457651533e+00,4.694056075143460127e-01,5.109451341119960466e-01
3.645366434875046746e+00,5.298909458601073208e-01,5.597390388078937740e-01
3.689134655938789198e+00,4.511419672219428301e-01,5.515117896746253301e-01
3.559775112716546897e+00,5.462792749681389948e-01,5.397389876062870240e-01
3.555017370765329865e+00,5.224586307237236715e-01,4.772565618816073107e-01
3.577183053359096476e+00,5.203644942496826742e-01,5.665544362189209870e-01
3.590932482003423853e+00,5.671276755818749349e-01,5.942992396542173816e-01
3.510635942807209808e+00,4.860726288857740163e-01,5.379807925554033199e-01
3.587549372674476267e+00,4.965479585346001534e-01,5.356473380872373014e-01
3.559576549487997621e+00,5.598335702404004799e-01,5.372206846605578345e-01
3.564191880086394093e+00,5.169983277334834204e-01,4.456879547244442241e-01
3.471087919528450527e+00,5.144410135724154509e-01,5.445296159245698320e-01
3.451030412575212036e+00,4.994143281479654917e-01,5.408084793001806112e-01
3.491209721766787233e+00,5.360258664075817636e-01,5.238328025763391294e-01
3.462733386892013154e+00,4.870827866623022029e-01,4.460879019315902028e-01
3.404017209103020303e+00,5.154601534277162278e-01,5.367046865076344764e-01
3.466334813486023680e+00,5.291655245731975432e-01,5.244187533422159930e-01
3.383589727019329807e+00,5.539182078272663068e-01,5.109386838967138189e-01
3.416457426860942892e+00,5.848077805970747223e-01,5.495433665565923054e-01
3.367235511137220527e+00,5.262961125710303723e-01,5.134278528375602058e-01
3.411799973182803924e+00,5.604922453589689102e-01,5.549879332084513006e-01
3.413774211774217360e+00,4.544544975572876178e-01,5.668778011669065586e-01
3.359695227050365052e+00,5.356434448108753354e-01,5.216589854727250453e-01
3.351072534861001095e+00,5.726712513509959468e-01,4.545935233377620954e-01
3.243712977217802162e+00,5.993367814530353721e-01,5.699072281132832041e-01
3.252819133172525579e+00,6.012468650797040404e-01,5.429944468399265922e-01
3.193696745543446625e+00,5.825518985101095781e-01,6.084438819937589837e-01
3.245825095073126665e+00,6.062044530460973801e-01,5.469809117688038125e-01
3.223952904851225654e+00,5.503911387945039646e-01,5.412531116712596679e-01
3.163341836512869154e+00,5.011911360254629466e-01,5.607929142606407069e-01
3.234820782503835090e+00,5.929544917922068281e-01,5.697352029905485837e-01
3.159305601263497465e+00,5.334484357438138424e-01,4.588423249817067950e-01
3.177568065300868660e+00,5.675350131776146778e-01,5.247942783927936894e-01
3.111666274716554437e+00,5.179352528876904893e-01,5.235123981329996568e-01
3.095781252748509793e+00,5.006719160506784005e-01,5.257591177675782212e-01
3.088412598761256511e+00,4.980191759407522900e-01,5.138616622245858467e-01
3.139927466230640007e+00,4.739263688822760168e-01,5.407224861025466955e-01
3.132483786159302230e+00,5.411072748542922195e-01,4.548409691687101408e-01
3.136525942583406668e+00,5.494625965245975019e-01,5.821527897159717302e-01
3.116288219997527698e+00,4.609564736525345596e-01,5.407763019388261982e-01
3.167859145992150349e+00,5.537939117218698692e-01,5.241435966356178255e-01
2.981096876780052085e+00,4.894743131815598169e-01,5.226866574375671481e-01
3.000901621965950117e+00,4.995272512153169919e-01,5.212811772191053850e-01
3.115617898261513474e+00,5.167178531744641701e-01,5.766525919773102249e-01
2.949316305400550675e+00,5.688592322239418575e-01,5.152462898554446280e-01
2.986242291880028432e+00,6.170136538051208541e-01,5.471801331230408127e-01
2.984996707607397326e+00,4.904236745707846734e-01,5.607170553846551053e-01
2.968967302194518876e+00,5.245818604133568597e-01,5.917775380760482706e-01
2.960982726798291331e+00,5.604094957971724744e-01,5.523185672106523114e-01
3.021035817630314479e+00,5.602901544074885276e-01,4.288418698992185196e-01
3.019256229469017949e+00,5.734414139657414422e-01,4.909378109283837888e-01
2.967581459647703923e+00,5.143726636644951888e-01,5.230964116096338268e-01
2.970387450527742779e+00,6.071719221051579130e-01,4.665526368387346023e-01
2.897902940347240719e+00,5.474541430659107810e-01,5.611997307039382488e-01
2.859111740183359895e+00,5.271860435098425501e-01,5.545473939384053530e-01
2.901879943961987340e+00,5.916625462577032035e-01,5.428618097437297729e-01
2.915706628462988004e+00,5.295447539011799432e-01,4.954792870577259256e-01
2.831387874166963137e+00,5.335913927937835366e-01,5.666547391945706558e-01
2.796848038896342370e+00,5.011855519789141233e-01,5.208553509228227574e-01
2.875892851918715909e+00,5.390126997062831826e-01,6.456765706784787229e-01
2.749891282011552196e+00,5.061087195459812449e-01,4.518166400282159767e-01
2.748981537411605558e+00,5.094146981867827551e-01,5.570043133233626431e-01
2.819904322607438285e+00,5.243905587915029809e-01,4.987453332441104115e-01
2.776304130222017275e+00,5.048824764236869989e-01,4.678627720827795433e-01
2.742586947008567755e+00,4.071586449920476802e-01,5.074544919883654526e-01
2.727559026904977646e+00,5.315227797130119836e-01,5.032877502022689020e-01
2.725549997397798574e+00,5.058396136640741503e-01,4.836643688224784299e-01
2.645164777883834528e+00,5.617473408302794402e-01,5.035155988710172670e-01
2.773825940018584735e+00,5.262665119854660345e-01,5.002299932704651342e-01
2.693046258818503791e+00,5.133097702764468639e-01,4.933326082458737161e-01
2.718175556677687510e+00,4.503184397068082379e-01,4.971039033690501374e-01
2.668623136840376997e+00,4.772055639179988984e-01,5.339080684614142536e-01
2.632596100404369643e+00,5.082682003204573862e-01,5.436408204792967380e-01
2.615985490222412224e+00,5.423575510220264295e-01,4.974435022890755231e-01
2.649515255789432366e+00,5.260339782995443469e-01,5.639040371495754878e-01
2.634306716968993989e+00,4.379391017758771931e-01,4.948426607735472715e-01
2.649164682904099788e+00,5.176376427987404716e-01,5.523200172970634814e-01
2.647850961744567133e+00,5.485930692240127415e-01,5.411178651113934812e-01
2.641653317877060037e+00,5.303270512466704556e-01,5.178644340738489671e-01
2.562216717169198077e+00,5.431766540196305559e-01,4.625686586695729741e-01
2.557552622687382371e+00,5.360699218788663734e-01,4.786757582158628899e-01
2.580183522259089202e+00,5.895820542004311937e-01,5.473967081502382204e-01
2.517100950773432988e+00,5.251412824897457865e-01,4.786992181932866464e-01
2.508063270766037078e+00,5.433448137211753792e-01,5.080478209906799103e-01
2.527994815738110468e+00,5.171970767928358859e-01,5.363135664662489477e-01
2.554864280904099338e+00,5.046147820635786818e-01,5.382254709330563935e-01
2.489841784511637623e+00,5.834241339513192015e-01,5.523553137918478795e-01
2.564778587360110329e+00,5.053987297294265657e-01,4.971047370838178048e-01
2.513118499640997427e+00,5.519119408971199237e-01,5.732289193642453595e-01
2.441247655325341270e+00,5.796600736153969535e-01,4.614656434407303220e-01
2.421217540060991880e+00,5.835812778117007715e-01,4.781226085716807073e-01
2.511405258607615654e+00,5.276848880929446706e-01,4.974269595758163964e-01
2.459629429602213868e+00,5.132950342974538227e-01,4.847283360435784005e-01
2.499098019512665303e+00,5.027125528983981129e-01,5.179722464474749710e-01
2.418625016237768044e+00,6.063499704488743980e-01,5.337692113905395663e-01
2.397184761070619619e+00,5.432603623989911146e-01,5.382326783325176445e-01
2.485367922187538436e+00,5.854730656367208574e-01,5.285720383753585994e-01
2.417199466913194428e+00,5.091288102934778959e-01,5.967067558318077669e-01
2.423734910554455890e+00,5.006217578552696335e-01,5.271872798027882334e-01
2.343186823311447231e+00,5.878358415197667552e-01,5.077012206875414213e-01
2.425551783732498023e+00,5.676278135556522830e-01,5.649582524251719473e-01
2.380124264548156177e+00,4.978792899141500361e-01,5.427878437999200667e-01
2.396992397463613589e+00,4.722092296774569875e-01,5.082790174477637146e-01
2.370906381648315797e+00,4.954655250135507893e-01,5.229835691512775275e-01
2.355735161060758198e+00,4.444465083121175719e-01,5.026327929994536259e-01
2.338420623708281187e+00,4.323563306460782019e-01,5.237046463467182056e-01
2.354190190496197932e+00,5.027941057174672990e-01,5.111784708492973506e-01
2.295508570523006941e+00,5.253239866947881920e-01,5.125734023647661175e-01
2.312692927444626179e+00,5.472733234467649366e-01,4.934764498368122698e-01
2.216383718668285319e+00,4.957453432312560193e-01,5.216785428373592604e-01
2.209744740120004547e+00,5.133288596809882920e-01,4.409501668744338354e-01
2.270695015997028499e+00,5.699033042020091866e-01,5.315513644109168823e-01
2.265486141222416983e+00,5.720403124465927025e-01,4.477089437203460309e-01
2.310692372569831843e+00,5.385126117536578327e-01,5.653073938349983951e-01
2.235720323905333373e+00,5.027284148805222230e-01,5.153822957746527766e-01
2.261378606334664809e+00,4.982435198063169257e-01,5.391788817311896631e-01
2.310199685788344226e+00,4.713212630886660648e-01,4.725871826811654519e-01
2.206454002676815129e+00,6.195840092882293204e-01,5.029323506169667279e-01
2.229354013460311812e+00,4.729653309410443152e-01,5.445277181853359627e-01
2.131533635600331156e+00,4.108838540588087840e-01,5.148257131849599544e-01
2.221607972307800161e+00,5.201873904618110611e-01,5.232424127841357464e-01
2.187086783972011172e+00,4.726755376130555852e-01,4.506168452909772859e-01
2.173790220299907983e+00,5.253131276956500839e-01,5.329599833223145344e-01
2.101026268824442322e+00,5.297692037691602573e-01,5.072281773406333016e-01
2.058172937936102898e+00,5.276498067196049302e-01,4.489888413378831378e-01
2.085895531802970826e+00,4.877531865553682011e-01,5.110315491051472536e-01
2.158423685157139893e+00,5.117278075888592737e-01,4.970561331316951104e-01
2.084064189942049339e+00,4.725449856787247715e-01,5.477724353196091744e-01
2.084272138857430789e+00,5.520714074491633871e-01,4.384358623886151496e-01
2.080936074895594068e+00,5.130588666411556309e-01,4.493549183400176172e-01
2.062648596310087346e+00,4.148080427572080064e-01,5.393899252549311241e-01
2.090777146897745187e+00,5.764272175872996451e-01,5.183069554113256538e-01
2.012411100559650556e+00,4.571907586549683322e-01,4.945140073575161610e-01
2.130906421146469221e+00,5.846645895658730829e-01,4.995466177443478317e-01
2.090523066104318151e+00,5.731576911795119855e-01,4.997575486122067256e-01
2.050547268667047174e+00,5.071042608755238490e-01,5.310709027443419883e-01
2.005865444360413807e+00,4.983028720302132841e-01,4.174964841954189598e-01
2.010666819309079756e+00,5.226612348678865150e-01,5.535284466539263093e-01
2.044191677527727791e+00,4.967631187395273873e-01,4.511342802966613608e-01
2.043553986123571420e+00,5.219242308813765163e-01,5.587714178084904892e-01
1.977859457723400771e+00,4.729166552717881666e-01,5.676802026546087232e-01
1.986571126757375350e+00,5.778674160084907863e-01,5.309642075914660087e-01
2.049406977388784856e+00,4.904723791629974627e-01,5.454605597635602265e-01
1.977498144196420560e+00,5.609381760283299601e-01,5.678054209694032295e-01
2.111926039632194829e+00,5.110381407719525315e-01,5.773842551459940076e-01
2.033254670598909630e+00,4.583769441365981301e-01,5.263312246971623143e-01
1.939458820204168932e+00,5.255119252688051912e-01,5.197138222804875696e-01
1.918764355923770371e+00,5.210078198002773275e-01,4.837201349011792106e-01
1.988704844272730421e+00,5.260912753271831388e-01,5.133818488373086408e-01
1.939107192899743426e+00,4.391838651566177809e-01,5.138313771127170915e-01
1.811777595808756747e+00,5.272444076344170449e-01,6.000282115774708824e-01
1.929987821196708309e+00,5.146375280189867674e-01,5.000987664254078480e-01
1.925809318472149645e+00,4.708142713234693133e-01,5.155667989053169808e-01
1.979236841657732171e+00,5.550935027558507873e-01,5.485185838745900710e-01
1.934062091915395687e+00,5.267574916417189224e-01,5.069731665191617997e-01
1.882376412994251069e+00,5.087976464681175370e-01,4.954490410877974704e-01
1.865458647661670577e+00,5.166450101414171714e-01,5.808944435267703321e-01
1.943296675672847140e+00,5.371700151592698758e-01,4.017186272405321446e-01
1.875756173955728023e+00,5.272753829489804644e-01,6.158556041712140994e-01
1.894433330490268297e+00,4.662967225055519305e-01,4.992232697075510428e-01
1.856747531406761187e+00,4.777539154368452556e-01,4.555279818582753104e-01
1.866522311281372248e+00,5.301871821404623430e-01,5.202235277692541793e-01
1.812971872946902874e+00,4.941042905876656399e-01,4.935852690254621811e-01
1.824841984695360519e+00,4.750141368046911783e-01,5.019819582071182174e-01
1.868933113445090166e+00,5.794714345821675439e-01,5.547746064909360175e-01
1.835024489773525280e+00,5.616008998622528114e-01,4.828684777777753068e-01
1.832176149686781219e+00,4.769136052617258259e-01,5.669149407984364064e-01
1.781523445634833891e+00,5.286147980741499053e-01,4.555132840884604239e-01
1.786051193730357367e+00,4.680058707498536141e-01,4.488328534164549577e-01
1.803654724140157706e+00,4.988547270422192814e-01,5.358280977987133209e-01
1.866417220848577641e+00,4.003602619038953980e-01,5.137879673666565505e-01
1.812169992772924454e+00,5.229308155105881761e-01,5.094560920545050386e-01
