mag_x (uT),mag_y (uT),mag_z (uT)
3.279096896041206577e+01,3.739115516097315606e+01,1.460272877859914553e+00
3.279310118789498318e+01,3.739575629781416666e+01,1.452220755678742758e+00
3.280550421923615545e+01,3.738375392329586333e+01,1.427276442764945363e+00
3.279428707847609559e+01,3.738891107656499457e+01,1.416234177963567875e+00
3.281526211287403783e+01,3.739424815274655600e+01,1.415047343453895268e+00
3.281481993680964138e+01,3.740162276891227577e+01,1.421660853424022930e+00
3.280329122247680829e+01,3.739861532982038739e+01,1.411617337204291500e+00
3.280482673142691397e+01,3.739428966475813354e+01,1.394901562985198185e+00
3.281564782765091337e+01,3.740259280773715034e+01,1.369988657829596335e+00
3.281792437530280893e+01,3.739908210319496362e+01,1.380058120932508015e+00
3.280299706999317522e+01,3.739416796324710646e+01,1.366280426886116839e+00
3.281382113765351249e+01,3.739304640677488578e+01,1.366688930473861863e+00
3.281616692820539072e+01,3.739461558413655240e+01,1.362198032644881707e+00
3.283024491234101561e+01,3.740085389160976348e+01,1.342072867870641062e+00
3.279194655803846814e+01,3.738929748971121114e+01,1.350739731366645824e+00
3.281348145403163841e+01,3.739544505632463967e+01,1.332994676671977574e+00
3.281952676530374902e+01,3.740424411242140934e+01,1.306877127088209356e+00
3.280749712858530387e+01,3.740884850824829044e+01,1.334364299320038638e+00
3.279561647105316524e+01,3.741186806335304738e+01,1.318324082710549128e+00
3.281380705027983424e+01,3.740608848815854515e+01,1.315152667499860373e+00
3.281796599324995611e+01,3.740720723945929649e+01,1.295998609128954149e+00
3.281985910197073508e+01,3.740763425073777881e+01,1.294881434766432360e+00
3.281619882651050801e+01,3.740004592548236673e+01,1.285440098974803380e+00
3.282288954448449658e+01,3.740315724782855966e+01,1.290253092947633906e+00
3.283150381571733334e+01,3.739712892816839940e+01,1.257620732043221778e+00
3.281052000341799868e+01,3.738963929805125730e+01,1.256116792230373314e+00
3.280463424191378152e+01,3.739960445151842805e+01,1.275343875253971415e+00
3.280240800177686822e+01,3.738233099632348200e+01,1.258753717189559085e+00
3.280129202228569341e+01,3.743172630811593393e+01,1.255925415861132821e+00
3.281733531874920118e+01,3.739312349653820178e+01,1.247414903452700230e+00
3.282288496437092107e+01,3.742048383436782899e+01,1.232895667135015083e+00
3.281790011272619978e+01,3.740413847756254029e+01,1.227530951031773343e+00
3.281194651502122639e+01,3.739666531820054018e+01,1.235142422984917721e+00
3.282822751532871308e+01,3.740604969889638909e+01,1.202705205089986240e+00
3.280593476440811429e+01,3.739580982095217365e+01,1.198188014824254299e+00
3.281568427818658762e+01,3.739730892517267336e+01,1.180794714978746107e+00
3.280581315178582003e+01,3.739690344437133263e+01,1.200878278142106348e+00
3.281585969218485843e+01,3.740936493578315947e+01,1.162494533819857123e+00
3.282206107579011700e+01,3.739721688013709411e+01,1.187128548625934199e+00
3.280768775092930412e+01,3.739337224811386307e+01,1.174395759360610247e+00
3.281383757184608641e+01,3.740485468559773352e+01,1.179922020484626799e+00
3.279601758601386052e+01,3.738778373174748992e+01,1.176804515727023492e+00
3.279288005627861935e+01,3.741577778672373711e+01,1.167253229975495854e+00
3.281697430723016851e+01,3.741116703720832248e+01,1.159603276788875981e+00
3.282047545891472140e+01,3.741138742026816999e+01,1.142760153804164736e+00
3.282930086168975237e+01,3.741900922282925990e+01,1.126561905984564405e+00
3.280836178154169858e+01,3.741943632474659154e+01,1.129365847382560295e+00
3.280995243066400491e+01,3.741095076727798130e+01,1.134112159214234694e+00
3.281428795630647244e+01,3.739766895590281592e+01,1.110253050583080991e+00
3.282268083598953723e+01,3.741540177473461171e+01,1.123631366827500866e+00
3.282041205377598203e+01,3.741151813524529501e+01,1.116701663471871830e+00
3.280118292765627075e+01,3.739886838571931804e+01,1.096236165103863458e+00
3.281343125451801512e+01,3.740449284469819702e+01,1.104295505586384563e+00
3.279981101315507175e+01,3.743576227402777334e+01,1.086430498414283852e+00
3.280748372807050828e+01,3.740642790679198981e+01,1.085779549718869141e+00
3.280398935738849531e+01,3.741112343666431883e+01,1.087957706965350324e+00
3.281969213723043310e+01,3.741103727703082882e+01,1.083033753179365233e+00
3.282058504464235682e+01,3.740501928819448807e+01,1.072049587010583060e+00
3.281817303157275489e+01,3.742382033233780447e+01,1.071866145659405190e+00
3.281337302709960113e+01,3.739395879672659362e+01,1.055168269990033547e+00
3.282881089778508255e+01,3.740071906525827927e+01,1.055237562583964728e+00
3.281533020350426000e+01,3.739910740150076407e+01,1.042995252427386443e+00
3.282075523524754601e+01,3.740064042828542057e+01,1.044847449019482566e+00
3.280749737299889546e+01,3.740942350074856648e+01,1.046443088771137786e+00
3.279774203463745152e+01,3.740840088257108675e+01,1.015057438710035953e+00
3.280940474713374044e+01,3.742774115674723845e+01,1.020419437529354711e+00
3.280486695134558772e+01,3.741154730303276921e+01,1.010007499668283959e+00
3.282903620042981885e+01,3.742273229355505038e+01,1.023652872755886900e+00
3.281807282722308372e+01,3.740203407932431645e+01,1.023910577793555321e+00
3.281491543512236575e+01,3.741957997632507471e+01,1.002300011836063875e+00
3.281445285729530781e+01,3.742051663700235764e+01,1.015465301860385861e+00
3.280870981034584588e+01,3.739449892794165464e+01,9.897576795049178866e-01
3.280663914103192980e+01,3.740782427468303695e+01,1.011798937674165177e+00
3.281067469901203992e+01,3.740691583532785813e+01,9.939116816039270663e-01
3.280886730319281952e+01,3.739368816463268530e+01,9.721258426316262691e-01
3.280721995078899766e+01,3.740721397385215141e+01,9.536450421220005191e-01
3.280144678176437623e+01,3.741302036918952467e+01,9.655891180761021486e-01
3.281441462008295673e+01,3.740997564072110038e+01,9.505407893188381196e-01
3.280925650212923017e+01,3.742769025464810539e+01,9.591134753260727175e-01
3.279927736744220113e+01,3.741844982524731478e+01,9.658077431742825292e-01
3.281196025594437771e+01,3.740891210229382580e+01,9.653198503529718533e-01
3.280065791408677001e+01,3.741691462571669291e+01,9.384935220195097516e-01
3.280357760211202844e+01,3.741558835628288904e+01,9.511508322332371534e-01
3.281041541855859123e+01,3.739817438596499244e+01,9.205904138498812728e-01
3.280573795969135631e+01,3.741490916203839845e+01,9.269523406845412428e-01
3.282322167152215542e+01,3.741769601444239868e+01,9.288313634780790418e-01
3.281404134991360877e+01,3.740279995359787790e+01,9.150192739619807947e-01
3.280354565166135217e+01,3.742031166184707303e+01,9.176374328374603540e-01
3.281934879220087709e+01,3.741566285090732435e+01,9.134643621458895524e-01
3.281637100987984468e+01,3.739508348143343142e+01,9.046065755420767962e-01
3.279810098100257676e+01,3.739636201404618276e+01,8.953988508389181256e-01
3.282265776706204008e+01,3.741747558683621833e+01,9.056603590893063105e-01
3.281395591737913975e+01,3.741099225570889786e+01,8.692972264345250055e-01
3.279417589259337262e+01,3.740129483443067926e+01,8.819512216862439580e-01
3.280477655753998789e+01,3.742257405322828134e+01,8.712851453547370006e-01
3.279778264666611420e+01,3.741433770559923033e+01,8.760616435352918119e-01
3.282950320771743691e+01,3.742233680349898606e+01,8.497531385406612570e-01
3.282319803400143599e+01,3.741336444377920145e+01,8.736734561561784185e-01
3.281089823834877706e+01,3.741420170704561343e+01,8.507802526624428374e-01
3.280937541628711074e+01,3.740108023944261362e+01,8.511435092146544257e-01
3.280380728285415870e+01,3.739356346505590523e+01,8.635038356170837703e-01
3.281498041364531559e+01,3.740635499884875514e+01,8.575068297323662492e-01
3.282742901757633547e+01,3.740506349052584056e+01,8.768310441411772960e-01
3.282269108057256091e+01,3.739855299940784050e+01,8.417236192174909482e-01
3.281702003454338268e+01,3.742206280546981390e+01,8.304601448204419478e-01
3.280523107058478871e+01,3.742106110476089498e+01,8.267183775014240732e-01
3.280969077778038923e+01,3.743517105886608221e+01,8.218490991378960553e-01
3.280754853365562695e+01,3.741807839101399935e+01,8.243278758208055779e-01
3.280888590238565428e+01,3.740684027974613457e+01,8.240383764646898035e-01
3.279666711607910656e+01,3.740961490064023565e+01,8.005254084066840692e-01
3.279365857439476173e+01,3.741972711123217010e+01,8.040848058837484214e-01
3.282499900727957254e+01,3.741595763716703260e+01,8.059032483465333740e-01
3.280947239372595448e+01,3.741498056011059958e+01,8.090197963572756112e-01
3.281792501060648704e+01,3.742934060151588938e+01,7.975771980417800666e-01
3.281249019369097653e+01,3.741478168717552677e+01,7.832386666360654504e-01
3.281029111416142996e+01,3.739487412969597813e+01,7.725371533356975018e-01
3.280635813796791922e+01,3.741397522539742937e+01,7.810821923058477445e-01
3.281167677446161690e+01,3.739953404161031614e+01,7.855636933179943604e-01
3.282422436107194130e+01,3.740830315957764185e+01,7.691979516399543026e-01
3.279600333404178514e+01,3.740289066365205883e+01,7.800891964263738654e-01
3.282877724198270641e+01,3.742579930075346795e+01,7.777094860278281896e-01
3.281996852099933193e+01,3.739709951967506640e+01,7.763323652739154701e-01
3.281267263640136633e+01,3.742424301524168584e+01,7.405501321928662506e-01
3.280566096597114978e+01,3.740750679621383057e+01,7.511237889051365357e-01
3.281694036290980421e+01,3.740999193566130998e+01,7.481527601386495085e-01
3.281007688184531190e+01,3.740642505658969696e+01,7.516237785444856989e-01
3.280453852810307325e+01,3.740187297216910167e+01,7.391095209434646041e-01
3.281794377502608029e+01,3.740548726816395231e+01,7.407256058738960203e-01
3.281997492381636050e+01,3.741268222584503178e+01,7.361846894170239741e-01
3.280273497567490182e+01,3.741051972311052509e+01,7.338033035494022638e-01
3.281867331206351679e+01,3.741237773200699479e+01,7.147343137933406254e-01
3.279360368406869242e+01,3.740986444154620472e+01,7.305164920657849503e-01
3.280701163796971542e+01,3.740362122542524048e+01,7.292967890851302926e-01
3.280641948041446199e+01,3.739789469392531629e+01,7.188610635178220853e-01
3.280849865332412918e+01,3.741198018897765820e+01,7.026319466206345510e-01
3.280959320099802312e+01,3.742363445259207566e+01,6.992987311356646529e-01
3.282527189874133455e+01,3.741434528524224135e+01,7.074997713747770423e-01
3.282259093939040895e+01,3.740848910856207965e+01,7.106937794425038923e-01
3.280571463866085224e+01,3.742038592127253338e+01,7.054854486180065498e-01
3.281806990523415379e+01,3.741488370066828395e+01,6.858846933215474451e-01
3.279008809552382075e+01,3.741395186174489851e+01,6.818202580154536507e-01
3.280205231591476434e+01,3.742438906908698470e+01,6.924604262305915636e-01
3.282882567160371678e+01,3.742567553161023142e+01,6.957273014224756302e-01
3.282449300687741811e+01,3.741938873038249369e+01,6.835748265826463443e-01
3.282074361109896188e+01,3.740107822684301198e+01,6.858188416039516788e-01
3.281579737730374546e+01,3.741500877782645773e+01,6.621391447010483988e-01
3.280241224831653568e+01,3.741112357282536749e+01,6.696429090114895954e-01
3.280487560460341712e+01,3.741901143688705389e+01,6.666800729712386575e-01
3.282939764197613641e+01,3.739759797040842670e+01,6.596118297170460165e-01
3.279456299280008125e+01,3.741521811563817579e+01,6.689237353854389223e-01
3.280787583279654740e+01,3.743130262565639299e+01,6.565326314129616980e-01
3.280225984552411944e+01,3.739998680490459293e+01,6.460592210789725121e-01
3.280936199403284803e+01,3.740541031649345172e+01,6.379107507786895281e-01
3.281325886176478690e+01,3.743077322340171520e+01,6.396545170980119099e-01
3.279871457060032469e+01,3.743537858265337093e+01,6.338370216100370769e-01
3.281646066848963983e+01,3.743112821513881983e+01,6.368333526737275374e-01
3.282014790839556895e+01,3.741379270761484577e+01,6.362705119133519327e-01
3.280932091214508972e+01,3.741276894495977245e+01,6.333483515638390626e-01
3.280451143833250427e+01,3.742401517132938693e+01,6.317514260752477018e-01
3.281189910945525412e+01,3.741259892812541210e+01,6.231901442240953548e-01
3.280519526055245905e+01,3.742213699197376542e+01,6.098549701181198435e-01
3.279909959538424857e+01,3.741219766282504366e+01,6.279336807447777336e-01
3.281492128354202009e+01,3.741782578729018383e+01,6.116038866853908962e-01
3.281156056337043481e+01,3.742264436782223669e+01,6.188507713544900701e-01
3.281276819860138261e+01,3.740688240428390543e+01,6.170749793791805438e-01
3.280842629698657476e+01,3.742936162067251615e+01,5.987838922382013873e-01
3.281816577270672752e+01,3.739797119482626897e+01,6.165471601702354754e-01
3.280009561629137949e+01,3.739750660164742868e+01,5.977061111903271273e-01
3.280700358114166448e+01,3.742055461872254085e+01,6.079579758636930453e-01
3.281167092549915054e+01,3.740676719388299887e+01,5.931777039865506751e-01
3.280515174990652127e+01,3.743705460196459711e+01,5.955115918868867375e-01
3.280260921806844721e+01,3.742087580692104609e+01,5.688373550541077073e-01
3.280833020253325572e+01,3.741655213032397853e+01,5.915270129356031692e-01
3.278914347321082801e+01,3.742868038067152980e+01,5.941319315913639043e-01
3.282435642593281244e+01,3.741870446750719736e+01,5.958831232835778424e-01
3.279191394356686828e+01,3.740583387327262699e+01,5.686180742970038393e-01
3.282830519009247894e+01,3.743117857081261945e+01,5.863112956592484437e-01
3.282399392562239626e+01,3.740155714149895516e+01,5.725125090857113852e-01
3.281900755279568216e+01,3.742931407600144667e+01,5.774923974939990545e-01
3.279749269002597600e+01,3.742801260069937541e+01,5.735034343436671289e-01
3.283274401918105667e+01,3.742535044770828279e+01,5.565326756623670823e-01
3.281057870056179837e+01,3.741862454961872686e+01,5.560591300286893413e-01
3.283046430005448713e+01,3.742445233531718429e+01,5.545362451900683887e-01
3.280616761192397490e+01,3.742800470962198034e+01,5.546747109600989045e-01
3.281790180905822041e+01,3.741448669870365507e+01,5.452119133505167747e-01
3.280914170514795103e+01,3.740252780796355836e+01,5.479967107175643948e-01
3.282717308669316481e+01,3.742448310539268164e+01,5.428634992624417066e-01
3.281852632155307958e+01,3.742869080447191976e+01,5.454696077257153997e-01
3.281540611287852727e+01,3.741828169285395234e+01,5.566955630809248268e-01
3.280980529419463920e+01,3.741914179033524590e+01,5.275706502343099347e-01
3.280500660564975135e+01,3.741428056279711001e+01,5.305434383291688372e-01
3.280328910642831630e+01,3.741660616098589998e+01,5.449551014159439433e-01
3.278500209563699030e+01,3.740501110565896425e+01,5.313620185162543086e-01
3.281492597084974250e+01,3.741932864827312244e+01,5.118449765811208252e-01
3.280794075486264916e+01,3.741534532756349307e+01,5.064046191148317000e-01
3.280106249577413280e+01,3.742358694749500359e+01,5.139893298318866099e-01
3.280190247115855584e+01,3.741796392191313458e+01,5.122424818161022131e-01
3.282005830937741564e+01,3.741510600369382900e+01,5.168206366787780892e-01
3.281490149060613248e+01,3.742221101271088912e+01,5.039339994169655945e-01
3.281450472363710702e+01,3.742192896423636483e+01,4.912284198108894384e-01
3.283441288535809122e+01,3.740943338291339160e+01,5.131536802880588555e-01
3.281732093712295750e+01,3.743560282944726936e+01,5.072887100870505650e-01
3.279385011373199177e+01,3.742065229356814626e+01,5.231398343096741455e-01
3.280467116460508947e+01,3.741681155114371649e+01,4.936635397824894467e-01
3.280024746393776525e+01,3.741751289397358704e+01,5.021507111832278492e-01
3.279751516920094190e+01,3.743911422298766212e+01,4.896961185548630024e-01
3.280504020390174702e+01,3.741214342168072449e+01,4.689660313828392657e-01
3.282064124915976322e+01,3.742987040591066972e+01,4.742229778144138597e-01
3.281125179437606221e+01,3.741110317291838072e+01,4.809507467873525011e-01
3.281350544113375634e+01,3.742086647890057094e+01,4.751626998795830947e-01
3.279688032521993790e+01,3.741692765168544810e+01,4.609467918538199260e-01
3.281104228477251183e+01,3.742682057116144989e+01,4.719757329044064198e-01
3.281987609560724906e+01,3.741887494319989571e+01,4.612319323054905884e-01
3.281136864542027354e+01,3.743201227089632965e+01,4.697249516813667425e-01
3.280628143856182533e+01,3.741458340745471389e+01,4.459972891889532609e-01
3.281905714860000245e+01,3.741836090227052836e+01,4.633139786688494355e-01
3.280157830147407338e+01,3.740686230032074633e+01,4.754661145585899473e-01
3.280770528493577842e+01,3.741297471050603463e+01,4.702409343373159523e-01
3.280879190837301707e+01,3.743057443146184937e+01,4.652968246625642235e-01
3.282232175348404013e+01,3.740442690520088576e+01,4.591245941378828688e-01
3.280775480737269589e+01,3.742952065207524015e+01,4.547451640827446795e-01
3.281788734542038810e+01,3.742374543401859910e+01,4.434251989294372698e-01
3.281479120259002968e+01,3.742215687947633285e+01,4.493621433494975337e-01
3.280835329266307099e+01,3.741146966864227608e+01,4.516256614114552703e-01
3.281358613592147577e+01,3.740613148564209212e+01,4.534130770536719535e-01
3.282188437892040866e+01,3.740766395491580454e+01,4.354964569718331457e-01
3.281314145863854748e+01,3.741542834853579080e+01,4.211895739329536426e-01
3.279326627467101929e+01,3.741823025674925418e+01,4.272387004442163572e-01
3.281585064037178512e+01,3.742001777872390988e+01,4.363825055454667035e-01
3.280869761735533530e+01,3.743455030431094599e+01,4.323920934577214492e-01
3.280465264600162811e+01,3.741647182529095517e+01,4.250304168486018774e-01
3.279658520456107595e+01,3.742904169009985793e+01,4.282492629443852006e-01
3.279903021375380234e+01,3.742230033597777350e+01,4.309731865295782227e-01
3.281462940772977532e+01,3.744781568820128825e+01,4.140116371743661761e-01
3.281000812817629253e+01,3.742721954514351523e+01,4.146788325767045702e-01
3.280056933864357660e+01,3.741480507992309867e+01,4.164952418053870509e-01
3.279783888917220480e+01,3.742082014735893125e+01,4.107944890695472973e-01
3.281659525367738439e+01,3.742608329021094704e+01,4.093489083451358201e-01
3.281174355105133600e+01,3.741199602498065246e+01,4.136917427129388480e-01
3.281729218922748004e+01,3.741363732650458473e+01,3.993038065648543689e-01
3.280739492309228211e+01,3.742173734015152320e+01,3.946914569044261412e-01
3.282242788727463534e+01,3.741737752160403829e+01,4.053707683842708853e-01
3.279191564242491808e+01,3.741017663144255323e+01,4.145813030301563340e-01
3.280219312773598972e+01,3.742695129877645144e+01,4.173791021070968887e-01
3.281117577047416489e+01,3.740656026202505302e+01,3.979075138113172816e-01
3.281492666033285133e+01,3.740784950528900055e+01,3.865642081209610392e-01
3.281534052984427774e+01,3.741878181219158961e+01,4.079609067928541832e-01
3.281235418716215690e+01,3.740639346830791112e+01,4.089837726703916543e-01
3.282358588629841023e+01,3.742085499305199647e+01,3.905422746327842365e-01
3.282135044028382964e+01,3.742523070246545558e+01,3.940112437507070076e-01
3.280398642204365700e+01,3.743434105410231183e+01,3.844222477899689738e-01
3.281434645411768258e+01,3.740315823101105508e+01,3.765940177950403145e-01
3.281410320035040940e+01,3.743598658343183416e+01,3.787487437951108649e-01
3.282155290428691075e+01,3.742754540389044848e+01,3.960926457017657221e-01
3.282823012337271962e+01,3.744183791525862404e+01,3.883184352319631327e-01
3.281282283869046523e+01,3.740508587775704541e+01,3.734855387912840996e-01
3.281087435185215639e+01,3.740249925403777098e+01,3.779662259797237356e-01
3.281672116757143698e+01,3.743224435826276419e+01,3.486306424507987223e-01
3.280522033704575335e+01,3.743356299074651616e+01,3.739442511598462526e-01
3.282323387317211427e+01,3.742846147209255747e+01,3.522111976630127872e-01
3.280661413111536007e+01,3.742829285292820884e+01,3.721247764108808753e-01
3.280807329881259449e+01,3.742220575472516231e+01,3.741763896046766957e-01
3.282616664653661331e+01,3.742233046031051913e+01,3.497823010227326113e-01
3.281488177978967258e+01,3.742982821715197161e+01,3.504531894076391429e-01
3.280334931970258339e+01,3.741396100871266128e+01,3.601033837306563679e-01
3.281057019033271160e+01,3.743367071285754122e+01,3.705958626207569995e-01
3.281035233364853809e+01,3.741368565719845662e+01,3.686872840678901420e-01
3.281403542031486609e+01,3.742681431634332512e+01,3.549363152714937186e-01
3.282117992518183058e+01,3.741728317823849892e+01,3.580640923357881200e-01
3.280993256551113291e+01,3.741389439911812076e+01,3.411325451786214047e-01
3.280454999568068075e+01,3.742117199799301375e+01,3.507585932026797138e-01
3.281781975717694166e+01,3.740955046019624319e+01,3.326513458308325566e-01
3.281523379097757953e+01,3.740469232847741665e+01,3.554954283745097032e-01
3.281159701122650318e+01,3.742893106191324648e+01,3.394079034432671005e-01
3.280680700918264137e+01,3.742115028878652083e+01,3.286399163638866194e-01
3.283233466779285692e+01,3.740161282103415630e+01,3.425061185952854581e-01
3.281927739254275878e+01,3.741853160535783474e+01,3.383807971031982387e-01
3.279831934565422102e+01,3.741346739368747620e+01,3.177717418671187066e-01
3.279592804551343477e+01,3.742152233585122190e+01,3.372843605024944402e-01
3.281791932649397836e+01,3.742404279832102532e+01,3.420270488006169618e-01
3.279739342333051155e+01,3.743232911090004933e+01,3.473935365002689402e-01
3.281811092256869955e+01,3.743771030818042078e+01,3.234438664275764430e-01
3.280515089541718510e+01,3.741883066552055226e+01,3.218544891346452608e-01
3.282810183890485689e+01,3.740266565651197794e+01,3.126591654436138290e-01
3.280136970853489942e+01,3.741941253252058885e+01,3.262593125417090345e-01
3.280376435717389683e+01,3.741118779521048054e+01,3.143279045784063142e-01
3.281683980897550867e+01,3.743759098858762258e+01,3.354237221754994835e-01
3.279973155505203408e+01,3.741328413528956531e+01,3.158034034448526373e-01
3.280937721521230088e+01,3.742129725592731404e+01,3.094811853326149276e-01
3.280583619272888285e+01,3.741074035657631924e+01,3.083519898612431809e-01
3.281545481841809675e+01,3.742239434065201209e+01,3.147474980310386306e-01
3.281697169207234310e+01,3.742613530164330626e+01,3.130930614250886368e-01
3.283132846026102669e+01,3.740633556647811275e+01,3.064039051372753342e-01
3.280586217036791652e+01,3.740474991272638050e+01,3.121447163244968626e-01
3.283687818978967954e+01,3.741515115285071147e+01,3.047419027341402575e-01
3.282362149212018210e+01,3.740222452267207132e+01,3.004736871010035282e-01
3.279626203856490463e+01,3.741888122224123947e+01,3.065103471782690270e-01
3.280286878741544854e+01,3.742547121963168166e+01,3.103066486916405964e-01
3.280247867860089883e+01,3.743253963397471296e+01,2.749890442752627728e-01
3.280348640206135258e+01,3.741512774202541891e+01,2.919643057244532547e-01
3.280546433909110249e+01,3.740653487752882000e+01,3.039404522647677909e-01
3.279269414209407074e+01,3.742366381549675936e+01,2.810537934636972990e-01
3.280304544306115844e+01,3.742972595067870145e+01,2.980601938754491864e-01
3.282410421912140919e+01,3.740622313825444678e+01,2.881114084563473621e-01
3.280033698156064759e+01,3.741463094716566928e+01,2.774667999286606901e-01
3.281941069660153687e+01,3.741713580269487238e+01,2.980273209436165027e-01
3.282906434323009393e+01,3.741468285405543526e+01,2.731932611173304437e-01
3.281448367967956870e+01,3.742765635860450857e+01,2.900777643108611858e-01
3.279759823320508616e+01,3.741532378630795819e+01,3.011218928718450427e-01
3.282064763764539350e+01,3.741489248965622494e+01,2.759895550127029473e-01
3.279854765325963228e+01,3.741923766722148059e+01,2.830232237841210918e-01
3.280548776927683718e+01,3.742154558189992741e+01,2.915493521852273173e-01
3.280507802402438244e+01,3.742467407001703350e+01,2.871184882969906593e-01
3.282700375241330448e+01,3.743411811351842289e+01,2.974635287612911738e-01
3.279829304144292479e+01,3.741771236592862238e+01,2.699915271023758390e-01
3.280965680552657204e+01,3.741997762152404050e+01,2.778844618853612003e-01
3.280409089873445794e+01,3.742688226815588592e+01,2.920599653969384590e-01
3.279050055713375400e+01,3.742068015689404348e+01,2.535464975882875116e-01
3.284827926416665633e+01,3.744001502046417329e+01,2.657748661427344894e-01
3.280109114380692859e+01,3.743684252228477760e+01,2.776910869225676093e-01
3.281036156103151313e+01,3.740946757147496271e+01,2.588367601185557754e-01
3.281439479551482208e+01,3.741511717977215312e+01,2.537396929942755119e-01
3.281286636513817712e+01,3.740321908239576487e+01,2.769119051335207082e-01
3.281651765686346778e+01,3.739780733285451220e+01,2.687481380725110225e-01
3.280417580511031872e+01,3.741840437804977881e+01,2.562472454729139426e-01
3.281246680157275364e+01,3.743229065401529709e+01,2.579512911457632063e-01
3.280870402692090693e+01,3.741844282100171881e+01,2.490752169169627162e-01
3.281771347538229833e+01,3.742071070637105379e+01,2.672962434986123625e-01
3.283014366359758185e+01,3.743408198320548053e+01,2.405769331667424460e-01
3.281058190880404624e+01,3.742980937237841488e+01,2.583558262736717070e-01
3.280073063934147370e+01,3.742780635914682108e+01,2.579905542466494062e-01
3.281602504611985438e+01,3.743227540027600497e+01,2.484939555681193735e-01
3.280936012697865323e+01,3.741980955238983597e+01,2.566962618628321202e-01
3.282015856005428844e+01,3.742287500975916004e+01,2.599946481324600378e-01
3.279824628082624827e+01,3.742203307211762819e+01,2.562658215129649530e-01
3.281130299328444977e+01,3.743415812941438503e+01,2.534698133104247852e-01
3.281616149100027258e+01,3.741492701712918034e+01,2.372729757828658248e-01
3.279715089306913001e+01,3.741379068595611557e+01,2.567304272274707477e-01
3.281939116462591954e+01,3.741593593365053749e+01,2.556579283550627912e-01
3.282371116904047881e+01,3.741665908274629970e+01,2.484901976154018366e-01
3.282192363394904078e+01,3.742293562043540334e+01,2.392915979498344836e-01
3.279772373013834397e+01,3.741856033156800265e+01,2.362307135212100007e-01
3.280385884919149930e+01,3.741133441534655191e+01,2.347444626253526734e-01
3.280673170913052417e+01,3.742517215954382692e+01,2.358807885679416738e-01
3.281819908706929567e+01,3.742774042072043983e+01,2.381524830484723909e-01
3.281740676793456402e+01,3.743378555407144148e+01,2.488992814105943641e-01
3.282774140790851902e+01,3.742354293914029739e+01,2.454650577780465026e-01
3.280030668904955604e+01,3.740599855300060028e+01,2.350317445041303910e-01
3.281488143387067424e+01,3.741761813477149445e+01,2.412966402871931648e-01
3.281536698968466226e+01,3.740647884530503120e+01,2.322802967319021472e-01
3.283399855588781691e+01,3.741755885519726377e+01,2.239524809270250494e-01
3.280730356031629213e+01,3.742343772431752313e+01,2.377812821142344657e-01
3.281655728011857320e+01,3.742458060966649214e+01,2.198283440788442455e-01
3.280823496576647358e+01,3.743326512484993174e+01,2.265604451001651809e-01
3.282599824401021493e+01,3.743039555982718980e+01,2.291220972546501033e-01
3.282567678854049120e+01,3.741897848122624737e+01,2.232236404417652920e-01
3.281497640403434701e+01,3.743207401804909296e+01,2.094241306088440169e-01
3.280312147779558529e+01,3.741846329342401845e+01,2.364378433804476543e-01
3.279453933858103909e+01,3.742227793947531467e+01,2.332955464821816760e-01
3.281860133675894531e+01,3.743495649517523560e+01,2.253533461294522644e-01
3.279476524752143263e+01,3.740989799786134284e+01,2.260065608184163299e-01
3.281874424235496690e+01,3.740708695320105193e+01,2.092531239722899561e-01
3.281802028676217731e+01,3.742678130679522042e+01,2.171874995483852877e-01
3.281900178721267025e+01,3.742373736032123333e+01,2.255809169737639508e-01
3.281455768646357285e+01,3.742909662516704827e+01,2.063470304484786300e-01
3.281739117165057706e+01,3.741622290733867118e+01,2.058609770209929857e-01
3.279796149201255417e+01,3.743419006688793615e+01,2.025342485069741294e-01
3.279039867510723383e+01,3.741550064172707835e+01,1.985673907738385036e-01
3.279799940985765261e+01,3.741995972885086985e+01,2.084013978650991472e-01
3.279651499311942331e+01,3.742593451608976096e+01,2.318095778694679865e-01
3.282135107846053756e+01,3.740399326648710598e+01,2.092607812415393786e-01
3.281015779309711888e+01,3.742536967637713019e+01,2.051985737086819417e-01
3.279315267138988332e+01,3.742506259753585596e+01,1.951669973778188405e-01
3.280289050966889164e+01,3.741751000889006207e+01,1.990318400660701648e-01
3.281930766862976867e+01,3.741236957830887633e+01,2.083693415220570777e-01
3.279170197669221665e+01,3.740888664788811724e+01,2.088655035366826507e-01
3.281173932938512650e+01,3.741180363120636798e+01,2.057478916019023774e-01
3.280886459240451103e+01,3.741898909441761134e+01,1.896067075019104431e-01
3.282470573499840327e+01,3.742885953931492793e+01,2.118308167413555931e-01
3.281392199930006370e+01,3.743996721961612906e+01,1.983715221485866098e-01
3.280230541787032195e+01,3.740886365540976755e+01,1.951168824382264466e-01
3.282653999241460951e+01,3.741881778827282545e+01,1.784778688297217475e-01
3.283249386743792542e+01,3.742896816628050516e+01,2.072022925670795046e-01
3.280743756818253587e+01,3.742829120948154298e+01,1.964869082831960656e-01
3.281929949482378817e+01,3.740445119803516860e+01,1.862658509474603985e-01
3.282923728851089606e+01,3.742862152375582951e+01,1.975060097275378734e-01
3.281180917623978388e+01,3.742103609225687677e+01,1.919191479533556011e-01
3.281430722530315336e+01,3.744410100547887765e+01,1.943718311806550136e-01
