mag_x (uT),mag_y (uT),mag_z (uT)
3.281060032080533517e+01,1.034868016666697955e-02,3.741691819857520329e+01
3.279160438398253774e+01,8.459838201073216143e-03,3.742125288913047143e+01
3.281647418447388276e+01,-4.053973411108276756e-04,3.740771379360720772e+01
3.282118416643321979e+01,-1.086037803360125238e-02,3.743332444101864809e+01
3.282332286487901740e+01,-2.602820831274987260e-03,3.741538660424233598e+01
3.281716899578677271e+01,-7.186852426904932062e-03,3.741893595680171103e+01
3.281704558513476400e+01,-1.406750912394094102e-03,3.742640872062548141e+01
3.280831701157134717e+01,6.308174401429503947e-03,3.742823131209419785e+01
3.280108204983250886e+01,-7.180281234610574187e-03,3.741938819738598454e+01
3.281479038496224376e+01,3.887843008928610223e-03,3.742975822464019586e+01
3.281748816145964298e+01,-7.931217400238234003e-03,3.743351346246836187e+01
3.281586701607675138e+01,-6.498369845358877017e-03,3.741508937952073666e+01
3.281815366403323253e+01,-5.909918701301129264e-03,3.742768519896113588e+01
3.280233720251716534e+01,-9.655248085780651635e-03,3.741353916259706835e+01
3.281341443968538840e+01,-9.304043706854940587e-03,3.742410872052602144e+01
3.279825751340626994e+01,-3.235071703047593620e-03,3.743289635873389898e+01
3.278756965875122376e+01,1.778689386798452954e-02,3.740149767232113476e+01
3.280768182328116467e+01,3.973957873384795225e-03,3.743049464891770839e+01
3.280829934427110572e+01,-5.149102151482272058e-03,3.742866096979724233e+01
3.281456915125827578e+01,5.995532033204347723e-04,3.741055248567525382e+01
3.281715301014379094e+01,1.200870517149717209e-02,3.742909385118530707e+01
3.280830129922214411e+01,1.253423069359422409e-02,3.741719091809869013e+01
3.281402672175600799e+01,4.043291442700218570e-04,3.743573735291509763e+01
3.280912458531515341e+01,-1.637303877451124975e-02,3.742460729172732670e+01
3.280116940082967147e+01,-2.758894795990946783e-03,3.741356105744694105e+01
3.281114153240729081e+01,-8.644368664524875595e-03,3.744481066882278242e+01
3.282186725505838609e+01,2.682808891946510642e-03,3.742701862187102080e+01
3.282748424290720379e+01,5.693225214425517815e-03,3.744079173898654744e+01
3.281609568851936132e+01,7.790888813788263492e-03,3.743146710451613046e+01
3.280295082752574842e+01,9.687843548944674241e-03,3.740224552237280875e+01
3.282155987381669604e+01,-4.738865264555218969e-03,3.743899350053095532e+01
3.282136519794353546e+01,-3.649297089730920308e-03,3.741642118584810106e+01
3.280245064457484716e+01,2.639594428420339017e-03,3.743783922689824806e+01
3.281161421150932966e+01,1.174859215647258183e-02,3.741427948180547247e+01
3.280444163692776982e+01,-1.013388947421645092e-02,3.741073456149718623e+01
3.281443612705444224e+01,-1.619641968027615841e-02,3.741952262295531284e+01
3.280004682732619870e+01,6.336213753613393306e-03,3.741263519869373511e+01
3.280719582284822877e+01,-4.978757564292446425e-03,3.743281884753008626e+01
3.279336570240123905e+01,4.220457591455221112e-03,3.742111132529807094e+01
3.281406220963971521e+01,-4.700342946195234725e-03,3.743517204563661949e+01
3.282970204311836682e+01,1.646662908188085278e-02,3.742962665411840106e+01
3.281334966341466242e+01,-2.570317009528111287e-03,3.743661188783072902e+01
3.282230740477249498e+01,-9.086884820739798974e-03,3.743939741991717085e+01
3.281287611607593391e+01,-1.288587393727948227e-02,3.741223688200739872e+01
3.280151703188655432e+01,-6.342235139077241580e-04,3.742712700671453518e+01
3.282027597601340574e+01,6.894952241175264854e-03,3.740668143864794359e+01
3.280384203779127006e+01,-8.478817566472528211e-03,3.740549367772824496e+01
3.280692333963197171e+01,-1.717016921307805422e-02,3.741920223024064995e+01
3.280813219393151314e+01,1.574906999614536507e-02,3.742518322840237488e+01
3.279955742148487730e+01,-4.856893721880798341e-03,3.741995948461106281e+01
3.280428473237861198e+01,-7.881461889301089561e-04,3.743371537795265880e+01
3.280623163609828197e+01,-2.376594299424628423e-03,3.743591376512707569e+01
3.280961820893745085e+01,-4.890270418449294693e-03,3.743358102685413513e+01
3.280609100726154281e+01,-1.650168706190435070e-02,3.741975060116436680e+01
3.282239416633306917e+01,-7.350273535794309143e-03,3.740746589336307437e+01
3.280794013751716420e+01,1.305723435799932552e-02,3.741270406922161840e+01
3.281056053545709261e+01,-1.242320057069636052e-02,3.742092406102474911e+01
3.280673965128472247e+01,-4.496184801117241413e-03,3.742400503293960412e+01
3.280404013256406159e+01,-2.674446816664295245e-03,3.743300679293706423e+01
3.283490518010079029e+01,6.397293887099703667e-03,3.742366746854423099e+01
3.280686592735952445e+01,-7.975281289373524138e-03,3.742542867235425774e+01
3.279009516566532767e+01,-3.468792790345599092e-02,3.741732657036192933e+01
3.281116964058470842e+01,5.050238591771936437e-03,3.742941207307987384e+01
3.282030992471523234e+01,-4.592537896687196551e-03,3.743352284237575134e+01
3.280436830873328802e+01,1.272841326807648554e-02,3.743007541691469697e+01
3.281632689618898269e+01,1.329112092020741723e-02,3.741669668946227745e+01
3.282632450862885065e+01,-1.091826636778804984e-03,3.742108870999744852e+01
3.282507379870538244e+01,8.789160073981488325e-03,3.741072508214456604e+01
3.280720253983209034e+01,-7.326699946157986046e-03,3.743768451313073342e+01
3.281325261583570096e+01,-9.389956491041592454e-03,3.741271698870622231e+01
3.280997623731168034e+01,-4.370804685614922309e-03,3.741484383812921521e+01
3.281526551929452751e+01,4.894660990296302756e-03,3.742215140984909993e+01
3.280680465539150248e+01,-1.459074242421869692e-02,3.742728171496504075e+01
3.281478345904928062e+01,-4.305816728509927367e-03,3.740853128180368259e+01
3.281028571392232607e+01,4.158488132008510249e-04,3.741404386619647227e+01
3.280670427241800979e+01,-1.199173664236683444e-02,3.741900315607566085e+01
3.280574464575514071e+01,-1.279306120402096136e-04,3.740802839783375333e+01
3.280488968074356393e+01,3.665036269814567812e-03,3.741903491662382208e+01
3.280913743323615250e+01,2.164777023471426559e-02,3.743177284694525753e+01
3.280941908129874207e+01,-7.600592367252652533e-03,3.742827479667345614e+01
3.280795656790618864e+01,8.783750823782269720e-03,3.743351569592127248e+01
3.280843809317903492e+01,8.640225242653520182e-03,3.740662861280374329e+01
3.279707589548019087e+01,-3.416640004434215450e-03,3.742656532814168457e+01
3.281747810355845729e+01,-2.299248565268539272e-03,3.742802621171644262e+01
3.281451755452266639e+01,9.693061381737273080e-03,3.742285709562420237e+01
3.280160278180304800e+01,2.590813844238121916e-02,3.743055871238449583e+01
3.283119009708353531e+01,-3.004158659628109341e-03,3.741379661487763286e+01
3.280403169883108205e+01,5.879465888457433009e-03,3.741495937786370263e+01
3.280370330128214107e+01,7.717725060576879383e-03,3.741663124525197759e+01
3.281212843330814621e+01,-1.019977207187774786e-02,3.742163666840522751e+01
3.280650598119116523e+01,9.087004706696608439e-03,3.742814558028207017e+01
3.282088098801384746e+01,-5.930320070136643230e-03,3.741724142863800040e+01
3.279851821666532175e+01,6.365909580350534447e-03,3.743430275657549799e+01
3.281460347364519237e+01,9.889194048238767604e-03,3.743669988974315999e+01
3.281255928593311211e+01,3.302734216278761705e-03,3.741309625137816397e+01
3.282524305781989682e+01,-1.297774559502752438e-02,3.742666901920085820e+01
3.280993343667389439e+01,-1.663187077745783334e-03,3.741998052358744786e+01
3.283317339981919503e+01,2.215683369438380904e-03,3.740356138409856612e+01
3.280790594974067176e+01,1.698871340623243388e-03,3.743051499846023944e+01
3.279884432176608300e+01,3.694631419236224165e-03,3.740901705013621381e+01
3.282690416968507208e+01,1.468862958840967507e-02,3.742411043927015157e+01
3.280980960462202489e+01,-2.351731733063596244e-02,3.743451702113519275e+01
3.280956563202065013e+01,-1.230525459094282750e-02,3.743277388488330359e+01
3.280464737488787819e+01,9.130919302320905651e-03,3.741805402049765661e+01
3.282071442838147846e+01,-5.309211637625510863e-03,3.743591032135939400e+01
3.282134336241564654e+01,-1.903043020576508301e-02,3.742128797139476859e+01
3.280332768970242086e+01,1.248070463203822256e-02,3.744373308837668901e+01
3.280596586207118293e+01,1.404752209277658134e-02,3.741919522130340425e+01
3.280354197593257481e+01,1.449517488569969847e-03,3.741507960165849056e+01
3.279319634039124765e+01,6.859450694389542837e-03,3.741958687557573882e+01
3.280882422813158428e+01,1.691912200555820926e-03,3.742819812603945451e+01
3.279663784449315500e+01,1.401467817823290850e-03,3.741873592969103868e+01
3.279728511803333646e+01,4.868795208787205821e-03,3.741336305522997918e+01
3.281575256144214592e+01,-1.297349942153735308e-02,3.742893504282847772e+01
3.281696886915163702e+01,-4.079893190118937321e-03,3.741564800203581598e+01
3.279223765587192219e+01,9.943782939849822936e-03,3.743547638183978421e+01
3.282616472122204243e+01,-9.257134895976709904e-04,3.743492535518273456e+01
3.281623864190760287e+01,-3.068608841872222034e-02,3.741905375015470270e+01
3.281634334121901020e+01,-4.275402997857120045e-03,3.740436355402726321e+01
3.278922846623750331e+01,5.319334278553042826e-03,3.742551699504093676e+01
3.279339397744018925e+01,9.975417402767168887e-03,3.741432958615880011e+01
3.281024822289851528e+01,1.326204544564038926e-02,3.742879236731230463e+01
3.282794078510925573e+01,7.531070668353063817e-03,3.741786162219861467e+01
3.280822810324686145e+01,1.736004394695112724e-03,3.742244024386736356e+01
3.282453660156269137e+01,1.966048887892151570e-02,3.741884516651279569e+01
3.282139043243296328e+01,-1.516784637531289233e-02,3.742957817837378087e+01
3.279495477094562261e+01,7.227381138247137432e-03,3.743821172669951380e+01
3.280166810660109888e+01,-1.465026957501696162e-02,3.742187219568803869e+01
3.282800259907931206e+01,-2.680603696725290461e-03,3.741192992294994468e+01
3.280732045329808244e+01,-2.712175824815816171e-03,3.742016690129288747e+01
3.282032731201391584e+01,1.640943296723516506e-02,3.743364648332921973e+01
3.281963534729438692e+01,-6.601868610782760625e-03,3.743736523660417959e+01
3.281517769066424250e+01,-4.492274386506358262e-03,3.741602138539576572e+01
3.282349803819951717e+01,-2.239356834977901888e-04,3.740933048450640541e+01
3.282670404136884912e+01,5.589988579906180095e-03,3.743000063013382572e+01
3.280206883198403034e+01,4.907388330996049521e-03,3.742164053043770622e+01
3.280550957032997417e+01,8.507285671459119056e-03,3.743126500736371298e+01
3.279981167930559138e+01,-1.770175669891734015e-03,3.741600574857113770e+01
3.281379026046761993e+01,-8.511270189575995126e-03,3.742652241388694989e+01
3.280592607609145972e+01,2.332963618199541435e-03,3.743881563325854955e+01
3.282232989976097315e+01,4.617918397734437769e-03,3.740910129355701486e+01
3.282242311235457066e+01,-5.437702970963183974e-03,3.742374050064390900e+01
3.282080651822090545e+01,-4.141362084154496734e-03,3.742419165568141892e+01
3.280199997042598170e+01,-9.070498103043864863e-03,3.741598443290071430e+01
3.281590632919862571e+01,1.271411100826158689e-03,3.741380622977794701e+01
3.278783736849100450e+01,-8.069447513846306208e-03,3.741518660481844449e+01
3.281096920604801426e+01,1.060436853725309192e-04,3.741366795562449710e+01
3.281380514694053829e+01,1.312255460945377199e-02,3.741381998049936186e+01
3.279362886045182535e+01,-5.499189905000514446e-03,3.743815388649277054e+01
3.281994068284369348e+01,-5.754688538920040746e-04,3.742127441884329642e+01
3.281061468065398401e+01,-4.491338751678833861e-03,3.739428176807941639e+01
3.280282909268343161e+01,-1.586542447043845158e-02,3.743396995385312209e+01
3.282189536336995417e+01,-7.377850971956506632e-03,3.741895344361957854e+01
3.281124764833687379e+01,1.548264974133958978e-02,3.741677036948104274e+01
3.281080824940472240e+01,-1.761365697843309333e-02,3.742067146449885229e+01
3.281856841880487963e+01,7.903333803947157343e-03,3.740752870500780602e+01
3.281798744871531426e+01,-4.548235062398289959e-03,3.743040849036518125e+01
3.280150135618823981e+01,1.806458210036321690e-02,3.741206001190194996e+01
3.280351376566017052e+01,5.470166837074014535e-03,3.741760093487383898e+01
3.281658502354427753e+01,-7.450220777208392715e-03,3.741454824949156688e+01
3.281391079083334716e+01,-7.525029367679897732e-03,3.742033558628421730e+01
3.281285957956589527e+01,-9.435331798841076548e-03,3.742880542632779139e+01
3.282449964276403165e+01,1.707072524971770672e-02,3.741234048158743519e+01
3.282555838137223247e+01,-7.416620756181374965e-03,3.740364509530076731e+01
3.281200899338440280e+01,8.339630469217807623e-03,3.743129897086649294e+01
3.281761850960142368e+01,-9.641127542812185161e-03,3.742782631713513553e+01
3.280750487711943464e+01,-2.039590520388388176e-03,3.742410189093111228e+01
3.279287325620209259e+01,-3.122114659341843762e-03,3.744354826770830869e+01
3.280970355318254406e+01,-2.494952138995891987e-04,3.742578293455747485e+01
3.280776787562432872e+01,-5.853115224912064547e-03,3.740809222462760175e+01
3.281980509869185880e+01,9.383319125843172029e-03,3.742707798020516208e+01
3.282482177739559148e+01,-7.016224349733589036e-03,3.742381377718218260e+01
3.281466456826684208e+01,-9.769598889387496807e-03,3.740677446388524174e+01
3.280912866081969526e+01,-2.091657367754345010e-03,3.741884050346524759e+01
3.283412063580446016e+01,-1.525618963721669247e-02,3.743497582846364224e+01
3.281264598327283721e+01,1.965953335608460611e-03,3.741165357999162921e+01
3.281316369574387437e+01,1.417790125839992615e-02,3.743061042566034757e+01
3.283589058904394875e+01,4.421165404378040939e-03,3.741408630085916087e+01
3.281721740817506117e+01,-5.690153364495562950e-03,3.742522194932579538e+01
3.281505596735187424e+01,6.754111302078714236e-05,3.741339169108449170e+01
3.278395203727056639e+01,7.134673718694749776e-03,3.742169304032891120e+01
3.282480745326911631e+01,-1.112601701526774907e-02,3.742148198649574198e+01
3.280812085699879788e+01,-1.707998663269629999e-02,3.742162735869403178e+01
3.279972313335675693e+01,1.171119770065416361e-03,3.743486335073128402e+01
3.283732648299859136e+01,-2.149042168971837270e-03,3.743070103170877871e+01
3.281451482635771555e+01,1.032701369680961295e-02,3.741642443136360896e+01
3.281685650378425834e+01,9.131320409670590915e-03,3.743868543031923224e+01
3.279942673603070347e+01,1.197385311529462412e-02,3.743811266958652340e+01
3.280138297722375285e+01,-1.726701289375960971e-02,3.743263377636550615e+01
3.280678801201003836e+01,1.394184386739530726e-02,3.741661584850750444e+01
3.281656659664368192e+01,1.528071708018082127e-02,3.741554865615067627e+01
3.281077374468218721e+01,7.425618954348553458e-03,3.741255517952949106e+01
3.283754369946330343e+01,-5.190513426459296593e-03,3.741468012680265787e+01
3.281787115728011628e+01,1.165768529679569662e-02,3.741799238305882369e+01
3.279671513625707746e+01,-5.001166685918720725e-03,3.740433655483899145e+01
3.279569310405372562e+01,-2.861615418195283603e-03,3.741853028049311547e+01
3.280549952348172837e+01,3.575115166542699573e-03,3.742474379520902517e+01
3.279425240214416704e+01,-1.195221417995086938e-02,3.741278175000183381e+01
3.281543667662052854e+01,1.130253674411470580e-02,3.742400614519518598e+01
3.282119216377837745e+01,-5.303418730779500129e-03,3.741044521645324750e+01
3.280317034662927256e+01,2.003431794840185385e-03,3.742858522238719132e+01
3.281111848819096366e+01,1.369034210886795055e-02,3.741739759366402751e+01
3.282019563370857895e+01,-5.298707752478044875e-03,3.743264207208629557e+01
3.281814980342406329e+01,-4.402973684568878276e-03,3.741598388671476272e+01
3.281532756168459031e+01,2.616622454822906205e-03,3.741487342578038522e+01
3.280983687873691679e+01,-2.015892103405044107e-03,3.741584880102949029e+01
3.280800241118969751e+01,-3.991158862594483547e-03,3.742126791532329833e+01
3.282074608865625009e+01,-7.402422694713650837e-03,3.743584259391458602e+01
3.281987202300406636e+01,-8.725531459074692452e-04,3.742196058497415123e+01
3.281982256136249276e+01,-7.208484329229468749e-05,3.740578646789133188e+01
3.281319958157529015e+01,-1.426536835526845057e-02,3.741360529233222820e+01
3.280346494434888882e+01,7.383130054100670026e-03,3.743045225340721061e+01
3.281798699839463751e+01,-1.340713547234611419e-02,3.743115979383066616e+01
3.281880114496729561e+01,5.387155366747258672e-03,3.742328706754864243e+01
3.280251861035589656e+01,1.797283807841455402e-02,3.741192293713441330e+01
3.281835753727303739e+01,6.173156543140420616e-03,3.743439282303144466e+01
3.281113581322603778e+01,-6.677106352383353760e-03,3.740883456583843980e+01
3.281100807376926554e+01,-5.094996271529282639e-03,3.742293033965619031e+01
3.280045381698006679e+01,-1.052889668289486678e-02,3.741780987392085223e+01
3.280594631716422072e+01,-4.698965082009712649e-03,3.744724116954609627e+01
3.279350323913180887e+01,-9.696655038874289409e-03,3.743333849288050175e+01
3.280465923033437292e+01,-4.338785770500130229e-03,3.742264061636293349e+01
3.281238327568237167e+01,-2.065674731376241670e-03,3.741773843671562361e+01
3.283654473903686721e+01,3.070674832498045126e-03,3.743245220045962895e+01
3.281189523568684052e+01,9.200194726141624341e-03,3.742005405292668740e+01
3.281906499798662935e+01,5.626354404703310871e-03,3.741474889561339268e+01
3.281684381132830453e+01,-4.727356322081481543e-03,3.743154031320711539e+01
3.282417204287565937e+01,2.409387850871178450e-03,3.742760991781832303e+01
3.281401600625288495e+01,-7.854992764120046628e-03,3.740797606010195153e+01
3.281740491133825799e+01,3.862809789875072501e-03,3.740855371391130291e+01
3.281213248058845267e+01,9.042956776233521468e-03,3.741299389145471110e+01
3.282282321629218558e+01,-7.057735298337561997e-03,3.742626419650016345e+01
3.281139824168318597e+01,6.095496510534707119e-03,3.742742262057753067e+01
3.280999658487477433e+01,2.194858436153351161e-02,3.741673365898937931e+01
3.280024726179386363e+01,-6.293065657640878850e-03,3.742709355401124327e+01
3.280331292226171058e+01,1.668476035668046281e-02,3.740382060078892579e+01
3.281560338942483668e+01,-1.871914545533240022e-03,3.743920330946850328e+01
3.279562432084537704e+01,8.750798408263092340e-03,3.743072005322770224e+01
3.280428651091488490e+01,8.716517927833761226e-03,3.741137296836416226e+01
3.280847656054113770e+01,8.353040291425826991e-03,3.743357808619062865e+01
3.281054946517522097e+01,1.355799959395696287e-02,3.742590909433663882e+01
3.280103640193859604e+01,3.919815533731271090e-03,3.744473455697571751e+01
3.281215421360332130e+01,4.142381291705861390e-03,3.744532668075927262e+01
3.280152491947995230e+01,7.206296647014449018e-03,3.742129768476333140e+01
3.282508114473979788e+01,1.214403043771262146e-02,3.743122000734520327e+01
3.281432660747963581e+01,5.721721600053479920e-03,3.741642157072608654e+01
3.280470447790587940e+01,-3.121254895170280739e-03,3.742924205389679315e+01
3.282093382874546705e+01,-1.481900269323848784e-03,3.741618812683117312e+01
3.281622219800008367e+01,-1.722995621258377160e-03,3.743092174290843133e+01
3.281950225101409302e+01,-1.348940353876329490e-02,3.742510048367589093e+01
3.282049805838889966e+01,-1.786094022124561954e-03,3.742022206771818560e+01
3.280967791241836551e+01,-1.352599290089211842e-02,3.743267518869346588e+01
3.280716122958596515e+01,5.140620014674981107e-03,3.740814017850024698e+01
3.280224174166871620e+01,4.232894977313845695e-04,3.743587357480426903e+01
3.279642279565712926e+01,6.002620185123003042e-03,3.742786321379096393e+01
3.280566144836006259e+01,-9.190562509707271826e-04,3.743035856257521488e+01
3.280967649143200049e+01,1.175508218601560269e-03,3.742171798190425136e+01
3.280607958684054637e+01,-1.088225845069404167e-02,3.743554416097838811e+01
3.281393521162284088e+01,-1.456289967694255998e-02,3.740524080295325149e+01
3.280521123891985269e+01,-1.152974258000166036e-02,3.742053376076867721e+01
3.279681370610797586e+01,2.025105440728205367e-03,3.742963460350024008e+01
3.280982064793533226e+01,3.493632644236841379e-03,3.740805379623688509e+01
3.281100635977889368e+01,-6.270118472489505726e-03,3.741873314075445478e+01
3.282078095721206523e+01,1.447568471564221471e-02,3.742327123243710219e+01
3.280540194839339563e+01,8.156546216116160319e-03,3.744144706701061409e+01
3.281076634037847128e+01,7.415573091561843133e-03,3.742972127378794056e+01
3.280930632981600326e+01,-4.219851802302995031e-03,3.743603347023128691e+01
3.279480661385144913e+01,6.238276523731437623e-03,3.742706438734216334e+01
3.282136910277589692e+01,6.684203679424625608e-03,3.742531765989128445e+01
3.282115675904400831e+01,-1.258902090695127388e-02,3.742354512343251827e+01
3.280816157664584409e+01,-1.163231860165674786e-02,3.742815769241597224e+01
3.280155811530128318e+01,1.271363938160992649e-02,3.740181445321196207e+01
3.280674190853576988e+01,-6.995466753446481951e-03,3.741423350550412863e+01
3.281244261083179481e+01,-1.373836981237948514e-02,3.741141748413187429e+01
3.281957434608625590e+01,-1.010923893242786972e-03,3.742652507380154248e+01
3.281387709441060707e+01,1.832463126042302784e-02,3.742280727891988334e+01
3.279849009923610481e+01,3.782259005673808700e-03,3.740632564964073481e+01
3.280700549656781106e+01,-3.921444221269590816e-03,3.741385029508133897e+01
3.280789072015401331e+01,-1.603270249606145864e-02,3.743454821177356706e+01
3.281605664858069815e+01,1.127850440691955921e-03,3.742565429061294680e+01
3.282052078710430010e+01,-1.517934320677963647e-02,3.744369103368455143e+01
3.281124453297733368e+01,-1.756382095470855956e-02,3.741865864041757561e+01
3.281433161814303645e+01,1.907456473859082957e-02,3.741957077193526970e+01
3.280313309485638484e+01,8.191482231966154548e-03,3.741451864544051631e+01
3.278824528145773343e+01,-5.746089718538654155e-03,3.743017846403412108e+01
3.282153940593170205e+01,-9.942372939974563131e-03,3.744671223558113127e+01
3.280290534191765772e+01,2.654100679328590291e-03,3.742601277350910038e+01
3.281023654579777826e+01,6.170315101184260624e-03,3.742051125519035537e+01
3.280473075087151358e+01,-8.361717731863534467e-03,3.739329571769400928e+01
3.281050915414709834e+01,-6.877170409596133210e-03,3.742201433631826291e+01
3.281575013668214780e+01,4.979137527495089942e-03,3.742467570522209286e+01
3.281448330259904367e+01,-1.195939514891803919e-03,3.742460078519671640e+01
3.282340589687649413e+01,-4.460331166970425872e-03,3.742392891559332924e+01
3.280449384062134754e+01,-5.417711429412288681e-04,3.742054374846703979e+01
3.281779618527975373e+01,6.352167169845974667e-03,3.742537755389211185e+01
3.280703035494797604e+01,-8.113791383481779723e-03,3.741169438083371546e+01
3.282461356896035198e+01,1.712033497961379033e-02,3.743658086638733096e+01
3.281893472139174150e+01,9.240607834299658513e-03,3.743646104761001681e+01
3.281269450130376697e+01,-1.294826389387856644e-02,3.742829587607798913e+01
3.282713984203589774e+01,-5.230995424901947397e-03,3.741679312999524853e+01
3.282103190574635221e+01,6.807343548623030240e-03,3.743916967152136266e+01
3.282648752671631343e+01,9.344458055649252498e-03,3.740702127623602280e+01
3.280420017283264400e+01,1.442136736581866360e-03,3.744084388900860461e+01
3.280886391958029691e+01,-1.155289470751581608e-02,3.741883415447745165e+01
3.280897006482636868e+01,1.136204279757120714e-03,3.741902584884854832e+01
3.281108027122508020e+01,1.330234100461984842e-02,3.743348683322883375e+01
3.279616929636997469e+01,1.019107928090706369e-02,3.743082516112825431e+01
3.281520496893813998e+01,7.588636604811487517e-03,3.741504511872499705e+01
3.282421628144570747e+01,-6.110244431981897220e-03,3.742410210603599552e+01
3.280419038954229194e+01,-3.947444971887124204e-03,3.741212426681488523e+01
3.280973036884793714e+01,6.563226457334979044e-04,3.742597673166677907e+01
3.281350687500802366e+01,-5.966569228057349173e-04,3.740740148552687572e+01
3.281045785605820697e+01,2.500541823138391004e-03,3.742085381871817873e+01
3.279781677756061953e+01,1.228007109445313980e-02,3.740787187150137783e+01
3.280049992294629391e+01,-1.440017908709943610e-02,3.742820386063479532e+01
3.280976825092807303e+01,-1.081426197444352970e-02,3.741764080270093729e+01
3.280112188450753052e+01,2.625104041371129245e-03,3.742282135508889951e+01
3.281438768794694028e+01,2.613684362092912744e-03,3.742284517934291443e+01
3.280237171285988040e+01,5.406764715734476345e-04,3.743840103342363790e+01
3.280803791829374916e+01,1.925752444465594730e-03,3.741919635108049391e+01
3.280212563085624566e+01,-4.951841877910109421e-03,3.742427574473553875e+01
3.279704293653305314e+01,4.968928692922420023e-03,3.743378922624466298e+01
3.280955838775994948e+01,-1.706672659114905457e-03,3.741861992210403542e+01
3.280676187772782271e+01,1.326019780460690762e-03,3.742619048075739130e+01
3.279521185812806294e+01,3.122992395557114189e-03,3.743524870622952960e+01
3.280548616847574550e+01,4.709787828558398108e-03,3.741489207860306010e+01
3.280757889149207074e+01,9.108715144592280724e-03,3.740823240665299920e+01
3.282533319438709185e+01,1.123757443807783980e-02,3.741577294767247253e+01
3.280471085317525848e+01,-1.028131084322502289e-02,3.742392132170299135e+01
3.282348958298346986e+01,2.296244114544032915e-03,3.742221943368167558e+01
3.282194988746304887e+01,2.204629852544728007e-03,3.742019499430241325e+01
3.281447837784418198e+01,1.468677485214330523e-02,3.741375071081631631e+01
3.282053112729620636e+01,2.945759072745916547e-03,3.741933685789626196e+01
3.280205525353572682e+01,1.702458607031867230e-02,3.741335629693299580e+01
3.280339446438245687e+01,-3.655499515254719955e-03,3.743324591475229113e+01
3.282161646710187597e+01,-5.191990044419805134e-03,3.741393751497991360e+01
3.282850623167988857e+01,7.227560124925366987e-04,3.741346353704845029e+01
3.280301498320596210e+01,-1.017445847930050808e-02,3.740873395094281051e+01
3.279230494626801828e+01,1.547067564988543684e-02,3.741900891167628629e+01
3.279522122739047774e+01,-1.044952330842867372e-02,3.742352070543800835e+01
3.280547197205789445e+01,-1.051188067442021361e-02,3.741503414721353948e+01
3.282187881556276210e+01,-9.754196269861584168e-03,3.741388712584568310e+01
3.281616774375937950e+01,2.591956962991669340e-03,3.742669606567294238e+01
3.283141667439374345e+01,-9.815047493157022518e-03,3.743512291881933152e+01
3.282669553950135111e+01,3.620529186930357846e-03,3.742771181645697709e+01
3.282501611684602949e+01,-1.304247266239816566e-03,3.744081476240945250e+01
3.280912807945475862e+01,1.039712159781466458e-02,3.741380870119788682e+01
3.279386440677261305e+01,-7.064494140911961942e-03,3.740536608852755762e+01
3.281144322065226504e+01,2.746716317695820780e-03,3.742088593855869050e+01
3.281871630050378030e+01,-1.871209804469552845e-02,3.743438170146708899e+01
3.281487875858363878e+01,-1.344363225003933696e-02,3.741927699158082277e+01
3.280526568943802346e+01,-5.960846439817561390e-03,3.742824192627564628e+01
3.281149764992694173e+01,-3.922441619246548605e-03,3.742923850556110921e+01
3.281907945360872247e+01,6.176434627778813052e-03,3.740815402109107168e+01
3.280164359510850858e+01,-7.684020887172441153e-03,3.743054527529893960e+01
3.280308665407002167e+01,-2.971028400204157524e-02,3.743250959689759583e+01
3.281875030838638452e+01,7.669202033123005170e-03,3.742669317497009018e+01
3.281400030311304050e+01,7.935126975042568198e-03,3.744746092787034542e+01
3.281727243392856508e+01,1.288841849514024218e-03,3.741729513149004305e+01
3.281513065822448993e+01,7.722061226925757381e-03,3.742623143322842338e+01
3.281008555346227951e+01,-9.506331338800356285e-04,3.742213728353083013e+01
3.281031003771991550e+01,9.641327916787375066e-03,3.742355931986527651e+01
3.281289717376046156e+01,-2.420001772583010337e-03,3.740424583887008936e+01
3.281900236881290311e+01,-1.777363511320998249e-02,3.741553826773005653e+01
3.280887324542216987e+01,-1.353396875758353188e-03,3.742469190555861758e+01
3.281783189513737398e+01,-1.262767051154402471e-02,3.741318136280744966e+01
3.280003775342868977e+01,-1.156237040920852187e-02,3.742391990400872714e+01
3.282122557784006744e+01,7.589121545371728568e-03,3.743087600021795680e+01
3.279189658633711701e+01,-1.066671598995321685e-02,3.742589886871734706e+01
3.280990405334667770e+01,1.198687395169133543e-02,3.743126919965813926e+01
3.280162703613403608e+01,-5.209862999860810466e-03,3.741759239207319609e+01
3.282248953678293191e+01,-6.973511734627298175e-03,3.740599360154318020e+01
3.280570375130177041e+01,-1.482874472113823727e-02,3.741153102898599769e+01
3.281119430114966207e+01,-1.280270630983657921e-03,3.742746070365458166e+01
3.282679503406386345e+01,6.566843577190512558e-03,3.742129991665547095e+01
3.281946324752819066e+01,-2.189069515914538605e-03,3.742492738063022273e+01
3.281484003015395245e+01,-3.276778131837561857e-03,3.740669233727628296e+01
3.281500082770698867e+01,9.574232407869621986e-03,3.743273122077091131e+01
3.279753009770984562e+01,-1.638346382483679003e-02,3.743337800467673304e+01
3.281547013758822828e+01,8.824449681397495988e-04,3.742365224362208664e+01
3.280668737081627739e+01,-8.345974489994574790e-04,3.741823153644498490e+01
3.281375634740137315e+01,1.118804225969834143e-02,3.742737532686052759e+01
