gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.981301925916593043e-01,5.309479546008117889e-01,5.075194822037749631e-01
4.613439031531765266e-01,5.782653651173489395e-01,5.653683707441045092e-01
4.862985187746842741e-01,4.855678110071231512e-01,4.459887153269106452e-01
5.522153939007012902e-01,5.061959267773310511e-01,5.255441428106413237e-01
5.476154158656090232e-01,4.805930437284314238e-01,4.779076131308152009e-01
4.639491629335280032e-01,4.919159352614878022e-01,5.339807825091971161e-01
5.568985690212034934e-01,4.915866946926393255e-01,5.467740813929972132e-01
5.100286449197486416e-01,4.892852559481950525e-01,4.556624435785720517e-01
5.359240553671102969e-01,5.485876460227079310e-01,6.075357156017938687e-01
4.858709074986448107e-01,5.163941726365978147e-01,5.096640330069257541e-01
4.951553774000606034e-01,4.169720463255537912e-01,5.287964065245863710e-01
5.124579522819893151e-01,5.422559086138422080e-01,4.665848389655150585e-01
4.635076759535773916e-01,5.234277736619926680e-01,4.832392587973041165e-01
5.405389301081955367e-01,4.711731703811316008e-01,4.477839972461623574e-01
4.679352388585558686e-01,4.591436338111733462e-01,5.605414116108557998e-01
4.754813046795371978e-01,4.617102801407237389e-01,5.266170679524961873e-01
5.533273432448799767e-01,4.392473505334100192e-01,3.797837273538195446e-01
4.061418305389602468e-01,5.144034875247206484e-01,4.655989673354207770e-01
4.905527333203629770e-01,5.179404742839744946e-01,5.467462198004912066e-01
5.872346922775140143e-01,5.435893761100364374e-01,5.129760150893741821e-01
4.570201508996772355e-01,5.517739838751398729e-01,5.586155817909173038e-01
4.323197227861896308e-01,5.278343168982159161e-01,5.160606762873857223e-01
4.917761776731018331e-01,4.866226383843682002e-01,5.006128739585175014e-01
5.448151411501408470e-01,4.773371471388463960e-01,5.602276347880953411e-01
4.383321852386777295e-01,4.929169431052203842e-01,4.757237938579365055e-01
5.138278138384607674e-01,5.280424529452859561e-01,3.826526383073224347e-01
5.082766837159137241e-01,5.137574915088135574e-01,5.870573708073443253e-01
3.993140147669560491e-01,4.134938627083873386e-01,4.866858068592882502e-01
5.121299121889609784e-01,4.157357247298228420e-01,5.719986755890617003e-01
5.298050965730071171e-01,4.418635320587983029e-01,4.842608536014683107e-01
4.499683264030205909e-01,5.097247146134464835e-01,4.541062455409287657e-01
5.015830306339225109e-01,4.609439044971903043e-01,4.659622528772088823e-01
4.284058432127094695e-01,4.440379336234016594e-01,4.979257600919667626e-01
5.296458252777304088e-01,5.128969292929489443e-01,5.032469407991425614e-01
5.431243202421638383e-01,4.817909088789332217e-01,4.742694326353413814e-01
5.038417794754673773e-01,4.068843321952784198e-01,5.722368211226487311e-01
5.150045438314289070e-01,4.582355948661681611e-01,5.788837799865128586e-01
4.582101381477861612e-01,4.890517653277327015e-01,5.456896304875938908e-01
4.915497755618065123e-01,4.734620423827594626e-01,6.175199177277733709e-01
4.751527561405679556e-01,5.549859316501767337e-01,4.568062434912293357e-01
5.496063939273815313e-01,4.984518284838175828e-01,4.767231974276138207e-01
4.248756983711845514e-01,4.935642250685036703e-01,4.330463260584404006e-01
5.037408057805667916e-01,5.543700449323439861e-01,5.274286625197071032e-01
5.391595546040861553e-01,4.475164527509636891e-01,4.972968169975229280e-01
4.959133314361714451e-01,5.619502019186363162e-01,5.424242911033483328e-01
4.473228142372847049e-01,4.751934812674524777e-01,5.269929397727231013e-01
4.785175691488233185e-01,4.687752875689709109e-01,5.389778669266385158e-01
5.305534295166975944e-01,4.404754243213723219e-01,4.751373277833582098e-01
4.606995337844284610e-01,5.276085278367198539e-01,5.321902021446569542e-01
4.752219435156185834e-01,5.487630007321215864e-01,4.630991566503439572e-01
5.741041895989485999e-01,4.649889256688827244e-01,5.152340815151460474e-01
5.416170252944731978e-01,4.537548033569534511e-01,4.335147443390275912e-01
4.679900488644483936e-01,5.383207355623288448e-01,4.347157761834393175e-01
4.821891753640898393e-01,4.385957633789945298e-01,5.331802391416166076e-01
5.601387016871772762e-01,5.089463659762929471e-01,4.908616124363952560e-01
4.717960351658886942e-01,5.097135857503893863e-01,4.435285570540002387e-01
4.585233329265379632e-01,5.196397582793241821e-01,4.532935385139307827e-01
4.766792126651139827e-01,5.067477760650052065e-01,4.219002610788588625e-01
4.543301678140426736e-01,5.264689207627494261e-01,5.302934211232639417e-01
5.951706889480522511e-01,4.497265804337969852e-01,5.606314089844433024e-01
5.286751537690927982e-01,5.125721423933105036e-01,4.087435678741280776e-01
4.584463477868617742e-01,5.396390993367220501e-01,4.646476148181125643e-01
4.661522155926161037e-01,4.888172701748000892e-01,4.701159076353703670e-01
5.263886869707381511e-01,5.086685113847125850e-01,5.289836713178783789e-01
5.649557160468435812e-01,4.739328271699883577e-01,5.497067369602808284e-01
5.415763915584611565e-01,4.829962973005523241e-01,5.009943271835733958e-01
5.056142756254384807e-01,5.402990117488086774e-01,4.871833829945916849e-01
4.926911465203849816e-01,5.386350637856938128e-01,5.438988416211950616e-01
4.597236615719120789e-01,4.780633734128352796e-01,4.603354616390770149e-01
4.943166155435626541e-01,5.185607257763775735e-01,5.428729599013590867e-01
4.228179088697357479e-01,4.562664514492441592e-01,5.244464254973726369e-01
5.172488122373698483e-01,5.237269551144534407e-01,5.383210803580997794e-01
4.995135509150788189e-01,4.953439009366680801e-01,4.706344960313458281e-01
5.004083723788982363e-01,5.392900116841312652e-01,4.757205285599945821e-01
5.164607463609666160e-01,5.371247851043543520e-01,5.552639215525798644e-01
4.954818833884219731e-01,4.368381250505006808e-01,4.934633998160601887e-01
5.140667698019808496e-01,4.686325801418799175e-01,5.271165481417130483e-01
5.282338622141298234e-01,4.762924642246255669e-01,4.249317358689463364e-01
4.927956056532880047e-01,4.973576316122511054e-01,4.607225347728725051e-01
4.627519685026259544e-01,4.724491994293028574e-01,5.355141586662822695e-01
5.148654718536489483e-01,4.898456389646510534e-01,4.755137496447946477e-01
5.490283832425764121e-01,4.843759802150786054e-01,5.659060491347609467e-01
4.477184845243782907e-01,4.628853087473493999e-01,4.961278097854706082e-01
5.722103567487719644e-01,5.512318052208693420e-01,5.469474908349918341e-01
4.596582520086197610e-01,4.627805168722864959e-01,5.039573123874940830e-01
5.418076654741240672e-01,5.050730826647928939e-01,5.745174603155460691e-01
5.028860757703398354e-01,5.028186759309066778e-01,4.906666547641903020e-01
4.243156862559380182e-01,4.844711591970406461e-01,5.167679132491882488e-01
4.201347841437769182e-01,6.120321908076694628e-01,5.333478993516551636e-01
5.246632524198449055e-01,5.261885065802502925e-01,5.657969601393609826e-01
5.209979863316083204e-01,5.406848221636756380e-01,5.056818835235712406e-01
5.126866294931328172e-01,5.476659268462356067e-01,4.757780800304713953e-01
4.580907916600758245e-01,4.885902648615446098e-01,4.482588614750521172e-01
4.523733735791596877e-01,4.958589808539128896e-01,5.172722630421787704e-01
5.050884721221140516e-01,4.970979773008686875e-01,5.526655376952560594e-01
4.727262739174296624e-01,5.019142880405396134e-01,5.332535856084650305e-01
4.586624840525546087e-01,4.114364899314755242e-01,5.851656633753570258e-01
4.659099915656316204e-01,5.450836220361370277e-01,4.591122547189141478e-01
5.106915403851748358e-01,4.808144194792053905e-01,4.563983938810090568e-01
5.083778260953453199e-01,5.154813455130916600e-01,5.224993296654782959e-01
5.373274123798251756e-01,4.804913743846636054e-01,4.352809124861189982e-01
5.181805437220933230e-01,4.816388438354747836e-01,4.764013686582935780e-01
5.227852954980926059e-01,4.421254866702180597e-01,4.766474131014067361e-01
4.259431668795156667e-01,5.281537161340233988e-01,4.616093103450258361e-01
5.674719167295645406e-01,4.939520259467435337e-01,4.873861717849657382e-01
4.093068086142119255e-01,4.969292956706649056e-01,5.126612647872568207e-01
5.845467554185735937e-01,4.241607383328039882e-01,4.395854586087871718e-01
4.083351820248495856e-01,4.994731956483670632e-01,4.851295814317947985e-01
5.087360368725084570e-01,5.115956813789704904e-01,5.141688145112295327e-01
5.618746472310081064e-01,4.248688506178684987e-01,5.078151732797937523e-01
5.099172069358324233e-01,5.000284483744984465e-01,4.726228296444729970e-01
5.906630185387858889e-01,5.233474501947228408e-01,4.404767492207102286e-01
5.360044970430083433e-01,4.999182163421758696e-01,4.865544378392659408e-01
5.236984768235795062e-01,4.662528851762207660e-01,5.048223120826883514e-01
4.368196442809026969e-01,4.691892633997838957e-01,4.880775535385223352e-01
5.046725364192885532e-01,4.712609707783103064e-01,5.125448786041862936e-01
4.514131002764230627e-01,5.223478854074837807e-01,5.321384842013243688e-01
5.596992200598175371e-01,5.051714770574921021e-01,4.615952253161142993e-01
4.318559171047243184e-01,4.708993984545320477e-01,4.669248154934109718e-01
5.438262028452299779e-01,4.626327724240981154e-01,5.290064398792903022e-01
5.018294570999076720e-01,5.154560936362384549e-01,5.170898617649635209e-01
4.145788734682848142e-01,4.663772227524375369e-01,4.975724882392862924e-01
4.494492329652258755e-01,5.213078750481003887e-01,4.995665185198504554e-01
5.171814994714356573e-01,4.473664874960531779e-01,5.388245140084904072e-01
4.391619124145275110e-01,4.521816943395757793e-01,4.605975261945164934e-01
5.096807281217030638e-01,5.098425697199061579e-01,5.393294409431421688e-01
5.136455846536542857e-01,4.602462486217415716e-01,5.126246233807233432e-01
5.438943776568163635e-01,5.023972612152628470e-01,5.141519567983799943e-01
4.630753048315772724e-01,5.325962455836227294e-01,5.436576152397842865e-01
4.799253203702228410e-01,5.839140570111541750e-01,5.138317236895162399e-01
5.421330122588328138e-01,5.192415230839095841e-01,5.248103908226801062e-01
5.376672782519587024e-01,5.206349478757252847e-01,4.958208770216642192e-01
4.752934855122508684e-01,5.105684334918332290e-01,4.705565141408358798e-01
5.081387504333092497e-01,4.876499350523739729e-01,4.531396025424782037e-01
5.907321443731200494e-01,4.494563290318928650e-01,5.668051664092490505e-01
4.613038486575430364e-01,5.342789277866396569e-01,4.667608016311590169e-01
4.735431518954836827e-01,4.824098683270660604e-01,4.877250619134740339e-01
4.671978253619548105e-01,4.331763138301465976e-01,4.654022232012643978e-01
4.442108259599996112e-01,5.045236749524321107e-01,4.985864407513460050e-01
4.767798098688101893e-01,4.511577503201830153e-01,4.998774985341687960e-01
5.143857423992369560e-01,5.319627436485291350e-01,4.686440920417245248e-01
5.213000326749568369e-01,5.480566911538595765e-01,4.189703114360989744e-01
5.948636190858805906e-01,5.062805445400710980e-01,4.967975779450383711e-01
4.767064123789626073e-01,4.157239798491068616e-01,5.202605640832450584e-01
4.793457652226692511e-01,4.989478554936207511e-01,5.218954841485536900e-01
4.670773291202448552e-01,5.243433252268492328e-01,4.790745673441848540e-01
5.145733473898964627e-01,4.970466033228703173e-01,4.780921689460662094e-01
5.568005515089021751e-01,5.340180792231636886e-01,4.646158174930051232e-01
5.256713888842965421e-01,5.222377306896103244e-01,5.544425467676432628e-01
4.757267847289248230e-01,5.113875643224057299e-01,4.982078624668087041e-01
4.999821374432048549e-01,5.057348650506549026e-01,4.698440591288789436e-01
4.831597453667280662e-01,5.616852403850374209e-01,5.531982725373668641e-01
5.800011493071927093e-01,4.795314079844992250e-01,4.553772705026490897e-01
5.665638461819980654e-01,5.734738918683025544e-01,4.595319030179639275e-01
4.501982553947418420e-01,5.359345765572760545e-01,4.825860764476787579e-01
5.029201247005878894e-01,4.264703681819093650e-01,5.003950168901627471e-01
5.325100009335269613e-01,5.390600628681766482e-01,4.633154816596377068e-01
4.906097520021123759e-01,4.594034610828613419e-01,4.581996214714096349e-01
4.466028683849973535e-01,5.056811911235665757e-01,5.071346625798782703e-01
4.748849689189789669e-01,5.176168529178722943e-01,5.365464218889126613e-01
5.612419040491449795e-01,4.490902216982892714e-01,4.900607410029701461e-01
5.851224514481258021e-01,5.947099085386715611e-01,5.178810302920086039e-01
5.239228203814525475e-01,5.459534563682816311e-01,5.266898185406145849e-01
5.296069007280578278e-01,4.540454386586362245e-01,4.124349366793834681e-01
4.979261229935009192e-01,4.931450110079519389e-01,4.657729696583873813e-01
5.390552258097425220e-01,4.630112846357457013e-01,4.653931908746361534e-01
4.944095114696320237e-01,4.844012981968885412e-01,5.810391040534638174e-01
4.797167380416852422e-01,5.060976034727356909e-01,5.065786373606688819e-01
4.833590568147223543e-01,3.923400578684963502e-01,4.722524584981966367e-01
4.753529528211625776e-01,5.596244510240871994e-01,4.614488721563318463e-01
5.160682174146167256e-01,4.554984311178167933e-01,5.288905964992860476e-01
4.898787540067860435e-01,5.584857512841981952e-01,4.846440446516372402e-01
4.784696969767170960e-01,4.517998120390012695e-01,5.733561862891254357e-01
4.686121669793755218e-01,5.049695639740808817e-01,5.335049733110868164e-01
5.008744158751161635e-01,4.768330461086363603e-01,4.534415083226957521e-01
4.736188266160568094e-01,4.869958693469268463e-01,4.930311595988324802e-01
4.881288457312263906e-01,5.656571893553729025e-01,4.987917167090362147e-01
5.801668091754419443e-01,4.881055102178714078e-01,5.159086458303852041e-01
5.217872689835131306e-01,5.415250887446053651e-01,4.849120080544218614e-01
5.059648080898827560e-01,4.320362754441843811e-01,5.339856572477683638e-01
5.185720936632686184e-01,5.060914934105660290e-01,5.071821622091035042e-01
4.543833782470593774e-01,4.787788640603821144e-01,5.390061868643462040e-01
5.108882233720507537e-01,5.351928102148453270e-01,4.708236191950307958e-01
4.221769475924084802e-01,4.831960808946879626e-01,5.527897757778470478e-01
4.478185589566003877e-01,4.801230495103494533e-01,4.571280075026943890e-01
5.194170157049227132e-01,5.062553087389717321e-01,5.207337475246486269e-01
4.513524446895320064e-01,4.888884859698670038e-01,4.785612074707196739e-01
5.289954129484312206e-01,4.945834121939919892e-01,5.154184952960233490e-01
5.047830835940234628e-01,5.233994105113172202e-01,4.923423537639103342e-01
4.791730748541658813e-01,5.007022325186364364e-01,4.370772842924974810e-01
4.956667744283727584e-01,4.766480459281849380e-01,5.403654690849351017e-01
5.324648937724693054e-01,5.001043903647968136e-01,4.813058265730369989e-01
4.688153086737805730e-01,4.695897256197090752e-01,5.410277916248757979e-01
5.020687045680110039e-01,5.051384539270440399e-01,4.422567509894824167e-01
4.734630381849958547e-01,5.552017261608260812e-01,5.449451247645414886e-01
5.220472031863269136e-01,5.543410963352929377e-01,4.877570784672723980e-01
5.527207923333541384e-01,5.008779053060085085e-01,5.313423412147028069e-01
4.695687481717830680e-01,4.984377884950353388e-01,4.165578636876311469e-01
4.596132149852814042e-01,5.421375643303074643e-01,5.492867024146187438e-01
5.021788747203427272e-01,4.727381614330641857e-01,4.456985439972123708e-01
4.737626144008570406e-01,4.466133229648380221e-01,4.811469869985349757e-01
5.520159113472377088e-01,4.943089633335857047e-01,5.179934507186157999e-01
4.094754717212842898e-01,4.938732621740554163e-01,4.523107333174109512e-01
5.125373379363254989e-01,4.812772175293355548e-01,5.120864692154727393e-01
4.434384721906516891e-01,5.105500195879952852e-01,5.017025641911354583e-01
4.715113650098043951e-01,4.909596293271233924e-01,6.107172227686786803e-01
5.320177315441588783e-01,5.258691104238006897e-01,5.382276347489169943e-01
4.581168475551158359e-01,5.235672870238556875e-01,5.756436505019320027e-01
5.092949818804330953e-01,5.433059948572248610e-01,5.497813043993404758e-01
4.885821557988357378e-01,5.095365510284972643e-01,4.734346017289021713e-01
4.616664513290692495e-01,5.392463418177412260e-01,4.885663101287743837e-01
4.876051061916502616e-01,4.465030303158459835e-01,4.992054799815474619e-01
5.293456685580555376e-01,4.942947582857799005e-01,5.225215431389558240e-01
5.301465430104033150e-01,5.889338090968722073e-01,4.699492836689224684e-01
5.266766737104014995e-01,5.022804999182901575e-01,4.679360203752386260e-01
5.202549628342293397e-01,5.330172605515258732e-01,4.839214848367201505e-01
4.723581724723633357e-01,5.267423230978804938e-01,5.224355286118480546e-01
5.507132506099914337e-01,5.445551772728126627e-01,5.478133672139832155e-01
4.553360734101719043e-01,5.080269055058498351e-01,5.233796253005121857e-01
4.977381374892898003e-01,5.329956749000731575e-01,5.462741584199014566e-01
5.136509258334770456e-01,4.539526509424248180e-01,5.570772263899038679e-01
5.380497280907440283e-01,5.452639955270912608e-01,5.029564073883029396e-01
4.588833310152821698e-01,5.091903075912619370e-01,4.829258529869392413e-01
4.952167098143323565e-01,5.405559106184273377e-01,4.187307351129506694e-01
6.076109462676333450e-01,5.092957989914114192e-01,4.744556550411357376e-01
5.092699302606433776e-01,4.978142782033074254e-01,5.312204597410473683e-01
5.165188073816953107e-01,5.063930816235651111e-01,5.212613553686028522e-01
4.551222298649591491e-01,4.726432099944098408e-01,5.055907981068200607e-01
5.065127071079811305e-01,5.715566989546321253e-01,4.825030700556023344e-01
5.039634895443471096e-01,5.858510467701414370e-01,5.241060704910946999e-01
4.598673018845602645e-01,5.186080291093771999e-01,5.061278204544117365e-01
4.617207202493618934e-01,5.548056011810486021e-01,4.567604502285955159e-01
4.978210950273207480e-01,4.563397547317958880e-01,4.635343270278386441e-01
4.678564244776777792e-01,5.382688402917439330e-01,4.720025541011210191e-01
5.267944913206549229e-01,5.337379260580252804e-01,5.482159869814747788e-01
5.320909136821307950e-01,4.839026644246116615e-01,4.619403410807649268e-01
5.403033676476477476e-01,4.350958232890461130e-01,5.307095347663769447e-01
4.346055567062244163e-01,5.182182773688347455e-01,4.870037630004787066e-01
5.267805340300480976e-01,4.852141026873672547e-01,5.011717288595239905e-01
4.532722817122352144e-01,4.867617716673014461e-01,4.700446534152459832e-01
4.433453138451730058e-01,4.577881417039471601e-01,5.290425521424088062e-01
5.504529328886631490e-01,4.959483872448470221e-01,4.018054673339369609e-01
4.813873454165851773e-01,5.875697494611415994e-01,5.356955566330052765e-01
4.185601877832158535e-01,4.931786190419082394e-01,5.125383407300921901e-01
4.214700544953688399e-01,4.717567752975519446e-01,4.793339715072342799e-01
5.215810524416487626e-01,5.386491560632661324e-01,5.079840509665007886e-01
3.735771422373211359e-01,5.765927205368031050e-01,4.626962756626216144e-01
4.074790109192515941e-01,4.818973578109940203e-01,5.187385969437215971e-01
4.882317614838259656e-01,4.480854036637816895e-01,5.081584774276235450e-01
5.173439434184619046e-01,4.244428218459680990e-01,5.269219589122647873e-01
4.199043024040812200e-01,4.786069938373706534e-01,4.589184223649441785e-01
4.973572187211229845e-01,4.943197609532736791e-01,4.794453184298168025e-01
5.487227015403374208e-01,5.359297743371370659e-01,4.776916915269774910e-01
5.401166726645256766e-01,5.193802921614620871e-01,5.361870780517058455e-01
5.588107566284254979e-01,4.566893982705684252e-01,5.061787800941111026e-01
4.886473177944408719e-01,4.758908171714850699e-01,4.896479898685801024e-01
4.780011641138027789e-01,4.899815394836830595e-01,4.873606621153052654e-01
5.097951788005232743e-01,5.475587470670973955e-01,5.062693878841989514e-01
5.227358283954206541e-01,5.355962594626595408e-01,4.618505077081085930e-01
4.326989217469345284e-01,4.438210248708301942e-01,4.809327082432816036e-01
5.597535567066593831e-01,4.773820923867189148e-01,5.571820466205681388e-01
3.873958349412738866e-01,4.859071288332653671e-01,4.798806969048775573e-01
4.525853578628542540e-01,4.661880691598020432e-01,5.829484439091009440e-01
5.128529360549939353e-01,5.331765740871023951e-01,5.197544245871643653e-01
4.872884006157187642e-01,4.425177574043694939e-01,5.243974148460004425e-01
5.391878040800724969e-01,5.404658685338656898e-01,5.035204538625945858e-01
5.282564309611910147e-01,4.674334483646181981e-01,5.099858549097003868e-01
5.420595535639465279e-01,5.231592427054625460e-01,4.541739633027817025e-01
4.643351645165449959e-01,4.623075201184584371e-01,4.866594084361381967e-01
4.911351488757637052e-01,4.378868268529613195e-01,4.769928104532911162e-01
4.368823496131024609e-01,5.583547190301380025e-01,4.507362888070300388e-01
5.172611159026357930e-01,4.858595979089190275e-01,4.857970026574727762e-01
5.038082517134475635e-01,4.325209873666526206e-01,4.651361551401472783e-01
5.373691751205803557e-01,4.691156874220497874e-01,5.399595868554478706e-01
4.967786206064018217e-01,5.495357063790808905e-01,5.237039173727502384e-01
5.712024166748113085e-01,5.043988368648978371e-01,5.507203172671795155e-01
5.594146184229570329e-01,4.925492864475188859e-01,5.452787670884058358e-01
5.449087053689264382e-01,5.304418264768958613e-01,4.712847204676687274e-01
5.145200390905146914e-01,4.781881353280524327e-01,4.976841210805453830e-01
5.751900812290577925e-01,5.389823561582435252e-01,4.677845570961869925e-01
5.021498614064607846e-01,4.395224442930352748e-01,4.525225377064637233e-01
5.034332129124327038e-01,5.091704627386219872e-01,5.733567133361197055e-01
5.388444232923750299e-01,4.600956109201180810e-01,4.284289146409722138e-01
5.265256622455672941e-01,4.258548223074798411e-01,5.246749573195490512e-01
4.935007625587183866e-01,5.467068237640849704e-01,5.892375022868502343e-01
4.547827400562365896e-01,5.451370910880327658e-01,5.315461289485332586e-01
5.523638651487468021e-01,5.431366999722229139e-01,5.572161610606897186e-01
4.830176648834011432e-01,5.634417605159895981e-01,4.691987531113645526e-01
4.085646876749761680e-01,4.797473147391347892e-01,4.944423594551312084e-01
4.495923462335471577e-01,4.894738072995045153e-01,4.809134313196922195e-01
5.320590201797434915e-01,4.770111332675332494e-01,5.050645059713203544e-01
4.653013775292351717e-01,5.119254079682485914e-01,4.737951264403258977e-01
5.176667786001081240e-01,4.931277354247391997e-01,6.012437749751904370e-01
5.000738699832530942e-01,5.058989282658775677e-01,5.013761498894049318e-01
4.559998478849250358e-01,5.342979237341050069e-01,5.322504545538113696e-01
4.993251645979948639e-01,4.908522427950687272e-01,5.538972027540618459e-01
5.059694398237988278e-01,4.519181398181932319e-01,5.590168246368343308e-01
4.747769370232677311e-01,5.177712691424798397e-01,5.114460142661968467e-01
4.587915207291354269e-01,5.659352455206042576e-01,4.345685944193017902e-01
4.869743888443686664e-01,4.952682231237794941e-01,5.013029644448931954e-01
4.916727567946653221e-01,5.510562654448680764e-01,4.707425708839124701e-01
4.740195686874172920e-01,4.621119505164320573e-01,5.220218805901770676e-01
5.343358491816740941e-01,4.479395030359917262e-01,5.335431640883641080e-01
5.311905309236343298e-01,5.421834693359146584e-01,4.633273100655715959e-01
4.830032568629989420e-01,4.935548949518466788e-01,5.073738161339638175e-01
5.271492013225974604e-01,4.553615943463836246e-01,5.657252033075268471e-01
5.650465939788404945e-01,4.770034761264215772e-01,5.364785545238592857e-01
4.993063721107702801e-01,4.880440461905433680e-01,4.639043115528742045e-01
4.807334492600341402e-01,4.748036486146703927e-01,4.777118371400874697e-01
5.303011346689393557e-01,5.784227045345228246e-01,5.082934801499866539e-01
4.977724557866127220e-01,4.089890534862951621e-01,5.202161611175323275e-01
4.677596763531221558e-01,5.007863595897166231e-01,4.987033159561641282e-01
4.881911731683095668e-01,5.502925144149699577e-01,5.116246686369593233e-01
4.863185414538949147e-01,5.081033791184086379e-01,5.628633190501095562e-01
4.180631788797127268e-01,4.266875128814086593e-01,3.950026836766751814e-01
4.838645921384548965e-01,4.202248369097240643e-01,5.078773998176070448e-01
4.921367433328315277e-01,4.901660717499587427e-01,5.067156552713947271e-01
5.828987727153531750e-01,5.179436620391232315e-01,4.843136718532238261e-01
4.794165011583225167e-01,5.024368262495229054e-01,4.285550357120492260e-01
4.908202710573935645e-01,4.541620181542463386e-01,5.249544389076375994e-01
5.335389017087496244e-01,4.825570801844780155e-01,5.138838538473804451e-01
5.546919503482562464e-01,4.486109425836802278e-01,4.868894947265956508e-01
5.331941207320822773e-01,5.037410394380072987e-01,4.722134941167999700e-01
4.321525160781367614e-01,4.606057257568261232e-01,4.507850861157584044e-01
5.139958177342801582e-01,4.828246554926773904e-01,5.163606375195969322e-01
4.324345519767773816e-01,5.325536455099302291e-01,4.954719711221844958e-01
4.819842401089784456e-01,4.766708662982064304e-01,4.805189239598544049e-01
4.655143351389569584e-01,5.357106954578226832e-01,5.378622212493449073e-01
5.492253795210081391e-01,5.190140388982161790e-01,5.507881927367596075e-01
4.991981155244413215e-01,4.838260857051778774e-01,4.243366407083216107e-01
4.467962723327350560e-01,4.651334778613401277e-01,4.730978618662902146e-01
4.960643831894975264e-01,5.872237900008350220e-01,5.035542733342924793e-01
5.200973962928555627e-01,4.630465162429987513e-01,4.638054687171339618e-01
4.769635843106974082e-01,5.267624857724477749e-01,4.117267173333254426e-01
4.331885587549493266e-01,5.177839175049822051e-01,4.839517388985932755e-01
5.074776841613282130e-01,4.702728551019214609e-01,5.158409182903602730e-01
5.157651454255360868e-01,5.219962680361530660e-01,4.639612132761707364e-01
5.953704298719819654e-01,5.390954677522286076e-01,4.561750536585646443e-01
5.108751639698949631e-01,4.514904993616550288e-01,5.687106302708566652e-01
5.614655228675876630e-01,4.693648739693945804e-01,4.778573490028711346e-01
4.200965238457772810e-01,4.468528164753535203e-01,4.895629548084812765e-01
4.386947018537768472e-01,5.026641471175136155e-01,5.324127792888266875e-01
4.831037052344708260e-01,5.276875861280521107e-01,4.953324285138232530e-01
5.734728710440172295e-01,5.191330610528278600e-01,5.512850153036203960e-01
5.066303915732558449e-01,5.089980541887717536e-01,5.170320625942689263e-01
5.081584405426154971e-01,5.509428172303806326e-01,5.133740534723705284e-01
4.091689187273113704e-01,4.852561772867701739e-01,5.550538479654493207e-01
5.352523256154512188e-01,4.268601655087227442e-01,3.935365812463341162e-01
5.484753249702891686e-01,5.285926957611155608e-01,4.675238930514529767e-01
4.771423222378498585e-01,5.420224849991506222e-01,4.649674972780347693e-01
4.993639596583755447e-01,4.707379949400163910e-01,5.259641116215232337e-01
4.683090128784497264e-01,4.476734983610458629e-01,5.295929000793410113e-01
4.333588599685945231e-01,5.037711504579815980e-01,4.758073639690821310e-01
5.065767726993081199e-01,4.550924776861001164e-01,4.587207595135050497e-01
4.239521967798288160e-01,4.916842983846760884e-01,4.791995307386882064e-01
4.538546922770829717e-01,5.119334058274341848e-01,5.518358152652230730e-01
5.175316452733468298e-01,5.074156182276289284e-01,5.207023866135895851e-01
5.428894088770638282e-01,4.886305277566949656e-01,4.974630865693600579e-01
4.170699112978809575e-01,5.104682017845524333e-01,5.259697080243617151e-01
4.534079036539755969e-01,5.401946544151120522e-01,4.945574745176120612e-01
4.908160526133596435e-01,4.854157397859834577e-01,4.467184168295815216e-01
5.062858932968425929e-01,5.577083798251575297e-01,4.424529944333598919e-01
5.946921311248364317e-01,4.811719741163829056e-01,4.504216446307742205e-01
4.424276744346524737e-01,4.811054991865485464e-01,5.457495933961922230e-01
4.101262119766180825e-01,5.121724257864636032e-01,5.124147494655522106e-01
5.035696290942774933e-01,4.801171037957102650e-01,4.927617268674462925e-01
5.512598663814917144e-01,4.975289146363645054e-01,5.293400547225068919e-01
5.428909882222707761e-01,5.565878371644659151e-01,4.660963335288298981e-01
4.444584887938436424e-01,4.898855117354793953e-01,4.981891329419923520e-01
5.381736023115242240e-01,4.780597292461968850e-01,5.137231396433660224e-01
4.485979911999585235e-01,5.106502027300322544e-01,5.900664775324582223e-01
5.143595601634375347e-01,4.273943125469986670e-01,4.479210744639604558e-01
4.075349082467366602e-01,4.743359168364733591e-01,4.902382074139480239e-01
5.232576636481207633e-01,4.641361012683847265e-01,5.201566945540447851e-01
4.978800304691511358e-01,4.296781675515189969e-01,4.689006379462042906e-01
4.559103225174668816e-01,4.778605609486552552e-01,5.176563522080191992e-01
4.564009811290866137e-01,5.328995245519109192e-01,4.555839984692147127e-01
5.584290875223915096e-01,4.926431435569165185e-01,4.858414609025626385e-01
4.420005886620256841e-01,4.718813308230670467e-01,5.211679014638408436e-01
5.470171900503987272e-01,5.171751740111891760e-01,4.754565337415648796e-01
4.004119655852870774e-01,4.963610140262347259e-01,4.733402139160335365e-01
4.922135705722759935e-01,5.254357284211500501e-01,5.480612793390537973e-01
5.136011778185625154e-01,5.228044098881069468e-01,4.412752802150405884e-01
5.044252314239506818e-01,5.004760969307086027e-01,4.738005193061083919e-01
5.090521092345819953e-01,4.610050603732011587e-01,5.634744861489338064e-01
4.768788710158101685e-01,4.946172529861835865e-01,4.735459771684773500e-01
5.292813832588517675e-01,5.198143219872165544e-01,5.298418784065906939e-01
