accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.165967356802714565e-03,-1.675360184794103501e-03,-9.792405951047189916e+00
2.162752866862803318e-03,-9.563137191453654345e-03,-9.794758390655315949e+00
-6.325580857185340855e-03,2.276898337477230912e-03,-9.791534610754450085e+00
8.988748230897451730e-03,3.912345140660579770e-03,-9.795096893848395325e+00
-7.749120595711374293e-03,-5.409046623550738640e-03,-9.788559423945756066e+00
5.921217772749676200e-03,3.883285566148922223e-03,-9.795145859049483761e+00
-1.041311317580564336e-03,4.307302045299238151e-03,-9.792124646178091751e+00
-8.135489593754466689e-03,-9.761768544335553072e-04,-9.794807331994629607e+00
3.134526102399348875e-03,-4.469670796494802645e-03,-9.793875235414624569e+00
1.767626268160115647e-03,2.453464008232472682e-03,-9.794334719299717662e+00
-6.779693694388143387e-04,7.314118421876888120e-03,-9.792210067917981320e+00
9.573651936748413943e-03,7.702664327517491985e-03,-9.790793384119774956e+00
-3.026169475025329830e-03,-7.718411224555110292e-03,-9.793377008408688411e+00
-1.448864763050543769e-03,-5.181673635583995512e-03,-9.795345910151615598e+00
3.664438162637759927e-03,-3.083009353189186067e-03,-9.787130496814720360e+00
-2.061693262877144824e-03,-4.013533702498897279e-03,-9.794845812149841180e+00
-5.131407362173075323e-04,1.816877361875671084e-03,-9.801407888097603660e+00
1.988424094494045322e-03,3.245230164588290035e-03,-9.789969442785405818e+00
5.220835468722600722e-03,-1.946804593626772634e-05,-9.800211913164670108e+00
-5.591297055620380110e-03,-2.478204115971378244e-03,-9.793375686814831838e+00
2.743042007117460924e-03,6.425288106763909915e-04,-9.794993020931723748e+00
8.147529116738993181e-04,-6.185571684115955676e-03,-9.799183353576504274e+00
-7.819610687099156493e-03,1.361399707493441552e-04,-9.800512719607672452e+00
1.089042223085695711e-02,9.831145748030532816e-03,-9.794221516139298700e+00
-7.551382766490795893e-03,-6.508142512356095664e-04,-9.803865433917989591e+00
-2.596884400821079710e-03,-2.618062825690602256e-03,-9.798964781361998888e+00
4.558637435245645880e-03,-9.202334739034201405e-03,-9.801421872230928756e+00
-2.920680053049501575e-03,2.412239488249469984e-03,-9.795713283171521013e+00
-1.046748852347514740e-02,1.115860970855183341e-03,-9.790681134363788729e+00
1.475301607947858548e-03,1.342450137682083423e-03,-9.789107122908212943e+00
-2.765835761103425851e-03,7.398599974925109887e-03,-9.802075007377007765e+00
-7.987772395407152087e-03,1.218107716273516584e-03,-9.791182457978155895e+00
3.050701621531515337e-03,6.868995513531204241e-04,-9.790293532754864358e+00
-1.105627028620942507e-03,-1.002535386372714957e-02,-9.797058244087388346e+00
3.628418215061907526e-03,7.541708208323806388e-03,-9.796330975208574543e+00
4.334811438112064035e-03,3.261922577609818914e-03,-9.787800828268935049e+00
2.272814307602969309e-03,2.218434555807553658e-03,-9.796105846180227061e+00
4.941992850548635949e-03,4.093737327331583783e-03,-9.797789625841669903e+00
6.818313005339565920e-03,3.339825307984679251e-03,-9.800204830826437785e+00
-2.825908365975434225e-03,6.022134819633205224e-03,-9.790714618766038768e+00
2.220003126782018818e-03,3.477663755100824511e-03,-9.797555996189680982e+00
5.618458794286417240e-04,5.423815170702083778e-03,-9.794444703707780420e+00
6.525054061893221201e-03,-1.179812712347114156e-03,-9.790518672896945773e+00
-9.879984335881713577e-04,5.692502824387735486e-03,-9.793573260154282423e+00
1.324577732361900684e-02,-5.982394643078863851e-03,-9.787416755105185828e+00
4.779585203222657709e-03,1.986461996460491940e-03,-9.792954259480088908e+00
2.182515996494921624e-03,7.386013009463808510e-04,-9.789363335880295836e+00
7.062429623726232397e-03,4.557023300094904111e-03,-9.797551758855018278e+00
2.159143683400930117e-03,-7.527745632884869260e-03,-9.800408323719905113e+00
-1.392855684718769145e-02,8.406092241400575085e-04,-9.789204579662639460e+00
3.041245645790535018e-04,1.366370742670828479e-03,-9.793228293697337605e+00
1.886972786251725617e-03,3.767250857449719933e-03,-9.789222924011355076e+00
-7.067736009718527009e-03,-2.214226505479136974e-03,-9.805658934148802075e+00
-2.326130148402670399e-03,-2.038636200086326768e-03,-9.807403536675684208e+00
6.367435058518403947e-05,-7.276816595002206980e-04,-9.802359583064163218e+00
8.163554469901791906e-05,1.080922948742056404e-02,-9.799010549199552500e+00
3.643918617907828533e-03,-6.921754330189320778e-04,-9.798318884219611391e+00
2.684786478872926759e-03,-2.303490007524545274e-03,-9.802914801502206288e+00
-5.873645177970484958e-03,7.385289357839310009e-03,-9.793751315379587652e+00
2.755635369439022545e-03,-9.538433154237413447e-03,-9.792035214544323907e+00
-4.105585907963542162e-03,1.423860886739669856e-03,-9.794839731353775392e+00
-4.299260832967561306e-03,-2.763481832620472058e-03,-9.784980473093359166e+00
-5.057587078151098980e-03,-2.836021619746082779e-03,-9.800330834404864078e+00
2.187967605925336678e-03,7.119126262964972640e-03,-9.787856692936115266e+00
-4.363301764754496694e-03,-5.813020986495231329e-03,-9.794537943937728031e+00
-1.409614883307892547e-03,3.177581653478248579e-03,-9.787373247736455895e+00
-1.935139864064655763e-03,-5.514981801425635453e-03,-9.795415314665753215e+00
-3.429514294976339188e-03,1.477793532956658872e-03,-9.793052454982932531e+00
4.036997244086944735e-03,1.964918495098188535e-03,-9.797663342148858590e+00
2.787577132598171876e-03,1.585064356894888560e-02,-9.792881915322981357e+00
-2.644892367269550092e-03,4.010865534507000035e-03,-9.795138408352624282e+00
5.388722312063711330e-05,-3.525226558947094999e-04,-9.799376570011348875e+00
-4.496022405160777667e-04,5.685409444321736297e-03,-9.790740117329878700e+00
-3.996589465614855743e-03,3.904458356072573744e-03,-9.791316547537125103e+00
1.868245346232585286e-03,-1.748736208407520275e-03,-9.798400165314586019e+00
6.517718562982443252e-03,-3.413725294159835211e-03,-9.793942046260990963e+00
2.876155447063648285e-03,8.344793632491407862e-03,-9.791222118489660176e+00
3.994861914265135545e-03,-5.502198846004465078e-03,-9.781634416769851015e+00
-1.235860147671621542e-02,-1.539810090285880515e-03,-9.787494745562771215e+00
1.884369830538564460e-03,-2.363228579059305483e-03,-9.790107569674706411e+00
3.410802810382647376e-03,2.764101025384197493e-03,-9.797957502089136739e+00
-4.396995783529446949e-03,-2.664714490719524796e-03,-9.796067564634364899e+00
1.966096826007892370e-03,1.256103208420825254e-03,-9.795526875382977394e+00
3.811566454543395609e-04,-4.973279444932276507e-03,-9.791019848030856565e+00
8.470205260969936381e-03,1.779796737599664662e-03,-9.797116573048326060e+00
5.135771384146560828e-03,-1.350694161258934314e-03,-9.799469187905019751e+00
-3.695134603903047453e-03,2.747160787820584170e-03,-9.792402619266812991e+00
-4.541120644976475926e-03,-7.520410509437197230e-03,-9.793156096386880449e+00
2.473607970769358300e-04,-1.984234610299125991e-03,-9.793285764311518093e+00
8.565035461212959673e-04,-5.614178512212819735e-04,-9.792197118926200261e+00
-5.111490029530547062e-03,7.265346314607018172e-03,-9.787378833414830837e+00
-2.676330331347759328e-03,-2.957767004861530050e-03,-9.788092764352219532e+00
4.783677774233694585e-03,-2.919054339385693513e-03,-9.795758735914189330e+00
-5.188416172847738241e-03,-1.996460600342529410e-03,-9.792303699211615253e+00
5.198142285182139402e-03,-1.070915576427257029e-03,-9.791905740073641340e+00
-7.612984949787163572e-03,2.263964072694776234e-03,-9.804858911611534111e+00
1.340186348878086081e-03,3.922197867891580314e-03,-9.799899776242391169e+00
-8.910933962013140811e-04,-3.607648147218465908e-03,-9.793013269764070827e+00
1.188429216942562400e-02,-4.125457632922422714e-03,-9.785885043012662265e+00
7.885925572525979976e-03,4.631363820624644079e-03,-9.790814138533367128e+00
4.396513494629197306e-03,-6.891908144498767527e-03,-9.788845807221109752e+00
-3.182612247091131871e-03,5.497319188476885001e-04,-9.792301160378762859e+00
1.091362327094626576e-03,1.547692685104827071e-03,-9.793309966911726505e+00
4.104224592753037693e-03,-4.873959094767881016e-04,-9.800387534972960779e+00
-2.980829147681047890e-03,-4.403033410314990091e-03,-9.799725609360416811e+00
-2.894315763773460011e-03,-6.691914003330236456e-06,-9.790174981053176850e+00
-1.981312653390168189e-03,7.252273682534817779e-03,-9.800061283597379713e+00
6.843585274876835822e-03,2.103978819779092971e-03,-9.782064966206386103e+00
1.615720497180723417e-03,4.242260608526435273e-03,-9.796184399043625035e+00
7.849243860076444632e-03,-2.466974165072218731e-03,-9.799374124640168660e+00
-3.191348142866329979e-03,7.912238902565598905e-03,-9.801127070834750654e+00
5.002126885497780971e-03,-4.458742066789347838e-04,-9.801783844497707676e+00
-2.465250504440527103e-03,-3.119387244007365903e-03,-9.799981267215606806e+00
2.263179085934541312e-03,-1.756944276863363699e-03,-9.790095550912861100e+00
9.590595024472056696e-03,2.290452059286687651e-03,-9.792177161944300323e+00
3.521047180727688262e-03,6.671920474285684098e-03,-9.787402097925198774e+00
7.003449124016502061e-04,-2.948625731177690733e-04,-9.796579388191437587e+00
-5.169286358402998618e-03,4.078344559323312623e-04,-9.783331867349655653e+00
-3.437594852686938398e-03,6.457480754001781835e-03,-9.793730441583381463e+00
1.257289251645387664e-03,-4.744866508734344943e-03,-9.802265787058310309e+00
-2.698102364962752693e-03,5.361392285081663552e-03,-9.796578901031958608e+00
-4.886469664156137260e-03,1.013828239764137489e-02,-9.792728311271149622e+00
2.199569631937365894e-03,-9.851883949262387526e-05,-9.790176116088145974e+00
-5.512937121668893799e-04,8.714082748858124113e-04,-9.803429996106855171e+00
4.614299935350427736e-04,-2.493571113869364007e-03,-9.796039390148690629e+00
-1.611775550811652986e-03,-3.845388514914953922e-05,-9.797482425754463264e+00
-7.404986254016471606e-03,1.880778578616939352e-03,-9.788091943492512215e+00
-2.628900808355814564e-03,2.275100527798483690e-03,-9.788421569975733760e+00
-8.743353218649435946e-03,-1.169279470228450860e-03,-9.794943587609004965e+00
-3.196334480644253025e-03,-4.035956894032305051e-03,-9.794730614821801851e+00
1.687516184970000704e-03,-5.806242947713073470e-03,-9.789786327994876913e+00
2.589592773235152058e-03,4.429339215402542176e-03,-9.798272043080254790e+00
-6.106420737718476141e-03,1.672343190347265799e-04,-9.801886403984074292e+00
-1.912158847574327953e-03,1.921022711651721587e-03,-9.795337637138656461e+00
4.986344943802852037e-03,-3.927755820516827881e-03,-9.789041599793680604e+00
-2.218936023222714028e-04,2.411235412947091306e-03,-9.781520446071553465e+00
-3.380712891372736600e-03,7.677228728320963785e-03,-9.792520508058599304e+00
4.022548339715728560e-03,-1.584764352748495352e-03,-9.792282548831169109e+00
-1.125830556755438167e-02,-6.895603584330979585e-03,-9.794368515373442108e+00
-1.810000784445717562e-03,4.224410375350231422e-03,-9.797700684269889493e+00
-1.411792430229678961e-03,9.956306321691506603e-03,-9.792161047859151424e+00
-5.850448549751651600e-03,-4.901951647519398221e-03,-9.795646738948903476e+00
6.712628729523128536e-03,4.710811433652420041e-03,-9.789499607636011902e+00
2.018380650243714516e-03,2.580622159879799801e-03,-9.794918519027113746e+00
1.339027632270382850e-02,3.069075193032848488e-03,-9.788605966783352486e+00
1.263147301495398797e-04,-6.687288838621231919e-04,-9.792185356576316835e+00
3.814697618353455819e-03,4.876068713659706746e-03,-9.797490090050281708e+00
-3.854324332536469833e-03,4.401924182100692799e-03,-9.788209416247534378e+00
1.369856742229960461e-03,4.043204951794060020e-04,-9.786542989235162082e+00
7.345715333822364339e-04,-1.194893734129539968e-03,-9.797646697760431067e+00
-1.099708077073617910e-03,-2.790700498341432047e-03,-9.800267288080094730e+00
8.010435299675260079e-04,-1.357083549813730382e-03,-9.794825478018477583e+00
-7.233039525377786549e-03,-3.000524361394913200e-03,-9.794004662409042439e+00
2.071361726703783383e-03,6.488507552833485716e-03,-9.798009214400972056e+00
-1.557034041401994789e-03,8.883520323160950041e-03,-9.801768945377597575e+00
1.916697306010978251e-03,4.674689381431292035e-03,-9.793396036838776908e+00
3.363738210260596058e-03,-3.087848441900535503e-03,-9.795283987451815833e+00
-4.771243420402928280e-03,4.010421174625143463e-03,-9.795707384944028817e+00
2.278487149535764027e-03,-9.237691884870716111e-04,-9.793744423964639623e+00
3.024874407886163092e-03,7.032220431273026023e-04,-9.798797462684831316e+00
-1.114022847655000981e-03,-2.342574612358389952e-04,-9.798332354493300755e+00
-2.270455621352801458e-03,6.644256471251113729e-04,-9.797817794164677352e+00
-1.296727286492058932e-03,1.132301828059965876e-02,-9.803591173598364961e+00
-5.731919972634996231e-03,1.991566463132692089e-03,-9.798469820786705142e+00
-4.359423013259178118e-04,-9.721332036622283828e-04,-9.793343138826282157e+00
-9.103124509031890188e-03,6.538702713983136038e-03,-9.788189134862555818e+00
-1.738508024424418371e-04,-1.289116394175725353e-03,-9.796168167892268741e+00
-6.494135953220424740e-04,2.687606848729311160e-03,-9.796325086383257386e+00
1.060837876940581848e-02,5.291765576929157583e-03,-9.800513836680391222e+00
4.298354588193777429e-03,1.276879336165552548e-02,-9.789323829828358470e+00
7.814468504799547844e-04,-5.052304638709873702e-03,-9.798583200396725701e+00
4.464722038146858897e-03,-2.981707004246534221e-03,-9.795208252631464774e+00
5.632978464283639602e-04,5.959692876350540687e-03,-9.798943418984189080e+00
-1.929926227053997342e-04,2.244336132710446352e-03,-9.788211613371919029e+00
-1.652220838574306599e-03,2.881247624068330408e-05,-9.792359739688320630e+00
1.339027734210165507e-02,-1.621121347970697502e-03,-9.781900778300427035e+00
2.471332211447116890e-03,-1.859217320725882949e-03,-9.798983792446666286e+00
-3.263128272238012204e-03,3.560547522312973098e-03,-9.791413033725660853e+00
2.546015838685133491e-03,-1.886850776565607854e-03,-9.791266911965960773e+00
-2.459806337942034744e-03,-2.972999575447211624e-03,-9.796410222765173259e+00
-4.973769268960335187e-03,-4.796447793253251837e-03,-9.803885595819771481e+00
1.472542067671786222e-03,-2.009977201345026186e-03,-9.782716050665255736e+00
1.146644727505052863e-02,1.107364713867918776e-03,-9.794423046568628166e+00
-4.975248080117766411e-03,7.966995411718332323e-03,-9.800548310806556529e+00
-6.482505847701372156e-03,-8.866979308678022906e-03,-9.791114423501742436e+00
-1.293594833772065186e-03,8.100844109719409179e-04,-9.793399137925243636e+00
-6.495797037552861197e-03,-3.712651065222252918e-03,-9.778333426184826038e+00
6.186663462504599954e-03,4.340768833983514249e-03,-9.788495685675842495e+00
5.892403693988654354e-04,-9.102500543410976287e-04,-9.807129445803983714e+00
3.905620239741982615e-03,-3.905015977615422171e-04,-9.788116835824174800e+00
-4.173771694009826769e-03,4.902532139825806342e-04,-9.797537309889804646e+00
2.629670789705572387e-03,-1.664284990399071814e-03,-9.801450451834490707e+00
2.295774523868922192e-03,-8.028011936494232684e-03,-9.791878254684027283e+00
2.249299039689486683e-03,1.085916847054203133e-02,-9.795276467964228573e+00
-8.737449504811912321e-05,-3.047017425905944581e-03,-9.795685221377429031e+00
-3.647122094904446318e-03,4.334123413183216321e-04,-9.794747695132295817e+00
-1.652158523858436156e-03,-1.097270340593171738e-03,-9.793136239268182663e+00
5.004709538346436420e-03,-9.937152237933517818e-03,-9.789263983716224971e+00
4.135829351372549700e-03,-2.415173602858021375e-03,-9.797851294820352663e+00
-4.509959493529646854e-03,7.908553253201132394e-03,-9.791711704106035086e+00
1.593754526401500908e-04,-1.877776873254322423e-03,-9.801749876064302924e+00
-1.025450054828415392e-02,3.297359834423050327e-03,-9.803252120090096611e+00
5.577226534853525416e-03,8.640718537068702802e-04,-9.796331689902906703e+00
2.974752169711111695e-03,-6.068712756623809157e-03,-9.786691028292525019e+00
4.752403681787415249e-03,2.992283221402948154e-03,-9.790550138246819856e+00
1.249047811428783631e-05,-7.874949808502115095e-03,-9.795300073005963171e+00
5.266971050456775542e-03,1.198930986263852232e-03,-9.798025768808340530e+00
-4.172578062936868962e-03,-5.849660717164922516e-03,-9.803575274789569249e+00
3.640180891224030144e-03,-5.749864884683276653e-03,-9.794213723903141045e+00
9.296835409577829806e-03,-5.847160437789452811e-03,-9.796327488465472300e+00
-5.824350842581889299e-04,-3.095796090196061175e-03,-9.797299397822609279e+00
3.425515001019964999e-03,1.273135220606885082e-02,-9.801010097818428690e+00
-3.529094403426175260e-03,2.042319669235278211e-03,-9.790505054808400942e+00
8.580128162943781098e-03,-4.600471873133296641e-03,-9.785226887386357930e+00
-3.979542338434218993e-03,2.489628616540692872e-03,-9.794811325945737224e+00
9.972036310993949437e-03,1.107706242321755295e-03,-9.803537969912930805e+00
5.893344722773900639e-03,5.037895010977356744e-03,-9.786007891558183402e+00
1.184062082254072092e-03,6.821079776331937829e-03,-9.797627925489555523e+00
-1.532227640327777935e-03,1.722939051921240465e-03,-9.786994943887089349e+00
2.039559152361643084e-03,-2.186700097802200555e-04,-9.806670111553312807e+00
-1.845021892496750623e-03,3.174018468244861960e-03,-9.788142080152756108e+00
2.147117756535936364e-03,-2.187831616395140982e-03,-9.789865941161409069e+00
-5.252761623578771841e-03,-2.342980099452951015e-04,-9.783987699360102042e+00
-3.004087446733164253e-03,8.282092897558476774e-03,-9.793279525514742900e+00
-4.959309393307186585e-03,2.215675610970417337e-03,-9.799909047162817188e+00
9.443704605858068389e-04,-4.384593981464426221e-03,-9.791796680175311351e+00
-3.398078314326626916e-03,-5.460739371029247734e-05,-9.791265970581465083e+00
5.218695758608752830e-03,1.798082787090293875e-03,-9.792702987418120841e+00
-5.136122048474012040e-03,1.178893226998033519e-02,-9.796660752007550599e+00
7.042742523128136135e-05,2.626589013078732028e-03,-9.790227769661642654e+00
1.399770897475792301e-03,-6.459592777478066414e-03,-9.794497007544048728e+00
-2.602326141103973416e-03,-2.661967422514670278e-03,-9.795997377110237991e+00
-1.584754164686973761e-03,1.814440539049153468e-03,-9.798168296154845081e+00
7.922011951253181763e-03,5.404295692085602301e-03,-9.791183590571950646e+00
-2.245090081039863121e-03,-1.278896960395431003e-03,-9.789118898517033429e+00
1.844591877706356188e-05,-4.497750837561224381e-03,-9.791425178262233686e+00
5.074499107246004288e-03,-4.830311526903790890e-03,-9.783861538932944413e+00
4.472134053324396119e-04,1.160814790133340947e-03,-9.801410331174944091e+00
9.575113890972947878e-03,8.229111897333048903e-03,-9.791599281021564849e+00
3.435261767605984852e-04,5.034945994926763677e-04,-9.790973990357411338e+00
2.510083794591151099e-05,-5.324925015756654112e-03,-9.797689118879830517e+00
-8.325003124772797219e-03,1.511875536576160872e-03,-9.790002427261345730e+00
-6.424821918297174243e-03,-4.070663213215603782e-04,-9.794680386970519237e+00
5.100050568816509589e-03,-1.917618957584774986e-03,-9.791325995222141643e+00
-7.403412261132835681e-03,9.558761963779707771e-04,-9.790489564088259655e+00
1.188040208762981137e-02,3.251290895114532405e-03,-9.799083954143387842e+00
-3.309734495379837785e-03,9.066322594524962603e-04,-9.803659227057240244e+00
8.657054368349916072e-04,-1.272714094533161124e-03,-9.796474909619755422e+00
4.894443176211700670e-03,4.781187344636556383e-03,-9.800339267457813364e+00
1.900852358291629622e-03,-7.576158925628749367e-03,-9.799765919153692550e+00
2.781971603151280927e-03,8.791431650605909367e-04,-9.785354304242183332e+00
-3.542827348800733651e-03,3.951965452957928969e-03,-9.796299193464609090e+00
3.326216680801402127e-03,-8.413525840863231298e-03,-9.795170574373749162e+00
-1.635351996057100247e-04,9.316443973192993413e-04,-9.795066199039053956e+00
-2.926532500182364629e-03,2.015698614678636778e-03,-9.804165352827494573e+00
6.218481247988358676e-03,-1.060385325280468506e-02,-9.789329569139088250e+00
1.871484116804364439e-03,1.202088794786685929e-03,-9.793528775115925455e+00
-7.803683771005492584e-03,-3.606651934005819082e-03,-9.788728724818239968e+00
1.372535891324400386e-03,-4.500127951765378782e-03,-9.788361294004490176e+00
-5.502548154139832309e-03,3.732840217220137133e-03,-9.785223847294247435e+00
1.105091818509267194e-03,-5.419986722327642045e-03,-9.798197239721490703e+00
-5.947668529433987675e-03,9.437971141686883007e-04,-9.784861228193996396e+00
-1.687408196718548185e-03,-9.276264859854747510e-03,-9.794143176032280351e+00
-3.790487774794681474e-03,1.049344003040056199e-02,-9.790432693226479799e+00
4.354820535236851933e-03,-7.585075423783808543e-03,-9.793322936158991965e+00
2.832538581634860830e-03,-6.590786091431232114e-04,-9.795092109423162441e+00
-9.591601297850003722e-05,-2.197536773026136959e-03,-9.798505528653768337e+00
1.567757381685919507e-02,2.848454987774639256e-03,-9.791330134937039631e+00
-4.273812703896173217e-03,4.074969291012171292e-03,-9.799972386022581361e+00
-3.447430771746543433e-03,-3.152624559950676243e-04,-9.795608023221470617e+00
-1.460292213607606400e-03,-4.208042594543686364e-03,-9.791725506853461880e+00
-2.640527010840081588e-03,9.714214930910717530e-04,-9.791757341455857855e+00
-1.075608943445457988e-02,-4.461922692190572332e-03,-9.799157416802893650e+00
3.171913837104674803e-03,1.571037705536728821e-03,-9.809647697020135837e+00
2.802582299367766764e-03,-8.016215796225099888e-03,-9.800169465058422347e+00
-1.054981193142111827e-02,1.030179931466472520e-02,-9.794753856598546804e+00
-1.689521721274274933e-03,4.320168315147075852e-04,-9.793004752578433170e+00
-7.027295764933061580e-03,-2.113337376472611186e-03,-9.798496274181022869e+00
-4.547958490597985362e-03,-3.133604813986658362e-03,-9.791761697698909472e+00
7.312774493435991036e-03,9.742983918052173543e-05,-9.800661213651112647e+00
4.239209388979038075e-03,-1.012122608631528184e-02,-9.795141946890046469e+00
1.022841945330793013e-02,-1.587311701097126205e-03,-9.800881206808730539e+00
4.652147054595430855e-04,-1.056673055578647401e-02,-9.796546101606352863e+00
1.028568861096844367e-02,-6.988281783637523628e-03,-9.807179394134161399e+00
-6.810774633111826327e-03,4.252838547950541816e-03,-9.797086409621822867e+00
-4.338363440929298744e-04,1.272555929422247711e-02,-9.791649799746117822e+00
7.796690019020079132e-03,2.487582807166466379e-03,-9.793198046920657873e+00
1.781269645506273688e-03,1.075117668276390562e-02,-9.790055809592683289e+00
4.073598577670513310e-03,1.674411491481093018e-03,-9.788685589018561117e+00
-7.062656528481377205e-03,-4.027118528900330320e-03,-9.790722633841459910e+00
5.998336005110830108e-03,-9.703976800867162092e-03,-9.798851512281492759e+00
1.081918427766075563e-04,9.590081973757442384e-05,-9.793208151041337572e+00
-1.121487705419881367e-03,-2.568035617772305296e-03,-9.784209300903427220e+00
9.004377680225847912e-04,5.708756912714526080e-03,-9.797961428357940150e+00
-5.933277572424022067e-03,-8.861171220384688081e-04,-9.804982790853342678e+00
4.908405882741673394e-03,9.625526291985915398e-04,-9.792477646552145032e+00
4.421583600131995077e-03,1.086147519895335530e-03,-9.798033638954617430e+00
-1.768857733647250571e-03,-6.794658254552980552e-03,-9.795843001189638244e+00
5.016925455166684929e-03,8.378221779039936659e-03,-9.800535427942431710e+00
-1.098012986698555966e-03,-9.409236943273175139e-04,-9.795906505687952404e+00
-2.950287378422405613e-03,-1.764602326617518719e-03,-9.800803284985935449e+00
3.907882472266541521e-03,-5.242499677634146135e-03,-9.801180834499565009e+00
-2.707527691705476254e-03,-5.093798763322453932e-03,-9.793040205304917478e+00
-7.274321681910771165e-03,2.432471694212184660e-04,-9.790919168689756091e+00
1.028081316219629717e-04,-4.413998555731344330e-03,-9.790713966295774284e+00
5.036997157502077008e-03,-2.554056671620729812e-03,-9.787089376747095670e+00
-1.433201967456627663e-03,3.608766273052338349e-03,-9.795140884939820936e+00
4.268419586003484312e-03,-7.264046318267064527e-04,-9.798430294851197431e+00
-5.688353445521310107e-03,-1.365222660288224190e-03,-9.785700372928639368e+00
3.881392091296037572e-03,-3.131505572660482108e-03,-9.797530944437978562e+00
-5.029892749560761550e-04,-4.408926914085502247e-03,-9.796900521858237454e+00
-1.310882586549953419e-02,3.425052803151048750e-03,-9.783809377372399751e+00
3.228203401539914402e-03,-3.430934584316245196e-03,-9.798441583334774663e+00
-8.062334786419031452e-03,-7.985287335635722974e-03,-9.796487417236102502e+00
-1.175528268556127760e-04,7.089681260470618186e-04,-9.791979697006201633e+00
-7.228308936093586455e-03,-9.413253711062399831e-03,-9.789712331550189717e+00
-8.546772573159656244e-03,-3.849699940696030883e-03,-9.795065242532761118e+00
-3.648428208799645110e-03,3.483801008448960193e-03,-9.799010721049807415e+00
-8.053050536631792353e-04,-1.876981312898794337e-03,-9.796451885252718483e+00
3.246191345117856869e-03,-4.732193493608172555e-03,-9.801740772566352788e+00
1.504092885513291875e-03,-3.123142843710597673e-03,-9.797375023021649199e+00
8.026056460545655594e-03,-3.308025426017237574e-03,-9.797927246289274805e+00
8.004956252583036655e-03,5.678419940701659452e-03,-9.795334641968894474e+00
1.298678320337403030e-03,-3.416587259623156750e-03,-9.790426300301206197e+00
-7.138127008079469572e-03,4.486310440038913591e-03,-9.794006373810278276e+00
-3.832019873572198396e-03,-4.580273026234139150e-04,-9.795491616638718924e+00
-3.524936500914286393e-03,-5.648780460410578533e-03,-9.782737719605126614e+00
-1.717795022754541349e-03,-7.697801029034076134e-03,-9.786143380913141954e+00
-2.896136360361369760e-03,9.357173670209512767e-03,-9.799076948733773662e+00
3.803269209510265654e-03,-1.169122789270145291e-02,-9.791855509063978502e+00
-1.983199848517970022e-03,1.079719365686994934e-04,-9.784518600346768125e+00
1.453363754093522052e-03,-4.582420337046384101e-03,-9.798658820378820522e+00
3.531369295293601985e-03,5.787045008334424506e-03,-9.799104720300361393e+00
-1.081677443600713526e-03,-2.219497265982131248e-03,-9.796768537563739443e+00
1.852055444507331571e-03,1.549244452687384725e-03,-9.794505060670712027e+00
9.119248656289113270e-03,-5.165468620098126809e-03,-9.796422330709097182e+00
3.765756389433766796e-03,9.161436235026701458e-03,-9.797159158866033835e+00
2.590740627903535820e-03,2.328433408754697603e-03,-9.783078706642616140e+00
1.231193906599511827e-03,-1.581768327656869842e-03,-9.790476848420228251e+00
-3.450810007403712527e-03,3.555534826272506964e-03,-9.793958723521118515e+00
9.061393718393720431e-03,2.876387143666180729e-03,-9.790481121258043373e+00
-6.901300176207139127e-03,4.924466326733796008e-03,-9.793401152274013199e+00
4.770800065396899655e-04,-6.432125700361461008e-03,-9.794070014180711325e+00
-2.776837530857764313e-03,3.209418600637782039e-03,-9.795505028957892435e+00
-7.279371409759890707e-03,4.550051490807550253e-03,-9.791668500434175471e+00
-8.094514452084655004e-03,-2.344491035933608716e-03,-9.790287833930092276e+00
-4.577420766843757344e-03,2.012336621766914850e-03,-9.793600553161356359e+00
2.199544659923759193e-03,3.861345485664157730e-03,-9.799554826994157253e+00
7.426296695168687137e-03,1.039532436496430710e-03,-9.804869013106555897e+00
-3.716076642760692775e-03,-7.075752047317657861e-03,-9.789218082853871294e+00
7.560079961484209021e-03,-7.750220194632506665e-03,-9.790519097330564691e+00
-5.403456196812164063e-04,4.130158242085488901e-03,-9.793086036777514991e+00
1.062956812278154344e-03,7.598629698304418603e-03,-9.800544422847012882e+00
-9.476576680936185920e-04,-2.001723420467416050e-03,-9.793610393283993076e+00
6.806157720724353641e-03,2.759928771383717352e-03,-9.788592438283810537e+00
-4.570189827755176577e-03,-3.986055719015190769e-03,-9.796520315564658077e+00
4.263202506090657887e-03,-6.201974187494866493e-04,-9.798898457903606030e+00
-7.908861448358256441e-03,6.480538929214366573e-04,-9.790386196226357640e+00
1.120084164964097427e-02,-3.054387492921928522e-03,-9.795676593193304527e+00
1.368739084815977485e-03,3.709533959635470581e-03,-9.794974485471495740e+00
-8.216877062238565899e-03,1.031335979447970189e-02,-9.796956643523506258e+00
8.193146958907299160e-03,-1.361757799653868627e-04,-9.793332988317473564e+00
-2.162746343173463284e-03,-2.389637758919331469e-03,-9.790703229388613593e+00
-1.512557165435398331e-03,8.202495915582889638e-03,-9.795251886371353578e+00
6.814208375275594871e-03,1.218665697385153991e-02,-9.800246889275978646e+00
-3.431864245848027448e-03,6.794241429832684545e-03,-9.800039902287380755e+00
-3.045196013086574373e-03,-6.123922558008540809e-03,-9.789526236635824219e+00
