mag_x (uT),mag_y (uT),mag_z (uT)
3.281775099411980534e+01,3.741767035125243268e+01,-6.748163508755026553e-03
3.281731222104286161e+01,3.741791325165462467e+01,-1.927866015964446386e-02
3.282044371252530368e+01,3.740917925888980733e+01,2.105368187146681655e-03
3.280855205058700363e+01,3.740973071505725756e+01,5.824042808993270572e-03
3.282187150699014211e+01,3.741251397664606060e+01,-9.196885472462699301e-03
3.281883427308151369e+01,3.742900078663023322e+01,2.442682063173166624e-03
3.280260002510838291e+01,3.740845728012107685e+01,2.165205220150159295e-03
3.281873816615097184e+01,3.741399150248750516e+01,6.013391364041287442e-03
3.281918286889960257e+01,3.740816424892280168e+01,-1.930817819931793244e-02
3.281889290151162442e+01,3.743050832464872002e+01,-9.091915629839393206e-03
3.279980427158836420e+01,3.741728114436602937e+01,1.078402574043006712e-02
3.280584384925562347e+01,3.743490271787854340e+01,1.533481401172084651e-03
3.279861216104257693e+01,3.743693839627982811e+01,-1.607113682871638650e-03
3.279736475521971073e+01,3.741995114810421796e+01,1.168866987787904078e-02
3.281907614545042406e+01,3.741644751897437260e+01,-1.196820446932900239e-02
3.280621233802633441e+01,3.742520716287678795e+01,5.548517184335950356e-03
3.280069972276288581e+01,3.740673019975144342e+01,-1.058020714979342886e-02
3.281572515877909524e+01,3.741645015388138518e+01,2.320028678347008794e-03
3.281275477497909776e+01,3.743409979794614628e+01,-9.051227952137351832e-03
3.282070394865080942e+01,3.741840609030030151e+01,-3.417543144464266821e-03
3.280146512390870583e+01,3.742181967595168857e+01,-1.387233093004657317e-02
3.280676508759955823e+01,3.742069796203192311e+01,1.189872207304472178e-02
3.282001962445558974e+01,3.743177078164298877e+01,1.390141445119259063e-03
3.281454649446236260e+01,3.742272973074921083e+01,3.078388946162075382e-03
3.279999083234923773e+01,3.742264397890872374e+01,-6.832849301695019008e-03
3.282530745233126623e+01,3.742739395026042359e+01,3.630950994697124123e-03
3.281907416969617941e+01,3.741573439239223831e+01,2.013898936622958089e-03
3.279347521532584864e+01,3.742626776155039181e+01,5.259606643123826766e-03
3.281987409027122027e+01,3.743096589430815868e+01,1.116240371866961643e-02
3.281640637027165042e+01,3.741236658385574287e+01,3.640475383295062144e-03
3.279291930244077946e+01,3.742768899820707418e+01,2.314244971898552980e-02
3.281194065111905900e+01,3.742842374689431750e+01,1.168794132360400327e-02
3.280197081699832040e+01,3.742333904819290780e+01,2.859078791030590563e-03
3.280043904238686281e+01,3.740169026096140925e+01,1.815806585346697519e-02
3.281346729244783944e+01,3.741277031516590768e+01,-3.510630527030330662e-03
3.282242693019610158e+01,3.743080558830671123e+01,9.679884163705347599e-04
3.281661640545455327e+01,3.741929937495613956e+01,1.932922375076124785e-02
3.279808696241399701e+01,3.743078189692239022e+01,8.986042810096607492e-03
3.281391471496757362e+01,3.740611656260664830e+01,-9.438025659057845684e-03
3.280570009714701030e+01,3.742406961852189085e+01,-2.155217708610410524e-02
3.280935426915011277e+01,3.741876979816466786e+01,-3.330349143328436602e-03
3.281624533545517153e+01,3.741642427531364490e+01,-3.716480482588652504e-04
3.281570949955373351e+01,3.741753374210540528e+01,6.842090832588480255e-03
3.280614084597988267e+01,3.741802893000832597e+01,1.296044400797403615e-03
3.282226850949285790e+01,3.742001760184955117e+01,4.796170407151346265e-03
3.281520307817980608e+01,3.742008602525323369e+01,-9.554114370496379939e-04
3.281053961792640905e+01,3.742530693395222841e+01,1.667744954324454007e-02
3.278462893091314356e+01,3.743165785046014093e+01,-6.772845464784718952e-03
3.281667626870009258e+01,3.743604425125857915e+01,2.852328436092118474e-04
3.282207478721847593e+01,3.740822780708266038e+01,6.182894199461777367e-03
3.280153581666596807e+01,3.742717233791390186e+01,-5.140879240813883401e-05
3.283741833240299002e+01,3.742902746573690820e+01,2.622127755371850277e-03
3.283270310057989860e+01,3.743301518888814172e+01,-2.568508035239659877e-04
3.280052222933374395e+01,3.741727426725455530e+01,-8.571695825006423256e-03
3.280937945920265975e+01,3.742992933563535018e+01,-1.096630616319414775e-02
3.279854654942545977e+01,3.741770827285548506e+01,-8.296501070616446247e-03
3.280827754118521256e+01,3.743030250856720187e+01,-6.655251337003533635e-03
3.279712648610096437e+01,3.741488959606909503e+01,3.838995485525498706e-03
3.281320025799316653e+01,3.741893136932998942e+01,1.186308232884918275e-02
3.282036301663733013e+01,3.741227259771611813e+01,-5.005910283936051454e-03
3.280723424817876577e+01,3.742003093202481523e+01,6.548830014081245994e-03
3.281612794611199746e+01,3.743309679079534646e+01,2.721573405879450843e-03
3.281639895154408748e+01,3.742962655679828288e+01,2.185205227327255764e-02
3.279485101437990124e+01,3.740668406904194399e+01,7.946881642884453395e-03
3.279675282885231269e+01,3.742411950823147748e+01,2.494542012108807300e-02
3.280249782178164253e+01,3.739863784911798206e+01,-1.971004321045169828e-04
3.282026089998600327e+01,3.741239789094048973e+01,-5.115653887787282444e-03
3.281377677086126710e+01,3.743975908716149803e+01,4.750924069976847353e-03
3.279772911806178115e+01,3.744024162452907234e+01,4.565479584855489451e-03
3.280778702998011909e+01,3.742569027573541263e+01,6.119470143246815569e-03
3.279635442444739368e+01,3.741633370991898744e+01,-1.098778334659589878e-03
3.280603551609988955e+01,3.742638997343988194e+01,-7.841092230407522082e-03
3.281754674522878190e+01,3.742939992139523753e+01,6.833733707222763680e-03
3.280673152538867754e+01,3.741067743076028052e+01,-1.318723129564810387e-02
3.282050925692329457e+01,3.743047175284915795e+01,5.678566055911909126e-03
3.281516159302139357e+01,3.744320411087559819e+01,-1.445517297980074278e-02
3.280351070087725418e+01,3.742426094612061860e+01,1.110983271981481890e-02
3.281773804827619045e+01,3.742565507735440633e+01,-3.392827294283012191e-03
3.280482226547891855e+01,3.742955664970678953e+01,1.284439021642230783e-02
3.282714538010623073e+01,3.741539872056053895e+01,1.184924034799313131e-02
3.281690313674832282e+01,3.741166178097447670e+01,-5.458742403606828449e-03
3.280260459771446335e+01,3.744244408875742636e+01,1.208948214284242748e-02
3.280458338227329307e+01,3.742210906403217763e+01,-1.079700440944271131e-02
3.280716970102012908e+01,3.743036974251718618e+01,8.935781872151918673e-03
3.281254166537780748e+01,3.741739016550256736e+01,5.853185063061142578e-03
3.281455120062941688e+01,3.741695880139499764e+01,8.087231674310193684e-04
3.280408050719318425e+01,3.742205919995181063e+01,5.941267502347470988e-03
3.283063523169442988e+01,3.741398266788209526e+01,1.550757248199104979e-03
3.281779047324908305e+01,3.740627431213101062e+01,-1.795059987413998720e-02
3.282492692405904933e+01,3.741327524807906713e+01,-9.733775471849085911e-03
3.279840673297896814e+01,3.740755627296842789e+01,1.369883077155929665e-04
3.280623068145197152e+01,3.742971459200404638e+01,8.377407716090502776e-03
3.281426938236736390e+01,3.741238239464640714e+01,-1.239977335835324400e-02
3.278891757333726531e+01,3.740749842473283593e+01,1.367834605770305509e-03
3.279988429805010242e+01,3.742839797478016806e+01,7.989352097653489373e-03
3.279289608186422811e+01,3.742544958547666312e+01,-9.289548168546393758e-03
3.283196823810567366e+01,3.743522638827745652e+01,4.585097111520997841e-04
3.282326203319730240e+01,3.743293195071536417e+01,6.228043939494070161e-03
3.282171620375183352e+01,3.740623751505157202e+01,-2.172129413176168266e-03
3.280272836159819860e+01,3.741347367557493442e+01,-1.655549043704183931e-02
3.279712344163619520e+01,3.741978494546253842e+01,1.667433529854935384e-02
3.281266233422294931e+01,3.744139460284583976e+01,1.681828671196395567e-03
3.280685925888361965e+01,3.740812251121698750e+01,6.824575102616346235e-03
3.281395167554037329e+01,3.742923025603393228e+01,4.768210867641750486e-04
3.281119395279272766e+01,3.742287787351315131e+01,1.029433475111778476e-02
3.281618512085330508e+01,3.741126103742173825e+01,-2.767438857245659869e-04
3.279963975232914208e+01,3.742033716490750095e+01,-9.078753085233306694e-03
3.281033306762672908e+01,3.741941084955769270e+01,9.203788503176761615e-03
3.279670745622303230e+01,3.741972381983875096e+01,8.405608371276464610e-03
3.279643760597630830e+01,3.740591233802638982e+01,-1.190807107391099982e-02
3.283528165315375702e+01,3.742854292821900941e+01,-8.562015568561748974e-03
3.281798765070534785e+01,3.743326548711932134e+01,-1.904754099529485864e-02
3.281625454598079727e+01,3.741549064325554497e+01,7.631652194209316217e-04
3.281978116864931394e+01,3.740618645699965583e+01,-6.468004633559848752e-04
3.279632872787752973e+01,3.742941607765716583e+01,-8.456119356329193371e-03
3.280991998599532167e+01,3.744134182372085462e+01,-5.437003573477387905e-04
3.281186917345848286e+01,3.741791621154686709e+01,1.682070788737949352e-02
3.281973621245495565e+01,3.742306745367655196e+01,-3.357708253185548528e-03
3.281901398250330004e+01,3.743315478984613520e+01,1.599954747150509130e-02
3.279596749770947639e+01,3.742061279243284844e+01,1.067103128056014552e-02
3.281049330957684873e+01,3.745089884461092566e+01,-7.932035743409747430e-03
3.281620329863262242e+01,3.741793820265544923e+01,-1.233087923460205425e-02
3.282234389185239110e+01,3.742468372551448397e+01,-1.060993018022017911e-02
3.279996901696362244e+01,3.741865935154364564e+01,-8.961745514692247283e-03
3.281786740978857608e+01,3.742633938778784852e+01,-7.197606296473356771e-03
3.280189063269965999e+01,3.743557807534449466e+01,-2.197702869888084123e-02
3.280264270163146989e+01,3.742792489546801704e+01,5.959959321248679484e-04
3.280992521964115838e+01,3.743027654698841644e+01,-1.333518102832020793e-03
3.282858519727486879e+01,3.742038802530326080e+01,-5.099210362543278238e-03
3.280868540359890062e+01,3.742989549061041998e+01,-4.798252220743977163e-03
3.281289158228337755e+01,3.743468934441137463e+01,1.153224417744099645e-02
3.281567211609728218e+01,3.743284255739798283e+01,8.653548059006494625e-03
3.280731874275421944e+01,3.741775134499210509e+01,1.319381720756477184e-03
3.281079213808136785e+01,3.740034577781085545e+01,3.058210419685939655e-03
3.281757459589100989e+01,3.740517668556107367e+01,6.254090570004445029e-03
3.281648727242546926e+01,3.743863772032049297e+01,3.181877016040642395e-03
3.280367307892392859e+01,3.741766145127733267e+01,3.448610502833247761e-04
3.282991428407619594e+01,3.739959717129876537e+01,9.761609898923919110e-04
3.280519262118450285e+01,3.741834475735211640e+01,-2.698606412639629158e-03
3.280719655408599778e+01,3.740891006040614997e+01,1.893169805816416126e-02
3.281004728229866885e+01,3.743484116993467836e+01,-2.466224017229164318e-04
3.280521755700775799e+01,3.742073575203055213e+01,-5.402638435284042723e-03
3.281184125160072540e+01,3.743113091183110441e+01,3.938533864339565337e-03
3.280181474249555151e+01,3.743091082684579618e+01,-1.196130227207627822e-02
3.281039429562760290e+01,3.743384724252483409e+01,3.781260699407760269e-03
3.282080623852767332e+01,3.742026717077500564e+01,-5.690305621241975934e-03
3.280857697363924785e+01,3.740925216932946995e+01,-1.755721084360733694e-03
3.281479640735001624e+01,3.742620383296226549e+01,-1.141175466751304275e-02
3.281671438285552966e+01,3.741993010821500576e+01,1.760705767499531199e-02
3.279836832372209443e+01,3.741353513018166410e+01,-5.276080121792104879e-03
3.281890788426491667e+01,3.740833632823250809e+01,2.355275142255804891e-04
3.280836746290699324e+01,3.742509649790721227e+01,-4.982110459469495968e-03
3.282237315238145925e+01,3.740740997533146839e+01,2.208596304556614473e-03
3.279804128297879373e+01,3.740840366786092375e+01,8.445607278789235561e-03
3.282240498360570058e+01,3.740390340318926832e+01,-1.443653273221459470e-02
3.281404283687252388e+01,3.742489944288242754e+01,-1.791160472321657107e-02
3.281827749432981278e+01,3.741865176139912563e+01,-1.311867739338107991e-02
3.282411699470299027e+01,3.741538526288846356e+01,8.200195030230126095e-03
3.281692825109411160e+01,3.741935243234220110e+01,1.006437656891774092e-02
3.280506279843057627e+01,3.741949793707018301e+01,1.103031579019843117e-03
3.280544963207898945e+01,3.741217245533272973e+01,5.757523144679095595e-03
3.281970298908635186e+01,3.743753606947073820e+01,6.468198509503933491e-03
3.282613653827561251e+01,3.742984707576418657e+01,3.249962186452570734e-02
3.281144290199924285e+01,3.742792380499789573e+01,6.815889568052947885e-03
3.280270716011903431e+01,3.741806774938538638e+01,-2.272294038919005395e-03
3.281203692965394225e+01,3.743242535053010300e+01,1.366843870564561983e-02
3.281545644893874680e+01,3.741868112689767401e+01,1.155813355441324920e-03
3.282276348175725644e+01,3.740986142503245304e+01,-4.655251655514779617e-03
3.280818060976007189e+01,3.742893264761778482e+01,2.073423166352138594e-02
3.280412914159767723e+01,3.742127721386832206e+01,-5.309988514604564768e-04
3.281468972103350978e+01,3.743214824476284264e+01,-3.613010790042503906e-03
3.281343055110254880e+01,3.743019952510312720e+01,3.391159956784454976e-03
3.280547734600153120e+01,3.740330682085431846e+01,-5.632780972567808832e-03
3.281345784664208054e+01,3.743703355533774868e+01,2.615185911349093145e-02
3.280870810274408456e+01,3.743921712460799966e+01,1.897729650438311844e-03
3.280031888450368172e+01,3.741875936488637677e+01,-1.003097342510194875e-02
3.280354731109837729e+01,3.742416367298321944e+01,7.306748259422729021e-03
3.282078487048720206e+01,3.740654616164063384e+01,5.088928630959351114e-03
3.280988386690037117e+01,3.742865261364877938e+01,-2.006950929796213687e-02
3.279986178201230729e+01,3.743025558057592406e+01,-1.026705649054328491e-02
3.279400531622830073e+01,3.741195720660686419e+01,-2.904598315409233356e-02
3.279727381950678478e+01,3.741952686546050444e+01,-1.879353520035946176e-02
3.282389004551509970e+01,3.741033812785423152e+01,-9.954245010142068195e-03
3.283024616239847404e+01,3.744779088687397461e+01,5.906530218545327782e-03
3.281531049955379586e+01,3.743581380290295613e+01,1.582182732486535348e-02
3.280284101594827462e+01,3.743315501222352992e+01,1.332795886617097088e-02
3.281206180984864318e+01,3.742403385277056316e+01,7.005519515622652196e-03
3.281255867371103108e+01,3.742755106371743068e+01,-8.666505193845519192e-03
3.280166051612553701e+01,3.744201681811439641e+01,-2.267467398441561869e-03
3.281573490847047481e+01,3.741927373823982350e+01,-1.205967661440939670e-02
3.280447120244633652e+01,3.741613224357226386e+01,-1.032058921461721443e-02
3.281344793241475344e+01,3.742600941321705932e+01,5.019231588872724754e-03
3.279927064473889686e+01,3.743488648820020614e+01,-4.212859989828401648e-04
3.282120353594030604e+01,3.743123072987992828e+01,1.165574496923009462e-02
3.282011046794047360e+01,3.742536182353079255e+01,-6.457077421655612638e-03
3.282996559781697243e+01,3.742487139084475700e+01,1.480144095242630050e-03
3.281214903890502654e+01,3.742358146753323922e+01,4.784278150267226928e-03
3.280602621096982574e+01,3.741629133825455256e+01,-8.228986098195632815e-03
3.281176492212116358e+01,3.742158102899192329e+01,-1.086736786936564128e-02
3.279855729054413871e+01,3.741997371438775133e+01,-5.438034692811554230e-04
3.281202716642059869e+01,3.742841188180588574e+01,-2.617340676794019817e-03
3.280168923115448365e+01,3.744305943682932991e+01,-9.997023060982780304e-03
3.281055281951559266e+01,3.743197171188548111e+01,7.631456360320228519e-03
3.280465884728924664e+01,3.742577634599690128e+01,1.342737926395300846e-02
3.281158985325769351e+01,3.743063010710319105e+01,-3.188727148167464984e-03
3.280213601071336171e+01,3.742693607483505502e+01,1.567283519363524627e-02
3.280675718674499564e+01,3.742350972561018096e+01,-4.757932489984052771e-03
3.281196276433114178e+01,3.742851016865831326e+01,1.774064210477183101e-02
3.280707434298753356e+01,3.741176864503816546e+01,-1.187441275310880708e-02
3.281387099987266964e+01,3.740330524007477209e+01,-8.301507556082344738e-03
3.282873011695197363e+01,3.741567242907604651e+01,2.923766478869657855e-03
3.278213914302999399e+01,3.741034214689708648e+01,-1.511923685108764348e-04
3.280056907773573016e+01,3.742236291796861991e+01,1.254148027079913684e-03
3.279858524930343577e+01,3.741116498227439990e+01,5.175260965651024090e-04
3.281684919871459982e+01,3.742313876285761864e+01,-1.126716094343967661e-04
3.279713966414961135e+01,3.741166440992751774e+01,-3.518142668109709627e-03
3.281553904722222370e+01,3.743035844000432633e+01,7.714685412190516733e-03
3.281642484434254214e+01,3.740710789583918938e+01,-3.071659237861219024e-03
3.281529386296372763e+01,3.741607813850924913e+01,-1.645467761196265852e-02
3.282185238776889236e+01,3.741383190325106511e+01,-1.283394588445847632e-02
3.279985640120256818e+01,3.741867882091118247e+01,5.669479774110069287e-03
3.280501003312477337e+01,3.741100362278925928e+01,4.327385739152081121e-03
3.283085175603037698e+01,3.742262284444286280e+01,-1.705819056896210398e-02
3.280129574044239860e+01,3.742626542944758938e+01,-1.912241560831310500e-02
3.280782308114412160e+01,3.741439332303529142e+01,-8.255601237007477444e-03
3.279552694833285642e+01,3.741901480210635356e+01,-4.654178209989030639e-04
3.283526141592128056e+01,3.742054614604879959e+01,9.812678143704418182e-03
3.280674916531494745e+01,3.744168105630811283e+01,-1.062765469929929235e-02
3.282274364001484201e+01,3.742000366415160073e+01,1.692779083294891629e-02
3.279840342738152970e+01,3.741516181518367290e+01,-1.527384473831515377e-02
3.280539542101293193e+01,3.742899104412547473e+01,-1.133239455801247388e-02
3.282159768512179454e+01,3.740958976300606054e+01,-1.471207352822015944e-02
3.281614622959136085e+01,3.740439440409681993e+01,6.486487485390640857e-03
3.280938294504151287e+01,3.741644602714769263e+01,-1.861700940358544665e-02
3.279513196538955810e+01,3.741898222004130758e+01,-9.639435760033774649e-04
3.281157081460419533e+01,3.741495858166956623e+01,5.046016060636450461e-04
3.281463808110596148e+01,3.742872872758355385e+01,1.535018441644138594e-02
3.282960750769679947e+01,3.741123751503817374e+01,-1.718074810584408266e-02
3.281386651148871181e+01,3.742665127718831286e+01,-1.748894979836026738e-03
3.280370527809620285e+01,3.741858843231271692e+01,1.006085094343662188e-02
3.281491658444257808e+01,3.743399553847656591e+01,1.361466835906543701e-02
3.281228278727441250e+01,3.743403304846727053e+01,-1.830177369304914967e-02
3.280291474828324283e+01,3.743450120751693788e+01,1.687573675995957673e-02
3.282687807789588419e+01,3.743451978503509281e+01,-4.985521455244567440e-03
3.282380803853258300e+01,3.741665248912853059e+01,1.057254237336395340e-04
3.281354503355964169e+01,3.742046528096915381e+01,1.027674211956660505e-02
3.280783416400829822e+01,3.743336177034098000e+01,-1.146774955348326373e-02
3.282017620927700818e+01,3.739986277660135983e+01,1.192336808568439030e-02
3.278787764003367755e+01,3.741335700396364672e+01,4.824727811764047483e-03
3.281896162511565507e+01,3.741458258386965241e+01,6.076654234310069520e-03
3.281238680976969846e+01,3.742599696793141106e+01,-1.377934835862953001e-03
3.280747147796449781e+01,3.742690018794715456e+01,-3.734620726268291727e-03
3.279670802502191407e+01,3.740433076213907526e+01,5.207520535249430269e-04
3.278981892138428123e+01,3.742425960140921859e+01,-1.340532254507031604e-02
3.279914501327969134e+01,3.741640023278029759e+01,-1.089967893711974410e-02
3.282547102772652892e+01,3.742511394596723306e+01,4.225531417796524192e-03
3.281770929702693707e+01,3.743223967147360298e+01,-1.429397651792395189e-02
3.281190970661921824e+01,3.741878851171065179e+01,5.586954188896339421e-03
3.280692659498379271e+01,3.740947568373118060e+01,1.476346430508166004e-02
3.280902805893079233e+01,3.742448547280362448e+01,1.357755083278436824e-02
3.280701408244154038e+01,3.741983665601870968e+01,-9.358585120161489260e-03
3.278888812738295400e+01,3.741536723961930022e+01,7.627479668703862625e-03
3.281336756646730635e+01,3.741790898075142735e+01,1.314781561718126462e-02
3.280851285800013528e+01,3.741948041491578891e+01,-5.801610727486111729e-03
3.281075929172396854e+01,3.742666728403655441e+01,-1.822696579497021718e-03
3.280977731107985562e+01,3.742236450142878823e+01,-4.719698561566516306e-04
3.279205284581782109e+01,3.740707297226332173e+01,-1.711455097689328422e-02
3.281403085322055801e+01,3.741933174134171480e+01,-1.338509007934020334e-02
3.280436350455820360e+01,3.741413385137047243e+01,6.988677579225542960e-03
3.281085329754458968e+01,3.742916776460829453e+01,6.798452259098716408e-03
3.281463328722730211e+01,3.743805529972680546e+01,3.310916764084314602e-03
3.282901735804546206e+01,3.741804781005929925e+01,-1.262591605281878845e-02
3.280606153135418879e+01,3.742260640700752106e+01,-9.881286372649775163e-03
3.282677108322382509e+01,3.742009170034426546e+01,3.889042378520967715e-03
3.280135339296890606e+01,3.742324966351412030e+01,1.111372113372624017e-02
3.280378525288038105e+01,3.740717833907949341e+01,-9.623561504504295205e-03
3.282314174136708118e+01,3.742144084135036053e+01,-6.172045833722078489e-03
3.281611122333121244e+01,3.742470666398679668e+01,4.482623503070496535e-03
3.281238174557871901e+01,3.742981250763526191e+01,6.746769661141578667e-03
3.280514247836617159e+01,3.743509640576937869e+01,-1.136566220630423271e-02
3.281430855218395237e+01,3.741019201426336593e+01,-1.141741163178236945e-04
3.279968911583890900e+01,3.740079005045988936e+01,2.603840468137105964e-03
3.282876188284610208e+01,3.740886841487758119e+01,1.424058322301833190e-03
3.282877294913882338e+01,3.742720652612528198e+01,1.305357952396580395e-02
3.282407280422270901e+01,3.742523787794784340e+01,-4.176343013559046143e-03
3.282981983176491525e+01,3.741771837454739824e+01,1.079661141287880516e-02
3.282144735206772168e+01,3.742382699221167286e+01,-7.196125461877178262e-03
3.281314091689779389e+01,3.742221441429028772e+01,1.102810629624576336e-02
3.281218912800542142e+01,3.740377409584736057e+01,3.038950732595227001e-03
3.281171138106432750e+01,3.743411460699985582e+01,1.192096402777221599e-02
3.280283993921467811e+01,3.742147508049073679e+01,8.612517331963991107e-03
3.283352810334335459e+01,3.741984356471370887e+01,1.023190745431603156e-03
3.282884335201769233e+01,3.742750760991351200e+01,-1.017917850588729439e-02
3.282029681376396724e+01,3.742806722648644779e+01,7.353020516726553948e-03
3.282221833586240223e+01,3.742411206048520711e+01,1.649480799153871940e-02
3.280204731910457383e+01,3.741287871364108497e+01,-2.265099055575182235e-02
3.282340494275834430e+01,3.743290641084844594e+01,1.098468230239510977e-02
3.281482482445004223e+01,3.740802913947430142e+01,5.582667153466960852e-03
3.281699232039456859e+01,3.742609920409555713e+01,4.770911289746933986e-03
3.281674150007903989e+01,3.743680810124327962e+01,-4.472836865126371582e-03
3.281059206467544698e+01,3.741788559725467422e+01,3.882283242534136699e-03
3.283080872435044739e+01,3.742068292967194765e+01,-2.805393226350365744e-03
3.279881990717530726e+01,3.742511857763566496e+01,-2.313927507167053491e-03
3.282183230616479364e+01,3.743106401183725751e+01,-1.237793944731050734e-02
3.282326354808717639e+01,3.742342428907326735e+01,1.055818673346673418e-02
3.282420257241810191e+01,3.740668382413846160e+01,-3.600667468180074240e-03
3.280858101901460344e+01,3.741902352548780186e+01,2.288281308879261660e-03
3.280659650968831897e+01,3.743828172588666092e+01,-9.109398122809021954e-04
3.280885154410088944e+01,3.740400875728541763e+01,-7.223864128024736625e-03
3.281890401519675748e+01,3.742890914516534906e+01,-1.284194148688133294e-02
3.280038928433651790e+01,3.741271372410461993e+01,4.723149291843736081e-03
3.281579961936387946e+01,3.741951280481591624e+01,1.059334400252539112e-03
3.281059599235359769e+01,3.739991552202805991e+01,8.646938691310781036e-03
3.280914402552610909e+01,3.741564882257807767e+01,-1.140589880430083539e-02
3.281080209147335580e+01,3.742617076091559625e+01,-6.436860653294629525e-04
3.281288631489841379e+01,3.741981072727708835e+01,2.899747777872732635e-03
3.279345282947591755e+01,3.742423421751490054e+01,1.313339631547107318e-02
3.281740496528104956e+01,3.742105274628774936e+01,2.830057359436265012e-03
3.279582302415999351e+01,3.739988125821501086e+01,-2.453904508385893954e-03
3.280249802526786596e+01,3.740685880794147522e+01,-1.394947579015682303e-02
3.281798280484513697e+01,3.742487707547449816e+01,2.313247536192003170e-03
3.280281896579419509e+01,3.741494997232708641e+01,-1.272349506907476113e-02
3.282720182233438067e+01,3.742359734161747298e+01,-1.007941948230639193e-02
3.281145947699705090e+01,3.742253804171345877e+01,-6.674079669831577870e-04
3.283635216141222202e+01,3.741449664808145315e+01,2.382830751276076783e-03
3.280431823449733741e+01,3.743387302217728774e+01,1.652250781673856792e-03
3.281175935428016999e+01,3.740723311138734886e+01,2.403553928955348088e-03
3.279639167789218845e+01,3.744278961884143797e+01,-9.841266442199455428e-03
3.278827932131009959e+01,3.743101119172171565e+01,-7.540245455910708293e-06
3.282031451320123949e+01,3.742814213735599083e+01,-6.858773777764474652e-03
3.280813757788995133e+01,3.742824054150644741e+01,1.091038438388886945e-03
3.278892699394605614e+01,3.741873202274054222e+01,-1.103749053801288647e-02
3.281097066395896888e+01,3.740696422802632526e+01,-1.116884098646283782e-02
3.280762694004742741e+01,3.742942070022901646e+01,1.987569715150302053e-03
3.281984174697159062e+01,3.741675142782385421e+01,-2.058216311106088672e-03
3.280667626456851593e+01,3.741897240737000629e+01,-3.530740535433306727e-03
3.279905652602148081e+01,3.742693566077975476e+01,-9.533937716394252221e-03
3.280170836717169891e+01,3.741983115196320142e+01,-7.049630491454976847e-03
3.280817988005756547e+01,3.742785381283826496e+01,5.592723204983884866e-03
3.282027788001612834e+01,3.742365934982596798e+01,1.740688797310309052e-02
3.279585378926508810e+01,3.741922859689737635e+01,-2.153131062624778075e-02
3.280923686847851428e+01,3.741609482347494975e+01,1.039124092896650565e-02
3.281968511015138290e+01,3.741651429065355927e+01,5.670522800465283356e-03
3.282745109031495900e+01,3.743807788063862318e+01,-4.515257582431605500e-03
3.281654207504909948e+01,3.744263228808276978e+01,7.418628305254304500e-03
3.279854217058245780e+01,3.742698046495241471e+01,1.793315440324912136e-02
3.280649763093332183e+01,3.742339640714532578e+01,2.178101887717542266e-03
3.280090340222119494e+01,3.743757602688485520e+01,-1.454791997300161968e-02
3.282065333265972384e+01,3.742417542955046628e+01,8.632221626145274987e-04
3.280898078069768786e+01,3.741958228336837067e+01,1.338409408972805964e-03
3.281211123434420784e+01,3.742099366373112446e+01,5.083800262507928019e-03
3.280958653350307941e+01,3.741752531150868322e+01,-8.755233959396663962e-03
3.281965304806338679e+01,3.740229032886215776e+01,6.833504035003863317e-03
3.280519281655994490e+01,3.743591109436779618e+01,9.240120220495771919e-03
3.280048715426051587e+01,3.741028032670759984e+01,-1.372171704733934992e-03
3.281065209213262790e+01,3.742541254103191761e+01,1.450236334918303567e-02
3.281566459300571381e+01,3.743839380998714006e+01,2.144842187578553661e-02
3.281620340605230979e+01,3.741767441118015824e+01,-9.410492008673830219e-03
3.280819083559392624e+01,3.742155457081834413e+01,-1.012993747819791908e-02
3.281492482665077404e+01,3.740641790828105684e+01,2.108784466147261075e-02
3.281291162558179764e+01,3.741539114854383286e+01,1.917555306166290538e-02
3.281177322163002685e+01,3.741714836896024110e+01,5.443281580793367727e-03
3.279550040770225650e+01,3.742548293336669474e+01,6.545395799201587581e-03
3.280738797923568484e+01,3.743083140001371589e+01,6.931193280212764006e-03
3.282031438112785793e+01,3.741175382494975565e+01,-9.273579046438899277e-04
3.279882496674149195e+01,3.742680099674410599e+01,-2.412755869440028067e-02
3.280593233261068065e+01,3.741301678964732957e+01,-1.176166069253248465e-02
3.280257434224517965e+01,3.742688111216472180e+01,5.657257484107025038e-03
3.280343918116813740e+01,3.742629815344584898e+01,1.233362294866525467e-02
3.280956593577165137e+01,3.742184132518175943e+01,1.507987884627992603e-02
3.280690313890730891e+01,3.742364118670175088e+01,1.506442751922338306e-02
3.280597188259304176e+01,3.742548890172972875e+01,5.449195262546505797e-03
3.281008991040621225e+01,3.743320496816518528e+01,2.011311831304412137e-04
3.281200906896534519e+01,3.740934229255744015e+01,8.086595320495812422e-03
3.283015479512639700e+01,3.742009730511707488e+01,5.240636766651059382e-03
3.282738169802903627e+01,3.741514681820001442e+01,3.813196973835912985e-03
3.280751894064091090e+01,3.742186482715516860e+01,1.502206703381864586e-02
3.282281028139016144e+01,3.742164984978933973e+01,-1.372809505409117127e-03
3.280182010538120352e+01,3.743209827964577130e+01,6.110990826378900377e-03
3.283251613500023325e+01,3.741695774058361934e+01,-9.684563215980881382e-04
3.281497923849911302e+01,3.740979579229621521e+01,-1.533475734061908249e-02
3.283190877564725696e+01,3.741046777752873709e+01,5.176914184653439582e-03
3.280828147102273817e+01,3.740329700528037193e+01,-4.833492084305382117e-03
