gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707027730311884545e+06,4.688718166218606755e+06,3.360439360779356677e+06,2.737716477023766776e-02,-5.306200702614358167e-02,1.211830498354272284e-02
-2.707026991725237109e+06,4.688705105581863783e+06,3.360435834461720660e+06,5.528641750113521408e-02,3.264019160691394861e-02,-2.218175506010941489e-02
-2.707028394142766483e+06,4.688710595600016415e+06,3.360426180327000096e+06,6.477572938736762603e-04,-2.249568650392692187e-02,1.392710336280131127e-02
-2.707025495909819379e+06,4.688709549718296155e+06,3.360426925971352961e+06,-3.310237504456980256e-02,4.092974948545748115e-02,-5.919784649243238495e-02
-2.707031863789767493e+06,4.688711541638512164e+06,3.360424288275742903e+06,-4.539567517552740850e-02,2.498150202666530456e-02,4.668760858296139120e-03
-2.707024885532299057e+06,4.688712429872072302e+06,3.360437015909703914e+06,-5.660599981572468631e-02,2.960554339505527821e-02,-7.104388090695504254e-02
-2.707025332682961132e+06,4.688713071789519861e+06,3.360423125096633565e+06,1.208830653912966804e-02,6.013630130488020406e-03,-1.608647893371382975e-02
-2.707033492985341232e+06,4.688717626479199156e+06,3.360438902528293896e+06,2.474840928905575575e-03,3.436947284281233889e-02,2.711922699967658432e-02
-2.707033733533586375e+06,4.688711955995411612e+06,3.360436587745764758e+06,3.915803143514524215e-02,-8.547295360262073538e-02,-9.442127709077535735e-02
-2.707024459608411416e+06,4.688705183227592148e+06,3.360429576220073272e+06,5.449719004577416315e-02,4.805043150448658207e-02,-3.306522207348416148e-02
-2.707025941628781613e+06,4.688713444284823723e+06,3.360422786699208431e+06,6.706260733432274634e-02,-6.666124520839723788e-02,7.821514274883495377e-02
-2.707025217674801126e+06,4.688709218827300705e+06,3.360432204202791676e+06,5.321530857578019025e-02,2.016857272250104430e-02,2.286164537993834109e-02
-2.707024626164083835e+06,4.688716758455497213e+06,3.360438104436102789e+06,-4.063918437604257389e-02,6.045474148150722926e-02,4.294053623670679443e-02
-2.707034653776300140e+06,4.688705077963851392e+06,3.360437193903289735e+06,-4.940627040256482996e-04,1.836938332173674096e-02,-3.418223480404704306e-02
-2.707028154786022846e+06,4.688714962988531217e+06,3.360438833359359764e+06,3.697542008453798268e-03,-3.031462103472011560e-02,-6.345683163594495468e-02
-2.707022531345266383e+06,4.688708035850301385e+06,3.360431333658176009e+06,2.302710154886000379e-02,2.230683221012822424e-03,1.582477515307458005e-02
-2.707036230895899236e+06,4.688725007005943917e+06,3.360435300601883326e+06,-1.172106855817426491e-02,2.752629048380903268e-04,3.180950610218071656e-02
-2.707035723706838675e+06,4.688719850651737303e+06,3.360430524991369341e+06,-1.375482555350332828e-02,-5.751395626086892865e-02,2.476583336088782061e-02
-2.707024841671736911e+06,4.688716931220587343e+06,3.360422616628478281e+06,2.625257211388400472e-02,1.543988257879160345e-02,-2.441949741477930647e-02
-2.707025619870882481e+06,4.688728736618507653e+06,3.360426834468849935e+06,7.459805856006616886e-02,7.928416028795458315e-02,2.490743178381210621e-02
-2.707031091390642338e+06,4.688707980279487558e+06,3.360431841278229840e+06,-3.432808631858601939e-02,-2.812572992954379819e-02,-3.524717131413103444e-02
-2.707035053382127546e+06,4.688710361773165874e+06,3.360437819178231061e+06,6.371031896675236061e-02,-6.733784799172727598e-02,4.596579797959215313e-02
-2.707033870839996729e+06,4.688707961369791068e+06,3.360437220746795181e+06,2.403365651994000471e-02,-2.271244688525941510e-02,-1.070400034138776768e-01
-2.707026140984927770e+06,4.688705616229958832e+06,3.360425694059154950e+06,4.404974304455194084e-02,3.030209697024861815e-02,8.407101269416997202e-02
-2.707033305450872984e+06,4.688716534654736519e+06,3.360424646489966195e+06,-1.895148334881250826e-02,-1.007272843827897307e-01,-5.208570655111044445e-02
-2.707020971564249136e+06,4.688698942426503636e+06,3.360435762490239460e+06,-2.594059132281567592e-02,8.210377671589814963e-02,3.455902604601716888e-02
-2.707026780149817001e+06,4.688713214106987230e+06,3.360423077681938186e+06,3.491405003934564856e-03,-2.534135506150555009e-02,-4.000936333685184421e-02
-2.707023197208202444e+06,4.688709987225162797e+06,3.360442911518869922e+06,-7.201236961452423500e-03,1.502364001107955316e-01,-7.649795065766407109e-04
-2.707023857859101612e+06,4.688714253486770205e+06,3.360421335294102319e+06,2.104649077778998623e-02,7.087994294413893503e-02,5.777185629205482814e-02
-2.707032384474297520e+06,4.688708497521144338e+06,3.360446886179195717e+06,4.354730201891472002e-02,8.628042435117491346e-03,-1.035238524568223711e-02
-2.707033605968115386e+06,4.688707902907964773e+06,3.360435616323001217e+06,2.812383035151173969e-03,5.012751056159319568e-02,6.050599793949719418e-02
-2.707025737334945705e+06,4.688718076553990133e+06,3.360432754854667466e+06,5.036188018588582532e-02,1.588204585068237612e-02,6.316242024645900288e-02
-2.707024694482265972e+06,4.688716614252112806e+06,3.360428617238016799e+06,4.675003168024469136e-02,5.931824406698968377e-02,-8.715441454510056141e-02
-2.707032993739656638e+06,4.688719370187891647e+06,3.360434483761555050e+06,1.236782496312486407e-03,5.315487160771173447e-02,1.726701694049241273e-02
-2.707029167784071993e+06,4.688708650049722753e+06,3.360422660323386546e+06,-8.627230678137275122e-02,9.293297099390374072e-02,-8.521110447426795409e-02
-2.707032034235612489e+06,4.688713466504660435e+06,3.360438081751240883e+06,-4.020701399254299202e-02,-5.139974327989584035e-02,8.721624472422373486e-02
-2.707026346164015587e+06,4.688715516632980667e+06,3.360416261385454796e+06,1.572819733904684547e-02,-3.923572180884922489e-02,-3.986879537288007952e-02
-2.707031358753258828e+06,4.688716977835319936e+06,3.360423717963930219e+06,-6.674006913971778157e-03,-2.572093138918571387e-02,2.168596779069274783e-02
-2.707033281357681844e+06,4.688712530156278983e+06,3.360439552372465376e+06,-7.132351853654126002e-03,-9.324988952110789542e-02,-2.077178960101961833e-02
-2.707034339219021145e+06,4.688710857693665661e+06,3.360425682989017572e+06,-6.069860591560141683e-02,-8.341148083863644813e-02,5.008380934354061259e-02
-2.707033594188412651e+06,4.688710513760014437e+06,3.360439250443395693e+06,-3.670613527800127562e-02,1.138473326229480801e-03,3.437389581392643473e-02
-2.707030225660616532e+06,4.688707811566112563e+06,3.360424448909044266e+06,-2.254759204068950210e-02,1.368920079304084859e-02,3.219940992946966965e-03
-2.707028265142805874e+06,4.688711513972989284e+06,3.360433194082781672e+06,-2.253906129436970829e-02,2.013765676613701091e-03,2.579753538954882019e-02
-2.707028906595774461e+06,4.688705654062985443e+06,3.360426647378170397e+06,1.236449656244654749e-01,-5.928853724874947814e-03,-1.748066271937753942e-03
-2.707029601802472491e+06,4.688705827719280496e+06,3.360430826675725169e+06,-2.700578174363437930e-02,5.890140676715092255e-03,5.285329085749926326e-02
-2.707038309585086536e+06,4.688715022083242424e+06,3.360429858441704419e+06,1.283174205919349400e-02,-6.779239071279524742e-02,-9.558118540753200026e-04
-2.707020166645869147e+06,4.688709043218456209e+06,3.360432497704241425e+06,-1.141673428691733910e-01,8.895792646176235718e-02,-5.137239976065136049e-02
-2.707032882867541630e+06,4.688719594589978456e+06,3.360428060551473405e+06,8.766974588060218870e-03,7.924020802187370371e-02,-2.671555189622029300e-02
-2.707033864223077893e+06,4.688717100058050826e+06,3.360432152392611373e+06,1.088407617420085634e-02,1.072139020824977029e-01,-3.920284137261131896e-02
-2.707035447701841593e+06,4.688706438493107446e+06,3.360433107603672426e+06,2.567279891984904083e-02,9.158057726934744000e-03,8.837334587446099565e-02
-2.707030154704851564e+06,4.688699163674886338e+06,3.360428190583527088e+06,6.540623036724308240e-03,9.197070263247867847e-03,7.849244877356822622e-03
-2.707025931361094583e+06,4.688710843354484998e+06,3.360431324043102562e+06,-6.355528544647301437e-02,1.226090639123131321e-02,2.241636675366266707e-02
-2.707036400954731274e+06,4.688712546858558431e+06,3.360437203735028394e+06,9.917531977163804996e-03,-4.018354753554888650e-03,-4.912002880082284861e-02
-2.707027035374926869e+06,4.688713445042335428e+06,3.360430200325335842e+06,-2.286157251888303737e-02,6.861037745382431163e-02,-1.166270501582535313e-01
-2.707033652483512182e+06,4.688710336427615024e+06,3.360432985415430740e+06,-2.215954972633554093e-02,-6.891745425302169686e-03,-5.623593661571799768e-02
-2.707035808411287144e+06,4.688709374977456406e+06,3.360440572306982242e+06,4.785255460486495527e-02,5.869010518541559196e-02,-2.603734390004686441e-03
-2.707029965251729358e+06,4.688704753323879093e+06,3.360442320367880631e+06,9.021401039838371216e-02,5.211834589828820419e-02,-2.757856740816315433e-02
-2.707033176006447989e+06,4.688714248633436859e+06,3.360431498081181198e+06,1.149689686492787882e-02,-8.189341693848917192e-02,-4.696283857048916092e-03
-2.707036755944486707e+06,4.688714959811098874e+06,3.360436223968832754e+06,-7.164150712444382341e-02,1.447840305763541113e-02,1.010472779287275025e-01
-2.707023349503776524e+06,4.688719344586784951e+06,3.360427892182144802e+06,1.469636121877928962e-02,4.734210775429228621e-03,-2.339259357191131317e-02
-2.707032707552482840e+06,4.688707706280858256e+06,3.360433340751796495e+06,-5.806344200252264859e-02,-3.201308369226282813e-02,-1.841910382680807604e-02
-2.707024464595072903e+06,4.688723973317927681e+06,3.360440040507097729e+06,-3.464877118537542516e-02,2.875628403939736732e-02,-4.441606248566459109e-02
-2.707022969739856198e+06,4.688702988854895346e+06,3.360440064638217911e+06,8.199413463341609365e-02,-7.440648391010538931e-02,-5.247051384439137961e-02
-2.707027733176633250e+06,4.688712526773091406e+06,3.360422756002509501e+06,7.211238142214022873e-02,-5.843335099752228895e-03,1.290407326333855957e-02
-2.707035468308769166e+06,4.688704603575925343e+06,3.360425649600492325e+06,3.021643118117840233e-04,-1.164006046231949587e-02,1.403382970855845784e-02
-2.707029363741224166e+06,4.688715974232082255e+06,3.360428862609474454e+06,-3.233819599678740969e-02,-3.645125760595462755e-02,-1.036846582658712546e-02
-2.707024941517054569e+06,4.688705907049626112e+06,3.360425373537481762e+06,5.583205351460832078e-02,6.761316320285479416e-03,5.502965959441346450e-02
-2.707019093855382875e+06,4.688713798410062678e+06,3.360428580694201402e+06,-4.624809384986105359e-02,2.396482969269220567e-02,4.428520985086366324e-02
-2.707031261365453247e+06,4.688712871914775111e+06,3.360434042545249220e+06,-1.362951407168803281e-02,5.980448140452714750e-03,6.319227955536552144e-02
-2.707029247472503223e+06,4.688713027125537395e+06,3.360422483522125520e+06,3.742466336161393015e-02,-1.711404871819667203e-02,-7.042983486975797069e-02
-2.707021439703800716e+06,4.688712633939918131e+06,3.360434715024426114e+06,-9.144048624962142213e-02,-3.211186145456606383e-02,-5.018658246594767669e-03
-2.707026746603017673e+06,4.688720586851789616e+06,3.360430015525734518e+06,-7.705050147065095958e-03,-1.615041723242376451e-02,-6.811617665676271416e-02
-2.707031426391203422e+06,4.688714585609078407e+06,3.360433122970559634e+06,-4.059295215965326442e-02,2.858684771122576608e-03,-6.418645282500004892e-03
-2.707021450918912888e+06,4.688712107340878807e+06,3.360418376469921786e+06,1.928851012513115720e-02,-1.407358566964111296e-02,3.808810221784070249e-02
-2.707032291407924145e+06,4.688702577191810124e+06,3.360435828203296755e+06,-2.456078446972133345e-02,6.108353090747650760e-02,3.676201315333506997e-02
-2.707020979962592013e+06,4.688714098890488036e+06,3.360437993647954427e+06,5.033216752602968219e-02,1.814049478116913010e-04,-6.112895891502104218e-02
-2.707028147915281821e+06,4.688706923003396951e+06,3.360432273543803487e+06,-1.701982208815340167e-02,5.527157064756974686e-02,-5.800690713248699698e-02
-2.707024841115950141e+06,4.688718899502675049e+06,3.360435002074103802e+06,7.319759410186624585e-03,-2.063199527964379790e-02,-9.433281881027033577e-02
-2.707034120832458604e+06,4.688713671006171964e+06,3.360432701134831645e+06,7.945284714432185660e-03,-5.121573340393775070e-02,3.243482368895276441e-02
-2.707026228143462446e+06,4.688708914300607517e+06,3.360433412380622234e+06,1.134358285921380355e-01,-2.065772933900101790e-02,5.221268733719505728e-02
-2.707024119888070971e+06,4.688708347665853798e+06,3.360439547259794548e+06,-1.487275559729137921e-02,-5.703456536124631646e-03,-3.068447956134594257e-02
-2.707025744095138274e+06,4.688706271381878294e+06,3.360430499977624044e+06,7.283768625279665732e-02,1.508836858165729178e-03,1.122877073891221256e-03
-2.707038790241512936e+06,4.688710527896326035e+06,3.360437087038944475e+06,3.193397427311044784e-02,2.421647016676364492e-02,7.663888077337055807e-03
-2.707015052193745971e+06,4.688709515388553031e+06,3.360432949353601318e+06,-6.075669354671852512e-02,-3.830614785729552496e-02,4.446530521777041639e-02
-2.707034699006756302e+06,4.688702032316756435e+06,3.360439692679039668e+06,6.270648664635838920e-02,1.217193931811168944e-02,-3.426888529383594062e-02
-2.707018751963388175e+06,4.688717971739144064e+06,3.360440771977654193e+06,4.162703777894888324e-02,-1.195822736600166691e-01,-1.404311134231113825e-02
-2.707032510238966439e+06,4.688708186330356635e+06,3.360434481072134338e+06,-1.893976494789087126e-02,-1.492892904378013801e-02,5.530437297402421293e-02
-2.707027593419685494e+06,4.688708156048574485e+06,3.360442647678342648e+06,8.484492764439227619e-02,-2.405827744799363815e-03,2.675301459869845744e-02
-2.707036814502026886e+06,4.688711968250936829e+06,3.360433601946179289e+06,1.481233600465519662e-01,-2.557215430201820877e-02,-2.895625934591741432e-02
-2.707026798530463595e+06,4.688706024996946566e+06,3.360433941910395399e+06,-3.076930886159275416e-02,-2.148551520384968383e-02,-9.253751958559992830e-03
-2.707027811673875898e+06,4.688713141964704730e+06,3.360427879881791305e+06,-3.982295562109424564e-02,-4.588239246749370448e-02,-7.337277141242062005e-03
-2.707030789907941129e+06,4.688713343948500231e+06,3.360437606563120149e+06,1.405311613948112895e-02,4.519704347576190134e-02,3.575403350330042668e-02
-2.707028023664831184e+06,4.688711463717504404e+06,3.360431852975514717e+06,-1.254820182198391511e-02,4.074845869498850554e-02,7.963224555472768473e-02
-2.707039409884896129e+06,4.688709759209365584e+06,3.360423100546419155e+06,1.492082294271919463e-02,7.847371111125701210e-03,-2.940871241629754509e-02
-2.707029587685636710e+06,4.688705581712256186e+06,3.360427750308068469e+06,-1.978171927399343874e-02,-2.395358424332782316e-02,-1.406023341347394963e-02
-2.707034123488174286e+06,4.688718216979975812e+06,3.360439513072138652e+06,6.275390821676944675e-02,3.752416577186871993e-02,-1.679632209017424549e-02
-2.707035665115576703e+06,4.688709384832978249e+06,3.360442579323859885e+06,7.409157899491822241e-02,4.138195951520236629e-03,-4.580691021834951138e-02
-2.707021785959533416e+06,4.688706339918834157e+06,3.360434512827443890e+06,-3.752955741171438986e-02,6.568301294586760715e-03,8.612709586036689305e-03
-2.707033998320058919e+06,4.688710833753312007e+06,3.360421429935413413e+06,-2.992530742323555679e-03,7.412992753243247135e-02,4.424836197945602317e-02
-2.707023664846723899e+06,4.688722598503001034e+06,3.360426101603840012e+06,8.374514007645504632e-02,5.130686905478393234e-02,-6.102177233512448562e-02
-2.707023661525160540e+06,4.688709819342910312e+06,3.360425699921916239e+06,-4.624391342617712591e-02,2.570681732863476510e-02,-2.191306519961438992e-02
-2.707025710714012384e+06,4.688720296618984081e+06,3.360429120143464766e+06,2.790029516870184967e-02,-2.188427546233996310e-02,-1.048504700774982173e-01
-2.707030985701525584e+06,4.688714436741403304e+06,3.360435817119042855e+06,-2.524377799163171274e-02,1.178213065033809721e-03,1.044864507735517312e-01
-2.707029234778095968e+06,4.688711017477185465e+06,3.360435349201200996e+06,-1.319423903823209801e-02,4.335897824234467846e-02,-3.399810787306150033e-03
-2.707032696362316143e+06,4.688707087035623379e+06,3.360413243992005009e+06,-3.846952379280976775e-02,-4.867648997700564639e-02,3.928435431187099480e-02
-2.707028442160611972e+06,4.688709910487769172e+06,3.360416915359470062e+06,-8.921690525451481113e-02,-4.063279591696036613e-04,-6.250526117332017538e-03
-2.707031966831679456e+06,4.688713514238683507e+06,3.360436821290831082e+06,9.309911636791745604e-02,-1.877199119846767461e-02,-1.284013011572763541e-01
-2.707035531940062996e+06,4.688723090222537518e+06,3.360433889282179996e+06,-3.976440222296601101e-02,4.150231992730794156e-02,-3.818443359985920077e-02
-2.707036833628228400e+06,4.688718344460697845e+06,3.360432429323920514e+06,-7.157187193816716420e-02,-6.799925896016514870e-02,-3.552105110433956270e-02
-2.707037180043114349e+06,4.688707051820912398e+06,3.360420289719720837e+06,1.160562341206979875e-01,3.407988907133782663e-02,-1.051958123292554698e-02
-2.707029217756998260e+06,4.688714757989065722e+06,3.360419140957302414e+06,1.675431871129039879e-02,4.590538813950190838e-02,6.302302879578761466e-03
-2.707033317175028846e+06,4.688713929360656068e+06,3.360443755264778156e+06,7.296615130492867252e-02,-4.318388222391851723e-03,-1.301014144214608093e-01
-2.707022613843266387e+06,4.688718574581602588e+06,3.360438790875000879e+06,3.592760051736818006e-02,3.104086742181466629e-02,-1.402994287762835725e-02
-2.707034314366525505e+06,4.688710687452214770e+06,3.360418701120627113e+06,1.653708820399679008e-02,-6.657414078569656724e-02,-4.758302262461440446e-02
-2.707026150406023953e+06,4.688714879141731188e+06,3.360431081363026518e+06,4.048947750651854527e-02,2.354359271587931624e-02,1.366640421163580268e-02
-2.707027658297283109e+06,4.688714250260011293e+06,3.360428866973470896e+06,4.407284228168911744e-02,-3.883667349143263281e-02,1.005146066269022379e-02
-2.707028034720807802e+06,4.688697892026417889e+06,3.360429498826140072e+06,-6.254526177075057924e-02,-3.653226941368983849e-02,2.078641034318637337e-02
-2.707021693576020654e+06,4.688719701667973772e+06,3.360427061944087036e+06,-5.136544527851755193e-02,1.132500446153106161e-01,1.953011583304623683e-02
-2.707029612216663547e+06,4.688708041646737605e+06,3.360421095334781799e+06,-4.444496166742664851e-03,5.203055698358610009e-02,-3.112591354313325523e-02
-2.707027324085440487e+06,4.688725076234270819e+06,3.360425358151272405e+06,-4.051316053710341675e-02,1.623698522146340903e-02,-5.550675514631354945e-02
-2.707024649054653477e+06,4.688705124798390083e+06,3.360438769459022675e+06,-6.187917583471355676e-02,-5.010266846627070732e-03,-1.431162865792429406e-01
-2.707031174917126540e+06,4.688712109263047576e+06,3.360419351128056645e+06,7.303764572849406889e-02,-8.512020446195114887e-02,-1.779106410785794012e-02
-2.707033596698946785e+06,4.688702512915343046e+06,3.360437423469706438e+06,1.584572403944382521e-02,-4.460794304592283210e-02,-1.842569977895099076e-02
-2.707034365631538909e+06,4.688708389424605295e+06,3.360435027695374563e+06,-2.217191211949002400e-02,-1.402196505740475885e-01,5.630468296334217165e-02
-2.707030730652689468e+06,4.688714953374086879e+06,3.360424928493177053e+06,-4.215414040851445110e-02,-4.621312737917997876e-02,9.227407044069690922e-02
-2.707035555901873857e+06,4.688713819487885572e+06,3.360435092409301549e+06,3.040406359996680741e-02,-2.416139309847982475e-02,6.116156906599682676e-03
-2.707026989328252617e+06,4.688713103773601353e+06,3.360438323948360048e+06,-3.655449991298836965e-02,-7.016747413254102728e-02,7.962895043523404714e-02
-2.707027194377362728e+06,4.688715364010822028e+06,3.360430412942329422e+06,-3.671525400411768808e-02,2.303585023364434353e-02,3.320305816917934472e-02
-2.707034847014996223e+06,4.688718205353334546e+06,3.360428961541938595e+06,1.708829322802883416e-03,-7.593067721052088048e-02,2.353794819941209399e-02
-2.707029492198154796e+06,4.688709044408923015e+06,3.360425785258300137e+06,7.816901683683191715e-02,7.185370186560298411e-02,-2.313017090973564990e-02
-2.707025927088585682e+06,4.688707024804854766e+06,3.360429089449735358e+06,2.657950774985268216e-02,-6.526897531727263169e-02,6.902297151010985954e-02
-2.707029256953016389e+06,4.688720118552287109e+06,3.360445929054919165e+06,9.865284265411417008e-03,-5.589409540830152928e-02,-3.514460021013791902e-02
-2.707034024602666497e+06,4.688709213583638892e+06,3.360419211331621278e+06,2.468864669522195798e-03,2.672665232468978205e-02,-6.974796123732238118e-02
-2.707039038930843119e+06,4.688703687537677586e+06,3.360432833873000462e+06,-7.339110016243415024e-02,-4.163590533684478900e-02,-3.379871361696905330e-02
-2.707026463561520446e+06,4.688707677084568888e+06,3.360439833192466758e+06,1.649731839737047373e-02,5.381404847063014224e-02,-5.499849000685015643e-02
-2.707023847976435907e+06,4.688716619979107752e+06,3.360433362405937631e+06,8.853011986851033743e-02,-1.955053455365400941e-02,5.403032469756450379e-02
-2.707031860007500742e+06,4.688706671553660184e+06,3.360421999215020332e+06,-3.266258011640481296e-02,9.487501992896282821e-02,2.538894133174318321e-02
-2.707027257254797500e+06,4.688706068048016168e+06,3.360438867014881223e+06,-6.760507510726466995e-03,2.653900277288955001e-02,8.164675097438563872e-03
-2.707028995931803249e+06,4.688706839013346471e+06,3.360440712431740481e+06,-4.241304575654800124e-02,1.836926236106070295e-02,-4.471940593786975088e-02
-2.707026674733771011e+06,4.688707551179223694e+06,3.360422524883928709e+06,-7.478726273551994375e-02,-1.466558757025041015e-02,8.041156914432562308e-02
-2.707028668677190784e+06,4.688717412475327961e+06,3.360435682660601567e+06,-5.142706606944676129e-02,1.023180397494919402e-01,-1.166566220831277145e-01
-2.707029432201969903e+06,4.688705595325386152e+06,3.360429664902943652e+06,-3.441294608049110665e-02,3.268543276165191552e-02,-5.270302438444632309e-02
-2.707027684989383910e+06,4.688711934906973504e+06,3.360427268037733156e+06,-1.584056549527820476e-02,5.121472611196850599e-02,2.452962953993225934e-02
-2.707035592562667560e+06,4.688711921322177164e+06,3.360415391942101531e+06,-4.979345623991761338e-02,-7.503871869484571300e-02,2.149814255776717406e-02
-2.707020676383405924e+06,4.688710978521935642e+06,3.360425932275387459e+06,-1.156291294881290656e-02,-9.475495434979858784e-04,-1.930093481465694266e-03
-2.707023369056435302e+06,4.688715080574308522e+06,3.360432821561960038e+06,-1.569355153237427664e-02,-7.629814475205752566e-02,-5.205099564876507906e-03
-2.707025338007420767e+06,4.688711500993563794e+06,3.360431714249127544e+06,6.775692129713317691e-02,-3.666029795534078706e-02,-9.778145873997218240e-02
-2.707030189627299085e+06,4.688708926490773447e+06,3.360430600248961709e+06,3.486794659306784866e-02,-3.225221782051462122e-02,-1.105788931148518339e-01
-2.707025677093976177e+06,4.688707556161647663e+06,3.360418054473872762e+06,2.796031180296824209e-02,-1.183656162822653742e-02,-4.801431412813333098e-03
-2.707026220578365494e+06,4.688712853339042515e+06,3.360427485561136156e+06,-9.214901892905673353e-02,4.514342392126382414e-02,-2.322181004814109773e-02
-2.707026860526747536e+06,4.688713827463427559e+06,3.360423625794253312e+06,-8.009665160799755990e-02,-4.007844760020898983e-02,9.580846236912556046e-03
-2.707027573428816162e+06,4.688706005408760160e+06,3.360433388192804530e+06,1.170868474877977822e-02,5.323601295618910628e-02,1.087224382014933544e-01
-2.707034383479320910e+06,4.688714603902273811e+06,3.360416167633308098e+06,8.053565482372642206e-03,2.147995121773436586e-02,-8.396589486935524330e-03
-2.707034422124464530e+06,4.688707989804989658e+06,3.360429970742335077e+06,-5.758186226647343808e-02,8.086996869059078982e-03,7.388613167983705543e-02
-2.707029435244142544e+06,4.688706617028671317e+06,3.360426885154177900e+06,4.727048122337482172e-02,6.577367591706202721e-02,6.834837401460540363e-02
-2.707029784653805196e+06,4.688720268614878878e+06,3.360425404778900556e+06,6.317199786994446079e-03,5.207663681866910033e-02,-9.391679167051864008e-02
-2.707030315295523964e+06,4.688726019416416064e+06,3.360431567239584867e+06,-1.918630822620608078e-02,-2.145476210840311163e-02,-6.306246205729514054e-02
-2.707025387623263989e+06,4.688715141550615430e+06,3.360431030129397754e+06,4.955032635645259531e-02,1.018892545104705533e-01,-2.279403491680956698e-02
-2.707034913762767799e+06,4.688716640900495462e+06,3.360438482570549939e+06,-5.930592648723925775e-02,5.882152930198909779e-02,-4.371960036373173653e-02
-2.707022365233458579e+06,4.688710762512084097e+06,3.360451339618470985e+06,-4.530880270239576180e-02,2.023700380070198208e-03,3.126681426623090926e-02
-2.707031003372675739e+06,4.688710561081632040e+06,3.360429750427574385e+06,-4.532720652300376539e-03,-1.300389887202967748e-02,9.343844440851253527e-03
-2.707034707742969040e+06,4.688717011636126786e+06,3.360434676721377298e+06,2.552591201797031750e-02,4.286999255643676732e-02,3.366059066142476283e-03
-2.707029200101189781e+06,4.688704397169693373e+06,3.360421898667100351e+06,-1.644942863312655323e-02,2.091838451143528815e-02,1.447454164738196103e-01
-2.707022138278053608e+06,4.688716663889705203e+06,3.360444539627918508e+06,-5.995702730633260119e-02,-4.023216725367625285e-02,6.984796812018845280e-02
-2.707031868948915973e+06,4.688710865816802718e+06,3.360424552701723296e+06,5.642990039515904943e-03,7.857844899043785192e-02,5.830223015586948748e-02
-2.707028503126752097e+06,4.688708453544101678e+06,3.360421573507972527e+06,-3.545082606357941035e-02,-6.148213465372860675e-02,5.301488503688660953e-02
-2.707035920438657515e+06,4.688710976886732504e+06,3.360421462494270410e+06,5.971259823884168816e-02,-7.430912228078729101e-03,-2.821125198359965627e-02
-2.707023492673697416e+06,4.688701004321064800e+06,3.360431250669045839e+06,-1.211895259338880565e-01,6.774678591991313559e-02,-1.903017041868660872e-02
-2.707022634237061255e+06,4.688706842169203795e+06,3.360425321431247517e+06,7.418674811817400905e-02,3.995559785605647118e-02,4.735789495596939153e-02
-2.707031533229895402e+06,4.688703130455804989e+06,3.360431930899231695e+06,4.791756525437525726e-04,3.404052829058921287e-02,7.598650463962410354e-03
-2.707030005324672442e+06,4.688716200139994733e+06,3.360443662373785395e+06,-6.413317617829721040e-02,-6.511615486595802825e-03,-8.444887059757445399e-03
-2.707034684416948818e+06,4.688715967494518496e+06,3.360444081303130835e+06,3.708139021080662789e-02,-1.037353533097843256e-01,6.810956976450066591e-02
-2.707024838132745121e+06,4.688719141633816995e+06,3.360423109906460159e+06,-4.485326742789764315e-02,5.071418035325086365e-02,-1.009154019225678989e-02
-2.707028264460418839e+06,4.688713200735736638e+06,3.360429499121268746e+06,3.180231911175779302e-02,-2.200086030412444840e-02,6.887782507107627350e-02
-2.707034370814584661e+06,4.688710255067435093e+06,3.360428986095994711e+06,2.132745642338577940e-02,-6.696640203186084161e-02,-7.637984637998246340e-02
-2.707032692246865947e+06,4.688711971353857778e+06,3.360423974335422739e+06,-4.242854601106427898e-02,-5.429692328158883946e-02,-3.509113168257593784e-02
-2.707027384038961958e+06,4.688720710771627724e+06,3.360426645968050230e+06,2.853145424850292433e-02,1.548573674162883468e-02,-2.162760730488227576e-02
-2.707038317293664441e+06,4.688720950567127205e+06,3.360418751055154018e+06,2.421411526137127318e-02,1.559185541347566165e-02,-1.886599890443981312e-02
-2.707027354415446986e+06,4.688709550742466934e+06,3.360428019725344609e+06,-2.822684235209002232e-02,2.495336835489276456e-02,-3.199759422426257105e-02
-2.707017843151895795e+06,4.688707817147146910e+06,3.360442815040424000e+06,5.966714073471740543e-02,-4.594929353778501313e-02,3.944226747973235761e-03
-2.707029400599925779e+06,4.688711266624972224e+06,3.360426273489150684e+06,-3.632020396555789982e-02,3.953100176075782096e-02,-1.801964475327553702e-02
-2.707034035265234765e+06,4.688718768935244530e+06,3.360438859686462674e+06,-1.161377073067065835e-01,7.082898369380701172e-03,-6.242602633806840218e-02
-2.707024756221301388e+06,4.688711843236845918e+06,3.360427953627804294e+06,3.195140286163875715e-02,2.256494447561742823e-03,7.983490515403217705e-03
-2.707033780106237158e+06,4.688706403959081508e+06,3.360420970982955769e+06,3.852984710480399783e-02,-6.908598074826784695e-03,9.238024904369328619e-03
-2.707024443251660559e+06,4.688719378269311972e+06,3.360433693402562756e+06,-6.450722968133847102e-02,-2.052895451758790513e-02,1.632525572320935037e-02
-2.707032533551580273e+06,4.688702968037766404e+06,3.360435450585241430e+06,8.903792987768867351e-02,4.612950421622312447e-02,1.088170213337930070e-01
-2.707034503799905535e+06,4.688708173375042155e+06,3.360431157100445125e+06,5.328255376483707201e-02,-8.958069864268988769e-02,-5.753095908007056780e-02
