accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.685591679173438662e-02,-8.812345777584972950e+00,-9.615603490651553065e-02
-1.020251004054459204e-01,-8.825065472866002736e+00,-9.643406345399299640e-02
-9.335196131465632596e-02,-8.815840656077368109e+00,-9.357410744094127319e-02
-9.493830850652207332e-02,-8.806538758972536129e+00,-8.794776152313675543e-02
-9.938017621655978462e-02,-8.813487880463279467e+00,-9.752102094436183866e-02
-1.005867056533713833e-01,-8.821369407771875615e+00,-9.742215285099702082e-02
-1.019174198744904752e-01,-8.813466418959604809e+00,-9.526067447402480903e-02
-1.032606078424111729e-01,-8.829274085075399014e+00,-8.866532826235726250e-02
-1.007152158294238736e-01,-8.811447182189398930e+00,-1.043410815949010334e-01
-9.835405895127397047e-02,-8.809380380313712067e+00,-9.263653791391394943e-02
-8.882217592026418751e-02,-8.817968898578298464e+00,-9.602376287369576713e-02
-8.746967950737161157e-02,-8.813304681954347686e+00,-1.074496420956669585e-01
-1.062829576296948630e-01,-8.814842756255494294e+00,-9.489498032139653816e-02
-1.012697942879381002e-01,-8.812206462750520330e+00,-9.259854584718574255e-02
-9.390050266797993206e-02,-8.807465788540961071e+00,-1.012522246079039789e-01
-1.044097235063082413e-01,-8.815280562537404663e+00,-9.116498298293419789e-02
-9.895528942306446030e-02,-8.819220043545934473e+00,-9.929076404228460995e-02
-9.497792652301315086e-02,-8.807437794451903557e+00,-9.729438540123645784e-02
-1.041211740221353738e-01,-8.814539385897887769e+00,-9.214157145994222864e-02
-1.011648734646503761e-01,-8.816682975752728524e+00,-9.339027188368734245e-02
-8.758235157960771178e-02,-8.819470233282128646e+00,-9.615679417914813065e-02
-8.714349364607724968e-02,-8.814736238474180752e+00,-9.409090586615111163e-02
-9.314944943985033199e-02,-8.807771993708431779e+00,-1.038749950805122335e-01
-9.393472681459180684e-02,-8.815601190055234682e+00,-1.049812022874169609e-01
-9.650994082968436527e-02,-8.814092327832280915e+00,-9.559735229021325276e-02
-1.017762605104129275e-01,-8.816321431817787158e+00,-9.644332435340463583e-02
-8.927990065597503355e-02,-8.809524028304618781e+00,-1.031697017038592651e-01
-9.785605702117693150e-02,-8.809913280647707623e+00,-9.338454299890627808e-02
-9.782884204602035338e-02,-8.815285522653303119e+00,-9.750093264539205773e-02
-9.836652843790261169e-02,-8.816487115607651859e+00,-9.521576083822824721e-02
-9.771412427247273824e-02,-8.817677253755437761e+00,-9.615026080905841877e-02
-1.023548261431408979e-01,-8.821438645509738663e+00,-9.248288721832698123e-02
-1.025987711480572107e-01,-8.805562734117614809e+00,-1.046187376169958050e-01
-1.016947555053646091e-01,-8.812804919980491647e+00,-1.072222002517988632e-01
-1.018211765331147461e-01,-8.814780721815150599e+00,-1.009954595501201258e-01
-1.069808556925814086e-01,-8.811009277839371379e+00,-9.939191733529005590e-02
-9.187643453497813806e-02,-8.802685537778190294e+00,-1.076102892399401489e-01
-1.004535483860080208e-01,-8.805373843736170159e+00,-9.112221733163189397e-02
-9.527680283058088950e-02,-8.812865599487590629e+00,-9.568577009506563924e-02
-9.904441883392094137e-02,-8.818021941400147057e+00,-9.813793743783953694e-02
-9.680211122886377140e-02,-8.815393405150610207e+00,-9.159711981550261450e-02
-9.649127008922557536e-02,-8.807740448934330502e+00,-9.524005568603133298e-02
-9.567213292728157792e-02,-8.819432803847035984e+00,-9.859602479857038082e-02
-8.846672981170451699e-02,-8.822208907446361437e+00,-1.013588059210559639e-01
-1.009641495198803640e-01,-8.808559983476996536e+00,-9.491035064942190957e-02
-1.026411786517577307e-01,-8.819657953011308393e+00,-9.576310121205740267e-02
-9.380755978081725677e-02,-8.821399574490341067e+00,-9.941459355526355290e-02
-9.667560169615108112e-02,-8.815131289830002714e+00,-9.728794623714411005e-02
-1.068554944771351184e-01,-8.807803931345064896e+00,-9.083494241638402633e-02
-1.022663592491008244e-01,-8.817054660487659845e+00,-9.863078650402976044e-02
-9.717795807616179393e-02,-8.810874287663297721e+00,-1.055417607452603657e-01
-1.000626066034969869e-01,-8.809054840079262760e+00,-9.287272562090459482e-02
-8.606677026960346533e-02,-8.815465802536305517e+00,-1.032826443300764729e-01
-9.642129023946767463e-02,-8.808648157994788619e+00,-9.764556678170090154e-02
-9.505375122063712545e-02,-8.812552094050451146e+00,-9.542832706667590814e-02
-9.674298351399170104e-02,-8.820769520605486136e+00,-9.306771371726109410e-02
-9.310555625240500566e-02,-8.807633050249123130e+00,-1.046708992994127840e-01
-1.022712592487417804e-01,-8.819270564719996486e+00,-9.980662907615213408e-02
-9.896623569904862416e-02,-8.818507054949270341e+00,-9.645627652242906580e-02
-9.722359802025130893e-02,-8.815123731592528600e+00,-9.987564498223591714e-02
-9.540235879738911962e-02,-8.807178502928088903e+00,-9.806610503916074473e-02
-1.049860570035171664e-01,-8.811472878371825246e+00,-9.810826847222076097e-02
-9.339591849886141883e-02,-8.816892785544455435e+00,-8.645092812615687294e-02
-9.701790564490977986e-02,-8.806207626018213830e+00,-9.783975272224915143e-02
-9.177600941592077566e-02,-8.812905442257918054e+00,-9.371780740892844686e-02
-9.999971623840971102e-02,-8.816872532046300392e+00,-9.751630144477360651e-02
-1.013113074634895000e-01,-8.818275939491043047e+00,-9.476719085191462333e-02
-9.726500747251383416e-02,-8.814138550121199955e+00,-9.457081466709536810e-02
-9.745492937819445756e-02,-8.816116935079978845e+00,-9.233320447173251622e-02
-9.527233536221688115e-02,-8.816605598056797888e+00,-1.034595552050410067e-01
-9.575230718597034507e-02,-8.816884435608576709e+00,-1.002867554329088529e-01
-9.385150534824650281e-02,-8.823399695890559613e+00,-9.335467961763696532e-02
-9.928366980588174129e-02,-8.827272229267126846e+00,-9.655253797110273373e-02
-9.060821024889294251e-02,-8.811464296672836483e+00,-9.234125692859698753e-02
-1.019744449470681436e-01,-8.814049301384105917e+00,-9.601484979908291029e-02
-9.156912357364274668e-02,-8.805947969782941698e+00,-9.657819995819734438e-02
-1.053894693771793845e-01,-8.816257743532824875e+00,-8.975206946353210535e-02
-1.000653459589992966e-01,-8.815003041382118099e+00,-1.004560850367824526e-01
-8.797381132676795890e-02,-8.813616644575086312e+00,-1.053477669063410116e-01
-1.030067384180999718e-01,-8.806615524039770548e+00,-9.223120310111629361e-02
-9.300385392936978690e-02,-8.819668088242643478e+00,-1.052199888442069686e-01
-1.025929741001522510e-01,-8.825210253659895088e+00,-9.874056757973424803e-02
-8.780869861545684274e-02,-8.812369989504871270e+00,-1.022301799679621870e-01
-9.505289497581363711e-02,-8.818897562927444866e+00,-9.243437441519256059e-02
-1.018129856564920083e-01,-8.821802821476413925e+00,-9.206800015692315209e-02
-9.704468465698197488e-02,-8.819669512825297986e+00,-1.009910780435917255e-01
-9.486868551457573739e-02,-8.817273650279632946e+00,-9.047118863551599499e-02
-1.060751320720970114e-01,-8.816213142181252849e+00,-9.329299223543398301e-02
-9.486200949115687620e-02,-8.814846522062616430e+00,-8.760409847600666988e-02
-9.159320121784099433e-02,-8.823472115072108934e+00,-9.105254130971238147e-02
-9.527765072569800708e-02,-8.815559558524256545e+00,-9.732462818577998498e-02
-1.005087960613984394e-01,-8.815622146295700290e+00,-9.427504222537841372e-02
-9.333993348895527897e-02,-8.817601201427327950e+00,-9.236364643017774823e-02
-9.985939849267731760e-02,-8.817473781941341571e+00,-9.554202790302067372e-02
-9.623485825540431526e-02,-8.807993450064000029e+00,-9.714408850348675573e-02
-9.172353921949301381e-02,-8.820117405778209019e+00,-1.002776438988057378e-01
-1.022091283699330111e-01,-8.820562531065432310e+00,-1.003396240701138337e-01
-9.415158088173362916e-02,-8.814658002202921949e+00,-1.001744304978478134e-01
-1.009839822923151442e-01,-8.808174158242929153e+00,-9.059811898832384469e-02
-9.639171813574017034e-02,-8.821518718798822434e+00,-9.806710404328149167e-02
-1.093527161130324887e-01,-8.819922717967454417e+00,-9.870227559256471161e-02
-1.031246440026998001e-01,-8.822846610945292767e+00,-1.000117141972053370e-01
-1.045333445310704656e-01,-8.821676229707451355e+00,-9.432961007229970218e-02
-1.057042452200126353e-01,-8.810768212283536016e+00,-9.323834113040271876e-02
-9.321789233451596712e-02,-8.809382401938959717e+00,-9.022960877824451331e-02
-9.657613402971687577e-02,-8.822657041338187511e+00,-1.077624730387515828e-01
-9.764670042264116112e-02,-8.820014954115844574e+00,-9.777382437101796164e-02
-9.974077742923360967e-02,-8.821276763420627276e+00,-1.008685847822060472e-01
-9.550075607377825349e-02,-8.815071178089823434e+00,-1.014560825908239761e-01
-9.828033564794975974e-02,-8.813862443241921696e+00,-1.004538937355943934e-01
-9.013498910875872294e-02,-8.822055387512643065e+00,-9.908731998959131870e-02
-1.088729735863560588e-01,-8.818321067072567132e+00,-1.004575391782496219e-01
-1.022641829008848341e-01,-8.811562017185698537e+00,-1.050464696218050831e-01
-9.955959772130398844e-02,-8.813983966328027719e+00,-8.831706612883234719e-02
-1.069515621555090640e-01,-8.816935424734092308e+00,-9.276133478143683275e-02
-9.383482658017043565e-02,-8.811438271420843904e+00,-9.081712159698740461e-02
-1.052186935185518146e-01,-8.824646511878089683e+00,-9.702477502688897082e-02
-9.462955432582439985e-02,-8.820800598594187747e+00,-1.100103915820342670e-01
-9.291901738588702331e-02,-8.813001327180241873e+00,-9.580377355890397351e-02
-9.580664411441890127e-02,-8.817193779756980376e+00,-9.866952610847924687e-02
-9.717583255440571943e-02,-8.812954587384528082e+00,-9.162991066763111203e-02
-9.294179361300669573e-02,-8.811166365353694019e+00,-1.080094618775674226e-01
-1.054690421704224251e-01,-8.813084108180168741e+00,-9.900905308295832041e-02
-9.738831251296377334e-02,-8.816064500379086510e+00,-9.197696437171588857e-02
-9.533400085195241347e-02,-8.815670917329796907e+00,-9.731803669449866356e-02
-9.732251708914488320e-02,-8.811839349102484675e+00,-9.676852355180239063e-02
-9.829414663122518214e-02,-8.811756473000961876e+00,-9.133140333025266400e-02
-1.005073491868304220e-01,-8.811825022547440156e+00,-9.671714657632753120e-02
-9.914214221732960131e-02,-8.809849145093600953e+00,-1.092305040660174198e-01
-9.348168719891253309e-02,-8.817138242465775377e+00,-9.817631418966667189e-02
-1.000183415741217052e-01,-8.825549496952008965e+00,-8.860376629424054906e-02
-9.683906090771859931e-02,-8.810326036836867658e+00,-9.849220415193066236e-02
-9.580803913714575071e-02,-8.818869075379398126e+00,-9.260396065524523213e-02
-9.977297237976659461e-02,-8.813168837134503164e+00,-1.018733044649061670e-01
-9.720573530634153692e-02,-8.818422498679915122e+00,-9.501773462524328029e-02
-1.015863816764789040e-01,-8.812428729557412410e+00,-9.210537995614360984e-02
-1.018854865066597948e-01,-8.811553378340594378e+00,-9.960873824365781837e-02
-1.037440859446404351e-01,-8.810967217453413269e+00,-9.363963054391402641e-02
-9.879167618481131397e-02,-8.814796630590304716e+00,-9.544225371722658835e-02
-1.022476403220783786e-01,-8.815545683439092173e+00,-8.546631911695612427e-02
-9.852251606072502665e-02,-8.822200358214104199e+00,-9.687496449172715296e-02
-9.538576154689464015e-02,-8.817012838439421074e+00,-9.598238171542321229e-02
-1.008031910578006812e-01,-8.812514836881225833e+00,-8.707703046049658502e-02
-1.016438080973907365e-01,-8.815007144884278389e+00,-9.473815449634845343e-02
-1.010504655296080162e-01,-8.813599290957954580e+00,-9.679784392994711384e-02
-8.580061790599410876e-02,-8.810702943763718764e+00,-1.017157311264020869e-01
-8.746781660204147602e-02,-8.801762699937107470e+00,-9.112956405312322428e-02
-1.000783013787245046e-01,-8.816444957596980103e+00,-9.357450237006423310e-02
-8.863018725647514584e-02,-8.817408745347101728e+00,-9.303069862405560775e-02
-1.029498014586353316e-01,-8.820057284816730458e+00,-9.826863905611009364e-02
-9.678661860664870831e-02,-8.821952824899634393e+00,-1.050706795542585420e-01
-1.051885795829871628e-01,-8.813268283163175454e+00,-9.222576599439774592e-02
-9.561767586010459785e-02,-8.817945109343501287e+00,-9.722040578110395515e-02
-9.169692330838756511e-02,-8.813722536051768586e+00,-9.681560508306007173e-02
-9.427544484951136394e-02,-8.820415091525346085e+00,-1.008599217824169697e-01
-1.034522927455439056e-01,-8.811842131569875392e+00,-1.109071683388773849e-01
-8.690110666388704830e-02,-8.810472328002113329e+00,-9.203034555751986312e-02
-9.571834623580509349e-02,-8.807677959812655999e+00,-1.059077660940251908e-01
-9.202950394657451183e-02,-8.816243031706905597e+00,-9.490675727673417161e-02
-9.405377002038912970e-02,-8.807799447276353888e+00,-9.553946536364966990e-02
-1.004466647374313848e-01,-8.818672756315509176e+00,-1.016463225086860211e-01
-1.071463737314851672e-01,-8.812492434690163634e+00,-1.010573074415779815e-01
-9.691642117989532346e-02,-8.813005148541501299e+00,-1.025010864000899385e-01
-9.301574298251047423e-02,-8.822994871106345727e+00,-9.258502271635833669e-02
-1.001310452772087994e-01,-8.824290195155201744e+00,-9.779866315780254282e-02
-9.159153691499989647e-02,-8.820673001125552304e+00,-9.781111471325130979e-02
-9.330420474457182256e-02,-8.821188299697952928e+00,-8.851615715076636970e-02
-9.807819271036367914e-02,-8.814673188894969869e+00,-9.405084874659268290e-02
-9.735346801582528409e-02,-8.819710708034740776e+00,-9.748317651272661588e-02
-9.637139763955941685e-02,-8.813181527343063593e+00,-1.055662752022928225e-01
-9.987949189158593089e-02,-8.813335853960218458e+00,-1.041768205620944437e-01
-9.833653271002844309e-02,-8.818560038587762051e+00,-7.846030222944291865e-02
-1.051427031975084025e-01,-8.823805397066854184e+00,-1.037494102801272966e-01
-1.003212533516438659e-01,-8.818686681466818555e+00,-8.959936163296268463e-02
-1.001322379564945908e-01,-8.812254105325479259e+00,-9.457987624430426454e-02
-9.605360551110328493e-02,-8.812507412144494623e+00,-9.556107742150110607e-02
-9.827217472708203727e-02,-8.808905464644563921e+00,-9.571321352480162414e-02
-9.906750059395609542e-02,-8.811249017466415978e+00,-9.611267387893170089e-02
-9.511006476584621394e-02,-8.813036651270522270e+00,-9.943479019911133365e-02
-9.623046457152355238e-02,-8.828791380998801230e+00,-9.346743988318083340e-02
-1.057099092718696842e-01,-8.815186132972268496e+00,-9.444499561626287787e-02
-9.666900698645265744e-02,-8.817952702661349562e+00,-9.395424342556751851e-02
-9.632120377636860242e-02,-8.828227303509899926e+00,-9.893674010592280743e-02
-8.931704159647917141e-02,-8.822268800978079639e+00,-1.051249534096603822e-01
-9.597839159317224367e-02,-8.817140467409268823e+00,-1.019557071892688987e-01
-1.131490812440184845e-01,-8.820727916898446708e+00,-9.675715544458131367e-02
-9.074744461825094699e-02,-8.816209104788260476e+00,-1.038020119402661839e-01
-9.499246960117072036e-02,-8.819096213735708290e+00,-1.035898557692912225e-01
-9.853764678944662569e-02,-8.818996205730490701e+00,-9.183014163162454835e-02
-9.733331925430752096e-02,-8.815169380652131181e+00,-9.135418631413935731e-02
-9.702545149295913052e-02,-8.818487578002951466e+00,-9.569875299344929309e-02
-9.601387366883523677e-02,-8.813731579042361375e+00,-8.851865830148047953e-02
-1.045194628449021973e-01,-8.816985188407107543e+00,-9.171225142732020164e-02
-9.179712864590219845e-02,-8.820250842543035930e+00,-9.590429270159851749e-02
-9.741214051584115574e-02,-8.819801632971687511e+00,-9.184218580957335953e-02
-9.125397387884329192e-02,-8.814318269356130386e+00,-9.532095464360522408e-02
-1.029185855477858375e-01,-8.811645691342734565e+00,-1.028811901886825114e-01
-1.012194620658178335e-01,-8.812321950477638666e+00,-1.014767835232695259e-01
-8.919541749569406819e-02,-8.809772179420416904e+00,-1.111633294874738997e-01
-1.002069592691003097e-01,-8.815643450699305106e+00,-9.282779347160872996e-02
-8.983638444580269167e-02,-8.814952377561462882e+00,-1.015767271707142538e-01
-1.033663319709578754e-01,-8.813029430584409241e+00,-8.731194904213086805e-02
-9.087908422231429084e-02,-8.812005802420815215e+00,-9.373377895308343533e-02
-1.017497982792886502e-01,-8.814844725805114578e+00,-1.033908486437263852e-01
-9.728081677210842493e-02,-8.810242701370437857e+00,-1.113041916504970696e-01
-9.990490125837818425e-02,-8.817293170488099463e+00,-9.600875232402773796e-02
-1.006762770808162649e-01,-8.809571732670210764e+00,-1.024636301167794611e-01
-1.009921083275824305e-01,-8.809352154151392611e+00,-9.668361742225954625e-02
-9.777355395555877016e-02,-8.824769754864211890e+00,-9.468005600712728342e-02
-1.028163710501723421e-01,-8.820361175977641466e+00,-1.050572907004524298e-01
-1.055918901560163048e-01,-8.823220034306665127e+00,-9.507485090108207249e-02
-8.652039352725052201e-02,-8.805022925077661711e+00,-1.001788789645398497e-01
-9.527995519376920852e-02,-8.812125338236382888e+00,-9.667623463337735035e-02
-9.811628808795726242e-02,-8.816202156460779094e+00,-9.384161268485516350e-02
-9.431179779918122397e-02,-8.817340123123882378e+00,-1.044351150598963052e-01
-1.002730338916690556e-01,-8.808946131860139417e+00,-9.915795231492519068e-02
-9.087830214470553336e-02,-8.815840475564515444e+00,-8.664636508787819380e-02
-9.926351695816154619e-02,-8.820253049342687390e+00,-9.640351477403580338e-02
-9.315509368457741690e-02,-8.807778650490217132e+00,-1.046554955600413894e-01
-8.046532510434949159e-02,-8.813597630852253673e+00,-9.216514291548076609e-02
-8.465987298741638190e-02,-8.811242807767936114e+00,-9.849440153897777439e-02
-9.728453888623034285e-02,-8.822440553174057953e+00,-9.588106399573058380e-02
-9.073211177354942314e-02,-8.815854141945155931e+00,-9.950653727359878853e-02
-9.747443546043785267e-02,-8.801980807647856508e+00,-9.162770960826958910e-02
-9.617353279191209747e-02,-8.810390912355483550e+00,-1.030575551987582689e-01
-9.271245221652071877e-02,-8.811631694860647457e+00,-1.041389360824205024e-01
-9.485615965657255566e-02,-8.811341521005168431e+00,-9.903551820399202066e-02
-9.446853570096198915e-02,-8.821666799479599419e+00,-9.862643190907270652e-02
-1.041411345614478290e-01,-8.813954713838866084e+00,-9.010141097502466501e-02
-9.599805903998979983e-02,-8.810704342908836750e+00,-1.008429267420744013e-01
-9.494309046102093752e-02,-8.813507169866145574e+00,-9.443264068845810821e-02
-9.029965401748729636e-02,-8.812133986682960440e+00,-8.251556592018605141e-02
-9.095698999109259886e-02,-8.817179208987129257e+00,-1.042485072358408510e-01
-1.059581440177071038e-01,-8.819434385378061236e+00,-9.550318005126341714e-02
-9.847333434942381891e-02,-8.812078076979974028e+00,-8.872619807764026145e-02
-9.583322236710889452e-02,-8.804448081255852543e+00,-9.540098952223644013e-02
-1.043818027095758799e-01,-8.823672334034570852e+00,-9.914753690402047792e-02
-9.557319633049553287e-02,-8.806504326992792286e+00,-9.684636890087910954e-02
-9.895973911161565217e-02,-8.820473261242828045e+00,-9.209876521044672859e-02
-1.016560518384379691e-01,-8.813761109505733771e+00,-1.009315571448058252e-01
-9.331363367792741559e-02,-8.819485303926727582e+00,-1.008959218461878138e-01
-9.690707204400803021e-02,-8.811170017760723283e+00,-8.932173023902061082e-02
-9.922669675880331497e-02,-8.810040299974115641e+00,-9.292923042016802693e-02
-9.760897952735771155e-02,-8.812710986776162159e+00,-9.952916968073555193e-02
-1.045557054416277887e-01,-8.810125335113852429e+00,-8.610147159977452058e-02
-9.415389623192516044e-02,-8.807610532423483463e+00,-9.796828530041230831e-02
-9.717094695400609050e-02,-8.813705778514799860e+00,-1.112394511263444796e-01
-8.898510670273046541e-02,-8.821052488551297088e+00,-9.640740452798202131e-02
-9.320041673638647384e-02,-8.812273384034831736e+00,-1.057259774368638633e-01
-9.122924012477659494e-02,-8.816540349573442015e+00,-9.415710516971098620e-02
-9.836539808865377155e-02,-8.813273571468263512e+00,-9.910178083629726797e-02
-9.754569785540845306e-02,-8.806590623319907607e+00,-1.026021053674945616e-01
-9.327373135866445786e-02,-8.814927133781862878e+00,-1.009009243167661579e-01
-9.931091940056809009e-02,-8.811721657986197442e+00,-9.656651916813470404e-02
-1.057652447219143421e-01,-8.809398762002265570e+00,-9.105719613666167500e-02
-1.063147274714808799e-01,-8.813059724289615815e+00,-9.241618553509176048e-02
-1.008475000225927676e-01,-8.811996199827099474e+00,-8.973382944048671761e-02
-1.036896353835612128e-01,-8.816852462089205034e+00,-8.791582548484704052e-02
-9.929538505955351479e-02,-8.819304854043727104e+00,-1.012034121680964321e-01
-1.007865300775941525e-01,-8.815238417396676240e+00,-9.957619684061330689e-02
-1.086340207183100898e-01,-8.809627743606469608e+00,-9.333787152658577779e-02
-9.852732775438653723e-02,-8.812648280732254591e+00,-9.595585923447284837e-02
-9.941535595028856698e-02,-8.809183972904946813e+00,-1.034484009339293326e-01
-1.044129744236088481e-01,-8.811775933512306480e+00,-1.035858236736915267e-01
-1.017079954278423543e-01,-8.813291914930209359e+00,-9.725427871123629164e-02
-1.036161278551188114e-01,-8.810229203831866585e+00,-1.002336307274452054e-01
-1.085880963668036381e-01,-8.817111815303718458e+00,-9.705194291174520926e-02
-8.974836366956298606e-02,-8.814913697303458306e+00,-9.557338964372785739e-02
-1.004876286322811674e-01,-8.811607295318342636e+00,-1.008063682636654163e-01
-1.013191549442360173e-01,-8.817557637523256275e+00,-9.413674654157359878e-02
-1.065971806576782727e-01,-8.816671323404557725e+00,-9.236147732104270369e-02
-9.660144524376500230e-02,-8.813126998837185866e+00,-9.419209001475235821e-02
-9.955153077718366383e-02,-8.811274941847182518e+00,-9.975356655217092194e-02
-9.268158308514358457e-02,-8.809485697767961199e+00,-9.141068061214140117e-02
-9.949751825459071664e-02,-8.811124663493547615e+00,-9.580577766941393569e-02
-9.131035561455395910e-02,-8.816300942480134850e+00,-1.020506981391661183e-01
-9.247048888481898543e-02,-8.813475622950967647e+00,-1.027131140824582567e-01
-9.056481155206320965e-02,-8.821945556268799393e+00,-9.753177865512714650e-02
-1.012720647796453155e-01,-8.815930966557854020e+00,-1.007496680614766299e-01
-9.921231558002670259e-02,-8.818094980776475467e+00,-9.431117385707274425e-02
-1.011705060645820692e-01,-8.811068925259766260e+00,-9.640250536841217521e-02
-9.734161400348685655e-02,-8.819796892389929255e+00,-1.004949574586257305e-01
-9.432179380296010218e-02,-8.818146216431406614e+00,-9.431454397048012750e-02
-1.031812591056248674e-01,-8.816005761778505700e+00,-9.976649109656778036e-02
-9.309516462908233592e-02,-8.816345427676766988e+00,-1.004363505185214556e-01
-9.723568832872986345e-02,-8.799479127197500361e+00,-9.688564071499923547e-02
-1.035803075420996672e-01,-8.817430605222980944e+00,-9.532315395008171544e-02
-1.004994391059458037e-01,-8.809458589419989494e+00,-1.004353839638504331e-01
-1.015590719915163143e-01,-8.813382242959617585e+00,-1.042425836925891247e-01
-1.005218157816847452e-01,-8.813665101030421667e+00,-9.310963562335473898e-02
-9.157796479149081514e-02,-8.813226121997130846e+00,-1.031112821110324318e-01
-9.239867825707916149e-02,-8.818915800273998684e+00,-9.842755113826379132e-02
-9.708754653488248232e-02,-8.810908963668396154e+00,-9.785112237768336940e-02
-1.065695133914903309e-01,-8.828420760780593568e+00,-9.631510858172234735e-02
-9.493168144861906244e-02,-8.815075856916660513e+00,-9.203794447370693133e-02
-9.315787249693067984e-02,-8.811419724465951120e+00,-9.779499637415348112e-02
-9.478252216851593137e-02,-8.814927586050950836e+00,-1.000752979582128638e-01
-9.209770298315436698e-02,-8.822041685406032840e+00,-9.881847033504800870e-02
-1.030421619376286485e-01,-8.811309942143253693e+00,-1.010164946857459306e-01
-1.000122606021749544e-01,-8.809546028864263079e+00,-9.691145426731508083e-02
-8.987416623843308416e-02,-8.815258303564023734e+00,-8.948107607506536332e-02
-9.276777534529888347e-02,-8.812342265486467596e+00,-9.293074817553863276e-02
-9.688078073410213986e-02,-8.811455089589770751e+00,-1.019973627376197234e-01
-9.868380683231949002e-02,-8.815801642572516528e+00,-1.001898239658311207e-01
-9.982776268474609360e-02,-8.813022243872193684e+00,-8.627430190244225749e-02
-9.294951603318496458e-02,-8.817914560206345342e+00,-9.327724375544646507e-02
-9.870432666244122188e-02,-8.817155242351660149e+00,-9.247552548248152982e-02
-1.011802077086177282e-01,-8.813615067914119194e+00,-1.068192758527751612e-01
-9.001443645464911325e-02,-8.811343794902672499e+00,-1.052542344014732317e-01
-1.005901276205913020e-01,-8.823452257905985974e+00,-1.048883397856195665e-01
-1.002411442194497265e-01,-8.814520622209354173e+00,-8.709659691756259370e-02
-1.044087456265584135e-01,-8.814782244073592565e+00,-9.304233400959006917e-02
-8.896905977455692172e-02,-8.817656088563284200e+00,-9.795977558479457281e-02
-1.023987502081570300e-01,-8.818219263965078270e+00,-1.007903701850506456e-01
-1.006254661208545453e-01,-8.811552377409260117e+00,-1.048068145864545220e-01
-1.020846615787004280e-01,-8.808675472415417929e+00,-9.621762891895460634e-02
-9.765846746385396793e-02,-8.817001087587161834e+00,-1.053465928124221601e-01
-9.510160796693249707e-02,-8.825349961960988310e+00,-9.281488830967057901e-02
-9.197437032864955175e-02,-8.809655434685110365e+00,-9.688307449107641522e-02
-9.209519422328556193e-02,-8.811109579968871230e+00,-9.729728049739580498e-02
-9.833352407835752040e-02,-8.810230025638324136e+00,-9.299793909036083162e-02
-9.984350955468553057e-02,-8.817756169513971898e+00,-8.675241050258741815e-02
-9.325180426297301206e-02,-8.824445443364675512e+00,-9.775182689138674219e-02
-9.608688634033589471e-02,-8.818224721066354022e+00,-1.017414314965560257e-01
-8.817513682678478071e-02,-8.817161533016392383e+00,-1.033424080457514133e-01
-9.891784117303326074e-02,-8.810521457245807042e+00,-1.122053999822310161e-01
-9.799026488410972346e-02,-8.814900378852367879e+00,-1.031879795005650191e-01
-8.720513224263433394e-02,-8.815355322253310533e+00,-9.956965176939153173e-02
-9.910233253139712206e-02,-8.816842368422332044e+00,-9.683449147779031596e-02
-9.038995352074231937e-02,-8.806555201080861650e+00,-1.050247326365711248e-01
-9.623212032636607738e-02,-8.813086039017113293e+00,-9.767446069942774256e-02
-9.288821581721719289e-02,-8.819105502915226324e+00,-9.788306251887812781e-02
-9.900366188265656564e-02,-8.812163349406677781e+00,-9.753533942723019434e-02
-9.232039774579847702e-02,-8.811702119561079627e+00,-1.032058688301562416e-01
-1.014952822466236859e-01,-8.817921086220469107e+00,-9.633293469842203749e-02
-1.012740552763128632e-01,-8.815942148887449648e+00,-9.545939219471227810e-02
-1.065480866315438035e-01,-8.824849076021765271e+00,-9.645579981728442942e-02
-8.103065056695614443e-02,-8.822546558783717074e+00,-9.908893750509402409e-02
-9.817044430118795906e-02,-8.819086875319136709e+00,-9.705311045371846357e-02
-1.010390705751560148e-01,-8.815765190735513457e+00,-9.434561565901868063e-02
-9.628295422295402028e-02,-8.822335698358942935e+00,-9.431046753744723454e-02
-9.455275599272786047e-02,-8.816592819616326793e+00,-9.348168365318486328e-02
-9.788656312466365028e-02,-8.812083106272028843e+00,-9.706680882233037488e-02
-9.219786805625086734e-02,-8.826886717642288716e+00,-9.291432107394168027e-02
-9.163082713480434627e-02,-8.811848909286648990e+00,-9.702918766549098462e-02
-1.000923351542755829e-01,-8.808912159275136489e+00,-9.098211997802707618e-02
-9.616383162288071051e-02,-8.821052239373187831e+00,-1.013973574430267061e-01
-9.544906138144398922e-02,-8.814429092381976361e+00,-9.491912928413914763e-02
-9.253173112075556428e-02,-8.820165794357491151e+00,-9.486718706962528336e-02
-1.035067676022322913e-01,-8.809308375187029583e+00,-1.011021546884956629e-01
-1.007530871304539027e-01,-8.813317661344393983e+00,-9.056450905662917494e-02
-8.738540834554861525e-02,-8.817929257101170037e+00,-9.434351483960481954e-02
-1.029100394470953000e-01,-8.820372407582988572e+00,-9.004922909775812945e-02
-9.720151987520561643e-02,-8.815488721987684073e+00,-1.029146496296558244e-01
-1.060558818215550647e-01,-8.807735798836004548e+00,-1.028022162447197185e-01
-9.490413151334277375e-02,-8.820402451576535796e+00,-1.030408204190302740e-01
-1.022167935816166440e-01,-8.818843636792950136e+00,-9.283978322044805775e-02
-1.058475544271124807e-01,-8.816047390067963008e+00,-9.308946023394883140e-02
