gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.547832863973271800e-01,5.213523856182551430e-01,4.914159462422733604e-01
5.373717354817157954e-01,4.584665183498417562e-01,5.422382875751509124e-01
4.439806683459359693e-01,5.405957263900801335e-01,4.893552786916798292e-01
5.597737464706198374e-01,5.103741212422375773e-01,5.379180214237916369e-01
4.967296229076304526e-01,4.670489257207972589e-01,5.032142027891678415e-01
5.176607347238850743e-01,6.128964362479982775e-01,5.045110648325481506e-01
5.477806226015801139e-01,4.454015044865802242e-01,4.938124395661139254e-01
5.535319967582639222e-01,4.499554758937023280e-01,4.779883147330805659e-01
5.298778239528937339e-01,4.672525336570282350e-01,4.901524584881877811e-01
5.003681411231964971e-01,5.602470256049816300e-01,4.405682646075889664e-01
4.712597971863141666e-01,4.960528937856634180e-01,5.046430156913106480e-01
4.973168962626355882e-01,4.954719706993424011e-01,5.100362501708317620e-01
5.607039371283674134e-01,4.459058300251951823e-01,5.616150940525123092e-01
5.100773264658695627e-01,4.635413123061611906e-01,4.850104206795327610e-01
4.745334453009138476e-01,4.970951969059157483e-01,5.265654627803714183e-01
4.413518766834836904e-01,5.230993404187241902e-01,5.215269453801896216e-01
5.109291444058566833e-01,5.508684373013214008e-01,4.942692210849498058e-01
5.202537320594218251e-01,5.074970240322775883e-01,4.749550355292355142e-01
5.394417208231070404e-01,5.474699175274926333e-01,4.742250954625000792e-01
4.714509282104543120e-01,5.776553298366349232e-01,5.423596585165088024e-01
4.860288552304233289e-01,5.141192878012101897e-01,4.950791269811167239e-01
5.083201111547842599e-01,5.366132437648077902e-01,5.127918039568993835e-01
4.758222497796034678e-01,5.017099997177363324e-01,5.280567209328984601e-01
4.998038197596068599e-01,4.839241436119487427e-01,4.918284590604952156e-01
4.894697787524153187e-01,5.417141902926788655e-01,5.395759257859366054e-01
4.453990844966873031e-01,4.330794341637375644e-01,5.007760899246365138e-01
5.324805621996715477e-01,5.374377309330540253e-01,5.028748036827479506e-01
4.572302746769357773e-01,5.690960257549995127e-01,4.460293586178811220e-01
4.313996638183611454e-01,4.667459194078134033e-01,4.788219013427684745e-01
4.462592303418277950e-01,4.922455892312150305e-01,5.174481878821898251e-01
5.258499988231232214e-01,5.437939352021626815e-01,4.778857505508596337e-01
5.210432293070986765e-01,5.151183115940107804e-01,4.778582569360657062e-01
4.437461309221102934e-01,5.669881848931680457e-01,4.748947373503527580e-01
4.079111178049449893e-01,4.546942019102908072e-01,4.601252279556504177e-01
5.490411698767264648e-01,4.884543815273648670e-01,4.985497773916695019e-01
5.044983364441625318e-01,5.881856432680018232e-01,5.032691763756687031e-01
4.956064553388845328e-01,4.040962698726837665e-01,4.438393578338015732e-01
5.134710485041253936e-01,5.071128994490856634e-01,5.075362565156250616e-01
5.015079476732404729e-01,4.651828021579500483e-01,4.873875275372294702e-01
5.429313441864996870e-01,5.131218344315207069e-01,4.590356320403357615e-01
5.105745254288666102e-01,5.244552615505119197e-01,5.459327417452159992e-01
5.889597030696348545e-01,5.530324169886041696e-01,4.962020284543561810e-01
5.067564195650580139e-01,4.905482853292450485e-01,4.743154929800804664e-01
4.900591989936732285e-01,5.003356256618656239e-01,4.396604525735255953e-01
4.083413234924965773e-01,4.329660278102767101e-01,5.766713887871500743e-01
5.017592740413122643e-01,5.241126767340059667e-01,4.499995029075808395e-01
4.332804331231853157e-01,4.177789007272645350e-01,5.369417811178210931e-01
4.525836437892347686e-01,5.710165341316295606e-01,5.405825909438357613e-01
5.129235611683803375e-01,5.187040994853423514e-01,4.181888764307613027e-01
5.251764363003778024e-01,5.346041986653827793e-01,4.685517504661122490e-01
4.810093393663917860e-01,4.955201954552853616e-01,4.847753544219140509e-01
4.462177217045620314e-01,4.833823087386550643e-01,5.102244872682978327e-01
4.932058334512358644e-01,5.639426847289800149e-01,5.774453393329826989e-01
4.908727564948891509e-01,4.978442615437274621e-01,4.800122842046057881e-01
5.499580681137018479e-01,5.133245180148700015e-01,4.831311681298985916e-01
4.383236675541716809e-01,4.862298582586996876e-01,5.679285197147454500e-01
5.239327534619475646e-01,5.925883875526711808e-01,5.496182053367992815e-01
5.424745367542728181e-01,5.032801582607782098e-01,4.796842612564799491e-01
5.512343400569498231e-01,5.048558284640712879e-01,4.829360397393277493e-01
5.665755224049241479e-01,5.414842203251848396e-01,5.315679927165215535e-01
4.543593788914646048e-01,5.266227492788075892e-01,4.644872370228490532e-01
5.730534902554762500e-01,4.973645976327906171e-01,4.335705756689587353e-01
4.057436041520275927e-01,5.211099819650276688e-01,6.243609063836390582e-01
5.122564444086035174e-01,4.437338064409138694e-01,4.679544293893804774e-01
5.792662542994686525e-01,4.253013937188935278e-01,5.749568931955604256e-01
5.117856237104679851e-01,4.634301114536354960e-01,4.173516289387649847e-01
4.763108272172312252e-01,5.263433525401856050e-01,5.588841188970926632e-01
4.784909796521398251e-01,4.753745604223621468e-01,4.723269199217945413e-01
4.615700460260514504e-01,4.688472830884872766e-01,4.832126921493392069e-01
5.274993032079881017e-01,4.632504134306256738e-01,4.454715151975254250e-01
5.109869429445671463e-01,4.744906897867906537e-01,5.279497397874071130e-01
5.211032861475499711e-01,5.644724421588054319e-01,5.199956501602258641e-01
5.367590179835181052e-01,4.890853912393203218e-01,4.691871951397098006e-01
4.346183515397841202e-01,4.560282150274754809e-01,4.411970365135061134e-01
4.996559411238483128e-01,5.014811155857725744e-01,5.263114400385638936e-01
4.862214993786977968e-01,5.066858096566155822e-01,5.580650337255635973e-01
4.975183529535013305e-01,5.721085389374540586e-01,5.045621415408345634e-01
5.043018871901013833e-01,4.315394688809527923e-01,4.663224043189920787e-01
6.060820296714591882e-01,5.371101342828379366e-01,5.456509211576894280e-01
4.886841552983510750e-01,5.183759412628309304e-01,5.166338323353575346e-01
5.101674793333894620e-01,5.149704756832461650e-01,5.154015364340527317e-01
5.813324067901177727e-01,4.691068042463999999e-01,5.174799637616279702e-01
4.958360782258743882e-01,5.388652777869532562e-01,5.044184544718514074e-01
5.443694572269658360e-01,5.299703136516736857e-01,5.278769254410018430e-01
5.550173017239565798e-01,5.402260609733385843e-01,5.775371432539362360e-01
5.304549236160588377e-01,4.833975096659137161e-01,4.735230449350558701e-01
4.949578168746170959e-01,5.282605581920842841e-01,4.724298871096911379e-01
4.877639743502778513e-01,4.593552299462295152e-01,5.338569503033930852e-01
4.478196820385539345e-01,4.445136906661755205e-01,5.037465313214334328e-01
4.874119562107489534e-01,4.916148035943180283e-01,4.861712182840273178e-01
5.126658812230925344e-01,5.082027524602179547e-01,4.884262593944839748e-01
4.631123734490081856e-01,4.181570059221620395e-01,5.027551851383423864e-01
6.055832522852434563e-01,5.229558018206135195e-01,5.555891148247374955e-01
4.847394097308857508e-01,5.236147300444435881e-01,4.557515278256790148e-01
5.144426582643154555e-01,4.725167357131478951e-01,4.584762295614918104e-01
4.649646387889896371e-01,4.600020839280588580e-01,6.236432779156514394e-01
5.644206901220075734e-01,4.646207428079164314e-01,5.424579544435459422e-01
5.341515476415990005e-01,5.476248445338496307e-01,5.225047968736341586e-01
4.946229663794091680e-01,4.907609344010725461e-01,5.075567726874433694e-01
5.242383512949357893e-01,4.533350330246364024e-01,4.695636881204378055e-01
5.607378454796607681e-01,5.303679263098447505e-01,4.685409349029298065e-01
4.880081811376185685e-01,4.977717688855781142e-01,5.237724333309721203e-01
4.891682510298840936e-01,4.766552371256052023e-01,4.848927336263803567e-01
5.120488606824820099e-01,4.940343811058806045e-01,4.884292777041800981e-01
5.494578408989706508e-01,5.375075639802420202e-01,5.260670963166433900e-01
5.032101681176974761e-01,5.005557353467031678e-01,3.947945658955167025e-01
5.084233536367890327e-01,4.279006948528637500e-01,4.536059918204333741e-01
5.003380127097821761e-01,4.185633775078513308e-01,4.763847275930190861e-01
4.283809665421818291e-01,5.043896345808384085e-01,5.286308761744145102e-01
5.229102198992876538e-01,4.521414885953776164e-01,5.438263150012274671e-01
4.683685016244640287e-01,4.553596610906059383e-01,4.801033713334928454e-01
4.981516903958003173e-01,4.693621960860175357e-01,5.439843297511504083e-01
5.609921767929026970e-01,4.464725431832239910e-01,4.973646712279241044e-01
4.509191362479380016e-01,4.673259491383736641e-01,5.280875730944369906e-01
4.896916085719940082e-01,5.149655454353285755e-01,5.190107588549977002e-01
5.573404688529967066e-01,5.041091275731404142e-01,4.940056069321111520e-01
5.651288057134712384e-01,4.652151577082839773e-01,5.064895210201610931e-01
5.029777177407257494e-01,4.674729549025384845e-01,4.683624888139494291e-01
5.154719830532916713e-01,5.015735687705676904e-01,5.711350594550161919e-01
5.150830364219349811e-01,5.299826748681331079e-01,4.238095944823923045e-01
4.899951314687345238e-01,4.957137743073546376e-01,3.683958199031216463e-01
5.708493636023923568e-01,4.803384935455938254e-01,5.235266375486576917e-01
6.271423854094553274e-01,5.770793964603879722e-01,4.956646705524394014e-01
5.817352063124765493e-01,4.997931452433323485e-01,4.995160818339101083e-01
4.580157581934313216e-01,5.237362435681836015e-01,5.431380620399557380e-01
5.045219805211720310e-01,5.471288999354594340e-01,4.422468467718644880e-01
5.137057484896762061e-01,4.896967327870791475e-01,4.928512746379811738e-01
4.269311143997008839e-01,4.878288730697312170e-01,5.137026172608839536e-01
4.440326338170539899e-01,5.775898650368133103e-01,5.363620120584160489e-01
4.704952668195201415e-01,4.736945802946068151e-01,5.195360123851238132e-01
5.466148363857836756e-01,5.051787372573106616e-01,5.692966354605945023e-01
4.828830421314439514e-01,5.293235384620608164e-01,5.393738962959591099e-01
5.128377479242822723e-01,5.633578978764239853e-01,4.071490514427010821e-01
5.451250163750518407e-01,5.942842515704986894e-01,5.046475139285788725e-01
4.490024846351958754e-01,5.055643538417752270e-01,4.614456083675665399e-01
4.776438181904341662e-01,5.353566898171547850e-01,5.534279940258979291e-01
5.124696135052647650e-01,5.771680259468702223e-01,4.169583991539257961e-01
5.163360277560400391e-01,4.712771471047090266e-01,5.349032967686213613e-01
5.661278528033829582e-01,4.559847147551185920e-01,4.917465684456354680e-01
4.960573401350171774e-01,4.579912721980007873e-01,5.059889858168307164e-01
5.566740441308302145e-01,4.889408461467615874e-01,5.115978809600181254e-01
4.689171540304757912e-01,4.625991180855141827e-01,6.016491780717160287e-01
4.591922013463513585e-01,5.511290544812194048e-01,4.359261703101959262e-01
4.777897021080113604e-01,5.588149848694767829e-01,4.144063278065799327e-01
5.012907545389759800e-01,5.580306061130695383e-01,4.820414563284787790e-01
5.032855227648300733e-01,5.238970172473154108e-01,4.668479090259272102e-01
4.442428287295115408e-01,4.684968303198963069e-01,5.349697407109291758e-01
3.985544556131201954e-01,4.845233754953081062e-01,5.223053812034504917e-01
4.856820627649585109e-01,5.047294426181019311e-01,5.922119013699912449e-01
5.406481737329548176e-01,5.327363892617520413e-01,4.812366365730137985e-01
4.544697887303930095e-01,4.663156571792412275e-01,5.146762703359590851e-01
4.816680004232426482e-01,4.804959284676968978e-01,4.586583636566100575e-01
4.713235214968125031e-01,5.490104099365548107e-01,5.155776353076191310e-01
4.600597227844325232e-01,5.066934717793448728e-01,5.137162947629024812e-01
4.926012652217668375e-01,3.975123160222268082e-01,5.001326888431968376e-01
5.646161967777221236e-01,5.009860519312807625e-01,5.704390222514276187e-01
6.368767457333309734e-01,5.182507534591351828e-01,4.927125263144066514e-01
5.086501291514722300e-01,5.331656690949043709e-01,5.299279352412442634e-01
5.566733619382088216e-01,4.606518756655869073e-01,5.041831691949000271e-01
4.367282671825465923e-01,4.573044175580278647e-01,4.925852890152748742e-01
4.097648847148717688e-01,4.264997498639693796e-01,5.108759156988272876e-01
5.184270648261705139e-01,5.270753981221875106e-01,4.357696108710618077e-01
5.617758660479993393e-01,4.925308498592540496e-01,5.038708845901594957e-01
5.100145291611632992e-01,5.493750507163884800e-01,5.258557206058949163e-01
5.302582608646035922e-01,5.347083529768968946e-01,5.860612577597363870e-01
5.732151211998296469e-01,4.604566839792057498e-01,4.883282580368684123e-01
4.834270903021877230e-01,5.553991090440151268e-01,5.195497785111552469e-01
5.280197767043182111e-01,4.520910076755740858e-01,5.249480065472146295e-01
5.298631296288207615e-01,4.802052611962869810e-01,5.157726492760817960e-01
5.166125555863579910e-01,4.939205458160972895e-01,5.073791189170963056e-01
5.301672372280080703e-01,4.721532707889422031e-01,5.082239089135923704e-01
5.169747126677687321e-01,5.615502590147992690e-01,3.998449023622378529e-01
4.630489787822672509e-01,4.835669753350022027e-01,5.306643727634351437e-01
4.692519049061443237e-01,4.788339856439055020e-01,4.179661660735100037e-01
5.292812197929216422e-01,4.109814551652396508e-01,5.106351035728613486e-01
5.020638100441702223e-01,4.306469168439521211e-01,5.143402514897992273e-01
4.530892001453665774e-01,5.370112940299633930e-01,5.569048769891680184e-01
5.315147652227911745e-01,4.487521279394228735e-01,5.286000464817003364e-01
4.493825433582661621e-01,3.868406659827487437e-01,6.102909983386772819e-01
4.703639865174742973e-01,4.626625884593790761e-01,4.982454900800381004e-01
4.984016850399145548e-01,5.965082539731481059e-01,5.091041161038504237e-01
4.626648623627290791e-01,4.449864097534168561e-01,4.547845743795185247e-01
5.404396990286034486e-01,5.136753130333634454e-01,5.064119098328707658e-01
5.333422606123219278e-01,4.732921654234865660e-01,4.709856992343833815e-01
4.866408332269009929e-01,4.434655321835352382e-01,5.502644931393129157e-01
5.066862195701591354e-01,5.812622523889811044e-01,5.235149970562438249e-01
4.915543794162989810e-01,4.940872181622013026e-01,4.850374291915560687e-01
4.762810337765853719e-01,5.074135495763724135e-01,4.453130540671692006e-01
5.021775563641881490e-01,4.305454408106353936e-01,4.603012766884083118e-01
5.195599392448084775e-01,5.648880558721370848e-01,4.435764222165811677e-01
4.819856834956111613e-01,4.681411338938002986e-01,5.241632177561883488e-01
4.477652261426697811e-01,4.118855100204814046e-01,4.811994069920920158e-01
5.307965492182062928e-01,4.540501484686508826e-01,4.259875178542582574e-01
4.515832628627022283e-01,5.185183716527843600e-01,4.643426351379221773e-01
5.494840384145862622e-01,5.220515158348689733e-01,4.847545330028135702e-01
5.506970752384864332e-01,4.749763839387501352e-01,4.869606233742923562e-01
4.324829352001101079e-01,5.965492140096654294e-01,5.169320622472173277e-01
4.964804534237678979e-01,5.123893484846823165e-01,5.344439320005186511e-01
5.464491463701652840e-01,4.986771096573112128e-01,5.618530465425513043e-01
5.116225129057176968e-01,5.363730277359233245e-01,5.385143365463018750e-01
4.314193729195975324e-01,4.874359125103108203e-01,4.243244777055789618e-01
4.902828263836725986e-01,4.178431078002615706e-01,4.611572668065150316e-01
5.221069853085579249e-01,5.076831445349418992e-01,4.935744074271220527e-01
4.961987486996740082e-01,4.512976553101035182e-01,5.489236849614490543e-01
5.758869570691902418e-01,4.246610099258780746e-01,5.433108633952294930e-01
5.211220289454225885e-01,5.251382199293481712e-01,4.434710774237221043e-01
4.937179021764306897e-01,5.244484805086767620e-01,4.995908205582580974e-01
4.886327906329280268e-01,5.241058853641885618e-01,4.448483060551950419e-01
4.889271037823806343e-01,5.223453867573589759e-01,4.815715990964873905e-01
4.819442643831546302e-01,4.668747842920060731e-01,4.861584785807390174e-01
4.846892825498597679e-01,4.780539395528342062e-01,5.448549057971361353e-01
5.046553149579616759e-01,4.523092829944688198e-01,4.776395911272328654e-01
4.427774737170035446e-01,5.051944177591850549e-01,4.291693990285874727e-01
5.604316260543167338e-01,4.812807828964662527e-01,5.034295208091340568e-01
5.118913296468539098e-01,4.897048248812146953e-01,4.855222812959701373e-01
4.824367447112805074e-01,4.606177341222388311e-01,4.314598069465827579e-01
4.796079783664449203e-01,4.944043868557418397e-01,4.931123235297898977e-01
4.201254993426549178e-01,4.456763996238594649e-01,4.815814853592531586e-01
4.887636632533810532e-01,5.207528285277157609e-01,4.952309065280314782e-01
4.424423626098667461e-01,4.948756990080090401e-01,5.005396680748527283e-01
5.723746903019018006e-01,5.654247871434191497e-01,5.124828344742704545e-01
4.313985423755233306e-01,4.682327837032989604e-01,4.762680348185426293e-01
5.189476362588270053e-01,5.243257492974654488e-01,5.294688264058798888e-01
5.099500117166672064e-01,4.992503115504134392e-01,4.767709546349763183e-01
5.127405758169480965e-01,4.995308008031062452e-01,5.641986221313838312e-01
4.989265627326487373e-01,5.238995384611533357e-01,4.774726753909064869e-01
6.032828433309422866e-01,5.148060710073838475e-01,4.314109805555724209e-01
4.978759387995675967e-01,5.155664983832247694e-01,5.571521920841449038e-01
4.923673434418325279e-01,4.745562733400196520e-01,4.912498343196394224e-01
4.848919635425683605e-01,4.450567785037004565e-01,4.557330680311796889e-01
4.612281436378540267e-01,4.769710047919658580e-01,3.863430321109864729e-01
4.593489361073051502e-01,5.347080620347816060e-01,4.158419880377777766e-01
4.904650989115484361e-01,4.482098298227913391e-01,4.869421543874158931e-01
5.251533674035955279e-01,4.462894739881226869e-01,4.293937578895289375e-01
5.151677266560706903e-01,4.333812436347085906e-01,5.476130938967626038e-01
5.460593571825707038e-01,6.021943388323837132e-01,5.277290490421534530e-01
5.102876689684446854e-01,4.776141295368154793e-01,5.541925665313064409e-01
4.969190674425558174e-01,4.513815402815870570e-01,5.227763754278316188e-01
5.763076259193044004e-01,5.447948915046629814e-01,5.097899142109257875e-01
5.757254176771922083e-01,4.161495824831453194e-01,5.186758662156981670e-01
4.842171639365731028e-01,5.517985519865198363e-01,4.939637824958795775e-01
4.498802973278920314e-01,4.885213414075050831e-01,5.050001383058796423e-01
4.345297400963471501e-01,4.750039758653014088e-01,5.315667242085019284e-01
4.839269973663998248e-01,4.920085644199420627e-01,5.224820196292780938e-01
5.610425073744252922e-01,5.195324390906772560e-01,5.419612979301228206e-01
5.290108765720421546e-01,4.853164336929938205e-01,5.812088598324866018e-01
4.677380126144165540e-01,4.649286654592463819e-01,5.333231590073033157e-01
4.687683744254442786e-01,4.477320033993042458e-01,5.343432778832905017e-01
4.807309209192069388e-01,6.035166916016053706e-01,5.075803623998075276e-01
5.432473828289900997e-01,4.966602319728912751e-01,6.008111377722387125e-01
4.735794848423662273e-01,4.195008587253551413e-01,4.171855319075704061e-01
4.320263851120022536e-01,5.097511325808997684e-01,5.160211908123217839e-01
5.020786065997699943e-01,5.770262003893217306e-01,4.621941938706899955e-01
5.001378131049944997e-01,5.497829403750419397e-01,5.638574451146542987e-01
5.023284877367958368e-01,4.601475227035573545e-01,5.419450177298654747e-01
5.020816537652021960e-01,5.075858908035356665e-01,5.479729959071892864e-01
4.839568860537442618e-01,4.733934519166613231e-01,5.219254925276793911e-01
4.629654739838837685e-01,5.056966002223761691e-01,4.736752542258569898e-01
4.550666259464334340e-01,5.574567295272669920e-01,5.095001800775124101e-01
4.830418938572438869e-01,4.440313185954502528e-01,4.987509247534863133e-01
5.070159675588822301e-01,3.990146212997732755e-01,4.877979005399484813e-01
5.067146501638249978e-01,5.382200715954811310e-01,4.870440386500274887e-01
5.454619546199801494e-01,4.794600748581807625e-01,5.423652389137744168e-01
5.674828880477790216e-01,4.674576916205444022e-01,4.660062554740123653e-01
4.887098431789200226e-01,5.292422465641355434e-01,5.379110510120899136e-01
5.571469472809454926e-01,4.788880280175860094e-01,4.261533906856925236e-01
4.085300861970155850e-01,5.014325603173852564e-01,4.990407316355259248e-01
4.482431012645262669e-01,5.057250670114782354e-01,5.460582799395328202e-01
5.184561715116069447e-01,4.798945842429744313e-01,4.811551721957143535e-01
4.673028241829621510e-01,4.384311225055888550e-01,5.341560151771956866e-01
4.174511674881652978e-01,5.477830856700142137e-01,5.371626858190061693e-01
5.561027418347692652e-01,5.294765239565777382e-01,4.757552011642027789e-01
5.210799858718361266e-01,4.887191688109309151e-01,4.567652886385719646e-01
5.057339995452628800e-01,4.734705784226229675e-01,5.246929669747543157e-01
5.495746600439771479e-01,5.023466938076938115e-01,4.618427558261329335e-01
5.131649037318507522e-01,4.072003224725415094e-01,4.853454751606726125e-01
4.978692533106063856e-01,5.227752430911558612e-01,5.488117705622277409e-01
5.447848551502806336e-01,4.970114995003553360e-01,5.054967079680630082e-01
5.492830828139967370e-01,5.048669553782103581e-01,4.623675231767214178e-01
4.712164555740923633e-01,4.548430486918749183e-01,4.579138459401135841e-01
5.535837243380857808e-01,5.345140997995166954e-01,5.146040457743558116e-01
5.668903194687732183e-01,4.590028878938635093e-01,4.483857450510196352e-01
4.832874457865111717e-01,5.307403256599476649e-01,5.578901084428362633e-01
5.147841031564391878e-01,4.448327692458330374e-01,5.200437982564981576e-01
5.151502716458679076e-01,5.526015279377002321e-01,4.523246358758962193e-01
5.611737888877025293e-01,5.354880402205824952e-01,4.762491013217906577e-01
4.802546103135011957e-01,4.227608385710967531e-01,4.291501180882936750e-01
4.920985349619507732e-01,4.765323834630953437e-01,5.736794991353887374e-01
4.971616031470961206e-01,5.254368614084029554e-01,5.268722440900265314e-01
3.962860768656125687e-01,4.677024964088324355e-01,4.912381859353920910e-01
4.675399401644260156e-01,5.554856600655376786e-01,5.774408653806342162e-01
5.718102334095271910e-01,5.257174371727370010e-01,3.869912372591820526e-01
4.516109884294824961e-01,4.049231227438095382e-01,4.976726450354076459e-01
4.568366447799371843e-01,4.688325589086393408e-01,5.733151963576740284e-01
4.477638962593938898e-01,5.244384953696408225e-01,4.697358140808900462e-01
5.911453566702409290e-01,4.654960477509376693e-01,5.155039217908645721e-01
5.095057952018442471e-01,5.157403693448344706e-01,5.133542357928214672e-01
4.713497420430957652e-01,5.117864008542618581e-01,4.600549863368653680e-01
4.870305708827095681e-01,4.740668788719445970e-01,5.452930130013831089e-01
4.561153647129291278e-01,5.372431238548285304e-01,5.240325388103634907e-01
5.941611396695404279e-01,5.043703386510274278e-01,5.247531918706488385e-01
4.841812768544233592e-01,4.727313379302394702e-01,5.115752422894714879e-01
4.873282213122408502e-01,5.418736736532372422e-01,4.888119070146600964e-01
5.509391042337620226e-01,5.465067245434112042e-01,4.801808811505598462e-01
5.126320064271079335e-01,5.736989317106508945e-01,4.755166538729747039e-01
4.555096575996873121e-01,5.134876897310453048e-01,5.967449725111334535e-01
5.040559775179002111e-01,5.316253560387480537e-01,5.122733219692672257e-01
4.353700428579120318e-01,5.085027389286693733e-01,4.473709619253429248e-01
4.887637005604411611e-01,5.020230804440278805e-01,5.749766947748740087e-01
5.084926510629397267e-01,4.979240661046522853e-01,4.815114548967791563e-01
5.272482318788278555e-01,5.137432951276064141e-01,5.712403802597049163e-01
4.583969678646956369e-01,5.169690627207711442e-01,5.792612378805216400e-01
4.880838413183508639e-01,4.716648198730672426e-01,4.875128622898607378e-01
4.772016525116142271e-01,5.977993520562661089e-01,5.277492473905101011e-01
5.892670677073517105e-01,4.656918001430823684e-01,4.716866543032803838e-01
4.163322187729169288e-01,5.351816195026858347e-01,5.688504990727637489e-01
5.548023553952122766e-01,5.341742081003257869e-01,5.158892333797444607e-01
5.104299706705269779e-01,4.635902208525162216e-01,4.781338295291917562e-01
4.581579639769023937e-01,5.127301753843838128e-01,5.551598046742191039e-01
5.306125670340909872e-01,4.843521793444547363e-01,5.075982751432127627e-01
5.345375166666928024e-01,4.835850781817725430e-01,5.063617714076092957e-01
5.190901887858764274e-01,4.970721455760128138e-01,4.679857670069255682e-01
4.319107394385041099e-01,5.389214464774221280e-01,5.610047886269411421e-01
5.049207730009066530e-01,4.502616205905846658e-01,4.614446643063320197e-01
4.537520014930354062e-01,5.579274005719196960e-01,5.242969813134503720e-01
5.605406644931765214e-01,5.018989982212498369e-01,5.701122409631607102e-01
5.034581732356272488e-01,4.946427280761757084e-01,4.700060821253219667e-01
4.609133741831294984e-01,4.349512181905216823e-01,4.962493115804428867e-01
5.405445262779420279e-01,5.224983386307343602e-01,5.934875953518929936e-01
4.936721631400223242e-01,5.196342334454749912e-01,4.402959510922259123e-01
4.806341353635099622e-01,4.745251243109265271e-01,5.404445152409941278e-01
4.596715768539353375e-01,4.695474821349072125e-01,5.159558277700796447e-01
5.001987587294272064e-01,4.891326183144404371e-01,5.105117269277912317e-01
4.789964737154282504e-01,5.520490211447522944e-01,4.413151470615979122e-01
4.928307613666501608e-01,5.006965127119360481e-01,5.108558661280632185e-01
5.021478449033592861e-01,4.613237692681631530e-01,4.840747422230012864e-01
4.725047777525013815e-01,4.826915858598839204e-01,5.646731602969439212e-01
5.589007335782805175e-01,5.508695313456937193e-01,5.572187347342087982e-01
5.358956367259127829e-01,4.752356069545922157e-01,4.667131632968061772e-01
5.398591242223974573e-01,4.526487585233670563e-01,5.543032519727534302e-01
5.249284277006979194e-01,3.899630449177582947e-01,4.704605326873565474e-01
5.301873242834126421e-01,4.505613513258131531e-01,5.113189231144135150e-01
4.854924825826885115e-01,4.372256093982047065e-01,5.293502611178694250e-01
5.963002290574442865e-01,4.861768335555148313e-01,4.803887540505301645e-01
5.048436301464068743e-01,5.514124800645788804e-01,5.245595488389507288e-01
4.583321517569601267e-01,5.277277141473613042e-01,5.412150326829252567e-01
5.213045462693163268e-01,5.558749141135862493e-01,4.740400179684855497e-01
4.991393702316706538e-01,4.726641050684160517e-01,5.058568104502331186e-01
5.298203381083141927e-01,5.314625951448290753e-01,4.715327465728796352e-01
5.126428472892089472e-01,4.586283205801493512e-01,4.926999590202593149e-01
5.351606704789146907e-01,4.524588882653035604e-01,4.993538092766477421e-01
4.239464047868775620e-01,5.719843065423991790e-01,4.603596693245637361e-01
4.352673244752771620e-01,5.096497287574778268e-01,5.324200793745939020e-01
4.718592408102663116e-01,4.693614498041914218e-01,4.731992654938010356e-01
4.064374013198906455e-01,4.785995325659757049e-01,5.030696778495257204e-01
5.544425501163909864e-01,4.338979121262414029e-01,5.474658887861596490e-01
5.300125943321433164e-01,5.366211623462618929e-01,4.905037505444416190e-01
5.008465764384494312e-01,5.672051547486001155e-01,4.070004733584504653e-01
4.883633124195035369e-01,5.097180127748985878e-01,4.637785699552115504e-01
5.452654573820766570e-01,5.574529306900520842e-01,4.158086022002770998e-01
4.554189819641309422e-01,5.276508021830570438e-01,4.805441074572818216e-01
5.319190450985078478e-01,5.221124427126405676e-01,4.721507557530528754e-01
5.483852446721588780e-01,5.086276418407321698e-01,4.224499650521579275e-01
5.509897613002803229e-01,5.328447242698698405e-01,4.788923843162697924e-01
5.680258862830893651e-01,5.417930784253455201e-01,5.041518759398927463e-01
4.368047834774784199e-01,5.460994421932781062e-01,4.984935628288310050e-01
5.102538357715686868e-01,4.153012568186806863e-01,4.951906687110912975e-01
4.903074288766237077e-01,4.998689059416070446e-01,4.929360500384969423e-01
5.037199660506400667e-01,5.203663216617886444e-01,4.879225521987091141e-01
4.748738547661164322e-01,5.304438278008168917e-01,5.628520902513652890e-01
4.731400461000929147e-01,5.558335824259345026e-01,4.253030884446397097e-01
5.179194494010864736e-01,4.954554081933572052e-01,5.628064438085218502e-01
5.225372870688217430e-01,5.196232001154398317e-01,4.846419642555553353e-01
5.549435995629098395e-01,4.504161650055132915e-01,5.398562697436165569e-01
4.907284586871233922e-01,4.804245950162180367e-01,5.190084581923636309e-01
5.248613797557799554e-01,4.004184262116398663e-01,5.698581805692074509e-01
4.937802106700399651e-01,4.596683141294474750e-01,5.015753550563077923e-01
5.442491625075125405e-01,5.590911581262880681e-01,5.017707434039068159e-01
5.105653684364849232e-01,4.962033220039752668e-01,4.306977470514846695e-01
4.066170640111078094e-01,4.732073771348360158e-01,4.641838582878840547e-01
5.316031369903775339e-01,5.101792613367704954e-01,5.316159610066394370e-01
5.397821382593559481e-01,4.977759489844308383e-01,4.078053091578759948e-01
5.029134309936499347e-01,5.048916319150646981e-01,4.356816806151782018e-01
4.939853412510588071e-01,5.343332764103150279e-01,4.488230682876214184e-01
4.657177635136492966e-01,4.914589140605369333e-01,5.505347326916594231e-01
5.684608792160494861e-01,5.225018760202432277e-01,5.230083457613432518e-01
4.838818610044726132e-01,4.753871900598534150e-01,4.613894452342909291e-01
