gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.839091795561751841e-01,4.722157200344971328e-01,4.286339124953711943e-01
5.477930458460087415e-01,4.702217940972362453e-01,4.892302357544070501e-01
5.261317192723743430e-01,5.201606922313374293e-01,4.573980074479591651e-01
5.253340263405967825e-01,5.278064722914714846e-01,5.340348383975854762e-01
5.671673673739808796e-01,5.355685830695363636e-01,4.629856482773491710e-01
5.334444994052180977e-01,4.395316154706744305e-01,5.359963243568232061e-01
4.495102049945290945e-01,4.444174802887760345e-01,5.759173367919681041e-01
4.578804626189475480e-01,4.963340674729552204e-01,4.759322211603468911e-01
4.987077004809069014e-01,4.823013200549633450e-01,4.569033972348243156e-01
5.129202073451327726e-01,5.692253438250840514e-01,4.678287446807073424e-01
4.810702633179935739e-01,5.329835468670716114e-01,4.389968300533595436e-01
5.611762868209271282e-01,4.861489991118067011e-01,3.759545792760425886e-01
5.102586167724797450e-01,5.606621302490847336e-01,4.823375366680845433e-01
5.410424788926044837e-01,4.600015339821040272e-01,5.206306590726805794e-01
5.041904396480038075e-01,5.008858896751715584e-01,5.489020657420069504e-01
4.550880564346004853e-01,5.296980970354119300e-01,5.410838554796565392e-01
5.248150119365497801e-01,5.653673068603273233e-01,4.765133270914034824e-01
5.286627921051968437e-01,4.925521774566477551e-01,4.831518181862669570e-01
5.475185286004503604e-01,5.793449915053351384e-01,5.165858625799335524e-01
5.065124661002070594e-01,5.413447273609706123e-01,5.095838986450644814e-01
5.082103575417588059e-01,5.079226890136784300e-01,4.770212547560797600e-01
4.337546228960648675e-01,5.295883689350974199e-01,4.444214968148441081e-01
5.047417407669971823e-01,5.403070730119671206e-01,4.918409997488014662e-01
5.033787488497921681e-01,5.290480868620748289e-01,5.115840740162372891e-01
5.283602688568905803e-01,5.057440026653678977e-01,5.296534508145449571e-01
5.060474710422128153e-01,3.972562010173547598e-01,5.092621783543368474e-01
4.139697217528578999e-01,5.157644950816563378e-01,5.186198844997365054e-01
4.301546915118506509e-01,5.083727317348646357e-01,5.249623128220475277e-01
4.554204411833172039e-01,5.101866878733871680e-01,5.056228124175329297e-01
4.493827754143872588e-01,4.701532378039134374e-01,5.327051528383685008e-01
5.084261476686557923e-01,4.810831038202759147e-01,5.509201999149336837e-01
5.302538142585729863e-01,5.105942619025789497e-01,5.441003849279741900e-01
5.026331956417959823e-01,5.213462699396143041e-01,4.614904336861410661e-01
5.548670078890501900e-01,5.026632537201282114e-01,5.041127776007987560e-01
5.127458539651666980e-01,4.972600740465131230e-01,5.718179615080695166e-01
4.782543395749451198e-01,5.048939901658299201e-01,5.260305396112519016e-01
5.416101334159094671e-01,4.669957269744349770e-01,5.085301811765777780e-01
4.671057329921405321e-01,5.040429759468449955e-01,5.164070855622180378e-01
5.158737500472800885e-01,4.216893970721904972e-01,5.431071983502340217e-01
4.793992719972147154e-01,5.167493835039970174e-01,5.247555573949589380e-01
5.598840457953434546e-01,4.762586199575654100e-01,4.358518653721034086e-01
5.119553571725079522e-01,5.635733110498721832e-01,5.278758660094707844e-01
5.271680751441760737e-01,5.585502610817023594e-01,4.919399951263929149e-01
5.017615867680477182e-01,4.528085011409938021e-01,5.519534815452490362e-01
5.119378640115720414e-01,5.244455477531014820e-01,4.440959150150473600e-01
5.356167499958032208e-01,4.308051541719156163e-01,4.786001821749377161e-01
5.305976766520975607e-01,5.017853095575460776e-01,5.673133342927544343e-01
5.124242972082939662e-01,5.857257078271970174e-01,5.324381681720680159e-01
4.498448520254432759e-01,5.236855753271207892e-01,4.924757092779265544e-01
4.472848607912567886e-01,5.062539606311204921e-01,4.760646658811975018e-01
4.462622317953730544e-01,5.069419791642812978e-01,4.490892516386565947e-01
4.230784924294581084e-01,3.965064751980627022e-01,5.317975719505482202e-01
5.562541520036663467e-01,5.181587952257808993e-01,5.231477280588158196e-01
5.334474416673788966e-01,4.854095272021334284e-01,4.343557926210322995e-01
4.970220904182863220e-01,5.051360662726838147e-01,5.245175479157608844e-01
5.191342217449435026e-01,4.736479629411469716e-01,5.209956406363196457e-01
4.932436641950268541e-01,5.425816936912932764e-01,5.109500894994833953e-01
5.308928724542850697e-01,5.116253720647678804e-01,4.933626856680117245e-01
5.445705654156205444e-01,4.125905463448091837e-01,5.376882590196520040e-01
5.106014528952452780e-01,5.631509367138467503e-01,5.091251042266321525e-01
4.992232925063667670e-01,5.583705842898407656e-01,4.766586592684026735e-01
4.614636945594361439e-01,5.409982656572992488e-01,4.783155061817115916e-01
4.462115228732340122e-01,4.877162134692721307e-01,4.276625739520662495e-01
5.143106573902122003e-01,4.944986190000981718e-01,4.723214764983080793e-01
5.640080430572718129e-01,5.115815475484497554e-01,4.886324590604792517e-01
5.184393557538329311e-01,5.251100459406787824e-01,4.757116497544481848e-01
4.517244059091335417e-01,5.299094564344358771e-01,4.412132601528235831e-01
4.803405232288874283e-01,5.396300928695352273e-01,5.206872464130474221e-01
5.150633078763244832e-01,4.806362879869332527e-01,4.646506427276954065e-01
5.420231065586271768e-01,4.682130406252609234e-01,4.227233318596713141e-01
4.552740478335577934e-01,4.817711755729429668e-01,5.385615355892666711e-01
5.318040105758424785e-01,4.884514550917581355e-01,5.161536997960267659e-01
5.444573605102079883e-01,4.952324026195252249e-01,5.080846372650880127e-01
4.248266564702015691e-01,4.997859138300895787e-01,5.160218779607688155e-01
4.690400320816525137e-01,5.300426507133377818e-01,4.844629370366998478e-01
4.043065007312935943e-01,4.901864631922078219e-01,5.463411523379559931e-01
4.315700174977924464e-01,5.778819251622199227e-01,4.693184863436782872e-01
4.824664093412347476e-01,5.537483867423720341e-01,4.185375331704361823e-01
4.875772176699987304e-01,4.984740129961929833e-01,5.191261690352881875e-01
4.718138743594422757e-01,4.950002460354449574e-01,4.457588233702848290e-01
4.828466755766178120e-01,4.899712462790835610e-01,4.068584968458474616e-01
4.843340680953057698e-01,4.985072004335162066e-01,5.700319396593077625e-01
4.976281867554410154e-01,4.995303382079668841e-01,6.077092623499188440e-01
5.222528764399316792e-01,6.051557290767205499e-01,5.267411563993992241e-01
5.118987460857487015e-01,4.676794364501968837e-01,4.969522030245993593e-01
4.782921146048933481e-01,5.067903343552830897e-01,4.975896904186252190e-01
4.887309621439342444e-01,4.512737236007137720e-01,5.116161445068573288e-01
5.371164544142345010e-01,5.359976452724060092e-01,5.348063281779252831e-01
5.501400928828994452e-01,4.406570280969274722e-01,4.926255017693985661e-01
4.807279463954458043e-01,4.795914970378259423e-01,5.404247162761445233e-01
5.247234521425803155e-01,5.004558255131826838e-01,4.502227683613309051e-01
4.971837763958302792e-01,5.152074970222564332e-01,4.818100414880229221e-01
5.070739722476085287e-01,5.741522249409864997e-01,5.318825361465684409e-01
4.950360341268892905e-01,4.899081370668723068e-01,4.876614869007977471e-01
5.556059745414665407e-01,4.988725331790290207e-01,5.524091175860995628e-01
4.779209558938704028e-01,5.112893832531185678e-01,4.549137290447923254e-01
4.503581360966316116e-01,4.763124100240746506e-01,4.698920607586807852e-01
5.018912206348631333e-01,5.185605974341330748e-01,4.033208401098873352e-01
4.728535723744838326e-01,4.908616536411065656e-01,4.630216425382536749e-01
4.576632030104266224e-01,5.188049227135902441e-01,5.326901306123021929e-01
5.088047316859009017e-01,4.981031803703386829e-01,5.630565083690876049e-01
5.318403460649522296e-01,5.114309079737009434e-01,4.808313851932252136e-01
5.005554533394487304e-01,4.984071116046215333e-01,5.462406313373255884e-01
5.061178922682980641e-01,4.972237213417943225e-01,5.322114122058337893e-01
4.905503520339037360e-01,4.016469487503814273e-01,4.831248306906795742e-01
4.985753665004458157e-01,4.455914266939993151e-01,5.199076210791453434e-01
5.200112261428255778e-01,4.944959828201964114e-01,5.427151781797580066e-01
5.397059154444648899e-01,5.019102303825512257e-01,5.213087359197855486e-01
4.007242158071349092e-01,4.892772887302128115e-01,4.872515038913431407e-01
5.381601370140992602e-01,5.345228719673680295e-01,5.263300261037058281e-01
4.816861912257621725e-01,5.025970854165691115e-01,4.839594043927478717e-01
5.028495017850850290e-01,5.424271528041008095e-01,5.126192581837762940e-01
4.507136240216776391e-01,4.724627447834719440e-01,4.902299818135644749e-01
5.196892995761963618e-01,5.102375299326079583e-01,5.048674656652472059e-01
3.903703248060165221e-01,5.583251416094039410e-01,4.874028760532396753e-01
4.436506970569480957e-01,5.182245058489198808e-01,5.326252393607779911e-01
4.748073993260165659e-01,5.448471713045802689e-01,4.951166585729643299e-01
5.371380711122428764e-01,4.379762411900276486e-01,5.077470579519711702e-01
5.045036321788129996e-01,6.043496400394617885e-01,4.823161650954426727e-01
4.238764091082330432e-01,5.219425272606389443e-01,4.413678214099006070e-01
5.230463313463175057e-01,5.455298447230976233e-01,5.040140188671140553e-01
5.990640400338251848e-01,4.637943735113760901e-01,5.350622427886666532e-01
4.685623741268621356e-01,4.723550320283657622e-01,5.058723551862791545e-01
5.537049400118263520e-01,5.173999706295727696e-01,5.020837934597083274e-01
5.328379353405590102e-01,4.710454589374902246e-01,5.203412581385229441e-01
4.911523203871573373e-01,5.145710688604125949e-01,5.129915258710980863e-01
5.102927432238368866e-01,4.801612025668038353e-01,4.558300182655053434e-01
4.277850174210049983e-01,5.540796848464824009e-01,5.392455408319185572e-01
5.826397562243198491e-01,5.999806946977093158e-01,5.324998590148808386e-01
4.401454101998727997e-01,4.673761355127978856e-01,4.854740689891618999e-01
4.693483288203810777e-01,4.864266562945834815e-01,5.141805066062622442e-01
4.623581929913218036e-01,5.038301239662948960e-01,4.828518634750454397e-01
4.505440239808355951e-01,5.658588973422484791e-01,4.739190551522199923e-01
4.852468442882052480e-01,5.293201507832058228e-01,5.278302951112492369e-01
4.505620992874027064e-01,4.988795363729102705e-01,5.476415651858668188e-01
5.068826701327461270e-01,4.486296653147348601e-01,5.209584004599265850e-01
4.978589988128342414e-01,4.399467780218975776e-01,4.795192177347702422e-01
4.490204013521401638e-01,4.911513011798778749e-01,4.892799983707583067e-01
5.811262598445102734e-01,5.412805205452978496e-01,4.859047072942098699e-01
4.517585138433939385e-01,5.009431447495443779e-01,4.784705905022265116e-01
4.519938784842244539e-01,5.562764047225986497e-01,4.134450032219172400e-01
4.871150425879732793e-01,4.738068420985739881e-01,5.297237607721239083e-01
5.116909875929633866e-01,4.716322019956826206e-01,4.641106881914523474e-01
5.313067573514742570e-01,5.675055114118854327e-01,4.965579875712389235e-01
4.467216991682808613e-01,5.726120671607329848e-01,4.737023784301824803e-01
4.876658419976273029e-01,4.975572724590370255e-01,5.039745601696524746e-01
4.681280228596537696e-01,4.682187097868124037e-01,5.205430420512080492e-01
5.990250789355717753e-01,5.215068508824941551e-01,4.914397424130957370e-01
5.106726735553266394e-01,4.780085811450969224e-01,4.960267177514005588e-01
4.985046998294602738e-01,5.254167895821667544e-01,4.737120811732340453e-01
5.446395916087343192e-01,5.427846759122418874e-01,5.239156577875713205e-01
4.201386368986553821e-01,5.187047102904323026e-01,4.925366723779091571e-01
4.041749916773873519e-01,4.592105425508033467e-01,5.519811517288051306e-01
4.723750877810763971e-01,5.014505419314755352e-01,4.798231362784939336e-01
4.933174401829758526e-01,5.233031710453092122e-01,5.164535226643807153e-01
5.359825090137098069e-01,4.960614894939341935e-01,4.300680694620474531e-01
5.339168314348068378e-01,4.911832570293024891e-01,5.694964019537950284e-01
4.537937618819234964e-01,4.201768718909420497e-01,5.183181964693611699e-01
4.589813663467167126e-01,5.664085562197428425e-01,5.122072625720994754e-01
3.916807563658283864e-01,4.673270726702518640e-01,5.512086495052914703e-01
4.871390454850311746e-01,5.095259539852919906e-01,4.141361916430842949e-01
5.673963628622087363e-01,5.552123543425618868e-01,5.674918669027144702e-01
5.577143778570001764e-01,4.815698085037453113e-01,5.925904815249104507e-01
5.500423835718037946e-01,5.381670438365141473e-01,5.541651071310398358e-01
5.636071325766403017e-01,5.222897012579880149e-01,4.567943418012506140e-01
5.250932253460790511e-01,4.924624436547554995e-01,4.400715492525867911e-01
5.275354634336982818e-01,5.116806533351806463e-01,4.663210693703978005e-01
4.027298514866943790e-01,4.961774267265441907e-01,4.803010196940189491e-01
4.988154617082892206e-01,4.768599175753253649e-01,4.534886863795430378e-01
4.763965616131760061e-01,4.666861272038435038e-01,5.450684728966275205e-01
4.666247589515763461e-01,5.705431976471730948e-01,4.823321636314631955e-01
5.668636903741052224e-01,4.607987223861058079e-01,6.164346659184952726e-01
4.949405056379923007e-01,4.965572053284401099e-01,5.156086088327290762e-01
4.621176929983148995e-01,4.965573096852525237e-01,5.043250731103587903e-01
4.716090886232164325e-01,3.616697011327805189e-01,4.953099075903715787e-01
5.045052145728019521e-01,4.536553413073928787e-01,4.261117492750760016e-01
5.030178141883052678e-01,4.886544645196522207e-01,4.597218939509280511e-01
5.258109587038436450e-01,5.289745193893492514e-01,5.001557593168293181e-01
5.489973441365457729e-01,4.892064958718023715e-01,4.989324112392027888e-01
4.466463002264051685e-01,5.701245247529549420e-01,4.957412104759718052e-01
5.085857180473734029e-01,5.073245014834988353e-01,5.595245435033333603e-01
5.009435391544575511e-01,5.283322829945787946e-01,4.896892085438780962e-01
4.883842836365075435e-01,5.119228328720659693e-01,4.743856639450356183e-01
5.144412937018366661e-01,5.316019802115110604e-01,5.216244472848154956e-01
4.903707233234800289e-01,4.201124314568868701e-01,5.373473208588478434e-01
4.429970317127678858e-01,5.585539638679675178e-01,4.586167368077842532e-01
5.329638274703031309e-01,4.892191374924579894e-01,5.435142936170248573e-01
5.709622240609690813e-01,5.577823393968754928e-01,4.469757029386463576e-01
4.804777710163632976e-01,5.498311086356051369e-01,4.654766479059414541e-01
4.982819937378533126e-01,4.565827617048154319e-01,5.223267037093597409e-01
4.713963227592674055e-01,5.399613178580380257e-01,4.959348633012879426e-01
5.298226316631020616e-01,5.119118972526673916e-01,4.854136009778803884e-01
5.653550419713240238e-01,5.447006901095159392e-01,5.189620286449346809e-01
4.927874638275340224e-01,4.803330292506858279e-01,4.970701688388630135e-01
4.666875399781576506e-01,5.035736074671225415e-01,5.470155927963308296e-01
4.911595893413687741e-01,5.239535990996032622e-01,3.748583927585533715e-01
4.801799907823076086e-01,4.793631184823121671e-01,4.580144256599306685e-01
5.255260238333899769e-01,4.820517691538234728e-01,4.647759131824402701e-01
4.949061933002154579e-01,6.097982311279052103e-01,5.733796297045070656e-01
4.830447028065477100e-01,4.932912844397115415e-01,4.711960125275689859e-01
4.750544280541662001e-01,4.975263373707826120e-01,5.283130411927445813e-01
5.681942335019807278e-01,4.460123533847694111e-01,5.321031316327610172e-01
5.860415073060273317e-01,4.909981543992423814e-01,5.695007885806482317e-01
5.386049788917949277e-01,4.905463867212041529e-01,5.090634590117513181e-01
5.175452091579780811e-01,4.318323665288915647e-01,5.171938582184495425e-01
5.147363126464236105e-01,5.013519556769704399e-01,5.330416518603016129e-01
4.830840281756384469e-01,5.212859775199925050e-01,4.361837797567459374e-01
4.762901053217142855e-01,4.386810437134733842e-01,5.253355077382517724e-01
5.254965452491906497e-01,5.727271651460038582e-01,5.255255095640649632e-01
4.876479050829672368e-01,5.500355908257560378e-01,5.082902542651636102e-01
5.467834215764189043e-01,4.752738448233008173e-01,5.265061033931791590e-01
4.673427458937473578e-01,5.158870353815599996e-01,5.161285073280428293e-01
4.927016258820647865e-01,4.461443021806205667e-01,5.331230712036714170e-01
4.670174337307765322e-01,4.649943800244048520e-01,5.541403531992313836e-01
4.627188578365850069e-01,4.632311606737375964e-01,4.355929431393213425e-01
4.816051052354983208e-01,5.447039730763150178e-01,5.105573275048592707e-01
4.462827609396723960e-01,4.949646975211887678e-01,5.266650453694571299e-01
4.705367259796833235e-01,4.338158739128638031e-01,5.382446076880809116e-01
5.268516551108560764e-01,4.552030524880630868e-01,5.501714853499691804e-01
5.462459226276030755e-01,4.853320808252363783e-01,5.215317468594774519e-01
5.642674935378269030e-01,4.750091157807300735e-01,5.390375575566247468e-01
4.858312341383155819e-01,5.308318147517543384e-01,4.955634081216414577e-01
5.068038870312727706e-01,4.740881890808729682e-01,4.955846713802417036e-01
5.113116590873943990e-01,5.252872079985942966e-01,5.166077682163263685e-01
4.935312763459911989e-01,4.715126525520400569e-01,5.268829637098242369e-01
5.138703524242262954e-01,5.254493544998681820e-01,4.320700550979262866e-01
5.121781874923494460e-01,4.839073113844636342e-01,5.217404849457786264e-01
4.680638515803667854e-01,5.103694266547882386e-01,5.217142511501779989e-01
4.683671977665461172e-01,4.896496938646854313e-01,5.312409260658262911e-01
4.791922829935928996e-01,5.473208029924946372e-01,4.956979497982552108e-01
5.664419419228620134e-01,5.387799604043446156e-01,4.998698670074194217e-01
4.885545968894898228e-01,5.200653615533052943e-01,5.044440078439982322e-01
5.024946486927062139e-01,4.815188969243250905e-01,4.742126318447428823e-01
5.030669210816646197e-01,4.966361793745951991e-01,4.643744094320453319e-01
5.345295995562147073e-01,4.679918958587533928e-01,4.611747402973055410e-01
4.589951985824715086e-01,4.750616399711263260e-01,5.534701054539912235e-01
5.391716601496356898e-01,5.212476064481375015e-01,5.555017048089507803e-01
4.683220369044924225e-01,4.785048167928580010e-01,4.863875163884433528e-01
5.081645790151937403e-01,5.034875154946778508e-01,4.558167977082882016e-01
5.141048708844462301e-01,5.270753332181307149e-01,4.728001686462195430e-01
5.158769525894525421e-01,4.976618680091682845e-01,5.354629352108251084e-01
4.764039442226640775e-01,5.027393148575266535e-01,5.254213959793866406e-01
5.175878003124130267e-01,5.606139813123164339e-01,5.412598430261797988e-01
5.049844412235597879e-01,4.222217379290235106e-01,4.985549102252103681e-01
5.114105470725042180e-01,4.785617306542712113e-01,4.866964320043605796e-01
4.161358123899266959e-01,4.681300142544059240e-01,5.087868354708220409e-01
5.029277070090061308e-01,4.847570554030652401e-01,5.185616985427062842e-01
5.458067615051969135e-01,4.941547626580162222e-01,5.477367591795353485e-01
5.380547644860408374e-01,4.926979786902538905e-01,5.718586357886931149e-01
4.836011171184593227e-01,4.853073106191631014e-01,5.202177923020683270e-01
4.640091552150762966e-01,4.734922158337315778e-01,5.145158032653207592e-01
5.250748705451285803e-01,4.975446746179584268e-01,4.931206841661595619e-01
5.054777544591381178e-01,4.823008170919694804e-01,4.279617679007663433e-01
4.995205823663291800e-01,4.715770481585515594e-01,5.692003644244607585e-01
4.675953984698648647e-01,5.418144596004706992e-01,5.379218775918429563e-01
4.814540028435084773e-01,4.181153805017582270e-01,4.678116764386269777e-01
4.649669356580353186e-01,4.731191629777894980e-01,5.067404324750494071e-01
5.231515103897527164e-01,5.248408979330496660e-01,4.723879441472559337e-01
4.931396642074835635e-01,4.956487003561050875e-01,5.242216376942424594e-01
5.117098143932324872e-01,4.825501801563409354e-01,4.485158695462282963e-01
4.798773335983826938e-01,4.669907804216080205e-01,4.645505182212957829e-01
4.962498666378976631e-01,4.924899448411179104e-01,5.126698959888155160e-01
5.179386355763552219e-01,5.070327706062055517e-01,4.447810492556000250e-01
5.922106730051365231e-01,4.611417608744837193e-01,4.394671680522346802e-01
5.139088313596600344e-01,5.091264196974145673e-01,5.839826524036196842e-01
4.957172232399778555e-01,5.548924149786013116e-01,5.365333489135700740e-01
5.281750640694579113e-01,4.819368465354964548e-01,5.096189441631787664e-01
5.329520653132969743e-01,4.965132037184573077e-01,4.773426760405851121e-01
4.613986041643232117e-01,5.224656673337477741e-01,5.161797032047342748e-01
5.405503389504334733e-01,6.227170705293996189e-01,5.286964261506152951e-01
4.564575324313182580e-01,5.003614276737622379e-01,4.894366402148869200e-01
4.425071166236357323e-01,5.434534535904312902e-01,5.326264061250669535e-01
5.548969273610543373e-01,4.761389114791487187e-01,4.234754224560324243e-01
4.565376492463755764e-01,4.712790740606797035e-01,4.860432093210896309e-01
5.096134648248304977e-01,4.897284011051772912e-01,5.001451554546995082e-01
4.698148600595855595e-01,4.143270278066250034e-01,4.617569200618935610e-01
5.520703615110782447e-01,4.889179940785643996e-01,5.629898738773448930e-01
4.710044767871893745e-01,4.558360263887515917e-01,4.692012949728073812e-01
4.831230196702260282e-01,4.835489768435901059e-01,5.181150868963649847e-01
5.036326012012005693e-01,4.813733709756157220e-01,5.161374430179329620e-01
4.306923534909562479e-01,5.078943752199626127e-01,5.032536943765666404e-01
5.064875678874951603e-01,4.822347594269102977e-01,4.805957216274291954e-01
4.974287546724996401e-01,5.434968220772126157e-01,4.868855448321888768e-01
5.720792353594700286e-01,5.513370626615551329e-01,4.385215732520237886e-01
4.611633821706747627e-01,4.650764736844760217e-01,4.712837104738893390e-01
4.911074021499832187e-01,5.071239829448968006e-01,4.802471417509410201e-01
5.053885952317409558e-01,5.509922075022787302e-01,5.376575129184618662e-01
5.304777060833828495e-01,5.213640713795906212e-01,5.701479743622163143e-01
5.716319049241105343e-01,5.063584744893921963e-01,4.779644458821586950e-01
5.199935052483958264e-01,4.836889815511634105e-01,4.906065860687697788e-01
4.579307016637672034e-01,4.668592895002366405e-01,5.638930147817718952e-01
4.820591367938885097e-01,5.224783760209840144e-01,5.264270864131632699e-01
5.013839651544316212e-01,4.938742286744963184e-01,5.026679176992152609e-01
5.571527924416966870e-01,4.886894905850539539e-01,5.320599978925911744e-01
5.581087255831470584e-01,4.868624308291531477e-01,5.311898655536567704e-01
4.277657814857729890e-01,5.275028091120457230e-01,5.486174932867461385e-01
4.587095973950201522e-01,5.263926583405333925e-01,4.961913906236545269e-01
5.453778172323595630e-01,5.416185396464661128e-01,4.657459141345487996e-01
5.227840930024890698e-01,5.000755891740477077e-01,6.055153148162089050e-01
5.900251012592100386e-01,4.810767110821715931e-01,5.175693098986521301e-01
4.701308007763214669e-01,4.592259237969578134e-01,5.291114919347538192e-01
5.426629760653732815e-01,5.188312424853591676e-01,5.342161081275048629e-01
5.094499650008146308e-01,5.695509777845105814e-01,5.527156942615868429e-01
4.275590718450577032e-01,4.737753157651809488e-01,4.316485439546495773e-01
5.615628965609098522e-01,4.690676185548225408e-01,5.503492442502725401e-01
4.610253125436972188e-01,4.771544710915947562e-01,4.556892618815048812e-01
6.060195186710517490e-01,4.837849791223434726e-01,5.476332664883585277e-01
4.965364729316910086e-01,3.969728868073432726e-01,5.191471872058460724e-01
5.403231095757059510e-01,5.161860468149829240e-01,5.698227069857298988e-01
5.016562793028032097e-01,5.322323394177718159e-01,4.730314239206232507e-01
4.696856295866175257e-01,5.044999766756741444e-01,4.862757040873968983e-01
4.106835751427300174e-01,4.690654540620619595e-01,4.904968108748289368e-01
5.345237258761003085e-01,5.436170457093474351e-01,5.281402910515544669e-01
5.305320874564716238e-01,4.793952215199891453e-01,5.182154009440246289e-01
4.532075381010022275e-01,4.809833022664294910e-01,5.523579612321877219e-01
4.859997709113456632e-01,5.322949606118444477e-01,5.088975857588707852e-01
5.399493318551048526e-01,4.594889499928812571e-01,4.953713814630317236e-01
5.561451106056266580e-01,5.625630912519639093e-01,5.402188818041212537e-01
5.143745632087187714e-01,5.335616969407013244e-01,5.156786136359601258e-01
4.740538969953526083e-01,4.820043563878582127e-01,4.741635788183600764e-01
5.217506259012959502e-01,5.795436452788806925e-01,5.101774557726059811e-01
4.898045768847243409e-01,5.243750594968166201e-01,5.839023230921689400e-01
5.079745173082365062e-01,4.978395754458121991e-01,5.391340841091679659e-01
5.428860399194181952e-01,4.679992597033342805e-01,4.162696965106223446e-01
4.886611508469140275e-01,4.282281869627199700e-01,4.898409782373718824e-01
5.056737503478787588e-01,4.965373953907830096e-01,5.216823230016398583e-01
5.026173727842289107e-01,4.202792515000240425e-01,5.610539161658135709e-01
5.386576122621838936e-01,5.380273836603668425e-01,6.008203553028527155e-01
4.624630265302531185e-01,5.337191211394418655e-01,4.801242189951447359e-01
4.144851217070714688e-01,5.270981930122832226e-01,4.859063371373951723e-01
4.750366017181569256e-01,4.769157857006116052e-01,6.074145062615852186e-01
4.587277054554056988e-01,3.937092818122372440e-01,4.873656399950647145e-01
5.546743948890739961e-01,4.843283813741224297e-01,4.959951362850225087e-01
4.573207054335865496e-01,5.317036828249400715e-01,4.908362943954833746e-01
4.629197057303000018e-01,5.389025155174845816e-01,5.728114902716935353e-01
4.645516472977790912e-01,4.774082479713637195e-01,4.437429415715467007e-01
4.817104245926531747e-01,4.706490447549634970e-01,4.593805971695734680e-01
5.045996353848080096e-01,4.871064196188620854e-01,4.479941801898693621e-01
4.841783971242547002e-01,5.064500578750450455e-01,4.786758328825179709e-01
5.668444252607571787e-01,5.362173510258890774e-01,4.917909150650932593e-01
5.136339124020965485e-01,4.739326996471237563e-01,5.092852295464993517e-01
5.643465603907170669e-01,5.114267939125008988e-01,4.555483257177535550e-01
5.618422776158374932e-01,5.445602116228360767e-01,5.020279498576972754e-01
5.101787145831970793e-01,4.558231895503647713e-01,5.026607016965149999e-01
4.542573937353558411e-01,4.842226080203699823e-01,5.357225119422652782e-01
4.775769156244186187e-01,5.093910463606852179e-01,4.575136688147721231e-01
4.415334138793363117e-01,5.341262053810791333e-01,4.760505558314051533e-01
5.055767415209757587e-01,5.331824145547016114e-01,4.829479367221256592e-01
4.721142080719607503e-01,4.989047138124251823e-01,5.361197364289584932e-01
4.681204819834471342e-01,5.479608047058908138e-01,5.101227931080006828e-01
5.356165169799194103e-01,4.786532233812192394e-01,4.565569519400657361e-01
4.712959831192556348e-01,4.484311741405243579e-01,4.072333391452011009e-01
4.758578336061467517e-01,5.306403935466256216e-01,5.400820453914400021e-01
5.913761402892743213e-01,4.644099099236653760e-01,5.134699407789580228e-01
4.317399679888965225e-01,4.440134763378336680e-01,4.725068427458618547e-01
5.311737480370255504e-01,5.176713427742068996e-01,4.514914524469932355e-01
4.946447912458256102e-01,4.950093871082421049e-01,4.645921876870680589e-01
4.893196970426294534e-01,5.265208143123356610e-01,5.366002346964483527e-01
4.424768644484871061e-01,5.278960182348421126e-01,5.059081430316281214e-01
4.738780179165694162e-01,4.849928045231575724e-01,4.399044997196019380e-01
5.347918310760456650e-01,5.125732985517408302e-01,4.807085264524715296e-01
5.212238932474578812e-01,5.147987139601637452e-01,4.886005001199767439e-01
4.715030569699882879e-01,5.450266425451110175e-01,5.154464542418273343e-01
4.780606341377582336e-01,5.176198952233326267e-01,5.381543205657922657e-01
4.302267674643161510e-01,3.986648908690529902e-01,5.360065745920801206e-01
4.822007508589127855e-01,4.364929055936232483e-01,5.344894979533343360e-01
5.633325262211066331e-01,4.628411665616142256e-01,5.164184997852987458e-01
5.061137170453937628e-01,5.262764616168673637e-01,4.784087984484503009e-01
4.415249587534552655e-01,5.332614401571262874e-01,5.149384040981711541e-01
5.273631809314037744e-01,5.356099630043227311e-01,5.519499017849768263e-01
5.180461557003802620e-01,5.412778642828082187e-01,5.236614803268414553e-01
5.196029368846935004e-01,4.490761483217167727e-01,4.832456732347154560e-01
4.755860930532249120e-01,5.404538443112628654e-01,4.976129824025647408e-01
4.756178364744096942e-01,5.237983177977705296e-01,4.861139024358687721e-01
4.976790607184535253e-01,4.366257004100275174e-01,4.815546288464388480e-01
4.870255432312026178e-01,3.949033228008032581e-01,5.052755680704696939e-01
5.018008877599818840e-01,5.099108839878502275e-01,5.000403825750918685e-01
4.785242920963003188e-01,5.420389821328186475e-01,5.733549248422686873e-01
5.028177298519098670e-01,4.547514906625859665e-01,5.103040171167747552e-01
4.944948758193175031e-01,5.193988257225949923e-01,5.484329191975256812e-01
4.824230270041914848e-01,5.227631164442526623e-01,5.501559328380430935e-01
4.867361757324941696e-01,4.395497939513832164e-01,5.024002991759840553e-01
4.866172999134598665e-01,5.370605498650597998e-01,5.437031286672590058e-01
4.738113686168813343e-01,5.296355432548182085e-01,4.439252176956778873e-01
4.647423007238400960e-01,5.287735356103505646e-01,4.946803092143334801e-01
4.567427392997615576e-01,4.698190459019964127e-01,4.899446013921306409e-01
5.539762754646562204e-01,5.556822166707984234e-01,5.186133384653164313e-01
