mag_x (uT),mag_y (uT),mag_z (uT)
-3.280190622287953772e+01,7.781373534671333532e-03,-3.741965287183168698e+01
-3.281413726525152441e+01,2.188817996806931721e-03,-3.742469910302878588e+01
-3.278993343180768960e+01,-5.172018031001559407e-03,-3.742941063325434925e+01
-3.278591269790199902e+01,-4.177908192111316581e-03,-3.742856376351606684e+01
-3.282493774472022352e+01,7.946509082235361787e-03,-3.741736355927062618e+01
-3.280531487939390445e+01,-2.756682705899594736e-03,-3.741310517089149812e+01
-3.281617386050645280e+01,8.356023653075056673e-04,-3.740758805578722956e+01
-3.280779487114617865e+01,-9.071866778713872509e-03,-3.741277002452954292e+01
-3.280365675957688154e+01,4.654254602960228651e-03,-3.741627924445897690e+01
-3.282845799772373852e+01,7.541845150374608744e-03,-3.743302760132783646e+01
-3.281728243783945231e+01,5.310685014564899518e-03,-3.740970112923256607e+01
-3.281958196179606801e+01,-1.088312942511675610e-02,-3.743077026399673457e+01
-3.281659132555835612e+01,-8.031354408132776804e-03,-3.744034503824268967e+01
-3.279424267493276091e+01,-8.327511397267665927e-03,-3.742286099227454343e+01
-3.280977474186854437e+01,6.323222232802434319e-03,-3.742001758317433513e+01
-3.282008103835508450e+01,-7.597050243313006185e-03,-3.744612341974949032e+01
-3.279954308454847478e+01,5.266220957997661510e-04,-3.743665304444843400e+01
-3.280487529175586303e+01,1.328190805265165413e-02,-3.740504761363974495e+01
-3.280680191436383808e+01,6.238502403531583085e-03,-3.743881355061660088e+01
-3.281723953364917179e+01,7.741897688668174758e-03,-3.741599301724666304e+01
-3.281382686190020337e+01,-5.756972137706016686e-03,-3.741225898128315919e+01
-3.281461884868667056e+01,1.411040974510011092e-02,-3.744021363742086095e+01
-3.282888003718799297e+01,7.986147463076517100e-03,-3.743712122696953770e+01
-3.280666842120517401e+01,-7.052109506162189401e-03,-3.742733515103790154e+01
-3.281476715818269696e+01,8.201996397849820389e-03,-3.742038940423890381e+01
-3.280892017209622935e+01,6.826366465931685105e-03,-3.742117563875018504e+01
-3.280847300908998676e+01,5.736112724640098602e-03,-3.742931789682234722e+01
-3.282095326606766861e+01,7.919645879649307718e-03,-3.741511053679793974e+01
-3.280793009230893631e+01,-2.746059464605065271e-03,-3.740081375817268849e+01
-3.281613526031558337e+01,-7.626609116767958706e-04,-3.741444026647523202e+01
-3.281902361307227523e+01,-4.608906080126828203e-03,-3.742258275809737711e+01
-3.280886037053069515e+01,-8.713293521716219264e-03,-3.742311777004199058e+01
-3.281975990908136254e+01,4.204768662475380329e-03,-3.740818711598924295e+01
-3.282419021666462555e+01,-8.497600369446665219e-03,-3.741474188321745942e+01
-3.281932031881612488e+01,-1.815128249098171484e-02,-3.742716261793997035e+01
-3.283282484717250327e+01,2.139870312533664540e-02,-3.743342575825673180e+01
-3.282082817637464700e+01,1.353878010900278601e-04,-3.742245629022357889e+01
-3.280638864387299236e+01,5.864917585678107448e-03,-3.741188779439249146e+01
-3.279554804443112204e+01,3.692889457420910591e-03,-3.743648614106992767e+01
-3.279737708402387852e+01,7.772503670756271106e-04,-3.739146388516561359e+01
-3.281882631658579186e+01,-5.529713733918809743e-03,-3.741322321227170988e+01
-3.281763934936186189e+01,-5.460550736801946491e-03,-3.743090181412026141e+01
-3.279698156012749166e+01,-6.872517229539405574e-03,-3.741270160435575320e+01
-3.279041114627941056e+01,-1.069852943716836230e-02,-3.740580220259011668e+01
-3.280072390791607972e+01,-8.060316702638700356e-04,-3.741056102969847075e+01
-3.281719989390850856e+01,-3.987594830711404734e-03,-3.744244826743838672e+01
-3.281063064099474502e+01,1.402254059065238118e-02,-3.741038491229139140e+01
-3.281861825767602880e+01,8.227585917949585201e-03,-3.742558353478501942e+01
-3.280936965438220199e+01,3.325815673418071067e-03,-3.743176874255119202e+01
-3.281104062192338944e+01,5.575238138031349960e-03,-3.742664163421573420e+01
-3.282848473761193020e+01,2.258909354423069803e-03,-3.743283967968190495e+01
-3.281457347993704587e+01,2.121599133977811538e-03,-3.743210860729629985e+01
-3.282048971488107725e+01,-2.464480590456944592e-02,-3.741471953145121887e+01
-3.280760379529061055e+01,-1.052961646900597674e-02,-3.741866846956407500e+01
-3.281800987854648355e+01,5.523295377681223216e-03,-3.743539893965267851e+01
-3.281734662591043161e+01,-1.158661411551371000e-02,-3.741238389800697917e+01
-3.280826143790132221e+01,-1.737872752100613413e-02,-3.742634693656103906e+01
-3.283404691583169210e+01,-3.637194012610059542e-03,-3.742983989606246098e+01
-3.279715263259046765e+01,2.481068799915475687e-02,-3.739915809096870447e+01
-3.281365104183957015e+01,-6.447470025166220087e-03,-3.743258696744906899e+01
-3.278400454054678903e+01,-2.671327662165013826e-04,-3.740711271794216941e+01
-3.278389738697079991e+01,-1.119099309243862424e-02,-3.743987136611537636e+01
-3.281803591558102795e+01,-2.618138138124606260e-02,-3.741651055790966751e+01
-3.282478207296966133e+01,-1.380971096377585968e-03,-3.742262847219885913e+01
-3.281032015912294497e+01,-1.203237009679542814e-02,-3.741477487090251230e+01
-3.280857841249330420e+01,1.331346902884196666e-02,-3.742350613029704220e+01
-3.281336734128462496e+01,1.088146425482886502e-02,-3.741633682475557521e+01
-3.279066180019107435e+01,1.040382736539869485e-02,-3.741404300793316651e+01
-3.280505063606513261e+01,3.536214463549582597e-03,-3.740857595367128852e+01
-3.281194206853380280e+01,2.562705346797616423e-03,-3.743126530230949811e+01
-3.280969737009028364e+01,1.401128126136389276e-02,-3.741374404016013955e+01
-3.280423094847537868e+01,5.335467127508125573e-03,-3.741115991132276264e+01
-3.281635205054168125e+01,-9.973159719917027571e-03,-3.741500559659291270e+01
-3.282227265590714893e+01,1.121700434341147898e-03,-3.742333461755724500e+01
-3.281683453640491166e+01,4.033782700877315899e-03,-3.741753277239237718e+01
-3.281216933540924430e+01,-6.643516533187131300e-04,-3.743010045902435223e+01
-3.281379230965867322e+01,2.722826206620675669e-03,-3.741435971058810850e+01
-3.281879113489836897e+01,-2.482420308668477436e-03,-3.742344491114971561e+01
-3.282507715096337364e+01,5.754211263978576373e-03,-3.741276947281074428e+01
-3.281765053685954570e+01,6.792526561134487953e-03,-3.742414994436053632e+01
-3.282291783099771720e+01,-1.556031704282516241e-02,-3.741326681969989920e+01
-3.282046469664534527e+01,2.159705543455521515e-03,-3.742922542663116303e+01
-3.281511928599535111e+01,9.993669181216881942e-03,-3.740826326899789933e+01
-3.281444922375030870e+01,-1.746260629538569625e-03,-3.741647050110315575e+01
-3.281845893770411493e+01,-6.046870506071661336e-03,-3.741698294286727133e+01
-3.281744334481054892e+01,-3.443890314290045176e-03,-3.741614977859503455e+01
-3.281092040780907126e+01,-1.029247705720799828e-02,-3.740758160824021417e+01
-3.280406889922084446e+01,1.641737142975909294e-02,-3.742325754751799138e+01
-3.282430442955461558e+01,-7.087189419284484551e-03,-3.741321202512110489e+01
-3.282858837633347093e+01,-8.691796244863426307e-03,-3.743772689510714002e+01
-3.282900946423774258e+01,8.537314066803651860e-03,-3.742042384302971669e+01
-3.283083776823646360e+01,5.299597782855303661e-03,-3.740771811376289691e+01
-3.283070335032423515e+01,-6.680343509537739304e-03,-3.742196976296961708e+01
-3.280860894593534027e+01,-2.727363896269121538e-04,-3.742686348410457242e+01
-3.280200232201108435e+01,-9.082226111586452419e-03,-3.742514532306467601e+01
-3.279974884334241381e+01,-1.476441935409187386e-03,-3.740680014909890616e+01
-3.280961842727715805e+01,1.837967673117525506e-03,-3.743118839709435264e+01
-3.281737790880880823e+01,5.056138782608141438e-04,-3.740639285287377902e+01
-3.282030911724854150e+01,1.039769067178368533e-02,-3.742976546089476386e+01
-3.281909536152836893e+01,7.963055418770041780e-04,-3.741878517031437923e+01
-3.281316520847228446e+01,1.947586936891356965e-02,-3.741608111034445017e+01
-3.281349811805631589e+01,-3.037676820551767597e-03,-3.740899551165576042e+01
-3.279681834750359570e+01,-1.647711783406920552e-03,-3.741006346477433908e+01
-3.282207305818957366e+01,6.888274927363030771e-03,-3.742839428448544936e+01
-3.282320441740603201e+01,1.117343027462407851e-02,-3.742765672104573582e+01
-3.280587892967644592e+01,3.408181751514305791e-03,-3.743301147700294251e+01
-3.279945690348490217e+01,-2.276938945076723356e-02,-3.743161682965891401e+01
-3.281518966134815685e+01,-1.837647146983136361e-03,-3.741690823783891773e+01
-3.282299529912535974e+01,9.791225219443932398e-03,-3.743981964123937445e+01
-3.279713895836079018e+01,8.896005500256137528e-04,-3.741858259259566921e+01
-3.280945068845468882e+01,-6.837703268808970405e-03,-3.741651063161005908e+01
-3.281283787115292938e+01,-2.799715535141323545e-03,-3.740337626419390915e+01
-3.282716629733620550e+01,2.695583701986787456e-02,-3.742376349270830360e+01
-3.280514534809572780e+01,-8.248319633913618262e-03,-3.741007319519262353e+01
-3.281248317785792068e+01,-1.293829453530845504e-02,-3.742460434106613576e+01
-3.280329007006252340e+01,1.180782741447373996e-02,-3.742369870996748205e+01
-3.281893414845586676e+01,-1.690205225160333960e-02,-3.742346944701181854e+01
-3.280731571877829111e+01,-7.188860213843756763e-04,-3.741472239750753914e+01
-3.281888613451353365e+01,-4.794531410871925338e-03,-3.743194216710814715e+01
-3.283281004143914572e+01,6.062241530449275981e-03,-3.742340030125079409e+01
-3.281067594615431204e+01,3.271600512462761404e-03,-3.742084470062535217e+01
-3.282479346827933853e+01,-1.537685279841526477e-03,-3.742195918020816237e+01
-3.279600637997708645e+01,2.121757124426509183e-03,-3.740999500804449696e+01
-3.282201516693684340e+01,1.229741532635346239e-02,-3.743529114908271538e+01
-3.280649039761056684e+01,-1.069252089239721044e-02,-3.743299299868421315e+01
-3.281219351438718235e+01,-1.969618683307160657e-03,-3.740706093886250017e+01
-3.282361662103365774e+01,6.336616307746225198e-04,-3.742374409679753455e+01
-3.279636402491536273e+01,9.350358092720010075e-03,-3.743237712199681511e+01
-3.281410668757826699e+01,-3.171479163854945505e-04,-3.742211088753631998e+01
-3.281869937461663511e+01,6.876420918115645417e-03,-3.742822329564326367e+01
-3.279721723349788221e+01,-2.896947029358009490e-03,-3.741578205066155505e+01
-3.281190493393705054e+01,-2.465676911007458685e-03,-3.740185763857732582e+01
-3.281117352289638234e+01,-1.085030287459659570e-02,-3.741024717928392107e+01
-3.280791712888705547e+01,7.369708994693999898e-03,-3.743045699881289323e+01
-3.279747643130762924e+01,8.136324079385862801e-03,-3.741697220490628695e+01
-3.280551348280076951e+01,3.591673177933226834e-03,-3.742165805972520332e+01
-3.279902167740331009e+01,1.477784105131964981e-02,-3.742708979318488360e+01
-3.279141583490574874e+01,-5.850103793351414672e-03,-3.741869964920098823e+01
-3.283241387711936454e+01,4.776039738851956332e-03,-3.743558305929092000e+01
-3.280813558144005526e+01,-5.756161034482495074e-03,-3.742505466635351041e+01
-3.281532740677771187e+01,3.186718848621579100e-03,-3.741663875413392049e+01
-3.280853901431583353e+01,-1.888026063452966780e-02,-3.742914734324130421e+01
-3.281963400317157920e+01,1.260601641770408080e-02,-3.742498733555824941e+01
-3.280160895808573684e+01,2.422353006344987389e-02,-3.740807634754472133e+01
-3.280418880225577283e+01,8.419521033973118712e-03,-3.741789376916500487e+01
-3.282353650510732024e+01,2.983232459780090894e-03,-3.742244744231309994e+01
-3.279961184504117711e+01,3.293771390224851155e-03,-3.741078717210857008e+01
-3.280970736256083597e+01,-6.949192468470145141e-04,-3.743107154417315030e+01
-3.281519926448599733e+01,-3.267621310745308892e-03,-3.742333255265555181e+01
-3.282207673683758742e+01,8.510125752617225814e-03,-3.740268125691476087e+01
-3.278724376273707719e+01,1.463263514294960155e-02,-3.742196305347528806e+01
-3.281577355853228539e+01,3.360008128510737907e-03,-3.743382156973781605e+01
-3.281895992467459422e+01,-3.645834283298274303e-03,-3.742719235639447106e+01
-3.279881109420373519e+01,-3.564707424341139776e-03,-3.742385127769564690e+01
-3.280554906402866067e+01,-1.340874752738448368e-02,-3.741803249094839856e+01
-3.281419445907294374e+01,-5.745480271595375388e-03,-3.741232245122221656e+01
-3.282410531825836131e+01,-1.391401039746138248e-03,-3.740966100187121413e+01
-3.282097999051363502e+01,-1.061601297494604683e-02,-3.742854882951255746e+01
-3.281421385018921200e+01,-6.355139006510788537e-03,-3.740648074724233396e+01
-3.281049116149166878e+01,-2.312517840852490979e-03,-3.742557710088966871e+01
-3.281701766236948004e+01,1.616211850952830806e-02,-3.742158114702253613e+01
-3.281910822223475321e+01,1.099915485218636198e-02,-3.743083736033424458e+01
-3.281241873713378965e+01,-1.627413006821298164e-02,-3.741764603847081361e+01
-3.279941958364474175e+01,1.520113341861786468e-02,-3.742880440795870811e+01
-3.282361694515547867e+01,-5.049214801792331099e-03,-3.743422944736201430e+01
-3.282529522287947543e+01,4.438918097018117528e-03,-3.741378843925748043e+01
-3.279963284801061718e+01,-1.001622795733301229e-02,-3.744760978341467705e+01
-3.281097137413640752e+01,-1.431080037399701937e-02,-3.742641979037473732e+01
-3.279748986160954871e+01,9.594563896048517032e-03,-3.742395804951553373e+01
-3.279440990414911994e+01,8.288091311777162282e-03,-3.741826780885355674e+01
-3.283456246156503511e+01,9.841600891307375823e-03,-3.742686706473651270e+01
-3.282346118599458151e+01,1.432857977641482060e-02,-3.741797111770564044e+01
-3.279702202853142978e+01,-5.554224615126862608e-03,-3.741208916980916399e+01
-3.281449126733573252e+01,2.844587209570603042e-03,-3.743225178582825663e+01
-3.281988845890114703e+01,7.280219487965077299e-03,-3.742976158280195165e+01
-3.280808153732485266e+01,-4.799678457117626180e-05,-3.742584214452749336e+01
-3.280594974533746466e+01,-9.839523328917573058e-04,-3.742125163804266208e+01
-3.281754484057521637e+01,4.382877896136509917e-03,-3.740539743892441038e+01
-3.280193539329932406e+01,1.333041232472744267e-02,-3.742418776994386320e+01
-3.282753438732954976e+01,1.566616296553794210e-02,-3.744005632263100836e+01
-3.280325923887310324e+01,-1.236851198916984022e-02,-3.743835777691502642e+01
-3.280839626444619483e+01,5.902074250822917333e-03,-3.740706051881539196e+01
-3.279764847074328316e+01,8.940425606036134579e-03,-3.742481028229542517e+01
-3.281849990725697808e+01,8.243936446360136672e-03,-3.741535258383571261e+01
-3.281965572929287589e+01,-1.689287845972880717e-02,-3.744573706643025446e+01
-3.282440415847020887e+01,-9.992551411014410565e-03,-3.743499413654049590e+01
-3.280378818093046789e+01,-1.952845163593626638e-03,-3.741094921915273375e+01
-3.280781629811426114e+01,-1.240060916103600565e-02,-3.742659581927237156e+01
-3.282368034035079063e+01,-8.245008711241990501e-03,-3.742439491616963920e+01
-3.282289329678798140e+01,1.341801418121509916e-02,-3.742024244967437596e+01
-3.280632847959318354e+01,1.888533555850690354e-02,-3.742151155231182713e+01
-3.281431746059035959e+01,-7.177588255214751613e-03,-3.742282198263090720e+01
-3.278847381409273254e+01,-2.070514782871325787e-02,-3.741972816585551698e+01
-3.282387043480528632e+01,1.083179000151565825e-02,-3.742634394534947972e+01
-3.281460137181375103e+01,-2.769290222850119207e-03,-3.742275922255427645e+01
-3.281688192247631264e+01,-5.781000415299155856e-04,-3.743132273036623303e+01
-3.280922116161348612e+01,-2.611821370963513661e-02,-3.743339372160495770e+01
-3.281417200057325800e+01,7.079390133959015396e-03,-3.739720381933894799e+01
-3.283157856658563389e+01,-1.039740822207966923e-02,-3.741522693227980056e+01
-3.280551313266526847e+01,-1.472039843701564155e-02,-3.743548972850638989e+01
-3.280716446196036884e+01,-8.784410733158849044e-03,-3.741742262702026522e+01
-3.281027377185735361e+01,-1.348982094210599697e-02,-3.743273356051162182e+01
-3.281335761952882280e+01,3.649370447709277508e-03,-3.741946837133605186e+01
-3.281035767867337682e+01,-5.523498095690075821e-04,-3.742780688712576165e+01
-3.282016423340591871e+01,-2.144253063845718080e-02,-3.743366619041818666e+01
-3.280659801479107074e+01,1.092115048366452956e-02,-3.742594526621185480e+01
-3.282240369018077786e+01,8.417095224078820909e-03,-3.742635989332046620e+01
-3.278730423574678099e+01,-2.189166836047904546e-02,-3.741505998964166935e+01
-3.281847098858082745e+01,4.507245818930078265e-03,-3.742947366902972561e+01
-3.280117949287215140e+01,1.042603767773336854e-02,-3.742739804020025929e+01
-3.281910707114075620e+01,-1.852176042861456221e-03,-3.741116242851042983e+01
-3.279783912492259645e+01,-6.593359784528014626e-03,-3.744227886568576480e+01
-3.280284746060054601e+01,-2.069021771268463039e-02,-3.740920470820660171e+01
-3.280747415963333680e+01,-9.317064879565590402e-03,-3.742345595466764507e+01
-3.281267712169773176e+01,5.044388585141787798e-03,-3.743583282614918772e+01
-3.282010657344640236e+01,-4.198204827939484851e-03,-3.741797224076426431e+01
-3.282259485519091413e+01,3.984680555402758499e-03,-3.742851167860030870e+01
-3.281873128241745263e+01,9.199184474110855617e-03,-3.741908688731079735e+01
-3.281694365557996917e+01,-1.455412884354842680e-02,-3.741669721922911407e+01
-3.282708163095252729e+01,-1.413031024273590439e-02,-3.741875578977978734e+01
-3.281736050391372572e+01,-2.059024620683558640e-02,-3.742305695333909199e+01
-3.281880880653499588e+01,-9.128359080062086036e-04,-3.743840268122434622e+01
-3.279781277827748198e+01,8.008382468542029481e-03,-3.741970794569085257e+01
-3.281826512414731667e+01,-6.014533539846051401e-03,-3.742226190814907483e+01
-3.281001795561183343e+01,-1.387594489433138269e-02,-3.741789109204263752e+01
-3.282149352048838864e+01,1.357940456549914209e-02,-3.741116298907949300e+01
-3.281842758431081819e+01,2.432364701475463881e-03,-3.741215306119069339e+01
-3.282196019216280547e+01,1.057678410138150442e-02,-3.742120755149871769e+01
-3.281166449668640439e+01,6.086710814209484940e-03,-3.740309372604966853e+01
-3.280147482133693870e+01,-9.760760445022348885e-04,-3.741649608219721301e+01
-3.280037584345316048e+01,-4.865311912698682024e-03,-3.742292748544466718e+01
-3.284274589045988080e+01,2.845353398486133445e-02,-3.742255318934049768e+01
-3.281138930381401053e+01,1.006161970698961350e-02,-3.740687272007383513e+01
-3.281556431784612471e+01,1.594929620982276502e-02,-3.744869602943120412e+01
-3.279632569747608528e+01,-6.344308837967034195e-03,-3.741390063968076163e+01
-3.282795517475765479e+01,-6.594068789857260131e-03,-3.741699383168946724e+01
-3.282228845004879503e+01,5.042288861118743174e-04,-3.742402636010225336e+01
-3.282163036256945787e+01,1.248194192840578354e-03,-3.741843738029540134e+01
-3.280210898372794048e+01,-1.103263246264197216e-02,-3.744024175949339650e+01
-3.280829025326424642e+01,-6.803118483025551340e-03,-3.741628392980784668e+01
-3.282144820313131817e+01,2.126678174564448302e-03,-3.742624327153766473e+01
-3.280863118796239064e+01,-8.828962203224105174e-03,-3.742881016937835881e+01
-3.281715173452402468e+01,-1.040818198872095002e-03,-3.741442875323546247e+01
-3.281460179001827981e+01,9.260802098999280831e-04,-3.741861259828658604e+01
-3.282390307790064554e+01,8.736902002359259222e-04,-3.742299570964935640e+01
-3.282778853131983254e+01,-5.893865761194401649e-03,-3.742950895156485558e+01
-3.281405921190399511e+01,-4.254466669557019354e-03,-3.742272019369897151e+01
-3.281280900212237128e+01,-1.281862363366144571e-02,-3.742391771542844481e+01
-3.282105820932508777e+01,2.876510688229154747e-03,-3.743447955052831588e+01
-3.281417849574001622e+01,-7.759478537727585758e-03,-3.742791626731745680e+01
-3.279650855654962527e+01,3.222209175125564842e-03,-3.741671225930560496e+01
-3.281720770940469833e+01,-2.838959566627207234e-03,-3.743145371626270190e+01
-3.280292259585711889e+01,1.558104647469505354e-02,-3.743685860136235277e+01
-3.280674903287858513e+01,-4.130414102855489537e-03,-3.743221847126817181e+01
-3.281821935958128478e+01,-2.104595420401863344e-04,-3.742947198026161715e+01
-3.280887340014866993e+01,-2.318686826516486513e-02,-3.742725992082395692e+01
-3.279059294385096734e+01,2.720416365737201615e-03,-3.740737477825994972e+01
-3.281464091515529446e+01,6.550804095470459144e-03,-3.742352530143219980e+01
-3.282383882228796068e+01,2.455192759741644300e-03,-3.743357882078438337e+01
-3.281348722148275243e+01,8.318080411897142527e-04,-3.743211716122584676e+01
-3.278296898487902666e+01,2.498065695687569452e-03,-3.742525356482127563e+01
-3.281353333066554967e+01,-1.495579879699399182e-03,-3.742200076707929668e+01
-3.280583643612332878e+01,3.755144775005046440e-03,-3.742057932034780521e+01
-3.281968216829625362e+01,-2.861201973766307020e-03,-3.741045835103533079e+01
-3.282072276476215222e+01,-2.339530214247268185e-03,-3.743160006012900709e+01
-3.279666438598066236e+01,-1.268730264905912515e-02,-3.742710019670651178e+01
-3.281661039477117470e+01,1.434235571268351224e-02,-3.741402240109849942e+01
-3.282620530019754312e+01,4.229220139378857962e-03,-3.740900920096586191e+01
-3.282199929533869209e+01,-1.675368770837779887e-03,-3.742451841974745719e+01
-3.279370008372920609e+01,2.618674513802429944e-03,-3.742150637570755833e+01
-3.280956416934598963e+01,1.224560853516998282e-02,-3.742277127074136445e+01
-3.280941841159405215e+01,-4.522426042573197101e-03,-3.741535640154587128e+01
-3.281319976358251012e+01,-5.113773857239135639e-04,-3.741544375083235963e+01
-3.278914744137465931e+01,-9.905019943675692426e-03,-3.742412362002488635e+01
-3.281635106229295928e+01,7.407800912143216836e-03,-3.742708828627655038e+01
-3.280506575381767931e+01,1.063506821100590125e-02,-3.742018247335301595e+01
-3.281094714731836604e+01,1.736878260772798527e-02,-3.741096401073560429e+01
-3.280557780266776291e+01,-8.919960543009306572e-04,-3.742047438884811328e+01
-3.279745974331554947e+01,9.659576708235525361e-03,-3.742999962802569058e+01
-3.280687654921491259e+01,-3.674511805070265324e-03,-3.742434255285871814e+01
-3.280984540553174611e+01,-8.452062845126579653e-05,-3.741456155296842923e+01
-3.280256841846053817e+01,9.272690363132697622e-04,-3.741777549039764494e+01
-3.282212247457384535e+01,-6.798412394137500403e-05,-3.741846351908912283e+01
-3.283033000727306927e+01,5.616851416307072978e-03,-3.741540994954915078e+01
-3.281349961293095419e+01,2.069089491909625184e-02,-3.741883584427002774e+01
-3.280813524447100349e+01,-3.524357718427440465e-03,-3.741980790503549770e+01
-3.281729732873097305e+01,1.510533691804197580e-03,-3.741033371916761752e+01
-3.280413484703138494e+01,2.292831726597039516e-02,-3.743706148133298939e+01
-3.281577999252761657e+01,1.556899012530432724e-02,-3.743550178494501068e+01
-3.282277288343849619e+01,1.859171612170151464e-02,-3.743792483164048690e+01
-3.280855715434234554e+01,3.007296721969935239e-03,-3.742529824302636854e+01
-3.280590740521352444e+01,-9.367355755346013987e-03,-3.742393186944468653e+01
-3.281299129723061725e+01,-1.862970707630383360e-02,-3.742811736211714191e+01
-3.281398848498456289e+01,2.214343671448013202e-03,-3.742419212031652620e+01
-3.279682146641659557e+01,1.404920295597429170e-03,-3.740375327655981152e+01
-3.280841754159978763e+01,-2.246259464138460060e-02,-3.742203746515974672e+01
-3.280463902124161280e+01,9.329562145374455107e-03,-3.742019463645731037e+01
-3.280657093357145015e+01,6.181360973377260197e-03,-3.742222078169449873e+01
-3.282501003859761823e+01,5.921603282526246431e-03,-3.741474621310362636e+01
-3.281228531883053279e+01,1.278949568689629994e-02,-3.741598554935435317e+01
-3.282062726273362330e+01,3.304628583666345282e-03,-3.740852828007515996e+01
-3.280601567289348708e+01,-6.015422911687102851e-03,-3.741314185817102356e+01
-3.280530597965686468e+01,-1.241367712668455013e-03,-3.742809930618675907e+01
-3.281264206864285882e+01,8.238996905537324111e-03,-3.743285464038660137e+01
-3.281962023906825721e+01,-8.548506519451430641e-03,-3.741805882435963326e+01
-3.280805979994922694e+01,-4.977162776779496338e-05,-3.742596994408527422e+01
-3.280379288139575777e+01,-8.734003902923096266e-03,-3.743038784732569013e+01
-3.282348647465538960e+01,-3.864512322111843343e-03,-3.742752851825752458e+01
-3.281108338692899906e+01,8.234973730823488131e-03,-3.743342196408833900e+01
-3.280524228639852424e+01,7.704367324794770232e-04,-3.742130594243124619e+01
-3.279955249149647045e+01,5.422402652043362657e-03,-3.740859817704216539e+01
-3.280652780898621046e+01,-1.103761405116052228e-03,-3.740468984990953061e+01
-3.281503315407854871e+01,1.618241618626001938e-02,-3.741851793882177901e+01
-3.280422026090518273e+01,1.069296794219071027e-02,-3.741369280560862620e+01
-3.279294056476514641e+01,6.324011336985730161e-03,-3.743176979919284975e+01
-3.282095447302603475e+01,-7.707935208944502285e-03,-3.744841748591939279e+01
-3.283169420231759261e+01,4.232717632343846979e-03,-3.742941279186536718e+01
-3.281352714768049594e+01,6.959922623432839917e-05,-3.744698695552128953e+01
-3.279827656043634931e+01,-1.829904110586756324e-02,-3.743362992139933709e+01
-3.281477968796599498e+01,-1.010886497399960749e-03,-3.741967414991830765e+01
-3.280701889650526937e+01,-1.938082503501701095e-03,-3.741543091178824199e+01
-3.280899216525016016e+01,1.536607237726775928e-03,-3.742620572429775905e+01
-3.279851974476203935e+01,1.235795537114377229e-02,-3.741897556910791423e+01
-3.279374548804369027e+01,-1.534011862602369146e-03,-3.741718598678614427e+01
-3.282120666500381390e+01,-3.728947436417217286e-03,-3.742905002236548029e+01
-3.281576546453416654e+01,1.410313917352483057e-02,-3.742279150528943887e+01
-3.283013334795838745e+01,-1.037960113424313789e-02,-3.743412920388959009e+01
-3.281137712721047706e+01,8.905963665171741719e-03,-3.741336873462405066e+01
-3.281201898540836481e+01,-1.927367347331923608e-02,-3.743327134001768286e+01
-3.282454560883714123e+01,1.569850057832094170e-04,-3.742102655848403714e+01
-3.279874814467658695e+01,-8.781582283096150271e-03,-3.741312593045700652e+01
-3.281227291674157698e+01,-1.195335658723357432e-02,-3.741305135017508121e+01
-3.280615396890465263e+01,1.666952950693728272e-02,-3.743282188301500923e+01
-3.278804944541357003e+01,-5.576017936934925430e-03,-3.743104530928935247e+01
-3.280763347071016511e+01,-8.023240995682251768e-05,-3.743267253668069827e+01
-3.281073491431398992e+01,3.667067524091759340e-04,-3.741743915001109855e+01
-3.279839607380602473e+01,9.037981359130397782e-03,-3.740210886269530732e+01
-3.281903425589722900e+01,-9.462240103025289705e-04,-3.739360738606929857e+01
-3.280526287008164132e+01,-2.831392372788649539e-02,-3.742907920443232683e+01
-3.280265694524241127e+01,4.048511826214826886e-03,-3.741479034539433712e+01
-3.283039622342875674e+01,-2.211680184837010437e-03,-3.741840387509695631e+01
-3.281518125051815815e+01,1.168734799154298905e-02,-3.741252029070151508e+01
-3.281708644197409086e+01,-1.297237064934306239e-02,-3.742629815632401602e+01
-3.281130091228194345e+01,7.761066691002832486e-05,-3.739842014439878426e+01
-3.281938677498075663e+01,1.782642120471191957e-02,-3.742624091871061864e+01
-3.280808706570249456e+01,-2.386751233256705507e-03,-3.742477892245349125e+01
-3.282239420337042901e+01,-1.010714722915671306e-02,-3.742394638235521853e+01
-3.280364936899820805e+01,1.054597056129853196e-02,-3.740700835192310336e+01
-3.280604663018706901e+01,2.233062352209884763e-02,-3.742432890557004299e+01
-3.281991787831157126e+01,-2.418085218558004360e-02,-3.742367082240956222e+01
-3.281468969330767749e+01,-2.467554457787959725e-03,-3.743792763339235563e+01
-3.281410483981653670e+01,-6.155622127147881983e-03,-3.742425261068607512e+01
-3.282219839131033012e+01,1.050372709708277848e-02,-3.740563355643505616e+01
-3.279612138796622389e+01,-3.357777938351470468e-03,-3.741366631722473812e+01
-3.281996405773506353e+01,1.520078277628960153e-02,-3.743130268142623862e+01
-3.281268516906533250e+01,-4.816999871321349033e-03,-3.742506747430304159e+01
-3.280614324020822892e+01,1.152814368093940667e-02,-3.741619109134114041e+01
-3.279899482758917628e+01,4.254979718110334964e-03,-3.741980007557562971e+01
-3.280100255025161715e+01,-8.636692294611336695e-03,-3.741922627624428799e+01
-3.281350820596306761e+01,6.176631637838339572e-03,-3.739523432976707795e+01
-3.280898441046940661e+01,-1.177370133179779510e-02,-3.741468681546253094e+01
-3.280353114538586823e+01,-1.195398964310260929e-02,-3.741020081323959801e+01
-3.280332480051894350e+01,2.065098508853080439e-02,-3.740978067729848533e+01
