accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.344743186411112935e-03,-2.420264415430834360e-03,9.801309077014041193e+00
-1.090053189515490222e-03,-4.367790847586029007e-03,9.794253401834490447e+00
1.896055040536883535e-03,-1.328423869446138800e-03,9.786901823571112047e+00
8.470818538667344855e-03,9.039974724406436846e-03,9.794212093656829765e+00
-9.461718307975108561e-05,1.862646951129927342e-03,9.794955200742743173e+00
-1.576497921546714427e-03,2.753236335746356983e-03,9.789216799457165052e+00
6.442221641463622382e-03,6.928126529659593691e-03,9.793837734957946850e+00
-2.414431235031207039e-03,-3.880437270550454905e-03,9.799444205033088551e+00
7.410037248293835539e-03,-6.785837973529746693e-03,9.794047774769705228e+00
-1.241836831201291458e-03,5.385988524595078722e-03,9.804839940392323427e+00
1.189065827692031320e-02,1.992084316294481360e-03,9.799299950210702548e+00
-1.087660084001731975e-02,9.067977009749966094e-03,9.794159642103965169e+00
5.056342096526254132e-03,-1.097447460354651801e-02,9.792281427241738001e+00
-1.852660534426727162e-03,-1.765043286633792216e-03,9.793042183258894084e+00
5.630552770423655033e-03,-5.671337118071990806e-03,9.799889841420830194e+00
-1.455179677865900585e-03,2.840304090959127475e-04,9.790255680927524295e+00
-5.210968610469843797e-03,-2.951102930957245907e-03,9.796143523514446727e+00
1.436250918277554283e-03,7.622828420055353243e-03,9.800819678654050904e+00
3.597072016541125877e-03,1.501745369034234584e-02,9.792557456838725471e+00
2.608666421185554252e-03,6.812185331305713014e-03,9.799965115836121399e+00
1.229072028688002168e-03,-4.054257986620267602e-04,9.793855197344312202e+00
3.002042445100434713e-03,-4.116475796068462534e-03,9.801268958831725442e+00
1.188857353507697702e-03,-1.052181683035725108e-03,9.798746202243698633e+00
6.661475606626007274e-03,-1.114512656811157860e-02,9.791479106520865727e+00
-3.435251885025465083e-03,2.654004060203188527e-03,9.806156314194986123e+00
1.611240607353420489e-03,-5.944694549498206852e-03,9.797123547160150991e+00
-1.881515599470790336e-03,-6.431546837777308906e-04,9.801553102218610647e+00
-2.789380635112887353e-03,3.468305372573613323e-04,9.793586320143372603e+00
-4.848665811784050837e-03,6.246837705131495604e-03,9.796916978667038478e+00
4.794379652815832296e-03,1.003773250533462717e-02,9.797865798129812731e+00
1.064836615039386602e-03,3.927401775334709807e-04,9.803515748818840692e+00
-6.771754680718406610e-03,-2.997131080554930882e-03,9.791093067495443947e+00
8.916404951056496747e-03,-1.490343369276709998e-03,9.803691917519538279e+00
-4.551194314971412176e-04,3.699969516556429576e-03,9.799923767519386431e+00
-1.845606247405644868e-03,-1.133637306465262208e-02,9.803184892875615120e+00
-3.776587999093499858e-03,7.398403181880661150e-03,9.798302150296310131e+00
4.054299759870418247e-03,3.114697916242486651e-04,9.793278620070104523e+00
4.397314417479759353e-03,-5.934410571671587011e-03,9.789712622308154977e+00
-3.174630056292079838e-03,-2.282845671132591268e-03,9.796519154275753039e+00
-5.571709588465699123e-03,-2.752641124472638475e-04,9.792575685547820541e+00
3.393602776586285199e-03,5.364334254384881331e-03,9.793202163781453251e+00
1.978292230629131987e-04,6.129651722842586851e-03,9.792104760385754503e+00
-6.399028634263800516e-03,1.086951379843843594e-02,9.802216208416199450e+00
4.224282168215388877e-03,-9.081962990179558853e-03,9.794731626614758824e+00
2.704423890686529809e-03,3.948715610894627413e-04,9.788863342733558071e+00
-2.552878551235472377e-03,-7.396977943998216294e-03,9.794980122475015705e+00
-5.491614378949192035e-03,2.813120656228282335e-03,9.791653625165299246e+00
9.057435035335480167e-03,-3.197098952544597666e-03,9.795123399218425675e+00
-6.394507846924076672e-03,5.972394653576129642e-03,9.797604926532702763e+00
-6.650369422826205197e-03,2.887655990024417304e-03,9.786282557572548058e+00
2.881838810591562470e-03,3.533516234128758916e-03,9.801453547903369312e+00
-6.843729489458797929e-03,7.150330775339422754e-03,9.792282222262709723e+00
1.251425252695166027e-03,-1.943266566232224653e-04,9.794459036982619438e+00
-6.479876963765800538e-03,2.568278282163121221e-03,9.791017422432766182e+00
3.981068284861288137e-03,3.883584716664929153e-04,9.798329196280347375e+00
1.748133339954623285e-03,6.705128046070819772e-05,9.804694520059333840e+00
-4.557846266864361284e-03,3.566821083209544040e-04,9.796504348094083880e+00
5.980832858437816653e-03,-2.813061792735250003e-04,9.793126742316211164e+00
1.890610246789619156e-03,-3.554216602250980222e-03,9.802952975322352103e+00
2.954326333879910222e-05,7.610076919039160219e-03,9.798816103738474226e+00
1.337833377417202169e-03,-4.066616585172183607e-03,9.794598158973798263e+00
5.515794635194882015e-03,4.874539331116295622e-03,9.791577013540372576e+00
-6.131531163627731117e-04,2.033578301715968911e-03,9.786538569113854891e+00
6.668791814113663938e-03,7.472446207468587225e-03,9.791776761624618075e+00
9.977611345229763992e-03,4.497102077538932957e-03,9.807356655835066661e+00
-8.053678141063115928e-03,5.722601195077522615e-03,9.798303978846378826e+00
-2.671031570954709652e-03,-4.410194801054068874e-04,9.802112662888127659e+00
5.301063893776406140e-03,-3.702481148849012848e-04,9.786236034518402960e+00
-5.490213675968217896e-03,5.241606992596190354e-04,9.798991633083909747e+00
-3.054682651187465466e-03,-4.266774692177680711e-03,9.805742551718136468e+00
-2.997145527004187789e-03,-4.154320653998455626e-03,9.790077773506375536e+00
2.847212477732961704e-03,2.527953204998892311e-03,9.789076436177509777e+00
-3.357521211509311831e-03,1.364207231316844245e-03,9.798219813680464796e+00
-3.816306924268174795e-04,-4.408465044600500676e-06,9.784955046609107754e+00
4.538100144060865440e-03,4.098980133593687443e-04,9.801317618177943558e+00
6.524008953144585371e-03,-2.948260441748320505e-03,9.797601977466817047e+00
-9.700250921753320044e-03,6.358706031221479822e-03,9.796944627514973192e+00
3.688948992433498282e-03,3.669474669003886403e-03,9.799253450285362987e+00
-2.174908468897472202e-03,-4.792391683925487219e-04,9.795812370173878847e+00
-4.114831146153921648e-03,6.488250293844322232e-03,9.794077397502006121e+00
2.718190223933781343e-03,-2.176885281593135459e-04,9.795803547389390076e+00
-3.255929003398538683e-03,1.498500701130535753e-02,9.791841566076895376e+00
4.907328401304810427e-04,-1.388267816159780271e-03,9.787659495818633815e+00
-5.418142804076253420e-04,4.676148125215833125e-03,9.792345452624287461e+00
3.111601727291541525e-03,-3.732738322805026834e-03,9.790409427008293974e+00
-3.190047252904452263e-03,-1.100585763189134998e-03,9.795772658722434301e+00
5.274857212771890368e-03,3.203949084329518835e-03,9.801417316414928749e+00
-4.769398284230166526e-03,-2.100361851169913439e-03,9.798425598339374432e+00
6.860787637844538607e-03,2.985370518022436789e-04,9.807055030634723281e+00
-5.679203310679197501e-03,-1.580043974548602133e-03,9.798362680232186150e+00
-1.928658102064284736e-03,-1.764079106113647160e-03,9.793362489410112559e+00
1.122407611896077823e-03,4.473508127541997101e-03,9.780896845217970537e+00
-2.538890829394026792e-03,9.213455923932592495e-03,9.794850154124382868e+00
-2.087173004764286948e-03,6.054881423089988196e-03,9.806581513782244741e+00
8.183533416613823080e-03,-1.083738753579389317e-03,9.800951528931120649e+00
4.292742620004901151e-03,-1.014746689339600773e-03,9.794789283962709092e+00
6.005800598006605547e-03,1.674781450354599285e-03,9.797182642118162477e+00
3.098237357676959444e-03,-1.210337796456615201e-03,9.795036362771803340e+00
4.758597288834085816e-03,7.507672391774641331e-03,9.793622147927209198e+00
1.987930076425814194e-03,5.453328055518067048e-03,9.798849832397372950e+00
3.503381111558746472e-03,1.210161947089595513e-03,9.790067917204915204e+00
3.650737370987896038e-03,-2.906906371171601600e-03,9.799246824148720947e+00
-9.476851337946750773e-04,-6.238218068131654200e-03,9.795703586962426712e+00
-5.992453430526795653e-03,-7.494360785165091188e-03,9.796400196652426118e+00
-2.747262657931338198e-03,2.651336440800555576e-03,9.788764003908459799e+00
7.405487271978701373e-03,-9.904886978223713737e-04,9.800978176064191416e+00
-3.116385503558180125e-03,-3.857844346400894544e-03,9.794560690417869253e+00
-4.829627401296291735e-03,7.125389648993706634e-04,9.788992167595901961e+00
-2.637184383249719603e-03,-8.663412582190058858e-03,9.786972619039005394e+00
2.720001574304471486e-04,2.168997993446083843e-03,9.792939721787579543e+00
6.757101815466109301e-03,6.995133972991397255e-03,9.794099547589022237e+00
7.669082130133893921e-03,-1.717933209230841033e-03,9.788665857096127354e+00
3.502409966419921250e-03,5.792672749257165438e-03,9.798016549042126044e+00
4.052839539638545684e-04,-5.302706756909828780e-04,9.800990144933939163e+00
3.868632168132673903e-03,1.730402821283827212e-03,9.803073423555002108e+00
-1.105435961795986919e-04,-1.285606944098566153e-03,9.794516584281412364e+00
1.048668899103852997e-04,4.170657201632635425e-03,9.789001837321341881e+00
6.566023734418302907e-03,-1.008811783313135618e-02,9.791065882432484102e+00
4.855344181607281449e-03,-1.002537702248859804e-02,9.791326339101335208e+00
4.909650760612676787e-03,5.249721512488858370e-03,9.791106333979586296e+00
5.546172679988173662e-03,-8.500163229350404803e-03,9.793709073797005615e+00
-1.123262475861365375e-04,-6.542570761922633215e-04,9.790095415099173692e+00
1.128977662262835302e-02,6.545382288668417925e-04,9.799276950355572779e+00
1.170379444069265251e-02,-5.010965701730641514e-03,9.803621747467564873e+00
2.671252211953828448e-03,-4.062654023667840869e-03,9.798528608318322952e+00
6.524223723915928072e-03,7.673439243439082475e-04,9.795709912256695517e+00
-5.578127583887914145e-04,-5.193632400232677838e-03,9.795139012441007154e+00
1.220982042332762418e-04,-5.199580147963012156e-03,9.802042162160093497e+00
-2.303271155763823679e-03,-4.887794526316222368e-03,9.787228579690511410e+00
-1.590648491399646080e-03,-5.688089146182047709e-03,9.800359698989122847e+00
-4.455521182094328812e-03,-1.010584656780525760e-02,9.794193757596433514e+00
-4.032442737674692829e-03,2.249960429320464229e-03,9.795645463169426748e+00
1.363100117230277037e-03,4.510118250982065235e-05,9.801181969922270198e+00
5.548548836725377721e-03,3.847719938192741690e-03,9.802087931864379655e+00
-5.065294008219230551e-03,-2.117156562064245219e-03,9.787322635269715576e+00
-1.946836927802801567e-03,-4.369844660860539368e-03,9.809112560015266880e+00
2.846960998350796072e-03,4.332240366480079362e-04,9.794382022680188982e+00
-2.449130080792347956e-03,-1.363485944978172102e-03,9.802467317926724988e+00
-1.280284068506532934e-03,-4.352871442237354720e-03,9.791064768259822415e+00
7.406223391562532371e-03,-7.295768678028530241e-03,9.801923291199281962e+00
-3.969247915030527443e-03,-1.137452373631848805e-02,9.788166739374098313e+00
4.862683693217443107e-03,1.431516490786431325e-03,9.788018658194891586e+00
3.838090212508823312e-04,1.978138439242269238e-03,9.799434376818867420e+00
7.090468012374040105e-03,-1.246037104613976956e-03,9.792264336761295596e+00
-3.879699405376984926e-03,-4.523667091804648398e-04,9.798385471480571596e+00
5.802399189103917172e-03,-1.617166448371451255e-03,9.792958004675835326e+00
7.119762819975851940e-03,6.863678234691665200e-03,9.786542398745455174e+00
-3.778902967869695630e-03,-3.692719165412229176e-03,9.784926698123806332e+00
1.558398808950456002e-03,-8.287244072711690219e-04,9.795231736368608111e+00
4.542455087194629160e-04,2.251320378215130886e-03,9.798089020470182930e+00
-2.292490998887714189e-03,-6.282726787938050506e-03,9.802970539419101570e+00
1.699238743681775500e-03,5.949789174213748061e-03,9.800218799207449649e+00
1.828139833158587803e-03,7.371944195621603184e-03,9.798444305027448564e+00
-5.759817626792909651e-03,-2.956673550161422002e-03,9.793545370709875186e+00
2.184428543047873140e-03,-3.763135143585493673e-03,9.793740533759805800e+00
1.033911890180107956e-02,-2.379168012773458154e-04,9.794046248590090542e+00
-3.941537827798856537e-03,3.901218347411306887e-03,9.789681189450680776e+00
-2.471179436845126910e-03,7.236061256290835138e-03,9.797341376108695599e+00
2.835946277517723425e-03,7.540379031566342687e-04,9.801538063153854452e+00
-5.066598030876791857e-03,1.399385544568359542e-03,9.799404523852462745e+00
-1.568515996807546588e-03,-7.784781492641825937e-04,9.798195899708110446e+00
-2.963012128307220862e-03,1.082027020711509059e-03,9.792325806451410486e+00
-4.926620163037099057e-03,8.078060944333760466e-04,9.794120775786559818e+00
4.732259894011681470e-03,-4.698164930734520170e-03,9.804505240765083229e+00
1.632719407262736913e-03,6.712154806045532961e-03,9.788658803650301721e+00
5.063089364121713468e-03,-6.382318129462547559e-04,9.801313487871018637e+00
1.476872454145686719e-03,-8.655085860092930333e-04,9.796772193200286694e+00
-1.562732379918030899e-03,-3.699422969054196649e-03,9.801056451696496197e+00
5.723679654465568291e-03,1.716456847081448056e-03,9.793853440239939090e+00
4.574582572925301599e-03,8.722778071549662070e-04,9.791092830848437956e+00
7.100040481494189308e-03,4.855153922967236457e-04,9.797828510684761127e+00
6.390655553239494441e-03,3.364532845437521145e-03,9.796096314348027079e+00
8.164795942022448627e-03,8.567006827040778150e-03,9.790831348428699954e+00
-2.241666127424226784e-03,-6.349575898491716889e-04,9.795686074802766541e+00
-5.976420886201541487e-03,5.424189134977543299e-03,9.793414275831162641e+00
-2.177120742402438407e-04,1.458216279631504436e-02,9.789035608117986342e+00
3.728832332341874573e-03,2.684091199024502710e-04,9.806329843786569356e+00
3.772392263380141761e-03,-3.546090361409426264e-03,9.793275830190047770e+00
-3.281091272478922974e-03,3.277063593552961319e-03,9.788662362790418570e+00
2.142090196139949908e-03,-1.365874350930940118e-03,9.802442662071431556e+00
7.203922004128294684e-03,9.403149684980459042e-03,9.790217821607599902e+00
7.352804125183074954e-03,-4.745172310853665483e-03,9.792968644040952242e+00
-3.905544376595717227e-03,2.901486814029921590e-03,9.793166960119151554e+00
2.284627043138896113e-03,7.184804857510006075e-03,9.796794417418361434e+00
2.143232122361868157e-03,1.992757815334848196e-03,9.788306563393099680e+00
2.240835789909894054e-03,3.054516607462538129e-04,9.792507291876857423e+00
1.440776075744063097e-04,-1.944913459635663451e-03,9.787565592736529041e+00
-1.134757347955837447e-03,7.082070468924303239e-03,9.793745854352794211e+00
8.343681412679507248e-03,-3.375965005707298652e-03,9.784999725925631608e+00
9.436578534787571151e-03,2.978451479478687238e-04,9.796434375070468548e+00
-2.378074735693571588e-03,1.799439146920518186e-03,9.793038585982269950e+00
-5.079411606410283789e-03,7.057219236334224752e-03,9.805805578733002292e+00
1.598739978895076172e-03,6.681783214824122633e-04,9.791367123807653172e+00
-1.011809787115592468e-02,-8.940415887823247379e-03,9.791774523837732502e+00
-4.727112974451530211e-03,6.704720566698001843e-03,9.794002101113589376e+00
6.243104531748403310e-03,4.614011525568192593e-03,9.789987738517334392e+00
1.883357979444688331e-04,6.540251419806904915e-03,9.792766459206369234e+00
9.492687199338212256e-03,-3.366636611951324791e-03,9.793398467279340380e+00
6.554995823767997051e-04,4.103198855986289403e-03,9.787666826455255986e+00
7.467501718271339628e-03,-3.137268248744555250e-03,9.801727351221224183e+00
5.727710402567803318e-03,-4.311603211200611368e-04,9.800700710041414965e+00
-3.572582126341247721e-03,2.303529495907034527e-03,9.794960895529692735e+00
-5.470724953952633626e-03,6.456840734380034363e-03,9.801319757647183550e+00
5.988334416101604232e-03,-3.618116028521469255e-03,9.794293021579498770e+00
2.964087229379555512e-04,-4.248516568588558973e-03,9.786868371273271805e+00
8.729168114880584469e-04,-3.858169449340291372e-03,9.791378103486451323e+00
1.705693723273700359e-03,5.617433044343827023e-03,9.800570036961309128e+00
5.529499538333308489e-04,-5.390272194198316921e-03,9.798495363248933998e+00
-3.387115206542336623e-03,2.226542627868833505e-03,9.798473599841010184e+00
5.969303742531287781e-03,-2.245964859867583419e-03,9.789104504754998715e+00
6.420787121335817978e-03,-4.403521926845220882e-03,9.800335173044461001e+00
-2.283298858102229042e-03,6.726557739454451425e-04,9.800782790792027299e+00
7.800775280551119038e-03,4.772472680456381171e-03,9.796035849130831252e+00
-5.444209348596948383e-03,-1.722931241650972048e-03,9.792999851580503901e+00
-4.391732132078243929e-04,2.788398664774257869e-03,9.792311203610175596e+00
-1.329497011727633418e-03,4.216348554342465998e-03,9.790185564907636362e+00
8.340767984190540496e-03,1.564680334728274329e-03,9.793295173226372441e+00
-1.220495884412061208e-03,2.898593645456819159e-03,9.796481582248665276e+00
7.028962334497265100e-04,-1.543178822424233834e-03,9.794494482232648735e+00
2.768436768203054107e-03,-3.477584345751307503e-03,9.796226512628480876e+00
7.715018621818920709e-03,-2.836481611738307651e-03,9.780035356545837999e+00
7.062525537127350463e-04,9.513867625824084899e-04,9.787360873559482144e+00
-3.418258249547047496e-03,-3.453623732686855914e-03,9.780766148826870676e+00
-9.241456240678267570e-03,-4.682609673398956509e-04,9.792063563532574122e+00
-3.603382686246975070e-03,1.047200572496569983e-02,9.801256207075937255e+00
5.937284621910916133e-03,-2.799918810364491421e-04,9.801564663777885045e+00
-1.676213420152495442e-03,1.690192993820799176e-03,9.796006182529854556e+00
-5.708520271041472166e-04,1.326719060020074056e-03,9.796483054767021414e+00
-5.996044180348909921e-04,7.841547652990715246e-04,9.796870652506882493e+00
-3.312281294647685410e-03,5.577845595292573594e-03,9.790833275645912437e+00
-5.013669593367075204e-03,6.677297581078503030e-05,9.796052742607814778e+00
-3.642064682792949329e-03,-1.600351337590574059e-03,9.801987088272699822e+00
-2.552956499767968651e-03,5.221875491064030539e-03,9.790683082294521000e+00
9.644663651251555656e-04,4.876257137238657231e-03,9.796911104318343888e+00
5.577297644929273338e-03,3.802572827856875548e-04,9.797169791411270978e+00
5.812620691997111635e-03,-2.591222873852268120e-03,9.788969865989292529e+00
-7.076067559255237727e-03,-6.612439676793885161e-03,9.804828821472524325e+00
3.586179856062578892e-04,4.636360194371399145e-03,9.798581570001392294e+00
5.318946466824897058e-03,-3.833716849943284190e-03,9.807155965601939585e+00
-9.666747277326982399e-03,-4.971210779494381581e-03,9.798917614195540082e+00
-1.075346804756741525e-03,-1.685578251382254499e-03,9.790628993168301264e+00
7.283726198311316936e-03,-7.898640081145996347e-03,9.799538197526398875e+00
1.946425882038096532e-03,1.299835963241542354e-03,9.796827064169052690e+00
6.063382200658206170e-03,2.116402880213222055e-03,9.795945348260312713e+00
2.580736501358756301e-03,-2.226814896251541869e-04,9.791591160774268943e+00
-3.464706711097182562e-03,-9.837261784872706680e-03,9.794273370107514864e+00
1.042721252973301954e-02,-1.151864371101153552e-03,9.795971722755236755e+00
4.185359048183109887e-03,-1.118536753305621190e-02,9.794205488059846587e+00
6.121081312334293416e-03,3.242465934323958843e-03,9.796216342493726970e+00
1.461524870972701149e-03,7.271323382429754206e-04,9.802298955421159476e+00
-7.614219086170545721e-03,5.296049671464654433e-03,9.789365963393654724e+00
-5.327344331685727845e-03,7.113901426608772345e-03,9.798907583995015713e+00
4.595941145631115762e-03,4.178293743149793030e-03,9.798284901603649288e+00
5.521616747438617967e-03,-2.818789690402185872e-03,9.802183334316058705e+00
3.393384502766922002e-03,-3.473853093508423064e-03,9.796464951740013305e+00
5.661811110556026240e-03,-2.109542178374917108e-03,9.793210007861651079e+00
1.792921741285398787e-03,-6.453524645823402982e-03,9.798851975269281311e+00
2.247902431459107130e-03,6.349596611325686573e-04,9.791878077533741731e+00
-2.467438973044071716e-03,-5.334612360142526773e-03,9.790044523960986567e+00
-4.733003872442139749e-03,3.230134688096020115e-04,9.794656430068316766e+00
1.156514845112724572e-02,-6.737244311080416289e-04,9.797306409805496941e+00
-6.982173285950978546e-03,3.867065444372952757e-03,9.790351439597220207e+00
-6.067822725075444623e-03,-1.389438701148607925e-03,9.795509885991156906e+00
-3.752747751081213570e-03,1.140848578752723212e-02,9.795293073769451908e+00
1.741852884747684301e-03,3.452627729675969816e-04,9.787804558097324303e+00
6.707010250540310081e-03,-5.485247284461535443e-04,9.801477498318236670e+00
3.550150061000368999e-03,2.027153169414629749e-03,9.786567995105935225e+00
-6.524655791753621731e-03,-9.068424747292942213e-04,9.794235471662453563e+00
-3.691554421810544495e-03,2.130166399872627375e-03,9.795853655984741337e+00
-3.812211489043136094e-03,1.642732971918067992e-04,9.784798298253987170e+00
9.814165853231464343e-04,9.522607173308340542e-03,9.793400098162592826e+00
7.885736859401103194e-03,-4.507060826425267862e-03,9.783935285903988088e+00
4.392538945092550745e-03,1.260724584439731812e-03,9.798394471323870647e+00
6.089640115266311366e-04,-1.007165485341868401e-02,9.790974079533016905e+00
4.358745954736311518e-03,5.123202614816257244e-03,9.792175194604686439e+00
6.294253277967037929e-03,2.362832981853694309e-03,9.795225310408582686e+00
-3.754151762092737717e-03,3.371242727087274491e-03,9.800572185737843611e+00
4.743271822061708061e-03,-4.580504830567991986e-03,9.794156283525669693e+00
-1.999696246761752550e-03,-3.546374115270917084e-03,9.793996997003588945e+00
1.871920692442945221e-03,4.819258497732380360e-03,9.794397312174087489e+00
3.169414717306028983e-03,-2.847484146580578357e-03,9.796618146070411370e+00
2.883788189283173747e-03,4.475428010675102340e-03,9.792373244076937766e+00
-8.850475713472442593e-03,1.236022020024725963e-02,9.795990873770357155e+00
1.029220237045477479e-02,1.467256340834922033e-03,9.797649113369221396e+00
3.258881993623299889e-03,-6.871859008178403394e-04,9.793568431700032662e+00
-1.002185059031884297e-02,5.296024524758763223e-03,9.805484496272327988e+00
2.247751642371894482e-03,2.038684617430284660e-03,9.796708101242883160e+00
7.754956371763868303e-03,-2.248632302296487296e-03,9.789764484011877599e+00
-5.317920714529036051e-03,-5.893467454789934334e-03,9.799875583559328973e+00
-3.452502541946541985e-03,1.912837954841478585e-03,9.800561969011463148e+00
2.056731919569185565e-03,1.366402084520254058e-02,9.793902832106940792e+00
1.390780479067827043e-02,-4.402119464818654614e-04,9.788184891379570374e+00
1.168822267734944808e-03,-5.340406626584948656e-03,9.796703336517468941e+00
-3.512307957825524293e-03,5.711759848449387200e-04,9.792433943465725932e+00
-1.607354548213749644e-04,-4.347880875950871338e-04,9.799596576149063765e+00
-8.196888436473176442e-03,6.228950870653796913e-03,9.798074376778318495e+00
-5.703010286679071651e-03,-6.576026170072823453e-03,9.793056337663534450e+00
-1.090912871966944701e-03,5.614361837137030057e-04,9.800014915694166717e+00
-5.952754234621889830e-03,-2.734112383316833483e-03,9.790183953691455443e+00
5.081466832425242212e-03,5.265952063912060499e-03,9.795953653298893116e+00
1.076291910907845560e-02,1.554557784704935176e-03,9.791802572845542230e+00
1.022344327087082796e-02,2.739215813977732145e-03,9.793097684589836760e+00
-2.865007885849650722e-03,4.220461886662058015e-03,9.800200655517214088e+00
3.368792472914244017e-03,9.007201385351880016e-03,9.790890409905021130e+00
-5.558193855699280865e-03,3.851227902909107759e-03,9.786801523113155099e+00
5.750113258318889121e-03,1.066818993325180549e-03,9.805392184195966365e+00
4.936099642648809384e-03,-7.217115831253534397e-03,9.794400842070011493e+00
-1.698428150671048211e-03,-1.249943102920858355e-03,9.793766460213683800e+00
3.911805044782827590e-03,-1.414643859937542766e-03,9.804553435296883279e+00
-4.731517481807672072e-03,-7.969806195630540699e-03,9.787225926953203370e+00
1.980014273837644827e-03,-1.662111982058915496e-03,9.802888841551304466e+00
1.225520023690338661e-03,-4.928684889205500047e-03,9.792544105330643234e+00
-6.107604888936823441e-03,2.424664569540047922e-03,9.797833594773202037e+00
9.428304362103512304e-03,9.093363239826990005e-03,9.799460310264858975e+00
-1.931609099337443583e-03,6.472609058166742084e-03,9.790717384117499478e+00
-9.175041839723030793e-03,-2.676304707102641206e-03,9.793314922089871644e+00
7.999946308290688951e-03,5.277552356164226174e-03,9.791090854578236247e+00
8.170041785233938050e-03,1.800938147859219634e-03,9.798257757027919013e+00
6.980279115145328860e-03,-4.092923842049970597e-03,9.801087966953232922e+00
-7.972016663064374195e-04,2.593485422033398654e-03,9.800618084641014249e+00
-3.068772219276298500e-03,5.571382459912494964e-04,9.796218273791822639e+00
1.863635523811604973e-03,-4.556797391366734827e-04,9.789072262731378871e+00
5.672516605432743712e-03,4.486931369495945226e-04,9.795051805932391886e+00
1.120668153048912097e-02,2.673166471884469257e-03,9.793690571388115274e+00
-4.591473341457186740e-03,-1.101559552156468336e-03,9.800111870642925993e+00
-5.366619323836235161e-03,-6.939004385566802796e-03,9.796561203203131285e+00
8.717472495424470960e-03,-7.122067983353832545e-03,9.790775229644170352e+00
-8.880499465244039072e-04,-9.682120594049478451e-04,9.805090024585206621e+00
-4.797933530715836614e-03,3.903000534567655118e-03,9.795249974466255338e+00
-2.291140319772971227e-03,2.609553656415210081e-03,9.798069833349565272e+00
5.951639507844453010e-03,-5.546623564800019779e-03,9.796147138052653247e+00
1.515541017280417138e-03,-5.431256467925868817e-03,9.800155558432759761e+00
4.330653911516092595e-04,-1.506140702832312311e-03,9.798557433312279130e+00
1.019803289743360757e-02,2.293549031427973266e-03,9.805338210384572761e+00
-6.354558880603324370e-03,9.793664836486104877e-04,9.796363072104279368e+00
-1.177376262336100269e-04,-1.314868505095770400e-04,9.790969773425185707e+00
3.742481027304263644e-03,5.013433767247063057e-03,9.799834129994923870e+00
-4.407489208298711290e-03,1.824040171462682023e-03,9.791103669663181464e+00
2.930141139942912983e-03,2.609896699484789105e-03,9.797512275883740074e+00
-6.989737368357768323e-04,-2.312766776603260820e-03,9.795357649172014902e+00
-5.851831479225631447e-03,2.403692860451610812e-03,9.798643070107566189e+00
6.431314242017770882e-03,-3.009262237331586636e-03,9.793681045683122477e+00
9.344450476338677508e-03,3.234801774898237413e-03,9.783852104281647755e+00
-1.276778797473601158e-03,-4.990537125092336414e-03,9.795499885397775941e+00
-3.794504630840105606e-03,-9.284855490220600719e-04,9.799113603739430189e+00
2.783080429665134477e-03,9.511542260045125624e-03,9.795939331659594629e+00
-3.711062989513256704e-04,-7.318044215089555653e-03,9.807353854521062786e+00
4.492481346486107592e-03,-2.021216533411827020e-03,9.796234792117390455e+00
-4.639589502387927002e-04,2.456693813872193408e-03,9.803164042047058047e+00
4.922744539486149928e-03,2.775356385601040771e-04,9.790659582679541728e+00
3.863149716025026780e-03,1.588544118241876036e-03,9.793395427880916770e+00
-4.186226841017499055e-03,-8.147481725115565936e-04,9.797692015857657921e+00
5.437315054408395180e-03,-1.674821180057526346e-03,9.794134152189453602e+00
-1.498507076043373472e-03,-1.003571235743441889e-03,9.790434564140619855e+00
6.369872588775605908e-03,2.039448306653136173e-03,9.786992865812495168e+00
-5.204779237095646591e-03,1.311153933372513451e-02,9.788322748262439532e+00
2.253202861660805363e-03,-3.763765521512172502e-03,9.790042116390473836e+00
6.878773262439717880e-03,-2.117691271118967659e-03,9.797174631466932127e+00
5.893420499656252046e-03,-4.359285929005404792e-03,9.784279283002545569e+00
-2.573409650023277418e-03,-5.304236766006532877e-03,9.796632144248452079e+00
-4.619254493945124974e-03,3.405669001094180359e-03,9.798610520691095616e+00
1.114290390977787024e-03,-4.829354191296084120e-03,9.791432141277359946e+00
4.452126289346758185e-03,3.369087331685419575e-04,9.797061786555932628e+00
-1.613506715342067277e-03,2.288286275081447257e-03,9.799602302895499051e+00
-7.467542897143465176e-03,2.547950902703233125e-03,9.794681904889479540e+00
8.792112253935649782e-03,-2.313716015764463469e-03,9.790772258913079895e+00
6.453429130427024325e-03,9.141985791598011141e-03,9.785587627254134446e+00
2.977585863469024621e-03,-8.223660111566207052e-04,9.793960344388228378e+00
-5.457053873090880747e-03,-4.139518358695020751e-03,9.782951734300940672e+00
1.792626382524336497e-03,1.359624207879003973e-03,9.793066852988918214e+00
8.260351934666626192e-03,5.318108937438828163e-03,9.792918403539836447e+00
-3.030200308408710717e-03,1.402122954722208499e-02,9.799823582913676390e+00
-5.153909414204038177e-03,3.330798530191869298e-04,9.795431218122910622e+00
1.450166362209432715e-03,6.741408815409956519e-03,9.795064867092827754e+00
-3.443691742729340730e-03,3.315610491747940196e-03,9.794017042341041090e+00
6.648807960810474219e-03,1.092819283635544387e-03,9.792133477833848687e+00
4.889384827747009048e-03,-1.879522183109731594e-03,9.794966936624131648e+00
-2.417114436627077097e-03,3.813413237711179606e-03,9.792631944858632309e+00
