gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707025083730767947e+06,4.688715649000730366e+06,3.360433442158727907e+06,3.609477831980476958e-03,1.828973672923324412e-02,-8.599992605431124384e-03
-2.707025949925019871e+06,4.688705755147592165e+06,3.360430193679783959e+06,-9.499652989224750821e-02,4.891501909899308165e-02,-1.497005501153635815e-02
-2.707023536272360012e+06,4.688701745494162664e+06,3.360436036265906412e+06,-8.943232923100124729e-03,-1.508812652070407045e-02,-8.549093799933039917e-02
-2.707024970314406790e+06,4.688713369291740470e+06,3.360441041199361905e+06,9.457262290036969402e-03,1.317474526443756892e-02,-7.872424153703289074e-02
-2.707028219045687933e+06,4.688711391867476515e+06,3.360429521092813462e+06,-2.586241287202518252e-02,3.861648615371871679e-02,3.318114585295383473e-02
-2.707023808763924055e+06,4.688712034627244808e+06,3.360431079010120127e+06,-1.269841353144633700e-01,6.742074433330312588e-02,-4.249796258977456276e-02
-2.707032755325180478e+06,4.688709831770787947e+06,3.360434670424608048e+06,-6.343525123499388352e-02,-1.463182958001211544e-02,5.856842840223122626e-02
-2.707025626220899634e+06,4.688709616259372793e+06,3.360426638546752278e+06,-2.836851414260903662e-02,-2.380388361686184423e-02,-1.202878666446975386e-01
-2.707022100594424177e+06,4.688714488527494483e+06,3.360415837112261448e+06,-7.650922771689100399e-02,4.307531965613733277e-02,4.201524258633337894e-02
-2.707026162893040106e+06,4.688710786937884986e+06,3.360415940368653741e+06,4.282206064623143849e-02,-3.220459779920464144e-02,1.779699336645187632e-02
-2.707031078616391867e+06,4.688716911207500845e+06,3.360428461892655119e+06,4.804165260874532217e-02,2.537781070373659395e-02,-1.459011460166559186e-02
-2.707034908471029252e+06,4.688708288724496961e+06,3.360439901261381339e+06,4.229539561541299786e-02,2.990371935846019083e-02,-3.148703540183560995e-02
-2.707031623990640976e+06,4.688694723790191114e+06,3.360421790907901246e+06,-2.506761593075750028e-02,-8.397752659546353637e-02,2.474641403457268976e-02
-2.707020404392158147e+06,4.688706103251549415e+06,3.360430393429742660e+06,2.089586785476739428e-02,-2.518852720121360703e-02,-4.944966850303143813e-02
-2.707031408764960244e+06,4.688710541400033981e+06,3.360433329249067698e+06,5.694199595502729555e-02,8.210120946324636279e-03,-1.089607850283873247e-02
-2.707026647269925568e+06,4.688706636448632926e+06,3.360419758070883807e+06,-1.585904755114601536e-02,-4.018181495463230002e-02,-4.310416084658522454e-03
-2.707037771093639079e+06,4.688709302542548627e+06,3.360427223904121667e+06,-1.180551283111484773e-02,5.453213357679551065e-02,6.670875686622239342e-02
-2.707027705903036054e+06,4.688718579340492375e+06,3.360428279126650654e+06,-9.600554206439076976e-02,-2.421319710925071318e-03,-1.965245213743499128e-02
-2.707030011828282382e+06,4.688717581547604874e+06,3.360431896990969311e+06,3.541674005778169126e-02,-6.013642956939061618e-02,4.171296893923884946e-02
-2.707027927035939414e+06,4.688709346214983612e+06,3.360429791229433380e+06,-1.444577623841920670e-02,-5.291811637904297871e-02,4.108805009150323651e-02
-2.707025626626416110e+06,4.688714139927095734e+06,3.360425092720370740e+06,-8.577095588233354245e-03,-5.564840385964817809e-02,1.695645323714483135e-02
-2.707035152003066614e+06,4.688713050763642415e+06,3.360427827462113928e+06,3.169255332125551355e-02,-3.746171886334897366e-02,4.513747896545533544e-02
-2.707024395984741393e+06,4.688712435284644365e+06,3.360427908076029271e+06,-7.541641500074391935e-02,2.995791096340410034e-02,1.731886861343963357e-02
-2.707036162340518087e+06,4.688713813866959885e+06,3.360434999581957236e+06,6.657108124177472247e-03,-5.257069493721527181e-02,-3.020614294861735660e-02
-2.707024116472790018e+06,4.688714595292128623e+06,3.360432549359585624e+06,5.991695138151549582e-02,-6.770770253613268841e-02,-1.485187261428056772e-02
-2.707027416804300621e+06,4.688711750354357064e+06,3.360437907188833226e+06,-3.221536828485555004e-02,-1.122947620640569188e-01,-1.053404858977741165e-02
-2.707028425359344576e+06,4.688706055199384689e+06,3.360434304218189791e+06,-2.895367901321464765e-02,6.791864232412385405e-02,7.298322510240676242e-02
-2.707026132952188142e+06,4.688707335602202453e+06,3.360429883508191910e+06,3.165900545033446811e-02,-3.313386779527542972e-03,-5.730956327277498229e-03
-2.707027618591306265e+06,4.688719786166062579e+06,3.360438476948287804e+06,-2.268107307352162580e-02,5.511462921307500734e-02,4.702591843243133368e-02
-2.707029009764142334e+06,4.688710750684841536e+06,3.360428511858020909e+06,2.753433407513896161e-02,4.415411241811287302e-02,-8.907382175462918994e-02
-2.707019517842675094e+06,4.688716010222126730e+06,3.360430609197513666e+06,3.621857120283211023e-02,-4.373605362084083230e-03,9.047866737512109958e-02
-2.707030415040577296e+06,4.688720340568003245e+06,3.360429588000857271e+06,4.150245830390264686e-03,4.653563756822796590e-04,5.724032139855689261e-02
-2.707032295220592991e+06,4.688701257680233568e+06,3.360433453879006207e+06,3.345647356080622831e-02,-4.326120900530162731e-03,-3.483995289191263445e-02
-2.707026930497286376e+06,4.688712279006082565e+06,3.360433754458909389e+06,2.254528314230440367e-02,-9.570746487535537750e-02,1.090177053733376936e-02
-2.707029177696250845e+06,4.688710699122101068e+06,3.360429636090761051e+06,-2.090169494331189926e-02,1.193012431407320939e-01,6.270927641616365344e-02
-2.707036242839018349e+06,4.688712179935112596e+06,3.360424509130970109e+06,3.584308787164922246e-03,1.006155008460879637e-02,-2.235738930562666815e-02
-2.707024075583463535e+06,4.688719108222248033e+06,3.360430659926481545e+06,-3.772471336525895502e-02,-2.334190418886952778e-02,-1.833750349477855646e-01
-2.707017797068804968e+06,4.688716493158121593e+06,3.360422970592078287e+06,4.808531052270618306e-02,-4.763618428334135541e-02,-7.141109272023815624e-02
-2.707020674448750913e+06,4.688710178246552125e+06,3.360434378710076679e+06,2.126392296916856939e-02,-1.908597165016834990e-02,-2.867205062715286190e-02
-2.707018586953257211e+06,4.688714714812982827e+06,3.360428359552260954e+06,1.022406550803082320e-02,-1.376314799123625476e-01,2.393974119444972071e-02
-2.707033946978397667e+06,4.688713517117081210e+06,3.360421867022776511e+06,9.608152908599149056e-02,-8.577452876006315396e-02,1.540645488114644052e-02
-2.707023817873023450e+06,4.688717297233867459e+06,3.360438048129244242e+06,4.890806393981959183e-02,-1.511296394015234495e-02,-8.216243346080503995e-02
-2.707024715506147128e+06,4.688712881908417679e+06,3.360431691364109050e+06,-5.121599869490572887e-02,1.671742365075906331e-02,-6.529559741388699101e-02
-2.707025087801412214e+06,4.688715062682608142e+06,3.360441427231882699e+06,-2.791217637415037769e-02,7.385553213010232279e-03,3.020351088609195614e-02
-2.707028003918152768e+06,4.688720483950559050e+06,3.360427672478383407e+06,-8.601214597647966961e-03,-2.796131662356916847e-02,5.701410922206848197e-02
-2.707024780833548866e+06,4.688704954714633524e+06,3.360426682651369367e+06,5.763028796766236916e-02,-3.913893337502589455e-04,-6.843965484602778510e-03
-2.707025438801754266e+06,4.688707813649614342e+06,3.360446994529660325e+06,5.896081810672915147e-02,-4.984025229472160284e-02,-6.028314588022866405e-03
-2.707024104647312313e+06,4.688708670689362101e+06,3.360432816798515152e+06,6.411326522721870480e-02,-5.921131515677148516e-02,5.562788263457218996e-02
-2.707036507398819085e+06,4.688713814413802698e+06,3.360432299979593605e+06,-1.491283150019657002e-03,2.664522998590387881e-02,-2.020355415830889581e-02
-2.707030109790353570e+06,4.688715489595360123e+06,3.360426197228538804e+06,5.148219228372853673e-02,4.073541544146880300e-02,-3.689063353966750419e-02
-2.707023649942613207e+06,4.688713587057633325e+06,3.360425536305742338e+06,4.209389824093275057e-02,7.483701510887584563e-02,5.144367632343380126e-02
-2.707029661485880148e+06,4.688700497397320345e+06,3.360441126302779187e+06,-3.017061695417690148e-02,3.444835171790616019e-02,-2.760271186882331043e-02
-2.707023512291579507e+06,4.688706457111204974e+06,3.360428682516203262e+06,-6.764242591733685139e-02,-8.789641864510583380e-02,2.863199582036005802e-02
-2.707023520589992870e+06,4.688703041539751925e+06,3.360426425532900263e+06,3.454070741705090458e-02,2.331654658706702396e-02,4.246078757703358741e-02
-2.707019437524254899e+06,4.688712574499188922e+06,3.360432512940071523e+06,-1.357108594550585773e-02,-9.836919692842115148e-02,-1.290075610751984826e-02
-2.707030696227583569e+06,4.688712887381705455e+06,3.360438774985527620e+06,1.013469832213733171e-02,-3.759200657470426060e-02,5.582445023854715194e-02
-2.707027757428314071e+06,4.688712808600556105e+06,3.360434498044254724e+06,-3.333246348053205826e-02,-9.093051332502554568e-03,5.376936991157339057e-03
-2.707023391083418392e+06,4.688711957980692387e+06,3.360426616330467165e+06,-7.815997660689169568e-02,1.314982004864637469e-02,3.094798838012641435e-05
-2.707031704377702903e+06,4.688707783063758165e+06,3.360433617000894155e+06,5.102401990305013846e-02,-2.578093602916445293e-02,4.199425393785567208e-03
-2.707028355278959498e+06,4.688722131735293195e+06,3.360434606022565626e+06,-9.789580985150130032e-02,3.857349366762582998e-02,4.374537510819356823e-02
-2.707032773231350817e+06,4.688716031443675049e+06,3.360423857019626535e+06,1.910489348830751721e-02,-1.012774711931676008e-01,-3.112318505991365156e-02
-2.707035964476347435e+06,4.688713831839572638e+06,3.360419272278301418e+06,3.048164539026859340e-02,9.799874107302704133e-04,-6.201355971736743911e-02
-2.707028200939894654e+06,4.688713092942460440e+06,3.360428320380054414e+06,-7.754380480827532951e-02,4.060943224182611555e-02,7.401510891163583239e-02
-2.707029582490657922e+06,4.688717726892675273e+06,3.360426582813921385e+06,-4.686014750263409190e-02,5.296528215229591441e-02,4.664345725155415179e-02
-2.707032506929204334e+06,4.688707566387170926e+06,3.360418019116894342e+06,8.695401598105662044e-02,7.210457133503621330e-03,6.504984765353113985e-02
-2.707031149381323718e+06,4.688716864274761640e+06,3.360420342305392958e+06,1.319041915337074988e-01,-7.760003794754960493e-02,2.188682508956321313e-02
-2.707028978429989889e+06,4.688709144237889908e+06,3.360419027422599494e+06,-1.163981423553273331e-01,1.101491454614323025e-02,6.726541872982544357e-02
-2.707027272051050328e+06,4.688708902816968039e+06,3.360435150892909151e+06,-3.728780915560982873e-02,-3.564449943269284993e-02,3.408288488385501774e-02
-2.707025987475623842e+06,4.688710349685762078e+06,3.360442787523754872e+06,7.480386333924567144e-02,-7.692475471441956314e-02,3.825587583559296023e-03
-2.707031826877563260e+06,4.688711838598579168e+06,3.360418806981814560e+06,-5.743479409830191257e-02,1.187069336501975908e-02,-3.820461440199696135e-02
-2.707028778238909785e+06,4.688713783627104014e+06,3.360432370405683294e+06,1.057608276400067576e-02,9.623688988083235057e-03,4.173919186516596852e-02
-2.707021360888567753e+06,4.688715133563687094e+06,3.360427269029794727e+06,-2.183406147668436742e-02,-1.176564241299009328e-02,-3.200675767152832280e-02
-2.707028148095223121e+06,4.688715317911660299e+06,3.360426058657031506e+06,-5.452473372615007641e-02,-3.192000328973059603e-02,6.183956962033684834e-02
-2.707030307086828630e+06,4.688704021683475934e+06,3.360445409841293469e+06,2.154504692229681009e-02,-3.961991573369685882e-02,5.099428438699110059e-04
-2.707028175914592575e+06,4.688715392533612438e+06,3.360445209661437199e+06,5.831920192359892063e-02,4.540318295364292184e-02,-7.196798741730026094e-02
-2.707024598253488075e+06,4.688708390659304336e+06,3.360429739477875177e+06,2.278800212038174094e-02,2.187991823360340565e-02,2.332831333004069599e-02
-2.707027425609734841e+06,4.688719743947216310e+06,3.360438506327591836e+06,9.600600334069023245e-02,3.553210437675722450e-02,1.116275278381969119e-02
-2.707020013576176018e+06,4.688702337379376404e+06,3.360428837718197610e+06,-3.453696807822731040e-03,-1.266103849517657455e-02,-3.129602376675365283e-02
-2.707029162609877996e+06,4.688716807477262802e+06,3.360434669088235591e+06,1.218440652689775812e-02,6.169472290720293822e-02,3.424261416621992432e-02
-2.707028240146093071e+06,4.688707321954648010e+06,3.360433264221830294e+06,-3.621241586852509166e-03,7.448432924046842485e-02,1.692359234976477042e-02
-2.707023909708734136e+06,4.688704213656689040e+06,3.360438269843400922e+06,-5.596744861752163402e-02,-2.607307617209142503e-02,-5.859287137996242040e-02
-2.707033826414339244e+06,4.688719042866354808e+06,3.360433868851863313e+06,3.503946784498467026e-02,-5.150975289498042203e-02,5.698039616519003092e-02
-2.707025632044920698e+06,4.688708441725239158e+06,3.360430876228401903e+06,-1.320122479248530267e-01,2.709712059865928072e-02,-8.629511057014796482e-02
-2.707035666367451195e+06,4.688713949416264892e+06,3.360437687590180896e+06,-6.342730261899269528e-02,2.700047095929180088e-02,-1.434024685194584640e-02
-2.707022496287492104e+06,4.688706218700557016e+06,3.360426036709178239e+06,-2.738600341679452155e-02,-2.683682880105273116e-02,-7.531081393069528895e-02
-2.707030608709727880e+06,4.688712568215593696e+06,3.360419070452232379e+06,-6.975534204616401501e-02,5.064840599213819156e-02,3.825703411545029048e-02
-2.707032844967740122e+06,4.688713835427681915e+06,3.360429144010637421e+06,-4.051430466142998121e-02,4.442904111865070282e-02,2.546659732820041530e-02
-2.707027143004712183e+06,4.688716077810745686e+06,3.360439272837828845e+06,-4.880448936227527873e-02,-2.557520687010082783e-02,6.044566602300293322e-03
-2.707028130698973779e+06,4.688714373878040351e+06,3.360428774891233537e+06,2.497192353820031421e-02,2.770336270069823775e-02,9.257217258830807358e-03
-2.707027284971693531e+06,4.688708507461776957e+06,3.360441001120665576e+06,6.380131923847963404e-02,-4.041400107109723548e-03,8.924691130762439292e-03
-2.707030527384410147e+06,4.688705439931505360e+06,3.360434752065776382e+06,-7.586562489897165362e-02,5.638918534827543072e-02,-2.380156364951948895e-03
-2.707027813260795083e+06,4.688713370410486124e+06,3.360427344985030126e+06,-4.976855857465436322e-02,4.248137431387894597e-02,7.809098173608389204e-02
-2.707035754717701580e+06,4.688707327253590338e+06,3.360414150090547744e+06,-1.934595514037414088e-02,-3.506016849952627717e-02,-3.004459755990687708e-03
-2.707026078850507271e+06,4.688709283962356858e+06,3.360420644268137403e+06,-4.244889706157109477e-02,-1.524473416297978529e-02,2.758243141951272071e-02
-2.707036275285461452e+06,4.688707954812596552e+06,3.360426018958613742e+06,8.505580808333000620e-02,-1.197765874333768521e-02,-6.024095453699634950e-02
-2.707043675982526969e+06,4.688719297417046502e+06,3.360426478867612313e+06,6.063006580576342508e-02,1.122980938751647409e-02,4.447198550830898552e-03
-2.707032055844280403e+06,4.688719552282406949e+06,3.360445862008508295e+06,-1.182972784654737347e-01,-2.289156598730351933e-02,7.162568734599326914e-02
-2.707024601277020294e+06,4.688709668921041302e+06,3.360440862963884138e+06,5.913970082937805572e-02,-1.019824944499697073e-01,-5.074397507358106157e-02
-2.707034372629480902e+06,4.688709918236536905e+06,3.360440310479018837e+06,-8.533728838188392452e-02,1.452847929407845642e-02,-2.936840806829961806e-02
-2.707024193857909646e+06,4.688705542326952331e+06,3.360422357724204194e+06,5.056104635124322733e-02,-1.658722020392257301e-02,7.116991909733469401e-02
-2.707029329615073279e+06,4.688712168627751991e+06,3.360422266996443737e+06,-2.132266813567157415e-02,7.282021260794915851e-02,3.500574470152711254e-02
-2.707032081542669795e+06,4.688713344599840231e+06,3.360415220139930490e+06,2.646640397272530601e-02,7.313452766355151013e-03,-2.519042162930396154e-03
-2.707027147845562082e+06,4.688704639754396863e+06,3.360439375698937569e+06,1.355163119205653882e-02,-8.343276168716854888e-03,-2.005410371455763896e-02
-2.707032287531442009e+06,4.688713048772246577e+06,3.360446879690680187e+06,2.810552071865767346e-02,-3.453863376169782201e-02,-5.267332910050175759e-02
-2.707028017293278594e+06,4.688709893674384803e+06,3.360434113087249454e+06,-9.106278381301448344e-02,4.226276947134548906e-02,2.151604283966257469e-02
-2.707020798871622887e+06,4.688707430444230326e+06,3.360430654632451478e+06,-9.775462214196119215e-02,3.929692654562760845e-02,3.040506919502644623e-02
-2.707023881299143191e+06,4.688715977143114433e+06,3.360427286043442786e+06,-4.106413593539166330e-04,1.748028640668163394e-02,5.362131564064053077e-04
-2.707032740693481173e+06,4.688714111278880388e+06,3.360433084411328658e+06,2.643793199880811393e-02,1.838085310938901082e-02,-5.861201466517854813e-02
-2.707037602466401644e+06,4.688720334654897451e+06,3.360430278173227329e+06,2.316661612844095591e-03,-5.625266211362076746e-02,5.211167076161955271e-03
-2.707030322330232710e+06,4.688712268041738309e+06,3.360435809109459165e+06,-5.725546101545682387e-02,4.453613149387131154e-02,1.437428175821993392e-02
-2.707031368189838249e+06,4.688715965902735479e+06,3.360436030048023444e+06,8.038645134929374436e-02,4.555827953778965322e-02,2.263498780284507218e-03
-2.707030089572836645e+06,4.688709473398510367e+06,3.360440799556253478e+06,3.329912527851883273e-03,1.214827790536226193e-01,-5.546445759340167675e-03
-2.707023391900460701e+06,4.688709802041062154e+06,3.360439558133762330e+06,4.849969423034056898e-02,9.027153730390610406e-03,-1.054162529094330655e-02
-2.707028585409638472e+06,4.688703116563118063e+06,3.360438873945712578e+06,2.171106655694859597e-02,1.515590239090890481e-02,8.470508857818018211e-02
-2.707030071319666691e+06,4.688710447112959810e+06,3.360422048008917831e+06,-8.006394999517375127e-03,-2.802137251677520868e-02,-1.738501970583632497e-02
-2.707034928348871879e+06,4.688712997026197612e+06,3.360429257339273579e+06,-1.617922473129951993e-02,3.295114591772457108e-02,-1.299131059796630565e-02
-2.707031381911742967e+06,4.688719285624523647e+06,3.360425771527491510e+06,7.829583622075761418e-02,8.980125225499974162e-02,5.883439128283959874e-02
-2.707029024648173712e+06,4.688718365350539796e+06,3.360419758335845545e+06,6.558584982902086746e-02,2.027423580645422094e-02,-5.996287104178635655e-03
-2.707030977198251523e+06,4.688708071480208077e+06,3.360442458448286168e+06,3.186750256491344135e-02,-3.724626013082079495e-02,-6.540279235107970823e-02
-2.707028670952122193e+06,4.688709759928122163e+06,3.360428713627887890e+06,4.957110582751537986e-02,3.948295252315450060e-02,-9.150325472447538855e-02
-2.707028250870361459e+06,4.688709883156446740e+06,3.360436768223599996e+06,-9.523261464593282821e-02,3.655883050203094509e-02,5.928533521782526627e-02
-2.707023465712856036e+06,4.688711904101331718e+06,3.360430429170516320e+06,8.508268670315644391e-03,-9.137970393955708800e-03,7.149066577741906847e-02
-2.707033003655525390e+06,4.688712878599407151e+06,3.360435231275949161e+06,2.170894459757883102e-02,8.558504449119730406e-02,8.434740556949633580e-03
-2.707029799800695386e+06,4.688705254329425283e+06,3.360427430722095538e+06,-3.213087043420898015e-02,-2.175693747077175888e-02,4.413645594443860176e-02
-2.707025167355335783e+06,4.688709004503811710e+06,3.360429042718133423e+06,-6.845787668172325507e-03,-5.405261855072729382e-02,-1.293737710809741460e-02
-2.707026404343463480e+06,4.688723543267037719e+06,3.360437427626195829e+06,1.635699268660760139e-02,2.992033794300136360e-03,-2.544252463028336131e-02
-2.707040806650864892e+06,4.688711671130483970e+06,3.360429022580172401e+06,-1.168165585877864281e-02,-2.640597983154435377e-02,-5.049894067778222528e-02
-2.707030677128820680e+06,4.688713668203306384e+06,3.360428520663670264e+06,2.472354685766744997e-02,5.364247149316773294e-02,-1.785451920853354732e-02
-2.707027959207710810e+06,4.688718794935884885e+06,3.360436112711514346e+06,2.372568111924357528e-02,4.406238252892809987e-02,2.441284198253076271e-02
-2.707028357135177124e+06,4.688712815940329805e+06,3.360435259827858768e+06,-1.203757632975285541e-01,2.966066677902391702e-02,-7.291738230404804476e-04
-2.707018440423484426e+06,4.688706342179157771e+06,3.360431531008813530e+06,3.317210203859485146e-02,6.645204689486989245e-03,-2.549467212293842974e-02
-2.707035731659250334e+06,4.688714492392538115e+06,3.360427753420185763e+06,-1.244135145610877902e-02,7.416802538401205680e-02,-4.165160731057116102e-03
-2.707032838613588829e+06,4.688718703276074491e+06,3.360437874530412722e+06,1.004452136969930659e-01,5.544546129071227514e-02,1.305545001939613370e-02
-2.707021024342283607e+06,4.688712436814914457e+06,3.360429000050096773e+06,1.766025178641065368e-02,5.220468770693733468e-03,1.077670212994632191e-02
-2.707026842323982622e+06,4.688710723976582289e+06,3.360430859631748404e+06,-8.671970146796879886e-02,5.157073541525450215e-03,1.004828678674658110e-02
-2.707028779864025768e+06,4.688714562934889458e+06,3.360424941525480710e+06,3.638436437139607599e-02,-4.864625905397211569e-02,1.336018791122302665e-02
-2.707023454374684021e+06,4.688713348508729599e+06,3.360431104058858939e+06,3.851971816580047892e-02,-1.680742871001513622e-02,2.885351682292430775e-02
-2.707030540789004415e+06,4.688709262013114057e+06,3.360453273778562434e+06,-8.029816498653313817e-02,-5.332215599776029408e-02,2.671894507624134746e-02
-2.707034796462952159e+06,4.688715689586605877e+06,3.360424585464889184e+06,5.906066685508851860e-02,-1.961272502085691788e-02,-2.355476458038228277e-02
-2.707023284897974227e+06,4.688711547125928104e+06,3.360428656145950779e+06,3.093111498652215130e-02,7.372040836837633060e-02,-3.754666213110760542e-02
-2.707030718374957796e+06,4.688708392523887567e+06,3.360411005154691637e+06,-5.641366606428604991e-02,1.625483529508635339e-03,2.276163308436494892e-02
-2.707028228601943236e+06,4.688712788240260445e+06,3.360436102423368953e+06,-1.012741973637747324e-02,-4.881493117828732825e-02,-4.581581946776837333e-02
-2.707037522336992435e+06,4.688711396002277732e+06,3.360425122158413287e+06,7.617030110495615070e-02,-2.483999054302490905e-02,6.152819735636406301e-03
-2.707028955104557332e+06,4.688707971223927103e+06,3.360425143007849343e+06,1.710339457401700240e-03,5.975221794061089109e-02,1.920336805285556558e-02
-2.707026614277593791e+06,4.688701826861658134e+06,3.360421477343976963e+06,1.815211798727189157e-02,2.847572907740525405e-02,4.042542956205977950e-02
-2.707026624922666233e+06,4.688703110726336949e+06,3.360422856006616727e+06,1.928780143870669275e-02,6.765475239127791314e-03,1.011727818222517977e-02
-2.707030786932924762e+06,4.688708382962672971e+06,3.360420182996843942e+06,2.662231732400046139e-02,1.027944113374717854e-02,-6.847936522580391761e-02
-2.707033547176289372e+06,4.688714169396383688e+06,3.360422846236822661e+06,9.035019376837837013e-02,4.546284220965988304e-02,-1.337038436872307889e-02
-2.707032661156853661e+06,4.688706619533834048e+06,3.360416870197149459e+06,1.386892828733672922e-01,8.479240108188916894e-03,2.247842992403196669e-02
-2.707026868065858260e+06,4.688720724835918285e+06,3.360433431031620596e+06,3.396214276730068898e-02,4.165337124383124839e-02,-3.266182309488638996e-02
-2.707026615914235357e+06,4.688708890219759196e+06,3.360439032535590231e+06,-4.483690678044281556e-03,-6.586221043318188362e-02,-1.674332673168549279e-02
-2.707033212669455912e+06,4.688710443416744471e+06,3.360427562091044150e+06,-8.046197353933122465e-02,1.970598538672756195e-02,-7.154048683538363762e-02
-2.707032459498913959e+06,4.688704485870896839e+06,3.360429196249839850e+06,5.450718899252390837e-02,-7.670099775003268693e-03,1.006277638307559799e-02
-2.707023097361217719e+06,4.688716766918847337e+06,3.360434795237772167e+06,-4.756979943655602339e-02,5.075733646654087550e-02,2.019972481736140302e-02
-2.707037206932796165e+06,4.688707196918878704e+06,3.360428270815114491e+06,1.136311108711011118e-02,1.341274302991131255e-02,-1.882101340524063027e-02
-2.707025546592902858e+06,4.688717278142395429e+06,3.360435254300049040e+06,3.143999760546825617e-02,-2.055743664175027630e-02,4.059097778712239535e-02
-2.707029464227215387e+06,4.688708378799384460e+06,3.360424047115192749e+06,2.767717175299042737e-02,-8.817008674198826418e-03,-6.865241269557680222e-03
-2.707032566339963581e+06,4.688716935392724350e+06,3.360421148057256825e+06,-3.647260178482619134e-03,-3.917016026931121470e-02,-1.157691812562092193e-02
-2.707028602921168320e+06,4.688711228546913713e+06,3.360427559529326856e+06,3.879388700391189770e-02,9.678293137490681305e-03,-1.419660621398584899e-01
-2.707026268100751564e+06,4.688710280784994364e+06,3.360432497601333540e+06,-4.729606311787435541e-02,8.324704180535427364e-03,8.735317356927986554e-03
-2.707026812387882266e+06,4.688705272218052298e+06,3.360427941879249178e+06,-1.197812659265915132e-02,4.618215359994896213e-02,1.540511515330113268e-03
-2.707013847905946430e+06,4.688712565426101908e+06,3.360431394780521281e+06,-4.496410912481516725e-02,5.103484337472687093e-02,3.194686088512958128e-02
-2.707031530476053245e+06,4.688714792175713927e+06,3.360432377930001821e+06,-2.089949229242077378e-02,-1.241884268563053437e-02,-3.711802563388044273e-03
-2.707029544396230020e+06,4.688705855081500486e+06,3.360427868483884726e+06,1.184207909177754925e-01,-7.313874704608008814e-02,-2.017496868750530761e-02
-2.707032854605961591e+06,4.688709190366677940e+06,3.360434397538124118e+06,-5.284736200828682624e-03,2.651818707890957888e-02,-5.081970490394837475e-02
-2.707026285770052578e+06,4.688701053182023577e+06,3.360452286083705723e+06,-2.990211103569796747e-02,6.481355196753529890e-02,6.217949051835702790e-03
-2.707018412527417298e+06,4.688718906948438846e+06,3.360423432760012336e+06,1.634915624140070162e-03,3.028363385106253719e-02,-1.774502180284093580e-02
-2.707033624524986371e+06,4.688712674414478242e+06,3.360428488239135593e+06,2.229252948389542563e-02,-4.664015020595043554e-02,-5.965325327204934469e-02
-2.707023240058739204e+06,4.688706238210877404e+06,3.360435951572525781e+06,-8.940691377819580399e-02,-6.616596243187249093e-02,3.075011146829606523e-02
-2.707031391676998697e+06,4.688711171878504567e+06,3.360432951932214666e+06,2.143051742657895581e-02,3.560467295517195929e-02,-1.938790429531987020e-02
-2.707031442367229611e+06,4.688716172310932539e+06,3.360428093174396548e+06,2.189573506835807565e-02,8.576278437028600488e-03,1.098722438366290556e-02
-2.707031614776442293e+06,4.688717185176452622e+06,3.360445691687496845e+06,-9.487196369809858254e-02,3.654516763783000749e-02,6.018329624554720481e-02
-2.707032025414556265e+06,4.688707648578976281e+06,3.360418597162596416e+06,-3.354653576392410685e-02,-6.047899803389483048e-02,3.820811695681167880e-02
-2.707028894532436039e+06,4.688714992259561084e+06,3.360437912969578989e+06,6.989573917401568914e-02,2.613628918203613274e-02,-5.497876471656554243e-02
-2.707031922510863282e+06,4.688714038624360226e+06,3.360437230600260664e+06,-6.563873686072153879e-02,5.859099118555737701e-02,3.911560838113849713e-03
-2.707030692402921617e+06,4.688711002166733146e+06,3.360433905004901346e+06,2.664446965364292955e-04,7.492572246852302609e-02,-5.597656293522537685e-02
-2.707023530167693272e+06,4.688711652755441144e+06,3.360446948416331783e+06,-2.767698406675786135e-02,-5.498185908723164650e-02,2.227356761166866730e-03
-2.707030996816418599e+06,4.688704576650734060e+06,3.360417988163858186e+06,6.344307308359678488e-02,9.320729286065672359e-02,-7.129411606740998497e-02
-2.707027417766743805e+06,4.688715377040538006e+06,3.360431069383201189e+06,8.936078689619245900e-04,-1.255837595923176009e-01,-4.594707183135920969e-02
-2.707034402430496179e+06,4.688711763234809972e+06,3.360431087706917897e+06,-1.732943219569344287e-02,4.544160662570187470e-02,-5.988484306161843268e-02
-2.707030233328986447e+06,4.688707448279824108e+06,3.360429987129965797e+06,-9.122304146590676233e-02,5.659456844296988434e-03,-8.078703672606642183e-02
-2.707028495327272918e+06,4.688707553741224110e+06,3.360441078185111284e+06,-8.964777584602325045e-03,2.424946636949942835e-02,-1.142838081113818280e-02
-2.707036881765161641e+06,4.688719586690106429e+06,3.360426526575134136e+06,-5.450713976627901206e-03,6.157761407322927261e-02,-3.146211280808509231e-02
-2.707031717613563407e+06,4.688718428668234497e+06,3.360431607387838420e+06,6.400218201117094385e-02,-9.064301226186064972e-03,-1.729424182598342068e-03
-2.707026638361971360e+06,4.688712298654491082e+06,3.360431051454610657e+06,-4.856892013495989723e-05,2.753653663604130851e-03,8.260030540089657869e-02
-2.707026692626530770e+06,4.688712355587202124e+06,3.360439758761527482e+06,-8.103320863190014919e-03,1.699936799854646690e-03,6.590895085461055680e-02
-2.707026211177208927e+06,4.688706601940216497e+06,3.360429940084642731e+06,5.629460619900254065e-02,-3.566901950841448038e-02,7.081296760169594751e-02
