accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.001268348802515223e-01,8.814731660741497166e+00,9.356886514223400342e-02
9.772591621163073672e-02,8.820342286476803295e+00,1.007249924049566231e-01
9.947821578442145318e-02,8.817002999153526588e+00,9.786229839034600586e-02
9.572663415274969279e-02,8.815961239889238854e+00,9.945153633054441833e-02
9.692683984570805988e-02,8.821354885944494129e+00,9.889626980761470620e-02
9.566785124453242029e-02,8.819853594497965688e+00,9.810592895604036690e-02
1.023054743558147323e-01,8.810684382488270572e+00,9.768571882387985794e-02
9.990759162299778229e-02,8.812457571624175756e+00,1.019791954670080519e-01
1.019827335091643278e-01,8.823661769381837772e+00,9.729301752919759794e-02
9.890137979070803831e-02,8.813615989238211768e+00,9.604469871156307015e-02
9.520031295736632038e-02,8.822420456423076374e+00,9.518337104077348454e-02
9.579587859864599486e-02,8.816997977182712276e+00,9.998201550458302167e-02
1.055780717764183418e-01,8.809724276002439680e+00,1.041444788966808394e-01
1.021713013241504903e-01,8.813346885087765870e+00,9.200154056941831082e-02
9.527692809372464988e-02,8.824020967901786250e+00,1.027416626586220849e-01
1.020774111427792535e-01,8.803346160027974321e+00,1.049999991218633216e-01
1.034548102566133360e-01,8.815475237450183243e+00,9.924460086211650545e-02
9.821793784947219219e-02,8.814459447004500348e+00,9.030721600601404608e-02
1.032967877267575996e-01,8.826232477092991857e+00,1.099727983580778001e-01
9.832416825368026081e-02,8.808800913239561936e+00,9.784552818755198889e-02
9.857673557197110803e-02,8.816090405725162782e+00,9.468606023130135552e-02
9.899400638953932685e-02,8.816023931473358388e+00,9.318664321769316861e-02
9.635495693147258511e-02,8.812484537815771901e+00,9.586293823761528332e-02
9.785845726478605011e-02,8.817965842489225992e+00,1.005202550053329175e-01
1.031463816579691883e-01,8.818984130278094469e+00,1.035942880674631944e-01
1.021981358397930362e-01,8.819224154050605335e+00,9.876741687880484510e-02
9.826095853429292482e-02,8.818361964329554326e+00,1.014481543976880895e-01
9.445874132492543263e-02,8.818988921554032245e+00,9.776630647634126925e-02
1.027075576556440439e-01,8.816600538823879063e+00,8.865783919808800650e-02
1.013330440333649468e-01,8.813736513120733918e+00,1.031324027101868657e-01
9.663744050610652281e-02,8.806235254759966935e+00,9.862413876807878121e-02
9.785530175672461917e-02,8.821378086934092977e+00,9.794921999849917627e-02
1.030075503582155994e-01,8.815704819590557406e+00,1.018518028334168546e-01
1.026369274855502278e-01,8.814855340099745362e+00,9.751138856126601029e-02
9.659799585535538968e-02,8.817657828067432035e+00,9.720705727156828124e-02
9.433175031381775544e-02,8.816803912540024157e+00,1.051132744277553099e-01
1.035450000653399538e-01,8.819936996429696308e+00,9.600419550759554943e-02
9.552170288842028179e-02,8.811616041206226768e+00,9.985698570155837617e-02
9.991970532288307894e-02,8.816187124923930085e+00,1.020127672462422252e-01
1.011021152105248677e-01,8.810970863880154269e+00,9.442515327578425433e-02
1.027557181638896755e-01,8.808317968168454470e+00,1.021241882132321588e-01
9.559500597377180997e-02,8.825249096120934666e+00,1.021981028140296760e-01
9.623297179515176436e-02,8.810922523847093402e+00,9.900044438093863475e-02
9.219132832900787944e-02,8.810119507274176698e+00,9.906094533532895652e-02
9.586280562661628202e-02,8.819841572087280923e+00,8.875446048595446447e-02
1.067059923196691379e-01,8.807153641957485846e+00,9.023496002980695152e-02
9.647649863584056851e-02,8.826637645736154170e+00,9.661520284882932352e-02
1.053475459380989881e-01,8.808199615935855320e+00,9.566148492325890484e-02
9.630364678113488563e-02,8.826301211726692131e+00,1.001445313386167824e-01
1.027549744698314504e-01,8.822731368373951000e+00,1.000444876255624643e-01
9.707436658467219481e-02,8.823797979810285241e+00,9.428626435263573469e-02
9.104388814178838996e-02,8.820454375885693921e+00,9.211311269616706543e-02
1.049468290606097587e-01,8.814435289678824503e+00,1.005981128744982966e-01
9.256671520163756162e-02,8.813023962366415276e+00,1.010042672824735949e-01
9.745097124217415308e-02,8.823126689656760391e+00,9.021192825763241219e-02
1.059920778844998523e-01,8.816298384296640478e+00,1.103395048145233148e-01
9.766147607676294029e-02,8.816595065221235927e+00,9.651950974035221342e-02
9.963888085714328602e-02,8.822662009693512886e+00,1.028638721770765846e-01
9.514707315728700154e-02,8.815583162981836196e+00,9.922646579965894997e-02
9.158248397642229643e-02,8.809316917055914686e+00,1.073596561811611949e-01
1.000729625674389861e-01,8.813532638939948427e+00,9.546724186640061227e-02
1.038810779888840324e-01,8.811742585731149546e+00,1.021313699334310682e-01
9.810153495342062435e-02,8.814059643051141535e+00,9.819228663585502503e-02
9.018094407712431981e-02,8.812004756831338881e+00,9.765808841170089960e-02
1.028597331683908933e-01,8.823779820660149653e+00,9.491918991687997575e-02
1.001438231206261131e-01,8.816922615587593270e+00,1.042441954482567351e-01
9.470850079392802157e-02,8.809975551331463706e+00,9.679660358130241782e-02
9.462195020460351103e-02,8.811147608842730961e+00,1.006806759983031596e-01
9.112465305855094178e-02,8.812097809551636018e+00,9.303812419541593326e-02
9.443048197259790166e-02,8.821407561812689480e+00,1.028080824812634408e-01
8.915478798109333081e-02,8.821581317496994146e+00,9.892151092111595156e-02
1.063718522975073133e-01,8.819654650268224927e+00,9.871201040642342550e-02
8.937873718415190183e-02,8.811246480637260348e+00,9.843694106526040821e-02
1.032632622663956362e-01,8.815927077481294560e+00,9.577529230045377096e-02
9.904247204709888674e-02,8.814539356348264576e+00,1.067350798212046981e-01
1.014907958036308927e-01,8.814357452015931571e+00,1.056674655790898337e-01
1.037233115170914238e-01,8.802416662694048100e+00,1.065868739932462894e-01
1.035593430156985240e-01,8.819308254458050556e+00,9.253576552593724414e-02
9.470275696270095966e-02,8.811275976597000792e+00,9.939443130088086720e-02
1.014972344462707204e-01,8.821863507563950435e+00,9.485681973555165625e-02
1.022067879157608217e-01,8.807385738489600158e+00,1.051493721813686194e-01
9.860594407798559113e-02,8.812014191228348281e+00,1.003886153167219270e-01
9.957476167939728617e-02,8.813088226010364679e+00,9.393804775590060274e-02
9.571608546745487278e-02,8.823306593248180008e+00,9.177795262789982533e-02
9.927457082313491388e-02,8.811474724762563326e+00,1.041042963010277156e-01
9.980495235838722501e-02,8.817282776920757570e+00,9.755849005959491005e-02
1.012879814949701612e-01,8.819193566565022735e+00,1.004151679956741955e-01
9.699044386337064838e-02,8.813577421678981949e+00,1.059335304118116661e-01
1.043465012450004586e-01,8.818606075699381819e+00,1.027924246742572822e-01
9.128303405699217388e-02,8.811598286167869887e+00,9.312730945753458500e-02
1.047153521712683166e-01,8.817831251417562299e+00,1.019176602172898183e-01
9.860815924375571084e-02,8.820535354503949321e+00,9.050155281534108531e-02
1.001253115894220058e-01,8.817742904986520358e+00,9.932713889643676741e-02
9.925117165333496860e-02,8.816616907860609587e+00,9.452750701219352070e-02
1.001289971906737380e-01,8.819189930286277956e+00,1.102562663351356054e-01
1.007841240124932591e-01,8.818476785591563782e+00,9.961353697533370521e-02
9.817000528588258612e-02,8.813685511915794635e+00,1.012108038725110098e-01
9.586990396771682965e-02,8.816301330176781192e+00,9.457886259720717226e-02
1.039231262669920303e-01,8.810518577844634436e+00,1.032244232986264387e-01
9.954047988506266320e-02,8.805798681994806643e+00,9.377708048715775735e-02
9.359337564866751502e-02,8.817357866411846601e+00,1.028179188787404219e-01
9.990417388548884781e-02,8.801545304385623325e+00,9.279352826175851776e-02
9.822611681198571698e-02,8.820653151817120730e+00,9.177304051671991703e-02
9.079505812917633423e-02,8.822903085471722306e+00,1.000070593717671125e-01
1.052827865794767198e-01,8.818755897724452453e+00,1.054539132187532618e-01
1.005881558427545314e-01,8.805661735357595887e+00,1.027673870607895695e-01
9.889633844566267373e-02,8.812894033903996061e+00,1.018735981702248300e-01
9.905159695503473749e-02,8.817266762324193152e+00,1.047485191851409703e-01
1.004167114824952578e-01,8.822217635633533561e+00,9.223036605804696419e-02
9.965362406194880340e-02,8.822296062266197225e+00,1.069297225316107602e-01
9.574964100134303324e-02,8.809461963185107436e+00,1.040716831519344909e-01
9.046010679936589138e-02,8.811260391441829043e+00,9.493296065052118926e-02
9.555116556858009313e-02,8.814043422044575138e+00,1.097269213312852681e-01
1.029505491582193566e-01,8.816176359321074685e+00,1.040518837808077773e-01
9.569893194891783417e-02,8.819347426441201065e+00,1.062994625119065978e-01
1.074712444306829551e-01,8.811807257521234504e+00,9.907550340545126510e-02
8.223340308390703068e-02,8.826038776451044399e+00,1.021072051422504678e-01
9.557667987195199444e-02,8.817973969085707964e+00,1.046082863156103382e-01
1.022928849517376476e-01,8.808210631098809529e+00,1.064099275218620272e-01
1.030918838622738726e-01,8.809612777201667910e+00,9.880343843134005433e-02
9.751678097953044022e-02,8.820397498519453094e+00,1.023381251641655859e-01
9.728220431654815981e-02,8.815204202085224594e+00,9.346618817005733493e-02
1.014385938871743276e-01,8.820390884086792838e+00,9.304013277361852796e-02
9.792881238920431164e-02,8.803596907533844274e+00,9.602814052371135001e-02
9.867321527835368200e-02,8.810825700978714536e+00,1.043192805155688657e-01
1.088680248594060401e-01,8.822084129103386019e+00,9.999339668011189564e-02
9.367497871111388208e-02,8.808621734055892105e+00,1.044504196090617204e-01
9.611955486411367933e-02,8.817617184766081806e+00,9.129380436405898358e-02
1.018293469445298721e-01,8.813046453647254808e+00,9.655783874535019129e-02
9.716856985262370405e-02,8.819562708997198186e+00,1.061585442099199778e-01
9.318084995439494811e-02,8.811289217524704398e+00,1.026715107774172492e-01
9.844339338827848285e-02,8.818814784869974943e+00,1.005231281695902756e-01
9.428718533079291642e-02,8.815152382383569574e+00,9.682963679598156903e-02
9.939691178503294589e-02,8.820665131249540991e+00,1.035850450941125656e-01
9.263798286731758647e-02,8.816859792657098183e+00,9.403524293391181399e-02
9.551605773763932605e-02,8.817023061070928591e+00,1.067314005464154031e-01
9.975963078799685024e-02,8.818904518691264016e+00,1.078424681049459100e-01
1.006329877150341778e-01,8.814414805432660316e+00,9.221065464004619960e-02
9.436834444376161757e-02,8.815373559834558392e+00,9.436454217154743862e-02
9.985911886427724371e-02,8.827367283058713099e+00,9.250709708037976875e-02
9.181256676318345911e-02,8.813354130188844948e+00,9.921697175235193178e-02
1.036079213838179830e-01,8.819295413316183385e+00,9.049809404331579654e-02
1.036523884953669261e-01,8.817005214347862108e+00,9.821872045736222689e-02
9.731215087521667695e-02,8.815618209210011713e+00,9.314599263894399184e-02
9.169136608423829327e-02,8.818888109318280044e+00,1.011796056758520745e-01
9.912914905131658960e-02,8.809706494407807398e+00,1.016807539829827217e-01
1.000936881234850834e-01,8.817371753697139880e+00,9.542386320641177422e-02
1.059204292409610670e-01,8.808524091544933654e+00,9.229955544128895517e-02
1.043517242506598885e-01,8.814678642186512647e+00,1.004988008618866724e-01
9.535882674222199984e-02,8.820673982912547118e+00,9.062707886140025648e-02
9.451431688181620439e-02,8.819308594933261247e+00,9.673395185919986261e-02
9.631881407085488012e-02,8.820665233800665916e+00,9.906988162848177903e-02
1.009365751239775372e-01,8.827063138160438527e+00,9.801931112863436490e-02
9.860317081097344505e-02,8.815444531570550524e+00,9.750242987405047246e-02
1.022228177266326088e-01,8.815004429120037344e+00,9.739900365932077642e-02
1.045835961955773746e-01,8.811437015563591046e+00,9.537465677805759268e-02
9.914625797750799274e-02,8.808111363175685327e+00,9.877363635310588974e-02
9.716251418361919467e-02,8.817798338109483325e+00,1.073740008322442568e-01
9.920363265313593415e-02,8.808989055807357360e+00,1.050100790893902653e-01
9.012630363189721994e-02,8.814271283832724180e+00,9.038113248578233394e-02
1.031648719141775028e-01,8.811811570290837281e+00,1.103150744501412706e-01
9.561275362151623602e-02,8.817298618353857975e+00,1.017502693237235800e-01
9.323183583527921980e-02,8.818092701336169625e+00,9.045907492017681018e-02
9.414783519666432288e-02,8.812708832427267325e+00,9.666842523250930574e-02
9.883308547114630360e-02,8.816062505363271740e+00,9.841398603288277480e-02
9.572704355192163117e-02,8.810835433096691816e+00,1.003183153569406350e-01
9.907164747300448160e-02,8.821183341587005344e+00,9.151208549480860377e-02
9.559440093241786118e-02,8.818803798541111405e+00,1.022207757438524656e-01
9.706032934602888684e-02,8.822038683986415109e+00,9.371455421603325231e-02
9.674080098821909168e-02,8.817954179320672381e+00,9.972809980151042808e-02
9.042333858152135084e-02,8.812172953829383815e+00,9.889914720328815689e-02
9.158179744986416626e-02,8.819554216122540424e+00,9.102093005392541958e-02
1.042355227730639711e-01,8.813350504336709079e+00,1.079338382613404534e-01
1.020239835879590412e-01,8.806742013837826732e+00,9.427804193940469979e-02
9.541811369286683220e-02,8.815203151959492445e+00,1.021001507206173997e-01
9.465896058213139896e-02,8.815656417969860215e+00,9.319674507032706112e-02
1.086290215849764623e-01,8.822482913996156029e+00,9.784047608334253687e-02
9.888080447224066594e-02,8.810826138918903538e+00,1.116447518146385098e-01
9.433953863456819022e-02,8.815700278607383922e+00,9.170263925252933324e-02
1.006299855603083881e-01,8.813851540053763145e+00,1.105680541118398696e-01
9.844410280074937514e-02,8.814016852353331544e+00,1.014138250584181444e-01
9.871590263015246614e-02,8.816203358388181144e+00,9.547119932943953780e-02
9.735524813830329083e-02,8.814111888064019240e+00,9.403380742076414278e-02
9.797197472819879627e-02,8.812310071733524097e+00,9.814453582055539249e-02
1.086480510442517089e-01,8.812906976389045965e+00,1.037301098615936862e-01
9.818088626586889134e-02,8.811191513107399231e+00,1.041111934108247400e-01
9.117340253504876979e-02,8.811866936696789665e+00,9.968734281970055566e-02
9.164974632176366154e-02,8.819123888255745669e+00,8.911960446315543571e-02
1.025159767955543394e-01,8.812748840621905444e+00,1.053329860160451409e-01
1.051096393290371078e-01,8.811695458981231965e+00,9.411730679992527659e-02
1.017922300960540372e-01,8.820218895242749824e+00,9.636296264004523549e-02
1.071128418384050679e-01,8.806822371002310135e+00,1.025458353165332737e-01
9.665915795701558733e-02,8.809750943706681880e+00,9.862514122280154061e-02
9.137492424848291106e-02,8.821427568335010960e+00,9.655407336023846820e-02
1.008946507147281957e-01,8.816014421428215897e+00,1.084293998793985636e-01
1.000210340934074293e-01,8.826316251884700037e+00,1.072067742975956472e-01
8.900507394443571418e-02,8.813851864433658534e+00,1.028649242345441583e-01
9.492590661349349646e-02,8.807226885731454402e+00,9.378337974167075264e-02
9.849452828741553367e-02,8.814599943080141387e+00,9.856031862978985314e-02
9.238385694965178807e-02,8.819875348772987067e+00,1.005053240013960292e-01
1.006786049304194686e-01,8.814224411009060844e+00,8.921426316335950846e-02
9.960835535791390249e-02,8.802353368483302631e+00,1.050625942991221112e-01
9.877035088162708365e-02,8.813661425804143690e+00,1.006838946977520327e-01
9.592214631366155486e-02,8.814184977208487481e+00,9.824352170816999519e-02
9.880840474408227048e-02,8.817311399744971467e+00,9.548306508484642741e-02
9.690692868006171856e-02,8.807196741106169569e+00,9.481724251004740311e-02
1.042903721914946596e-01,8.819511612577768389e+00,9.615841109354225646e-02
9.471132801651940825e-02,8.815139143399187915e+00,9.217609811917408524e-02
1.006082023837200218e-01,8.822846446071279658e+00,1.005019916062082908e-01
9.609610791383242645e-02,8.807655713671373121e+00,1.004324515120855604e-01
9.879204618189521558e-02,8.812659852528813786e+00,9.028608975912510992e-02
1.006395012575372894e-01,8.813712581722343842e+00,1.059152719427217532e-01
1.012675026701976289e-01,8.816556027014115671e+00,8.525731651419014845e-02
9.811819307247145183e-02,8.813815801191525523e+00,9.789500412292102827e-02
9.459749957738469717e-02,8.813633681069243053e+00,1.011884772783357977e-01
9.756071131344852543e-02,8.818134458104692541e+00,9.881853402270346365e-02
9.656935792681584085e-02,8.808686379910390940e+00,8.976448102814429952e-02
1.054112093392088473e-01,8.815601930248535112e+00,1.019831674242066832e-01
9.809869427448048018e-02,8.814631015058923325e+00,1.003372291490151058e-01
9.322370561377124609e-02,8.813562200584032169e+00,9.953262161984806344e-02
1.057316408685811671e-01,8.817776042413981941e+00,9.782945663773744138e-02
1.108965356281273185e-01,8.818627341586859458e+00,9.428049331676086053e-02
1.124063749191768907e-01,8.823219672424707838e+00,1.101497173455699558e-01
9.402934289174710858e-02,8.807915721493575489e+00,9.170641536364933233e-02
1.096367733055670507e-01,8.813913114737378152e+00,9.644077403471294774e-02
9.026739330883604140e-02,8.820608791871281440e+00,9.792702883000937997e-02
9.797852652502818394e-02,8.814632114224052017e+00,1.032530475843286139e-01
9.841473144441528764e-02,8.816766204465539047e+00,9.801058465686884880e-02
8.617643841519634362e-02,8.822952759068838802e+00,1.037577338056699799e-01
1.008038586043221579e-01,8.818996584373946845e+00,1.078937454803431395e-01
9.921602673210599965e-02,8.819675908798073394e+00,9.512747004172868170e-02
8.911208647447053932e-02,8.815411225357964398e+00,9.637297781083578596e-02
9.645787842485586960e-02,8.816484254396900866e+00,9.204496392294310436e-02
1.024905027284545023e-01,8.812204432018083011e+00,9.543068858189107662e-02
9.511605413675175424e-02,8.813469341751453356e+00,9.805033557397416222e-02
9.597504379004173636e-02,8.814083286804956785e+00,9.259852779124062849e-02
8.985171023687447966e-02,8.812900649882887905e+00,1.030066442529482540e-01
9.612923199470677083e-02,8.807883474962835635e+00,9.973050949293027490e-02
9.920270827227364863e-02,8.819823117766034670e+00,9.108179072398051024e-02
9.772811035643445832e-02,8.822505347153814625e+00,1.014706590494337396e-01
9.942195071809908913e-02,8.810031015020951983e+00,9.934893549641052313e-02
9.891242684814324782e-02,8.800355317636363139e+00,8.808055009194271090e-02
9.525521957739664647e-02,8.811850911287399057e+00,1.022921235347301616e-01
9.870382088307920465e-02,8.815985021778537600e+00,1.048545516291951307e-01
8.517437792325989465e-02,8.817668321133567133e+00,1.005411060461905981e-01
1.017993397652794119e-01,8.819031078430754178e+00,1.015259951393951560e-01
1.060929489843448342e-01,8.813580724953768097e+00,1.021300034309258198e-01
9.780267858787766722e-02,8.812234482042002881e+00,9.970620668142964049e-02
1.006553029657107495e-01,8.820924156773598312e+00,1.011432500728333267e-01
1.046666915954890115e-01,8.814661977794694181e+00,9.253261367314614960e-02
1.018500443474787548e-01,8.804229201977692654e+00,9.860139344073833023e-02
9.508565442128615042e-02,8.817243499307510390e+00,8.767507880252127517e-02
9.762679809855497048e-02,8.817524810230469967e+00,9.979651541012034277e-02
1.015185958922798781e-01,8.817318396927529278e+00,1.085437151821873059e-01
1.006380748674496062e-01,8.816167518821423243e+00,9.749201396126454255e-02
8.929255157280276134e-02,8.809772137694945826e+00,1.081327779609319445e-01
1.003495547581651492e-01,8.815399122974188373e+00,8.008877010980247624e-02
1.012576059141610391e-01,8.817061802840683526e+00,9.448714421825982201e-02
1.026171707665769622e-01,8.811037785819481272e+00,9.810381118138682133e-02
1.057324557514797703e-01,8.813297390760979511e+00,9.882969244128393671e-02
9.109127845391945533e-02,8.812057416616106309e+00,1.031879175078201927e-01
1.017332347610716836e-01,8.813717325423004567e+00,9.559913336424401276e-02
1.069069503275469069e-01,8.817306693785758043e+00,9.541610379969120426e-02
9.955933311078690728e-02,8.817538229140057027e+00,9.801236160539358866e-02
9.564674028350628188e-02,8.819248214856548529e+00,9.246275933447389850e-02
9.414035777082083167e-02,8.817875147526956781e+00,9.741225658799809728e-02
9.627629572950782699e-02,8.809169439283150993e+00,9.537013740509110715e-02
9.907192949091821188e-02,8.820379527156472221e+00,9.193202542212053352e-02
9.861285051022812553e-02,8.807737178441513493e+00,9.952922358868256103e-02
1.043701293562790261e-01,8.825593730448629159e+00,9.919972652060296547e-02
9.578023513747561946e-02,8.816472028014299411e+00,9.671876012864688565e-02
9.827041956209581208e-02,8.817813504236076128e+00,1.067094248133014511e-01
1.048217515493174573e-01,8.816760835044140876e+00,9.553051076041228773e-02
1.065440455992085894e-01,8.811918431665677787e+00,9.338105800362371534e-02
1.024221971744968540e-01,8.815342062874051976e+00,9.367006793607489390e-02
1.140136975277438736e-01,8.816723029470093564e+00,1.016781555686468580e-01
9.046386009830070796e-02,8.812787282845530257e+00,9.586372273271857869e-02
9.326041741750845659e-02,8.808265113658011458e+00,9.685000652555141032e-02
9.089295212529469037e-02,8.809894903635470342e+00,1.032618860504262298e-01
9.588679300980516851e-02,8.813225919783262086e+00,8.667142106947389735e-02
9.677767548066006087e-02,8.814568050701584667e+00,1.018377994293949151e-01
9.894214812643790935e-02,8.815406251109115132e+00,9.880719347725701318e-02
1.029753928607918256e-01,8.819539771577039389e+00,9.311745841709084814e-02
9.170868687815529607e-02,8.819189265848251580e+00,9.854011693231570779e-02
9.287433884631607350e-02,8.827014568178968901e+00,9.154630596047026725e-02
1.029786012693168079e-01,8.810169298430315266e+00,9.952491289072241953e-02
1.052055595744047362e-01,8.815908020564682701e+00,9.889081090054280265e-02
9.349236089181479914e-02,8.827415649770294692e+00,9.795007524712126545e-02
9.363547556518056481e-02,8.817370134463445197e+00,1.052600547075071974e-01
1.022409558929654183e-01,8.811114558170086042e+00,9.761805726727958155e-02
9.489164071230900277e-02,8.821206656383187905e+00,9.046031533739531949e-02
9.507407074505767886e-02,8.817179231726271382e+00,9.542642529516001670e-02
9.439423425909293508e-02,8.806253708387300705e+00,9.919676078420185117e-02
9.604034172954456494e-02,8.811915018436016211e+00,1.017743697369470623e-01
9.369814110339678981e-02,8.820074216202073103e+00,9.593183471124315520e-02
9.455494380134002452e-02,8.816625714431227223e+00,9.273905704525073346e-02
9.849301874198773676e-02,8.814999479887664080e+00,1.017799279055527917e-01
1.014480287377764051e-01,8.820975876777055191e+00,9.123120193024319979e-02
1.056761703102457456e-01,8.817712221035332476e+00,9.667467158154591234e-02
1.032213480081442258e-01,8.818883655772541630e+00,1.040331825956884448e-01
9.764232464473170114e-02,8.820459906759193558e+00,9.660046581663832288e-02
9.921631579129154554e-02,8.819787185940150209e+00,9.255071909025044952e-02
9.488807605742109741e-02,8.816259053676555268e+00,9.504138355705862851e-02
9.286713543917562985e-02,8.823278457910175732e+00,1.032064249080533735e-01
9.855073075086749623e-02,8.812230894908848811e+00,9.753388489629974401e-02
1.008136982128575304e-01,8.815595949176701751e+00,9.858693261396192509e-02
9.423295337164840080e-02,8.820616799834034794e+00,9.667438875382575181e-02
9.918772986063682795e-02,8.817828420247355581e+00,1.020932291976470591e-01
9.251442633706472018e-02,8.813832970725847815e+00,1.021024493796014593e-01
9.190274948603502359e-02,8.811573994120349695e+00,1.021386970684314000e-01
9.681998868236528499e-02,8.820890053870957814e+00,9.821292199721450011e-02
8.999057357086245879e-02,8.811633212413076066e+00,9.447653044307056935e-02
9.702952832541744677e-02,8.811064043203234775e+00,9.648677327266147463e-02
9.495361008520529500e-02,8.821110550987732779e+00,9.815728750786363588e-02
9.631325341507783466e-02,8.817892276317756739e+00,8.574428374318898705e-02
9.344085866346982239e-02,8.822214880004180415e+00,1.017311501668758111e-01
1.021770674367976778e-01,8.806330790846459422e+00,9.961845062284609142e-02
9.910510908932447516e-02,8.820113502865021715e+00,1.003720248630790152e-01
8.530399331970811572e-02,8.809111421957055654e+00,9.019022104484591962e-02
8.991208769956668401e-02,8.811487440700792817e+00,9.715868618317002881e-02
1.018780899151345426e-01,8.817289427277001934e+00,1.001736276925809382e-01
9.914490196896383334e-02,8.814320909443775776e+00,9.768870871375677500e-02
1.020189636952685552e-01,8.819636264240726220e+00,1.004799037549657936e-01
9.238826756426693487e-02,8.819173950724614741e+00,1.056029270015507449e-01
9.125374747192704916e-02,8.814168916942060505e+00,1.021026786096277256e-01
1.021146974609353081e-01,8.814397538290192458e+00,1.054017337476138155e-01
1.030597019237870227e-01,8.814385527590525626e+00,9.808616686368137882e-02
9.409418103975365766e-02,8.814723759781239565e+00,9.711717742900584371e-02
1.017168687675567146e-01,8.815558021809671629e+00,1.073505703268683026e-01
1.095686422564906837e-01,8.815239797083529893e+00,9.565986516525226691e-02
1.032714553183444184e-01,8.821655769326085306e+00,9.423531930326176087e-02
8.752505660780886265e-02,8.811944991787186154e+00,9.161179120479079341e-02
9.297256204657888823e-02,8.821573397600023014e+00,1.019588767275592250e-01
1.012923309756612045e-01,8.811366750653577995e+00,9.741746845240394082e-02
1.025201635017564117e-01,8.809334040879610583e+00,9.291905623018477389e-02
9.656040628713312424e-02,8.813234073583330996e+00,9.795417903266434578e-02
9.695316610404650093e-02,8.806897322477547974e+00,9.948058800778475375e-02
1.012667159074785855e-01,8.823026555315514941e+00,9.475531476813989218e-02
9.803086356551811431e-02,8.811889338439062413e+00,9.724790041893560666e-02
9.569969134109185260e-02,8.822458483494409975e+00,1.055010714897117452e-01
9.954335509274661598e-02,8.830006551029748962e+00,9.215771289435265023e-02
8.922386933132941955e-02,8.808147889959139221e+00,1.120028101680956012e-01
9.326482717166817427e-02,8.806896533933501914e+00,9.301997242144037503e-02
1.001940365348287787e-01,8.817255957144162437e+00,9.706275083034168749e-02
9.810631404057032490e-02,8.818177720952883547e+00,1.041025077899214307e-01
9.779927286625013372e-02,8.824660485918951025e+00,1.040264595285027988e-01
1.002199910932251165e-01,8.811233509270490316e+00,1.004007607968634003e-01
9.625357039235275802e-02,8.823815945999298194e+00,1.057998024328057340e-01
9.484142265396736104e-02,8.812988570954846779e+00,1.035331736727385515e-01
9.392918190666403599e-02,8.815601036841021809e+00,9.254700736601689792e-02
1.014984067660862355e-01,8.816378962178688994e+00,1.041573290846735250e-01
1.018824218451353653e-01,8.818620043525509544e+00,9.747819755416196885e-02
1.005976194012224573e-01,8.811959354342715045e+00,9.689824357253272458e-02
9.793582232336357773e-02,8.824555447181284151e+00,1.078532754461786897e-01
9.460605214743959823e-02,8.816766717825416322e+00,9.743658345365038831e-02
1.039462545378918579e-01,8.817262276906202345e+00,9.624904129998548830e-02
9.601105721151452499e-02,8.826343608145155173e+00,9.411465150565904991e-02
1.012211320969630401e-01,8.812219440850089569e+00,9.254954695048166202e-02
1.040434688239625788e-01,8.817129083050902594e+00,9.804138422244103312e-02
8.899638068319780382e-02,8.823026968112770874e+00,1.016980173906959772e-01
1.073345754741516639e-01,8.819791960456990765e+00,1.049241716280477632e-01
1.040946783722921376e-01,8.816748851397077757e+00,9.412243604863756996e-02
1.029850755422233449e-01,8.816239646620942949e+00,1.051462374640451669e-01
9.869850023115483983e-02,8.809701789960710627e+00,9.788187928368703716e-02
1.005667326363991892e-01,8.819511172097808327e+00,1.019450293518397860e-01
9.661335001985218995e-02,8.815734284485847283e+00,1.007912374434173780e-01
1.002054910849968922e-01,8.819329748268307512e+00,1.030042638735602090e-01
8.704704803263341173e-02,8.815007782148514437e+00,9.609115923644291624e-02
1.001324180525106633e-01,8.816060466414308294e+00,9.578273266298255317e-02
9.545632143766860644e-02,8.823547416248009867e+00,9.996370847765313761e-02
9.133873072399179005e-02,8.821164464169484631e+00,1.019450557749686098e-01
1.003527000038961642e-01,8.820692678503291972e+00,9.359190082846624570e-02
9.543979732564859819e-02,8.810924059474716685e+00,9.748416956738918671e-02
1.063892324284093499e-01,8.814470709189164310e+00,1.026409025435151279e-01
9.239265671537215396e-02,8.812854930643164053e+00,9.764281034773569790e-02
9.893928171160153162e-02,8.806658908014744824e+00,9.588447935353169860e-02
9.816299686225703203e-02,8.814800904423703898e+00,1.114122855761291997e-01
9.739209088721251240e-02,8.811138580446787216e+00,1.003108006348115422e-01
1.028362177785584058e-01,8.815523000339393178e+00,1.006255901691184423e-01
9.230680217754187733e-02,8.804303193220370360e+00,9.971285366236261327e-02
1.121115562568900242e-01,8.816843437808929096e+00,1.065781451620243792e-01
1.066734990721358300e-01,8.823117009469232386e+00,9.571691324407860524e-02
1.046277347981280359e-01,8.815223095357456629e+00,1.024107822578726873e-01
9.634992067291840712e-02,8.820415454290369439e+00,1.037920054731344133e-01
9.563430379108353585e-02,8.814747072266751360e+00,1.043897524730232201e-01
1.005845532777935314e-01,8.808390882586911275e+00,9.609970609991244639e-02
9.208720034192023618e-02,8.815153192478236477e+00,1.107177420759431069e-01
