mag_x (uT),mag_y (uT),mag_z (uT)
3.280091564196489173e+01,-3.742102983605575872e+01,8.901666899946389030e-03
3.280208571926335281e+01,-3.740996952565910760e+01,1.882564663838640420e-02
3.282360605300184631e+01,-3.742403670063366405e+01,-2.184393743556435272e-02
3.281029552377440694e+01,-3.742115514518828689e+01,1.037068629240021043e-02
3.281086336754875532e+01,-3.743813426180291515e+01,3.929351739857885224e-03
3.281027289005306358e+01,-3.742930176164853862e+01,-8.774192487639078525e-04
3.282096304110768159e+01,-3.742367242698700380e+01,-1.140456101807002748e-04
3.281010101650020516e+01,-3.742567494491662927e+01,-4.072168817512874378e-03
3.282000067741551419e+01,-3.741843918436569538e+01,5.631076633817939589e-03
3.280425512237426489e+01,-3.742380060863628444e+01,-5.723501316698076380e-03
3.283814773634723139e+01,-3.740997577700613874e+01,6.056727911641201362e-03
3.281172741493671907e+01,-3.741727764462601158e+01,-9.631305555329119222e-03
3.282975218793359318e+01,-3.742305601687942840e+01,-5.993652859978480275e-03
3.279705515069313293e+01,-3.743292553695380320e+01,3.950337930832088437e-03
3.281105853514597470e+01,-3.740503704538080143e+01,1.328940651237064084e-02
3.282063322296107089e+01,-3.742291278594869652e+01,-4.746246172511735771e-03
3.281747074274291975e+01,-3.743554992875020559e+01,1.185832898983344742e-02
3.279719862137680053e+01,-3.742641784447464204e+01,-4.494276298894333069e-03
3.280620863708248436e+01,-3.741383144022992013e+01,-1.191615278806142705e-03
3.282080850031884722e+01,-3.742513968287618553e+01,1.105124765700912781e-02
3.280729132922502345e+01,-3.743406506265849742e+01,-1.389918530934762433e-04
3.281992876746213739e+01,-3.741474559904537500e+01,-8.636080137070111960e-04
3.281976777028803127e+01,-3.740729821293135160e+01,-2.800179730227526746e-03
3.281093044233104195e+01,-3.742336204701967262e+01,-9.468824636113124665e-03
3.279064788417042564e+01,-3.742983596701242277e+01,6.530978612647241749e-03
3.281138590041890524e+01,-3.742119589439133165e+01,8.110507824011134155e-04
3.280743631963889584e+01,-3.743848833618292105e+01,-1.219426813049360146e-02
3.281454498814167664e+01,-3.742284266259847669e+01,1.331506230679456795e-02
3.280427450668270950e+01,-3.742483162801234187e+01,-5.146800479692795020e-03
3.282118109488003910e+01,-3.742703865986984368e+01,6.168071118101414729e-03
3.281094446760479144e+01,-3.741681923604351567e+01,-2.750355239091357637e-02
3.281667629277666975e+01,-3.741707111190334700e+01,1.153365569129120513e-02
3.281193717572320168e+01,-3.743263404815363771e+01,-1.032475634031878968e-02
3.280408996147726697e+01,-3.742534867482580552e+01,6.459189395546578727e-03
3.280786886982291861e+01,-3.741388609215094618e+01,7.293573370255277202e-03
3.280237006283265089e+01,-3.741964891128734649e+01,8.422454158311288783e-03
3.281080272512610918e+01,-3.742092738687503584e+01,-9.966022723618387161e-03
3.281093370330142278e+01,-3.741462044130967257e+01,-9.838084071644057418e-03
3.281129701455555647e+01,-3.741286786130768149e+01,-1.713471960740308104e-03
3.280373588518675376e+01,-3.741793489323143973e+01,-8.007582041095685083e-03
3.281975300247152916e+01,-3.741669639521295210e+01,-5.968033495262639251e-03
3.280075283397835051e+01,-3.742040741312511898e+01,7.145853710812484147e-03
3.280901896081121549e+01,-3.742236250146984133e+01,-1.485377044711772183e-02
3.280738882604979523e+01,-3.742560482677041733e+01,4.860724630222884590e-03
3.280516910866766978e+01,-3.742616963559276400e+01,-6.215822807513703661e-04
3.280744083761216956e+01,-3.742242937955619908e+01,1.669641552802161519e-02
3.279396815572490453e+01,-3.743999320318479818e+01,1.007374850520231790e-02
3.281317116583549165e+01,-3.742812791195550659e+01,1.561818658696781555e-02
3.280951291495414068e+01,-3.740749155474268406e+01,-2.300737060909113004e-03
3.281435664132856544e+01,-3.741245921939839292e+01,8.811754075390268448e-03
3.280872476638992197e+01,-3.742710019996962245e+01,2.713243035143211856e-03
3.281640695318474599e+01,-3.742919594965047736e+01,-1.167525678518646116e-02
3.281265579647858033e+01,-3.742615502560229856e+01,2.699230063106444928e-03
3.282149774197276315e+01,-3.744310992445394248e+01,-3.272275501304486474e-03
3.280317199482986723e+01,-3.743214337797193991e+01,1.151713123171964120e-03
3.282655372966051743e+01,-3.742426486078771575e+01,8.797937967920757898e-03
3.280356554699244498e+01,-3.741925616257589837e+01,3.422593839642906234e-03
3.282879182313072164e+01,-3.742645070423308340e+01,-1.230423911923190367e-02
3.282343461673278995e+01,-3.742468514566732551e+01,-1.426470206069939926e-02
3.280076203082078479e+01,-3.743800601606816514e+01,1.225728623264665633e-02
3.281979997336068777e+01,-3.742261796006713581e+01,-6.533410323123968466e-03
3.282121530671549436e+01,-3.742512584398915010e+01,4.013204094147917143e-03
3.280154435084704545e+01,-3.743489261421146352e+01,-4.888511585548635519e-03
3.280120444549001490e+01,-3.741967366001556883e+01,-8.133549007971028685e-03
3.283041152850051247e+01,-3.741982602493694543e+01,2.531380691540061068e-03
3.279776595987124210e+01,-3.742351561635542367e+01,-1.536980288463148841e-03
3.280816686244735081e+01,-3.742580022742087920e+01,1.100697999447591488e-02
3.282887671400008145e+01,-3.741910073675892079e+01,8.413139072361904697e-03
3.279654014123110528e+01,-3.741325508685875434e+01,-2.548520634310401378e-02
3.282368076300937787e+01,-3.742289937266141919e+01,-2.187772408168026008e-03
3.279880786555868610e+01,-3.740892489733116122e+01,7.936632858116316608e-03
3.281057822583687766e+01,-3.742445584792805136e+01,5.527606133205509135e-03
3.282626448851873846e+01,-3.743127555893489955e+01,9.413831418998803643e-03
3.280520867586135125e+01,-3.741401811442132441e+01,-5.097599999225536048e-03
3.279753083376606781e+01,-3.740797493873058954e+01,-5.578826529857505365e-03
3.280298743192543043e+01,-3.742799505717885467e+01,1.092218919416333874e-02
3.280938878576632334e+01,-3.743373996638845824e+01,-3.512223534610962785e-03
3.281083591152689394e+01,-3.741648422360101733e+01,-9.777894085216523590e-03
3.280538692309661286e+01,-3.742130888635009711e+01,1.472726249102580950e-03
3.279592824424069164e+01,-3.743178284601439287e+01,1.301143142135503632e-02
3.281098883673238475e+01,-3.742114958471513120e+01,2.026240591466181215e-04
3.281587056960128024e+01,-3.740231644650774712e+01,-2.816495259675203780e-04
3.280876819346109841e+01,-3.741801104408771295e+01,1.336448332706531746e-02
3.281272559571856817e+01,-3.741924144086883075e+01,-1.298808408993413176e-03
3.281364797423725577e+01,-3.743897062080090876e+01,3.785554718537949195e-03
3.280267941229273276e+01,-3.742121325782753161e+01,1.625813900336351954e-03
3.279798043600869306e+01,-3.741595874397077637e+01,-4.880860447007751880e-03
3.280625686118820994e+01,-3.742577250349962270e+01,-2.296971415939668901e-02
3.278615590798053603e+01,-3.741857295698456198e+01,-1.329882756493909295e-02
3.281652736603133746e+01,-3.741730515183708405e+01,-4.350741835780857700e-03
3.281218864713208916e+01,-3.742988726107098785e+01,-1.201213415698650783e-02
3.281942527683146693e+01,-3.743694412169815422e+01,-2.770388020130205593e-03
3.280371856106561523e+01,-3.742314486943039498e+01,2.208093973726040719e-03
3.282087975302322036e+01,-3.741639830821832646e+01,-3.236720785341675160e-03
3.281657874813534193e+01,-3.741349671449139436e+01,-4.489032881785154691e-05
3.280366413562612138e+01,-3.742201294997062178e+01,-1.064503112739055785e-03
3.280988749140068705e+01,-3.744532512967467852e+01,-5.732018561772832428e-03
3.281431021703833295e+01,-3.743325855928391377e+01,-1.527800035581600982e-03
3.280388501524900136e+01,-3.742432391289747073e+01,-1.182798353688550332e-02
3.279720189216465798e+01,-3.742096792771850744e+01,9.145185798865317767e-03
3.280383977868977752e+01,-3.741130912749347459e+01,-1.423415515848167274e-03
3.281704624199640818e+01,-3.743033174976859101e+01,5.759023450500486764e-06
3.280352093769645450e+01,-3.740551852632483332e+01,-8.940902537700422953e-03
3.282912773273987028e+01,-3.740668624852920487e+01,9.563721590988658039e-03
3.280318934995356273e+01,-3.742419977974840606e+01,9.214531961105309685e-03
3.281571180742593441e+01,-3.742609043060577534e+01,-4.628731172945679991e-03
3.280354617337092549e+01,-3.741482036607034445e+01,6.431850966341939868e-03
3.282177109265048642e+01,-3.742452929063971823e+01,1.464758880934608452e-02
3.280260188042936420e+01,-3.741039680333334871e+01,1.365045294423814989e-02
3.280189881728640700e+01,-3.743462820930148638e+01,-1.315810429421088341e-02
3.281261881178384954e+01,-3.740682995049352400e+01,-6.446555669157374123e-03
3.281370209135791072e+01,-3.740409338803854666e+01,7.433208869266487093e-03
3.280811280280217090e+01,-3.743462640512846207e+01,-1.344664030179787678e-03
3.282594105819242003e+01,-3.741989011976510682e+01,-1.196179570265194103e-04
3.280057677285980589e+01,-3.741891872338380409e+01,-1.130890632436178794e-02
3.280219116786447131e+01,-3.742755371144658483e+01,6.898536316328675311e-03
3.282445267527919697e+01,-3.741689952795002938e+01,6.290635803446781478e-03
3.279549896784025975e+01,-3.741279616591388901e+01,8.725911599977972943e-03
3.280801547840336951e+01,-3.744990624546362312e+01,-7.990445783132016366e-03
3.281058904242321006e+01,-3.742011399124733373e+01,-2.443158298007831394e-02
3.282085326101778833e+01,-3.741844957227966972e+01,-6.693583899539317511e-03
3.280894313444484567e+01,-3.743036545881255250e+01,-1.675472007879176550e-02
3.279307852750329033e+01,-3.744159939674230486e+01,8.666293083676966658e-03
3.283378440346797333e+01,-3.743072067932899216e+01,8.346224434370747014e-03
3.279699570258977559e+01,-3.740779616310877032e+01,1.360542707498430459e-03
3.282340394254831750e+01,-3.741630604326843468e+01,8.101189454042832805e-03
3.281945162081022715e+01,-3.740942154139835196e+01,1.652230722155491847e-03
3.280890723952159505e+01,-3.741370327641963911e+01,5.019583389072517464e-03
3.281687165354227176e+01,-3.741233039775855218e+01,2.597237376689469183e-03
3.278813695616641155e+01,-3.740719174976918282e+01,-2.003166773298124120e-03
3.280444758982380193e+01,-3.742189371918389185e+01,-3.588907361963670963e-03
3.280352171890108792e+01,-3.741977554691373342e+01,3.640097382032217183e-03
3.281377245034519774e+01,-3.742056963263891589e+01,-5.436006498379280724e-03
3.280755498324575115e+01,-3.742012338100671798e+01,-2.908894113115583976e-02
3.282367637876964039e+01,-3.742550827567535521e+01,4.009234252965933765e-04
3.280656759637734154e+01,-3.742143767635656815e+01,-8.659084050240914779e-03
3.281956790569199001e+01,-3.741811634223807204e+01,-1.102274187965186260e-02
3.282791269222095565e+01,-3.743375140538355339e+01,-1.538162747415700894e-02
3.280769656182534533e+01,-3.742303608980143537e+01,5.896880575016799977e-03
3.280870574251840566e+01,-3.741023965355524439e+01,5.372075468182520123e-03
3.281311433008843892e+01,-3.742113263964796488e+01,-1.972866545111136988e-02
3.279758569857412454e+01,-3.742763082504841066e+01,1.893449741449882914e-02
3.281954279183324275e+01,-3.744571483637682263e+01,-2.182099972079488796e-03
3.281307124883862514e+01,-3.742156888620819899e+01,5.740401090841369160e-03
3.281558431558173794e+01,-3.742172160366122569e+01,-3.723956798018143808e-03
3.281228181829457213e+01,-3.741659449861490572e+01,9.498804200679378945e-03
3.280816990469453742e+01,-3.740822382015414860e+01,1.774403698097527099e-02
3.278688761876797741e+01,-3.743121577874133976e+01,-2.418596314389835633e-02
3.280730424927475042e+01,-3.744606909519661286e+01,-3.190758876505757000e-03
3.280616399975370001e+01,-3.742740490429608258e+01,-1.500959601138993592e-02
3.280134070334531771e+01,-3.742504769897099948e+01,1.814317876049368131e-02
3.279820252739870057e+01,-3.741246214008018001e+01,2.264237513673353526e-03
3.281712120813627820e+01,-3.745152145168339075e+01,1.290856907005702089e-02
3.282546723852058790e+01,-3.742989392555325878e+01,-1.270066567658141750e-02
3.281162776763696343e+01,-3.742447561513747445e+01,-9.177394028688484057e-03
3.279589221259781340e+01,-3.742025954102813756e+01,6.377466995579268206e-05
3.280931201838823341e+01,-3.743757710973531516e+01,-3.058455658749941440e-05
3.281196496779714522e+01,-3.742187129980105453e+01,-3.851074479799456579e-03
3.281288805080016147e+01,-3.742092280008348837e+01,-7.046331749176562879e-04
3.280274644155648645e+01,-3.741496535748449048e+01,1.936864471067187635e-02
3.281549664981334757e+01,-3.742230436544614491e+01,1.507573043353180667e-02
3.279957143319231960e+01,-3.742492568409759457e+01,-7.083595650554159627e-04
3.280703093055727493e+01,-3.743655834450894559e+01,2.801527544386160987e-03
3.282664207456615202e+01,-3.742702456119457821e+01,8.666411826775273844e-03
3.280617529324604220e+01,-3.742262074604474265e+01,-2.114272546741184818e-03
3.279199025367159237e+01,-3.742461582318016866e+01,8.832094717456702307e-04
3.280886224176931876e+01,-3.742885669057293541e+01,-3.546605009094860265e-03
3.281961465382627807e+01,-3.741200527125475617e+01,-3.439863241516160838e-03
3.281037164788887139e+01,-3.742270513280736566e+01,-4.767398928950395721e-03
3.281500254207342238e+01,-3.742108069077888644e+01,-2.110799524266430624e-03
3.282256843466110041e+01,-3.742063961288956619e+01,-5.651156924733243166e-03
3.281478998072245901e+01,-3.742567171546962612e+01,-9.096282722736161522e-03
3.281768453105756578e+01,-3.743349433662795889e+01,8.998622131961661608e-03
3.281486242980555801e+01,-3.740719664695700430e+01,-1.868046280896818595e-02
3.280484479476319848e+01,-3.743205693988566907e+01,3.500122529328776599e-03
3.279315910116105215e+01,-3.740804181343069246e+01,-2.060644372555454733e-03
3.280758557083664329e+01,-3.741184665390315445e+01,-1.854929294152855845e-02
3.282032136251716281e+01,-3.743326663954393752e+01,3.855148603057879323e-03
3.279023922635494159e+01,-3.743370578239719748e+01,-1.209441768524046647e-02
3.279715196543121181e+01,-3.741782192923314909e+01,7.621899463114480480e-03
3.280557811883070940e+01,-3.743421463536611071e+01,-4.747479006544996077e-03
3.281557499194281036e+01,-3.744093883163863268e+01,-1.367296078472900189e-02
3.281919244915457767e+01,-3.742019418840723688e+01,7.638529572371535389e-03
3.282331206418865577e+01,-3.741015410986750567e+01,9.058183228234668177e-03
3.282052684369594431e+01,-3.740430024497837280e+01,2.250658741297685561e-03
3.281546514545068050e+01,-3.741503752858314868e+01,-2.588071468268290736e-04
3.280931216321076960e+01,-3.740597353574730022e+01,-5.088525453163001908e-03
3.281057290322716824e+01,-3.742556685481085310e+01,-4.262621409510499587e-03
3.281080406462228893e+01,-3.743702275736200846e+01,1.787538651228545369e-02
3.280504924782734832e+01,-3.742857016932794068e+01,9.660835227507489839e-03
3.280250844344205063e+01,-3.740425184394871394e+01,-5.809333774354583785e-03
3.280832141702482119e+01,-3.741079781730672948e+01,7.365964519085334630e-03
3.281205650127682816e+01,-3.742430822392151413e+01,1.306056920498893312e-02
3.281538492119825179e+01,-3.743275267392332495e+01,6.251836475069739822e-03
3.280640186049765106e+01,-3.741845702307522714e+01,-6.420977413199488101e-03
3.282442955570719789e+01,-3.742101765855696272e+01,7.612240138546903269e-03
3.281821338910759778e+01,-3.742377968837264035e+01,-1.168603978424948096e-03
3.281084015553821587e+01,-3.743063019785937229e+01,-1.588358490198799045e-02
3.282073707737014701e+01,-3.742162150263149556e+01,-4.756594986122355921e-03
3.280558612816826525e+01,-3.741157262732419042e+01,-8.401756979641706105e-03
3.281634470686179839e+01,-3.742415087615456315e+01,-1.009274807952133257e-02
3.280206425175812512e+01,-3.743525481414528855e+01,1.988510103618792643e-02
3.279994009110561137e+01,-3.743432990269110405e+01,-3.459451217733967680e-03
3.281935813255834944e+01,-3.742453345771281192e+01,1.373102698196781123e-02
3.281717364349184862e+01,-3.740293510062458182e+01,-1.033999086538666887e-02
3.278750894009731809e+01,-3.743685062482977344e+01,-2.285702784759115896e-04
3.279541829159911259e+01,-3.742876792764246829e+01,-1.423658539191456846e-03
3.281920380094146594e+01,-3.742304891989309112e+01,-1.230248408643646457e-03
3.280167427668040148e+01,-3.742406628175032068e+01,3.204558066612462654e-03
3.281073657383850417e+01,-3.744383172908258217e+01,-4.272607944245753082e-03
3.278070568431128606e+01,-3.741478150004756031e+01,-1.149461552500321941e-02
3.281545737140441332e+01,-3.743382408291562058e+01,-7.504951355660299112e-03
3.281105586260824936e+01,-3.741066707528809587e+01,5.327746852988982790e-03
3.282219376402133548e+01,-3.741583741001424102e+01,4.125783269252802292e-04
3.281375678071076862e+01,-3.742950893155546055e+01,-1.703590219309349812e-02
3.282433782647689924e+01,-3.742356924893643821e+01,9.456270384762479816e-03
3.281495622398577439e+01,-3.741271659529878946e+01,-2.228893431807655191e-03
3.281208196186969417e+01,-3.740510943075933170e+01,4.634124746484243225e-03
3.281061743030182498e+01,-3.742288270033666464e+01,8.555966785720490325e-03
3.281332248751808578e+01,-3.741544618001032063e+01,-2.006154564511243230e-02
3.279454929549503106e+01,-3.741817030314611969e+01,8.027771644905956280e-03
3.280558925248696767e+01,-3.741882151275449075e+01,2.756806928411299762e-03
3.281819327827968635e+01,-3.741444399598035631e+01,-7.801902179151267054e-03
3.280862245318269999e+01,-3.740702225472836062e+01,-1.435646146166015547e-02
3.279730465544312068e+01,-3.742001354137062918e+01,-1.142738253536743596e-02
3.280759528389134516e+01,-3.741923636517221752e+01,-5.693435580463140607e-04
3.281240482704954786e+01,-3.741037689608043593e+01,-1.105514266829286192e-04
3.281410607538443003e+01,-3.741777610184409042e+01,1.377807573968467016e-02
3.280912692946322551e+01,-3.742874185083913119e+01,1.295737455487883105e-02
3.280043370638578182e+01,-3.741424736461257794e+01,4.866990378777370438e-03
3.280727438794575335e+01,-3.742592051785369733e+01,7.151765661255689993e-03
3.281526837107100647e+01,-3.743409829262598265e+01,1.276633902713510474e-02
3.280312817844804130e+01,-3.743866794904695894e+01,-7.289800222775941717e-03
3.280940507821271979e+01,-3.742917080174302669e+01,-8.178604927096804617e-03
3.281109619434612767e+01,-3.742428401624300704e+01,-3.578426930216424724e-03
3.281681724760254326e+01,-3.742339354558088615e+01,1.044782002749348234e-03
3.282011748611624569e+01,-3.742355893289016677e+01,1.724606592702635985e-02
3.281605425999666892e+01,-3.742138297711429828e+01,2.644065204014726684e-03
3.279913731315009784e+01,-3.744498694400411409e+01,-3.803192505274515314e-03
3.281264487130805207e+01,-3.741313537808270695e+01,-5.210059764420693802e-03
3.280323896250320104e+01,-3.741840636697916267e+01,5.213202090638420060e-04
3.280741956890389588e+01,-3.742069412170691578e+01,-1.542671479299819251e-02
3.281464269621465490e+01,-3.741227144541453953e+01,8.412086553758203397e-03
3.280296411720925676e+01,-3.741312752684025611e+01,2.874080624938752000e-03
3.281183076362400186e+01,-3.740701452666030491e+01,2.515779469104179218e-03
3.279626589496736244e+01,-3.741329762067594800e+01,1.474682873230128907e-02
3.280311108245354035e+01,-3.741480632543372309e+01,1.134092018083337344e-02
3.281509942043884820e+01,-3.741265087418761226e+01,-4.159073629776901745e-03
3.282195271781819201e+01,-3.740946645092167699e+01,1.132892835766544613e-02
3.280599145059706245e+01,-3.742306738751686623e+01,-1.207869332461214591e-02
3.279390476358678086e+01,-3.743808941484159192e+01,-9.651427249091059160e-03
3.282166268562043854e+01,-3.740415690617764000e+01,-3.355856894602195651e-03
3.280512546080039016e+01,-3.743278273741486117e+01,-1.784311065833570423e-02
3.281315017689228597e+01,-3.741693833841483752e+01,-3.841878915751967705e-03
3.281917866407840023e+01,-3.741567929598677722e+01,9.209021593266740599e-04
3.279957869154788597e+01,-3.740739458419111685e+01,-4.792966084752343773e-04
3.280777139730329850e+01,-3.741105746090489959e+01,-2.036880113017609448e-02
3.281765236547542486e+01,-3.742373935079890401e+01,1.682140561313035920e-03
3.281537849450851496e+01,-3.741883352771171900e+01,9.357231763513743257e-04
3.280426862419267309e+01,-3.742193749833291605e+01,2.020536283616067503e-04
3.281726099815915632e+01,-3.740543890189400145e+01,4.370040989455032179e-03
3.280600808865987972e+01,-3.740078303907146307e+01,1.013346462575387408e-02
3.278519941518537451e+01,-3.744254249221753383e+01,-8.573190198804510678e-03
3.282328194020227130e+01,-3.742169924357743582e+01,8.363693727975433576e-03
3.280752887966907139e+01,-3.741694479870706402e+01,9.749113314531761211e-05
3.281545950354929886e+01,-3.742156540324059932e+01,1.700768420265123468e-02
3.280768159928238958e+01,-3.740790955080409219e+01,-2.305281459678890337e-04
3.280917148822897644e+01,-3.742755511450766193e+01,-2.883743630688486922e-02
3.281051824516317339e+01,-3.741718717153681695e+01,1.581748332690236306e-02
3.280304496049384966e+01,-3.742035295598921607e+01,1.005803343445656022e-03
3.281304033106010820e+01,-3.741913828623432181e+01,8.938372446592172949e-03
3.282688140722136438e+01,-3.744008734834709884e+01,4.376683458872365588e-03
3.280335407760467348e+01,-3.739738589999520002e+01,-4.440239089701339577e-03
3.281123976121583041e+01,-3.741901952143540910e+01,-2.177620542931090614e-03
3.280181584374014392e+01,-3.739536727328886201e+01,2.049546377709375242e-02
3.280417768806069745e+01,-3.740501345780266007e+01,6.213235529961209144e-04
3.281413507843696920e+01,-3.742186568156793669e+01,-9.696936575102742956e-04
3.282365188727460037e+01,-3.739247180926979297e+01,2.232150861994334438e-03
3.281642971801362307e+01,-3.742071561051366047e+01,4.034615267172365904e-03
3.281550743272087090e+01,-3.742703868693633495e+01,5.883395279952843490e-03
3.280467686219199663e+01,-3.743790872524317592e+01,-5.959035812171647323e-03
3.281095250753235604e+01,-3.740916148575391986e+01,-6.012322868773883194e-03
3.281813598323384440e+01,-3.743282784448610556e+01,1.394221690530074442e-02
3.282399443242983494e+01,-3.740915354039417906e+01,-2.141471882374040847e-02
3.282272228751383381e+01,-3.743365243312110380e+01,-1.506489089921873685e-02
3.279564109093676905e+01,-3.740713103075744073e+01,2.661463382269726487e-03
3.278889561979343625e+01,-3.741620744709493351e+01,8.008285357342985467e-03
3.282066061374992927e+01,-3.740178062199341014e+01,4.475655384526907969e-03
3.282074395673607370e+01,-3.741760936498960888e+01,5.267540711017404918e-03
3.282405851164556765e+01,-3.743155075810175703e+01,1.160762620310045422e-02
3.280434016842913536e+01,-3.741752893459590013e+01,-5.906259161598377549e-03
3.282884093718191565e+01,-3.741330157106038001e+01,-2.040953555641931202e-03
3.282818725226063350e+01,-3.741684122273939295e+01,-1.166148393539880729e-02
3.280943891659786971e+01,-3.744614249102547632e+01,-1.056170063465224074e-02
3.281526518262625558e+01,-3.742555927073464517e+01,-2.388705065564797336e-02
3.281045946829571136e+01,-3.741228313667676275e+01,-1.436589108058285895e-03
3.280895906349922342e+01,-3.744240357703102262e+01,1.656166761956842301e-02
3.281399598328218303e+01,-3.741630478614487032e+01,-9.269341070417465647e-03
3.279405582608414704e+01,-3.743186224810872886e+01,-5.001291769548367461e-03
3.279524397550772363e+01,-3.743178977231723081e+01,-2.404085537234613816e-03
3.282702345683204470e+01,-3.741812411732787780e+01,1.208253024250675531e-02
3.282461278521629566e+01,-3.742691786736385495e+01,9.189559617612575587e-03
3.280626418529963928e+01,-3.741213808296202359e+01,-1.061336219924062518e-02
3.283052544732569800e+01,-3.742661771111956170e+01,-5.663659422480489536e-03
3.282530117950111759e+01,-3.741559219540422276e+01,-2.715698267820707348e-02
3.279874410941813068e+01,-3.739818649092593006e+01,-8.205820153397757125e-03
3.282226222391197012e+01,-3.742514611832242366e+01,4.093376834360700454e-03
3.280522939312593422e+01,-3.740449885826529908e+01,-2.019097064688120825e-03
3.281136465765820986e+01,-3.741670355521246449e+01,-1.705245578367001191e-03
3.280603567747812832e+01,-3.742236629932659753e+01,-4.215486281104667381e-03
3.282010615728099623e+01,-3.742309928033000688e+01,5.113785856726120634e-03
3.280260318988665347e+01,-3.742846073457027245e+01,7.375904139917355230e-04
3.281713243127909152e+01,-3.741574447935294501e+01,-1.331647051111465273e-02
3.281947420150357431e+01,-3.743410438482464997e+01,6.609916436502033706e-03
3.281736859731890377e+01,-3.743494272213409602e+01,-2.583101329227653793e-03
3.280260659065368856e+01,-3.741864670819096972e+01,-8.186529516449327429e-03
3.281404007473440032e+01,-3.742931964088953123e+01,8.452371443294194944e-03
3.282249702061753283e+01,-3.742175132004874882e+01,-3.354601204867669727e-03
3.279728083896873869e+01,-3.743656164923835661e+01,-6.828394656114377889e-03
3.281581594763316190e+01,-3.743305323761384784e+01,1.113758137213667967e-02
3.280517987789669121e+01,-3.740470275785975929e+01,7.544363380991703574e-03
3.281453510469512480e+01,-3.742819974861122745e+01,7.345075975905361251e-03
3.281729840287376021e+01,-3.742738757189998466e+01,4.568939767625073908e-03
3.279497512417371041e+01,-3.741763722281548610e+01,6.030802599009271042e-03
3.280765789244889419e+01,-3.742500619222091984e+01,1.210889241490604312e-02
3.281235703482519028e+01,-3.743092516691756799e+01,-1.154089154912895862e-02
3.280769865761567416e+01,-3.742170308974809245e+01,-1.095743937789584073e-02
3.282164542540580499e+01,-3.742704569839431628e+01,-7.629608029719655952e-03
3.280438890184890255e+01,-3.740059775009481768e+01,-9.051170230120347132e-03
3.282929247304959830e+01,-3.742926632000627052e+01,2.554639264276769781e-03
3.281454573639402383e+01,-3.743481215586682254e+01,-9.124857454763185549e-03
3.279865861621427570e+01,-3.742570725260489439e+01,1.073021187250194908e-02
3.281796680958168366e+01,-3.744892526513827136e+01,6.783796987241925503e-05
3.280515675118142127e+01,-3.742507585959462801e+01,-3.990898938111320064e-03
3.281118435258488120e+01,-3.742203844361066700e+01,-3.185567022809857561e-03
3.281280118426575143e+01,-3.741281026705507884e+01,1.017784924712564383e-02
3.280527589324495352e+01,-3.743190985475887089e+01,-2.094127701891814949e-03
3.278064047250422419e+01,-3.743471732878160196e+01,4.452437235506306033e-04
3.281381558598190651e+01,-3.743267522349616883e+01,-7.323542356091347974e-03
3.282244734885179582e+01,-3.743169269021731083e+01,-1.785127565191148638e-02
3.280943548680933475e+01,-3.743695041164255599e+01,-1.850233250563629306e-02
3.282295295874691732e+01,-3.739473987532815613e+01,7.553471864951824544e-03
3.280960211546328509e+01,-3.743611806121829488e+01,2.986914181389049416e-03
3.279769215288727935e+01,-3.744332159712314478e+01,1.769478173367420443e-02
3.281542495008628180e+01,-3.743382903160369324e+01,-9.245924587993113383e-03
3.280316227830650888e+01,-3.742527770459690828e+01,1.180733406022864938e-02
3.281899845653742886e+01,-3.742014236507239389e+01,-2.800803130744201636e-03
3.278228769233347606e+01,-3.742243084610373671e+01,-1.227652605190675955e-02
3.280534792540653655e+01,-3.741441921919093261e+01,-9.874468651367384470e-03
3.280873525692097559e+01,-3.740722237758549795e+01,-2.264069059982540266e-03
3.282105801599524142e+01,-3.741693945406901634e+01,6.656958030043131323e-03
3.280964587335631677e+01,-3.740559564268831139e+01,1.776424717684833149e-02
3.279615464221074461e+01,-3.743381990732370923e+01,9.372681053125562003e-03
3.281418905981538359e+01,-3.742322529478983739e+01,-2.170115875877393422e-02
3.281365241272689559e+01,-3.743384569888362279e+01,-3.883693415662424313e-03
3.282736243429353351e+01,-3.741765139203236856e+01,-1.167142538564573499e-02
3.279651758556255459e+01,-3.740809268636382967e+01,-9.346278228728362170e-03
3.280302487616732066e+01,-3.742993746841002434e+01,-2.172813792265205698e-02
3.281447295785765306e+01,-3.742545177792811018e+01,-2.961071026701569357e-03
3.282416265556292956e+01,-3.740795371257843982e+01,2.017160343044921943e-03
3.280574683384102741e+01,-3.741908506817645730e+01,-1.847061089268380030e-02
3.282202601074541803e+01,-3.741432058387236737e+01,1.558708245916134690e-03
3.280223583179530777e+01,-3.741915772898619252e+01,-2.417124538536728762e-03
3.281463993070259733e+01,-3.741832120622981250e+01,-1.806503035021201535e-03
3.279760217395403288e+01,-3.742195828800454649e+01,-1.941761334844238239e-03
3.281325248280322882e+01,-3.741129221356826662e+01,-2.737131391934024150e-03
3.281633885464134437e+01,-3.743094145157039776e+01,1.035919955088354834e-02
3.280774676323178340e+01,-3.740840222679087645e+01,-1.838823504880511550e-02
3.282034383380438669e+01,-3.742493996177812221e+01,7.556935693886586078e-03
3.281698350879041470e+01,-3.741179027052216099e+01,6.887433328766963403e-03
3.280818137512892463e+01,-3.741869210808434332e+01,1.905858829174246830e-02
3.280778506837889097e+01,-3.743315947738609140e+01,1.451840490182109387e-02
