gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.403595581527188774e-01,3.990050944924649623e-01,4.551053302633207287e-01
5.562683141819361188e-01,4.642701198549972208e-01,5.476676811122324073e-01
5.741068493245924387e-01,5.076452581949495446e-01,4.557396026770217379e-01
5.428029246260339669e-01,5.021627271875862553e-01,4.939858685418958006e-01
5.004086955667823577e-01,4.477849432780988126e-01,4.817166306755983340e-01
4.990790278494925958e-01,5.441291016675894321e-01,5.210093546414481525e-01
4.984243618812994048e-01,3.899118989793176615e-01,4.916520220861094193e-01
5.597526532389908160e-01,5.327269566216014107e-01,4.911261455854198377e-01
5.402575102804945129e-01,5.227509493760346126e-01,5.726727301232278355e-01
6.029370801295995674e-01,5.187728421109130128e-01,5.227635555784957422e-01
4.930429982907930109e-01,5.284601073815866634e-01,4.570656897874793012e-01
4.846742447523286201e-01,4.397169289523447100e-01,5.387186115151086918e-01
4.982665464696069968e-01,5.507341613413152537e-01,4.529270716546220377e-01
4.483703450282908176e-01,5.112070880612945567e-01,5.976493623259647725e-01
5.179233527994417940e-01,4.954784968081252794e-01,5.313376808336884860e-01
4.924930739775053579e-01,4.761182435995789386e-01,4.770656420203414072e-01
4.451247341162647975e-01,5.218013572870331407e-01,4.798174126258673011e-01
4.777264270048545702e-01,5.166655486915594508e-01,5.292883974947665271e-01
5.585556354183435213e-01,5.291463090078094567e-01,5.400213829592040993e-01
5.079030095399266198e-01,5.513270221624563261e-01,5.161276580229299249e-01
5.074567630654378547e-01,5.035556927218807211e-01,4.825425828505724990e-01
5.158209553352653964e-01,4.472948415719606996e-01,4.981043020891874895e-01
4.087695643447123439e-01,5.025380142964948060e-01,4.720340060702427620e-01
4.795012043807624358e-01,4.817731184700161928e-01,4.836745623509480785e-01
5.137452684830096095e-01,5.124350164851777523e-01,5.086128223417941685e-01
5.050060867833513489e-01,4.384469560155659362e-01,4.639075017975742843e-01
4.784187602923600235e-01,5.378374208866517625e-01,5.543237411078493215e-01
4.871516428473893767e-01,5.566754175957716599e-01,5.300858837448920724e-01
5.137584952294549367e-01,5.109043559387611566e-01,5.228309366907343270e-01
5.475032205660792517e-01,5.608812406693002295e-01,5.016809089362821439e-01
5.123759475938391983e-01,5.354090871795276207e-01,5.555451252264181905e-01
4.953202242416666623e-01,5.811207727651755972e-01,4.698918516824568403e-01
5.940496107263508740e-01,4.872650609052852633e-01,4.330258773809205208e-01
5.229607049621912696e-01,4.738640408482703292e-01,4.479734842210841284e-01
4.641081285817998947e-01,5.122586112576783535e-01,4.686464351155091301e-01
4.747708756641504935e-01,4.453584649597440159e-01,4.249798669432843234e-01
4.900472424837594154e-01,4.512337632641577057e-01,4.859431591171446962e-01
5.316231504505831706e-01,4.251796412596590136e-01,4.483584923061152416e-01
4.672448190537299983e-01,5.590451302594294791e-01,4.848727205278581809e-01
5.017165367375505669e-01,5.118718344122683561e-01,5.009101795676758062e-01
5.620257348827908395e-01,6.002981692331201824e-01,5.034157544724886524e-01
5.981729418184931202e-01,4.464426082479891478e-01,5.052189405366580566e-01
5.047579026245797573e-01,5.315007906800350845e-01,4.851439802338258223e-01
4.118573564878867388e-01,4.642563183679543903e-01,5.296712483490213508e-01
4.320167354427683071e-01,4.972347365072493086e-01,4.648130892219554666e-01
5.006208230791091562e-01,4.733696856176543011e-01,4.843302302657845892e-01
3.839352414272769742e-01,4.781630559715104867e-01,5.823698589715876617e-01
4.628516178478869758e-01,4.835632362636967940e-01,5.449996456381140941e-01
4.284383832710181861e-01,4.863112350298396946e-01,5.223960597942367556e-01
5.383386211269949317e-01,5.240540417022599984e-01,5.665777702256193926e-01
5.035194224420508347e-01,5.257827966367710770e-01,5.241013619227308240e-01
5.525964682350849033e-01,4.534439309469387447e-01,5.080858708059605711e-01
4.713790071090424583e-01,5.962732971017238315e-01,4.390775670276826359e-01
4.849190753199067450e-01,5.016735420822557856e-01,4.507817799855873830e-01
5.649256479344383353e-01,5.547143426796554699e-01,5.365504745829606792e-01
5.532652850732301397e-01,5.455510947166483104e-01,4.922874240888567843e-01
4.611310166574706382e-01,4.571233709929816702e-01,5.488229045341004309e-01
5.383145670890447931e-01,4.660359236763109148e-01,4.529519092359920451e-01
5.094404075606461246e-01,4.426259794478394349e-01,6.120103939370178381e-01
3.975809855839104734e-01,4.759069432047791648e-01,4.230415415163722992e-01
4.476931984191515612e-01,4.641043515806764219e-01,4.761662094234918041e-01
4.512738589935373912e-01,4.143268489823118128e-01,4.681440893080516807e-01
4.788552642731770947e-01,4.941429008329656924e-01,4.257861078076815020e-01
4.154793289080855878e-01,5.566599687501346816e-01,4.708449817008124594e-01
5.589625441428874852e-01,5.292096777889063741e-01,4.321189017537299670e-01
4.397167132145439750e-01,5.307388345159229637e-01,4.697401125775074737e-01
4.801743151685244348e-01,5.125517673299843091e-01,5.397038991373770411e-01
4.565067555009520439e-01,4.856158424111270966e-01,5.129705833136342097e-01
5.609358113177642657e-01,4.991259889378785175e-01,4.805569582232236403e-01
4.597426444274969604e-01,4.662827806498774930e-01,4.665344958739496284e-01
4.755675915355954131e-01,4.870287633279824502e-01,5.705142439771463403e-01
4.808554858094900020e-01,4.855184241849260784e-01,4.631517384449014285e-01
4.605697717327177920e-01,4.956297284875050835e-01,4.936125146726161872e-01
5.091961179864501474e-01,5.333688010950039526e-01,4.849326201626522614e-01
5.197547729515356041e-01,4.793281146020925698e-01,4.634957285719307207e-01
5.216111559251331853e-01,4.780515434817462772e-01,4.551024546058388132e-01
5.153582770855088535e-01,5.025885271169246993e-01,5.193866865046363746e-01
5.063628248060825232e-01,4.617964444278631064e-01,4.738483781698084041e-01
4.984445744365280095e-01,4.574782490544529456e-01,5.176149432829849628e-01
4.803623393994246316e-01,5.601904342492983746e-01,4.908561294291886035e-01
4.860510290462460858e-01,4.784923220299284186e-01,5.095482836233961033e-01
5.060441736595514550e-01,5.087375121142804213e-01,5.550576567861160715e-01
4.297795102601494333e-01,5.455237581634463373e-01,5.219426691152113662e-01
4.491987969238558920e-01,5.324424458858758591e-01,4.924969921001892126e-01
5.364541066866681529e-01,4.809202731804346209e-01,4.361142242691747328e-01
4.697594174259405175e-01,5.654247896964486042e-01,4.659568815010800003e-01
4.984127488376576820e-01,5.825072617856879020e-01,5.475114279291009023e-01
5.235351579123814769e-01,5.235725694126817098e-01,4.979987856992313389e-01
4.765413567746301648e-01,5.047434825559539151e-01,4.894653807586499816e-01
5.320827642555283621e-01,5.443159832859373326e-01,5.694992065375351631e-01
4.608975462605330309e-01,5.095163665141523301e-01,4.572743557162026184e-01
5.599287971153713572e-01,4.953644376413029460e-01,4.841241515195894296e-01
5.290213271751288415e-01,5.414667739895784315e-01,5.015954273964238208e-01
5.484164253991495874e-01,5.314296674190900349e-01,4.642094322575397447e-01
5.581192592642285621e-01,4.758528321257120552e-01,4.761369203634666647e-01
5.370481245638515366e-01,5.560941861118058327e-01,5.233224787236588904e-01
5.967046771334123534e-01,5.509893452625684862e-01,5.301683949885780400e-01
4.831777472381607041e-01,4.862458723515078463e-01,5.246002116928993875e-01
5.238643602477662808e-01,4.996312011389287266e-01,5.161586179826173071e-01
5.157168576926413062e-01,4.827324302210527218e-01,4.992006898936223180e-01
5.070863980776113555e-01,4.986154662860957654e-01,4.945071471238464134e-01
5.231521075857787917e-01,5.221703163009463466e-01,5.527803809109946842e-01
4.687522815242485263e-01,5.155744362265082259e-01,5.215064086643672603e-01
5.100214986593932798e-01,5.236965342604924523e-01,5.160889068839166205e-01
5.049473996683812027e-01,4.907996836778451000e-01,5.087844077033174539e-01
5.163193228795555090e-01,5.863521678613069499e-01,4.959687219844400863e-01
5.083513092337859085e-01,4.777883276773651766e-01,4.883334800208555815e-01
5.524965590042737462e-01,5.248249854930333580e-01,4.900626887512279373e-01
4.929997527629143561e-01,5.397865624937825402e-01,4.734336588059114281e-01
4.948855004630701715e-01,5.169001555115284585e-01,5.048632270032140656e-01
4.954025961588016669e-01,5.388566792542405226e-01,4.789535763001060431e-01
4.309965130746068462e-01,4.573977531580779021e-01,4.874100714743276330e-01
4.624851094719837907e-01,5.289815802626866015e-01,4.733149080903064077e-01
4.974221810367455698e-01,4.695723258022843072e-01,4.801853144289188191e-01
4.657207087163595660e-01,4.190958638249266954e-01,4.121658242734268507e-01
5.005874404146714030e-01,4.454948802376672568e-01,4.427075180540679389e-01
4.614915846481193462e-01,5.174993115303238023e-01,5.316354129635003645e-01
4.233575348069644750e-01,4.841240425821282667e-01,4.463947556367022784e-01
4.931379078112975156e-01,4.920857990937140825e-01,5.273989883584604410e-01
4.746173810963190687e-01,4.385319663211015850e-01,5.784910069206949945e-01
5.175250917974785203e-01,5.116774618677767394e-01,5.109331456473850119e-01
4.358614380100951369e-01,5.126704156742512009e-01,4.998521380281426008e-01
4.325663719743239044e-01,5.492950031250032339e-01,5.335687669976850733e-01
4.983895522645906961e-01,4.539258674298446983e-01,5.247557225075720755e-01
4.711965245094452137e-01,5.795502317015043259e-01,4.948984560356417539e-01
5.567863159603400058e-01,4.585348239002116633e-01,5.628323799043413178e-01
5.347390455444213098e-01,4.938348663399662608e-01,5.522116023586577382e-01
5.226904731586200503e-01,5.085650454582727464e-01,5.794554449483079184e-01
5.209283826204571533e-01,5.170090608252966291e-01,4.574335092174275919e-01
5.139783846743609663e-01,4.682124889934503598e-01,5.218736812053131890e-01
5.130574092653692464e-01,5.226772870272133886e-01,4.920527456408060329e-01
4.530954248059219647e-01,5.011415279908871812e-01,5.210068666125570180e-01
5.346608208381040672e-01,5.047387158403546792e-01,5.468226716552680999e-01
5.831212760222463931e-01,5.151094290076655424e-01,4.392222869173146305e-01
5.913530640325751486e-01,5.260800539860647218e-01,5.190305109119044413e-01
4.627075315512803599e-01,5.312039538702917341e-01,4.851103749458916536e-01
4.485650768914979380e-01,4.921111224513040061e-01,4.891396348221642154e-01
4.937141174578290048e-01,5.506640055944871381e-01,5.129042408612548565e-01
4.872368372852569629e-01,4.919182075009670418e-01,4.672642627903281221e-01
4.886826506947023474e-01,5.521201023349157078e-01,5.042694816593767948e-01
5.078703751949733558e-01,4.905767273770119674e-01,5.285472971728517599e-01
4.963669155331900118e-01,4.866759430220590765e-01,4.856823072898873717e-01
4.977057977043331527e-01,4.822742356766412941e-01,4.812546462830112337e-01
4.792051593644767182e-01,4.716290932496389199e-01,5.301159066232069561e-01
4.540781262869588164e-01,4.996946869552011949e-01,4.764906432228109834e-01
5.344997156297944807e-01,4.684973941445570444e-01,5.045487993803101645e-01
5.071156421038204298e-01,5.481490056264650690e-01,4.711658556544493504e-01
4.873486591741775231e-01,5.369520733897862330e-01,4.170251782249009276e-01
5.149271383357071352e-01,4.740737874607761082e-01,5.259765158175583322e-01
4.109930270258626561e-01,5.201975373591337659e-01,5.011345127911286390e-01
4.732123621244055944e-01,6.081701551489006041e-01,4.312021867615121740e-01
4.856371501857802975e-01,5.360431939249402644e-01,4.447964996089210921e-01
4.451852568784486208e-01,5.081102605718847975e-01,4.496216240586712876e-01
4.540037162496164957e-01,5.278855622121968461e-01,5.076058704183210590e-01
5.717121747922877528e-01,4.898384345772364146e-01,5.224836118856173162e-01
4.604206549681942873e-01,5.209056603832344923e-01,5.429888495096859558e-01
5.559597638744752102e-01,4.938197837939674595e-01,5.376515635176201124e-01
4.524639638871197911e-01,4.808405835605539802e-01,5.125032261079325302e-01
4.704668761465407578e-01,4.943817695156030312e-01,5.478354006218487671e-01
5.058577086761726349e-01,4.584398519693554386e-01,4.517661491461854029e-01
5.088596192323525669e-01,5.621330495478867872e-01,5.479021455839200305e-01
6.276696960490829591e-01,6.067629672963642529e-01,4.365357835534079967e-01
5.096209671569010835e-01,5.091429803334801552e-01,4.568601575880402166e-01
5.034045460241288739e-01,4.599151294356804143e-01,5.011024830121018070e-01
4.675660661094670489e-01,5.489509684286069113e-01,5.010944289058965051e-01
5.394818873597642117e-01,5.100779083948361325e-01,5.146428526964030858e-01
4.728121578058824825e-01,5.730195912834470384e-01,5.118695762929975634e-01
5.159271522596656778e-01,5.183397209347663237e-01,4.640628141286051167e-01
3.652476266152751561e-01,5.179151132515377176e-01,3.987720353129533546e-01
4.934990634266396281e-01,5.224260720372960742e-01,4.980197520420916457e-01
5.473099084801558156e-01,4.956008043860195000e-01,5.110776719703751247e-01
5.263394751760042123e-01,5.373515894499041323e-01,4.850066431475955619e-01
4.839661173153895768e-01,4.224022376794827616e-01,5.304048942475165784e-01
5.344056154512224488e-01,5.018058390911295241e-01,4.716988108837243954e-01
5.223701711034419715e-01,4.569054272105067538e-01,4.537302458724822296e-01
4.672562851870700751e-01,5.206904033409833765e-01,5.324165785028400766e-01
5.530417645181203712e-01,5.786025569281278980e-01,5.410412512196225432e-01
5.013123490052907583e-01,5.094513496829625732e-01,4.954889514143289153e-01
5.046195379577790296e-01,4.694948325159631897e-01,5.325229364634772589e-01
5.413083335492696602e-01,4.721797530858900527e-01,4.857358291537590689e-01
4.366135080389127454e-01,4.898568180877255762e-01,5.482667189153479503e-01
5.493074948576335270e-01,4.903826834878501906e-01,5.315889922553479474e-01
4.631711347407688750e-01,4.576562525551522431e-01,4.995427475187311228e-01
5.880773691450609242e-01,5.456210439943706136e-01,5.038108868004008700e-01
5.759377405957596396e-01,5.575217648640540258e-01,5.210762355925965261e-01
4.844480469514438337e-01,4.108184553823237550e-01,5.158118400994819996e-01
4.416838706867632358e-01,5.352404531752913419e-01,4.669147224640694538e-01
4.787580564405624628e-01,5.323029419543988672e-01,5.599860610093785329e-01
4.824393888352100368e-01,4.954600279278100761e-01,4.446057803557373900e-01
5.188825918362898193e-01,4.925600195579606377e-01,5.116870299912441578e-01
5.177519285100017354e-01,4.815866964656407290e-01,5.376395024413607171e-01
4.728707950902575341e-01,4.739160528825946961e-01,5.498112836105895074e-01
5.018885137229017745e-01,5.211643168852475583e-01,5.177089377638659506e-01
4.899177315855957615e-01,4.453297254447582398e-01,4.190670523027955063e-01
4.680502558611082109e-01,5.423230947145029068e-01,4.972178479168552490e-01
4.395346283962064948e-01,4.283413191842144196e-01,4.877485281625991709e-01
4.596836435686647571e-01,5.512736152588414429e-01,5.659384778959986040e-01
5.277860361769768360e-01,5.621108838775793481e-01,5.174253424795840495e-01
4.601731668783099471e-01,5.487313694909214945e-01,4.052076687411893530e-01
4.652570386527762336e-01,5.315997328003277955e-01,4.904401029503989706e-01
4.930233490842336197e-01,4.784720709698090380e-01,5.566620906417543146e-01
5.190848802884867608e-01,4.820305093171649569e-01,5.145941391270446585e-01
5.520079997162181673e-01,4.547136566338972341e-01,5.569428378849146100e-01
4.660190143604395208e-01,4.489505518467756251e-01,5.323940426076682053e-01
5.215978853667488924e-01,4.726834660540838451e-01,5.271817875353423943e-01
5.768002342314942910e-01,5.435732999568784196e-01,5.011425919482900282e-01
5.738951638818176049e-01,4.762290675204116641e-01,5.398563477494219276e-01
4.171894156194789205e-01,5.312573324070091196e-01,4.344823364980455183e-01
4.627714630755342395e-01,3.981244349575061015e-01,5.410111452217544192e-01
4.527650410650502222e-01,5.743460597312662896e-01,5.443258384486270307e-01
4.780169759145696529e-01,3.959097818366692501e-01,4.982631611082007916e-01
4.826030338795567753e-01,4.333956964833819425e-01,4.586471179716177793e-01
5.015295966171037234e-01,4.449899648588866996e-01,5.124285557817381820e-01
4.769556219650851192e-01,4.972138220625967331e-01,4.821643292348735677e-01
4.936955300903024813e-01,5.273143823441146516e-01,4.706463922347032258e-01
4.248786554803118398e-01,4.677960203020648522e-01,4.030842536725913750e-01
4.909472522165188590e-01,5.310226499234584896e-01,5.304359936844491585e-01
5.179088333200609906e-01,5.400050544122249052e-01,5.626112512152454670e-01
4.808285041432918683e-01,5.026904959242112225e-01,4.262476274302328116e-01
4.819221355017210273e-01,4.957481278326036911e-01,5.017567138680617544e-01
4.777903032551341078e-01,5.154732199258886816e-01,5.404481011256021539e-01
4.029471058115817184e-01,4.865637407635208245e-01,4.396550989596927916e-01
5.556022052178333226e-01,4.787703808643464787e-01,4.954856927503552555e-01
4.856544674941056239e-01,5.811344625672740793e-01,4.230810791637150681e-01
5.057132590320352339e-01,4.857622102714815870e-01,4.787070585439947012e-01
5.766033885496382183e-01,4.667490274193638600e-01,5.078964927397673357e-01
4.601967496128275270e-01,4.863383675151951580e-01,5.848681553770411767e-01
4.642051327614483691e-01,4.204194756532305677e-01,5.013147448436543474e-01
4.442441236912140767e-01,5.001094121453842911e-01,5.078063660308781424e-01
5.201926265735298260e-01,5.356390537082220682e-01,5.264372770425781445e-01
4.737717531953368755e-01,5.410754368261238012e-01,4.792077765552613111e-01
4.389720368233677728e-01,5.168265039581358966e-01,4.565933533054186699e-01
4.754799595463043427e-01,5.226944696520492428e-01,4.460400131826807169e-01
4.608405561557752383e-01,5.634637925271445136e-01,5.084526225043841663e-01
4.985546011002309763e-01,5.436428657873998427e-01,4.678047281436377158e-01
4.826232385367156819e-01,5.394623838378771463e-01,4.514194126651383532e-01
4.827807180291747713e-01,5.777359642046576704e-01,5.132887736944237167e-01
5.768960046843760736e-01,5.239062207593242482e-01,4.836966719816238047e-01
5.329910906005308480e-01,5.719176857376839784e-01,4.943322891546962916e-01
5.189107198089909501e-01,4.680888575881578251e-01,4.584059678618089273e-01
5.448056427990939365e-01,5.863403431566081014e-01,5.229256469717071809e-01
4.853357464380734787e-01,4.524225300979368702e-01,5.393127016008928409e-01
4.309118301770528126e-01,5.232589332458367215e-01,5.100693828342862668e-01
4.919347997866536093e-01,4.857668340931047268e-01,4.715746277476739468e-01
5.072570049353974930e-01,4.892637103644751906e-01,4.423788452505347246e-01
5.019807166640115614e-01,5.463442375298103171e-01,5.578288730489616709e-01
4.619769362918574873e-01,5.405422024590620378e-01,4.924756965635336825e-01
5.039126988490526537e-01,4.697479224910794948e-01,5.163815704836761666e-01
5.170828682212791350e-01,5.167091197506878952e-01,5.016866242634562267e-01
4.801430867411384806e-01,5.954712948949103524e-01,5.374614681628711033e-01
4.802599369375095129e-01,5.140534762891291187e-01,5.130760072672275740e-01
5.503550773624510395e-01,5.328847495880894014e-01,4.397052943451199569e-01
4.439921375764542266e-01,5.246723331009512936e-01,5.526276789424235947e-01
5.481470770310294949e-01,4.463571615648456725e-01,5.153417463120407715e-01
4.468773931167042135e-01,5.137002371949138668e-01,4.761504559293101568e-01
5.162950527540632883e-01,4.677599625165020925e-01,4.281850553687628347e-01
4.576037598477306068e-01,5.386025473308316824e-01,4.461212156624968506e-01
5.146630893211817659e-01,5.338047681999879002e-01,5.758120247470296382e-01
5.611023521938359737e-01,5.412580833481540621e-01,4.735096994804900428e-01
4.754743196411327921e-01,4.462809234510201062e-01,4.569455193870872178e-01
4.498437835989230749e-01,4.712042680974562470e-01,4.945295318937515394e-01
5.051471401219946866e-01,5.183235315373510010e-01,5.297570669818485456e-01
4.928334611540161059e-01,5.120735758678213179e-01,4.060410703864400506e-01
5.160714611106272942e-01,5.090014749496817315e-01,4.851013453741427894e-01
4.691633904050479531e-01,5.285659368187252127e-01,5.919678897003561868e-01
5.181076997552118701e-01,4.888385292635562540e-01,4.619965654248563425e-01
5.077388596729788262e-01,4.911175304903163119e-01,5.358922878241575427e-01
5.606007590610597724e-01,5.249602543436123758e-01,4.023254829407096334e-01
4.754563864482874158e-01,4.744213573594580624e-01,5.546116196381285501e-01
4.942705022060537301e-01,5.139013453896503769e-01,4.465157886192001602e-01
4.884947257659787989e-01,4.251671030009830377e-01,4.433681129586052316e-01
5.043604832181377562e-01,5.309001175057367350e-01,4.860177269419543311e-01
4.858405394444195724e-01,5.207268075261659579e-01,4.733179601663314306e-01
5.090786961737531202e-01,5.065711301967890101e-01,4.681953905609084754e-01
5.659401364799581113e-01,4.954694574714897382e-01,5.455059536024333688e-01
5.087792623099262057e-01,5.107632228389693552e-01,4.870355710602575772e-01
5.305343344053764509e-01,4.298679236296602535e-01,4.301344006032188916e-01
5.343509916998624432e-01,5.228123133429257718e-01,5.444804053302949587e-01
4.617077893233064723e-01,5.009208426294311511e-01,5.693539486575979192e-01
5.943415373055066508e-01,4.699652655568722359e-01,4.902503519437452217e-01
4.672897934309594437e-01,5.313832050386576578e-01,5.524384430604503127e-01
5.221375526008521506e-01,5.462282529177800994e-01,4.839616398053072088e-01
4.862578437954761523e-01,4.679305561537541736e-01,5.390257626494049381e-01
4.939982695452056483e-01,5.151065974101165512e-01,5.063096856345469243e-01
5.292095905280828072e-01,4.518525264834964417e-01,5.689005764985194391e-01
5.039177299452736181e-01,5.590041873107917114e-01,4.861439567398361805e-01
4.957549896085029495e-01,5.249579142924644115e-01,5.618378819450589035e-01
5.050086915933325038e-01,4.973570324464479664e-01,5.260510867363962229e-01
5.288220346395773319e-01,4.691027567353461269e-01,5.187316243690780482e-01
4.615753956448717110e-01,5.179561660099800680e-01,4.692821167759297918e-01
4.544873586848131031e-01,5.639294640972085659e-01,5.659131210283501190e-01
4.867887850249388859e-01,4.927615201858471794e-01,4.551531565534636670e-01
4.981961190283806240e-01,4.864129191879191239e-01,4.343046300170999019e-01
5.856806798989531160e-01,4.522580306467220423e-01,6.114468069232467107e-01
5.276079522743237771e-01,4.817185023656454512e-01,5.296499429022379912e-01
4.833223473884407650e-01,5.819345494021216370e-01,5.100119701302732178e-01
5.128756758079069389e-01,5.601515349073938888e-01,5.077809124918452044e-01
3.939544330294312835e-01,4.948764276725539646e-01,5.292442620555507515e-01
4.501084648249844555e-01,4.463301739186174566e-01,5.290609579808819296e-01
4.680354166338924760e-01,4.856049968328206012e-01,4.912667395898438483e-01
5.404161264834534961e-01,4.389812135607017995e-01,5.254867637903298805e-01
5.542371511776286175e-01,4.734988129782354283e-01,5.402543276694428132e-01
4.816287332150828715e-01,5.265460359630671494e-01,5.291534968184256060e-01
4.522834866817454502e-01,5.457746982449180884e-01,5.233580595122744317e-01
5.260836845828853470e-01,4.751361752840281283e-01,4.537206838167115452e-01
5.243485243910166460e-01,5.407985728610235077e-01,5.079302865266845934e-01
5.028726332962837331e-01,5.300941286703613198e-01,4.909692655897678337e-01
4.622857395542772085e-01,5.528212571120152408e-01,4.800431620735383098e-01
5.182673006044942188e-01,4.272689537877879529e-01,5.259859678460298005e-01
5.034325046601546561e-01,5.112584842304822574e-01,4.363582980851373749e-01
4.989824741307138933e-01,4.815742504936726953e-01,4.524980362732908823e-01
5.682923150924811262e-01,4.910778398376005605e-01,4.601763114952311939e-01
5.099994938181687809e-01,4.120954386452010398e-01,4.256395893720293921e-01
4.772173883340852796e-01,4.971836556790378281e-01,5.080115063219864391e-01
4.440611773716745536e-01,5.374832242284159900e-01,4.915684481683755824e-01
5.293425466842524019e-01,4.463993964506993151e-01,5.839058946826471974e-01
5.160926922920516802e-01,5.025367290089893801e-01,4.743433799429072617e-01
5.030440518906885705e-01,4.504919184117325837e-01,4.951199281366207017e-01
5.407225147490763995e-01,5.670046959441945589e-01,5.559852083181603399e-01
4.944819065026288540e-01,4.573591592115427429e-01,4.387037499005929653e-01
5.036050912151027736e-01,5.368640118750207524e-01,3.989489496851331141e-01
4.838655795319713460e-01,5.157498524490125025e-01,5.038729178276021292e-01
4.897823528738238230e-01,5.268629924108698681e-01,5.236675098524267158e-01
5.036311231859804671e-01,4.823523222159209478e-01,5.011856352669770143e-01
5.997482123364403783e-01,5.169422976426810701e-01,5.222844604777403532e-01
4.889990123005367728e-01,4.619025242327034486e-01,5.046341262582189069e-01
5.061551771121508558e-01,5.621741323196290940e-01,4.244469085241765471e-01
5.913655118499613339e-01,5.054860451146203637e-01,4.819061150277327288e-01
5.743575774070146522e-01,4.597418408878310991e-01,4.913723202791186462e-01
4.566438618515515913e-01,5.517000417766325659e-01,4.825601198000399883e-01
5.022524395774246031e-01,5.572322931431729076e-01,4.795338461088287652e-01
5.094749654561328001e-01,5.725035310368513652e-01,5.496553584997798669e-01
5.226665073256855365e-01,4.765487316648514549e-01,4.876734324379995988e-01
5.531754988667206829e-01,5.335837814069541718e-01,4.626102664533175424e-01
4.001142767344230133e-01,5.569548956179186661e-01,4.776626106675388450e-01
5.417759407408101469e-01,5.030544836224368765e-01,4.695557271651895626e-01
4.656778544351556359e-01,4.413212549079563729e-01,4.897415118920001031e-01
4.264460569522348088e-01,4.983031872146194696e-01,5.158966616336004840e-01
5.365744912038117320e-01,4.411760184418198616e-01,4.545401772307541832e-01
5.490693362506324782e-01,4.323462685888404544e-01,6.018201284369927295e-01
5.589500619706805340e-01,4.851571540360725687e-01,5.433509620535410534e-01
5.127736077114068980e-01,5.043894469031915406e-01,6.024545107545712375e-01
6.009038619382602864e-01,5.525846585928853028e-01,4.561509885461405567e-01
5.010105131572150094e-01,4.588274644686348158e-01,4.145388017145701931e-01
4.972591195240567141e-01,4.562200446974526979e-01,4.954676322419550583e-01
4.878688442184265228e-01,4.910774216694929195e-01,5.451187968277740881e-01
5.036620174488105617e-01,5.078732817293788449e-01,5.054901257361901212e-01
4.821026676733175531e-01,5.353357555274246282e-01,5.394170957273825007e-01
4.604283427852566279e-01,5.419795058176337665e-01,5.194188483901241993e-01
5.109041681791888223e-01,4.990901077041488554e-01,5.546825271512070277e-01
5.164983151570513575e-01,5.015725384115026220e-01,6.019401890477963368e-01
4.608154687496495150e-01,4.092396329022165991e-01,5.106056919863988242e-01
5.437556059704096167e-01,4.779828033442810042e-01,4.710158461528987095e-01
4.854315434984373678e-01,5.066260149426055071e-01,4.909204787818710058e-01
4.196874973012335586e-01,4.594258723785733523e-01,5.158879274436370954e-01
5.067978530174235274e-01,5.080366681925381211e-01,4.597385878147241534e-01
5.207289383421139783e-01,4.603724265694238427e-01,5.204753753437021402e-01
4.944975858706188165e-01,4.802366151114512149e-01,4.700991820558312329e-01
4.485727747255304210e-01,4.343328149714082986e-01,5.139445209779052171e-01
5.568166950609965138e-01,5.403685929311866643e-01,4.988877447641054674e-01
4.877206667615299751e-01,4.833195524905693485e-01,5.072954771508738636e-01
4.441829202588345460e-01,5.274308198817787563e-01,5.413541367375972468e-01
5.040091723589328332e-01,4.758117135309160584e-01,5.567826592380730188e-01
5.239258742185309847e-01,5.735153210332484264e-01,4.562477756784227845e-01
4.402764612499842634e-01,5.045370451952273516e-01,5.326626138344148220e-01
5.531961170013304230e-01,4.848494888239591738e-01,4.559428344200289196e-01
5.792616855273693410e-01,5.151319336627602219e-01,5.381052440190055020e-01
5.415842932675090093e-01,5.345961979122912933e-01,4.071696694161699992e-01
4.525101196264353365e-01,4.639240041773375345e-01,4.615591091183203210e-01
6.138328699423793999e-01,4.877559427493798339e-01,4.166132907389307194e-01
5.953258153205668313e-01,4.365499021484666176e-01,4.646157984802811725e-01
5.731952103307876856e-01,4.700750647057028164e-01,5.293294492386571015e-01
5.306177286114444058e-01,4.308979619536239536e-01,5.192658823757720921e-01
4.600493953270765046e-01,5.495151953477620532e-01,4.919108228379784897e-01
5.133436324671477591e-01,5.209454882966897404e-01,4.923986968239896789e-01
4.661938732156779563e-01,5.451091846813050923e-01,5.034115028143538728e-01
4.673005175742900863e-01,4.427289897199279123e-01,5.493144578355516616e-01
4.966337954508001640e-01,5.195917573861731364e-01,4.607049660129284296e-01
4.833801708219790383e-01,4.788022365857160234e-01,5.369782485702785380e-01
5.318232649121665823e-01,5.047545563280330105e-01,4.658881796432076117e-01
5.439805164489889266e-01,4.470143818083354703e-01,5.520058416799665801e-01
4.897964898549030943e-01,4.260434688186011676e-01,5.425099494104984599e-01
5.817741553871149662e-01,5.019689531097881741e-01,4.914051995014587226e-01
4.161337409030979040e-01,5.332893986639781758e-01,5.547678660223220870e-01
4.861650549934178334e-01,4.550115030565533014e-01,5.716836604165466129e-01
4.866799643884198723e-01,4.270230149023199751e-01,5.433010803268313316e-01
4.776482955508202788e-01,4.247350981490828903e-01,4.928044682336699678e-01
