q0 (),q1,q2,q3
9.238641930113631329e-01,3.249294431416721937e-05,-5.438938787854011563e-05,-3.827204578507213961e-01
9.238638666655010212e-01,3.328504734878624566e-05,-5.476971098462668594e-05,-3.827212455067702246e-01
9.238621107570762492e-01,3.048259880033572919e-05,-5.379750096594538991e-05,-3.827254844978571491e-01
9.238619848388497369e-01,2.632699388435499568e-05,-5.077903235638154725e-05,-3.827257891728751416e-01
9.238601616781547676e-01,2.954603295318875293e-05,-5.323237460235684610e-05,-3.827301895034672663e-01
9.238607286348379244e-01,2.236765373079228564e-05,-5.886684568342453550e-05,-3.827288206036862372e-01
9.238606169766961917e-01,2.297417286146505826e-05,-5.833076475857780019e-05,-3.827290901788728550e-01
9.238613008010264638e-01,2.841526751053497898e-05,-6.275124371870005689e-05,-3.827274384429331100e-01
9.238619650320696319e-01,3.381900786846488160e-05,-6.279130830086400721e-05,-3.827258346135120615e-01
9.238629930236592624e-01,3.700643806359709298e-05,-5.880225464692440037e-05,-3.827233534737391474e-01
9.238627537777043264e-01,3.933325433723886227e-05,-5.817133458776757625e-05,-3.827239308578284649e-01
9.238636806513934596e-01,4.153495011431866110e-05,-5.643306256495247953e-05,-3.827216934842044282e-01
9.238641391809561121e-01,3.824959157773017451e-05,-5.453406597753115395e-05,-3.827205872414431997e-01
9.238632818163318161e-01,3.424626744107211996e-05,-5.074394072497972444e-05,-3.827226577612081182e-01
9.238666544443648876e-01,3.165502016911811954e-05,-5.052714192817395168e-05,-3.827145166449058000e-01
9.238659187808004880e-01,2.574591467131781420e-05,-5.308338698759648840e-05,-3.827162926171409629e-01
9.238639560548060903e-01,2.155742601805040332e-05,-4.820789403630192793e-05,-3.827210314498533106e-01
9.238661568996138218e-01,2.052138060362863968e-05,-4.860481844171501899e-05,-3.827157187155796891e-01
9.238639224591952415e-01,2.245669425863587080e-05,-5.511916371607935428e-05,-3.827211115628254001e-01
9.238627104310273008e-01,2.189016395070584437e-05,-5.513943150430877408e-05,-3.827240373369563131e-01
9.238624565104958108e-01,2.305909407926380950e-05,-5.730886398099713870e-05,-3.827246498912303396e-01
9.238627451222826137e-01,2.639768291775468632e-05,-6.046237481356305144e-05,-3.827239525070043613e-01
9.238639409132904934e-01,2.269231275266130242e-05,-6.153420867404893078e-05,-3.827210660242837958e-01
9.238656474907860350e-01,1.798334877161436934e-05,-6.178347662453020927e-05,-3.827169466405057618e-01
9.238666055141656619e-01,2.360848950626348065e-05,-6.180249001877726616e-05,-3.827146336878493038e-01
9.238673800452390505e-01,2.454108923731018621e-05,-6.558686079131927831e-05,-3.827127632891856868e-01
9.238673749434759275e-01,2.527767313932036174e-05,-5.833135483124130146e-05,-3.827127767315103846e-01
9.238654679546240978e-01,2.199605783974491999e-05,-5.600149693624530139e-05,-3.827173807145285989e-01
9.238645906914646488e-01,2.096996724032184514e-05,-5.979580386275169259e-05,-3.827194978717635698e-01
9.238659204932905267e-01,2.186319345113641065e-05,-6.070853795742098919e-05,-3.827162875911597206e-01
9.238647488220025350e-01,2.137945439939532499e-05,-7.171061432292498460e-05,-3.827191140831159299e-01
9.238647111248716737e-01,2.554714773233417280e-05,-7.140683127598711915e-05,-3.827192048833779614e-01
9.238627139858708315e-01,2.012928858162038863e-05,-7.563685146185754207e-05,-3.827240253505643786e-01
9.238650988750148896e-01,2.144601977900097156e-05,-7.285136242246218309e-05,-3.827182688524369825e-01
9.238645315860317675e-01,2.458935371578162456e-05,-7.623825587415522184e-05,-3.827196374115316435e-01
9.238627702733844815e-01,2.394063035789544328e-05,-7.376084437708569242e-05,-3.827238896240626187e-01
9.238688251135332985e-01,2.147999049718541626e-05,-7.838817837766620330e-05,-3.827092726564688130e-01
9.238690211370067518e-01,2.395671420952995282e-05,-7.709005751147801080e-05,-3.827087995676972110e-01
9.238698889022448624e-01,2.246142157509771099e-05,-8.077753495431159113e-05,-3.827067040832025646e-01
9.238685265504228417e-01,1.848841009349981462e-05,-7.997536330769927908e-05,-3.827099932215912714e-01
9.238697272018451256e-01,1.322969969579020042e-05,-8.527917475070591140e-05,-3.827070938882966011e-01
9.238686504200260829e-01,1.278113649404020012e-05,-8.705197382943869616e-05,-3.827096928870185044e-01
9.238685307455939411e-01,1.392970009849169325e-05,-8.497239992144537822e-05,-3.827099822105931026e-01
9.238684263623454518e-01,5.394483424184888434e-06,-8.588246478217210198e-05,-3.827102342058092410e-01
9.238677990407393459e-01,4.578603515846665152e-06,-8.264538533066698406e-05,-3.827117492897189055e-01
9.238683304612695935e-01,2.734688361202888818e-06,-9.118894049207214205e-05,-3.827104645130633975e-01
9.238692341919054751e-01,-1.884852763010214593e-06,-8.846816977433686257e-05,-3.827082835313238007e-01
9.238659905410151474e-01,-4.542732948314757676e-06,-8.341946024227462524e-05,-3.827161148190995621e-01
9.238662100331010985e-01,-4.675118061253066880e-06,-8.083405010086438082e-05,-3.827155855241246574e-01
9.238642549082451971e-01,-6.652186139621125272e-06,-7.616881521263785270e-05,-3.827203060420141800e-01
9.238656494361805471e-01,-6.372197212282199405e-06,-7.292261252559279177e-05,-3.827169403535096714e-01
9.238658692936303485e-01,-6.169192512926337355e-06,-7.521425625038377486e-05,-3.827164091845053351e-01
9.238679346502430834e-01,-1.142958294529976420e-05,-8.106897081053083198e-05,-3.827114221215257017e-01
9.238679646250176347e-01,-1.104359207200007587e-05,-8.030621491388716929e-05,-3.827113499343571812e-01
9.238678620612001957e-01,-1.713723719225592024e-05,-7.927958946955422095e-05,-3.827115975137530546e-01
9.238662095121885631e-01,-1.821361583498378730e-05,-8.030000650664922360e-05,-3.827155864891759185e-01
9.238662624112542465e-01,-1.598093606364642147e-05,-8.238080860997588710e-05,-3.827154584495791600e-01
9.238656505554062592e-01,-1.229503156691572432e-05,-7.760415785228542615e-05,-3.827169365866410766e-01
9.238649841537240892e-01,-8.565908435254033452e-06,-8.107834882870295495e-05,-3.827185446350434561e-01
9.238659146443789494e-01,-6.773626534738889438e-06,-7.733694542214461694e-05,-3.827162992758735838e-01
9.238669214373251837e-01,-1.594005146268365932e-05,-7.751116103088534623e-05,-3.827138685909537430e-01
9.238659653082783585e-01,-1.821953729379753348e-05,-7.832306482487554500e-05,-3.827161764004091693e-01
9.238654161639326956e-01,-1.547557250326867250e-05,-7.468093812321128524e-05,-3.827175028653742039e-01
9.238643679322913194e-01,-1.743800768445433500e-05,-7.764244889053216686e-05,-3.827200325729423480e-01
9.238636646843615408e-01,-1.977238985396648506e-05,-7.864194288511654966e-05,-3.827217298514405397e-01
9.238623738023699072e-01,-2.361714127497152647e-05,-7.906234038162521206e-05,-3.827248456314628067e-01
9.238599680662062941e-01,-2.524947543166847561e-05,-7.626428995217628289e-05,-3.827306532679742856e-01
9.238615565124648210e-01,-2.385540682121632669e-05,-7.281061066489868266e-05,-3.827268197133569250e-01
9.238617222889090597e-01,-2.331621597818032886e-05,-6.967190272040663600e-05,-3.827264201639999919e-01
9.238628517769645887e-01,-2.427936048771959295e-05,-7.840324417755554999e-05,-3.827236919371184709e-01
9.238631291670402756e-01,-2.517308801879161070e-05,-8.198421047001627261e-05,-3.827230215320076567e-01
9.238635199889024818e-01,-2.550389912375967101e-05,-7.539133434919326681e-05,-3.827220794511503321e-01
9.238613035323068878e-01,-2.838541999798215308e-05,-7.640946405493393117e-05,-3.827274293690596241e-01
9.238589962224674768e-01,-2.689173028629316607e-05,-7.929990477821796495e-05,-3.827329984299434051e-01
9.238599413536379146e-01,-2.639209008907339208e-05,-7.290413792231010702e-05,-3.827307183262106394e-01
9.238625157930683285e-01,-2.777312342279307329e-05,-7.292059179244886661e-05,-3.827245038193184401e-01
9.238617433513367505e-01,-2.901715737328027054e-05,-7.731740577912329341e-05,-3.827263674635604240e-01
9.238633500609219062e-01,-3.027638162837458188e-05,-8.449352960132551407e-05,-3.827224873957557616e-01
9.238655980172236770e-01,-3.135563854504846179e-05,-8.528489447309606068e-05,-3.827170606905163086e-01
9.238667425903241970e-01,-2.776692182864386960e-05,-7.671807544660098595e-05,-3.827142998097650683e-01
9.238688967806205632e-01,-2.317967707441385842e-05,-8.496060809264400116e-05,-3.827090981486547250e-01
9.238658352474513613e-01,-2.087183861741823566e-05,-7.635834722828846997e-05,-3.827164906249770349e-01
9.238645318821939734e-01,-1.786094191492575085e-05,-7.260691709183337162e-05,-3.827196377759009005e-01
9.238629988656119618e-01,-2.624689961860555095e-05,-6.725969766542247744e-05,-3.827233388680021386e-01
9.238649253274487938e-01,-2.444311735022635119e-05,-6.606183763528962450e-05,-3.827186888408704024e-01
9.238652806140370544e-01,-2.897726428633496743e-05,-6.197856803179929968e-05,-3.827178315612193016e-01
9.238651026542752387e-01,-3.123639377569687478e-05,-6.561422210409233245e-05,-3.827182603648106585e-01
9.238657022210671199e-01,-3.356759598411541089e-05,-6.369854259336113662e-05,-3.827168131599220646e-01
9.238654105684387385e-01,-2.728927897763927445e-05,-6.534652354633224431e-05,-3.827175174202733787e-01
9.238647396042481974e-01,-2.570999127659840043e-05,-6.081866903523561803e-05,-3.827191379537489002e-01
9.238671235279618532e-01,-2.616925944340094289e-05,-5.909302967956860185e-05,-3.827133834703898008e-01
9.238662273519651080e-01,-2.352924016995535267e-05,-6.437052898289474128e-05,-3.827155461452501628e-01
9.238666524872198860e-01,-2.670282226581731748e-05,-6.157596992496887887e-05,-3.827145201288003062e-01
9.238679954588223664e-01,-2.852971656389045592e-05,-5.965922180512103578e-05,-3.827112783727828482e-01
9.238673016121580206e-01,-3.078418777745636694e-05,-5.698215157553461913e-05,-3.827129535529704141e-01
9.238696154441160546e-01,-2.786738928735446719e-05,-5.777311245450568596e-05,-3.827073680304797776e-01
9.238701417137988869e-01,-2.447940906108506110e-05,-5.200897979065786865e-05,-3.827060986521508834e-01
9.238703167899875446e-01,-2.774302637006357142e-05,-5.260329151763632887e-05,-3.827056757060004477e-01
9.238680898483950799e-01,-3.012847265839581104e-05,-5.746539488527387324e-05,-3.827110507287207475e-01
9.238670461544330470e-01,-3.124979921440944059e-05,-6.353188034928912583e-05,-3.827135691571871279e-01
9.238685126897290267e-01,-3.837704327965305679e-05,-6.630474555430494591e-05,-3.827100278165588843e-01
9.238690534778941643e-01,-3.671545077829341919e-05,-6.898756756185421275e-05,-3.827087220309349225e-01
9.238681625826229427e-01,-4.279071230952059384e-05,-6.665935378770810021e-05,-3.827108724503312520e-01
9.238654451140003721e-01,-4.873407397202128241e-05,-6.449782030336248420e-05,-3.827174320426641740e-01
9.238662831434313327e-01,-5.203774342857382527e-05,-6.718673198671229517e-05,-3.827154081674233321e-01
9.238662379129054525e-01,-5.588173511500809363e-05,-6.098783046024006934e-05,-3.827155178489251020e-01
9.238660686013844270e-01,-5.174760496818181656e-05,-5.917904546799879526e-05,-3.827159274279660628e-01
9.238646888880002184e-01,-4.610042113438742246e-05,-5.803897845361643751e-05,-3.827192588988784783e-01
9.238633939590968902e-01,-4.943124335781746721e-05,-5.748735280257021246e-05,-3.827223844435222455e-01
9.238617797009945898e-01,-5.015383139317899821e-05,-5.617277670005175799e-05,-3.827262812205651787e-01
9.238613797076596912e-01,-4.782382736905355103e-05,-5.146191111432229484e-05,-3.827272477224645808e-01
9.238617739788657079e-01,-5.027763860711219833e-05,-5.626776182053698776e-05,-3.827262950029975408e-01
9.238614293476862249e-01,-4.747396766970564722e-05,-5.726355673998947504e-05,-3.827271271163797395e-01
9.238629007267706861e-01,-5.123091244238597961e-05,-5.400839927912482038e-05,-3.827235753376105887e-01
9.238629109311017329e-01,-5.416533338938056292e-05,-5.697361209998190457e-05,-3.827235498712293071e-01
9.238635402382574524e-01,-5.664613777305499464e-05,-5.072856820409042016e-05,-3.827220312919822898e-01
9.238638980796016753e-01,-5.970060720436289525e-05,-4.333985720756362522e-05,-3.827211679312468862e-01
9.238624630975958985e-01,-5.619155137319717879e-05,-4.147969972280978460e-05,-3.827246326031123469e-01
9.238618752434449855e-01,-6.186452087850042290e-05,-3.931718807210667890e-05,-3.827260509798167676e-01
9.238614152652294687e-01,-6.200776634740302114e-05,-4.842006058547884087e-05,-3.827271602521332139e-01
9.238594868527043591e-01,-6.850570314670317092e-05,-5.025596229222749573e-05,-3.827318138508538081e-01
9.238588088108103946e-01,-6.204599550599799573e-05,-5.065658440502742663e-05,-3.827334515911501311e-01
9.238610967011777753e-01,-5.710010310565555650e-05,-5.146510274777201075e-05,-3.827279295962324190e-01
9.238623964577763470e-01,-5.710616244717139494e-05,-5.118124476265749920e-05,-3.827247921557486721e-01
9.238643543879554443e-01,-5.131392971342864758e-05,-4.595667050069784937e-05,-3.827200673419038357e-01
9.238643287471636212e-01,-4.196358474941293075e-05,-4.015787322971870648e-05,-3.827201310291318825e-01
9.238640523392570580e-01,-4.069156975202701837e-05,-4.119646091520163194e-05,-3.827207982881700166e-01
9.238603926735968752e-01,-3.401761037694707489e-05,-3.980536414601596259e-05,-3.827296331711494970e-01
9.238615030408282580e-01,-3.314684547573481030e-05,-4.647331845567046464e-05,-3.827269522004677071e-01
9.238605489157359907e-01,-3.196499134169799536e-05,-4.351504926209103516e-05,-3.827292557955228602e-01
9.238592948198421917e-01,-3.573972966739112883e-05,-4.318722663024503888e-05,-3.827322827153714635e-01
9.238609982850771729e-01,-3.638570069508943240e-05,-4.213129464529243143e-05,-3.827281708324267728e-01
9.238649119643287388e-01,-3.751063562119268813e-05,-3.520316586716247477e-05,-3.827187241236474913e-01
9.238653827355012282e-01,-3.333473835356794580e-05,-2.747387171728660405e-05,-3.827175887217195149e-01
9.238653967293087854e-01,-2.843185118143768341e-05,-2.462846749638712753e-05,-3.827175555305315502e-01
9.238647941945513642e-01,-2.499529470650854954e-05,-2.448372294209633337e-05,-3.827190102720813281e-01
9.238636129851406364e-01,-2.872782952821019547e-05,-2.380758217936115406e-05,-3.827218614215200376e-01
9.238633198046566353e-01,-3.275212895177799456e-05,-1.596469138594123338e-05,-3.827225692220743714e-01
9.238642098956706405e-01,-3.483018071330082002e-05,-1.584039092305265431e-05,-3.827204204243465635e-01
9.238655894571066174e-01,-3.154403903763299780e-05,-1.795277348699481144e-05,-3.827170904202538138e-01
9.238670602030272239e-01,-3.154211320064194548e-05,-1.821440847512737849e-05,-3.827135400598550841e-01
9.238664734844285187e-01,-3.335346900158660141e-05,-1.318722212207151173e-05,-3.827149564428973250e-01
9.238674878257132628e-01,-3.045366651687162358e-05,-1.357366983311225929e-05,-3.827125080617764241e-01
9.238659444515477936e-01,-3.104840076913466007e-05,-8.734465921074135203e-06,-3.827162338369715089e-01
9.238675128257513025e-01,-2.492285129500676006e-05,-6.442431273913734016e-06,-3.827124482983366716e-01
9.238664731206759351e-01,-2.113644593269664812e-05,-1.079745224558084337e-05,-3.827149582655857141e-01
9.238669743812711888e-01,-2.204950606600892789e-05,-1.276981464445118849e-05,-3.827137481177630418e-01
9.238657358111268536e-01,-1.946804849630079701e-05,-1.377034903783162543e-05,-3.827167381047476002e-01
9.238680974810324908e-01,-1.820438897256601362e-05,-1.497715008059800834e-05,-3.827110370776657944e-01
9.238690813894429033e-01,-1.385917504285915494e-05,-1.059562334759894708e-05,-3.827086622331444254e-01
9.238675882080821244e-01,-1.639617416886851299e-05,-1.982989399108008060e-05,-3.827122663261819380e-01
9.238673738484977083e-01,-1.505446361678856372e-05,-1.587480722868278690e-05,-3.827127840295301842e-01
9.238677147625251607e-01,-1.361016676656393726e-05,-1.198051491316522743e-05,-3.827119612589866549e-01
9.238675466263567282e-01,-9.379272483917300635e-06,-1.864258764569147873e-05,-3.827123670004404232e-01
9.238677891032429645e-01,-6.913180799961138087e-06,-2.022444194856333873e-05,-3.827117816329486111e-01
9.238690297667789819e-01,-7.145412991691162395e-06,-1.639728986183954694e-05,-3.827087868312697427e-01
9.238697095069846599e-01,-1.386847022930512136e-05,-1.568017798129021031e-05,-3.827071457619748984e-01
9.238730122856454452e-01,-1.221424601248855370e-05,-1.891024587729010295e-05,-3.826991725408645517e-01
9.238732076060244269e-01,-1.065240735464364770e-05,-1.767100580191903166e-05,-3.826987011240270409e-01
9.238743517594280030e-01,-8.102008392461455553e-06,-1.516252442414502111e-05,-3.826959391809013900e-01
9.238752211021336036e-01,-1.259180902780275018e-06,-1.011027289421202900e-05,-3.826938407260830344e-01
