accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.711099041422327278e-03,2.615847535522803913e+00,-9.794077189643550341e+00
1.199693609052471764e-02,2.622070918964510167e+00,-9.801032275737975752e+00
5.187209311248171495e-05,2.617397142196160598e+00,-9.789112107529266638e+00
1.784846067009264545e-03,2.621995289956475350e+00,-9.790786267005676891e+00
5.238912862721712728e-03,2.620915597214181769e+00,-9.782880647195060675e+00
5.465625830294471195e-03,2.622167375313712689e+00,-9.799860717568920521e+00
-1.441976834433965479e-03,2.614727462761897936e+00,-9.808049322151378036e+00
2.704053652101335702e-03,2.611594502278558938e+00,-9.791119810861397710e+00
1.058442674605941436e-04,2.619433808169302935e+00,-9.805417756052925427e+00
-1.302962048918685032e-03,2.620927870125303816e+00,-9.802336680600356900e+00
-4.152611180917971205e-03,2.620633302543142751e+00,-9.790527313291004674e+00
-2.945231934754041075e-03,2.620262715633087325e+00,-9.787343458424841103e+00
3.978918719013581871e-03,2.621155697161356546e+00,-9.800402716657593771e+00
6.091238327260734692e-03,2.617261763075628522e+00,-9.807815950859227527e+00
-1.075481997727430368e-02,2.613642764163228271e+00,-9.785268712674469072e+00
-4.483102793407684264e-03,2.614238085768389563e+00,-9.797188358296837762e+00
-2.375233563837445081e-03,2.616224651820723945e+00,-9.793821206629727882e+00
-2.788751514824577837e-03,2.617487456024647940e+00,-9.798310277113783329e+00
-6.277111525583085015e-03,2.618645544965550798e+00,-9.810807599728661899e+00
6.667544199648367358e-03,2.613397259142379081e+00,-9.783680127303988172e+00
4.898854884539905960e-04,2.620864033302812146e+00,-9.795043468853871005e+00
3.120820384413903765e-03,2.614763652615858192e+00,-9.786846082770463084e+00
-5.394667789571911017e-03,2.618361722053771157e+00,-9.783591784769990696e+00
3.451219993976230478e-03,2.616631503258782132e+00,-9.777075721260453989e+00
6.253009065964552742e-03,2.618724893246005436e+00,-9.798363638497356476e+00
1.780653710138949694e-03,2.622445581791552183e+00,-9.795657205703827586e+00
-7.818307462793524024e-03,2.614581551000622728e+00,-9.788981033798066278e+00
-6.633423902113824884e-03,2.618588813530101422e+00,-9.786421954048117655e+00
8.671603459106221523e-04,2.611374726458592033e+00,-9.801966450280961141e+00
1.053718502470845676e-03,2.619012654660905604e+00,-9.793612199804931251e+00
4.715054350088621928e-03,2.619495043332924045e+00,-9.795564407786340411e+00
9.841640162769159719e-03,2.618239343789108275e+00,-9.790575184188503144e+00
-6.322056730331614138e-03,2.619902454072556175e+00,-9.786435218455238783e+00
6.239883128997085471e-03,2.614453851654653604e+00,-9.787682554647746613e+00
-1.408324932381765839e-03,2.621321080018657934e+00,-9.793978036629253481e+00
-9.332016836246383173e-03,2.612502452855600232e+00,-9.791766483903360907e+00
1.193281859504574096e-03,2.616874099558747613e+00,-9.804059230941479797e+00
1.584972431951066959e-04,2.614344785806653082e+00,-9.777375640797643541e+00
1.197561377749713869e-03,2.616597366306603334e+00,-9.783296055834700411e+00
-2.655383796176438455e-03,2.615905024613022434e+00,-9.775304343424165765e+00
1.752018195563738098e-03,2.620971894772649691e+00,-9.788715658924763474e+00
-6.199286792198248006e-03,2.609028085684576670e+00,-9.793805366948081570e+00
5.742796148711430855e-03,2.617412553580890311e+00,-9.787583573435398421e+00
-2.064129510753989121e-04,2.609602044757905137e+00,-9.785280299701227591e+00
2.016215030317574427e-03,2.616059447103908475e+00,-9.782624492382522519e+00
1.831263315334952452e-04,2.615471896601746948e+00,-9.789338905510868827e+00
5.480140368875423794e-03,2.603953025502303564e+00,-9.798878623653044073e+00
8.314792750502222754e-04,2.620347147892140960e+00,-9.791788894851864100e+00
-7.604896788471479825e-03,2.616443885037432526e+00,-9.791063931696738720e+00
-3.100035306645136809e-04,2.615209428855035156e+00,-9.785043127702062193e+00
-3.842561069483722575e-03,2.617787343116242393e+00,-9.803883275695485011e+00
1.414308996592646139e-02,2.618543381481907240e+00,-9.793651308935370281e+00
7.066018562525533397e-03,2.612833357647111221e+00,-9.801594013133746230e+00
-7.031142485297845954e-03,2.616912933833700272e+00,-9.795365396186342721e+00
2.993739278657544991e-03,2.618862131862059517e+00,-9.794366756999329127e+00
-4.670368878920181689e-03,2.621385518046917884e+00,-9.807461353200123355e+00
8.323615930718810535e-03,2.611947811390857854e+00,-9.797733389990010977e+00
1.361938097425887924e-04,2.622049907381427403e+00,-9.787119290657759763e+00
4.923905780468909241e-03,2.625901724617280664e+00,-9.792368557990794642e+00
7.445953803979483629e-03,2.626676340724009684e+00,-9.795642424222558375e+00
9.407514966124555858e-03,2.627622135856968466e+00,-9.786014910268958644e+00
-3.778506165685851376e-03,2.614539400038075279e+00,-9.802914766868703111e+00
3.502939198426199136e-03,2.618233471276839808e+00,-9.804147947455341239e+00
-2.236958529269454264e-04,2.613185664039370248e+00,-9.788393950516129038e+00
7.718927302795091511e-03,2.617838906834620172e+00,-9.799389797882854580e+00
3.607254262173088203e-03,2.622645186757000424e+00,-9.792514400867798230e+00
-3.665050911915875270e-03,2.620650652854842999e+00,-9.795287096496306134e+00
-1.883352418968391043e-03,2.627962244775493783e+00,-9.803507454142943445e+00
6.809276300560817077e-03,2.617456723350680470e+00,-9.789378661219616973e+00
-2.053771297209349821e-03,2.612835292438173251e+00,-9.800032227895776771e+00
2.118753672116262948e-03,2.606038106849455360e+00,-9.802783403346381874e+00
-6.162730174050874352e-03,2.614608826105532913e+00,-9.796345308017786024e+00
7.056945681931038779e-03,2.616036103574802318e+00,-9.801013600302185935e+00
3.026068115155889412e-03,2.623151588347551577e+00,-9.779190692140330654e+00
6.687644148620710757e-03,2.616533806176732924e+00,-9.786091739846057180e+00
-7.732679168901225586e-03,2.623017168924230536e+00,-9.796513345567030129e+00
-6.476084705924946977e-03,2.618528677294619467e+00,-9.802944575020109852e+00
5.694452358619212472e-03,2.617592127074757080e+00,-9.811103163534625082e+00
3.854795595726967592e-03,2.618101356950524927e+00,-9.795126145798501938e+00
-9.531796989333485293e-03,2.614884900470644702e+00,-9.787502983194229955e+00
-4.414124847828826415e-03,2.625798429788167798e+00,-9.790031823312743242e+00
-4.255705543510072270e-03,2.627254070778157757e+00,-9.797708392245235487e+00
-1.979197899461753157e-03,2.621208037636794774e+00,-9.813768721597599054e+00
-6.715057977941730170e-03,2.627828797678642303e+00,-9.789745637552773161e+00
-3.661286666706079808e-03,2.618053073027746258e+00,-9.793403044433272697e+00
4.183583863882829254e-03,2.618400980628359243e+00,-9.797015887995261352e+00
3.397535230583408408e-03,2.626197131451187605e+00,-9.799855612006400207e+00
5.943899151354088218e-04,2.619726875834597291e+00,-9.801307488848689076e+00
-2.636753914000997210e-03,2.622503622793764588e+00,-9.793969630639100643e+00
3.851507840469927703e-03,2.611737986740721773e+00,-9.807655208797102731e+00
5.840117840903087318e-03,2.616411940925344570e+00,-9.780527795818576564e+00
-3.031020520006961691e-03,2.613936633511648289e+00,-9.797102814524711434e+00
5.148168931925651941e-03,2.614406116361419397e+00,-9.797436006941550701e+00
-6.271319247155938102e-03,2.613104581283713923e+00,-9.788904958166716241e+00
-2.080417851339649588e-04,2.612609014784840422e+00,-9.790769481683865294e+00
2.032059621009088459e-03,2.619260384483286241e+00,-9.792986152921974607e+00
7.501384021872315420e-03,2.622079451250645121e+00,-9.791302347253118654e+00
-2.351046990268838583e-03,2.621629099396865392e+00,-9.786079534754685838e+00
-4.576990498375167055e-03,2.613866073842264104e+00,-9.796425460951537545e+00
4.918295568458012045e-03,2.607642590427245111e+00,-9.796886964712557599e+00
5.513842085838948498e-03,2.611374115183408673e+00,-9.788121146334413325e+00
-2.644127265900548564e-03,2.617274377168623989e+00,-9.805377486376293916e+00
4.819244947837141545e-03,2.621489629569960123e+00,-9.800167409134392216e+00
9.433074729361420711e-04,2.617391909727460941e+00,-9.799883525038678656e+00
7.944430363843313705e-03,2.617401926325294781e+00,-9.804112681670673624e+00
-4.051802475762025443e-03,2.614685720008844250e+00,-9.788688132936368191e+00
3.853474500077078667e-03,2.625873918976758148e+00,-9.791299706259925628e+00
2.383860038435778664e-03,2.619011389486492369e+00,-9.803550360634085692e+00
1.141688546995410850e-03,2.615385730385958674e+00,-9.790838583496352499e+00
4.512961455967283257e-03,2.614081792776130619e+00,-9.801100873248110190e+00
8.378298993597167493e-05,2.623488836789831247e+00,-9.786887499285198189e+00
1.846926139246750451e-03,2.616898002254050226e+00,-9.809921829906640411e+00
-1.587554638129561047e-03,2.626622642496288851e+00,-9.806481217935751005e+00
3.054075342246781542e-03,2.621587816220643852e+00,-9.798251573266830050e+00
-1.922639163717744949e-03,2.628103654866531969e+00,-9.805526480178871296e+00
1.102424061446405108e-03,2.623004044850007155e+00,-9.805659402814157488e+00
2.887649881327637984e-03,2.623900844145544475e+00,-9.808246216219547620e+00
-2.933563668432382070e-03,2.620261890134828242e+00,-9.797568638162353238e+00
1.980171004900044968e-03,2.612632729030668344e+00,-9.808162309623345010e+00
1.583098598757217215e-02,2.622351473111514064e+00,-9.796978146103455742e+00
6.137881987065312711e-03,2.617931315013739990e+00,-9.794244312790503670e+00
-2.747537136863899970e-03,2.621719293679575014e+00,-9.799747741628443976e+00
8.289223177171626405e-03,2.612026568733378795e+00,-9.795807090537211437e+00
6.357525758684439213e-04,2.613716087945973321e+00,-9.774490806655135700e+00
2.519764119558376512e-03,2.622029078669645408e+00,-9.794440789765307187e+00
-6.365459384510702319e-03,2.617948974056532485e+00,-9.812266984851893525e+00
-5.785799259504719252e-03,2.614981669102685480e+00,-9.786968362783335706e+00
-2.018547396304300884e-03,2.608137110717077434e+00,-9.802069345575157300e+00
-2.094520120581718544e-03,2.628401897867523651e+00,-9.794636006565227149e+00
-9.115296854403381541e-03,2.619390330027163927e+00,-9.793236491360037377e+00
1.273649056757262046e-03,2.618282201724864144e+00,-9.788039498033271002e+00
-9.380499878040645875e-03,2.618212665949632978e+00,-9.785429828274541109e+00
5.568261155012591869e-03,2.610761959113810260e+00,-9.793077380101646412e+00
-3.047994016248195982e-03,2.606510558581035308e+00,-9.786565536755270855e+00
-4.715506807071646010e-03,2.606475312109303388e+00,-9.805993275729383285e+00
-3.025154269690633491e-03,2.615668282863627958e+00,-9.792531524658334874e+00
2.473425342597964337e-03,2.620782112146059273e+00,-9.789394772243880993e+00
-1.196819294170600560e-02,2.612216950754759903e+00,-9.799367358648515491e+00
1.317079366625252589e-03,2.617887907090691080e+00,-9.790007161483741172e+00
-4.263424232928986896e-03,2.617855879213910608e+00,-9.786872921682206794e+00
-1.003656805042252645e-02,2.617827320159871185e+00,-9.789519549566305656e+00
6.714467063558852630e-03,2.612158254416467429e+00,-9.786746393702244973e+00
3.902838034846510280e-03,2.612352030659673474e+00,-9.793450250680296065e+00
-5.335095053777633156e-03,2.614079834060686558e+00,-9.803088855002934920e+00
2.112018151936889514e-03,2.624763823031297960e+00,-9.806737229206328621e+00
1.132034767793140559e-03,2.626693416856980878e+00,-9.787992214764011933e+00
1.084032637315870615e-03,2.618832594830467819e+00,-9.796723007195380362e+00
8.804994045680070852e-03,2.617333433058231851e+00,-9.785315403039763993e+00
6.627761155931591666e-03,2.619184953202793764e+00,-9.802531464080285417e+00
-3.179473763114889790e-03,2.611311696263387994e+00,-9.778967329787413121e+00
1.565466389699665282e-03,2.627694231345536036e+00,-9.800895510148249556e+00
-4.060853912958126317e-03,2.613457208980117574e+00,-9.791513654332218763e+00
4.410447714091758446e-03,2.615116115201899571e+00,-9.789089826780516645e+00
9.713550682685598639e-03,2.617100124694116126e+00,-9.783092210330645244e+00
3.186012665447116900e-03,2.614859880645902912e+00,-9.795847585964038373e+00
-3.742485277244284644e-03,2.620434248471378513e+00,-9.788582237941968245e+00
-2.753436986172505801e-03,2.609208834443978109e+00,-9.801084441135454739e+00
-1.234137716059800598e-03,2.614980237515406980e+00,-9.798212544272484337e+00
-1.808348258622607951e-02,2.620805499407065753e+00,-9.803075643682175766e+00
-2.540045728932689706e-03,2.614779241388455855e+00,-9.788673498876708123e+00
8.729062086976872858e-03,2.620158745122040056e+00,-9.782034623926577410e+00
5.185701671249717294e-03,2.617035978301757826e+00,-9.805335432819624941e+00
1.150274197838802720e-02,2.620178391531132078e+00,-9.783820442080264357e+00
-6.926269410743922036e-03,2.629641913217792393e+00,-9.796671028157643235e+00
-4.776273825384866507e-03,2.618711444261961230e+00,-9.798777754280164842e+00
6.676341168888098518e-03,2.613754904834959980e+00,-9.788072231399560508e+00
-7.826384883133316941e-03,2.620115279997512925e+00,-9.781935771559172821e+00
-5.170731563537088113e-03,2.615026226516378394e+00,-9.791331593760588703e+00
5.396318358200098697e-03,2.621888604199780204e+00,-9.802579283471862581e+00
-5.245128123958215163e-03,2.616989372213528675e+00,-9.785057536839490311e+00
-1.238132512861989977e-02,2.618991258130967115e+00,-9.804693747273210747e+00
-1.765342534906954707e-03,2.612591772521475342e+00,-9.785254352477414486e+00
-2.962109614239955002e-03,2.617814058969856195e+00,-9.795669511596736712e+00
2.101700031261791949e-03,2.620437835879039223e+00,-9.799063362937758370e+00
-2.253927348727412044e-04,2.618263863476848030e+00,-9.803980420702005816e+00
1.167958556164524998e-03,2.612814761701633071e+00,-9.795072904803923564e+00
-3.838331570520352263e-03,2.619070859145204988e+00,-9.795444862516285767e+00
4.753216554502628054e-03,2.623571994847460509e+00,-9.786726028239217001e+00
4.953419477398171913e-03,2.620188026825612138e+00,-9.802350904613595262e+00
9.755194735788941945e-03,2.621335958526915810e+00,-9.802013131515826316e+00
-3.324638421867752523e-03,2.613202446630827236e+00,-9.786972043759334383e+00
6.509503067912023044e-03,2.614492214553792326e+00,-9.781064254160435567e+00
-8.893583958778294649e-04,2.622171325297096178e+00,-9.800989235746245143e+00
-4.142069420836262499e-03,2.617032980058304314e+00,-9.787146177408660108e+00
4.435391416997028387e-03,2.615190885623146055e+00,-9.787599678800059877e+00
-2.530178822940075574e-03,2.609321572650592724e+00,-9.798023426832534355e+00
-2.390804904040794761e-03,2.617116462698085844e+00,-9.793267624919980818e+00
2.791934133319650714e-03,2.619908686679369492e+00,-9.802230646131635083e+00
-5.915607368262589504e-03,2.611486797906014345e+00,-9.792096516008010454e+00
3.920161600559914430e-03,2.621964840619535053e+00,-9.812815224073553111e+00
8.324801816796078419e-03,2.618597865056111917e+00,-9.798651760827681301e+00
2.040537498320709603e-03,2.625003219440065205e+00,-9.789684626621008690e+00
-2.991018292916355469e-04,2.621016298400542066e+00,-9.806138422702790791e+00
-3.172516480224713952e-03,2.625554953739035913e+00,-9.789299871479006043e+00
1.696293181594398783e-03,2.613855652211813485e+00,-9.796075354640821686e+00
2.344666543522428044e-03,2.622691261100539961e+00,-9.797739473477140137e+00
4.752076343780477219e-03,2.614881992940383260e+00,-9.791130527864702060e+00
5.425923337326965328e-05,2.620676284312341675e+00,-9.798359083353343379e+00
-4.767059551955331841e-03,2.616378214491986931e+00,-9.798945795252157254e+00
-1.041245940107547903e-02,2.613826395495843169e+00,-9.787669178063893582e+00
-1.878188035653531379e-03,2.625402893674301463e+00,-9.814818369261447017e+00
4.599243567444497895e-03,2.621723656471610209e+00,-9.801762797491434753e+00
5.356932626553609356e-03,2.619160705347107321e+00,-9.792695069384553364e+00
-3.457141819852919008e-03,2.618454572593570617e+00,-9.808638149593507549e+00
4.273410934812039790e-04,2.621244696683720843e+00,-9.806814776043946580e+00
2.832737936294130437e-03,2.615758311100507161e+00,-9.795426138897983748e+00
-2.334802917110587991e-05,2.616032773890974106e+00,-9.794724714347124106e+00
4.110525476190266328e-03,2.619088219255526262e+00,-9.795554735922504364e+00
-5.773961179548025083e-03,2.614925550739144899e+00,-9.782348938363218949e+00
3.350580624349701851e-03,2.619603931322632473e+00,-9.792866233960857869e+00
1.646596228483597447e-03,2.626906740943819152e+00,-9.806100804610478505e+00
-3.042935513809048344e-03,2.622720048469484588e+00,-9.788703933874783658e+00
8.636625844778310010e-03,2.617905627476849517e+00,-9.799253648720245735e+00
-2.751739327100476812e-04,2.624521433326487685e+00,-9.794726110789088835e+00
-3.115257866581052758e-03,2.616524367375533178e+00,-9.798728887672224275e+00
-5.156338959320188285e-03,2.618533765137204039e+00,-9.796893190933051443e+00
5.596726715067343663e-03,2.622416060510857072e+00,-9.801309443086436701e+00
-1.799542915722855295e-03,2.614594887786105826e+00,-9.805546421991655492e+00
3.081481102521842642e-03,2.613713497106003647e+00,-9.804212469002816732e+00
1.392499306827127241e-03,2.625779289525304261e+00,-9.783838779462607604e+00
1.441677069588667877e-03,2.617532330935919305e+00,-9.803114206241355433e+00
-1.030485784639699129e-02,2.617372039851131760e+00,-9.790085270666471828e+00
1.066688178621051988e-02,2.611763251228656380e+00,-9.807269183098012988e+00
-4.154330382151241556e-03,2.620633514624509441e+00,-9.790994737866018482e+00
-5.657632964125157427e-03,2.623574675794574151e+00,-9.792919310542494316e+00
-1.089746514206487230e-03,2.619073931940298916e+00,-9.792094725227551422e+00
6.519104702412491410e-03,2.617627474023468626e+00,-9.782782140098683854e+00
6.645687241658656576e-03,2.622233396689719775e+00,-9.797065363509620539e+00
2.396540050050429468e-03,2.619680827555108671e+00,-9.793065141333766377e+00
-3.558063594406947472e-03,2.616285570737774790e+00,-9.789971592214104845e+00
-1.204896586523485601e-02,2.609326599772805899e+00,-9.789153368740036498e+00
7.865753808396216355e-04,2.622814405821746853e+00,-9.802184279137961198e+00
-8.218432411232419119e-03,2.622331290607992749e+00,-9.796468295700572426e+00
-3.694332068023705850e-03,2.607133714528243384e+00,-9.803744745243156089e+00
-1.953983555444060820e-03,2.619096937024198102e+00,-9.798666945654447957e+00
4.499493542813375220e-03,2.620347130928401214e+00,-9.789646957223510526e+00
-2.383400234071965623e-04,2.620312152501413028e+00,-9.788298970949167455e+00
-3.924568653053920643e-03,2.618146055064962674e+00,-9.794052208392281855e+00
-1.830634265949049929e-03,2.610076881740093224e+00,-9.794737997453200506e+00
5.143374543506556637e-03,2.624321370145855425e+00,-9.796356002232903037e+00
5.314766792060692273e-04,2.626823465943217695e+00,-9.807232248054505774e+00
3.643983364381645461e-03,2.623930544060520287e+00,-9.787912887026003261e+00
-1.057668869293409497e-03,2.616936420087790705e+00,-9.793008042612960651e+00
-7.044429762473094700e-03,2.611062983889673728e+00,-9.796180397947740204e+00
6.183502279228757746e-03,2.614060052942881018e+00,-9.801594504927972906e+00
9.698755985348024838e-04,2.617460181775664640e+00,-9.799943405888686954e+00
-1.142091014648403090e-02,2.624636488835971448e+00,-9.790804862640969830e+00
-3.207867923827891453e-03,2.616703697008264662e+00,-9.784375714197892648e+00
1.191477873276347967e-03,2.611666869800609359e+00,-9.791663394923011410e+00
-1.718500148872790807e-03,2.612383279022923332e+00,-9.805743378525434650e+00
1.016427047682495624e-03,2.616150956415908446e+00,-9.790630553983788786e+00
-5.068150582355018807e-03,2.619593144579785982e+00,-9.788318367964969013e+00
-6.021805066019773715e-03,2.621074009888584300e+00,-9.800719764637396025e+00
1.198120902215647028e-03,2.622970260989470503e+00,-9.804883873472462597e+00
8.711625318854802555e-03,2.620893315655359768e+00,-9.799426750493800853e+00
1.517014209090446035e-03,2.619356620817212988e+00,-9.794843547905177417e+00
-1.635250631333024039e-03,2.621137539198223898e+00,-9.784873638608903690e+00
3.175988364589098310e-03,2.620283136450791250e+00,-9.792484369257936194e+00
-6.944754358157759558e-03,2.614878179759473120e+00,-9.783490315248148050e+00
-6.056763590174514891e-03,2.627009612292381835e+00,-9.787779738748193736e+00
4.906129263048440194e-03,2.615645926662247600e+00,-9.807623257841768805e+00
1.124788114467423043e-02,2.618468107739056805e+00,-9.789669906679263178e+00
5.419915706468542496e-03,2.622661723019311886e+00,-9.796400850963033591e+00
8.125341469849364394e-04,2.622693271661506120e+00,-9.796635376595478562e+00
4.159292147210967572e-03,2.617102076878561778e+00,-9.796538537156544990e+00
1.395313950632116233e-03,2.623713279773544738e+00,-9.786319793003480427e+00
-1.778191325311736896e-03,2.612998987243228655e+00,-9.799848700410102253e+00
-2.091306868126321938e-03,2.617015978963404876e+00,-9.792884940813880945e+00
-6.596864380979742572e-03,2.620852773929048141e+00,-9.811066892418747187e+00
-3.765774101556544368e-03,2.616649777508126107e+00,-9.800926533005949182e+00
6.670131840467898553e-03,2.620918067631580417e+00,-9.794972337755574188e+00
-4.392670359209358976e-04,2.615432788036814671e+00,-9.783485855039119272e+00
3.716585913409925068e-03,2.615403336828077130e+00,-9.784993503329609155e+00
6.647635386815422404e-03,2.621155407060911546e+00,-9.801114056399196528e+00
7.060441115795797196e-03,2.615780400586723342e+00,-9.797300598854189246e+00
-9.381438658743653783e-04,2.632395075735974643e+00,-9.789907413640454692e+00
-1.479011895909529417e-03,2.614582556940607816e+00,-9.791682974931918082e+00
2.844932958148308844e-04,2.609583719000056590e+00,-9.788843197687851827e+00
2.273938907716331007e-03,2.624767352834454393e+00,-9.794483171026968193e+00
7.020135649257544259e-04,2.608465755866065106e+00,-9.801514338231408274e+00
8.976771830143158784e-04,2.619692224993937835e+00,-9.796759534234372069e+00
4.145548054790847842e-03,2.618027099047035122e+00,-9.798966606831941206e+00
2.956704486286817774e-03,2.611923250300488775e+00,-9.802695001273376008e+00
-1.922109218849931203e-03,2.613584669081653988e+00,-9.793436398960563949e+00
2.341218581743844014e-03,2.615437773895358919e+00,-9.801661966690172534e+00
7.314835741011118352e-03,2.619344653334896744e+00,-9.794244388038366722e+00
6.903940084927273450e-03,2.616224231355862351e+00,-9.800553645190587915e+00
5.334507445694552930e-03,2.625785681563868490e+00,-9.807594695842865917e+00
-4.428132300441792527e-03,2.619236557156829459e+00,-9.797451636061031977e+00
3.444242893871238016e-03,2.616609947982010631e+00,-9.781244142364084126e+00
2.840809167488345371e-03,2.620672366033153011e+00,-9.804840302882237069e+00
5.008303950348247553e-03,2.623358896449568878e+00,-9.791735039277860153e+00
-1.843154868707419644e-03,2.616471645217894881e+00,-9.790131284432797898e+00
-1.009685898999687116e-02,2.615578748922942065e+00,-9.791051324630434038e+00
3.845627370104630870e-03,2.628750732603796880e+00,-9.783729763724613449e+00
-4.272465974382663343e-04,2.618756027058517954e+00,-9.777380464059646670e+00
-3.507703451868618189e-04,2.618321521271962382e+00,-9.804259693261476727e+00
-1.270722618307173861e-03,2.614718740793626317e+00,-9.808591453181744413e+00
5.104440562223902002e-03,2.622368312180881844e+00,-9.793126785844522786e+00
2.010483508838905881e-03,2.619896273758171912e+00,-9.786403825318664929e+00
-6.946362243970797970e-04,2.624211956906266074e+00,-9.786978539086382156e+00
-1.144503319936467610e-02,2.618186930185635752e+00,-9.805320539915728162e+00
2.859523450074668606e-03,2.613596753427016584e+00,-9.806054593305404410e+00
-5.031041778452179439e-03,2.612567790256205669e+00,-9.799819440660453296e+00
8.937522375809615893e-03,2.611365553535922146e+00,-9.807777311484588978e+00
7.083763795424542938e-03,2.610840567002183477e+00,-9.807177215083612509e+00
-7.393704660961003886e-03,2.614154385607721842e+00,-9.791318666074587895e+00
-1.222493526245038882e-02,2.614941821240890807e+00,-9.789515435148976152e+00
-1.048408017808139317e-02,2.612404101098517728e+00,-9.806033430912062698e+00
-2.794927703058684623e-03,2.621416375911735930e+00,-9.796042895070240064e+00
-1.158718327988955861e-03,2.614877960880308994e+00,-9.803053565019615334e+00
6.166696011688888729e-03,2.619086829441343411e+00,-9.794782926558227132e+00
-2.732083173769778682e-03,2.608738721952364337e+00,-9.794808399616737660e+00
-3.855770273063896915e-04,2.621090794834386450e+00,-9.796031630558083236e+00
-1.320439901066848163e-03,2.613440749290539156e+00,-9.790884325499341401e+00
7.187448221099103363e-03,2.610640321704895239e+00,-9.792627327338326637e+00
-4.416894879130668639e-03,2.620522439752784205e+00,-9.789009839634632115e+00
3.852817195764175078e-04,2.613781191241062896e+00,-9.801157283452296198e+00
2.417195955862113440e-03,2.619462690881935618e+00,-9.798456459125393536e+00
-7.443069064428088589e-04,2.623704948901283807e+00,-9.787701592251453420e+00
5.416535157825753000e-04,2.620660901418723654e+00,-9.805487964925475808e+00
-1.121325074439160491e-02,2.619643825121548364e+00,-9.788061106598421546e+00
6.553359377891411009e-04,2.619183754312012891e+00,-9.799926636531523627e+00
-4.642731590708023388e-04,2.615409557417418984e+00,-9.799252849204378890e+00
3.509627206644973241e-03,2.611433164471924417e+00,-9.783125433250484448e+00
-1.940819283459352873e-03,2.609681994918358949e+00,-9.799171289791422268e+00
8.481493745299863163e-03,2.617838235061266339e+00,-9.797314370791797344e+00
8.660859156331910877e-03,2.615424444141065230e+00,-9.787045528925860438e+00
-5.538769592761002419e-03,2.620738777355750670e+00,-9.804282606307063830e+00
-8.256492351425013046e-03,2.607561418081770555e+00,-9.795846031503055329e+00
-2.365364985163272149e-03,2.358174474544905141e+00,-9.801542128410128285e+00
-6.710218762592107082e-03,2.125671691509856576e+00,-9.795734088198294387e+00
3.752447191511127170e-03,1.901314855330710207e+00,-9.780470504855287572e+00
-4.281350984351777779e-03,1.721643809304439277e+00,-9.790899283270956488e+00
-5.496145009860280151e-03,1.548518698590997555e+00,-9.791860729612714920e+00
6.087079618875182452e-03,1.394824921832977793e+00,-9.792871917371851254e+00
1.340317296659288655e-03,1.252849339931555228e+00,-9.796531290440860573e+00
6.773553413421168692e-03,1.132379223363080056e+00,-9.800540540678598589e+00
-2.410925657124528797e-03,1.011752391124351114e+00,-9.791481215714782138e+00
-7.723576289203517263e-03,9.104896945493941018e-01,-9.808993745143553156e+00
-1.051278607755122205e-02,8.206607732604997985e-01,-9.795663077790617734e+00
-2.536566441998028103e-03,7.309281329199335264e-01,-9.799549814723373942e+00
-4.489585701398378544e-03,6.643586207144994704e-01,-9.814515949597824473e+00
3.307021973158045841e-04,6.129705128983284901e-01,-9.775229306748393299e+00
1.041056300480580144e-03,5.361702185897397888e-01,-9.800789002839522368e+00
-3.477719748103370694e-03,4.866261360906366518e-01,-9.789488998650719864e+00
2.489713503538120223e-03,4.321205582524783595e-01,-9.797391293508681542e+00
3.215316731061683593e-04,3.931145365087814758e-01,-9.791052681081266584e+00
-6.323477825637255703e-03,3.566831332546364641e-01,-9.800700750541025741e+00
2.710426886984368920e-03,3.278259589161886534e-01,-9.787770352415716246e+00
4.472629780816046036e-03,2.850977480938066688e-01,-9.792078916425923651e+00
4.294359858167442687e-03,2.663322933422267447e-01,-9.799450495614674850e+00
-5.254531346469533404e-03,2.273715157580545598e-01,-9.797024179186177406e+00
-4.714783156781991204e-03,1.954477669216185265e-01,-9.788217908672470102e+00
5.824345462329879111e-03,1.836947980567033845e-01,-9.791321985370334602e+00
-1.953143536409980736e-03,1.577670445707609892e-01,-9.793214390970522487e+00
4.578519100910644068e-03,1.400476222316576758e-01,-9.793434476295537650e+00
6.755280690684294705e-04,1.311687974581466076e-01,-9.792334657811014864e+00
-4.757483661878918711e-03,1.328577671035987284e-01,-9.804608441076835490e+00
-3.870459013195332119e-03,1.188877724365557803e-01,-9.802775064412706740e+00
-4.543901074793180693e-03,1.012565544785744287e-01,-9.795140048629789931e+00
-9.039615956094159549e-03,8.254829396722912493e-02,-9.805552965939721588e+00
-1.671949449762971706e-03,7.523166631693571638e-02,-9.808704978602518665e+00
4.734833770867146081e-03,7.337647352805171108e-02,-9.791495608906515713e+00
-2.468777852097839677e-04,6.079047312755996024e-02,-9.784728099229244691e+00
4.390419005019954510e-03,5.522344916202565068e-02,-9.798816512297445769e+00
-4.287906107436927593e-03,6.073838787224624530e-02,-9.786738161226391952e+00
3.716083546922161005e-03,4.313991453158969730e-02,-9.785640238852808537e+00
4.072923175784967306e-03,4.244361356731959217e-02,-9.795809546788184718e+00
1.270045087034161373e-03,4.377740664913114255e-02,-9.806139895680981766e+00
5.367371736486014656e-03,2.941009658025882725e-02,-9.783878888378886529e+00
5.483530811766271738e-03,2.593189030935458272e-02,-9.796265457486940775e+00
