gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.731334485566856540e-01,-7.999629898620321811e-01,4.591101070576306120e-01
3.744600431277102515e-01,-7.469981804855131413e-01,4.631613065446250066e-01
4.100560649940289126e-01,-7.643254890708554017e-01,5.049138122456207078e-01
5.720254783908517160e-01,-6.942700678030605532e-01,4.824002558281906272e-01
4.890442311810475617e-01,-7.055619106955111075e-01,5.110755289095297860e-01
5.221676738303447918e-01,-6.497999461187961012e-01,4.672105099432582453e-01
4.813556401338654478e-01,-7.407238626997633135e-01,4.042643835172829991e-01
5.692851662744951025e-01,-7.374902999512122914e-01,5.060817938931674309e-01
5.068050474662451066e-01,-6.835056425190348950e-01,5.266881515989834117e-01
4.777466469819933170e-01,-6.946639888785648420e-01,5.080131318562025600e-01
4.628253293303259408e-01,-5.932049484847191634e-01,5.024596292464612590e-01
5.650204505263064503e-01,-6.229906200069693645e-01,4.651530133838667758e-01
5.217468197730571466e-01,-6.717786708859493361e-01,5.521230130217168464e-01
4.634124783003480963e-01,-6.523676688781766542e-01,4.941140060450976423e-01
5.267352188201980256e-01,-6.215971651522519403e-01,4.705985458520061115e-01
4.145654802264185368e-01,-6.659552808940685242e-01,4.188537728843493846e-01
4.910083839093653535e-01,-6.257222717064455653e-01,4.952255221577951949e-01
4.501109655633537265e-01,-6.274139374322659224e-01,5.084847773705450935e-01
5.206503954470306228e-01,-6.532868136410435733e-01,4.839850479736251820e-01
4.901231267420610993e-01,-6.200787433646227642e-01,4.913017091889281263e-01
5.143258678005929729e-01,-6.728941788660738332e-01,5.120234772615100960e-01
5.536812821711130095e-01,-6.660643705722680830e-01,4.940076662862397106e-01
4.506150464370239916e-01,-6.423444245114607876e-01,5.253933174460814204e-01
5.151739105558891252e-01,-5.957554275712254599e-01,4.574704359051670610e-01
5.267589987484239122e-01,-6.129320666387689798e-01,4.255930730062472134e-01
5.445498357207819717e-01,-5.674992869162818199e-01,4.426612745783060077e-01
5.012085861493978944e-01,-5.984888519043306543e-01,4.833170066492866734e-01
5.540309028259772228e-01,-5.460925830117749902e-01,5.107813570991727170e-01
4.850107164717402664e-01,-5.542383835232200795e-01,5.425298191472702758e-01
4.536708259091155604e-01,-5.068306789903637144e-01,4.958262999909727742e-01
4.356958491666205746e-01,-5.207165457567507483e-01,4.688284000329977497e-01
4.699089227352556408e-01,-5.554504576878565025e-01,4.950105879959129651e-01
4.783673762454129785e-01,-6.266738488067885582e-01,5.197468569561380924e-01
4.888926684461114558e-01,-4.817635170074119344e-01,4.857002376952451184e-01
4.409890287538495990e-01,-5.111250317908913043e-01,4.778727969718451485e-01
5.084240100271251173e-01,-5.249353683747886024e-01,4.327531823995821036e-01
4.432036632065108894e-01,-4.994700212238772363e-01,4.574286653818946391e-01
5.076301654274616437e-01,-4.385183126602295589e-01,4.314888555025209738e-01
4.675271297436983664e-01,-5.524820219122530407e-01,5.183564696378776260e-01
5.170419479679212449e-01,-5.380593163373578180e-01,4.896634789988801306e-01
4.332492986141914248e-01,-4.504504753570451325e-01,4.619173129171779690e-01
5.405842433553063042e-01,-4.563269111499562714e-01,4.889701863297641893e-01
4.914245460094844309e-01,-5.221492349809118139e-01,4.910677252082723543e-01
5.247871543456726906e-01,-4.690014680453620799e-01,4.689448371674179716e-01
5.014162795205164835e-01,-4.945462678230198028e-01,4.614459140616696819e-01
4.417138189367813550e-01,-4.468307775658791337e-01,5.137444444214070982e-01
4.250195181184264204e-01,-4.062732864351776829e-01,4.672076547591964557e-01
5.219529736891181937e-01,-4.405635063489832803e-01,5.149698290684860957e-01
4.891135606129557445e-01,-4.838147848680954821e-01,5.047140642365796070e-01
4.670036413773324124e-01,-4.934282337791005557e-01,4.836095267726566727e-01
5.051239404374429087e-01,-4.603977861996224608e-01,4.684176376788246610e-01
5.483315405302544576e-01,-4.290713700484903859e-01,4.445175477238393347e-01
5.290601357508634139e-01,-4.505232628336994782e-01,4.795329342813721696e-01
4.981178006372586342e-01,-3.901278280986297253e-01,4.271593086843967768e-01
5.883855087479273882e-01,-3.708674738467955811e-01,5.373423954162561689e-01
5.214879758630869278e-01,-4.999060828229170972e-01,4.969843042736294403e-01
4.450827783326865572e-01,-4.436958601578734340e-01,5.219606844893894815e-01
4.822187159533681267e-01,-4.296857578124919086e-01,5.010746397451706358e-01
4.691771401563696320e-01,-4.397098155078616455e-01,4.885454539620381897e-01
4.711118519802741100e-01,-3.646972623652152690e-01,5.375353452866699078e-01
4.303455512210315748e-01,-4.359416082449635299e-01,4.337298297929676472e-01
5.094776459056644669e-01,-3.979366166172845776e-01,4.637301867949105705e-01
5.411183171926651214e-01,-4.651851701638660130e-01,4.802525489404023684e-01
4.475621801395060495e-01,-3.469334597037843637e-01,4.848704485581736279e-01
4.580093328180898093e-01,-4.658357994371862265e-01,4.629260949035257089e-01
3.767858188191172686e-01,-2.428530955967863336e-01,5.658846699215910325e-01
5.359864451324444223e-01,-3.832004962623797306e-01,4.521538052220865911e-01
5.078229588836858932e-01,-3.461132506525111396e-01,4.899537435517014594e-01
4.976599325701404619e-01,-3.580891663420471271e-01,5.143313995137220873e-01
4.681698930036102824e-01,-3.520206305973098138e-01,4.510343310733870847e-01
4.144348242254984882e-01,-3.427405781996563650e-01,5.035473324428476616e-01
4.667099185793482929e-01,-3.086705860549882607e-01,4.753701573772281530e-01
4.793361987973604466e-01,-3.372513163900043853e-01,4.892672668069855679e-01
4.949481183339637380e-01,-3.155310385762271630e-01,4.715672455507676775e-01
4.304419302899186728e-01,-3.664103635166139350e-01,5.214444867141244666e-01
5.034619300273650566e-01,-2.886756460428777094e-01,3.841649254286308990e-01
4.420357413338136809e-01,-3.481721702182896672e-01,4.519121673648165416e-01
4.802687826082898126e-01,-3.806641833042283540e-01,4.331476667121422208e-01
4.474009400767484657e-01,-3.675781923974000276e-01,5.128636401503797737e-01
4.563587032498893636e-01,-2.858340409939883475e-01,6.094805676320339538e-01
4.969812440731424807e-01,-3.019928729501146769e-01,5.154500625182398821e-01
4.909373358508379859e-01,-3.016097110938214532e-01,5.334958499654222086e-01
4.394504711989764001e-01,-2.905557989918890471e-01,4.698663182581864772e-01
4.067608104595515917e-01,-2.564840673510968561e-01,4.746417803231848809e-01
4.885594079262604583e-01,-3.295257312773319236e-01,4.128289030366653622e-01
4.731753138004841097e-01,-2.587867113964392729e-01,4.246084681949971462e-01
5.041312178078409811e-01,-3.262332613016797889e-01,4.855319234946299245e-01
4.343455313672648366e-01,-2.346997858172178431e-01,4.539274182599407070e-01
4.995399941192920079e-01,-3.434218972676440496e-01,5.286403470991537512e-01
4.609692780123488820e-01,-3.233653785213503884e-01,4.716732382906182464e-01
5.068065737222648970e-01,-2.902838005125344401e-01,5.314110644465723787e-01
4.797555991175070367e-01,-3.154624039789070133e-01,5.002971150054831284e-01
4.544550414985242814e-01,-2.368294335412343687e-01,5.028486521276400723e-01
5.511460589616231642e-01,-2.984705389453404245e-01,5.136939249479587355e-01
4.064115551205774168e-01,-2.646625375049633244e-01,5.430605843234234120e-01
4.899546969760741333e-01,-1.706399152078816039e-01,5.196049614532958216e-01
4.816580419822414916e-01,-2.663084576949482640e-01,5.037617430529439666e-01
5.500005127144691475e-01,-2.629392965619939404e-01,4.908129233655800783e-01
5.335801479470148045e-01,-1.875118319887482399e-01,4.943631284643760782e-01
4.857732396710703338e-01,-2.024817148989093984e-01,5.130058227548881522e-01
4.990001850369905623e-01,-2.606158365895207552e-01,4.790138655268157408e-01
5.416707657365321671e-01,-2.107478547781717892e-01,4.888918596980625919e-01
5.378935438748403408e-01,-2.608761966074719107e-01,4.859285630993951388e-01
5.080792477546890451e-01,-2.538819328731920510e-01,4.884249710143180878e-01
4.336835046026114027e-01,-1.981216856392745140e-01,4.380481835722466188e-01
4.830869114423350652e-01,-2.247229995841597827e-01,4.676064797381562776e-01
4.965089801736248809e-01,-1.357720887057372594e-01,4.395129750209320063e-01
4.786970164287288054e-01,-1.238913729493210381e-01,4.968227070168411696e-01
4.552702889871371172e-01,-1.919343610493076391e-01,4.740114192900560242e-01
4.385054766666354187e-01,-1.867660461151240403e-01,4.653931229753232035e-01
5.105505403227174055e-01,-1.971020628619414017e-01,4.712211232841085895e-01
5.063860470951926374e-01,-2.157720150399864700e-01,5.682768817299079789e-01
5.473858544309371243e-01,-2.202620564359095701e-01,4.592550649560076526e-01
4.453560468676041606e-01,-1.918211041960906083e-01,5.091983822337431409e-01
4.650381977505438913e-01,-2.107055275683817341e-01,4.404627849178417431e-01
4.615028302153059703e-01,-1.537383454898034185e-01,4.803592690852524494e-01
4.811903436329625916e-01,-1.540647602976938646e-01,4.512064037106892078e-01
4.618965634760945349e-01,-1.405952508205909890e-01,5.176933638981381369e-01
4.394784886915686917e-01,-2.272218596100732124e-01,5.257920679074228332e-01
5.023108001221661123e-01,-1.982735274465816377e-01,4.722315954043366792e-01
5.228703760457361627e-01,-2.087654244072103815e-01,5.014699444202725953e-01
5.202020976977804745e-01,-1.471568210488671535e-01,5.489718677771123767e-01
5.003330067422218086e-01,-1.275240866535610751e-01,5.424678262787478999e-01
4.638128248325442682e-01,-1.320717144583574698e-01,5.304693477223603182e-01
4.690399458704536118e-01,-1.861166071083810991e-01,5.281999118107868485e-01
4.659601787523223737e-01,-1.271471078831435397e-01,5.525813783556009495e-01
4.712656502492887367e-01,-1.690543042722993383e-01,4.887706847740641014e-01
5.271721830374322959e-01,-8.936647801693482773e-02,5.427920815483714412e-01
4.272269151753215199e-01,-1.665752371280261601e-01,5.356806326428097398e-01
6.034526302143869980e-01,-1.354289266656414914e-01,4.844815161816508620e-01
4.634050965970760716e-01,-2.288793930035771529e-01,5.397788217343791883e-01
4.578357814470903064e-01,-1.289491277609741138e-01,5.607566802183403532e-01
5.279332275440844491e-01,-1.009992437189954212e-01,5.168846910897435531e-01
4.802496020039861424e-01,-8.576926718455860077e-02,4.098109283634878697e-01
4.153918472057821498e-01,-1.730025882155612760e-01,5.774563265487258068e-01
5.963407004406239276e-01,-3.541175082476220870e-02,4.730987666813555870e-01
5.335000451901658058e-01,-1.666796724767122539e-01,5.152475613811832167e-01
5.210205713219312473e-01,-1.210582121193159583e-01,4.667311615584665563e-01
5.177287241265414730e-01,-1.362402407652447411e-01,5.955961941093655954e-01
4.868363380063208123e-01,-7.645016859789290076e-02,5.212018397141399140e-01
4.599090197607212382e-01,-9.383694939769884891e-02,4.563901672251588493e-01
4.987420665374492912e-01,-1.321818979280714179e-01,4.615444238740180616e-01
5.004322646070791247e-01,-1.197333775501498165e-01,5.220790426497446957e-01
5.398577068693445336e-01,-4.966272066377713790e-02,4.851260784127097159e-01
4.902388655233921311e-01,-2.549020999357490616e-02,5.220741523044233334e-01
5.747815105811617808e-01,-1.388933438468358261e-01,5.337021330153949306e-01
5.261697089975377883e-01,-9.117300461600078010e-02,5.066570396653118369e-01
5.531075631303703499e-01,-1.031123889139515387e-01,5.094408281201244781e-01
4.909096379395305187e-01,-1.093304946017236920e-02,5.187213316149752451e-01
5.205828976579003342e-01,3.040264363897387471e-03,5.501256447749472978e-01
4.862358864987718077e-01,-3.983983279925398802e-02,4.617821409279429523e-01
5.189446314978707342e-01,-4.533258095448852026e-02,5.030324859990237263e-01
5.366415106645167077e-01,-8.046156068431153940e-02,4.407922682749456089e-01
4.871968998246329341e-01,-1.170890153297780567e-01,5.368856185178151330e-01
5.487198112188216292e-01,-3.250220115055822701e-02,4.425480140882804836e-01
4.918193542280671626e-01,3.446005256634501052e-02,3.969046222259467460e-01
4.968229864684359787e-01,-7.640077323255708985e-02,5.222135562230085792e-01
5.443445989454277489e-01,-2.481762829790758879e-02,5.239619326337654481e-01
4.619865794673699844e-01,-3.334397651908193455e-02,5.123874851747642900e-01
4.995922361848304516e-01,5.894943074771900882e-02,5.103587699954381662e-01
4.982559014654320273e-01,-9.039690756369209157e-02,4.426603297854688757e-01
5.053147047857837748e-01,1.792583110943977249e-03,4.661435988051808033e-01
4.510465055377697041e-01,-4.212933393780067537e-02,4.681111683996023176e-01
5.045679287688809023e-01,6.544136873072903260e-02,4.518501784665888144e-01
4.884349943984215847e-01,1.036049042820827090e-02,4.712365762783173873e-01
4.488476334824634817e-01,-1.777223875079233725e-02,5.045727283261817186e-01
4.420401802280045644e-01,-1.626867030144703297e-02,5.055359935715778574e-01
5.351171061957464836e-01,3.230177642618094203e-02,4.518910215589202473e-01
5.846769539817577854e-01,-2.594206268407498947e-02,4.677817964859083411e-01
5.306825873241133307e-01,-2.856670307150606034e-02,4.475939538485541047e-01
4.559020158873453576e-01,3.224637723959196400e-02,5.015196811629324403e-01
5.417902411628011672e-01,1.501801062483733469e-02,5.198453720349887064e-01
5.077449203029302804e-01,1.631116671476162683e-02,3.958862744651436838e-01
5.098639168065624006e-01,-2.590396250011994111e-02,5.364034080464686882e-01
5.384240346605392302e-01,-6.313706136080929170e-03,5.019025881690545310e-01
4.731227796452482925e-01,2.565429354605786375e-02,4.919525851543062878e-01
3.995083926713792755e-01,5.210858710750449624e-02,4.621315411508741255e-01
4.229962012911092639e-01,1.583305314981754350e-02,5.666991932029189494e-01
5.305967161103348761e-01,2.440968074012531824e-02,5.163658887225683891e-01
4.899091554154225148e-01,7.975148413532013800e-03,5.199833695759202845e-01
4.994796731225856212e-01,7.176723653232981726e-02,5.164737250615676345e-01
4.720590167262618264e-01,4.669450931618265160e-02,5.265064990314718418e-01
5.104887667166007059e-01,-5.134943401772463362e-02,5.134586753871505094e-01
5.036079709629128764e-01,7.105892015214441970e-02,5.006034519591167076e-01
5.022149616475040101e-01,-5.217041746424063570e-02,4.855192727274512121e-01
4.915943455192752776e-01,3.294030209694035621e-02,4.548807864309782345e-01
4.602826240032209526e-01,3.329509975410574474e-02,5.218840785194235332e-01
4.581197373783477689e-01,1.680371389169146162e-02,4.976381684953390394e-01
4.898632079512282855e-01,4.220082483435547149e-02,5.352710190806332369e-01
5.551947123651884697e-01,7.468927003798249420e-02,5.448305644186921537e-01
5.190465444738060485e-01,9.883253858363261202e-02,4.671134379863953190e-01
4.776940313809835970e-01,4.723989222877327671e-02,5.408726141663766640e-01
5.243478902342418868e-01,2.652712667748733169e-02,5.003714175998077440e-01
5.284200781957283377e-01,6.280099911671009616e-02,4.217177415719511324e-01
5.387866606678894943e-01,1.218687097216843013e-01,5.458219889625612886e-01
4.693035504521968493e-01,5.819357453649895429e-02,4.256824226280826462e-01
5.169776374518312290e-01,2.887162726321383655e-02,4.531365148261307096e-01
5.326399727256568850e-01,4.511521947882162625e-02,5.227321832577902505e-01
4.613191217835529989e-01,8.768346899140223860e-02,5.325157158446557348e-01
4.621921120271508809e-01,1.093230939424642972e-01,4.870180803352996413e-01
5.608473687223581861e-01,4.898395080148622294e-02,5.196004784017349554e-01
4.682488437414619731e-01,4.740258147738810740e-02,4.005620653571305700e-01
4.531340386503903694e-01,3.902033452550051490e-02,5.192989217987521444e-01
4.016133511583918070e-01,8.072300503614208977e-02,5.427239265996799400e-01
5.315817787347678625e-01,1.134469634015785738e-01,5.717837151249641758e-01
6.033719613235773993e-01,1.087518838572328617e-01,4.796915303726244084e-01
5.154999481433499842e-01,9.783443769576913307e-02,5.041552579061969741e-01
5.109398439196070063e-01,4.843011000390447240e-02,5.631304104532552923e-01
4.767494924737202822e-01,1.411990714925501766e-01,4.733975198298170373e-01
5.377301495621632510e-01,5.212352773733919253e-02,5.119515397811699176e-01
4.408655036804768890e-01,1.494712348713911898e-01,5.507082403318654951e-01
4.558136384764479576e-01,1.268208565282645250e-01,4.721462182047894141e-01
4.902498867564026308e-01,1.319262115848084949e-01,5.480336961901270953e-01
4.846351045306848682e-01,1.781274178018391746e-02,5.264770298703097540e-01
5.012159791612178505e-01,1.281470550514382800e-01,4.858215980948417667e-01
5.225701013493851965e-01,3.132113639240118735e-02,4.483087610475799956e-01
5.569467542713630870e-01,9.714982853664914930e-02,4.257550215904502000e-01
5.496648300719829683e-01,8.181089116194242838e-02,4.618150550613429051e-01
5.874826784856380657e-01,6.534598071953043319e-02,5.141569946115238654e-01
4.297432772221486674e-01,1.414282738158544328e-01,5.347591594952911809e-01
4.636017287593224290e-01,1.111778838257630464e-01,5.323637792259332535e-01
5.336999830328054140e-01,5.532834390692858290e-02,5.357636498020267313e-01
5.356004821933511018e-01,1.064736756830787362e-01,4.758627436415389655e-01
4.219655346933977591e-01,9.046812297313765183e-02,5.393835682540764065e-01
5.199261690704330974e-01,1.323963893042041373e-01,5.360739391294769840e-01
4.485867555776827387e-01,1.141155630306856933e-01,5.542900528567911156e-01
3.859988694398584497e-01,1.244343515307183845e-01,4.504736635346674456e-01
4.887302985602692829e-01,1.461331956721392822e-01,5.484642149488302421e-01
4.731428662530539064e-01,1.471480962282654681e-01,5.246341357833099739e-01
4.849151030324669875e-01,1.310964313180786878e-01,4.873375505123649365e-01
4.799605100449501616e-01,2.117836891148467404e-01,5.066516954382099813e-01
4.768167335192646794e-01,8.736821575406111817e-02,4.466476626199151756e-01
4.463078349294166136e-01,1.732509393439362611e-01,5.009537862371415962e-01
4.134740866586721353e-01,1.498904072779953522e-01,5.479596142498804889e-01
4.640534609922171705e-01,1.359187850800505082e-01,4.612640467874252193e-01
5.635281596094743328e-01,6.135819554318094893e-02,5.237670641282917705e-01
4.982557736987415775e-01,7.948824132188980762e-02,5.328459829550358240e-01
4.901889955289001066e-01,1.975229646655034532e-01,5.086410023986643880e-01
5.070678763915860143e-01,1.796578130823785757e-01,5.487736474831914624e-01
4.136037203616583224e-01,1.514717158123802254e-01,5.242981052549694487e-01
5.089648703242013461e-01,1.109239700700290210e-01,5.414101517804686958e-01
5.307852435761750698e-01,1.907184446351973262e-01,4.926573977596263032e-01
3.852367820699220125e-01,1.639192719177003099e-01,4.717768157105621807e-01
5.297483381050340778e-01,1.435321373920070975e-01,5.158284076113029970e-01
4.886749784831088128e-01,1.395032491222883975e-01,4.546496090170331628e-01
4.710263393481367578e-01,1.115584935578924214e-01,4.961992667371550869e-01
4.916236654000815109e-01,7.722209830123742680e-02,4.811413996948992189e-01
4.754964994307646631e-01,1.388666364465628578e-01,5.062291867035578763e-01
5.123355725368945457e-01,1.635436754689752747e-01,5.245598105190886207e-01
4.827149805287617168e-01,1.431261016656288354e-01,4.268871959643573688e-01
4.682312019439883732e-01,2.166525894392750395e-01,5.371632327592239520e-01
4.230084877552181544e-01,1.994611539149761803e-01,4.595949782865686450e-01
5.097698951597808836e-01,2.292497389466149060e-01,4.846250167328559622e-01
5.347181162605154636e-01,1.960190951410462346e-01,5.403834072882287565e-01
4.687703861408764050e-01,1.311476939121622443e-01,5.124093928492672312e-01
4.448851364632494532e-01,1.436176755830023133e-01,4.832290562292229086e-01
4.805221337058266373e-01,2.496669804584133456e-01,5.214656447614294255e-01
5.453377906831565758e-01,2.353418465780665880e-01,4.796740663989570996e-01
4.623920168324238134e-01,2.405900751901134671e-01,4.730379209889275516e-01
5.149326116893796490e-01,1.470221154425050414e-01,4.468714370999795626e-01
5.256619696582297552e-01,1.207941299593273815e-01,4.756486075891038778e-01
4.876454131850779805e-01,2.173630344539496106e-01,5.962447554337674260e-01
5.377018974081071434e-01,1.641513403183365305e-01,5.127664324138664353e-01
4.897677788567713630e-01,2.175589783532025645e-01,5.002218300032019727e-01
5.434789016386343263e-01,2.778379216829447440e-01,5.648668309271897003e-01
4.574720244188875684e-01,1.921354870580237739e-01,4.157311214345172923e-01
4.654069001933155980e-01,1.462489390761161634e-01,4.986409993903350713e-01
5.004193982552187503e-01,2.028472287473054303e-01,4.749764530021949316e-01
5.707878357638986877e-01,2.042756291851814954e-01,4.918746540603812778e-01
4.841153079537979242e-01,1.860675538237135107e-01,4.255685005235445573e-01
4.351377240732528517e-01,1.798667581259315307e-01,4.507736936876326483e-01
4.793114069123242671e-01,1.957278972848702503e-01,5.346398867891820617e-01
5.299628599696867282e-01,2.085322048701668540e-01,5.337418760690912922e-01
5.437824015445346104e-01,1.724923770166124359e-01,5.320098781220546913e-01
5.301502713359329544e-01,1.964658932530895241e-01,5.118283293713240534e-01
5.658412979349652927e-01,2.137207688960881258e-01,4.953550125666008053e-01
5.099820315952463545e-01,2.654447448956721023e-01,4.881079880777653424e-01
5.100169793370132876e-01,1.559562454604383752e-01,5.831415464779087232e-01
4.345838644921140581e-01,1.882383281087586790e-01,4.775282087973352074e-01
5.494562038603479914e-01,2.061051868666554931e-01,5.104900853598657307e-01
5.055353575528125365e-01,2.682583309129544791e-01,5.033619443573906782e-01
5.225359859882036107e-01,2.661635469479655680e-01,5.173076279921624554e-01
5.822779685495537150e-01,1.916554042211269515e-01,4.775104812589962000e-01
5.211870412859989088e-01,2.137162018182988954e-01,5.238023524906361139e-01
4.343173168170818554e-01,1.630796494591379708e-01,4.264586997271974100e-01
4.010755720886355902e-01,2.824139677558269446e-01,5.315066228445620711e-01
4.987773924974049922e-01,2.533331310994065277e-01,5.281716963000034903e-01
4.813739386003702547e-01,1.833439827280587964e-01,5.130814952596740586e-01
4.812481657579669170e-01,2.151324775183444116e-01,5.046891059488773923e-01
5.086031137008190095e-01,1.909619560042391251e-01,4.903608841824259046e-01
5.273680497246825416e-01,1.911330347357671766e-01,5.220025383094368809e-01
4.233520077482850197e-01,2.135633549579947499e-01,3.969025447307000798e-01
5.476366383181845432e-01,2.496602861459171763e-01,4.810123928846138930e-01
5.483382894358409532e-01,1.910232320099161385e-01,4.625118924983481761e-01
5.309281074692669966e-01,3.053563382515357416e-01,3.973690617451711704e-01
4.590982757176759188e-01,2.039972684488458865e-01,4.948300980329142784e-01
4.880949609071575379e-01,2.529366179223683786e-01,4.240429825153785304e-01
4.573449717256160563e-01,2.457808268150380171e-01,4.719378295465468387e-01
4.638668009086989175e-01,2.618575841332974052e-01,5.321250402836144033e-01
4.675898138401382576e-01,1.835685677746446975e-01,4.423176402431586718e-01
5.271087579772960607e-01,2.417536095865451540e-01,4.701264351348641846e-01
4.530258679241655484e-01,2.380711373801234487e-01,4.359007812096099554e-01
4.947726504666621339e-01,2.561950355437408455e-01,4.827420496765322810e-01
4.580096984541409122e-01,1.952409655868881377e-01,4.096435592568503092e-01
5.310834065175332741e-01,2.087087514842401736e-01,4.740169911111398737e-01
5.408615481977380179e-01,1.917521496548072191e-01,5.857592773512544371e-01
4.788100160217759749e-01,2.295313581672606684e-01,4.741986895890806797e-01
5.043210024078417231e-01,2.257360909501488488e-01,5.302107513913263404e-01
4.825400217045092144e-01,2.357796434864126434e-01,4.795539453129121776e-01
5.035010476643220212e-01,2.900372772554921652e-01,4.843896429588139263e-01
5.025029269052211367e-01,2.384125660042024919e-01,5.033891356682331786e-01
5.257638348199894507e-01,2.599986348894527954e-01,5.360904502327018539e-01
5.871868093418867174e-01,3.067746705417412900e-01,4.532400986579938618e-01
5.365052695526344451e-01,1.641543471063183490e-01,5.236559755023889595e-01
5.065697953592968039e-01,2.358490848449989463e-01,4.892417204509922901e-01
4.792878519142607097e-01,2.939222230823447246e-01,5.719294688145432071e-01
5.046167111379821213e-01,2.502468355857226379e-01,5.004801230692014213e-01
5.469271161579938312e-01,2.247375511421537131e-01,5.288121214313787899e-01
5.770207723593401283e-01,2.585401696627165347e-01,4.906354485374583296e-01
4.749131972973809623e-01,2.586152342386223713e-01,4.935905647865273527e-01
4.828247162579079599e-01,3.036007415691875377e-01,4.813949413323752591e-01
4.697136871714060469e-01,3.344196992351830544e-01,4.853302788393730749e-01
4.510680189952362973e-01,2.902819939466284582e-01,5.247016684503901240e-01
5.149342441064583831e-01,2.962064052409053017e-01,5.564554771603845706e-01
5.126073683525456115e-01,2.551350784401715255e-01,4.867291862227674515e-01
4.632250055881453332e-01,1.816803756948089377e-01,5.078096645140408594e-01
4.811767405015902610e-01,3.650339653957279662e-01,4.970166487993670223e-01
4.537890228433544282e-01,2.739552152037886268e-01,5.154572134793042881e-01
4.973289661352204294e-01,2.555008565603854032e-01,5.391282995169064396e-01
4.903670309519715387e-01,2.458947591464276938e-01,5.023824129919050030e-01
4.628841710565643197e-01,3.370294989920301632e-01,5.268311220370718306e-01
4.921365053537619105e-01,2.862928424885086143e-01,6.285834734931162737e-01
4.577911640124529558e-01,2.507164482977808362e-01,4.971590826005419794e-01
5.367601012215245104e-01,2.703024139020669403e-01,4.739921287102551450e-01
5.015228204593923378e-01,3.372147758087021274e-01,4.876170046959804050e-01
5.093894790687940599e-01,2.671854096309373428e-01,4.745249889505552821e-01
4.801364246120868318e-01,2.058998491515424412e-01,4.315042355198880353e-01
4.878890604135949216e-01,3.042957589996749812e-01,4.827720236185804592e-01
5.686869322463617982e-01,3.591473857270963688e-01,4.075352454674158187e-01
4.304481175674859106e-01,2.375856577384277135e-01,4.669490107609808316e-01
4.392911571955617211e-01,3.137404016065960533e-01,4.780600508745225241e-01
5.279324696167220221e-01,2.489076707575100522e-01,5.128452352930472635e-01
5.195214911802543689e-01,2.825364493578594316e-01,4.759934164499255993e-01
4.953414571206675165e-01,2.475547599949306787e-01,4.864238375637413569e-01
5.099241400759818577e-01,3.380640431372475274e-01,4.743920353655602939e-01
4.721847800538247486e-01,3.541010476007990238e-01,4.516898250311239815e-01
4.620963453740969951e-01,2.994651030612299203e-01,5.467926608021007606e-01
4.860597911989514852e-01,2.302296513094359010e-01,4.861050577062290268e-01
5.097792422391228540e-01,3.454349374115966986e-01,5.030940787258859626e-01
4.792637529960582787e-01,2.319639662405917346e-01,4.560019215066437037e-01
5.254410445372735827e-01,3.013062714394554864e-01,4.711204995037579502e-01
4.571297837006879083e-01,2.885564186275048626e-01,4.280175949685848247e-01
4.818798436027031395e-01,2.519745753933076426e-01,5.227744915132638281e-01
5.564579839749637102e-01,2.455069716073872421e-01,5.102846937776072123e-01
5.240745135217284023e-01,2.902619121387571277e-01,4.495202746009076544e-01
4.865960727242550909e-01,3.535745027616978842e-01,4.756410372388225616e-01
4.908883976520610481e-01,3.409133595603772715e-01,4.386752001630852549e-01
4.874008253967272442e-01,3.496762740358876353e-01,5.554590936738199591e-01
4.457278382764704450e-01,3.199754791971980983e-01,5.130747648873263955e-01
5.549506203293688156e-01,2.971374122496970860e-01,4.289260530871432109e-01
4.495863005443254679e-01,3.932896319111269801e-01,4.305488001576135426e-01
5.096026289955102317e-01,2.835272416673085272e-01,3.847007629884520163e-01
4.886215456434840898e-01,2.427159709976603463e-01,5.018917603159677165e-01
5.204829758585420851e-01,3.335221070264212662e-01,5.162319956919371178e-01
5.077014660629661780e-01,3.517933957869666672e-01,4.676766300255381648e-01
5.432352995732702139e-01,2.540016931544749057e-01,5.081995882810329546e-01
4.597272246792405426e-01,3.449228481050987671e-01,4.663363352637056591e-01
5.236082782948396908e-01,2.979779476175631325e-01,5.363386619037695535e-01
4.912014412022961407e-01,3.522423191876116189e-01,5.531590145767870670e-01
4.686401054227367080e-01,3.713532864476737361e-01,5.760937085636117505e-01
4.609789510829632730e-01,3.845391222405935561e-01,5.405436332134330168e-01
5.079271671402392219e-01,2.996863816395287095e-01,4.860135599577848353e-01
4.797316714884499733e-01,4.092010553941115014e-01,4.528207487056881697e-01
4.426612777480551930e-01,3.590971421230919058e-01,4.483830677224709405e-01
4.975301805204366823e-01,3.278981160736669787e-01,5.698095180835892615e-01
4.575300789610225460e-01,3.665852674797429600e-01,5.523430417973697049e-01
4.899980495259983471e-01,4.237015442923878772e-01,4.450874453896768723e-01
5.007909948203408401e-01,3.796783754983582559e-01,5.145837630708520738e-01
4.903246530909823320e-01,2.999372077491372912e-01,5.096956777281687057e-01
5.449622330886918498e-01,2.592931131963960301e-01,5.102048460582749856e-01
5.517988596188563299e-01,3.384222049884487715e-01,5.127186968906140008e-01
4.836673513747762332e-01,2.934829596297209298e-01,4.993798724214477125e-01
5.049453949750006831e-01,4.199801183152817030e-01,4.924675696904690647e-01
