accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.787995290295915751e+00,8.644452923256544519e-03,-5.041797243977734766e-01
-9.791800087858101520e+00,9.558518224366069349e-03,-4.977144478906110336e-01
-9.786619030284162690e+00,-9.595132333387450816e-04,-5.044783822745894097e-01
-9.775667304574483296e+00,4.473843058831350299e-03,-4.889101152271381756e-01
-9.784977133668650850e+00,-4.793278705173792398e-03,-4.912568940884364799e-01
-9.778426982770463738e+00,5.997198246318685526e-03,-4.809693535200836312e-01
-9.784825700088484624e+00,2.494375130696508368e-03,-4.918669583481929952e-01
-9.780917376559957077e+00,-1.672831831476964595e-03,-4.826713084718314284e-01
-9.779656612019563156e+00,6.179649521540892670e-03,-4.829022867184182277e-01
-9.784355454749794845e+00,7.246491794012374817e-03,-4.824093510984629463e-01
-9.775006997277722931e+00,5.902616802881070941e-03,-4.764793526221351994e-01
-9.781731609638809388e+00,9.060779653540438489e-03,-4.769165444263137044e-01
-9.787822815564119594e+00,-7.427614973241345939e-03,-4.677858644674698918e-01
-9.786061495871619442e+00,-1.570164019332133095e-03,-4.665503634815965639e-01
-9.774679196200890985e+00,-2.565088535671856355e-03,-4.683786231864620064e-01
-9.783935821643304109e+00,2.432545214586377246e-03,-4.624512524789237133e-01
-9.791479277141757365e+00,2.763134012095803949e-03,-4.684672342352452779e-01
-9.783679581439837847e+00,3.227021252659636758e-03,-4.667934294182101707e-01
-9.785517577365380859e+00,2.291451166681582503e-03,-4.555104556405185079e-01
-9.782443148872538075e+00,-1.935713657183295343e-03,-4.580425174902904573e-01
-9.784873569710343943e+00,-3.257586475742574924e-03,-4.448935547892103881e-01
-9.781671074672257049e+00,-1.912997117049846426e-03,-4.584736348845075971e-01
-9.790025497826496448e+00,5.096154163562175397e-03,-4.525323378912785022e-01
-9.779616225696457832e+00,2.584550242973914554e-03,-4.421852112688174352e-01
-9.791886850498205064e+00,-5.820471519414633504e-03,-4.389681402942335331e-01
-9.783670853474090379e+00,-1.700947897529325346e-03,-4.345248573225749533e-01
-9.780975145955585148e+00,-4.704524235577183487e-03,-4.375620516801045912e-01
-9.794651913310875813e+00,5.863681618539960064e-04,-4.391591315462030076e-01
-9.791562822419608736e+00,7.891147041889489538e-05,-4.289343985152045957e-01
-9.781282713024678444e+00,6.516967156598650959e-03,-4.395706003472379941e-01
-9.780727925842565895e+00,-1.305470116077799697e-03,-4.261124598918041295e-01
-9.774382936905002595e+00,7.329192407516402566e-03,-4.331418098900787772e-01
-9.787832646934477410e+00,-6.382167938515473675e-04,-4.325753641839386043e-01
-9.779338930319577017e+00,4.574467003476229317e-03,-4.207662145326910297e-01
-9.790260223162189135e+00,-2.179234516227731948e-03,-4.053981429222949240e-01
-9.785598050759009681e+00,-1.399036481179958928e-03,-4.086215888696585474e-01
-9.783102481824592189e+00,-1.283918906481419653e-03,-4.114428123988617125e-01
-9.789319832641258046e+00,-5.961246705369376529e-03,-4.118943505150652329e-01
-9.787319730482376912e+00,2.622203596974035343e-03,-4.099461194028252708e-01
-9.787261630838326454e+00,5.376777454133519971e-03,-4.068744944056132962e-01
-9.790514943504479817e+00,-3.793530624021151845e-03,-4.034369386904089194e-01
-9.782983120205628325e+00,-8.254605740712886788e-03,-4.048258032637378490e-01
-9.784324781714047958e+00,7.639838227305380605e-03,-3.982779681261218729e-01
-9.786971398960281121e+00,5.553765246106941687e-03,-3.985978534114533733e-01
-9.790742682735505298e+00,3.886838206846723659e-04,-4.030067691252167683e-01
-9.791986526984059580e+00,-4.124256118724399858e-04,-4.057577822290069358e-01
-9.782131672421964907e+00,-7.863742736432820929e-03,-3.904859695953800669e-01
-9.791251693482898588e+00,-8.759512293464123342e-03,-3.772172034038026589e-01
-9.790193988181680851e+00,-1.667442276478210434e-03,-3.968948001829258887e-01
-9.794978198175824602e+00,2.145145999837788295e-03,-3.925519297662533047e-01
-9.786079265861539866e+00,-3.847256485082285390e-03,-3.810767423674999987e-01
-9.789990428369398145e+00,-1.343556740593088248e-03,-3.729326353421014706e-01
-9.792613235422123807e+00,1.528612258759466484e-03,-3.849512844497231523e-01
-9.779684552836357625e+00,-2.490124011083820303e-04,-3.745932847850199643e-01
-9.792898008692747069e+00,-4.100942306763210102e-03,-3.896251484454957281e-01
-9.797093984458719262e+00,5.077447687010313779e-03,-3.836021848248156729e-01
-9.785710515654290731e+00,3.113900522137428087e-03,-3.704646474037364134e-01
-9.782097496870582276e+00,-1.176085809166236423e-02,-3.796715271816163417e-01
-9.793092016690582824e+00,-2.163953020026764245e-03,-3.683801400929008207e-01
-9.782871160307717417e+00,8.032749307067942740e-03,-3.713214427708201870e-01
-9.786082612315697205e+00,-7.207147366653182327e-03,-3.677610944666675485e-01
-9.790492372809966426e+00,-5.452578870409578206e-03,-3.622703803910557463e-01
-9.782423885596253754e+00,-4.268546466883296579e-03,-3.611770504413028271e-01
-9.774111983490680444e+00,-1.544772438144788491e-03,-3.642083422509586610e-01
-9.778838230504554474e+00,-2.435628766471391576e-03,-3.644635442138153270e-01
-9.789389552115700610e+00,1.596069371833968437e-03,-3.514689859200124666e-01
-9.786144118104896705e+00,2.800200093132227709e-03,-3.471564167341558149e-01
-9.783579935481698797e+00,7.206165358258329739e-03,-3.638706342789862491e-01
-9.791800575603732071e+00,-1.304015545904251699e-02,-3.473304787565511531e-01
-9.782177941050941072e+00,-3.195502535394220515e-03,-3.497891654800437955e-01
-9.786264853319678991e+00,-1.344429337746904079e-03,-3.511248601383194501e-01
-9.784611539481662845e+00,-3.285926486178245010e-03,-3.357809413456118719e-01
-9.799893860889772768e+00,1.760728689555533365e-03,-3.547169424572787499e-01
-9.796854716623602854e+00,6.939904876740245719e-03,-3.363288393645644248e-01
-9.786664238698021379e+00,-1.560640773614832425e-03,-3.406936287290315835e-01
-9.799424651960608301e+00,1.420402543740788108e-02,-3.476879972121459383e-01
-9.794639881732255304e+00,1.197736575156066637e-02,-3.339371325696499082e-01
-9.782145825808827411e+00,-2.687042055555537330e-04,-3.393718047591177123e-01
-9.795618876176305889e+00,-4.366610500935030371e-03,-3.281338181643477236e-01
-9.789935633099746681e+00,8.356269201745630121e-03,-3.319867951446456300e-01
-9.786774663813012864e+00,-4.166665649619663570e-03,-3.286892397984799707e-01
-9.777518054365957667e+00,-3.703440666931499294e-03,-3.265292779945804802e-01
-9.785341401285890583e+00,1.360054914443577408e-02,-3.193839111306569500e-01
-9.788634337062758206e+00,-7.526863825263387531e-04,-3.232162072381526974e-01
-9.792029954373457912e+00,2.921337769254788320e-03,-3.221681878006829591e-01
-9.795449142137011123e+00,1.412998135348685329e-03,-3.136700656871208581e-01
-9.797695350010995341e+00,3.397539192075861927e-03,-3.206137726532285459e-01
-9.793381965833646063e+00,1.033193987302102705e-02,-3.159903624680768242e-01
-9.793819842188113967e+00,-1.478674597384563392e-03,-3.118634970914278548e-01
-9.781474419883256388e+00,8.912951539916509625e-03,-3.185197620709546151e-01
-9.791116207960456563e+00,-7.476933243547055630e-03,-3.186699213898329108e-01
-9.789171399618835423e+00,7.036726857473782825e-04,-3.167104585307994324e-01
-9.787861993733541155e+00,2.117912142528395776e-03,-3.194260535540513479e-01
-9.789201755338423183e+00,6.465800686929979758e-03,-3.123912816261936176e-01
-9.794595943093341361e+00,-7.370724946094673463e-03,-3.071304839760251038e-01
-9.784451003408555891e+00,9.006641123726528281e-03,-2.949650438467713576e-01
-9.801353537709497132e+00,-8.173558362284092521e-03,-3.061681325637448658e-01
-9.783753373082561211e+00,9.162583574171828541e-04,-2.931382355866734013e-01
-9.790308694175182680e+00,-2.174729827891398910e-03,-2.940255368918035517e-01
-9.789422289072286176e+00,-6.568807738599110116e-03,-2.975471388694712616e-01
-9.791382953150948865e+00,-1.876434577504026112e-04,-2.990496413770744599e-01
-9.790439757095676043e+00,6.650977917545681769e-04,-3.007227064616156964e-01
-9.796510234373215553e+00,4.757083298389534927e-03,-2.901812267286547065e-01
-9.793858232278672915e+00,4.165489479424090355e-03,-2.899157806203199184e-01
-9.790239731426026992e+00,1.439230942841873261e-03,-2.899026028849430725e-01
-9.786040963182358610e+00,-1.327049927518072613e-03,-2.857324296327354851e-01
-9.775860232645694481e+00,4.007065780929908172e-03,-2.833241508846224832e-01
-9.790059967030202870e+00,1.526179880458910327e-03,-2.758247470772118293e-01
-9.788674590314823121e+00,1.703562880044631940e-04,-2.788759705877157935e-01
-9.790620495205814677e+00,8.129437649525807913e-03,-2.798554402290505116e-01
-9.798628176583306981e+00,-7.472767384222421408e-04,-2.841327146546792082e-01
-9.783961434078383590e+00,4.745616534827598251e-03,-2.846704296829524750e-01
-9.793242937372115264e+00,1.941722786119602032e-03,-2.794037002500380784e-01
-9.801274583494929971e+00,6.873319339875878439e-03,-2.740837631025260235e-01
-9.791533158816466909e+00,-7.397447349137773950e-03,-2.714657081747479106e-01
-9.788889981194547119e+00,-3.068970401791481020e-03,-2.732151722610170475e-01
-9.786669491943944976e+00,-2.683131911859255479e-04,-2.734542019164213911e-01
-9.789692393193339726e+00,7.117841234460492439e-03,-2.712446810103987804e-01
-9.791119784303292661e+00,1.678045630059233056e-03,-2.793170094018122551e-01
-9.792410032544436760e+00,-2.501205463944564458e-03,-2.730708116508313577e-01
-9.784472807765480340e+00,7.207507319925649490e-03,-2.589621142360392092e-01
-9.788557672289183387e+00,-1.892045082811923086e-03,-2.689562195395034383e-01
-9.797749084561582222e+00,8.073897391913430546e-03,-2.653391399135509587e-01
-9.790068601874255094e+00,-3.366239838605265995e-03,-2.670294364532361242e-01
-9.781588439296447390e+00,8.560966421725895240e-03,-2.557455382189031123e-01
-9.789023694691383781e+00,7.328278291300809565e-03,-2.567820358887078491e-01
-9.796308432935028065e+00,8.626818621227785866e-03,-2.600215736465769645e-01
-9.789602953728765655e+00,-5.432922328964174446e-04,-2.525954229123640316e-01
-9.790316237673245325e+00,4.764296715398197608e-03,-2.627230268366781418e-01
-9.789631587304315374e+00,-6.024210427472720961e-04,-2.458017987136582039e-01
-9.799589392924751508e+00,-1.036028346628747009e-02,-2.528840952479779469e-01
-9.793649415356405541e+00,3.492373246614238584e-03,-2.555058155179408819e-01
-9.791478246598225965e+00,-2.881543399771736846e-03,-2.538507995239338566e-01
-9.789274188719602421e+00,-4.025126741676998861e-03,-2.407266532603511144e-01
-9.791587503641023815e+00,3.085654117976668106e-03,-2.480964761308611932e-01
-9.780438966996033656e+00,-5.090521053818210066e-03,-2.533303218181255367e-01
-9.794902998192284826e+00,-3.230420921811316421e-03,-2.486962294901810810e-01
-9.794900627831136575e+00,-4.777593105305897800e-03,-2.319611067440249252e-01
-9.792012821588720328e+00,-6.495905898437900417e-04,-2.443875155099554664e-01
-9.789370656451181318e+00,-8.229460768162914427e-03,-2.413334947869729130e-01
-9.793314611231245692e+00,-2.280105656674153141e-03,-2.398035746699470894e-01
-9.787616987854191208e+00,2.388819642676054660e-03,-2.440391251580209253e-01
-9.794013431313386420e+00,2.674795620646037812e-03,-2.390810302554450262e-01
-9.783276318964400531e+00,7.963717898734599260e-03,-2.367890976787781765e-01
-9.794212496258534628e+00,3.534219090941501627e-03,-2.391609268258307053e-01
-9.785627127629519251e+00,-5.855376245858425876e-04,-2.312237217262774758e-01
-9.797022634284585862e+00,-5.848538482717879038e-03,-2.365665650931080277e-01
-9.788388972173505564e+00,5.631243337637636785e-03,-2.302729797774876463e-01
-9.792185126257198391e+00,1.242218317424941161e-03,-2.311451572568238855e-01
-9.785533828269384671e+00,-6.590864945089233099e-04,-2.311082700721346084e-01
-9.795271794999507620e+00,-6.496411414466201489e-03,-2.377933710841322601e-01
-9.793421706203195853e+00,3.683405061895728833e-03,-2.218307503464604091e-01
-9.794416764963260746e+00,7.304872683898021779e-04,-2.146329556055620313e-01
-9.789781066329600989e+00,5.687940437899595761e-04,-2.286234399604919199e-01
-9.794384475989700078e+00,1.992197374023804680e-04,-2.353824019517734567e-01
-9.790949215347518830e+00,-3.306559786056669989e-03,-2.214512555555574191e-01
-9.792447290044243857e+00,-2.742172152488863302e-03,-2.227323526603812720e-01
-9.785228776669271156e+00,9.242082216800418318e-03,-2.128051073378175451e-01
-9.793819438638022845e+00,3.994701645013592800e-04,-2.185357715625065034e-01
-9.792063477771362656e+00,-1.213596465152666113e-03,-2.188516066607663901e-01
-9.786647102671492959e+00,7.974488928512331321e-03,-2.190790196709528903e-01
-9.799678799114463601e+00,-4.178046757704235873e-04,-2.081387279760981701e-01
-9.786491240105037903e+00,-1.249442011561094877e-02,-2.070330118142359455e-01
-9.793775808559699314e+00,-1.182519580679520892e-03,-2.151308100761258058e-01
-9.794074581630946241e+00,-5.060394054015093790e-03,-2.042691836490280466e-01
-9.794343646731013209e+00,3.570535402498361578e-03,-2.069494938813467577e-01
-9.783285105995014774e+00,2.048571726434093008e-04,-2.102792620023760106e-01
-9.790152568782753306e+00,-1.030560461759860193e-03,-2.103705591872295499e-01
-9.794978007812398246e+00,-4.980462424801679680e-03,-2.075127285306381519e-01
-9.793480252942893927e+00,-1.124093701169639331e-02,-1.970427468758103318e-01
-9.787330096712137717e+00,-6.296787903625943907e-03,-2.039529779456476233e-01
-9.792387446932869111e+00,-3.977078174589737409e-04,-2.129253313710052775e-01
-9.802291293659926907e+00,-1.756190515659985119e-03,-2.127200841838640388e-01
-9.803870746709495876e+00,2.137464644504923333e-03,-2.041994203045980616e-01
-9.786173456833079598e+00,-5.904441763355900916e-03,-1.999460334188004340e-01
-9.789204158915525866e+00,-8.366209445738072639e-03,-2.032815297057608828e-01
-9.792571377179209335e+00,3.113250628271008701e-03,-1.901548004350804288e-01
-9.792465047917414012e+00,-3.429030307592567314e-03,-1.995070870699575116e-01
-9.792636655817444691e+00,-1.388613593899886214e-03,-1.983480349353296257e-01
-9.800873439472569615e+00,-6.613056214481432150e-04,-1.891580148221724822e-01
-9.798390221599513339e+00,3.400307488029454504e-03,-1.878902508977576269e-01
-9.798028324717101611e+00,7.391622216285300036e-03,-2.000698275820762539e-01
-9.787839384337136295e+00,1.295757946486335733e-03,-1.919237765009314811e-01
-9.792737305624772404e+00,7.224100840104482300e-03,-1.923121662621631034e-01
-9.785107948063778593e+00,3.772139790770612927e-03,-1.918585615100452391e-01
-9.801290587930436615e+00,2.594782607900962546e-03,-1.971829521963399667e-01
-9.793969500310836906e+00,-4.025948165424367460e-03,-1.853045563360031511e-01
-9.787504504162789942e+00,4.566754675959650359e-03,-1.990483453270072423e-01
-9.791224841486151576e+00,-1.388663437520188098e-03,-1.948898007196590010e-01
-9.796729306543085158e+00,3.350633365187698220e-03,-1.831774971272308039e-01
-9.790585889238691664e+00,1.215011866736420264e-03,-1.886860196851779803e-01
-9.790039966874340749e+00,-4.439197864102726633e-03,-1.766726979669543396e-01
-9.781063974165149943e+00,-1.307943648274736406e-03,-1.778276324659369134e-01
-9.794817807716601266e+00,5.051230441842746721e-03,-1.722159100862412362e-01
-9.793945155149286208e+00,1.590078520939057060e-03,-1.803140624967121963e-01
-9.793331117665971419e+00,1.920730545874482385e-03,-1.812092463540888321e-01
-9.791002197223544812e+00,9.287966546987611385e-03,-1.769302769661665886e-01
-9.792042590738899932e+00,6.048144981703796469e-03,-1.796928676901294319e-01
-9.800991933083743390e+00,-4.581826254579687840e-03,-1.831098721862545742e-01
-9.794976435621480348e+00,-1.241831032314769014e-03,-1.829303320617583495e-01
-9.784313797883696040e+00,5.320598970710117490e-03,-1.660778032940421201e-01
-9.792372585367987270e+00,1.358225529051210363e-02,-1.745151869225592678e-01
-9.791975693320303264e+00,-5.766200453528741443e-04,-1.733662786266761680e-01
-9.794377910914631613e+00,1.264990324420476805e-02,-1.724312093943770607e-01
-9.795114845005508997e+00,3.191239721798919040e-03,-1.735470688142150553e-01
-9.794878470263736148e+00,4.075960361567661228e-03,-1.783933003953468710e-01
-9.787955841861574413e+00,5.980721955510962060e-04,-1.703471420791426161e-01
-9.792657079941916365e+00,-1.245580870869239173e-03,-1.586071778507048280e-01
-9.802293427114594948e+00,2.406034238831985042e-03,-1.702486141537979392e-01
-9.798481776541461130e+00,6.366649009821666316e-03,-1.617700622312040759e-01
-9.796041278996179713e+00,3.407887818481421271e-04,-1.676653294872087474e-01
-9.787695406261642361e+00,6.740370183373552322e-03,-1.553623904946694612e-01
-9.791990335937185819e+00,-1.074453533634519556e-04,-1.531515109481962622e-01
-9.794032901344030151e+00,-6.557572811466601606e-03,-1.584379036255929851e-01
-9.800805809328659635e+00,5.525278060516525605e-03,-1.675308608508119801e-01
-9.795830350463610614e+00,6.458873074094656150e-03,-1.703747034211959832e-01
-9.800985955661650095e+00,1.163938187936805480e-02,-1.568899041392264049e-01
-9.794502188200761239e+00,-1.002282971430296099e-02,-1.631501671402280362e-01
-9.787226642982416180e+00,2.665841397775498695e-03,-1.599815515183138637e-01
-9.789338202170783987e+00,-3.613195554924355200e-03,-1.569586598304046898e-01
-9.779959193883300372e+00,-3.450000637820469993e-03,-1.543781539270697167e-01
-9.790303866988015358e+00,8.202447923643382127e-03,-1.627114671799017864e-01
-9.783921715799166918e+00,5.524999354672723538e-03,-1.514683251848694123e-01
-9.792636428688766159e+00,1.183199562466203617e-03,-1.606441600552254434e-01
-9.796973290845340188e+00,-9.656441952189702069e-03,-1.482094101613869730e-01
-9.791116172090115199e+00,2.447345003955790632e-03,-1.586486547073013842e-01
-9.792825669362263952e+00,1.035242557360594329e-03,-1.529242724649476082e-01
-9.785003716276365893e+00,-6.436869049138825398e-03,-1.496272293944413689e-01
-9.783931059920844220e+00,-2.239101200841609688e-03,-1.489407658906284071e-01
-9.787853358076413102e+00,7.975410229269081202e-04,-1.432611107762713221e-01
-9.803829566983027988e+00,1.830693173893384058e-03,-1.532400982898991793e-01
-9.785347118413810108e+00,6.902611712722224457e-03,-1.455946920109968679e-01
-9.798193847436397874e+00,3.458684226372718811e-03,-1.521278300366250280e-01
-9.796943443103184990e+00,-8.135910718614524544e-04,-1.403144666903313187e-01
-9.790291644039376351e+00,1.080686161097912761e-02,-1.497966057809940466e-01
-9.788856108848200677e+00,-9.911049930745345279e-04,-1.484314404293467227e-01
-9.796948024988173742e+00,6.536687041962581206e-03,-1.508676555497895644e-01
-9.799984021338335793e+00,-1.878339533778605871e-03,-1.540879655607149956e-01
-9.800346957825080807e+00,5.010692050975943702e-03,-1.395292214816648835e-01
-9.787302850303573720e+00,1.327712648450752719e-03,-1.429184670611070296e-01
-9.796230969964209834e+00,-2.327033570311406660e-03,-1.463722880842270035e-01
-9.781529023190270067e+00,4.712181320497251316e-03,-1.412044872024675324e-01
-9.792582767531015975e+00,-4.925373181014508104e-04,-1.377462248609969964e-01
-9.806743481930379147e+00,-2.115719239212339887e-03,-1.417102884491582837e-01
-9.793443188939633615e+00,-1.133435780141968559e-02,-1.348293078533686629e-01
-9.792345935387281486e+00,-9.466631024918154003e-03,-1.326122917905031007e-01
-9.798149686802705816e+00,-1.111937845570701820e-02,-1.323676532965468167e-01
-9.801259105438601793e+00,-4.008103993962073295e-04,-1.397041231138370920e-01
-9.780746110803704596e+00,-1.817045730479224189e-03,-1.371453128818539702e-01
-9.793408210494096267e+00,-7.849081571913383562e-04,-1.337909800653855896e-01
-9.797036093987733452e+00,1.057451794911442710e-03,-1.394715750675862287e-01
-9.789701276273207853e+00,1.731019183171877279e-03,-1.251493861757808357e-01
-9.799052283020202481e+00,-2.597054321761332104e-03,-1.320250439106590012e-01
-9.789053616441297123e+00,3.557995426386898548e-04,-1.315980730989391723e-01
-9.801780516925800768e+00,-9.394924072420464400e-03,-1.369228783482533129e-01
-9.798695789465400097e+00,2.232600428510074595e-03,-1.271262213697402499e-01
-9.795749456923001475e+00,3.790146950337054590e-03,-1.320308443435284085e-01
-9.787224571204610868e+00,4.701328212095863719e-03,-1.384222072015740268e-01
-9.791255843302719697e+00,-4.236390705519020410e-03,-1.297945511594020551e-01
-9.783707402612096260e+00,-3.861414143578837700e-03,-1.149214232508409678e-01
-9.791442412836588005e+00,5.451566938137411425e-04,-1.338458588359776325e-01
-9.783473434983852357e+00,-1.017957998071718391e-02,-1.276233998681326198e-01
-9.790380964391017571e+00,8.783206525725253261e-03,-1.342038338977115108e-01
-9.786512267321285208e+00,3.682511378668460594e-03,-1.299714077144732693e-01
-9.789498048877979031e+00,8.990838820863645414e-03,-1.292246242202213513e-01
-9.792574243252337496e+00,3.309253991473779660e-03,-1.221235398080079138e-01
-9.785833974484567932e+00,4.559145529536116903e-03,-1.263878551942065054e-01
-9.792749544604181011e+00,-3.035448536758713484e-03,-1.229026549396341345e-01
-9.793782020808897926e+00,-9.050945784091002973e-04,-1.190436527772688324e-01
-9.796920838754081373e+00,-9.431433603962577350e-03,-1.151142862217621327e-01
-9.786391311005148808e+00,1.792585930310248293e-03,-1.170346167211776256e-01
-9.801315040327045480e+00,-1.092207262923475253e-02,-1.187837798358339914e-01
-9.787415817905207760e+00,7.729533209213868689e-03,-1.179689591395231829e-01
-9.798338457072416574e+00,4.141875861051571889e-04,-1.105708270915638503e-01
-9.795818186360039093e+00,-3.778561838768494489e-03,-1.209530350635367318e-01
-9.793690310147425748e+00,-4.650789591458548596e-03,-1.206426444676867576e-01
-9.788843580274702916e+00,-6.002191015527388873e-03,-1.146911104768941203e-01
-9.793766077144001159e+00,-1.119918318619264434e-02,-1.222763907440860970e-01
-9.794540605647188869e+00,-5.531677474863346163e-03,-1.173693941800219576e-01
-9.793999068697893051e+00,3.080498193634078155e-04,-1.109545992608679532e-01
-9.795507819510543612e+00,-2.257943942207342198e-03,-1.207318362915384691e-01
-9.791821845383374523e+00,-7.846378587630692576e-05,-1.072958634545513323e-01
-9.797301869624522652e+00,-6.024639827770475464e-03,-1.071327902328129134e-01
-9.793743704928623117e+00,3.040653829255504041e-03,-1.178057956548754642e-01
-9.797463941749901650e+00,-6.668962781785738644e-04,-1.089187971686381567e-01
-9.789862884025264833e+00,-2.937372685708218231e-03,-1.159359699091987717e-01
-9.791739014997698831e+00,3.517684229693388530e-03,-1.060680273349258601e-01
-9.792595422028540497e+00,-5.304768392046494731e-03,-1.103911141131291018e-01
-9.790844906646031021e+00,-9.074287364057320206e-04,-1.149853176839072955e-01
-9.793043370059359987e+00,1.109974787847827632e-02,-1.151901168158788596e-01
-9.790886425223884970e+00,-2.886340097824400316e-03,-1.104912937179429455e-01
-9.800222684932085926e+00,-3.587122451020351589e-03,-1.104813431143458341e-01
-9.787160091726628153e+00,7.266953663278790006e-03,-1.109793872492476213e-01
-9.795865567782094274e+00,-4.897493069954329814e-03,-9.324453156164264067e-02
-9.803008970956131662e+00,1.628932606874054518e-03,-1.075028283042417238e-01
-9.789420004755898574e+00,1.371296810223589756e-02,-1.030840259550399873e-01
-9.805023203437549739e+00,-6.483930964239086742e-03,-1.062864202576460776e-01
-9.788071673398865968e+00,-4.105827012594643905e-04,-1.069186498047885042e-01
-9.794548302777478455e+00,-1.337788965440013435e-03,-1.103872971000716824e-01
-9.792833882617616226e+00,-4.189143563616877335e-03,-1.052556279196847216e-01
-9.789127777198350699e+00,6.426947197385595410e-03,-1.000641083476576376e-01
-9.798972382799195913e+00,-1.024471448794482369e-03,-1.038633689071868649e-01
-9.794191429167780072e+00,-8.924129560408081314e-06,-1.069377684195010059e-01
-9.796809132025405376e+00,-5.826513352443123475e-03,-1.113439708893304569e-01
-9.795585074512663581e+00,-4.847459680476772295e-03,-1.063905312885640581e-01
-9.793711928512202292e+00,4.415704268912979021e-03,-1.006576107556366728e-01
-9.793286908447207395e+00,5.139623783975046621e-03,-9.424730316750132286e-02
-9.793693097341384046e+00,3.785621458300844622e-03,-1.095428043822657682e-01
-9.794257945251873210e+00,-8.448313033750978187e-04,-1.010918413345534145e-01
-9.793807782436925180e+00,-5.510163245280485372e-03,-9.930125822730706542e-02
-9.804889699804325787e+00,-2.288182703650368157e-03,-1.010256007376666709e-01
-9.805390377878799413e+00,3.099237423295016138e-03,-1.010271834364964150e-01
-9.787191822126599661e+00,5.552654059592575415e-03,-9.312435461004654746e-02
-9.781138374713831851e+00,-6.556266688865611302e-04,-9.859666107362495546e-02
-9.793119606527310950e+00,-4.861738357630278687e-03,-9.533373814410009417e-02
-9.801257613831811710e+00,-5.021708122554374362e-03,-1.001101779153214244e-01
-9.792923582767276258e+00,1.328978942167022542e-03,-9.840014195907109684e-02
-9.796880428709824784e+00,-8.978880242967510542e-03,-1.103451050340504003e-01
-9.795085235818811853e+00,2.473777943601071765e-03,-9.256857432507191452e-02
-9.792179085070072730e+00,-1.004975789973686431e-02,-9.217208848695046530e-02
-9.785840145940134960e+00,-1.018870833472168211e-02,-9.762798338731233649e-02
-9.790731598413600523e+00,-1.041497483965775524e-02,-8.592139965499967502e-02
-9.791213915745808904e+00,4.728772395075187852e-03,-9.874897052678274778e-02
-9.794351224005975354e+00,9.372600073561743531e-03,-9.127616417818038008e-02
-9.793868120955776746e+00,1.015512922282364510e-03,-9.403216903066780041e-02
-9.808145349561254278e+00,-7.105774685181289775e-03,-8.716095099943620139e-02
-9.788812390707736455e+00,-1.739133613575067185e-03,-9.413562359831605109e-02
-9.794696426805002076e+00,3.999908829327544942e-05,-8.726294034850631820e-02
-9.795736469721180839e+00,1.213635104308001273e-03,-9.185093668687296931e-02
-9.801535200971986939e+00,-2.070034599081312012e-03,-9.254046945479937891e-02
-9.791437573534414796e+00,-9.381356983380729694e-03,-9.484858368822035590e-02
-9.793971916874800954e+00,-2.126075753028413770e-03,-9.261593489456043660e-02
-9.796021555411542181e+00,-6.471709191528765906e-03,-8.237150711270857517e-02
-9.792921405299710003e+00,9.704308569575003512e-03,-9.118505401487732309e-02
-9.788855075223793278e+00,-4.976921133479662038e-04,-7.790389485992707530e-02
-9.795558180080055521e+00,4.614249930559893853e-03,-9.281723621253673562e-02
-9.794174888574696425e+00,-3.931369185941674914e-03,-8.595864582579446078e-02
-9.799859831468680227e+00,-3.448008298401100506e-03,-8.259514712419818716e-02
-9.790086565000505558e+00,6.240486285509183302e-04,-7.972443239880239174e-02
-9.792801763801518788e+00,-2.118717435156375339e-03,-7.892288922998534628e-02
-9.799015454391103219e+00,3.095085802956780950e-03,-7.681131185977642384e-02
-9.797543835488275121e+00,-6.828244837464383238e-03,-7.822203958292822668e-02
-9.787014689527071098e+00,3.701868459712884165e-03,-7.816225214218652795e-02
-9.798898069909988351e+00,-1.541722530573303319e-03,-8.244002808807388005e-02
-9.792052829153766069e+00,4.603414034420565473e-03,-8.667607202118549070e-02
-9.795111757983287148e+00,-1.802033003870461003e-03,-9.085421776160669538e-02
-9.789877511797763887e+00,2.371181264651291316e-03,-8.050097020895770339e-02
-9.797887974944167411e+00,6.259529295382953128e-03,-8.172177527948340514e-02
-9.788858428789579236e+00,-2.154516052892909653e-03,-8.815655817534787109e-02
-9.791416594574458898e+00,-2.134405763861396688e-03,-7.784928296478814402e-02
-9.789244970008791569e+00,-2.184904862714939951e-04,-7.781965109745561660e-02
-9.794208195660134564e+00,-8.251095103971445993e-03,-8.381337520434786748e-02
-9.787868167044436518e+00,7.666853475966788067e-03,-7.337425570616548653e-02
-9.795525102903352987e+00,3.912772784622922315e-03,-7.166948519698539133e-02
-9.792667207227816917e+00,-3.149816769559078732e-04,-8.430187610381248420e-02
-9.798272282822345858e+00,-3.015925004219809427e-03,-7.660534958928340299e-02
-9.786520429136382759e+00,1.041526649200476273e-02,-7.825945116026992998e-02
-9.792051752338732484e+00,8.141488021242492684e-03,-7.200438835187945863e-02
-9.801514714498805958e+00,7.541294523898066024e-03,-8.273305089602511764e-02
-9.790795204000120933e+00,6.012493324680543566e-03,-7.514434406206911554e-02
-9.796731358835767622e+00,2.206773754392279095e-03,-7.301980099345764530e-02
-9.780152203109524933e+00,1.046891272058058688e-02,-7.283407022791253682e-02
