mag_x (uT),mag_y (uT),mag_z (uT)
3.886819362503308639e+01,8.037423703941596123e-03,-3.108596215894401027e+01
3.883964638144680492e+01,-3.795404225605788443e-03,-3.110322324043517739e+01
3.884172723593680843e+01,1.090224551222909212e-02,-3.109692075672763778e+01
3.882989115005593561e+01,-1.815370782828795075e-04,-3.111739553503666045e+01
3.883927073620809978e+01,9.386874813092548064e-03,-3.112693863335678301e+01
3.882574393906259047e+01,-2.288501238262556636e-02,-3.115131895051795041e+01
3.879944863275350286e+01,-1.255543682459113117e-02,-3.114510494852723710e+01
3.881395097783281756e+01,2.961312554686641469e-03,-3.114593412825238516e+01
3.880320733883899464e+01,-2.117535201591313337e-03,-3.118700724119575440e+01
3.879966314438667041e+01,1.317204406153254896e-02,-3.115631297292830837e+01
3.880939320799028991e+01,2.067512649687638926e-02,-3.118009570132079489e+01
3.878262742126214135e+01,1.171168880091192667e-02,-3.119231172555261011e+01
3.876840084578682877e+01,-3.999998667573285115e-03,-3.120178074693808767e+01
3.879390715354630004e+01,-9.407953051667810804e-03,-3.120513556982140813e+01
3.877624591994486281e+01,3.792982236044201410e-03,-3.123329388244041027e+01
3.875652577577895386e+01,2.470569149486845795e-03,-3.123125334785255092e+01
3.876042653156098083e+01,4.444265517513568652e-03,-3.124301124336596658e+01
3.874467033522152093e+01,9.074766552831124364e-03,-3.125048537718894082e+01
3.873868307017916379e+01,8.249433127277824157e-03,-3.124729827957122907e+01
3.873147567654442014e+01,-1.076971428795248618e-02,-3.127463705016569051e+01
3.873336895960807169e+01,-8.126297689037548363e-04,-3.126813388862766629e+01
3.873002780501500553e+01,4.454657540888246406e-03,-3.127505275962882791e+01
3.871990790097127189e+01,-1.801955002785002096e-03,-3.128860433658659446e+01
3.870569643221181622e+01,2.834519664151443231e-03,-3.129082875418052723e+01
3.869960740471391603e+01,1.947637161539299971e-02,-3.131097242543843961e+01
3.868089362098272233e+01,9.517987089159291383e-03,-3.131439927529878986e+01
3.867335597389308788e+01,-9.184502529693815490e-03,-3.131129518042251902e+01
3.866647297695342900e+01,-7.090707837761892757e-03,-3.130273763227021888e+01
3.867136325173907352e+01,2.859271130384072497e-03,-3.132838898135547012e+01
3.866034321253589923e+01,-8.610872343020771827e-03,-3.134078426168090203e+01
3.866388986983159981e+01,1.014779435816616331e-02,-3.134070040453526929e+01
3.865412443556765965e+01,-8.292306129356554270e-03,-3.136217708542003280e+01
3.865550856950354586e+01,1.698686045416102769e-02,-3.137357017298038997e+01
3.863439321100625534e+01,1.384724726473818756e-03,-3.138005659101249378e+01
3.863936062690127216e+01,2.142218317622103865e-02,-3.138971830627606963e+01
3.861827752307279837e+01,2.927760339280389111e-03,-3.138193508242974161e+01
3.861964411130229280e+01,1.134919969385183094e-02,-3.138941607041904547e+01
3.860170218151489507e+01,-1.024220840543167178e-02,-3.139187727258931204e+01
3.858967991191882874e+01,9.467712755043079581e-04,-3.142061501077914443e+01
3.860044548280046683e+01,-7.915315566526158475e-03,-3.142262324794516459e+01
3.857766126818852115e+01,-6.443247336073455560e-03,-3.143548300226535375e+01
3.859184314314677522e+01,7.019529361629998562e-03,-3.142111757466138755e+01
3.857429870349751866e+01,2.359960629194487233e-03,-3.143173837707471208e+01
3.858033199212476916e+01,-4.844446620798306506e-03,-3.144178068975070417e+01
3.856690965089328671e+01,-1.722023889163689855e-02,-3.146894615676686513e+01
3.856959557640443137e+01,-3.805600280902806461e-04,-3.146423957884242384e+01
3.856707145797992098e+01,1.074720333261571046e-03,-3.145160126304786985e+01
3.856235602877030999e+01,-1.762710017753111105e-02,-3.146305734344583627e+01
3.854814671985433705e+01,3.253692615971959506e-03,-3.148396021385169519e+01
3.852869865582670172e+01,-1.443565201254909912e-02,-3.147817611042918884e+01
3.852825861993665058e+01,-3.722869615089646061e-03,-3.148275648582015407e+01
3.853476536021018717e+01,4.027304948342703625e-03,-3.150398765700653669e+01
3.851780568169207442e+01,-7.768742900790382745e-03,-3.149347855149927966e+01
3.850862572411595153e+01,8.303685364309762798e-03,-3.152618037800906592e+01
3.850909296254547343e+01,-9.079528043003706403e-03,-3.153983223305089467e+01
3.850220071466972627e+01,-2.004299941764711539e-03,-3.153617433402797232e+01
3.849001340363945189e+01,4.745469521524449917e-03,-3.153197927350208474e+01
3.849809269086880192e+01,1.544602695233584025e-02,-3.155904704412229123e+01
3.848586173235059960e+01,6.705708071714527874e-03,-3.155522525831701941e+01
3.847723293301083203e+01,-4.582045168724185533e-03,-3.156103132075851647e+01
3.848488284127348180e+01,-1.590267598436582216e-03,-3.155721520553885284e+01
3.846812075065897574e+01,3.145328109261084307e-03,-3.156293260818367585e+01
3.846254091977299083e+01,-1.394353602932453008e-02,-3.157610823333195071e+01
3.846321142900404766e+01,5.094356550881232529e-03,-3.158515247690548122e+01
3.844082748397920568e+01,1.148952712634089893e-02,-3.157820891066588942e+01
3.845705022522544425e+01,3.029679329955736310e-03,-3.159079707562038664e+01
3.844126095179790070e+01,-2.338359490753991188e-03,-3.161643314611318090e+01
3.845493729717306053e+01,5.585678974086081931e-04,-3.159745035565099514e+01
3.843200482889162828e+01,-3.482794852066181061e-03,-3.162398163657870853e+01
3.842377014112823730e+01,-7.152949850045668863e-03,-3.162042047044106141e+01
3.842471162702347698e+01,-7.028293184727159477e-03,-3.162646438348390987e+01
3.840402352667393160e+01,-4.908086734379027948e-03,-3.162163072149976983e+01
3.841396254924826792e+01,1.714210761358946414e-02,-3.163930090179129095e+01
3.841253472749965425e+01,2.708766318495503447e-03,-3.166156061552596768e+01
3.839905331229736163e+01,1.239906720438691858e-02,-3.166770033845599741e+01
3.839371348711898690e+01,6.736350552188311025e-03,-3.167311913159289816e+01
3.838374587008402727e+01,-7.877172131228639060e-03,-3.166471078462109290e+01
3.838254142684725423e+01,1.057211879794745478e-02,-3.167210994744564090e+01
3.839007228657410309e+01,1.932934010205547429e-03,-3.168405806508818756e+01
3.840017633536111674e+01,-8.219069813363483190e-03,-3.166639283234355773e+01
3.836459555390970877e+01,-5.033937640531226630e-03,-3.169274014072714252e+01
3.838465966116098116e+01,-3.416770269547373534e-04,-3.169594220874865442e+01
3.835537788450240981e+01,-4.043643439922221458e-03,-3.170209555021606462e+01
3.835889225378312517e+01,-4.680692434563625721e-03,-3.171264828943651892e+01
3.834155663908034484e+01,4.990883540234549581e-03,-3.172972448810120838e+01
3.834895165225569968e+01,4.635773915331493043e-03,-3.169903446104294176e+01
3.832838253885014268e+01,4.487074803816246821e-03,-3.172564674650175220e+01
3.834580804625986161e+01,-7.283133194932597636e-03,-3.173666681891428354e+01
3.832469520867532253e+01,9.557873801008167497e-03,-3.173902800424909287e+01
3.830763563571361630e+01,7.051459274262741363e-03,-3.172998917997436052e+01
3.833199843126383399e+01,7.330097010126176635e-03,-3.175234283315744932e+01
3.830427545574812598e+01,-6.405083164748357968e-03,-3.176154418152524173e+01
3.829545992404624855e+01,1.266032086164774195e-02,-3.175291270956750722e+01
3.829855446936403496e+01,1.412108571101961842e-02,-3.177200517499801791e+01
3.830514141459077848e+01,-1.304350363239700425e-02,-3.177131010021464874e+01
3.831502698087945191e+01,8.360474109491291368e-04,-3.179013516479676582e+01
3.829234774576659817e+01,6.091366371587758795e-03,-3.179630330543483652e+01
3.830037947365096329e+01,-7.647864448074187874e-03,-3.177703400179373361e+01
3.828929551680241872e+01,6.855021145426782800e-03,-3.179800339728011949e+01
3.828352008956106545e+01,5.710104622844399021e-03,-3.178791363649084190e+01
3.828613871828009962e+01,-1.372771194442562979e-02,-3.181721477820518018e+01
3.826941127832461831e+01,1.448246012893175151e-02,-3.180717314544638796e+01
3.826996770914544754e+01,-2.299101020053602798e-02,-3.181488999614580848e+01
3.826856122507288660e+01,-1.432057032100524530e-04,-3.184188192356677760e+01
3.826846513282001183e+01,9.149208574907039329e-03,-3.181836499670774288e+01
3.826398470185880285e+01,-5.548231162696213095e-03,-3.182918920072090074e+01
3.825726067341740588e+01,1.120610723978103171e-02,-3.184115730487187079e+01
3.823477943596501660e+01,1.584465712643466986e-02,-3.183893396260656061e+01
3.823578304459392285e+01,1.083295637447120180e-02,-3.184420719617283879e+01
3.822840060884463753e+01,1.313032365940288923e-02,-3.185415803113575706e+01
3.824205614564576194e+01,7.658797180309292844e-03,-3.186591910232315783e+01
3.822046363101586763e+01,-3.389114523281228607e-03,-3.185874065272479783e+01
3.823385963090409945e+01,-3.899116454922658351e-03,-3.185613457615998101e+01
3.822964526868857149e+01,5.679366145990794252e-04,-3.186652941156960139e+01
3.821695772476486042e+01,9.215621126196990587e-03,-3.187446699733475342e+01
3.821804490811663158e+01,2.161971676030116380e-03,-3.187317186307941341e+01
3.821249460238124840e+01,-1.435253661760780121e-03,-3.188026412552865452e+01
3.819861730094835650e+01,3.208221448933442320e-03,-3.189784667467023738e+01
3.819771069740414049e+01,3.411791488096946497e-03,-3.190712506878978161e+01
3.819283098292413570e+01,6.711802404002680487e-03,-3.191227486786727141e+01
3.820993992799807160e+01,-6.013943384788314819e-03,-3.189045087277775181e+01
3.817883739071894666e+01,1.103434913210159241e-02,-3.190561580207314307e+01
3.819014391489703542e+01,1.274154699906404099e-03,-3.191985385619978288e+01
3.818555465027311158e+01,4.580718991820273596e-03,-3.192775286633434462e+01
3.819807767193876202e+01,-1.469299279484489497e-02,-3.193782299825315008e+01
3.818959360592603502e+01,4.305901123350393267e-03,-3.191612786816967073e+01
3.816741248880970261e+01,-1.018921214735947316e-02,-3.193351934514467416e+01
3.815608379765877345e+01,1.415148872344047619e-02,-3.191604899844817567e+01
3.816583713527823818e+01,1.325961039166875279e-02,-3.196102956619118629e+01
3.816939492173310811e+01,1.051605976005500756e-03,-3.193131593376396893e+01
3.815752633936886440e+01,-1.074366888842194848e-02,-3.194156517657734184e+01
3.815533562812546364e+01,1.041088442198838913e-02,-3.192965281308918435e+01
3.813740396076788386e+01,-3.062592798299643235e-03,-3.194485388523487757e+01
3.814891162410242487e+01,-1.758341269970508866e-02,-3.198345685416770579e+01
3.815279952957560283e+01,4.351709089378450433e-04,-3.197163265086011208e+01
3.814983549666457918e+01,2.301805928041545171e-02,-3.197244040790870301e+01
3.812543584541872832e+01,6.980761393178464003e-03,-3.196615054966108005e+01
3.813907548376065648e+01,9.546572433515442425e-04,-3.199087733793081512e+01
3.813765030586480975e+01,2.482045134848437102e-03,-3.197982458893401159e+01
3.812554222521612246e+01,-2.479650359693365714e-03,-3.198809348899013827e+01
3.811350034769424866e+01,6.852833769698233116e-03,-3.200026379869925108e+01
3.808778144983145353e+01,2.507366699767251891e-02,-3.200541592721588557e+01
3.810269043996563454e+01,1.782774787042417123e-03,-3.199596867691111157e+01
3.811181080244805486e+01,-6.088432474256415781e-03,-3.201244002220671092e+01
3.810332563682713669e+01,8.523666406776908219e-03,-3.201427938028677289e+01
3.810111933161447695e+01,-2.292834143114391536e-03,-3.202817032718301249e+01
3.810647782542609718e+01,3.181326927954599825e-03,-3.200134873336871522e+01
3.808512820497247020e+01,-9.830028836377601928e-03,-3.202140269511416903e+01
3.809347129982248958e+01,-1.112217706377863560e-02,-3.203408155031512194e+01
3.808141415922762718e+01,5.334994621922574225e-03,-3.203055917573407640e+01
3.808978414385655498e+01,-9.634658518624545157e-03,-3.204592115869997571e+01
3.808190393807991825e+01,-3.048221493206776031e-03,-3.204051275404174959e+01
3.807350730045423148e+01,-5.942002743553602417e-03,-3.203576029381252255e+01
3.808843401084656932e+01,-1.022781926834976686e-02,-3.203310720025852731e+01
3.807900139742159951e+01,-9.114433275267981929e-03,-3.206249819931280598e+01
3.806565785594296614e+01,1.691781473628463980e-03,-3.205970098079315278e+01
3.807259695399287835e+01,1.228853807836244804e-04,-3.206598978662492527e+01
3.806541291567592111e+01,-1.279656326444879050e-03,-3.206495657101714158e+01
3.803042707320917515e+01,-1.346346342770965085e-02,-3.205969839715998404e+01
3.804402198453822592e+01,-1.828653595343006713e-02,-3.209753702385970797e+01
3.804884232518608655e+01,-1.218326350763630772e-02,-3.207183858983034241e+01
3.804391528481701101e+01,5.649617770346149724e-03,-3.209561771965165633e+01
3.805315357336098003e+01,-1.627634788749171904e-02,-3.210219665757110619e+01
3.803920526365553201e+01,8.448833278095048231e-05,-3.210758811281765190e+01
3.804679993974999519e+01,9.608304337044121582e-03,-3.210432849839177294e+01
3.804331530753659507e+01,-8.219779106543145808e-03,-3.208006112880173077e+01
3.803140647393663443e+01,-1.070176338886124484e-02,-3.209891138066365812e+01
3.802822684744121773e+01,-2.920600556051743471e-03,-3.209307732383865641e+01
3.802465911375822571e+01,-1.720975396761962456e-02,-3.209356387760691121e+01
3.800863062468148001e+01,-1.347445049465998204e-03,-3.211384479120719959e+01
3.801540066161863507e+01,7.060178611451782722e-03,-3.209222594882054125e+01
3.800623797386595015e+01,8.781283524751685651e-03,-3.212008793472650581e+01
3.798407162736598508e+01,6.636665511907754826e-03,-3.214242521177062883e+01
3.801601811621119964e+01,1.105782207958445895e-02,-3.213157586597723281e+01
3.801023083517782908e+01,-2.086183147482937109e-02,-3.212681813572724110e+01
3.801332856245583258e+01,6.195522477572826085e-03,-3.214469120864022500e+01
3.801494710657858889e+01,8.218127437782125205e-03,-3.216938807151411339e+01
3.801769807782820720e+01,9.103254611998427706e-04,-3.214036887060452585e+01
3.800876094648945269e+01,-2.222916017337358673e-03,-3.214604813256934079e+01
3.800438766377396149e+01,-2.512646739892537839e-02,-3.215694721567034975e+01
3.799968221229796939e+01,-4.232851464878425833e-03,-3.214727071685857140e+01
3.799697122487206968e+01,4.041556079257700197e-03,-3.215611938081998034e+01
3.799917619165956495e+01,5.115441030055099120e-03,-3.215927529009971408e+01
3.798374312741079706e+01,-1.400783862346741170e-03,-3.217482045486119091e+01
3.797905357464927789e+01,1.491834016944217946e-02,-3.218235606444604002e+01
3.796336668809980353e+01,-7.152581539588645336e-03,-3.214702881479046681e+01
3.797576108118995819e+01,-2.718015544455053799e-03,-3.216273338170319818e+01
3.798778166554037483e+01,-4.276014562240916007e-03,-3.218585783849752602e+01
3.797126976739708937e+01,1.444297630343076549e-03,-3.217591231322467848e+01
3.796013934213231522e+01,-4.834430151777215599e-03,-3.217996949542763474e+01
3.794733144562605531e+01,-6.822112836624191767e-03,-3.219269439136567712e+01
3.796886253346866624e+01,-1.781018546508648329e-03,-3.217324593296876856e+01
3.793661070292544224e+01,-2.423567262200961199e-03,-3.219466151151733868e+01
3.795563216118304695e+01,-3.482362623164968841e-05,-3.219708152874188301e+01
3.794532891760642457e+01,-7.685193219347697877e-03,-3.220885129724310758e+01
3.794681756823906937e+01,9.511892967886488928e-03,-3.220079823161345445e+01
3.794052383158364705e+01,9.261981366743643126e-03,-3.220932207778738388e+01
3.795185947855556208e+01,7.809903977644536491e-03,-3.219825317935428188e+01
3.794062387907183620e+01,-1.357841113160187380e-02,-3.220934920054114770e+01
3.794316402497600649e+01,-1.004603704728442189e-02,-3.222978125849331832e+01
3.792122814134565090e+01,1.831035078833811829e-03,-3.222607445678702476e+01
3.791879604044781615e+01,-1.052382075848444162e-02,-3.223231340189440175e+01
3.789786558835946551e+01,7.529909467636961701e-03,-3.223307756566946125e+01
3.792530481454905811e+01,9.658769772178174909e-03,-3.223409848457618665e+01
3.792536865418814784e+01,-9.002466243676654142e-03,-3.223540021030822800e+01
3.792000462730990051e+01,6.131994441831920863e-03,-3.222509618671281828e+01
3.791735215443494411e+01,1.166922391001233225e-02,-3.223671867120629742e+01
3.791660501673039363e+01,-3.112912379989628102e-03,-3.224757163706144070e+01
3.792972501540168651e+01,1.111825394399546538e-03,-3.223459326937352643e+01
3.792544034426391164e+01,-1.206774575570474656e-02,-3.225839296761870401e+01
3.789677744221419431e+01,-7.590281952968950217e-03,-3.224458609344880955e+01
3.790673273117813125e+01,5.784061372274353768e-03,-3.227037258408611109e+01
3.790906609288808227e+01,-1.327082631976010500e-02,-3.225256444766819897e+01
3.788202092707523860e+01,-5.666392628323400384e-03,-3.226664616721873813e+01
3.792179832422694830e+01,1.616808330046004896e-02,-3.227078620496460104e+01
3.787156520484789013e+01,-1.095061302608155498e-02,-3.227439264556808496e+01
3.789045169973475424e+01,1.344574136914201273e-02,-3.225453878093387772e+01
3.788868048119878296e+01,-1.291857538533881800e-02,-3.226019154767567443e+01
3.788316131310590862e+01,1.563494772448917325e-02,-3.224571416866758256e+01
3.789535754418280789e+01,9.662636165234352731e-03,-3.226967518432590509e+01
3.788277289100643941e+01,-3.007361309693647525e-03,-3.227687839104385858e+01
3.787651906031457827e+01,-3.899121432497266917e-03,-3.227820329743570227e+01
3.786993972031691413e+01,-5.057172231633581642e-04,-3.228628425074770547e+01
3.787375124361892631e+01,-1.727066432863802112e-02,-3.229413756795297274e+01
3.786597388257302299e+01,1.575711689341774066e-02,-3.228137017282406873e+01
3.789850466184218192e+01,-6.696360352276921335e-03,-3.229169327266039602e+01
3.787358645900648213e+01,-1.850725113299828400e-03,-3.228417844394192571e+01
3.787090543542288401e+01,-8.447244983911470981e-03,-3.228870854647564670e+01
3.787913673852700214e+01,-1.146453072681982016e-02,-3.231652767596284548e+01
3.785944210421485678e+01,3.928459386515837704e-04,-3.230079209568484089e+01
3.786321741385909689e+01,-4.359834564891453858e-03,-3.230875865706761374e+01
3.786818522735259762e+01,-3.194253168899729468e-04,-3.231339001344775852e+01
3.786880968526718050e+01,-1.223019363818569558e-02,-3.231131076332317775e+01
3.784961728707491346e+01,1.667413715691224135e-03,-3.232266011618036572e+01
3.784771428567627538e+01,-1.095253101779750278e-02,-3.233379717488490002e+01
3.784597403012281092e+01,-1.387856787054178934e-02,-3.231591315359926142e+01
3.785106303480232981e+01,1.620955114351086898e-02,-3.232086566331797428e+01
3.785111901050351690e+01,8.884796385915862127e-03,-3.232410600145905022e+01
3.783374306347386096e+01,1.128802286741057738e-02,-3.233402472863664912e+01
3.784855970798701463e+01,4.493933893440010645e-03,-3.233041243214950100e+01
3.783167099933896083e+01,-1.674980252798106625e-02,-3.234893335801041303e+01
3.781694084819470447e+01,-2.525885839966592397e-02,-3.233421889922455961e+01
3.782434566991936720e+01,4.406824490377589279e-04,-3.233627547437809113e+01
3.783124820337514649e+01,2.367551385192406474e-03,-3.235670934180569702e+01
3.782280397816258954e+01,-1.565234959271157933e-03,-3.232591985519684386e+01
3.784599069569029695e+01,-1.598799153191994386e-03,-3.234553228898867161e+01
3.781475469286036883e+01,-1.967468080799156943e-02,-3.234346768233940139e+01
3.781016179259130894e+01,-1.093840979039919017e-03,-3.235563446004044152e+01
3.782275329962513410e+01,2.368917837845591068e-02,-3.235805211926044933e+01
3.782061240404105007e+01,-9.664584229116705144e-03,-3.235294212733451502e+01
3.782104997348071151e+01,-6.770246250858543736e-03,-3.234436293026185893e+01
3.780774584471769373e+01,4.936282116242550477e-03,-3.233996448871523199e+01
3.780744760811006699e+01,1.285152508344781716e-02,-3.235884646381540364e+01
3.780226247268559803e+01,1.695931648314801671e-02,-3.236672455264463366e+01
3.782721721259935777e+01,5.241403914144483582e-03,-3.237369689764362590e+01
3.781838110498802763e+01,7.955562278798563453e-03,-3.237955247729780694e+01
3.779753491777154295e+01,-1.409611301508792718e-04,-3.236285496227451119e+01
3.780082861277384154e+01,-5.601098329953686436e-03,-3.237383021397407390e+01
3.779495779399974253e+01,-1.539179820755264482e-04,-3.238238664000179767e+01
3.778936201439099563e+01,2.077966797284461209e-03,-3.238007284842488076e+01
3.778627665464540542e+01,7.501517874566559878e-03,-3.238334564722845954e+01
3.780318277764859403e+01,5.571061600022669986e-03,-3.238670277974293299e+01
3.779837063191268243e+01,1.292984088480349583e-02,-3.239041569448890101e+01
3.777882315453956608e+01,-4.291943594092870705e-03,-3.237876245246871321e+01
3.777049826466745230e+01,-2.431481535506668096e-02,-3.239213796658665956e+01
3.776447564160393711e+01,-1.088960879570615228e-02,-3.239062100619175055e+01
3.776963037487632135e+01,-2.560934896134054069e-03,-3.238265459065730312e+01
3.777372414582124804e+01,9.193670373593592834e-03,-3.239000510528597232e+01
3.776583309465063820e+01,-6.475347970668392456e-04,-3.239786256552132215e+01
3.778015648236704749e+01,-7.961945951647354455e-03,-3.240088243224170128e+01
3.778680086239330649e+01,9.602114598821572325e-03,-3.241142050652548789e+01
3.776138148530766614e+01,6.074542339453989706e-03,-3.240282967345819998e+01
3.777352239133876566e+01,-4.104293608317571840e-03,-3.240874803587333020e+01
3.776764130906715167e+01,5.003572743822961742e-04,-3.239658129127973041e+01
3.777265875184016863e+01,5.260624820024583162e-03,-3.241465655589997397e+01
3.777630181755502292e+01,-1.379411396118475179e-02,-3.242241669159054851e+01
3.775482619444606058e+01,3.351091353523927199e-03,-3.240786198117474015e+01
3.776771459381333784e+01,-2.172339423484640625e-02,-3.241456409726198018e+01
3.777258326907044506e+01,2.375966109960298868e-03,-3.242837723056007349e+01
3.777509765521667617e+01,9.843508145640934154e-03,-3.241877785379787014e+01
3.775919870832196779e+01,3.100613828420608828e-02,-3.241781311939256938e+01
3.776338993377590469e+01,1.143627131780886909e-02,-3.242686709562824632e+01
3.776700360530515610e+01,6.953637843608882763e-03,-3.244261682787138312e+01
3.774080974778122766e+01,-1.924011114937853109e-02,-3.242196242945682627e+01
3.776266822358911668e+01,-1.464128819600648418e-02,-3.242839097911175372e+01
3.774997969899910544e+01,1.208290882303319699e-02,-3.243145732012092708e+01
3.772909589281651677e+01,3.902123238595675732e-03,-3.242723736494706799e+01
3.775311078415254684e+01,-1.348583044048826639e-02,-3.243988737850790471e+01
3.774223686028426528e+01,-1.500457421467424508e-02,-3.244046960208006425e+01
3.773925205558381890e+01,9.614865713227050553e-03,-3.244154089535379626e+01
3.774364776099323393e+01,-3.175363033445849446e-03,-3.244485118716804095e+01
3.774578814829317963e+01,1.829196966371191349e-02,-3.244064729575431727e+01
3.774185182344218248e+01,-6.947928303145456570e-03,-3.243073543493274968e+01
3.771947321698583977e+01,-1.635830536417524211e-02,-3.245516445655312054e+01
3.773913092353075882e+01,-4.993822047702835797e-03,-3.245485970331877468e+01
3.772936111923313263e+01,3.757626277600842942e-03,-3.245759911976497136e+01
3.774517196150172538e+01,-5.382588273866322489e-06,-3.244912934238546143e+01
3.772049076053231431e+01,1.658499726973181867e-03,-3.246247214410942661e+01
3.772364651494719112e+01,4.811296468473512215e-03,-3.244676335247936549e+01
3.772915449656483844e+01,-1.110879817751062341e-03,-3.245418962867390889e+01
3.773466828962347819e+01,-1.351058418749275999e-02,-3.245975454765635959e+01
3.772115643580670508e+01,-6.319034986666221231e-03,-3.245265728140735462e+01
3.771294734272046156e+01,1.239369021135508682e-02,-3.246538190691090620e+01
3.772517438114824273e+01,5.868936543385734790e-03,-3.245481452151768309e+01
3.771855193011659679e+01,5.200620706418979285e-03,-3.247325021949778545e+01
3.770916040020325255e+01,-1.095080049841802919e-02,-3.247228839784412457e+01
3.771152951458314817e+01,-1.150528177676655127e-02,-3.247301381914254392e+01
3.771663850706471521e+01,5.998296055230039475e-03,-3.246954983480522117e+01
3.771553330942913362e+01,7.240833755686272577e-03,-3.246302960288861783e+01
3.769167841265645791e+01,5.448743462925104315e-03,-3.246552701406118047e+01
3.770764093553611929e+01,-2.716269679699081716e-02,-3.247675461696320554e+01
3.770974886275759985e+01,-2.360965201133329201e-03,-3.248393023908058552e+01
3.769671183432711103e+01,1.574868330604191347e-02,-3.249468388461605173e+01
3.770723190675772685e+01,-2.398327678098234259e-03,-3.247764142980130231e+01
3.769822458233960560e+01,9.744218204844246403e-03,-3.248790658062880965e+01
3.769710421267146216e+01,-1.558152475268657564e-02,-3.251174100062080896e+01
3.768721106572145629e+01,-1.240927664462983422e-02,-3.248148443580259226e+01
3.770352521670481138e+01,-7.686135917856305039e-03,-3.247685102244152944e+01
3.770469798999695854e+01,-1.901655840863784993e-03,-3.249735793635462500e+01
3.770179598110629371e+01,9.565393588371834052e-03,-3.250189245220428802e+01
3.769533454506958492e+01,-8.964861675570659494e-03,-3.249351904381570222e+01
3.768580728684440118e+01,2.713962068943784594e-03,-3.249662735622313647e+01
3.769595108784085369e+01,-1.525565229768007999e-02,-3.250973548522746626e+01
3.769750824742519768e+01,1.087331174891756434e-03,-3.252194301831428191e+01
3.767693904150444695e+01,-2.361201588699489168e-03,-3.250158001847841405e+01
3.768693136516164088e+01,-1.604247769236579434e-03,-3.249793565050333655e+01
3.769027878979267143e+01,1.453420665443927277e-02,-3.251181897267014875e+01
3.768888655865759318e+01,9.791335506885216061e-03,-3.251177111455651669e+01
3.769169510530171152e+01,-1.625102248583400405e-03,-3.248169125273491176e+01
3.767748700018223929e+01,7.710544040609845079e-03,-3.251204932903179667e+01
3.768944274471832045e+01,6.113083150832812444e-03,-3.250945484948502440e+01
3.767010389214923549e+01,9.761149644287757041e-03,-3.250172447377153162e+01
3.767320902316419762e+01,-6.728964670755714465e-04,-3.249104644935130892e+01
3.767910364352077579e+01,-7.537269522532861685e-03,-3.250812769154551773e+01
3.767840269196416614e+01,-2.022598680965733212e-02,-3.251080149797261498e+01
3.764601638292072039e+01,3.208475884521393325e-03,-3.252085147378772234e+01
3.766643663581528756e+01,-2.134455108952151067e-03,-3.251417494182896917e+01
3.767851286168997405e+01,-5.451338519489543413e-03,-3.252099202351882212e+01
3.765943797913818258e+01,-7.276102419707044947e-04,-3.252291508849410206e+01
3.765970373643455815e+01,1.856062036764477910e-02,-3.252670261423664044e+01
3.764965176880248521e+01,9.293184913200065386e-03,-3.252728694976109836e+01
3.766143830805167880e+01,2.278759758469358059e-03,-3.253241613132465204e+01
3.767253090365311152e+01,-4.936796962983567259e-03,-3.254299615328776696e+01
3.766268235973056022e+01,-9.208160156821111608e-03,-3.251785010607078874e+01
3.765827533041157693e+01,9.173165518003749755e-03,-3.254727349685132509e+01
3.765873493376388126e+01,-6.647182644667928159e-03,-3.254481764541351652e+01
3.765781084248643396e+01,6.446298099990741860e-03,-3.252855160772156751e+01
3.763383235213049005e+01,3.575207620655012145e-03,-3.253898312896857448e+01
3.764095859872410443e+01,-7.965754294432563420e-04,-3.255648753337599288e+01
3.764913817219228065e+01,4.465990522971467758e-03,-3.252267316039360878e+01
3.764719628879237234e+01,9.264135179983578119e-03,-3.253143338366266590e+01
3.765303293911308202e+01,8.579455514982960510e-03,-3.253488514190190983e+01
3.766467557988910642e+01,-1.171137786628495894e-03,-3.253214695900653908e+01
3.765086065088468104e+01,2.035637941917337740e-02,-3.255378953846201284e+01
3.766581695214156156e+01,-8.560340055183303723e-03,-3.255114893891035166e+01
3.763458188854989572e+01,1.477711056593309681e-02,-3.255985418660865349e+01
3.764356733218084372e+01,-4.860655726484913860e-04,-3.255357350729865118e+01
3.764679248017783664e+01,-1.807860870725423036e-02,-3.254739365346585345e+01
3.763441272337495747e+01,-1.154893430688256999e-02,-3.256024709843371312e+01
3.764404488123202697e+01,-5.410730032608521665e-03,-3.256825682068478756e+01
3.764073135425444860e+01,6.072952540029648988e-03,-3.255322020252238957e+01
3.763623554658470738e+01,-5.895423785455015595e-03,-3.256996658919732823e+01
3.764883149301638099e+01,7.372214286458793515e-03,-3.255528373570830070e+01
3.763372980155349268e+01,1.239209207314013149e-02,-3.254867703153563951e+01
3.765029631328302173e+01,-7.922875295744560148e-03,-3.254918681578970308e+01
3.764086940944566351e+01,5.330358814808751171e-03,-3.255707025777160624e+01
3.764346120569568654e+01,4.478870748737576418e-04,-3.256686399060314585e+01
3.763406145673341285e+01,-1.805300645712502872e-02,-3.256610527680393119e+01
3.763209293364947428e+01,2.778643232334805386e-03,-3.255234161001944670e+01
3.763684550967455067e+01,7.750035159839302988e-03,-3.257327287353859191e+01
3.763737134504847148e+01,-3.339065275552866550e-03,-3.256585605478992562e+01
3.762323792850948934e+01,1.305428286457688443e-02,-3.257178492953151050e+01
