ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
3.879416892682817064e+01,0.000000000000000000e+00,-3.117615556881088779e+01
3.878714942862275450e+01,0.000000000000000000e+00,-3.118488829506477700e+01
3.878016482758661709e+01,0.000000000000000000e+00,-3.119357361251180905e+01
3.877321496130331013e+01,0.000000000000000000e+00,-3.120221178600236200e+01
3.876629966798612514e+01,0.000000000000000000e+00,-3.121080307883598337e+01
3.875941878647724081e+01,0.000000000000000000e+00,-3.121934775277109964e+01
3.875257215624673535e+01,0.000000000000000000e+00,-3.122784606803467966e+01
3.874575961739172669e+01,0.000000000000000000e+00,-3.123629828333177727e+01
3.873898101063534938e+01,0.000000000000000000e+00,-3.124470465585507739e+01
3.873223617732588053e+01,0.000000000000000000e+00,-3.125306544129435338e+01
3.872552495943561723e+01,0.000000000000000000e+00,-3.126138089384581065e+01
3.871884719955993859e+01,0.000000000000000000e+00,-3.126965126622149782e+01
3.871220274091629676e+01,0.000000000000000000e+00,-3.127787680965848338e+01
3.870559142734305169e+01,0.000000000000000000e+00,-3.128605777392809628e+01
3.869901310329851896e+01,0.000000000000000000e+00,-3.129419440734507418e+01
3.869246761385983291e+01,0.000000000000000000e+00,-3.130228695677661221e+01
3.868595480472176718e+01,0.000000000000000000e+00,-3.131033566765140108e+01
3.867947452219575410e+01,0.000000000000000000e+00,-3.131834078396856214e+01
3.867302661320859158e+01,0.000000000000000000e+00,-3.132630254830657535e+01
3.866661092530138433e+01,0.000000000000000000e+00,-3.133422120183206872e+01
3.866022730662832885e+01,0.000000000000000000e+00,-3.134209698430863256e+01
3.865387560595550553e+01,0.000000000000000000e+00,-3.134993013410550589e+01
3.864755567265969916e+01,0.000000000000000000e+00,-3.135772088820626990e+01
3.864126735672715540e+01,0.000000000000000000e+00,-3.136546948221739939e+01
3.863501050875233744e+01,0.000000000000000000e+00,-3.137317615037686735e+01
3.862878497993666116e+01,0.000000000000000000e+00,-3.138084112556255789e+01
3.862259062208728722e+01,0.000000000000000000e+00,-3.138846463930075714e+01
3.861642728761573551e+01,0.000000000000000000e+00,-3.139604692177448797e+01
3.861029482953667724e+01,0.000000000000000000e+00,-3.140358820183184108e+01
3.860419310146657068e+01,0.000000000000000000e+00,-3.141108870699421018e+01
3.859812195762235376e+01,0.000000000000000000e+00,-3.141854866346455211e+01
3.859208125282008695e+01,0.000000000000000000e+00,-3.142596829613546205e+01
3.858607084247365293e+01,0.000000000000000000e+00,-3.143334782859730936e+01
3.858009058259332136e+01,0.000000000000000000e+00,-3.144068748314630568e+01
3.857414032978443430e+01,0.000000000000000000e+00,-3.144798748079242401e+01
3.856821994124596387e+01,0.000000000000000000e+00,-3.145524804126739582e+01
3.856232927476916217e+01,0.000000000000000000e+00,-3.146246938303254481e+01
3.855646818873612602e+01,0.000000000000000000e+00,-3.146965172328664551e+01
3.855063654211837587e+01,0.000000000000000000e+00,-3.147679527797367527e+01
3.854483419447541337e+01,0.000000000000000000e+00,-3.148390026179058765e+01
3.853906100595330741e+01,0.000000000000000000e+00,-3.149096688819490097e+01
3.853331683728320201e+01,0.000000000000000000e+00,-3.149799536941241129e+01
3.852760154977986673e+01,0.000000000000000000e+00,-3.150498591644468860e+01
3.852191500534025437e+01,0.000000000000000000e+00,-3.151193873907665832e+01
3.851625706644195901e+01,0.000000000000000000e+00,-3.151885404588401940e+01
3.851062759614175235e+01,0.000000000000000000e+00,-3.152573204424068010e+01
3.850502645807412705e+01,0.000000000000000000e+00,-3.153257294032617253e+01
3.849945351644968383e+01,0.000000000000000000e+00,-3.153937693913291085e+01
3.849390863605368907e+01,0.000000000000000000e+00,-3.154614424447352761e+01
3.848839168224453999e+01,0.000000000000000000e+00,-3.155287505898801470e+01
3.848290252095219444e+01,0.000000000000000000e+00,-3.155956958415101710e+01
3.847744101867666444e+01,0.000000000000000000e+00,-3.156622802027884589e+01
3.847200704248642467e+01,0.000000000000000000e+00,-3.157285056653665478e+01
3.846660046001689892e+01,0.000000000000000000e+00,-3.157943742094539985e+01
3.846122113946884724e+01,0.000000000000000000e+00,-3.158598878038890234e+01
3.845586894960682400e+01,0.000000000000000000e+00,-3.159250484062073738e+01
3.845054375975758632e+01,0.000000000000000000e+00,-3.159898579627116177e+01
3.844524543980848108e+01,0.000000000000000000e+00,-3.160543184085392809e+01
3.843997386020593154e+01,0.000000000000000000e+00,-3.161184316677317341e+01
3.843472889195371067e+01,0.000000000000000000e+00,-3.161821996533007706e+01
3.842951040661145612e+01,0.000000000000000000e+00,-3.162456242672963924e+01
3.842431827629299335e+01,0.000000000000000000e+00,-3.163087074008736721e+01
3.841915237366471558e+01,0.000000000000000000e+00,-3.163714509343584069e+01
3.841401257194399221e+01,0.000000000000000000e+00,-3.164338567373136613e+01
3.840889874489751321e+01,0.000000000000000000e+00,-3.164959266686048167e+01
3.840381076683966910e+01,0.000000000000000000e+00,-3.165576625764647645e+01
3.839874851263086697e+01,0.000000000000000000e+00,-3.166190662985580673e+01
3.839371185767600991e+01,0.000000000000000000e+00,-3.166801396620457254e+01
3.838870067792267093e+01,0.000000000000000000e+00,-3.167408844836482373e+01
3.838371484985959370e+01,0.000000000000000000e+00,-3.168013025697095841e+01
3.837875425051494460e+01,0.000000000000000000e+00,-3.168613957162594374e+01
3.837381875745469983e+01,0.000000000000000000e+00,-3.169211657090760070e+01
3.836890824878093298e+01,0.000000000000000000e+00,-3.169806143237483553e+01
3.836402260313019497e+01,0.000000000000000000e+00,-3.170397433257372555e+01
3.835916169967181588e+01,0.000000000000000000e+00,-3.170985544704374348e+01
3.835432541810621387e+01,0.000000000000000000e+00,-3.171570495032376158e+01
3.834951363866323248e+01,0.000000000000000000e+00,-3.172152301595814095e+01
3.834472624210045666e+01,0.000000000000000000e+00,-3.172730981650273918e+01
3.833996310970156429e+01,0.000000000000000000e+00,-3.173306552353084697e+01
3.833522412327454276e+01,0.000000000000000000e+00,-3.173879030763913889e+01
3.833050916515008311e+01,0.000000000000000000e+00,-3.174448433845356377e+01
3.832581811817986051e+01,0.000000000000000000e+00,-3.175014778463519605e+01
3.832115086573480056e+01,0.000000000000000000e+00,-3.175578081388602669e+01
3.831650729170343084e+01,0.000000000000000000e+00,-3.176138359295477898e+01
3.831188728049015424e+01,0.000000000000000000e+00,-3.176695628764259638e+01
3.830729071701356503e+01,0.000000000000000000e+00,-3.177249906280878378e+01
3.830271748670471510e+01,0.000000000000000000e+00,-3.177801208237644559e+01
3.829816747550541578e+01,0.000000000000000000e+00,-3.178349550933814527e+01
3.829364056986654674e+01,0.000000000000000000e+00,-3.178894950576142620e+01
3.828913665674630096e+01,0.000000000000000000e+00,-3.179437423279447827e+01
3.828465562360853625e+01,0.000000000000000000e+00,-3.179976985067152384e+01
3.828019735842102023e+01,0.000000000000000000e+00,-3.180513651871840608e+01
3.827576174965369660e+01,0.000000000000000000e+00,-3.181047439535797139e+01
3.827134868627704378e+01,0.000000000000000000e+00,-3.181578363811552279e+01
3.826695805776027015e+01,0.000000000000000000e+00,-3.182106440362413480e+01
3.826258975406965135e+01,0.000000000000000000e+00,-3.182631684763008906e+01
3.825824366566679657e+01,0.000000000000000000e+00,-3.183154112499810395e+01
3.825391968350693617e+01,0.000000000000000000e+00,-3.183673738971660683e+01
3.824961769903718789e+01,0.000000000000000000e+00,-3.184190579490304174e+01
3.824533760419485873e+01,0.000000000000000000e+00,-3.184704649280899957e+01
3.824107929140568984e+01,0.000000000000000000e+00,-3.185215963482542634e+01
3.823684265358217971e+01,0.000000000000000000e+00,-3.185724537148774971e+01
3.823262758412183615e+01,0.000000000000000000e+00,-3.186230385248098784e+01
3.822843397690545686e+01,0.000000000000000000e+00,-3.186733522664483687e+01
3.822426172629543117e+01,0.000000000000000000e+00,-3.187233964197867664e+01
3.822011072713397795e+01,0.000000000000000000e+00,-3.187731724564658364e+01
3.821598087474148286e+01,0.000000000000000000e+00,-3.188226818398233320e+01
3.821187206491470789e+01,0.000000000000000000e+00,-3.188719260249434484e+01
3.820778419392514991e+01,0.000000000000000000e+00,-3.189209064587053533e+01
3.820371715851725014e+01,0.000000000000000000e+00,-3.189696245798325336e+01
3.819967085590675282e+01,0.000000000000000000e+00,-3.190180818189412904e+01
3.819564518377891460e+01,0.000000000000000000e+00,-3.190662795985883804e+01
3.819164004028682058e+01,0.000000000000000000e+00,-3.191142193333194399e+01
3.818765532404968610e+01,0.000000000000000000e+00,-3.191619024297164842e+01
3.818369093415110882e+01,0.000000000000000000e+00,-3.192093302864446258e+01
3.817974677013738471e+01,0.000000000000000000e+00,-3.192565042942997877e+01
3.817582273201577436e+01,0.000000000000000000e+00,-3.193034258362546751e+01
3.817191872025282606e+01,0.000000000000000000e+00,-3.193500962875056359e+01
3.816803463577259237e+01,0.000000000000000000e+00,-3.193965170155183131e+01
3.816417037995502426e+01,0.000000000000000000e+00,-3.194426893800737233e+01
3.816032585463417348e+01,0.000000000000000000e+00,-3.194886147333137316e+01
3.815650096209655828e+01,0.000000000000000000e+00,-3.195342944197857449e+01
3.815269560507940128e+01,0.000000000000000000e+00,-3.195797297764883638e+01
3.814890968676899519e+01,0.000000000000000000e+00,-3.196249221329153656e+01
3.814514311079890518e+01,0.000000000000000000e+00,-3.196698728111001486e+01
3.814139578124838437e+01,0.000000000000000000e+00,-3.197145831256601767e+01
3.813766760264058320e+01,0.000000000000000000e+00,-3.197590543838402866e+01
3.813395847994092946e+01,0.000000000000000000e+00,-3.198032878855563510e+01
3.813026831855535903e+01,0.000000000000000000e+00,-3.198472849234384441e+01
3.812659702432871711e+01,0.000000000000000000e+00,-3.198910467828737580e+01
3.812294450354298903e+01,0.000000000000000000e+00,-3.199345747420494845e+01
3.811931066291564463e+01,0.000000000000000000e+00,-3.199778700719948077e+01
3.811569540959800406e+01,0.000000000000000000e+00,-3.200209340366235011e+01
3.811209865117343298e+01,0.000000000000000000e+00,-3.200637678927752461e+01
3.810852029565581489e+01,0.000000000000000000e+00,-3.201063728902577310e+01
3.810496025148778187e+01,0.000000000000000000e+00,-3.201487502718877209e+01
3.810141842753903063e+01,0.000000000000000000e+00,-3.201909012735320914e+01
3.809789473310473085e+01,0.000000000000000000e+00,-3.202328271241487556e+01
3.809438907790376305e+01,0.000000000000000000e+00,-3.202745290458274496e+01
3.809090137207712701e+01,0.000000000000000000e+00,-3.203160082538291675e+01
3.808743152618624350e+01,0.000000000000000000e+00,-3.203572659566273018e+01
3.808397945121132722e+01,0.000000000000000000e+00,-3.203983033559467231e+01
3.808054505854963168e+01,0.000000000000000000e+00,-3.204391216468035708e+01
3.807712826001395712e+01,0.000000000000000000e+00,-3.204797220175444039e+01
3.807372896783083149e+01,0.000000000000000000e+00,-3.205201056498854939e+01
3.807034709463899702e+01,0.000000000000000000e+00,-3.205602737189515494e+01
3.806698255348766935e+01,0.000000000000000000e+00,-3.206002273933137303e+01
3.806363525783493884e+01,0.000000000000000000e+00,-3.206399678350289406e+01
3.806030512154615053e+01,0.000000000000000000e+00,-3.206794961996770610e+01
3.805699205889222014e+01,0.000000000000000000e+00,-3.207188136363991049e+01
3.805369598454803537e+01,0.000000000000000000e+00,-3.207579212879350905e+01
3.805041681359078609e+01,0.000000000000000000e+00,-3.207968202906609179e+01
3.804715446149841540e+01,0.000000000000000000e+00,-3.208355117746257434e+01
3.804390884414790719e+01,0.000000000000000000e+00,-3.208739968635887152e+01
3.804067987781371585e+01,0.000000000000000000e+00,-3.209122766750559919e+01
3.803746747916616755e+01,0.000000000000000000e+00,-3.209503523203167674e+01
3.803427156526978337e+01,0.000000000000000000e+00,-3.209882249044798641e+01
3.803109205358172318e+01,0.000000000000000000e+00,-3.210258955265091885e+01
3.802792886195016564e+01,0.000000000000000000e+00,-3.210633652792601112e+01
3.802478190861271656e+01,0.000000000000000000e+00,-3.211006352495144256e+01
3.802165111219478177e+01,0.000000000000000000e+00,-3.211377065180163726e+01
3.801853639170798971e+01,0.000000000000000000e+00,-3.211745801595066752e+01
3.801543766654859979e+01,0.000000000000000000e+00,-3.212112572427586343e+01
3.801235485649591084e+01,0.000000000000000000e+00,-3.212477388306119508e+01
3.800928788171068362e+01,0.000000000000000000e+00,-3.212840259800073284e+01
3.800623666273356349e+01,0.000000000000000000e+00,-3.213201197420207933e+01
3.800320112048348875e+01,0.000000000000000000e+00,-3.213560211618978713e+01
3.800018117625611325e+01,0.000000000000000000e+00,-3.213917312790869829e+01
3.799717675172228581e+01,0.000000000000000000e+00,-3.214272511272736921e+01
3.799418776892639471e+01,0.000000000000000000e+00,-3.214625817344131065e+01
3.799121415028491811e+01,0.000000000000000000e+00,-3.214977241227641258e+01
3.798825581858478273e+01,0.000000000000000000e+00,-3.215326793089215585e+01
3.798531269698183621e+01,0.000000000000000000e+00,-3.215674483038495168e+01
3.798238470899927677e+01,0.000000000000000000e+00,-3.216020321129138182e+01
3.797947177852618950e+01,0.000000000000000000e+00,-3.216364317359138170e+01
3.797657382981589080e+01,0.000000000000000000e+00,-3.216706481671153739e+01
3.797369078748447180e+01,0.000000000000000000e+00,-3.217046823952824752e+01
3.797082257650922799e+01,0.000000000000000000e+00,-3.217385354037087808e+01
3.796796912222713871e+01,0.000000000000000000e+00,-3.217722081702497405e+01
3.796513035033336081e+01,0.000000000000000000e+00,-3.218057016673531479e+01
3.796230618687967961e+01,0.000000000000000000e+00,-3.218390168620913983e+01
3.795949655827300262e+01,0.000000000000000000e+00,-3.218721547161915453e+01
3.795670139127382470e+01,0.000000000000000000e+00,-3.219051161860664934e+01
3.795392061299480702e+01,0.000000000000000000e+00,-3.219379022228459064e+01
3.795115415089913569e+01,0.000000000000000000e+00,-3.219705137724059085e+01
3.794840193279913620e+01,0.000000000000000000e+00,-3.220029517753999926e+01
3.794566388685471736e+01,0.000000000000000000e+00,-3.220352171672887920e+01
3.794293994157190042e+01,0.000000000000000000e+00,-3.220673108783699945e+01
3.794023002580134118e+01,0.000000000000000000e+00,-3.220992338338079009e+01
3.793753406873682366e+01,0.000000000000000000e+00,-3.221309869536631965e+01
3.793485199991378920e+01,0.000000000000000000e+00,-3.221625711529220837e+01
3.793218374920785152e+01,0.000000000000000000e+00,-3.221939873415254851e+01
3.792952924683338267e+01,0.000000000000000000e+00,-3.222252364243977496e+01
3.792688842334195698e+01,0.000000000000000000e+00,-3.222563193014759975e+01
3.792426120962096547e+01,0.000000000000000000e+00,-3.222872368677384003e+01
3.792164753689212375e+01,0.000000000000000000e+00,-3.223179900132324605e+01
3.791904733671003669e+01,0.000000000000000000e+00,-3.223485796231034328e+01
3.791646054096069918e+01,0.000000000000000000e+00,-3.223790065776226754e+01
3.791388708186013901e+01,0.000000000000000000e+00,-3.224092717522152185e+01
3.791132689195290340e+01,0.000000000000000000e+00,-3.224393760174876178e+01
3.790877990411065923e+01,0.000000000000000000e+00,-3.224693202392553815e+01
3.790624605153075777e+01,0.000000000000000000e+00,-3.224991052785708945e+01
3.790372526773479933e+01,0.000000000000000000e+00,-3.225287319917500639e+01
3.790121748656721223e+01,0.000000000000000000e+00,-3.225582012303998170e+01
3.789872264219383879e+01,0.000000000000000000e+00,-3.225875138414446752e+01
3.789624066910056399e+01,0.000000000000000000e+00,-3.226166706671537554e+01
3.789377150209179490e+01,0.000000000000000000e+00,-3.226456725451674856e+01
3.789131507628920303e+01,0.000000000000000000e+00,-3.226745203085234692e+01
3.788887132713020378e+01,0.000000000000000000e+00,-3.227032147856834143e+01
3.788644019036661348e+01,0.000000000000000000e+00,-3.227317568005589976e+01
3.788402160206328517e+01,0.000000000000000000e+00,-3.227601471725375859e+01
3.788161549859665911e+01,0.000000000000000000e+00,-3.227883867165081000e+01
3.787922181665344112e+01,0.000000000000000000e+00,-3.228164762428871626e+01
3.787684049322916735e+01,0.000000000000000000e+00,-3.228444165576437541e+01
3.787447146562688971e+01,0.000000000000000000e+00,-3.228722084623253608e+01
3.787211467145579036e+01,0.000000000000000000e+00,-3.228998527540825592e+01
3.786977004862978191e+01,0.000000000000000000e+00,-3.229273502256941697e+01
3.786743753536620716e+01,0.000000000000000000e+00,-3.229547016655922675e+01
3.786511707018444639e+01,0.000000000000000000e+00,-3.229819078578869096e+01
3.786280859190456027e+01,0.000000000000000000e+00,-3.230089695823905060e+01
3.786051203964598244e+01,0.000000000000000000e+00,-3.230358876146426894e+01
3.785822735282616236e+01,0.000000000000000000e+00,-3.230626627259336914e+01
3.785595447115921530e+01,0.000000000000000000e+00,-3.230892956833295671e+01
3.785369333465460784e+01,0.000000000000000000e+00,-3.231157872496953587e+01
3.785144388361582912e+01,0.000000000000000000e+00,-3.231421381837196094e+01
3.784920605863904086e+01,0.000000000000000000e+00,-3.231683492399373137e+01
3.784697980061181966e+01,0.000000000000000000e+00,-3.231944211687540758e+01
3.784476505071180696e+01,0.000000000000000000e+00,-3.232203547164691315e+01
3.784256175040537329e+01,0.000000000000000000e+00,-3.232461506252990091e+01
3.784036984144638183e+01,0.000000000000000000e+00,-3.232718096334003377e+01
3.783818926587481712e+01,0.000000000000000000e+00,-3.232973324748929400e+01
3.783601996601555584e+01,0.000000000000000000e+00,-3.233227198798827118e+01
3.783386188447702381e+01,0.000000000000000000e+00,-3.233479725744844302e+01
3.783171496414995261e+01,0.000000000000000000e+00,-3.233730912808440650e+01
3.782957914820607215e+01,0.000000000000000000e+00,-3.233980767171616577e+01
3.782745438009683170e+01,0.000000000000000000e+00,-3.234229295977129937e+01
3.782534060355215644e+01,0.000000000000000000e+00,-3.234476506328724810e+01
3.782323776257914716e+01,0.000000000000000000e+00,-3.234722405291348934e+01
3.782114580146085814e+01,0.000000000000000000e+00,-3.234966999891371842e+01
3.781906466475498263e+01,0.000000000000000000e+00,-3.235210297116802991e+01
3.781699429729265205e+01,0.000000000000000000e+00,-3.235452303917512040e+01
3.781493464417715700e+01,0.000000000000000000e+00,-3.235693027205437033e+01
3.781288565078273933e+01,0.000000000000000000e+00,-3.235932473854805380e+01
3.781084726275327768e+01,0.000000000000000000e+00,-3.236170650702342044e+01
3.780881942600114343e+01,0.000000000000000000e+00,-3.236407564547484128e+01
3.780680208670592179e+01,0.000000000000000000e+00,-3.236643222152586929e+01
3.780479519131316124e+01,0.000000000000000000e+00,-3.236877630243139237e+01
3.780279868653323661e+01,0.000000000000000000e+00,-3.237110795507962990e+01
3.780081251934002040e+01,0.000000000000000000e+00,-3.237342724599429289e+01
3.779883663696977436e+01,0.000000000000000000e+00,-3.237573424133651656e+01
3.779687098691987757e+01,0.000000000000000000e+00,-3.237802900690703467e+01
3.779491551694763984e+01,0.000000000000000000e+00,-3.238031160814808374e+01
3.779297017506910805e+01,0.000000000000000000e+00,-3.238258211014550625e+01
3.779103490955786526e+01,0.000000000000000000e+00,-3.238484057763071888e+01
3.778910966894386547e+01,0.000000000000000000e+00,-3.238708707498270911e+01
3.778719440201219726e+01,0.000000000000000000e+00,-3.238932166623002473e+01
3.778528905780195402e+01,0.000000000000000000e+00,-3.239154441505267812e+01
3.778339358560504735e+01,0.000000000000000000e+00,-3.239375538478424232e+01
3.778150793496501336e+01,0.000000000000000000e+00,-3.239595463841364875e+01
3.777963205567584026e+01,0.000000000000000000e+00,-3.239814223858721931e+01
3.777776589778085281e+01,0.000000000000000000e+00,-3.240031824761054224e+01
3.777590941157152571e+01,0.000000000000000000e+00,-3.240248272745039060e+01
3.777406254758630411e+01,0.000000000000000000e+00,-3.240463573973662648e+01
3.777222525660951646e+01,0.000000000000000000e+00,-3.240677734576409108e+01
3.777039748967016664e+01,0.000000000000000000e+00,-3.240890760649448765e+01
3.776857919804081831e+01,0.000000000000000000e+00,-3.241102658255823599e+01
3.776677033323648658e+01,0.000000000000000000e+00,-3.241313433425633406e+01
3.776497084701346552e+01,0.000000000000000000e+00,-3.241523092156219832e+01
3.776318069136819844e+01,0.000000000000000000e+00,-3.241731640412349691e+01
3.776139981853623340e+01,0.000000000000000000e+00,-3.241939084126397574e+01
3.775962818099097262e+01,0.000000000000000000e+00,-3.242145429198528461e+01
3.775786573144269198e+01,0.000000000000000000e+00,-3.242350681496873932e+01
3.775611242283734725e+01,0.000000000000000000e+00,-3.242554846857715489e+01
3.775436820835549412e+01,0.000000000000000000e+00,-3.242757931085660061e+01
3.775263304141118681e+01,0.000000000000000000e+00,-3.242959939953818349e+01
3.775090687565089098e+01,0.000000000000000000e+00,-3.243160879203979619e+01
3.774918966495239658e+01,0.000000000000000000e+00,-3.243360754546785785e+01
3.774748136342369520e+01,0.000000000000000000e+00,-3.243559571661910468e+01
3.774578192540192845e+01,0.000000000000000000e+00,-3.243757336198224550e+01
3.774409130545230084e+01,0.000000000000000000e+00,-3.243954053773972390e+01
3.774240945836702110e+01,0.000000000000000000e+00,-3.244149729976942353e+01
3.774073633916420079e+01,0.000000000000000000e+00,-3.244344370364634500e+01
3.773907190308680981e+01,0.000000000000000000e+00,-3.244537980464434668e+01
3.773741610560161064e+01,0.000000000000000000e+00,-3.244730565773774345e+01
3.773576890239809956e+01,0.000000000000000000e+00,-3.244922131760303330e+01
3.773413024938747640e+01,0.000000000000000000e+00,-3.245112683862055292e+01
3.773250010270155030e+01,0.000000000000000000e+00,-3.245302227487612612e+01
3.773087841869173076e+01,0.000000000000000000e+00,-3.245490768016265548e+01
3.772926515392798308e+01,0.000000000000000000e+00,-3.245678310798182764e+01
3.772766026519776972e+01,0.000000000000000000e+00,-3.245864861154566938e+01
3.772606370950508392e+01,0.000000000000000000e+00,-3.246050424377820320e+01
3.772447544406930575e+01,0.000000000000000000e+00,-3.246235005731702472e+01
3.772289542632430681e+01,0.000000000000000000e+00,-3.246418610451492270e+01
3.772132361391734889e+01,0.000000000000000000e+00,-3.246601243744139964e+01
3.771975996470812476e+01,0.000000000000000000e+00,-3.246782910788433441e+01
3.771820443676767098e+01,0.000000000000000000e+00,-3.246963616735147440e+01
3.771665698837743719e+01,0.000000000000000000e+00,-3.247143366707202006e+01
3.771511757802826992e+01,0.000000000000000000e+00,-3.247322165799818094e+01
3.771358616441936817e+01,0.000000000000000000e+00,-3.247500019080668920e+01
3.771206270645736680e+01,0.000000000000000000e+00,-3.247676931590035565e+01
3.771054716325525646e+01,0.000000000000000000e+00,-3.247852908340954770e+01
3.770903949413145995e+01,0.000000000000000000e+00,-3.248027954319378097e+01
3.770753965860886581e+01,0.000000000000000000e+00,-3.248202074484311197e+01
3.770604761641380520e+01,0.000000000000000000e+00,-3.248375273767970839e+01
3.770456332747507133e+01,0.000000000000000000e+00,-3.248547557075931991e+01
3.770308675192301706e+01,0.000000000000000000e+00,-3.248718929287275614e+01
3.770161785008851041e+01,0.000000000000000000e+00,-3.248889395254732193e+01
3.770015658250204638e+01,0.000000000000000000e+00,-3.249058959804832369e+01
3.769870290989273798e+01,0.000000000000000000e+00,-3.249227627738049762e+01
3.769725679318739964e+01,0.000000000000000000e+00,-3.249395403828942364e+01
3.769581819350953822e+01,0.000000000000000000e+00,-3.249562292826302468e+01
3.769438707217852169e+01,0.000000000000000000e+00,-3.249728299453293801e+01
3.769296339070849911e+01,0.000000000000000000e+00,-3.249893428407596474e+01
3.769154711080757636e+01,0.000000000000000000e+00,-3.250057684361542698e+01
3.769013819437683566e+01,0.000000000000000000e+00,-3.250221071962267416e+01
3.768873660350941179e+01,0.000000000000000000e+00,-3.250383595831835493e+01
3.768734230048954004e+01,0.000000000000000000e+00,-3.250545260567386663e+01
3.768595524779173189e+01,0.000000000000000000e+00,-3.250706070741274800e+01
3.768457540807972350e+01,0.000000000000000000e+00,-3.250866030901198656e+01
3.768320274420567273e+01,0.000000000000000000e+00,-3.251025145570346808e+01
3.768183721920918572e+01,0.000000000000000000e+00,-3.251183419247520590e+01
3.768047879631645714e+01,0.000000000000000000e+00,-3.251340856407282587e+01
3.767912743893933936e+01,0.000000000000000000e+00,-3.251497461500081698e+01
3.767778311067442587e+01,0.000000000000000000e+00,-3.251653238952387426e+01
3.767644577530224836e+01,0.000000000000000000e+00,-3.251808193166823457e+01
3.767511539678626065e+01,0.000000000000000000e+00,-3.251962328522298407e+01
3.767379193927207126e+01,0.000000000000000000e+00,-3.252115649374137263e+01
3.767247536708648425e+01,0.000000000000000000e+00,-3.252268160054211421e+01
3.767116564473664653e+01,0.000000000000000000e+00,-3.252419864871065869e+01
3.766986273690915965e+01,0.000000000000000000e+00,-3.252570768110052057e+01
3.766856660846926985e+01,0.000000000000000000e+00,-3.252720874033449405e+01
3.766727722445991589e+01,0.000000000000000000e+00,-3.252870186880598879e+01
3.766599455010092612e+01,0.000000000000000000e+00,-3.253018710868023788e+01
3.766471855078813746e+01,0.000000000000000000e+00,-3.253166450189560521e+01
3.766344919209254982e+01,0.000000000000000000e+00,-3.253313409016478630e+01
3.766218643975945923e+01,0.000000000000000000e+00,-3.253459591497608017e+01
3.766093025970761943e+01,0.000000000000000000e+00,-3.253605001759460436e+01
3.765968061802842470e+01,0.000000000000000000e+00,-3.253749643906354549e+01
3.765843748098502175e+01,0.000000000000000000e+00,-3.253893522020537432e+01
3.765720081501149252e+01,0.000000000000000000e+00,-3.254036640162301808e+01
3.765597058671205843e+01,0.000000000000000000e+00,-3.254179002370113238e+01
3.765474676286019928e+01,0.000000000000000000e+00,-3.254320612660725232e+01
3.765352931039783613e+01,0.000000000000000000e+00,-3.254461475029301454e+01
3.765231819643454259e+01,0.000000000000000000e+00,-3.254601593449531549e+01
3.765111338824669929e+01,0.000000000000000000e+00,-3.254740971873750510e+01
3.764991485327669807e+01,0.000000000000000000e+00,-3.254879614233057339e+01
3.764872255913210353e+01,0.000000000000000000e+00,-3.255017524437429444e+01
3.764753647358485722e+01,0.000000000000000000e+00,-3.255154706375837748e+01
3.764635656457051738e+01,0.000000000000000000e+00,-3.255291163916366060e+01
3.764518280018739915e+01,0.000000000000000000e+00,-3.255426900906322629e+01
3.764401514869578591e+01,0.000000000000000000e+00,-3.255561921172350992e+01
3.764285357851717606e+01,0.000000000000000000e+00,-3.255696228520552893e+01
3.764169805823348014e+01,0.000000000000000000e+00,-3.255829826736589183e+01
3.764054855658618237e+01,0.000000000000000000e+00,-3.255962719585800613e+01
3.763940504247565144e+01,0.000000000000000000e+00,-3.256094910813314414e+01
3.763826748496028785e+01,0.000000000000000000e+00,-3.256226404144158693e+01
3.763713585325575650e+01,0.000000000000000000e+00,-3.256357203283369728e+01
3.763601011673426200e+01,0.000000000000000000e+00,-3.256487311916100680e+01
3.763489024492374568e+01,0.000000000000000000e+00,-3.256616733707732436e+01
3.763377620750712538e+01,0.000000000000000000e+00,-3.256745472303983036e+01
3.763266797432152089e+01,0.000000000000000000e+00,-3.256873531331012828e+01
3.763156551535752925e+01,0.000000000000000000e+00,-3.257000914395531055e+01
3.763046880075844314e+01,0.000000000000000000e+00,-3.257127625084905986e+01
3.762937780081951900e+01,0.000000000000000000e+00,-3.257253666967265815e+01
3.762829248598719545e+01,0.000000000000000000e+00,-3.257379043591608081e+01
3.762721282685841118e+01,0.000000000000000000e+00,-3.257503758487901990e+01
3.762613879417978779e+01,0.000000000000000000e+00,-3.257627815167192864e+01
3.762507035884696194e+01,0.000000000000000000e+00,-3.257751217121704457e+01
3.762400749190380367e+01,0.000000000000000000e+00,-3.257873967824944827e+01
3.762295016454172725e+01,0.000000000000000000e+00,-3.257996070731805816e+01
3.762189834809890243e+01,0.000000000000000000e+00,-3.258117529278666780e+01
3.762085201405958657e+01,0.000000000000000000e+00,-3.258238346883492653e+01
3.761981113405341404e+01,0.000000000000000000e+00,-3.258358526945936973e+01
3.761877567985460047e+01,0.000000000000000000e+00,-3.258478072847444196e+01
3.761774562338131034e+01,0.000000000000000000e+00,-3.258596987951341362e+01
3.761672093669491090e+01,0.000000000000000000e+00,-3.258715275602945383e+01
3.761570159199925456e+01,0.000000000000000000e+00,-3.258832939129656836e+01
