q0 (),q1,q2,q3
7.082804369986565041e-01,0.000000000000000000e+00,-7.059311740991413009e-01,0.000000000000000000e+00
7.082742812208363548e-01,0.000000000000000000e+00,-7.059373503088696156e-01,0.000000000000000000e+00
7.082681577031417763e-01,0.000000000000000000e+00,-7.059434940445287188e-01,0.000000000000000000e+00
7.082620662767895592e-01,0.000000000000000000e+00,-7.059496054771421392e-01,0.000000000000000000e+00
7.082560067738760123e-01,0.000000000000000000e+00,-7.059556847768302390e-01,0.000000000000000000e+00
7.082499790273740770e-01,0.000000000000000000e+00,-7.059617321128136558e-01,0.000000000000000000e+00
7.082439828711271090e-01,0.000000000000000000e+00,-7.059677476534198526e-01,0.000000000000000000e+00
7.082380181398447716e-01,0.000000000000000000e+00,-7.059737315660866708e-01,0.000000000000000000e+00
7.082320846690991489e-01,0.000000000000000000e+00,-7.059796840173674370e-01,0.000000000000000000e+00
7.082261822953196395e-01,0.000000000000000000e+00,-7.059856051729359594e-01,0.000000000000000000e+00
7.082203108557891813e-01,0.000000000000000000e+00,-7.059914951975904129e-01,0.000000000000000000e+00
7.082144701886394778e-01,0.000000000000000000e+00,-7.059973542552583359e-01,0.000000000000000000e+00
7.082086601328451136e-01,0.000000000000000000e+00,-7.060031825090027358e-01,0.000000000000000000e+00
7.082028805282227779e-01,0.000000000000000000e+00,-7.060089801210235327e-01,0.000000000000000000e+00
7.081971312154228260e-01,0.000000000000000000e+00,-7.060147472526654422e-01,0.000000000000000000e+00
7.081914120359280584e-01,0.000000000000000000e+00,-7.060204840644203061e-01,0.000000000000000000e+00
7.081857228320477260e-01,0.000000000000000000e+00,-7.060261907159324224e-01,0.000000000000000000e+00
7.081800634469139766e-01,0.000000000000000000e+00,-7.060318673660026523e-01,0.000000000000000000e+00
7.081744337244768595e-01,0.000000000000000000e+00,-7.060375141725944159e-01,0.000000000000000000e+00
7.081688335095013276e-01,0.000000000000000000e+00,-7.060431312928354686e-01,0.000000000000000000e+00
7.081632626475614645e-01,0.000000000000000000e+00,-7.060487188830250060e-01,0.000000000000000000e+00
7.081577209850375976e-01,0.000000000000000000e+00,-7.060542770986361072e-01,0.000000000000000000e+00
7.081522083691111913e-01,0.000000000000000000e+00,-7.060598060943216181e-01,0.000000000000000000e+00
7.081467246477616273e-01,0.000000000000000000e+00,-7.060653060239168166e-01,0.000000000000000000e+00
7.081412696697608755e-01,0.000000000000000000e+00,-7.060707770404458516e-01,0.000000000000000000e+00
7.081358432846707185e-01,0.000000000000000000e+00,-7.060762192961240746e-01,0.000000000000000000e+00
7.081304453428376444e-01,0.000000000000000000e+00,-7.060816329423634796e-01,0.000000000000000000e+00
7.081250756953888503e-01,0.000000000000000000e+00,-7.060870181297768111e-01,0.000000000000000000e+00
7.081197341942291335e-01,0.000000000000000000e+00,-7.060923750081814498e-01,0.000000000000000000e+00
7.081144206920353401e-01,0.000000000000000000e+00,-7.060977037266041867e-01,0.000000000000000000e+00
7.081091350422538122e-01,0.000000000000000000e+00,-7.061030044332846645e-01,0.000000000000000000e+00
7.081038770990957243e-01,0.000000000000000000e+00,-7.061082772756801518e-01,0.000000000000000000e+00
7.080986467175328647e-01,0.000000000000000000e+00,-7.061135224004696509e-01,0.000000000000000000e+00
7.080934437532945269e-01,0.000000000000000000e+00,-7.061187399535575615e-01,0.000000000000000000e+00
7.080882680628624026e-01,0.000000000000000000e+00,-7.061239300800787877e-01,0.000000000000000000e+00
7.080831195034676950e-01,0.000000000000000000e+00,-7.061290929244014025e-01,0.000000000000000000e+00
7.080779979330867890e-01,0.000000000000000000e+00,-7.061342286301320881e-01,0.000000000000000000e+00
7.080729032104374765e-01,0.000000000000000000e+00,-7.061393373401191331e-01,0.000000000000000000e+00
7.080678351949749594e-01,0.000000000000000000e+00,-7.061444191964570960e-01,0.000000000000000000e+00
7.080627937468881861e-01,0.000000000000000000e+00,-7.061494743404909125e-01,0.000000000000000000e+00
7.080577787270964096e-01,0.000000000000000000e+00,-7.061545029128187823e-01,0.000000000000000000e+00
7.080527899972439698e-01,0.000000000000000000e+00,-7.061595050532979423e-01,0.000000000000000000e+00
7.080478274196986277e-01,0.000000000000000000e+00,-7.061644809010465540e-01,0.000000000000000000e+00
7.080428908575463476e-01,0.000000000000000000e+00,-7.061694305944492545e-01,0.000000000000000000e+00
7.080379801745878554e-01,0.000000000000000000e+00,-7.061743542711600430e-01,0.000000000000000000e+00
7.080330952353349749e-01,0.000000000000000000e+00,-7.061792520681070551e-01,0.000000000000000000e+00
7.080282359050066310e-01,0.000000000000000000e+00,-7.061841241214957821e-01,0.000000000000000000e+00
7.080234020495268510e-01,0.000000000000000000e+00,-7.061889705668122907e-01,0.000000000000000000e+00
7.080185935355182147e-01,0.000000000000000000e+00,-7.061937915388286635e-01,0.000000000000000000e+00
7.080138102303007441e-01,0.000000000000000000e+00,-7.061985871716055518e-01,0.000000000000000000e+00
7.080090520018867961e-01,0.000000000000000000e+00,-7.062033575984962841e-01,0.000000000000000000e+00
7.080043187189783982e-01,0.000000000000000000e+00,-7.062081029521505293e-01,0.000000000000000000e+00
7.079996102509630296e-01,0.000000000000000000e+00,-7.062128233645184050e-01,0.000000000000000000e+00
7.079949264679105125e-01,0.000000000000000000e+00,-7.062175189668534747e-01,0.000000000000000000e+00
7.079902672405690156e-01,0.000000000000000000e+00,-7.062221898897170780e-01,0.000000000000000000e+00
7.079856324403616119e-01,0.000000000000000000e+00,-7.062268362629822160e-01,0.000000000000000000e+00
7.079810219393837256e-01,0.000000000000000000e+00,-7.062314582158357723e-01,0.000000000000000000e+00
7.079764356103974698e-01,0.000000000000000000e+00,-7.062360558767846186e-01,0.000000000000000000e+00
7.079718733268308695e-01,0.000000000000000000e+00,-7.062406293736559482e-01,0.000000000000000000e+00
7.079673349627724210e-01,0.000000000000000000e+00,-7.062451788336041592e-01,0.000000000000000000e+00
7.079628203929684283e-01,0.000000000000000000e+00,-7.062497043831122978e-01,0.000000000000000000e+00
7.079583294928193382e-01,0.000000000000000000e+00,-7.062542061479963884e-01,0.000000000000000000e+00
7.079538621383768549e-01,0.000000000000000000e+00,-7.062586842534086529e-01,0.000000000000000000e+00
7.079494182063399421e-01,0.000000000000000000e+00,-7.062631388238415076e-01,0.000000000000000000e+00
7.079449975740511602e-01,0.000000000000000000e+00,-7.062675699831308940e-01,0.000000000000000000e+00
7.079406001194951115e-01,0.000000000000000000e+00,-7.062719778544588323e-01,0.000000000000000000e+00
7.079362257212926668e-01,0.000000000000000000e+00,-7.062763625603585282e-01,0.000000000000000000e+00
7.079318742586994118e-01,0.000000000000000000e+00,-7.062807242227165938e-01,0.000000000000000000e+00
7.079275456116012055e-01,0.000000000000000000e+00,-7.062850629627772658e-01,0.000000000000000000e+00
7.079232396605126265e-01,0.000000000000000000e+00,-7.062893789011444046e-01,0.000000000000000000e+00
7.079189562865711993e-01,0.000000000000000000e+00,-7.062936721577871557e-01,0.000000000000000000e+00
7.079146953715363955e-01,0.000000000000000000e+00,-7.062979428520408387e-01,0.000000000000000000e+00
7.079104567977848594e-01,0.000000000000000000e+00,-7.063021911026126087e-01,0.000000000000000000e+00
7.079062404483086324e-01,0.000000000000000000e+00,-7.063064170275825671e-01,0.000000000000000000e+00
7.079020462067103781e-01,0.000000000000000000e+00,-7.063106207444090900e-01,0.000000000000000000e+00
7.078978739572012735e-01,0.000000000000000000e+00,-7.063148023699307165e-01,0.000000000000000000e+00
7.078937235845980114e-01,0.000000000000000000e+00,-7.063189620203699226e-01,0.000000000000000000e+00
7.078895949743182481e-01,0.000000000000000000e+00,-7.063230998113368964e-01,0.000000000000000000e+00
7.078854880123793825e-01,0.000000000000000000e+00,-7.063272158578313142e-01,0.000000000000000000e+00
7.078814025853938929e-01,0.000000000000000000e+00,-7.063313102742476701e-01,0.000000000000000000e+00
7.078773385805667839e-01,0.000000000000000000e+00,-7.063353831743767186e-01,0.000000000000000000e+00
7.078732958856931434e-01,0.000000000000000000e+00,-7.063394346714092498e-01,0.000000000000000000e+00
7.078692743891540351e-01,0.000000000000000000e+00,-7.063434648779391978e-01,0.000000000000000000e+00
7.078652739799137228e-01,0.000000000000000000e+00,-7.063474739059677487e-01,0.000000000000000000e+00
7.078612945475171170e-01,0.000000000000000000e+00,-7.063514618669045619e-01,0.000000000000000000e+00
7.078573359820864441e-01,0.000000000000000000e+00,-7.063554288715728768e-01,0.000000000000000000e+00
7.078533981743180270e-01,0.000000000000000000e+00,-7.063593750302110674e-01,0.000000000000000000e+00
7.078494810154798422e-01,0.000000000000000000e+00,-7.063633004524767500e-01,0.000000000000000000e+00
7.078455843974078565e-01,0.000000000000000000e+00,-7.063672052474492258e-01,0.000000000000000000e+00
7.078417082125035842e-01,0.000000000000000000e+00,-7.063710895236333664e-01,0.000000000000000000e+00
7.078378523537310896e-01,0.000000000000000000e+00,-7.063749533889616128e-01,0.000000000000000000e+00
7.078340167146134343e-01,0.000000000000000000e+00,-7.063787969507977493e-01,0.000000000000000000e+00
7.078302011892313450e-01,0.000000000000000000e+00,-7.063826203159391248e-01,0.000000000000000000e+00
7.078264056722182174e-01,0.000000000000000000e+00,-7.063864235906210931e-01,0.000000000000000000e+00
7.078226300587587838e-01,0.000000000000000000e+00,-7.063902068805183454e-01,0.000000000000000000e+00
7.078188742445854498e-01,0.000000000000000000e+00,-7.063939702907491291e-01,0.000000000000000000e+00
7.078151381259761843e-01,0.000000000000000000e+00,-7.063977139258770244e-01,0.000000000000000000e+00
7.078114215997507452e-01,0.000000000000000000e+00,-7.064014378899152735e-01,0.000000000000000000e+00
7.078077245632683479e-01,0.000000000000000000e+00,-7.064051422863288909e-01,0.000000000000000000e+00
7.078040469144253333e-01,0.000000000000000000e+00,-7.064088272180366612e-01,0.000000000000000000e+00
7.078003885516511717e-01,0.000000000000000000e+00,-7.064124927874163573e-01,0.000000000000000000e+00
7.077967493739075744e-01,0.000000000000000000e+00,-7.064161390963048515e-01,0.000000000000000000e+00
7.077931292806828312e-01,0.000000000000000000e+00,-7.064197662460037774e-01,0.000000000000000000e+00
7.077895281719921439e-01,0.000000000000000000e+00,-7.064233743372799745e-01,0.000000000000000000e+00
7.077859459483732962e-01,0.000000000000000000e+00,-7.064269634703692624e-01,0.000000000000000000e+00
7.077823825108836564e-01,0.000000000000000000e+00,-7.064305337449798827e-01,0.000000000000000000e+00
7.077788377610982895e-01,0.000000000000000000e+00,-7.064340852602944976e-01,0.000000000000000000e+00
7.077753116011068490e-01,0.000000000000000000e+00,-7.064376181149727429e-01,0.000000000000000000e+00
7.077718039335110234e-01,0.000000000000000000e+00,-7.064411324071551146e-01,0.000000000000000000e+00
7.077683146614222043e-01,0.000000000000000000e+00,-7.064446282344639672e-01,0.000000000000000000e+00
7.077648436884577121e-01,0.000000000000000000e+00,-7.064481056940085102e-01,0.000000000000000000e+00
7.077613909187397967e-01,0.000000000000000000e+00,-7.064515648823850302e-01,0.000000000000000000e+00
7.077579562568911964e-01,0.000000000000000000e+00,-7.064550058956823309e-01,0.000000000000000000e+00
7.077545396080338058e-01,0.000000000000000000e+00,-7.064584288294818437e-01,0.000000000000000000e+00
7.077511408777863444e-01,0.000000000000000000e+00,-7.064618337788615143e-01,0.000000000000000000e+00
7.077477599722599155e-01,0.000000000000000000e+00,-7.064652208383993548e-01,0.000000000000000000e+00
7.077443967980581174e-01,0.000000000000000000e+00,-7.064685901021735548e-01,0.000000000000000000e+00
7.077410512622717143e-01,0.000000000000000000e+00,-7.064719416637680327e-01,0.000000000000000000e+00
7.077377232724780809e-01,0.000000000000000000e+00,-7.064752756162732128e-01,0.000000000000000000e+00
7.077344127367382054e-01,0.000000000000000000e+00,-7.064785920522888008e-01,0.000000000000000000e+00
7.077311195635935803e-01,0.000000000000000000e+00,-7.064818910639270033e-01,0.000000000000000000e+00
7.077278436620636493e-01,0.000000000000000000e+00,-7.064851727428153039e-01,0.000000000000000000e+00
7.077245849416449186e-01,0.000000000000000000e+00,-7.064884371800974616e-01,0.000000000000000000e+00
7.077213433123059616e-01,0.000000000000000000e+00,-7.064916844664381745e-01,0.000000000000000000e+00
7.077181186844877514e-01,0.000000000000000000e+00,-7.064949146920233014e-01,0.000000000000000000e+00
7.077149109690984430e-01,0.000000000000000000e+00,-7.064981279465650799e-01,0.000000000000000000e+00
7.077117200775125960e-01,0.000000000000000000e+00,-7.065013243193025705e-01,0.000000000000000000e+00
7.077085459215692875e-01,0.000000000000000000e+00,-7.065045038990042103e-01,0.000000000000000000e+00
7.077053884135674489e-01,0.000000000000000000e+00,-7.065076667739718097e-01,0.000000000000000000e+00
7.077022474662654217e-01,0.000000000000000000e+00,-7.065108130320418844e-01,0.000000000000000000e+00
7.076991229928781824e-01,0.000000000000000000e+00,-7.065139427605877653e-01,0.000000000000000000e+00
7.076960149070746775e-01,0.000000000000000000e+00,-7.065170560465229288e-01,0.000000000000000000e+00
7.076929231229747153e-01,0.000000000000000000e+00,-7.065201529763035504e-01,0.000000000000000000e+00
7.076898475551485213e-01,0.000000000000000000e+00,-7.065232336359297260e-01,0.000000000000000000e+00
7.076867881186125198e-01,0.000000000000000000e+00,-7.065262981109492468e-01,0.000000000000000000e+00
7.076837447288283345e-01,0.000000000000000000e+00,-7.065293464864588202e-01,0.000000000000000000e+00
7.076807173016991248e-01,0.000000000000000000e+00,-7.065323788471075117e-01,0.000000000000000000e+00
7.076777057535684756e-01,0.000000000000000000e+00,-7.065353952770984103e-01,0.000000000000000000e+00
7.076747100012182878e-01,0.000000000000000000e+00,-7.065383958601907377e-01,0.000000000000000000e+00
7.076717299618648926e-01,0.000000000000000000e+00,-7.065413806797032903e-01,0.000000000000000000e+00
7.076687655531584964e-01,0.000000000000000000e+00,-7.065443498185155491e-01,0.000000000000000000e+00
7.076658166931795169e-01,0.000000000000000000e+00,-7.065473033590711216e-01,0.000000000000000000e+00
7.076628833004373620e-01,0.000000000000000000e+00,-7.065502413833792961e-01,0.000000000000000000e+00
7.076599652938683205e-01,0.000000000000000000e+00,-7.065531639730170399e-01,0.000000000000000000e+00
7.076570625928322311e-01,0.000000000000000000e+00,-7.065560712091323303e-01,0.000000000000000000e+00
7.076541751171107064e-01,0.000000000000000000e+00,-7.065589631724457087e-01,0.000000000000000000e+00
7.076513027869063555e-01,0.000000000000000000e+00,-7.065618399432523900e-01,0.000000000000000000e+00
7.076484455228381210e-01,0.000000000000000000e+00,-7.065647016014250381e-01,0.000000000000000000e+00
7.076456032459405021e-01,0.000000000000000000e+00,-7.065675482264162088e-01,0.000000000000000000e+00
7.076427758776618893e-01,0.000000000000000000e+00,-7.065703798972592375e-01,0.000000000000000000e+00
7.076399633398614553e-01,0.000000000000000000e+00,-7.065731966925716812e-01,0.000000000000000000e+00
7.076371655548072681e-01,0.000000000000000000e+00,-7.065759986905572054e-01,0.000000000000000000e+00
7.076343824451736264e-01,0.000000000000000000e+00,-7.065787859690083605e-01,0.000000000000000000e+00
7.076316139340407263e-01,0.000000000000000000e+00,-7.065815586053069142e-01,0.000000000000000000e+00
7.076288599448904426e-01,0.000000000000000000e+00,-7.065843166764279593e-01,0.000000000000000000e+00
7.076261204016054407e-01,0.000000000000000000e+00,-7.065870602589411353e-01,0.000000000000000000e+00
7.076233952284664008e-01,0.000000000000000000e+00,-7.065897894290135151e-01,0.000000000000000000e+00
7.076206843501505750e-01,0.000000000000000000e+00,-7.065925042624103813e-01,0.000000000000000000e+00
7.076179876917298994e-01,0.000000000000000000e+00,-7.065952048344984471e-01,0.000000000000000000e+00
7.076153051786678860e-01,0.000000000000000000e+00,-7.065978912202475204e-01,0.000000000000000000e+00
7.076126367368181791e-01,0.000000000000000000e+00,-7.066005634942331692e-01,0.000000000000000000e+00
