gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.687466052066020294e-01,5.329508928424087078e-01,1.038170473537799232e+01
5.382296885065934733e-01,5.285011759905644535e-01,1.035063263974381975e+01
6.144986620126032806e-01,6.100671940776893898e-01,1.024865238921557697e+01
5.537799390184183768e-01,6.268632189510463526e-01,1.019034564852458047e+01
6.530437189384902252e-01,5.250534836555083018e-01,1.017827786491623421e+01
4.983615164442430356e-01,5.067843208412549094e-01,1.009500786412428752e+01
6.049442922295169556e-01,5.950729029604514553e-01,1.001134422819167824e+01
6.227533518751030561e-01,5.693201128284648416e-01,1.000567894867365659e+01
5.610443750699546372e-01,5.939447477140534781e-01,9.959178772668112245e+00
6.066272404690400410e-01,6.166496576883844227e-01,9.981288033993017450e+00
6.392034082560639208e-01,5.595078945240777868e-01,9.816226849102694274e+00
6.413209492541085410e-01,6.436831947941050736e-01,9.877737213040610698e+00
6.448598918687472592e-01,6.564132708204625244e-01,9.728223731523325313e+00
6.145646853930730735e-01,6.109829019396082472e-01,9.770550616772714747e+00
5.309332257468661886e-01,5.530342197956731320e-01,9.540987337953046321e+00
5.779547726118861029e-01,5.167592634682675046e-01,9.595387232668056043e+00
6.155698040562512796e-01,5.484294172050622196e-01,9.551806188923514185e+00
5.656911041720256161e-01,5.678937326409322361e-01,9.432552328227728822e+00
6.115789660279670192e-01,5.613998967144752106e-01,9.440520153432601091e+00
4.947191684288721469e-01,5.404516707896600547e-01,9.435151266192812969e+00
6.728298821981490985e-01,5.243591136436255296e-01,9.328532888319170269e+00
6.662322278165609957e-01,6.428839686340659387e-01,9.353898145950765297e+00
6.328719031714302723e-01,5.701724529428580102e-01,9.325385628652407277e+00
5.119478791835250231e-01,5.488382492697998494e-01,9.151669443564198758e+00
5.236562128587628484e-01,5.957311904576336747e-01,9.187972144489052084e+00
5.852478414831836506e-01,5.459336500563271022e-01,9.105384753152435451e+00
5.891607818279397391e-01,5.506445972333839922e-01,8.984194318933740320e+00
5.771132618820844495e-01,6.262519984955663421e-01,9.086333939930639758e+00
5.822863159732087901e-01,5.764150627925754833e-01,8.990757793962739441e+00
6.088257709316186039e-01,6.244812175661379472e-01,8.959950423581689805e+00
5.688997150171095640e-01,5.516825358398824708e-01,8.928495550880176879e+00
5.757857462574874630e-01,5.319938703636315491e-01,8.833777640967204192e+00
6.533035677741722003e-01,5.302908246609399079e-01,8.746597211735659627e+00
5.605654618037604342e-01,6.189969461325507405e-01,8.878946687800238990e+00
5.439576597516631029e-01,5.702159720486648098e-01,8.759376016388650044e+00
6.218942980278714394e-01,5.858166907534577694e-01,8.659118893300099984e+00
5.120084863488220117e-01,5.710129932523505536e-01,8.693835581003895641e+00
6.065472242514288181e-01,5.726567121455009568e-01,8.644979765683284967e+00
6.142110974992764927e-01,5.432851624094949816e-01,8.568346162558951207e+00
6.034411426192074490e-01,5.777713874067728073e-01,8.504301632601654504e+00
5.981461762163775564e-01,5.448256283313788195e-01,8.470727853376473604e+00
5.557246440897533057e-01,5.881601753413073785e-01,8.435491012602760463e+00
5.010080330091561951e-01,5.563187731268113279e-01,8.440077343917966601e+00
5.804604875907151129e-01,5.754750351620033788e-01,8.376185161968319193e+00
5.563869521367253990e-01,6.980933030078273482e-01,8.318328179954269430e+00
5.739659289418800325e-01,6.005220007288964990e-01,8.334204643304136795e+00
5.997413621278967488e-01,5.568526198002585748e-01,8.189341331781841760e+00
5.826475138201222537e-01,5.791897653374757926e-01,8.171539515254325536e+00
5.598310450730249466e-01,5.596216890517731191e-01,8.174811624629514384e+00
5.497397129606522714e-01,5.222729004661061936e-01,8.021721742891855911e+00
5.691652725026072890e-01,5.562776929685350202e-01,8.114348166964878928e+00
6.193152388706488765e-01,5.284337570165763553e-01,8.010050443161967237e+00
6.027588291087199179e-01,5.649166288329617869e-01,8.017099916022731421e+00
4.829536576290801020e-01,5.890677138599311746e-01,7.889429754078468804e+00
5.956014176767685520e-01,5.545654526396489592e-01,7.915298184338135812e+00
6.040458758490729885e-01,5.980389582142702221e-01,7.859764758814839603e+00
5.559446240239788173e-01,6.283519188261051935e-01,7.855304470735057443e+00
5.524395507756427737e-01,6.037377040055771360e-01,7.797150632044256291e+00
5.665274102506127063e-01,5.782114508158100463e-01,7.743762292436185746e+00
5.109136246338227272e-01,5.072049589664151537e-01,7.687191557483014748e+00
5.803181333743170356e-01,5.325624744639848585e-01,7.598753705249753132e+00
5.500105548724911753e-01,5.446699051432756233e-01,7.655400418103416094e+00
5.338159834642443036e-01,5.711282092509089026e-01,7.668201702631272099e+00
5.168481077862532302e-01,5.258249199413684849e-01,7.556718530555166069e+00
5.161219542876616106e-01,6.083563864330897575e-01,7.491569695840851750e+00
5.638184715584647622e-01,5.154405177005796368e-01,7.458650438524785820e+00
6.281560198082206670e-01,5.947244638874776834e-01,7.437883832786731375e+00
5.165800752079712233e-01,6.066418870589211920e-01,7.444216319818283800e+00
6.018100942364149608e-01,5.919102930946367191e-01,7.451912986311622689e+00
5.593739841115884515e-01,5.817139969402234101e-01,7.327754905742883906e+00
5.755228046422926624e-01,6.079685606939745357e-01,7.265387318773033343e+00
4.680688165657966304e-01,6.059869765772749606e-01,7.189929249540424117e+00
5.664498442378350651e-01,5.200124499673821621e-01,7.207888094339955920e+00
5.541496192801022014e-01,5.718737462031608931e-01,7.263555845876831896e+00
5.107792895049213522e-01,5.756507863355287968e-01,7.189013305620157723e+00
5.892753009033655509e-01,5.525241481811367095e-01,7.130790739248619836e+00
5.840390130402463020e-01,5.636472284606840466e-01,7.072478300019530373e+00
5.297350243200881215e-01,5.400450723914803630e-01,7.072577598429456103e+00
5.363635139604693292e-01,4.637148469084564906e-01,6.989637296179713744e+00
5.632798150755051747e-01,5.241732685379462131e-01,7.073268111042025019e+00
6.553675903882641984e-01,5.622699624589103662e-01,6.962338974381026446e+00
5.541602589048477689e-01,5.689910629944958664e-01,6.951154089878706088e+00
5.820800070997491638e-01,6.163572671178394469e-01,6.848287704623837513e+00
5.705789878495801659e-01,4.725663986615127876e-01,6.858310729370277414e+00
5.845427655271167033e-01,5.755485078630850904e-01,6.866719917214866520e+00
4.959259153993318403e-01,5.719648150560451283e-01,6.773326400367392530e+00
5.385639615796929958e-01,4.832809745307270477e-01,6.771327769612991432e+00
5.960810780028166223e-01,5.382297016826074199e-01,6.747879894419693159e+00
4.841173795298521210e-01,5.317119104329516288e-01,6.699063215624082801e+00
5.281354798970514519e-01,6.221346260232143432e-01,6.634759870689018513e+00
4.975548755831925574e-01,4.827884972576605427e-01,6.652232360579240833e+00
5.560530255289952706e-01,4.415642386597055657e-01,6.584745704464738836e+00
5.648773521955265942e-01,4.914470898713610980e-01,6.585859275228573395e+00
5.326488515596964346e-01,5.282790734588246329e-01,6.565649041013032594e+00
5.448096762204596155e-01,5.795350438030689721e-01,6.496456855127619612e+00
5.841552805828332806e-01,5.217183272102844382e-01,6.490028570056590951e+00
5.375941943097963804e-01,5.273959502814803413e-01,6.483582945468705283e+00
5.315799912121013104e-01,5.397148342264814769e-01,6.394775702469903678e+00
5.171567229104665486e-01,5.109567077656597123e-01,6.424091464247308814e+00
5.425947197621130424e-01,5.118304015199527379e-01,6.314088417579650780e+00
5.211102780119732936e-01,6.255726077473643398e-01,6.299752622778131084e+00
5.640043428137599957e-01,5.972982280087673068e-01,6.355292868934774297e+00
5.237566978035462784e-01,5.754296534717175948e-01,6.264881602786851467e+00
5.062956447361477430e-01,5.620682967495260751e-01,6.240325263849861415e+00
5.546045377182987623e-01,6.127600001264295049e-01,6.213514828451022431e+00
5.561009050295027123e-01,5.787097254778436062e-01,6.278759037031162116e+00
6.197912830309453280e-01,5.653900869986473454e-01,6.096394640133950382e+00
5.580422336848769316e-01,5.682406905832281252e-01,6.146751952357292659e+00
4.932474021608445058e-01,5.275722963914565300e-01,6.074386991979706885e+00
5.207991481378733134e-01,6.148414082366380207e-01,6.039593735309007450e+00
4.996804503316655266e-01,5.861314825404595474e-01,5.992732124788975767e+00
5.849087218191229010e-01,5.309691181123632475e-01,5.995703359380909703e+00
5.296235190653313385e-01,5.279559429412945537e-01,5.996403751474318256e+00
5.850669676202435721e-01,5.659338553457391452e-01,5.843843286334405640e+00
5.652220967009669028e-01,5.346927278178665865e-01,5.913164269180564148e+00
5.226628941079408674e-01,5.736709784547443514e-01,5.933761509631395370e+00
5.725783420736527685e-01,5.877986312373114641e-01,5.827902086047154206e+00
5.114029992997336516e-01,5.526336108466800567e-01,5.798641780639735011e+00
5.773956463050907706e-01,5.215964185158781241e-01,5.742204402858306800e+00
5.426843717100929831e-01,4.796606373034179582e-01,5.663215616560878019e+00
4.687964823959578919e-01,5.574411440270090612e-01,5.734424136273178263e+00
5.457908800384836390e-01,6.052035168255449626e-01,5.676232204384931812e+00
5.279354955478463562e-01,5.046485843079285827e-01,5.683128384105391895e+00
6.168990885606454588e-01,5.184317001915096368e-01,5.698859179243993545e+00
6.025646311347405693e-01,5.192208428482484317e-01,5.638197653884870597e+00
5.216862986874267749e-01,5.402939004134125200e-01,5.533538015147690281e+00
5.541471840857512543e-01,6.009030259195223822e-01,5.474797311100000563e+00
5.520349939127102701e-01,5.603993141099736786e-01,5.542863927178824035e+00
5.781336593311529048e-01,5.432439478844789393e-01,5.531347077057137795e+00
5.339404775080112131e-01,5.056243468563154098e-01,5.474579741917528608e+00
4.918952974488352559e-01,5.376686346721487597e-01,5.460365176633778184e+00
5.543742266211927339e-01,4.697409124703851857e-01,5.430434732770692108e+00
5.581389715270166363e-01,5.362972237262905173e-01,5.382919237233459775e+00
4.802728370507097777e-01,4.690963476922990205e-01,5.313415818824513082e+00
5.219985463641479972e-01,5.645318387343524202e-01,5.330476729423637039e+00
5.372340582428657418e-01,5.578793109088316937e-01,5.315225608741195096e+00
5.952431480142047482e-01,5.796704868673607791e-01,5.325282417722362105e+00
5.332791995749074365e-01,4.990694875237065564e-01,5.312005141820470122e+00
4.980031495272416175e-01,5.444327700561458760e-01,5.322857392768383100e+00
4.732880995259142187e-01,4.893488010753923034e-01,5.286981923316008469e+00
5.043803957488840473e-01,4.852980223259038550e-01,5.253422057285158431e+00
5.434173869710583471e-01,4.714361101385793895e-01,5.282092826284797482e+00
5.646927135673529552e-01,5.667218135728808726e-01,5.136338721092607251e+00
5.176403935625306652e-01,5.639484107782460898e-01,5.169751905956498028e+00
5.833373712114934273e-01,5.595429190611762582e-01,5.081418768714027756e+00
5.493739423724044446e-01,5.604623205841047229e-01,5.096243490945686183e+00
5.975859449778240240e-01,5.064126024287072259e-01,5.043859016255149541e+00
5.918808140106595062e-01,6.002146990085881484e-01,5.034629164249935229e+00
5.499262187616081876e-01,5.622173856964468586e-01,5.090124447908110916e+00
6.022114247194660930e-01,5.640083664657047358e-01,4.910901126771572756e+00
5.121416146583885887e-01,5.968909136503697255e-01,4.849891517787025208e+00
6.193911556254346751e-01,5.455419673481661791e-01,4.996987323184901797e+00
5.367479069942890924e-01,5.135603637428052259e-01,4.898829183078484917e+00
5.210910167382548641e-01,5.299344221935635701e-01,4.854960147170211293e+00
5.305185759153209224e-01,5.292014445266776113e-01,4.877199285628017300e+00
5.473731836142280427e-01,5.520230969473303162e-01,4.850362984024087609e+00
5.410931567987699031e-01,4.909085305294383361e-01,4.833205292724067625e+00
5.388370090476684027e-01,5.991734973104698714e-01,4.771001692016684004e+00
5.557622683032756861e-01,5.747765115439922301e-01,4.736207909640199887e+00
5.515593508747903551e-01,4.968810988985531418e-01,4.789694216098797419e+00
5.267908987080359706e-01,4.772136621383049060e-01,4.653574234831824974e+00
5.020262625557554426e-01,5.281585434025412029e-01,4.755556623396396176e+00
5.728787765178612323e-01,5.231292006184823373e-01,4.658367157626817523e+00
5.045905931339986772e-01,5.253240818113693589e-01,4.671924016729171569e+00
5.406764856244865580e-01,5.366966026938724266e-01,4.680682136407703808e+00
5.871794476928987594e-01,6.030382336216665307e-01,4.553991118679300065e+00
5.158863766114337723e-01,5.674001462491850001e-01,4.592433060948341250e+00
5.827033705280642017e-01,4.764648118495010687e-01,4.535720449725749504e+00
4.911906091626654369e-01,5.645434750239952670e-01,4.553690733676089231e+00
5.241874193010069849e-01,5.564500439973157908e-01,4.569085026594264853e+00
5.911797981696619297e-01,5.361070532621770024e-01,4.564375665115504965e+00
5.695119242573841722e-01,5.529096882167390259e-01,4.494279102194232323e+00
6.077172142489434270e-01,5.062593195760974885e-01,4.438405657829374462e+00
5.421280948336093530e-01,4.671238010870217283e-01,4.452746659239654292e+00
5.109611998349284923e-01,4.962297388196965642e-01,4.516134212719268071e+00
6.188360632246728832e-01,5.302066680364151408e-01,4.462548194742422147e+00
5.533009843248983817e-01,5.717766133713363397e-01,4.378786704304683752e+00
5.647548516976934607e-01,5.050039681662243929e-01,4.401050259822482325e+00
4.949846624725429134e-01,5.160905431488458373e-01,4.421905616229048874e+00
5.268542142352753421e-01,5.462311020409518214e-01,4.316950471192663841e+00
5.996264969026464664e-01,5.121347663125374039e-01,4.282554341755109739e+00
5.238114025446225508e-01,4.829519908622231794e-01,4.281503941054197959e+00
5.274814863388332942e-01,5.968339053528060045e-01,4.288302575594022059e+00
5.278259274533205758e-01,5.120852135522168114e-01,4.280629174540570681e+00
5.057117262883182862e-01,4.780573097758490375e-01,4.291222630432530494e+00
4.802489038916858410e-01,5.686610446041834299e-01,4.130036560468793638e+00
5.526036105756054750e-01,6.041162862026255853e-01,4.213644660250766449e+00
6.252915499821557477e-01,5.554509856659118894e-01,4.160143143688147305e+00
5.927184264560618754e-01,6.116167590224366180e-01,4.134166085534931590e+00
6.025447636809184715e-01,4.435445454101638596e-01,4.158212784887378888e+00
5.355220910471644169e-01,5.847716163005899359e-01,4.089203870712780464e+00
5.617732137759713362e-01,5.284555230980797491e-01,4.144660274028594493e+00
5.083476490857965491e-01,5.153929029715600407e-01,4.115928649188561828e+00
5.599191062977385558e-01,5.181227246212276594e-01,4.012233003362676520e+00
4.873852349408556717e-01,5.108254526666488049e-01,4.055882009175359570e+00
5.006521656398903453e-01,5.560011957389947579e-01,4.029280879953796912e+00
5.441839764794685896e-01,4.773839331683024656e-01,3.939993352670003723e+00
5.317320300432840652e-01,5.446039588319797620e-01,3.975163852292824984e+00
5.319653717589172270e-01,5.147398746140015025e-01,3.953940152416340226e+00
4.619360021851041664e-01,6.009816425715577282e-01,3.948410251346008870e+00
5.677753253027287839e-01,4.654919616281184003e-01,3.948104697692437437e+00
5.121546605299771571e-01,5.262170444906633104e-01,3.964871000824518710e+00
5.560566659526920974e-01,6.045053608116980337e-01,3.968958882398104571e+00
5.781820494322570392e-01,5.531946663748378290e-01,3.959025069332643199e+00
5.158558780924848985e-01,5.417588775413029190e-01,3.769273377224774180e+00
5.128347517723664817e-01,6.003948609475273646e-01,3.816349669263072730e+00
5.672378850918989857e-01,6.508384689386425004e-01,3.848819510316899173e+00
4.925249670304432392e-01,5.230094257778867828e-01,3.860952385519043073e+00
4.821852792953891242e-01,4.673213744596871333e-01,3.844861142429148337e+00
4.354150272246695152e-01,4.812186670044618086e-01,3.840981479735050996e+00
4.882872388527600416e-01,5.928845685565576895e-01,3.797194085729763025e+00
5.920778497293048837e-01,5.017367153439674654e-01,3.782293183522646096e+00
5.762152661827716349e-01,6.030478584195470004e-01,3.770063742757764125e+00
5.486051209088550484e-01,5.101671610147308078e-01,3.714699440828227672e+00
4.796895408751671863e-01,5.665241599584364129e-01,3.715523822323492542e+00
5.815480080325095003e-01,5.002162860780675624e-01,3.644872800111618183e+00
5.163613045596806561e-01,5.606335604461843980e-01,3.662798191796474701e+00
5.279865841869199050e-01,5.603241898839029789e-01,3.712869914428091889e+00
5.750960176588061357e-01,5.332747968576849740e-01,3.628548733444729724e+00
5.991620568936895097e-01,5.948524189019195330e-01,3.648410744376349601e+00
5.180405949315491920e-01,5.300090520271336647e-01,3.561598753542372986e+00
4.437213499931319527e-01,5.214006865858955564e-01,3.565250718314019629e+00
5.444903680068891028e-01,4.834437308288988544e-01,3.553854740554263536e+00
4.739144063457151890e-01,6.209908796595441371e-01,3.501155847156637080e+00
5.467999206574009063e-01,4.620070831074807871e-01,3.506333051907521980e+00
5.154994661858028904e-01,5.444786263166077056e-01,3.527922425731478295e+00
4.736338090756466168e-01,5.914645966203657679e-01,3.495932496023193892e+00
5.091749273971715173e-01,5.636309014985536603e-01,3.492727901443988703e+00
4.463879383265206280e-01,5.544051998076567900e-01,3.506858672263233778e+00
4.980903904817169381e-01,4.948548593528035444e-01,3.452380246306950173e+00
4.996502632385810272e-01,5.009829040907123332e-01,3.421008394944796915e+00
5.320122110772255164e-01,4.726766624890497148e-01,3.440359370957548624e+00
5.897796259392442675e-01,5.821017267463644007e-01,3.473610296841692424e+00
4.942015729833927895e-01,4.864559341475822585e-01,3.335123838135627405e+00
5.959414605402794107e-01,5.463869239962900748e-01,3.391205780520867297e+00
5.610964806867202448e-01,4.808243364875290360e-01,3.363539676020869784e+00
5.250143919663302627e-01,5.267956778166102971e-01,3.347319502411522762e+00
5.344433240660683149e-01,5.729717615021308053e-01,3.376001714954583566e+00
4.942895715620584385e-01,5.149888389534860167e-01,3.284326873685623482e+00
5.186178504848443227e-01,5.324374270701101031e-01,3.267076745772346413e+00
5.517468718397551264e-01,5.852368966807995898e-01,3.351605961663982836e+00
5.217692473904494976e-01,4.575591136309908880e-01,3.312449386354774372e+00
5.674784828405357029e-01,4.880186847642467018e-01,3.338868396240302960e+00
5.070560944733456532e-01,4.760504636365145981e-01,3.225161868655212150e+00
5.249282892621769392e-01,5.978866147270713860e-01,3.215879101557874709e+00
5.199784531378577324e-01,5.507760062655058242e-01,3.189580216866532147e+00
5.401512804637748077e-01,5.336890622572800780e-01,3.203683372207360325e+00
4.609094609250392049e-01,4.829157278251140495e-01,3.154096052689180585e+00
5.499466873417679924e-01,5.121663746928863947e-01,3.142116650796114463e+00
6.076867905700199524e-01,5.776138795757489452e-01,3.171226771754186657e+00
5.588771104631000686e-01,4.262583711449336454e-01,3.223920592280018038e+00
5.977881164122891278e-01,5.035889964436657262e-01,3.153638664760065602e+00
5.171840032154975120e-01,5.517080504969059662e-01,3.094338090112226158e+00
5.282678314160129673e-01,5.455676312693524821e-01,3.134022661295677636e+00
5.427375841459308736e-01,4.825319064601750751e-01,3.055852433839730597e+00
5.558475644182150344e-01,4.935400821161820550e-01,3.107889874206253733e+00
4.943430529810235452e-01,5.154790473651844618e-01,3.073598530289705533e+00
4.520571866929403160e-01,5.656161357383496791e-01,3.007466761332858063e+00
4.675060057264407432e-01,5.871491434652197361e-01,3.061474014365097140e+00
6.412579593121017218e-01,5.769262464228431808e-01,3.014537043091396473e+00
5.173834739907251512e-01,5.758120946481380953e-01,3.000134100427100936e+00
4.587236284184093571e-01,6.627857868743418646e-01,2.994574519188973660e+00
4.500389581523843163e-01,4.145208922951733044e-01,2.978610739079051939e+00
5.037907546323099339e-01,5.624873861671843001e-01,2.947255970549472082e+00
5.060284633931889653e-01,4.699795535602347418e-01,2.912894196244832035e+00
5.099174462817473996e-01,5.859717220187206088e-01,2.942506287412180566e+00
4.666138386508850155e-01,5.751986906014632250e-01,2.919620367371596359e+00
4.993087246768804222e-01,4.303219001587914039e-01,2.932339203222695811e+00
5.070131724711292032e-01,5.733051195919793841e-01,2.907362374709527852e+00
6.154987663866211545e-01,5.276248962805089038e-01,2.905221977361899466e+00
4.884793875890532933e-01,5.253572246098955345e-01,2.909840772060762859e+00
4.929522541543160941e-01,5.608669761227864647e-01,2.856400021759172070e+00
4.799795597722723572e-01,5.240507307099753209e-01,2.902384841219879608e+00
6.248012051970741609e-01,5.438019448096163000e-01,2.896766187614345789e+00
5.188509279600014290e-01,4.958717506768928196e-01,2.829835030291096842e+00
5.279850929067497756e-01,5.363342218191371469e-01,2.805734027948523224e+00
5.529950275829711437e-01,5.721591986277727582e-01,2.784482047737807608e+00
5.490623592125201125e-01,5.311421414723408452e-01,2.719425332236937276e+00
4.895388394553652489e-01,5.516147615738433707e-01,2.804631360389075567e+00
4.849665944092760861e-01,5.500499365921874828e-01,2.752260839785592328e+00
5.467337433152702486e-01,5.221735888180096818e-01,2.800419042479241671e+00
5.661958895023337934e-01,5.272233365585300424e-01,2.700099288530377617e+00
5.308633440524617164e-01,4.366289626708761418e-01,2.681542861063025196e+00
5.853649564863530053e-01,4.948119218845631329e-01,2.734018930834658967e+00
4.643302085267880241e-01,4.951275113877643963e-01,2.705409924922256959e+00
5.777032804338916305e-01,4.899092091282630235e-01,2.805771883753126250e+00
4.719186634857602258e-01,5.174307891401996873e-01,2.721337583905687030e+00
5.266056855336069820e-01,4.500176831864166616e-01,2.674051487564563789e+00
5.026995864744353559e-01,5.491274716569868319e-01,2.641440803508659840e+00
5.465985073132685335e-01,5.034979390063283322e-01,2.653158082216500180e+00
5.784603965131747128e-01,5.167380486013425367e-01,2.611830900666224142e+00
5.187455894495233144e-01,6.199468500986250463e-01,2.650260163979490269e+00
6.047821339186636447e-01,5.175058382577696348e-01,2.598916749312548014e+00
5.605501825958868478e-01,5.170950007215834310e-01,2.633020543713515238e+00
4.671237422695886377e-01,5.176355073555825026e-01,2.587849678156330047e+00
5.005622176780094579e-01,5.079963524193662483e-01,2.569444978909720678e+00
5.274805660074312064e-01,5.762188658162873400e-01,2.555549229526783428e+00
4.968358073279359188e-01,5.290511893278799782e-01,2.547515615927088639e+00
5.490355233992048056e-01,4.941524948606774714e-01,2.607518404369306708e+00
5.432053647269978747e-01,4.375119851882938171e-01,2.547978437375858718e+00
5.844926904591452033e-01,5.404412642866239791e-01,2.585640312692321530e+00
5.531529520387645782e-01,4.650620458838903848e-01,2.548346352374599277e+00
5.822904072242142126e-01,5.405922053413255712e-01,2.447123845158473365e+00
4.982891180437216128e-01,5.219577344723312917e-01,2.472058299607135634e+00
4.934344390205451791e-01,5.201970327504228386e-01,2.528582551210037277e+00
4.597802990437444004e-01,5.635551416775500533e-01,2.460044397943318639e+00
4.944111156383493855e-01,5.489591149563678441e-01,2.454494590618723215e+00
5.411128019330887495e-01,5.052341935444421006e-01,2.412680571606466096e+00
4.496950062095391165e-01,4.769077904989227901e-01,2.431079269057260905e+00
5.148833044894064459e-01,4.550781068035103516e-01,2.450576350504697132e+00
5.165673005906723514e-01,4.640392600329886208e-01,2.449565832175748525e+00
6.214164383791349611e-01,5.557189847163408469e-01,2.429423669716269885e+00
4.948386638182563635e-01,4.549259734608953054e-01,2.374483350847623964e+00
4.949913872449346885e-01,5.400574146574251833e-01,2.397417295427758166e+00
4.860383297558151794e-01,4.876512762303503168e-01,2.330695825525352927e+00
4.901291850674107664e-01,4.924857388733347441e-01,2.346013254755444422e+00
5.269850939236969678e-01,4.852563033349595600e-01,2.354567428065471368e+00
5.218715793172000739e-01,5.436422485052544440e-01,2.383553644447562014e+00
5.800105033523983433e-01,4.980437689856950789e-01,2.277197377016448421e+00
5.318645702966360300e-01,4.660446005707537531e-01,2.347924571166133845e+00
5.142701694932596546e-01,4.682375672495890928e-01,2.458443910001286703e+00
4.785115259590775882e-01,5.267523517739772787e-01,2.280756378083790281e+00
5.532716984667183091e-01,4.745506131738431166e-01,2.329485855165370545e+00
5.096556606877111761e-01,5.628518646871217834e-01,2.381629413946868112e+00
5.878857297336552712e-01,4.499087471061123944e-01,2.235563236130883702e+00
5.307904817567713485e-01,5.648135188207810131e-01,2.248426668766893677e+00
4.861478474262063143e-01,5.170316518116201410e-01,2.291131591082330665e+00
4.402511127114074330e-01,5.357533254205616435e-01,2.241994187105682546e+00
4.202131983369256640e-01,4.688578821693493714e-01,2.240583401246110551e+00
5.384945644563333689e-01,5.375542059017053287e-01,2.303013318329327763e+00
4.640508950516414322e-01,5.469422142514738239e-01,2.198084451576847176e+00
4.555292837480612311e-01,5.278174924429187564e-01,2.303938805062787143e+00
6.070348214863455771e-01,5.288369612309351542e-01,2.179000481187626903e+00
5.233875408293826581e-01,4.853247372263099213e-01,2.157079035605634409e+00
4.989991013027618716e-01,5.342709941411933894e-01,2.175509937750333744e+00
5.493104768316184883e-01,5.074270788000287968e-01,2.281141150120501671e+00
5.196113541964091365e-01,5.236032584797449818e-01,2.235383831820989986e+00
5.355364435418483726e-01,5.023960273052728853e-01,2.196246781704920270e+00
4.641946626167705592e-01,4.100909908246237467e-01,2.216000118973279864e+00
5.067047494333866142e-01,4.864158188476271905e-01,2.114557875841509560e+00
5.144323450722191327e-01,4.637974515222248462e-01,2.131767613229670566e+00
4.961664542093945918e-01,4.137779085766399856e-01,2.118395561521515980e+00
5.137991000377581940e-01,5.629132703905198598e-01,2.080152545504280415e+00
5.472015725576632184e-01,5.490150190638353189e-01,2.133822659159462454e+00
4.946758276389067177e-01,4.630928964606625398e-01,2.181760688627660372e+00
4.708182062065899842e-01,5.360646960371129310e-01,2.108744881869283105e+00
4.925622934716438195e-01,5.923782449712383658e-01,2.101963869167344789e+00
5.303573539128858538e-01,4.831356365748306625e-01,2.101765641902824111e+00
5.553780551097978746e-01,5.461086100318643943e-01,2.176545404404748307e+00
5.074308946063371684e-01,4.914253653382413267e-01,2.087366732832345306e+00
4.776251897462509555e-01,5.387987295049453396e-01,2.020210656071056654e+00
5.456076490718564376e-01,5.160370848023114743e-01,2.065770139261017935e+00
5.902611665314828615e-01,5.957248831609498474e-01,2.065817790436712986e+00
5.079006621468162841e-01,4.608701983793349610e-01,1.981074016316695330e+00
4.620369274788621583e-01,5.228408191919718950e-01,1.981357277431530894e+00
5.466864531635253766e-01,4.967776887916380280e-01,2.042538357579552155e+00
5.208253175865039664e-01,5.765927806449204773e-01,1.989427057247359798e+00
4.424726761907798456e-01,6.191558870593809605e-01,1.996962845279308230e+00
5.346598187034935501e-01,5.643016872750887813e-01,1.958758010622741796e+00
5.673452111798188424e-01,4.962513578159553629e-01,2.107336445903340127e+00
5.895261296526366213e-01,3.615782341628218655e-01,2.007242296999050879e+00
5.208051833110999285e-01,5.667899935234679276e-01,1.947759403787617138e+00
4.475769063464351549e-01,5.651204926732326106e-01,1.955279434376601122e+00
4.819818542834379826e-01,5.450123607385933822e-01,2.034061461017071082e+00
5.826323946661771114e-01,5.216672346166321139e-01,1.886865491896483116e+00
4.881543529228064560e-01,5.518005430400019229e-01,1.978943519913485494e+00
4.898263157096738318e-01,4.704764297368173032e-01,1.915090191719911905e+00
5.728625537803558876e-01,4.401811145757548172e-01,1.867558554767328127e+00
5.604252959377706844e-01,6.034552706070096528e-01,1.952373613626294135e+00
5.021407996607326618e-01,4.658096430038348168e-01,1.912673055331510330e+00
5.538420571043701779e-01,4.460905416672241719e-01,1.929724733201824360e+00
4.740085964809181429e-01,4.916329689549141513e-01,1.919594094385909555e+00
5.131375980025532080e-01,4.800566482060885098e-01,1.954424787052668977e+00
5.234063464816035571e-01,4.966617853284017170e-01,1.821849199299669486e+00
4.661318431304176113e-01,4.866339714261197491e-01,1.914671685441920346e+00
4.875576135214915174e-01,5.410217188470481942e-01,1.852800408193201465e+00
4.182209482910976273e-01,5.252789199344604087e-01,1.889224283499243429e+00
5.260902069214660193e-01,4.928868704414146040e-01,1.799785761654004723e+00
5.016799175853106085e-01,5.230770452243355129e-01,1.818857984679651540e+00
5.661290688086024758e-01,5.238558818171371589e-01,1.916605669001786527e+00
6.146171514843172812e-01,5.463168121472464778e-01,1.869231756533692668e+00
5.285687382620866126e-01,4.922135996647266643e-01,1.861460271584886694e+00
5.877534053925353996e-01,5.486886204305696513e-01,1.751626491582692902e+00
5.376097432892436023e-01,5.593409137933418318e-01,1.740644695502398198e+00
6.140837427791147052e-01,5.114696543761924064e-01,1.821734925034254937e+00
4.971225772088496142e-01,4.862002849608471622e-01,1.720089318516577981e+00
5.414587891038962209e-01,4.729157265561758083e-01,1.763895308225487124e+00
