mag_x (uT),mag_y (uT),mag_z (uT)
1.430664331643085152e+00,-3.276991317110856983e+01,3.743589865854977461e+01
1.432267408357182914e+00,-3.277012267335712181e+01,3.742488109530368945e+01
1.416055322576187159e+00,-3.277787006316613372e+01,3.742374963217496031e+01
1.417771373620717590e+00,-3.277065922614208660e+01,3.742456706426435176e+01
1.397711129999284818e+00,-3.278212214232741673e+01,3.743524812594223050e+01
1.405609559371027384e+00,-3.278910619144065208e+01,3.740402577634544201e+01
1.402413439288946462e+00,-3.277016398073492809e+01,3.740678941189375450e+01
1.385179855347165478e+00,-3.278929382023354577e+01,3.744141621875229475e+01
1.377037293393134965e+00,-3.278378561554229265e+01,3.741748744063824006e+01
1.361063641395844570e+00,-3.277697065372788643e+01,3.740512219538447169e+01
1.359071622699460802e+00,-3.278340199357598550e+01,3.740918758297699043e+01
1.341616176992582954e+00,-3.276978379481160886e+01,3.742480989156137383e+01
1.343359962845519728e+00,-3.278430563872405656e+01,3.742969991418583930e+01
1.327409379155021663e+00,-3.277717705318033126e+01,3.741524391801977600e+01
1.341627985067181505e+00,-3.278507205031744576e+01,3.743340305244435484e+01
1.325604886157821349e+00,-3.278370768733552865e+01,3.741963210695136155e+01
1.305865837459179613e+00,-3.276571095159158631e+01,3.743287387333360527e+01
1.298897128028789316e+00,-3.277177770956441805e+01,3.740395846801386881e+01
1.297851429409759616e+00,-3.278400665523189161e+01,3.742192218411486238e+01
1.292940820480056097e+00,-3.277175934728155227e+01,3.742379497225714147e+01
1.298089185617461228e+00,-3.277356635895923631e+01,3.742997318883794833e+01
1.262613394893508989e+00,-3.278593736231210443e+01,3.744084435211758688e+01
1.288809210907250424e+00,-3.277229005224209857e+01,3.742058278503556323e+01
1.263842501067141244e+00,-3.277862533041863458e+01,3.740624992301251694e+01
1.253793733452756687e+00,-3.277380404304970796e+01,3.741430316078714924e+01
1.252206639839307911e+00,-3.279461353129465806e+01,3.741368767734840617e+01
1.237714655265010233e+00,-3.279325469480527033e+01,3.743373649497264921e+01
1.231819867351083841e+00,-3.278953932535109317e+01,3.743306190060701510e+01
1.219686076926124629e+00,-3.279513583938074106e+01,3.742432615176002031e+01
1.235548294909573075e+00,-3.277396598511094794e+01,3.739345546276187093e+01
1.243699670284498904e+00,-3.279907964600205617e+01,3.742516098940195235e+01
1.243887900058202378e+00,-3.278088466034298420e+01,3.743850544152029869e+01
1.208915272397256491e+00,-3.278986346857571021e+01,3.741914984777958608e+01
1.181065175288890989e+00,-3.278636678485824518e+01,3.742429043637744712e+01
1.177651098167928234e+00,-3.277966627696613955e+01,3.741340891025640758e+01
1.193089281809653013e+00,-3.278157178113324477e+01,3.741075239681168085e+01
1.193966763846105339e+00,-3.277878133328623989e+01,3.743519190410790998e+01
1.183060029992671014e+00,-3.280628020723932536e+01,3.742718923520299512e+01
1.178174740506322093e+00,-3.278585463343230799e+01,3.741465256404908502e+01
1.144394967177771782e+00,-3.279071118529333972e+01,3.742344875899978973e+01
1.173452184118932040e+00,-3.278762823594992426e+01,3.744312667854424603e+01
1.139487991398399069e+00,-3.278324801082566609e+01,3.741876626045475973e+01
1.141808090257125485e+00,-3.279232962993738454e+01,3.742289327996434878e+01
1.132761148987982747e+00,-3.279097954591060216e+01,3.742697108540318851e+01
1.133158966808500256e+00,-3.279305162330889800e+01,3.741532297185872835e+01
1.130438261685702495e+00,-3.280324010273015034e+01,3.742718629620684112e+01
1.125925394034707372e+00,-3.277861734292473983e+01,3.742628908237533381e+01
1.120903063118791287e+00,-3.279304456296215164e+01,3.742535737625934189e+01
1.100214753798964828e+00,-3.278601806426472365e+01,3.742817461165103055e+01
1.104485337363559472e+00,-3.280107245909828606e+01,3.740723468419752606e+01
1.077882806090056045e+00,-3.279165182045735349e+01,3.742997368664624247e+01
1.085756804021644317e+00,-3.278453247997814657e+01,3.742259286432810228e+01
1.089855248200115811e+00,-3.280259389473408760e+01,3.741717407038179743e+01
1.068446481712608920e+00,-3.279245167659830429e+01,3.740517123771164876e+01
1.077353571208393257e+00,-3.278293389423106419e+01,3.742366926803344995e+01
1.087143737208640104e+00,-3.279580303456137358e+01,3.742997982780170929e+01
1.071779363121499573e+00,-3.277982164596115666e+01,3.742751107735617211e+01
1.074888067729953267e+00,-3.279100407820202889e+01,3.742736586107521646e+01
1.054603005057766607e+00,-3.279195590459755039e+01,3.740954165387578456e+01
1.047643800408138537e+00,-3.278714907047049820e+01,3.743219036600511629e+01
1.038914215132103802e+00,-3.278970773703417763e+01,3.742191885066537793e+01
1.029833188522058185e+00,-3.280686656085401864e+01,3.742673643681435180e+01
1.047835437450310048e+00,-3.278654876373713734e+01,3.742485568801740214e+01
1.036938203573126493e+00,-3.278816178711448970e+01,3.742609562253592514e+01
1.022851583455083313e+00,-3.280722350814722432e+01,3.741703285189642259e+01
1.012320344539356931e+00,-3.280488070456777194e+01,3.740427936993975777e+01
9.985266328262997204e-01,-3.277722343852791198e+01,3.741898624040329224e+01
1.030410386431734437e+00,-3.279476293780635388e+01,3.743117342153720983e+01
1.005309401712425776e+00,-3.279153866843885368e+01,3.740563839671828816e+01
1.008689258689583257e+00,-3.281019127201997776e+01,3.743185118869150330e+01
9.998616013672396718e-01,-3.277832341377620651e+01,3.741221938751560572e+01
9.822615840185270342e-01,-3.280094958365459945e+01,3.742886781641699656e+01
9.740678903282662393e-01,-3.277742333529704410e+01,3.742484246171631668e+01
9.745434478633706599e-01,-3.277991526403072697e+01,3.741631510851879483e+01
9.677818960432619244e-01,-3.280673462663217776e+01,3.742440417456591462e+01
9.565283020332386865e-01,-3.280462385638883660e+01,3.741887972432419218e+01
9.678298199863478724e-01,-3.278239296590395213e+01,3.740494637029982528e+01
9.420242803746393667e-01,-3.279974800868633622e+01,3.742224214660387105e+01
9.241472882822278079e-01,-3.279110515991986574e+01,3.741028053842673984e+01
9.462582270012330765e-01,-3.279757259048219709e+01,3.742197623784252869e+01
9.424078508503694884e-01,-3.278836773782798986e+01,3.744055752045895247e+01
9.259361820483240635e-01,-3.278156053627748889e+01,3.741519676060428878e+01
9.202646190424745853e-01,-3.279714456507841192e+01,3.743050382628715056e+01
9.254437024728519035e-01,-3.279137951937328666e+01,3.740779848433015786e+01
9.290588136503893368e-01,-3.281662179580501970e+01,3.743252533893694078e+01
9.220499640979957778e-01,-3.278259377498489613e+01,3.743228506024553326e+01
9.178005544245192437e-01,-3.278864910910018438e+01,3.741715600533159858e+01
9.100718880458507076e-01,-3.279621797474642619e+01,3.742758032264102752e+01
9.169633071579974537e-01,-3.279647544903237133e+01,3.740915504078188292e+01
8.997689293256488918e-01,-3.278923496230004275e+01,3.742867949690725027e+01
8.766553727300996357e-01,-3.279732838923738569e+01,3.740225475100006491e+01
8.842812792578349512e-01,-3.279954060808983485e+01,3.743027445794919572e+01
8.609777153603364042e-01,-3.279887948091436556e+01,3.742934434175686675e+01
8.726415226290425986e-01,-3.278389813350213444e+01,3.741481453485523190e+01
8.816787969417452242e-01,-3.280331796335433836e+01,3.741236114249021227e+01
8.665995873759336776e-01,-3.279700928399804383e+01,3.741229771865045706e+01
8.722595079276433960e-01,-3.278307360794420333e+01,3.741274077501896045e+01
8.399194949331985072e-01,-3.279047195105672330e+01,3.740897477102398483e+01
8.634680213346019872e-01,-3.278987449820506583e+01,3.742718471328122121e+01
8.713251783803829253e-01,-3.279007493633729098e+01,3.741985932427049022e+01
8.387189763626626826e-01,-3.279765057707655274e+01,3.741349291435116697e+01
8.440451554015753199e-01,-3.279677653497405743e+01,3.743229743688610256e+01
8.406197183131653983e-01,-3.280936089396239197e+01,3.742788484851593722e+01
8.192106206912824762e-01,-3.280048610803924447e+01,3.742360655712193562e+01
8.206063804858252375e-01,-3.280797107292577408e+01,3.741653095470237389e+01
8.236135259683604604e-01,-3.280276515692243322e+01,3.740954098905733360e+01
8.354359068102958918e-01,-3.280549249918311006e+01,3.742004749264837216e+01
8.089979510514959671e-01,-3.280618357424048526e+01,3.740062642636425494e+01
8.071101241306333218e-01,-3.280025664933768326e+01,3.742896377528501972e+01
8.258091592918855861e-01,-3.281585102883489924e+01,3.741061102697020146e+01
8.100643064749610822e-01,-3.281230849601993071e+01,3.741571376525936188e+01
7.957882673780267702e-01,-3.278579863288685203e+01,3.742012628644056349e+01
7.813213804506676796e-01,-3.281331837916962968e+01,3.741855254536935860e+01
7.882550348734380652e-01,-3.277981273940775964e+01,3.741882078383790855e+01
7.839096234318055911e-01,-3.279993721749240621e+01,3.744037704139675071e+01
7.781596619075628052e-01,-3.282132658486250421e+01,3.741251225079520992e+01
7.695176054591584824e-01,-3.280931942513606714e+01,3.741997673805786206e+01
7.659123063177425417e-01,-3.279686070156549960e+01,3.741495481729484851e+01
7.655669882529390069e-01,-3.280374327863965789e+01,3.742508208036898765e+01
7.532856236224469981e-01,-3.279449303269959870e+01,3.741919442293990983e+01
7.715594873217102023e-01,-3.280459889226004577e+01,3.742196173772132539e+01
7.544318502488822631e-01,-3.280435796847741159e+01,3.741647322649961183e+01
7.653154853592110118e-01,-3.280728118686867134e+01,3.739839410760388461e+01
7.418258508437580723e-01,-3.278990266394472286e+01,3.741692090483984856e+01
7.511284767270466345e-01,-3.281640345155035732e+01,3.743227851662550876e+01
7.378692716155141884e-01,-3.282049260360155785e+01,3.742653097574612531e+01
7.338775572879338016e-01,-3.280799365019988301e+01,3.740639570270828074e+01
7.396608433387248382e-01,-3.279380301020174215e+01,3.740957753789157181e+01
7.399485474030904619e-01,-3.280535509053660803e+01,3.741665029185220703e+01
7.152123801187100227e-01,-3.279068764995260210e+01,3.742148187304902507e+01
6.917961762201122466e-01,-3.279635689167152890e+01,3.742848274842672396e+01
7.230053214022418295e-01,-3.280385084113211036e+01,3.741747364569051371e+01
7.397364504021616272e-01,-3.279743178661188807e+01,3.741380712744103931e+01
7.078404679239452824e-01,-3.278980616394346725e+01,3.741770246157432211e+01
7.012599413924517355e-01,-3.278698036972561169e+01,3.741958932301510288e+01
7.093411033856722447e-01,-3.280656142831522004e+01,3.742266151893549164e+01
7.001378946525083080e-01,-3.279043239331578974e+01,3.742229490572375283e+01
7.181568680562122609e-01,-3.280542974191164518e+01,3.742811650701681714e+01
6.960953478387300608e-01,-3.281499774631171817e+01,3.741727753693802327e+01
6.927874041414945339e-01,-3.278927152346266638e+01,3.741062749954438260e+01
7.121915916762130427e-01,-3.282027253015215251e+01,3.742533402836480150e+01
6.781987477043184276e-01,-3.279511974446074163e+01,3.740386638348056181e+01
6.912379509348713924e-01,-3.280899438989825967e+01,3.739513640199568556e+01
6.756869658288651159e-01,-3.279682790204248732e+01,3.742869054395719530e+01
6.768002639042725033e-01,-3.280315491911863290e+01,3.741536359964110403e+01
6.561482335158576040e-01,-3.281455028823010878e+01,3.741683037126218636e+01
6.559739817372751691e-01,-3.281577929555771078e+01,3.741808008137374486e+01
6.479544717077457827e-01,-3.280164240879783932e+01,3.743385921649850445e+01
6.483678985497148828e-01,-3.281971596086064835e+01,3.742512551345601679e+01
6.742585112338637110e-01,-3.279515819458596582e+01,3.741756955494604853e+01
6.614472325538980346e-01,-3.281656181060703403e+01,3.742508920629236968e+01
6.353005401237108440e-01,-3.280618413975604142e+01,3.744239229179210326e+01
6.427483313419707356e-01,-3.281820885973306190e+01,3.741513328163826202e+01
6.251953754615929837e-01,-3.279889326529603721e+01,3.742289807567998849e+01
6.352090232442293427e-01,-3.280778937482338620e+01,3.743129791079088164e+01
6.371500734884701922e-01,-3.280920052968698286e+01,3.742556000400204397e+01
6.261121419419899414e-01,-3.280517838145250664e+01,3.744158286829713234e+01
6.276615973021462125e-01,-3.280325839070245308e+01,3.742880970796436912e+01
6.071091791262170911e-01,-3.279830132550279842e+01,3.742418910389759645e+01
6.187211547535175216e-01,-3.281008096441285460e+01,3.741780759928713707e+01
6.216888578266397403e-01,-3.280076989008647104e+01,3.743014010325769192e+01
5.918814915609796889e-01,-3.280405401723249526e+01,3.742495007118771611e+01
6.104244202584745427e-01,-3.280361894075469564e+01,3.742358993034412151e+01
6.084308343048351331e-01,-3.280952874826583354e+01,3.741758919097378566e+01
6.147633095617274224e-01,-3.280727653061881455e+01,3.742656832833608149e+01
5.873971070648553727e-01,-3.279825111013146000e+01,3.743294123373606652e+01
6.025250211793693467e-01,-3.282248388891476765e+01,3.743178080040365074e+01
5.945011980871496293e-01,-3.280101217680724091e+01,3.741273234344743770e+01
5.842519192610711176e-01,-3.280867376466531482e+01,3.740790762831628058e+01
5.962060284022890899e-01,-3.280238797706034148e+01,3.742378191125970943e+01
5.781350569585053112e-01,-3.279700651133124722e+01,3.741597965982778362e+01
5.727970182221261419e-01,-3.281080257036816761e+01,3.743535829759902356e+01
5.798060273497643857e-01,-3.281322107566026602e+01,3.742099481552847351e+01
5.725981509989782614e-01,-3.280151706310594761e+01,3.743796749738436347e+01
5.780587391012826926e-01,-3.281070706770974965e+01,3.743307366561695915e+01
5.663134486970624604e-01,-3.282110204718735247e+01,3.743277476460761477e+01
5.643844967166672388e-01,-3.281089007936344615e+01,3.740710311229689466e+01
5.614309178575678239e-01,-3.281471845078303318e+01,3.739797456741605686e+01
5.605164507090872883e-01,-3.282136799279966510e+01,3.741517703671662076e+01
5.624216291245844879e-01,-3.280585750172964765e+01,3.742716455884306015e+01
5.556938484149134272e-01,-3.282722294039574962e+01,3.742275541059768074e+01
5.309624915585747784e-01,-3.280691679762892221e+01,3.742272288689751036e+01
5.478544579863392494e-01,-3.281855088391234432e+01,3.742039710826792032e+01
5.417635958949507113e-01,-3.281801585432516788e+01,3.743607597307585166e+01
5.509423944711406840e-01,-3.280277156163629115e+01,3.740880843740774964e+01
5.246806399109682495e-01,-3.280737840121076232e+01,3.743235982550334739e+01
5.340860408252785518e-01,-3.281005509930400876e+01,3.742469842335519559e+01
5.275731504272026529e-01,-3.279791704039143951e+01,3.742829246233759477e+01
5.390805409000967163e-01,-3.279838077430545695e+01,3.739911915079601812e+01
5.113330563179876442e-01,-3.279608264776749849e+01,3.740667186397085686e+01
5.244112712561818102e-01,-3.280757099993202530e+01,3.743524809056999914e+01
5.199206917598407918e-01,-3.280855598070788659e+01,3.742186953034532593e+01
5.277264183721104285e-01,-3.280729911040190672e+01,3.742497169774772914e+01
5.142363792854302007e-01,-3.279744092873665551e+01,3.742772567943583795e+01
5.206222692214625969e-01,-3.280215914909714314e+01,3.742448521556209329e+01
5.169444551000303978e-01,-3.280291492399155118e+01,3.743386260485227979e+01
4.953284783956050097e-01,-3.280102844791860406e+01,3.741835708517346148e+01
5.172452634007751460e-01,-3.280442310261228300e+01,3.741099031343564008e+01
4.943250517874863692e-01,-3.280982798751513485e+01,3.741498575489363532e+01
4.954243409600608827e-01,-3.280079762873017302e+01,3.742173347566152586e+01
4.980902005366691920e-01,-3.282627388682863767e+01,3.741570384648242964e+01
4.858148866624029116e-01,-3.281583278911267598e+01,3.743733560371062197e+01
4.802431050151280689e-01,-3.282048350001721815e+01,3.743713317975564792e+01
4.905592704267235371e-01,-3.280376029865710308e+01,3.740485164006787500e+01
4.719171522377478833e-01,-3.278864922840511298e+01,3.742830602078410607e+01
4.903478877081396958e-01,-3.281100431824397390e+01,3.741824022604178879e+01
4.894935657763663239e-01,-3.281982614905448514e+01,3.741380099886143284e+01
4.870064169569164325e-01,-3.280513215226575596e+01,3.742236457631940993e+01
4.770470696165140523e-01,-3.281712751283501461e+01,3.740827626622177604e+01
4.725425708463011909e-01,-3.281938310036343864e+01,3.742715016255592531e+01
4.688118274657706031e-01,-3.281095266909129293e+01,3.742037324739882109e+01
4.697978630544603629e-01,-3.279820474879362990e+01,3.744458602404326797e+01
4.770654832991800265e-01,-3.280145779050840815e+01,3.741463656003061544e+01
4.843488244662205178e-01,-3.281556765152745214e+01,3.743318226722065134e+01
4.673920189892787347e-01,-3.280277194957560738e+01,3.742094339696102168e+01
4.637316181345406130e-01,-3.281175745979179936e+01,3.741857944470984876e+01
4.811397958673231945e-01,-3.279673193092979488e+01,3.744248106939953402e+01
4.452751332218743419e-01,-3.279963190055253364e+01,3.741244335008440913e+01
4.600323385757170702e-01,-3.281560762906622131e+01,3.743095735299321802e+01
4.663457832651592416e-01,-3.281657963667551314e+01,3.743241867634932873e+01
4.511522467732338448e-01,-3.281010605493182197e+01,3.743292408341937971e+01
4.556584356315691031e-01,-3.280984871315978069e+01,3.741701687317872427e+01
4.320330575780014226e-01,-3.281586450778084441e+01,3.741472035957666975e+01
4.495945510533678191e-01,-3.281250574969249811e+01,3.743417577516839145e+01
4.358954845941224177e-01,-3.279338383986802796e+01,3.741701574325994528e+01
4.417752640854915591e-01,-3.281712376696361844e+01,3.743165505598435772e+01
4.400693609538504636e-01,-3.281085880635959739e+01,3.741008580599557121e+01
4.350406110954445071e-01,-3.279188287233438359e+01,3.741703814126700678e+01
4.304886925213835536e-01,-3.280597790813711612e+01,3.743034504059616552e+01
4.271630894736971884e-01,-3.280652826419278512e+01,3.743328840971517479e+01
4.191886461135938546e-01,-3.281998140540424913e+01,3.742033969585488506e+01
4.093800721178643132e-01,-3.282936801494408741e+01,3.741790345366911907e+01
4.185156053627038242e-01,-3.279820767489353983e+01,3.742263452513668653e+01
4.105918684176895761e-01,-3.281485301349080430e+01,3.743746644344413710e+01
4.024414365437370966e-01,-3.280842452783466001e+01,3.742888320002644065e+01
4.208217701080311235e-01,-3.282377844322751059e+01,3.741167790554969486e+01
4.146112856905862509e-01,-3.278955549942951109e+01,3.741785724461754370e+01
4.133113569467134485e-01,-3.279896336127365686e+01,3.741848320836285779e+01
4.185179709532062531e-01,-3.280888554843539850e+01,3.740869549868058641e+01
4.108120223285510186e-01,-3.279950830931997530e+01,3.741089433558767041e+01
4.047852059879928355e-01,-3.277855112500089518e+01,3.742389926147637169e+01
4.053314663627226588e-01,-3.281040168533576917e+01,3.743322636324012365e+01
3.903363248604042046e-01,-3.280773825344714822e+01,3.742704241988426617e+01
3.809252563813173009e-01,-3.281461936136162905e+01,3.742727141147746295e+01
3.929265296491266102e-01,-3.280922838534583974e+01,3.743309233474945330e+01
3.948512428422939480e-01,-3.280886132933952837e+01,3.741693774215143975e+01
3.879851065523381437e-01,-3.281759273226679596e+01,3.741007409703833275e+01
3.767355103117087101e-01,-3.280704490452945521e+01,3.743298279600490019e+01
3.767997006653970860e-01,-3.280677821074802836e+01,3.742440882140317626e+01
3.800448293646264686e-01,-3.281144060475980950e+01,3.741589164942585199e+01
3.867931499463571621e-01,-3.279779634736180327e+01,3.741460940610482311e+01
3.842707496530725075e-01,-3.281395803071539774e+01,3.743341156331056396e+01
3.827055530951800066e-01,-3.280813897376683741e+01,3.741447746223300896e+01
3.659334918639422507e-01,-3.281583185147811577e+01,3.742157496761068813e+01
3.789660416798831810e-01,-3.279634981228009138e+01,3.742659653372854933e+01
3.668296869798254867e-01,-3.280657671622690685e+01,3.741338514194232800e+01
3.736228961350395728e-01,-3.280134912471844899e+01,3.743882635721178076e+01
3.752357044849430334e-01,-3.281021396228566545e+01,3.741332781926729467e+01
3.785706204523997531e-01,-3.281363065872545803e+01,3.741546275900621055e+01
3.566691812793698069e-01,-3.281767820955644055e+01,3.742014855170398846e+01
3.728197111498362526e-01,-3.281871607574166916e+01,3.741689737719801201e+01
3.661157198936399459e-01,-3.279484295576509822e+01,3.742772456929646552e+01
3.511024430711595090e-01,-3.281006613796303384e+01,3.742369699676290651e+01
3.539659067379854474e-01,-3.280004305205913795e+01,3.744050293730286683e+01
3.481861134225046062e-01,-3.280063824381182513e+01,3.741994672377962416e+01
3.591965381370529897e-01,-3.278856075497594702e+01,3.742297265992155531e+01
3.729823154346399439e-01,-3.280157315957257680e+01,3.742888196874098128e+01
3.525025465922888568e-01,-3.280861809577828581e+01,3.742722664010523914e+01
3.613283372118528680e-01,-3.281590650589480163e+01,3.741431977539951248e+01
3.351287049932250572e-01,-3.280796204920707737e+01,3.742451823444895354e+01
3.427837817213412741e-01,-3.279529883339023399e+01,3.741468507291668288e+01
3.437400809835887694e-01,-3.281157166496774380e+01,3.741868879030899109e+01
3.487092437006325540e-01,-3.281166356098060533e+01,3.742439214663678371e+01
3.568995226994403636e-01,-3.279493381685338704e+01,3.741670663185129797e+01
3.343604345230791752e-01,-3.281390672607612657e+01,3.743027418795511352e+01
3.403469066946985255e-01,-3.281660523052272538e+01,3.743922183937996095e+01
3.399445790994168326e-01,-3.280787801746757992e+01,3.741508245000123623e+01
3.307371389564302544e-01,-3.279268565219778964e+01,3.742285160909426622e+01
3.365770696855283628e-01,-3.281417291554193838e+01,3.742198390247968831e+01
3.250335417056491871e-01,-3.280695040990709543e+01,3.741268884942404327e+01
3.161222028913238113e-01,-3.279560956870853516e+01,3.741891996825311395e+01
3.328425625796177512e-01,-3.280783074053407944e+01,3.741511124014789402e+01
3.185916494977345526e-01,-3.282525923056599737e+01,3.743093896772193574e+01
3.313149057753168591e-01,-3.282320158784852993e+01,3.741978248732645795e+01
3.246767853312071961e-01,-3.281483108888799904e+01,3.741897718076026536e+01
3.192201624141351446e-01,-3.278458562804659238e+01,3.742269058825589667e+01
2.970164996831996529e-01,-3.279759898529162854e+01,3.742022921355759735e+01
3.194965567164360087e-01,-3.280810225161020810e+01,3.743126639172254499e+01
3.064339878021912766e-01,-3.281777452405344064e+01,3.742799908760080996e+01
3.126637604066208609e-01,-3.281094447942895442e+01,3.742542614382493582e+01
3.105139801942776168e-01,-3.282435737600468428e+01,3.742947057196386851e+01
3.153477978617930666e-01,-3.282229135041761481e+01,3.742012606959585952e+01
3.132274539773713395e-01,-3.281189160558293594e+01,3.741519174530029801e+01
2.979718817916063300e-01,-3.283253782513391883e+01,3.743003695298180133e+01
3.113198341919842238e-01,-3.278469823107158021e+01,3.743634343379004292e+01
2.922773010114871339e-01,-3.279827487197854197e+01,3.741788335654444353e+01
3.069813940775789063e-01,-3.280014992604451862e+01,3.744073148488048730e+01
3.092065433199535640e-01,-3.281069221688704118e+01,3.744277587776019089e+01
2.825768644449550560e-01,-3.281227788323465688e+01,3.742418958930365136e+01
2.964115499329984527e-01,-3.282001039566131340e+01,3.744857536427499412e+01
2.832944520356974749e-01,-3.281490374582121916e+01,3.743872331237481887e+01
2.946621671833813405e-01,-3.282240364528728094e+01,3.742656515213528223e+01
3.048806159485638601e-01,-3.281256551337250471e+01,3.740790247826145531e+01
3.039990891250172744e-01,-3.281772534320288059e+01,3.741935205723421376e+01
2.895268267306930210e-01,-3.281471488150236837e+01,3.742526973885161823e+01
2.928301310570587956e-01,-3.281652605178778259e+01,3.743309702892822344e+01
2.726184376442050694e-01,-3.283150607073699945e+01,3.745033529264817673e+01
2.862883634191500937e-01,-3.282839610658577101e+01,3.741941517285532370e+01
2.701316023255656562e-01,-3.280323753623815719e+01,3.741464024351630258e+01
2.734531423644949166e-01,-3.279775507961433334e+01,3.743056305812788054e+01
2.759997064882732110e-01,-3.281815191502742834e+01,3.742068124827283526e+01
2.968675493543500021e-01,-3.282779549014920661e+01,3.743216220837741304e+01
2.921818946115780080e-01,-3.279993254352161358e+01,3.743752272528238478e+01
2.689103886331216664e-01,-3.280715083971272605e+01,3.742090419720646821e+01
2.650038369825168383e-01,-3.281356161617299705e+01,3.742042213837185471e+01
2.668721438730231599e-01,-3.280521164955860769e+01,3.742433896782269898e+01
2.751876282312305522e-01,-3.278831468080246481e+01,3.742743377755728318e+01
2.706135824786314314e-01,-3.283103503078884700e+01,3.743790125610136243e+01
2.742718173684404737e-01,-3.280447588999274444e+01,3.743012097969065621e+01
2.718431084325270142e-01,-3.280197263867491131e+01,3.742274254048364668e+01
2.587299448744608266e-01,-3.282032510753466426e+01,3.741759889897993219e+01
2.664659525950311969e-01,-3.279675474203966701e+01,3.741384015365489546e+01
2.745374036870033563e-01,-3.280847149542298524e+01,3.742593808979517433e+01
2.779671991655895957e-01,-3.280023425366653100e+01,3.742165062830941480e+01
2.406717957920230244e-01,-3.281543195914112232e+01,3.743232081494772956e+01
2.653766185952011747e-01,-3.281404988433077108e+01,3.742706860814486447e+01
2.682196112489275142e-01,-3.281524165997214482e+01,3.742977932685767684e+01
2.404914904931969577e-01,-3.280350283198479389e+01,3.742763432742940921e+01
2.723216690100003778e-01,-3.282292705788489684e+01,3.741712415868627772e+01
2.545238489633524503e-01,-3.280765988788132148e+01,3.742894351797772146e+01
2.504723854183231735e-01,-3.282538896694175179e+01,3.741470419752373289e+01
2.550848719925731811e-01,-3.279941244570134273e+01,3.741767708365837564e+01
2.499985962633066994e-01,-3.279639204852501422e+01,3.742404107459545060e+01
2.515435123856199495e-01,-3.282238636310891877e+01,3.742089911127636981e+01
2.664435908131415620e-01,-3.281069276128800993e+01,3.743349946567447262e+01
2.346516086341626506e-01,-3.280249529078910342e+01,3.741637891423937390e+01
2.318035393951923817e-01,-3.279158697475624962e+01,3.741737658731280902e+01
2.321905994378951898e-01,-3.280390781288170388e+01,3.741088188880941345e+01
2.502988151375990511e-01,-3.279528171064812625e+01,3.741775213124761734e+01
2.505249303038716291e-01,-3.281328456487998579e+01,3.741530528649243337e+01
2.383742147211684870e-01,-3.279474854771567749e+01,3.741469647020380052e+01
2.357006658619832662e-01,-3.279042867901330283e+01,3.741259347345292952e+01
2.370010885350445073e-01,-3.280515972425077820e+01,3.742579880666770720e+01
2.279349334688690887e-01,-3.279352868107273622e+01,3.742877089515658184e+01
2.570923875339960474e-01,-3.280813504492671484e+01,3.742521828369367398e+01
2.111124053950855228e-01,-3.280519106837275700e+01,3.741214723720550239e+01
2.322675678949137901e-01,-3.282170478542799685e+01,3.739459572546585520e+01
2.351838177269029440e-01,-3.281129131145026889e+01,3.742260785958580982e+01
2.264765197203728875e-01,-3.280588827970684918e+01,3.741308859556205846e+01
2.366654315261951247e-01,-3.279907152543315618e+01,3.742345948254529731e+01
2.265048234585655684e-01,-3.282333444073363893e+01,3.744645731378347620e+01
2.281431089359182429e-01,-3.279983837834488725e+01,3.742582592752725645e+01
2.184172643724501817e-01,-3.280385913451473101e+01,3.742411302013154994e+01
2.210640207226314824e-01,-3.282049267870232256e+01,3.741147400919989963e+01
2.265696220213699597e-01,-3.281884571089234015e+01,3.740796236949921649e+01
2.461014646632702640e-01,-3.278698134125702524e+01,3.742459772477295132e+01
2.088456139957384217e-01,-3.281476920542423414e+01,3.740779711107355610e+01
2.237368966188310049e-01,-3.280586161695897829e+01,3.741815084518377432e+01
1.895959621599706546e-01,-3.281666395662961122e+01,3.743749890078943565e+01
2.312993681276358238e-01,-3.280210215697207587e+01,3.743011020183302406e+01
2.248036102708862449e-01,-3.281352215735096678e+01,3.743333732213162079e+01
2.094815479055756047e-01,-3.282162067750916634e+01,3.742721617322485628e+01
2.063244415497356155e-01,-3.279937105552786392e+01,3.742266190074587939e+01
2.086681286207762998e-01,-3.280935076994187938e+01,3.742696909447072073e+01
2.177957014195877616e-01,-3.281704390002345662e+01,3.743390105730587436e+01
2.078835980236277137e-01,-3.280897666892779085e+01,3.741904176043892960e+01
2.382628963388011833e-01,-3.281872681810511239e+01,3.740098188939514756e+01
2.143130592422610448e-01,-3.280156347836720698e+01,3.743039453255392601e+01
1.896897856706735441e-01,-3.280659858977830368e+01,3.741137097554336322e+01
1.950861343942479342e-01,-3.282363115474800708e+01,3.742536827437197644e+01
2.102932617134921078e-01,-3.280905564039828448e+01,3.741838629951712392e+01
2.079163062879402779e-01,-3.281925195337679213e+01,3.741991783569957875e+01
1.960139544466992512e-01,-3.281551084234953919e+01,3.742694798360419384e+01
1.912418851773293738e-01,-3.282194599071802799e+01,3.741622724791013610e+01
2.087231440035452468e-01,-3.282579773543438506e+01,3.742223171818510963e+01
2.142665980715048601e-01,-3.280984127911010972e+01,3.743954925087218299e+01
2.019807691984726872e-01,-3.282411932194258242e+01,3.741241232857984045e+01
