gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.250725042307756718e-01,3.820236879207776770e-01,-9.437053160303806587e-01
5.447413578573595538e-01,4.613796485808637771e-01,-9.004452004067973192e-01
4.468496315043163913e-01,4.225301735465565312e-01,-9.703694173173217363e-01
5.278543429455679892e-01,5.333077395143799304e-01,-9.103543600458996465e-01
5.254043705681464838e-01,5.258198137635973213e-01,-9.391636752236387498e-01
5.025427772598284326e-01,5.207650295159443887e-01,-9.625550271188701990e-01
4.678374424574148205e-01,5.108997856424122297e-01,-9.174557154865428110e-01
4.951296400645158746e-01,4.754606510648818896e-01,-8.427982510813555317e-01
4.770162312713385200e-01,4.523332863485690636e-01,-8.852478848376201803e-01
4.810703865722354977e-01,4.427782534377148749e-01,-8.633209588943564494e-01
4.951596826414408903e-01,4.953307210428278817e-01,-9.078864106202533257e-01
4.953881660967696665e-01,4.883165981549067447e-01,-8.842638741043125084e-01
4.867395131981967493e-01,5.302868313089234009e-01,-7.731353573173985749e-01
5.126329275339276403e-01,4.359255620436047196e-01,-8.212462740823037732e-01
4.581231438331020978e-01,4.827264893400717849e-01,-8.217402111879908988e-01
4.792774163953745226e-01,5.319269258934551381e-01,-8.274729468427824974e-01
5.007524627923521932e-01,4.727408085918585745e-01,-8.236988012388363201e-01
4.174327751193855907e-01,5.675752202507513555e-01,-7.963184096397837308e-01
5.000522905187443357e-01,4.801335597618556772e-01,-8.175316036684585619e-01
5.350797757114333919e-01,4.674574074487292119e-01,-7.261413256639419611e-01
4.273228386231006648e-01,4.811613726061970686e-01,-8.366484591763230227e-01
4.868941118725760298e-01,3.948821361735325719e-01,-7.851931226044930323e-01
4.810851304656468264e-01,4.639781253213197121e-01,-8.567883342610449482e-01
5.139854201254944188e-01,5.244354043546480826e-01,-9.429881860591009524e-01
4.348202399755413672e-01,5.687146043491594360e-01,-7.707856593208629592e-01
5.095801701509742321e-01,5.144213213762526271e-01,-8.316959214927069910e-01
4.737423413972204345e-01,4.518088240001258971e-01,-7.598807556642382943e-01
4.484439516759926581e-01,4.896650189939841802e-01,-8.272093793874800705e-01
4.043697148951084230e-01,4.564050817983436592e-01,-7.381155434135531213e-01
4.505965248867654926e-01,4.572319065107464109e-01,-7.065956932361412424e-01
4.834818150475165832e-01,4.705621603718239676e-01,-8.004177374440318848e-01
5.046180874957465479e-01,5.655313239457591123e-01,-7.223793430317700937e-01
5.283514002604667859e-01,4.964612850982615955e-01,-6.986576069715512149e-01
4.895270700348813286e-01,4.790028924825640577e-01,-7.481280710378197529e-01
5.447605052667133796e-01,5.319058924079481665e-01,-6.675468771698744863e-01
5.017192455022608799e-01,4.774240967214507525e-01,-6.879946620806988156e-01
4.238823786097424273e-01,5.164431109774699769e-01,-7.848483175561792313e-01
4.948654779466720166e-01,4.589623156197887854e-01,-7.775897291200689621e-01
5.399723584021050016e-01,4.843868470307597374e-01,-6.560068355924599803e-01
4.849284825898785289e-01,5.027974565837174392e-01,-6.774129776758214261e-01
4.335964968961599775e-01,4.763893007936779722e-01,-7.123070937984746775e-01
5.830337418383514381e-01,5.326088317478026024e-01,-7.357932439063167296e-01
4.372362029387770188e-01,5.151166194173716351e-01,-6.668774459993134229e-01
4.940210421993224688e-01,4.850180051159589389e-01,-7.081005941316752539e-01
4.734430370436956137e-01,5.562105688784887425e-01,-6.690688142370300184e-01
4.919536858554785508e-01,4.621889803646278549e-01,-6.517012777772912546e-01
4.918753981362411487e-01,4.761346136063593359e-01,-6.442204870983009313e-01
5.706272238951234366e-01,4.972599844318315587e-01,-6.797763768329265766e-01
5.065026753535857296e-01,3.967722869533791274e-01,-6.098430368477714136e-01
4.970693779013815594e-01,4.939366089326840958e-01,-6.618820129341235203e-01
5.154383127900846739e-01,5.184493042989001266e-01,-6.486295687441243629e-01
4.612534940616122570e-01,4.913669073535172349e-01,-6.315900258907410914e-01
4.679565111369779484e-01,4.732858434405659565e-01,-6.057577505480254976e-01
4.561354732328016803e-01,4.949249004951978836e-01,-5.658005112079206311e-01
4.394112849943113130e-01,5.631357662217787441e-01,-6.011965720355468834e-01
3.965168444989446428e-01,4.093525086380124245e-01,-5.603262803844392126e-01
5.015243912996029119e-01,4.680387844037988687e-01,-5.456569546667978665e-01
4.868952771830388770e-01,4.284342554164524697e-01,-6.433331551279852789e-01
4.938843985509340229e-01,5.132271694099552750e-01,-5.440744053097205102e-01
4.260165741029232622e-01,4.165591301777726851e-01,-5.451097115614137456e-01
5.482562652488474075e-01,5.171963114567484920e-01,-5.534342000103360526e-01
4.870481204129872843e-01,5.015159683972127969e-01,-5.884206919959931170e-01
4.834316046569802072e-01,5.170063773846905741e-01,-5.667786500095561841e-01
5.393636381593942541e-01,4.957707980837939288e-01,-5.784949209892076283e-01
4.388974537117491526e-01,4.652231854935297561e-01,-4.757244372026425139e-01
4.567182813962684107e-01,4.320925598637505027e-01,-5.208142329034801676e-01
4.790496734650699917e-01,4.741538420838636858e-01,-5.031904539160151346e-01
5.678817276840032457e-01,5.696333470560241974e-01,-4.767463859671187687e-01
4.991654594486747420e-01,5.080330758655630108e-01,-4.992692656275315444e-01
4.694540556547546206e-01,4.518431751056830037e-01,-4.459726744822520850e-01
4.660386096849811199e-01,5.011188218552261597e-01,-5.360944595100632926e-01
4.814961415479697138e-01,4.771110605525654136e-01,-4.411095227712053535e-01
4.619199353622687743e-01,5.700173328684940977e-01,-5.030515120973777510e-01
5.406691764906971231e-01,5.254331621240345696e-01,-4.614801313662158511e-01
4.945470135505637965e-01,4.860267868525461332e-01,-4.665332406422135758e-01
4.820570080925834500e-01,5.068271821239450636e-01,-4.434978589669782978e-01
4.274762929155648261e-01,5.473405334898827634e-01,-4.739705862097389755e-01
5.018475787299646607e-01,5.213342026697712628e-01,-4.724491573483045603e-01
4.800642580417855965e-01,6.002035976070101420e-01,-4.346903498649211106e-01
4.571634991013582283e-01,4.551470586392680762e-01,-4.454913676456823679e-01
5.183246830243384284e-01,5.027148484109505988e-01,-4.978816095093046568e-01
4.927466168853814610e-01,4.427664791139427347e-01,-4.725436670376874093e-01
5.023577784070754060e-01,6.448703806217180867e-01,-3.880093334759070478e-01
3.829973647878074372e-01,5.012340473525196405e-01,-4.336759541640310966e-01
4.962939443221534574e-01,5.382113104789529867e-01,-3.870265364894679982e-01
4.392201449103671496e-01,4.940845399237759894e-01,-4.393206978298454524e-01
5.377075123282689662e-01,4.995600967669698855e-01,-5.301367290879422933e-01
4.903747834411125162e-01,5.886528820037033594e-01,-3.880834122988915391e-01
4.555704238739699541e-01,5.335436729393833177e-01,-4.600801881202856158e-01
4.444688065021036860e-01,5.161527678596617985e-01,-4.232265264512884428e-01
5.375584972967013542e-01,4.571593729156501196e-01,-4.267785723643414686e-01
4.538433807080898830e-01,4.624509945129956501e-01,-4.852212317113158146e-01
5.131411293133257834e-01,4.919941431400712273e-01,-4.016209269740519394e-01
4.368548887500308675e-01,5.026623921388132521e-01,-3.126504470296881943e-01
4.396142384761966837e-01,4.576040480779968722e-01,-3.964032833923313293e-01
5.165766929861635992e-01,4.268598346500467877e-01,-3.927350208023639433e-01
5.305135573487144152e-01,4.550329103098540440e-01,-4.355750106990415316e-01
4.868357773600094918e-01,4.367734994170549001e-01,-3.757798033129953752e-01
5.040433598308426966e-01,5.154465771419742826e-01,-4.065438888152536623e-01
4.669860710568647377e-01,5.554927029086355050e-01,-3.897867899510253364e-01
4.947782482005511628e-01,5.126607520621363490e-01,-4.192902995163539925e-01
4.936929170491005658e-01,5.391805779890779249e-01,-3.896805088231356518e-01
5.587272807330940783e-01,4.439453266386628183e-01,-4.212498904920149445e-01
5.292026066690403985e-01,5.320068228665596477e-01,-3.097841854455902766e-01
5.134865890216389062e-01,4.157876693204706209e-01,-3.872749377758984424e-01
4.260971637170019588e-01,4.834880085860401855e-01,-3.072371607479606470e-01
5.425174529806342516e-01,4.869506007446506857e-01,-3.252439396098326108e-01
4.827222547090918581e-01,5.638469054431543004e-01,-2.752816830087200239e-01
5.014567366002850024e-01,4.722913897234793934e-01,-3.455807174304255103e-01
4.039416657535848110e-01,5.736437374369178777e-01,-2.309792990595619655e-01
4.980752920770766812e-01,5.334188521966195529e-01,-3.368596364211070560e-01
4.751069019734939225e-01,4.836079351037587681e-01,-3.216113165131577190e-01
4.816484303379487963e-01,5.576472227241067170e-01,-3.238805702533029685e-01
5.089108134957126550e-01,4.952698193582725783e-01,-2.948574163608884691e-01
5.318631405059545125e-01,5.222577551553391206e-01,-3.462395642264958218e-01
4.457112994837463815e-01,5.211481477538455476e-01,-3.063269144389272336e-01
4.794111904041115646e-01,4.691244864755418353e-01,-2.998268736468569506e-01
4.573786371184426214e-01,4.765518270053938910e-01,-1.874925692936098010e-01
4.800607144206357479e-01,5.152818985708090826e-01,-1.670462557090337530e-01
4.423754283519016894e-01,4.682469069234989067e-01,-2.539489065282691804e-01
5.098670453771437794e-01,5.770203046944769598e-01,-2.212804875431357010e-01
4.021706553156316755e-01,5.383458502061384543e-01,-2.908224219991781268e-01
5.355931938260010128e-01,4.844988753065292419e-01,-3.272694959542772897e-01
5.305536763626869101e-01,4.599728416201995795e-01,-2.576871818872339959e-01
4.997531580704997478e-01,5.296714620475059254e-01,-2.600272527919719190e-01
4.601256927457919033e-01,5.330411862902590947e-01,-2.623455217359745850e-01
5.250579722992407827e-01,5.724694135258772132e-01,-2.327035541098331772e-01
4.834086962853640368e-01,5.075226258589838890e-01,-1.806058490306300945e-01
4.981750876066328160e-01,5.246376297100511232e-01,-2.174641878648866933e-01
5.369726815339322945e-01,5.443779092792369045e-01,-2.521818145055087501e-01
4.972608506047222487e-01,4.793993043424834566e-01,-1.788731250631255820e-01
5.174859154143680584e-01,5.278860208109269481e-01,-3.084043620255672025e-01
4.484716167010694976e-01,4.779569140662954241e-01,-2.917384256353224847e-01
5.304068243683811579e-01,4.689872970651449702e-01,-2.927434789397218018e-01
4.909980859617637527e-01,4.564991109158047511e-01,-3.026031857789359680e-01
4.726531227480637032e-01,5.082872360224350849e-01,-1.894302265308570876e-01
5.347030987667070745e-01,5.125932543331592761e-01,-2.710087676594677975e-01
5.187338407699567666e-01,4.333755382233621112e-01,-2.310397115649209798e-01
4.306886410900069850e-01,5.320645908656930212e-01,-2.065090955226401848e-01
4.669721795544487519e-01,4.635466371530641561e-01,-1.619970988845738924e-01
4.534855090802770716e-01,5.284870295862031941e-01,-1.607916825369936076e-01
4.628763474378662091e-01,5.392563641319948475e-01,-1.649973342002028498e-01
4.794300897386165050e-01,4.904710074397108377e-01,-1.260110799666350201e-01
4.739384100281558987e-01,5.733007513337838867e-01,-1.609425232372943548e-01
4.509664951193485538e-01,5.215918553269568436e-01,-1.776176526481464124e-01
4.473534283209550377e-01,5.432441836121824075e-01,-1.447301456967250988e-01
4.833801917435600060e-01,4.387524238213696415e-01,-2.381430921688372504e-01
4.748592398112677637e-01,5.026564131471743524e-01,-1.613436660926673427e-01
4.508887936035666510e-01,4.288008497996191881e-01,-1.314632949582802135e-01
4.651261169745674606e-01,4.532523296143355362e-01,-1.187731811517775127e-01
4.786913213811929135e-01,4.567961142959941490e-01,-1.519450927868503110e-01
4.978129853885425726e-01,4.979490600924783572e-01,-1.267962638748075521e-01
5.145928807687152329e-01,4.461515183541170937e-01,-2.315226992422889096e-01
5.575558845192140067e-01,4.639350539041317001e-01,-1.870357048648142728e-01
5.238706910882298118e-01,5.492568574391002434e-01,-1.434728267388005463e-01
4.810447417848102147e-01,4.666416583063012768e-01,-1.396523557133920734e-01
5.766792557499076377e-01,4.932853190739911464e-01,-1.652126554915736290e-01
4.702225307788723274e-01,4.948513937257248974e-01,-1.890863254628812606e-01
4.807146127868449081e-01,5.048893276192264468e-01,-1.093094447421367743e-01
5.075127044451933633e-01,4.888710758285901292e-01,-1.545704276875966010e-01
5.691958826475974620e-01,4.738895931682519658e-01,-9.102105339523956784e-02
4.923500908279731525e-01,4.752298451860552664e-01,-1.108474392475991832e-01
5.112894925413240532e-01,5.349082657588587475e-01,-5.122609016764358841e-02
4.883024024848044986e-01,4.418229079694392381e-01,-9.666636203945375150e-02
5.037466529039987817e-01,4.995812408863513077e-01,-1.138605767476347647e-01
5.267563503466231589e-01,5.060829645330748860e-01,-1.455994475082061368e-01
5.110921162157935349e-01,4.860586998152557348e-01,-8.438599398135343543e-02
3.948336296434283299e-01,4.857270092898041680e-01,-1.108025854963939072e-01
4.470652544804983308e-01,5.156346404302093456e-01,-3.701848102807626939e-02
5.030252508698779268e-01,4.654704363829118563e-01,-7.240877271770078394e-02
5.127383973204774348e-01,4.829098108599378381e-01,-7.790183676522090261e-02
4.414401957553296119e-01,5.705992689739383117e-01,-9.196900145050561359e-02
4.466468195848846134e-01,5.199235707677778429e-01,-1.295645026040312120e-01
4.660538263873248432e-01,5.552140094452036045e-01,-6.782644809314447576e-02
4.897210371352578862e-01,4.390226425884309891e-01,-9.136890501970144907e-02
5.042747470880349914e-01,4.684871936268530934e-01,-7.101684135735608638e-02
4.674926329407079750e-01,5.236342848230051139e-01,-6.171228001590169099e-02
5.620643682862703772e-01,5.372002981721561987e-01,-4.557378061701587713e-02
4.319226589852895870e-01,4.528043487868976813e-01,1.270232219640359764e-03
5.626075822536914517e-01,5.095649462852163136e-01,-5.615714054257208918e-03
5.200753971570629686e-01,5.487466455764161699e-01,-1.762581837817650196e-02
4.915368535165576813e-01,4.730403920733091128e-01,-3.203960352528666122e-02
5.008986921614715371e-01,5.171987800534973978e-01,-5.363852249953313112e-02
4.947734285756252848e-01,3.952538352106225727e-01,-3.417354826165241999e-02
4.846733372565176778e-01,4.548930535886427928e-01,2.526284918985662910e-03
5.288366856353114986e-01,4.786229617766403210e-01,1.953630814249904604e-02
4.876978879413418344e-01,4.669049565804894164e-01,-3.609094073072277586e-02
4.861695306323846610e-01,4.655366104491687751e-01,-7.765078607315621662e-02
5.296065961017309975e-01,4.946353574669221653e-01,-8.537982618795600387e-02
5.346738640819774790e-01,4.060617622794659987e-01,-1.610028430545394976e-02
5.745317087652780375e-01,5.082481839409803692e-01,-6.003250108639855698e-02
4.816916288683723568e-01,5.053154667041791503e-01,-3.686092715377791047e-03
4.969499306874265998e-01,4.813758542103272475e-01,-6.411334604990126529e-02
5.791120491032077933e-01,3.967519901099949009e-01,-6.430335630726870602e-03
5.186163468736294524e-01,4.993289179825004531e-01,-1.882887733564945001e-02
4.226411549290606806e-01,4.860679168715127951e-01,-1.477069674761426893e-02
5.101796463554791883e-01,5.483627151891985463e-01,-7.676496198496664258e-02
5.076781160602483745e-01,4.825541132648694109e-01,-4.395799505511613359e-02
4.837184908956786433e-01,5.148295411311164527e-01,-1.838653225159432233e-02
4.933588908061027900e-01,5.719200211086096219e-01,-3.909668615524530128e-02
4.971315933423539613e-01,4.527707912976623450e-01,-7.628688385783024238e-03
5.094140153882081856e-01,4.593520519680791003e-01,-5.430413214349220051e-03
5.126086836035871341e-01,5.375905430762634163e-01,-4.444051401542967877e-02
4.632516184637646695e-01,5.414471222954279073e-01,-6.566440282330718303e-02
5.212568895561446869e-01,4.847187886263323864e-01,5.423679766291183285e-02
5.039067836304182979e-01,5.292246374271041276e-01,-1.912645465607836631e-02
4.915343724446031848e-01,4.636934314961151937e-01,6.166393016823045609e-02
4.494191994136894630e-01,5.727852475710083491e-01,1.140903083401251412e-02
4.843296940486160329e-01,4.654399028669691241e-01,2.577769742796418365e-02
4.749131442070166353e-01,4.465901549573748075e-01,2.069217049887921503e-02
5.756435571343735402e-01,4.479113011406902767e-01,6.020588431628902393e-02
4.992711933030514748e-01,5.172054678453947840e-01,1.619674391560741930e-02
5.374583692074453856e-01,4.616107760566335871e-01,2.368990420054906121e-02
3.841123635627774480e-01,4.180973763183867820e-01,6.098108709998230348e-02
5.870392241771261732e-01,5.238244184462254038e-01,-6.129500676525692637e-02
5.125045513249056883e-01,5.724780755377059105e-01,-1.055138779579418463e-02
5.720030084502069068e-01,4.351421704131501200e-01,-1.232038508022685261e-02
4.813645947815897164e-01,4.942764506529879198e-01,4.344285079112097936e-02
5.334607696631311624e-01,5.315235110966515242e-01,-2.411664984909072176e-02
4.395333452495673865e-01,4.897627177897153627e-01,9.849842047196032124e-02
5.496942356434685317e-01,5.101975243597440812e-01,5.704721476773446515e-02
4.848819693069932324e-01,5.151154946551065317e-01,1.504495440579797609e-02
4.623878766070416702e-01,4.357472195594070952e-01,-4.552066937978474503e-02
4.399027238366521875e-01,4.600017486281662293e-01,5.544247498495805115e-02
4.523174543308693396e-01,4.504148427379763842e-01,5.498664654949445008e-02
4.575902719598028412e-01,4.602995637284125197e-01,1.698133549964424005e-01
4.327284955396528132e-01,4.692408295107918792e-01,3.006148714786562384e-02
5.021694555616397215e-01,4.243447910207080453e-01,1.154411255169636580e-01
4.359338011020983950e-01,4.817461885528681598e-01,9.289124144466670563e-02
5.265290085831972888e-01,4.774174567261478819e-01,5.805135742621838485e-02
5.241329431486503321e-01,5.164883399657211882e-01,6.449876554109260085e-02
5.266726279045668146e-01,5.386744567711596599e-01,4.617672918223997280e-02
5.046985359171274332e-01,4.696989668800160556e-01,1.026224862425192119e-01
4.633406046533100620e-01,4.667916522493028575e-01,1.445040901971111069e-01
4.610370534486890604e-01,4.962543352499348415e-01,5.265164592556306061e-02
5.335585770044265486e-01,4.835021749099535637e-01,1.148639406809321972e-01
4.573302615264758231e-01,4.747852667645947600e-01,7.691800336165999230e-02
4.530080058175402491e-01,4.757241474450666363e-01,1.053538851573257162e-01
5.348021942092573422e-01,4.846022312568769030e-01,3.712583902829501986e-02
5.069180985522493410e-01,5.795766471927102925e-01,4.919483044949934242e-02
4.580478546294048381e-01,5.525585549183109624e-01,1.206819839810494288e-01
4.955846636547889816e-01,5.301482508498958079e-01,1.002657680906752224e-01
4.701001300655602289e-01,5.310549015123718908e-01,1.141407348582817033e-01
4.992025225045814141e-01,4.943854031272587046e-01,5.629269771711133130e-02
4.786138527854392200e-01,4.909337423885047347e-01,8.061251942273131577e-02
5.000458816349730995e-01,5.294054283058530208e-01,2.352750750541517111e-02
5.072112563869382029e-01,5.194945797841866719e-01,6.091319775429136774e-02
5.092611778435360836e-01,5.119563813497555183e-01,3.082155598280088629e-02
5.355723950477806472e-01,5.414039459682929989e-01,1.118049280677285984e-01
5.575225463725890229e-01,4.511211863160310975e-01,1.250211736032696974e-01
5.192878846661256320e-01,4.546510538939733115e-01,1.605415799591732029e-01
4.710518721867414937e-01,4.739688109184279630e-01,3.080368727964506725e-02
5.535228761960150345e-01,5.114050196263342229e-01,1.463872552331887955e-01
5.102454254017574353e-01,5.414076967020281517e-01,1.052174020345807981e-01
5.032529297771186627e-01,4.798666341581153683e-01,1.510623307963674666e-01
4.950279004863510912e-01,4.477146291678964496e-01,2.115848683133142796e-02
3.508718212448047047e-01,5.505181554284600542e-01,8.752532504378368605e-02
4.482026471342632212e-01,4.967428841046307997e-01,9.123687173589634103e-02
4.299933234844000585e-01,5.110797103408537545e-01,1.394006846201484573e-01
4.807473968609084491e-01,4.908066630677174191e-01,1.730526494935607507e-01
4.162058970134437930e-01,4.809034848903157577e-01,8.044109207512575854e-02
5.548146738820483037e-01,4.619793429900027615e-01,1.467301506707250902e-01
4.665200469354499613e-01,5.062565066468358577e-01,1.662680794131288220e-01
5.058256763905690789e-01,5.070537096348700645e-01,1.117004604615138147e-01
4.438450013953934570e-01,4.687141021935281593e-01,3.842209485099375849e-02
4.693426400676226073e-01,4.501865679634607376e-01,7.504222649637991294e-02
4.608412126966772160e-01,5.140790012593418057e-01,1.831344128870668608e-01
4.868011334551417546e-01,5.883403010395134025e-01,1.485937201301959776e-01
4.768645657484206768e-01,5.174273429481021092e-01,1.594900789093991189e-01
4.915027730181562027e-01,5.015905648247936943e-01,1.628442770732873024e-01
4.987968652355668775e-01,5.046046017274212758e-01,1.501692725471942269e-01
4.271299091854390273e-01,4.524214003937401807e-01,1.573124715189237743e-01
5.472927952149974073e-01,5.135734699769750611e-01,1.547754572164172504e-01
4.692759167387347552e-01,4.199799042934223570e-01,1.161584725273646507e-01
5.442053864491828152e-01,4.095008223411129022e-01,1.989774691005316287e-01
5.519781941291939109e-01,5.068204927616601907e-01,1.346878132039616704e-01
4.540687620336437691e-01,5.015103118543242644e-01,1.856908574525800992e-01
5.572774833134394035e-01,5.208159285439084574e-01,1.465637091227285638e-01
5.584829906468159466e-01,4.798497209948335285e-01,6.305609002841204569e-02
4.933456594498873415e-01,5.070026050839248066e-01,1.835029848570890187e-01
4.530760476686422900e-01,4.957564398634801694e-01,1.913883095257356282e-01
5.449352596643297630e-01,4.406668859255263304e-01,1.924912878049439002e-01
5.036439889216095533e-01,5.132771627972717576e-01,2.051760379159695280e-01
5.135299238795623111e-01,5.096736373347831028e-01,7.658503697701242452e-02
6.002169085920128211e-01,4.926115290578267913e-01,9.202222618958373623e-02
4.652454620599786872e-01,4.724032732466472706e-01,1.979868064096158009e-01
4.392043729652014283e-01,4.606418761733501732e-01,2.133264010137517486e-01
5.215201600642087598e-01,4.423035405198948999e-01,2.010609567745006432e-01
5.092436123001991000e-01,5.122919846661276866e-01,1.547423141302897154e-01
5.938068451368819778e-01,4.541033141932457329e-01,2.335013897923056969e-01
5.423356696472874106e-01,4.505747862796057324e-01,1.599258050873186843e-01
4.904882626070248830e-01,4.523320802196150736e-01,1.093338092552088164e-01
4.723816406796076950e-01,5.012934183901623930e-01,1.587801969843763150e-01
5.802273228602086164e-01,4.707395587497574807e-01,2.327722919186542561e-01
4.852594980240806932e-01,5.141631629060454678e-01,2.321825839648193335e-01
4.955172669685781184e-01,4.512899244613514105e-01,2.121742364350989729e-01
4.662346504211270504e-01,5.065611495049914259e-01,1.544181784766291698e-01
5.393478284190152960e-01,5.163571294776498899e-01,1.353749129500954607e-01
4.677529714635023650e-01,5.015859321862357056e-01,1.688175396595527900e-01
4.619294536359524472e-01,5.052677537178106304e-01,1.845348887520475434e-01
5.200757428440698771e-01,5.475257605521132165e-01,2.435907252440037141e-01
5.435492532672101529e-01,5.091000313128883903e-01,1.464437382794106790e-01
5.046180106265492071e-01,5.253037141213831029e-01,2.782077763264084180e-01
4.920865722279519905e-01,4.993505969126835753e-01,1.563577722948373272e-01
4.236658055975262016e-01,5.197969434219424922e-01,2.006153725806528454e-01
4.835597346373348704e-01,4.771822935261290088e-01,2.631474338829337678e-01
4.804932620153069545e-01,4.969542974819703418e-01,2.541239940595110824e-01
4.191152039969111565e-01,5.429602365434362810e-01,2.455123507601847388e-01
5.312619781559639875e-01,5.027501238135340111e-01,2.345751687092058890e-01
4.590047708792781012e-01,4.755925681771895897e-01,1.625020410805264326e-01
5.657482536311043697e-01,5.029958364443534169e-01,2.142764982875998703e-01
4.432539518112976751e-01,5.469183350014874545e-01,1.908352320068728292e-01
4.257989899277128121e-01,4.754386711801495968e-01,2.218767447929377856e-01
4.876551069022329599e-01,5.634150408725882020e-01,2.022991953127192544e-01
5.367809921089000680e-01,5.458381910201575149e-01,2.509393257293041635e-01
4.895425681419398045e-01,4.272784693444460768e-01,2.605062145327390888e-01
5.002144306023000864e-01,5.230622258124002499e-01,2.544857595847803133e-01
4.479078400806369986e-01,5.419618996766245589e-01,2.237645732979548496e-01
5.034160636790430132e-01,4.493653931530526280e-01,1.566433143256299454e-01
4.146935660395879575e-01,5.043399545816931173e-01,2.560461952067994429e-01
5.000339135643072641e-01,4.652526515771353566e-01,2.153048220785373501e-01
4.324412874431139420e-01,4.499586435031034393e-01,2.240901501576505750e-01
4.653104555441978096e-01,5.656873734875866866e-01,1.756119369173621825e-01
5.244810602624077056e-01,5.610327229009161032e-01,2.046422902006088396e-01
4.961493320096235782e-01,5.100589289357896350e-01,2.573734987049476342e-01
5.262628236245215918e-01,4.716762160455747477e-01,3.116175515036334054e-01
4.956332769046602471e-01,5.353758125149754576e-01,2.256913060181485187e-01
4.403642302423251276e-01,5.505685074834529846e-01,2.880923726068644886e-01
5.441884261240275134e-01,5.001595375859795300e-01,2.703521192009711860e-01
4.882917733931784743e-01,4.615660141457397225e-01,2.325551522312469255e-01
5.289381141586846358e-01,5.475398772288611049e-01,2.544812319020242075e-01
5.274105775934900819e-01,4.794575958801087778e-01,3.143874693324490432e-01
5.299881812503977052e-01,5.408511550051872119e-01,2.465864298419559453e-01
5.284869300983868756e-01,5.088678114966209698e-01,2.338078363154584283e-01
5.270331988916284738e-01,5.115564861242158923e-01,2.283773623979683254e-01
4.828417992259068092e-01,4.664253266462587422e-01,2.011599033598583108e-01
5.209001874095845475e-01,6.043505985729309415e-01,2.173281434048271177e-01
4.711308890659701154e-01,4.813549805785091729e-01,2.929730294190003304e-01
4.632807510832676057e-01,4.763638835644218306e-01,2.132871268509135831e-01
5.722399149702880328e-01,5.712426984359452176e-01,2.472994165920407439e-01
5.318314148840787015e-01,5.798863672541820780e-01,3.000679789271530340e-01
5.003236193602559334e-01,5.269062838331574072e-01,2.820881821636767040e-01
4.993791410783484097e-01,5.049791415966974339e-01,3.190925456732329746e-01
4.508567813027112847e-01,4.864725469012822212e-01,2.486635221681487429e-01
4.490364251581177579e-01,4.348892085495647541e-01,2.467884564727616525e-01
4.487851645192212913e-01,4.895526204334368914e-01,2.904352057899161621e-01
4.982826173728933106e-01,4.318234640083706832e-01,2.185715261449991675e-01
5.719205014536253850e-01,4.281069014144233686e-01,3.259078018754715256e-01
4.389106619543616805e-01,4.911113609216670728e-01,2.994795889816821433e-01
4.639384167503194933e-01,4.794217158767415943e-01,2.415412964667609241e-01
4.085729370951068362e-01,4.301944215455793530e-01,2.979026135526492425e-01
5.364079067542550927e-01,5.524982112531220402e-01,3.040120881586176882e-01
5.488988182375853508e-01,5.533466342790354098e-01,2.432536964372319921e-01
5.059839164970421077e-01,4.909021498011573725e-01,2.657814137811453370e-01
4.211246947946220565e-01,5.065563384595158647e-01,2.540060837880462885e-01
5.116114847738151283e-01,5.148429643175532755e-01,2.771030988046979116e-01
4.894632346834802972e-01,5.482221282885363367e-01,2.623345972890353539e-01
5.132225654076085775e-01,4.775688353474538128e-01,2.310165651764987949e-01
4.892964112886168393e-01,5.179654837715520488e-01,3.108192300682216525e-01
4.161993898846538253e-01,4.865020238813754783e-01,2.648048341250135995e-01
4.712240580056460404e-01,4.322303308320975535e-01,2.264248808927462331e-01
5.067995835596500465e-01,5.332596802985984930e-01,2.952285393946738612e-01
4.508427354135574605e-01,5.414140302356066359e-01,2.238109865994832304e-01
5.547221282747584192e-01,4.752442347893923724e-01,2.568182546532893351e-01
4.697792802800715983e-01,4.536461844056869919e-01,2.304973092723886230e-01
5.336491503514861900e-01,5.330074108931193155e-01,2.541597638083290533e-01
5.575397361415711517e-01,4.887270330769390991e-01,2.753069142471212261e-01
5.200104478573828182e-01,5.316628517618774419e-01,3.311552813929085071e-01
4.967117938495403395e-01,4.816130231617057889e-01,3.149245736125202977e-01
4.890929769744243871e-01,5.484477988471343490e-01,2.858160200125610673e-01
5.138124932621250807e-01,5.271024369227742534e-01,1.822262367091189161e-01
5.767172136055414011e-01,5.562627895869820538e-01,2.814083372611122513e-01
4.940899482741344939e-01,5.013465464913490210e-01,2.480056981511736258e-01
5.112161375249306694e-01,5.243991252490375343e-01,3.081102687106435090e-01
5.008829024664367413e-01,4.866576113958862027e-01,2.426823545607680599e-01
4.515337509668727600e-01,4.956492932219897507e-01,2.947375996021027178e-01
4.598510865004744042e-01,4.676783691956649669e-01,3.117721738754771765e-01
4.726495284692318055e-01,4.481925061447822323e-01,3.316704143654845005e-01
4.713022846869448501e-01,4.804264547756759152e-01,2.802062502082298123e-01
4.918531823678785608e-01,4.976002333202113048e-01,3.444135621888919085e-01
5.065306381769191235e-01,5.530044115002101801e-01,3.203811961229709460e-01
4.978251384998482187e-01,4.539385005411463170e-01,2.808432926820219611e-01
