mag_x (uT),mag_y (uT),mag_z (uT)
1.286598220448969432e+00,3.278484183085080872e+01,3.741503125789289896e+01
1.264569363212938002e+00,3.279281892741487070e+01,3.742502800153764042e+01
1.263595763752299206e+00,3.281257245206914064e+01,3.743702653373193812e+01
1.268478174046985485e+00,3.277432763302243046e+01,3.743884796446948116e+01
1.262937301996695405e+00,3.279809034425408498e+01,3.740798127116723748e+01
1.255088611942870136e+00,3.278121175812944443e+01,3.741222874620204664e+01
1.233509873884033325e+00,3.278631206193184511e+01,3.741731015504478819e+01
1.249726486134082659e+00,3.277132843161417242e+01,3.741851953351044102e+01
1.229907645641887592e+00,3.280342585145517376e+01,3.742439706862256088e+01
1.220521195672416681e+00,3.277828308289834069e+01,3.743383882593580836e+01
1.238955437962280470e+00,3.279272453856946612e+01,3.740706088788726902e+01
1.223137793113552529e+00,3.277443838407847920e+01,3.741936036991061343e+01
1.205385134941554304e+00,3.277581541676202903e+01,3.741445471276778534e+01
1.205779540891713131e+00,3.278845994042416123e+01,3.741584052626703283e+01
1.197970659635110069e+00,3.277989536382793290e+01,3.742249397578645898e+01
1.180574279959073269e+00,3.279053482866596170e+01,3.745015765413393893e+01
1.201711838969799828e+00,3.278436090076787934e+01,3.743899906845663139e+01
1.180122525628372054e+00,3.279204384760314639e+01,3.741815276725209571e+01
1.168862050975481237e+00,3.278242830879867142e+01,3.743657288194680177e+01
1.152603245348932992e+00,3.279424192042122144e+01,3.744482576700084309e+01
1.146389419572363177e+00,3.279441531987415459e+01,3.742879059406334363e+01
1.154608422816756796e+00,3.277481073572654680e+01,3.741138301576043546e+01
1.147595245735434366e+00,3.278579676433057699e+01,3.740842226229703016e+01
1.132195260472852905e+00,3.279508662505728722e+01,3.740805874205956627e+01
1.123175007098319078e+00,3.281128736793963441e+01,3.742053407932810671e+01
1.128839577928354654e+00,3.277235473211442240e+01,3.741391085202642586e+01
1.111399261397378435e+00,3.279116414492278864e+01,3.740907462694875107e+01
1.108731411228788710e+00,3.278908739691868846e+01,3.742463489694246448e+01
1.105700538794390342e+00,3.279000121797071898e+01,3.744386032852501245e+01
1.126868742636127241e+00,3.278257418983459814e+01,3.740461457185024585e+01
1.112046234007063372e+00,3.277870172293798134e+01,3.742390671987784856e+01
1.109573356892611606e+00,3.279311541823237519e+01,3.742410376886659407e+01
1.089238880223872163e+00,3.280009070521038694e+01,3.742520777414515010e+01
1.085304224601494116e+00,3.279293135031703343e+01,3.744049294458053367e+01
1.071269847117744423e+00,3.280360222120206259e+01,3.741184759159725814e+01
1.068587144271498257e+00,3.279014843109891331e+01,3.742543626617047181e+01
1.051381185253665640e+00,3.277753518177878789e+01,3.740917939351614763e+01
1.058517326654011770e+00,3.280938285853476799e+01,3.740703909146771622e+01
1.032098048594111583e+00,3.278185396869520218e+01,3.742888956991145477e+01
1.046066752879191819e+00,3.279718033266326671e+01,3.743386835928303924e+01
1.033518061232103102e+00,3.279737737466312808e+01,3.743330047127173543e+01
1.035151466478974935e+00,3.278397327692308494e+01,3.741837998875578819e+01
1.017127207373268005e+00,3.279702713502361888e+01,3.743394467499068412e+01
1.019998491974074550e+00,3.281105803958259060e+01,3.742294602457359787e+01
1.017229992187437926e+00,3.277116519035644160e+01,3.742165977676754807e+01
1.006979053083531195e+00,3.278974627441638745e+01,3.741703433263137413e+01
1.004899626405995061e+00,3.280705613025328660e+01,3.740857185200069068e+01
1.007282200757339874e+00,3.280390204188584846e+01,3.741230489779481871e+01
1.006561148743911227e+00,3.279978093015647289e+01,3.741546369491918256e+01
1.007404903166981835e+00,3.280379103831139531e+01,3.741703489949600936e+01
1.006532868216297949e+00,3.280657416142621940e+01,3.741696564841024042e+01
9.756589408369040761e-01,3.279682449992530024e+01,3.741621425737513817e+01
9.604696230606311058e-01,3.279605776558285868e+01,3.742421079503233017e+01
9.872638586411213169e-01,3.280499513674525502e+01,3.740789076500024635e+01
9.762111233935469867e-01,3.279470294215526138e+01,3.742732241880005262e+01
9.710553772557724006e-01,3.279129393098087775e+01,3.742906099028609646e+01
9.567801610648719590e-01,3.277962904269012512e+01,3.742387558354831611e+01
9.561437064087533466e-01,3.279895591122562593e+01,3.741716713511206649e+01
9.518307056481676298e-01,3.279218615302676909e+01,3.742144739788351160e+01
9.425737208923230526e-01,3.280928198922543970e+01,3.742080797122375202e+01
9.493455996471411584e-01,3.279499461450240716e+01,3.741124663473180334e+01
9.508077727924914013e-01,3.279583377145007717e+01,3.742672192990055180e+01
9.304270881115124237e-01,3.279832399001194432e+01,3.743275760651646067e+01
9.183349155153007759e-01,3.279063034794927489e+01,3.741908711123429754e+01
9.082882787976409578e-01,3.278377488689838515e+01,3.742225539716938698e+01
8.969578401669922041e-01,3.278487381006682710e+01,3.742350609101386283e+01
8.965094419113052160e-01,3.279125488786284137e+01,3.741456444704441253e+01
9.037141183317791704e-01,3.279122133818052731e+01,3.739937450149994191e+01
8.885142299339059413e-01,3.280735624453317456e+01,3.742202017802953407e+01
8.837028661146690833e-01,3.278818979101723130e+01,3.743317276148577832e+01
8.914953723209029235e-01,3.280450277366141165e+01,3.740926793015575669e+01
8.981830839916533638e-01,3.280785483836730521e+01,3.741790136475268724e+01
8.678771678035767101e-01,3.279933766270374917e+01,3.741710126446774609e+01
8.713002408584840097e-01,3.280000777788287536e+01,3.742278288900138961e+01
8.817121400062611913e-01,3.280087573935296774e+01,3.742501280045130585e+01
8.851935192222488702e-01,3.280237213772023352e+01,3.743096682157411692e+01
8.586862220547385460e-01,3.278784097910909168e+01,3.742877056590725005e+01
8.503359839492589112e-01,3.280728771270663913e+01,3.743459038902702218e+01
8.389726481074569753e-01,3.280086572222023733e+01,3.741286568894523867e+01
8.354006572952253906e-01,3.281976818530981177e+01,3.740554539606919349e+01
8.484572271239911867e-01,3.279306791189416259e+01,3.744212900274907696e+01
8.292752786683069699e-01,3.281685736752537963e+01,3.743561863678231560e+01
8.418894296378928166e-01,3.279743374804014167e+01,3.743197068700403207e+01
8.145195451490937488e-01,3.280423879963741740e+01,3.742254169871437597e+01
8.483121551222191359e-01,3.280760772536284264e+01,3.740911671449205755e+01
8.185251884092973329e-01,3.280766645767877066e+01,3.744897601058233505e+01
8.181029796179958291e-01,3.279599021828871486e+01,3.742337807689160911e+01
8.169327510727116826e-01,3.280782762989604606e+01,3.744455123566118004e+01
8.167363480657200414e-01,3.279433370914237855e+01,3.741756766140183998e+01
8.179868306093800445e-01,3.279541693863453844e+01,3.740730817829511778e+01
8.016437037172885471e-01,3.280913759354675818e+01,3.744518366785457886e+01
7.916659951173879994e-01,3.279605795363544729e+01,3.741279946080481267e+01
7.998202222292288832e-01,3.280616238202528478e+01,3.743018969038075738e+01
7.708381568943912798e-01,3.280152808135566289e+01,3.743167693065458934e+01
7.864667864365398886e-01,3.279197586711160284e+01,3.742350563271511987e+01
7.703925631436969734e-01,3.280773122373699380e+01,3.740967822307430168e+01
7.807506087609006329e-01,3.281428744360934502e+01,3.743360133020884462e+01
7.832297906071565841e-01,3.280894596702175647e+01,3.741642269394812814e+01
7.685121924664343185e-01,3.277110398898827981e+01,3.741650533643854004e+01
7.606708487347546566e-01,3.279942557466305431e+01,3.741624022524847248e+01
7.604298025863381882e-01,3.279378788789136223e+01,3.741079472332609868e+01
7.485824203828940204e-01,3.279757337030818576e+01,3.742377197492436380e+01
7.587400807598191355e-01,3.279264951716950094e+01,3.741395500206623836e+01
7.380994824856740300e-01,3.279063048088075050e+01,3.742491244639547432e+01
7.238233728825331781e-01,3.280071212326374308e+01,3.741659927431590660e+01
7.510219028785612982e-01,3.278393785423830309e+01,3.742459742180525240e+01
7.448948457033515158e-01,3.278633012522059431e+01,3.742590068572312134e+01
7.432529648512241627e-01,3.280191463702254850e+01,3.742680584657581733e+01
7.134962793884473964e-01,3.279631512132561966e+01,3.741739819421498936e+01
7.135403243590717759e-01,3.280623580529071148e+01,3.742148423148867664e+01
7.189926467132640164e-01,3.281202262846505846e+01,3.742360260668383631e+01
7.202650059937436566e-01,3.280047472081240301e+01,3.742278240878110296e+01
7.151548564853581480e-01,3.278438447934544087e+01,3.739597247903363098e+01
7.163817214586255533e-01,3.282592859130334517e+01,3.741370502764164030e+01
7.097882905078795046e-01,3.277779295787868108e+01,3.742364336961987448e+01
6.965003701149131699e-01,3.280718415667447374e+01,3.741609384550582718e+01
6.919734290084189610e-01,3.279841528038319609e+01,3.741980715800155366e+01
6.805070951593772399e-01,3.280214869623558371e+01,3.741737155502762135e+01
6.845023849592226650e-01,3.281711771816583223e+01,3.742880517654358385e+01
6.884607828695917808e-01,3.279875776596635006e+01,3.741725480672769066e+01
6.970313199796442927e-01,3.277187011615326639e+01,3.743032837978167038e+01
6.881752756557042439e-01,3.281166491373521410e+01,3.742203652031444960e+01
6.691399608797545806e-01,3.279857701602277587e+01,3.742396356794904477e+01
6.741220170474248041e-01,3.281215843966900536e+01,3.740752848730788571e+01
6.602063838206777557e-01,3.279132853984285845e+01,3.743174127187580069e+01
6.893056040517397953e-01,3.278534003078985393e+01,3.741510659624255197e+01
6.614840065234021127e-01,3.280562721786336766e+01,3.740991741138044802e+01
6.601530451073200911e-01,3.278915667099754927e+01,3.741193925617247373e+01
6.448546772986184505e-01,3.281556728973431802e+01,3.740761293497856599e+01
6.461537307201922209e-01,3.280730468709602832e+01,3.740824491680509567e+01
6.606838649887322168e-01,3.280372867864716113e+01,3.740354811425930848e+01
6.237356536528670947e-01,3.280618179690740277e+01,3.743574889874025047e+01
6.405687408103288849e-01,3.278347223825677048e+01,3.742268579072005963e+01
6.393329060333882152e-01,3.279976812785896101e+01,3.742763981412323915e+01
6.334472278297769154e-01,3.280953327248194995e+01,3.742499278637939142e+01
6.292910847050874334e-01,3.281410526325528565e+01,3.743257962884538870e+01
6.319658067945286284e-01,3.280790725537122654e+01,3.742242298409355072e+01
6.143001476012398543e-01,3.282615851294274023e+01,3.742484259043074246e+01
6.430734768137518209e-01,3.281376024095848720e+01,3.741699059208738021e+01
6.165196100166041582e-01,3.281118166585567053e+01,3.743253092111942237e+01
6.267249957437689423e-01,3.281516347690094904e+01,3.741008254170760239e+01
6.103384429426960134e-01,3.278933034642449229e+01,3.742657293191464163e+01
6.045842523648402578e-01,3.280403806367228725e+01,3.740123339359048771e+01
6.163965918299392222e-01,3.280054558781544216e+01,3.741863058919948770e+01
6.127582964091776718e-01,3.281148691625590175e+01,3.743081210702404604e+01
6.031298277342320713e-01,3.279803032174794453e+01,3.743280238197666421e+01
5.870748136593794131e-01,3.279854590965785377e+01,3.742164986693450857e+01
6.047003113227614746e-01,3.282229778470710357e+01,3.741792512921181668e+01
6.067524243313333621e-01,3.280212902948774456e+01,3.740565990449359646e+01
5.952153159974964414e-01,3.282252087068222579e+01,3.742787350125014001e+01
5.926726012093792573e-01,3.280536099476508127e+01,3.741086247093942063e+01
5.847475912717780000e-01,3.280237857758744013e+01,3.742128441261616700e+01
5.987854605186173629e-01,3.281965683523315391e+01,3.741676815373439524e+01
5.759173749270911635e-01,3.279620346092329441e+01,3.741635648612717091e+01
5.627220621213029350e-01,3.280144749568513873e+01,3.744578404279702966e+01
5.797492210767478671e-01,3.281308138482962278e+01,3.742583874200997940e+01
5.899346923878506788e-01,3.282503517372678914e+01,3.742730577500709188e+01
5.525736422630456168e-01,3.281313444744993291e+01,3.742065074903794653e+01
5.696380515758229235e-01,3.282128161374370023e+01,3.740207486126598013e+01
5.666798079569984603e-01,3.279927533755225966e+01,3.742718702969280287e+01
5.552935544687515046e-01,3.277995633936046005e+01,3.742879802971663850e+01
5.640259548500261566e-01,3.282118238867164450e+01,3.743797272417842947e+01
5.500170736110964187e-01,3.281353811629270467e+01,3.741027401363466964e+01
5.483909154417822007e-01,3.279655287042371015e+01,3.742146777963671411e+01
5.551900944844122554e-01,3.279789126811531474e+01,3.741791316542992263e+01
5.317070520404093559e-01,3.279191058011826954e+01,3.741227309226531617e+01
5.469553928126208442e-01,3.279476375321378612e+01,3.741043055754030178e+01
5.347613926861406464e-01,3.279075925484841036e+01,3.743930560157752296e+01
5.179897253572991467e-01,3.279110502585637477e+01,3.741297243539871431e+01
5.236250761736392922e-01,3.279930675750024704e+01,3.742821739268170234e+01
5.332491844212101650e-01,3.279876932648839727e+01,3.743697911312727911e+01
5.402511847425994773e-01,3.280614489819910062e+01,3.741751683795472871e+01
5.315352056355444610e-01,3.281450043084409884e+01,3.741816788690012885e+01
5.064696081594809440e-01,3.280724941185974330e+01,3.739900678391953903e+01
5.219377573541094106e-01,3.281474263572054895e+01,3.742347585552651879e+01
5.055898737140624988e-01,3.280543757467481925e+01,3.742450588568668479e+01
4.978278808425051771e-01,3.279615160640509686e+01,3.744262041136028074e+01
5.146338864080788333e-01,3.281874620654334507e+01,3.743490293090258803e+01
5.085605472050971354e-01,3.281125635825470255e+01,3.741359158853509825e+01
4.948682406339050543e-01,3.281387606897421705e+01,3.742190719196934623e+01
4.894234748761355780e-01,3.280394851078976615e+01,3.744880735365222080e+01
4.992893714879220735e-01,3.279898134874844118e+01,3.740723932394426754e+01
4.722489012220301152e-01,3.280991641523624480e+01,3.742125333887349825e+01
5.055011038928887146e-01,3.281082668843287564e+01,3.741764425910697156e+01
4.951511249193834008e-01,3.279789553656186030e+01,3.741290183791087287e+01
4.897384375648795585e-01,3.280823426284158018e+01,3.742780435846040632e+01
4.706348755581375443e-01,3.280436174590560938e+01,3.743219579630833493e+01
4.899978913030884065e-01,3.280255597331283468e+01,3.742464810935744879e+01
4.729672262695217566e-01,3.280195429659812589e+01,3.744940439674776655e+01
4.796636199362658837e-01,3.279185420083062752e+01,3.742066309380949463e+01
4.812503236616270108e-01,3.280732508894623578e+01,3.741424341659932651e+01
4.704747689697171276e-01,3.278248639003970055e+01,3.741155100484244400e+01
4.694716464163719571e-01,3.281227801511057152e+01,3.741346682465440665e+01
4.740384472836344787e-01,3.281286308183911871e+01,3.743483599144726526e+01
4.785893864002459530e-01,3.280743489042416883e+01,3.741340883979098209e+01
4.512808110158901265e-01,3.281013965289835710e+01,3.742975791633862315e+01
4.702234840694880513e-01,3.281386237785913806e+01,3.741967679155042248e+01
4.502665473355547121e-01,3.280089774201097441e+01,3.742485206098473327e+01
4.666225752802645732e-01,3.280615680819644808e+01,3.742179285360122520e+01
4.635119433107671161e-01,3.283447618503878118e+01,3.741054877096637199e+01
4.669359550357820576e-01,3.278800863633622242e+01,3.740906749383714924e+01
4.586293812527302838e-01,3.282927390960524150e+01,3.740160240479099940e+01
4.430038249343092871e-01,3.280920352052156375e+01,3.742488350956314491e+01
4.479126489102681630e-01,3.280687175260258925e+01,3.742920491024674590e+01
4.517288328279165377e-01,3.281325856194645496e+01,3.742516704489784729e+01
4.505779732243914149e-01,3.280885268831050894e+01,3.742062187721582234e+01
4.371066391154300179e-01,3.281776073021631390e+01,3.742609801420707072e+01
4.344596382415789604e-01,3.282260557452597993e+01,3.741244761648102468e+01
4.405171847509514182e-01,3.281994529864162047e+01,3.742550605743215186e+01
4.361647488913511506e-01,3.279007010223946139e+01,3.743027001773457130e+01
4.280407742225224577e-01,3.281209224133792191e+01,3.742092483457195584e+01
4.391546224303201074e-01,3.282690652909465001e+01,3.742133579802224119e+01
4.083480549241584323e-01,3.282048765069350083e+01,3.743477030308561382e+01
4.126105755562326505e-01,3.280009237067640981e+01,3.741650793520247475e+01
4.203612979211827083e-01,3.280360371154298349e+01,3.742815916342259897e+01
4.160953640045195745e-01,3.280011646320041052e+01,3.743898912016484104e+01
3.994250708836871722e-01,3.279209119448413645e+01,3.744085954787571779e+01
4.235028230112173886e-01,3.281181093367958823e+01,3.740994948932269892e+01
4.016731305221435400e-01,3.279724649702140482e+01,3.742868090423127825e+01
4.170483334400722497e-01,3.280835421623416437e+01,3.742218290944909853e+01
3.938509050751753948e-01,3.280430830364698380e+01,3.742858439245348734e+01
3.936995547893623604e-01,3.281253905983195551e+01,3.741742462071731978e+01
3.902432906091722331e-01,3.281278033313652287e+01,3.742433470199667767e+01
3.899145314341524449e-01,3.281647552065041396e+01,3.741665160802649837e+01
3.902687134457824003e-01,3.279681181539029922e+01,3.742399887353268184e+01
3.956418328236332438e-01,3.280996643397770640e+01,3.742893289104264909e+01
4.006640492934901987e-01,3.282605699711077563e+01,3.740217393691303016e+01
3.818840055017663215e-01,3.280865408769682290e+01,3.741851799517613841e+01
3.866417169983878410e-01,3.279581289882463579e+01,3.743445078954754734e+01
3.969624105140677761e-01,3.280564719265213824e+01,3.741093229072657778e+01
3.765970654043707677e-01,3.279224743553180588e+01,3.741554374694846530e+01
3.604242743204795763e-01,3.279219311775522527e+01,3.743110697822806543e+01
3.725064182861310136e-01,3.281324847731611527e+01,3.743313623435521009e+01
3.801680590349523770e-01,3.281395996387819736e+01,3.741753598792212188e+01
3.717425607510670416e-01,3.283194464377547206e+01,3.741334076899787675e+01
3.574801817423113870e-01,3.280761702217366604e+01,3.742567873738944684e+01
3.841721340473757684e-01,3.280850108090201900e+01,3.741619087331174143e+01
3.658719186914342614e-01,3.280294532992414247e+01,3.743408684772267492e+01
3.808169799687234347e-01,3.281540980486698800e+01,3.742877837447115041e+01
3.622985688576302321e-01,3.282046342240712278e+01,3.740857561798424058e+01
3.715053761225664553e-01,3.280250126475269212e+01,3.742654862009215577e+01
3.430167602759769396e-01,3.281433755343469727e+01,3.742951320076815591e+01
3.687023612830281349e-01,3.281089570301553238e+01,3.744897201628349848e+01
3.577722998638288576e-01,3.280409173059697991e+01,3.743133595478172282e+01
3.549935276081378488e-01,3.281905128622973677e+01,3.742162642749484291e+01
3.585847969331921736e-01,3.279832782143941472e+01,3.741824879049697472e+01
3.447252514361383025e-01,3.280863494901385735e+01,3.742225394260404414e+01
3.480845270639338906e-01,3.281826906480091566e+01,3.741103542454742836e+01
3.288454743527690627e-01,3.281981355679107537e+01,3.740056512091175733e+01
3.511479941381296377e-01,3.281260962113654500e+01,3.741732874311757939e+01
3.497848901639056263e-01,3.280809205961759289e+01,3.744000659619012339e+01
3.396608417586934880e-01,3.281456993582254000e+01,3.741770548056378232e+01
3.446861692268199384e-01,3.281033991199802102e+01,3.741438843773129719e+01
3.378345022069639270e-01,3.279959089619262613e+01,3.742124639936010766e+01
3.374150598552922986e-01,3.280652515577119743e+01,3.742870510799333772e+01
3.405995765816578480e-01,3.279992855801384621e+01,3.743751182624415463e+01
3.275701325845535306e-01,3.281800775887571575e+01,3.742366711086658171e+01
3.305443006663226213e-01,3.281610907693077905e+01,3.743024681008046173e+01
3.298209186232924917e-01,3.279808387992267171e+01,3.742343594447855537e+01
3.258965220966253962e-01,3.282811506554740077e+01,3.743347625671440682e+01
3.282536751319273249e-01,3.281609052288741424e+01,3.743613116437057187e+01
3.155048666635789090e-01,3.281186098099016135e+01,3.741688585110166798e+01
3.368202739918606525e-01,3.282851389649401597e+01,3.742324999777819272e+01
3.096758207574112354e-01,3.280774963769795960e+01,3.742818857446412295e+01
3.119395843296951520e-01,3.281519967829353845e+01,3.742426480450765780e+01
3.260916508642003331e-01,3.280696868405407685e+01,3.741304310761795193e+01
3.037460401437270807e-01,3.280682436909543753e+01,3.742776595662110140e+01
3.054254125523342966e-01,3.282043971778394109e+01,3.740330978949302931e+01
3.150063174404891808e-01,3.281054458688224429e+01,3.741528674242921682e+01
3.193450993823530037e-01,3.281816837281753152e+01,3.741614301953838151e+01
3.283465569240674453e-01,3.279634595189473600e+01,3.741631002394092320e+01
3.108896736878926648e-01,3.281744131599136693e+01,3.742866675444216895e+01
3.229026082950512411e-01,3.280095326843080983e+01,3.742119942376307051e+01
3.081212123854293328e-01,3.280788344042299087e+01,3.740485452405767575e+01
3.066440524247023292e-01,3.281470440827368407e+01,3.741383580532107800e+01
3.126773581052837425e-01,3.280986762363402676e+01,3.742083121914013333e+01
2.868437170079560783e-01,3.281660037780702055e+01,3.741339668542210717e+01
3.052472948861061908e-01,3.279741294103718730e+01,3.742307073573022080e+01
2.977351690444767773e-01,3.280317902124488683e+01,3.742636116199395246e+01
3.008029339009675174e-01,3.280857668135958249e+01,3.742474919590865312e+01
2.848260773395584478e-01,3.281962509665333272e+01,3.741645182948396808e+01
2.902937396953831906e-01,3.281916701275613946e+01,3.742457834443091969e+01
2.975521996838834671e-01,3.280900177542797280e+01,3.740886975029737016e+01
2.872579641067626310e-01,3.281191510529199462e+01,3.743672702419128484e+01
2.788549877842950719e-01,3.280257678425979861e+01,3.741588959591929608e+01
2.755557870072011806e-01,3.280831748220771971e+01,3.742567640836320919e+01
2.970745376002268401e-01,3.280983085378903041e+01,3.743427832640052344e+01
2.993451660777466938e-01,3.280831739643949874e+01,3.740796751755725325e+01
2.878366553897508950e-01,3.281583266112812680e+01,3.741241052657340305e+01
3.058744443361842147e-01,3.280051232834173192e+01,3.741071582138461338e+01
2.635811886623738998e-01,3.281841822333382197e+01,3.743467485230458180e+01
2.868594328213899258e-01,3.279885117179048848e+01,3.741242091581531781e+01
2.781418772535055872e-01,3.280975650798211518e+01,3.742521267359737891e+01
2.707603863848497272e-01,3.281671438515759576e+01,3.743498399587043224e+01
2.791885507676836742e-01,3.281527479642777934e+01,3.741843145432292062e+01
2.795119174061818090e-01,3.281102790201210695e+01,3.741207264241928954e+01
2.642496799823388365e-01,3.280369074064941515e+01,3.742516720522974794e+01
2.796796195200981217e-01,3.280813815530019895e+01,3.742034880771630867e+01
2.659850986515518989e-01,3.280142503314129954e+01,3.742349805436548138e+01
2.519169212262946100e-01,3.281977417699844324e+01,3.741467519295706978e+01
2.738504494162957159e-01,3.281131573216989494e+01,3.740562419298255747e+01
2.801481354707600069e-01,3.280980689572874809e+01,3.743097354903174079e+01
2.633747874786137588e-01,3.281358397429055884e+01,3.742272953544952685e+01
2.505502129659969435e-01,3.280313851999287067e+01,3.741331105094273823e+01
2.478079669232637339e-01,3.281175835788883433e+01,3.741566194219765862e+01
2.434971667877102175e-01,3.279178330376054618e+01,3.743703901911744225e+01
2.563184460879314730e-01,3.281080308589500305e+01,3.739301300697727015e+01
2.472085296817335687e-01,3.280850560680391936e+01,3.741890275909322838e+01
2.593124814151762103e-01,3.282237801516242826e+01,3.741277889771485121e+01
2.482213300938854172e-01,3.279660105693331928e+01,3.743690117793425287e+01
2.568590965162219630e-01,3.280827147663221410e+01,3.742146429043781097e+01
2.447764791251598460e-01,3.283056586847591518e+01,3.741252978715703392e+01
2.380705758368745206e-01,3.281548148638010076e+01,3.742321932225251402e+01
2.341565080440243252e-01,3.280858834333703555e+01,3.742683371435860096e+01
2.572589157209299593e-01,3.280953565695462260e+01,3.744260210668834787e+01
2.501165405321844615e-01,3.279434792837380996e+01,3.741546891380922801e+01
2.452400126415077986e-01,3.280365421489500477e+01,3.742722245784801771e+01
2.347594335230457629e-01,3.280268359990969174e+01,3.740818240923168503e+01
2.555768548541410001e-01,3.280258872509819668e+01,3.742189604840693562e+01
2.461270328059142476e-01,3.281973800748535552e+01,3.741040634545254306e+01
2.289496659892379937e-01,3.280725305502041067e+01,3.742008088150226541e+01
2.456128137713821935e-01,3.282821424533588583e+01,3.743859888593298990e+01
2.386748296468403363e-01,3.279499240821724726e+01,3.742243716178865043e+01
2.430534702561792937e-01,3.281883678863915321e+01,3.742866229284759072e+01
2.254075571603806338e-01,3.281079536842518252e+01,3.741820716845248995e+01
2.327375889073688142e-01,3.282212794402106226e+01,3.740768463161272450e+01
2.273963469808094051e-01,3.280816193860832186e+01,3.741186225152608102e+01
2.303305635597934498e-01,3.280821338577126767e+01,3.743907211387329426e+01
2.271908772295544998e-01,3.279826441246282087e+01,3.743817169218728935e+01
2.176205146995771611e-01,3.279973148349733947e+01,3.742201743307480655e+01
2.325813014204510254e-01,3.280787450467312283e+01,3.741774482261076429e+01
2.258448943048206592e-01,3.280452413989359428e+01,3.741957585819105248e+01
2.012907876512606553e-01,3.283126496543031436e+01,3.742069747456046969e+01
2.180121879787599581e-01,3.281080646181033700e+01,3.741724093007886154e+01
2.299003184962470636e-01,3.280028776053582362e+01,3.741374539892093765e+01
2.172519323174991746e-01,3.282385449026758550e+01,3.742427043680672227e+01
1.990263520128097430e-01,3.280567617834129379e+01,3.741763902256358421e+01
2.185777685726957020e-01,3.279886775352309058e+01,3.744451702954723515e+01
2.229479958110945070e-01,3.280952458412482997e+01,3.743339734337098434e+01
2.079381547442707978e-01,3.280421192208903847e+01,3.742420904037925311e+01
2.135952623458389488e-01,3.281795603064485789e+01,3.743059311249594145e+01
2.141632846440039983e-01,3.281234251853454964e+01,3.741771911830841191e+01
2.220406912779535058e-01,3.280124167849206884e+01,3.742629637703550571e+01
2.028061670557887441e-01,3.280697634330071821e+01,3.742506383284364091e+01
2.174300541206481696e-01,3.282161563472192256e+01,3.740449492553541688e+01
2.071564636720259200e-01,3.280556367714520860e+01,3.743818087647393611e+01
2.162433972276237293e-01,3.281550432103118453e+01,3.742969474854157141e+01
1.963766955796429070e-01,3.280733934369501270e+01,3.742373815070312304e+01
2.228274482907090792e-01,3.280353947830592887e+01,3.742976713408993561e+01
1.933744717727965690e-01,3.281180670054595794e+01,3.742171199590237762e+01
1.930934894173876870e-01,3.280171486436544370e+01,3.741276155787395652e+01
1.957606647972651437e-01,3.282904531021834060e+01,3.741449604127689810e+01
1.856309793751347303e-01,3.281422537528783323e+01,3.743032041999664017e+01
2.088507244608915070e-01,3.280287618749993328e+01,3.743147170753061914e+01
2.015004509031603497e-01,3.280805524802234885e+01,3.742825317960296161e+01
1.958503080059034174e-01,3.279256969129111354e+01,3.741805947756246553e+01
1.954322629433957736e-01,3.282384076328288813e+01,3.742332830151452328e+01
2.056561908691597884e-01,3.281020017285498369e+01,3.742153947504765910e+01
1.925051920245429982e-01,3.280378037159512417e+01,3.741877952332528423e+01
1.933994987053013204e-01,3.283152125727144011e+01,3.741331819033470651e+01
1.999587240580911751e-01,3.280947656485771802e+01,3.739957771555324229e+01
1.867703654173980543e-01,3.279707242747934259e+01,3.740273799207290750e+01
1.998650900094897931e-01,3.280954942025422127e+01,3.741950190258661735e+01
1.750210657220871990e-01,3.280700038964554466e+01,3.742394367938941713e+01
1.743182296225931349e-01,3.280811871792610646e+01,3.742474699948784433e+01
1.922240700259184587e-01,3.280942370847233036e+01,3.742532027247676751e+01
1.840968183587183282e-01,3.280571095220189903e+01,3.741239037967022085e+01
1.967419863109143019e-01,3.279835457817706867e+01,3.740756539637419564e+01
1.837183436198000230e-01,3.282512172167653119e+01,3.741023576200674228e+01
1.979741644573551340e-01,3.282466293921827827e+01,3.742607874373461385e+01
1.821487379413903596e-01,3.281019591451421036e+01,3.742309306524757773e+01
2.005408123997040604e-01,3.283017202511820898e+01,3.741793962922200478e+01
1.818101804095047791e-01,3.280549890078319208e+01,3.742007126685524554e+01
1.678289613874262565e-01,3.279921018306704639e+01,3.741650339306635686e+01
1.722370420436996619e-01,3.281651418471320625e+01,3.740752255519721103e+01
1.541043830069831477e-01,3.282729409329800774e+01,3.740045963933611262e+01
1.744174507346463454e-01,3.281414402643840589e+01,3.743651342376912083e+01
1.846940277810939501e-01,3.280610378609779332e+01,3.740813726186799926e+01
1.779455838559054759e-01,3.281200633134450584e+01,3.741211983161528565e+01
1.773451748966742014e-01,3.281922194427417594e+01,3.741794485970954298e+01
1.674058061130846986e-01,3.281732192838035900e+01,3.740286254739725536e+01
1.638635556379570146e-01,3.281236076686426628e+01,3.740827291321415515e+01
1.849751782765232111e-01,3.281275534367105706e+01,3.741682242692053961e+01
1.543156109260984676e-01,3.279363711726283270e+01,3.744035297623619130e+01
1.701921933873520865e-01,3.282458929478315923e+01,3.742376528695758253e+01
1.523093740855365474e-01,3.279103383904700308e+01,3.743288500903680216e+01
1.609554352972523972e-01,3.279683471303649611e+01,3.742209286860378370e+01
1.769903322334161477e-01,3.279361951242479734e+01,3.741280229026114768e+01
