accel_only_with_bias_x (m/s^2),accel_only_with_bias_y (m/s^2),accel_only_with_bias_z (m/s^2)
0.000000000000000000e+00,2.320311773826768675e-01,-9.794839130570458963e+00
0.000000000000000000e+00,2.088280596444091752e-01,-9.794839130570458963e+00
0.000000000000000000e+00,1.879452536799682827e-01,-9.794839130570458963e+00
0.000000000000000000e+00,1.691507283119714489e-01,-9.794839130570458963e+00
0.000000000000000000e+00,1.522356554807743345e-01,-9.794839130570458963e+00
0.000000000000000000e+00,1.370120899326968955e-01,-9.794839130570458963e+00
0.000000000000000000e+00,1.233108809394272004e-01,-9.794839130570458963e+00
0.000000000000000000e+00,1.109797928454844818e-01,-9.794839130570458963e+00
0.000000000000000000e+00,9.988181356093603358e-02,-9.794839130570458963e+00
0.000000000000000000e+00,8.989363220484242190e-02,-9.794839130570458963e+00
0.000000000000000000e+00,8.090426898435817971e-02,-9.794839130570458963e+00
0.000000000000000000e+00,7.281384208592237006e-02,-9.794839130570458963e+00
0.000000000000000000e+00,6.553245787733012750e-02,-9.794839130570458963e+00
0.000000000000000000e+00,5.897921208959711059e-02,-9.794839130570458963e+00
0.000000000000000000e+00,5.308129088063739953e-02,-9.794839130570458963e+00
0.000000000000000000e+00,4.777316179257366097e-02,-9.794839130570458963e+00
0.000000000000000000e+00,4.299584561331629834e-02,-9.794839130570458963e+00
0.000000000000000000e+00,3.869626105198467614e-02,-9.794839130570458963e+00
0.000000000000000000e+00,3.482663494678620714e-02,-9.794839130570458963e+00
0.000000000000000000e+00,3.134397145210758573e-02,-9.794839130570458963e+00
0.000000000000000000e+00,2.820957430689682507e-02,-9.794839130570458963e+00
0.000000000000000000e+00,2.538861687620714083e-02,-9.794839130570458963e+00
0.000000000000000000e+00,2.284975518858643057e-02,-9.794839130570458963e+00
0.000000000000000000e+00,2.056477966972778890e-02,-9.794839130570458963e+00
0.000000000000000000e+00,1.850830170275501174e-02,-9.794839130570458963e+00
0.000000000000000000e+00,1.665747153247950849e-02,-9.794839130570458963e+00
0.000000000000000000e+00,1.499172437923155903e-02,-9.794839130570458963e+00
0.000000000000000000e+00,1.349255194130840295e-02,-9.794839130570458963e+00
0.000000000000000000e+00,1.214329674717756075e-02,-9.794839130570458963e+00
0.000000000000000000e+00,1.092896707245980675e-02,-9.794839130570458963e+00
0.000000000000000000e+00,9.836070365213825037e-03,-9.794839130570458963e+00
0.000000000000000000e+00,8.852463328692442707e-03,-9.794839130570458963e+00
0.000000000000000000e+00,7.967216995823199130e-03,-9.794839130570458963e+00
0.000000000000000000e+00,7.170495296240879737e-03,-9.794839130570458963e+00
0.000000000000000000e+00,6.453445766616792111e-03,-9.794839130570458963e+00
0.000000000000000000e+00,5.808101189955113680e-03,-9.794839130570458963e+00
0.000000000000000000e+00,5.227291070959602139e-03,-9.794839130570458963e+00
0.000000000000000000e+00,4.704561963863642012e-03,-9.794839130570458963e+00
0.000000000000000000e+00,4.234105767477278071e-03,-9.794839130570458963e+00
0.000000000000000000e+00,3.810695190729550437e-03,-9.794839130570458963e+00
0.000000000000000000e+00,3.429625671656595307e-03,-9.794839130570458963e+00
0.000000000000000000e+00,3.086663104490935776e-03,-9.794839130570458963e+00
0.000000000000000000e+00,2.777996794041842285e-03,-9.794839130570458963e+00
0.000000000000000000e+00,2.500197114637657883e-03,-9.794839130570458963e+00
0.000000000000000000e+00,2.250177403173892181e-03,-9.794839130570458963e+00
0.000000000000000000e+00,2.025159662856503093e-03,-9.794839130570458963e+00
0.000000000000000000e+00,1.822643696570852741e-03,-9.794839130570458963e+00
0.000000000000000000e+00,1.640379326913767510e-03,-9.794839130570458963e+00
0.000000000000000000e+00,1.476341394222390781e-03,-9.794839130570458963e+00
0.000000000000000000e+00,1.328707254800151616e-03,-9.794839130570458963e+00
0.000000000000000000e+00,1.195836529320136584e-03,-9.794839130570458963e+00
0.000000000000000000e+00,1.076252876388122861e-03,-9.794839130570458963e+00
0.000000000000000000e+00,9.686275887493107049e-04,-9.794839130570458963e+00
0.000000000000000000e+00,8.717648298743796344e-04,-9.794839130570458963e+00
0.000000000000000000e+00,7.845883468869416059e-04,-9.794839130570458963e+00
0.000000000000000000e+00,7.061295121982475755e-04,-9.794839130570458963e+00
0.000000000000000000e+00,6.355165609784229263e-04,-9.794839130570458963e+00
0.000000000000000000e+00,5.719649048805806229e-04,-9.794839130570458963e+00
0.000000000000000000e+00,5.147684143925225497e-04,-9.794839130570458963e+00
0.000000000000000000e+00,4.632915729532702839e-04,-9.794839130570458963e+00
0.000000000000000000e+00,4.169624156579432826e-04,-9.794839130570458963e+00
0.000000000000000000e+00,3.752661740921489218e-04,-9.794839130570458963e+00
0.000000000000000000e+00,3.377395566829340568e-04,-9.794839130570458963e+00
0.000000000000000000e+00,3.039656010146406240e-04,-9.794839130570458963e+00
0.000000000000000000e+00,2.735690409131765833e-04,-9.794839130570458963e+00
0.000000000000000000e+00,2.462121368218589575e-04,-9.794839130570458963e+00
0.000000000000000000e+00,2.215909231396730455e-04,-9.794839130570458963e+00
0.000000000000000000e+00,1.994318308257057274e-04,-9.794839130570458963e+00
0.000000000000000000e+00,1.794886477431351709e-04,-9.794839130570458963e+00
0.000000000000000000e+00,1.615397829688216538e-04,-9.794839130570458963e+00
0.000000000000000000e+00,1.453858046719395047e-04,-9.794839130570458963e+00
0.000000000000000000e+00,1.308472242047455515e-04,-9.794839130570458963e+00
0.000000000000000000e+00,1.177625017842709964e-04,-9.794839130570458963e+00
0.000000000000000000e+00,1.059862516058438913e-04,-9.794839130570458963e+00
0.000000000000000000e+00,9.538762644525950352e-05,-9.794839130570458963e+00
0.000000000000000000e+00,8.584886380073355994e-05,-9.794839130570458963e+00
0.000000000000000000e+00,7.726397742066020531e-05,-9.794839130570458963e+00
0.000000000000000000e+00,6.953757967859418342e-05,-9.794839130570458963e+00
0.000000000000000000e+00,6.258382171073476779e-05,-9.794839130570458963e+00
0.000000000000000000e+00,5.632543953966128694e-05,-9.794839130570458963e+00
0.000000000000000000e+00,5.069289558569515825e-05,-9.794839130570458963e+00
0.000000000000000000e+00,4.562360602712564513e-05,-9.794839130570458963e+00
0.000000000000000000e+00,4.106124542441308401e-05,-9.794839130570458963e+00
0.000000000000000000e+00,3.695512088197177832e-05,-9.794839130570458963e+00
0.000000000000000000e+00,3.325960879377460320e-05,-9.794839130570458963e+00
0.000000000000000000e+00,2.993364791439714152e-05,-9.794839130570458963e+00
0.000000000000000000e+00,2.694028312295743076e-05,-9.794839130570458963e+00
0.000000000000000000e+00,2.424625481066168396e-05,-9.794839130570458963e+00
0.000000000000000000e+00,2.182162932959551624e-05,-9.794839130570458963e+00
0.000000000000000000e+00,1.963946639663596868e-05,-9.794839130570458963e+00
0.000000000000000000e+00,1.767551975697237147e-05,-9.794839130570458963e+00
0.000000000000000000e+00,1.590796778127513399e-05,-9.794839130570458963e+00
0.000000000000000000e+00,1.431717100314762160e-05,-9.794839130570458963e+00
0.000000000000000000e+00,1.288545390283285911e-05,-9.794839130570458963e+00
0.000000000000000000e+00,1.159690851254957303e-05,-9.794839130570458963e+00
0.000000000000000000e+00,1.043721766129461606e-05,-9.794839130570458963e+00
0.000000000000000000e+00,9.393495895165154455e-06,-9.794839130570458963e+00
0.000000000000000000e+00,8.454146305648639010e-06,-9.794839130570458963e+00
0.000000000000000000e+00,7.608731675083776125e-06,-9.794839130570458963e+00
0.000000000000000000e+00,6.847858507575397581e-06,-9.794839130570458963e+00
0.000000000000000000e+00,6.163072656817858839e-06,-9.794839130570458963e+00
0.000000000000000000e+00,5.546765391136072786e-06,-9.794839130570458963e+00
0.000000000000000000e+00,4.992088852022466524e-06,-9.794839130570458963e+00
0.000000000000000000e+00,4.492879966820219448e-06,-9.794839130570458963e+00
0.000000000000000000e+00,4.043591970138198520e-06,-9.794839130570458963e+00
0.000000000000000000e+00,3.639232773124378752e-06,-9.794839130570458963e+00
0.000000000000000000e+00,3.275309495811940411e-06,-9.794839130570458963e+00
0.000000000000000000e+00,2.947778546230746878e-06,-9.794839130570458963e+00
0.000000000000000000e+00,2.653000691607672360e-06,-9.794839130570458963e+00
0.000000000000000000e+00,2.387700622446905547e-06,-9.794839130570458963e+00
0.000000000000000000e+00,2.148930560202214908e-06,-9.794839130570458963e+00
0.000000000000000000e+00,1.934037504181993629e-06,-9.794839130570458963e+00
0.000000000000000000e+00,1.740633753763794435e-06,-9.794839130570458963e+00
0.000000000000000000e+00,1.566570378387414950e-06,-9.794839130570458963e+00
0.000000000000000000e+00,1.409913340548673370e-06,-9.794839130570458963e+00
0.000000000000000000e+00,1.268922006493806266e-06,-9.794839130570458963e+00
0.000000000000000000e+00,1.142029805844425618e-06,-9.794839130570458963e+00
0.000000000000000000e+00,1.027826825259982929e-06,-9.794839130570458963e+00
0.000000000000000000e+00,9.250441427339848269e-07,-9.794839130570458963e+00
0.000000000000000000e+00,8.325397284605864289e-07,-9.794839130570458963e+00
0.000000000000000000e+00,7.492857556145277648e-07,-9.794839130570458963e+00
0.000000000000000000e+00,6.743571800530750307e-07,-9.794839130570458963e+00
0.000000000000000000e+00,6.069214620477675700e-07,-9.794839130570458963e+00
0.000000000000000000e+00,5.462293158429907918e-07,-9.794839130570458963e+00
0.000000000000000000e+00,4.916063842586916491e-07,-9.794839130570458963e+00
0.000000000000000000e+00,4.424457458328225054e-07,-9.794839130570458963e+00
0.000000000000000000e+00,3.982011712495403184e-07,-9.794839130570458963e+00
0.000000000000000000e+00,3.583810541245862865e-07,-9.794839130570458963e+00
0.000000000000000000e+00,3.225429487121276790e-07,-9.794839130570458963e+00
0.000000000000000000e+00,2.902886538409149058e-07,-9.794839130570458963e+00
0.000000000000000000e+00,2.612597884568234735e-07,-9.794839130570458963e+00
0.000000000000000000e+00,2.351338096111410891e-07,-9.794839130570458963e+00
0.000000000000000000e+00,2.116204286500270093e-07,-9.794839130570458963e+00
0.000000000000000000e+00,1.904583857850243031e-07,-9.794839130570458963e+00
0.000000000000000000e+00,1.714125472065219045e-07,-9.794839130570458963e+00
0.000000000000000000e+00,1.542712924858697379e-07,-9.794839130570458963e+00
0.000000000000000000e+00,1.388441632372827588e-07,-9.794839130570458963e+00
0.000000000000000000e+00,1.249597469135544750e-07,-9.794839130570458963e+00
0.000000000000000000e+00,1.124637722221990434e-07,-9.794839130570458963e+00
0.000000000000000000e+00,1.012173949999791311e-07,-9.794839130570458963e+00
0.000000000000000000e+00,9.109565549998122461e-08,-9.794839130570458963e+00
0.000000000000000000e+00,8.198608994998311406e-08,-9.794839130570458963e+00
0.000000000000000000e+00,7.378748095498480000e-08,-9.794839130570458963e+00
0.000000000000000000e+00,6.640873285948632000e-08,-9.794839130570458963e+00
0.000000000000000000e+00,5.976785957353769594e-08,-9.794839130570458963e+00
0.000000000000000000e+00,5.379107361618392635e-08,-9.794839130570458963e+00
0.000000000000000000e+00,4.841196625456553438e-08,-9.794839130570458963e+00
0.000000000000000000e+00,4.357076962910898160e-08,-9.794839130570458963e+00
0.000000000000000000e+00,3.921369266619808079e-08,-9.794839130570458963e+00
0.000000000000000000e+00,3.529232339957827338e-08,-9.794839130570458963e+00
0.000000000000000000e+00,3.176309105962044935e-08,-9.794839130570458963e+00
0.000000000000000000e+00,2.858678195365840375e-08,-9.794839130570458963e+00
0.000000000000000000e+00,2.572810375829256470e-08,-9.794839130570458963e+00
0.000000000000000000e+00,2.315529338246330988e-08,-9.794839130570458963e+00
0.000000000000000000e+00,2.083976404421697691e-08,-9.794839130570458963e+00
0.000000000000000000e+00,1.875578763979527988e-08,-9.794839130570458963e+00
0.000000000000000000e+00,1.688020887581575189e-08,-9.794839130570458963e+00
0.000000000000000000e+00,1.519218798823417803e-08,-9.794839130570458963e+00
0.000000000000000000e+00,1.367296918941076089e-08,-9.794839130570458963e+00
0.000000000000000000e+00,1.230567227046968447e-08,-9.794839130570458963e+00
0.000000000000000000e+00,1.107510504342271585e-08,-9.794839130570458963e+00
0.000000000000000000e+00,9.967594539080444269e-09,-9.794839130570458963e+00
0.000000000000000000e+00,8.970835085172400504e-09,-9.794839130570458963e+00
0.000000000000000000e+00,8.073751576655160122e-09,-9.794839130570458963e+00
0.000000000000000000e+00,7.266376418989644441e-09,-9.794839130570458963e+00
0.000000000000000000e+00,6.539738777090680824e-09,-9.794839130570458963e+00
0.000000000000000000e+00,5.885764899381612245e-09,-9.794839130570458963e+00
0.000000000000000000e+00,5.297188409443451931e-09,-9.794839130570458963e+00
0.000000000000000000e+00,4.767469568499106655e-09,-9.794839130570458963e+00
0.000000000000000000e+00,4.290722611649196403e-09,-9.794839130570458963e+00
0.000000000000000000e+00,3.861650350484276515e-09,-9.794839130570458963e+00
0.000000000000000000e+00,3.475485315435849194e-09,-9.794839130570458963e+00
0.000000000000000000e+00,3.127936783892264026e-09,-9.794839130570458963e+00
0.000000000000000000e+00,2.815143105503037831e-09,-9.794839130570458963e+00
0.000000000000000000e+00,2.533628794952734254e-09,-9.794839130570458963e+00
0.000000000000000000e+00,2.280265915457460788e-09,-9.794839130570458963e+00
0.000000000000000000e+00,2.052239323911714585e-09,-9.794839130570458963e+00
0.000000000000000000e+00,1.847015391520543292e-09,-9.794839130570458963e+00
0.000000000000000000e+00,1.662313852368489211e-09,-9.794839130570458963e+00
0.000000000000000000e+00,1.496082467131640290e-09,-9.794839130570458963e+00
0.000000000000000000e+00,1.346474220418476240e-09,-9.794839130570458963e+00
0.000000000000000000e+00,1.211826798376628637e-09,-9.794839130570458963e+00
0.000000000000000000e+00,1.090644118538965794e-09,-9.794839130570458963e+00
0.000000000000000000e+00,9.815797066850693384e-10,-9.794839130570458963e+00
0.000000000000000000e+00,8.834217360165623839e-10,-9.794839130570458963e+00
0.000000000000000000e+00,7.950795624149061455e-10,-9.794839130570458963e+00
0.000000000000000000e+00,7.155716061734155206e-10,-9.794839130570458963e+00
0.000000000000000000e+00,6.440144455560739065e-10,-9.794839130570458963e+00
0.000000000000000000e+00,5.796130010004665262e-10,-9.794839130570458963e+00
0.000000000000000000e+00,5.216517009004198839e-10,-9.794839130570458963e+00
0.000000000000000000e+00,4.694865308103779369e-10,-9.794839130570458963e+00
0.000000000000000000e+00,4.225378777293401432e-10,-9.794839130570458963e+00
0.000000000000000000e+00,3.802840899564061082e-10,-9.794839130570458963e+00
0.000000000000000000e+00,3.422556809607655284e-10,-9.794839130570458963e+00
0.000000000000000000e+00,3.080301128646889962e-10,-9.794839130570458963e+00
0.000000000000000000e+00,2.772271015782200656e-10,-9.794839130570458963e+00
0.000000000000000000e+00,2.495043914203980797e-10,-9.794839130570458963e+00
0.000000000000000000e+00,2.245539522783582666e-10,-9.794839130570458963e+00
0.000000000000000000e+00,2.020985570505224528e-10,-9.794839130570458963e+00
0.000000000000000000e+00,1.818887013454702231e-10,-9.794839130570458963e+00
0.000000000000000000e+00,1.636998312109232240e-10,-9.794839130570458963e+00
0.000000000000000000e+00,1.473298480898308964e-10,-9.794839130570458963e+00
0.000000000000000000e+00,1.325968632808477913e-10,-9.794839130570458963e+00
0.000000000000000000e+00,1.193371769527630147e-10,-9.794839130570458963e+00
0.000000000000000000e+00,1.074034592574867314e-10,-9.794839130570458963e+00
0.000000000000000000e+00,9.666311333173805694e-11,-9.794839130570458963e+00
0.000000000000000000e+00,8.699680199856425900e-11,-9.794839130570458963e+00
0.000000000000000000e+00,7.829712179870783051e-11,-9.794839130570458963e+00
0.000000000000000000e+00,7.046740961883704229e-11,-9.794839130570458963e+00
0.000000000000000000e+00,6.342066865695334065e-11,-9.794839130570458963e+00
0.000000000000000000e+00,5.707860179125801175e-11,-9.794839130570458963e+00
0.000000000000000000e+00,5.137074161213221381e-11,-9.794839130570458963e+00
0.000000000000000000e+00,4.623366745091898532e-11,-9.794839130570458963e+00
0.000000000000000000e+00,4.161030070582709454e-11,-9.794839130570458963e+00
0.000000000000000000e+00,3.744927063524438509e-11,-9.794839130570458963e+00
0.000000000000000000e+00,3.370434357171994593e-11,-9.794839130570458963e+00
0.000000000000000000e+00,3.033390921454795005e-11,-9.794839130570458963e+00
0.000000000000000000e+00,2.730051829309315569e-11,-9.794839130570458963e+00
0.000000000000000000e+00,2.457046646378383883e-11,-9.794839130570458963e+00
0.000000000000000000e+00,2.211341981740545527e-11,-9.794839130570458963e+00
0.000000000000000000e+00,1.990207783566491103e-11,-9.794839130570458963e+00
0.000000000000000000e+00,1.791187005209841961e-11,-9.794839130570458963e+00
0.000000000000000000e+00,1.612068304688857635e-11,-9.794839130570458963e+00
0.000000000000000000e+00,1.450861474219972098e-11,-9.794839130570458963e+00
0.000000000000000000e+00,1.305775326797974807e-11,-9.794839130570458963e+00
0.000000000000000000e+00,1.175197794118177424e-11,-9.794839130570458963e+00
0.000000000000000000e+00,1.057678014706359746e-11,-9.794839130570458963e+00
0.000000000000000000e+00,9.519102132357239329e-12,-9.794839130570458963e+00
0.000000000000000000e+00,8.567191919121516042e-12,-9.794839130570458963e+00
0.000000000000000000e+00,7.710472727209364600e-12,-9.794839130570458963e+00
0.000000000000000000e+00,6.939425454488427655e-12,-9.794839130570458963e+00
0.000000000000000000e+00,6.245482909039585051e-12,-9.794839130570458963e+00
0.000000000000000000e+00,5.620934618135626142e-12,-9.794839130570458963e+00
0.000000000000000000e+00,5.058841156322063609e-12,-9.794839130570458963e+00
0.000000000000000000e+00,4.552957040689856763e-12,-9.794839130570458963e+00
0.000000000000000000e+00,4.097661336620871087e-12,-9.794839130570458963e+00
0.000000000000000000e+00,3.687895202958783574e-12,-9.794839130570458963e+00
0.000000000000000000e+00,3.319105682662905378e-12,-9.794839130570458963e+00
0.000000000000000000e+00,2.987195114396615325e-12,-9.794839130570458963e+00
0.000000000000000000e+00,2.688475602956953550e-12,-9.794839130570458963e+00
0.000000000000000000e+00,2.419628042661257993e-12,-9.794839130570458963e+00
0.000000000000000000e+00,2.177665238395132234e-12,-9.794839130570458963e+00
0.000000000000000000e+00,1.959898714555619172e-12,-9.794839130570458963e+00
0.000000000000000000e+00,1.763908843100057215e-12,-9.794839130570458963e+00
0.000000000000000000e+00,1.587517958790051453e-12,-9.794839130570458963e+00
0.000000000000000000e+00,1.428766162911046348e-12,-9.794839130570458963e+00
0.000000000000000000e+00,1.285889546619941733e-12,-9.794839130570458963e+00
0.000000000000000000e+00,1.157300591957947601e-12,-9.794839130570458963e+00
0.000000000000000000e+00,1.041570532762152881e-12,-9.794839130570458963e+00
0.000000000000000000e+00,9.374134794859377139e-13,-9.794839130570458963e+00
0.000000000000000000e+00,8.436721315373438819e-13,-9.794839130570458963e+00
0.000000000000000000e+00,7.593049183836094938e-13,-9.794839130570458963e+00
0.000000000000000000e+00,6.833744265452485848e-13,-9.794839130570458963e+00
0.000000000000000000e+00,6.150369838907237667e-13,-9.794839130570458963e+00
0.000000000000000000e+00,5.535332855016513395e-13,-9.794839130570458963e+00
0.000000000000000000e+00,4.981799569514862965e-13,-9.794839130570458963e+00
0.000000000000000000e+00,4.483619612563376264e-13,-9.794839130570458963e+00
0.000000000000000000e+00,4.035257651307039244e-13,-9.794839130570458963e+00
0.000000000000000000e+00,3.631731886176335218e-13,-9.794839130570458963e+00
0.000000000000000000e+00,3.268558697558701747e-13,-9.794839130570458963e+00
0.000000000000000000e+00,2.941702827802831320e-13,-9.794839130570458963e+00
0.000000000000000000e+00,2.647532545022548289e-13,-9.794839130570458963e+00
0.000000000000000000e+00,2.382779290520293359e-13,-9.794839130570458963e+00
0.000000000000000000e+00,2.144501361468264376e-13,-9.794839130570458963e+00
0.000000000000000000e+00,1.930051225321437914e-13,-9.794839130570458963e+00
0.000000000000000000e+00,1.737046102789294248e-13,-9.794839130570458963e+00
0.000000000000000000e+00,1.563341492510364975e-13,-9.794839130570458963e+00
0.000000000000000000e+00,1.407007343259328427e-13,-9.794839130570458963e+00
0.000000000000000000e+00,1.266306608933395559e-13,-9.794839130570458963e+00
0.000000000000000000e+00,1.139675948040056054e-13,-9.794839130570458963e+00
0.000000000000000000e+00,1.025708353236050373e-13,-9.794839130570458963e+00
0.000000000000000000e+00,9.231375179124452722e-14,-9.794839130570458963e+00
0.000000000000000000e+00,8.308237661212008965e-14,-9.794839130570458963e+00
0.000000000000000000e+00,7.477413895090808699e-14,-9.794839130570458963e+00
0.000000000000000000e+00,6.729672505581727703e-14,-9.794839130570458963e+00
0.000000000000000000e+00,6.056705255023555690e-14,-9.794839130570458963e+00
0.000000000000000000e+00,5.451034729521199616e-14,-9.794839130570458963e+00
0.000000000000000000e+00,4.905931256569079718e-14,-9.794839130570458963e+00
