q0 (),q1,q2,q3
7.075144814532026150e-01,0.000000000000000000e+00,7.066988457143579261e-01,0.000000000000000000e+00
7.075123419242534961e-01,0.000000000000000000e+00,7.067009877061573020e-01,0.000000000000000000e+00
7.075102136199116210e-01,0.000000000000000000e+00,7.067031184475607297e-01,0.000000000000000000e+00
7.075080964813230677e-01,0.000000000000000000e+00,7.067052379976922483e-01,0.000000000000000000e+00
7.075059904499421126e-01,0.000000000000000000e+00,7.067073464153648121e-01,0.000000000000000000e+00
7.075038954675295644e-01,0.000000000000000000e+00,7.067094437590819567e-01,0.000000000000000000e+00
7.075018114761512100e-01,0.000000000000000000e+00,7.067115300870394634e-01,0.000000000000000000e+00
7.074997384181765936e-01,0.000000000000000000e+00,7.067136054571269144e-01,0.000000000000000000e+00
7.074976762362766847e-01,0.000000000000000000e+00,7.067156699269293574e-01,0.000000000000000000e+00
7.074956248734229902e-01,0.000000000000000000e+00,7.067177235537288604e-01,0.000000000000000000e+00
7.074935842728855562e-01,0.000000000000000000e+00,7.067197663945061770e-01,0.000000000000000000e+00
7.074915543782317462e-01,0.000000000000000000e+00,7.067217985059421892e-01,0.000000000000000000e+00
7.074895351333242433e-01,0.000000000000000000e+00,7.067238199444197955e-01,0.000000000000000000e+00
7.074875264823200505e-01,0.000000000000000000e+00,7.067258307660251315e-01,0.000000000000000000e+00
7.074855283696686037e-01,0.000000000000000000e+00,7.067278310265493468e-01,0.000000000000000000e+00
7.074835407401101062e-01,0.000000000000000000e+00,7.067298207814899369e-01,0.000000000000000000e+00
7.074815635386745294e-01,0.000000000000000000e+00,7.067318000860527416e-01,0.000000000000000000e+00
7.074795967106793926e-01,0.000000000000000000e+00,7.067337689951530555e-01,0.000000000000000000e+00
7.074776402017292076e-01,0.000000000000000000e+00,7.067357275634171820e-01,0.000000000000000000e+00
7.074756939577127035e-01,0.000000000000000000e+00,7.067376758451843211e-01,0.000000000000000000e+00
7.074737579248027153e-01,0.000000000000000000e+00,7.067396138945075679e-01,0.000000000000000000e+00
7.074718320494537416e-01,0.000000000000000000e+00,7.067415417651558007e-01,0.000000000000000000e+00
7.074699162784008344e-01,0.000000000000000000e+00,7.067434595106151241e-01,0.000000000000000000e+00
7.074680105586579337e-01,0.000000000000000000e+00,7.067453671840903118e-01,0.000000000000000000e+00
7.074661148375167574e-01,0.000000000000000000e+00,7.067472648385062506e-01,0.000000000000000000e+00
7.074642290625449137e-01,0.000000000000000000e+00,7.067491525265092722e-01,0.000000000000000000e+00
7.074623531815849020e-01,0.000000000000000000e+00,7.067510303004690408e-01,0.000000000000000000e+00
7.074604871427524477e-01,0.000000000000000000e+00,7.067528982124795522e-01,0.000000000000000000e+00
7.074586308944348367e-01,0.000000000000000000e+00,7.067547563143610212e-01,0.000000000000000000e+00
7.074567843852900273e-01,0.000000000000000000e+00,7.067566046576608807e-01,0.000000000000000000e+00
7.074549475642448737e-01,0.000000000000000000e+00,7.067584432936556693e-01,0.000000000000000000e+00
7.074531203804936830e-01,0.000000000000000000e+00,7.067602722733520304e-01,0.000000000000000000e+00
7.074513027834969936e-01,0.000000000000000000e+00,7.067620916474883774e-01,0.000000000000000000e+00
7.074494947229802433e-01,0.000000000000000000e+00,7.067639014665363373e-01,0.000000000000000000e+00
7.074476961489321036e-01,0.000000000000000000e+00,7.067657017807020825e-01,0.000000000000000000e+00
7.074459070116032589e-01,0.000000000000000000e+00,7.067674926399275526e-01,0.000000000000000000e+00
7.074441272615050735e-01,0.000000000000000000e+00,7.067692740938922302e-01,0.000000000000000000e+00
7.074423568494083714e-01,0.000000000000000000e+00,7.067710461920142517e-01,0.000000000000000000e+00
7.074405957263416589e-01,0.000000000000000000e+00,7.067728089834518501e-01,0.000000000000000000e+00
7.074388438435900150e-01,0.000000000000000000e+00,7.067745625171046875e-01,0.000000000000000000e+00
7.074371011526938702e-01,0.000000000000000000e+00,7.067763068416152983e-01,0.000000000000000000e+00
7.074353676054477846e-01,0.000000000000000000e+00,7.067780420053703105e-01,0.000000000000000000e+00
7.074336431538982284e-01,0.000000000000000000e+00,7.067797680565021112e-01,0.000000000000000000e+00
7.074319277503435810e-01,0.000000000000000000e+00,7.067814850428897344e-01,0.000000000000000000e+00
7.074302213473319112e-01,0.000000000000000000e+00,7.067831930121605266e-01,0.000000000000000000e+00
7.074285238976598666e-01,0.000000000000000000e+00,7.067848920116912570e-01,0.000000000000000000e+00
7.074268353543714527e-01,0.000000000000000000e+00,7.067865820886096717e-01,0.000000000000000000e+00
7.074251556707568112e-01,0.000000000000000000e+00,7.067882632897956041e-01,0.000000000000000000e+00
7.074234848003507770e-01,0.000000000000000000e+00,7.067899356618824180e-01,0.000000000000000000e+00
7.074218226969315459e-01,0.000000000000000000e+00,7.067915992512581180e-01,0.000000000000000000e+00
7.074201693145196757e-01,0.000000000000000000e+00,7.067932541040670147e-01,0.000000000000000000e+00
7.074185246073766420e-01,0.000000000000000000e+00,7.067949002662105018e-01,0.000000000000000000e+00
7.074168885300033960e-01,0.000000000000000000e+00,7.067965377833487217e-01,0.000000000000000000e+00
7.074152610371395866e-01,0.000000000000000000e+00,7.067981667009017865e-01,0.000000000000000000e+00
7.074136420837616734e-01,0.000000000000000000e+00,7.067997870640507774e-01,0.000000000000000000e+00
7.074120316250824825e-01,0.000000000000000000e+00,7.068013989177392986e-01,0.000000000000000000e+00
7.074104296165492078e-01,0.000000000000000000e+00,7.068030023066746992e-01,0.000000000000000000e+00
7.074088360138426346e-01,0.000000000000000000e+00,7.068045972753291828e-01,0.000000000000000000e+00
7.074072507728758064e-01,0.000000000000000000e+00,7.068061838679410291e-01,0.000000000000000000e+00
7.074056738497926933e-01,0.000000000000000000e+00,7.068077621285159262e-01,0.000000000000000000e+00
7.074041052009670816e-01,0.000000000000000000e+00,7.068093321008283025e-01,0.000000000000000000e+00
7.074025447830016855e-01,0.000000000000000000e+00,7.068108938284222154e-01,0.000000000000000000e+00
7.074009925527262599e-01,0.000000000000000000e+00,7.068124473546131270e-01,0.000000000000000000e+00
7.073994484671970451e-01,0.000000000000000000e+00,7.068139927224881269e-01,0.000000000000000000e+00
7.073979124836949905e-01,0.000000000000000000e+00,7.068155299749083742e-01,0.000000000000000000e+00
7.073963845597254219e-01,0.000000000000000000e+00,7.068170591545093195e-01,0.000000000000000000e+00
7.073948646530160422e-01,0.000000000000000000e+00,7.068185803037022596e-01,0.000000000000000000e+00
7.073933527215160444e-01,0.000000000000000000e+00,7.068200934646755584e-01,0.000000000000000000e+00
7.073918487233952224e-01,0.000000000000000000e+00,7.068215986793959793e-01,0.000000000000000000e+00
7.073903526170423062e-01,0.000000000000000000e+00,7.068230959896093513e-01,0.000000000000000000e+00
7.073888643610645177e-01,0.000000000000000000e+00,7.068245854368419012e-01,0.000000000000000000e+00
7.073873839142856834e-01,0.000000000000000000e+00,7.068260670624019193e-01,0.000000000000000000e+00
7.073859112357454570e-01,0.000000000000000000e+00,7.068275409073800919e-01,0.000000000000000000e+00
7.073844462846982095e-01,0.000000000000000000e+00,7.068290070126515001e-01,0.000000000000000000e+00
7.073829890206119186e-01,0.000000000000000000e+00,7.068304654188759528e-01,0.000000000000000000e+00
7.073815394031669479e-01,0.000000000000000000e+00,7.068319161664997630e-01,0.000000000000000000e+00
7.073800973922550472e-01,0.000000000000000000e+00,7.068333592957563027e-01,0.000000000000000000e+00
7.073786629479780208e-01,0.000000000000000000e+00,7.068347948466677799e-01,0.000000000000000000e+00
7.073772360306469498e-01,0.000000000000000000e+00,7.068362228590455709e-01,0.000000000000000000e+00
7.073758166007807491e-01,0.000000000000000000e+00,7.068376433724922192e-01,0.000000000000000000e+00
7.073744046191055013e-01,0.000000000000000000e+00,7.068390564264017684e-01,0.000000000000000000e+00
7.073730000465531242e-01,0.000000000000000000e+00,7.068404620599609833e-01,0.000000000000000000e+00
7.073716028442599280e-01,0.000000000000000000e+00,7.068418603121511268e-01,0.000000000000000000e+00
7.073702129735662814e-01,0.000000000000000000e+00,7.068432512217481811e-01,0.000000000000000000e+00
7.073688303960152801e-01,0.000000000000000000e+00,7.068446348273242918e-01,0.000000000000000000e+00
7.073674550733511923e-01,0.000000000000000000e+00,7.068460111672488777e-01,0.000000000000000000e+00
7.073660869675191254e-01,0.000000000000000000e+00,7.068473802796896299e-01,0.000000000000000000e+00
7.073647260406634718e-01,0.000000000000000000e+00,7.068487422026137335e-01,0.000000000000000000e+00
7.073633722551271319e-01,0.000000000000000000e+00,7.068500969737886441e-01,0.000000000000000000e+00
7.073620255734504036e-01,0.000000000000000000e+00,7.068514446307831989e-01,0.000000000000000000e+00
7.073606859583699835e-01,0.000000000000000000e+00,7.068527852109689480e-01,0.000000000000000000e+00
7.073593533728178562e-01,0.000000000000000000e+00,7.068541187515207103e-01,0.000000000000000000e+00
7.073580277799201843e-01,0.000000000000000000e+00,7.068554452894182383e-01,0.000000000000000000e+00
7.073567091429964204e-01,0.000000000000000000e+00,7.068567648614465515e-01,0.000000000000000000e+00
7.073553974255585297e-01,0.000000000000000000e+00,7.068580775041974906e-01,0.000000000000000000e+00
7.073540925913096578e-01,0.000000000000000000e+00,7.068593832540704947e-01,0.000000000000000000e+00
7.073527946041429093e-01,0.000000000000000000e+00,7.068606821472737112e-01,0.000000000000000000e+00
7.073515034281411262e-01,0.000000000000000000e+00,7.068619742198249956e-01,0.000000000000000000e+00
7.073502190275751111e-01,0.000000000000000000e+00,7.068632595075525771e-01,0.000000000000000000e+00
7.073489413669029613e-01,0.000000000000000000e+00,7.068645380460966132e-01,0.000000000000000000e+00
7.073476704107694024e-01,0.000000000000000000e+00,7.068658098709099669e-01,0.000000000000000000e+00
7.073464061240041234e-01,0.000000000000000000e+00,7.068670750172590944e-01,0.000000000000000000e+00
7.073451484716213322e-01,0.000000000000000000e+00,7.068683335202249340e-01,0.000000000000000000e+00
7.073438974188187567e-01,0.000000000000000000e+00,7.068695854147041269e-01,0.000000000000000000e+00
7.073426529309763122e-01,0.000000000000000000e+00,7.068708307354097942e-01,0.000000000000000000e+00
7.073414149736555467e-01,0.000000000000000000e+00,7.068720695168729806e-01,0.000000000000000000e+00
7.073401835125986414e-01,0.000000000000000000e+00,7.068733017934425433e-01,0.000000000000000000e+00
7.073389585137270785e-01,0.000000000000000000e+00,7.068745275992874832e-01,0.000000000000000000e+00
7.073377399431414192e-01,0.000000000000000000e+00,7.068757469683967232e-01,0.000000000000000000e+00
7.073365277671196383e-01,0.000000000000000000e+00,7.068769599345806620e-01,0.000000000000000000e+00
7.073353219521164581e-01,0.000000000000000000e+00,7.068781665314721741e-01,0.000000000000000000e+00
7.073341224647625713e-01,0.000000000000000000e+00,7.068793667925271640e-01,0.000000000000000000e+00
7.073329292718636419e-01,0.000000000000000000e+00,7.068805607510257882e-01,0.000000000000000000e+00
7.073317423403994164e-01,0.000000000000000000e+00,7.068817484400731210e-01,0.000000000000000000e+00
7.073305616375223925e-01,0.000000000000000000e+00,7.068829298926004867e-01,0.000000000000000000e+00
7.073293871305578184e-01,0.000000000000000000e+00,7.068841051413657928e-01,0.000000000000000000e+00
7.073282187870016946e-01,0.000000000000000000e+00,7.068852742189551952e-01,0.000000000000000000e+00
7.073270565745208849e-01,0.000000000000000000e+00,7.068864371577832095e-01,0.000000000000000000e+00
7.073259004609515621e-01,0.000000000000000000e+00,7.068875939900940431e-01,0.000000000000000000e+00
7.073247504142984310e-01,0.000000000000000000e+00,7.068887447479628161e-01,0.000000000000000000e+00
7.073236064027341730e-01,0.000000000000000000e+00,7.068898894632954510e-01,0.000000000000000000e+00
7.073224683945981139e-01,0.000000000000000000e+00,7.068910281678306706e-01,0.000000000000000000e+00
7.073213363583957802e-01,0.000000000000000000e+00,7.068921608931402201e-01,0.000000000000000000e+00
7.073202102627975663e-01,0.000000000000000000e+00,7.068932876706298662e-01,0.000000000000000000e+00
7.073190900766384015e-01,0.000000000000000000e+00,7.068944085315402859e-01,0.000000000000000000e+00
7.073179757689165292e-01,0.000000000000000000e+00,7.068955235069481757e-01,0.000000000000000000e+00
7.073168673087926184e-01,0.000000000000000000e+00,7.068966326277668077e-01,0.000000000000000000e+00
7.073157646655889863e-01,0.000000000000000000e+00,7.068977359247468062e-01,0.000000000000000000e+00
7.073146678087891548e-01,0.000000000000000000e+00,7.068988334284773689e-01,0.000000000000000000e+00
7.073135767080361846e-01,0.000000000000000000e+00,7.068999251693870445e-01,0.000000000000000000e+00
7.073124913331325647e-01,0.000000000000000000e+00,7.069010111777441763e-01,0.000000000000000000e+00
7.073114116540392127e-01,0.000000000000000000e+00,7.069020914836582348e-01,0.000000000000000000e+00
7.073103376408742538e-01,0.000000000000000000e+00,7.069031661170802616e-01,0.000000000000000000e+00
7.073092692639127987e-01,0.000000000000000000e+00,7.069042351078042019e-01,0.000000000000000000e+00
7.073082064935855007e-01,0.000000000000000000e+00,7.069052984854672372e-01,0.000000000000000000e+00
7.073071493004781107e-01,0.000000000000000000e+00,7.069063562795506739e-01,0.000000000000000000e+00
7.073060976553310342e-01,0.000000000000000000e+00,7.069074085193812751e-01,0.000000000000000000e+00
7.073050515290374429e-01,0.000000000000000000e+00,7.069084552341311500e-01,0.000000000000000000e+00
7.073040108926437197e-01,0.000000000000000000e+00,7.069094964528195302e-01,0.000000000000000000e+00
7.073029757173476817e-01,0.000000000000000000e+00,7.069105322043129913e-01,0.000000000000000000e+00
7.073019459744982473e-01,0.000000000000000000e+00,7.069115625173264528e-01,0.000000000000000000e+00
7.073009216355946593e-01,0.000000000000000000e+00,7.069125874204238436e-01,0.000000000000000000e+00
7.072999026722855964e-01,0.000000000000000000e+00,7.069136069420189905e-01,0.000000000000000000e+00
7.072988890563681741e-01,0.000000000000000000e+00,7.069146211103766175e-01,0.000000000000000000e+00
7.072978807597877227e-01,0.000000000000000000e+00,7.069156299536126786e-01,0.000000000000000000e+00
7.072968777546364549e-01,0.000000000000000000e+00,7.069166334996955792e-01,0.000000000000000000e+00
7.072958800131530221e-01,0.000000000000000000e+00,7.069176317764463979e-01,0.000000000000000000e+00
7.072948875077216258e-01,0.000000000000000000e+00,7.069186248115403304e-01,0.000000000000000000e+00
7.072939002108713513e-01,0.000000000000000000e+00,7.069196126325072438e-01,0.000000000000000000e+00
7.072929180952750583e-01,0.000000000000000000e+00,7.069205952667318993e-01,0.000000000000000000e+00
7.072919411337491580e-01,0.000000000000000000e+00,7.069215727414555062e-01,0.000000000000000000e+00
7.072909692992527253e-01,0.000000000000000000e+00,7.069225450837761660e-01,0.000000000000000000e+00
7.072900025648862776e-01,0.000000000000000000e+00,7.069235123206493165e-01,0.000000000000000000e+00
7.072890409038914417e-01,0.000000000000000000e+00,7.069244744788889534e-01,0.000000000000000000e+00
7.072880842896505094e-01,0.000000000000000000e+00,7.069254315851680737e-01,0.000000000000000000e+00
7.072871326956851057e-01,0.000000000000000000e+00,7.069263836660195643e-01,0.000000000000000000e+00
7.072861860956556335e-01,0.000000000000000000e+00,7.069273307478368684e-01,0.000000000000000000e+00
7.072852444633608293e-01,0.000000000000000000e+00,7.069282728568747620e-01,0.000000000000000000e+00
7.072843077727365424e-01,0.000000000000000000e+00,7.069292100192500206e-01,0.000000000000000000e+00
7.072833759978556234e-01,0.000000000000000000e+00,7.069301422609421959e-01,0.000000000000000000e+00
7.072824491129265922e-01,0.000000000000000000e+00,7.069310696077945044e-01,0.000000000000000000e+00
7.072815270922935271e-01,0.000000000000000000e+00,7.069319920855139383e-01,0.000000000000000000e+00
7.072806099104348432e-01,0.000000000000000000e+00,7.069329097196730416e-01,0.000000000000000000e+00
7.072796975419627374e-01,0.000000000000000000e+00,7.069338225357092442e-01,0.000000000000000000e+00
7.072787899616227447e-01,0.000000000000000000e+00,7.069347305589269714e-01,0.000000000000000000e+00
7.072778871442926274e-01,0.000000000000000000e+00,7.069356338144974217e-01,0.000000000000000000e+00
7.072769890649821534e-01,0.000000000000000000e+00,7.069365323274594548e-01,0.000000000000000000e+00
7.072760956988317638e-01,0.000000000000000000e+00,7.069374261227204803e-01,0.000000000000000000e+00
7.072752070211127950e-01,0.000000000000000000e+00,7.069383152250570124e-01,0.000000000000000000e+00
7.072743230072257026e-01,0.000000000000000000e+00,7.069391996591153360e-01,0.000000000000000000e+00
7.072734436327005048e-01,0.000000000000000000e+00,7.069400794494121731e-01,0.000000000000000000e+00
7.072725688731950067e-01,0.000000000000000000e+00,7.069409546203357930e-01,0.000000000000000000e+00
7.072716987044950221e-01,0.000000000000000000e+00,7.069418251961457900e-01,0.000000000000000000e+00
7.072708331025132633e-01,0.000000000000000000e+00,7.069426912009747488e-01,0.000000000000000000e+00
7.072699720432888970e-01,0.000000000000000000e+00,7.069435526588281338e-01,0.000000000000000000e+00
7.072691155029864341e-01,0.000000000000000000e+00,7.069444095935855099e-01,0.000000000000000000e+00
7.072682634578956185e-01,0.000000000000000000e+00,7.069452620290008760e-01,0.000000000000000000e+00
7.072674158844305392e-01,0.000000000000000000e+00,7.069461099887033306e-01,0.000000000000000000e+00
7.072665727591289642e-01,0.000000000000000000e+00,7.069469534961981827e-01,0.000000000000000000e+00
7.072657340586515629e-01,0.000000000000000000e+00,7.069477925748667291e-01,0.000000000000000000e+00
7.072648997597816845e-01,0.000000000000000000e+00,7.069486272479676980e-01,0.000000000000000000e+00
7.072640698394241365e-01,0.000000000000000000e+00,7.069494575386378044e-01,0.000000000000000000e+00
7.072632442746050740e-01,0.000000000000000000e+00,7.069502834698917493e-01,0.000000000000000000e+00
7.072624230424711111e-01,0.000000000000000000e+00,7.069511050646237749e-01,0.000000000000000000e+00
7.072616061202886550e-01,0.000000000000000000e+00,7.069519223456073309e-01,0.000000000000000000e+00
7.072607934854433509e-01,0.000000000000000000e+00,7.069527353354968513e-01,0.000000000000000000e+00
7.072599851154394157e-01,0.000000000000000000e+00,7.069535440568271989e-01,0.000000000000000000e+00
7.072591809878993052e-01,0.000000000000000000e+00,7.069543485320151088e-01,0.000000000000000000e+00
7.072583810805623816e-01,0.000000000000000000e+00,7.069551487833595216e-01,0.000000000000000000e+00
7.072575853712851357e-01,0.000000000000000000e+00,7.069559448330421381e-01,0.000000000000000000e+00
7.072567938380400765e-01,0.000000000000000000e+00,7.069567367031280858e-01,0.000000000000000000e+00
7.072560064589153983e-01,0.000000000000000000e+00,7.069575244155668070e-01,0.000000000000000000e+00
7.072552232121137594e-01,0.000000000000000000e+00,7.069583079921920588e-01,0.000000000000000000e+00
7.072544440759526152e-01,0.000000000000000000e+00,7.069590874547233561e-01,0.000000000000000000e+00
7.072536690288631078e-01,0.000000000000000000e+00,7.069598628247656391e-01,0.000000000000000000e+00
7.072528980493890671e-01,0.000000000000000000e+00,7.069606341238106051e-01,0.000000000000000000e+00
7.072521311161874547e-01,0.000000000000000000e+00,7.069614013732370417e-01,0.000000000000000000e+00
7.072513682080266983e-01,0.000000000000000000e+00,7.069621645943113819e-01,0.000000000000000000e+00
7.072506093037869146e-01,0.000000000000000000e+00,7.069629238081882594e-01,0.000000000000000000e+00
7.072498543824587980e-01,0.000000000000000000e+00,7.069636790359111744e-01,0.000000000000000000e+00
7.072491034231431772e-01,0.000000000000000000e+00,7.069644302984132711e-01,0.000000000000000000e+00
7.072483564050507931e-01,0.000000000000000000e+00,7.069651776165175594e-01,0.000000000000000000e+00
7.072476133075011884e-01,0.000000000000000000e+00,7.069659210109375813e-01,0.000000000000000000e+00
7.072468741099224854e-01,0.000000000000000000e+00,7.069666605022781880e-01,0.000000000000000000e+00
7.072461387918506093e-01,0.000000000000000000e+00,7.069673961110359839e-01,0.000000000000000000e+00
7.072454073329287327e-01,0.000000000000000000e+00,7.069681278575998817e-01,0.000000000000000000e+00
7.072446797129071649e-01,0.000000000000000000e+00,7.069688557622515468e-01,0.000000000000000000e+00
7.072439559116422414e-01,0.000000000000000000e+00,7.069695798451663959e-01,0.000000000000000000e+00
7.072432359090957688e-01,0.000000000000000000e+00,7.069703001264134867e-01,0.000000000000000000e+00
7.072425196853348028e-01,0.000000000000000000e+00,7.069710166259567385e-01,0.000000000000000000e+00
7.072418072205310935e-01,0.000000000000000000e+00,7.069717293636550437e-01,0.000000000000000000e+00
7.072410984949601964e-01,0.000000000000000000e+00,7.069724383592630446e-01,0.000000000000000000e+00
7.072403934890012511e-01,0.000000000000000000e+00,7.069731436324315776e-01,0.000000000000000000e+00
7.072396921831362038e-01,0.000000000000000000e+00,7.069738452027081177e-01,0.000000000000000000e+00
7.072389945579494741e-01,0.000000000000000000e+00,7.069745430895377769e-01,0.000000000000000000e+00
7.072383005941272893e-01,0.000000000000000000e+00,7.069752373122631939e-01,0.000000000000000000e+00
7.072376102724570179e-01,0.000000000000000000e+00,7.069759278901256438e-01,0.000000000000000000e+00
7.072369235738272808e-01,0.000000000000000000e+00,7.069766148422650387e-01,0.000000000000000000e+00
7.072362404792263968e-01,0.000000000000000000e+00,7.069772981877210372e-01,0.000000000000000000e+00
7.072355609697428269e-01,0.000000000000000000e+00,7.069779779454330448e-01,0.000000000000000000e+00
7.072348850265638420e-01,0.000000000000000000e+00,7.069786541342412134e-01,0.000000000000000000e+00
7.072342126309758559e-01,0.000000000000000000e+00,7.069793267728864405e-01,0.000000000000000000e+00
7.072335437643628708e-01,0.000000000000000000e+00,7.069799958800114803e-01,0.000000000000000000e+00
7.072328784082072550e-01,0.000000000000000000e+00,7.069806614741608319e-01,0.000000000000000000e+00
7.072322165440878550e-01,0.000000000000000000e+00,7.069813235737818502e-01,0.000000000000000000e+00
7.072315581536804396e-01,0.000000000000000000e+00,7.069819821972249674e-01,0.000000000000000000e+00
7.072309032187569233e-01,0.000000000000000000e+00,7.069826373627440264e-01,0.000000000000000000e+00
7.072302517211848105e-01,0.000000000000000000e+00,7.069832890884972798e-01,0.000000000000000000e+00
7.072296036429266408e-01,0.000000000000000000e+00,7.069839373925470571e-01,0.000000000000000000e+00
7.072289589660396558e-01,0.000000000000000000e+00,7.069845822928615409e-01,0.000000000000000000e+00
7.072283176726752441e-01,0.000000000000000000e+00,7.069852238073137674e-01,0.000000000000000000e+00
7.072276797450782748e-01,0.000000000000000000e+00,7.069858619536836253e-01,0.000000000000000000e+00
7.072270451655868762e-01,0.000000000000000000e+00,7.069864967496570785e-01,0.000000000000000000e+00
7.072264139166318797e-01,0.000000000000000000e+00,7.069871282128273871e-01,0.000000000000000000e+00
7.072257859807361546e-01,0.000000000000000000e+00,7.069877563606953297e-01,0.000000000000000000e+00
7.072251613405142745e-01,0.000000000000000000e+00,7.069883812106699805e-01,0.000000000000000000e+00
7.072245399786720732e-01,0.000000000000000000e+00,7.069890027800684873e-01,0.000000000000000000e+00
7.072239218780059788e-01,0.000000000000000000e+00,7.069896210861175145e-01,0.000000000000000000e+00
7.072233070214029027e-01,0.000000000000000000e+00,7.069902361459530216e-01,0.000000000000000000e+00
7.072226953918393511e-01,0.000000000000000000e+00,7.069908479766210396e-01,0.000000000000000000e+00
7.072220869723809811e-01,0.000000000000000000e+00,7.069914565950778940e-01,0.000000000000000000e+00
7.072214817461827119e-01,0.000000000000000000e+00,7.069920620181910920e-01,0.000000000000000000e+00
7.072208796964873923e-01,0.000000000000000000e+00,7.069926642627393232e-01,0.000000000000000000e+00
7.072202808066262447e-01,0.000000000000000000e+00,7.069932633454131254e-01,0.000000000000000000e+00
7.072196850600174223e-01,0.000000000000000000e+00,7.069938592828156620e-01,0.000000000000000000e+00
7.072190924401663414e-01,0.000000000000000000e+00,7.069944520914627217e-01,0.000000000000000000e+00
7.072185029306649051e-01,0.000000000000000000e+00,7.069950417877830517e-01,0.000000000000000000e+00
7.072179165151911695e-01,0.000000000000000000e+00,7.069956283881195791e-01,0.000000000000000000e+00
7.072173331775086780e-01,0.000000000000000000e+00,7.069962119087291885e-01,0.000000000000000000e+00
7.072167529014662390e-01,0.000000000000000000e+00,7.069967923657831665e-01,0.000000000000000000e+00
7.072161756709974822e-01,0.000000000000000000e+00,7.069973697753683117e-01,0.000000000000000000e+00
7.072156014701199700e-01,0.000000000000000000e+00,7.069979441534864906e-01,0.000000000000000000e+00
7.072150302829356416e-01,0.000000000000000000e+00,7.069985155160557477e-01,0.000000000000000000e+00
7.072144620936293702e-01,0.000000000000000000e+00,7.069990838789103060e-01,0.000000000000000000e+00
7.072138968864690733e-01,0.000000000000000000e+00,7.069996492578016767e-01,0.000000000000000000e+00
7.072133346458054914e-01,0.000000000000000000e+00,7.070002116683982152e-01,0.000000000000000000e+00
7.072127753560711882e-01,0.000000000000000000e+00,7.070007711262860095e-01,0.000000000000000000e+00
7.072122190017806620e-01,0.000000000000000000e+00,7.070013276469694352e-01,0.000000000000000000e+00
7.072116655675291241e-01,0.000000000000000000e+00,7.070018812458713775e-01,0.000000000000000000e+00
7.072111150379932765e-01,0.000000000000000000e+00,7.070024319383337863e-01,0.000000000000000000e+00
7.072105673979296458e-01,0.000000000000000000e+00,7.070029797396177873e-01,0.000000000000000000e+00
7.072100226321750283e-01,0.000000000000000000e+00,7.070035246649046812e-01,0.000000000000000000e+00
7.072094807256458227e-01,0.000000000000000000e+00,7.070040667292957215e-01,0.000000000000000000e+00
7.072089416633373649e-01,0.000000000000000000e+00,7.070046059478130029e-01,0.000000000000000000e+00
7.072084054303237055e-01,0.000000000000000000e+00,7.070051423353997944e-01,0.000000000000000000e+00
7.072078720117573880e-01,0.000000000000000000e+00,7.070056759069206498e-01,0.000000000000000000e+00
7.072073413928686714e-01,0.000000000000000000e+00,7.070062066771624076e-01,0.000000000000000000e+00
7.072068135589655302e-01,0.000000000000000000e+00,7.070067346608337466e-01,0.000000000000000000e+00
7.072062884954326556e-01,0.000000000000000000e+00,7.070072598725665181e-01,0.000000000000000000e+00
7.072057661877317880e-01,0.000000000000000000e+00,7.070077823269156347e-01,0.000000000000000000e+00
7.072052466214007183e-01,0.000000000000000000e+00,7.070083020383592931e-01,0.000000000000000000e+00
7.072047297820530654e-01,0.000000000000000000e+00,7.070088190212999724e-01,0.000000000000000000e+00
7.072042156553781656e-01,0.000000000000000000e+00,7.070093332900643235e-01,0.000000000000000000e+00
7.072037042271402951e-01,0.000000000000000000e+00,7.070098448589039464e-01,0.000000000000000000e+00
7.072031954831783374e-01,0.000000000000000000e+00,7.070103537419953899e-01,0.000000000000000000e+00
7.072026894094055605e-01,0.000000000000000000e+00,7.070108599534407068e-01,0.000000000000000000e+00
7.072021859918091735e-01,0.000000000000000000e+00,7.070113635072682312e-01,0.000000000000000000e+00
7.072016852164498824e-01,0.000000000000000000e+00,7.070118644174321343e-01,0.000000000000000000e+00
7.072011870694613345e-01,0.000000000000000000e+00,7.070123626978135345e-01,0.000000000000000000e+00
7.072006915370503410e-01,0.000000000000000000e+00,7.070128583622208307e-01,0.000000000000000000e+00
7.072001986054957667e-01,0.000000000000000000e+00,7.070133514243895911e-01,0.000000000000000000e+00
7.071997082611484187e-01,0.000000000000000000e+00,7.070138418979833306e-01,0.000000000000000000e+00
7.071992204904308243e-01,0.000000000000000000e+00,7.070143297965940654e-01,0.000000000000000000e+00
7.071987352798368986e-01,0.000000000000000000e+00,7.070148151337418696e-01,0.000000000000000000e+00
7.071982526159310556e-01,0.000000000000000000e+00,7.070152979228764289e-01,0.000000000000000000e+00
7.071977724853486524e-01,0.000000000000000000e+00,7.070157781773763750e-01,0.000000000000000000e+00
7.071972948747947685e-01,0.000000000000000000e+00,7.070162559105501732e-01,0.000000000000000000e+00
7.071968197710444270e-01,0.000000000000000000e+00,7.070167311356365669e-01,0.000000000000000000e+00
7.071963471609420404e-01,0.000000000000000000e+00,7.070172038658043556e-01,0.000000000000000000e+00
7.071958770314009657e-01,0.000000000000000000e+00,7.070176741141537269e-01,0.000000000000000000e+00
7.071954093694032828e-01,0.000000000000000000e+00,7.070181418937155904e-01,0.000000000000000000e+00
