mag_x (uT),mag_y (uT),mag_z (uT)
-2.546991883753872798e+01,1.350317716334452443e-03,4.275199244500298335e+01
-2.556072608465623475e+01,1.267508734922815185e-03,4.269714881307805143e+01
-2.563826467197961634e+01,9.163217889220072118e-03,4.267094302107150128e+01
-2.569626117429312018e+01,4.903591088085459612e-03,4.263396903576062158e+01
-2.574452040062714886e+01,-6.948371872550694085e-03,4.256735559750616460e+01
-2.581500756081187475e+01,8.724240196418287310e-03,4.253159762879042205e+01
-2.588021199999468180e+01,-1.670854699403475719e-03,4.250997327336251175e+01
-2.595293238640948985e+01,3.117844882194329998e-03,4.245657032827103450e+01
-2.603847839037839407e+01,4.088290025827922549e-05,4.242834223120340909e+01
-2.610413196497537314e+01,1.000568162314715084e-02,4.237233314754216451e+01
-2.614640407488498042e+01,2.046620842151501609e-03,4.233041394741757557e+01
-2.624029450572837874e+01,-1.772339953796182388e-03,4.229176148969463611e+01
-2.628557368852933962e+01,-1.744733153355155011e-03,4.225684296729316003e+01
-2.634102280670315110e+01,-9.088961436530736474e-03,4.220323812368278027e+01
-2.642224030457937545e+01,-4.906244919611420143e-04,4.217426645745725722e+01
-2.648924830228659033e+01,-2.126035921640952436e-03,4.212965332710081157e+01
-2.655274222905487846e+01,-2.702177093994137828e-04,4.208935045986135037e+01
-2.661507806801837361e+01,4.678962195236232614e-03,4.203712645179875551e+01
-2.667959356612890431e+01,-7.121709228802509430e-03,4.200504799055910610e+01
-2.673674406100849055e+01,-1.047880971653633413e-02,4.198190630110330801e+01
-2.679992070574579088e+01,-1.430274911246742775e-02,4.193404793640341666e+01
-2.688225386142379847e+01,-1.013577737060435786e-03,4.190184241058197756e+01
-2.693906348728645384e+01,-4.604862430628966878e-03,4.185284317424933676e+01
-2.698768123392488860e+01,2.656155301103805058e-02,4.181795975875265015e+01
-2.704649192392430734e+01,-1.885214681474368980e-03,4.177366271826213762e+01
-2.710222733866370604e+01,1.097196199832461624e-02,4.175224314846530405e+01
-2.716508604783575365e+01,-8.966511246806826638e-03,4.168154271258707411e+01
-2.723731922937388461e+01,1.051596678080826512e-02,4.166068755897040177e+01
-2.728559016035772444e+01,-8.043904229586555654e-03,4.163185446477996976e+01
-2.734342687697223795e+01,-3.077928943088151909e-04,4.158664937369878345e+01
-2.740269903702128573e+01,-6.044824305188250396e-03,4.155481251898329020e+01
-2.745136605104596939e+01,1.010355830515576384e-02,4.149667447305084522e+01
-2.752229605738535057e+01,-1.501687737112305902e-02,4.146386281931543039e+01
-2.757378549983382143e+01,5.500326645904005454e-03,4.140930650646309630e+01
-2.765255264600670415e+01,6.677603480085517185e-03,4.138887736429286690e+01
-2.769696608087794587e+01,-7.298347874068705603e-03,4.134000079185406662e+01
-2.777107751231398325e+01,-4.531620722967851476e-03,4.132114650670268219e+01
-2.780876583833187610e+01,3.224363308288838090e-03,4.124543877576516593e+01
-2.786728975182876411e+01,5.356814139676016953e-03,4.123044391551507459e+01
-2.793471490518505007e+01,2.745169526979189881e-03,4.117341143049294061e+01
-2.798058541942410216e+01,4.322563045204382524e-03,4.116757878082700017e+01
-2.804595812813566624e+01,-1.369957126059265576e-02,4.111863515989374207e+01
-2.806998194542887504e+01,-1.021286817949650094e-02,4.107611652874104635e+01
-2.814120240716755816e+01,-3.001098176639457188e-03,4.104862001028723029e+01
-2.818847241572785833e+01,4.753176472029413402e-03,4.102222027789149905e+01
-2.824391711375850988e+01,-2.516559173363725529e-03,4.098263327549617685e+01
-2.829494587405615391e+01,2.445215119851538131e-03,4.092521834101294331e+01
-2.834016368322731694e+01,1.290196439345818111e-02,4.089427741355648749e+01
-2.841177872353996392e+01,-1.270958589256906968e-02,4.086382874081625971e+01
-2.847150058293304653e+01,1.777456244607077476e-02,4.081397220151094274e+01
-2.852555690175189085e+01,-4.373284856963242408e-03,4.079721483965891338e+01
-2.856511675933839811e+01,7.277474526890450462e-03,4.074865566365925673e+01
-2.860518426150230908e+01,5.513311157639918386e-03,4.070671108757054668e+01
-2.866455340716790445e+01,-1.183518774024492314e-02,4.067783886272123794e+01
-2.872099658711475101e+01,-3.398164927294654650e-03,4.062744838166479155e+01
-2.876425538782056890e+01,3.237730047350298782e-04,4.059660492119184738e+01
-2.881342715410346500e+01,-4.583315384077181649e-03,4.057060305026392655e+01
-2.884183072465803832e+01,5.257712573624279476e-03,4.055314484268378550e+01
-2.891774982158343477e+01,-1.175106129983757332e-02,4.053353525427220205e+01
-2.895957015177539873e+01,-8.636173044466835839e-04,4.046482136613690272e+01
-2.902825452769751280e+01,-2.644519141392559676e-03,4.044908685262156922e+01
-2.908137660596644380e+01,1.200905926572882381e-03,4.039942906719711146e+01
-2.909958821168242693e+01,-8.941766029317290213e-03,4.038205572716037040e+01
-2.915147922456699803e+01,-8.897568600809846115e-03,4.034107638699714471e+01
-2.919067883751527148e+01,-1.088352912802428331e-02,4.032413779143809762e+01
-2.925814675829702693e+01,-5.556884761762925090e-03,4.028205478759038982e+01
-2.930118684110533422e+01,4.046822119084447431e-03,4.025324975336614131e+01
-2.934871616928005267e+01,2.456188045806588982e-04,4.019574620980333890e+01
-2.938771117730370719e+01,-1.127084296683306640e-02,4.016513968604819951e+01
-2.942727951640566175e+01,1.157878093154495608e-02,4.013239424298268432e+01
-2.947944685994227854e+01,-1.137172246146895410e-02,4.009827403627978271e+01
-2.952780745689281972e+01,-6.534348799552705880e-03,4.006426956610724943e+01
-2.954773024341502463e+01,5.120997685498152562e-03,4.002425457279169763e+01
-2.962054014877521624e+01,2.071597477055524619e-02,3.999160732037756105e+01
-2.965893742739210381e+01,-1.202017223508481704e-02,3.995603442831282592e+01
-2.970227040418565423e+01,1.393785763861477532e-02,3.991989518067784815e+01
-2.974350467599645853e+01,-1.415791879766802736e-02,3.990423628268680289e+01
-2.978957306328442911e+01,2.679739304999953779e-04,3.987163222149799680e+01
-2.984596204057307389e+01,-2.437921480024374254e-02,3.982019697041234707e+01
-2.990252498186854169e+01,-2.449406657924434443e-03,3.979493899382906363e+01
-2.992902376854939206e+01,-1.669402842035000445e-02,3.976683487123404603e+01
-2.995871914844998685e+01,-1.108832337206627078e-02,3.973131964414287154e+01
-3.000915366724414568e+01,1.188436129330553044e-02,3.969364399345587913e+01
-3.004639578678925815e+01,-1.572717618760031966e-02,3.967635174210437299e+01
-3.008553598439353749e+01,-8.344027520354950489e-03,3.963176906464859428e+01
-3.013948729366045143e+01,8.545760296716315915e-03,3.959875700822900768e+01
-3.017235919383277221e+01,-7.410952444462805266e-03,3.956998858798098695e+01
-3.021741780612001094e+01,9.388778443045654384e-03,3.953012131868571544e+01
-3.028595431066965915e+01,1.434631709718203404e-02,3.952355423867311401e+01
-3.030117961363595569e+01,9.696342056707066281e-03,3.948233514371049324e+01
-3.035162606641681293e+01,5.381976267752701642e-04,3.945710125791607936e+01
-3.037094344777075960e+01,2.332142661355457967e-03,3.942962112344788750e+01
-3.041057181265664155e+01,1.353600358888718165e-02,3.938334505046037037e+01
-3.047563510711386314e+01,-9.360652348969492748e-03,3.936340859734301745e+01
-3.051147363173184601e+01,-3.535944001652928186e-04,3.931279464494632236e+01
-3.055004262308430896e+01,7.328102020738026280e-03,3.930112060399201113e+01
-3.059082672383510726e+01,5.538486149093136942e-04,3.925018854515523969e+01
-3.061522301971301374e+01,1.653848249599817024e-03,3.925101180410671020e+01
-3.065376056523129833e+01,1.889706427059437838e-02,3.919143377389710281e+01
-3.070171238464731545e+01,-1.075298147971649916e-02,3.917427856159282129e+01
-3.073445800067439748e+01,-8.030519518616828153e-03,3.914928603128350204e+01
-3.077553625577160190e+01,5.679032367602270329e-03,3.911158282907788930e+01
-3.080887802088031080e+01,-1.371105210117657368e-02,3.907896440656319470e+01
-3.084071245951085061e+01,1.091447641612797691e-02,3.906738594158068167e+01
-3.089172292121839902e+01,8.351063011491959009e-03,3.903312411228371559e+01
-3.094021446362155103e+01,-4.714259475633622055e-03,3.899933519258430437e+01
-3.097777840026182616e+01,5.475177531233704070e-03,3.898643731785331568e+01
-3.100111446691623840e+01,-1.790907407967350443e-02,3.893179832511430760e+01
-3.100801501253788928e+01,-9.061831287828116602e-03,3.890829413274132520e+01
-3.106891811403818338e+01,1.593528664301810914e-03,3.886841745452650798e+01
-3.110592630287155202e+01,-3.249572565144897077e-03,3.883723470340374462e+01
-3.115426293721963091e+01,1.096861092136749375e-03,3.881355540955039629e+01
-3.118491884207925935e+01,1.854488737986375408e-03,3.881083292687720387e+01
-3.121044683772460360e+01,5.982130873022045714e-03,3.877252184387695877e+01
-3.124864091921146070e+01,-2.148123369568982668e-03,3.873355935187998966e+01
-3.128573506498076284e+01,1.729957641735350299e-02,3.871145531046187216e+01
-3.131888029438053067e+01,-1.766247608315238979e-03,3.869194733771008288e+01
-3.135425451360891813e+01,-3.633445497600719214e-03,3.864141602631231365e+01
-3.140467461508432123e+01,2.313555020215189023e-02,3.862012338285170188e+01
-3.141351282105911480e+01,2.464779072486351574e-05,3.860029858729211583e+01
-3.146602106095369678e+01,-1.223938387810213349e-03,3.856792197447631310e+01
-3.148021411847107487e+01,-1.048300623819984874e-03,3.852396554547152618e+01
-3.154713299528713932e+01,2.509354193303283635e-03,3.849999941515146418e+01
-3.157566914136940284e+01,-1.582524252421395718e-03,3.848207463872942924e+01
-3.159419998006403674e+01,6.323768198008300305e-03,3.845158185440793375e+01
-3.162306626064673054e+01,9.890264792583699366e-03,3.842834194210536936e+01
-3.164166751027676483e+01,-5.188593528420031714e-03,3.841953684453113738e+01
-3.168613354682807426e+01,-1.842975921420370727e-03,3.837588143007427277e+01
-3.172933751295786209e+01,-3.440059486123932427e-03,3.834569575436734112e+01
-3.176812679570462095e+01,1.434783831057796083e-02,3.832263481805053829e+01
-3.177483202923559347e+01,3.715092494496419206e-03,3.828756528945996962e+01
-3.182351773747874191e+01,-6.627429178292350287e-03,3.827432332075688493e+01
-3.184451611593846110e+01,-1.136823374529292476e-02,3.824535462278442566e+01
-3.188608728301946726e+01,9.434339355827390042e-03,3.822486280632585931e+01
-3.190703087745793454e+01,-1.093023761384724450e-02,3.818820030461159121e+01
-3.194671936058323425e+01,3.902365469560185093e-03,3.817327877428709115e+01
-3.196607852519013449e+01,-8.965901373116312231e-03,3.815084208183522918e+01
-3.200389344870898611e+01,-5.520752284243352244e-03,3.809831278453192027e+01
-3.202855231223273336e+01,-7.126404847116410250e-03,3.808983185678066263e+01
-3.207090698496394765e+01,-7.244057668289005658e-03,3.804391665796290312e+01
-3.210048491458289988e+01,1.347305267416414390e-02,3.805026648626121499e+01
-3.212397905547829424e+01,1.624087322686046733e-02,3.799835404933574523e+01
-3.214939409721219477e+01,-2.193770728294055714e-02,3.798621063991138413e+01
-3.220549148003089357e+01,4.300351702717851790e-03,3.796159552576016694e+01
-3.221800561703957300e+01,4.198429684786075984e-03,3.793864934528842525e+01
-3.223770208179791297e+01,6.770712125894889043e-03,3.790584098890749942e+01
-3.226974753582185684e+01,-1.030993182881704932e-02,3.788697599499565882e+01
-3.228930441103668159e+01,1.733398212711890780e-03,3.787122104807360046e+01
-3.232108176850600501e+01,1.215343028418516477e-03,3.781806909196935607e+01
-3.236100036250399370e+01,-6.962053380011022814e-03,3.780428780284208301e+01
-3.238067534203831599e+01,3.753286714798022630e-03,3.777289798149726607e+01
-3.243647684673421594e+01,-1.731070412405011708e-02,3.777054433727209215e+01
-3.244443305627138585e+01,1.198213283481014586e-02,3.776679723423851698e+01
-3.247259510376009217e+01,-8.818892788420143458e-03,3.772739302375674697e+01
-3.250871372829742967e+01,1.135045230846473338e-03,3.769061176422476933e+01
-3.253047932928643604e+01,-1.029028387018612661e-03,3.766173836357322813e+01
-3.255817508784866732e+01,1.162971234412971469e-02,3.764419067946653286e+01
-3.257426948075941198e+01,1.809287980503592255e-02,3.763085714504960322e+01
-3.261692258254753085e+01,-3.144255093123970654e-03,3.762427088765085159e+01
-3.263678584216036427e+01,1.258274146857431448e-02,3.757746977612548989e+01
-3.265143887213435647e+01,-1.322798144309142443e-02,3.754806823936527138e+01
-3.268733513261395274e+01,-1.043219223645062976e-02,3.753529378060843413e+01
-3.271425658497680189e+01,1.675211462255410746e-02,3.751246500453648025e+01
-3.272273778448741410e+01,2.940586893078158542e-03,3.748910378620241346e+01
-3.277969289104913742e+01,1.282903667056825049e-02,3.746154421870523521e+01
-3.280086103812359255e+01,-7.612798603833573902e-03,3.743011976152182285e+01
-3.283714025474871789e+01,-4.662161779054378903e-03,3.742251251072820395e+01
-3.285609223110233756e+01,8.926876740107904037e-03,3.740091762754808258e+01
-3.287644964632344369e+01,-2.483397872567518275e-03,3.736846075509306786e+01
-3.288591000915346996e+01,-1.296154751085825882e-02,3.735911664546316757e+01
-3.293434112142011116e+01,1.494639335752347489e-02,3.732012126962833776e+01
-3.295192586352004582e+01,1.611746894230461913e-02,3.729802320365527635e+01
-3.296501423235799422e+01,6.842854809247971362e-04,3.728400024174261773e+01
-3.302717905196205805e+01,3.268546253177021226e-03,3.725768069943765681e+01
-3.302306110185189425e+01,2.601708110236591875e-03,3.723955512436320703e+01
-3.304263130121054814e+01,5.988253478915044579e-03,3.722270129610630107e+01
-3.308593834189210270e+01,2.295612602091512411e-02,3.720469074820454836e+01
-3.308437277604117099e+01,9.286752933627695234e-04,3.717694959744776639e+01
-3.312511200166345304e+01,-1.636393589759731204e-02,3.715119435544522730e+01
-3.314939163384875087e+01,1.578765604552418225e-02,3.712964015787392924e+01
-3.315214255738102622e+01,-8.836229148922705029e-03,3.710866286595319963e+01
-3.318500495157046970e+01,-9.295588893293708563e-03,3.709303834160731839e+01
-3.322767524840142528e+01,-3.346590914812397257e-03,3.705131811138750919e+01
-3.322120649308145346e+01,-1.356517869807821698e-04,3.704262198470267720e+01
-3.326007174577094361e+01,1.472879569845513079e-03,3.701643826795407222e+01
-3.328707981306633457e+01,-1.830130469918794757e-03,3.700582955639888638e+01
-3.330091385598039011e+01,1.004313661634156571e-02,3.697460496050356227e+01
-3.332705458016955191e+01,5.793994512743870159e-03,3.696931667428966506e+01
-3.334920595156017242e+01,-1.132555866186106021e-02,3.691981513367426970e+01
-3.336273964352157151e+01,-4.495642470473662847e-03,3.691789104664181309e+01
-3.339015408443632538e+01,4.309997928814878615e-03,3.688028507882506091e+01
-3.340538405107713515e+01,-2.442625948939508053e-04,3.686381151038786186e+01
-3.344454026697315641e+01,7.215843823157567713e-03,3.684964195911665996e+01
-3.349307152891163497e+01,-9.198802048753737873e-03,3.683442084851599674e+01
-3.349857665231115789e+01,1.110651096985485961e-02,3.682470534942177665e+01
-3.348656734054803508e+01,-4.365385941093733596e-03,3.679435074783835802e+01
-3.352063386201700723e+01,-7.245902480477637089e-03,3.678206555337338557e+01
-3.353282685276348474e+01,-7.575423236945413343e-03,3.676215788191031919e+01
-3.357241763885062369e+01,2.474143122297137089e-04,3.673567940836543499e+01
-3.358417078377792109e+01,7.658951762377820376e-03,3.672993613579176753e+01
-3.362361395479935311e+01,-1.484503555983359693e-03,3.669989775540064869e+01
-3.362825922914252175e+01,-6.452195428673515934e-03,3.667411061321803345e+01
-3.365394785146418855e+01,1.851839153459909626e-02,3.666103850388272178e+01
-3.369073308362016661e+01,2.489913337241754661e-04,3.663604012985016567e+01
-3.369278918246938304e+01,2.278423942026598994e-02,3.662149928026043710e+01
-3.370216331051604897e+01,1.363840868051646466e-04,3.661818944861348513e+01
-3.373807835081221640e+01,1.910023548985719313e-02,3.659369575446576306e+01
-3.376883250029688099e+01,-5.445562841799251978e-03,3.655747530288934399e+01
-3.376063955082737067e+01,-4.467487505647691273e-03,3.654643654618979554e+01
-3.380380138551042535e+01,-5.118267608995295294e-03,3.651095938121364526e+01
-3.381072426311346391e+01,-1.925075985516460503e-02,3.650431064527415259e+01
-3.383504296857379501e+01,-3.699633159501131401e-03,3.649951234506239928e+01
-3.385615165836658491e+01,2.073344773321317280e-02,3.647102882805572222e+01
-3.387417494986584643e+01,-4.767075785830581121e-03,3.645073425546308243e+01
-3.391089311895954239e+01,-3.260939181606586565e-03,3.642796139549701451e+01
-3.392171569726299651e+01,7.181853651520062921e-03,3.642741979644355155e+01
-3.393609708431856831e+01,1.945874744450598604e-03,3.640201678039015576e+01
-3.396791044131914106e+01,5.866214093116584559e-03,3.637882128107352742e+01
-3.395849103314188966e+01,-3.188561918971998671e-03,3.636191158150646174e+01
-3.400808146616473238e+01,8.577551944796974262e-03,3.635371173673667755e+01
-3.401713556848383035e+01,-8.869666478964408074e-04,3.633736902157405524e+01
-3.402128502528420739e+01,1.392799105962877308e-02,3.631928916682144859e+01
-3.403955613252612267e+01,8.150741828039761300e-03,3.631151225143834438e+01
-3.407050880397353865e+01,9.808678804599478551e-03,3.626047214581037537e+01
-3.407785808319729171e+01,4.986785506729720231e-05,3.624500192132571641e+01
-3.412117177046418703e+01,-9.484465784147281045e-03,3.625086119718447009e+01
-3.411926194973896287e+01,-2.252088369399646902e-03,3.622371614314302946e+01
-3.416004298975556708e+01,-3.001065968950705938e-03,3.620776137349457002e+01
-3.417419380292616893e+01,2.016020421051729818e-03,3.619590312614965910e+01
-3.418603915613973498e+01,1.234250396965534680e-02,3.617110812857490032e+01
-3.418758909865702833e+01,-1.460349735097874434e-02,3.617219504617055037e+01
-3.421784636288389692e+01,-1.275416842162306955e-02,3.613169929224802956e+01
-3.423498930782272964e+01,5.925019718338816500e-03,3.612238500122573015e+01
-3.426766177667659008e+01,-1.502846466130441060e-02,3.610607079264964625e+01
-3.427194761167950077e+01,4.308504145466683513e-04,3.608758914105391113e+01
-3.428613663614177653e+01,-7.553519406685681300e-04,3.607302130438439747e+01
-3.430571387542507722e+01,-1.141115515629035661e-02,3.605612628858880697e+01
-3.433100583034749320e+01,9.030901846084557483e-03,3.603810416146323092e+01
-3.432866100368026707e+01,-2.299044752513245381e-03,3.602412387969882701e+01
-3.435276125140893555e+01,9.057791590337883544e-03,3.600935998346799494e+01
-3.437205387109373333e+01,9.916383710236804233e-03,3.599779447638866969e+01
-3.440198492785925310e+01,3.379867195726398571e-03,3.596442589967080039e+01
-3.440517194614321994e+01,-3.581537975060577941e-03,3.595690224021288373e+01
-3.444655177331254947e+01,-7.989490320773392357e-03,3.594625677626039106e+01
-3.443639292335139857e+01,1.804361902679684979e-02,3.595844724299191597e+01
-3.446586796078847925e+01,-1.678992101398270667e-02,3.592020764812532008e+01
-3.445793365482889925e+01,-2.767408491615636068e-03,3.591997899459049393e+01
-3.448692983537871726e+01,1.678929095588847613e-03,3.588798593143552296e+01
-3.450403740008095355e+01,-1.677065573892545184e-03,3.586493720811667174e+01
-3.452799989233348299e+01,2.635171240083232004e-04,3.584318343276279961e+01
-3.452812651227942808e+01,-2.322616820275309052e-03,3.583123293032432599e+01
-3.454633136593679410e+01,-8.037643387356073780e-04,3.582643405099621958e+01
-3.457528834564304532e+01,6.140533131958367946e-03,3.582692099206262526e+01
-3.458524394770407184e+01,-3.579084646175970108e-03,3.579447384178976677e+01
-3.460749097824444220e+01,-1.574616590410191780e-02,3.576923914127065984e+01
-3.461397732133795557e+01,-1.812267998914067132e-02,3.576711871728201686e+01
-3.460630077796191983e+01,2.914411980638886498e-03,3.575547697290515714e+01
-3.465394746282426297e+01,-1.180384988246074201e-03,3.573189254629578926e+01
-3.466769882556906168e+01,5.239371220703554870e-03,3.572340057660945689e+01
-3.467616606207257490e+01,-1.711164841986574994e-02,3.571109911457376285e+01
-3.469025514929305842e+01,8.894271109775917991e-03,3.568490656979970765e+01
-3.469535938721421076e+01,9.551621312122445667e-03,3.568902412130459822e+01
-3.470627852010637326e+01,-2.853548653320600766e-03,3.565614986583287305e+01
-3.474174812804295698e+01,-5.750235396017166351e-03,3.565202222169389046e+01
-3.475281285134623488e+01,-4.170596759915339360e-03,3.563193601411678202e+01
-3.474282345899267455e+01,-2.735057834812267864e-03,3.562863299524622818e+01
-3.477645119627672443e+01,-1.215602590636614619e-02,3.560407604017226646e+01
-3.479234493391874139e+01,1.886347424945123493e-04,3.561247955324672176e+01
-3.480373277107887731e+01,-1.411197979925105268e-02,3.557832774145933286e+01
-3.482973417190765275e+01,8.955049220359124693e-03,3.557150618411602494e+01
-3.482746563188324984e+01,-7.943513248280727494e-04,3.554549428094530583e+01
-3.484995860694029091e+01,-1.683930716008941175e-02,3.552636643723974430e+01
-3.485124380471720684e+01,4.003582649918170817e-03,3.551431924745475044e+01
-3.486099011378618684e+01,-5.836804178807115939e-03,3.551312315933247277e+01
-3.487722387338337882e+01,7.308668793906575832e-03,3.548002363361920430e+01
-3.489740359671980485e+01,1.340315014322755564e-02,3.548133199625828382e+01
-3.491767291903263981e+01,-1.370471010950984536e-03,3.545425679570752209e+01
-3.491661749302286211e+01,3.376020193484684413e-03,3.543997969910132184e+01
-3.492032254377937051e+01,5.319126809107494087e-03,3.543338959143510891e+01
-3.495993553416897015e+01,9.694505905200918525e-03,3.543445849693483751e+01
-3.495847918846760649e+01,1.036884256092579504e-03,3.539879549432809114e+01
-3.497201721587907741e+01,1.081253088553348236e-02,3.539883968807717451e+01
-3.499186106045564770e+01,-6.891875585668751775e-03,3.539178742341074013e+01
-3.500558137270409276e+01,5.361213854760416182e-03,3.537970149911721762e+01
-3.502756580054729341e+01,7.713033455185661080e-03,3.536518697586178916e+01
-3.502848051381850070e+01,3.943417446620373773e-03,3.534378607872406519e+01
-3.504540445291014805e+01,-9.614017021905636035e-03,3.533280160740287812e+01
-3.505957430352059134e+01,3.786539770135488592e-03,3.530780571513654564e+01
-3.510050093716570530e+01,1.616022076312451441e-02,3.529871305606724974e+01
-3.508354806703714956e+01,-1.306366870886756584e-02,3.530261616995372975e+01
-3.509090078047997707e+01,1.272757877832549067e-02,3.528552661877081675e+01
-3.510991258467241494e+01,-1.003619077642218908e-02,3.529192312015017308e+01
-3.514033668291633461e+01,-1.285337818078560040e-02,3.524718415143676964e+01
-3.514380006095233711e+01,2.011986228337674446e-02,3.526873498009091179e+01
-3.516696933743929065e+01,6.778195432992293809e-03,3.523495142142800773e+01
-3.516116118108769939e+01,9.202727527002687105e-03,3.521418831220625378e+01
-3.518129508630537572e+01,-9.965387025198408494e-04,3.520525156864577099e+01
-3.520648409054872019e+01,-2.293012436362234629e-03,3.519152529342638047e+01
-3.520293608874345637e+01,-2.295023111474841712e-03,3.519263728727664642e+01
-3.521884903475716300e+01,3.086281327204876655e-03,3.517416872502182201e+01
-3.523122344597983613e+01,1.223998806130198111e-02,3.516545865878604360e+01
-3.522234388797469506e+01,2.693116455920768326e-03,3.512415256699619448e+01
-3.524136373328013860e+01,-3.383033861831187170e-04,3.514236631183614890e+01
-3.525540753214573897e+01,-1.882572616407376595e-02,3.512134595927459912e+01
-3.527261715429573741e+01,3.705262129317508056e-03,3.511541647637632479e+01
-3.528739185082439889e+01,1.273791814233144479e-03,3.508298358464671907e+01
-3.527277025461158644e+01,1.122005612943815372e-02,3.509918437607340991e+01
-3.529927379935885767e+01,3.430875416576881394e-03,3.507399168646597332e+01
-3.530992008562574114e+01,-1.061398786433662665e-02,3.508087406766514960e+01
-3.530784374692667171e+01,7.050081929062916586e-03,3.505694378657584309e+01
-3.533572341952474005e+01,2.114649349087126089e-03,3.502872314918336372e+01
-3.535766563357610437e+01,-2.419330883340927666e-03,3.501578717489651638e+01
-3.536195402100421603e+01,9.508351617240539885e-03,3.501988193316227438e+01
-3.537179927477676955e+01,-1.503184200443976118e-02,3.501565100152980392e+01
-3.539866038990140851e+01,1.489984376252212299e-03,3.497793152822311669e+01
-3.538890480304395680e+01,-5.322733419708744820e-03,3.499564685911114736e+01
-3.541292564458536418e+01,-2.379841371167298533e-02,3.497471432258878821e+01
-3.540752076566406714e+01,1.029869553198177294e-02,3.495011713022557842e+01
-3.541726588703526346e+01,-5.900895806108339553e-03,3.495815586548011566e+01
-3.542315247088448871e+01,-1.506223473632598182e-02,3.495752091939338868e+01
-3.543954738543865091e+01,3.416065847388488185e-03,3.492418274645276455e+01
-3.546285442299833335e+01,-6.348472603975247389e-03,3.491471079350908724e+01
-3.547815445106342480e+01,3.267178824159527005e-03,3.492781785534755556e+01
-3.548686954579943631e+01,-1.224462487323873692e-03,3.488392503309137282e+01
-3.548933355657353417e+01,-1.650639381562664376e-02,3.489457280813375206e+01
-3.549715421461031895e+01,-1.052496747131644386e-02,3.488368519258552425e+01
-3.549962945456061902e+01,-1.404789856595193903e-03,3.486011863328293003e+01
-3.552084566897838158e+01,-2.460355872602180277e-02,3.485062166121965532e+01
-3.553111564328624183e+01,6.699777908124953350e-04,3.484864863292196446e+01
-3.555859537859209496e+01,-5.219579433773324784e-03,3.483548153458946928e+01
-3.554899849113262178e+01,5.328672091357174873e-03,3.483232550094695057e+01
-3.556692415693950693e+01,9.786988410255799756e-04,3.480552239782732471e+01
-3.555907834959904790e+01,-6.911129926776076252e-03,3.479535474365622605e+01
-3.558592011708883973e+01,7.230756277901177406e-03,3.480327336522834258e+01
-3.559405068333958155e+01,1.865964144266894558e-03,3.478722122253063276e+01
-3.562456629071773762e+01,-6.854738226732775652e-05,3.476727721971791851e+01
-3.561192371793458733e+01,2.310606362114742097e-04,3.477390351219345632e+01
-3.563479980386880897e+01,-3.644706701615707100e-03,3.475513144286320255e+01
-3.562716761946806798e+01,1.534969006869856684e-02,3.472739145389458315e+01
-3.566688272837562579e+01,6.057827964500568825e-03,3.473707230270161261e+01
-3.567009932981952858e+01,7.560717582231967285e-03,3.472617522683285074e+01
-3.565913832484453394e+01,-1.492535877790393539e-02,3.470943391917301568e+01
-3.567655352221490261e+01,-1.338649822885109100e-02,3.471053509085210464e+01
-3.567107942444148705e+01,-4.641115016799938521e-03,3.468355799514562676e+01
-3.567488404045545991e+01,-2.349588470024771385e-03,3.466805539375933876e+01
-3.569507903106173785e+01,-5.811023889683821636e-03,3.467507975427389511e+01
-3.571349872197308173e+01,3.518564569852688541e-04,3.466162296685116928e+01
-3.571251808017170504e+01,9.003003448152359714e-03,3.466005680365699249e+01
-3.573974593853202464e+01,-8.267604129846020666e-03,3.464289608919635555e+01
-3.572537267540791817e+01,-1.821424673616469064e-04,3.465547543340539960e+01
-3.574189757270436729e+01,7.350517099466062979e-03,3.463916527363262787e+01
-3.574971797641099869e+01,-2.799168775837458829e-03,3.461435003661107146e+01
-3.577682567391629220e+01,-2.523142892310843016e-02,3.460388755678126671e+01
-3.577196150001805819e+01,-7.182203520208421330e-03,3.460003356079327119e+01
-3.577997407637854366e+01,-6.544353640997879057e-03,3.459740440114597249e+01
-3.579290286942077870e+01,-1.071559941177909403e-03,3.459515039246021928e+01
-3.580598778269076377e+01,-2.157058658777153554e-02,3.458122650609121962e+01
-3.579889136361283875e+01,-4.756142536985640511e-03,3.456294723737632779e+01
-3.581006329452112880e+01,-9.938838125501425411e-03,3.456305312611529246e+01
-3.583174778248680781e+01,-1.954671734335983353e-03,3.451881246289790539e+01
-3.582915541167589879e+01,-1.374061505796518937e-02,3.453964090117758445e+01
-3.582858305506060503e+01,1.272385388693319033e-02,3.453668010569010249e+01
-3.584252571851175162e+01,-8.903365391241282317e-03,3.452075125226874519e+01
-3.584071165873105258e+01,-1.513640623071085085e-03,3.450852139003861652e+01
-3.587339000039765580e+01,1.821752382916109678e-02,3.448283200030969198e+01
-3.588152662181013852e+01,-5.081835118891323694e-03,3.449887081889595919e+01
-3.589604714547922981e+01,1.354806406007035349e-02,3.450463635035348631e+01
-3.589499167396586188e+01,1.053484202083696322e-02,3.447894793596331908e+01
-3.590155789326878732e+01,3.807247346052503208e-03,3.446030960131157173e+01
-3.590387660820384497e+01,1.462349106331994018e-02,3.445338307409715384e+01
-3.593444120719880175e+01,1.232986892913635370e-02,3.443673782838105524e+01
-3.593004394547212144e+01,-9.745348040631842540e-03,3.443695768686271208e+01
