gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.924182811466649712e-01,1.567483450569578718e+00,5.003143244670463785e-01
5.530281520296963516e-01,1.547047438537467956e+00,5.318754796668815343e-01
5.237811046075960819e-01,1.628049759126143803e+00,4.896798355624460974e-01
5.767377848247960959e-01,1.608362005937995942e+00,4.907811857146034962e-01
5.026482878136162569e-01,1.618916436444773455e+00,4.900213865031957661e-01
4.664759325691933967e-01,1.590510795760636142e+00,5.255931265461021296e-01
4.859647347790486682e-01,1.550111146104680371e+00,4.987619082511281499e-01
5.172651063651402259e-01,1.516266309902457587e+00,4.913774669147589758e-01
5.023848983919491085e-01,1.473186284542961744e+00,4.955987906278460642e-01
5.119185753455156584e-01,1.633268478231314935e+00,5.315624174271691427e-01
5.115726024448169484e-01,1.536227404470021485e+00,4.372704782076637930e-01
5.344716694414755054e-01,1.554654289635902797e+00,4.921848234557924529e-01
4.917385781050200855e-01,1.530540012499886249e+00,5.132192924932088562e-01
4.617120973732272149e-01,1.526501161192362455e+00,5.463043749145054528e-01
4.654102362731821763e-01,1.519933883934792895e+00,5.072410638575063357e-01
6.082028038964268912e-01,1.523937479723875610e+00,4.899242629996383158e-01
4.400109281791617644e-01,1.487576490139515428e+00,5.932358534821303708e-01
4.435662547142038004e-01,1.486382327249469837e+00,4.848177975880386126e-01
4.926274492993914511e-01,1.513296583745485702e+00,5.188703439203780077e-01
5.668699155628507125e-01,1.412888879579301982e+00,5.295649141640781377e-01
4.849371813393166253e-01,1.400000717797902361e+00,4.962957278970592245e-01
5.104365030934795433e-01,1.517213947952788189e+00,5.330370796565500058e-01
4.357946366213203415e-01,1.450068196918390617e+00,5.324150934424797255e-01
4.519449600435666015e-01,1.499840555077170068e+00,4.624218967432197624e-01
5.071899997806718075e-01,1.535683229242750025e+00,5.137132997161907300e-01
4.873962205106636691e-01,1.379342551871068911e+00,5.248276579121602392e-01
4.842497289461680232e-01,1.475543285220455303e+00,4.787555177749695523e-01
5.052299367940872310e-01,1.439816536918496981e+00,5.860142943615168631e-01
5.303069512861476875e-01,1.355008550077249518e+00,5.647552557164072784e-01
5.015737278116564335e-01,1.377188449584487717e+00,4.505763945431020545e-01
5.510271103759112332e-01,1.407836480295217907e+00,5.875961978712562761e-01
4.526863054416586651e-01,1.311251543014924748e+00,5.098407093571564186e-01
5.435498096539072010e-01,1.364647127089757106e+00,4.314056215425785545e-01
5.389526791704613018e-01,1.356068155357059046e+00,5.665954868664149213e-01
5.333239502053594983e-01,1.410690414083675792e+00,5.052903532088320881e-01
5.006709092906834746e-01,1.447025511930451147e+00,4.886765945523632859e-01
4.619731730044267515e-01,1.357518497445714400e+00,4.835706708814809240e-01
4.816876052421963372e-01,1.429863907390070299e+00,5.132124197836321899e-01
5.081185360752803470e-01,1.429787805238771803e+00,5.192262843170800668e-01
5.367042951668465900e-01,1.381848189169356145e+00,5.258162661992151765e-01
5.334390138923482683e-01,1.365271882310729268e+00,5.306692402587139812e-01
5.178709364721437725e-01,1.373976307685750520e+00,5.854614909033712955e-01
5.160534224283199745e-01,1.406056508196974697e+00,5.023302380221784658e-01
5.382127839231470867e-01,1.395667252097323230e+00,4.898400152491573234e-01
5.422281842458899215e-01,1.370951459105181902e+00,5.418256430951943203e-01
4.959292078806925574e-01,1.340904218860025532e+00,5.296355646873508460e-01
5.179642151484747936e-01,1.289983385495061530e+00,5.087072501358379517e-01
4.793152231764527538e-01,1.338555171127544963e+00,5.093753327272676490e-01
4.560768140085391664e-01,1.215183367556220251e+00,4.809892990012071268e-01
5.806079690406700244e-01,1.301275184213205760e+00,5.013500076416553819e-01
5.210236799409018182e-01,1.399005267192609203e+00,5.615200714619550393e-01
4.782460974326921410e-01,1.365189437274409778e+00,5.208077108878773620e-01
5.100843144217002134e-01,1.329811638293820319e+00,5.359669991467238548e-01
4.743532880544900077e-01,1.296202543716153510e+00,4.636630305272345653e-01
4.598963869707478613e-01,1.330534965496144695e+00,4.815219031467419253e-01
4.701485752459171330e-01,1.338968317734722913e+00,5.059045732697287079e-01
5.140202094550531120e-01,1.325447919556085097e+00,4.735298045644254494e-01
5.399616995400566832e-01,1.423121314948982752e+00,5.001098982484463162e-01
5.398328983215940902e-01,1.321428764302642778e+00,5.380174632781934418e-01
4.662222554270509245e-01,1.279559742212482698e+00,5.194833749288992886e-01
4.955948364763613778e-01,1.394170076130029523e+00,4.952286010893081625e-01
5.524514629265748766e-01,1.311209080905481272e+00,4.961879439714925732e-01
5.197428488913414801e-01,1.279320163790031106e+00,4.656617473759903647e-01
4.789820233392552140e-01,1.296589608678762273e+00,4.657241655179425455e-01
4.770152469558058272e-01,1.267399287736565849e+00,4.742905638731723661e-01
5.204470448249052250e-01,1.249290122812730219e+00,5.393417042939464556e-01
4.613254529521182423e-01,1.298218456793739595e+00,4.568555429247781463e-01
5.493803333236986219e-01,1.224629251656504270e+00,5.207365880657152113e-01
4.923876040574973745e-01,1.334115167727614626e+00,4.960686629875711851e-01
5.495271042496198133e-01,1.229534106132617044e+00,4.728233109267442891e-01
5.152975322157067328e-01,1.286235650814436360e+00,4.740996158101550284e-01
4.936204960391795682e-01,1.187208252734624159e+00,5.439141589384922648e-01
4.692188653097804085e-01,1.221308108160947592e+00,5.934841801922899895e-01
4.714876239817911707e-01,1.295909259174588879e+00,4.637848809451229348e-01
4.999854627367958937e-01,1.169393516600252925e+00,5.111416694826377283e-01
4.440304075822447127e-01,1.249582893970297537e+00,5.369748799088830404e-01
5.291586028241219708e-01,1.156656279538877730e+00,6.146857477346763243e-01
3.710095313554562235e-01,1.182554145521611977e+00,5.467362788972770504e-01
4.843802270227007822e-01,1.187555584663114061e+00,4.896870146796098444e-01
4.727842906526135147e-01,1.194857278933028955e+00,5.077723496253681024e-01
5.284075494571679465e-01,1.190554750576722221e+00,4.565240141387155726e-01
4.899777227119622713e-01,1.239689536121491020e+00,5.209872903288883528e-01
5.188133193328097192e-01,1.184491036526047036e+00,4.637042527443585582e-01
5.089892559854765075e-01,1.299781379562535033e+00,4.805711951722681508e-01
4.577007660211357409e-01,1.192744596889363962e+00,4.930813409284670046e-01
5.000187696242233137e-01,1.276972128742835721e+00,5.056174185372963592e-01
5.722353667704180857e-01,1.142192143082899625e+00,4.557272448878259552e-01
4.848030524923459539e-01,1.172082595495246293e+00,5.712380249103214958e-01
5.593122788540013657e-01,1.123631793197708229e+00,5.007028881083528393e-01
4.680674481774387274e-01,1.135779379935023758e+00,5.724256414323485309e-01
5.125965811489255897e-01,1.257781099861444041e+00,5.128596614181336610e-01
5.556378731745214017e-01,1.208652345818928220e+00,5.303785990849292364e-01
5.209522909721937545e-01,1.177985510271192027e+00,4.507090591263157031e-01
5.734223370443496393e-01,1.152329928731847586e+00,5.314858036635409233e-01
4.351533026630820533e-01,1.174509298278163305e+00,6.004147783768880586e-01
5.660412927754157053e-01,1.188129948779250711e+00,4.550870176464704153e-01
4.785485204234726231e-01,1.200959805635512190e+00,5.495434407037398383e-01
5.286726596837347802e-01,1.078213687212629113e+00,5.047061301190429727e-01
4.810675584604094390e-01,1.143162243327625616e+00,5.506856612013898422e-01
4.901635693802386951e-01,1.175534776915253321e+00,4.441596225700018552e-01
4.712227184304915717e-01,1.159149461216310018e+00,4.487737541687074061e-01
4.776548242413579115e-01,1.125044939783300224e+00,4.687846392861896860e-01
4.754757625827041867e-01,1.164943907166301473e+00,4.530682584783106703e-01
5.272900497803538755e-01,1.141261480231140935e+00,4.656326693621941071e-01
4.606055454284506134e-01,1.017543585580944487e+00,4.595101074326096713e-01
5.587826703198202072e-01,1.113629379407016895e+00,4.377104484615347846e-01
4.815311276159526255e-01,1.131430376894897227e+00,5.050230564917990161e-01
5.203628150789010309e-01,1.101535600017689243e+00,4.487805225733544900e-01
4.601996951613686049e-01,1.060840186065072466e+00,4.802766516652497431e-01
5.078539276222040488e-01,1.139324645311796669e+00,5.193912836106036046e-01
5.418259936662128684e-01,1.146348716380552357e+00,5.370849688626468943e-01
4.618398677763769222e-01,1.080096396989925767e+00,5.183339563664983718e-01
4.804221119440147958e-01,1.142573644215515438e+00,4.616219325896881998e-01
5.436493962363756483e-01,1.097486239027665400e+00,4.159799375478560601e-01
5.035362206147866448e-01,1.089072672026691890e+00,5.431974051519277147e-01
4.936131669167692637e-01,1.055112288989167535e+00,5.020452815616276432e-01
5.285327689281255070e-01,1.165209063166722236e+00,4.753396181404991871e-01
5.197316684953544597e-01,1.018973043008309265e+00,4.985619933142262372e-01
4.816782809393758691e-01,1.030554147681085331e+00,5.239716239131534392e-01
4.834919428748292169e-01,1.133804299288642348e+00,5.222760872314549108e-01
4.306523817517197705e-01,1.110429964623493859e+00,4.958529509891378972e-01
4.864996785825804193e-01,1.091512626686163889e+00,5.410552657942443444e-01
5.248713247934952975e-01,1.070877799421880550e+00,5.187786918396048996e-01
5.291889147926376324e-01,1.043310456871092473e+00,5.462799643618023726e-01
5.053100511071224599e-01,1.082411902309393215e+00,5.290314666708187952e-01
5.248502192932106292e-01,1.053991163755736871e+00,4.570587203174303892e-01
5.108669883823238056e-01,1.047558498695038365e+00,5.794424463299350236e-01
4.926008325897376916e-01,1.106778580246282617e+00,5.549991277212724672e-01
4.752458186331327550e-01,1.002065199507303994e+00,5.286761925832407227e-01
5.598191610153936404e-01,1.032668950243843531e+00,4.947808090071820208e-01
5.701625183775396177e-01,1.041141223758486278e+00,4.723234402046829206e-01
4.809969352765937622e-01,1.032776366419397185e+00,5.117250564971564941e-01
4.983666615042821602e-01,1.022494362925533196e+00,4.385303120481877093e-01
5.390401892664126171e-01,1.097830615251777830e+00,5.093066144588562771e-01
4.986052650672814779e-01,1.020953734251482059e+00,5.101730388887357748e-01
4.843419987770321011e-01,9.965876059538155696e-01,4.688963314086701528e-01
4.420989207045872282e-01,9.181977055114379782e-01,4.629199089757798924e-01
5.001140095542540021e-01,1.055837233748438297e+00,5.014412736851585617e-01
4.876482319570860646e-01,1.067936112507028579e+00,5.206388694171195652e-01
4.801265325207065837e-01,1.021400852922250246e+00,4.951038918161231317e-01
5.079321689384798111e-01,1.023946731491969242e+00,5.029547210004775559e-01
5.230223011335576322e-01,1.064596536138899152e+00,5.710308226926601449e-01
4.919476807976319033e-01,9.471307332920494426e-01,5.395357837653463884e-01
5.421975756242851663e-01,9.721987044552728996e-01,5.251352952611700875e-01
4.290826627037071517e-01,9.934865047771429536e-01,5.023865460918466308e-01
5.195780374676085556e-01,1.047330229342515073e+00,4.086610729377515572e-01
5.156526505392219351e-01,1.005506029837407667e+00,4.662691502127389032e-01
5.710586959289459807e-01,9.939950900487288799e-01,5.151418352436474279e-01
5.247010619334638859e-01,9.464697665813357474e-01,5.284096261977514475e-01
4.971233194921715892e-01,9.757724114664062531e-01,4.723322195120507327e-01
4.852526893335550873e-01,9.830180750928516620e-01,5.059824813121909237e-01
5.186480523752142746e-01,9.951904768400000600e-01,5.601005538397717531e-01
5.463586072800780125e-01,9.695676853156388608e-01,4.692580608884551197e-01
6.419079018017389560e-01,1.016692789636746141e+00,5.647287839320754843e-01
5.220511986452995856e-01,9.429908641077900944e-01,5.743490956172543349e-01
5.326103044909359374e-01,9.262044826648626605e-01,5.626699614927752613e-01
5.394242518773577633e-01,9.596545757380202657e-01,5.297405355942172989e-01
5.019785299357861774e-01,9.437237923853130095e-01,4.504652565772417350e-01
4.575761031270627610e-01,9.204072412125764435e-01,5.957552986182075294e-01
5.151564771600318782e-01,8.757993357727565931e-01,5.117956493224594672e-01
5.248807861209294767e-01,8.981429551074844309e-01,4.341814256208917366e-01
5.207166134477162478e-01,9.815276286785437065e-01,4.623790155231364274e-01
5.493318080819614702e-01,9.164953521726314500e-01,5.660137536234386424e-01
5.388491188768183004e-01,9.365239622715123557e-01,5.042055771294644551e-01
5.622867390991339587e-01,9.090815195272562432e-01,4.690764071290148274e-01
5.257156585804961813e-01,1.018226858221889852e+00,4.658267523596578696e-01
5.915424432217114559e-01,9.186569792027057257e-01,4.585194572948546043e-01
5.120993130845721275e-01,9.432908246248499218e-01,5.412906898303200265e-01
4.831052674140383085e-01,9.316112699506811090e-01,5.190966081946524202e-01
5.088045631372931643e-01,9.381106176607661995e-01,5.003874721699452799e-01
4.935481001559026693e-01,9.812487258641979793e-01,4.267688965724154015e-01
5.001066322185656610e-01,9.388289050675436842e-01,4.758680348080615574e-01
5.453385674982594855e-01,9.434292748075883139e-01,5.552077963734023403e-01
4.957231219486474272e-01,9.451073280405417609e-01,5.548396696923852955e-01
4.964955653378083089e-01,8.779815445498696524e-01,4.657482044332609261e-01
5.271432321289110101e-01,9.604982681916095499e-01,4.870137970263336835e-01
5.250228874299481818e-01,9.978193180353056579e-01,4.968778986988238722e-01
4.532934625414130614e-01,9.465568745001394779e-01,5.000946773949634938e-01
5.666939259165182374e-01,9.134083337620453324e-01,4.888942948295253998e-01
4.558828672242507540e-01,9.497027453138474629e-01,5.286373725043586047e-01
5.309990422316726022e-01,9.421717289265347794e-01,4.829298070668990306e-01
5.025458983262963697e-01,8.975635732068762973e-01,5.236113085055253968e-01
4.878295450176372561e-01,8.930862030773099036e-01,4.604277891422289826e-01
4.859684708417762455e-01,8.901813883924872828e-01,4.144661850238641754e-01
4.885031301567928086e-01,9.542754933300544584e-01,5.361443344959749835e-01
4.716270344839322282e-01,9.401301900889192931e-01,5.548017359262081838e-01
4.941912969274269152e-01,9.028940931450860630e-01,5.178828653392212322e-01
5.862635310539371369e-01,8.701767166837300893e-01,5.125435229521029257e-01
5.251669542298249560e-01,9.526993036115413149e-01,4.720841631016778339e-01
4.998031575655488279e-01,9.044609838061934415e-01,4.457480674125881004e-01
4.265277649816270888e-01,9.013719401743051085e-01,4.770551700294107800e-01
4.700509886139815907e-01,8.940568121493369658e-01,4.645426771377371700e-01
5.091953903469259579e-01,9.069235053759693299e-01,5.217573979227364545e-01
5.310101803032776235e-01,8.588311093600135004e-01,5.637508008442365659e-01
5.318418710809019734e-01,8.456099043916600611e-01,4.871894218774152630e-01
4.850838695116022614e-01,9.257136379020379779e-01,5.295343662584420796e-01
4.757383476635817510e-01,8.457726581723234993e-01,5.484478476064812424e-01
4.855998491044759557e-01,8.562028733516046097e-01,4.844204386525866601e-01
5.130224273159336157e-01,9.520624196629952074e-01,4.816689463097460489e-01
5.650716703059238677e-01,9.322807214189031688e-01,4.741888614537717039e-01
5.786063712858808827e-01,8.630281524251059988e-01,4.563914097453972696e-01
4.828270263894772207e-01,8.704365767732821224e-01,5.033190844055741575e-01
4.836990578881219527e-01,7.615702594387905311e-01,4.626038733437474182e-01
5.469317038868349856e-01,8.087932666058560427e-01,4.589251649559041302e-01
5.271956766008193407e-01,8.986625907259192525e-01,4.751148216110573363e-01
5.180037984567038567e-01,8.427766464430562765e-01,5.018208981143831293e-01
5.807948624742701460e-01,9.094647044686838822e-01,4.332129520123336741e-01
4.823052163828527306e-01,8.572834912537820040e-01,5.032567835658596778e-01
5.381508446464950968e-01,8.851113958459877473e-01,5.578460075603161039e-01
5.411091540399780575e-01,9.217243873018476918e-01,4.648574799021080728e-01
4.764724851702888397e-01,8.229534175316005618e-01,5.138110740923834685e-01
3.799277484214633738e-01,9.195871859215312139e-01,5.399449615094181754e-01
5.243686363248994953e-01,9.055239083910829878e-01,5.778070631764572473e-01
5.253706107640730982e-01,8.811964176995371600e-01,5.433031007712679772e-01
5.098034360629722928e-01,8.843512024388411330e-01,5.093339745916988237e-01
4.561049195851318294e-01,7.774401009903024740e-01,5.518196775683044120e-01
5.600614020349892197e-01,7.885385360109997688e-01,4.407066322559899385e-01
5.781355700130846875e-01,8.350493218498027392e-01,4.491398586888802336e-01
5.101101962147682745e-01,7.683032234512549019e-01,4.960322673525496273e-01
5.954570210082993365e-01,8.229856181423662598e-01,4.607518356611510213e-01
5.171099373086711637e-01,8.622382795450597159e-01,4.600080933562986085e-01
5.254888222899289918e-01,8.783017632936671593e-01,4.958629357167361751e-01
5.704904264841806905e-01,8.815540269974866394e-01,5.541930860217575416e-01
5.008115502902763527e-01,8.522950652578696884e-01,5.474235793822294083e-01
5.921008313254276789e-01,8.280847085704426958e-01,5.155971602206456117e-01
4.998212310329691044e-01,8.237322559792512600e-01,5.847546331397431851e-01
4.996395290945406797e-01,9.048404350480004910e-01,5.131374205913210584e-01
4.665656932820950176e-01,7.976832835447142944e-01,5.176800926563194238e-01
5.141043716002188235e-01,8.423956119021276390e-01,6.404851467321897029e-01
5.850644312574375672e-01,8.172379800041079667e-01,5.295578006088410561e-01
5.551963114975920766e-01,7.666067783562368065e-01,4.513788835170827740e-01
4.821211990560043681e-01,7.995395361868665729e-01,4.842902571340311768e-01
5.641302103142995517e-01,8.114430993891922350e-01,4.806557298888798901e-01
5.891960402804706787e-01,8.508428764255036025e-01,5.122940376998589285e-01
5.367864313220946926e-01,7.875426594183607687e-01,5.012472933120321050e-01
4.781347146811043003e-01,8.126832861269253083e-01,5.360665749230840715e-01
6.303781313559376764e-01,7.420193493247606575e-01,5.529778610055490207e-01
5.129407314263229045e-01,8.362844321234437217e-01,4.973698749277402631e-01
4.926466275077734380e-01,7.973578424851226476e-01,5.002262058635870146e-01
4.407142618103555010e-01,7.711558963916056442e-01,5.736596630986948719e-01
5.371007567477955602e-01,8.574730010177707973e-01,4.782039848288446859e-01
4.363543895648731574e-01,8.246835428798038325e-01,5.403974057023495092e-01
5.244465526683237400e-01,8.536313780124679118e-01,5.120738274253032740e-01
4.894536531019466064e-01,7.701412461791596886e-01,4.611359181905418936e-01
4.572236636515017438e-01,8.497024559469897875e-01,5.078774270004433600e-01
5.297112283563620849e-01,8.450897497964960925e-01,4.686449537684421740e-01
5.469023318863954763e-01,8.834625770182764626e-01,4.863034361899048474e-01
5.641578081687713686e-01,7.909319545206738855e-01,5.455082567773928970e-01
4.867761595274413544e-01,7.670410249934083158e-01,5.530830724562088019e-01
5.390336967796706125e-01,7.651129025395972949e-01,4.493186643776220790e-01
5.622431910821473755e-01,7.704302516339684992e-01,4.574702740672494383e-01
4.118043594585841238e-01,8.881975616564660170e-01,4.813919085174279688e-01
5.042324619659261931e-01,7.148533334802434913e-01,4.846732022654375860e-01
5.290026312208950809e-01,7.608323742222746766e-01,5.471114496621514167e-01
5.021786608928580087e-01,7.581203348621317062e-01,4.600706587870553310e-01
5.007900383297264613e-01,7.643053667466293000e-01,5.015881496363461256e-01
4.465273935552400153e-01,7.522358877893025042e-01,4.358126760990778115e-01
4.461229487355583001e-01,7.243711726783452765e-01,5.176006857787321946e-01
4.592338658037024568e-01,7.426864602411212823e-01,5.306940703291274097e-01
5.465293003548877815e-01,7.231450592109144315e-01,5.408550964261099603e-01
5.273824158547902874e-01,7.281676136115938780e-01,4.795384820143003268e-01
5.592901404190699921e-01,7.868155081753352986e-01,5.038408255894069043e-01
5.341924310793912944e-01,8.708951318713735734e-01,5.537484658895306389e-01
4.942305486030079686e-01,8.288370034307653844e-01,4.809849070322206321e-01
4.691875615101714914e-01,7.090412713936831146e-01,4.909701787095207548e-01
5.133590544744673911e-01,7.345776808774627797e-01,4.898181698462849010e-01
4.722087811638004951e-01,7.260390700017880228e-01,5.662512658168693536e-01
5.038666332615958643e-01,8.838016862396070872e-01,4.773431709169572157e-01
4.981910790783446452e-01,8.242622884176972198e-01,4.801743645759284917e-01
5.448241913249270985e-01,8.769297959005155629e-01,5.152845332864712802e-01
5.105926176257585825e-01,8.283740680910103293e-01,5.308592917163235114e-01
5.290722907689036081e-01,6.886067269611064745e-01,4.861683890889466619e-01
4.316167139501097538e-01,8.436070894140118570e-01,5.331912804348429846e-01
4.828855048937416572e-01,7.295630369291701278e-01,5.427042098880108245e-01
4.977267136645127099e-01,7.132996772654338624e-01,4.337970874139959743e-01
4.692991122865672327e-01,7.466560908045257738e-01,5.598373768978803788e-01
5.758742858017343869e-01,7.792138036130062950e-01,4.731653292009197487e-01
5.091739484451927034e-01,7.602067403906110910e-01,4.685098632681589104e-01
5.725048534281407253e-01,7.999923978809766467e-01,5.108049485182002414e-01
5.512686064859871893e-01,7.905210929103305695e-01,5.595040489966303099e-01
4.818298261080810052e-01,6.824076657534287049e-01,5.851873870958028689e-01
4.698481977356628869e-01,7.442754373171416304e-01,5.176367032681281621e-01
4.341012665262197756e-01,7.483052830446159653e-01,4.919576745273425700e-01
5.300511722509677615e-01,7.107372203775358388e-01,5.396666122004863952e-01
5.006363169277892045e-01,7.325909715994057825e-01,4.569557580973805933e-01
4.715090468271392332e-01,8.162065055924885293e-01,5.400175691325889149e-01
5.107035843066819458e-01,7.139229329363793175e-01,4.834323030008849109e-01
4.170336321103270127e-01,7.727519011358238155e-01,4.873885145964368393e-01
5.459731950678301526e-01,7.186201274628433167e-01,5.109917062716836655e-01
4.830762791352062879e-01,7.657018079346686878e-01,4.738112245445215698e-01
5.011659394424874403e-01,7.066057550306803492e-01,4.868329662207860897e-01
4.907445932318028059e-01,7.638447424841459110e-01,4.605306399759167557e-01
5.149703594442841537e-01,7.807861684108414746e-01,4.408209711836280631e-01
4.749297380222624598e-01,7.335604606416317175e-01,4.929394628484052854e-01
4.817926740912965022e-01,7.084539987420764851e-01,5.253694762714361532e-01
4.845581891095628868e-01,6.888051190959547654e-01,4.983346791420157351e-01
4.753534026353493092e-01,7.601686448771534099e-01,5.188706903472910525e-01
4.640234034887597558e-01,7.459738325467430986e-01,4.865536937616177227e-01
5.249525934185214071e-01,7.305804157354025552e-01,4.633928744077864814e-01
4.238100800491054754e-01,7.082126683675229462e-01,5.525602102523718973e-01
5.206621253154161133e-01,7.993463363929508292e-01,5.086022444465480019e-01
4.825180951070061064e-01,7.736286088237576131e-01,5.213765149748138539e-01
4.662534549174489618e-01,7.344812336106402162e-01,4.414363059022188285e-01
4.688774708748399966e-01,7.375122218355935066e-01,5.592816989763370605e-01
4.358594325975598260e-01,6.486569566386767294e-01,4.827165685255365157e-01
5.015721064629757864e-01,7.314807586395136729e-01,4.965200513912172431e-01
4.615210133072512599e-01,7.547890756549020530e-01,5.607550211260943218e-01
5.899668827301077778e-01,7.454993511652368010e-01,6.168779188171333860e-01
4.948320299956970869e-01,6.764602046718025674e-01,5.220755729938511003e-01
4.543234798755934611e-01,6.972289804467566299e-01,5.225906049489306149e-01
5.509284636467193241e-01,7.796014261584619520e-01,4.925415223846497104e-01
5.499209755099971897e-01,7.720345996149611256e-01,4.719634365522299979e-01
5.086739156549731078e-01,7.085176791502029170e-01,5.085500449448223659e-01
4.458922035433413034e-01,7.414243702673898317e-01,5.502218146664326071e-01
4.179545758311931647e-01,7.742810463027783863e-01,5.094088993643997032e-01
5.157569534955033230e-01,7.443094183033939215e-01,4.397144114863654751e-01
5.070904531185269626e-01,7.878432141573946668e-01,4.908087817479786508e-01
5.119291753430321723e-01,7.194629793855700228e-01,4.872224326075875744e-01
4.491677504176143088e-01,6.076158784842571325e-01,5.302280209260527011e-01
5.355908505959946497e-01,6.821912884465687332e-01,5.283333880740325172e-01
6.386515702495954017e-01,7.057604105757920854e-01,5.214484396409115874e-01
5.353935663863403915e-01,6.697617727603109028e-01,5.194227034059737402e-01
5.354066653894413719e-01,7.082388498224344575e-01,4.999312169082689716e-01
5.428523774671267788e-01,6.758443341869353471e-01,4.821394140057064792e-01
5.043688649352645603e-01,6.816166513681461980e-01,4.891575373280594441e-01
4.634443577145808679e-01,6.183447795093159893e-01,5.199438768585717963e-01
5.039966984927856108e-01,7.926430411024436573e-01,5.247607704892249814e-01
4.857605794111289899e-01,6.768139026493461552e-01,5.302371415221768247e-01
5.048628254101933388e-01,7.181392113702403934e-01,5.297114949089070102e-01
4.904901196113854445e-01,6.982085780189856150e-01,5.289097721106582606e-01
5.382948395257084462e-01,6.815450526250880214e-01,5.513263069728231436e-01
5.129132251250335672e-01,6.211588521543375263e-01,5.240453972909278058e-01
4.176915827347834620e-01,7.778208717863541732e-01,5.409167573261488560e-01
5.511020203366342463e-01,6.276909709260765080e-01,4.955084116300089714e-01
5.316976608675076932e-01,7.656646745929752695e-01,4.952112486480910181e-01
5.503887356593269997e-01,6.921460482340866527e-01,5.143973698280470686e-01
5.149507995214532841e-01,6.580657557539403291e-01,5.646767429068103583e-01
4.966263452645102716e-01,6.260730345052770707e-01,5.129231812704110327e-01
4.865426665334852685e-01,6.580396075879054729e-01,5.043518193132652261e-01
4.534918938785936215e-01,7.314700152853171877e-01,5.576763534432567226e-01
4.402638699832833180e-01,7.147177518543839092e-01,5.171246643241326213e-01
5.000927271618006431e-01,6.508830002256263958e-01,5.661933115950306128e-01
5.287021543247706346e-01,6.755166658173574756e-01,4.700892542107777405e-01
4.870507011272702802e-01,6.344065612978482260e-01,5.353550400065114623e-01
5.233699074673493490e-01,6.781873674158476195e-01,4.509440702692525393e-01
4.962889809778429084e-01,6.778969503014635745e-01,4.739705654537589297e-01
5.198821923591341321e-01,6.865920851738809283e-01,5.239358744459297057e-01
5.316061233149307341e-01,6.937792176480821471e-01,4.826896078692419212e-01
4.849525210404019848e-01,6.916430259604562369e-01,5.533872886717727813e-01
4.514109678638696388e-01,6.265082517798650219e-01,5.615392181028728835e-01
4.858870047767163136e-01,7.112495382833476931e-01,4.810933523031282188e-01
5.876546532888153873e-01,6.775300049599417562e-01,5.086437101035105046e-01
5.704589027852177141e-01,6.367860087882747377e-01,5.486585948580108285e-01
4.722551156937639938e-01,6.247272677515119943e-01,4.846717130265219553e-01
5.068009585037361875e-01,6.384420319999928317e-01,4.745304921152952438e-01
5.103282229099475042e-01,6.668401941220699625e-01,4.476508863345317057e-01
4.777557937500009899e-01,6.563553941889225252e-01,4.793589678504985296e-01
5.105802574245629222e-01,6.605887687108706885e-01,5.460004129276898599e-01
4.995703612936245874e-01,6.631142079311951321e-01,4.875206616026205309e-01
4.838705810749017733e-01,6.994704041773930348e-01,4.683256752781783105e-01
4.822215640450174812e-01,6.811290380512966536e-01,5.186652392476879259e-01
4.728392560353487095e-01,6.648388539330075675e-01,4.789225548185462866e-01
4.703320810925314399e-01,6.365790639778564630e-01,4.822656649126679240e-01
4.664487409477444668e-01,6.379638966102224584e-01,4.814019617503310089e-01
4.971407837588658896e-01,6.966853760900505455e-01,5.368133293620819257e-01
4.967934801547695955e-01,6.802646641949794404e-01,5.533774859998703555e-01
4.722257210222202684e-01,6.407957750526858121e-01,5.012361395061737390e-01
4.850067357220600450e-01,7.157532598227897003e-01,4.908605222318151995e-01
4.595280379168841245e-01,6.193108283417378956e-01,4.949507901774559127e-01
4.755999059125705641e-01,6.376104603852212893e-01,5.590200394866370326e-01
5.117390111383256501e-01,6.299677969631305441e-01,4.536173613648690206e-01
4.831135185813110189e-01,6.404687602040036731e-01,4.603753774287443479e-01
5.476755732285296663e-01,6.961668845527247962e-01,5.525360730432002931e-01
5.402375198275667367e-01,6.387518148764934622e-01,5.350864171425392390e-01
5.235195134847184795e-01,7.144652412344748571e-01,4.958913333522058098e-01
5.433245206302347308e-01,6.225573847669531036e-01,5.109615195376850938e-01
5.049488501603793811e-01,6.919493354712480393e-01,4.934455898959684284e-01
5.172152676075407740e-01,7.239165751788400049e-01,4.864110152510773277e-01
4.444790566955343358e-01,6.685558559642468257e-01,4.521133546214891608e-01
3.904283486607994513e-01,7.219366150269646010e-01,4.968870979770630414e-01
4.691191359807008743e-01,6.420176462826748809e-01,4.767002375350196108e-01
5.034196042267312654e-01,6.205582580347559496e-01,5.158496856408646414e-01
4.666909622690876835e-01,6.958968745364049191e-01,4.497735847524635400e-01
4.748356712580489858e-01,6.502931979435744303e-01,5.013815522660926005e-01
5.225639669652877295e-01,6.171545482253241177e-01,5.061050115810763472e-01
4.821577354058497744e-01,7.106859308539723585e-01,5.895589290483851386e-01
4.545773952491736769e-01,6.698006675417677025e-01,4.619464151347567049e-01
