ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-3.599619315196268587e+01,0.000000000000000000e+00,3.436879831097638771e+01
-3.600384849866281911e+01,0.000000000000000000e+00,3.436077868819788961e+01
-3.601146188745477872e+01,0.000000000000000000e+00,3.435279947111109777e+01
-3.601903355677907825e+01,0.000000000000000000e+00,3.434486046571744566e+01
-3.602656374364001834e+01,0.000000000000000000e+00,3.433696147884114680e+01
-3.603405268361503033e+01,0.000000000000000000e+00,3.432910231812704183e+01
-3.604150061086401280e+01,0.000000000000000000e+00,3.432128279203834609e+01
-3.604890775813858994e+01,0.000000000000000000e+00,3.431350270985453221e+01
-3.605627435679123494e+01,0.000000000000000000e+00,3.430576188166905638e+01
-3.606360063678445016e+01,0.000000000000000000e+00,3.429806011838714852e+01
-3.607088682669977686e+01,0.000000000000000000e+00,3.429039723172357412e+01
-3.607813315374676222e+01,0.000000000000000000e+00,3.428277303420038891e+01
-3.608533984377194059e+01,0.000000000000000000e+00,3.427518733914467930e+01
-3.609250712126761584e+01,0.000000000000000000e+00,3.426763996068631002e+01
-3.609963520938071468e+01,0.000000000000000000e+00,3.426013071375558638e+01
-3.610672432992148373e+01,0.000000000000000000e+00,3.425265941408104453e+01
-3.611377470337217233e+01,0.000000000000000000e+00,3.424522587818709951e+01
-3.612078654889562301e+01,0.000000000000000000e+00,3.423782992339175735e+01
-3.612776008434384778e+01,0.000000000000000000e+00,3.423047136780430577e+01
-3.613469552626646930e+01,0.000000000000000000e+00,3.422315003032299785e+01
-3.614159308991920483e+01,0.000000000000000000e+00,3.421586573063267878e+01
-3.614845298927217243e+01,0.000000000000000000e+00,3.420861828920248371e+01
-3.615527543701823987e+01,0.000000000000000000e+00,3.420140752728350719e+01
-3.616206064458125269e+01,0.000000000000000000e+00,3.419423326690637310e+01
-3.616880882212423387e+01,0.000000000000000000e+00,3.418709533087898222e+01
-3.617552017855749114e+01,0.000000000000000000e+00,3.417999354278403956e+01
-3.618219492154673134e+01,0.000000000000000000e+00,3.417292772697675929e+01
-3.618883325752103275e+01,0.000000000000000000e+00,3.416589770858242758e+01
-3.619543539168085999e+01,0.000000000000000000e+00,3.415890331349405784e+01
-3.620200152800590132e+01,0.000000000000000000e+00,3.415194436836996772e+01
-3.620853186926297695e+01,0.000000000000000000e+00,3.414502070063139172e+01
-3.621502661701379822e+01,0.000000000000000000e+00,3.413813213846007955e+01
-3.622148597162271955e+01,0.000000000000000000e+00,3.413127851079589448e+01
-3.622791013226441947e+01,0.000000000000000000e+00,3.412445964733437620e+01
-3.623429929693151763e+01,0.000000000000000000e+00,3.411767537852435339e+01
-3.624065366244219177e+01,0.000000000000000000e+00,3.411092553556549944e+01
-3.624697342444762427e+01,0.000000000000000000e+00,3.410420995040592373e+01
-3.625325877743958358e+01,0.000000000000000000e+00,3.409752845573969893e+01
-3.625950991475773577e+01,0.000000000000000000e+00,3.409088088500448066e+01
-3.626572702859706254e+01,0.000000000000000000e+00,3.408426707237905617e+01
-3.627191031001517985e+01,0.000000000000000000e+00,3.407768685278085030e+01
-3.627805994893959252e+01,0.000000000000000000e+00,3.407114006186355226e+01
-3.628417613417487786e+01,0.000000000000000000e+00,3.406462653601465007e+01
-3.629025905340989056e+01,0.000000000000000000e+00,3.405814611235291522e+01
-3.629630889322484677e+01,0.000000000000000000e+00,3.405169862872607922e+01
-3.630232583909842248e+01,0.000000000000000000e+00,3.404528392370821877e+01
-3.630831007541472388e+01,0.000000000000000000e+00,3.403890183659743940e+01
-3.631426178547025074e+01,0.000000000000000000e+00,3.403255220741332465e+01
-3.632018115148085258e+01,0.000000000000000000e+00,3.402623487689452730e+01
-3.632606835458857830e+01,0.000000000000000000e+00,3.401994968649625406e+01
-3.633192357486846902e+01,0.000000000000000000e+00,3.401369647838787813e+01
-3.633774699133535790e+01,0.000000000000000000e+00,3.400747509545037417e+01
-3.634353878195058485e+01,0.000000000000000000e+00,3.400128538127393085e+01
-3.634929912362869686e+01,0.000000000000000000e+00,3.399512718015546398e+01
-3.635502819224404192e+01,0.000000000000000000e+00,3.398900033709612245e+01
-3.636072616263736990e+01,0.000000000000000000e+00,3.398290469779880851e+01
-3.636639320862240510e+01,0.000000000000000000e+00,3.397684010866579740e+01
-3.637202950299229087e+01,0.000000000000000000e+00,3.397080641679612967e+01
-3.637763521752606266e+01,0.000000000000000000e+00,3.396480346998325217e+01
-3.638321052299504288e+01,0.000000000000000000e+00,3.395883111671250987e+01
-3.638875558916923580e+01,0.000000000000000000e+00,3.395288920615863759e+01
-3.639427058482359456e+01,0.000000000000000000e+00,3.394697758818335132e+01
-3.639975567774432363e+01,0.000000000000000000e+00,3.394109611333284704e+01
-3.640521103473513165e+01,0.000000000000000000e+00,3.393524463283532100e+01
-3.641063682162334914e+01,0.000000000000000000e+00,3.392942299859849697e+01
-3.641603320326612447e+01,0.000000000000000000e+00,3.392363106320722466e+01
-3.642140034355654166e+01,0.000000000000000000e+00,3.391786867992088617e+01
-3.642673840542961017e+01,0.000000000000000000e+00,3.391213570267107968e+01
-3.643204755086836144e+01,0.000000000000000000e+00,3.390643198605900466e+01
-3.643732794090978189e+01,0.000000000000000000e+00,3.390075738535311700e+01
-3.644257973565074593e+01,0.000000000000000000e+00,3.389511175648660668e+01
-3.644780309425392772e+01,0.000000000000000000e+00,3.388949495605492501e+01
-3.645299817495364891e+01,0.000000000000000000e+00,3.388390684131339725e+01
-3.645816513506169088e+01,0.000000000000000000e+00,3.387834727017466463e+01
-3.646330413097307854e+01,0.000000000000000000e+00,3.387281610120629693e+01
-3.646841531817180027e+01,0.000000000000000000e+00,3.386731319362831982e+01
-3.647349885123652058e+01,0.000000000000000000e+00,3.386183840731077765e+01
-3.647855488384620060e+01,0.000000000000000000e+00,3.385639160277124660e+01
-3.648358356878576814e+01,0.000000000000000000e+00,3.385097264117241878e+01
-3.648858505795167417e+01,0.000000000000000000e+00,3.384558138431965091e+01
-3.649355950235739243e+01,0.000000000000000000e+00,3.384021769465851293e+01
-3.649850705213901847e+01,0.000000000000000000e+00,3.383488143527234371e+01
-3.650342785656062006e+01,0.000000000000000000e+00,3.382957246987984945e+01
-3.650832206401975810e+01,0.000000000000000000e+00,3.382429066283263097e+01
-3.651318982205282992e+01,0.000000000000000000e+00,3.381903587911275366e+01
-3.651803127734046228e+01,0.000000000000000000e+00,3.381380798433034585e+01
-3.652284657571275517e+01,0.000000000000000000e+00,3.380860684472114741e+01
-3.652763586215466063e+01,0.000000000000000000e+00,3.380343232714411528e+01
-3.653239928081116972e+01,0.000000000000000000e+00,3.379828429907894360e+01
-3.653713697499252078e+01,0.000000000000000000e+00,3.379316262862375453e+01
-3.654184908717941482e+01,0.000000000000000000e+00,3.378806718449256152e+01
-3.654653575902812435e+01,0.000000000000000000e+00,3.378299783601298145e+01
-3.655119713137558080e+01,0.000000000000000000e+00,3.377795445312371214e+01
-3.655583334424450470e+01,0.000000000000000000e+00,3.377293690637224444e+01
-3.656044453684839368e+01,0.000000000000000000e+00,3.376794506691236819e+01
-3.656503084759653177e+01,0.000000000000000000e+00,3.376297880650184879e+01
-3.656959241409897743e+01,0.000000000000000000e+00,3.375803799749999712e+01
-3.657412937317148760e+01,0.000000000000000000e+00,3.375312251286528920e+01
-3.657864186084041336e+01,0.000000000000000000e+00,3.374823222615300722e+01
-3.658313001234757422e+01,0.000000000000000000e+00,3.374336701151284501e+01
-3.658759396215508986e+01,0.000000000000000000e+00,3.373852674368652771e+01
-3.659203384395021175e+01,0.000000000000000000e+00,3.373371129800545987e+01
-3.659644979065003412e+01,0.000000000000000000e+00,3.372892055038835935e+01
-3.660084193440628297e+01,0.000000000000000000e+00,3.372415437733889121e+01
-3.660521040661001990e+01,0.000000000000000000e+00,3.371941265594328740e+01
-3.660955533789630323e+01,0.000000000000000000e+00,3.371469526386805882e+01
-3.661387685814882786e+01,0.000000000000000000e+00,3.371000207935758652e+01
-3.661817509650455804e+01,0.000000000000000000e+00,3.370533298123179833e+01
-3.662245018135826768e+01,0.000000000000000000e+00,3.370068784888390212e+01
-3.662670224036715894e+01,0.000000000000000000e+00,3.369606656227789188e+01
-3.663093140045533147e+01,0.000000000000000000e+00,3.369146900194639471e+01
-3.663513778781828023e+01,0.000000000000000000e+00,3.368689504898823373e+01
-3.663932152792735764e+01,0.000000000000000000e+00,3.368234458506618267e+01
-3.664348274553422868e+01,0.000000000000000000e+00,3.367781749240459988e+01
-3.664762156467524790e+01,0.000000000000000000e+00,3.367331365378715446e+01
-3.665173810867582205e+01,0.000000000000000000e+00,3.366883295255449582e+01
-3.665583250015476580e+01,0.000000000000000000e+00,3.366437527260199403e+01
-3.665990486102863599e+01,0.000000000000000000e+00,3.365994049837740931e+01
-3.666395531251598783e+01,0.000000000000000000e+00,3.365552851487864672e+01
-3.666798397514163810e+01,0.000000000000000000e+00,3.365113920765142552e+01
-3.667199096874088582e+01,0.000000000000000000e+00,3.364677246278705525e+01
-3.667597641246374707e+01,0.000000000000000000e+00,3.364242816692014770e+01
-3.667994042477906902e+01,0.000000000000000000e+00,3.363810620722630773e+01
-3.668388312347872926e+01,0.000000000000000000e+00,3.363380647141995183e+01
-3.668780462568174272e+01,0.000000000000000000e+00,3.362952884775200602e+01
-3.669170504783831177e+01,0.000000000000000000e+00,3.362527322500763916e+01
-3.669558450573392605e+01,0.000000000000000000e+00,3.362103949250408874e+01
-3.669944311449339125e+01,0.000000000000000000e+00,3.361682754008835161e+01
-3.670328098858482946e+01,0.000000000000000000e+00,3.361263725813502390e+01
-3.670709824182367953e+01,0.000000000000000000e+00,3.360846853754397756e+01
-3.671089498737663348e+01,0.000000000000000000e+00,3.360432126973827138e+01
-3.671467133776557290e+01,0.000000000000000000e+00,3.360019534666180618e+01
-3.671842740487148404e+01,0.000000000000000000e+00,3.359609066077721451e+01
-3.672216329993830186e+01,0.000000000000000000e+00,3.359200710506359400e+01
-3.672587913357682510e+01,0.000000000000000000e+00,3.358794457301436864e+01
-3.672957501576846795e+01,0.000000000000000000e+00,3.358390295863504349e+01
-3.673325105586913963e+01,0.000000000000000000e+00,3.357988215644104457e+01
-3.673690736261295342e+01,0.000000000000000000e+00,3.357588206145556597e+01
-3.674054404411599961e+01,0.000000000000000000e+00,3.357190256920734583e+01
-3.674416120788011852e+01,0.000000000000000000e+00,3.356794357572856313e+01
-3.674775896079654558e+01,0.000000000000000000e+00,3.356400497755260659e+01
-3.675133740914962033e+01,0.000000000000000000e+00,3.356008667171196436e+01
-3.675489665862041022e+01,0.000000000000000000e+00,3.355618855573607107e+01
-3.675843681429041254e+01,0.000000000000000000e+00,3.355231052764918331e+01
-3.676195798064507159e+01,0.000000000000000000e+00,3.354845248596818408e+01
-3.676546026157740954e+01,0.000000000000000000e+00,3.354461432970054346e+01
-3.676894376039160761e+01,0.000000000000000000e+00,3.354079595834210181e+01
-3.677240857980648059e+01,0.000000000000000000e+00,3.353699727187503044e+01
-3.677585482195906508e+01,0.000000000000000000e+00,3.353321817076566447e+01
-3.677928258840805142e+01,0.000000000000000000e+00,3.352945855596243518e+01
-3.678269198013727959e+01,0.000000000000000000e+00,3.352571832889376680e+01
-3.678608309755918526e+01,0.000000000000000000e+00,3.352199739146593771e+01
-3.678945604051818918e+01,0.000000000000000000e+00,3.351829564606109813e+01
-3.679281090829415746e+01,0.000000000000000000e+00,3.351461299553507445e+01
-3.679614779960575532e+01,0.000000000000000000e+00,3.351094934321538688e+01
-3.679946681261375119e+01,0.000000000000000000e+00,3.350730459289911067e+01
-3.680276804492445564e+01,0.000000000000000000e+00,3.350367864885088665e+01
-3.680605159359291889e+01,0.000000000000000000e+00,3.350007141580081793e+01
-3.680931755512633430e+01,0.000000000000000000e+00,3.349648279894244496e+01
-3.681256602548722157e+01,0.000000000000000000e+00,3.349291270393070619e+01
-3.681579710009673789e+01,0.000000000000000000e+00,3.348936103687986332e+01
-3.681901087383784699e+01,0.000000000000000000e+00,3.348582770436156864e+01
-3.682220744105858756e+01,0.000000000000000000e+00,3.348231261340274045e+01
-3.682538689557522815e+01,0.000000000000000000e+00,3.347881567148359494e+01
-3.682854933067540770e+01,0.000000000000000000e+00,3.347533678653564948e+01
-3.683169483912134723e+01,0.000000000000000000e+00,3.347187586693970474e+01
-3.683482351315293357e+01,0.000000000000000000e+00,3.346843282152385513e+01
-3.683793544449081026e+01,0.000000000000000000e+00,3.346500755956147088e+01
-3.684103072433948967e+01,0.000000000000000000e+00,3.346159999076930802e+01
-3.684410944339042970e+01,0.000000000000000000e+00,3.345821002530540511e+01
-3.684717169182503937e+01,0.000000000000000000e+00,3.345483757376720746e+01
-3.685021755931775544e+01,0.000000000000000000e+00,3.345148254718956338e+01
-3.685324713503899829e+01,0.000000000000000000e+00,3.344814485704280571e+01
-3.685626050765817752e+01,0.000000000000000000e+00,3.344482441523074812e+01
-3.685925776534668330e+01,0.000000000000000000e+00,3.344152113408881632e+01
-3.686223899578083518e+01,0.000000000000000000e+00,3.343823492638201600e+01
-3.686520428614473843e+01,0.000000000000000000e+00,3.343496570530309953e+01
-3.686815372313331096e+01,0.000000000000000000e+00,3.343171338447059071e+01
-3.687108739295508286e+01,0.000000000000000000e+00,3.342847787792689473e+01
-3.687400538133513805e+01,0.000000000000000000e+00,3.342525910013632995e+01
-3.687690777351789961e+01,0.000000000000000000e+00,3.342205696598331599e+01
-3.687979465427004300e+01,0.000000000000000000e+00,3.341887139077041979e+01
-3.688266610788324584e+01,0.000000000000000000e+00,3.341570229021647975e+01
-3.688552221817707988e+01,0.000000000000000000e+00,3.341254958045470858e+01
-3.688836306850166125e+01,0.000000000000000000e+00,3.340941317803085298e+01
-3.689118874174057083e+01,0.000000000000000000e+00,3.340629299990126810e+01
-3.689399932031348328e+01,0.000000000000000000e+00,3.340318896343112698e+01
-3.689679488617893810e+01,0.000000000000000000e+00,3.340010098639250913e+01
-3.689957552083710368e+01,0.000000000000000000e+00,3.339702898696256739e+01
-3.690234130533238499e+01,0.000000000000000000e+00,3.339397288372167338e+01
-3.690509232025614494e+01,0.000000000000000000e+00,3.339093259565161276e+01
-3.690782864574939737e+01,0.000000000000000000e+00,3.338790804213374486e+01
-3.691055036150540047e+01,0.000000000000000000e+00,3.338489914294714112e+01
-3.691325754677231430e+01,0.000000000000000000e+00,3.338190581826680869e+01
-3.691595028035580128e+01,0.000000000000000000e+00,3.337892798866189992e+01
-3.691862864062166238e+01,0.000000000000000000e+00,3.337596557509384354e+01
-3.692129270549833109e+01,0.000000000000000000e+00,3.337301849891458261e+01
-3.692394255247950952e+01,0.000000000000000000e+00,3.337008668186481231e+01
-3.692657825862670506e+01,0.000000000000000000e+00,3.336717004607217518e+01
-3.692919990057174573e+01,0.000000000000000000e+00,3.336426851404943505e+01
-3.693180755451928121e+01,0.000000000000000000e+00,3.336138200869279302e+01
-3.693440129624931245e+01,0.000000000000000000e+00,3.335851045328007558e+01
-3.693698120111965721e+01,0.000000000000000000e+00,3.335565377146895827e+01
-3.693954734406842988e+01,0.000000000000000000e+00,3.335281188729528878e+01
-3.694209979961647150e+01,0.000000000000000000e+00,3.334998472517123957e+01
-3.694463864186981539e+01,0.000000000000000000e+00,3.334717220988368780e+01
-3.694716394452207453e+01,0.000000000000000000e+00,3.334437426659236081e+01
-3.694967578085689297e+01,0.000000000000000000e+00,3.334159082082821612e+01
-3.695217422375029059e+01,0.000000000000000000e+00,3.333882179849167926e+01
-3.695465934567305055e+01,0.000000000000000000e+00,3.333606712585092424e+01
-3.695713121869312090e+01,0.000000000000000000e+00,3.333332672954016829e+01
-3.695958991447790254e+01,0.000000000000000000e+00,3.333060053655803046e+01
-3.696203550429661533e+01,0.000000000000000000e+00,3.332788847426574108e+01
-3.696446805902260735e+01,0.000000000000000000e+00,3.332519047038555016e+01
-3.696688764913566416e+01,0.000000000000000000e+00,3.332250645299899361e+01
-3.696929434472427545e+01,0.000000000000000000e+00,3.331983635054524484e+01
-3.697168821548793716e+01,0.000000000000000000e+00,3.331718009181943785e+01
-3.697406933073937552e+01,0.000000000000000000e+00,3.331453760597101166e+01
-3.697643775940684918e+01,0.000000000000000000e+00,3.331190882250204766e+01
-3.697879357003633061e+01,0.000000000000000000e+00,3.330929367126565666e+01
-3.698113683079372294e+01,0.000000000000000000e+00,3.330669208246430912e+01
-3.698346760946709821e+01,0.000000000000000000e+00,3.330410398664820093e+01
-3.698578597346887875e+01,0.000000000000000000e+00,3.330152931471364042e+01
-3.698809198983798296e+01,0.000000000000000000e+00,3.329896799790140705e+01
-3.699038572524203516e+01,0.000000000000000000e+00,3.329641996779517399e+01
-3.699266724597945455e+01,0.000000000000000000e+00,3.329388515631988810e+01
-3.699493661798165789e+01,0.000000000000000000e+00,3.329136349574012854e+01
-3.699719390681514852e+01,0.000000000000000000e+00,3.328885491865856494e+01
-3.699943917768362667e+01,0.000000000000000000e+00,3.328635935801434442e+01
-3.700167249543008552e+01,0.000000000000000000e+00,3.328387674708148580e+01
-3.700389392453889315e+01,0.000000000000000000e+00,3.328140701946736613e+01
-3.700610352913790280e+01,0.000000000000000000e+00,3.327895010911111484e+01
-3.700830137300042821e+01,0.000000000000000000e+00,3.327650595028200797e+01
-3.701048751954736105e+01,0.000000000000000000e+00,3.327407447757799730e+01
-3.701266203184921011e+01,0.000000000000000000e+00,3.327165562592410453e+01
-3.701482497262804117e+01,0.000000000000000000e+00,3.326924933057087230e+01
-3.701697640425956592e+01,0.000000000000000000e+00,3.326685552709286497e+01
-3.701911638877511024e+01,0.000000000000000000e+00,3.326447415138709829e+01
-3.702124498786359652e+01,0.000000000000000000e+00,3.326210513967153304e+01
-3.702336226287349064e+01,0.000000000000000000e+00,3.325974842848354740e+01
-3.702546827481480562e+01,0.000000000000000000e+00,3.325740395467843769e+01
-3.702756308436101307e+01,0.000000000000000000e+00,3.325507165542790489e+01
-3.702964675185098287e+01,0.000000000000000000e+00,3.325275146821854833e+01
-3.703171933729094434e+01,0.000000000000000000e+00,3.325044333085035930e+01
-3.703378090035633363e+01,0.000000000000000000e+00,3.324814718143525027e+01
-3.703583150039375482e+01,0.000000000000000000e+00,3.324586295839559824e+01
-3.703787119642282022e+01,0.000000000000000000e+00,3.324359060046269576e+01
-3.703990004713804041e+01,0.000000000000000000e+00,3.324133004667535829e+01
-3.704191811091072140e+01,0.000000000000000000e+00,3.323908123637840362e+01
-3.704392544579076230e+01,0.000000000000000000e+00,3.323684410922123078e+01
-3.704592210950854536e+01,0.000000000000000000e+00,3.323461860515635635e+01
-3.704790815947671945e+01,0.000000000000000000e+00,3.323240466443794361e+01
-3.704988365279209006e+01,0.000000000000000000e+00,3.323020222762040277e+01
-3.705184864623735308e+01,0.000000000000000000e+00,3.322801123555694147e+01
-3.705380319628290664e+01,0.000000000000000000e+00,3.322583162939812951e+01
-3.705574735908870565e+01,0.000000000000000000e+00,3.322366335059048481e+01
-3.705768119050593867e+01,0.000000000000000000e+00,3.322150634087504528e+01
-3.705960474607886823e+01,0.000000000000000000e+00,3.321936054228599033e+01
-3.706151808104654322e+01,0.000000000000000000e+00,3.321722589714919138e+01
-3.706342125034455393e+01,0.000000000000000000e+00,3.321510234808086182e+01
-3.706531430860678000e+01,0.000000000000000000e+00,3.321298983798610749e+01
-3.706719731016707442e+01,0.000000000000000000e+00,3.321088831005761932e+01
-3.706907030906101141e+01,0.000000000000000000e+00,3.320879770777421669e+01
-3.707093335902758469e+01,0.000000000000000000e+00,3.320671797489951871e+01
-3.707278651351088428e+01,0.000000000000000000e+00,3.320464905548053736e+01
-3.707462982566176635e+01,0.000000000000000000e+00,3.320259089384636297e+01
-3.707646334833956558e+01,0.000000000000000000e+00,3.320054343460678581e+01
-3.707828713411369392e+01,0.000000000000000000e+00,3.319850662265092467e+01
-3.708010123526537427e+01,0.000000000000000000e+00,3.319648040314591242e+01
-3.708190570378917528e+01,0.000000000000000000e+00,3.319446472153553174e+01
-3.708370059139474506e+01,0.000000000000000000e+00,3.319245952353889351e+01
-3.708548594950837440e+01,0.000000000000000000e+00,3.319046475514912231e+01
-3.708726182927459547e+01,0.000000000000000000e+00,3.318848036263199930e+01
-3.708902828155783737e+01,0.000000000000000000e+00,3.318650629252469741e+01
-3.709078535694396805e+01,0.000000000000000000e+00,3.318454249163441006e+01
-3.709253310574190010e+01,0.000000000000000000e+00,3.318258890703707209e+01
-3.709427157798515395e+01,0.000000000000000000e+00,3.318064548607608799e+01
-3.709600082343342820e+01,0.000000000000000000e+00,3.317871217636098180e+01
-3.709772089157415564e+01,0.000000000000000000e+00,3.317678892576618921e+01
-3.709943183162400260e+01,0.000000000000000000e+00,3.317487568242965068e+01
-3.710113369253049598e+01,0.000000000000000000e+00,3.317297239475168169e+01
-3.710282652297345862e+01,0.000000000000000000e+00,3.317107901139358717e+01
-3.710451037136656538e+01,0.000000000000000000e+00,3.316919548127644646e+01
-3.710618528585884235e+01,0.000000000000000000e+00,3.316732175357985568e+01
-3.710785131433620165e+01,0.000000000000000000e+00,3.316545777774062032e+01
-3.710950850442283411e+01,0.000000000000000000e+00,3.316360350345160413e+01
-3.711115690348282214e+01,0.000000000000000000e+00,3.316175888066037913e+01
-3.711279655862149696e+01,0.000000000000000000e+00,3.315992385956805322e+01
-3.711442751668695905e+01,0.000000000000000000e+00,3.315809839062802666e+01
-3.711604982427150645e+01,0.000000000000000000e+00,3.315628242454472741e+01
-3.711766352771312683e+01,0.000000000000000000e+00,3.315447591227244573e+01
-3.711926867309685463e+01,0.000000000000000000e+00,3.315267880501406950e+01
-3.712086530625627034e+01,0.000000000000000000e+00,3.315089105421991889e+01
-3.712245347277490026e+01,0.000000000000000000e+00,3.314911261158648159e+01
-3.712403321798758782e+01,0.000000000000000000e+00,3.314734342905525466e+01
-3.712560458698196442e+01,0.000000000000000000e+00,3.314558345881155788e+01
-3.712716762459977815e+01,0.000000000000000000e+00,3.314383265328331873e+01
-3.712872237543832199e+01,0.000000000000000000e+00,3.314209096513985742e+01
-3.713026888385179802e+01,0.000000000000000000e+00,3.314035834729077834e+01
-3.713180719395271012e+01,0.000000000000000000e+00,3.313863475288474802e+01
-3.713333734961314292e+01,0.000000000000000000e+00,3.313692013530835823e+01
-3.713485939446622552e+01,0.000000000000000000e+00,3.313521444818491091e+01
-3.713637337190741050e+01,0.000000000000000000e+00,3.313351764537331690e+01
-3.713787932509581680e+01,0.000000000000000000e+00,3.313182968096690217e+01
-3.713937729695558687e+01,0.000000000000000000e+00,3.313015050929227101e+01
-3.714086733017714437e+01,0.000000000000000000e+00,3.312848008490818330e+01
-3.714234946721861519e+01,0.000000000000000000e+00,3.312681836260439638e+01
-3.714382375030701411e+01,0.000000000000000000e+00,3.312516529740052107e+01
-3.714529022143962322e+01,0.000000000000000000e+00,3.312352084454490608e+01
-3.714674892238524961e+01,0.000000000000000000e+00,3.312188495951353673e+01
-3.714819989468551853e+01,0.000000000000000000e+00,3.312025759800888380e+01
-3.714964317965613816e+01,0.000000000000000000e+00,3.311863871595881648e+01
-3.715107881838819281e+01,0.000000000000000000e+00,3.311702826951546541e+01
-3.715250685174935086e+01,0.000000000000000000e+00,3.311542621505416406e+01
-3.715392732038517210e+01,0.000000000000000000e+00,3.311383250917228338e+01
-3.715534026472032991e+01,0.000000000000000000e+00,3.311224710868822285e+01
-3.715674572495981920e+01,0.000000000000000000e+00,3.311066997064025941e+01
-3.715814374109027085e+01,0.000000000000000000e+00,3.310910105228549583e+01
-3.715953435288108153e+01,0.000000000000000000e+00,3.310754031109877360e+01
-3.716091759988565713e+01,0.000000000000000000e+00,3.310598770477158581e+01
-3.716229352144267040e+01,0.000000000000000000e+00,3.310444319121103973e+01
-3.716366215667720496e+01,0.000000000000000000e+00,3.310290672853876970e+01
-3.716502354450197032e+01,0.000000000000000000e+00,3.310137827508988551e+01
-3.716637772361850267e+01,0.000000000000000000e+00,3.309985778941192081e+01
-3.716772473251830178e+01,0.000000000000000000e+00,3.309834523026378861e+01
-3.716906460948406021e+01,0.000000000000000000e+00,3.309684055661473678e+01
-3.717039739259080022e+01,0.000000000000000000e+00,3.309534372764328936e+01
-3.717172311970703191e+01,0.000000000000000000e+00,3.309385470273623042e+01
-3.717304182849590433e+01,0.000000000000000000e+00,3.309237344148758808e+01
-3.717435355641638495e+01,0.000000000000000000e+00,3.309089990369756862e+01
-3.717565834072433262e+01,0.000000000000000000e+00,3.308943404937159016e+01
-3.717695621847371967e+01,0.000000000000000000e+00,3.308797583871921688e+01
-3.717824722651767644e+01,0.000000000000000000e+00,3.308652523215318553e+01
-3.717953140150965652e+01,0.000000000000000000e+00,3.308508219028836095e+01
-3.718080877990453104e+01,0.000000000000000000e+00,3.308364667394079106e+01
-3.718207939795968997e+01,0.000000000000000000e+00,3.308221864412664104e+01
-3.718334329173618613e+01,0.000000000000000000e+00,3.308079806206126250e+01
-3.718460049709977966e+01,0.000000000000000000e+00,3.307938488915816322e+01
-3.718585104972203226e+01,0.000000000000000000e+00,3.307797908702806211e+01
-3.718709498508140143e+01,0.000000000000000000e+00,3.307658061747786604e+01
-3.718833233846432762e+01,0.000000000000000000e+00,3.307518944250973192e+01
-3.718956314496626447e+01,0.000000000000000000e+00,3.307380552432007903e+01
-3.719078743949278021e+01,0.000000000000000000e+00,3.307242882529865113e+01
-3.719200525676058078e+01,0.000000000000000000e+00,3.307105930802750038e+01
-3.719321663129858990e+01,0.000000000000000000e+00,3.306969693528008492e+01
-3.719442159744895804e+01,0.000000000000000000e+00,3.306834167002030256e+01
-3.719562018936814951e+01,0.000000000000000000e+00,3.306699347540152445e+01
-3.719681244102791595e+01,0.000000000000000000e+00,3.306565231476569267e+01
-3.719799838621635502e+01,0.000000000000000000e+00,3.306431815164232546e+01
-3.719917805853893356e+01,0.000000000000000000e+00,3.306299094974764330e+01
-3.720035149141947528e+01,0.000000000000000000e+00,3.306167067298358830e+01
-3.720151871810122657e+01,0.000000000000000000e+00,3.306035728543692898e+01
-3.720267977164775886e+01,0.000000000000000000e+00,3.305905075137835070e+01
-3.720383468494406287e+01,0.000000000000000000e+00,3.305775103526148229e+01
-3.720498349069750077e+01,0.000000000000000000e+00,3.305645810172205046e+01
-3.720612622143875825e+01,0.000000000000000000e+00,3.305517191557693479e+01
-3.720726290952288906e+01,0.000000000000000000e+00,3.305389244182325825e+01
-3.720839358713021738e+01,0.000000000000000000e+00,3.305261964563754873e+01
-3.720951828626738234e+01,0.000000000000000000e+00,3.305135349237474429e+01
-3.721063703876821904e+01,0.000000000000000000e+00,3.305009394756736896e+01
-3.721174987629478181e+01,0.000000000000000000e+00,3.304884097692465872e+01
-3.721285683033824654e+01,0.000000000000000000e+00,3.304759454633160942e+01
-3.721395793221989123e+01,0.000000000000000000e+00,3.304635462184818095e+01
-3.721505321309203396e+01,0.000000000000000000e+00,3.304512116970834512e+01
-3.721614270393893520e+01,0.000000000000000000e+00,3.304389415631928273e+01
-3.721722643557773580e+01,0.000000000000000000e+00,3.304267354826047409e+01
-3.721830443865940907e+01,0.000000000000000000e+00,3.304145931228285349e+01
-3.721937674366967741e+01,0.000000000000000000e+00,3.304025141530795651e+01
-3.722044338092987203e+01,0.000000000000000000e+00,3.303904982442703897e+01
-3.722150438059789934e+01,0.000000000000000000e+00,3.303785450690025272e+01
-3.722255977266913618e+01,0.000000000000000000e+00,3.303666543015581425e+01
-3.722360958697728250e+01,0.000000000000000000e+00,3.303548256178910947e+01
-3.722465385319529219e+01,0.000000000000000000e+00,3.303430586956190496e+01
-3.722569260083627540e+01,0.000000000000000000e+00,3.303313532140148823e+01
-3.722672585925432998e+01,0.000000000000000000e+00,3.303197088539985771e+01
-3.722775365764544375e+01,0.000000000000000000e+00,3.303081252981289850e+01
-3.722877602504841121e+01,0.000000000000000000e+00,3.302966022305950844e+01
