accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.294871561444335128e+00,-1.464533456961283030e-02,-3.113431377768822728e+00
9.289726331232223799e+00,-1.245107708308830496e-02,-3.097973023231803680e+00
9.291983760826603600e+00,4.772037730014768385e-04,-3.084337453555225483e+00
9.301609035246350743e+00,2.675283237131387097e-03,-3.065833485463862029e+00
9.306685653878099984e+00,-3.278280721568785144e-04,-3.050281707957432697e+00
9.308410672108562878e+00,-1.324919614387150887e-03,-3.038374130236631387e+00
9.314138307629709956e+00,-1.009479599977054082e-02,-3.022656036102941979e+00
9.318428802810462486e+00,-5.216908214008378862e-03,-3.008669923462689688e+00
9.323215485637225797e+00,-7.517953847725323061e-03,-2.988224505478830562e+00
9.335527643281062993e+00,4.520018307003272409e-03,-2.974628071474988200e+00
9.338495890872506422e+00,-3.540045673822004614e-04,-2.962460905895873964e+00
9.339732805147670902e+00,3.325881400482973323e-03,-2.944303593209492309e+00
9.338232901940987318e+00,2.154985863647660219e-03,-2.938997383171914723e+00
9.355851331722412567e+00,4.214458359961559828e-04,-2.922292305433054960e+00
9.356360079955683418e+00,1.961505701238334433e-03,-2.904041773403498450e+00
9.370165710616099375e+00,-3.006539927610522595e-03,-2.891999498863895290e+00
9.367985607161156025e+00,4.387400750011008661e-03,-2.870247621884156164e+00
9.366792290148630684e+00,-4.069246849919665350e-03,-2.855959257339139246e+00
9.369960746470214374e+00,-3.347011737580563896e-03,-2.843478213143464384e+00
9.387728928192645483e+00,-3.061824981633184343e-04,-2.820529573682692082e+00
9.377986797128601282e+00,4.465643209594570041e-03,-2.813546560526106077e+00
9.384103852413748115e+00,5.224439165142776183e-03,-2.797024561235005979e+00
9.395235444260782387e+00,-7.972988775452211421e-03,-2.784039356080563632e+00
9.397143499932928634e+00,-4.145375097441538967e-03,-2.769050148516511545e+00
9.399196611649326627e+00,-4.108354830053814570e-03,-2.750798472370444614e+00
9.411860343588589473e+00,6.664692732509937961e-03,-2.745860837130366328e+00
9.410384479025600157e+00,4.211931124322956799e-03,-2.732425493954810491e+00
9.408552558028800306e+00,-7.906115013475189298e-04,-2.715156394971145914e+00
9.417853544511585184e+00,-4.804923390235274656e-03,-2.699505733375279437e+00
9.417644845958349720e+00,-3.887345646052854393e-04,-2.683080246369213828e+00
9.415638910091567837e+00,-8.541933324219142670e-04,-2.677861285715150252e+00
9.428796341186991725e+00,2.236876390514023517e-03,-2.654476240006161447e+00
9.430554897899304123e+00,5.903150231051181897e-03,-2.645171977429389365e+00
9.433925249151140946e+00,-4.009158046058051983e-03,-2.633879333336974327e+00
9.439339015025824509e+00,3.670781038466769831e-04,-2.617285689966314610e+00
9.445476964423335176e+00,5.627619485423684042e-04,-2.604562091992992379e+00
9.449191927587552442e+00,-2.735470573384571856e-03,-2.596875967169586463e+00
9.453507072136577705e+00,-1.557135717959110422e-03,-2.578557902860326490e+00
9.461479801020860947e+00,2.973642634687376305e-03,-2.560436075348353935e+00
9.451608270598862660e+00,1.798326227082632043e-05,-2.559568413925783936e+00
9.458496350622564108e+00,1.476291706868334067e-03,-2.539666400874795116e+00
9.466454766521509967e+00,7.690245160471197161e-03,-2.521469692072586533e+00
9.476604667819909622e+00,3.150131913360554748e-03,-2.515107939311330476e+00
9.475241259830314178e+00,-2.926199334345622790e-03,-2.501814455750503097e+00
9.480447693407340282e+00,-3.262311282286317095e-03,-2.485554715426221861e+00
9.475440631236180522e+00,-1.348231066546929941e-03,-2.475402571891455406e+00
9.489742918672170902e+00,8.273339971514302379e-03,-2.461098441291972527e+00
9.486874153760982864e+00,-4.141597908775985354e-03,-2.437830090878032152e+00
9.488629312568791718e+00,3.279938787336100217e-04,-2.432143127861383203e+00
9.491175297613116513e+00,4.160619674778430997e-03,-2.436256376003256729e+00
9.488476120449641726e+00,-7.478681766366761545e-04,-2.414083918503877157e+00
9.491458690058909298e+00,5.446735588981443769e-03,-2.402143540518779208e+00
9.497114713780671735e+00,5.342857857954639092e-03,-2.388857155171480784e+00
9.507370819395919881e+00,3.933707688948830973e-03,-2.370396371856708484e+00
9.505383538304416291e+00,2.864038288674505481e-03,-2.360120568238487149e+00
9.506491056182056809e+00,-2.817679898011772599e-03,-2.350797990737855336e+00
9.518929339090744790e+00,-6.257170056203488311e-03,-2.347163897430718293e+00
9.511187014403761353e+00,1.200992183683833453e-02,-2.327838301717311875e+00
9.520093495521365412e+00,-4.397006352309216701e-03,-2.316466659275413509e+00
9.520656662708127271e+00,-6.401083906513115561e-03,-2.300366551884075683e+00
9.530681861867941862e+00,3.406465954467972554e-03,-2.278628695994727060e+00
9.532447269635506260e+00,3.774561186982229675e-03,-2.276991557123388077e+00
9.523469720169648767e+00,-2.123875458593584009e-03,-2.268622674274120676e+00
9.521223511576337728e+00,6.093751990374001240e-03,-2.261788366326201949e+00
9.537468595382664560e+00,3.852185699525736973e-03,-2.246380072238418624e+00
9.536543656757586973e+00,3.676461240751498498e-04,-2.234638629867193860e+00
9.547492868672136979e+00,5.131175705721544543e-03,-2.225367113651339768e+00
9.536227321414990854e+00,-1.311310615610241596e-03,-2.210810724016780693e+00
9.546442665309205822e+00,-7.293010193097127641e-03,-2.198649134612803202e+00
9.541589569646795610e+00,-2.450783317670962450e-04,-2.185192517829618986e+00
9.547150170439046235e+00,5.342006958449706591e-03,-2.172987969893144911e+00
9.550181105604210074e+00,9.616602046458018124e-03,-2.162574097973529064e+00
9.554811107750376564e+00,3.853972916056136542e-03,-2.148279768656938593e+00
9.557345918650687722e+00,2.054737991264598239e-03,-2.139919257783705397e+00
9.556017603164157492e+00,-1.916502463090920261e-03,-2.131936548797220166e+00
9.565266399954341026e+00,-7.086888440631259950e-04,-2.127060857923273929e+00
9.566879594437269319e+00,7.916663770966529332e-03,-2.109822198230959955e+00
9.577095849934552874e+00,-7.332545622515149013e-03,-2.094769427381685478e+00
9.568028041448371823e+00,-1.744983530837876124e-03,-2.083678351202338686e+00
9.573091987384980683e+00,3.448286590327233336e-03,-2.074771320686854104e+00
9.581476175923635097e+00,2.209987907603031421e-03,-2.059977280597893312e+00
9.580360655248485457e+00,-3.189230762241402305e-03,-2.060491676502929526e+00
9.571452913661248729e+00,1.148815130206935157e-03,-2.046427331265125549e+00
9.590281786430374211e+00,5.812831345478120144e-03,-2.034302239207748997e+00
9.573471922704692716e+00,5.371597316585048631e-03,-2.022120084500114157e+00
9.584773859673687113e+00,-1.125303159593358734e-03,-2.013230360123792639e+00
9.587819280981575432e+00,-5.166931274079246753e-03,-1.995440208664118087e+00
9.578876324865623459e+00,4.993613615008881540e-03,-1.990484553720085259e+00
9.593693028683478730e+00,3.889550161068345592e-03,-1.978276598139743436e+00
9.599295427504495493e+00,-1.325363326836595090e-03,-1.970771763359153272e+00
9.597217125470066890e+00,8.891098555924332666e-03,-1.955972396524808810e+00
9.599425495265524688e+00,-5.314090517729205473e-03,-1.950308239768727248e+00
9.616864102335863862e+00,3.696495887274948121e-03,-1.943397768939518544e+00
9.605097769151006659e+00,5.855289121686074912e-03,-1.929404850121483328e+00
9.600087732322510448e+00,2.026108604364249173e-03,-1.920555505571044819e+00
9.600623739567234693e+00,6.499982551524177525e-03,-1.907914036503738586e+00
9.625047231374214363e+00,1.147295015799197279e-02,-1.900044768866152145e+00
9.602766443235999816e+00,-7.429386178205836001e-04,-1.887169979402268272e+00
9.611394732150593256e+00,3.970638408953645546e-03,-1.880409900124394795e+00
9.614031829153121933e+00,-4.053738461184403473e-03,-1.871153496071288780e+00
9.611597562315218113e+00,-2.439061163599774533e-03,-1.860763110922498242e+00
9.616710544897420831e+00,-1.856334554156786280e-03,-1.843932404478024090e+00
9.619201375050725034e+00,-2.497613456546988672e-03,-1.845244658187380038e+00
9.624379572283645601e+00,-4.931764100040302370e-03,-1.829456109718550216e+00
9.626253989987684889e+00,-8.116464005214968965e-04,-1.824364924338381488e+00
9.626594577819506782e+00,1.097394914806473776e-02,-1.819730961967611638e+00
9.630550774003738823e+00,1.906897211590353591e-03,-1.801966102518407498e+00
9.623011090270560786e+00,-6.395797640016433454e-04,-1.798687428299362789e+00
9.627683880513407289e+00,-3.001222958987084626e-03,-1.784794082968725881e+00
9.634426659423830586e+00,2.772005537947615835e-03,-1.778418105862740850e+00
9.631861202514453879e+00,7.291659290043653839e-03,-1.758336761344353683e+00
9.635064167468724960e+00,-1.292045764930980448e-03,-1.747797812245939220e+00
9.633760966936293357e+00,1.806064623274468948e-03,-1.743842883675223998e+00
9.634621480007425021e+00,4.166200563367866358e-03,-1.744231241022950796e+00
9.641165357306389794e+00,-4.235902063914514029e-03,-1.724154752162237569e+00
9.650395038857471519e+00,2.087534841379292891e-03,-1.707156495455190770e+00
9.639679668179434557e+00,-7.960245103326358445e-04,-1.704465570145859754e+00
9.644266027283453724e+00,-6.990594825261247508e-03,-1.705680019858324181e+00
9.647816854290921285e+00,1.094992961184594084e-03,-1.694012836771459529e+00
9.654866508835983296e+00,-8.171539412041725625e-03,-1.685352212725251819e+00
9.647309944287266958e+00,-3.863942695003631453e-03,-1.672467213307321288e+00
9.651616587934521263e+00,5.160275268268976236e-03,-1.668937427735243340e+00
9.653836685520605698e+00,7.819582030191483263e-03,-1.655893174812492541e+00
9.653238558874544850e+00,-5.151511206667946756e-03,-1.660147570465161371e+00
9.658823002254324663e+00,-2.448683688152280928e-03,-1.642696545615338177e+00
9.658316264449165800e+00,4.496752811965650225e-04,-1.632517629392204794e+00
9.658988618610374388e+00,1.049725077596978459e-02,-1.616778532339805174e+00
9.666041230638615644e+00,1.470636569128087098e-03,-1.618092017148213602e+00
9.655602904635193440e+00,9.750120305056304143e-03,-1.614095641017704974e+00
9.664236884764305202e+00,-1.333553908772792170e-03,-1.602285483987088810e+00
9.659110251228707256e+00,-1.255990633645559691e-02,-1.592190528434358932e+00
9.665011405806103184e+00,-6.308037966262317400e-03,-1.579257899114633767e+00
9.665305843426173382e+00,2.290152365172235492e-03,-1.576642792683202288e+00
9.668353231898590749e+00,3.435107804964318903e-03,-1.572124544986670092e+00
9.666529231337571915e+00,-6.542855163903832545e-03,-1.563956678586674309e+00
9.670657157839380957e+00,-1.228317883820692017e-03,-1.546763820465069994e+00
9.666756602923751274e+00,1.746446433279948618e-03,-1.543045083849668320e+00
9.671498275395487454e+00,-1.941940691521868486e-03,-1.530253732496520636e+00
9.671212559848456181e+00,-1.986837770683592009e-03,-1.533754345309315648e+00
9.683296581698799699e+00,4.914104090052840053e-03,-1.512269733596324217e+00
9.678263189541429057e+00,9.906749819670926903e-04,-1.519573756508884710e+00
9.673297139518691523e+00,-5.703409816644249182e-03,-1.490496760990010161e+00
9.687819414471473323e+00,1.492725408027612173e-02,-1.486614137387654466e+00
9.685585175372033007e+00,5.873777477533355038e-03,-1.490435180262092318e+00
9.682790489832873604e+00,-1.234611233878066261e-03,-1.486568271289157694e+00
9.686185324814713837e+00,9.199784532462843695e-03,-1.478242837135603116e+00
9.683909513463682117e+00,-2.782416741151976392e-03,-1.463637803024579798e+00
9.675556956694732591e+00,7.584098777333742568e-03,-1.450222739736503508e+00
9.688680497833397354e+00,1.382578050568079213e-04,-1.443872027864526286e+00
9.687489814688406753e+00,-6.273893446264884426e-03,-1.438510378656732369e+00
9.694934060505596918e+00,-3.797249727655542095e-03,-1.439774035235419358e+00
9.690937294635801891e+00,4.632791509531916478e-03,-1.432028845747283841e+00
9.694849787552826115e+00,-1.186559127179450529e-02,-1.421822079189870802e+00
9.692668554569999984e+00,2.080924863879430285e-03,-1.411016866590037777e+00
9.691241484392564942e+00,-4.164538944125197040e-03,-1.410262286359938333e+00
9.688264537987171465e+00,-1.191243516836237252e-03,-1.399085387187554819e+00
9.695521511509918255e+00,-4.880148371721230137e-03,-1.398201459676004621e+00
9.698108672112189410e+00,9.680109136685315085e-03,-1.377879185030110198e+00
9.693890899447641374e+00,-3.399706257740471062e-03,-1.379449630934550974e+00
9.697683503697653862e+00,-3.894503953812381621e-03,-1.363841817739001927e+00
9.704390497667509052e+00,-2.002062401508398343e-03,-1.368125653802729769e+00
9.707062708282792940e+00,-2.079545045501467529e-03,-1.356807864802720864e+00
9.707884012020679521e+00,-1.232805569584531462e-03,-1.337911798818969711e+00
9.703507727938097460e+00,7.662863378192042579e-03,-1.325754160833281903e+00
9.698911127957448031e+00,-1.934934536451416191e-03,-1.331223908465672512e+00
9.710668153485439547e+00,-6.152867608460486221e-03,-1.328808566323231632e+00
9.715306540024291948e+00,4.742129240714423530e-03,-1.314000392990560595e+00
9.706768793043721644e+00,-7.034363147528643022e-03,-1.311581243214062331e+00
9.710489743650445149e+00,8.161089537559921767e-03,-1.309178752315885097e+00
9.702372143835559015e+00,-4.917931113686424376e-03,-1.296612196196482714e+00
9.710447047812287735e+00,2.910357122649947191e-03,-1.288028266846475312e+00
9.703012295463720349e+00,-4.296884254094693800e-04,-1.286904764655107725e+00
9.710371041669787928e+00,-1.556084067393558295e-03,-1.283823096319210766e+00
9.717792658395556060e+00,5.196712375882479688e-03,-1.278096497991867420e+00
9.714692256738848286e+00,1.464962555311206515e-03,-1.273473101895702175e+00
9.711674848938290694e+00,-5.082778485547762189e-03,-1.262976154758913339e+00
9.713502046012790103e+00,-9.077465220794458294e-04,-1.246688478153730184e+00
9.716330295015003671e+00,1.762421466001634976e-03,-1.250183076509162161e+00
9.720480434426544747e+00,6.373783909904971734e-03,-1.249604997749592661e+00
9.727507883640882369e+00,-1.871837806423821277e-03,-1.219991366202358929e+00
9.722061919615326175e+00,-6.330905778476991590e-03,-1.230078100329894841e+00
9.721615172916898473e+00,2.327634347984298795e-03,-1.223834987937641783e+00
9.721553165416759512e+00,-4.153800092841015285e-03,-1.210791880392797060e+00
9.723752303318287105e+00,5.019421682556964980e-04,-1.209383864369189654e+00
9.716055575286652868e+00,1.075399858817505799e-02,-1.202499828009909955e+00
9.723607893786939016e+00,3.005101354759166961e-03,-1.179489579734714466e+00
9.726368786037873804e+00,1.192974882563646154e-03,-1.194586446664035906e+00
9.725539479419341049e+00,1.867773799432896490e-03,-1.183427684991996909e+00
9.723372219120241411e+00,1.868975255643560074e-03,-1.180224851132154917e+00
9.724109753335991257e+00,4.765909133414205495e-03,-1.168521329943209341e+00
9.724769460986316005e+00,3.171710831730203267e-03,-1.162255780903732383e+00
9.721405515812220344e+00,5.003053231528921830e-04,-1.149326606845335164e+00
9.729760038734054817e+00,-8.078998362561777905e-03,-1.156708139996832418e+00
9.731064544865745347e+00,-4.163553631674311341e-03,-1.146857377842581904e+00
9.726886529360095679e+00,2.831100190545255378e-03,-1.140355408217168964e+00
9.728036590112393966e+00,-4.944316170075571497e-03,-1.129061221223986777e+00
9.728102965975770289e+00,-1.825056877021852958e-03,-1.121445062568961371e+00
9.728184874337447496e+00,-9.185463210181325083e-03,-1.111927938050996767e+00
9.728914932711814956e+00,-4.073869652973675926e-03,-1.107824523410813500e+00
9.725603439261149674e+00,4.598170422933388346e-03,-1.109068048854676469e+00
9.726647457761943727e+00,1.139343659248308674e-02,-1.107352038741498124e+00
9.736042038916618679e+00,-4.972077454088182080e-03,-1.098182371125012491e+00
9.734640692303395682e+00,-7.176806636139439720e-03,-1.088925921825766086e+00
9.734210982259188683e+00,8.401786012270774304e-03,-1.082312171930925659e+00
9.735590792693395557e+00,-5.023901763321895163e-03,-1.075129079055157089e+00
9.725853302786298116e+00,7.756076347683167616e-03,-1.077218695494354783e+00
9.734064317430510371e+00,6.430392276102323348e-03,-1.071171118759428609e+00
9.742942110033206760e+00,2.739034497321585389e-03,-1.061733709952950022e+00
9.737164742947205909e+00,4.140928511745038156e-03,-1.058682639178308849e+00
9.731630250861496023e+00,4.965265835719019118e-03,-1.051461776025599981e+00
9.742557403489312762e+00,7.431752623516211121e-04,-1.057283633691623814e+00
9.740185167350571049e+00,3.469299783323098567e-04,-1.040144985721757953e+00
9.737856215447648012e+00,1.257389505220680428e-03,-1.039078362665517119e+00
9.741454555586608777e+00,-8.967876537160123299e-04,-1.027602004208255648e+00
9.739257591346117238e+00,3.367224353703237097e-03,-1.037974588517684316e+00
9.746011806371491559e+00,3.397669430380877501e-03,-1.016281829708150397e+00
9.732479863952324450e+00,-4.152334421841218787e-03,-1.004623289355027094e+00
9.747421258628374829e+00,2.238846075161353335e-03,-9.998025724725436714e-01
9.740022496990150103e+00,-3.334506426847128058e-03,-1.008333841191275670e+00
9.753433970023811739e+00,1.315744898019303760e-04,-1.004581434653789351e+00
9.748407383339669607e+00,-9.924606156429672914e-04,-9.901266635920669135e-01
9.753729615698540911e+00,6.739155404194850478e-03,-9.930447579010620585e-01
9.755602356080583348e+00,-2.366865341349126163e-03,-9.818310532882477126e-01
9.747055512121631793e+00,3.612190292824460358e-03,-9.853520800070143526e-01
9.744508178042714519e+00,6.368730648996837572e-04,-9.838002106495812304e-01
9.744743865618641365e+00,8.914588472742758334e-04,-9.722021974662964361e-01
9.746602703161705961e+00,3.992556167994248256e-03,-9.680073476234787311e-01
9.744766744904817202e+00,-1.089814668570402312e-03,-9.512082274967611495e-01
9.752208650868842810e+00,5.907166322081287575e-04,-9.517399267054340584e-01
9.749501501412389359e+00,2.603085348206848979e-03,-9.493441990712299106e-01
9.750300494338864254e+00,-7.652323674325986480e-03,-9.390769290407049441e-01
9.753592112966211758e+00,4.778478478036691027e-03,-9.289438786753082544e-01
9.753128580643542378e+00,-2.618546543115683745e-03,-9.406980460349864126e-01
9.749168358805846424e+00,-2.553215958093201735e-03,-9.268990192510094817e-01
9.760613016619311466e+00,1.639828289929400008e-03,-9.286048115860369156e-01
9.755103706748636583e+00,9.327782940172776177e-03,-9.102719315114515819e-01
9.750731441264367305e+00,-6.387071344355982339e-03,-9.196088286766838094e-01
9.752912897313327889e+00,2.544524884001466043e-03,-9.004920893106203028e-01
9.757534908556515063e+00,-3.021282907557132878e-03,-9.074577927730734794e-01
9.762255119521338287e+00,2.439093302387827702e-03,-9.020993758902166038e-01
9.755895997958571542e+00,4.281276282057870641e-03,-8.989342393739854220e-01
9.753713819599063584e+00,2.851925466513807999e-03,-8.835794077498971832e-01
9.751941498557183508e+00,3.851853155574349978e-03,-8.799937896950350558e-01
9.747831802605306351e+00,3.786826881374005978e-03,-8.830916413225924355e-01
9.759630796390895924e+00,4.649648025427812782e-03,-8.772392766264811570e-01
9.752108677927115110e+00,-7.952724204102604166e-03,-8.646977486263021095e-01
9.751284575361756524e+00,1.180205734940137103e-03,-8.692371732295351983e-01
9.751998009027531111e+00,-7.558415131545423611e-03,-8.659398655904947395e-01
9.758618755461045069e+00,5.018799301946924064e-03,-8.599245906684380714e-01
9.768286157393356817e+00,8.273989257455392765e-03,-8.566106819942734818e-01
9.757393069430719379e+00,1.142476341039299357e-03,-8.488950554756652389e-01
9.760935167037233740e+00,-3.452728274390875433e-03,-8.491263029586731959e-01
9.759867558764964812e+00,1.061887098665565375e-03,-8.469383364328425534e-01
9.763903663378442843e+00,-3.116189902894524015e-03,-8.373627224128205038e-01
9.758146688260428192e+00,6.304954492518864868e-03,-8.354344548451977381e-01
9.762597078020464281e+00,5.504229800792666142e-04,-8.181922452730346906e-01
9.756598848537066715e+00,-4.807003198994266391e-04,-8.277359559944050815e-01
9.758213631418746203e+00,-1.121558718647541145e-03,-8.191795387008827811e-01
9.753424311287641757e+00,-5.969900686259465477e-04,-8.120751529536262003e-01
9.766316375179362907e+00,-3.758132997620094572e-03,-8.019034506426662157e-01
9.755988382389995550e+00,4.523072660643189837e-03,-8.025821274154963936e-01
9.758821692675349269e+00,-7.967758271163204870e-03,-8.022782830744792371e-01
9.765787165586580443e+00,3.576617675934279286e-03,-8.030668320334524157e-01
9.770815909629746443e+00,-5.851879037928901274e-03,-7.905707037602781595e-01
9.763654631806399919e+00,4.677094691006061962e-03,-7.873961109756724142e-01
9.770051069869360560e+00,3.926805827485052927e-03,-7.848639098910767942e-01
9.769085155527067243e+00,5.118934044146089893e-03,-7.752587153511287799e-01
9.765086282568026022e+00,1.393123037453097499e-03,-7.728243708763750108e-01
9.760970962356319447e+00,-9.594838942776656721e-03,-7.748258679656826464e-01
9.762605696191272386e+00,3.763761210587518793e-03,-7.682041910990397016e-01
9.765906304624801137e+00,1.155387903822711546e-02,-7.525995059280272681e-01
9.757549869428988387e+00,6.195312763201617050e-03,-7.674754435586678136e-01
9.762309631086477424e+00,1.148622108523459501e-02,-7.576135685187032065e-01
9.758152777252547594e+00,4.519562216014700456e-03,-7.537228491869469860e-01
9.760772199958232420e+00,-3.285699952691681618e-03,-7.498664320986906384e-01
9.768340491137163184e+00,-6.066867323731528656e-03,-7.423035601905059178e-01
9.762729334731000463e+00,7.384758110043181979e-03,-7.379528757282204365e-01
9.771820117885853918e+00,-6.499861630771259884e-04,-7.352313051260540577e-01
9.763683469720296770e+00,3.796660691513808333e-03,-7.336216936502649721e-01
9.765050723922135134e+00,-4.304297969930701191e-03,-7.202120553456342611e-01
9.769242203245498857e+00,-3.609257563112973181e-03,-7.266091188275882740e-01
9.765019867417251476e+00,1.818791429332596542e-05,-7.228260810886830701e-01
9.765251486701643557e+00,6.330587269641564652e-03,-7.168149451121439419e-01
9.774431407540134842e+00,-8.965720963510687190e-04,-7.138437475353353046e-01
9.761500879326620250e+00,-4.874404903597089229e-03,-7.198622675142191119e-01
9.773521833878682230e+00,4.528837552339281917e-03,-7.118418040729191931e-01
9.772992730915751380e+00,2.931005314679296925e-03,-7.125445374715460023e-01
9.773531229982095780e+00,7.024339192487153057e-03,-7.003569213725647780e-01
9.778566953043807075e+00,2.244893655282510087e-03,-7.015347491351918707e-01
9.771534398364888574e+00,3.174949483636067653e-03,-6.874888845445663588e-01
9.765375723519566620e+00,1.485035002866118975e-02,-6.773629470325795987e-01
9.773772268039710553e+00,-4.380478876564007510e-04,-6.754877684488346246e-01
9.772037733017432615e+00,-2.824977526587875085e-03,-6.896976898160657177e-01
9.777876273940883323e+00,1.892584370893698889e-04,-6.772796528151534545e-01
9.771350233717493339e+00,8.075188450974135276e-03,-6.814796860727674321e-01
9.778035989672575923e+00,-2.507448564895059778e-03,-6.791816586660837096e-01
9.772969237162772771e+00,3.893230037353071719e-03,-6.746103453474802114e-01
9.776194228763078087e+00,-7.810902795066233112e-03,-6.652775477617666189e-01
9.767488322021797842e+00,7.703337235913651666e-03,-6.580590887577711934e-01
9.772714426160247214e+00,-1.440838359583802245e-03,-6.460108470178933526e-01
9.771354369657222705e+00,2.537086551061139023e-03,-6.562017580938821482e-01
9.775373586811218374e+00,2.535950428959193610e-03,-6.586171674275448362e-01
9.772728375843035664e+00,-4.596610349665275139e-03,-6.408260393566415081e-01
9.769984227810848409e+00,1.471398972162110425e-03,-6.344637247914893807e-01
9.776672233731401818e+00,-1.184852061142049537e-02,-6.444153015658453665e-01
9.775120073174685231e+00,-2.344457616708546521e-04,-6.482608678026056115e-01
9.776843298859155595e+00,3.059570658268277732e-03,-6.421500692510085928e-01
9.781027577402079842e+00,2.517733547560702372e-03,-6.257655919364284447e-01
9.766169135797373002e+00,6.894048187220643345e-03,-6.230096531459334841e-01
9.777909010922920530e+00,-7.467747022498253100e-05,-6.273216656590550055e-01
9.784210777712239349e+00,-1.459359941845034172e-05,-6.280849319052577151e-01
9.768394605070783498e+00,8.401326373975699993e-03,-6.220089890801250299e-01
9.776461382814305878e+00,1.786680811555122709e-03,-6.136709035269600765e-01
9.770482060216858500e+00,5.398345854875739348e-03,-6.192814627654562587e-01
9.774317366810249652e+00,-3.613209751551389303e-03,-5.996872034028959408e-01
9.778771244233231741e+00,-1.076765127003910787e-03,-6.033266001931889555e-01
9.777637631673561813e+00,-1.443207419150802345e-03,-5.982922390889701125e-01
9.775089724392195478e+00,1.657510700668115601e-03,-5.946834078436228355e-01
9.775453559202921028e+00,-4.704821762193859766e-03,-5.948075728071612334e-01
9.774828058536730424e+00,-6.521112870574926083e-04,-5.895416341906095647e-01
9.776843572257016390e+00,1.068468120173499472e-02,-5.848497332413395977e-01
9.775481592904812445e+00,-6.152407821032702473e-04,-5.906844683902537918e-01
9.776841826491619258e+00,4.982260343935940132e-03,-5.940362670543766210e-01
9.780449220329025195e+00,4.431182280762593385e-03,-5.767067424235976514e-01
9.775986447741992436e+00,4.039261040424469915e-03,-5.740057196073931056e-01
9.780148034001838298e+00,4.214883661633499722e-03,-5.681673365669973608e-01
9.780275904315590907e+00,4.239408950726211364e-03,-5.666364979274829405e-01
9.784517700453964295e+00,6.323735323340513685e-03,-5.550478659305599916e-01
9.774229846327115112e+00,4.687517487471568739e-03,-5.631651872595095920e-01
9.776362085624262122e+00,-5.109526925707451317e-03,-5.524394265477230448e-01
9.793677654470361205e+00,-1.627157980439748871e-03,-5.531771331127715019e-01
9.780490298213823763e+00,5.372897027546960982e-03,-5.529447867664973870e-01
9.779487559726709023e+00,7.637497958558964010e-03,-5.467310765292876518e-01
9.774315165380921044e+00,2.290403074919307620e-03,-5.514907043369050577e-01
9.796441936781681292e+00,3.883343818506198187e-03,-5.455777046410094089e-01
9.777139449066623911e+00,-6.534606571456523690e-04,-5.482298244014240929e-01
9.779633905956030659e+00,-3.819779773306786804e-03,-5.466195621259343218e-01
9.781524257933147837e+00,6.624547142294098974e-03,-5.432499719798132842e-01
9.781618779546484177e+00,3.056001736615470907e-03,-5.329207895894023661e-01
9.783016734993037034e+00,2.005084939422883093e-03,-5.387952979576757784e-01
9.776546328802432129e+00,4.373282743134213058e-03,-5.255935349460658657e-01
9.776575536762365459e+00,7.587729978283457802e-04,-5.250563232833201921e-01
9.782701836430605979e+00,3.135741606408022804e-03,-5.186959012412403203e-01
9.777518886843141743e+00,-8.249865247517806487e-04,-5.116494333709656894e-01
9.774961138732802368e+00,-1.809837243093985167e-03,-5.135826683769812995e-01
9.779939081042503091e+00,-3.529359621557697380e-03,-5.179201732753226928e-01
9.779547690718857211e+00,-2.867149179332690451e-03,-5.055551367584062428e-01
9.780679964507397628e+00,-5.510568201039378264e-03,-5.098849657559542115e-01
9.779758755486065880e+00,2.368601011401794132e-03,-5.177442242536999251e-01
9.783329190145096277e+00,-6.189982910034763815e-03,-5.105454067303847321e-01
9.776085939457136220e+00,1.873690206732360735e-03,-4.984565297989246857e-01
9.777710020157169168e+00,-7.112342402411542253e-03,-4.930590062667317142e-01
9.783601012254388607e+00,-1.594983946377896309e-03,-5.021704169771290527e-01
9.785216022672930336e+00,-1.683448705659788130e-03,-4.950302115127555025e-01
9.786657086861881183e+00,-1.308469930875361641e-03,-4.855345525234509019e-01
9.779101771667818355e+00,-2.552356722148184549e-03,-4.959367859057773886e-01
9.779868155966903842e+00,8.224920905288753831e-03,-4.932025185646060628e-01
9.784562657729539481e+00,-3.873229751709718512e-03,-4.833852510135235869e-01
9.779502385319659652e+00,-6.953409311178319896e-03,-4.815737434646849002e-01
9.785761800531640020e+00,-2.128086418212739566e-04,-4.773006182753636861e-01
9.791621472481097044e+00,-5.964813012891447257e-04,-4.736270366872077919e-01
9.784645635480009318e+00,4.325447037582924245e-03,-4.674123797085504295e-01
9.783186898361281081e+00,1.394532278759181079e-03,-4.726829302237377517e-01
9.781860868450593216e+00,1.007050489046510539e-03,-4.660098033299439058e-01
9.796011496667144769e+00,-3.652099667970525911e-03,-4.599694559037584285e-01
9.776870992327276966e+00,-5.921770458663340626e-03,-4.667343045874314256e-01
9.779459668133871020e+00,3.455650373483513428e-03,-4.602413849948053248e-01
9.782897518819167360e+00,-7.700523830731412396e-03,-4.552575353388478296e-01
9.784779008851721471e+00,3.255543039918744157e-03,-4.591625146802031932e-01
9.789346005779929527e+00,-7.108857015678420911e-04,-4.492783152044628747e-01
9.783820986105224549e+00,1.373373109873711473e-03,-4.524289796842758116e-01
9.775093820300600811e+00,1.149095537011618484e-03,-4.581723665735902840e-01
