accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.006744886414365547e+00,3.661948077265123926e-03,-9.788814981636699386e+00
1.002312758279092497e+00,-6.965116304379178258e-04,-9.786211048480168984e+00
9.953510339795493822e-01,-3.300505477304115521e-03,-9.795312644224413390e+00
1.003944253651840146e+00,1.220613386078246362e-03,-9.805648578633519463e+00
9.968781633226997396e-01,1.378672679670348532e-02,-9.802133279863051385e+00
9.961318176125057988e-01,4.002560750064994982e-03,-9.791824462863296219e+00
1.003598715428161370e+00,2.023894879032737699e-03,-9.797046454410731187e+00
9.935197349941690126e-01,1.197391794263497978e-03,-9.809103860333559410e+00
1.003551978009498580e+00,3.619705634760204006e-03,-9.790250601326823343e+00
1.007791378054423648e+00,5.354821065841171767e-04,-9.787904640077695007e+00
9.967198359223459203e-01,8.837221269780331026e-03,-9.792619393694995011e+00
1.011592066114614719e+00,-5.399984081167793874e-03,-9.793116363054309659e+00
1.003125309471514015e+00,-1.143878653934001649e-03,-9.802701392424832960e+00
9.922273079792374162e-01,-7.006335959360328845e-03,-9.794574104735287889e+00
1.012159051431093193e+00,4.015852737902559678e-04,-9.797071570226853154e+00
9.889124766084439466e-01,-1.315518387712988563e-03,-9.782687045333133824e+00
1.008399468819331402e+00,-6.889134359815318916e-04,-9.779624156166434545e+00
9.959184384755255248e-01,6.200900666916313916e-04,-9.789982467987467629e+00
1.002878731412106594e+00,2.513977341761768763e-03,-9.796759116098410658e+00
9.971133014635042979e-01,1.751425371011172552e-03,-9.802969843619345980e+00
1.000237577741586170e+00,1.081291362968986661e-02,-9.800500770240880399e+00
1.009189373538885715e+00,-3.021188493316970345e-03,-9.792308313544426213e+00
1.002803410984572485e+00,6.754612223786213634e-03,-9.786652068759709167e+00
9.996033788866816039e-01,-2.677986104348673187e-03,-9.794889882455157348e+00
1.005581711218029195e+00,2.838460630109896667e-03,-9.794997147189134168e+00
1.004693242416761390e+00,8.697037439852314854e-04,-9.788053638169607495e+00
1.006247266740650570e+00,1.196600539889326742e-03,-9.787037579356844930e+00
1.001939695963586452e+00,6.900519409109598552e-03,-9.800651344361531514e+00
1.009680701202140485e+00,1.391219701597567983e-03,-9.805734052509327725e+00
9.975469831928672759e-01,4.339688092512160658e-03,-9.789372297545765989e+00
1.006154095184974340e+00,5.329249423582576445e-03,-9.798850987106368038e+00
9.996464497788031256e-01,-4.132703706277536179e-03,-9.795690636502802917e+00
1.010493736450690072e+00,-8.834901101970264736e-03,-9.786092531526653815e+00
1.001141318554065851e+00,2.777483258036290981e-03,-9.802016352033042779e+00
9.932713645745913089e-01,-2.963889843914360093e-04,-9.789621532018623284e+00
9.964278138411096775e-01,-1.617947491359115943e-03,-9.803853502054494129e+00
9.977485938820548350e-01,5.196985140295928406e-04,-9.783240929235153871e+00
1.005909243160618693e+00,6.677672592135423107e-03,-9.795879278136286672e+00
9.983106495282387804e-01,1.213296528415968120e-04,-9.806323359441849519e+00
9.998341261680544489e-01,1.478121735832853192e-03,-9.812930634908600069e+00
9.973644875301236334e-01,-4.288917543387796294e-04,-9.791770450417510929e+00
1.000844121124364383e+00,-3.859248156456577747e-03,-9.797586001628317831e+00
9.924902190375837208e-01,-5.194708241751402888e-03,-9.779592680016044426e+00
9.977009678865967901e-01,-3.213124040414302475e-03,-9.793804476985730645e+00
1.010345459230304055e+00,-3.896904360189805145e-04,-9.797828220872506932e+00
9.961046083002553786e-01,-6.565407760485268175e-03,-9.790971769439957839e+00
1.003312149420889421e+00,-7.553667486810778341e-03,-9.800967742855439369e+00
9.953629191364489204e-01,-3.027653503789160070e-03,-9.791302038463070900e+00
1.002872284001610215e+00,4.110803870250748747e-03,-9.790070686568784097e+00
1.006053673380254976e+00,-1.534604230575438693e-03,-9.789401594314584898e+00
1.001940310565241132e+00,6.597863073209080977e-03,-9.790707087246863338e+00
1.005091384465352178e+00,-2.965423287649353572e-03,-9.791253173122804299e+00
1.008241600625642054e+00,-1.830181957448179068e-03,-9.789558404844896700e+00
9.991694821037083729e-01,6.501450107073540770e-03,-9.803798261322764773e+00
1.003083729845892336e+00,4.420012192081552993e-03,-9.806246276874396983e+00
9.987239913304140071e-01,5.715831028209483571e-03,-9.788578826180406978e+00
1.005142029429150874e+00,1.470828379668867722e-03,-9.793106869631106548e+00
1.004772553114605893e+00,2.415511599837269225e-03,-9.784812007657274435e+00
9.998400040525307064e-01,-8.362070145626062734e-04,-9.775441797990577442e+00
9.962943909772710160e-01,5.231165599249481928e-03,-9.793958233785941658e+00
9.984189630474590293e-01,-6.945348777724486868e-03,-9.795335679159153486e+00
1.000592462331041155e+00,7.993537460947003001e-03,-9.788417358477374819e+00
9.925744124463322660e-01,4.828459102093624576e-03,-9.794021589535935490e+00
9.973966193112311363e-01,9.719193225747107742e-03,-9.792078576780980370e+00
9.873671953672839008e-01,-4.560059756754306776e-03,-9.803098483223354975e+00
1.005025655108041871e+00,8.717251130623267057e-04,-9.789340950999527280e+00
9.962811566169408328e-01,4.726582160352960083e-03,-9.797499220649349638e+00
1.003545161837869459e+00,-2.301661956369543006e-03,-9.781766554980206863e+00
1.006138433444701663e+00,-5.403594855527913549e-03,-9.803150141764472636e+00
1.000204982327756120e+00,-5.121224884123573573e-03,-9.804410609764673268e+00
9.986108885905949917e-01,-4.660219671328317756e-04,-9.810596672411650232e+00
1.000675646934788832e+00,-9.112529958305018093e-03,-9.788490393312290649e+00
9.986545326530901212e-01,-6.834017665336168494e-03,-9.797807169112765280e+00
1.011084515513420934e+00,4.857815777744169984e-03,-9.788479710169065484e+00
1.004087892630072032e+00,-3.137421587600134829e-03,-9.788742343763589204e+00
1.004252368447889232e+00,-2.719295863019473639e-03,-9.791453892026169115e+00
1.004926937994273128e+00,-3.064759673826820095e-03,-9.781179504368248345e+00
1.000675015854948668e+00,-2.472812254573836241e-05,-9.794149038184663425e+00
9.964536806767997357e-01,8.719964567382235132e-03,-9.801638373040651331e+00
1.001248063035106384e+00,5.537858473585289577e-03,-9.787812652044125983e+00
9.902220137999376837e-01,-9.194794692342639006e-03,-9.813347060577136460e+00
9.969861484030450027e-01,6.723666877677086928e-03,-9.794999970689284297e+00
1.004236674799111828e+00,-9.252937526634317893e-04,-9.790282422192010614e+00
1.000033589686769364e+00,-7.653175122412424723e-03,-9.805720058114131277e+00
1.004942542325146571e+00,-7.408209534319349634e-04,-9.797861966534421541e+00
9.987123427999838876e-01,8.528233029556380644e-04,-9.801455536810319558e+00
9.988157653312789153e-01,-4.909299863184014498e-03,-9.806255061289373742e+00
9.895014780391372389e-01,-2.529632236983981024e-03,-9.793812146127445217e+00
1.000318426452348364e+00,1.466121790888255845e-02,-9.795605537375983829e+00
9.988978434518496208e-01,7.199428884218940158e-03,-9.789432405030117579e+00
9.936581281003309396e-01,7.757262606003349076e-03,-9.791561183099464216e+00
1.005309138628533994e+00,-4.564435744687199425e-03,-9.800672155645122174e+00
1.004207322224640597e+00,5.776558284487133717e-03,-9.798182162079806190e+00
1.008404963618708239e+00,5.944365065266465041e-03,-9.782665944434347338e+00
9.971021025653276082e-01,-1.483324224205985215e-03,-9.796144234024012576e+00
9.956538506769079255e-01,4.284856252533465575e-03,-9.780729988622345772e+00
9.961606469655004403e-01,-2.832829728769047095e-03,-9.802623726972097273e+00
1.000945814767743025e+00,4.338723672292055418e-03,-9.797284055226588961e+00
1.002903395492554806e+00,3.780622088356565529e-03,-9.782286608076935508e+00
1.011052187201456176e+00,-6.189757958873670944e-04,-9.794185104963784028e+00
9.997220361435065206e-01,-9.930755806141513230e-04,-9.798769718578707710e+00
9.926171685683948809e-01,-4.442499983659136710e-03,-9.800220251306038577e+00
1.005915092173069736e+00,2.164689824905789735e-05,-9.792455624341052101e+00
1.005044993270748588e+00,8.774541097595634767e-04,-9.788844751769536501e+00
1.003004458464764825e+00,-2.639920351484524022e-04,-9.790262601634294626e+00
1.002127013061535843e+00,1.771844609307937721e-03,-9.802251674247512980e+00
9.976783894828959998e-01,2.398299103170046078e-04,-9.786468984451673236e+00
1.000780707631266475e+00,1.683933804077957733e-03,-9.784489725463366483e+00
9.982725615161018862e-01,-2.982920538455419157e-03,-9.813926497633618240e+00
9.969750134199267810e-01,1.078270872797207867e-03,-9.805358296851684585e+00
1.000386418319325177e+00,-4.344308268857600963e-03,-9.787008874495656485e+00
1.000697841057315740e+00,-1.233441718622150336e-03,-9.790542434864407895e+00
9.936699475225052591e-01,6.045992577393387041e-04,-9.785834484833236147e+00
9.933537826875777910e-01,-4.406799925946894118e-03,-9.783749979619393855e+00
9.988548418805910378e-01,-4.018036636616143485e-03,-9.788526022820914108e+00
1.007081396624807335e+00,6.519283400248737648e-03,-9.806703988351150869e+00
9.979930267333568805e-01,-5.581072544367049991e-03,-9.801963076281349885e+00
1.004749424569847394e+00,3.587218831262188080e-03,-9.787738712644339145e+00
1.004340637354534271e+00,3.729980035355773358e-03,-9.805911776289184090e+00
9.942162071650285649e-01,-6.915488071312910021e-04,-9.786446426424763700e+00
9.917290098900066742e-01,1.080094052908650397e-02,-9.797125415440213203e+00
9.941330940907655567e-01,-6.550444630192961935e-03,-9.795244839409612325e+00
1.002129639689988805e+00,-3.500924235849873795e-04,-9.804273808577825378e+00
9.964384087529466472e-01,5.868747408441677728e-03,-9.802958020077614520e+00
9.989697131508108452e-01,-3.934498670320725824e-03,-9.799614086433091842e+00
1.007844387902429473e+00,2.270106635996878893e-03,-9.795723785978280418e+00
1.014429821713954238e+00,1.363427723939879569e-03,-9.803960310169024694e+00
9.963075993442707112e-01,3.848842093814184174e-03,-9.804099800560326372e+00
9.957971080382064244e-01,-2.751292860923911822e-03,-9.809200253936689151e+00
9.969096261404490900e-01,-3.871827729787848636e-03,-9.784058325877449391e+00
1.015452641796241284e+00,-3.234805241446830730e-03,-9.788934845656175554e+00
1.002991513392490930e+00,-4.240750774365195826e-03,-9.795450316620996745e+00
9.939993687618181584e-01,7.740805904807217339e-04,-9.801367349176716814e+00
1.003135515884324702e+00,-9.061459226732558950e-03,-9.804363283100490989e+00
1.005349292105547354e+00,-3.049695358989067476e-03,-9.786186262124532576e+00
9.958406980762763983e-01,-5.840056722825220405e-03,-9.795923772869231883e+00
9.961087520252845939e-01,-1.375679006933762253e-03,-9.793513120467816080e+00
1.006259223559768268e+00,6.685886030238764877e-03,-9.801050340206089118e+00
1.004598683045128560e+00,-1.004049307025171476e-03,-9.813375502054247690e+00
1.011041323181395724e+00,-4.433014530071134325e-04,-9.797439472835970165e+00
1.000916141303655360e+00,-8.674651921143014532e-03,-9.793402163972606544e+00
1.002673750972802313e+00,1.467318087822624181e-03,-9.788040593312691939e+00
1.010129822094720797e+00,3.806971832894601518e-03,-9.781019717089426635e+00
1.002813300709121780e+00,3.271131676628294231e-03,-9.797355860305927422e+00
1.006069060000513327e+00,-1.161371752933978421e-03,-9.796064162464718450e+00
1.008358526853861736e+00,7.667993494111259838e-04,-9.796311356861178155e+00
9.992794704028346020e-01,-8.512050058962954482e-03,-9.781945667726368754e+00
1.009483015859070631e+00,8.632797794676714404e-03,-9.807374571932594876e+00
1.002415924342381803e+00,-9.987016260961411370e-04,-9.805365498759794463e+00
1.001018742202585798e+00,1.099084280353518003e-02,-9.794693710813488607e+00
9.995202562185145911e-01,-3.385668597148542083e-03,-9.802349776090311551e+00
9.971072950680126556e-01,-6.224598549514226246e-03,-9.791907342468419984e+00
1.006641207747154487e+00,5.245437211314384757e-03,-9.801715348083563484e+00
1.006738620092545444e+00,1.015332502305288029e-02,-9.800259279201537055e+00
1.002585079836536996e+00,-4.400594608374235397e-03,-9.790054594117377107e+00
1.005482385896243835e+00,5.529167283375035005e-03,-9.790802636245665269e+00
1.000702839291266466e+00,-1.111458900227181579e-02,-9.807030773513950805e+00
9.968606754842563866e-01,1.354979081590612817e-03,-9.797392109246915837e+00
1.010910133480226403e+00,2.027624207868329760e-03,-9.797440737209710093e+00
1.007098423728468806e+00,1.020064477723122125e-03,-9.807858824863213698e+00
9.997026860716693442e-01,7.868519697650545874e-03,-9.790254914936324937e+00
1.002664385077834508e+00,-7.156393881821119206e-03,-9.789217955775157520e+00
1.004624365876147785e+00,5.075670372719709271e-03,-9.784591547600140160e+00
1.003250453058520231e+00,9.898039295083208271e-04,-9.800901823523421541e+00
9.999596536349073528e-01,-3.469465438108178344e-03,-9.781717393017773432e+00
1.000167906333165657e+00,-6.836403284622830090e-03,-9.797182800052176788e+00
9.957438726626594017e-01,3.850620767665207788e-03,-9.788785670501853886e+00
9.995535471663049565e-01,-1.038286973683720353e-02,-9.796148297246768166e+00
1.006115902537178863e+00,7.034469188618311733e-03,-9.791298555129859693e+00
9.986736225401781075e-01,5.259896444583534933e-03,-9.791877628360676766e+00
1.004463094221527575e+00,-2.632518012235217971e-03,-9.794037068620763620e+00
1.001904691119644530e+00,-3.797837069946228584e-03,-9.774843824961919836e+00
9.937917989132425411e-01,-1.181454106473733660e-02,-9.798049161750979508e+00
1.007186319369760996e+00,-8.351063787882945233e-03,-9.799809902666909878e+00
9.971304035508982144e-01,-8.794124156753412719e-03,-9.784521945322268266e+00
9.936794662102742537e-01,9.020265399682007509e-03,-9.801272213228754637e+00
9.960497486525846655e-01,-2.645265828230945575e-03,-9.799124659828502004e+00
1.003648693102180189e+00,4.182698168115166069e-05,-9.792163176565868099e+00
1.002495328268313557e+00,6.165312829887253585e-03,-9.805193833777634538e+00
1.007090969189590179e+00,9.094177936382542848e-03,-9.796219130464338676e+00
1.008608429717331223e+00,4.456388067501356430e-03,-9.793887777476923517e+00
1.008914010515159942e+00,3.218967233943938102e-03,-9.789323025091878350e+00
1.001142206395871259e+00,2.375384546301184327e-03,-9.792206985405606190e+00
1.011285592234163255e+00,-8.041274503419503297e-03,-9.792888647642859823e+00
1.001752734100242792e+00,-3.285870970893479308e-04,-9.799640786520598112e+00
9.964638823776691412e-01,5.037131755442018216e-03,-9.782637655861705639e+00
9.992981015664559319e-01,3.635238659669766566e-04,-9.793862923604196524e+00
9.988063590296887284e-01,-1.735665412830987445e-03,-9.787050393467119136e+00
1.007811315318767775e+00,-7.338686795499173125e-03,-9.813564801623561706e+00
1.000803060680582002e+00,4.955135110856613220e-03,-9.793980574320574561e+00
1.001195739489167069e+00,-3.612328685939734664e-05,-9.793639217233003791e+00
1.001802701922400063e+00,4.275297193656940262e-03,-9.790885032023396661e+00
9.988510220213809854e-01,-2.470444779057931906e-03,-9.801800397666145415e+00
9.990029245201360597e-01,1.381021041431270378e-03,-9.792671610081274736e+00
1.009789922240364124e+00,-6.662192158209874829e-03,-9.787586380119943641e+00
9.945243783161406004e-01,5.115383434165190167e-03,-9.795247379907959129e+00
1.003556884175121011e+00,1.875880870149513550e-03,-9.803539271527650811e+00
1.008329559618862392e+00,-8.808269935859022737e-04,-9.796628187895775497e+00
9.998077844512981427e-01,-1.047368031588401423e-02,-9.805711503990847788e+00
1.004070277866817573e+00,-1.946573266980875395e-03,-9.785160239539795413e+00
1.004272177633371399e+00,3.378975381533549211e-04,-9.791211992810028519e+00
1.009759440322567370e+00,-1.201325869169193915e-03,-9.814785686077170723e+00
1.003236548904976599e+00,2.318512525136950421e-03,-9.779845662153563879e+00
1.001186262274477601e+00,-7.594466438359890291e-03,-9.792327196273577172e+00
1.000468171766887515e+00,8.552216387379369539e-03,-9.804577022962051913e+00
1.005267656279352773e+00,1.116150668590847918e-02,-9.798728783377766760e+00
9.916528165138911444e-01,2.241818330360034490e-03,-9.798126889408980134e+00
1.002014122393255713e+00,1.026195091328480948e-02,-9.783798719603275629e+00
9.997464575358123717e-01,-1.697015795619426747e-03,-9.784299041498202953e+00
1.002155001240423005e+00,-7.798558140112625200e-03,-9.805740757909758187e+00
1.005172547039405506e+00,9.720847667024919148e-03,-9.791131401916606691e+00
1.001808885643508118e+00,2.081925994860853082e-03,-9.786308053289099362e+00
1.004240462000006495e+00,5.606014761135904613e-03,-9.793033260727909806e+00
9.993304919248849894e-01,3.181210298502681194e-03,-9.793753532570857345e+00
1.002287600514811139e+00,-5.175067993029769733e-03,-9.808734874617758948e+00
1.003780828821918547e+00,3.766593025398179591e-04,-9.798388731547351682e+00
1.002474074917251157e+00,-1.370889888317996337e-03,-9.808695863775664492e+00
1.008312332379922127e+00,3.027772746571000956e-03,-9.800353249087779162e+00
9.967041795174247376e-01,7.234854394213785511e-03,-9.802631417125047264e+00
9.991668328352805162e-01,-6.039312420985495401e-03,-9.802864473134931700e+00
1.001679351457607448e+00,4.601426435211596402e-03,-9.793452500008990924e+00
1.004501758176453041e+00,-4.390688371462819067e-05,-9.806068701371241758e+00
1.002268029702711560e+00,-2.448057463873053695e-03,-9.790460369111073646e+00
9.999327347940345501e-01,-4.345202444467568918e-03,-9.799100548543609790e+00
9.999189110982766859e-01,4.083092819166632935e-03,-9.790088920583547960e+00
1.001089256689347007e+00,-3.270995934670488207e-03,-9.803312491398747497e+00
1.005936457620499436e+00,3.075558015550144877e-03,-9.795198562676869614e+00
9.993484835573251956e-01,-1.369675659991436605e-03,-9.796474521572992700e+00
1.002496764531118911e+00,1.015584542317393008e-02,-9.796768439698670505e+00
9.954552157753447927e-01,7.163972924688432166e-04,-9.800088761176532159e+00
9.939692755508531263e-01,-5.930796782938015967e-03,-9.795804711968584044e+00
1.002858717389736531e+00,-3.149922061660991078e-04,-9.778660236677865214e+00
9.959118454351725269e-01,-6.140900367561904008e-03,-9.802478072730409053e+00
9.996633384764591623e-01,4.366080712291517049e-04,-9.801785694047055131e+00
1.004077324926019532e+00,-5.906801187135484778e-03,-9.796739776071689221e+00
9.995557827162592224e-01,3.838305719140633083e-03,-9.795983056151088775e+00
9.969011538390073479e-01,1.092605208429917041e-02,-9.796928483628553508e+00
1.000439678616163119e+00,-7.321034505856043387e-03,-9.790832207600727699e+00
1.001261880944432914e+00,1.035107981251554791e-03,-9.785248322768667961e+00
1.006671617484656167e+00,-1.053859258887978462e-02,-9.799553063030240097e+00
1.002527022022563052e+00,3.276783993985050211e-03,-9.812503513542015554e+00
9.989617668652301941e-01,-4.206193414520124386e-03,-9.786860079307245996e+00
9.972151917514101571e-01,-2.717532857858362405e-03,-9.793977081181941102e+00
1.003171836180446697e+00,-4.908414086808067511e-03,-9.793101693600458901e+00
9.976361224332469524e-01,-9.861847457676262314e-04,-9.809587483765206173e+00
9.987668734679585603e-01,-4.431423831704422653e-03,-9.798587091427945595e+00
9.945986109918339979e-01,-7.528361202660677209e-03,-9.789355275092606945e+00
9.925682372697860467e-01,-7.182747791039037835e-03,-9.789384662607483634e+00
9.951114273792612819e-01,3.520787580461517009e-03,-9.790411974650368165e+00
9.998542639009188049e-01,-5.629521630249639114e-03,-9.795155939467434791e+00
9.999530798415356969e-01,-7.658142226798793882e-04,-9.791363948043565912e+00
1.003242548463849859e+00,-2.515096200607927924e-03,-9.789921574273870775e+00
1.000452013627930681e+00,-7.774997863710856976e-05,-9.799696579868658830e+00
1.000603520341737385e+00,3.418282419060689713e-03,-9.785921705904684131e+00
9.925197574754609509e-01,-5.013716553867631973e-03,-9.805125157574799744e+00
1.001520609805870432e+00,-4.511780822629580731e-03,-9.792982562696915139e+00
9.983510738077256974e-01,-4.084618716159543923e-03,-9.791732000491535359e+00
1.002085815786588174e+00,-5.160598389427486533e-03,-9.791788912704914694e+00
9.947672319846793121e-01,-4.616740045060110410e-04,-9.799639035459364322e+00
1.002213352251606127e+00,2.022964942764111929e-03,-9.807772184758418277e+00
9.967972746819088181e-01,1.289620549826717318e-02,-9.784767447961135289e+00
9.987034796714882035e-01,-8.003846206086080717e-03,-9.786898274083005944e+00
9.990626868075831446e-01,-6.884501775438855824e-05,-9.797160982951181651e+00
9.845712164322319992e-01,-2.409219876646723300e-03,-9.787400872904676419e+00
1.004858503147736837e+00,-4.521094147281283764e-04,-9.805230734950518112e+00
1.001067743001870625e+00,-9.796796158380721709e-03,-9.796243702106973927e+00
1.001329234385887723e+00,1.429574369980013285e-03,-9.796181214638988166e+00
1.005678556832694026e+00,3.567419965050745972e-03,-9.790567188591763781e+00
9.974861338801944699e-01,-2.774643401743942181e-03,-9.806490995403379429e+00
9.955521402451420476e-01,2.846161301451076171e-03,-9.801175588843946684e+00
9.988904138432999069e-01,9.650662010009840785e-04,-9.788637376218108699e+00
9.971408513171443611e-01,-7.584605435750313776e-03,-9.793826244742856346e+00
1.002310548098722220e+00,-2.496718307245305354e-04,-9.785722499041575873e+00
9.937317558955622854e-01,6.387224791160675541e-03,-9.799416610961277030e+00
9.997887033053178829e-01,1.688810505511188472e-03,-9.781066265552434302e+00
9.911890190327673489e-01,1.086997264992444357e-03,-9.796671960047403260e+00
1.005239990087092750e+00,-2.220669114796122029e-03,-9.790503292375616340e+00
1.008193292185737722e+00,-6.993893800187063470e-03,-9.795240543962998814e+00
1.005166608613441426e+00,-3.599842970787294535e-03,-9.786449043635956357e+00
9.959787016797772008e-01,2.405317010939856791e-03,-9.778122532160274716e+00
9.964160192355302481e-01,7.517152979716555097e-04,-9.783042799992852423e+00
1.008065271664261520e+00,1.497224642414886765e-04,-9.791023881347323155e+00
1.005840537421615277e+00,-4.550267449500967031e-03,-9.789294447610814132e+00
1.007234368859811990e+00,-2.040000846338465169e-03,-9.804162795878966108e+00
1.002393740372630626e+00,-1.437421685615553838e-03,-9.796811300987004145e+00
1.002719674342442913e+00,-6.045991880672828625e-03,-9.796689601734836828e+00
1.000113910965823250e+00,1.511994334690763614e-03,-9.788525281367030928e+00
9.907453258144475194e-01,6.135710785750612094e-03,-9.800318380065927926e+00
1.000436194471492124e+00,-1.205670379273662439e-03,-9.779047632781082910e+00
1.002274404004523056e+00,5.493268343223044539e-03,-9.787998595465655427e+00
9.992743275255114854e-01,1.260674691714734792e-04,-9.800169191924551271e+00
1.006029028195783770e+00,2.357931490220031845e-03,-9.807948914564523335e+00
9.981316323140595470e-01,-4.073548938169550479e-03,-9.791651287361350597e+00
1.000859680365427495e+00,4.716599464692607449e-03,-9.790382323928861652e+00
1.003942627870835436e+00,-1.154147752137707700e-03,-9.790544286284493580e+00
1.009244318243231575e+00,-5.357623202308894189e-03,-9.788388218478564440e+00
1.001943113119963646e+00,-9.527202533070134932e-04,-9.797301925003129242e+00
1.004524632467082679e+00,-8.463564823400319959e-04,-9.779570371696664211e+00
1.000838425539931631e+00,5.303236621613970818e-04,-9.800064011301508060e+00
1.000663469141499284e+00,1.037303675938047124e-03,-9.805367485137647776e+00
1.000204076781223250e+00,9.127080154625336061e-03,-9.794495444136058993e+00
1.006416515016234081e+00,-1.443977500522557146e-03,-9.789160912212876653e+00
9.972590844692231782e-01,5.558966339047110086e-03,-9.792239898691123656e+00
9.956434948200730828e-01,6.079615449842487931e-03,-9.774746334899433009e+00
1.005402699774452069e+00,3.021851925912773414e-03,-9.780449757208115713e+00
9.895424039901843383e-01,1.402205570118859792e-03,-9.799477683329303801e+00
1.000802034816256292e+00,-4.164579781573985937e-03,-9.788813359589639163e+00
1.002653857438033702e+00,8.808721908619861901e-03,-9.789407768505324015e+00
9.926170875691598949e-01,-2.263088836501574944e-03,-9.813665229258567990e+00
9.955953979267108123e-01,3.261148102781761572e-03,-9.791652085495044844e+00
9.986989866700320961e-01,8.128456855412207263e-03,-9.790586710491361089e+00
9.996254062139833252e-01,-5.734372772105798951e-04,-9.793103193511949911e+00
1.006354184671986784e+00,2.236652419107444060e-03,-9.807480576957102514e+00
9.976054514259795614e-01,-7.900372219417896302e-03,-9.805514896648727330e+00
1.006020606988219157e+00,8.058245732609129949e-03,-9.805125946110795354e+00
1.002780633432980517e+00,6.703704620656207418e-03,-9.793006494598403222e+00
9.951212331205480099e-01,6.447295694417517001e-03,-9.786990399680782104e+00
9.990918820399791178e-01,7.774276336583047994e-03,-9.781877710386531533e+00
1.007354075528819948e+00,3.573915443680197607e-03,-9.792439995391140073e+00
9.936138243859139463e-01,2.889270346985941922e-03,-9.788020697551726101e+00
1.002093780828560599e+00,-5.164345528180515690e-03,-9.797104481872418447e+00
1.002726126226793912e+00,-1.850416091692716697e-03,-9.797358755370368044e+00
1.002521085658010902e+00,-1.045720032410636657e-03,-9.785997176166382872e+00
9.936100580996428677e-01,2.647717990427653906e-03,-9.798194174656876143e+00
9.999461126562710911e-01,2.277885952139261858e-03,-9.807153139265656350e+00
9.951475180391151643e-01,3.199457276730420757e-04,-9.790566252552924453e+00
9.931268614032032760e-01,8.720273882173928265e-03,-9.796672222386696660e+00
1.004597393109833536e+00,8.475178675134849814e-04,-9.804848148557544718e+00
9.902470955122022467e-01,-2.869653502217614938e-03,-9.798261449249890731e+00
1.006187061002967953e+00,2.549634949857638999e-03,-9.777904862898077809e+00
1.001425736477484341e+00,2.143234205512340969e-05,-9.791907039457202089e+00
9.976946665945198855e-01,-2.527667126210102417e-04,-9.796663855483538796e+00
1.001677527968942050e+00,3.440911744183935018e-03,-9.787039756383940414e+00
9.990064077499954953e-01,-9.063577062263667924e-03,-9.788928803233286402e+00
1.002364674536155853e+00,6.075277338851815985e-03,-9.810200312088991126e+00
1.006479803033897724e+00,7.872363477507235419e-03,-9.802566218752689409e+00
1.001994281755748339e+00,-7.942431802788961839e-03,-9.784282007049979413e+00
1.003292212689192331e+00,-2.928633622754152864e-03,-9.800897490253316136e+00
1.003189865226456812e+00,-5.668334570116896100e-03,-9.800363974318607063e+00
1.006120757040446234e+00,-1.277240314033416041e-03,-9.805149496089354599e+00
9.965007682174918946e-01,8.825404335182146162e-04,-9.796326942545169558e+00
9.917080734060282898e-01,-2.826280524126979256e-03,-9.790937492086978722e+00
9.948672665963798067e-01,2.060783785405144626e-03,-9.797699812651060824e+00
1.003357613064662424e+00,1.290901129878406538e-03,-9.806191860543533423e+00
1.000366964170374517e+00,4.576312197448612930e-03,-9.800153639211048429e+00
9.978477298602508316e-01,-9.387158935302038557e-03,-9.795544383925543386e+00
1.000169232185263102e+00,-4.264580454265805114e-03,-9.793604049032650138e+00
9.947989639934377015e-01,-4.072455163212628307e-03,-9.789443126229596004e+00
9.952085745127382532e-01,-4.377991885844162261e-03,-9.802217132634867269e+00
9.995204262544526985e-01,1.277049390567038499e-03,-9.791016206911169917e+00
1.000870523584807437e+00,4.185430289950320772e-04,-9.796727127482077080e+00
1.002272921129752747e+00,3.861148199180978579e-03,-9.801296000964144994e+00
9.987959081466857292e-01,-1.626968300199408421e-03,-9.812015753278432229e+00
1.000393465632324785e+00,4.968831098421661388e-03,-9.799348870350012675e+00
9.992080037236803491e-01,3.758187165803283502e-03,-9.808232573565348389e+00
1.000371431126944932e+00,2.984267188223011479e-03,-9.788816185791770152e+00
9.911586608449728386e-01,-3.172525597751360928e-04,-9.801945265844466348e+00
9.988952570439993961e-01,-1.980345933593152086e-05,-9.783070506412641976e+00
9.966865048085501444e-01,-7.019816912442159058e-03,-9.795671510956976746e+00
9.953075793348601374e-01,2.352940984683552991e-03,-9.784059505122094436e+00
1.003426333928838510e+00,3.024139219284400007e-03,-9.805810127747079719e+00
9.983380819942575535e-01,-9.400100866748960574e-03,-9.796573439286669682e+00
1.008231304142944929e+00,5.294501644907924007e-03,-9.784096211449961444e+00
1.002190727769434631e+00,-2.052213072304402263e-03,-9.794081200502761320e+00
1.000416206985217826e+00,3.383725271071711489e-04,-9.786521046107395705e+00
9.953597728984359128e-01,1.868170619714533106e-03,-9.793252358780538458e+00
1.002318539986574164e+00,-1.141396640128443385e-02,-9.788995861236077900e+00
9.939917371752247099e-01,1.163183319966591169e-02,-9.800139822758568542e+00
9.938610442516473409e-01,7.184843691173517293e-04,-9.788852238411406503e+00
1.006060200817300077e+00,4.034168462078596175e-03,-9.798671626660313549e+00
9.984568642706705965e-01,4.505463752114909765e-03,-9.794035404395044608e+00
1.009703763093711126e+00,-5.135782756593767866e-03,-9.798606946907318260e+00
