gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
8.063336842756982305e-05,-4.018169478760273694e-02,-1.847664216625334935e-02
-1.517046224708879128e-02,-5.336921793566043459e-02,-5.498277794294063187e-02
-2.798105479473160517e-02,4.940002996624855841e-02,1.749757094594931936e-02
-1.054664506184134834e-02,4.608853491741109892e-02,-1.879666274377983504e-02
-5.073739949204046640e-02,1.776958131418199249e-02,4.091970791360416415e-02
-1.800868210229062891e-02,7.534849138087872100e-02,4.560697821424084669e-02
5.695162561187907917e-03,-4.872654346767677641e-02,2.451666220001378835e-02
3.132699328083091150e-02,1.700623474641778030e-02,8.392340537767686848e-02
-5.658708333867538270e-02,1.793911334169767322e-02,-4.335105552057107875e-02
-5.692842390168254083e-04,-4.291307449427687881e-02,1.367912373827768514e-02
-9.404950225589042700e-03,-2.501156108549247928e-02,6.068284930711222679e-03
-5.226010571492537699e-02,3.409869938411606849e-02,-1.066404644906439672e-02
-2.174736859986569487e-02,3.148501393580089690e-03,-3.609611413426801023e-03
-4.702954999733743174e-02,-9.745731615246208679e-02,5.100947435190241255e-03
-2.407457283026118167e-02,-2.570544881276987798e-02,-1.512871328479795108e-02
1.398599501064173682e-02,-2.295706725443920002e-02,-5.351939107863533385e-02
3.141379500814282105e-02,1.198265190774296281e-02,-6.032703465390830411e-03
5.003506573619207615e-02,-3.991334795226254839e-02,3.266849713163386473e-03
-4.299155834657839709e-02,5.628995757201729622e-02,4.359978510566329957e-02
5.161535082463992313e-02,6.051866587260527203e-02,-1.287638906777136862e-02
2.612476267221123388e-02,2.387413251964643976e-02,3.620373688636665567e-03
1.907086907157123576e-02,5.715673343031478504e-02,1.082471794026350700e-02
4.323894667583007279e-02,7.836968842716575054e-03,1.604286849718805641e-03
2.015031692583798065e-02,9.892507826101085144e-03,5.616844764999924695e-03
-3.400802311454959037e-02,-1.702079419426424933e-02,3.994612970913657968e-02
-6.266032605732487111e-03,8.574058417492592954e-02,1.038798977389238792e-02
-1.270493099754139293e-02,-2.193250873199868722e-02,-1.354196467001399402e-02
-7.423387218727429959e-02,5.730499100449822081e-03,2.230289861440997237e-02
2.998109476639505486e-02,6.340126745476781789e-02,-1.919271571481464406e-02
3.955571494397592397e-02,2.473813752773108138e-02,-9.466480525612440064e-03
-4.615426678708890035e-02,6.992011252725978399e-02,-3.086698666619620487e-02
1.116044289553584125e-02,-2.047561017067228706e-02,2.675898433091882314e-02
-3.006387005534128659e-02,1.936892035026407943e-02,3.457960251200393326e-02
-5.750996493580814301e-02,3.697265047280783729e-02,-1.105547413558580910e-02
-1.068783120110961861e-02,-5.984941795881155296e-02,5.960397526608180764e-03
-5.460909839366839130e-02,2.377099356120633555e-02,-3.756002037024674250e-02
-4.543910164516327954e-02,6.675874952868801615e-02,-8.445294545469035630e-02
-4.059462391390354435e-05,-3.314429133066713884e-02,-3.618416504477105916e-02
-3.280399969777710034e-02,-2.109791155440069246e-02,-5.616085332355788551e-04
2.201105735545646168e-03,-4.806960724233704657e-02,2.012219788586827249e-02
-3.930422268216109821e-02,-1.425574127485869369e-02,-5.407566326942763596e-02
8.287992804450151560e-03,5.820396207020954449e-02,5.463547144624450458e-02
-1.808644083705106959e-02,4.197716432141095078e-02,3.084488151197092853e-02
-1.620166452887998251e-02,6.368812071224964899e-02,4.857641141919817607e-02
-4.705506488901543133e-02,2.236356936220726052e-03,-6.532592980094721613e-02
-5.738991603902737770e-02,-6.056556669470539167e-03,4.241231563537101179e-02
1.256356790407962137e-02,1.025699131381940105e-02,-6.773209011442948846e-02
4.949330201214702935e-02,4.118301146776327110e-02,-4.619253499985854355e-02
-2.839715250647987729e-02,3.328705908170536548e-02,-3.554370108150802648e-02
-2.165412170289098340e-02,-1.331822350087728639e-02,-7.913804568468216227e-02
1.951077887029888450e-02,-1.662135299519918385e-04,-4.306983891899326261e-02
-2.331169092347877558e-02,1.867376185158463320e-02,-1.796497102202610071e-03
3.565845156113722769e-02,-1.768307351441522970e-02,-5.704387024367279027e-03
2.472805676076002615e-02,-2.814424143754680821e-02,-5.601321835027216894e-02
7.037605729886147778e-03,-2.709861108318839876e-02,4.901296037965469782e-02
-2.482253507748368934e-02,-1.386302592862679976e-02,1.334103511654650617e-02
-2.385001402694652672e-03,1.851315491101229033e-02,2.996665673229285606e-02
6.793837345613888690e-02,-7.293970291282908525e-02,-1.674930097349075844e-02
-3.578486804581543917e-02,9.393805032973885150e-05,-2.798021768219031286e-02
7.250973607891378347e-02,2.594345015237625729e-02,-5.980782962571286332e-02
4.843839449753117865e-02,6.339804027258960639e-02,-1.556212511590612281e-02
3.637138612493226453e-02,3.001235804915134558e-02,5.127358559163929658e-02
-2.667124211900373867e-02,-6.978726836139514597e-03,2.574349593364606489e-02
1.608538185424909506e-01,2.196653390719217197e-02,-7.806728819295810640e-02
-8.522118476189418160e-03,3.546930757304767035e-02,-8.799666200827753471e-02
9.114696423299760084e-03,-2.079533079204032645e-02,8.277570976050444007e-02
-5.558637728463890204e-02,-8.074274161306416175e-02,-4.016908065563059432e-02
7.200974817235684250e-03,-4.972990474247256792e-02,-7.542361663573314556e-02
1.687177570906690446e-02,-4.301501647692622388e-02,1.212614569319353519e-02
5.514653753334528702e-02,9.045951416162160280e-03,-1.057572951053220300e-01
-7.555467569559483343e-02,-9.631301482789253118e-03,-5.478874221441316569e-03
-4.889843116800942496e-02,5.908889382188814952e-03,1.839962372067550575e-02
-3.385700211098790352e-02,2.055746064597229958e-02,-8.507721854017911284e-03
2.234714359598783534e-02,5.178911228814300077e-02,-8.852066096579014332e-03
-6.390189771545838615e-02,3.464082018542166685e-02,-4.659684359955676251e-03
-3.610499688479389124e-02,-4.327465814099568098e-02,-3.211757775155967692e-02
-9.273504646569627821e-03,4.246258440415874580e-02,-1.231131515188501778e-03
4.166927281255176224e-02,3.808259404809646170e-02,-4.209984320681527505e-04
1.223138474175402418e-02,1.043427520282247563e-02,3.025458540723021013e-03
4.236370003647722815e-02,4.816675922699335116e-02,-5.041269329307860453e-02
-6.956670283958264756e-02,2.063204090194850279e-02,-2.477706121687380317e-02
-4.761443374885760554e-02,-3.674617017561656457e-02,2.872704945998111672e-02
-4.548150273436232793e-02,-3.557559989278240992e-03,5.864231534039124685e-03
1.125441760273757780e-01,-5.400618669647937881e-02,-2.646471663313376688e-02
-1.091823130398318804e-02,-6.886165992844596982e-04,-2.207761094352666750e-02
3.919644391131965611e-02,-3.864236063161490681e-02,3.099270706823258753e-02
-1.674408437224184087e-02,6.830795804277116356e-02,-1.511348056283370010e-02
-6.177996398037960066e-03,-2.539359054470509414e-02,3.807420943119259327e-02
3.075786068550251731e-02,1.772000467341366264e-02,-9.998995750884526103e-04
-7.040245095679735499e-02,4.292066758332060972e-02,-3.910466450232738533e-02
-2.078646193791913732e-02,3.237929714644786211e-02,2.142780246453057300e-02
3.639910487763254460e-02,-2.244177955260299659e-02,5.137130703660826303e-02
1.031206395165131240e-01,5.986287685744630382e-02,-6.110074334740806662e-02
-5.328736784588532227e-02,3.449613943231129992e-02,3.083154462973139096e-02
-3.843659475488465233e-02,1.755653451854796016e-02,-5.109822703157337019e-03
-9.823173346995440341e-03,4.128988369940494313e-02,-3.425090590333876306e-02
9.384778208716422487e-02,3.498545983285777927e-02,-1.242304155612357916e-03
1.333597669611664462e-04,-2.788897321162605789e-02,5.801291165432408137e-02
2.553160842334971717e-02,7.419592081809701922e-02,-1.431657588029567295e-02
4.143335920213524030e-03,-6.571150088633563591e-02,2.627929033774962023e-02
2.699715710054764739e-02,1.794982355964817519e-02,-4.195352790926214215e-02
1.786470019454034983e-02,7.133354623678901663e-02,-2.524901577230664884e-02
1.305427006133625181e-02,-1.276769059107740051e-02,6.772162886958718597e-02
4.331382331330213553e-02,-6.244620192515813739e-02,-4.678932236075438594e-02
-5.165998480267837423e-02,-5.732882410237638039e-03,-7.715418491053859830e-03
1.259476234784383947e-02,-9.156462370568903275e-02,-4.387804102565627529e-02
6.161543231792600273e-02,1.172472358464706974e-02,1.508447719971619042e-02
-4.991237310672819172e-02,1.054479803090914020e-01,-3.646429944850054783e-02
-2.698727562715976663e-02,-1.693825844588480942e-02,5.435569475393326605e-03
2.676188911943310281e-02,2.019403830816758963e-02,-5.744347973341610430e-02
-4.677342029221551872e-02,4.026210959843880277e-02,-2.330996214848722603e-02
-1.642304715331230694e-02,5.065713209517006682e-02,7.198159566236703166e-02
-2.813875356787062451e-02,-5.245293708466831212e-02,-2.386857500761139714e-02
5.111594965075026004e-02,-3.506635555677558441e-02,-3.226938963621830969e-02
3.269639508176853254e-02,-1.307419037417009190e-02,-1.432321905553552745e-02
-2.640275552823444574e-02,4.395892317215767398e-02,-3.072345055337303427e-02
-2.426319152959089537e-03,7.234997173740002896e-02,-4.045187826949270954e-02
1.032895941220362268e-01,6.482854060484433134e-02,-2.080285346553698792e-03
-7.538072546625809722e-02,-3.354210346164630124e-02,6.893533021259938554e-02
-8.952316549185951322e-02,2.729975170781926731e-03,-8.947879070846845306e-02
-4.755950440217060482e-02,-8.186902305040105743e-02,2.993547586727678469e-02
6.843254798219984558e-02,-7.424611916655597665e-02,-2.072013505433959596e-02
2.742549716265823417e-02,-1.357552886275528378e-02,-6.146292986349886217e-02
-2.209151950396441577e-02,-1.240142889524359360e-02,-2.103514049512024420e-02
-1.230395631353479041e-01,1.804682042773031111e-02,-1.287998795571694208e-02
5.582146506181533130e-02,3.175898354418922598e-02,-1.106151565816608853e-02
3.412810620900690733e-02,2.441509034133410722e-02,-7.778615132678043040e-03
-8.189753041052298677e-02,-4.811239339361602502e-02,3.263804963307303381e-02
-2.715961759525867270e-02,-6.957962988419257033e-02,-1.587835668758297986e-02
3.650185089508192066e-02,2.304998290889746781e-02,1.194975460118915004e-03
-3.158323890672400797e-02,5.059621142164823920e-02,9.849824166850063012e-02
3.897738254511608214e-02,5.478021992422964920e-02,-7.051706405287975522e-03
1.762128210836090211e-02,-8.165718615561132210e-02,-4.363162574814796746e-02
3.754808900174164826e-02,-5.826013965772242065e-02,-7.067194299688714376e-02
8.659822790317027452e-02,-7.070736989323310462e-02,-2.026537088590348729e-02
-2.538742949478633992e-02,-3.667487733159131152e-02,-2.969914789749391465e-02
-2.151469026314924843e-02,3.706494189990173355e-02,5.180814199427073719e-02
-6.453271297690534036e-02,5.175370391389141206e-02,-2.504795329001457613e-02
1.714217746197721146e-02,2.814037709135127144e-02,4.340398940592438831e-02
-9.342716525435316999e-02,6.168474121065176813e-02,-3.005583149722234823e-02
-2.989569299133286451e-02,1.317257373086921750e-02,-3.380868308726585510e-03
-1.626516238060115097e-02,-2.288649899170784943e-02,-4.987974452425286698e-02
-1.030876162372228698e-02,4.639298407403442959e-02,3.085182076818152389e-02
-3.698286625642557141e-02,4.776531632801591168e-03,3.534984268891983722e-02
4.797703992679314133e-02,-1.462358055842504639e-02,-7.945341154591661903e-02
1.285370478595997644e-02,-4.003042606940036136e-02,-1.127945165313751046e-02
8.978112471474258838e-03,3.697429518775885438e-02,-3.124572366953898631e-02
-7.770219587908637482e-02,-4.439196343168323039e-03,1.246936017887602388e-02
-6.589539610342269593e-02,7.706730155376949332e-02,-3.039761988377322893e-02
3.870015775948944508e-03,-6.269929106947011617e-03,6.849569818702286317e-02
-4.256277137591720633e-02,-9.148850900747377765e-03,-1.469012912927976366e-02
3.195592675632966118e-02,6.087617186015394956e-03,5.519507025799618577e-02
3.999059646741183471e-02,-9.754543665799357555e-03,1.886991766292570039e-02
-5.961409597996584521e-03,-3.593600247583198654e-02,3.543649125834912213e-03
-8.110329764482275550e-03,-6.145892511251145607e-02,1.535899414742376151e-02
3.147734521532637858e-02,7.003794982003791469e-02,4.351095068288854395e-02
-1.519039893005102483e-02,-9.422794056367936322e-03,9.062736151393416262e-02
2.229175110422243131e-02,-2.594938374451687298e-03,2.681243039760864994e-03
4.547699691965442943e-03,8.038532051483088248e-02,4.666131969712293548e-03
-4.051157042958355298e-02,1.541493217962764707e-03,-3.519879582723273777e-03
-1.525456462039561463e-03,-1.729454577872538423e-02,1.504577837821011524e-02
-1.967255676698888289e-02,-5.836563285285985281e-02,-2.279901018230309773e-02
1.177440526917827163e-02,1.085416923943765752e-02,1.027195401749885807e-02
3.240286186702841242e-02,-3.848713867298081404e-02,-2.269673769459661788e-02
1.105298248275272781e-02,-1.993249207452765098e-02,3.963750504920445991e-03
-9.454977271891890078e-02,-1.106571069456455288e-02,-8.462593538424696693e-02
4.978945577897455829e-03,-9.682610804889571141e-03,-2.613690061932537334e-02
4.939928769214858156e-02,-6.544555926832554792e-03,5.897180138589651344e-02
-1.408787627377193312e-02,-8.163828808414583249e-02,-3.703553225524814502e-02
-2.102942727139654744e-02,4.663297966909044079e-02,-1.469395289272980298e-02
1.174314348414387532e-02,-6.948001668440054179e-02,-2.973006288330790753e-02
-5.703863204047403962e-02,-5.514138327627454705e-02,3.436370165999486082e-02
-9.282887346062274059e-02,-1.999053638941461139e-03,1.693196845605078951e-02
-6.295886749726122000e-02,-4.040584034414058251e-02,-6.097187928871951150e-03
3.615202635083196447e-02,-3.346807261128546124e-02,1.601568445337656771e-02
-2.656642325927172435e-02,3.727041566181263366e-02,-1.169239962448801427e-02
-1.907170931913047124e-02,-2.384193829208915497e-02,2.568838496773305155e-03
2.189820688876267796e-02,-8.814871072657751161e-02,4.707927558041131999e-02
-3.686805167387539883e-02,-1.668095343034325939e-02,2.104540142309170234e-02
-4.677602240764732605e-02,9.528810669229757085e-03,7.274031447711160059e-02
-2.627813333615958494e-02,-3.607567806064961718e-02,-1.973226503739503729e-02
-2.104695614209065729e-02,-3.878074976022666959e-02,-2.647693029948695181e-02
-9.594388243576348896e-03,-1.029204707037433952e-03,-3.930521062346386402e-02
6.383436890959715004e-02,-2.290038547009443440e-02,-5.995159263352723561e-02
2.031501672048529814e-02,1.367026651871307806e-02,2.215133424088597258e-02
3.288028845717127970e-03,-1.786567883342528654e-02,-2.026738219809338243e-02
2.446138495171564647e-02,-4.262019859781601694e-02,-5.409279683489953000e-02
-1.901148897296081261e-02,-2.069017812771585182e-02,-2.663359425789399524e-03
3.495342445822212374e-02,9.942526364474101042e-02,7.934017084651699692e-02
-8.048683784754508130e-02,-6.781719667126352713e-04,5.421766470060918053e-02
1.021221629535999176e-03,-1.164368150731312848e-02,-1.905599978443216214e-02
2.397691416573179829e-02,5.320246027426873275e-02,8.246232523859049757e-02
-5.474537098880858169e-03,-7.378912519200157838e-02,3.206352707010343833e-02
4.721109162523013519e-02,-1.923054668745875946e-03,4.552811997917249887e-02
2.871172645434557844e-02,-2.569070192493207259e-03,-2.308471693056297902e-02
-2.378598970920041411e-02,-6.651417146780852496e-02,-2.065359540293660104e-02
1.530104907626766639e-02,-4.058751860797278274e-03,-2.285674685114897145e-02
6.048664935077100423e-03,7.975560714549191979e-03,2.638486323347814886e-03
-5.542427737715390629e-02,-6.031996490105374226e-02,-4.524850024110295410e-02
-6.205036211369256444e-04,9.618364202190558473e-03,-4.445008710960134113e-02
2.320405326698846485e-02,-4.582559968029987271e-04,-2.450473252537830812e-02
7.524680747066161968e-02,4.403902723135682401e-02,-3.504252196809297393e-02
-2.547707595851437731e-02,-2.134111100218675020e-02,3.104076388315977694e-02
6.403571510818578671e-02,-4.733454338390045979e-02,2.983864281852854905e-02
2.861056231986381163e-02,-4.670260449360152250e-03,-4.430554283384684905e-02
-1.247741283636450045e-02,5.020052002629618593e-02,6.829517338761689066e-03
-3.520511506025754411e-02,-3.781515500144943392e-02,5.030156907005271794e-02
2.271236752808129897e-03,5.180463400373939986e-02,4.535579231334150273e-03
6.436303030594432706e-02,1.915651087636761549e-02,-5.602525455581454199e-03
1.976627387374050443e-02,5.517262624147782624e-02,-4.273716316715643615e-02
-2.745937253204495596e-02,7.247593378112719177e-03,6.118308840891893696e-02
2.358437187453770942e-02,-3.897516196199684452e-02,9.400835289218072849e-03
-2.599812245908116742e-02,-6.215029065003310413e-03,4.134422156303833168e-02
4.551808631325805765e-02,3.989990279488601216e-02,4.266669669101667308e-05
-2.371272146529913860e-02,-3.293334073907742271e-02,1.167111622763486456e-02
1.845471437084965013e-02,3.810130140598764342e-02,6.666061645216771192e-02
-5.572387112415901761e-02,-2.474934377007170089e-02,3.013236966714918225e-02
1.250480317128328453e-02,1.386977680005833588e-02,5.481826978060696381e-02
-3.234049705592789009e-02,-3.368149891111512501e-02,-1.935745206285776135e-02
5.021744161342159979e-03,4.556222475053905291e-02,-1.657784913525859119e-02
2.691188208767296419e-02,-9.294471213551722122e-02,5.022559410779285638e-02
2.365739898999548105e-02,-9.674068054036347088e-04,-4.740897669985745370e-04
2.027499341088149359e-02,6.449670125309673457e-03,-8.765890625615548049e-02
-1.176879846323915235e-02,1.543438058738463847e-02,-2.416931031971964947e-02
3.792394436097957806e-03,2.272117431369232235e-02,-4.918012974844864806e-03
-3.331856672940902708e-02,-3.615591198422719171e-02,-4.490895312489318059e-02
-1.599657695055257609e-02,-1.294836717100266571e-02,1.664739734248913555e-02
-5.711147391874345919e-02,-7.423527192911483219e-02,1.012798201329512260e-02
-1.348050110005452260e-02,3.411295236785592822e-03,-5.313668178371409173e-02
9.655193021038604301e-03,-2.682053472630042262e-02,2.126674922591391577e-03
1.213040211940879382e-02,-3.112699001564391346e-02,4.659869485484262330e-02
-9.855205523302823512e-03,3.812257586278975513e-02,2.451800658933798310e-02
2.169470905390636500e-02,-1.018922623755191305e-02,-3.626571567749156677e-02
2.828887488251303345e-02,8.001653784419946597e-03,1.112888543988519059e-02
8.054165626628449065e-03,6.479304907825060101e-04,3.469565344471561147e-02
5.998704924853013459e-02,-1.315681434060665504e-02,-3.318248466967929633e-02
-3.106526166209504572e-02,-1.226919709539361046e-02,-9.459043267209545081e-02
4.738001731240712010e-05,-1.853497117513169118e-02,-4.690084132295366140e-04
-2.739603358344174650e-02,-7.398347223743897971e-03,5.948421280665393274e-02
2.546871652709553624e-02,-4.962867199579806127e-02,-6.792400821975706771e-02
-1.679380973595346813e-02,-3.278223276313541046e-02,2.092940449529934188e-02
8.841256570094444336e-03,8.684193256679625245e-03,6.155942612645021704e-03
8.896028239440675672e-04,5.696241196860253597e-02,-3.510242429085240479e-02
-9.097641173695064643e-02,-4.374812498215362860e-02,2.785144034667940641e-03
-7.635334933182616468e-02,-5.857977478823997268e-03,-9.556468036489825305e-03
-7.986004660950678236e-02,4.454405924718471410e-02,-4.241961888925601526e-02
-3.769734378888765086e-02,-4.945538140919761988e-02,8.566178936333543326e-02
2.449387062777491630e-02,2.306150109721894284e-02,-1.231073807542017000e-02
3.757813591837980832e-02,3.804165733776598834e-02,1.023206025348945801e-02
-8.136116349114656116e-03,-3.667216481284617940e-02,2.640380772540231596e-02
-9.238356825415561246e-02,4.507765167513201610e-03,-2.853702598081476333e-02
1.511043550198444031e-02,-9.150612037200901716e-02,-5.277799098589244092e-02
-1.278268405445093583e-02,1.109779561087164551e-01,-1.345338534673291321e-02
1.362066553264247235e-02,5.311386506750520424e-03,4.554645746739657830e-02
3.771278490020287671e-03,-1.518829143014937925e-02,1.704021539728224621e-02
-7.161594771985355101e-02,3.170941439082489849e-02,-7.425440470923377716e-03
1.911802487204675161e-02,-8.437934653325322720e-02,4.270465801857342009e-02
2.679562777127767956e-02,1.276482290410841172e-02,1.899348404782184863e-02
4.441218723867128987e-02,8.781501646342196321e-02,1.913019910540891474e-02
-9.134197254239091734e-02,-3.587531118928626202e-03,-8.671297157361689337e-03
-9.638393407151614814e-03,-6.950452298975258458e-02,-4.208639898176257110e-02
-2.517492110734203745e-02,2.904821290433499265e-02,-3.170455111731809023e-02
2.239134686710777741e-02,-8.834061232705836195e-03,-2.137643568129087707e-02
6.645983788048005596e-03,-4.466539524179654816e-03,-7.756148916574619190e-02
-1.368370101430616340e-02,-1.922847712361746425e-02,-1.235637507232506538e-02
1.897030457878745580e-02,4.363308252438730106e-02,3.208571731875112243e-02
6.069024804138811215e-03,-3.569039276842997377e-02,1.828294210978850809e-02
-3.481479138634332310e-02,-1.418661682286218202e-02,-2.185795637170236116e-02
4.902525994418554384e-02,2.239056726636018402e-03,-5.495836465678197169e-02
1.597001690410308414e-02,-2.409147626827368854e-02,-1.830186160231171699e-02
-6.230704278055565482e-02,4.703992556841708750e-02,3.212200541801094045e-02
-8.384863723372845690e-02,-6.217444784255770490e-03,-3.125418974186942866e-02
9.607104109306447565e-03,3.761394514452178709e-03,1.272063420739444892e-04
-2.902513293149373494e-02,-5.591402715118817986e-03,-6.476023817075281241e-02
4.352096898549138310e-02,2.001529146200082404e-02,-4.860164536887898873e-02
2.805751316746188731e-02,-2.072682521161780048e-02,-1.418121462355643320e-02
-5.487122995747977655e-02,4.650115785258712719e-02,6.755387457242902072e-02
2.012718640025996930e-02,2.373045708391264413e-02,-4.940427612039999250e-03
1.204786394158871392e-02,3.057755869981848909e-02,-6.042944528300180085e-02
-6.493226060941452438e-02,1.113160249232414238e-02,4.417332540979384062e-03
-2.813437552781879875e-02,-2.245732400391420649e-02,-5.914759426234988265e-02
6.470337341546364418e-02,-5.470121531225503181e-02,-6.067546617368859210e-03
-1.109868647919712709e-01,6.311211531211483039e-02,8.660639012405572934e-02
-2.038709260544607077e-02,-1.141753602136697660e-02,4.346278455278049062e-03
1.912380486989229134e-02,-3.895882858468850685e-02,-1.137029746592158573e-02
-4.534211471914696701e-02,2.284542630421289300e-02,-5.186730749463450141e-02
-2.778386631926008793e-02,-4.636337955961442048e-02,6.205856991514471094e-02
4.883164443832965773e-03,-6.248436094058269774e-02,2.308328400642912018e-02
-5.536557085101288800e-02,3.782868525037091922e-02,7.807952648939749107e-03
-4.256461048569308743e-03,-7.453824154308778815e-02,-5.851644897647869520e-02
2.525625119536841628e-02,9.445538568332531928e-03,1.187368145498361553e-02
-2.131299119247674623e-02,2.670670387379183233e-02,1.400727077480897788e-02
2.872501297961388769e-02,-2.789670506295336208e-02,3.344337974210993131e-02
3.215232776041834079e-02,-4.623156006733151330e-02,3.917924209846533092e-03
-3.602382640297569633e-02,-1.819893342567069708e-02,1.200642989009513030e-02
2.137710783079457486e-02,-9.310983993215686538e-02,-8.139198531199896836e-03
3.612569254647937655e-02,3.312667269856777591e-02,5.501796029068728097e-03
1.396244532782200433e-02,1.181130785093011289e-02,4.971255504577447998e-02
1.247526051905206539e-02,1.379476059863882220e-02,-1.392043854187890312e-02
6.429421102553356526e-02,-3.578437473390406152e-03,6.047184072015637096e-02
3.783875420626238439e-02,-2.184745012340838163e-02,-5.279716801531825904e-02
-6.129738584138615803e-02,-1.407498492420608538e-02,1.274736471294347397e-02
-2.463235933582395149e-02,-7.501388714867263108e-02,-4.611230259931963643e-02
-2.098305409091533180e-02,4.508201175570109021e-02,-1.667716132370201595e-02
3.688267379717125732e-02,-9.149928813244649628e-02,8.368929690918157360e-02
-5.857583731084094192e-02,1.448784107529891250e-02,-5.279918056839733725e-02
1.271773339268860228e-02,-4.085896718821607591e-03,-4.903954900610764389e-02
2.793564111739688105e-02,8.432482948946723456e-02,3.614173170810271174e-02
9.055114139887991687e-02,-4.428061955967532194e-03,-8.708690145330992560e-02
-8.562066497978472468e-02,4.920786417382524286e-02,-8.619036057577085519e-03
-2.118873596555382807e-02,4.051827320402520000e-02,8.173139501089789205e-02
-6.027075036996069196e-02,-1.967810880470271043e-02,7.383670761273483651e-03
2.094035383653894064e-02,5.716480533266085629e-02,4.816162703584136312e-02
-6.120871336171322674e-02,5.744217461284660022e-03,-1.631678078218779318e-02
1.957129103431890990e-02,-6.082340480372480651e-02,-2.568839665375379985e-02
1.116008138918167872e-02,-5.397971621690884902e-02,2.770773396211478196e-02
2.346115866568238006e-02,5.190916589525637614e-02,-5.435078876487916405e-02
1.170343779023167059e-03,-9.037761932412690519e-03,1.434195346042455846e-03
7.108228996217835771e-02,2.832766536944409524e-03,4.587721238990476874e-02
4.685176803445142285e-02,-2.012595270374064466e-02,-5.115559127874674122e-02
2.821967323344591258e-02,8.082565979020149560e-02,7.113977937296205555e-03
2.526935558166002946e-02,-2.847593259339025254e-02,-4.256968317248924216e-02
2.260759675735676127e-02,3.440286046791836416e-02,-8.342067432891037138e-02
-1.090039978062884267e-02,4.376243099526795806e-03,5.598150858174102268e-02
5.208434239210858047e-02,4.680600412403805588e-02,2.908755233995985109e-02
2.324686282521826533e-02,1.091111700112216282e-02,5.472865166767813816e-02
-6.203028609854269182e-02,4.744618490113181042e-02,6.927649765978324825e-02
-4.659462215599291524e-02,-2.111558804478656445e-02,3.457593339901353369e-02
-1.485001797328674121e-02,5.475665341549575821e-02,-2.294367694513707590e-02
-2.080252674882655112e-02,3.140512154943140427e-02,-3.781058549450678347e-02
1.597500983934151478e-02,5.956040277176971598e-02,-4.104396012271346178e-02
-5.372428800858325025e-04,-5.091446542910682549e-02,-7.706057903038253387e-02
7.058647622504180073e-04,5.452271271477775183e-02,-1.291789431256272665e-02
-7.228334081093179368e-03,-4.127900964497258074e-02,7.449686281275588740e-02
3.307711880921412190e-02,-1.280376752878328861e-02,4.159778249248113902e-02
-4.284196979334021355e-02,3.617689359667617538e-02,-1.095807093221496699e-02
5.407422477628340968e-02,-1.289962466116859399e-02,-2.072851443489429416e-02
-4.195524416890558488e-03,-9.748934529740018243e-03,-3.035823785975641162e-02
-3.267966056156818705e-02,-3.375462616214277428e-02,-1.133491379204899265e-02
2.620215208634255662e-03,-7.139760168731917878e-02,-2.258061565591447037e-02
7.786460262189709436e-02,-6.962910478562396414e-03,-6.856815344987880756e-02
-2.323077083168613444e-02,-6.704426165764554302e-02,6.861697769856108485e-03
1.997851126687635176e-02,-4.369806574237840302e-02,2.248975083179064610e-03
-5.801575033874764586e-02,-2.902666775681652083e-03,-4.278662353527440398e-02
-4.361518024810546318e-02,-4.317692691742402306e-02,-2.121788315774095213e-02
1.880440407992054266e-02,-2.386761624161634621e-02,-3.525776898431862844e-02
9.466619066599049961e-03,4.893079151409794039e-04,-3.726557982807251514e-03
1.245271523727155792e-02,1.792177446184550424e-02,-4.578444649073928896e-02
-5.553676846872985379e-03,-5.711450838507185074e-02,-7.944006046611423039e-03
-3.865939191370310057e-02,-2.153127637377534251e-02,-2.142974594405265554e-02
-1.869086954778933010e-02,-1.241533621822363612e-02,-8.061513711881060362e-04
-1.250525101615265191e-03,-6.143377744693726168e-03,-1.200879952586980833e-02
-2.724234465446258996e-02,-2.651837887431752333e-02,2.985143600513534556e-02
7.547346549068982037e-03,9.896511293690245931e-03,-6.872358726006208562e-02
-1.808717328778769104e-02,-2.137149639127300729e-02,-1.115092121252392841e-02
2.717734042297419161e-02,-1.715164901308787251e-02,-3.091179871877290999e-02
-4.895255661380359946e-02,1.751990682036685953e-02,-3.793043780052410274e-02
4.501418283483656080e-02,-2.676629934181948972e-02,4.721484214291960663e-03
-2.443083610074111775e-02,7.168936342519309675e-03,-2.944853352654863698e-02
-2.514288663097212929e-03,-5.454040878599800829e-02,5.721418692880042220e-03
-4.407532064625338530e-02,3.268994949421259039e-02,-4.347923193606333114e-02
2.519476204180663703e-02,-2.653525618319259663e-02,3.149832579510185998e-02
-2.227406058427627497e-02,-4.549714988501257773e-02,-8.173594565859441941e-03
-4.616487356821755150e-02,-1.021867332448735946e-03,-5.912309373525492795e-02
-3.341990971194765125e-02,1.517639930916975764e-02,1.731214708013469484e-04
-2.216073783236981870e-02,-3.047358845892383580e-02,-2.419269227332266139e-02
-3.576742219240971327e-02,3.114183122245652718e-02,5.610335158416290824e-02
2.183828731161493661e-02,-2.189033716913753660e-02,5.483913494652749299e-02
1.306442713430800914e-02,-3.280419270056485898e-02,1.317759916384816411e-02
1.231588206212389999e-02,7.404922042527350978e-03,-2.203560452433151601e-02
-4.683892081716511252e-02,-2.230175594674372458e-02,-2.512112195523566113e-02
