mag_x (uT),mag_y (uT),mag_z (uT)
3.281476131278972730e+01,-3.738261104569932769e+01,1.619430586835826746e+00
3.281644167302517445e+01,-3.737635883123422076e+01,1.605276990590661645e+00
3.279487109918770216e+01,-3.737481575553447755e+01,1.606383395975572448e+00
3.280734973984046121e+01,-3.740428119534267637e+01,1.583966897578005240e+00
3.282341786201564560e+01,-3.738167855052809330e+01,1.588375450560174817e+00
3.282076538826313339e+01,-3.739098981564630009e+01,1.569415130953013771e+00
3.281832587011083291e+01,-3.738515502009119729e+01,1.547154871857532088e+00
3.281644983325833920e+01,-3.738444237543220083e+01,1.558283300467395271e+00
3.281030890268672096e+01,-3.739140165494410439e+01,1.538391872297543594e+00
3.280421796576301574e+01,-3.737686068568734044e+01,1.553619629762989174e+00
3.279860614328072899e+01,-3.738939220766681615e+01,1.530211264358583234e+00
3.280890652918744621e+01,-3.738554693063201739e+01,1.537437975248726829e+00
3.280303466661413836e+01,-3.739452974753978509e+01,1.530394503722659838e+00
3.280706834917598513e+01,-3.739619120059798973e+01,1.514633631039003170e+00
3.281501947320742119e+01,-3.738700201046010818e+01,1.484102485904440938e+00
3.282102184575881410e+01,-3.737880737947607201e+01,1.495937467172222535e+00
3.280540440255132495e+01,-3.738283169731573707e+01,1.493488271890799801e+00
3.280137793139568458e+01,-3.737191894401544801e+01,1.486497194002299960e+00
3.282317844579321786e+01,-3.737815989636270331e+01,1.476560732900244366e+00
3.280043946236618524e+01,-3.739178659097448332e+01,1.470424266622705867e+00
3.280492190349212223e+01,-3.737604879778956501e+01,1.448234496273056227e+00
3.282999167636322113e+01,-3.739365800005252538e+01,1.443173749146202667e+00
3.282301281898326550e+01,-3.738246683966587369e+01,1.443570386711942932e+00
3.280213485364271264e+01,-3.739729497542693792e+01,1.463120901001377261e+00
3.280573303734932722e+01,-3.739972993346749774e+01,1.432828605509553821e+00
3.279907016145754284e+01,-3.736354842267272147e+01,1.431156162709697588e+00
3.281921118208702381e+01,-3.740161242696947852e+01,1.426939664001730668e+00
3.281285971313361927e+01,-3.739616695645374733e+01,1.412876740788947538e+00
3.282336376290509605e+01,-3.739435859767148429e+01,1.395012214646938586e+00
3.279949025356705050e+01,-3.740191459869598845e+01,1.390064967188783029e+00
3.280125866685163061e+01,-3.739350934238318303e+01,1.385449771218455250e+00
3.281707636629499802e+01,-3.740462908386112417e+01,1.372292135636078436e+00
3.280652271991882429e+01,-3.740085836231027372e+01,1.372180473091175523e+00
3.280470088077499469e+01,-3.739313292243981124e+01,1.362604089114695993e+00
3.281567924083400101e+01,-3.740705749806091518e+01,1.344239063015583380e+00
3.281003703259985116e+01,-3.741448519187911614e+01,1.341887017510809521e+00
3.280628095694796542e+01,-3.739766104279043901e+01,1.352005701845778063e+00
3.281129043319037208e+01,-3.740716377566787543e+01,1.334976118659134237e+00
3.280892910628855930e+01,-3.737199088489449395e+01,1.320744612405916785e+00
3.278887729893666858e+01,-3.737575384983384907e+01,1.304285977667887231e+00
3.281291483336050163e+01,-3.738550809651244577e+01,1.310096980316417303e+00
3.279704669913174087e+01,-3.740105683147599080e+01,1.308467906752002641e+00
3.282690560236495259e+01,-3.739580046322802076e+01,1.315286689008396070e+00
3.281179916757473336e+01,-3.740987487819712953e+01,1.296217818162897606e+00
3.282068816347477025e+01,-3.740820269740987669e+01,1.297028406514131982e+00
3.281606314082358722e+01,-3.738368058706813457e+01,1.267725719881902968e+00
3.281435441208570580e+01,-3.739912224196743296e+01,1.279875462837511968e+00
3.280856552761567002e+01,-3.739462432405112224e+01,1.279438097924761930e+00
3.280158549584519534e+01,-3.741830122003239012e+01,1.279761730082759508e+00
3.281123683906900368e+01,-3.739276006467366642e+01,1.239851064472383468e+00
3.279834846862209474e+01,-3.739807628047687160e+01,1.244425730196776492e+00
3.281629949100819488e+01,-3.740869000011438317e+01,1.241695949184040471e+00
3.280376929388199869e+01,-3.739128401839679583e+01,1.243589871473925079e+00
3.281918186362667456e+01,-3.739835932226924342e+01,1.216255424675901642e+00
3.281799355875038771e+01,-3.740352449846630378e+01,1.225301072645014866e+00
3.281801457113040499e+01,-3.739691356369876729e+01,1.204775205938892313e+00
3.279372413858836666e+01,-3.739318538129234071e+01,1.198148785558723173e+00
3.281719672253434794e+01,-3.740027913278865412e+01,1.195754304380952648e+00
3.280999651727256605e+01,-3.739114814986373148e+01,1.196359384988329611e+00
3.281085642510349487e+01,-3.740999587174344043e+01,1.187315410922964443e+00
3.279519741284758538e+01,-3.739728087769186260e+01,1.185238730693766618e+00
3.282353808891028280e+01,-3.740284117119883689e+01,1.177406403588113992e+00
3.280678735105038868e+01,-3.742937144997848264e+01,1.194085417668595994e+00
3.280492874759316635e+01,-3.740388745714110286e+01,1.176949807424660488e+00
3.281662676302271109e+01,-3.740327391909977450e+01,1.161162221756576463e+00
3.281402783161659187e+01,-3.739804598441671146e+01,1.149417985984252377e+00
3.278533400180389634e+01,-3.740866657570042975e+01,1.142486573650048687e+00
3.281796888684515778e+01,-3.740478530385254885e+01,1.127262703186920456e+00
3.281370082607205774e+01,-3.741716501099958236e+01,1.135902896809969587e+00
3.281378989923582168e+01,-3.738964397695392705e+01,1.132017670704223322e+00
3.282287133254170186e+01,-3.743043073817025146e+01,1.116884079802588303e+00
3.280907185042222807e+01,-3.739904835097672020e+01,1.116909288844066594e+00
3.283519144673779522e+01,-3.740001773030496679e+01,1.117184099643383499e+00
3.281825537704013840e+01,-3.740340520469401042e+01,1.104035024509161245e+00
3.282426370013131134e+01,-3.739288865756339675e+01,1.083663375606727319e+00
3.280278311078868825e+01,-3.739975802017854534e+01,1.068359061147960087e+00
3.281120923687574020e+01,-3.740504240705956818e+01,1.081053188483964478e+00
3.282326929137873606e+01,-3.739987916267082113e+01,1.089238185586955954e+00
3.278956823734688442e+01,-3.741484264856318021e+01,1.080513636948873257e+00
3.279204154393991644e+01,-3.740412462496789914e+01,1.069042164384887084e+00
3.279974573797883863e+01,-3.740813436982764983e+01,1.069158962121139478e+00
3.281006024111983521e+01,-3.741244023003456931e+01,1.056355202759305723e+00
3.282673230635212747e+01,-3.741455982268307423e+01,1.059068495149289246e+00
3.279422176258980670e+01,-3.740478980143429766e+01,1.035881402453285860e+00
3.280818569030759591e+01,-3.741016700297774378e+01,1.040546819349162488e+00
3.281562895969243954e+01,-3.741085664455681581e+01,1.046109602988150478e+00
3.281341263483417947e+01,-3.741227438613617551e+01,1.028620017372436024e+00
3.279548955771598884e+01,-3.739617282273611210e+01,1.015573463648181241e+00
3.280637401699173950e+01,-3.739731457163649253e+01,1.020207366081288258e+00
3.280444797123023903e+01,-3.741472230386664677e+01,1.012944455980507197e+00
3.281605472497007980e+01,-3.740436769721201671e+01,1.005967060321474538e+00
3.279043862652729757e+01,-3.740889587324527099e+01,1.004392416813200350e+00
3.280450255352478450e+01,-3.741951185821694281e+01,9.830284742120226626e-01
3.281779349970528870e+01,-3.741055786482696988e+01,9.894077018474154439e-01
3.282877325282987613e+01,-3.740032099834263590e+01,9.941412126140916072e-01
3.281134096676178302e+01,-3.740531271981986805e+01,9.738143627640537536e-01
3.281823385872552734e+01,-3.741528809167603953e+01,9.627640468461491352e-01
3.280432815046486894e+01,-3.740983131181210553e+01,9.871780554251143869e-01
3.281469252854019913e+01,-3.738742953769623512e+01,9.623558815552772927e-01
3.279936405147882539e+01,-3.739780088791526680e+01,9.538947411848660574e-01
3.281296148118045863e+01,-3.741390281384520478e+01,9.596154850522736757e-01
3.282029531876756323e+01,-3.739619678348148568e+01,9.482242291448960136e-01
3.281831628596938089e+01,-3.739742543551227527e+01,9.685844590832535239e-01
3.280078310076983428e+01,-3.741578727824604300e+01,9.367862706426058894e-01
3.280569251895755656e+01,-3.742688900932547114e+01,9.393005482882674784e-01
3.282075226789591227e+01,-3.741297609795721257e+01,9.404931108215044411e-01
3.280543532728995615e+01,-3.738892139660228509e+01,9.318541034084022456e-01
3.279926373187829114e+01,-3.740072415677115458e+01,9.351119308899884519e-01
3.282415703812395691e+01,-3.740223475393384689e+01,9.088611690031824786e-01
3.280926276479583237e+01,-3.741016770533480695e+01,9.252214647998636687e-01
3.282077445747422928e+01,-3.741174412744581446e+01,9.056787095519563957e-01
3.280868581394802419e+01,-3.739752202444688578e+01,8.969363752746255525e-01
3.281252205617558104e+01,-3.742359671477535699e+01,8.962100769994298943e-01
3.280654796185557842e+01,-3.740772600246700108e+01,8.863719694683149797e-01
3.280786294511126044e+01,-3.742374663554416969e+01,8.959811518085663007e-01
3.281704840684260915e+01,-3.741940472010398366e+01,8.817194930997059865e-01
3.281530978563586132e+01,-3.741621966919563391e+01,8.699093061390476000e-01
3.283284710602173817e+01,-3.739921610394208074e+01,8.844125474854108715e-01
3.280325508777041676e+01,-3.741566600279302435e+01,8.469843157616990803e-01
3.280329146271789398e+01,-3.742268202752569550e+01,8.640365492205652753e-01
3.281439806934484693e+01,-3.741538905590751085e+01,8.862697277108458893e-01
3.281464285798151792e+01,-3.740264399473912960e+01,8.531610333634216392e-01
3.280791785358564994e+01,-3.739830928753813311e+01,8.496664687659567505e-01
3.281075803857611106e+01,-3.741637885238942118e+01,8.507519226099953258e-01
3.281750867113026260e+01,-3.741746213693117795e+01,8.489626535295694554e-01
3.279760537315933533e+01,-3.738932739690554996e+01,8.453213152072991399e-01
3.282734306919661549e+01,-3.742184023370366930e+01,8.265518802954566757e-01
3.281084313548334563e+01,-3.741996771482801165e+01,8.167503559807697266e-01
3.281799209733486578e+01,-3.741416605371744453e+01,8.398347717988545735e-01
3.280279444225135421e+01,-3.740859557321270046e+01,8.260580007070608133e-01
3.282478194694195395e+01,-3.742114559472494051e+01,7.932837245280747185e-01
3.282395857549053630e+01,-3.740897547442727955e+01,8.176214156174941294e-01
3.282129607035478358e+01,-3.740557762433664379e+01,8.032905312194567049e-01
3.280707898902163322e+01,-3.741298867311243725e+01,7.984926583070255379e-01
3.281282943089512827e+01,-3.741725349824248070e+01,8.121945778263300886e-01
3.281914498457087603e+01,-3.741153609059401219e+01,8.000940259041325886e-01
3.281145731587027825e+01,-3.742559045483236702e+01,7.933022054263536571e-01
3.280835792170986309e+01,-3.739894771995251688e+01,7.997259651953643189e-01
3.280666972808514714e+01,-3.739671239693215199e+01,7.900929058211489941e-01
3.280535761915281512e+01,-3.740369542348508247e+01,7.942938089849125305e-01
3.281547893365567603e+01,-3.741392165419458138e+01,7.738169438234376862e-01
3.281298951073064529e+01,-3.740530549377163538e+01,7.811372634968430928e-01
3.281950353261517250e+01,-3.740589679974566906e+01,7.644348761889565580e-01
3.281026736068783833e+01,-3.740887377566149752e+01,7.568405726373743647e-01
3.280305886010758343e+01,-3.741978861849514715e+01,7.788406259327398384e-01
3.280090390870486772e+01,-3.741826620787908553e+01,7.622854156700973327e-01
3.281206837472559812e+01,-3.740228410167232909e+01,7.392552987649327889e-01
3.281238033682903676e+01,-3.741439365693651808e+01,7.622977200780801654e-01
3.280280822284561282e+01,-3.741907551175163604e+01,7.432803850356510811e-01
3.281324056374835152e+01,-3.741109975374869379e+01,7.481951012829555214e-01
3.281512514440337469e+01,-3.742614052715823192e+01,7.343622665882386658e-01
3.282133280214637239e+01,-3.742611882444984417e+01,7.478890874687967871e-01
3.280437579118900970e+01,-3.742186597371686219e+01,7.251635106851420653e-01
3.279356644628552431e+01,-3.741495176015821045e+01,7.265924933273956166e-01
3.281014856272965119e+01,-3.740127891568123175e+01,7.216321843635883360e-01
3.280732617591930023e+01,-3.741942532987307146e+01,7.081746017081613775e-01
3.281122422552902407e+01,-3.741161180856659740e+01,7.042243408396168247e-01
3.282154454830803303e+01,-3.740354481760709859e+01,7.193184718851720616e-01
3.281995588323039215e+01,-3.742048287487371994e+01,6.979739514880552997e-01
3.279637127662110174e+01,-3.741453893328751690e+01,6.895388146872298840e-01
3.281539826197867171e+01,-3.741156863185398862e+01,6.900801777592968644e-01
3.279629301218852788e+01,-3.742041109714011782e+01,6.979694706265914261e-01
3.280564524796626813e+01,-3.741106965615637137e+01,6.973786315517972456e-01
3.279958054236832510e+01,-3.740881548709800342e+01,6.648801413131960603e-01
3.281852359540137343e+01,-3.743029027722721480e+01,6.677708634378612951e-01
3.281734665203687484e+01,-3.741119801630111397e+01,6.799356639872430330e-01
3.280427707736536291e+01,-3.742467807896976240e+01,6.802315569771646420e-01
3.280829539721911914e+01,-3.742351729648931524e+01,6.723647967450143703e-01
3.281164672960241546e+01,-3.741985634195069821e+01,6.789897885459640348e-01
3.281202946751822935e+01,-3.741507925739171725e+01,6.549127762068001068e-01
3.282962139176764538e+01,-3.740901491008542479e+01,6.551033493688206422e-01
3.280791144300186346e+01,-3.741828451064660754e+01,6.683770084108099363e-01
3.279582831507818952e+01,-3.742129358207608192e+01,6.459666667997241429e-01
3.279676372547209695e+01,-3.743971750839178014e+01,6.543394423970104734e-01
3.281882852035501230e+01,-3.742550583212702975e+01,6.491951197058632994e-01
3.280511525042452803e+01,-3.741989653038567099e+01,6.505214444697268172e-01
3.281892196129712147e+01,-3.740672603168476229e+01,6.349451090572064693e-01
3.281108730517414074e+01,-3.742478198235772879e+01,6.216841808133932723e-01
3.279302506304196640e+01,-3.742425920652215154e+01,6.422273599503851571e-01
3.282210865649817322e+01,-3.740272358740508452e+01,6.422136951760849533e-01
3.282551532921882398e+01,-3.739829334799804883e+01,6.212918503304457607e-01
3.280736520498667375e+01,-3.741882114676597126e+01,6.450370959660882697e-01
3.282762728981423095e+01,-3.742277987959005259e+01,6.257627241902332660e-01
3.281619765972467917e+01,-3.742564994335963036e+01,6.122353162486000588e-01
3.278644295238662920e+01,-3.741972497213892979e+01,6.172348472972766231e-01
3.281908360510028899e+01,-3.742212543932894420e+01,6.180349260495766606e-01
3.281827486483834377e+01,-3.742761105513341136e+01,6.042543094487685673e-01
3.281865540217937394e+01,-3.741482469783912279e+01,6.015756209121985165e-01
3.279677676749700765e+01,-3.742783223494569711e+01,5.864525270103918553e-01
3.281815636931339242e+01,-3.742540449671548686e+01,6.049191104476836500e-01
3.282179528333133334e+01,-3.741319853906176718e+01,5.999065760347396248e-01
3.281491322442564496e+01,-3.742754885913136320e+01,5.868357795314959047e-01
3.280120829864932119e+01,-3.741710289928677469e+01,6.046056787487384954e-01
3.282913458698086373e+01,-3.742024085955757329e+01,5.809234782280285891e-01
3.280003230760058130e+01,-3.741862528533592069e+01,6.099744278395515806e-01
3.280354843290751887e+01,-3.740902872412806346e+01,5.738732929197623012e-01
3.280625717557595067e+01,-3.742038150587741541e+01,5.573273020409945655e-01
3.281368127849282956e+01,-3.743536743134296074e+01,5.867733009736042504e-01
3.280748893542576639e+01,-3.742205881293972425e+01,5.726773985912628762e-01
3.280187794959232406e+01,-3.739875966489055514e+01,5.572779097830263817e-01
3.280128723796936185e+01,-3.742636045031927949e+01,5.689638291022999228e-01
3.280162945616409331e+01,-3.742642082322544894e+01,5.362345275097037955e-01
3.280178059074822272e+01,-3.741341983331854948e+01,5.691794975506206944e-01
3.283093351467675092e+01,-3.742123161373591955e+01,5.651289221299152787e-01
3.282759706415686196e+01,-3.743177796752032549e+01,5.557593460490259929e-01
3.282292876651401059e+01,-3.740910625658570865e+01,5.584818180629183004e-01
3.280198502153220375e+01,-3.742112257438110845e+01,5.406767957171877415e-01
3.279575831368993022e+01,-3.741315185088207329e+01,5.300643521459273977e-01
3.281154529216841098e+01,-3.741218154054077161e+01,5.536089177313637810e-01
3.280392467042634763e+01,-3.744061973531843535e+01,5.397008744305296091e-01
3.280752447348911716e+01,-3.741589345867205196e+01,5.370258337578631691e-01
3.281676981597750142e+01,-3.741487281231657391e+01,5.140832441838331102e-01
3.279600016593124678e+01,-3.741822480057889067e+01,5.384100426589619737e-01
3.284018151318105794e+01,-3.740056670072577560e+01,5.300756600047500378e-01
3.282565260053463163e+01,-3.741915058440746122e+01,5.243373395391431879e-01
3.280252810722553392e+01,-3.741572133379919762e+01,5.501190901221661989e-01
3.280660892997529032e+01,-3.741825665295174730e+01,5.233318692614513656e-01
3.281843445978466178e+01,-3.741217522352736324e+01,5.290967905808510174e-01
3.281682203611866555e+01,-3.743645315132024365e+01,5.113990486611061925e-01
3.279603991333986812e+01,-3.741531425484980389e+01,5.036071894260162329e-01
3.281320614622836729e+01,-3.743614608673279065e+01,5.263467424249262949e-01
3.279969970036714244e+01,-3.742495723752612946e+01,5.133871446419233653e-01
3.282214472449326337e+01,-3.743712957158534493e+01,5.081828737401414831e-01
3.281213410413028697e+01,-3.742594292962732538e+01,5.144454387943570017e-01
3.281255731192404568e+01,-3.741181008993119406e+01,4.906761890838545193e-01
3.280478584951260501e+01,-3.741463508019026563e+01,4.974680028873575965e-01
3.279836695477717967e+01,-3.742646149106951725e+01,4.921424866291301825e-01
3.280803534096790486e+01,-3.741265048954137029e+01,4.984001131042309907e-01
3.281641287603981283e+01,-3.742239448106226973e+01,4.898760941191128704e-01
3.281263327205940783e+01,-3.742017717133508370e+01,4.875883891149528360e-01
3.280632220789242837e+01,-3.742231423735820073e+01,5.005559759900380934e-01
3.282233778045331007e+01,-3.740245066000740337e+01,5.043000039581522209e-01
3.282690253290226678e+01,-3.744278186284265786e+01,4.862796434579937377e-01
3.281554129403856024e+01,-3.741758914915546796e+01,4.809084894248175646e-01
3.281363516425069093e+01,-3.741791870896605587e+01,4.780972501330091329e-01
3.280267113771833465e+01,-3.742089377849846699e+01,4.759625572851351460e-01
3.282131796477672481e+01,-3.740421732981829450e+01,4.609036257292197791e-01
3.279748326297240624e+01,-3.742913061677547404e+01,4.639590883286620615e-01
3.282349686977643444e+01,-3.742994404474465142e+01,4.569948493845124027e-01
3.280999821223070967e+01,-3.740743660060655174e+01,4.587441200558114440e-01
3.281011920174245944e+01,-3.741184253714286001e+01,4.507098341838477462e-01
3.282805634281711349e+01,-3.742267271273633611e+01,4.634460075084703146e-01
3.281181995288528697e+01,-3.740795663352464118e+01,4.363033720720060904e-01
3.281810657002877463e+01,-3.740727968462336150e+01,4.457856181868924406e-01
3.279972895417164125e+01,-3.743603571572683819e+01,4.378966462090103096e-01
3.279855746524507509e+01,-3.741985370024993784e+01,4.284617739680856019e-01
3.280399216176198962e+01,-3.742284614749668492e+01,4.284825139518234627e-01
3.281700597727893864e+01,-3.741651469184505885e+01,4.326462914927431958e-01
3.281710077781949053e+01,-3.742660341339756513e+01,4.211494656449532581e-01
3.281625333250645582e+01,-3.741651410012162415e+01,4.252822770528850160e-01
3.279958429079393767e+01,-3.741807416343285553e+01,4.309695647262064555e-01
3.280960897808734700e+01,-3.741538448988174537e+01,4.269900194298247853e-01
3.280670605908871806e+01,-3.740949581269473612e+01,4.317976038097661173e-01
3.281921560873224308e+01,-3.742657079961517752e+01,4.112575732802416506e-01
3.282468475059958735e+01,-3.742177068808515372e+01,4.273594003151660048e-01
3.284474920019865607e+01,-3.741659638936327070e+01,4.409070985518860342e-01
3.281653752560865911e+01,-3.741774223688172185e+01,4.214002126391331871e-01
3.281123007058283747e+01,-3.740069728730281184e+01,4.026711350364525210e-01
3.281515578269763012e+01,-3.741574680900388472e+01,4.334679626716756995e-01
3.280172953222024290e+01,-3.743016256432410671e+01,4.138521562962170774e-01
3.282140900991657873e+01,-3.743568814655026955e+01,4.212852030994351238e-01
3.282647009729323884e+01,-3.742430041056326218e+01,4.189428957548018695e-01
3.282407630647071528e+01,-3.742102711203178700e+01,4.128059577544404002e-01
3.279654104986138208e+01,-3.742557043600729827e+01,4.202574975334651963e-01
3.280476014046648459e+01,-3.742688630114265891e+01,4.350196770059696627e-01
3.281179612833410175e+01,-3.741195643113008629e+01,3.972151887354510302e-01
3.281510761652959474e+01,-3.739321739757350116e+01,3.910284415967019145e-01
3.281577552046132951e+01,-3.742037521105265796e+01,3.961143296773620426e-01
3.280748440670986099e+01,-3.741874141418781363e+01,4.039505755371126106e-01
3.278474302582629463e+01,-3.740184983050505707e+01,3.866962486018022394e-01
3.280311579102729524e+01,-3.740043089743036830e+01,3.918712911292507872e-01
3.280242715924777031e+01,-3.742796569962734310e+01,3.849569844812489317e-01
3.279998098789025818e+01,-3.740326121406279469e+01,3.967994498357333422e-01
3.281607856746668972e+01,-3.742491322398810638e+01,3.844374790318895729e-01
3.281232869515249462e+01,-3.742915964991125577e+01,3.705627093160485108e-01
3.280473538924100296e+01,-3.741242573954750128e+01,3.802326696942441853e-01
3.280660979043907588e+01,-3.740910317641154847e+01,3.916130288979132734e-01
3.280824156338250930e+01,-3.742224597639923900e+01,3.670349144793344509e-01
3.280492725519503949e+01,-3.742653326913110590e+01,3.659002983762244532e-01
3.280931512065598099e+01,-3.742637981595576235e+01,3.712916481397146584e-01
3.280501450897559579e+01,-3.742102484535171669e+01,3.752819832556364976e-01
3.282474859396415212e+01,-3.741370588389312957e+01,3.720208228166322906e-01
3.282545585793757681e+01,-3.741913399149932218e+01,3.558463619687526891e-01
3.281337058699529052e+01,-3.742976256075496622e+01,3.625003250059454230e-01
3.279649735222197648e+01,-3.741693139429720105e+01,3.654904770931113878e-01
3.280277251935590499e+01,-3.740502101282363867e+01,3.762791109125047107e-01
3.280937953082882785e+01,-3.742826856477249464e+01,3.719065032960539030e-01
3.282611065138647888e+01,-3.742156026196426666e+01,3.558994111349583767e-01
3.281421150729887160e+01,-3.742623588449625771e+01,3.490469525899113634e-01
3.281335391038744831e+01,-3.742783724177668603e+01,3.420071252758000724e-01
3.281245729010819190e+01,-3.741685274899679570e+01,3.504837018306292129e-01
3.280572587357844583e+01,-3.743932041336272931e+01,3.514891188864331939e-01
3.281359638637772491e+01,-3.742878608015038822e+01,3.390350228185815551e-01
3.280718949207324187e+01,-3.742939346192025596e+01,3.585239032262886871e-01
3.282100697501128650e+01,-3.741668169054727855e+01,3.390619629110948052e-01
3.282036723951661372e+01,-3.742132588212771083e+01,3.512446449208590504e-01
3.280673837999361808e+01,-3.742325815616644746e+01,3.509590140574876949e-01
3.278627662642527696e+01,-3.741384681234081455e+01,3.480733461082070046e-01
3.280529012656899823e+01,-3.741602221687365670e+01,3.443897550799197571e-01
3.280674020941737723e+01,-3.742627767018537099e+01,3.480866252753535006e-01
3.282978319513856746e+01,-3.742791636963512047e+01,3.389960151727692272e-01
3.281409992968672640e+01,-3.741291047178268059e+01,3.309895167615729550e-01
3.281310042503961455e+01,-3.741106073959176115e+01,3.272190301394476974e-01
3.279776215611476431e+01,-3.742097618687721905e+01,3.096112281095621532e-01
3.279838561345820835e+01,-3.742320075916076405e+01,3.240024134662327637e-01
3.281184072733586987e+01,-3.742904920288473392e+01,3.204382999651039787e-01
3.281299801484612999e+01,-3.741689519301016276e+01,3.358895375648572323e-01
3.281261934797662150e+01,-3.741966423157362698e+01,3.248491688688649459e-01
3.281557280585730751e+01,-3.743237436421843256e+01,2.975286233457018481e-01
3.280684597224409771e+01,-3.741200965147152147e+01,3.186625057463339794e-01
3.282499057181518509e+01,-3.742437680756149376e+01,3.374059521011608109e-01
3.281053351022487163e+01,-3.741798075015215375e+01,3.189479065932426805e-01
3.280959059364868580e+01,-3.743779721531824123e+01,3.036531973819780461e-01
3.282308742719399675e+01,-3.744848042856744286e+01,2.982152634006289826e-01
3.281023443812447482e+01,-3.742989521101430483e+01,3.164405010717928346e-01
3.282032498277433774e+01,-3.741238677471923779e+01,3.222277697904508131e-01
3.280967980634974168e+01,-3.740954585812124122e+01,3.068325812538441055e-01
3.281774656941279034e+01,-3.741854857503187048e+01,3.016050366709650543e-01
3.280086734859740716e+01,-3.740984692413015722e+01,3.134803093222900405e-01
3.281683758719231747e+01,-3.742573044920763436e+01,3.104164757083350268e-01
3.280285137481763513e+01,-3.742355803893948973e+01,3.124551742418461009e-01
3.280959160878863656e+01,-3.743600636213595578e+01,3.067392493962034505e-01
3.281029452389216772e+01,-3.742516844306056356e+01,2.959030918059699089e-01
3.282337936504232800e+01,-3.744140708374989401e+01,2.719195059911596601e-01
3.281098593090652571e+01,-3.742090134203755980e+01,2.710748064433578519e-01
3.280020748773841177e+01,-3.739790994844221217e+01,2.905836064544640718e-01
3.280971349938209869e+01,-3.741998901136528133e+01,3.018867435856151804e-01
3.281701863379105788e+01,-3.742356409774816228e+01,2.821111012156964915e-01
3.280107721206361049e+01,-3.741145651931107352e+01,2.847621299168667797e-01
3.280307166932322360e+01,-3.741891683780732336e+01,2.964191604322306550e-01
3.279955609016315776e+01,-3.741949613660717944e+01,2.798089566033389319e-01
3.283174988220106627e+01,-3.741280458568639489e+01,2.933207871486456231e-01
3.280231808549618222e+01,-3.742034856958873945e+01,2.758858159877690674e-01
3.278527961427433013e+01,-3.741930006878887838e+01,2.841543288712711779e-01
3.280973461062392715e+01,-3.741949450607994265e+01,2.732246208110926666e-01
3.280458957657692309e+01,-3.740825417271762632e+01,2.783712309817601982e-01
3.281584336426703885e+01,-3.742981548125329994e+01,2.759664088061299370e-01
3.279437764752515250e+01,-3.744076513384992211e+01,2.754140092966288478e-01
3.279828865773697544e+01,-3.742772512667004037e+01,2.839272995200421978e-01
3.279884173312851914e+01,-3.743219176811722804e+01,2.630956720155331330e-01
3.279158904370273575e+01,-3.740328602578245665e+01,2.648178402822231048e-01
3.279710387125864202e+01,-3.741019111039181411e+01,2.532004590200946370e-01
3.281985316307345357e+01,-3.742482955569885661e+01,2.714773727981781848e-01
3.281079678289155765e+01,-3.742979190981158411e+01,2.715583901100319109e-01
3.280415175248900539e+01,-3.741478028854768922e+01,2.722423950032393791e-01
3.282462379049074030e+01,-3.742179214904436435e+01,2.680870329885122194e-01
3.281763906067102710e+01,-3.741258267962422224e+01,2.566039638157091574e-01
3.281637200246756692e+01,-3.740956727052697772e+01,2.750291551540194335e-01
3.281529284980598504e+01,-3.741738075224780147e+01,2.432177027206913200e-01
3.281136058197821370e+01,-3.739245943597723709e+01,2.671424645758641581e-01
3.280061011994263964e+01,-3.740371583485254803e+01,2.629220838901727419e-01
3.279339698887384458e+01,-3.742165399964908801e+01,2.622135899823055949e-01
3.281034847216557893e+01,-3.743250086909517904e+01,2.563582511172907696e-01
3.282009881659102035e+01,-3.743877844736673666e+01,2.457076180190283787e-01
3.282026591672814675e+01,-3.742787714572518354e+01,2.433749256026164764e-01
3.280321779286640549e+01,-3.744412396678120558e+01,2.523163666597436072e-01
3.281403399469646587e+01,-3.743403552134299872e+01,2.370929363642661492e-01
3.281677213818613126e+01,-3.743886949808552345e+01,2.402830337137353556e-01
3.281123871320249918e+01,-3.743388610671210159e+01,2.512915413598948433e-01
3.282722268003698929e+01,-3.742614627688138995e+01,2.302091017983221299e-01
3.281861309187107167e+01,-3.741966066952917913e+01,2.339350222757030084e-01
3.281790692721239111e+01,-3.740759914039592360e+01,2.431703976737650263e-01
3.282517249072355980e+01,-3.742947057744728312e+01,2.540687468768981216e-01
3.281631389295027645e+01,-3.741685668644726803e+01,2.292263698270312899e-01
3.281562922305390373e+01,-3.743259351102366139e+01,2.395287801199042221e-01
3.281724915819430777e+01,-3.742248011681346043e+01,2.231431879694500409e-01
3.282118542772867187e+01,-3.741616300384748683e+01,2.277006741710658200e-01
3.279449103763398199e+01,-3.742332416002997064e+01,2.258095361620838237e-01
3.280699492339997647e+01,-3.742608708175623633e+01,2.539300720072029671e-01
3.281290091447367274e+01,-3.743276579750190791e+01,2.300191070177499963e-01
3.280027359201823600e+01,-3.740300064191451668e+01,2.218125442738530517e-01
3.280686095863966045e+01,-3.742772160967446382e+01,2.346920133711432321e-01
3.280027339840879108e+01,-3.741924418510296846e+01,2.332708260955599910e-01
3.281224484213276327e+01,-3.741135463817322915e+01,2.354518749514302733e-01
3.280245302580500777e+01,-3.740152883850673504e+01,2.070367816426979812e-01
3.279235804615377958e+01,-3.743089069612691588e+01,2.146508424601129006e-01
3.280670790748548882e+01,-3.742344094645148544e+01,2.279838995298958948e-01
