accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.408589818826058319e-03,9.789509229660394496e+00,-4.517491508658650345e-01
6.524082985884724177e-03,9.783751043048020790e+00,-4.603325718959837554e-01
5.303448093289800033e-04,9.773685949500547920e+00,-4.534250673810776289e-01
5.127535574846192254e-03,9.791440626627979427e+00,-4.463978843858731893e-01
2.664996576746759497e-03,9.787949261089439190e+00,-4.463602793126517643e-01
-6.907404728855827923e-03,9.796137264977476278e+00,-4.463766567384626627e-01
-6.114847522926738013e-03,9.785406356233959713e+00,-4.361229413071281424e-01
-2.879410776794213804e-04,9.780937135350198375e+00,-4.352970628229803629e-01
-1.446437707499330675e-03,9.784537202266639255e+00,-4.299122990147502543e-01
-4.625152002264284676e-03,9.782399647923265107e+00,-4.330948202486927245e-01
-6.885811858632510073e-03,9.797220182575957281e+00,-4.272358167480248547e-01
-3.771539373328620590e-03,9.781496291822943334e+00,-4.244210107889867523e-01
5.313164280427917427e-03,9.786708112638065060e+00,-4.263227580859738075e-01
3.594392897220444281e-03,9.790324223607992593e+00,-4.191594641376616970e-01
1.779383064014708623e-04,9.797169171118882858e+00,-4.230086323240617174e-01
1.932221171525113582e-03,9.790549716508712308e+00,-4.166240196471713286e-01
4.902701247880038304e-03,9.786030217180014645e+00,-4.108965132391452224e-01
4.424184977273853264e-03,9.787777764074423459e+00,-4.201925605817994902e-01
2.871385280204886807e-03,9.784762457610572284e+00,-4.187963188308221896e-01
-3.989997577777671094e-04,9.784066792974400073e+00,-4.071369738790777126e-01
-5.198615014073917559e-03,9.791180868608616805e+00,-4.089384968128531028e-01
2.535946511066299275e-04,9.788418539520600703e+00,-3.953688561181719630e-01
-3.962492029354692039e-03,9.787745718430464592e+00,-3.972445639331072531e-01
6.218562767439021581e-03,9.784540945034228443e+00,-4.001433397255001467e-01
-2.435108637303290934e-03,9.781160940327547237e+00,-3.983003163916910561e-01
-5.700766207131823318e-04,9.788974222707885531e+00,-3.957541952329620139e-01
9.540344121799491147e-04,9.786456303548883184e+00,-4.021846918380927449e-01
-1.087330573109066782e-03,9.792264324991467817e+00,-3.910558369959711844e-01
-7.251300450990271623e-03,9.790046448993635408e+00,-3.914776432114897564e-01
9.230769728313326095e-03,9.800024384858682325e+00,-3.815906989504474489e-01
-5.665372157682246716e-03,9.791565890739301281e+00,-3.807505461083562359e-01
-8.453874772006121033e-05,9.784095278479723490e+00,-3.888492791291695561e-01
-2.188342025655626299e-03,9.792719115927834395e+00,-3.785649448349268087e-01
-2.242421264570154714e-04,9.787346808788701225e+00,-3.747615219943085108e-01
-7.050989173147338609e-04,9.797094687695199866e+00,-3.706063928236193461e-01
1.026175492402431376e-03,9.789710945178626389e+00,-3.805340928796395739e-01
-5.629340617269103057e-03,9.789025365168148696e+00,-3.751881510660345920e-01
-1.530652041575061937e-03,9.782275783857002693e+00,-3.735598711607294731e-01
-7.478598070535003332e-04,9.787834343333299714e+00,-3.738166378373471987e-01
-9.630410653657781386e-03,9.791658986754976368e+00,-3.595832677385109588e-01
-8.778874086532457294e-03,9.790767910066222157e+00,-3.638646697672764940e-01
-2.455714990507073181e-04,9.788139112212775217e+00,-3.590256566126489024e-01
5.252904375247381859e-03,9.773986570987663214e+00,-3.531436508109170314e-01
3.532835402605906307e-03,9.788592839261092138e+00,-3.584238816102608971e-01
2.906919619508926793e-04,9.795001206135886207e+00,-3.580111035094195038e-01
-3.058059643745088176e-03,9.796647754217369553e+00,-3.500628399741851360e-01
2.515437274977620676e-03,9.782175033450371870e+00,-3.498269592739665090e-01
-3.770128420739621289e-04,9.795627097270655170e+00,-3.489667345602373572e-01
-2.322442705265106815e-03,9.790225766586701184e+00,-3.567744849406367935e-01
-4.139530253003152055e-03,9.793274414823878615e+00,-3.431507244219162978e-01
4.138393755225639598e-03,9.786434432887544332e+00,-3.507024904783823671e-01
2.946663812690683061e-04,9.787845394138258825e+00,-3.405864633261754260e-01
1.585705479495865293e-03,9.793101733083492633e+00,-3.527826839063620268e-01
4.055452656085617447e-03,9.790983495196314834e+00,-3.396075376149388370e-01
6.617249941513106588e-03,9.777657953156627002e+00,-3.451222599536472591e-01
-3.693734013265133516e-04,9.801809935771416349e+00,-3.420703072971956193e-01
5.688175854992377420e-03,9.787720145582007092e+00,-3.347029907605283405e-01
1.059579391049275329e-02,9.789754390058837075e+00,-3.281756414572805647e-01
3.776920585562035075e-03,9.794206754277833937e+00,-3.382068369756067727e-01
-9.398443778994189065e-04,9.782153516481374211e+00,-3.259035746610440820e-01
-4.347619679778069388e-03,9.784953963139281896e+00,-3.331542493159631579e-01
1.367769208904354335e-02,9.784515990236728911e+00,-3.234682485798736629e-01
-2.689974332882286764e-03,9.785991623726946642e+00,-3.335332536007546977e-01
1.057896303076276325e-03,9.789704915459003232e+00,-3.184518502638295501e-01
3.839479608246497248e-03,9.793560426208014036e+00,-3.341936437031909346e-01
-2.608904096279173433e-03,9.795218151870026091e+00,-3.187968924354983025e-01
2.119274708899895367e-03,9.798706450880596108e+00,-3.299101228922753926e-01
1.575260117173604788e-03,9.784110455966670727e+00,-3.241341331198950293e-01
4.996904781509702367e-03,9.792198619492687328e+00,-3.181921093258288091e-01
-8.310623752703319433e-03,9.795522790983618222e+00,-3.188001589027119609e-01
1.547496408196586109e-03,9.787761597144061909e+00,-3.143154321964833908e-01
8.900800176232497724e-03,9.789361423331046197e+00,-3.082503669290798110e-01
1.435397559634138658e-05,9.792463816480950101e+00,-3.056742571133970188e-01
2.828166124221799527e-03,9.782738060342980546e+00,-3.006152251314693769e-01
6.479377359158683403e-03,9.796745965888815633e+00,-3.027340549874953934e-01
-4.816324527447627540e-03,9.785223901059733720e+00,-3.073650907679502109e-01
-4.163450013267298681e-03,9.786017864029957991e+00,-3.041781672488801935e-01
9.059587327456791305e-04,9.790818201766585460e+00,-3.061912260430568744e-01
-5.085926306026440462e-03,9.798276390116345880e+00,-3.056550388014784292e-01
6.299817171748650114e-04,9.784671791643052785e+00,-2.871784483127208798e-01
1.867582346819603211e-03,9.784041124979133031e+00,-2.971596913115443495e-01
2.041473038834386473e-03,9.794765132155488274e+00,-2.901188197045310169e-01
2.059580651469359452e-03,9.789967636568515985e+00,-2.927662777411149664e-01
4.217662984462150315e-03,9.801323924416770694e+00,-2.828110318510865251e-01
9.209137333203106001e-04,9.778840940269882154e+00,-2.874063084568310167e-01
4.544570887218600183e-03,9.791077546761746575e+00,-2.918574904078098942e-01
-1.391471330232784721e-03,9.794604245881158633e+00,-2.812181356204557225e-01
-4.311160660440337480e-03,9.792575879967120756e+00,-2.852247142732076690e-01
9.742776458428758796e-04,9.787244703894954156e+00,-2.855928152942009968e-01
8.617088922602959486e-03,9.794745250091084543e+00,-2.776347645515290230e-01
-7.328837394807677375e-03,9.797237662246422119e+00,-2.805177590669050147e-01
-3.164047594479449735e-03,9.790661044827492887e+00,-2.690877549060849416e-01
-1.108809434993890397e-03,9.791115397763714867e+00,-2.795002579327347525e-01
-1.031817842073165688e-02,9.792298144039735419e+00,-2.812235146339568947e-01
7.587220635224186174e-03,9.796643889059616583e+00,-2.695500694115519069e-01
4.329197343397002580e-03,9.793607171667535027e+00,-2.747059616448294106e-01
3.729159329817863678e-04,9.792704776402738176e+00,-2.719264406570419124e-01
-1.056506810361358163e-02,9.796472051354385258e+00,-2.691632389636097744e-01
4.589560400427461495e-03,9.781691050672876031e+00,-2.766416028140912253e-01
3.002034430452934360e-03,9.794228473575175897e+00,-2.646310711528899184e-01
-3.151485452984499613e-03,9.790612135309608277e+00,-2.573998671188555409e-01
7.054715858112943147e-03,9.801449131636815082e+00,-2.633581007247902117e-01
-4.172257443704163217e-03,9.790305765797970849e+00,-2.710862359101881558e-01
-1.184203968598237849e-03,9.790788687537540724e+00,-2.515942230381519318e-01
1.531608003455566403e-03,9.791711913447445070e+00,-2.657466307050659893e-01
-1.008980322938653890e-02,9.798018523989052042e+00,-2.644914275608948317e-01
1.476251526024121869e-03,9.798115444719334377e+00,-2.588371121478940662e-01
-6.898669318331750351e-03,9.788742286668993486e+00,-2.555979691438436396e-01
4.862888061775733073e-03,9.792622957677563633e+00,-2.524117052925537452e-01
6.928150884477081960e-03,9.799416032569292057e+00,-2.484241411627451379e-01
2.721361031060384565e-03,9.795885269937196327e+00,-2.594559255437101641e-01
3.700598060830128950e-03,9.794089421992385525e+00,-2.462801040513164230e-01
-6.369503271922212495e-03,9.802652096881535826e+00,-2.510150459843309978e-01
-7.622470872524040979e-03,9.796205470743052146e+00,-2.423208364858495667e-01
-1.663712101493440738e-03,9.789265396767751426e+00,-2.508462341564547948e-01
1.735273846796544193e-03,9.789295952883284357e+00,-2.452080193659433860e-01
5.571609621616554174e-03,9.796642479764283706e+00,-2.447173577026559022e-01
-9.341821624769532052e-04,9.795831981460873195e+00,-2.444871718635397984e-01
-1.197313181839089989e-03,9.792599522576882265e+00,-2.464875293067023410e-01
-1.219709421120322018e-02,9.790300134837432111e+00,-2.454060664977349704e-01
-1.312328914210725457e-02,9.783898436796105713e+00,-2.301744233774289938e-01
-9.806917974769754562e-03,9.788725123012204321e+00,-2.270803709091401001e-01
-2.122683490115035571e-03,9.807206316510796995e+00,-2.387014509493299297e-01
3.152614862274556642e-03,9.804103739525208638e+00,-2.353532460709230334e-01
2.489214396515182460e-04,9.789449780870336681e+00,-2.334660001676061580e-01
7.906636397064202570e-03,9.791235045118519054e+00,-2.312503997984780291e-01
-6.540804527770020284e-03,9.785482450359706874e+00,-2.403190825443831113e-01
4.131726602190977267e-03,9.801649748178524746e+00,-2.278886225224908135e-01
4.377265664856384332e-03,9.796596851911886006e+00,-2.258097155803506506e-01
-6.099289233975261834e-03,9.789664360211256522e+00,-2.272618641614936597e-01
-4.992428468003061795e-03,9.787583934997641677e+00,-2.299641856986754107e-01
5.608008371098002851e-04,9.785011428435643310e+00,-2.223605120447837147e-01
-1.393153078545659399e-03,9.792019016314419844e+00,-2.316097824706503661e-01
-3.364366898401019521e-03,9.785513637905904005e+00,-2.237035067463193361e-01
1.482515589977531027e-03,9.791520669170978408e+00,-2.224219187947369114e-01
3.046163854050807675e-03,9.792546789793423301e+00,-2.219962690315740172e-01
-4.865200103521380784e-03,9.801199878734479398e+00,-2.131639642786726796e-01
1.500214000074919386e-03,9.790580513188826828e+00,-2.213433341252519782e-01
3.823404583189874729e-03,9.798526660854292913e+00,-2.141099463145594850e-01
1.982692354267524154e-04,9.793043039217767642e+00,-2.090166036429885188e-01
-8.435609226151141379e-03,9.796052148235736112e+00,-2.204194823869373709e-01
6.098991403850582971e-03,9.791989933418527414e+00,-2.127554858988514597e-01
3.537468565645972979e-03,9.796646968317000770e+00,-2.110128774986009814e-01
-1.098146198820121322e-02,9.789225572937068520e+00,-2.197219385471725905e-01
-1.904082812459481720e-03,9.794762657062756617e+00,-2.102115584622675226e-01
1.095938104702102317e-03,9.796317269031309394e+00,-2.089239559834858706e-01
-1.092374725447315016e-02,9.789706182745360863e+00,-2.075848181414064186e-01
-1.014601482905457550e-03,9.792060781920069346e+00,-1.994124320256992489e-01
8.361870127329766936e-03,9.797657777985312677e+00,-2.098671601496098493e-01
1.569756557046615274e-03,9.791915196281962608e+00,-2.187648658107113897e-01
2.268124957887910319e-03,9.788893061606213308e+00,-2.047799450816115696e-01
8.507568307520098003e-03,9.799237011414760445e+00,-1.989621503196347674e-01
8.386012942064230207e-04,9.790894017934292037e+00,-1.967787391229790794e-01
9.312594604197145867e-03,9.795821160773106939e+00,-1.947131879237966323e-01
-7.429656023840047752e-03,9.794722075458579980e+00,-2.008488253286312142e-01
-3.678168925810715306e-04,9.788898771043902158e+00,-2.005433794986285212e-01
1.424260753469631241e-02,9.791843942463286155e+00,-1.943262793297355906e-01
-6.225153163677276356e-03,9.790179926994017734e+00,-1.930157125705418419e-01
-4.257573802838642528e-03,9.792682594005208685e+00,-1.911767001341574956e-01
-5.785752997874138263e-03,9.789437867078301991e+00,-1.947285932224120664e-01
-9.191504649830796458e-03,9.799058765966929485e+00,-1.921095223818593822e-01
3.791527211519604181e-03,9.798580480088066480e+00,-1.918152264531208240e-01
7.860719438841695574e-04,9.790692241895671444e+00,-1.947591667971736162e-01
4.566960262837376980e-03,9.787231177502400570e+00,-1.885636927851046252e-01
4.114922121507181077e-03,9.802258241325453980e+00,-1.797905372109658839e-01
3.091323687298947777e-03,9.791552849735007058e+00,-1.939389305025320809e-01
2.974822642338299100e-03,9.794233974773135287e+00,-1.914191190675184617e-01
7.693902828577393188e-03,9.792778807645563077e+00,-1.980054821024694600e-01
6.422216535530468617e-03,9.790934377628483176e+00,-1.839915844744402229e-01
1.731768640710141909e-03,9.797021417181746017e+00,-1.829331912101440916e-01
2.359561865074750477e-04,9.795649633531429146e+00,-1.817199680849157228e-01
1.392309355130463876e-03,9.794848910698119582e+00,-1.853732483794049424e-01
6.563116931718187977e-05,9.788120592168896295e+00,-1.830410068854352035e-01
1.042181225492572368e-02,9.791272142555548896e+00,-1.968483935352190184e-01
1.587855761178169752e-03,9.794166456007252108e+00,-1.699101185265383673e-01
4.011375386080258225e-03,9.786650831994654354e+00,-1.740757958448968801e-01
-7.555947849895524975e-03,9.796664382478663669e+00,-1.734533694098041867e-01
3.178249545896609778e-03,9.788762975716490899e+00,-1.706937545584355786e-01
-3.789032821331481463e-03,9.788623580962006798e+00,-1.830536412769316335e-01
8.469140294401900429e-03,9.786568621572543591e+00,-1.730892959768353390e-01
-1.979919194742449070e-04,9.800457350270496804e+00,-1.694703834095226125e-01
-2.638382487935466217e-03,9.783405864171335509e+00,-1.749287862429478313e-01
7.347541661950778881e-03,9.789389047865412863e+00,-1.747933662667537913e-01
3.054850174853048503e-04,9.796876348852361360e+00,-1.713862292657316599e-01
5.575603762298505725e-03,9.787593281702291037e+00,-1.659756992717857649e-01
-1.615169471734516750e-03,9.788693814942032390e+00,-1.750799040879530144e-01
6.370665201408214073e-04,9.796191312432970477e+00,-1.627138900501424179e-01
3.085784489370019604e-03,9.790966698642350252e+00,-1.718182174628405667e-01
1.158320241390778903e-03,9.796313925169034320e+00,-1.648597730931705974e-01
4.171155229895117007e-03,9.794017996742617527e+00,-1.716322556462157312e-01
3.209411370902622539e-03,9.792474058683270144e+00,-1.723331297054694622e-01
4.917084083098526709e-03,9.795127754870209813e+00,-1.662940218757744393e-01
4.382212095918774572e-03,9.799841734753288236e+00,-1.546992958512957150e-01
-4.797939469608240512e-03,9.795888087125490529e+00,-1.604200137500961520e-01
5.085500606635049228e-03,9.798756433763799123e+00,-1.556395764308295959e-01
3.716413685996033858e-03,9.788140325603764680e+00,-1.624626199981142882e-01
-4.807934316247171715e-04,9.795892709064377257e+00,-1.623493062255540464e-01
-4.363548316702686725e-03,9.790734417588122795e+00,-1.640323724940642713e-01
-1.164275327827437277e-03,9.796007163959654207e+00,-1.495898472520578448e-01
9.401190642044556650e-03,9.800232398296284231e+00,-1.560524136294317854e-01
6.109906461318814546e-04,9.799053157592982899e+00,-1.520705714554648202e-01
3.235357590749122049e-04,9.796754893482043869e+00,-1.534775458534852755e-01
-6.567046839483767218e-03,9.800179584455745996e+00,-1.604891736619118159e-01
-4.091231172916915890e-03,9.794824723078054518e+00,-1.509221879423895962e-01
2.234742510667919041e-03,9.798025964055975479e+00,-1.537641504160468797e-01
4.223880742643988141e-03,9.795777844090292064e+00,-1.509576539457319622e-01
3.699158778256949037e-03,9.796065353210741122e+00,-1.452897887772537644e-01
-5.455550306961002606e-05,9.784543902081138000e+00,-1.518421511590959116e-01
-3.104585133049839792e-03,9.788466653174227261e+00,-1.388176449252596922e-01
8.137077699778092615e-03,9.789317634829519221e+00,-1.554089233993581620e-01
9.374836955376820297e-03,9.793100690060152047e+00,-1.482046251537324222e-01
3.059856351030544597e-03,9.792259090689098500e+00,-1.467685350966961566e-01
1.119273947304935939e-03,9.790119408929465195e+00,-1.452367293757495237e-01
2.549228196736812342e-03,9.792047571289160146e+00,-1.410309570368417087e-01
3.795745637533380363e-03,9.792775027937684840e+00,-1.396781309725181053e-01
-3.687811571453397230e-03,9.786653953515765281e+00,-1.462201460796244135e-01
7.287848052888087555e-03,9.789792162594354252e+00,-1.464225592131974396e-01
6.760539147840808477e-03,9.787709395174355009e+00,-1.421964901403419412e-01
4.661936749704148793e-03,9.789321126954046548e+00,-1.328420347591459105e-01
4.037656411982261384e-03,9.797250450668133936e+00,-1.420734276791138229e-01
-4.194566544596791541e-03,9.790839831815628003e+00,-1.346466178364518762e-01
-4.734533316771028649e-05,9.795887617730668850e+00,-1.404204763728083560e-01
7.146656546605264886e-04,9.792104803472396313e+00,-1.407729638616486700e-01
-1.300913203329240493e-03,9.797320818355283123e+00,-1.341932978389803743e-01
-9.438097887610845393e-03,9.795794340269202038e+00,-1.381440278581622105e-01
7.423207440553672778e-03,9.797466547360601297e+00,-1.339134826571085624e-01
-1.694489938442183315e-03,9.798811491297346521e+00,-1.326121429992481726e-01
8.928936328229947076e-05,9.795799234587066806e+00,-1.382828667271487066e-01
6.181795041106092833e-03,9.797689737686285483e+00,-1.370089124496264299e-01
-2.269927252289658057e-03,9.791313596115820417e+00,-1.353695647930895640e-01
-1.794119482626200125e-03,9.795557501374398512e+00,-1.323801534673003655e-01
-4.835592414713494984e-03,9.790021220886069742e+00,-1.403489398829793622e-01
-5.255582148890556096e-03,9.791890733981517769e+00,-1.277460432120776090e-01
-7.739979209667961942e-03,9.797908693227965315e+00,-1.323559218542707250e-01
6.325366008812375110e-03,9.799209307724083828e+00,-1.343296994469216077e-01
-2.692097225272624839e-03,9.791321925562487039e+00,-1.386922172903040096e-01
9.286936691460419280e-03,9.796971676481801339e+00,-1.264851702168600378e-01
-1.676811358447962775e-03,9.804267326803516980e+00,-1.271082559398211409e-01
2.072133014270724667e-03,9.786511859172227545e+00,-1.292174193834688400e-01
3.596359577648138017e-03,9.791915008813683485e+00,-1.279468901069826248e-01
-3.002495342751558896e-03,9.789142732833564509e+00,-1.322656811752869754e-01
1.828319216296098344e-03,9.793060586902226916e+00,-1.163401468857063470e-01
-4.291895787318504227e-03,9.793743439928116246e+00,-1.279859190125731960e-01
-1.238471319264917991e-02,9.792062043611521105e+00,-1.313423762695154207e-01
6.305895137753836713e-03,9.793504326019466077e+00,-1.257720304784576970e-01
3.053656100667393770e-03,9.798332821553286109e+00,-1.248470484236495204e-01
2.760779102388275907e-03,9.797681297566402492e+00,-1.243509141560370374e-01
-3.066507902563569889e-03,9.799246055494215568e+00,-1.203947154710764134e-01
5.669872818280716469e-04,9.804615046268137846e+00,-1.138284670372466389e-01
-4.299476180220419309e-04,9.797134455148190924e+00,-1.287565666718904211e-01
3.159060557015191777e-03,9.797274772125668107e+00,-1.157444242985590788e-01
-2.180458715816325620e-03,9.788373599665627367e+00,-1.278806879973890254e-01
-1.145188698598220830e-03,9.793139039814661828e+00,-1.224557461990898183e-01
4.128323157682626220e-03,9.799120600165089456e+00,-1.143404783518975482e-01
5.501531695926552973e-03,9.797164706895120645e+00,-1.237222531017128507e-01
-3.768605158334154340e-03,9.797380922016140303e+00,-1.202819357066206296e-01
-2.844008068386069676e-03,9.800231992961776939e+00,-1.159820450014573678e-01
-9.839561288924558030e-03,9.791991447612168997e+00,-1.112996213678201785e-01
3.548426557549083649e-03,9.793700921032700180e+00,-1.241804843872759689e-01
-4.922440136291244932e-03,9.789810272507624589e+00,-1.154135338196593946e-01
3.704731983061326957e-03,9.795192911285617754e+00,-1.159289258429731517e-01
1.368912316935363797e-02,9.799946546940299541e+00,-1.168318988945631076e-01
-1.592361450027030435e-03,9.796487210414554170e+00,-1.124713341680445011e-01
-6.473531827064098881e-03,9.793659909055319801e+00,-1.101999678053962317e-01
-3.451739210020342806e-03,9.800569401031900441e+00,-1.187897866894072479e-01
6.779321456904251891e-03,9.795194088718757186e+00,-1.105812974964924394e-01
-5.845159953000520457e-03,9.793252630444595042e+00,-1.057321468505988682e-01
1.957358936186735202e-04,9.790885817867501117e+00,-1.121995523156751051e-01
-7.297895497518815631e-03,9.788908357943476801e+00,-1.091541579769916420e-01
-3.077136351750539567e-03,9.799534316928335542e+00,-1.142531512062071042e-01
-7.487034647447206141e-03,9.789988663853979034e+00,-1.060030722065762737e-01
3.510622652282708017e-03,9.789249710951180461e+00,-1.053850570041091061e-01
2.299246287566216081e-03,9.797577410361030914e+00,-1.052832697128501249e-01
9.217692748450618742e-03,9.795201194507351161e+00,-1.043340488395396448e-01
-3.068983897351414050e-03,9.791476502061835063e+00,-1.038052784643273968e-01
2.678241205251339404e-03,9.787398011404865983e+00,-1.052769013897590922e-01
-3.458093135674540804e-03,9.787490487954491059e+00,-1.065002911518683204e-01
4.428428255132086343e-03,9.800785212442095329e+00,-9.606809381931161185e-02
2.570044352332679586e-03,9.801795515544226234e+00,-1.030574415996004939e-01
4.611537259407658303e-03,9.790374716683343692e+00,-1.048867596945959602e-01
-6.996153041187841079e-03,9.790855413149142095e+00,-1.002453130971421996e-01
-3.647874906320013782e-04,9.793672413603392357e+00,-9.593113363849825603e-02
-6.725015714839905137e-03,9.803835698474193450e+00,-1.017910214715150446e-01
2.273981600181374657e-03,9.807930030234729202e+00,-9.777540567129962279e-02
5.215154154202360573e-03,9.789232848248987651e+00,-9.688585051877157683e-02
-2.288564962569448937e-03,9.792509367955570809e+00,-1.068713758925626811e-01
1.984470655655154632e-03,9.792144693430032021e+00,-9.153964503421643806e-02
3.467920339077062205e-03,9.795325594175597672e+00,-1.022025218159984816e-01
2.317911538204582220e-03,9.788153117461821040e+00,-9.911401252559516595e-02
-2.229571432181358046e-03,9.796385748477094424e+00,-9.773051271857347011e-02
1.877565314514469900e-03,9.791288830089724726e+00,-9.445245114713979318e-02
7.035446076906357905e-03,9.796461033387778627e+00,-9.654759635489419678e-02
3.891401704335911271e-03,9.791771414393057427e+00,-1.046089025131569372e-01
3.749923594108725382e-03,9.800131947241760955e+00,-9.773183663701730250e-02
-1.005405372491411427e-03,9.791299795443352494e+00,-8.752910281149914318e-02
3.694735141360924041e-03,9.788088824983702807e+00,-9.442223021960502449e-02
-1.593993694148504881e-03,9.796400945343240352e+00,-9.050339466057100157e-02
2.466773911328298211e-03,9.805245694255940947e+00,-9.575528787059461866e-02
6.306259109173339462e-03,9.788296670634242247e+00,-8.911886384487502366e-02
3.465300172767024796e-03,9.800243107826400291e+00,-8.793600332171659650e-02
-4.515961730590330181e-03,9.791202049334561508e+00,-9.745845096697507148e-02
-7.015425633987248596e-03,9.788004208843466003e+00,-9.514940586951368962e-02
6.507635347002672585e-03,9.796511746643641771e+00,-8.090606278747956848e-02
1.160641538493397676e-03,9.789185738102988310e+00,-9.219004877649564222e-02
1.084884761158249819e-02,9.796998929791650212e+00,-8.347900055377116546e-02
7.784552254107738462e-03,9.785961907783425673e+00,-8.370557359398374253e-02
1.589755175347402601e-03,9.796908287250408520e+00,-8.698969949665831536e-02
-6.213870499213061324e-03,9.795628278926075794e+00,-9.239946309672149305e-02
-8.156673027546377207e-04,9.795097256857136614e+00,-8.959391747518523352e-02
-6.160076447222283952e-03,9.793545309231625140e+00,-8.946816335584548141e-02
6.976168924882205150e-03,9.786374347290999864e+00,-7.801175056724790613e-02
-1.499696015136775095e-03,9.789976426417629440e+00,-9.264449740133208488e-02
-7.320389799480917295e-03,9.798104939358831089e+00,-9.643597464533623653e-02
6.958781914637768339e-04,9.797886156299941973e+00,-8.245171127166692204e-02
4.050990191699013407e-03,9.795440531534614692e+00,-8.493906461717978806e-02
1.002577059919864365e-03,9.800496813856105049e+00,-8.935582238863755411e-02
-2.575609508622891605e-03,9.788823598299780215e+00,-9.292842761740237323e-02
1.248827926756216483e-02,9.791748198473991138e+00,-8.283102410629922252e-02
-2.211666359071222561e-03,9.793315999859981247e+00,-9.176736987862758876e-02
-5.011088350226650112e-03,9.797577041162487177e+00,-8.666789019702668406e-02
-3.329372730449168096e-04,9.791769816434708673e+00,-7.550387090871774065e-02
-1.509100461107053780e-03,9.793201955228784783e+00,-7.627640265671907505e-02
2.788797193181990239e-04,9.797332359274284030e+00,-8.442280720036597630e-02
-3.492157009462624768e-03,9.794659872942188983e+00,-8.518739646967954382e-02
-6.230358910302955487e-03,9.798489289469147323e+00,-8.776917954230115115e-02
3.758482273285320210e-03,9.799490005669255765e+00,-8.262541561256953049e-02
-4.087154630352453355e-03,9.792615745965532525e+00,-7.755377853866213256e-02
-3.517230745849341585e-03,9.788634870700049007e+00,-8.605981182586798506e-02
-4.877360198223492163e-03,9.800055666237925678e+00,-7.793169574386796250e-02
-2.167804577898441512e-03,9.798794171822599708e+00,-7.442922234055841801e-02
-1.149690467289428159e-03,9.794295896037143123e+00,-8.359033897935037871e-02
-1.220390190414264407e-02,9.793931508299573707e+00,-7.358349333984867680e-02
8.096594931789895602e-03,9.789143069482451054e+00,-8.102181710301141482e-02
-3.746387848948863359e-04,9.791393082009385296e+00,-8.284284962249845174e-02
5.574179223979693586e-03,9.793113767949881421e+00,-7.402651637625946857e-02
1.499288462692006984e-03,9.795724380344497106e+00,-7.931275314032844304e-02
8.826216606886924405e-04,9.791496481290709042e+00,-7.688944693571525546e-02
4.749844799736239499e-03,9.793442342433959169e+00,-8.461729895187453110e-02
-9.382574506395961050e-03,9.790377361766102737e+00,-7.841437639870212084e-02
-3.346256827266485059e-03,9.804280995916625940e+00,-7.492602133597439651e-02
1.864137233188165261e-03,9.800323876399877676e+00,-7.459865338776179577e-02
-3.688589183461199721e-04,9.790083157120990975e+00,-7.557376059930406842e-02
-8.724176748231275702e-03,9.796569104895596070e+00,-7.636926563216245301e-02
2.651304107771890097e-03,9.797668441708333731e+00,-6.967381660577810776e-02
5.653924339028765407e-03,9.801606629175656948e+00,-8.130178458719850010e-02
-6.993591396810008853e-03,9.792304835655270878e+00,-7.268390056114887310e-02
6.565805035481663693e-03,9.794854691657223000e+00,-7.568020713462032811e-02
-9.602233297011384186e-03,9.792780067937091104e+00,-8.064298325633693920e-02
-4.264998875939945457e-03,9.792161582078040993e+00,-6.956942375224915709e-02
3.550132144024427481e-03,9.798104417135855115e+00,-7.100407881656628506e-02
-8.398122722066105744e-03,9.794776142603970115e+00,-7.325343473338653821e-02
4.469688304396650554e-03,9.801255613315241533e+00,-6.441295851724375410e-02
7.538367029482851735e-03,9.784639590474990101e+00,-7.039445242901330724e-02
3.421836124917236534e-04,9.789197888443988305e+00,-6.717805604238466510e-02
4.029881326924231524e-03,9.796895648803481293e+00,-7.347025859676235837e-02
7.401449120273398928e-03,9.795473129787309219e+00,-7.417724631758962350e-02
3.841345841206239998e-03,9.783374907899959894e+00,-6.417018879815769572e-02
-1.480431657035932973e-03,9.798629300347821314e+00,-6.724775608671940130e-02
7.035639521502991614e-03,9.784985939704078817e+00,-7.018113162734977706e-02
3.194353858002626015e-03,9.795666228725032454e+00,-6.386664862916519025e-02
-9.138762123217352915e-03,9.780109027063231153e+00,-6.819712824674135920e-02
-7.423524887663144299e-03,9.789186256296574129e+00,-6.965699856203814988e-02
-3.013996677551073096e-03,9.796406198388977415e+00,-6.885962335386998368e-02
1.497129578370630289e-03,9.795676066937096138e+00,-6.970174423803736363e-02
-1.854238456122837440e-03,9.796094997056737697e+00,-6.623114963693570167e-02
2.891022004354780895e-03,9.793859301589998623e+00,-7.034799164686553197e-02
-9.286437574287756055e-03,9.786520685320235557e+00,-6.682532710179424351e-02
7.077773504552481920e-04,9.795005816642797569e+00,-6.425177244141890009e-02
9.638706325063330776e-03,9.791664051580976746e+00,-7.082311409103801692e-02
4.814938813794572905e-03,9.799170271883042460e+00,-5.951658643787320624e-02
-4.227967808518119652e-03,9.795730005270234741e+00,-6.449242942513433441e-02
7.908692544955651937e-03,9.785508883085267229e+00,-5.510504527771029060e-02
2.193052321455893176e-03,9.791441512975820771e+00,-5.978501618439765325e-02
