gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.656042825858341727e-01,5.468898381974925949e-01,4.618044207342413277e-01
4.776775523068940155e-01,4.580784759536213335e-01,4.644572736512926348e-01
5.349335844144266217e-01,5.304888880738873880e-01,5.098094664130395914e-01
5.003822811783874558e-01,4.912715590308655567e-01,5.384252232364228341e-01
4.830872778430106984e-01,4.529076429829229644e-01,4.665080992951472494e-01
4.873119985494561712e-01,5.039657168804109189e-01,4.555912849462969705e-01
5.439790798803090244e-01,4.907168739979138605e-01,4.699530400284798737e-01
4.666106176806967820e-01,4.856763151113372978e-01,5.098092518205856738e-01
5.022021776920128078e-01,5.902872485367485211e-01,4.924593984088697085e-01
4.882511144383742119e-01,4.786925704665525028e-01,4.930792275725703888e-01
4.214030572154520149e-01,5.249359490872284040e-01,4.499898217189831628e-01
4.932796571250066542e-01,4.990946994219275790e-01,5.041409276376918047e-01
4.670484266037041587e-01,5.516544749303838868e-01,3.631288360837576779e-01
4.829454389748742416e-01,5.372295489147000946e-01,5.179253988863494751e-01
4.647477964277135221e-01,5.006326168852873737e-01,5.599790195239618962e-01
4.917590501703855699e-01,5.103361816063779477e-01,5.277583505872485148e-01
5.220223751171872983e-01,5.542363669202430287e-01,5.010465375605828164e-01
5.267609457874554701e-01,4.811936838709721664e-01,4.986729717540520079e-01
5.104030131396316561e-01,4.646183588000176723e-01,4.897609450947629228e-01
4.851135262309362317e-01,5.683129605170833543e-01,4.989927153662032655e-01
5.828910820679727989e-01,5.957822973336313055e-01,4.793770643496720330e-01
4.476196587113120406e-01,5.187599062687010543e-01,5.126107266656659833e-01
5.244199516175612752e-01,4.103943593649436727e-01,4.345863617062550865e-01
5.103557558875047029e-01,4.796533411242490663e-01,5.312403471830382529e-01
5.066515474163204580e-01,5.212608926605191151e-01,3.718045356209669361e-01
5.269050167954927311e-01,5.095359182421563826e-01,4.435034669391255679e-01
4.959941291017276321e-01,4.857675244316737029e-01,4.960107152521614493e-01
5.293284388710355337e-01,4.631056225146821248e-01,5.091408790514948546e-01
5.752719797956680203e-01,4.575143167397364707e-01,5.421421910609147687e-01
4.900375607111219223e-01,5.341113667754195937e-01,4.365201474246268587e-01
5.197254101091619560e-01,5.041927655047357959e-01,4.929034225884494913e-01
4.691130293144183394e-01,4.661286094920460976e-01,5.048330059122491109e-01
4.747997103127390428e-01,5.279019203197053978e-01,5.050312515649076905e-01
5.506834890104255198e-01,4.800062393118558202e-01,5.201171805707406337e-01
4.642844055339754861e-01,4.742440815530721832e-01,5.078775696086433866e-01
4.076687885604540207e-01,5.286320718021848553e-01,4.905584815953380473e-01
4.517070167017643301e-01,5.194074912507954389e-01,4.904576076669671658e-01
4.575608936919448588e-01,5.231064405225424041e-01,4.805635384078463246e-01
5.167546515013328179e-01,4.826632554995169411e-01,4.734068821708979913e-01
4.029393982760371418e-01,4.578308938234726400e-01,4.921366461943217918e-01
5.164031207321926331e-01,5.588775175601324863e-01,4.860386076176291814e-01
5.682686278764099708e-01,4.359378396612896278e-01,5.344742768117541898e-01
5.204821329253647155e-01,4.264596634908089379e-01,4.614211684880820674e-01
5.281526986606850382e-01,4.694088230073523160e-01,4.914443882161023125e-01
3.737352318825918895e-01,4.693331033682509035e-01,5.146286789317437993e-01
4.767935481298490319e-01,4.894856514333296160e-01,4.989480610341550104e-01
5.193870131849451788e-01,5.316611019701608098e-01,5.128270628957229960e-01
5.265590248878441182e-01,5.346910634692241260e-01,4.402804631954040926e-01
4.985634530159843703e-01,5.539919162514702622e-01,3.760830022109727944e-01
5.436243011861167096e-01,5.444303619297654606e-01,5.404264383570734909e-01
5.029545333937004425e-01,5.295335639450872156e-01,4.555930409739053499e-01
5.058020430675098655e-01,5.669542501280456781e-01,4.960390645457781744e-01
5.362037158124365321e-01,4.745927803065484452e-01,5.203873367635253322e-01
5.069699019189789491e-01,5.036947534214771816e-01,4.624049498275310532e-01
5.207222207194880381e-01,5.021786931059937231e-01,4.942163372154381173e-01
5.189044215393507908e-01,4.411819639311513330e-01,5.172018981330976928e-01
4.735351779510060810e-01,4.781515041864652371e-01,4.848779748384455801e-01
5.646959460618393711e-01,5.405978734296413846e-01,4.731729589173344075e-01
5.364723692496259355e-01,4.328085806518837675e-01,5.423172782598684183e-01
5.281327497666772341e-01,5.781936994522407502e-01,4.907431793312198587e-01
4.709417894193228538e-01,4.814128480872665872e-01,5.104827542591846568e-01
5.098121729855904505e-01,5.310752831560502374e-01,4.800576012143298321e-01
4.767406349322233505e-01,4.902118021682926874e-01,5.431090860113609864e-01
4.882639294663964069e-01,5.162564861055647381e-01,5.707550098200886435e-01
4.435228802129238534e-01,5.100948967259677502e-01,5.041139038726155652e-01
5.535923839472317587e-01,4.489369182941181924e-01,4.664446085435556277e-01
5.314197224317912527e-01,4.805834628913029927e-01,4.517579423039613240e-01
5.391518194246203155e-01,4.968376765908159021e-01,5.592791648173026653e-01
5.555776989816304523e-01,4.683923976493306607e-01,5.146527372495950381e-01
5.040748884674107755e-01,5.794417487408743961e-01,4.673070186885888155e-01
5.061973739549934237e-01,4.889683323986890318e-01,5.011935664869819895e-01
4.688765161510793367e-01,5.517535433090555719e-01,5.251263252197899689e-01
5.894999493033321603e-01,5.021334304824199846e-01,5.467223320113741014e-01
4.644763526006178700e-01,5.694060582476905275e-01,5.242876343253943805e-01
5.451323179130668217e-01,4.652632893546045367e-01,4.951164240901189673e-01
4.766564461272350672e-01,5.190225355295521315e-01,4.775968354983741726e-01
5.054977401404233683e-01,4.599040953735911708e-01,5.196328535232684898e-01
5.052346726902241514e-01,5.137586622434949790e-01,5.440127948209581010e-01
5.381841807916790676e-01,5.151926080278398379e-01,5.184111183524783284e-01
5.131419075018273102e-01,5.882884145102471596e-01,4.828014209604319373e-01
4.273852827723754744e-01,4.919618920924244132e-01,5.403217247819112057e-01
4.289803971215421785e-01,4.898691456351963458e-01,4.934594310463695788e-01
5.340540246508043154e-01,5.426243411412704498e-01,5.214369463774605196e-01
4.338993194238981443e-01,4.646238031169404592e-01,4.884597017584843548e-01
5.294191760738861108e-01,4.569012327406198892e-01,4.816933544052969807e-01
5.521801530021763771e-01,4.794409617683309532e-01,4.792647504795209956e-01
4.396820650086019633e-01,4.687948396485210334e-01,4.776265605116110646e-01
5.641448292826568567e-01,4.878830836042853947e-01,5.633110245462650267e-01
4.729372382231330496e-01,4.784984262948103195e-01,5.203274671593752787e-01
5.334806357469551452e-01,5.243273470168354766e-01,4.740281551215602684e-01
5.687991031637118500e-01,5.046021964184500552e-01,4.821751737134398197e-01
5.308591868325767127e-01,5.161454835774295091e-01,5.578412232227959455e-01
5.126456643300875138e-01,4.899200419916096005e-01,4.796020886609819178e-01
5.215576963650786491e-01,5.052186205961929355e-01,5.480676606625565217e-01
5.645980824267722298e-01,4.640953645733772448e-01,5.450067367112640948e-01
4.841737343125294690e-01,4.367854127214561566e-01,6.018561507500276297e-01
4.954065093514442575e-01,4.871750001012865594e-01,4.512687249537522538e-01
4.668921573191845420e-01,4.605467676458382398e-01,4.321004578061997115e-01
5.240670174151211835e-01,4.537407252167645066e-01,4.324336356228609124e-01
5.040945955476963114e-01,4.898745100278630860e-01,5.224334333011114717e-01
5.582736000838161017e-01,4.524088657971086502e-01,4.992979615729123966e-01
5.074425433183786804e-01,5.620276770390321142e-01,4.878539650890325041e-01
4.647977130951151947e-01,4.149358873360437516e-01,4.916144556970409307e-01
5.123508700950730743e-01,4.692451402032488117e-01,5.609769399983793869e-01
5.327254882926013568e-01,5.711828849166816768e-01,5.148079635839092338e-01
4.988955172276065553e-01,5.624372742296362970e-01,5.216455569725430008e-01
4.892821153444261717e-01,4.971264338468562305e-01,5.478962860492453402e-01
5.247314141506295160e-01,4.894529492114303437e-01,4.798371076381081068e-01
4.435492472655008234e-01,4.853453042590576416e-01,4.261255894106086850e-01
4.907976281610709202e-01,5.248705211853073038e-01,5.517314396796088038e-01
4.294891601269752446e-01,5.375909044077853416e-01,5.504949135784532599e-01
4.479456151061484426e-01,5.420898795168135331e-01,4.884021760551029434e-01
5.029553684990158979e-01,5.016836520579717185e-01,5.506699443420596252e-01
5.620202051183563752e-01,4.776227858536595261e-01,4.179128711911060390e-01
5.601938950068492407e-01,5.008686793993154529e-01,4.620086891089161263e-01
4.872117538342253251e-01,5.383366102436115685e-01,4.983034542643027809e-01
5.118717984067144844e-01,4.741607764049158291e-01,4.941880594579592390e-01
5.017315120512929605e-01,4.662362685290660780e-01,5.389204958789430844e-01
5.378448716561455845e-01,4.437511438199587266e-01,4.878813385307401163e-01
4.454190009492535740e-01,5.396062832174070012e-01,5.082736756763001074e-01
5.757406339157657982e-01,5.131102436978037806e-01,5.395220128908261303e-01
4.766887698328828860e-01,4.679621979432924683e-01,4.825429056351098200e-01
5.009629798407883028e-01,5.456179049110839729e-01,4.879599149883337428e-01
5.489844768810637765e-01,4.383338733240341734e-01,5.227450875522271501e-01
5.652138957616263948e-01,5.117050636252374884e-01,4.810549927398129477e-01
4.677190573253187655e-01,4.463607613850331668e-01,5.044256952405534733e-01
4.440828660501021652e-01,4.775971940517764192e-01,4.719282865959982809e-01
4.620445915631766209e-01,4.720390330869675410e-01,4.737031033573335104e-01
4.980471296571565287e-01,5.173629320328776426e-01,4.256390245859372201e-01
5.363270327771922918e-01,5.152401189770611234e-01,5.158520185459362084e-01
4.649928775152676885e-01,4.822201833813928307e-01,5.288205171746850342e-01
5.341336354559731436e-01,5.127143280940592573e-01,4.848163821549681951e-01
5.581839368092570419e-01,4.611469579348516645e-01,5.281973480796821052e-01
4.515855661215518180e-01,5.109056814108368094e-01,5.207767188886650578e-01
4.757647135865751831e-01,4.561309748086471716e-01,5.032149414926142539e-01
4.530612592401305760e-01,4.724611053884898992e-01,5.411922386627356918e-01
5.501803771944900889e-01,5.249915556082862533e-01,4.777150661243321772e-01
5.406911832737303358e-01,5.147190215661958668e-01,4.188881800596814808e-01
4.965980162184436830e-01,5.352506334515272357e-01,5.048312672340521390e-01
5.155346299651161202e-01,5.429850279081640529e-01,5.518543227986258959e-01
4.526528351714960707e-01,5.074694425410944953e-01,5.120723776160068796e-01
4.933274698198235053e-01,5.109619177574916682e-01,5.032968233354883081e-01
5.189140494685610117e-01,4.809469344910105582e-01,5.278482050043651341e-01
5.330671565568595449e-01,4.605061093353559065e-01,4.636858248818602202e-01
4.846478060159609691e-01,5.042279059653600459e-01,4.750376674730493187e-01
4.605632920344918668e-01,4.642286800360908572e-01,4.558237049795353935e-01
4.287414208688965500e-01,4.982486957393131299e-01,5.593416577901290099e-01
5.370209746098322245e-01,5.479135189084789470e-01,4.703490841470301387e-01
4.770513245678280057e-01,5.175101907860502060e-01,5.240478134853099323e-01
4.611692898710031963e-01,4.449079517324449062e-01,5.104851391849311026e-01
5.335428998200928419e-01,5.329788587898849350e-01,4.787352059671745597e-01
4.854206466139203147e-01,4.639924393198376906e-01,5.338518592899390569e-01
4.947638436281421859e-01,5.311103750414641889e-01,4.588802523931260202e-01
5.320646787469757166e-01,5.368217827740277004e-01,4.371034276878584812e-01
4.621479884739559396e-01,4.873638157617270483e-01,5.029082736760014383e-01
4.993885884091265326e-01,4.696979844344726929e-01,4.331608201994113228e-01
5.265944957019391692e-01,5.511029189252049099e-01,4.426190523941082033e-01
4.676093051171378301e-01,4.476949008581088685e-01,4.911807454025752806e-01
4.859276948942420349e-01,4.352750120728999250e-01,5.033987741123484572e-01
5.167040070515076522e-01,4.417994032230054824e-01,5.703312336857416787e-01
4.527731334667510765e-01,5.014966824644550014e-01,5.187088737568542607e-01
4.826214501058311845e-01,4.806809356187112248e-01,4.985332729381726224e-01
4.067177834025135219e-01,5.705641444241963400e-01,5.111800782001996168e-01
5.552484816198363093e-01,4.413131146016953110e-01,5.976238689417142647e-01
5.212342362188993050e-01,4.924394731947489001e-01,4.977694241456162572e-01
4.918935222606850566e-01,5.654105044974715444e-01,4.969416757009595398e-01
4.730008923026821077e-01,5.236331832167051559e-01,4.963172771081685863e-01
5.245370046819265442e-01,5.438379525484901000e-01,5.511348603983053929e-01
5.454760835791643281e-01,4.072841824632912888e-01,5.260955903295450042e-01
5.433901935142047002e-01,4.814088718676720058e-01,5.187867447298349921e-01
5.726177044623022017e-01,4.483391259288663777e-01,5.700405933067765885e-01
5.253711257247177802e-01,5.137069370887291653e-01,5.261511074077578343e-01
5.949059477976478272e-01,5.306447973828739562e-01,5.088014846792983104e-01
4.694528116089550784e-01,4.823217275801958137e-01,5.284374266802401854e-01
5.024890432366850845e-01,5.509205820676735810e-01,4.795803443614514716e-01
4.184298870508585955e-01,4.804311243276006560e-01,5.283570023301259466e-01
4.894036176335650468e-01,4.280828406095443794e-01,4.467816457813084119e-01
4.787927890388478658e-01,5.600907429659752745e-01,5.369865801670026251e-01
4.884074659177372046e-01,4.716234850549587687e-01,4.582723720653026911e-01
4.946740293239115238e-01,4.506994119254640885e-01,5.194692302705143927e-01
4.903840526205473505e-01,4.802281413196430315e-01,4.726172681662326180e-01
4.987568840033972384e-01,4.806897987732691169e-01,4.517876638893004171e-01
4.449953994425981385e-01,4.823930483720080820e-01,4.921584251794339226e-01
4.623441596322070968e-01,4.754042083457527545e-01,5.094932150592089704e-01
5.248940341839605228e-01,4.799649120198942742e-01,4.989393522518730806e-01
4.558848128019366563e-01,4.905244039152974467e-01,4.670691323765017722e-01
4.747824268607855336e-01,4.674038335143736456e-01,5.109932032291045756e-01
5.099390508091524721e-01,4.826630245317891643e-01,4.354533915943508138e-01
4.780703455695458071e-01,5.154580744393443270e-01,5.037145727367331460e-01
5.185018887748884531e-01,4.826242264059001363e-01,5.064779045834911786e-01
5.432601263976313266e-01,5.098930985590641729e-01,6.129853256557863395e-01
5.180199208493978524e-01,4.956765994975685929e-01,5.440753200140721058e-01
5.219500860193051484e-01,5.556465362221855164e-01,5.258978863362335776e-01
6.013686438799170642e-01,5.462762205636852997e-01,5.152500896990950263e-01
5.092739597189912537e-01,5.316972342818261366e-01,5.058985677661744784e-01
5.528362612689302624e-01,4.957003132738522777e-01,5.457137320550392579e-01
5.331251990047258804e-01,4.848054153145786582e-01,5.299136537609552278e-01
5.761171351883658254e-01,5.079074884352513530e-01,4.739866373400504207e-01
4.603181160577463626e-01,4.731132849197979828e-01,4.831669038247235481e-01
4.504838928522393871e-01,4.903421055473036194e-01,4.713404555235048421e-01
4.577220239894956300e-01,6.060373890363828231e-01,5.026754534881007208e-01
5.268941257618338092e-01,5.028017745967900964e-01,4.682573176598383013e-01
4.610731916377333039e-01,4.749845443055805694e-01,5.651879685341140158e-01
5.452556187550686717e-01,4.913416148047866638e-01,4.940667311672369832e-01
5.654749535609140398e-01,5.758868024059349278e-01,5.052987438052427560e-01
5.317061825915427864e-01,5.289383311689555001e-01,4.918643492967954556e-01
5.852464895811845258e-01,4.734229761030099293e-01,5.754350606756565290e-01
4.872882286477410174e-01,4.938102271461669579e-01,4.720111620535737407e-01
5.592503642880879422e-01,5.124584495944561890e-01,4.957987019549816576e-01
5.172331914141617970e-01,5.272116258317013360e-01,4.991844092660180365e-01
5.033215021446393322e-01,4.887096953047436743e-01,4.934313468337070963e-01
5.016987970146431497e-01,5.479471405853367783e-01,4.057713082675277194e-01
4.446133868400184430e-01,5.357093948187592325e-01,5.477348529890639917e-01
4.273749508782326845e-01,4.461615823241870671e-01,4.140213654026303480e-01
5.143912010869691187e-01,4.799876664125504178e-01,4.850337364656628347e-01
4.359983635486757159e-01,5.443433390191740884e-01,4.691558149791398846e-01
4.836755450400666567e-01,5.106863036772134601e-01,5.553816809767664342e-01
5.302535465481860166e-01,5.471019448964148379e-01,5.504417229342981610e-01
5.060768269761516391e-01,5.160686591537030354e-01,5.193699377894266389e-01
4.223414700497423180e-01,4.894391608491773793e-01,4.819252162717741483e-01
4.934850596223809838e-01,5.737440869028828105e-01,4.968777075681319877e-01
4.597926678451210725e-01,5.209554732500450980e-01,4.425236984262964079e-01
5.148332143142185791e-01,4.551980044746671283e-01,5.271709830877665537e-01
5.173063028550605180e-01,5.448935878473784022e-01,5.790152743974684713e-01
4.800201438859124647e-01,4.678956599469463740e-01,4.073598657963237168e-01
5.220192114882387102e-01,4.393372491676827418e-01,5.800485684865123170e-01
4.689276727900961728e-01,4.821941624014440264e-01,5.399340735160547133e-01
5.398168480339052833e-01,5.765666511796405658e-01,5.028803621343750363e-01
5.037786116378235590e-01,5.170976331353358546e-01,5.404924781915239063e-01
5.127111997252925546e-01,4.730976571389982621e-01,4.568414933670524314e-01
5.204426259712208180e-01,5.251646680344208562e-01,5.657319427836540182e-01
5.753866191635377270e-01,5.316525790862074441e-01,4.690154981416962965e-01
5.517894338273170440e-01,4.554420592516701949e-01,4.706259685416751548e-01
5.040275545800748658e-01,4.455304154207886946e-01,5.380369774145177253e-01
4.378432103658032037e-01,4.872160799302538980e-01,4.920093797082736864e-01
5.127145801138024428e-01,4.556969088555896663e-01,5.030859104650993174e-01
5.110807976333073821e-01,4.642608846599926564e-01,5.026942414169655038e-01
5.377374201395592745e-01,4.979659884292181871e-01,4.932341832052666297e-01
5.457015220291130397e-01,4.467988635694370991e-01,4.908253954169167210e-01
4.799051271074204483e-01,5.292376612278962833e-01,4.443283216601774388e-01
5.197781681941113785e-01,4.877771850596458458e-01,4.563618794098115439e-01
5.633950355705850122e-01,4.608193292653392503e-01,4.864307383726760303e-01
5.611512138835190733e-01,5.043340614147765466e-01,5.196326512145696963e-01
5.913299170975023777e-01,4.828438700363907876e-01,5.617907372157112666e-01
4.628031980267215961e-01,4.808585841815638529e-01,4.854795859442873063e-01
5.231454026119988221e-01,4.822761692746934670e-01,5.192128183161016652e-01
4.970249748966232839e-01,4.663038749103246006e-01,5.651199007755746129e-01
4.881340989054916979e-01,5.407519368452501363e-01,5.295180169850829399e-01
4.806189542433590423e-01,4.499286478714075721e-01,4.977395814991377732e-01
4.750983011120618049e-01,5.538336121073138552e-01,4.478001163928872486e-01
4.657738230314925065e-01,4.848046852374098270e-01,4.806477186334267016e-01
5.314805918862436362e-01,5.815273451422795503e-01,4.445966592259285033e-01
5.063541385947006868e-01,4.699094860135247798e-01,5.145252824322708030e-01
5.300147122513473308e-01,5.754110764597597516e-01,5.238307033625070330e-01
4.773532309064494328e-01,4.857723645862763728e-01,4.838393117949033595e-01
4.917803664456507073e-01,5.367424147436680171e-01,4.266989146569699631e-01
5.966587012792538003e-01,4.893068223894007640e-01,5.175968392411883778e-01
4.994584966482665256e-01,5.122048125955813713e-01,5.408263639007151458e-01
4.946417339729841101e-01,4.642075583598192501e-01,5.286058583963291202e-01
5.124208822900087057e-01,5.252491123845001164e-01,5.726056943008864808e-01
5.455254325352864031e-01,5.170964630809916640e-01,4.806446350621921271e-01
5.518896843490771476e-01,4.404751817824911764e-01,5.665831350092186414e-01
5.085424689952660060e-01,4.415441572009954907e-01,4.571527650743891225e-01
4.794637119298035266e-01,5.539961990282302740e-01,5.430714559895684079e-01
5.017094039512357551e-01,5.036998316329914793e-01,4.806120454756976912e-01
5.867066451677681593e-01,5.269674312019209106e-01,4.189009267467925790e-01
5.536981230756141681e-01,5.140472767790509323e-01,5.231517212672753825e-01
4.657457928432582328e-01,4.986600394613765475e-01,4.850790218717352942e-01
4.773737258318666576e-01,5.464265480133085884e-01,4.828304855080113311e-01
5.263394391216192902e-01,4.843801414344580669e-01,5.014853473096415604e-01
4.458728432582185763e-01,4.715827876870232194e-01,4.757647257047001310e-01
4.706172418282859593e-01,4.790868373386656387e-01,4.840767902684172119e-01
5.094563352678107560e-01,5.431317278334233389e-01,4.554436460951699073e-01
4.927338765605104309e-01,4.500751035288702573e-01,5.484902940970645124e-01
4.936679340431725516e-01,5.953348897348935687e-01,4.771189728739207991e-01
4.228111689071963331e-01,4.367134962434190970e-01,5.630030499735252381e-01
4.730971258745833574e-01,5.163896043463317431e-01,5.173532364109082460e-01
5.124373034377426306e-01,4.311459109558349323e-01,4.681745094244069705e-01
5.003749187206603111e-01,4.964949341652418191e-01,4.490364969641170712e-01
5.260974703970445754e-01,5.044569933173554954e-01,5.036782250632682034e-01
5.421712289591331668e-01,4.713179258839926833e-01,5.504171482414689232e-01
4.439080542081623171e-01,5.668139508256583303e-01,4.489941513536899187e-01
5.241085864841218411e-01,4.644701962808617801e-01,5.285363157108823318e-01
5.287493139255637908e-01,5.273998950475140557e-01,4.566306855008089860e-01
5.352348959261378214e-01,5.208689187629432782e-01,4.349068840204507458e-01
5.271866381565850634e-01,5.299773083935497286e-01,5.366534942417989784e-01
4.742936979719322155e-01,4.559434965089000924e-01,5.283177491263558734e-01
5.024356051079371666e-01,4.945613361359706417e-01,4.972691510710948726e-01
4.698509318813198776e-01,4.604543396562118529e-01,4.807365382327059566e-01
5.579390710987653934e-01,5.658882151101729541e-01,4.421735840238619208e-01
5.135414016978129270e-01,5.120146271524559367e-01,5.299929111044568986e-01
5.149646570580969085e-01,4.699428624679173327e-01,4.807135722878236872e-01
4.795705982693529434e-01,5.115667579648125463e-01,5.051815783226574208e-01
4.993219274949237119e-01,5.019372242250254024e-01,4.952409771497320312e-01
4.936982382882644793e-01,4.603760949679500669e-01,5.287113344225262690e-01
5.679645752823563321e-01,5.029478489571421740e-01,5.346542613356157769e-01
4.938983466069836736e-01,5.353799877479895608e-01,4.311124557444263039e-01
5.786292680701157209e-01,5.234002845332197396e-01,4.394689488660526999e-01
4.939704338763871161e-01,4.710058904400091784e-01,4.503176646640869585e-01
4.272185799419705998e-01,5.733853865201976596e-01,5.163322037291353528e-01
4.707340601720071405e-01,4.173822215461107099e-01,6.025421156914601006e-01
5.666754200228273364e-01,5.935718673919420096e-01,4.655619251272775094e-01
4.851691573927660039e-01,5.385592089742975430e-01,5.182305720512397906e-01
4.996857669658786305e-01,4.480793634836665595e-01,5.146955274448750117e-01
4.936670680875370198e-01,4.490812350110569007e-01,4.540791803406454274e-01
4.391398248142519556e-01,4.947616271755052031e-01,4.578766704813477806e-01
5.441880585469258680e-01,4.658644718363643689e-01,5.002858425281605514e-01
5.462936183780365829e-01,4.178695309809156710e-01,5.317359586117293979e-01
5.398195557054695781e-01,4.574970835403477376e-01,5.636889776337155045e-01
4.603506810048203501e-01,4.936570497697294058e-01,5.369604520299089412e-01
5.396163222408298932e-01,5.540556763708289756e-01,4.881604141965345534e-01
5.094125531644343452e-01,4.840789476082633658e-01,5.494491638091081320e-01
5.848045505159585877e-01,4.845979520649341676e-01,4.696999332528918325e-01
5.130730914762167139e-01,4.300030909975758320e-01,4.436484888457420950e-01
5.336746182695072394e-01,4.339383844850328020e-01,6.057435988623280920e-01
5.138121163405394709e-01,4.160553336243447697e-01,5.080716174784019046e-01
4.927505603045337357e-01,4.759326445873990896e-01,5.443725872244054020e-01
5.132767150035157933e-01,5.976014402757494626e-01,5.409028856846833655e-01
5.641619676129989713e-01,4.585919387920618373e-01,5.180699295610219357e-01
5.340385004052448092e-01,4.914154409881693608e-01,5.472597014392200920e-01
5.339419725858928212e-01,5.351263285957599258e-01,4.749298899364120530e-01
4.869800638750935162e-01,4.729675357698566174e-01,4.613522355109763717e-01
5.571390914396531224e-01,4.994965702202875391e-01,5.648542033868214629e-01
5.192910791652833868e-01,4.456864681765003722e-01,5.016324622377107412e-01
5.103648850033011275e-01,3.837730187500720258e-01,4.982139492119131985e-01
4.642600264688842016e-01,4.377574302322536082e-01,4.827687724072713404e-01
4.780440837918128461e-01,4.778803919809334610e-01,4.886091401860850891e-01
4.407742688703001899e-01,5.418519905132962444e-01,4.816871027447507947e-01
5.154568440891463821e-01,5.194185985299477615e-01,4.916800728420298028e-01
5.431335435588360294e-01,4.613527803912034209e-01,5.644367996124076692e-01
5.420533728061818213e-01,4.190898964647022940e-01,5.282732299706947021e-01
4.046169329175048901e-01,5.176714841710816639e-01,5.721354817459809450e-01
5.140664829502026301e-01,4.788913859902768633e-01,4.479735569028031050e-01
4.933619579912138509e-01,5.419394065377304281e-01,5.322446895072896478e-01
4.306611026519269747e-01,4.870550706280931119e-01,5.246861255448362904e-01
4.707316092646000039e-01,5.131422825669270660e-01,5.083069969523216214e-01
5.198659592210168601e-01,5.642274071245176881e-01,5.177792717057193572e-01
4.861748686115039964e-01,4.725898107553175853e-01,4.578384404482436221e-01
5.080404134561150586e-01,4.172554076245251209e-01,5.340594258344785183e-01
4.970304670446962225e-01,4.933040169500249594e-01,4.917622813104760571e-01
4.774554054697013883e-01,4.467202794651584097e-01,4.734379072598082216e-01
4.959119239937339607e-01,4.675192046402860679e-01,5.173005209408372274e-01
5.109807022962096212e-01,5.483703315437569170e-01,4.813888703260754687e-01
5.153841502264981944e-01,5.170876521688319016e-01,4.512720894806269145e-01
5.534328770496269589e-01,5.085984690476551551e-01,5.468157044755426188e-01
4.748018698313831720e-01,5.437092763747142232e-01,5.100154158959625539e-01
4.546675805234330348e-01,5.259048993245698522e-01,5.375460488995384978e-01
5.283985141834426358e-01,4.091244592928978685e-01,5.039097525481055495e-01
5.742287991195225150e-01,5.099764098279893076e-01,5.511651433914981357e-01
4.675755310868916492e-01,5.492791021520798678e-01,5.448052339641362707e-01
4.142741888589895893e-01,4.724735229210079157e-01,5.355255910694775023e-01
4.571105178324630369e-01,4.933021990147007929e-01,4.950526584438751376e-01
5.006549785955440868e-01,4.790367024037285870e-01,5.792776390317345703e-01
4.466147434691970508e-01,4.280440287224123730e-01,4.755189828044720235e-01
5.632040662303475775e-01,5.270865291719640799e-01,3.714765991686129198e-01
5.074909927436176416e-01,4.615998920830906571e-01,5.286443938918343743e-01
4.937746412307131849e-01,5.064048331735044872e-01,4.886078801000319771e-01
5.589390860663430161e-01,4.890810891087021828e-01,5.313607389338672604e-01
4.930076538225618421e-01,5.269912705736359282e-01,4.781477062467315853e-01
5.498053861404231801e-01,4.722326820660779911e-01,4.655293996842702064e-01
5.894388774202002912e-01,4.679055958303625085e-01,4.952322603296814840e-01
6.393579147661171413e-01,5.222883592993339263e-01,5.614317993197430745e-01
4.421928667831989124e-01,4.866025130918891217e-01,4.560626458971358543e-01
4.451332655215130552e-01,4.823366087414562853e-01,4.853634830668874245e-01
5.197846021208015754e-01,5.315856193756626213e-01,5.306716230301850024e-01
4.423441797955091070e-01,4.687632969707808961e-01,5.016561908292160865e-01
4.559238333410045030e-01,5.986742838373900755e-01,4.897443611964950594e-01
4.971711443129118724e-01,4.904748411014268061e-01,5.191623046835347477e-01
5.120655021014534070e-01,4.328101512666781558e-01,5.734483172419690966e-01
5.195528364649821818e-01,5.200516308023024337e-01,5.620457292261554771e-01
4.571800234828322096e-01,4.795597418500940901e-01,4.539353044707682416e-01
5.500658519231974575e-01,4.245524537879065141e-01,5.210776490897436330e-01
4.701050580803690648e-01,4.687182741223036020e-01,5.668794484367080111e-01
5.122001021496985773e-01,5.027554688562299035e-01,4.687075031523030844e-01
5.026369042295941725e-01,5.595838980925780248e-01,4.047500919478752568e-01
4.732488745164156185e-01,4.738695972351198438e-01,5.063686802250270125e-01
5.593645662172551658e-01,4.821170419580145805e-01,5.140997457820268846e-01
4.932415720716865626e-01,4.457114029685353418e-01,5.583748801303010101e-01
5.708576225740559229e-01,4.700230354508043717e-01,5.198125502032683309e-01
4.541716085126585312e-01,4.923564059797545522e-01,5.173282438654234205e-01
4.205595326379412136e-01,5.562728679141533128e-01,4.522136365026037663e-01
4.801026660952129599e-01,5.088629884336910436e-01,4.635519550128571198e-01
4.508687699748810673e-01,4.223850250822925867e-01,5.037697095275385228e-01
4.860819953105992575e-01,4.867519529000589595e-01,5.479689600012860318e-01
5.023721568675699745e-01,5.325169106341908210e-01,5.519363454297701033e-01
5.505000608503002324e-01,5.106220568463103460e-01,4.689444737609327896e-01
4.849253706336931757e-01,4.570204032968764873e-01,5.402629576725779259e-01
