accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.078488067422697760e+01,1.017931694611199506e-01,9.503541277770141682e-02
1.077366516515019512e+01,9.897678563874950930e-02,9.780573332897538052e-02
1.077128775797208071e+01,9.524174262035701999e-02,9.186283440141886081e-02
1.077441195228609239e+01,1.015254944556644445e-01,9.413877147436044979e-02
1.077162504738828730e+01,9.565755285746652126e-02,9.165484576203869471e-02
1.077863801141655209e+01,1.050573181388729377e-01,9.642383742634756671e-02
1.077069414441477591e+01,9.097918112787720113e-02,1.076823898328089224e-01
1.077937417745652304e+01,9.540163758566157226e-02,9.154457203648527774e-02
1.077529284761285489e+01,1.030551678446061104e-01,1.013791526994015646e-01
1.077600695995047886e+01,9.651153280205361507e-02,9.985548812110130179e-02
1.078378996447819738e+01,9.565472799842270057e-02,1.049891274885470932e-01
1.077606816940269141e+01,9.040902831595939992e-02,9.200451498269018868e-02
1.076537153609361752e+01,9.636445728849092618e-02,1.009801943689544595e-01
1.078051176938615185e+01,9.806393326416715239e-02,1.040394730281210961e-01
1.078311691899320302e+01,1.026715084206785422e-01,9.744100670842240075e-02
1.078388810762851335e+01,9.489772409368703310e-02,9.657602534270726125e-02
1.078416210134173703e+01,1.007450414912439696e-01,1.026390411846351547e-01
1.077929338779822110e+01,8.466107505733587446e-02,9.234511757685286149e-02
1.076967825775179222e+01,9.858935183279876613e-02,9.355579984221340517e-02
1.076597101603394258e+01,9.400750727413015317e-02,9.964638318751330159e-02
1.077970361150953416e+01,9.239508021461488585e-02,1.015759069605787490e-01
1.077433306969990845e+01,9.438948032367376617e-02,1.013604474978228170e-01
1.077837065427897123e+01,9.313382065275241373e-02,1.054214488076466449e-01
1.077569102916071309e+01,9.143473396742504700e-02,9.081485581380081828e-02
1.076704059659502200e+01,9.894198589509105302e-02,9.164310003059156218e-02
1.076895281451027131e+01,1.034449370946539798e-01,9.440648974026570606e-02
1.077945656279309361e+01,1.022701816120395041e-01,1.047919642927514217e-01
1.077343517503553905e+01,9.518766761777681940e-02,9.602586431049460469e-02
1.076821019781552025e+01,9.756314051785765218e-02,9.524416803465042547e-02
1.077726274648967042e+01,1.073030229372516492e-01,9.975199494131269107e-02
1.077616368246025580e+01,1.023762201484532536e-01,1.012254828610220508e-01
1.077463518257238739e+01,1.056933867683719219e-01,9.720136730796381797e-02
1.077463415259552804e+01,1.037256803076730266e-01,9.959640849507901683e-02
1.077406501025262031e+01,1.016465612543757668e-01,8.980002455691557528e-02
1.077289777613571964e+01,1.009635658122779861e-01,9.590146063917058539e-02
1.077359976743325198e+01,1.021073427169388315e-01,9.575459628320474870e-02
1.077059225226529371e+01,9.406378544742505232e-02,1.039401348520367224e-01
1.077101341484222274e+01,1.121448754782551349e-01,1.042755953725192919e-01
1.076995668628850389e+01,9.076148170095606205e-02,1.016110447739401179e-01
1.077700631467312498e+01,9.487818319947602386e-02,9.182803441961769064e-02
1.077950330885805741e+01,9.405895195947389098e-02,9.219522126642144821e-02
1.077641436540671016e+01,9.386433235850064061e-02,1.012340279308102942e-01
1.076676521205684978e+01,1.031316212943606259e-01,9.922643758991828156e-02
1.076815721645641588e+01,1.033672401632600851e-01,9.712896771332375778e-02
1.076949593520164150e+01,1.076713049274045653e-01,9.318262289726926551e-02
1.077167340431769205e+01,9.181015115076744670e-02,1.048647856834810099e-01
1.077840150169453715e+01,9.756563482704493084e-02,1.062096163624457884e-01
1.077181188952072333e+01,1.043886975230159386e-01,9.125087233700704403e-02
1.078530009288013503e+01,9.243260164989834660e-02,9.831118506027852755e-02
1.077828647967446329e+01,1.031114360566559029e-01,9.555576863148880495e-02
1.077310128584321625e+01,1.027668809230645186e-01,9.842117877830752759e-02
1.077512135648325398e+01,9.092858423019378744e-02,9.483051668240333187e-02
1.077850031407272979e+01,8.972469020100821979e-02,1.010951374851994655e-01
1.076904109383331942e+01,9.089627827192320320e-02,1.059641109766411710e-01
1.077050752598287708e+01,1.011212688653214398e-01,9.268153382372881777e-02
1.077844836920259119e+01,1.032427250019916365e-01,9.050230101653831960e-02
1.076843782695067908e+01,1.020886400570209379e-01,9.633680314524732669e-02
1.078556849569356046e+01,1.042736012449787114e-01,1.085471460646135755e-01
1.077328486054040013e+01,1.001759309007653059e-01,9.793503313013623979e-02
1.077824178965717472e+01,9.590892493356817372e-02,1.001408510669020979e-01
1.076619665233702250e+01,1.054886548845222066e-01,9.688928926591802715e-02
1.076875004760006682e+01,9.486435968032287669e-02,9.497369823145393464e-02
1.076953683279872287e+01,1.007388196323952267e-01,8.965093761649874093e-02
1.078240341194698537e+01,1.022470891430691947e-01,9.570329851707413960e-02
1.077842968699504667e+01,1.024509714006637956e-01,9.698031634573811566e-02
1.077458658562700222e+01,9.445223447064121647e-02,9.693632263840386287e-02
1.077326462397276785e+01,1.028857589602916317e-01,9.942973716598996203e-02
1.077975812302497260e+01,1.020823887024349813e-01,1.046085409547320016e-01
1.077681014299713169e+01,9.249572498701531809e-02,1.086613664987232108e-01
1.077682914727686203e+01,1.030731757339801991e-01,9.818950178134713824e-02
1.076976602563147623e+01,9.483592984017510941e-02,9.583701839041434967e-02
1.077564059843114030e+01,1.019486405193395090e-01,9.766016996675572215e-02
1.077082344368298550e+01,1.020855258208822752e-01,1.091142461889943183e-01
1.076968502033743569e+01,8.878880173973664747e-02,1.031146328955223485e-01
1.078564531142664507e+01,9.929411077582438183e-02,9.082606544149283978e-02
1.077585490080720021e+01,9.848319350184034371e-02,9.487461645767397700e-02
1.078307520696894173e+01,9.590758821459510752e-02,1.000530670556415425e-01
1.077077074544529722e+01,9.848759720609052970e-02,1.018458418459023129e-01
1.077754225418230405e+01,9.707747343058964473e-02,9.293199764002926799e-02
1.077400963156571834e+01,1.000073169845473037e-01,9.502917579570430151e-02
1.077326869993244429e+01,9.988579598980819318e-02,1.039259558975718645e-01
1.077040027009103085e+01,1.030303582388156919e-01,1.033324278467864787e-01
1.077756419994371484e+01,9.056598656081694954e-02,9.306079799869274027e-02
1.077919972561294415e+01,9.982335201807522596e-02,9.555395423452206494e-02
1.078348411438863508e+01,9.956183919466946031e-02,1.001608015974616156e-01
1.077879351706388711e+01,9.883923029264579663e-02,9.178259980916722571e-02
1.077655984952901846e+01,1.016684914408998164e-01,9.561519589841539768e-02
1.076963819574434744e+01,9.826786231488747470e-02,1.033138206734548203e-01
1.077598350834429652e+01,9.965408661878197294e-02,1.007627156338262997e-01
1.077016320213572698e+01,9.989312892790118414e-02,9.310817685987200776e-02
1.077145463083110677e+01,1.049265909295579863e-01,1.002946317508382618e-01
1.077171280046638024e+01,9.775453046243791355e-02,1.061492602203375629e-01
1.078008472527857009e+01,1.041313818189495838e-01,9.309587524216525467e-02
1.077880620484183360e+01,9.746001192858341766e-02,9.455542321936563632e-02
1.077134398778022906e+01,9.638614965707462123e-02,1.018004282603921923e-01
1.076892717941831634e+01,1.041447945461140695e-01,1.024662655595715011e-01
1.077145243914639217e+01,1.015591538400331395e-01,9.883891545658732292e-02
1.077583310277722362e+01,9.448504784957825753e-02,1.075575374622687874e-01
1.077749411853540806e+01,9.682328434575308840e-02,9.796007805258589995e-02
1.076949465974389852e+01,9.562614629726398641e-02,1.053846977655385625e-01
1.077644843520863915e+01,1.012625757193434534e-01,9.698350611645378816e-02
1.077519123721358696e+01,9.758961410689179217e-02,1.051100079433281570e-01
1.077817967873471439e+01,9.733652951284751942e-02,1.034937641002489500e-01
1.076985092846971348e+01,9.307095866512732352e-02,9.520110712807416942e-02
1.077050774325508087e+01,9.782675963687623155e-02,9.360792107625873215e-02
1.078288949281540532e+01,9.933983830882363308e-02,1.008100244739666418e-01
1.076449792539351868e+01,9.650907409782821800e-02,1.019544339225224860e-01
1.077462356773349228e+01,9.935930282339017205e-02,1.003076994107811176e-01
1.078082145630741628e+01,1.007515604968869383e-01,1.006287993407149889e-01
1.077437644502001923e+01,1.032105314524961320e-01,9.636240848254992719e-02
1.078041561047998087e+01,9.175120542268194734e-02,9.553750417393722105e-02
1.077582271731302299e+01,9.327821756214349502e-02,9.563912619308086172e-02
1.077156093255852376e+01,1.051668624550605724e-01,9.770984361749820990e-02
1.076915011877864714e+01,8.659987389680670611e-02,1.019316532404332121e-01
1.077923345704918212e+01,9.863520398246419796e-02,9.724729331297651824e-02
1.077938453276064301e+01,9.448827081911916059e-02,9.822677645379142286e-02
1.077808537877183603e+01,9.258933896136836705e-02,1.012702571188994760e-01
1.077180226803873886e+01,1.085604936763557710e-01,9.782293448218849774e-02
1.077605001165130183e+01,9.392786350669715678e-02,1.076753023487740657e-01
1.077809605836343465e+01,9.620333164312694363e-02,1.031935169602432312e-01
1.077535059760342584e+01,9.557058254407398146e-02,9.965620471764191635e-02
1.076857738632509687e+01,9.128953455396243699e-02,1.039591883566770431e-01
1.077315029818920600e+01,9.691801167015894058e-02,1.022153078016263261e-01
1.077189395239874159e+01,9.426604123523145418e-02,1.030026879135871043e-01
1.077570954662266978e+01,9.587633943220244537e-02,9.832338466710086045e-02
1.077569215268633762e+01,1.012630777424851636e-01,1.046299436218641049e-01
1.077509366584858164e+01,9.229296885502376313e-02,9.629598027671426586e-02
1.076734475346814968e+01,9.919490321428330037e-02,1.009334961300625000e-01
1.077909567985665085e+01,9.920744663243331873e-02,9.445528691465313043e-02
1.077233869867197491e+01,9.368567507885301737e-02,9.569744292962006904e-02
1.078912756393331485e+01,9.996338575400699755e-02,1.024355450205995666e-01
1.077200072822530430e+01,9.444404030790322369e-02,9.677890943084399566e-02
1.077515821784561645e+01,9.987386990634775086e-02,9.106569755942957312e-02
1.077343117266209305e+01,9.261033370114241103e-02,9.610539565331718825e-02
1.077978227628153896e+01,1.036468842110064431e-01,9.624431641151337535e-02
1.077726457104668256e+01,9.320535893065187705e-02,9.891693682754779116e-02
1.077910995851860854e+01,9.252114122602500546e-02,9.375112945391755881e-02
1.077048170487114831e+01,8.848393721922721833e-02,1.069721005563927657e-01
1.078860278460932953e+01,9.135242276070937306e-02,1.036663642076693509e-01
1.077187213776992536e+01,1.046864627542182791e-01,1.027809404392107800e-01
1.077178247542915024e+01,9.359269917981728748e-02,9.568467516952459950e-02
1.077336583269777037e+01,9.751197327081627397e-02,9.551804424143008065e-02
1.077941867116843966e+01,9.365506198334216936e-02,1.022191870040193296e-01
1.077112437581995863e+01,8.409943944765388424e-02,9.674903012675889480e-02
1.077522359098784754e+01,9.337605907730679722e-02,9.862601113868603442e-02
1.076866107459125388e+01,1.056238648738106051e-01,9.691603320584647741e-02
1.077479173699753723e+01,9.060688549480130916e-02,1.039380493715923309e-01
1.077797733970482774e+01,1.013217343094375694e-01,9.598802714201891406e-02
1.077662349846281487e+01,8.799268524985455475e-02,1.052993664367944116e-01
1.076767920357625563e+01,9.876078209572507205e-02,1.002862170872010350e-01
1.077662434817051995e+01,9.847705758657755715e-02,1.017741514887916254e-01
1.076452976011347218e+01,1.083119542345317154e-01,9.956915394694260124e-02
1.076909598317644168e+01,1.013461292611422121e-01,9.697369105221068097e-02
1.076748807640937855e+01,9.679144051992866205e-02,1.014035300538271289e-01
1.076804138061071470e+01,9.792868948949765007e-02,9.523784298975346285e-02
1.077601561659450624e+01,1.058488950370293780e-01,1.005798389008909777e-01
1.077299535607549785e+01,9.526578570708583993e-02,1.058425594910460815e-01
1.077270549174485303e+01,9.601401015136491746e-02,1.019033772110855135e-01
1.077555431678479536e+01,9.684401457826663506e-02,9.475344733999806202e-02
1.077350337333491304e+01,1.005065338068411446e-01,9.718575789124572761e-02
1.078107841596275485e+01,9.752113790149466444e-02,1.087767464749179874e-01
1.077369317875912813e+01,1.027367979508028717e-01,9.164634245096578424e-02
1.077686336199492878e+01,1.053173161161611027e-01,1.009195893069056438e-01
1.077495168624854571e+01,9.624554596275042284e-02,9.542345170252630737e-02
1.077614448247835632e+01,1.017802500118226566e-01,9.191215202942996931e-02
1.077867268203407924e+01,1.005289034845828072e-01,1.021260068325514220e-01
1.078005037805808719e+01,9.727488808126058539e-02,9.038835841155198891e-02
1.076907290300654907e+01,9.991273084000489024e-02,1.040463743720701079e-01
1.076778981316081918e+01,8.346531966544271097e-02,1.007839421259493634e-01
1.077152983426675270e+01,1.004780701580791358e-01,1.026556171179281995e-01
1.077061986999472509e+01,9.908492905132246231e-02,9.670703498860462599e-02
1.078173884698740892e+01,1.001480050708943165e-01,9.863320992923217678e-02
1.077539257297270225e+01,9.816361346764371221e-02,9.697538732931083871e-02
1.077381831313271476e+01,1.023595041254214411e-01,1.029747548868591572e-01
1.076989002075595536e+01,1.082070848348816311e-01,9.145973756866863924e-02
1.077665729694071750e+01,9.561510870771386394e-02,9.222119869504954992e-02
1.077888015720903603e+01,1.064016814155655521e-01,1.027590001683559850e-01
1.076514905999999172e+01,1.019026491999657780e-01,9.191162809968503322e-02
1.077309888247510550e+01,9.373912083309680898e-02,1.024126171584651968e-01
1.077524366828171587e+01,9.840181980186256394e-02,9.915116911850124781e-02
1.077633045274559187e+01,9.753693634957795455e-02,9.996822818124057042e-02
1.077234180931276342e+01,9.111420904979646018e-02,9.724192323792028858e-02
1.078108598296683240e+01,9.206347841916923125e-02,9.547438354706247465e-02
1.077979486810390597e+01,1.064419925375259812e-01,9.929147112073968828e-02
1.077806170207390934e+01,9.759954031747046510e-02,1.070540890000219042e-01
1.077646366441349279e+01,9.399630038650601260e-02,1.054515098866232181e-01
1.077818576138247586e+01,8.712988654130777999e-02,1.014404064052078364e-01
1.077846196618088292e+01,9.994178449166581102e-02,9.755957692852204599e-02
1.076746632564736217e+01,1.010970156990573382e-01,9.427589102648506469e-02
1.077617191152609877e+01,9.516028441968996110e-02,1.032060329786621405e-01
1.077088571973949804e+01,9.765479551158466609e-02,9.678673816019420229e-02
1.077072018796228825e+01,9.626055415332337994e-02,1.031913316423032217e-01
1.077309077391811343e+01,9.955631845765308685e-02,8.755435885758654224e-02
1.077400178863159041e+01,1.042616000756030614e-01,1.006866810443062116e-01
1.077058089238843230e+01,9.455738818841594173e-02,9.883426850044764456e-02
1.076605074558149333e+01,8.937946734036229801e-02,9.830967243729776817e-02
1.078066491119314385e+01,9.839063683285283191e-02,9.228133114814895954e-02
1.077167040503359452e+01,1.050167451050876971e-01,1.013277736849672733e-01
1.077031912345375275e+01,1.028939560838742773e-01,9.567777663778166686e-02
1.077889870100976033e+01,9.640729756732450972e-02,9.011452666904691544e-02
1.076850222264903323e+01,1.009161658021012348e-01,1.099489901163802075e-01
1.077770460808174313e+01,9.884237345136825947e-02,9.563169220520596758e-02
1.077993467512575876e+01,9.586785938338156232e-02,9.440754543457617609e-02
1.077540867723948281e+01,9.211303317127261803e-02,1.047454559976037508e-01
1.077510140386530502e+01,9.420904739180496756e-02,1.085597128991526578e-01
1.078458299954696109e+01,1.046755494158355809e-01,9.711954341303502547e-02
1.077876374903192591e+01,1.042436220958014165e-01,8.739538733580903829e-02
1.078167951632125288e+01,9.608455328308379562e-02,9.993819907229876953e-02
1.077599084187191991e+01,1.042436870384224890e-01,1.007175694838622765e-01
1.076777453416426411e+01,8.792755138240346269e-02,1.071583420347844706e-01
1.077437837013816058e+01,9.542274907716233323e-02,8.668754859880391239e-02
1.077089320697589336e+01,9.999205776471425944e-02,9.365017374375435300e-02
1.076748124012132202e+01,9.002852552193139901e-02,1.001020850513118232e-01
1.077234998010112577e+01,1.007843663731918249e-01,1.018758564583873011e-01
1.077835901793757323e+01,9.781174090828746726e-02,9.634025855498050406e-02
1.078510989191736869e+01,1.072372230108548097e-01,1.011713280536672421e-01
1.077563740195423136e+01,1.070425216189146850e-01,1.046420942576164470e-01
1.077358001974773138e+01,1.052125262842563275e-01,9.493152920099467984e-02
1.077604852576513217e+01,9.246426302265940700e-02,1.018858176976527308e-01
1.077162166247773278e+01,9.350775712112327498e-02,1.040452143922306061e-01
1.077650862639104368e+01,9.921886365289982190e-02,1.049730667527875860e-01
1.077795986854783905e+01,9.412519577254552239e-02,9.858431474116448323e-02
1.078338655455758577e+01,1.032277013958534523e-01,1.019489824664886468e-01
1.077097468733206043e+01,1.101346379354771893e-01,9.859058795604687397e-02
1.077988133554147687e+01,9.862967017076830489e-02,9.918525936095974604e-02
1.076618690433545922e+01,1.017545546346462076e-01,9.878779702804509066e-02
1.078220155870438823e+01,9.173673168714262249e-02,1.067225198069154807e-01
1.078268172094664834e+01,1.011653921533965383e-01,1.096886963035647033e-01
1.077446189327748804e+01,1.071909178463534423e-01,9.372571614361777104e-02
1.077724203840265815e+01,1.133012194112733712e-01,9.727042563220864024e-02
1.076589607621379230e+01,1.044975367014820133e-01,1.112253507198299185e-01
1.077126932177104202e+01,1.024402271963787137e-01,9.944633882414415094e-02
1.078046463468801797e+01,9.549782816233895466e-02,9.519757844915421874e-02
1.077753810141363111e+01,1.017829058503363776e-01,8.936193487793575585e-02
1.077135007110928733e+01,1.005077395578135996e-01,8.775258664524583641e-02
1.076880114111000708e+01,1.034489789189047965e-01,9.022513430117518052e-02
1.076734613771652960e+01,9.167118887899813884e-02,1.018748462791398274e-01
1.077702927879522399e+01,1.007080739185593904e-01,1.088073497356793068e-01
1.076083798957724724e+01,1.016193670491340045e-01,9.638999834802443323e-02
1.077854483564381916e+01,1.039900250827273526e-01,1.006570364771019604e-01
1.077941418739104940e+01,1.051620675693797080e-01,1.020984579501870299e-01
1.077110129032161012e+01,1.036927351957967064e-01,9.486218627896121636e-02
1.076789394086576479e+01,9.839483641196368480e-02,9.503472929640495448e-02
1.077754590909951382e+01,1.003683696680462006e-01,9.922059473476890767e-02
1.077174537153756440e+01,1.065768769554252676e-01,1.014189956676724014e-01
1.078091822044747872e+01,9.925793563014087550e-02,9.768441428136256932e-02
1.076794424890217350e+01,1.014939143962910323e-01,9.519634612003891050e-02
1.077180697989852121e+01,8.517219085243470100e-02,9.624073312668375568e-02
1.077895898525582652e+01,1.008957515740070005e-01,1.021247214748230853e-01
1.077762833496972128e+01,9.725004898644901141e-02,9.745754832883651853e-02
1.077722299680669593e+01,1.053410067745507023e-01,1.073403914101666301e-01
1.077653037197802455e+01,1.050298246243776545e-01,9.470670989757479230e-02
1.077195765855521259e+01,9.686278240632965886e-02,1.008497194646915535e-01
1.077519806105987143e+01,9.720915645003029570e-02,9.487994595956386612e-02
1.077422045219241298e+01,9.928683960482849458e-02,1.005959126884772015e-01
1.077119543021506587e+01,9.934480818257546142e-02,1.012237028210387080e-01
1.076999110484449851e+01,9.806584675057682110e-02,9.937549991884030154e-02
1.078183490627677088e+01,9.599822799695942321e-02,1.005893567418151974e-01
1.077543915882392334e+01,9.992224842954640363e-02,9.984572479545024415e-02
1.077979658268283281e+01,9.423303630650618767e-02,9.578726701618767159e-02
1.077694215444179804e+01,1.001909471573764476e-01,9.108586270871217583e-02
1.077133465096305009e+01,9.227678057638050158e-02,1.046702787865763234e-01
1.077233094390250123e+01,1.026798082381145255e-01,1.044961760245771004e-01
1.078387884244782313e+01,1.041458471103407918e-01,9.314891672794275990e-02
1.077129451444614894e+01,9.902308397816493579e-02,1.056554611432740653e-01
1.077636584002821429e+01,9.458292421279949902e-02,9.793314495914778872e-02
1.077115161065721871e+01,8.981408760591760854e-02,1.030189262768867603e-01
1.077399838306753921e+01,9.987982219495880609e-02,9.717923896383723337e-02
1.078480089682448373e+01,8.642990136265243928e-02,9.826086086652317808e-02
1.076817773166709102e+01,9.665006291493263846e-02,9.276696792754857146e-02
1.077715652015307413e+01,9.779529774798594033e-02,1.010184991616485672e-01
1.077673671044058956e+01,1.035269610900865500e-01,8.976270329092199407e-02
1.077109766129591328e+01,1.034017154149933782e-01,9.810626415658650623e-02
1.077802358808384220e+01,9.358354075401149885e-02,9.947618007555832087e-02
1.077714448025528782e+01,1.032152216842426862e-01,9.439672881147127825e-02
1.078108807308251293e+01,9.570134301156851819e-02,8.950243784982589434e-02
1.076490110127654098e+01,9.807249521067272491e-02,1.006578967882421904e-01
1.077244423142342100e+01,8.893437220214842065e-02,1.034136546759923808e-01
1.077457762152914356e+01,9.824859593003847091e-02,9.952198318342218852e-02
1.077550157062983871e+01,9.568057007804531278e-02,9.335370191886760427e-02
1.077571390245546112e+01,9.668218211232018633e-02,1.036572875307863323e-01
1.077335571115084178e+01,1.007530637047145128e-01,9.214223670728625970e-02
1.077171008763303028e+01,9.556670749380945240e-02,1.030272843399132887e-01
1.078217716017493188e+01,1.008951351688981979e-01,9.665927683437532114e-02
1.077431364829065785e+01,1.083710016812505783e-01,9.738826720840507156e-02
1.077502618075935814e+01,1.054117627568994381e-01,1.076280070713495907e-01
1.078055362644947124e+01,9.289551413904394150e-02,1.078203919802917660e-01
1.077573570920729473e+01,9.485977279120168248e-02,9.696145148880866427e-02
1.077112516840197998e+01,1.004477555884278617e-01,1.000629783658126132e-01
1.077577876929004397e+01,1.030155269370872928e-01,1.045817397126799220e-01
1.077532353515873886e+01,1.039123961791666717e-01,9.893385131097909291e-02
1.077037060814811298e+01,1.030268984479460193e-01,9.634487524185128549e-02
1.076350120799789600e+01,9.176713808662656513e-02,9.599658250345009802e-02
1.077465259085559346e+01,9.645243121875909931e-02,9.300784986525438558e-02
1.077750117350992731e+01,1.061478981111744491e-01,9.865191847409536530e-02
1.077299097834664998e+01,1.074888250338608131e-01,9.879575703520074303e-02
1.077467347101079120e+01,1.039061724907387740e-01,8.938437429171207371e-02
1.077819366699691095e+01,1.050378327147987040e-01,1.024538187914070392e-01
1.077029496382792217e+01,9.323883132475489777e-02,1.032095166272814363e-01
1.077529473486938905e+01,9.208653630936698697e-02,9.194937060781710469e-02
1.077260820884572645e+01,9.989109351778904800e-02,1.022911164952201163e-01
1.077855518472109075e+01,1.039422394696835478e-01,9.511037517526195473e-02
1.077645772173169547e+01,1.003788157106533935e-01,9.336886274435086952e-02
1.077780608845402455e+01,8.963265111524373885e-02,9.759871838227950069e-02
1.077914105562802938e+01,9.133354288996510528e-02,9.284560505062836033e-02
1.077388783456588151e+01,1.001961964884122702e-01,1.003994382611045899e-01
1.077554040629345700e+01,1.078782987741056937e-01,1.015325002052563513e-01
1.077102855604041132e+01,9.946323572589854667e-02,1.076329900572077780e-01
1.077387375769845335e+01,1.019654999146476643e-01,1.015573515097105972e-01
1.077263672105282666e+01,1.054803581245225830e-01,9.439275233395792719e-02
1.077601321962723802e+01,1.035452493879479574e-01,1.044632524460375050e-01
1.077741772801927489e+01,9.693983458235815032e-02,1.055470750512084305e-01
1.077093556145096365e+01,9.589788413101286990e-02,9.812926975997103562e-02
1.077439559354286480e+01,9.929473743494186821e-02,8.787703602814511683e-02
1.078396621116313980e+01,1.013938873423006620e-01,9.032817927459339813e-02
1.077934803457940482e+01,9.555186368007582975e-02,1.003949548445051687e-01
1.077650328703335525e+01,9.845274292747120681e-02,1.073536148532320683e-01
1.077448369984342058e+01,9.712362669217267097e-02,9.109231382810957511e-02
1.078145253504494683e+01,8.899820692774668141e-02,9.773549078557113023e-02
1.077233010370756361e+01,1.021784911567124310e-01,9.741019011590917875e-02
1.077442238333157754e+01,9.904939374359751636e-02,1.040391063594472143e-01
1.077693095481331298e+01,9.750071540536341119e-02,1.007133768042371424e-01
1.077423565209556244e+01,1.034680981757244850e-01,9.676614304472469508e-02
1.077917864779292145e+01,1.019611751870214134e-01,9.197895167132429106e-02
1.078140198227809954e+01,1.041971449787306991e-01,9.290053154497930621e-02
1.077431665912829928e+01,9.840386119252625408e-02,1.019372892208608161e-01
1.076929422883393883e+01,9.658158257840855632e-02,1.001100151651961867e-01
1.077493712734628595e+01,1.067931246729768718e-01,8.940316255073907370e-02
1.077191888393781838e+01,9.739738716787450790e-02,9.668942935421059870e-02
1.077028766576291652e+01,1.023748149480472880e-01,1.028619273278984642e-01
1.077507311083141062e+01,1.043644789848267168e-01,1.072540834730814630e-01
1.077839185082202356e+01,9.302886668801801928e-02,1.004617441008716083e-01
1.077479809897695517e+01,9.502035704916063363e-02,9.775463028306628777e-02
1.077369556682950780e+01,9.860460294582688856e-02,9.455640525382140449e-02
1.078246747714069009e+01,1.068371968244050951e-01,1.003860646432985643e-01
1.077872071107378815e+01,9.355125021889668102e-02,9.756849411649277937e-02
1.077318702931716032e+01,9.489090528245189282e-02,9.654937075339396768e-02
1.077821201744217205e+01,1.023376274253279539e-01,9.393509354881579565e-02
1.077819678362741307e+01,9.915344776096630952e-02,9.415447414071460852e-02
1.077350916307721818e+01,9.817588548693270689e-02,1.040477815477662132e-01
1.077505523354417960e+01,9.917975556725089348e-02,9.132126745827875980e-02
1.077000255884342828e+01,1.055652163657556930e-01,1.112940386019118377e-01
1.076646020859677932e+01,9.407418122502733682e-02,9.081221558524331383e-02
1.078250225140294738e+01,8.843848834299622430e-02,9.227879923968369813e-02
1.077264824330050708e+01,1.002982233420855046e-01,1.026866183820689532e-01
1.076831368119797538e+01,9.868038314842444980e-02,9.116841801456211647e-02
1.077101635878313424e+01,1.002418638061808309e-01,9.418641058305743385e-02
1.076850879545525785e+01,1.007393129592596831e-01,1.016305733219853985e-01
1.077595806343594909e+01,1.053135493172210058e-01,1.008570009666522604e-01
1.077745652136839460e+01,1.038699824778369224e-01,9.220914654805892341e-02
1.076856873912162271e+01,9.740094098451410054e-02,9.471259218446728689e-02
1.077438958285102188e+01,9.860307931671059845e-02,1.024272474369235936e-01
1.077990050052431847e+01,9.733320980094538333e-02,1.045215385731279728e-01
1.076867866749745950e+01,9.584721074827595722e-02,1.024603875288798427e-01
1.077648628202358339e+01,9.588100153516754265e-02,8.841161036610709067e-02
1.076988187494916893e+01,9.871283153257939813e-02,9.691271966360341661e-02
1.077787393051403697e+01,9.799741895320943086e-02,9.694950404272638378e-02
1.077769246263713931e+01,9.933256325024500399e-02,9.950386512115200199e-02
1.076690685449615792e+01,8.886318419502124699e-02,9.624402004749106621e-02
1.077648286126019883e+01,9.819112773723749632e-02,9.856436182232171384e-02
1.077199078757630701e+01,9.491808419383925000e-02,1.036529004454568026e-01
1.077455739088588338e+01,1.020933193591383042e-01,9.766822579059383780e-02
1.078041080867719792e+01,9.584153244016875572e-02,8.552795180542009656e-02
1.077821203854537480e+01,9.166705575421195407e-02,9.112583728758918977e-02
1.076625239348523344e+01,9.853470582786839904e-02,1.104789781144076694e-01
1.077416093346043269e+01,1.043306595012092747e-01,1.022933898304851097e-01
1.077609501757197918e+01,9.960685018239359700e-02,9.616154157006201464e-02
1.077087092784897315e+01,9.629027926091163203e-02,9.624440868037732744e-02
1.076516762093894286e+01,9.771041448190798118e-02,9.320072963093993523e-02
1.076252698392103824e+01,9.718755863973785325e-02,9.341581150655280108e-02
1.077712036861185396e+01,1.070822041592827539e-01,9.683061368566898974e-02
1.078166069547054207e+01,1.018922763543860244e-01,9.475437485713306129e-02
1.076821639161286548e+01,1.029141097280423661e-01,9.891643284925516477e-02
1.077128344971545637e+01,9.595676885637755005e-02,9.911355839988762739e-02
1.078119936302236148e+01,1.052229816305358251e-01,9.865916366186661124e-02
1.078444739830570853e+01,9.876347348209679744e-02,1.017111031680990318e-01
1.076495360305035476e+01,1.112689944707495465e-01,9.622239930636088123e-02
1.077534910850647698e+01,1.009764702656015811e-01,1.082290708179223654e-01
1.077442752661213632e+01,9.615660521295718577e-02,9.339508217171364757e-02
1.078155873918469254e+01,9.725370924372528370e-02,9.718842306401767606e-02
1.077580105657816212e+01,8.977974960534509941e-02,9.644926029841904835e-02
1.078209228534854880e+01,9.815177405795140475e-02,9.840870191898361263e-02
1.077883901521358823e+01,1.007868858929115846e-01,1.023528859417948550e-01
1.076515883850431976e+01,9.758981687800727389e-02,9.933592385752142151e-02
1.076979474259432834e+01,1.040892758070332963e-01,9.378196896632076673e-02
1.077409865752379403e+01,1.062060300732929896e-01,9.585158434323129417e-02
1.077552820086553709e+01,9.235891784266173077e-02,9.884167763269657847e-02
