mag_x (uT),mag_y (uT),mag_z (uT)
-3.742876372627599579e+01,-7.620148696858542424e-03,3.279967266639141599e+01
-3.741420168033413773e+01,1.241149196650511224e-02,3.280915501688196656e+01
-3.740752443913699210e+01,-1.211255327618188798e-02,3.279982735625970491e+01
-3.740822672680028660e+01,1.693911813575725220e-02,3.281366883792772882e+01
-3.742806201327471172e+01,-3.587741783882836873e-03,3.281435979691327987e+01
-3.741688731020319381e+01,2.321918429600152833e-03,3.280236646772193865e+01
-3.743863459054315967e+01,8.643681932859401118e-03,3.280626995396035994e+01
-3.743737269578533500e+01,-4.540214500780351096e-03,3.282154519354681099e+01
-3.742736777192937581e+01,-1.694604291584590836e-03,3.281003049730941967e+01
-3.742886431717902695e+01,3.370085465274211180e-03,3.281443262572097552e+01
-3.741344149165808375e+01,5.724154167885504504e-03,3.279882352775246801e+01
-3.741724938304923143e+01,3.637773374292288097e-03,3.281176142047228694e+01
-3.742524559255194561e+01,6.360238780653100152e-03,3.279983854736049409e+01
-3.741660030529688896e+01,-1.054092138715876335e-02,3.281041646966266256e+01
-3.742465098367438969e+01,1.028077086898448317e-02,3.279298594371844899e+01
-3.742521066172078292e+01,3.442284493687493112e-03,3.281229356305046707e+01
-3.742108519337266159e+01,-1.417565482876604992e-03,3.281684348388074568e+01
-3.742821640381642112e+01,5.587541449528364741e-03,3.281322502531150320e+01
-3.743393748069861005e+01,1.137864276519039370e-03,3.281383511100468553e+01
-3.744352555486775458e+01,-2.792959016271813130e-02,3.281050977596733986e+01
-3.739074500067502527e+01,1.169244435490872716e-02,3.280626757296892038e+01
-3.740901530174983236e+01,-8.842906262582433214e-04,3.281993666191697656e+01
-3.740784520489741993e+01,-8.974193345467828056e-03,3.279443654507033301e+01
-3.741962097226755901e+01,-9.094872029756301962e-03,3.281242899870966312e+01
-3.742752138420812713e+01,-9.536820036913312357e-03,3.279724440123515450e+01
-3.740873752123772533e+01,7.342453664481796496e-04,3.280744712650107431e+01
-3.743167473276799484e+01,6.368853173494954355e-03,3.280734538717803872e+01
-3.742468977093115967e+01,3.043588481303215448e-03,3.281056594827592221e+01
-3.740837089579786578e+01,1.188850229581110696e-02,3.281321328923726099e+01
-3.741878547788940779e+01,-4.468144056586003526e-03,3.280640974331238624e+01
-3.742545236183411106e+01,5.588028764420339620e-03,3.282132825336808679e+01
-3.742083062023639428e+01,1.129179415224629279e-02,3.280004298973511823e+01
-3.742437851600953280e+01,-2.284201176166543565e-04,3.281341314535447395e+01
-3.740866607219884798e+01,-2.604217960690620622e-03,3.282926167580916399e+01
-3.742909004972079146e+01,-1.173377245512066853e-02,3.279654648740262246e+01
-3.740770832784105693e+01,2.056072290795046397e-03,3.280354712806038719e+01
-3.741639581686921900e+01,5.521054419843196732e-03,3.281130669199600192e+01
-3.744846731412186358e+01,3.530652757183241029e-04,3.280913483044069068e+01
-3.741256345852990250e+01,-1.160299461874459565e-02,3.280522329151904160e+01
-3.743755460159940185e+01,6.234378407729362047e-03,3.282471321328405622e+01
-3.744495559789734784e+01,1.123234886089674762e-02,3.280698595723042388e+01
-3.743339912670620606e+01,-1.152709476612898479e-02,3.280566644445660529e+01
-3.742272708225701905e+01,-1.611335082949365630e-02,3.280787207117700888e+01
-3.741402496035004788e+01,-3.118701309547379464e-04,3.282748574867313351e+01
-3.742996817408869248e+01,5.411641151598624300e-03,3.280678366528155721e+01
-3.741734902533357854e+01,-4.327539477855772351e-03,3.279537993302479748e+01
-3.741744221975116602e+01,-9.990891749052930801e-03,3.279568918235008823e+01
-3.742030936014418785e+01,-2.321700645780909109e-02,3.282931471227967535e+01
-3.743654279006028673e+01,-2.781524915052118775e-03,3.281469681329272703e+01
-3.744152741263562234e+01,2.254473633713834340e-03,3.278656622025832235e+01
-3.742717943997382690e+01,2.960404425155849142e-03,3.279726862847392255e+01
-3.741678607360299225e+01,-8.270602387943321726e-03,3.281760916868151412e+01
-3.742218086415986278e+01,-7.562773889412407503e-03,3.280653189845252626e+01
-3.743925712687355656e+01,-2.788427091761760523e-03,3.281172688579329133e+01
-3.743598583389768208e+01,1.950729992253059930e-02,3.281217699729438664e+01
-3.739129521425962821e+01,2.021339753765985861e-03,3.280872374375302059e+01
-3.742594257889641796e+01,6.066581281893562889e-03,3.281335105984136646e+01
-3.742386407572720941e+01,-6.623310938396456335e-03,3.279708451303181249e+01
-3.741728322818058672e+01,-2.410428995838744329e-02,3.283292189662123661e+01
-3.741685523283371850e+01,1.457490988861934482e-03,3.280984798741739183e+01
-3.741464353016813504e+01,2.919953244588854250e-03,3.280885249061749676e+01
-3.741026310999480131e+01,-6.811570360561251293e-03,3.281173683072283609e+01
-3.741353338463218847e+01,8.374413712046254246e-03,3.281216664581179998e+01
-3.742026246358755515e+01,-1.466846907332413144e-02,3.281748941676207210e+01
-3.742533672620590579e+01,6.896776212554859425e-03,3.282349090217425669e+01
-3.742174322579669621e+01,-7.696700302872762356e-03,3.280148743146303758e+01
-3.741882480092527175e+01,7.728969647600177940e-03,3.281160577448213189e+01
-3.741514487197318317e+01,-2.116178675644672311e-02,3.281280871080202388e+01
-3.742532557288984663e+01,9.457178926789593099e-03,3.281693707842823216e+01
-3.742934607262165514e+01,1.580952005271010763e-02,3.280723591631606695e+01
-3.738858834275099241e+01,1.864309327225632459e-02,3.279441412100569408e+01
-3.741779476076648336e+01,3.076269355915678405e-03,3.281764537980199492e+01
-3.741488764766668851e+01,2.774382795685058790e-03,3.280566144964068798e+01
-3.742933371790131503e+01,-5.610819493242903515e-03,3.281332492334682627e+01
-3.742892421942678993e+01,-6.160512845833816982e-03,3.280113101356016614e+01
-3.741056740765645827e+01,8.886105868459613297e-03,3.281628241260670364e+01
-3.740746282930425792e+01,1.428367329238887373e-02,3.282455461240834182e+01
-3.742957613417945595e+01,2.291201544431039488e-02,3.280420601531774594e+01
-3.743330439380196140e+01,-2.799752415740452624e-02,3.281835993488379444e+01
-3.742862348895204150e+01,3.018335176987470281e-03,3.281288836301697387e+01
-3.742916185820086383e+01,-9.701964694815531920e-03,3.281876247571117489e+01
-3.742816725814957834e+01,3.187207791367481155e-03,3.280968164668098552e+01
-3.742827723280922214e+01,-9.607529767208599454e-04,3.278650479068588908e+01
-3.743488169710877855e+01,5.921817178295787215e-03,3.281460402135747501e+01
-3.743550698353698181e+01,-9.829604216527385030e-03,3.281205006737238250e+01
-3.742626572347757730e+01,-1.175547590116277931e-04,3.281371919964902162e+01
-3.740112469049674360e+01,4.543502117597270941e-03,3.279693359284564735e+01
-3.741954833900063448e+01,3.428873420134140836e-03,3.282029630428841216e+01
-3.742519710037409908e+01,-3.305175666332903391e-03,3.280542856922961903e+01
-3.741838672405439326e+01,2.018956406264275395e-03,3.279832422520994584e+01
-3.744723495283179915e+01,-1.418690673085940164e-02,3.282107114283984828e+01
-3.742238829853575055e+01,-3.420751884970964218e-03,3.278521003416024371e+01
-3.741133210412625232e+01,5.104940538173514085e-03,3.281966913981032263e+01
-3.742593593656840056e+01,-4.600847057970413115e-03,3.281771331170934047e+01
-3.741139729148870430e+01,1.437803551411611855e-02,3.281280267861606603e+01
-3.742803067820150886e+01,1.265107516611064598e-03,3.280747478187318933e+01
-3.742096651614405545e+01,-8.249193629167161229e-04,3.281264432662589314e+01
-3.740105918713348387e+01,1.830435086568837910e-02,3.278889256605280877e+01
-3.742111403640655709e+01,5.627898700654091271e-03,3.279769369208776908e+01
-3.742302949376062315e+01,4.268365152515224935e-03,3.281104999334824157e+01
-3.742710557405729332e+01,1.998834539924118983e-03,3.281534605610016797e+01
-3.742189826802481889e+01,3.044723043340202460e-04,3.281237823382139140e+01
-3.741800085509986928e+01,-1.088995639583641498e-02,3.280939701314642321e+01
-3.742207169600842320e+01,9.185018057286007190e-03,3.279269002042470049e+01
-3.741042397576198653e+01,-2.462168851105869197e-03,3.281415534988030913e+01
-3.741049868775423448e+01,1.163298040415014153e-02,3.280833343639567801e+01
-3.742635596167047396e+01,-1.457607286532102385e-02,3.280615066650483413e+01
-3.741796863571409659e+01,-1.078398635680073193e-02,3.282208225438528615e+01
-3.741801964114355883e+01,-9.427817079961745353e-03,3.281365037753539582e+01
-3.742729433854730559e+01,4.896447803878581926e-04,3.281759075300360706e+01
-3.742278558339346972e+01,4.265052490927245983e-03,3.280338928200490045e+01
-3.741521903765676882e+01,-1.254243209395783203e-03,3.282403334704745390e+01
-3.739820497456952353e+01,-7.723547495482437075e-03,3.281949787201008206e+01
-3.741622908783520529e+01,-1.570700959866868154e-02,3.281280999993271763e+01
-3.742067800049442639e+01,8.681931326106152869e-03,3.280820176016761991e+01
-3.741130827645521606e+01,6.935529827076088345e-03,3.280498497472105868e+01
-3.742046125382115207e+01,5.901781936882448398e-03,3.280833896274277350e+01
-3.742454235643806015e+01,2.630845213582174254e-05,3.282281958102261399e+01
-3.741716491307423809e+01,1.754618144743432667e-02,3.281099123247015825e+01
-3.742819424980059040e+01,-5.219759746838545031e-03,3.282337540888074301e+01
-3.742503473311256812e+01,1.409833371003931229e-03,3.280987068456268929e+01
-3.740514232210659173e+01,-1.406472270370014502e-02,3.279865035504510473e+01
-3.741295060480958057e+01,-4.680496240157451353e-03,3.281074912080929806e+01
-3.743548101535620276e+01,-4.921394891587329949e-03,3.282369071296962915e+01
-3.741715549521090622e+01,-1.837297314800951861e-02,3.280201128438007174e+01
-3.743724139490304736e+01,2.097421791896067738e-03,3.282132460788985640e+01
-3.742219198157620497e+01,-8.300257641401657602e-03,3.280253813684842612e+01
-3.742208770622492864e+01,-5.478520129540582866e-03,3.281564880366142489e+01
-3.742697160880642571e+01,-1.565998857145582679e-02,3.281107692840835455e+01
-3.742181193584525545e+01,1.488524736691798460e-02,3.281268101319127339e+01
-3.741728992230784456e+01,1.400013196731624519e-02,3.280998779285619094e+01
-3.742005230762427459e+01,-2.354929804312493307e-03,3.281543480588180017e+01
-3.741762552249603146e+01,-2.228433834976879021e-03,3.281698732368614913e+01
-3.744674388396657605e+01,-8.280893369962762790e-03,3.280044668793482288e+01
-3.742052687344747142e+01,9.242343757070814111e-03,3.281381681952275642e+01
-3.742453463977981443e+01,1.214418720396639659e-02,3.279736567759115218e+01
-3.743695803956689616e+01,-1.472536659857629458e-02,3.280430154119154906e+01
-3.742486655837254261e+01,-1.314690247877970362e-02,3.281443623181355207e+01
-3.742545180892150114e+01,6.940727920024403717e-03,3.281451262792579371e+01
-3.743791248737902322e+01,-1.327107905267053923e-03,3.280538303864500449e+01
-3.741672192483001425e+01,-4.280975588346760431e-03,3.281150832911264104e+01
-3.742191371843441772e+01,-9.215587351270653968e-04,3.280773909403785638e+01
-3.741086932168884260e+01,1.252064933970524832e-02,3.282197582878299613e+01
-3.743906893371363509e+01,-1.701323271664740427e-02,3.282493195608498837e+01
-3.743345049624701204e+01,7.415379468178117522e-03,3.281128495491923758e+01
-3.742370835061613121e+01,1.231439001769138626e-03,3.281351342672274995e+01
-3.742141592593074506e+01,-3.887300330847743950e-03,3.282918817859104621e+01
-3.743417499392687375e+01,-8.250796558682495577e-03,3.279442869522079462e+01
-3.741518592372806040e+01,5.649880863985245029e-04,3.282118455372436472e+01
-3.742006592444711544e+01,-1.503314970033767023e-03,3.282083241274470709e+01
-3.741960719609269148e+01,4.770042683748270188e-03,3.280803542943221629e+01
-3.742986672148153104e+01,1.059438193616887153e-02,3.281323348292221453e+01
-3.740836773395286485e+01,-6.289582954282014679e-03,3.279032872119153552e+01
-3.742364786148061739e+01,5.746767181807204989e-04,3.282571405051986346e+01
-3.740694303704729151e+01,-5.298603611242750679e-03,3.281717356835329724e+01
-3.742537763247748472e+01,8.726737155118203040e-03,3.281824946378959140e+01
-3.740270291036314632e+01,2.232878882346200564e-02,3.281675828793664351e+01
-3.742806796990160478e+01,7.974344622203158317e-03,3.280335389563786919e+01
-3.742948385598374728e+01,-1.395392539646146419e-03,3.282059735599965933e+01
-3.744070264066024833e+01,5.760085234281693729e-03,3.283368014216611641e+01
-3.742063106724297228e+01,-6.234731553262474546e-04,3.281258964423741986e+01
-3.742153646547925661e+01,3.884620728010789326e-03,3.281675069707247161e+01
-3.742930040194476504e+01,-1.119845402878181942e-03,3.280673549092929875e+01
-3.740915886570475379e+01,-5.245598446420905205e-03,3.280684897905576491e+01
-3.741108538147901186e+01,3.962218283667952833e-03,3.281860348181834297e+01
-3.742927962476272086e+01,3.072269613341391432e-03,3.280504132243209625e+01
-3.742915342978488979e+01,-9.983528009334153436e-03,3.280726098862785989e+01
-3.742095946595233613e+01,-5.393255688563113222e-03,3.283065514818735409e+01
-3.742337185669185828e+01,2.451502237567846840e-03,3.280564714717155539e+01
-3.741394460592969295e+01,2.070867110185025534e-02,3.282896932672898060e+01
-3.740668311849211847e+01,1.483788521547680034e-03,3.279740170916465303e+01
-3.741345628424117109e+01,-7.447428228109558013e-03,3.278817079261722256e+01
-3.742245578776749682e+01,-1.186348349708089790e-03,3.282198860644005833e+01
-3.744576203053564001e+01,-6.274984127276292747e-03,3.282116274294448743e+01
-3.743514871963886748e+01,-1.234765903872511207e-02,3.280594410090981938e+01
-3.740928567041269304e+01,-4.833569071665390002e-03,3.281519655093082122e+01
-3.742628544965977255e+01,-2.479549386523046198e-02,3.280967057332257752e+01
-3.742016114004643157e+01,2.126205571704779113e-02,3.280686606582245446e+01
-3.740737962517337678e+01,3.759757394181831996e-03,3.280778566633497206e+01
-3.742708460400785242e+01,4.617901825394161541e-04,3.280711061334688594e+01
-3.742312627331671848e+01,-2.420478187531633144e-02,3.282389794882347189e+01
-3.741787310693733559e+01,-1.078321743523250704e-03,3.281760719669330228e+01
-3.743192187067830901e+01,-2.585012928848224277e-03,3.281282728018260997e+01
-3.744573282768254785e+01,-8.462804601950334182e-03,3.282211246630327395e+01
-3.741727341094598103e+01,-1.212608519562511158e-02,3.282564009555796503e+01
-3.742515729410606440e+01,-3.370575387307842268e-03,3.280436116164126048e+01
-3.743173217687181165e+01,-1.105310025153508156e-03,3.281593188523449811e+01
-3.742217353421502679e+01,7.036525394503372749e-03,3.281148056758888032e+01
-3.741681947003135633e+01,-2.369761144486708451e-02,3.282209018345217544e+01
-3.743313863329642288e+01,-1.661350168186068524e-02,3.280183455265304815e+01
-3.744287401640329449e+01,-3.987224912972344576e-03,3.280591801468958124e+01
-3.741091266796709647e+01,1.237773164561361237e-02,3.279970895532026987e+01
-3.743384810797207507e+01,-1.874943387348450416e-03,3.280704876189995645e+01
-3.741043009002984121e+01,-2.390583398078227010e-03,3.281313135073820320e+01
-3.743390784768696022e+01,1.037418063430764308e-02,3.280687933961900171e+01
-3.742927739870734882e+01,2.725377311046495166e-02,3.281048608931754273e+01
-3.742936976402197757e+01,1.583842713232435848e-02,3.279541516936488676e+01
-3.743367993783235192e+01,3.087115768043048516e-03,3.282521645720010639e+01
-3.742011626214710418e+01,-1.667476282006417898e-02,3.282536723155550362e+01
-3.744130592696906490e+01,-8.426182503562780826e-03,3.281520668267064877e+01
-3.742034437876129260e+01,-1.657184386064077322e-02,3.281126342410844643e+01
-3.742240749042333903e+01,-1.821209214715127298e-02,3.281299782576304835e+01
-3.742319670899564699e+01,-3.098100915136139943e-03,3.281333798766980436e+01
-3.739972372965151948e+01,4.660719257024883815e-03,3.281512544863210223e+01
-3.741953159963556885e+01,-6.960014379626785943e-05,3.280889990512994814e+01
-3.740776823097915837e+01,2.008314149882462537e-03,3.280702045202330908e+01
-3.742344493064061339e+01,-4.713140558469224202e-03,3.280588132078985808e+01
-3.742449045784461958e+01,5.934064865911661130e-03,3.282717083700259053e+01
-3.742620055319385841e+01,1.361831522898482479e-02,3.282612158579052419e+01
-3.741361279973548903e+01,7.901638095677157927e-03,3.281715623800824488e+01
-3.743062348069946665e+01,5.347388409012708912e-03,3.281861421932730138e+01
-3.741019363499845696e+01,4.402656843427574435e-04,3.279951244941824484e+01
-3.741757815269383514e+01,-1.105855822047574662e-02,3.280643748920668656e+01
-3.742375475869853574e+01,9.835828192237373174e-03,3.282376551866605752e+01
-3.741910147578904144e+01,-3.441543855631818468e-03,3.281906877717143090e+01
-3.742204604675261237e+01,-1.923152281439817219e-03,3.282483734640177175e+01
-3.742662757098629100e+01,-9.172701371636308651e-03,3.280956443703389169e+01
-3.742564291376829289e+01,1.549355448024661644e-02,3.281218808313729340e+01
-3.741852413165590718e+01,6.028405105665428365e-03,3.281366893777143900e+01
-3.740660964529858745e+01,6.261149979132499613e-03,3.281420127723303182e+01
-3.743603890265970335e+01,-5.275815648414747781e-03,3.281317074341587414e+01
-3.742106056987065443e+01,-7.188785701723876542e-03,3.281938714471263552e+01
-3.741691499266715226e+01,8.171016159012018526e-03,3.280322144832680209e+01
-3.743003091153920536e+01,-7.308606232044294847e-03,3.281721409428387659e+01
-3.744700385919217211e+01,-5.675802475469821258e-03,3.281162524642740408e+01
-3.742654050210253303e+01,2.948416034421582049e-03,3.281839949860817995e+01
-3.743402293403507741e+01,-5.275237135866354954e-03,3.282544058855166469e+01
-3.742908244708672783e+01,-1.168359213485645198e-02,3.279374927264101558e+01
-3.740559809696946303e+01,5.794334978363370296e-03,3.278328140085943687e+01
-3.742030999878390674e+01,1.909161877189490680e-03,3.280957845902015890e+01
-3.741033803542050151e+01,1.636973419615654407e-03,3.281096830136851139e+01
-3.743829326780721800e+01,-1.589955189947739669e-02,3.281642704155120072e+01
-3.743837938778634111e+01,5.361871049537317649e-03,3.280912913493700955e+01
-3.740794538342818498e+01,4.169330396105414699e-03,3.280562635525939896e+01
-3.741491387460838780e+01,-3.111251280641175870e-03,3.281494608763610188e+01
-3.741663883930343815e+01,-4.626078735597339599e-03,3.282327869618467986e+01
-3.744827764266948122e+01,-1.615036205415002965e-02,3.279132344113671138e+01
-3.741582096453453232e+01,1.455806917669179984e-04,3.281145183886170003e+01
-3.741343576794629655e+01,-3.606246284380539100e-04,3.282614211424675688e+01
-3.741052419656275418e+01,-5.984774597001940935e-03,3.280424702636702250e+01
-3.742871133377366277e+01,3.412220179421204987e-03,3.280654615056018031e+01
-3.742606506246280418e+01,-6.290769058268998008e-03,3.281613306408934250e+01
-3.740654204496323842e+01,4.156451296277675379e-03,3.280540662955572628e+01
-3.742509830111890778e+01,-1.193097010228139077e-02,3.279834571058658810e+01
-3.742802274734784618e+01,9.904805276051045770e-03,3.280235040083561415e+01
-3.742006465903003942e+01,1.671130646856490735e-03,3.280210611317897218e+01
-3.741921331788307725e+01,-1.440946920031492898e-02,3.280970236892964920e+01
-3.741518387997862760e+01,-1.484197585115766722e-02,3.282059392650027974e+01
-3.742611741398859948e+01,3.478925281082506128e-03,3.280193040346180311e+01
-3.741237243250608913e+01,-1.816582863607954859e-03,3.282698168877309541e+01
-3.742721420077881334e+01,-1.460719816735120587e-02,3.282644861300395434e+01
-3.743185248075300819e+01,6.626933955124000505e-03,3.283075971097806445e+01
-3.742285365503357752e+01,-3.806043513089121810e-03,3.281868244562137704e+01
-3.740380150775171586e+01,4.011746530578520417e-03,3.282162595366622071e+01
-3.743612735629677246e+01,-1.190299945697220578e-02,3.283453071447386407e+01
-3.742362589830514708e+01,3.397753997871477173e-03,3.280171767432894114e+01
-3.743598684671822241e+01,2.200943122575888151e-03,3.281342128961524907e+01
-3.741594325628508955e+01,-1.302843575766195541e-02,3.279241351171057772e+01
-3.742165046776000281e+01,-6.711606501381738379e-03,3.281122648520597807e+01
-3.743055528600227433e+01,-2.597164364755560288e-03,3.283304265822253143e+01
-3.741541537986279309e+01,1.060501675212070435e-02,3.282915655500489294e+01
-3.739245775039353958e+01,-6.600223427886214855e-03,3.280654275739573933e+01
-3.742179174828188337e+01,-1.038998023597507113e-02,3.280838567851574794e+01
-3.741755854912967294e+01,7.703186231197246998e-03,3.281648124704086200e+01
-3.741486684912872107e+01,-9.564057160406192609e-03,3.282011467568812435e+01
-3.740386353117251872e+01,1.082405258814975353e-02,3.281089983614374006e+01
-3.742596642958013575e+01,7.498579601846136304e-03,3.281519052347284315e+01
-3.740745201509837869e+01,-1.106522754000540711e-02,3.281288529625849293e+01
-3.741553753463723808e+01,1.057102136045903924e-02,3.280684592962526125e+01
-3.740375534057177731e+01,5.732529257897690279e-03,3.282606532878886441e+01
-3.742510142648651339e+01,4.381091020194707170e-03,3.280986545251703745e+01
-3.741752588237923050e+01,2.428677889787191589e-03,3.281018457083165885e+01
-3.741362972311122803e+01,-7.914374919648827639e-03,3.281233529918923608e+01
-3.743070920407408408e+01,-1.050843473503555725e-02,3.280592824342827640e+01
-3.743346709945625150e+01,-6.482780691106626841e-04,3.281135709655621469e+01
-3.742396771777539755e+01,1.256296334419054056e-02,3.278657280158602561e+01
-3.741754583307876203e+01,1.270305639156728283e-02,3.281157147688082176e+01
-3.742210574816667901e+01,-9.335928362744095460e-03,3.280945312485226140e+01
-3.741625670673872150e+01,1.109660922037015995e-02,3.281197274129981167e+01
-3.740940867327255859e+01,-1.487948403829650844e-02,3.279349751160167870e+01
-3.740312782094392219e+01,4.854619088585987625e-03,3.280204122704976299e+01
-3.743532139076358334e+01,-2.322645907833496230e-03,3.281247934292333923e+01
-3.743041568777355366e+01,-2.711758797085545014e-02,3.280466247929945922e+01
-3.741530963049324754e+01,4.837941482779313171e-03,3.281539619830125076e+01
-3.740405367224107636e+01,2.387703280512336584e-03,3.282023360078953544e+01
-3.740953199912731719e+01,-8.260207067589968224e-05,3.281798910605194664e+01
-3.741250086918939388e+01,-1.052456633417603316e-02,3.279407433451436304e+01
-3.741809832418784509e+01,8.089160596797432081e-05,3.281071959302015983e+01
-3.741287947243103673e+01,2.146842163255408692e-03,3.281258996673606987e+01
-3.742329228275004027e+01,-2.010708929395448735e-02,3.282195578454932416e+01
-3.744191267703905623e+01,4.465128992359856247e-03,3.282407654126116370e+01
-3.742727174029820247e+01,5.997415853175484118e-03,3.280637726171558199e+01
-3.742186297307848974e+01,1.496371318046606572e-02,3.279563046616541300e+01
-3.742158625425992824e+01,4.432707524809684566e-03,3.280691678692533486e+01
-3.742287574779496140e+01,-4.647044347222227013e-03,3.280447076197594214e+01
-3.741756695626044404e+01,4.071078081735016001e-03,3.281407510480420342e+01
-3.741891252763393538e+01,-5.757527350698886728e-03,3.282169995624073522e+01
-3.740482149167112169e+01,-1.745567968119140015e-02,3.281289911962495154e+01
-3.741324011860714194e+01,-1.462552820399325680e-02,3.279833333329461453e+01
-3.743741779255929458e+01,7.118552254553976201e-03,3.279841031226405335e+01
-3.741640710469508946e+01,-1.207542989648817226e-02,3.281930117784045109e+01
-3.743351407124988839e+01,-1.515335450450377118e-02,3.281741270299027491e+01
-3.742377426910185534e+01,-1.077235024499579620e-02,3.279649176298662638e+01
-3.741355115708208956e+01,1.377804611202724898e-02,3.281935175528624171e+01
-3.741100723475540946e+01,-1.053610654595023288e-02,3.280201989933289042e+01
-3.741694231335792864e+01,1.289886219557404533e-02,3.280234548639175074e+01
-3.742331989617284904e+01,-7.319663856759394023e-03,3.281240950624115982e+01
-3.743445406229733408e+01,-1.095212895212011863e-03,3.281419903817310058e+01
-3.743593332596462631e+01,1.542730219877854782e-02,3.281828975406307336e+01
-3.741324724127847645e+01,3.612245270041670054e-03,3.281731203610948455e+01
-3.741128554977667164e+01,-2.261437044538028296e-02,3.280331907169426842e+01
-3.742793731840114191e+01,-6.893763683499744450e-03,3.282133246120250902e+01
-3.743055761839136153e+01,-1.416827757290324043e-02,3.280908345484931488e+01
-3.741618176228254100e+01,-2.524482766229918691e-03,3.280294784677391817e+01
-3.741752239484635112e+01,3.982826195442128701e-03,3.281800451394330764e+01
-3.741233664445517348e+01,-7.562233614427110555e-03,3.280768926710549493e+01
-3.741054014786880799e+01,-6.704561571599839884e-03,3.281220312946658879e+01
-3.743081437437918169e+01,-2.076195148070618564e-03,3.278392366570978567e+01
-3.741362699212664467e+01,-8.577590128786819271e-03,3.281584624203888723e+01
-3.741957769327740380e+01,6.928427419601757876e-03,3.280505628529443385e+01
-3.740298100151400718e+01,-3.964854168902616147e-03,3.279580832446471561e+01
-3.742441256851468268e+01,1.491490693094779142e-02,3.282767863160615462e+01
-3.743133112977455568e+01,6.461257032715372493e-04,3.282422851576265543e+01
-3.741505580862359182e+01,9.877578285499711685e-04,3.283412235161721071e+01
-3.741638767838010438e+01,-8.622777266417419248e-03,3.279852873365183541e+01
-3.739747818749631847e+01,1.581168683958818905e-02,3.278900196298157965e+01
-3.743498312477728973e+01,2.162926940757447765e-04,3.280645781083358514e+01
-3.742164549261625694e+01,-1.244898933157310679e-03,3.281031917096775175e+01
-3.741515439559256606e+01,4.570020163236191216e-03,3.281004603695289745e+01
-3.741475120957489509e+01,4.000626481897074510e-03,3.281323857256970911e+01
-3.742970673600930809e+01,-3.841087244777016338e-03,3.281411902260710178e+01
-3.743274984874952338e+01,-1.390090358107114697e-02,3.281289729732578309e+01
-3.743083176298431880e+01,1.041478538457988115e-02,3.281134243856662636e+01
-3.742099285605080183e+01,-1.239345032573613281e-03,3.280509601101095996e+01
-3.742299937548981603e+01,-3.733783344555772436e-03,3.280977718367284268e+01
-3.740074381314714458e+01,1.413424563466499735e-03,3.281229961152985197e+01
-3.742090372687489008e+01,-1.046793046294733701e-02,3.278018268867804608e+01
-3.744276081883391072e+01,-8.651993654657806664e-04,3.281835439880546090e+01
-3.740863502188981471e+01,-4.051040181349908941e-05,3.279858846293895169e+01
-3.741916740614795600e+01,-1.895638217811887113e-02,3.282949981656419425e+01
-3.740985063361346619e+01,9.457419483513501918e-04,3.282101793647242971e+01
-3.742142432828514842e+01,1.056345274091130375e-02,3.280568467068987104e+01
-3.742418118467008981e+01,2.978812523503496148e-03,3.279576602188939205e+01
-3.744047653260463449e+01,3.198199204392617075e-03,3.281557016337739441e+01
-3.741764231761442261e+01,1.492040496427988854e-02,3.281920840769369363e+01
-3.742391548286558844e+01,-7.048539002431621243e-03,3.281534780923427519e+01
-3.740189409133796516e+01,1.812581238458442143e-02,3.281261160216369177e+01
-3.740799110417727746e+01,5.756064326935460447e-03,3.281205818912254557e+01
-3.741998284925803375e+01,4.588084352016095178e-03,3.282199819594915624e+01
-3.741661151058760737e+01,3.762967951595097191e-04,3.280988612591387010e+01
-3.743463543292789808e+01,-1.188074738268186069e-02,3.280825289042818582e+01
-3.743334913050862411e+01,1.346606610988164074e-02,3.279938722175580068e+01
-3.739846093826177764e+01,5.349259239795163198e-03,3.280983757725877581e+01
-3.743449345768034675e+01,-3.812626113829463165e-03,3.279241058890185911e+01
-3.739857032695991279e+01,-3.322151308225743073e-04,3.280647331794455823e+01
-3.743403903773081964e+01,1.055841834120013756e-02,3.282315319546630406e+01
-3.741770672345579385e+01,1.926012146954003169e-03,3.280830907615623460e+01
-3.742609757540814286e+01,1.103543000938199924e-02,3.280642670453101317e+01
-3.742497441765920030e+01,-1.020608842370788159e-02,3.280808746056187175e+01
-3.743809404528745688e+01,7.267445243161129234e-03,3.281949422356933610e+01
-3.742887329990400502e+01,-1.479517133688020361e-03,3.281108566093043066e+01
-3.741316174470135536e+01,-7.805742531391703272e-03,3.281132556634765507e+01
-3.740811706061206365e+01,-2.377716487946325856e-04,3.278971544988679909e+01
-3.742096849060171593e+01,1.078044251823359959e-02,3.280889577088571940e+01
-3.741871242782728757e+01,-1.572824588161254866e-02,3.280226421990895602e+01
-3.740510188109074363e+01,3.681192528816056714e-02,3.280304910901660520e+01
-3.741663322615040244e+01,9.355125342203745318e-04,3.281977341461588793e+01
-3.742219736770360328e+01,-4.092004340402873204e-03,3.281569960128017271e+01
-3.742837896614336302e+01,1.963108674826245792e-02,3.279491928241720444e+01
-3.742151856691963729e+01,1.017460149834777464e-02,3.281420018533800942e+01
-3.740750520706122728e+01,9.017131892732914780e-03,3.282917089408153544e+01
-3.742353312185316838e+01,-1.024927813487876843e-02,3.282714678035462441e+01
