gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707028478506741114e+06,4.688720939966928214e+06,3.360426669412367046e+06,-7.165058879035855754e-02,8.191108120939860626e-02,6.895090699184232633e-03
-2.707023815384782851e+06,4.688722600372422487e+06,3.360433657329206355e+06,-4.856093871282096686e-02,-8.519190476509759524e-02,-1.324782129401543863e-02
-2.707022360642207786e+06,4.688718039135688916e+06,3.360436751465870067e+06,-1.608789857862855457e-02,1.568519877538700332e-03,-5.403641843000892703e-02
-2.707032220264153555e+06,4.688710008443805389e+06,3.360430682906865142e+06,-2.671641795213962334e-02,2.270713111021971375e-02,1.990344720511692464e-02
-2.707027094811345916e+06,4.688716448212335818e+06,3.360430644447541330e+06,5.056289185381917378e-02,-3.544737127689289759e-03,-9.072283071252315242e-03
-2.707022993568975478e+06,4.688716332630063407e+06,3.360423443956115283e+06,-8.041887031038165434e-02,-4.267554588301601670e-03,2.454359392072121004e-02
-2.707030416276389267e+06,4.688713828658266924e+06,3.360425897579355631e+06,-3.443179416460158664e-03,-2.042459186840840657e-02,-2.667685768651077705e-02
-2.707034306087207980e+06,4.688705938908623531e+06,3.360410980535689741e+06,2.466900009536282523e-02,-1.970708200313424363e-02,1.912159865240871393e-02
-2.707021421794902999e+06,4.688708635826140642e+06,3.360435223622659687e+06,3.485292804084336865e-02,2.792058775840182763e-02,2.667457358543211254e-02
-2.707035526818388607e+06,4.688719527372647077e+06,3.360426699417633936e+06,-3.304897359859090139e-02,-3.557840870621296198e-02,-1.116102608758062081e-02
-2.707032721926331054e+06,4.688711234976285137e+06,3.360436985887615010e+06,-4.727992627027764044e-02,-4.210272204288442732e-02,2.231826119784530507e-02
-2.707035832770113833e+06,4.688704334543377161e+06,3.360439183713475242e+06,-4.050879302565564034e-03,-6.783764752689885880e-02,-2.223072082727631238e-02
-2.707027552957596723e+06,4.688702426553947851e+06,3.360445847485180944e+06,6.982519243195661925e-03,-6.700655978401479432e-03,7.644583985006764282e-02
-2.707037396710222121e+06,4.688716896292941645e+06,3.360428626369536389e+06,1.233210405318750646e-02,-3.450175417771791930e-02,1.264108954793010178e-02
-2.707025647367696743e+06,4.688705110467661172e+06,3.360423256554281339e+06,-2.268364621964443981e-02,3.302210015012269073e-02,-5.705948254758014260e-02
-2.707023780011862982e+06,4.688714566802917980e+06,3.360433691680609249e+06,1.929339875938352808e-02,-3.679961279785533279e-02,-4.589336670069171092e-02
-2.707029076652363874e+06,4.688711197578807361e+06,3.360426954890695866e+06,4.390000791384277012e-02,5.751503424576233370e-03,3.603273707580550295e-02
-2.707032695661229547e+06,4.688716559787893668e+06,3.360433190923871472e+06,9.533901663570465423e-02,7.819923754229544596e-05,-2.714339387784843460e-02
-2.707030850098257884e+06,4.688711274441306479e+06,3.360421041006178595e+06,-1.653792042308732946e-01,4.158484859518540855e-02,-1.311847412102435696e-02
-2.707033590693546459e+06,4.688716748159138486e+06,3.360432888242993969e+06,1.900957045900024400e-02,4.422003689653419140e-02,-4.359924829328099688e-02
-2.707024069735120982e+06,4.688711059818450361e+06,3.360439089321180712e+06,6.276733490480811140e-02,-4.321541304227307506e-02,7.551760055093603707e-02
-2.707031632489351556e+06,4.688707305291641504e+06,3.360440539806469344e+06,5.203530706435052777e-02,4.864620956719975520e-02,-3.080299576527896488e-02
-2.707033306848373264e+06,4.688707647737570107e+06,3.360446745557668153e+06,-3.499691832891705517e-02,2.822268278410930420e-02,-6.580041063906906518e-02
-2.707019548906715121e+06,4.688699295960631222e+06,3.360426094155038707e+06,-2.935330712274127063e-02,-1.367365849316758836e-02,-2.044061122641385037e-02
-2.707024090998581145e+06,4.688708654614939354e+06,3.360436416169786826e+06,-8.019370181810873965e-02,1.232031099273147960e-02,-6.637458253417024071e-04
-2.707030270627346821e+06,4.688708485379081219e+06,3.360427631103418767e+06,-7.281999298712378554e-02,-6.697767951571718947e-02,2.181017208039992723e-03
-2.707033780826634727e+06,4.688727230843654834e+06,3.360422988001027610e+06,-1.091162951179469078e-02,2.293759208369906474e-02,-6.796253631693574548e-02
-2.707031007681304123e+06,4.688705151538449340e+06,3.360423064382735174e+06,3.098581828802243754e-02,-5.284994037547146445e-02,-3.015632101324908915e-02
-2.707022820118431468e+06,4.688710838015022688e+06,3.360428205979787279e+06,-5.068564614902714566e-02,5.030428056445771651e-02,-2.896192131206815068e-03
-2.707030914926101454e+06,4.688724104056331329e+06,3.360433490327606909e+06,-6.778686970378287879e-02,1.027555725023555607e-03,-2.314383479475957614e-02
-2.707026952159827109e+06,4.688701740789800882e+06,3.360433168315749150e+06,-3.830187246494207165e-02,1.168338461235255976e-01,1.404761260568868075e-02
-2.707037278491047211e+06,4.688704647169374861e+06,3.360430505653295666e+06,-3.696263482710614168e-02,-7.362567176409740011e-02,6.201863535247728598e-02
-2.707019779036794323e+06,4.688709809929665178e+06,3.360441561977899633e+06,-8.307281812551516043e-02,6.443580206467854066e-02,-2.450739314984987094e-02
-2.707026312713421416e+06,4.688716027631432749e+06,3.360440608630558942e+06,3.918895372006686584e-02,-2.835382077704776127e-02,6.235862125898270630e-02
-2.707030598869260401e+06,4.688716763289143331e+06,3.360432524987396784e+06,4.004603996604682442e-02,1.145074092546073327e-02,-2.466485338818723283e-02
-2.707028993326705880e+06,4.688718885249380022e+06,3.360431940367852338e+06,-6.337229286352229207e-02,-3.643341021900082383e-02,5.965902231840343461e-02
-2.707040943285666406e+06,4.688717050167375244e+06,3.360438302955029532e+06,-2.509864229911285688e-02,8.170053694953921530e-02,-1.150489986544815657e-02
-2.707029801435990259e+06,4.688704185915268958e+06,3.360434509990761057e+06,2.775293105635300711e-03,8.684496834460231351e-02,7.525557218600503750e-02
-2.707026267780255061e+06,4.688714466479402035e+06,3.360436224240463227e+06,-6.760351175468766460e-02,7.788630519388774209e-02,-5.730749697886522442e-02
-2.707026396275850944e+06,4.688717531659524888e+06,3.360427287797218189e+06,-7.236347243551756458e-02,-3.948360650469516508e-03,-1.704428984948232889e-02
-2.707030338430459145e+06,4.688712512942903675e+06,3.360428395493202843e+06,-1.104655924236492637e-03,5.015061818552438155e-02,-4.139098752721141056e-02
-2.707025902709274087e+06,4.688702211035742424e+06,3.360431613107852638e+06,-2.039235722317403465e-02,-4.502253708630557516e-02,-1.865167921027610295e-02
-2.707021728763293009e+06,4.688706930936596356e+06,3.360426180670678150e+06,1.025825630899640101e-01,-4.353779267174309742e-02,5.586439590011491735e-02
-2.707023102689550258e+06,4.688700870611801744e+06,3.360438860733016860e+06,-3.523047794358088493e-03,1.747501365938602599e-02,4.964799733351812905e-02
-2.707030700686347205e+06,4.688715746593574062e+06,3.360431822736568283e+06,-3.241402467088157907e-02,-1.697870656823777524e-01,-5.756128164601116703e-02
-2.707025200907698832e+06,4.688717692274549045e+06,3.360421429937431123e+06,-1.629432593513254271e-02,1.654000718687721402e-02,-2.410603395735130480e-02
-2.707023742212617770e+06,4.688709560003623366e+06,3.360429947909086011e+06,-9.561660495300149457e-03,7.517919684201299080e-02,-6.632747788899427677e-02
-2.707030051573307719e+06,4.688713193004052155e+06,3.360448899540226441e+06,-9.679871310610481394e-02,-2.148419620997447238e-02,2.165331028889225240e-02
-2.707037044533973094e+06,4.688714383245606907e+06,3.360429774723515380e+06,-8.142105310086068803e-02,2.754709515263360775e-02,-3.740693427415291844e-02
-2.707032770033699926e+06,4.688715818195088767e+06,3.360437632190859411e+06,-5.673713994360027324e-02,-8.343262218022541588e-02,-8.881947217391766847e-02
-2.707030329592030961e+06,4.688709010684141889e+06,3.360427762507264968e+06,3.761467501348850218e-02,5.495347737517444764e-02,-1.557215617862588511e-02
-2.707027594007672276e+06,4.688715404744866304e+06,3.360426269525303505e+06,2.484687494822431647e-02,3.862083512046251416e-03,4.145701838271048656e-02
-2.707028183229732793e+06,4.688715727499841712e+06,3.360424082622536458e+06,4.108504993285281431e-02,6.087178369898269686e-02,4.807375456674561898e-02
-2.707025106684447266e+06,4.688708431653592736e+06,3.360431288952847943e+06,4.915097356741647550e-02,-6.396449281952549214e-03,-7.998490816152072080e-02
-2.707026091712893452e+06,4.688713205221064389e+06,3.360437189867875539e+06,2.274467492410003899e-02,6.758183399568191974e-02,1.641952727820082322e-02
-2.707022127742193639e+06,4.688712282962828875e+06,3.360433060619307682e+06,-6.719017776565569533e-03,-3.219926560775864671e-02,-1.935853552702183553e-02
-2.707033936377338134e+06,4.688716881496894173e+06,3.360424947767836973e+06,-1.111667787612579394e-01,-2.738757278900176562e-02,-7.585360656516476618e-02
-2.707037431142265443e+06,4.688717510386752896e+06,3.360426480737581383e+06,2.526965356656991901e-02,7.470445292204828946e-02,-1.183244479680930356e-02
-2.707027772918765899e+06,4.688715622284431010e+06,3.360423098019478843e+06,-2.557190776164230961e-02,-2.319655052685376181e-02,6.044460426387500418e-02
-2.707027997947448865e+06,4.688712931425333023e+06,3.360430108159773052e+06,8.684574826131075120e-02,-3.463155543341808751e-02,4.805911240810750718e-02
-2.707024424618554302e+06,4.688713775308199227e+06,3.360428201754324138e+06,5.587159022658184926e-02,1.236499563183598299e-02,-1.199385386097528983e-02
-2.707030480853006244e+06,4.688703786938128062e+06,3.360427036042449065e+06,5.678422133776118985e-02,-3.244250813249990525e-03,3.160259670939924437e-02
-2.707022946863314603e+06,4.688704759039326571e+06,3.360424954572644085e+06,4.878808929698486008e-02,-2.373006828168227125e-02,6.579220210310324918e-03
-2.707037107843068894e+06,4.688718717109302990e+06,3.360426538911893032e+06,5.150033020770288655e-02,-2.535304038963456796e-02,1.611836370463408386e-02
-2.707024432592623401e+06,4.688710959502653219e+06,3.360435508045364171e+06,1.001841574678889873e-01,5.436369918426466052e-02,-2.974354972583958742e-02
-2.707031798240494449e+06,4.688712670589820482e+06,3.360443746594487689e+06,-3.809527117788731598e-02,-2.854060728395498014e-02,1.953639500351828096e-02
-2.707026509111289866e+06,4.688710533284869045e+06,3.360431895215366036e+06,3.432701618838084057e-02,-9.776718284249879057e-03,-4.104703899113818638e-02
-2.707023648036334664e+06,4.688716577442730777e+06,3.360438929172738921e+06,6.106301492124051322e-02,3.761152613463075722e-02,-2.488083684295495229e-02
-2.707027250895433128e+06,4.688710281308532692e+06,3.360426027754803654e+06,7.122593225469474321e-02,-1.335296855460751768e-02,6.674653470313754444e-02
-2.707032086290454492e+06,4.688716524705938995e+06,3.360445188654215541e+06,-3.122718112496480555e-02,2.959297326029780486e-03,1.656060405802829358e-02
-2.707024873470301740e+06,4.688714241460860707e+06,3.360423868647119030e+06,-2.762846615017625074e-02,4.351204254234130459e-02,1.145001497859602854e-02
-2.707030684891550336e+06,4.688706407932961360e+06,3.360425108033995144e+06,1.957238911604045322e-03,3.438828974257868848e-02,-2.130027639542725684e-02
-2.707029287576169707e+06,4.688701199459705502e+06,3.360430399411990773e+06,6.326818532350923785e-02,6.551980748655737881e-03,4.546090945032096875e-02
-2.707036816400071606e+06,4.688709330160636455e+06,3.360424820083387662e+06,-4.505938972618830918e-02,-4.905496480969896017e-02,1.438294490134238782e-02
-2.707028841595324688e+06,4.688704294400294311e+06,3.360426039011016954e+06,-2.062094063002911648e-02,6.247747188713532324e-03,-5.236669956618433125e-02
-2.707036188356112689e+06,4.688718091835644096e+06,3.360439652717487421e+06,-1.109395429644653014e-02,-7.310788194222671288e-02,-5.332128741482331652e-02
-2.707031498392023612e+06,4.688714637051652186e+06,3.360426482095111161e+06,-2.721486511167656858e-02,-1.210160129742673431e-02,-4.827243610474450664e-02
-2.707024556761185639e+06,4.688713677063559182e+06,3.360429954273676500e+06,1.739323516303535946e-02,-9.179728661091896003e-02,-4.307545090855018771e-02
-2.707026010980981402e+06,4.688706181695869192e+06,3.360428408301371615e+06,1.002591985848483858e-01,3.020786939126593115e-02,1.147353295350486864e-02
-2.707021506793057546e+06,4.688715363432252780e+06,3.360435275762201287e+06,2.897218996897098567e-02,-9.444960627637569162e-02,-5.615270619693318865e-02
-2.707021160871328320e+06,4.688712149597806856e+06,3.360430354329343420e+06,1.583028542889689250e-01,3.772999338808453312e-02,4.030733545237447091e-02
-2.707045655343452469e+06,4.688715389315397479e+06,3.360430284425203223e+06,4.742909207302546670e-02,-2.721182957375982425e-02,-6.764827566671342829e-02
-2.707021042911532801e+06,4.688713428811411373e+06,3.360426350363200065e+06,-4.786724547642655370e-02,3.146159553395066338e-02,3.238461361561650181e-03
-2.707019379641509149e+06,4.688717395000664517e+06,3.360434063200802542e+06,-4.979233197122531068e-02,1.395337372040741410e-02,2.475208759438086992e-02
-2.707026123919966165e+06,4.688712938971513882e+06,3.360427350600777194e+06,3.499571897219037886e-02,-5.955532828382497507e-02,8.143609289447939492e-02
-2.707034253609638195e+06,4.688719376285890117e+06,3.360433273158643860e+06,-4.560442082441234883e-03,-9.885342776429789646e-02,-1.962858103928198650e-02
-2.707015313243250828e+06,4.688714727796865627e+06,3.360435762852547690e+06,-3.567004798823638495e-02,2.580420016224015123e-02,-1.492366230692066670e-02
-2.707027606545804068e+06,4.688705393519606441e+06,3.360427059336797800e+06,3.502471933695313483e-02,-9.258238418355156304e-03,-4.426668754150228646e-02
-2.707038519648606889e+06,4.688720798630466685e+06,3.360436794290994760e+06,6.159523052297262956e-03,-6.097587418748223048e-02,3.525891603333920071e-02
-2.707027847608861513e+06,4.688719816608021036e+06,3.360428798563212622e+06,-7.482674015939017043e-02,7.528808681356564947e-02,5.657282220917162624e-02
-2.707024278546483256e+06,4.688705556347032078e+06,3.360427194666753989e+06,2.075282957546435714e-02,1.700465653298008015e-02,6.423207357197539998e-03
-2.707040403701303992e+06,4.688709043404782191e+06,3.360413829785539303e+06,-7.944651139580227728e-02,5.142411334581989402e-02,-1.175350835298807732e-02
-2.707028410479856189e+06,4.688707712988226674e+06,3.360433250840188004e+06,2.036473737716069932e-02,-7.068361613207440122e-03,7.360740908333347765e-02
-2.707022753471249714e+06,4.688708070800228976e+06,3.360435317214556970e+06,5.369242272178247760e-02,1.538299022311393274e-02,4.011579769112014887e-03
-2.707031519241138827e+06,4.688713491404890083e+06,3.360436367778391112e+06,4.318820433228224426e-02,1.267748284287095739e-02,5.558315212129865540e-02
-2.707034993238945957e+06,4.688709784450135194e+06,3.360424344057796057e+06,-2.469986897411251617e-03,-5.784525863802695428e-02,-5.669631492847603677e-02
-2.707023909152935259e+06,4.688710313711584546e+06,3.360438310087540187e+06,-2.094024184723086972e-03,5.053434569470123539e-02,-2.562762140234528183e-02
-2.707030039374660701e+06,4.688706099142198451e+06,3.360436518519838806e+06,1.134421979228033006e-01,-8.706038062655868659e-02,2.744778378308991920e-02
-2.707025949704778846e+06,4.688718935377284884e+06,3.360442042687183246e+06,-9.607077942322235498e-02,-2.687438055093348266e-02,1.131974655459456504e-02
-2.707031220964375883e+06,4.688715590906500816e+06,3.360426875290673226e+06,-4.532738094550400887e-02,1.239913041869231125e-02,3.464953016474817127e-02
-2.707035674901159015e+06,4.688697913474131376e+06,3.360428717375685461e+06,2.036480419224248606e-02,5.216288868218959401e-02,-3.011854711530233264e-02
-2.707031188661957625e+06,4.688709438197194599e+06,3.360424935034384020e+06,-2.152936104166097361e-02,-4.441035317543241129e-02,-1.022143751603440953e-01
-2.707040726324705407e+06,4.688712937959129922e+06,3.360431064021364786e+06,2.154464779224063778e-02,2.900687593855510657e-02,-4.643722560826366030e-02
-2.707036529948241543e+06,4.688708355235467665e+06,3.360426806476186030e+06,-1.284409414076076172e-01,-1.110778017777408061e-01,7.016312542754771925e-03
-2.707026818072334398e+06,4.688706918691574596e+06,3.360435139615133405e+06,-3.746995825497661473e-03,4.771793801917584288e-02,9.866512453536585917e-03
-2.707034996792370453e+06,4.688701562639561482e+06,3.360435566369329114e+06,-3.909884872804561540e-02,-4.726148199140355055e-02,2.566374352466098147e-03
-2.707030110793595202e+06,4.688718591030488722e+06,3.360429183288695291e+06,5.992943606983711091e-02,1.362051091811301157e-02,3.648906877046090291e-02
-2.707030431326818187e+06,4.688710667303422466e+06,3.360427152723356616e+06,1.088961702830940903e-01,9.117061420127144100e-02,9.007272103324888424e-02
-2.707026522382843308e+06,4.688712070988537744e+06,3.360419659413680900e+06,2.136706350347434419e-02,3.455466109244429568e-02,3.894671524719842126e-02
-2.707026430507737678e+06,4.688710729014609009e+06,3.360425462424046360e+06,3.149014734522418563e-02,-5.495697381815606818e-03,-2.718392313212809192e-02
-2.707033102368840482e+06,4.688712742554934695e+06,3.360427848373089451e+06,5.051746657533385566e-03,8.733811623802778534e-02,3.936539360282216571e-02
-2.707028121901809238e+06,4.688722634618674405e+06,3.360431134982247837e+06,1.271722536982762379e-02,-3.378631734176466839e-02,-5.973690088506891649e-02
-2.707031217338046525e+06,4.688721846469705924e+06,3.360423731919480488e+06,4.387709716903882839e-02,-1.740333279000995034e-02,-1.082401987902243540e-02
-2.707021060008749831e+06,4.688714972686195746e+06,3.360440943460957147e+06,-1.086812308148333434e-02,6.235336468780876273e-03,-9.063510970991136770e-03
-2.707024541552993003e+06,4.688713367416796274e+06,3.360418012214064132e+06,-2.645282517911539885e-02,3.483258901805468682e-02,-5.650718792119011069e-02
-2.707041441076328512e+06,4.688712932475971989e+06,3.360429048017384484e+06,-2.498864531729131158e-02,-9.003602211611960726e-02,2.405708299261191674e-03
-2.707034140158846043e+06,4.688707332323945127e+06,3.360428107164247427e+06,-8.048581950024299991e-02,1.402170029032027455e-02,1.457832012666977588e-02
-2.707028285808954388e+06,4.688711969633495435e+06,3.360434245020959992e+06,-3.508819579435243537e-03,-7.617540429091915546e-03,1.254930216546581989e-02
-2.707023913059218787e+06,4.688722226409032010e+06,3.360424206615274306e+06,3.755587309379951680e-03,-1.232307151851552707e-01,-2.998347225864846435e-02
-2.707026907591545954e+06,4.688716031647730619e+06,3.360440815378960688e+06,-4.640061019070638310e-03,-1.884285471630344280e-02,-1.605827602971507742e-02
-2.707027855007815175e+06,4.688715590845969506e+06,3.360423607100663707e+06,4.076574187897422097e-02,9.010193139243817539e-03,4.844078615693320905e-02
-2.707028507911811117e+06,4.688714391673320904e+06,3.360425016963792499e+06,-3.298230611197649348e-02,-8.859335322225074180e-03,6.269954138429180424e-02
-2.707025062026225496e+06,4.688715538835253567e+06,3.360442720841722563e+06,-3.530088567629975638e-02,-2.476841199971048166e-02,5.409651531026410387e-02
-2.707028025161250029e+06,4.688718648869437166e+06,3.360443155563382432e+06,2.191686690499777129e-02,-1.962359047579921231e-02,1.052807244963355759e-01
-2.707034340413971338e+06,4.688708969725003466e+06,3.360443708031160291e+06,5.598108818002372339e-02,-3.649260869251155087e-02,5.087951477223591479e-02
-2.707028374646713957e+06,4.688707008106782101e+06,3.360429381354031153e+06,-1.802208073812943886e-02,-1.646137774972910445e-02,-8.903827014677904994e-02
-2.707034325659757014e+06,4.688705958390030079e+06,3.360426939520996064e+06,-9.940453344199549207e-03,4.711733317034012825e-02,3.673621928902488787e-02
-2.707034635792375077e+06,4.688703015433093533e+06,3.360434001686611678e+06,8.647135808115197220e-02,-1.982838662971322247e-02,3.588353753602576031e-03
-2.707027852222299203e+06,4.688716717076220550e+06,3.360427442495080177e+06,-2.137906166764414612e-02,1.204888623877709702e-02,-5.113410690632918393e-02
-2.707029451107410248e+06,4.688708743222507648e+06,3.360438955806793179e+06,3.384351700913838107e-03,-4.073970381246966831e-03,2.611771164852448590e-02
-2.707023895582627971e+06,4.688707390109883621e+06,3.360431834426255897e+06,2.862645079621542119e-02,4.855979606616414590e-02,-5.732034837968008611e-02
-2.707026652682767250e+06,4.688723831982993521e+06,3.360431097301009111e+06,5.944615890719773255e-02,-7.489169730031788874e-02,-6.533421045994372567e-02
-2.707029938040481415e+06,4.688718354447519407e+06,3.360433791925645433e+06,-1.962069759826473928e-02,3.849729797803651352e-03,-1.898107150794354700e-02
-2.707032243617478292e+06,4.688703871731310152e+06,3.360430107149227522e+06,5.403452752562642319e-02,-1.086683690135368391e-02,1.904598103322760472e-02
-2.707029322897624224e+06,4.688713040367429145e+06,3.360432632170959376e+06,3.947478149793035018e-02,1.866559698286321053e-02,3.656514516751328131e-02
-2.707032984958135523e+06,4.688718777008830570e+06,3.360430069472439587e+06,6.006278710683782274e-02,-1.635232360604114927e-05,-4.196043574609745891e-02
-2.707023409411193337e+06,4.688710310418219306e+06,3.360428288245993666e+06,-8.327603088319533720e-02,1.366833925776122366e-02,-1.053294225775987941e-02
-2.707027474632354919e+06,4.688711688907250762e+06,3.360433638528500684e+06,6.615416107703228632e-02,7.230912037379265411e-02,5.085883235753256570e-03
-2.707022656949211378e+06,4.688706743622233160e+06,3.360426855028906371e+06,-2.136561938614137731e-03,-5.921522936656717362e-02,-5.098842671970073293e-02
-2.707032917316614650e+06,4.688708271056427620e+06,3.360426864749103319e+06,-1.179310411717312580e-02,-4.589369982918012347e-02,1.428893685210573250e-01
-2.707033429002332967e+06,4.688714569865557365e+06,3.360439631406307220e+06,-7.571681239486776141e-03,4.139315187850917122e-02,3.537171999971824854e-02
-2.707030557145800442e+06,4.688710165402807295e+06,3.360441111380599905e+06,3.130869158615062070e-02,-1.419985227311983816e-02,-5.885676680663484185e-03
-2.707027670202079695e+06,4.688717597289767116e+06,3.360428720913032070e+06,8.957361094807725355e-02,7.911322599907131062e-03,4.591815288134474399e-02
-2.707025474118832499e+06,4.688710827482649125e+06,3.360425903498100117e+06,3.490232423657208677e-02,5.834540232755787426e-02,1.457690232778345307e-01
-2.707031172563941218e+06,4.688710825770785101e+06,3.360430453065101057e+06,-4.377626528759577529e-02,-7.143601917800346257e-02,-1.374412448979577678e-02
-2.707032866586094722e+06,4.688712036752280779e+06,3.360431486131133977e+06,-1.027012618471475208e-01,-3.318045313048210293e-02,6.600762068332076578e-03
-2.707028834411222953e+06,4.688702421653698198e+06,3.360432845953315496e+06,4.498946327509087753e-03,-1.950615887376143040e-02,9.948919476973416831e-02
-2.707022972243446391e+06,4.688714984086886048e+06,3.360428720756330993e+06,-3.248357604903194529e-02,-2.503193823367734494e-02,1.920304963481555757e-02
-2.707027096914564259e+06,4.688722444881317206e+06,3.360426101168684661e+06,-8.437138621957912532e-02,-1.377332930359218277e-01,-1.023619065355469912e-02
-2.707040022929577157e+06,4.688709687825238332e+06,3.360433768840180710e+06,2.102940736431011329e-02,-2.026208821698371933e-03,4.013743977065609148e-02
-2.707023615380492061e+06,4.688719434035585262e+06,3.360417805599392857e+06,-4.405247421726020407e-02,6.998893795977799426e-02,-5.021930895231374592e-02
-2.707030427928323857e+06,4.688712149291108362e+06,3.360441792411401402e+06,-5.826369481988921684e-02,-3.555169325124896140e-02,-6.819257614174948322e-03
-2.707028680491737090e+06,4.688703815636450425e+06,3.360422918229588307e+06,-2.389689760480100122e-02,8.216330387780823585e-02,-5.730055213424553595e-02
-2.707033713871115353e+06,4.688711596647289582e+06,3.360436004507843871e+06,4.200562141266177274e-02,-1.959892216067886730e-02,-2.563032964083343523e-02
-2.707025415073737968e+06,4.688712218038245104e+06,3.360430913514622487e+06,2.899592820738614019e-02,3.997340080071014432e-04,-4.704399051505506191e-02
-2.707026601638933644e+06,4.688711078693945892e+06,3.360425806368852500e+06,-4.595599958295723542e-02,6.070096243975665884e-02,3.046688098573032896e-02
-2.707023064769494813e+06,4.688713501606706530e+06,3.360429093255443964e+06,1.247319588551792056e-02,-8.321936164650906020e-03,4.677493988682745324e-02
-2.707028610051008407e+06,4.688713529932198115e+06,3.360427539322623052e+06,3.345243173805444864e-02,5.257958320329567115e-02,-4.124739232754383311e-02
-2.707025611551122740e+06,4.688708782780708745e+06,3.360414056427898351e+06,-1.649490510315908265e-02,8.263805794294581952e-02,-1.685763765385457288e-02
-2.707022154450183269e+06,4.688711812182229012e+06,3.360428521071408875e+06,-6.818123422632714481e-02,1.950970799621322416e-02,-4.720803980381044207e-02
-2.707025220109432004e+06,4.688718421952559613e+06,3.360440140721872915e+06,2.804814361995802696e-02,-2.225579179903411364e-02,1.118489000509281656e-01
-2.707041006475969683e+06,4.688712092690157704e+06,3.360427212342517916e+06,-3.790714811486112223e-02,4.168491538432375632e-02,2.599542181392976506e-02
-2.707033635982752778e+06,4.688714502762649208e+06,3.360425681115404703e+06,-1.148389273922716391e-01,6.367752343374780133e-02,-1.492926877722497436e-02
-2.707031240257742349e+06,4.688713301529449411e+06,3.360442156649440993e+06,2.712617057914716578e-02,7.539657217514759979e-02,2.750279722020323742e-03
-2.707026431007218547e+06,4.688703331221708097e+06,3.360427306292538997e+06,-2.196081656491599698e-02,3.962226634795328745e-02,3.979531368185540777e-03
-2.707026553552738857e+06,4.688712316811090335e+06,3.360445083169018384e+06,-3.704477045671928509e-02,-4.869376788665893269e-02,3.199347866220524084e-02
-2.707020491257098503e+06,4.688708740048299544e+06,3.360448885799905751e+06,4.628382648550891793e-02,1.866424500120389103e-03,7.228505926748884924e-02
-2.707021805609347764e+06,4.688717347952209413e+06,3.360422625910676084e+06,-5.671256671454241727e-02,2.066692590611078628e-02,-5.381069945598260240e-02
-2.707024991032798309e+06,4.688710757759873755e+06,3.360433644013895188e+06,-1.567069701999865630e-02,-5.802902661132100515e-02,2.776106377407988254e-02
-2.707030031499058474e+06,4.688708702672618441e+06,3.360425366366904229e+06,-5.329546134759003545e-03,4.030719099719146103e-02,-3.680558889569455344e-02
-2.707022344880521763e+06,4.688728600076497532e+06,3.360430778934803326e+06,2.084078294858347086e-02,-1.141075357314031216e-02,2.449719879615184712e-02
-2.707031510836164001e+06,4.688701230939921923e+06,3.360433169575113337e+06,-6.775708837875278612e-02,-1.311473613196720636e-02,-4.460054560054226708e-02
-2.707024051643591374e+06,4.688707104809957556e+06,3.360428053691007197e+06,1.943119151842902931e-02,6.964283502708389084e-02,-8.182350977860165797e-02
-2.707026560496134218e+06,4.688712573842183687e+06,3.360423212420853321e+06,-7.827703142017677918e-02,-1.639379082747464619e-02,-3.786146140287972861e-02
-2.707028156039607245e+06,4.688716413388419896e+06,3.360435248684240039e+06,-2.210657694979033597e-02,-2.581151226716905944e-02,8.902268531097763671e-02
-2.707024891937517561e+06,4.688709172396291979e+06,3.360432148576186504e+06,7.188833284691573122e-02,-6.217336249600188824e-02,5.406671072570971154e-02
-2.707028621945571154e+06,4.688701175761874765e+06,3.360424581276615150e+06,-2.325353107659428042e-02,4.219762432250107054e-02,-2.486668897545559268e-02
-2.707027474664168898e+06,4.688711683420997113e+06,3.360428333505445160e+06,2.552796538012018501e-02,1.727183846054447178e-02,1.386929290116390746e-02
-2.707033148433695547e+06,4.688710627391529270e+06,3.360431456298653036e+06,-1.875861112365614924e-02,4.007102932469260026e-02,2.862104601778921176e-02
-2.707027499365263619e+06,4.688714299804035574e+06,3.360432157340988051e+06,-4.439824386555230734e-02,-2.191711311779597285e-02,-2.949084670228866584e-02
-2.707027186455213930e+06,4.688714845675016753e+06,3.360429640267008916e+06,1.886039227462349421e-02,-2.455346015066782201e-03,-1.939254853081049182e-02
-2.707028512879025191e+06,4.688708675431643613e+06,3.360415607972646598e+06,-1.990334788804781416e-02,-3.986338958860900089e-02,1.080660137295373288e-02
-2.707024227038946003e+06,4.688710120347278193e+06,3.360428926998327486e+06,2.259498488178454233e-03,1.122473409934740263e-01,-2.134603626272738638e-03
-2.707028941269446164e+06,4.688711251924268901e+06,3.360432436143946368e+06,-1.236774235211117318e-01,1.114396903734446442e-01,1.132014422568181633e-01
-2.707035867276906036e+06,4.688707469179761596e+06,3.360432225030293223e+06,-6.356343835534948583e-02,5.102374752840591055e-02,-4.554335796525966346e-02
-2.707035045588242821e+06,4.688715368573814631e+06,3.360418617427334655e+06,-2.128723265410183748e-03,1.919863105227257935e-02,-2.852259804555346001e-02
-2.707035549358672928e+06,4.688711562022355385e+06,3.360424927234498784e+06,-6.088031971798824396e-03,6.148880237479255328e-02,-7.527349935938032824e-03
