accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.191717035272176095e-02,-8.771675084099767039e-02,-1.077167957271909238e+01
-9.672335268503971795e-02,-1.032894917394128614e-01,-1.076784578902560519e+01
-1.041877270674681777e-01,-9.423725490761258872e-02,-1.077245142114286836e+01
-9.595735914485505058e-02,-9.761201992272480754e-02,-1.077236677136952103e+01
-1.052565835322448601e-01,-1.049997578603736603e-01,-1.077245064240789851e+01
-1.021513916514233539e-01,-9.435214513032133543e-02,-1.076830127803893156e+01
-1.073549220771016083e-01,-9.674574375211331123e-02,-1.076996037334219025e+01
-9.236421673055358883e-02,-1.019490790113634360e-01,-1.077406158821409932e+01
-1.006160650495415837e-01,-9.353929040690037167e-02,-1.077077516729257844e+01
-9.378672886062794367e-02,-9.586690820194261609e-02,-1.077678394857534450e+01
-9.790392881277006076e-02,-9.675544348694513352e-02,-1.076715847693038519e+01
-1.010942338066374152e-01,-9.746836321062407604e-02,-1.077065800731561040e+01
-1.071448564321834385e-01,-9.660265358464141527e-02,-1.077636513626857884e+01
-1.035235801242131992e-01,-9.441876132362569951e-02,-1.077789185779350767e+01
-9.484788358073920067e-02,-9.744547860620259017e-02,-1.077251768994317160e+01
-1.030870900102301146e-01,-9.798395347140832767e-02,-1.076243158268915145e+01
-1.006708159392819130e-01,-9.411204501189758542e-02,-1.077769288869341580e+01
-8.566471581997879559e-02,-9.722911611435183787e-02,-1.077601895961198153e+01
-9.921601995321631395e-02,-1.014637112570274807e-01,-1.077165323398693886e+01
-1.074925929787845930e-01,-9.249708040711386581e-02,-1.076825978885372948e+01
-9.937052435484107493e-02,-9.377722565291056467e-02,-1.078407238278527913e+01
-8.957234902085385586e-02,-9.815607890160969740e-02,-1.077496315710857111e+01
-9.944510387513655347e-02,-9.282690460909710783e-02,-1.077313921537156638e+01
-8.885678626510565281e-02,-1.006031142993161348e-01,-1.077484357346306609e+01
-9.738796938414377713e-02,-9.954004829103908769e-02,-1.076999008368346544e+01
-9.582528483172890466e-02,-1.001788116604140078e-01,-1.077343279856671288e+01
-8.543761924161882848e-02,-9.694505415260314118e-02,-1.077394701736856852e+01
-9.870615949972309788e-02,-1.021775602785505027e-01,-1.077046674296659390e+01
-9.159394269814938316e-02,-9.675178077027493662e-02,-1.077213944397826140e+01
-1.026440010059250091e-01,-8.770197449657650413e-02,-1.077858665625527124e+01
-9.325408424810666119e-02,-9.151512309480086538e-02,-1.077660207829811512e+01
-1.028620785767846574e-01,-1.048719784236964575e-01,-1.078663755566201310e+01
-9.733622608415049005e-02,-1.018746950667755169e-01,-1.077749186896546441e+01
-1.029073995528163449e-01,-8.942498047984324960e-02,-1.076918835193908741e+01
-9.771531005466414788e-02,-9.268198913999743660e-02,-1.077468885025654721e+01
-9.909895253244571656e-02,-9.505809040552451461e-02,-1.077798333448482815e+01
-1.084915736076768750e-01,-9.229301417085737647e-02,-1.077805005981951503e+01
-1.047402393066426546e-01,-9.679524080637363914e-02,-1.077713101173040400e+01
-9.099413340597765909e-02,-9.598153727451892714e-02,-1.077924628267879115e+01
-8.859048358887919306e-02,-9.808169654668320858e-02,-1.077574126924296216e+01
-9.668683989249783617e-02,-9.226611091879083348e-02,-1.077302931840628197e+01
-9.493289786451944434e-02,-1.014401012623453446e-01,-1.076873334846953689e+01
-9.706177380575883862e-02,-1.036088463352686784e-01,-1.076503475323449699e+01
-9.713885273625430528e-02,-9.906359730640156014e-02,-1.076907672290871076e+01
-1.025622810236877236e-01,-1.012336532700830599e-01,-1.076964869187128926e+01
-1.019060588978359105e-01,-1.052071503766385807e-01,-1.077295466000609458e+01
-8.947092594174693714e-02,-9.785048925981910950e-02,-1.076850677018145497e+01
-9.804259447142511796e-02,-9.909327574940325623e-02,-1.076820674726306493e+01
-9.584049537064151525e-02,-1.004000663943905025e-01,-1.078095842853108621e+01
-1.019890116058566054e-01,-9.773366234608317493e-02,-1.076802242662096099e+01
-1.041614500314924779e-01,-1.010591869513040170e-01,-1.078086475651393172e+01
-9.337402354797200155e-02,-9.708767701015121043e-02,-1.077202433813333293e+01
-9.327584667910565619e-02,-9.428036396266646635e-02,-1.078063807063828072e+01
-9.437128547983153481e-02,-9.776744832515586736e-02,-1.077394858838124847e+01
-9.655653399704862416e-02,-1.039951973112831773e-01,-1.077134066544446078e+01
-1.019888835226603341e-01,-9.361840920781062947e-02,-1.077813275721253028e+01
-9.042997904500291173e-02,-8.826338187144948388e-02,-1.077284402423297394e+01
-1.049935820129586500e-01,-1.024758578097753059e-01,-1.077316648568902835e+01
-1.006624357891201249e-01,-9.384387403814373196e-02,-1.077123980512046231e+01
-9.450757225419806340e-02,-9.873129134105668170e-02,-1.076891011153387190e+01
-9.718790655661270483e-02,-1.051869340920205675e-01,-1.076027239062646679e+01
-1.061133387876194573e-01,-9.652335310039378280e-02,-1.077641086768537626e+01
-9.819524396889446616e-02,-9.462274386604484222e-02,-1.077516678372483661e+01
-9.953427861745868521e-02,-1.080674943801447768e-01,-1.077563996404323987e+01
-9.533199129631009239e-02,-1.021097052495119478e-01,-1.077893181720953386e+01
-1.003939920802441321e-01,-9.721654608028837408e-02,-1.077776163372058527e+01
-9.534700732282394564e-02,-1.000684484300972260e-01,-1.077912349603704278e+01
-9.200064595520816846e-02,-1.028500821471416554e-01,-1.076201756046322622e+01
-9.689556012445858790e-02,-9.827891565475538327e-02,-1.077404089225728612e+01
-8.394675493303054015e-02,-9.598916562102427497e-02,-1.077897966268717589e+01
-9.713432812496657076e-02,-9.457267153351692213e-02,-1.077108059633225778e+01
-1.009872747974576851e-01,-9.640342723890589494e-02,-1.076951829022578444e+01
-9.426415906740832906e-02,-9.547483955522854948e-02,-1.077671731959405044e+01
-9.927997315621130137e-02,-1.000860269147903631e-01,-1.077254310380353708e+01
-9.705893054198030945e-02,-9.020988071400960762e-02,-1.077194734949573451e+01
-1.037871941577236667e-01,-9.942301067407782744e-02,-1.076506608324272385e+01
-9.702342676848547953e-02,-1.092397350085422547e-01,-1.077160273093072718e+01
-9.813348613688926969e-02,-9.662583030709209764e-02,-1.077454418911455214e+01
-9.467201176565166743e-02,-1.067773486167371000e-01,-1.076729041162173139e+01
-8.897041003604631848e-02,-9.768240941807182498e-02,-1.077231779156294600e+01
-9.111083580332397791e-02,-9.694415829540188601e-02,-1.077111952911374537e+01
-8.995862199123233482e-02,-9.720409283393222077e-02,-1.077914254793575921e+01
-8.731590162678543043e-02,-1.006378075649973641e-01,-1.078079097502918060e+01
-1.085430339611984096e-01,-9.802165194715198315e-02,-1.077937428716462342e+01
-9.841742789432982030e-02,-9.761583812973569085e-02,-1.077091170121765629e+01
-9.418748388084258183e-02,-1.132761025807740018e-01,-1.077565029033569921e+01
-1.079271551384960726e-01,-9.785570498436882425e-02,-1.076773290243424519e+01
-9.387502344212141081e-02,-9.862999395177153572e-02,-1.077669286606523791e+01
-1.017049865363896799e-01,-1.000049207886526126e-01,-1.077766822837573102e+01
-9.770365439133155139e-02,-1.047719826798653442e-01,-1.076617231706713618e+01
-1.009433739734770241e-01,-9.578095206153186547e-02,-1.077223210556481270e+01
-9.690305421548177367e-02,-1.062221158674597210e-01,-1.077759285404767731e+01
-9.834047067779401463e-02,-9.394501494979549949e-02,-1.076898102566410742e+01
-1.039391491064263900e-01,-9.907867424155818170e-02,-1.077101292327903792e+01
-9.712315937795763798e-02,-9.810632998883368761e-02,-1.077673221894690769e+01
-8.575202153052206844e-02,-9.314740992167087896e-02,-1.077747452550549134e+01
-9.351907344631575636e-02,-9.752985398267338679e-02,-1.076704407778757222e+01
-1.009630593675264060e-01,-9.896474750787287444e-02,-1.078227081209391969e+01
-1.026155078944344795e-01,-8.821978782036959954e-02,-1.077383009449727602e+01
-9.280429623068804645e-02,-9.414636620235004860e-02,-1.077094039361934463e+01
-1.105648359358920585e-01,-9.746100785062755678e-02,-1.077916650029865053e+01
-9.337922924230496191e-02,-9.833717347794596053e-02,-1.077721517548334340e+01
-1.040209973957312017e-01,-8.917590859353324850e-02,-1.077546296971051731e+01
-1.030711720014595156e-01,-9.296701221919197178e-02,-1.077904033090618263e+01
-9.859375410210451107e-02,-9.510314958422538822e-02,-1.077848526496801007e+01
-9.047751970906069141e-02,-1.054198110042356001e-01,-1.076161132772046614e+01
-9.898417052245035708e-02,-9.876051679658033600e-02,-1.078197352311125989e+01
-1.020907852885249989e-01,-1.001026797901057308e-01,-1.077398037514009133e+01
-9.835442807139904708e-02,-9.976103819473032541e-02,-1.078012645458878893e+01
-1.039611527633454990e-01,-9.386676324183215736e-02,-1.077783965171696146e+01
-9.210379703459380119e-02,-9.379899807723103555e-02,-1.077590474581615254e+01
-9.930514113694337286e-02,-9.666334795365978672e-02,-1.076985985038543703e+01
-8.843333486096201235e-02,-9.801984959813199449e-02,-1.077207272636059265e+01
-1.037431667176716837e-01,-9.485923167916361642e-02,-1.077232510322546943e+01
-9.545074602353936788e-02,-9.666239306286611432e-02,-1.078068436085496629e+01
-9.966049667654361399e-02,-9.050595632221392073e-02,-1.077956172992131201e+01
-1.015026881597280856e-01,-9.812858926040766983e-02,-1.077738314940239128e+01
-1.057522570091651709e-01,-9.678221072889815757e-02,-1.077279301699616809e+01
-9.586626308159924836e-02,-9.151009583226703270e-02,-1.076726961017586781e+01
-1.051832060893414383e-01,-1.143106275390083221e-01,-1.077985712072607249e+01
-9.537821558522728560e-02,-9.997210158688397963e-02,-1.077029983440991678e+01
-1.053316718893025361e-01,-1.009469499862572783e-01,-1.078470650292969424e+01
-9.048940485323045402e-02,-1.016556275209916510e-01,-1.076448965164002658e+01
-9.883810067325279891e-02,-1.040767991641143447e-01,-1.077170096725413195e+01
-9.233170454142462791e-02,-9.246867205881460772e-02,-1.077307956550401435e+01
-9.321999599048375051e-02,-1.011675054969775334e-01,-1.077098572226908324e+01
-9.766953021005755908e-02,-9.867715377830139911e-02,-1.077162899836134002e+01
-9.381377564036466610e-02,-9.303555059065420074e-02,-1.077800796622320867e+01
-9.006221806231294591e-02,-9.478457963682476728e-02,-1.076821654415458340e+01
-9.141637733127565280e-02,-1.024333026982547495e-01,-1.076681610440796533e+01
-9.955210485042415014e-02,-9.476177833838288211e-02,-1.077851458591587530e+01
-8.942638032381013125e-02,-9.647996640342787478e-02,-1.078881819788048446e+01
-1.025873103528864294e-01,-1.016328858887108610e-01,-1.077889387406994892e+01
-9.293991597284889661e-02,-1.010013036980516726e-01,-1.077637368766860959e+01
-9.535052046219892607e-02,-9.703852548761786323e-02,-1.077367003478942031e+01
-9.522035189029251501e-02,-9.608430781529070375e-02,-1.076553864471972055e+01
-1.027961947747523530e-01,-9.379694149428095817e-02,-1.077393179867625683e+01
-1.032215689381131285e-01,-9.905647714244665558e-02,-1.078218029029810232e+01
-9.732554620837474690e-02,-1.086079596163356253e-01,-1.076663316386787272e+01
-9.541941797889502697e-02,-8.935302032081213208e-02,-1.077183190621659392e+01
-9.660729361913761304e-02,-9.130064054834813314e-02,-1.078106143098566072e+01
-9.331138755797319106e-02,-9.281320151769656412e-02,-1.077690733191326977e+01
-9.238771726604720624e-02,-9.656627902677478170e-02,-1.077002165364880604e+01
-9.831801460061449782e-02,-9.591081529344915035e-02,-1.077718648790381550e+01
-1.021926952430539937e-01,-9.902619383458770297e-02,-1.077605344181059266e+01
-9.542122655755917726e-02,-1.046034759301700950e-01,-1.076364657032363148e+01
-9.650301430598848262e-02,-9.788722661622312193e-02,-1.078808542061879017e+01
-1.013291113709414021e-01,-1.029325439539781617e-01,-1.077344792349794389e+01
-1.019007902673552124e-01,-9.494646937688012989e-02,-1.076306220328778629e+01
-9.718182230448742243e-02,-9.596848005002975301e-02,-1.077934079251729038e+01
-9.213570155191339039e-02,-1.089191049694020474e-01,-1.078042554638604322e+01
-9.813899154200793340e-02,-1.050830448212328877e-01,-1.077312118870677260e+01
-9.980854299264386997e-02,-9.179762015804578124e-02,-1.078095264042439005e+01
-9.343460455359582639e-02,-9.269473497876991319e-02,-1.078072649857874410e+01
-1.006694865481482237e-01,-9.263624022186019158e-02,-1.077750095499540706e+01
-9.890260673415540715e-02,-9.323229449168322913e-02,-1.077325685396226973e+01
-9.947706820728594024e-02,-9.082256980928876677e-02,-1.077470646981032587e+01
-9.957007418481501893e-02,-9.191041560802265531e-02,-1.077251939305883077e+01
-9.049262202241378783e-02,-9.834116103042700452e-02,-1.078530398478149799e+01
-9.518213308982198528e-02,-9.418637000270690951e-02,-1.077706652353328920e+01
-1.023849757059045046e-01,-9.967233888807611186e-02,-1.077340309210668501e+01
-1.049544531837917072e-01,-1.009166968614144261e-01,-1.077779529081477250e+01
-9.703289244394396051e-02,-1.034190100374463156e-01,-1.077516281009765997e+01
-9.629447067574133101e-02,-9.957782022127401045e-02,-1.077334450113502839e+01
-9.169397207920461368e-02,-9.553129905951691925e-02,-1.077483141464081839e+01
-1.057100154881262938e-01,-9.138716713781991352e-02,-1.077457735920486392e+01
-9.804922061972157210e-02,-9.571192890706807510e-02,-1.077294365934315401e+01
-9.954621109255393230e-02,-1.006991577434902946e-01,-1.077827764344596240e+01
-9.488679702400541760e-02,-1.016658347755908520e-01,-1.076654849629038324e+01
-1.035229506055888038e-01,-1.008289895235504052e-01,-1.077313617104449683e+01
-9.595916899656004029e-02,-9.879851116724058802e-02,-1.077941396665459806e+01
-9.580525286944442664e-02,-9.353440894867598443e-02,-1.077259212485773965e+01
-8.616283310212619062e-02,-1.000836224108331146e-01,-1.076273977823212924e+01
-9.068397601588160106e-02,-9.653069992014924605e-02,-1.076580726166893065e+01
-8.938545952336245104e-02,-9.513746404690608116e-02,-1.076825440888336338e+01
-9.797237812295810089e-02,-9.491698152384119014e-02,-1.077000143831200418e+01
-8.901991153220774333e-02,-1.034512841460744625e-01,-1.076956770698997623e+01
-9.961511814604595560e-02,-9.691746973037294877e-02,-1.077027164652021618e+01
-9.229869516988901956e-02,-9.712688064111119068e-02,-1.077243267489727074e+01
-1.011020777842187440e-01,-9.333586304829723235e-02,-1.077534030147602273e+01
-9.682671652659796679e-02,-1.012834930944128825e-01,-1.077268919465712571e+01
-9.771501702203673478e-02,-1.045741196383050409e-01,-1.077443246377598030e+01
-9.373465781558916465e-02,-9.111965227251564436e-02,-1.077112352199818446e+01
-9.665266629922142361e-02,-8.732484376614789434e-02,-1.077305574796938537e+01
-1.004116625767619009e-01,-8.875078935155455984e-02,-1.077886963950750498e+01
-1.044539410991530415e-01,-9.293830406382418141e-02,-1.076782879036186635e+01
-9.290220154384333517e-02,-9.646824444728181736e-02,-1.077394697370466048e+01
-9.715927522632489266e-02,-9.548904918135490971e-02,-1.077402175154017883e+01
-9.135042800753652437e-02,-9.278556790007842781e-02,-1.077233868200320011e+01
-9.269480745547878375e-02,-9.807126827905304767e-02,-1.077688040730046382e+01
-9.214182000492006364e-02,-9.371616074190267098e-02,-1.076832167184448252e+01
-9.460364143114483038e-02,-9.827441865315547642e-02,-1.076770671723548389e+01
-1.030085073057530054e-01,-9.494437323139102991e-02,-1.077155654947699759e+01
-9.356297271676237981e-02,-1.038984969742203918e-01,-1.077091616448770850e+01
-9.205602785464159221e-02,-1.058924421652630843e-01,-1.076791865859812525e+01
-1.029343442319635149e-01,-9.715506929948118653e-02,-1.076886158175218888e+01
-9.765890368049601200e-02,-9.603325237234876244e-02,-1.077641290496164750e+01
-8.655261875187142406e-02,-9.585884759261711907e-02,-1.078147465566648222e+01
-9.997170997058389685e-02,-9.340054909487044421e-02,-1.078081283397721180e+01
-9.158181588032345000e-02,-1.001448155398452500e-01,-1.077743465720318738e+01
-8.713739270830649086e-02,-1.031397229406980087e-01,-1.076852593175570227e+01
-8.186787968148033501e-02,-1.004357682841196808e-01,-1.077280670035196231e+01
-9.505604912277344776e-02,-9.735733804648484535e-02,-1.077048064052777576e+01
-9.788838835491391055e-02,-9.939340576223151813e-02,-1.078102382373302426e+01
-1.031628509884714162e-01,-8.903423967725852817e-02,-1.077190014527996276e+01
-1.021567464860013291e-01,-9.365764100330010999e-02,-1.077891938104842140e+01
-1.020086148174310092e-01,-9.789377040531256624e-02,-1.076644599502794897e+01
-1.025395700063052584e-01,-9.853290803391968888e-02,-1.078151945366380282e+01
-9.458521565857512525e-02,-9.999771597111332955e-02,-1.077875716273772255e+01
-9.663072502945499465e-02,-9.626744711581629310e-02,-1.078393920606971967e+01
-9.748046242075962542e-02,-9.509212502962698099e-02,-1.077751484250309488e+01
-1.006561092246154449e-01,-1.010512477990088559e-01,-1.077630022115214814e+01
-9.481207568322366774e-02,-9.726148790241891107e-02,-1.077725701295722871e+01
-1.036024130959233153e-01,-9.798537383870385697e-02,-1.077100753625944840e+01
-1.029890856168759750e-01,-1.036372821730070226e-01,-1.077403313760978776e+01
-9.165335581013842048e-02,-9.932626374824266025e-02,-1.077934944404140438e+01
-9.912027344441222410e-02,-1.023323119261358438e-01,-1.077569437483830406e+01
-1.063463411418632820e-01,-1.003307972287185018e-01,-1.078660574509825487e+01
-1.058603888134385940e-01,-9.948460533684388984e-02,-1.077258523373400223e+01
-9.758353904624481046e-02,-1.006258660192350107e-01,-1.077489756634935958e+01
-9.197907383245695900e-02,-1.008676248211256704e-01,-1.077044746273653253e+01
-9.917429582582147629e-02,-8.546729141905849703e-02,-1.078293345223065636e+01
-9.939819926591735022e-02,-9.080594867141414395e-02,-1.077467752749684493e+01
-9.934156511614965213e-02,-9.954644975441176435e-02,-1.077690147797553522e+01
-1.032308339902926614e-01,-9.884055869769112213e-02,-1.078170238493713384e+01
-1.038424065008506370e-01,-9.285406150329249264e-02,-1.076517029427765060e+01
-9.868447686337657176e-02,-1.073330962158741547e-01,-1.077392535288879394e+01
-1.028728826826256354e-01,-9.906919879880557445e-02,-1.077690424423324878e+01
-9.695884713924209086e-02,-9.856560103119493821e-02,-1.077382509630833773e+01
-1.030093955264102107e-01,-9.546332939061659417e-02,-1.076525348600520715e+01
-1.095247890907409677e-01,-9.894441000759091054e-02,-1.077933296009975273e+01
-1.007630401892619654e-01,-1.038146656725252581e-01,-1.077343255284537449e+01
-9.510942746590345109e-02,-1.044625056834335153e-01,-1.077904529613744167e+01
-1.048184341775708489e-01,-1.017323076049458097e-01,-1.077649639855988362e+01
-9.448310364727784127e-02,-9.519213612427042392e-02,-1.077493614557296553e+01
-9.595251990952641252e-02,-9.902507608283099561e-02,-1.076428927298910487e+01
-9.997383251492400480e-02,-1.005322821850914705e-01,-1.078000365082147383e+01
-9.353563755902143118e-02,-8.788710870153751409e-02,-1.077476267682573940e+01
-9.479352298477841665e-02,-9.221466266862356209e-02,-1.077823410230535117e+01
-8.812993149729117515e-02,-1.006370650966807861e-01,-1.076879661982120950e+01
-9.363557784020667962e-02,-1.001224466098785126e-01,-1.077248902766599414e+01
-9.861915688026658133e-02,-9.750530319093157761e-02,-1.077509338993851351e+01
-9.259758511399536485e-02,-9.867874941610460526e-02,-1.077747606964046945e+01
-8.517440377426206688e-02,-9.282309272551998724e-02,-1.076784433393183882e+01
-9.530629247261380999e-02,-1.035822727224664369e-01,-1.078092654655448790e+01
-9.524626896251343899e-02,-9.838111048941186598e-02,-1.076489300749755884e+01
-9.532211312979536888e-02,-1.014741685780608110e-01,-1.077947132614243486e+01
-1.001508494426493479e-01,-1.117392981318608702e-01,-1.077680892504814025e+01
-9.454359772497469838e-02,-1.026375629070690049e-01,-1.077522077464458228e+01
-9.623352618421347759e-02,-9.377322650363366374e-02,-1.076954629178163003e+01
-9.536084934158128856e-02,-1.063447002829745192e-01,-1.076899444124266481e+01
-9.816803367256017598e-02,-8.866279485854257347e-02,-1.077601958001823412e+01
-9.824380999287911365e-02,-9.426465960268759492e-02,-1.077798279551029204e+01
-9.577463685049462938e-02,-9.627878028520413245e-02,-1.077610208659406155e+01
-9.092959122692888252e-02,-1.066634732654978129e-01,-1.076792247898610100e+01
-9.591130144744344777e-02,-9.800144138287235351e-02,-1.077726270789556295e+01
-9.420192658474267622e-02,-9.861242013149169872e-02,-1.077085911740702429e+01
-9.905737001289222077e-02,-9.145324378059055404e-02,-1.077837827130803738e+01
-1.033574679377287781e-01,-9.430630687913020560e-02,-1.077442954485496607e+01
-1.005635771059422839e-01,-1.071089812817749287e-01,-1.077695189601885772e+01
-9.314169171154269844e-02,-9.086162012671450405e-02,-1.077090008159702350e+01
-9.577481981188724902e-02,-9.731506879587228931e-02,-1.077277335224007970e+01
-9.709349067316448700e-02,-9.628461779336007498e-02,-1.078472956901567947e+01
-1.013493526537888462e-01,-1.039679449602472772e-01,-1.076907500106605475e+01
-9.800846692550416184e-02,-9.158401203771052157e-02,-1.077084322094467161e+01
-9.781743838130119162e-02,-9.823749789733114690e-02,-1.077425984302345974e+01
-9.305998355219287366e-02,-9.373927629226416758e-02,-1.077272041335483443e+01
-1.015354138908683007e-01,-9.464676894877095681e-02,-1.077370231885028495e+01
-9.373103898230492059e-02,-9.667627075747232956e-02,-1.077912204400858087e+01
-9.814660991754046993e-02,-9.016273253023956991e-02,-1.077239014347791013e+01
-9.248156356474974971e-02,-9.897044901918043702e-02,-1.077267172271058904e+01
-8.765741519627753831e-02,-1.023439929959753109e-01,-1.077919659796162932e+01
-1.038027379646120490e-01,-9.150022926050141447e-02,-1.076884401057840179e+01
-1.030236503350890481e-01,-9.064982594517990988e-02,-1.078053098585951197e+01
-9.332967607331543736e-02,-9.834393180932465839e-02,-1.077325876004823080e+01
-1.119244468225445710e-01,-1.008427127055534500e-01,-1.076768685787059709e+01
-1.063339237420270200e-01,-1.060198128458188782e-01,-1.077484419970013541e+01
-9.497656623860353808e-02,-9.953895735725015737e-02,-1.077435732718616634e+01
-1.038011449952434828e-01,-8.824458201851226313e-02,-1.077410963513811915e+01
-9.850925378055085113e-02,-1.041775281671928205e-01,-1.077820426497896555e+01
-8.879358486468652556e-02,-1.001977871109497320e-01,-1.076777862578758160e+01
-9.208298191755311113e-02,-9.574124964366098611e-02,-1.077411587343042321e+01
-1.007358394554592196e-01,-1.026684351326365013e-01,-1.077677707340960289e+01
-9.051235681493370600e-02,-9.323372301024290820e-02,-1.077315015636153106e+01
-1.043636812958553817e-01,-1.025626880954161185e-01,-1.078000055453874495e+01
-9.975911584419408507e-02,-9.827064596179273248e-02,-1.077335511891977582e+01
-8.618896021413724462e-02,-9.689877050368093936e-02,-1.076594040623893633e+01
-9.639134760118230061e-02,-1.040606193759660569e-01,-1.077321116704267645e+01
-9.389202617243126714e-02,-9.301078808867284387e-02,-1.077485079480844377e+01
-9.707444766698060390e-02,-1.087669061005590160e-01,-1.076781161305942192e+01
-9.550538111319308021e-02,-9.304278053971996865e-02,-1.078036461780799726e+01
-9.578658874530603107e-02,-1.030673072483532654e-01,-1.076965035791790370e+01
-9.654035405095634514e-02,-9.688116416812392329e-02,-1.077479031072691917e+01
-9.873444209344445222e-02,-9.973102876754127988e-02,-1.077303949897152613e+01
-8.700482804002593329e-02,-9.168789894875092883e-02,-1.077445663008686338e+01
-1.070161561639858400e-01,-8.373811177027566666e-02,-1.076924805272771479e+01
-8.967672051955827284e-02,-9.983926612131897860e-02,-1.077077625431081564e+01
-8.622540191090018180e-02,-9.575796816990574112e-02,-1.077989233632870025e+01
-9.664916937257275742e-02,-1.037335302163649442e-01,-1.077529792626739180e+01
-9.759499630027933248e-02,-9.851921805856529712e-02,-1.077448181083093282e+01
-9.502481200624647573e-02,-8.789926465486873342e-02,-1.078015915134811920e+01
-8.879436644760525799e-02,-9.345753154243686966e-02,-1.077083327780090904e+01
-9.869586465752680504e-02,-1.053432530335008110e-01,-1.077909233020820245e+01
-9.374667123381197342e-02,-9.714962265672422159e-02,-1.077416787816339117e+01
-8.714090948679706350e-02,-9.291998062507897393e-02,-1.077628407082728224e+01
-9.253414024502142066e-02,-9.974799933984461464e-02,-1.078674814148076955e+01
-9.572193800940607955e-02,-1.035938407701180453e-01,-1.077916739098455778e+01
-9.712119671687835520e-02,-9.681742486393647706e-02,-1.077724885032667856e+01
-9.751296669883108281e-02,-9.934411429891716605e-02,-1.077659429781002842e+01
-9.282735418962567708e-02,-9.509720358340501001e-02,-1.077566629594165448e+01
-1.056819999788760345e-01,-1.070790292655474929e-01,-1.077816467615538087e+01
-8.839319102114243099e-02,-9.161039120998318297e-02,-1.077437488216136607e+01
-9.786295820283213986e-02,-9.208140119917654354e-02,-1.077051677064934765e+01
-9.166723382092389905e-02,-9.869228564193935349e-02,-1.077192408192038187e+01
-1.008982202385109300e-01,-9.307360948840752435e-02,-1.077688955364622636e+01
-9.395344865124984068e-02,-1.003091350445754620e-01,-1.077288991857367684e+01
-1.037644096142617683e-01,-1.041697971929088917e-01,-1.078055749133869945e+01
-1.044064101752166240e-01,-1.011997070580429037e-01,-1.077993533100760182e+01
-8.973097471890822963e-02,-9.778097600298801817e-02,-1.076949122555482141e+01
-9.621079626188394629e-02,-1.061429125861782369e-01,-1.077342293269017404e+01
-9.478170804076076206e-02,-1.006830578871535098e-01,-1.076448321563612254e+01
-9.245797587305067122e-02,-9.876259785089755439e-02,-1.077167513504186047e+01
-1.034233263686562682e-01,-9.344883546214788339e-02,-1.077144431183270967e+01
-1.049777152287917070e-01,-9.179310997539860684e-02,-1.077522346552433952e+01
-1.007375959162385148e-01,-1.035559571248118316e-01,-1.076317098204884992e+01
-1.059589416011795654e-01,-9.393817655234790176e-02,-1.076994639075932447e+01
-1.047951556853105870e-01,-9.912443000160053863e-02,-1.078233090974525332e+01
-9.808020222375155028e-02,-8.489270371025926798e-02,-1.077865599659377871e+01
-1.091545245574438161e-01,-8.965398035833541113e-02,-1.077087444163101537e+01
-8.970173682344262378e-02,-1.050995921810680411e-01,-1.077114235947093057e+01
-1.013289992855709448e-01,-1.008855436610757994e-01,-1.077086190405346677e+01
-9.252675178714610260e-02,-9.881960290929989177e-02,-1.076970789518257199e+01
-9.751634706494002880e-02,-1.001388333493292426e-01,-1.077258533006075680e+01
-9.293804847623204912e-02,-9.987053227601208616e-02,-1.078167543423245078e+01
-1.072735068277905629e-01,-9.760610984746241614e-02,-1.077162533220007745e+01
-1.020358389144409850e-01,-9.937600907434583630e-02,-1.077738153202095361e+01
-9.408158380614105309e-02,-9.163217197145748227e-02,-1.076684213106774912e+01
-8.888068002176283122e-02,-8.839373221767872491e-02,-1.077256573420837249e+01
-9.183047092322674243e-02,-9.677804664896115516e-02,-1.077428023391073530e+01
-9.442651968711246457e-02,-9.396148122422716409e-02,-1.077870762077845868e+01
-9.934016647208490647e-02,-9.857407271264212456e-02,-1.077439055896520870e+01
-1.046179598892883339e-01,-1.047850324010783929e-01,-1.077802973854445412e+01
-1.010977049290894547e-01,-8.982024105874415743e-02,-1.078500024641404487e+01
-8.915623918794207681e-02,-1.007589280778388718e-01,-1.076929149155951038e+01
-1.010244776414961909e-01,-9.921953568443817040e-02,-1.077647231061948219e+01
-9.814578380746276365e-02,-9.425312777813728282e-02,-1.077713390752601619e+01
-1.015244539769387666e-01,-9.617007495296100994e-02,-1.076914985246705214e+01
-9.218330284123919804e-02,-9.763517497405736767e-02,-1.077577150465099187e+01
-9.820150578440488276e-02,-9.158636813673291799e-02,-1.077634421485421434e+01
-1.016088822817746845e-01,-9.423105209708326768e-02,-1.077166361267143202e+01
-9.335091818716415024e-02,-9.854895094282227486e-02,-1.077669218235561921e+01
-1.020584432109263445e-01,-9.593778018183392320e-02,-1.076883565755194283e+01
-9.482587376162271431e-02,-1.013879983412349639e-01,-1.077943331343193378e+01
-1.093730313006121974e-01,-1.006846217704995550e-01,-1.077493279806095217e+01
-9.740434695394122044e-02,-9.566320470828741651e-02,-1.077946933297815768e+01
-9.698480347871148155e-02,-9.739861846545685986e-02,-1.077165435219358436e+01
-1.003524355723974248e-01,-1.014857695472606153e-01,-1.076974540126032664e+01
-1.023602273531620532e-01,-9.514403759791827120e-02,-1.077234636129627354e+01
