mag_x (uT),mag_y (uT),mag_z (uT)
3.279845083171739617e+01,-1.483480564950537609e-02,3.740695051993603926e+01
3.282220738239522007e+01,-5.457642050380114539e-03,3.742525574739344307e+01
3.279362407822480918e+01,-4.475641342868387149e-03,3.740842323010642190e+01
3.280300525418678603e+01,3.334504111092541161e-04,3.742181881262310128e+01
3.281071074337071281e+01,1.848488151361084818e-03,3.744238529261707527e+01
3.280636380747061764e+01,9.819190764243861114e-03,3.741428220527372872e+01
3.281624947531522452e+01,2.669972725801133661e-03,3.742225002138701484e+01
3.282567243139803281e+01,9.415131919656259327e-03,3.741599801208367637e+01
3.282273995878170325e+01,-1.429063567125877024e-03,3.740835300546302733e+01
3.282526982360083423e+01,-2.187496982268492384e-03,3.742445504340481932e+01
3.279244122199046529e+01,-1.187780337652205760e-02,3.743056655405634103e+01
3.280728475614992590e+01,3.959223214231605108e-03,3.742804853136420462e+01
3.281685154917663283e+01,1.961034060267095522e-03,3.741691373606791871e+01
3.281042825079286018e+01,1.738224717235220887e-02,3.741593179764960553e+01
3.282279286783565908e+01,1.763511807473931367e-02,3.742852295696033593e+01
3.279618783227462586e+01,5.694616233079271596e-03,3.743150539685334621e+01
3.279750044226823036e+01,3.948318708584844586e-03,3.741672726852005582e+01
3.281749048805371416e+01,1.743247025049904711e-03,3.741167369633367912e+01
3.280695272749065339e+01,-5.060578752443460442e-04,3.743318477265566457e+01
3.281375052751809562e+01,2.878038605067381045e-03,3.742728157566754277e+01
3.281549774339151782e+01,4.645987532653546997e-03,3.742059356255432334e+01
3.278393982472539392e+01,6.516964990214963067e-03,3.740765337783018651e+01
3.279811876138269611e+01,5.800747287678386516e-03,3.741667498417446325e+01
3.280869685110635459e+01,-1.832311612450679417e-02,3.742079426692112065e+01
3.281749890987261864e+01,3.563371125893243820e-03,3.743700504121714090e+01
3.282118219964532102e+01,1.301959847619202533e-02,3.742214830875123255e+01
3.281448612600117087e+01,-7.333577452645424592e-03,3.740635876253854519e+01
3.282241979099448770e+01,1.523235978281156340e-03,3.741611798365367036e+01
3.282968078062848605e+01,-2.018861097632182119e-03,3.743041908848926624e+01
3.280645996589691293e+01,9.553419015290889708e-04,3.742423568550854895e+01
3.279528649551939878e+01,7.687694509877162317e-03,3.742924500521648667e+01
3.280621244551594629e+01,6.279623296883030115e-03,3.741715946793554082e+01
3.280432011392218072e+01,1.968890117916598931e-02,3.742256787759495040e+01
3.280308779809805486e+01,1.561713130176068526e-02,3.742480540282665658e+01
3.279754130633124021e+01,-2.693839283470246364e-03,3.741973184301655664e+01
3.280908364613734562e+01,-5.977217905995316910e-03,3.742130901640504703e+01
3.280113600228229132e+01,-4.652168692970298260e-03,3.740782329454129496e+01
3.281956160187655058e+01,-6.149327463524050102e-07,3.743941913851454473e+01
3.282029484331819447e+01,5.043801156474399944e-03,3.740545319086984222e+01
3.280715392947985976e+01,5.066402677005595913e-03,3.742081032642559535e+01
3.281591354908277225e+01,7.102245848726263834e-03,3.741258932869074272e+01
3.281009397377311387e+01,-1.715672310339948908e-02,3.741976384161090152e+01
3.281596872639952522e+01,1.093090080614128254e-02,3.741989670702182025e+01
3.281155694442252724e+01,-8.975522841267024460e-03,3.743338029709189385e+01
3.281152939524150725e+01,1.302798551516007666e-02,3.741239770334227899e+01
3.280159269417043078e+01,2.038735066252362824e-02,3.740981739735239131e+01
3.282822821224236520e+01,-9.704549581177791470e-03,3.741123317684956362e+01
3.282309293630661529e+01,6.000563063038251259e-03,3.742703613194402834e+01
3.280936270126039744e+01,-7.136275978155040556e-03,3.742665957898678641e+01
3.280731472691740436e+01,-5.610465819354363247e-03,3.742456186384022487e+01
3.280207916192878770e+01,-1.275649011187597603e-02,3.743006847612270604e+01
3.280275585385206938e+01,-6.167012411945529266e-03,3.742588342783850663e+01
3.278921031608852132e+01,1.547320755153073005e-02,3.742563403051588722e+01
3.280301418824765136e+01,3.761295632958755724e-03,3.742868795206511834e+01
3.281986488065454211e+01,1.100773553622664928e-02,3.743119099115432391e+01
3.282147033677157566e+01,4.774855414968493320e-03,3.743054286708713363e+01
3.280462300763100103e+01,1.451997046213495714e-02,3.742838087184007634e+01
3.282608883125574550e+01,1.532581887973728275e-02,3.742197950301413556e+01
3.281882695026983043e+01,1.396029229684876694e-02,3.742953246889899077e+01
3.279847972048550986e+01,-4.770234228313577937e-04,3.741265473873023950e+01
3.280274427117362990e+01,4.275216689089985679e-03,3.743892290940559775e+01
3.280843015225885750e+01,1.428368159171637631e-03,3.742512501143473713e+01
3.281993486419889194e+01,9.419773368562242566e-03,3.742078990252785786e+01
3.282282333077437642e+01,-6.881309100673769184e-03,3.741930352655758441e+01
3.280039433357091383e+01,-9.627976940840225067e-03,3.742771646865645607e+01
3.281381541559866122e+01,-2.284304432431728468e-03,3.742959385660375915e+01
3.281029417823569361e+01,-1.084860744398509188e-03,3.739996301463911976e+01
3.280000673305280401e+01,2.043479493526081069e-03,3.740836598244267464e+01
3.280375414959658542e+01,-9.384749803169540813e-03,3.743541072087593591e+01
3.280667543624266358e+01,-4.840018505396674782e-03,3.743590097105740000e+01
3.282989138092067805e+01,-9.093839680761713756e-03,3.742961296372959623e+01
3.281271479507405786e+01,8.811291692876711476e-03,3.741828452125920279e+01
3.278225433697807745e+01,-1.424880217951338124e-02,3.742332218595317528e+01
3.281490622016679026e+01,-9.957378592953924478e-04,3.742395356824327024e+01
3.281044410427254832e+01,-4.401698148140984835e-04,3.742844772830279254e+01
3.281744041902925346e+01,6.430291091154186067e-03,3.742644837210018238e+01
3.281142271725666859e+01,-9.524014397278042846e-03,3.741668104938296580e+01
3.279863725523697582e+01,1.987219607917520975e-02,3.742369327609471696e+01
3.279659934907903818e+01,1.032862564710111154e-02,3.744108941969727056e+01
3.281763947127250702e+01,-1.293359700803869278e-02,3.742932656534905078e+01
3.282980426110623284e+01,-1.685705267734789433e-03,3.741966994490988441e+01
3.279946152596916420e+01,2.181949727619458476e-02,3.741174829847504668e+01
3.280242615759506464e+01,7.578427346348452949e-03,3.742022776605735856e+01
3.280287619836353485e+01,-7.019297412582843620e-03,3.744047505674819831e+01
3.280915845142340714e+01,7.642339564936659682e-04,3.743139397784614886e+01
3.280093358235828305e+01,1.143137069541858182e-02,3.743657777855742808e+01
3.281498625316478979e+01,1.061055048671228707e-03,3.739745435808532648e+01
3.282038593026223339e+01,-2.175899238081687413e-03,3.741179030304495967e+01
3.282019349743947600e+01,5.560622918807823535e-03,3.742228504802004352e+01
3.280161443068848115e+01,1.549820006918985020e-02,3.741050426711669985e+01
3.281119310198049988e+01,-4.087556596756266800e-03,3.742306819519768624e+01
3.280834378927022499e+01,1.481994894528700785e-02,3.740110095221214692e+01
3.279942373673762290e+01,-1.475078496808667882e-03,3.740011205747723011e+01
3.280920929479238879e+01,-1.766423667332073927e-02,3.743518363076477584e+01
3.281514442701605816e+01,1.747799879213432711e-03,3.741154031752236619e+01
3.282112968045121448e+01,4.769164350238467784e-03,3.742210441877146110e+01
3.281385822881909320e+01,-1.043986402999446880e-02,3.742688292213583878e+01
3.280787081815106632e+01,9.732643139173963610e-04,3.742071692414351247e+01
3.281864724135365918e+01,1.497463408543960213e-02,3.741610703761661227e+01
3.280707187694127924e+01,-1.827132902275363773e-03,3.741619526609731849e+01
3.279109194958997620e+01,1.252318580285163982e-03,3.741785919850417486e+01
3.281436445405307012e+01,-1.018620687418723622e-02,3.741747997007759352e+01
3.280318073800086154e+01,1.684319080919487871e-02,3.741128101520543936e+01
3.281679834785771277e+01,-3.371685985805372363e-03,3.741805726311458358e+01
3.281060713708995280e+01,-4.131725658372816488e-03,3.741612427906991201e+01
3.280622973399900388e+01,-1.919609747100556405e-03,3.741562949294407758e+01
3.281866775146825432e+01,6.609557814820853430e-03,3.742510168562854034e+01
3.281359035557131421e+01,-2.908708637038489534e-03,3.743643699899362787e+01
3.282292650571338299e+01,-1.391866835353044139e-02,3.740776488138594402e+01
3.281149808326121331e+01,-5.790927559952425974e-03,3.741697402687051976e+01
3.279901900881279886e+01,7.935647177625394094e-03,3.742481895690605853e+01
3.278999542976136894e+01,-3.958608180440761903e-03,3.743132168277423233e+01
3.281256221170382759e+01,7.742124357003459315e-03,3.742699759069068932e+01
3.282351794438011439e+01,9.686358931934493932e-03,3.742297716936896279e+01
3.280476549140804821e+01,-8.263648876725528721e-04,3.743553608053028370e+01
3.281070971389913637e+01,1.331617839985376958e-02,3.742839702089772658e+01
3.281251053963050168e+01,-2.139435672010211661e-03,3.742173058697044752e+01
3.281148905985364195e+01,7.976746099540890991e-03,3.741565021550045600e+01
3.280448139200873925e+01,-6.994940601055306276e-04,3.742793224362701210e+01
3.279947841767603478e+01,5.189003888521819680e-03,3.744589365684709747e+01
3.282379292617427780e+01,-7.543306696862577248e-04,3.744524667270145102e+01
3.281946557559523114e+01,-7.245601294623029917e-03,3.741246515441689269e+01
3.280691822283613845e+01,1.075826556518904090e-02,3.743603348320839785e+01
3.282373013399887185e+01,-3.717967515426998364e-03,3.742203905782379536e+01
3.280470396065137351e+01,-6.850231332257299827e-03,3.741617581488065269e+01
3.282684237417871032e+01,1.691528388673179534e-02,3.742218694270280110e+01
3.280775943537409489e+01,-2.294216096917480081e-03,3.742788639524739125e+01
3.281884016798629489e+01,-5.856644160480936959e-03,3.741461547670458998e+01
3.281897631483496269e+01,6.693727883334884415e-03,3.742847102214842181e+01
3.278940535923361921e+01,1.252470200425064017e-02,3.742528228921000988e+01
3.282156284622149656e+01,6.369894604365071086e-03,3.742808989282376331e+01
3.282153882750366591e+01,-1.591565866128448123e-02,3.741644279472646417e+01
3.280111336330128324e+01,-1.717381095587460979e-02,3.740064282570370580e+01
3.280708840219890732e+01,-1.949078120445282489e-02,3.742511901035010879e+01
3.281617653623384712e+01,4.576278466246834465e-04,3.741989041972320251e+01
3.282246874613451837e+01,-9.024622210128441929e-03,3.741706268500824706e+01
3.281519701015910329e+01,1.013952987702437802e-02,3.741804176169937790e+01
3.280367978957388431e+01,9.941274423733392068e-03,3.741737274810260772e+01
3.282346752638442666e+01,-1.534902991497865549e-02,3.742650968295575353e+01
3.280546991100517573e+01,-1.593515196393651551e-02,3.741653515320922452e+01
3.282268592535407237e+01,-1.286102493914682669e-02,3.739556571338044222e+01
3.282958265691691935e+01,-7.447211168530995171e-03,3.743012251627998666e+01
3.280974186538847448e+01,1.149119904300074588e-02,3.741913574699172074e+01
3.279373253617176687e+01,-4.681434009170123804e-03,3.742578036634169081e+01
3.281878134018941040e+01,-5.530831480601495174e-03,3.743105641359588986e+01
3.280900307830491158e+01,1.258456581461050647e-02,3.741738371289871878e+01
3.281395249616978305e+01,-7.826094096337839201e-03,3.741933750296468730e+01
3.279253746801497016e+01,-1.351127879167172974e-02,3.742538316635847906e+01
3.281773341497038388e+01,-5.525293796277243492e-03,3.743324860611553362e+01
3.281029735925073254e+01,7.452229374401967213e-03,3.742070642817937198e+01
3.282062252356524112e+01,-4.620602400734630938e-03,3.741073368696054757e+01
3.280490171298338709e+01,1.665837251385661726e-03,3.742645524120177214e+01
3.280846311111657343e+01,-4.465087447180080688e-03,3.742010985360714415e+01
3.280771899549272774e+01,1.987756351778015643e-02,3.742637532631157882e+01
3.280062519255851328e+01,6.578513734135724676e-03,3.744409768871045685e+01
3.282673481876342692e+01,7.252028884157935007e-04,3.741998478152356000e+01
3.280115298150646197e+01,1.036167747069165028e-02,3.741480099817756155e+01
3.280906635394207171e+01,3.825844458699092718e-03,3.740866921269110890e+01
3.281606368985266187e+01,3.275095233090109716e-03,3.742607531299163526e+01
3.281585660550619821e+01,6.023769873928387121e-03,3.741780043179389281e+01
3.280654798740808076e+01,4.769110443718446550e-03,3.741864201813012869e+01
3.279668861082482323e+01,-5.863943362454175981e-03,3.742660018414663625e+01
3.280410387638644210e+01,9.432076838587176437e-04,3.741235312957456927e+01
3.280751954668239279e+01,-8.806890018257093264e-03,3.741990689188934027e+01
3.281962316899289078e+01,1.645305617649014604e-02,3.742209628652729236e+01
3.279200313065287986e+01,-2.228791884769122048e-03,3.743210311530953049e+01
3.281044975984915624e+01,-6.317284125169927642e-03,3.743162119319262615e+01
3.282144915677305619e+01,1.755140266596449256e-02,3.742581407161228668e+01
3.281486697577258127e+01,3.820979703292869427e-04,3.741941917620074065e+01
3.280451301846500911e+01,-1.403979698913347153e-02,3.742248619792461284e+01
3.280819505068735253e+01,3.994387678284241558e-03,3.741761680043505578e+01
3.282180883700216611e+01,1.321139669711648285e-02,3.744293576826050440e+01
3.282171434370309271e+01,7.822852067263854139e-03,3.742411172049547474e+01
3.282800949785843159e+01,1.067334353267705184e-02,3.743226970193070713e+01
3.280154633995945090e+01,1.392603908107512521e-02,3.742400128755464550e+01
3.281294730409336324e+01,-1.034650904709170580e-02,3.741492755982685026e+01
3.280839306091841223e+01,8.232708831739351044e-03,3.742008135461649942e+01
3.281288731621727806e+01,1.904542686751563296e-02,3.742213522774220280e+01
3.281312125420465264e+01,-5.267094376276849031e-03,3.742898149356177839e+01
3.280936533414057266e+01,-2.541706684660717530e-02,3.744233698191195714e+01
3.282032119053452135e+01,-3.055924929448665828e-03,3.741788729613419662e+01
3.280185280468422349e+01,2.873245017743151098e-03,3.742814547037487216e+01
3.280205391359115907e+01,5.023786583207610380e-03,3.742931015247004467e+01
3.281078333174149719e+01,4.622402245996380665e-03,3.741664440722373541e+01
3.280895846683834094e+01,-3.157122904033578519e-03,3.743833311524433327e+01
3.281276907989898461e+01,-6.331642498103071982e-03,3.741897354924400787e+01
3.280191300759404527e+01,-1.033840485502841681e-02,3.741491017560987586e+01
3.280274198602339197e+01,4.074419909390778090e-03,3.742684946569454496e+01
3.282844915290307597e+01,4.343940333600305494e-03,3.742832646126726104e+01
3.280460861188165467e+01,1.031868612460644374e-02,3.741836775062677134e+01
3.283480755193544098e+01,-5.554028168175524638e-03,3.741703100393656456e+01
3.281336369471566883e+01,-1.561399899686378816e-02,3.742373616855227425e+01
3.280594312755302155e+01,-1.474256427275386604e-02,3.740213763030355665e+01
3.282237269060745888e+01,2.195722596148702230e-03,3.741072384915993609e+01
3.279936539449588651e+01,1.260443567447390618e-02,3.741505626934948481e+01
3.280948000968667344e+01,-3.912103601212784526e-03,3.743156922927502706e+01
3.282160365203741037e+01,1.058483590129022031e-02,3.742197342013338357e+01
3.280775827679924106e+01,-1.559692957765189533e-03,3.740950201296742250e+01
3.280976768268420329e+01,-1.612083550273073554e-02,3.742211630341093809e+01
3.279733018070572825e+01,1.367368701925293119e-02,3.741812127849458136e+01
3.280864737622894722e+01,-1.262927311954573431e-02,3.742402824292500441e+01
3.281081535959255291e+01,8.142085439710393391e-03,3.740560969755166809e+01
3.279751437267331227e+01,1.518495154833424121e-02,3.742338264714980767e+01
3.279556414167613099e+01,-1.786721849335900017e-02,3.742380326127855739e+01
3.281316945950137409e+01,-2.176783253746469859e-03,3.743586793109880517e+01
3.279853817772455926e+01,-5.949773896940993047e-03,3.741735611281307428e+01
3.282250992211242391e+01,8.615991985059825303e-03,3.741139686916758222e+01
3.281283290605519198e+01,2.047726668719363451e-03,3.743170124546818300e+01
3.280916872617464719e+01,-1.858570092741620300e-03,3.744661978437905248e+01
3.281686518518190354e+01,-2.546425536545122732e-03,3.741347415332641191e+01
3.279100540192267488e+01,-3.009528568207030068e-03,3.741087035917689008e+01
3.280834471564638477e+01,-5.347348269338817774e-03,3.742824052411230440e+01
3.280715131941985874e+01,1.541287306114844102e-02,3.741316764173436837e+01
3.281740192819020763e+01,2.803679539973562632e-02,3.739641705666787885e+01
3.278053871047617207e+01,3.086233843472324830e-03,3.741213796367386379e+01
3.282121937347578466e+01,-1.353238415509681880e-02,3.738667598180901308e+01
3.280439756009967311e+01,1.021065670187201388e-02,3.742430373839410862e+01
3.281433589510373849e+01,8.344603077177476999e-03,3.741851000854211406e+01
3.282103378583381925e+01,7.430011685619593905e-04,3.741797218340147424e+01
3.280532884531557869e+01,4.190792612415052305e-03,3.741665076024892755e+01
3.280029414909127894e+01,2.471736758248756737e-03,3.741637150701944137e+01
3.280142471620388989e+01,2.805986404295647205e-03,3.741645850338005630e+01
3.281297896028775796e+01,1.016555843044915711e-02,3.742587222532218760e+01
3.281513136183761503e+01,7.032079375018750536e-03,3.741739474440325353e+01
3.280861184107152440e+01,-6.486038462482745202e-03,3.741640385763834331e+01
3.282396743383396398e+01,-9.880329589570303363e-04,3.740678547357899930e+01
3.282954736966064502e+01,1.273950928921097070e-02,3.742849343651531768e+01
3.281792052629521805e+01,-1.765597788259633261e-02,3.742954070784061571e+01
3.281761873819424125e+01,-4.217838433997788024e-03,3.741425847066387433e+01
3.280720581154375992e+01,5.260761904410053875e-03,3.741368369007435746e+01
3.280249538931496289e+01,-1.194865886169879307e-02,3.740192137147892737e+01
3.281979658104135922e+01,6.401958364281023876e-03,3.742651905681879754e+01
3.280238119868585756e+01,-1.293316901050330960e-02,3.743971604892909966e+01
3.282405431814808594e+01,-8.008394466039913534e-03,3.741867740553633581e+01
3.280031079869348787e+01,-1.249838615553315255e-02,3.741060127793445389e+01
3.283279471963057006e+01,-4.540417061629864991e-03,3.744086698123304302e+01
3.282140834431979926e+01,6.791140684291544632e-03,3.743815601170736329e+01
3.281679408479049442e+01,-3.881959150332108237e-03,3.741220221372419985e+01
3.281553502351143692e+01,1.915208448325628546e-02,3.742670787681942812e+01
3.282111609225505333e+01,-6.771980148599693675e-03,3.742177477880550640e+01
3.281259497908767031e+01,8.942531435545136506e-03,3.741179690155210835e+01
3.281699803236335100e+01,1.190181879662863783e-02,3.742917873576347887e+01
3.280780110494455215e+01,-2.085043700368409067e-03,3.742492783620710384e+01
3.281200829292352239e+01,1.065330632166498759e-02,3.741274024107866580e+01
3.283885812865747766e+01,-5.209266275441833995e-03,3.741785795274514470e+01
3.281039447882683646e+01,4.516818492968257387e-04,3.743634764485688748e+01
3.279377020605021187e+01,-6.651784490251609269e-03,3.742058836106455999e+01
3.280841691278398997e+01,3.972721286702131024e-03,3.743911201522156063e+01
3.279500792918030072e+01,1.211922549935349688e-02,3.743599189646359804e+01
3.282621928329732697e+01,-9.031853384547278846e-03,3.742498156877616822e+01
3.279793925131505006e+01,1.144472914625161569e-02,3.741218440869062078e+01
3.280408343844709407e+01,-1.435729392809054011e-04,3.742943672790114107e+01
3.281376822571529317e+01,-9.954417758866074273e-03,3.744150504080570130e+01
3.281131830160713747e+01,-1.166602487225102021e-02,3.741596876766384838e+01
3.282276991756019413e+01,-5.619305978627717711e-03,3.741512304955388402e+01
3.282330615185027511e+01,-1.836095573124940303e-02,3.740781441073382041e+01
3.280015123438627711e+01,4.828016082996632215e-03,3.742435916521678507e+01
3.281210549520673680e+01,-4.978037937053793327e-03,3.741628483531200544e+01
3.280926562401641888e+01,-1.301812409782760090e-02,3.741877714270577826e+01
3.282151852399179148e+01,6.540802723268970614e-04,3.741341653041298088e+01
3.282451211688527337e+01,4.953800749037235406e-03,3.741905477786185230e+01
3.281876617872340063e+01,9.606073660939552783e-03,3.740948127953883073e+01
3.279843425412048674e+01,-6.196209487491083356e-03,3.742691191700475883e+01
3.280793389406731109e+01,-1.064254284243783093e-02,3.743473637999949943e+01
3.283060587512062511e+01,7.774236558796683745e-03,3.742509935663869669e+01
3.282230867900327098e+01,2.183717221239020977e-03,3.742483295513124375e+01
3.279144313106721143e+01,2.655508605612604336e-03,3.743719832017951887e+01
3.279517951037553303e+01,-1.548378810494065345e-02,3.742605158253208941e+01
3.280091585954385636e+01,1.313028618537988648e-02,3.741498969189534307e+01
3.279077851369776653e+01,6.414850794703230892e-03,3.740986708350483525e+01
3.283037380642856817e+01,-7.412683577151531200e-03,3.741012462396145821e+01
3.280861919873385091e+01,2.229646083438983645e-03,3.741475528181295829e+01
3.280162804813409139e+01,-1.349141952779374723e-02,3.742079868490252892e+01
3.282182369776421638e+01,1.514048555674631265e-02,3.741890686239218411e+01
3.281728014475572053e+01,1.592062717505687494e-02,3.743134125978654225e+01
3.278798162853713194e+01,1.109171746338359979e-03,3.742491282071033964e+01
3.279806285729826953e+01,-1.255827083673768246e-02,3.740736691510585388e+01
3.280639686135422295e+01,1.093698878432514121e-02,3.742424866461558963e+01
3.280519182451944715e+01,-1.073058019783082809e-02,3.741154842921457657e+01
3.281079296226080544e+01,2.523217681002576287e-03,3.742890990715991251e+01
3.283324913342864448e+01,4.494787743258907634e-03,3.742782974719798261e+01
3.281423462907601873e+01,1.519755993242935532e-02,3.741488871317839227e+01
3.281637670836572340e+01,3.070655991161587092e-03,3.741953128421867802e+01
3.281076186731789335e+01,-4.142599440911186315e-03,3.741203862743328301e+01
3.281697928544479481e+01,5.423666875845233742e-03,3.741891988708110262e+01
3.281808834156726107e+01,1.080006211413083242e-02,3.742110068372548426e+01
3.281347915702617968e+01,4.043227636028441652e-03,3.742465053010123199e+01
3.281630860057200039e+01,-1.727588573726962159e-02,3.743116283294432378e+01
3.282304047232428701e+01,-1.487375182114772550e-02,3.740899079465433630e+01
3.279640012225952006e+01,-5.683220556577775300e-03,3.743204212285255039e+01
3.280454885472691728e+01,5.201126645502357655e-03,3.741879806313254875e+01
3.281864201358555277e+01,-2.794020562423973203e-03,3.743545038809089931e+01
3.280085162831008461e+01,2.032168841321827738e-03,3.741389376361961183e+01
3.281349262043781323e+01,-4.390736661692254926e-03,3.742701647641531082e+01
3.281259744677104351e+01,7.155624084703860431e-03,3.742003801075412639e+01
3.281522951853729353e+01,-1.273676439981223608e-03,3.741551559014308737e+01
3.280793846227957289e+01,-1.215650593098440216e-02,3.743153562949410684e+01
3.278659611767228199e+01,-1.135719758042333730e-02,3.739455236495919621e+01
3.279330754438861106e+01,-6.762412633419693196e-03,3.743231647611229107e+01
3.279471027665602634e+01,-1.203578281705569531e-03,3.743207169381400234e+01
3.280630366806689580e+01,1.784616699046929003e-03,3.741601659845795069e+01
3.281529372963957059e+01,-1.465533192093616301e-02,3.743742296950596682e+01
3.282087371091999017e+01,1.997350380942214398e-02,3.741037452921978002e+01
3.280864206876160694e+01,1.431695133005905524e-03,3.743924494322872221e+01
3.280829239300661726e+01,-4.703176163142244390e-03,3.741733737280916472e+01
3.282851168211239923e+01,7.152742688641557968e-03,3.741853622075167607e+01
3.281144754680218512e+01,4.065118486254375683e-03,3.741515094830177901e+01
3.281102256785909788e+01,1.492407009176856605e-02,3.741595232034397611e+01
3.279755657503644528e+01,1.507507178441710484e-02,3.742736943143005135e+01
3.282499521627907058e+01,-1.857287171835472761e-02,3.742995939076828193e+01
3.281098870873281470e+01,-7.163337503787233808e-03,3.741523086758378724e+01
3.280521879775437810e+01,2.248020626776137121e-02,3.741296096095181412e+01
3.281793427033529298e+01,1.673281640490641153e-02,3.742247083529556306e+01
3.280228050478120849e+01,-2.142594064524224948e-02,3.742070792168278359e+01
3.281693539740974330e+01,2.987389417449021981e-03,3.741561612461688213e+01
3.282323607266733489e+01,8.045230038873550649e-03,3.739881593102409596e+01
3.280118883347297754e+01,3.896828562109700984e-03,3.743465611063834331e+01
3.280420837019662628e+01,-8.641247653259961220e-03,3.741679391026232082e+01
3.282302339218567511e+01,-9.764118359861458790e-03,3.742684095789715570e+01
3.282358839803067951e+01,7.683196612199948497e-03,3.742791384630825746e+01
3.280543660379074566e+01,-1.667767320931316040e-04,3.741992103607220344e+01
3.280313865689080899e+01,-5.191978914540890371e-04,3.742129108824830297e+01
3.280813883840338008e+01,2.990075505923392614e-03,3.741554812874220914e+01
3.282956122235469820e+01,2.451844871722232600e-05,3.743091433443185423e+01
3.282023065006845997e+01,3.160051269840281722e-03,3.742772107949079441e+01
3.280964844174191342e+01,-6.235509190048329695e-03,3.742734880123813213e+01
3.280535822158207537e+01,1.396486194574056428e-02,3.739654667959132439e+01
3.281007716191448509e+01,-1.961214258009996800e-03,3.741288885590586233e+01
3.282340225435955006e+01,1.203550188013453350e-02,3.743767590283722058e+01
3.281453052573031925e+01,4.313431171062215991e-03,3.741826906916448792e+01
3.279357414816100658e+01,-1.502460332603886874e-02,3.743309425086845721e+01
3.280518068134942666e+01,1.209350067027991846e-02,3.743000488059948339e+01
3.281614533639807973e+01,-2.092868395984289615e-02,3.742957827870050380e+01
3.281210407810132068e+01,-1.900858767229368293e-02,3.741487540424256508e+01
3.281023331369626561e+01,2.880665106219888272e-04,3.741307862672182694e+01
3.279515605092198882e+01,-8.625685483579186366e-03,3.745148020217106932e+01
3.280919559081300463e+01,-3.874624681908600023e-03,3.743207132863436470e+01
3.280536666892705000e+01,5.547168078073180623e-03,3.742693411112436053e+01
3.281126614005164299e+01,-2.812608674566946000e-03,3.741365028531623693e+01
3.280579546143872705e+01,-7.893753799915647490e-03,3.742334758737399625e+01
3.280902347285944387e+01,-1.924813462453122716e-03,3.741746321578317946e+01
3.282651321000727052e+01,-1.649625889723375927e-02,3.742971340939109837e+01
3.282366434513537712e+01,-1.080199816812320301e-02,3.740754152684139200e+01
3.281030120010695583e+01,4.323074254688710760e-03,3.743790366648325829e+01
3.280821369477517635e+01,4.288619702656919219e-03,3.741964715972057576e+01
3.280215896431570144e+01,-7.457548006851423550e-03,3.742684880432786798e+01
3.282461658884650291e+01,2.338150533458811190e-03,3.740533051527264519e+01
3.281308260443952918e+01,-4.167979286915698273e-03,3.742949321193648160e+01
3.280269648185763032e+01,7.050184030732133122e-03,3.741791321842362095e+01
3.279289323348642426e+01,3.737733331365017484e-03,3.741042361854802323e+01
3.281524343933455867e+01,1.562871452754914254e-03,3.741954013886029173e+01
3.280779596191635505e+01,-8.026837075061871857e-03,3.743474141712744085e+01
3.280330360343228335e+01,-5.060291878588328573e-03,3.743188870061744922e+01
3.280427194206419728e+01,9.218911297991759513e-03,3.742494624859602936e+01
3.282220930594247932e+01,-1.888852112825869026e-02,3.743411739291855156e+01
3.280702496455836581e+01,-9.135920536560706087e-03,3.742529190401124595e+01
3.281064247729997874e+01,2.258167153382647022e-03,3.740119751786556179e+01
3.281399960148536366e+01,-3.498758964059128090e-02,3.742877165366081726e+01
3.281305691010815906e+01,2.312353612060738962e-03,3.742432897158862914e+01
3.282121064270067023e+01,2.093194245055884483e-03,3.743096976904395490e+01
3.281461809868923751e+01,-3.868979665868793518e-03,3.742357039816135966e+01
3.280864573494567082e+01,-5.602137107214489112e-03,3.743289394972696726e+01
3.280327293177598591e+01,1.856413857804457574e-03,3.741444725447862396e+01
3.279444443970492529e+01,-1.888835593640739857e-02,3.741013355921369765e+01
3.280630927506611272e+01,-2.652631489121497557e-03,3.742719653391171875e+01
3.281588854693120538e+01,6.138917660081345080e-04,3.742270071741879889e+01
3.281950924007609416e+01,1.200470998960071270e-03,3.741659684484736204e+01
3.279721875151187049e+01,-1.707475207637995998e-02,3.742528091602357421e+01
3.281821515114609866e+01,-1.603897864936189299e-02,3.739460423322976368e+01
3.282075868531487117e+01,7.084828179029162634e-03,3.741865833803842634e+01
3.281518337506090432e+01,-4.361571711551774817e-03,3.742371342800444722e+01
3.280768698777160353e+01,-2.207064527949091897e-03,3.742430004409407474e+01
3.280457730190168775e+01,-1.477551377939739091e-02,3.742375768465984009e+01
3.280746923501297374e+01,-1.009981932390331856e-02,3.741860101624689605e+01
3.281629607494340917e+01,1.287284939388839804e-03,3.740890298105967560e+01
3.281600897773738978e+01,2.426774612615522839e-02,3.741506669586731704e+01
3.280566958747721884e+01,-9.190163015669874577e-04,3.742869273872911151e+01
3.280056949775039499e+01,-7.795263696340518425e-03,3.744145220787887496e+01
3.282107953956349888e+01,1.370769092569201937e-02,3.742285309861435394e+01
3.281752983491102782e+01,-1.553142168001568277e-02,3.740900479002402790e+01
3.281619655103449418e+01,7.105241137740193370e-03,3.743582181668958242e+01
3.281549150039331408e+01,-5.961762056547982233e-03,3.742486669343507799e+01
3.279848561977617294e+01,-1.428409878638678930e-02,3.739778260950893696e+01
