gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.077468127233175643e-01,4.956006005471053633e-01,4.801176283944579293e-01
5.303069189594076249e-01,4.578287020895956960e-01,4.195426479859045155e-01
5.208699076677064665e-01,4.628473771918907853e-01,4.935182894635852247e-01
5.258476303579611155e-01,5.191892011782276439e-01,4.875188121588194257e-01
5.290324366367717968e-01,5.030967365882321740e-01,4.736499482434800568e-01
5.292466370467940884e-01,4.353094864749409432e-01,5.714712566406286998e-01
4.917051502250134876e-01,5.106652125743843529e-01,5.304444017110169218e-01
4.371694015993808913e-01,4.458691053713947916e-01,4.764472198399265501e-01
5.428004624712771120e-01,5.479486451152972837e-01,5.024399504070050648e-01
4.225184652758585124e-01,4.621141364792592521e-01,5.274814371817844183e-01
4.827000236349083262e-01,4.931469417897769159e-01,4.339013453639227746e-01
5.443180751800611450e-01,4.392483896142231892e-01,5.755182517457581026e-01
4.818406319293478401e-01,5.084067902002307182e-01,4.943488529933829922e-01
4.884463206041627648e-01,4.763384880325285398e-01,5.790200716831234162e-01
5.382676071730688738e-01,4.967808273136972153e-01,4.872454279786862519e-01
4.666888332873238565e-01,5.020062705193032437e-01,4.656999932472242199e-01
5.234005134268322479e-01,5.351360675542470302e-01,5.302114951416645461e-01
5.155118876200677214e-01,4.920228963359156715e-01,4.997416294293260952e-01
3.667986767464266884e-01,4.451365057164757277e-01,4.445439348261928658e-01
4.433654346495558563e-01,5.228368119508273182e-01,4.477487604987645531e-01
4.895485322356298297e-01,4.282234512453028108e-01,4.540200437677460732e-01
4.831579938785358630e-01,4.906970212786441743e-01,5.973392228167058171e-01
4.552898871489876598e-01,5.977511525192921171e-01,4.592831554866475541e-01
4.056530040151972161e-01,4.299201612755916280e-01,5.255907457305175612e-01
4.355496519028790314e-01,5.475794304701224746e-01,4.498548231411070297e-01
5.319107249253306469e-01,5.224800415994952374e-01,4.430552296516430677e-01
4.945982089419296845e-01,4.853419030741711326e-01,5.308879238223449537e-01
4.854103504630812305e-01,4.969698650069386270e-01,5.075127497484672734e-01
4.508623524546973016e-01,4.999420365329129701e-01,4.927125451930536304e-01
5.070449056478626426e-01,4.756839533195751368e-01,4.557017464478263502e-01
4.905717043061934568e-01,4.360574947038802773e-01,5.028589836867116691e-01
4.888964293816158713e-01,5.259195458734482465e-01,4.907796379621935934e-01
4.220008160459242097e-01,5.021051838082043473e-01,5.260333483853203429e-01
4.901588832236060678e-01,5.643262866114291398e-01,4.809790379871824451e-01
5.571373656168635558e-01,5.781726835487106531e-01,4.197615292997117220e-01
5.113303468141474628e-01,5.505945338891992114e-01,5.686321456088482273e-01
4.718456961972896657e-01,4.667782446900051174e-01,4.385592057742037642e-01
5.245642753070244302e-01,4.908205533013645372e-01,4.891134392954398225e-01
5.107855217323989949e-01,5.192775707041068500e-01,4.652683593623085923e-01
5.522837189713837303e-01,5.865535981826586198e-01,4.659133799430107969e-01
4.520202067466945195e-01,4.712085380555190439e-01,4.887104757725321824e-01
5.266997284111891720e-01,5.032993196932836755e-01,5.095914493059239270e-01
5.682270765518023792e-01,5.395869058966145104e-01,5.172624724866342616e-01
4.455168659106937268e-01,4.601870663910181958e-01,4.544559758622696566e-01
4.524083883281090901e-01,4.224765907583569735e-01,4.458450231964806720e-01
4.785201906575159425e-01,5.418966842458544653e-01,4.871692618424918186e-01
4.910782152082730501e-01,5.026081169941901683e-01,5.744741206151479096e-01
4.778922438759936053e-01,4.806939570746491253e-01,5.364783520974072406e-01
5.622033910877134444e-01,4.426882828970933881e-01,5.879266621668888249e-01
4.557621008509402660e-01,5.027868811085652867e-01,4.978244394374936599e-01
5.717779945346574966e-01,4.513150272355295756e-01,5.195527252128883111e-01
5.141646175079528369e-01,5.363007839133838717e-01,4.957182596619604253e-01
5.200758323564609320e-01,5.057969369643718904e-01,5.138634444633819465e-01
4.751771860579956930e-01,5.208670070914517281e-01,5.602940596647066895e-01
4.063739000112092103e-01,5.438962137261847962e-01,5.195169870023199632e-01
5.098657921689427885e-01,5.203299006218572442e-01,4.855491114499309591e-01
5.545600705621965831e-01,5.353481045364472113e-01,4.862124821859817869e-01
5.794275765648113641e-01,4.501244020694231129e-01,4.566154490545717981e-01
4.513254200188924758e-01,4.853177920289317715e-01,4.911382031653101499e-01
5.232968494706093932e-01,5.105208376173104856e-01,5.096836592487178352e-01
4.328894135733628579e-01,4.690003855281408840e-01,5.187706579255719763e-01
4.647656404891398196e-01,4.423753130599681893e-01,5.235329600704855535e-01
5.374896359300443960e-01,4.882129943484221357e-01,4.896588891404958233e-01
4.947999672738370713e-01,5.462070114823395217e-01,4.435913732945685473e-01
5.352069204930339774e-01,4.530166743962437681e-01,4.674800700528311537e-01
5.275015366659540073e-01,4.969643266600324849e-01,4.824101646514825092e-01
5.492960209874440114e-01,5.241257352101007516e-01,4.998033975374006066e-01
5.339245999978887713e-01,5.441953089329455429e-01,4.853079330645038714e-01
5.308081469834292632e-01,5.411701754872869641e-01,4.507529889442382642e-01
4.731807477226880332e-01,5.516552520544935057e-01,4.360452287442883046e-01
5.521909280820507249e-01,5.440172078507048425e-01,4.845998794139108612e-01
4.878567174484499391e-01,4.958943560172700549e-01,4.950232824455679803e-01
5.104367993995302388e-01,4.797304338483681097e-01,4.406278058636580730e-01
5.356814989932762172e-01,3.618744271347073549e-01,4.399163271059249869e-01
4.655366306740286175e-01,3.941945118568044304e-01,5.323261945712665089e-01
5.021728132270224521e-01,4.408397731782622286e-01,4.676350388818619197e-01
5.816382749792681217e-01,4.043456808860078633e-01,4.825572977299166233e-01
4.436576967517956160e-01,5.663008990948739108e-01,4.546896345708950071e-01
4.583509097311873060e-01,5.145091726947101929e-01,5.131921207545135921e-01
4.721361036993629856e-01,5.154090496394483356e-01,4.726038301452906154e-01
4.988587425284991550e-01,4.679733257806391045e-01,4.463607267873560547e-01
5.492733116147695549e-01,5.349384165674826441e-01,4.673125295419107150e-01
4.983866552937127881e-01,4.523214698762919039e-01,5.487766521956268795e-01
4.830502118772046494e-01,5.584659420934561247e-01,5.483374938133712684e-01
5.046300192998885992e-01,5.077148105504193376e-01,5.411968148022369141e-01
5.280879567446992162e-01,4.828290247260361712e-01,4.966960709918730177e-01
5.149377474471187321e-01,5.152683650197229515e-01,5.060129716438463987e-01
5.181593101747703489e-01,4.617201053613689821e-01,5.169038758802998457e-01
4.894014216908642578e-01,5.553516217813065925e-01,4.741483314111897274e-01
4.260431265570750470e-01,4.472760589833282285e-01,4.818083852776667841e-01
5.813077343639510008e-01,5.187203866705952793e-01,5.287782799621912888e-01
5.571572271605967908e-01,4.768995546019843546e-01,5.823076375786566672e-01
5.081890691376945712e-01,4.778707759056900484e-01,5.628374310582685558e-01
5.564728229644522184e-01,4.669571535767261250e-01,5.689595629398962462e-01
4.850667635824836288e-01,5.034828468192802386e-01,5.197127362919604643e-01
3.903827628494198065e-01,4.929274003541798121e-01,4.795649184442509760e-01
5.151162896462527785e-01,4.575695165807038278e-01,5.983487561908579222e-01
5.844736663357890105e-01,4.474352079329891874e-01,4.629092605881973688e-01
5.126959221947220424e-01,4.470968613488555676e-01,5.469125184293819331e-01
5.394391224619897729e-01,5.202391179861162174e-01,4.852188829734730424e-01
4.984748121225215933e-01,5.070599708342252709e-01,4.778576010974919797e-01
5.155008187735173886e-01,4.605393149438011258e-01,4.288030500301820425e-01
4.645834394670043666e-01,5.214734516311597678e-01,5.224136044367273524e-01
4.249218585330695741e-01,5.060912670616465325e-01,5.675592468708942073e-01
4.685137859490429713e-01,3.984915383314933113e-01,4.814742716408478840e-01
4.982879959120555258e-01,5.311892883180909797e-01,5.117354545482472039e-01
5.187752088744645995e-01,4.660583196764747083e-01,5.677729726089572049e-01
4.735029717921198644e-01,5.069190183127140203e-01,4.672499517263282165e-01
4.566819614387607751e-01,5.398478606621877063e-01,4.314186437823094300e-01
5.380603126353338261e-01,4.324599475245479163e-01,4.529945579148604295e-01
5.047281077083279888e-01,5.421796373420166848e-01,5.079496837823582744e-01
4.097419203326913006e-01,5.204059549144619545e-01,4.657817664136600921e-01
4.226685415124295520e-01,5.622495803742214582e-01,5.238594574559475303e-01
4.941662764986784473e-01,4.990216418511922991e-01,5.418182177157341295e-01
5.400726649119016454e-01,5.248783804325485303e-01,4.728303147077458357e-01
5.089722364135003119e-01,4.905180491589429259e-01,4.798257968554359709e-01
4.803201532958354947e-01,4.816084371081426618e-01,4.848879293548354341e-01
4.095013114595030257e-01,5.158654414995484938e-01,4.849012370039245678e-01
4.849365040132138094e-01,5.434164580466310790e-01,4.742212318570634966e-01
4.930079808912906647e-01,4.910474636823413674e-01,4.170719016778553501e-01
3.943828963711752400e-01,4.760876514706032792e-01,4.746901392266981712e-01
4.791810626173486076e-01,4.921435892719500105e-01,4.973166973885614905e-01
5.126062900814082335e-01,5.646500886132929109e-01,5.126507422843052941e-01
4.122464869971218526e-01,4.778578376494330149e-01,5.001378557576342532e-01
4.983976642523085809e-01,4.792462904157444581e-01,5.241007109794361130e-01
5.062867328913718268e-01,5.250775628267627670e-01,5.091582293460240605e-01
4.373292104429177818e-01,5.511786658333731603e-01,5.184837974667968474e-01
5.378084744811365558e-01,4.960002873319518946e-01,5.016392578575705752e-01
4.578594275945617742e-01,4.692551442951826690e-01,5.428125164989943130e-01
5.103879987881044800e-01,5.225163708735862667e-01,4.859603525580774019e-01
4.768433863906024195e-01,5.199106234851010866e-01,4.753545555930964173e-01
5.287585581168726678e-01,4.967972985701680222e-01,4.961704760996438757e-01
4.618985202111141053e-01,5.101615883210216529e-01,4.772713298716875219e-01
4.689382847680590993e-01,4.710554447666969735e-01,5.107647496212402993e-01
4.927215864285393598e-01,4.996397053495544860e-01,5.100526359519359509e-01
5.379515985544262024e-01,5.288695744115131658e-01,4.453425474628380232e-01
5.273925802374884730e-01,5.567524410517150635e-01,4.770704227352250415e-01
4.774964073569463729e-01,5.680487619806535715e-01,5.042613292395898839e-01
4.169747599866009402e-01,4.657059288833206301e-01,4.533843637680264882e-01
4.474039402959401612e-01,4.464271640926925633e-01,5.530160275370062939e-01
4.784147399790756316e-01,5.123273488878298254e-01,4.372375951595935395e-01
4.801012576330372927e-01,4.763470101446733440e-01,4.920806377618792693e-01
5.088654181057397086e-01,5.724336739490064607e-01,4.317748229972023233e-01
4.459315097144599949e-01,5.669233288063822984e-01,4.652539533499602253e-01
4.699225968965582978e-01,4.411683606755832932e-01,4.828343065252626021e-01
4.717476138966457122e-01,4.558886363920194307e-01,5.066449832413670862e-01
5.587216732701983934e-01,4.964423208411811728e-01,4.800513896271236258e-01
5.707028366748110315e-01,4.815957351933202180e-01,5.048904890958669789e-01
5.174437586197282446e-01,5.170638649097026862e-01,5.981043906627464546e-01
5.027245058600908756e-01,4.646721655430556819e-01,4.579338528886876536e-01
4.741572601877773185e-01,5.005122480649587535e-01,3.729287287638122228e-01
5.201690196578824255e-01,5.117173519949670402e-01,4.712869394620430863e-01
4.579320881280181665e-01,5.615730978785699046e-01,5.461106965341741004e-01
4.766332343622028955e-01,5.423227205410446894e-01,4.816775300131213022e-01
5.056231332881009344e-01,4.883827306573839677e-01,5.272668779244760184e-01
5.180299113995504579e-01,4.665182982864420347e-01,4.366531644646022281e-01
5.564547412441951391e-01,4.550193433864309633e-01,4.999100778915933629e-01
5.298493421361796241e-01,5.173285960924518534e-01,4.221655123961625677e-01
4.832350052101032634e-01,5.263890692092386692e-01,5.029007015958081306e-01
5.185451105149943007e-01,4.738085480638718483e-01,5.171444797823430140e-01
4.920265591434380692e-01,5.321376629067332553e-01,4.898292439635049678e-01
5.098410948151360644e-01,5.499066415830352605e-01,4.869008388874593862e-01
4.728982152874960376e-01,4.723070207537555243e-01,5.383298539645917646e-01
4.700019177855323527e-01,5.156029512367724665e-01,5.180239376904982596e-01
4.919436470805487738e-01,4.836913344660002112e-01,5.182609996920909401e-01
5.393080045677483003e-01,5.334827794818415292e-01,5.258048240744022106e-01
4.837596040491505822e-01,4.545810727907870774e-01,5.296068578167759666e-01
4.785718974948154902e-01,5.011746578655994488e-01,4.705570678729341649e-01
5.534319164019114723e-01,5.099697869158201780e-01,5.155006295014538109e-01
4.861454189818909533e-01,4.501691162678025937e-01,5.152088814264079719e-01
4.632297774574452021e-01,5.525561615462984966e-01,4.905093828152997104e-01
5.766418576589197320e-01,5.008748442344935770e-01,5.488840210392349483e-01
5.024749352157448223e-01,5.794872460116758939e-01,5.273551633242108405e-01
4.441550065661084012e-01,5.449915670395417688e-01,5.229981887749433067e-01
4.844013780367180111e-01,4.866100999425458928e-01,5.397155802508819544e-01
4.895640816202499468e-01,5.005414379458216212e-01,5.694060692586361272e-01
5.445260545116460404e-01,4.891702816348534322e-01,5.312479930137912199e-01
5.584098557521149919e-01,4.857481514379012322e-01,4.565139766879663941e-01
4.425170327623094702e-01,5.252274072071153599e-01,4.793276260023510704e-01
5.563602571716572687e-01,5.382959167272370893e-01,5.195909759921802928e-01
5.545619910585076751e-01,5.162418889133959521e-01,5.043224491853772751e-01
4.493203741266306728e-01,5.616905511767773529e-01,4.688468379365749450e-01
5.136496290714370749e-01,5.541237572864033956e-01,5.443870361967499960e-01
5.577873181682411197e-01,5.296459641418832520e-01,4.773711768266272748e-01
4.617728202527579540e-01,4.848902331381971798e-01,5.214509696655450499e-01
4.404534381442260504e-01,5.679453535115737139e-01,5.115014580531954680e-01
4.508727383462492466e-01,4.215488971957421782e-01,4.377769703203536755e-01
4.863156977279075588e-01,5.728307433309715035e-01,4.771436865206574729e-01
4.813512894530587172e-01,5.714648723690486376e-01,5.744234864027976117e-01
4.502899711759821844e-01,4.982555711562975387e-01,4.736751004323977998e-01
5.559468588427406432e-01,6.538039745399715219e-01,5.094018098240532533e-01
5.005210854450709013e-01,4.698872804773765455e-01,5.318536277010611490e-01
5.548885892788658625e-01,4.673586542796735466e-01,4.742057703033826233e-01
5.557999772309744069e-01,4.775047861495758661e-01,4.665167615195390804e-01
4.627762036825232572e-01,4.869557569771740257e-01,5.102523165746778444e-01
4.875335276319786026e-01,4.824585271166997869e-01,4.199581422736073932e-01
4.728449242502624772e-01,5.312584767433249366e-01,4.128601623828309641e-01
4.716694544168330561e-01,4.586050928599434418e-01,5.272786522635523054e-01
5.157408137337036180e-01,5.154211944392569356e-01,5.295817234647036686e-01
5.246154815641160818e-01,5.184491283862692201e-01,4.614660961835831410e-01
4.796021843773855542e-01,5.096468222244224799e-01,4.699119709096399311e-01
5.204650267484685067e-01,4.729052253813518236e-01,5.659055376177082319e-01
5.370429355758266077e-01,5.162391556703952444e-01,5.555502311184644659e-01
4.184677450474532656e-01,5.262940230661692365e-01,4.523254271735603904e-01
5.037847934541845873e-01,4.839725692703237270e-01,5.855342365250714165e-01
4.490986768941402918e-01,5.102880858434379885e-01,5.046176401415416457e-01
4.564064704583326026e-01,4.685587785632459035e-01,5.436792098311353794e-01
5.419570312451397198e-01,4.807360908257957144e-01,5.933690870434568110e-01
5.045974777000592493e-01,5.019440601679120428e-01,4.759404088706035152e-01
5.831882945062405454e-01,5.272689782791460944e-01,4.973164234797179950e-01
5.322957416712579271e-01,4.783185492156297736e-01,5.314349524513006795e-01
5.086105982931392600e-01,5.343422104526903693e-01,4.529724965715605234e-01
5.284870951331513966e-01,4.186830444291122499e-01,5.055225391803153112e-01
4.721641144514741595e-01,4.956344275843509450e-01,4.545397901466162183e-01
4.655454638239989174e-01,5.293295615954963784e-01,4.392495246715554247e-01
5.233574172023742754e-01,4.976661249340602056e-01,5.193295881485321397e-01
4.796296374106997495e-01,4.833998400620256319e-01,4.990585898196656656e-01
4.785019908445230508e-01,5.125680094700635347e-01,5.026399993915257047e-01
6.184004595582252017e-01,5.423494422131810433e-01,5.043246149384831289e-01
5.660939448162790599e-01,4.769280826875500479e-01,5.215971439156802392e-01
5.305801037992330382e-01,4.652373595271850348e-01,5.213237230390083132e-01
5.668946519898941938e-01,4.967603939410901170e-01,4.754226899356635005e-01
4.950642141139353081e-01,4.676249106864609484e-01,5.634356913837568204e-01
5.076523624110641508e-01,4.743809965825328545e-01,5.016571083048286805e-01
5.731288860747090208e-01,4.080068537386171701e-01,5.332151058286277445e-01
4.956740764304656821e-01,4.154984752191759889e-01,4.690088277543641437e-01
5.084309976655692065e-01,4.651398936159463204e-01,4.436982074452391345e-01
4.582947568772458014e-01,5.664089378798017327e-01,5.171434211087485577e-01
4.779937847683722874e-01,4.654471189322676450e-01,5.077878216497639929e-01
4.706854168644437064e-01,4.379781655908586147e-01,4.583560851255066848e-01
5.517609666332083940e-01,4.559769848052194763e-01,5.301117588780298595e-01
5.113595052031393307e-01,5.017744278412773484e-01,4.569186839568757930e-01
5.065612111048323207e-01,5.427076289412209320e-01,5.408571424281993778e-01
5.293039202262344034e-01,4.876681955131974000e-01,4.831059513939406913e-01
4.748460076785464556e-01,4.726437589904311509e-01,4.944317630876670644e-01
5.125984276030405296e-01,5.012537643736841853e-01,4.630121552415013553e-01
4.858076470182093876e-01,5.496106971044510958e-01,5.461852181678034102e-01
4.461895620602568391e-01,5.250534261864597818e-01,4.297027258665543914e-01
4.919941088407061014e-01,4.917380070645712142e-01,4.850843724610890417e-01
5.568174874930718055e-01,5.035147529174158754e-01,5.511894031150255113e-01
4.203511350085469278e-01,4.939012704655319497e-01,5.060702285259270905e-01
4.750942358810045230e-01,5.129609080980203073e-01,5.010662287918711266e-01
4.589097162211140390e-01,4.865270986926971686e-01,5.032253918090092704e-01
5.678592158738722251e-01,4.830345927219031332e-01,4.818336367419387423e-01
5.444376339679116716e-01,5.747058299428815520e-01,5.191505251158736733e-01
4.689432548676123469e-01,4.858957062437407326e-01,4.718171065553073418e-01
4.722914090269129672e-01,4.826484375385104442e-01,5.338015758786907039e-01
5.212139678037033264e-01,4.841899273509616131e-01,4.871814712143803794e-01
5.051542253871150745e-01,4.340358967256340295e-01,3.669246474709801920e-01
5.134107355181197763e-01,4.579817554745043706e-01,4.476509428123173207e-01
5.290121836022646518e-01,5.082696129750580161e-01,4.728419080288108756e-01
4.714639602696990006e-01,4.848985563355616146e-01,4.609502163143667786e-01
5.192599690317915018e-01,5.186368886348816654e-01,5.190645645258644691e-01
5.578541662388131206e-01,5.587598220414494721e-01,4.590367037188723409e-01
4.480440911469701359e-01,5.136951625067343041e-01,5.206215137767189471e-01
5.108407204179710170e-01,5.213621769236204129e-01,4.387886970972310618e-01
5.285968340043782909e-01,5.240044387892786037e-01,4.828311455336595226e-01
5.126899462603746738e-01,4.586117751447839619e-01,4.759216473838389638e-01
4.676942961838197466e-01,4.893867723208301102e-01,5.561630437182146780e-01
5.234782588114247348e-01,5.214734891988623833e-01,4.999860404578203577e-01
4.928876428969088397e-01,5.308241601560630407e-01,5.262382082692265151e-01
5.832108539995086716e-01,4.111820288570379733e-01,4.833062811622220734e-01
5.130513711441044844e-01,4.945017586586361036e-01,4.512348216201526041e-01
5.077581480088591004e-01,5.363143359208398797e-01,4.264074917377431717e-01
5.749511604865631398e-01,4.819511539596709748e-01,5.464660264398191192e-01
5.261704127515384188e-01,5.131093187084325713e-01,4.591956765088141545e-01
5.742530759066928336e-01,4.910097243526003186e-01,5.046478156203145771e-01
5.223095363090738408e-01,5.487553722142530788e-01,4.675621321386185247e-01
4.690084658405001550e-01,5.769211804245891750e-01,5.419369246076644053e-01
5.665676083335593471e-01,4.502064610769716535e-01,5.464278281700736262e-01
4.924456613472621980e-01,5.162461699147290473e-01,4.479885486798962368e-01
4.648368450537264107e-01,4.915188511937029769e-01,6.017011702332114575e-01
4.900286690748409391e-01,5.326150141728159815e-01,5.295203043352028072e-01
4.966814615785439258e-01,5.249994925340615293e-01,4.538497778661010895e-01
4.594660436556977645e-01,5.261997135321241359e-01,5.234457663763314450e-01
5.133576754285177346e-01,4.901287598742323226e-01,4.423379734426740595e-01
4.367065407156127121e-01,5.018147261986480867e-01,4.569131082305644687e-01
5.010369647011907457e-01,4.837455702667760593e-01,5.252667618543782613e-01
4.908198483322686601e-01,5.093305638520675416e-01,5.038893588414576907e-01
4.690507886792008585e-01,4.908970344992211743e-01,5.039730369515963426e-01
5.426536402197577047e-01,5.151605246833871332e-01,4.908542950246428394e-01
4.571254620212860109e-01,4.649115119957242248e-01,4.558770223587617076e-01
4.982822613670190859e-01,3.840729409091244717e-01,4.625116667447319863e-01
5.038093172186663971e-01,5.436028221987135867e-01,5.125157305661851570e-01
5.307585144419292300e-01,4.426225535811139644e-01,5.560822789727745130e-01
5.212925648497552800e-01,4.687357887144149582e-01,5.222581360152811492e-01
4.286342389295240696e-01,5.043121829919998689e-01,5.319599522645895862e-01
5.496764702548706527e-01,5.122378647513966543e-01,5.733488324512709955e-01
5.003564728706524356e-01,5.015046730634739047e-01,4.954136516895044640e-01
5.351696481135869154e-01,5.115690938178467650e-01,4.860571249764913948e-01
4.467251599068173262e-01,5.414349088878896987e-01,4.544022817341640263e-01
5.206598123402014222e-01,4.332764359647811592e-01,5.181174112855362335e-01
4.947937013770077330e-01,4.718072667082736649e-01,4.785529945938378216e-01
5.464610660069966208e-01,5.089542141149410170e-01,5.208201153837106467e-01
5.148063081874636460e-01,4.654973971339030903e-01,5.326998652999187511e-01
3.999686933868136229e-01,5.047403923397794090e-01,4.852752101365981341e-01
5.217093982459301005e-01,4.598801264098389407e-01,4.426883060732038078e-01
4.956905961999180099e-01,5.004821580374644308e-01,5.073195546614442941e-01
5.178175266289064549e-01,4.399473451967938487e-01,4.716720127338991375e-01
4.431801945966227785e-01,4.306676493646690584e-01,4.110497737150205499e-01
5.223823801046315607e-01,5.397040096752374616e-01,4.701639253600467527e-01
5.362899952179558394e-01,4.366037641522654833e-01,5.391317246136960728e-01
4.461446912703123102e-01,5.495376133050813294e-01,4.981068479290122197e-01
4.130420929129661745e-01,5.055587965404036987e-01,5.824448463947636823e-01
4.371269316853532705e-01,5.249710009568899771e-01,5.364149864905778387e-01
4.190070698927644832e-01,5.015132768313245171e-01,4.362920112246349014e-01
4.977872768886987820e-01,4.438364772516528167e-01,5.500250485241398035e-01
4.738877052227287168e-01,4.986846710536311789e-01,5.019785931866621587e-01
4.791832204502708970e-01,5.412999780668943384e-01,4.810977322505451403e-01
5.425619526176410634e-01,5.641337747593073715e-01,4.303567415574418020e-01
4.931773753925607351e-01,4.782260441155426478e-01,4.958513544947549812e-01
5.331651652969362498e-01,5.171249927459806717e-01,4.689853580473601347e-01
4.259378034540643454e-01,5.899878064818633305e-01,4.652138603504210046e-01
5.485296092592881756e-01,5.255539812144265355e-01,4.805622161148887517e-01
4.955244996969859206e-01,4.606066776164524090e-01,4.981779311098748497e-01
4.210563684472521939e-01,4.927352641665819766e-01,5.156885675794046220e-01
4.287264091323323423e-01,4.539652013783266327e-01,4.598266792102316258e-01
5.815257594637817107e-01,4.540945395009912122e-01,4.366832445766510862e-01
4.867187850529376969e-01,5.218687899232278271e-01,5.729821534238044300e-01
4.655414749775742544e-01,4.782337890764686850e-01,4.811405673446175202e-01
4.796668537796586196e-01,4.192413361353419798e-01,4.847964328352714070e-01
5.179731752833566238e-01,4.785974614565556839e-01,5.068467221957709823e-01
4.663118893120287156e-01,5.347983393315003386e-01,4.980903423831580801e-01
5.223532602119985713e-01,4.520447465054629466e-01,5.129433534930935012e-01
4.927198224501822543e-01,4.424752371637123982e-01,4.740885821423436730e-01
5.346407920308304806e-01,5.450610989275886942e-01,4.482435839778151632e-01
4.440443904651495965e-01,4.552468252468859222e-01,4.414242116319647691e-01
4.948239752127742141e-01,5.601349054443827136e-01,5.167952483526314644e-01
4.900890796036332375e-01,4.274378336070555062e-01,4.684769482410935382e-01
4.539038554743993203e-01,5.074806236136415460e-01,5.560449907688033155e-01
5.141513921054723379e-01,4.755935921913667652e-01,5.140744384480411266e-01
5.497203020705873078e-01,4.780790209491571630e-01,4.195045361252742189e-01
5.153860495483367776e-01,4.410459416245370856e-01,4.590265670584349755e-01
4.628274283083834151e-01,4.838415381006005433e-01,5.389002750712055256e-01
4.673540935536384944e-01,5.095016501750418980e-01,5.203082326708031724e-01
5.148968398969314686e-01,5.092347818796075787e-01,4.369249999292658115e-01
5.509281515769298698e-01,4.969525801966115930e-01,4.748037463599241170e-01
4.402453872924509404e-01,4.611694636948744375e-01,4.715770722093419187e-01
4.667190977905474325e-01,5.530008730060008704e-01,4.596499354752656696e-01
4.427227896664430173e-01,4.863799970911527049e-01,4.697897457877557303e-01
4.565260604427239799e-01,4.292886853802475589e-01,5.283947789626556313e-01
5.068048346373493773e-01,4.870966554193807418e-01,4.677599565999910336e-01
5.570059305142417427e-01,4.651095409358073085e-01,4.562084644139091649e-01
4.509151238563032238e-01,4.788879778997864878e-01,5.087602218271358723e-01
5.253979132855043366e-01,5.258202173937986945e-01,5.035565309673094569e-01
4.721241749450346137e-01,5.360267931285850329e-01,3.938250062054787781e-01
4.966948462496939554e-01,4.815465832423685977e-01,4.382832954563681271e-01
4.821816716563205873e-01,4.988971483437221188e-01,5.788130105356473765e-01
5.395767220202467573e-01,5.736755932357240351e-01,5.593544620748783780e-01
4.573513813368553782e-01,5.127633714136535792e-01,5.591712583913510670e-01
5.569746092663661052e-01,4.671701354667734396e-01,5.271533985477088180e-01
5.213793949132216055e-01,4.471974847227674910e-01,5.452193313749152948e-01
5.121237104623866943e-01,5.342487176438269758e-01,5.279764403147093610e-01
4.854504313979480790e-01,5.119104727532975962e-01,4.550603816116917666e-01
4.719242355404261180e-01,5.005574913150941940e-01,5.560948754281800355e-01
5.898536956907168838e-01,5.309997715495803350e-01,4.439260774327156711e-01
4.806686494605009186e-01,4.824110476633673983e-01,5.193530454505751459e-01
4.534677864438560468e-01,5.177978007039755193e-01,4.298553705509708944e-01
5.293905084888318457e-01,5.240470162218113792e-01,4.911928902066823865e-01
5.173096187851417005e-01,4.294183637491763017e-01,4.809863381893795808e-01
5.645401778099029544e-01,5.164202857557427251e-01,4.616386704984267730e-01
4.480325558925975504e-01,5.511834490920789476e-01,4.080523192354129081e-01
5.267303614787259836e-01,4.729232983711078586e-01,5.314457633542543080e-01
5.334047245836703866e-01,4.835838665455794994e-01,4.528432268806235617e-01
5.387951247733057114e-01,4.624811608392033757e-01,5.450927562028226037e-01
3.644986601903875134e-01,5.124364049280411004e-01,5.748385068483780058e-01
4.985973234125113951e-01,5.212035156313904460e-01,4.514941026713578109e-01
5.425034068572524015e-01,5.841161371226849530e-01,4.131394364694793153e-01
4.558615555042408451e-01,4.913805676147116608e-01,5.268841441495796252e-01
4.778941740450599607e-01,4.629574027807959458e-01,4.856576552708092298e-01
5.221504480977736673e-01,5.438523791007656705e-01,4.560631138450265687e-01
4.430831740326710011e-01,4.877484875658720243e-01,4.345421397656717977e-01
4.615787709887025358e-01,4.937607794821552432e-01,4.409588390388670676e-01
4.242481577112797164e-01,5.143193621038778529e-01,4.764080442605967969e-01
4.717811163885929360e-01,4.468436534533428151e-01,5.281485216937286120e-01
5.372541805260414582e-01,4.720698126439454301e-01,5.381787820919883281e-01
5.234862441615794060e-01,5.945299236011749588e-01,4.701191108662611251e-01
4.424772321596868174e-01,5.493294622593782872e-01,5.153055334246315899e-01
4.951959430689399366e-01,5.702717658319573779e-01,5.175697886832923977e-01
5.937866925209289715e-01,4.895920263465334266e-01,5.765925107942497796e-01
4.823954459092970604e-01,5.011045323077963909e-01,5.192908770740476410e-01
5.741263281919158912e-01,5.207571864386937310e-01,4.643103377664292708e-01
4.710312423236367452e-01,4.842502161178649511e-01,5.185994046085291576e-01
5.386434619879548746e-01,4.591032340478746199e-01,4.652659260880704362e-01
4.797772339787489404e-01,5.796592589351455826e-01,5.366709033545161711e-01
5.047286797761161292e-01,4.960073925778004655e-01,5.023845057862696972e-01
4.922936160608710754e-01,5.233554354430290934e-01,5.366348053314571320e-01
