accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.031898397671623391e-01,8.750760598909156085e-02,1.077359348030475594e+01
9.528720433935281009e-02,1.070731124917820298e-01,1.077126599291050013e+01
9.321771941410800233e-02,9.535659604195896588e-02,1.077883210187093432e+01
9.978059950212690710e-02,1.081632803544987642e-01,1.077868018989365417e+01
9.125456597610501208e-02,1.019126025271162445e-01,1.077745006758676460e+01
1.019937415349736753e-01,1.028443617215945016e-01,1.077420272137109869e+01
1.019009078928525686e-01,8.913027910123821895e-02,1.077019041530292043e+01
9.468074923917957353e-02,1.004089954329190626e-01,1.077557152545295871e+01
9.219776280287023118e-02,9.305653477283588881e-02,1.077460513371410755e+01
9.624284108815650551e-02,9.887158714492286227e-02,1.077343385688285515e+01
9.569003417188443050e-02,9.399195830226189652e-02,1.077387476902657149e+01
1.031380996637979025e-01,9.768654945561529301e-02,1.077553630081528624e+01
9.546052549504224771e-02,1.049578863765436576e-01,1.077552652048218462e+01
9.812375018774498192e-02,1.010752623192272687e-01,1.077801126228394146e+01
1.004921399687895567e-01,9.897167218509760056e-02,1.077467150793930095e+01
9.437959036285752112e-02,9.797850063144547539e-02,1.077012740039724292e+01
9.528565090777929569e-02,9.827416163638004465e-02,1.077220948447555315e+01
1.008384696428344107e-01,9.997852267586364305e-02,1.077327714427952010e+01
9.500283159761185869e-02,9.249123886863411248e-02,1.077505805610878831e+01
1.014450411289286313e-01,1.003846039251543032e-01,1.077833837392296878e+01
1.023240657738489351e-01,1.031508805765828096e-01,1.077798427514244395e+01
9.993345750555135409e-02,1.009466287780089594e-01,1.078230075850806102e+01
1.041170236462704290e-01,9.731590387143897181e-02,1.078137773268625210e+01
1.041490784779468548e-01,1.057635105636761524e-01,1.077588730032345055e+01
1.000246393316662902e-01,1.028128360287550308e-01,1.077848453329374934e+01
9.759308114750464558e-02,8.650978230623369847e-02,1.077619882390608552e+01
1.048905440642586423e-01,1.007777403304696145e-01,1.077874705790146770e+01
1.036057095719620513e-01,1.072431471331645320e-01,1.077863226727912860e+01
9.207676456172861346e-02,1.032481826418378129e-01,1.077633558315883455e+01
1.025085395913943043e-01,9.941558174353994082e-02,1.077050926891319449e+01
9.324555045819835075e-02,9.625807211418337117e-02,1.077554854835750930e+01
1.008677326043544986e-01,1.080009818780637010e-01,1.077417017863068693e+01
9.831294735790356565e-02,9.882462071034270323e-02,1.077368451864436238e+01
9.253711943847386934e-02,1.009709614417067941e-01,1.077649637167295005e+01
1.028484355222102631e-01,9.991895512467299789e-02,1.077625813029239410e+01
1.047386308661678450e-01,1.042916800458116994e-01,1.077834225359034370e+01
9.473723493734663437e-02,9.516681242468710833e-02,1.076676655213882050e+01
1.017953411331056351e-01,1.048032099998810474e-01,1.077626734110952356e+01
9.880106474325010824e-02,9.729691934963102806e-02,1.077799249576564833e+01
9.562529591423500619e-02,9.066429541622132715e-02,1.077540593310343553e+01
9.969115866862969522e-02,1.044841333832972341e-01,1.077346381531072339e+01
9.468828035237640550e-02,9.483005024845417297e-02,1.078342929636863268e+01
1.021801373351493153e-01,9.336313718665985306e-02,1.078039348785647000e+01
9.919692707142174770e-02,9.562859476280637094e-02,1.077547528619444428e+01
9.576769865470617649e-02,9.621465347119775857e-02,1.077437859483978855e+01
9.415941221502752145e-02,9.820843519417529754e-02,1.077402854930464926e+01
1.049846456071343859e-01,9.700182606004893737e-02,1.076914711712332817e+01
9.766348998897932121e-02,1.033901842541363053e-01,1.078364166735103247e+01
9.137288455989567293e-02,9.630725764327788263e-02,1.076571611234128767e+01
9.921696599326879085e-02,9.974733966702481469e-02,1.077542854351888124e+01
9.280951293378417177e-02,1.043666037698702254e-01,1.078155226558843971e+01
9.655057742302308732e-02,1.064238102544373676e-01,1.077887170405416306e+01
8.903866137829742622e-02,9.347470820931259861e-02,1.076815738137750245e+01
8.936258135042864093e-02,9.883375322485445091e-02,1.077686349246967268e+01
1.016400789522669268e-01,9.455908761672762730e-02,1.076418659601238303e+01
9.407403821484788820e-02,9.674510556054193022e-02,1.077476885390605155e+01
1.008753943519204305e-01,1.001419479022973291e-01,1.078209265604183820e+01
9.496558387083348096e-02,9.676615931635650092e-02,1.077093303281947456e+01
9.707110909677517385e-02,1.000798877949728161e-01,1.076950705306601286e+01
9.398079782411135341e-02,9.371213787454900357e-02,1.077441837566506599e+01
9.894805215533594711e-02,1.044572284060339140e-01,1.077744031945461600e+01
1.079347253560526965e-01,1.053755939316975976e-01,1.077976062967926651e+01
1.028875487792533516e-01,1.019538751712436020e-01,1.076861792043555788e+01
9.360542554305291418e-02,1.017721590218050587e-01,1.077306590923938678e+01
1.056586927949164506e-01,9.787779053034012522e-02,1.077663817971057902e+01
1.025155124947539076e-01,9.801842343482472519e-02,1.077829257438374633e+01
1.020825511401839969e-01,9.949381511843707893e-02,1.077040845885371034e+01
1.035774675667846673e-01,1.027426524626317700e-01,1.076708472896789814e+01
9.321934519898640581e-02,9.782283462967221455e-02,1.077428612287548049e+01
1.029966522689543806e-01,1.030795490205762416e-01,1.077384162448396232e+01
9.688524995573727372e-02,1.028154064444141425e-01,1.077301098607961549e+01
9.484742491209609272e-02,9.971641977594548900e-02,1.077992847453345071e+01
9.490523640523000626e-02,9.717725886441871963e-02,1.077879661345631490e+01
9.972632492534845572e-02,8.898035770049772530e-02,1.077484639129227340e+01
9.590912115906449764e-02,9.849119567935882280e-02,1.077936395291959215e+01
9.610536724878421255e-02,9.753218837600026447e-02,1.077930163822358445e+01
8.597654142598937232e-02,9.114632079678781917e-02,1.077783796980098607e+01
9.916493220968956857e-02,1.063961598993662244e-01,1.077246538967659717e+01
1.024804522898796200e-01,1.001017079215353461e-01,1.077238399628236998e+01
9.781137761423927546e-02,1.073233902506609549e-01,1.077809551124544640e+01
9.925814248100861548e-02,9.121757075628030009e-02,1.077515438087515420e+01
9.434405453310516776e-02,9.511548881852421866e-02,1.077663870294557391e+01
9.634786290077838877e-02,1.051045640154069649e-01,1.077973872806539113e+01
9.924215081916649972e-02,1.023447575008198246e-01,1.077576398632614563e+01
9.797554531631384733e-02,9.605117775711072281e-02,1.076993798446797079e+01
9.778806709546085385e-02,1.006572879276367571e-01,1.077808417538996189e+01
9.367143933372634734e-02,9.522564126009137875e-02,1.076854509317024799e+01
1.038850092560178878e-01,9.879105128217148535e-02,1.077983186803019500e+01
1.040470701093301059e-01,9.553152388782595872e-02,1.077827487120559269e+01
1.004860719633634547e-01,9.702606563947258067e-02,1.077409719030702639e+01
9.201559781512121117e-02,8.927604785076442839e-02,1.076595861176807922e+01
9.699465250710659348e-02,1.007391630182765813e-01,1.077697646746177718e+01
1.005918921099126229e-01,9.657718215474030143e-02,1.077858078270604381e+01
1.010075986823182892e-01,9.924130549795916190e-02,1.076606333550304306e+01
9.982620504843001119e-02,9.930147788774652817e-02,1.077737651323250745e+01
1.100196952018931418e-01,9.933541289967605381e-02,1.076941309192386953e+01
9.796538798934875669e-02,9.902792033932318605e-02,1.077673269590634852e+01
9.639934566006307104e-02,1.018759236428979781e-01,1.077841414542999132e+01
1.008984251572573182e-01,1.001225692984683974e-01,1.077724722680012270e+01
9.827741147360745388e-02,1.015308994413592070e-01,1.077219199084986734e+01
1.022392287211732753e-01,1.064890700796344292e-01,1.077517918323022883e+01
9.465758714659992801e-02,9.286486007885913496e-02,1.077650945290435658e+01
9.763212543358593121e-02,1.004615366887055411e-01,1.077371708563895325e+01
9.125472537421974728e-02,1.001318608154656287e-01,1.077385627616581587e+01
1.028273047388375133e-01,9.089322541389151244e-02,1.077768055830188310e+01
1.063255010025973002e-01,9.396843690614052613e-02,1.077660872469641795e+01
9.384033185815937594e-02,9.445803185578144356e-02,1.078090095234936285e+01
1.039236336623735185e-01,9.837976123775081516e-02,1.078083674678505943e+01
9.491046486365072032e-02,1.013416742383290714e-01,1.077650355741343802e+01
1.000631557257261883e-01,9.577227348769028203e-02,1.078045522302926607e+01
8.845772279569504015e-02,9.815519327177085751e-02,1.078087043703881776e+01
1.032632246928147646e-01,8.631887188446346615e-02,1.077550979960337685e+01
9.670819577378805820e-02,9.540971957153318583e-02,1.077305926922072032e+01
9.034833009315648700e-02,1.008495224984688327e-01,1.078052728094512602e+01
9.318186567779240814e-02,1.038047466603889135e-01,1.076217005976376484e+01
9.754185424400087234e-02,8.779734395235050393e-02,1.077801087308826844e+01
9.802897773032885620e-02,1.039694738730423118e-01,1.077177662716070472e+01
1.007892484274009459e-01,9.880571627042632199e-02,1.077328004250142079e+01
1.018396899000949540e-01,9.912974822919715101e-02,1.076714430029275960e+01
9.039867455633476823e-02,1.006654469087106540e-01,1.077200136399463481e+01
9.701164532104493421e-02,9.921757671435026127e-02,1.077993057069628158e+01
1.112707389977994760e-01,1.032065733767943555e-01,1.076124546253005398e+01
1.025546207343525640e-01,1.015469140650736984e-01,1.077132384223570583e+01
1.038535398991004277e-01,9.788197363869069467e-02,1.077103319320158548e+01
9.344598130906239808e-02,1.029622298437171402e-01,1.077927853732982300e+01
1.007038060863954254e-01,9.176103005864480466e-02,1.077790303185246401e+01
1.019653526622198714e-01,9.729192538779168897e-02,1.077676290226783173e+01
9.542146369670474748e-02,9.286906833411658069e-02,1.078070429427818056e+01
9.661180391823072366e-02,1.003816496128339120e-01,1.076966144265427872e+01
9.896132811856733769e-02,9.871697080573986482e-02,1.077562899321974044e+01
9.714709333688359427e-02,9.550025471039803870e-02,1.077336229174857607e+01
1.025864959869840498e-01,1.047832924947204175e-01,1.077034413418282277e+01
8.162541130883319007e-02,9.894213736739961018e-02,1.078436297840242375e+01
9.420600197812284415e-02,8.811883016206775721e-02,1.077638436774426012e+01
9.419008169077215664e-02,9.603686701609452647e-02,1.077178853180728169e+01
1.028786506795519723e-01,8.741951206548626008e-02,1.077227577820464255e+01
9.197883744168020015e-02,9.133870736424930248e-02,1.077218534539205841e+01
9.774635058192132631e-02,1.038284861908365525e-01,1.077530825264616432e+01
8.757978518995256090e-02,9.406924126876957393e-02,1.077878865188764301e+01
1.014942320886736971e-01,9.644800579556729592e-02,1.077614746744774266e+01
8.786580400203401753e-02,9.547954079280185358e-02,1.078364040581330130e+01
9.453141068804975233e-02,9.661593882905780695e-02,1.076726025431635669e+01
9.538237609755530200e-02,9.828920065983536014e-02,1.077720734110016565e+01
1.012494439079596881e-01,1.021459779429417652e-01,1.077078383118905158e+01
1.016209327497348686e-01,1.039489438340559513e-01,1.076705638554925137e+01
9.995906124571628248e-02,9.225093535749286089e-02,1.077915759556442588e+01
9.049873400091570930e-02,8.761055100519941907e-02,1.077694741723596472e+01
9.847611131682063035e-02,1.011547502844051954e-01,1.077588066619382801e+01
9.775999350859741754e-02,9.063239615158967533e-02,1.077747264938320271e+01
9.522360218573093504e-02,8.879666094804258836e-02,1.077693409076666953e+01
9.377430648403041469e-02,9.899363724765569694e-02,1.077717785388915672e+01
1.045013292025954443e-01,1.147752774794612851e-01,1.077154745898739741e+01
1.061264756003329479e-01,9.695686879278452019e-02,1.076167724488677280e+01
9.864208688169204264e-02,9.546026393654470643e-02,1.077469727190178439e+01
1.051776962999441539e-01,9.939228345553631494e-02,1.077674553538090052e+01
1.014834612266247715e-01,9.625372453400334039e-02,1.077127742156686097e+01
9.140298208617173015e-02,1.033653442992145538e-01,1.077056675577181011e+01
9.753885905175332938e-02,1.041696109065053805e-01,1.077641379926230059e+01
1.026526334668840940e-01,9.981797725428213919e-02,1.077218358137132093e+01
1.040887882483774590e-01,8.871053059256542306e-02,1.077524955208738255e+01
1.024075920257197514e-01,9.263067081490101995e-02,1.077501984667951973e+01
9.762920683994925908e-02,9.213409960219202943e-02,1.077669605375779227e+01
9.674154075974772393e-02,8.797491417104923161e-02,1.078180365900401760e+01
1.065776613598649197e-01,9.465183909848097488e-02,1.078054346151976262e+01
1.088500744566272271e-01,1.004362570081639427e-01,1.077918230329342641e+01
9.582384434048610289e-02,9.001986702395603501e-02,1.078492490849508734e+01
1.006437382806236736e-01,9.713326251077054885e-02,1.077431323668975516e+01
9.610149426677916384e-02,9.325463818361032220e-02,1.077168901077918939e+01
1.017638200519886543e-01,1.021962186483653806e-01,1.077000834663195228e+01
9.214171500153420236e-02,1.127477100386430342e-01,1.077567754953337520e+01
9.661557681513979756e-02,9.613218127087959364e-02,1.077820331463844283e+01
9.625518251469705744e-02,1.021781466637277092e-01,1.076976575864793162e+01
9.717552766334783265e-02,1.026088587997175255e-01,1.077768575550498298e+01
9.769740982468277934e-02,9.714525524167795523e-02,1.077758893160375742e+01
9.760533463259599141e-02,1.061112832131755335e-01,1.077686164131901059e+01
9.854824580873354500e-02,9.323071752409217705e-02,1.077690424387969692e+01
1.050757065212512692e-01,1.005738854516152886e-01,1.076879197066684490e+01
9.324705973701845341e-02,1.000220364816816893e-01,1.078149539990032757e+01
1.006909239605820877e-01,1.038273155349978272e-01,1.077852380869368609e+01
9.087194188120102656e-02,1.028032662383328577e-01,1.078224426604205988e+01
1.042167765478585612e-01,9.995881878934555209e-02,1.077511182313148730e+01
1.040744217321048631e-01,9.788918903636663338e-02,1.077954901513442643e+01
1.008019024740618858e-01,1.011787649911160270e-01,1.077570391584264087e+01
1.046162430120614883e-01,1.000201018264039732e-01,1.076905964557043482e+01
1.087682833104695601e-01,1.022538549089881399e-01,1.078843193702646808e+01
9.477375257070665138e-02,9.754247406320384894e-02,1.077719208238021054e+01
9.610373797925338135e-02,1.016823988018047409e-01,1.076792710949830756e+01
9.861428222923741826e-02,9.879625547767201255e-02,1.077087042818875062e+01
9.435873661994945150e-02,9.982906916818848342e-02,1.077268000525945091e+01
9.881764903363719765e-02,1.031779312986765562e-01,1.077637290775649603e+01
9.457295046780443692e-02,1.031858416072889695e-01,1.077378540870163981e+01
1.004895732680886056e-01,9.549986874236336687e-02,1.077500988182136510e+01
1.015398506132225848e-01,9.764254209406197926e-02,1.077257030187820419e+01
8.640534923928201716e-02,9.332640013973700355e-02,1.077488576297674960e+01
9.984279035937655700e-02,9.538574823992471141e-02,1.077854570613977003e+01
9.089528692299675416e-02,9.716216857757042913e-02,1.076806609670227388e+01
9.926045642935514557e-02,9.351309066604585052e-02,1.077185106340438026e+01
1.136493432311478924e-01,1.069341607578707942e-01,1.077392024620753119e+01
9.510573309610725889e-02,9.369010606252520246e-02,1.076968145583104786e+01
9.877225847973547523e-02,9.603590066804802705e-02,1.076862136913937107e+01
9.138167214707031138e-02,9.718744055163319739e-02,1.076512555725201992e+01
1.064210221912081644e-01,9.338015071159262714e-02,1.077173430653339636e+01
1.010610555038716496e-01,9.971485518888696664e-02,1.076647909564542260e+01
9.265580561361767831e-02,9.706053228182176529e-02,1.078238292176271962e+01
9.886110987833372776e-02,1.020823059854285009e-01,1.077409018824566367e+01
9.722045557368871882e-02,9.715765823292300818e-02,1.077559050094524906e+01
1.020366332107470464e-01,1.028151834995352093e-01,1.077407792317229962e+01
9.468825109338477319e-02,1.072579682151331149e-01,1.076950079837367191e+01
9.894092656996375523e-02,9.126915913589300766e-02,1.077597840802311602e+01
9.971606797805711297e-02,9.971699601745608044e-02,1.077444932992015403e+01
8.215671199968055394e-02,1.065681316667264344e-01,1.076649437107989726e+01
1.000953905569233610e-01,9.943969740612224051e-02,1.077971713688177857e+01
1.094287540540747339e-01,1.000010429683237528e-01,1.077773517585351648e+01
9.826913443429144412e-02,1.097224322289669790e-01,1.077227444192497963e+01
9.677407191835500633e-02,9.836745620023569503e-02,1.077531627380045975e+01
1.020937448623125826e-01,1.001303036788335626e-01,1.077297502598979939e+01
9.212386882788323184e-02,9.564777825611257833e-02,1.077447804673238352e+01
9.722615328157395431e-02,9.009300920678502134e-02,1.077482483204509478e+01
1.025787273661229460e-01,9.691945064028570367e-02,1.077130886507434759e+01
1.017087558623114840e-01,9.547141696204461403e-02,1.077165180635847896e+01
9.733216580362634429e-02,1.037305735214721636e-01,1.077483518723531120e+01
8.942063768413206770e-02,1.050582600240326792e-01,1.076267191865673034e+01
9.539081764174088540e-02,1.037357553795078269e-01,1.078561256753146402e+01
1.061962468607259014e-01,1.095023674408552167e-01,1.077697686691471013e+01
1.018276809955406537e-01,9.866533450017772600e-02,1.077154423101056580e+01
9.851175595534432394e-02,1.037992879693558634e-01,1.076629750419409959e+01
9.520803817911495381e-02,9.847716134128642329e-02,1.077413763201416685e+01
9.739598785606523590e-02,1.023132933773151093e-01,1.076844982123276750e+01
1.032192625608811670e-01,9.848259971936949853e-02,1.077670477399896676e+01
9.900783261873516428e-02,1.044911799216447640e-01,1.078280779569969816e+01
9.641133068484819546e-02,9.030406357725170863e-02,1.078392339625209573e+01
9.551719001469444192e-02,9.959381538130825107e-02,1.077513791422681955e+01
9.471849384088416868e-02,1.041745668308389494e-01,1.076970021620535611e+01
9.662975982584502688e-02,9.887692583821226788e-02,1.077265242793660960e+01
9.228088837384920695e-02,9.608565112119922536e-02,1.077652124088775132e+01
1.024611775734148578e-01,1.015480198292347674e-01,1.076594755889862753e+01
9.757321297035792540e-02,9.903534889346075898e-02,1.076599656261015170e+01
8.948291048332238096e-02,9.932712813587390999e-02,1.077846315286000589e+01
1.054104573146083246e-01,1.047589692355928304e-01,1.078231073364834991e+01
9.569898697927897713e-02,9.839293413011777900e-02,1.078351449069810108e+01
1.029151619508767990e-01,1.049407268799910364e-01,1.078067706438758222e+01
9.775052978514632562e-02,9.471737177529537810e-02,1.077375329450527630e+01
1.014280534300365522e-01,1.002652057032316218e-01,1.076477887813666889e+01
9.128241869152226018e-02,9.733265696131107592e-02,1.077500203887377239e+01
9.501287312551498498e-02,9.508854948286417363e-02,1.077997549441294112e+01
1.068572421044563098e-01,9.208770391759800444e-02,1.077257353282303853e+01
9.343816844305227742e-02,1.003557328444188712e-01,1.077625963663324171e+01
1.007176019536351053e-01,9.331346758729938684e-02,1.077752608973637827e+01
9.992310101798408672e-02,1.028431510381197095e-01,1.077383478620796531e+01
9.535972872714741644e-02,9.845188015228074907e-02,1.077066755478701587e+01
8.992610278686946623e-02,1.024289603468421378e-01,1.077222214453841964e+01
9.907448820113130827e-02,8.556196019512465889e-02,1.077245346969615980e+01
9.947374893189829537e-02,9.746251014661989898e-02,1.076620365384249745e+01
1.037506044304992159e-01,9.964600619954745719e-02,1.077525722627730431e+01
1.027255227192200027e-01,1.013372197712047590e-01,1.077186956713148369e+01
1.041591810348811986e-01,9.410006266403966868e-02,1.077841837673423520e+01
8.740719632312850262e-02,1.024594787178972483e-01,1.077273165191684079e+01
1.059643690967810581e-01,1.076876144142993319e-01,1.077280048319228278e+01
1.012421778202205747e-01,1.007260462024190950e-01,1.077047772262033298e+01
9.782151414745382523e-02,8.891136442921485084e-02,1.077955424964176778e+01
9.413964991657303161e-02,1.025083137930188071e-01,1.078627839177350012e+01
9.860450666576935086e-02,1.033543138341861123e-01,1.078448548438251642e+01
8.852385778747681733e-02,9.423084415112836787e-02,1.077043650101157191e+01
9.429474819896301041e-02,9.927898732345161181e-02,1.077349806931031573e+01
1.086286234394731737e-01,1.030658433565337373e-01,1.077110225156406642e+01
9.981368624979246318e-02,1.020227838537480641e-01,1.076959664445723597e+01
9.762272605481718546e-02,9.484560816401274574e-02,1.076354819487132453e+01
9.910260513533422633e-02,1.038088175897211585e-01,1.077913677263337178e+01
1.050890703356034822e-01,1.001593794305755403e-01,1.076752906884494898e+01
9.648890018087144527e-02,9.729576364285570655e-02,1.077721199662549267e+01
9.575502744142765088e-02,9.361259835847966781e-02,1.077214090964802828e+01
9.505274672411029302e-02,9.297995580332801824e-02,1.077909669217009458e+01
9.495939406435521812e-02,1.064836433955312495e-01,1.078259206897240396e+01
9.995389038037183482e-02,1.015251162954116659e-01,1.078525798226992194e+01
1.037063773144089457e-01,1.001140949253845336e-01,1.076937125541514817e+01
9.713625066803180386e-02,1.025453777008550754e-01,1.077068859691844160e+01
9.982926568350677932e-02,9.483551734524614529e-02,1.077450724766053725e+01
9.030791057844399228e-02,9.860062209353119556e-02,1.078522398962662798e+01
1.012237969490508011e-01,1.043018128311748449e-01,1.077608045297994011e+01
1.033861394682473733e-01,9.722601107647083074e-02,1.078077406639284774e+01
9.960852387356135262e-02,9.711872157373545311e-02,1.077252730766903888e+01
9.251673284674293007e-02,1.065751504609270262e-01,1.077349450535337994e+01
1.044504300833784260e-01,8.742970556732704290e-02,1.077554193892103207e+01
9.931275018629520668e-02,9.616123303591907201e-02,1.077892822400168527e+01
8.897852862484931236e-02,9.598241049473277275e-02,1.078410385739823774e+01
8.914819943974423844e-02,9.914322223737509487e-02,1.078702922250988294e+01
8.948606671359446429e-02,9.423768115923725208e-02,1.077496894916529691e+01
9.976572101542173499e-02,8.817479971465896904e-02,1.077777312921316089e+01
1.009417426198140622e-01,1.048341082541978664e-01,1.077728846468834156e+01
9.064170948138211559e-02,1.027861560998004492e-01,1.077717631294555112e+01
9.414201461782921443e-02,9.875784957010458331e-02,1.077422647214190476e+01
9.639246346898143469e-02,9.546589410840550238e-02,1.076891152667885621e+01
1.040598646865028426e-01,1.036293911986609778e-01,1.077146271246961362e+01
9.885571434332807161e-02,9.271557376546372964e-02,1.077427422346422681e+01
9.978062421318893704e-02,1.048147499999968341e-01,1.078309032525026190e+01
1.099383052396851745e-01,9.358980775439744437e-02,1.077689660105480485e+01
9.187533494089535069e-02,9.778954073786068346e-02,1.077372615621222529e+01
9.027950282144400762e-02,9.413644540211985046e-02,1.078096741803352998e+01
9.726172822905479465e-02,9.011605129835378869e-02,1.077295344604741167e+01
9.218876575266488071e-02,9.983647201654975711e-02,1.076633292148279430e+01
1.056330011758371684e-01,1.008103496746098754e-01,1.077406138075064668e+01
9.791808789756138720e-02,9.980438023285985449e-02,1.078095760592591823e+01
9.273004539694204573e-02,9.109517249361527569e-02,1.076967609040236518e+01
9.111742444829004639e-02,9.010846429500875276e-02,1.077291863691759666e+01
1.045705472735393854e-01,1.041378454248365337e-01,1.076863640696241831e+01
9.876151490689204226e-02,9.559828893935112815e-02,1.077839872095307960e+01
9.815368179566758000e-02,9.700060431714420395e-02,1.076990068513885745e+01
9.841049584600090883e-02,9.390201266957905191e-02,1.077972743165724623e+01
9.650306912393466496e-02,1.007569375124581224e-01,1.077492088292482642e+01
9.490745838855409178e-02,9.987829326357185178e-02,1.077834030252532926e+01
9.509652969924202448e-02,1.024393929693363653e-01,1.077370494897689923e+01
1.024514986527982480e-01,1.015604561836880859e-01,1.077172200536628033e+01
1.067545564543907755e-01,1.047795073536931382e-01,1.077067982327663742e+01
9.869729858468408168e-02,9.154946993493368046e-02,1.077107266354610005e+01
1.039608974876493341e-01,9.678727629052442938e-02,1.077002655289427757e+01
9.736468168335853102e-02,9.947778519084876647e-02,1.077838187965934402e+01
9.954068064723620157e-02,9.854489934841494103e-02,1.077910760105801380e+01
9.069903783893885907e-02,1.070865072860005263e-01,1.077721494642436717e+01
9.294221779908790060e-02,1.002493719225699409e-01,1.076975975408926622e+01
9.540787323181153246e-02,9.954002963248696767e-02,1.077188892378441842e+01
1.050633701417497956e-01,1.061296310805922988e-01,1.077796027720239458e+01
9.429617291103363497e-02,1.038462115007414699e-01,1.078696108860153657e+01
9.232748536016291419e-02,9.642830712602193377e-02,1.077368793847570672e+01
1.010467203753625393e-01,9.903026299785028241e-02,1.076944966381422830e+01
8.810310691497101609e-02,9.959826938547672315e-02,1.077399368202281238e+01
9.745117942988169857e-02,9.995837184095801575e-02,1.077385993655010843e+01
9.968550195820780058e-02,9.891955216494016656e-02,1.077540477259806906e+01
1.006366176994238915e-01,1.009168809414339590e-01,1.078127023317530231e+01
9.811532059625735491e-02,9.948176580257722668e-02,1.077285761089279958e+01
9.670828531534730876e-02,1.030191974725018084e-01,1.078232968493582256e+01
9.743591979892292365e-02,1.064004563226952083e-01,1.077556415527149625e+01
9.631113537191574037e-02,9.996588732608609196e-02,1.077746364355317255e+01
9.973332236327357714e-02,1.073131987014958738e-01,1.077349329990814120e+01
1.000717641019475135e-01,1.019362712968118062e-01,1.077644399541433096e+01
9.596002105982923136e-02,1.017486467594251320e-01,1.077720938444330478e+01
1.073236279243748315e-01,1.023697079279328598e-01,1.077748956053623708e+01
9.506506394461171350e-02,9.886146398877204700e-02,1.077703743454117635e+01
9.957332450469734419e-02,9.406317112796837299e-02,1.077460811810812302e+01
9.979293579218688481e-02,9.552948869848656988e-02,1.077295463921033658e+01
9.268375589307360773e-02,1.052124032104477247e-01,1.078000463758979244e+01
9.762029671291050370e-02,9.045467200867056412e-02,1.077151571063138391e+01
1.066767910772522393e-01,1.031994234989752623e-01,1.077212424304356908e+01
9.784236704160832743e-02,9.695227184927798780e-02,1.078127202138010965e+01
9.777272349592194822e-02,9.241655197811507461e-02,1.076525287052316848e+01
9.146370663851394189e-02,9.853852181467397109e-02,1.077947575980179984e+01
1.001488546491905440e-01,1.018550064565199170e-01,1.077617814729644508e+01
1.059260371247442573e-01,1.005577207840987752e-01,1.076752674047636837e+01
9.267168279405389730e-02,1.007962542451307231e-01,1.077788484713305373e+01
9.513278538046467114e-02,9.634634675857980946e-02,1.077229752313835753e+01
9.971581542834691281e-02,9.836414740495834363e-02,1.077012958712894353e+01
1.034364156977786303e-01,9.993386269243068054e-02,1.076205772968580376e+01
9.588335485648044609e-02,9.880629950570107844e-02,1.077457434862613361e+01
9.608045291180852820e-02,9.328164649372128192e-02,1.078228912694929065e+01
9.579893013421432457e-02,1.017668645469528288e-01,1.077290282672431232e+01
1.007091462180578906e-01,9.718481850043311776e-02,1.078328306163958317e+01
9.972133629035016822e-02,9.837064835262915308e-02,1.078275017964461924e+01
9.482754570063847699e-02,1.075290803880166735e-01,1.077880731756307853e+01
1.000842511756507153e-01,9.951031812067157034e-02,1.078729705240573900e+01
9.547378531718223038e-02,9.835380117047082260e-02,1.077823162017739733e+01
1.037492932752780567e-01,1.002697170912708602e-01,1.077344485843094546e+01
9.730140600164659259e-02,9.826823416255157928e-02,1.077914365571613509e+01
9.199079068196107378e-02,1.022553038779152740e-01,1.077304370832863611e+01
1.046800780593463986e-01,9.599613550599370160e-02,1.078312401897299821e+01
1.039381314512834442e-01,1.033510781776407345e-01,1.077826283934619944e+01
9.342536913232428464e-02,1.022321262719474710e-01,1.077706169708240935e+01
9.462007049206574982e-02,8.840423253007873017e-02,1.078195250866976096e+01
1.072793799615766874e-01,1.015945198356328627e-01,1.077599460594051273e+01
1.001004079484926479e-01,1.033322400688125864e-01,1.077538676633090908e+01
9.570314051240534636e-02,9.898749104524538767e-02,1.078194454671641900e+01
9.856122063270582323e-02,1.041987230314322804e-01,1.076953928423391638e+01
1.012859892416775598e-01,9.192279262721451960e-02,1.077576804381251385e+01
9.576833136175685879e-02,1.041443224665256767e-01,1.078089238369360636e+01
1.047856588868723848e-01,9.665844203889309427e-02,1.077540356523394749e+01
1.024132269619153629e-01,9.652057675146628879e-02,1.077631674869922485e+01
9.164042588671944545e-02,1.033939564106572534e-01,1.078278549857293278e+01
9.934050340531105916e-02,1.013150394629586809e-01,1.077051883130055998e+01
1.036059244914964150e-01,9.472337127097404941e-02,1.077681446323945380e+01
9.716606084083827255e-02,9.403313854996063481e-02,1.077836451926698835e+01
9.953674549813723571e-02,1.016654478240046761e-01,1.076415662162023068e+01
9.762963807558908136e-02,9.085999878567437016e-02,1.076746074889101301e+01
9.246280200557213669e-02,1.034129674617182415e-01,1.077488429827770844e+01
1.086421820724906562e-01,1.036203502874237237e-01,1.077776461710558387e+01
1.056243597112790089e-01,8.945906638157886948e-02,1.077951377831532653e+01
1.047198885276308944e-01,9.041353663775535121e-02,1.076708845807914372e+01
9.477237191725043641e-02,9.898682785844392651e-02,1.078162355261740046e+01
9.839124223173087436e-02,1.025959427839526622e-01,1.077495119521760181e+01
1.031109489389917810e-01,9.595738798030539751e-02,1.077013873142261069e+01
