gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.586945062169356158e-01,4.589509169472700267e-01,5.052729658580438210e-01
4.637803284245575752e-01,5.120452497195894237e-01,5.227169779655315152e-01
4.688955631987206663e-01,5.197715494310876094e-01,4.289509839489832332e-01
4.501393188675753554e-01,5.520437887568723223e-01,4.904329016774052197e-01
5.461193438104842146e-01,5.063121570594928400e-01,5.538010973597512487e-01
5.241282653472174591e-01,4.687219853130915048e-01,4.918435895130929270e-01
4.720858497822945088e-01,4.954512610842081166e-01,5.049956498823260365e-01
5.099757475966831821e-01,5.055779995301532548e-01,4.377055770072869612e-01
4.530694735750229185e-01,4.596237808033812877e-01,5.238484726815757497e-01
4.785233821984441471e-01,5.283995707896534944e-01,5.259063278919654527e-01
4.836304323880774025e-01,4.895550580664364548e-01,5.381574991623736537e-01
5.137446086840744552e-01,4.285257188364564596e-01,6.178662854669462190e-01
5.003668470893717357e-01,4.716732618870145832e-01,5.096604780023034076e-01
5.057569993840995703e-01,4.139918363766179610e-01,5.134768750136265991e-01
4.676374679156601322e-01,5.740210625190791394e-01,5.140448133103012740e-01
5.015088051707325967e-01,4.904303520779557668e-01,5.030243617343743701e-01
4.462165174981922444e-01,5.043969784558489655e-01,5.253930590636375353e-01
4.920494161505139519e-01,4.515483673754164262e-01,5.552573315622513217e-01
5.523114589349135128e-01,4.669451231429454507e-01,4.964061522148418559e-01
5.361707180540065121e-01,5.123498132174599817e-01,5.216750726816379302e-01
5.561930547115072621e-01,4.885733560907326023e-01,5.243064489015317742e-01
4.633193072168413917e-01,5.036756873700833914e-01,5.336861852391487915e-01
5.225277370301971702e-01,4.836682012396166241e-01,5.458749574314436526e-01
4.856489109971706686e-01,4.809653216679677934e-01,4.659525419994201001e-01
4.609949160620666064e-01,5.242652935364023881e-01,5.163614761146675392e-01
5.240887070000300740e-01,5.747692944353277600e-01,4.950866030649822558e-01
4.220104073685951862e-01,4.852143360145046436e-01,4.773629499721587788e-01
4.660045504803954630e-01,5.471043741266926608e-01,5.001235164584917348e-01
4.203348162736004756e-01,5.242215330910625637e-01,4.250117057740303017e-01
5.211744386461845124e-01,4.597858765153631233e-01,4.731113208897222422e-01
5.147815954390972948e-01,4.559415993424629776e-01,5.580848377790083026e-01
5.486146063758132740e-01,5.601319165754786722e-01,5.179646134547928327e-01
5.277155820135283060e-01,5.010567511357558734e-01,5.526686573589538742e-01
5.597779913008043007e-01,5.500170006796626376e-01,5.213077667787719971e-01
5.441339632813511074e-01,4.924140372155720868e-01,5.507095775949732985e-01
5.105724013596908417e-01,4.339762518909943134e-01,5.290188665128205958e-01
5.199014792043504807e-01,4.843335900479481260e-01,4.756644795283840321e-01
5.714204413052245135e-01,5.093149211976099044e-01,4.504667176380157123e-01
4.291846231619472207e-01,5.006952607676518063e-01,4.723014368567744481e-01
4.515719012413944577e-01,5.884363916838121211e-01,4.892688842041378883e-01
4.327356364224096419e-01,5.564472046135090499e-01,4.680635535519975243e-01
5.610250410802800625e-01,5.381998305200074162e-01,5.234643380915620092e-01
4.903386615620546340e-01,5.089300298159191716e-01,4.841233161813210950e-01
5.789975718169123597e-01,4.763036574831489012e-01,4.858734872331187393e-01
5.091316553258192767e-01,4.832308895707645435e-01,3.933127274677380991e-01
6.265491048634654891e-01,5.609083241057425395e-01,4.682370746037252118e-01
4.338629273451037882e-01,4.369368115319055001e-01,5.368132297816433640e-01
5.241961286215558458e-01,4.853233419377791513e-01,4.732989586622616263e-01
5.762952524817573918e-01,4.949442817040984877e-01,4.720266909624550866e-01
5.297832541120911509e-01,4.535837128502805959e-01,4.655536552961679897e-01
4.492516339406689707e-01,5.220989554058741433e-01,5.945351859888036161e-01
5.196632507925420530e-01,4.129733061626933988e-01,4.912307558145627140e-01
4.880669650078417465e-01,5.197062985572348248e-01,4.779478142859883150e-01
4.507890342349167301e-01,5.494316358175473924e-01,4.865434617524713179e-01
4.790226307312246412e-01,4.920801888978928451e-01,4.998222418224415597e-01
4.963733116254504529e-01,5.226984659334985572e-01,5.095774497190176389e-01
5.063097856801959118e-01,4.830853712829277224e-01,5.068970156209630096e-01
5.288731463598801419e-01,4.826544254533925993e-01,5.585655600671304288e-01
5.444259087016689591e-01,4.824702217327378473e-01,4.891311187722232612e-01
4.941265461144796478e-01,5.410767324990962690e-01,5.501379343702427205e-01
6.033571857558507334e-01,5.037634163240539698e-01,4.866982121313297993e-01
4.635282128972425530e-01,5.639918478819212488e-01,5.164785687328777852e-01
4.615734756735279110e-01,5.101193482059350748e-01,5.679816483949917671e-01
5.888356189131547236e-01,5.279765315785023283e-01,5.561593710708930827e-01
5.041742330237642955e-01,5.779647157703994287e-01,4.241306247635652782e-01
4.489129684268071685e-01,5.239151917064134301e-01,4.650211525536874224e-01
5.069052187030899104e-01,4.766293448938395683e-01,4.821401824110272405e-01
5.345135556310722791e-01,5.451440557443992807e-01,5.373466349509566919e-01
4.595803717854540782e-01,5.132466283329999435e-01,5.310827915117655174e-01
5.377204990421390329e-01,4.439389528007914865e-01,5.221218075362397126e-01
4.816675006828941563e-01,4.560292539356390895e-01,4.304988340341595054e-01
5.013386778437673996e-01,5.062131404821823555e-01,4.816466307656445678e-01
4.880831267316857458e-01,5.138963332003007034e-01,4.769941059116131199e-01
5.321152623846017171e-01,5.799429727713697469e-01,4.700384345424317156e-01
4.880138807205998130e-01,5.339696675607463749e-01,5.146568286060345665e-01
4.714994308283958491e-01,4.439859144283493375e-01,5.581387581178519630e-01
5.192053856479416085e-01,4.697114059759251448e-01,5.837771337371855385e-01
4.112800588119288614e-01,5.037644837993096036e-01,5.176476654816581924e-01
3.686834201625536767e-01,4.278349901607522709e-01,5.404629789894546121e-01
5.137145007223485882e-01,4.954959256572700754e-01,5.100858207977767567e-01
5.333349586250507590e-01,5.339743201554484342e-01,5.055493068735813500e-01
4.743962394238643854e-01,4.922010298795632122e-01,4.275457136821401161e-01
5.541426065918900745e-01,4.429854903919025477e-01,4.676739134919291607e-01
5.340909989404831748e-01,4.988931121659144763e-01,5.012609663152450823e-01
4.695860052708970556e-01,4.740351438542011464e-01,4.388267930035771869e-01
4.888796870968731834e-01,5.061834642358314929e-01,4.688447986138115087e-01
5.745311521164228052e-01,3.826271000716449100e-01,4.984294756984183339e-01
4.808455079333803783e-01,4.714069185415196706e-01,5.192804713666098193e-01
4.391464211959357211e-01,5.148747929374777321e-01,5.005577726547552064e-01
4.696468977526667143e-01,4.335964713113760194e-01,4.912043409864758070e-01
5.360548447497527347e-01,5.179851250601286150e-01,4.505302705944027042e-01
4.787595370178720500e-01,5.406894779231528059e-01,3.903719334570363575e-01
5.271860913210132393e-01,5.004489064254213915e-01,4.973743493892320844e-01
4.614525535086271280e-01,5.070944562457786464e-01,5.147985093463999240e-01
5.023707027741312059e-01,5.361527545219028079e-01,4.536981597225903662e-01
4.707344345453108314e-01,5.451562721375415865e-01,4.995948170289794543e-01
4.435338954904802788e-01,5.231864409114322934e-01,5.054259388191097990e-01
4.819796154203948024e-01,4.709987741122610427e-01,4.526372658772340185e-01
4.183819375412323183e-01,5.252257907542599025e-01,5.154475260195283681e-01
5.290526610674884944e-01,4.559640825768118688e-01,5.046096765188330391e-01
4.188207287695805969e-01,5.292175263716039080e-01,4.584752714744551594e-01
5.090607416533513563e-01,4.583980585659314100e-01,5.578107953643394179e-01
4.583512499103613025e-01,5.309395992223326921e-01,5.502156677858740519e-01
4.993657406525749409e-01,4.706436079491260194e-01,5.502064817508519612e-01
4.737434639448353524e-01,4.942309669564108332e-01,5.116880629787510237e-01
5.057533605077103589e-01,5.224396253105229038e-01,5.676375007276471818e-01
4.663180893006116379e-01,4.905974586684697658e-01,4.676216023806333832e-01
5.274690247550044564e-01,4.851589935145187993e-01,4.837606373346435840e-01
4.960810746024148510e-01,5.084520054983648896e-01,5.027246034527111940e-01
4.533291761201300174e-01,4.725222538601689948e-01,5.094942316159591922e-01
4.985024187949674279e-01,5.739585896607548587e-01,4.969541256549583896e-01
5.344728665220681574e-01,4.595003496020744205e-01,5.238863095581807183e-01
5.161725785923160226e-01,4.807167912263091702e-01,5.410175915549406689e-01
4.878143414708122627e-01,5.100312821377632755e-01,4.809922356155785783e-01
5.365764411234327236e-01,4.590883241699127981e-01,4.782668605318785016e-01
5.243956382363247348e-01,4.620056402432841658e-01,4.650709412631331974e-01
4.451322157120920497e-01,5.114552527576192720e-01,5.196162503360337581e-01
5.004976315030221778e-01,4.949134728958758944e-01,4.857692318988194313e-01
5.601703041840124797e-01,4.861481847728956751e-01,5.117865470017037843e-01
5.017746326722686279e-01,5.124430835460118683e-01,5.184101570753681942e-01
4.882745246496474345e-01,5.573466498772260413e-01,4.795908385337833146e-01
4.594169615655512851e-01,4.887169489969362401e-01,5.717300388091802743e-01
4.967928057759973259e-01,4.618821259689732117e-01,5.543414949383829171e-01
5.587141866946743196e-01,5.635117043726112218e-01,4.470961297757146680e-01
5.308662960200093428e-01,4.648740555912263539e-01,5.488955427353154892e-01
4.886066020861721260e-01,5.158091678136879077e-01,4.764344198937345287e-01
5.319895136999754914e-01,4.819004451301492353e-01,5.241606791150059674e-01
5.441006184986759697e-01,5.564715062812303215e-01,5.267989133026425019e-01
5.066158141245047375e-01,5.071484037318413352e-01,4.840415871485510557e-01
4.769020427048371591e-01,4.991564778347936659e-01,5.115388116326519130e-01
4.381366975413917841e-01,5.394455980717685062e-01,4.086595169090125323e-01
5.013035543481215717e-01,4.423187098580840249e-01,4.869957585201902250e-01
5.789304973334844506e-01,4.439676126992094241e-01,5.535887983454216288e-01
6.124743361390625473e-01,5.421025329734084908e-01,5.279351044584689179e-01
5.272433575172212894e-01,5.353070436912876762e-01,4.300880329550395009e-01
4.254738694508354846e-01,5.019592409821407308e-01,4.600436642747046112e-01
5.510373993187843711e-01,5.514614137904035873e-01,5.073736256931821176e-01
4.857135389633341904e-01,5.373766776103415799e-01,4.930262883706253429e-01
5.428751554665930401e-01,5.045460106473308448e-01,4.655540176639019201e-01
4.801472539771642900e-01,4.849768029859194418e-01,5.618578875195292532e-01
5.519611805321823494e-01,4.906111445017413142e-01,4.627984825658875701e-01
5.711577799119674781e-01,4.763898965576789379e-01,5.086169591174124482e-01
5.206272952226717043e-01,5.295822205588311959e-01,4.790922147257042352e-01
4.274512153905749012e-01,5.677177216216747757e-01,5.546174030242145836e-01
5.628184397168285447e-01,5.462148530621822040e-01,4.463909254013052608e-01
5.104878450116022703e-01,4.755747681663461957e-01,5.266520117587201177e-01
5.193464330344164104e-01,4.600275936886691341e-01,5.925426003058537061e-01
4.680531856504399624e-01,5.368711416116068724e-01,4.875013223949093977e-01
5.759535186958572028e-01,4.910249531378357846e-01,5.027105624908621007e-01
5.120882277420691908e-01,5.313987819688876790e-01,4.367578683910752213e-01
5.568259284568568557e-01,4.402836819589026618e-01,5.043177364087519932e-01
4.775498792054367891e-01,5.041748254038078692e-01,4.845888269136596205e-01
5.054805867967393507e-01,5.473876932267622841e-01,5.082193654687292561e-01
5.211126343433150065e-01,4.665894297274159053e-01,4.578460511627014951e-01
4.554139750722785429e-01,4.691559887663909745e-01,4.296111682530216469e-01
4.714988451345610287e-01,5.268425442791264679e-01,5.310542112941757376e-01
5.240104655110988663e-01,3.875112437382156050e-01,4.262636379035563694e-01
5.014619266084695548e-01,5.399880741196699807e-01,5.144965981943261379e-01
4.857578058009761612e-01,5.766731517723288070e-01,5.086410140496280263e-01
4.717949626418163067e-01,5.171555875324655993e-01,4.805115138815787001e-01
4.277093299584990849e-01,5.032687070009350672e-01,5.148927940451076823e-01
4.697191804993993136e-01,4.870794488133111666e-01,5.251424775956944346e-01
4.369967268185269704e-01,4.962435229940886372e-01,4.815773793853018181e-01
5.082105982769152819e-01,4.307981335582570792e-01,4.646260096297731290e-01
4.837718580826682602e-01,4.247676724894914879e-01,5.271986011608771339e-01
5.096846107647509116e-01,5.369179710456182253e-01,4.386966192006890863e-01
4.888786362868037805e-01,4.953789637589754991e-01,4.899241943407655620e-01
4.667251933107300910e-01,4.598840772116803421e-01,5.418373503494378074e-01
5.146888996884597667e-01,5.353137982051883181e-01,5.217347101595001257e-01
5.194747876599435932e-01,4.849731608724729970e-01,4.712259007930003629e-01
5.164406462269585107e-01,4.532804977280979197e-01,4.794892599764964403e-01
4.077641432859975823e-01,4.876123465272528823e-01,4.983126834508191938e-01
4.999132589545249861e-01,5.361591441058836116e-01,5.037666061084925540e-01
4.609174134205011875e-01,4.295812847005940904e-01,4.238564993739259434e-01
5.141551720249665225e-01,3.937506328695408175e-01,5.107477515637218746e-01
5.085144914267673011e-01,5.140268463102619645e-01,5.386205109039768901e-01
4.586931269620425633e-01,4.512398367842501701e-01,4.987632428799533280e-01
4.546693389283454345e-01,5.028079904806873612e-01,5.378573231858196912e-01
4.710951925697052234e-01,5.142422075574515361e-01,4.566498604082041557e-01
6.099574822903657267e-01,4.723470498950568808e-01,4.670209562505012735e-01
4.763207524742773535e-01,5.612963305437109751e-01,4.740984855089085959e-01
4.426757953809326573e-01,4.974165648794615646e-01,5.285421495195092856e-01
4.752524749567806350e-01,4.288472782100001268e-01,4.979055102326367943e-01
5.090590285879711407e-01,4.611931879256722655e-01,5.163593737455325350e-01
4.963316379001282974e-01,5.656927071174270294e-01,4.982913431701013751e-01
4.892089075097051376e-01,4.942441718789840621e-01,4.834987528706021775e-01
4.799625456411887314e-01,5.221395526020701228e-01,5.068598508265150793e-01
4.709499738921998913e-01,5.134926444609527740e-01,5.376278089706790775e-01
5.066607596407974867e-01,5.197469536814655067e-01,5.167508435147896151e-01
5.080954250046023635e-01,5.411784204535132758e-01,5.621369680492678267e-01
4.945908063496161078e-01,4.944742342449451877e-01,5.697977170134429503e-01
5.191177048715462927e-01,4.619593318003321625e-01,5.396783721259166278e-01
5.348798639809662081e-01,4.733619545344440738e-01,5.111841300675520339e-01
4.691627160386014905e-01,5.403213352713351902e-01,5.489856273142627030e-01
5.404973472855331140e-01,5.093731425013802161e-01,5.210759524712091917e-01
5.542094786091817937e-01,5.190165885221335040e-01,4.892164071125750247e-01
5.428733373800858075e-01,5.921967456600889523e-01,4.461610080844530257e-01
5.428959482416094717e-01,4.224429800728517481e-01,5.719175809761966045e-01
5.225053143489859497e-01,4.643400876214328066e-01,5.014623326247622526e-01
4.587999941662552206e-01,4.886642175936683485e-01,4.730499361284122850e-01
5.303733661917311437e-01,4.951248383147521803e-01,4.828913555756070841e-01
4.716567325376349595e-01,5.325396627835252694e-01,4.478647844217796825e-01
5.028417268853567768e-01,5.436589619972167498e-01,4.435166833604920478e-01
5.432904002090329643e-01,5.192119403757784468e-01,4.041874295984650423e-01
5.170586989230125941e-01,5.310285488187942438e-01,4.574953191832141774e-01
4.938980456291088283e-01,5.341051443283671984e-01,4.397344798807618638e-01
4.389138284727958084e-01,5.372563963353683691e-01,4.782967753941320121e-01
4.624735659513928843e-01,5.298708475225367698e-01,5.421456761054073148e-01
4.713126954068209695e-01,5.000782242904751040e-01,5.173694134987570914e-01
5.239352814852491491e-01,4.402621863570035377e-01,5.230277227736722656e-01
4.280740931619698708e-01,5.165343748626020082e-01,5.055619956310789531e-01
5.208673926925811992e-01,4.772525517369198278e-01,5.078258032415117196e-01
5.422950807627555658e-01,5.254317399277239620e-01,5.157229593403009904e-01
5.004246141158363859e-01,4.399353052641118422e-01,4.885625958963534798e-01
4.865249626384240966e-01,4.744540331413777956e-01,5.219695927301797322e-01
4.963387585672115465e-01,5.114535209662568471e-01,5.067427376932805982e-01
5.186033523970458026e-01,4.555152681098836309e-01,4.848275107186380550e-01
5.775210937061571181e-01,5.968882326551155915e-01,5.178225665276655620e-01
5.777727034124008343e-01,5.151723766395784887e-01,4.292212814639345120e-01
3.908819690852055051e-01,4.765562938581692221e-01,5.237573454481982971e-01
4.863993717120122517e-01,4.892347838711263996e-01,5.297730999336572877e-01
4.856661401349401941e-01,5.410630032231485975e-01,4.977202338363394540e-01
4.788458403404007857e-01,5.778947305441715088e-01,5.332266418723261570e-01
5.481473760960861030e-01,4.999899251285430668e-01,5.112531467408324426e-01
4.711379956284567627e-01,5.503530236393273656e-01,5.251340696354219739e-01
5.422921346932341180e-01,4.908569433486861811e-01,5.096877032040872946e-01
4.938725390358338907e-01,5.355921339619932331e-01,5.082032462358364588e-01
4.940660138636192023e-01,5.437289168733815403e-01,4.881761921474299659e-01
4.828009416612860649e-01,4.963308747115030006e-01,5.240561330796450479e-01
5.403095231403532983e-01,5.313773615592518595e-01,5.115888756454466391e-01
4.999705797188286893e-01,4.657620645459386588e-01,4.886444383271724146e-01
4.274808874264945935e-01,4.453718741527291081e-01,4.186747323874193683e-01
5.012826675828480072e-01,5.300082342362769650e-01,4.872950717192104930e-01
4.179030672345775965e-01,4.707649972769017976e-01,4.893558137701216615e-01
4.921909713694634925e-01,5.150614533268961237e-01,4.782884428871978511e-01
5.410133209453882319e-01,4.917225230849008866e-01,4.259291502320241563e-01
5.024450790287087187e-01,5.019554705089858126e-01,4.286018488373473101e-01
4.873914761876682045e-01,4.845070482924025423e-01,5.467654046034923221e-01
5.119823082778403034e-01,5.519629119582605270e-01,4.675162996697990181e-01
5.377629319727637025e-01,5.190283211974294764e-01,4.428376265241084075e-01
4.644675598344950584e-01,5.226240362130875061e-01,5.684184262251916753e-01
5.484685962771904677e-01,5.341961933063591461e-01,5.792303000207879027e-01
4.912589036598694614e-01,4.959868567707025333e-01,4.951813534528784477e-01
4.744628576316471946e-01,5.447976648869139460e-01,5.116565929051016814e-01
5.301738118211538620e-01,6.211497394290285134e-01,5.052080136885974682e-01
5.123793708904248456e-01,5.290503076577932617e-01,5.190254744154372268e-01
4.507106611816669717e-01,5.510321608780224256e-01,5.266014936095643195e-01
4.291616584679898150e-01,5.782956687274386498e-01,5.043414920652520284e-01
4.140728972075025105e-01,5.126862086331448465e-01,4.475127870096167748e-01
4.846910699167808478e-01,4.868810848708864381e-01,6.598124127721194387e-01
4.719675669386400596e-01,5.384076277669992416e-01,5.369268243029935439e-01
4.706411581894401341e-01,4.933220349801269444e-01,5.226922630393266989e-01
5.340052629985899690e-01,5.032673261382039076e-01,5.046369968072176304e-01
4.884787964754883638e-01,4.550342924189754723e-01,5.276985608076221190e-01
5.276453330779482531e-01,5.803577921823960262e-01,4.655273791168343389e-01
5.220730723868317602e-01,5.164653174788284007e-01,4.694313103483889749e-01
4.713266816994587383e-01,5.093085007995586944e-01,5.142839880481260284e-01
5.489964122440840200e-01,4.449657362852718068e-01,5.178497294591150046e-01
5.439149739697537456e-01,4.305805815873061104e-01,4.920216268348296951e-01
5.765913705043462789e-01,5.069677388653709427e-01,4.951744314472752984e-01
5.310263828083180426e-01,5.390147025680284143e-01,4.938352658049965371e-01
4.179272285247536134e-01,4.420647237157089848e-01,4.369218710706582187e-01
5.544482799111880578e-01,4.869331796961557379e-01,4.656773317803068468e-01
5.220044608782672402e-01,5.234777045758449709e-01,4.493791002626330577e-01
4.553893219197996944e-01,5.117969810557106980e-01,5.033322704759271016e-01
5.141392779059574814e-01,4.537070189986425750e-01,4.812561082859738160e-01
4.754692513961594758e-01,4.820699309075503480e-01,4.598511579129199167e-01
5.438910607618059334e-01,4.584801344959991143e-01,5.042322631219920970e-01
4.524162245639449242e-01,5.117128222701609053e-01,5.073918890232780310e-01
4.687497945318834236e-01,4.560682083071170290e-01,5.066238542911178921e-01
4.704835439539046815e-01,5.027649350083233104e-01,4.313066038460859342e-01
4.510120025610622196e-01,4.784573787618741081e-01,5.346908595953087096e-01
4.802052600631914192e-01,5.378687662056436114e-01,4.890098354091992339e-01
5.331283754887193860e-01,5.171316027101199309e-01,4.752044836672224548e-01
5.005288664731736281e-01,4.674185187667299068e-01,4.622828243431327255e-01
4.849505927427713026e-01,4.071276203599968335e-01,5.309520370464113626e-01
4.424871388441784514e-01,5.253696847971623951e-01,5.865482034071687334e-01
5.122196574756681109e-01,4.944863899812163566e-01,4.924958438373304159e-01
6.008312179870508585e-01,4.752677068540338001e-01,4.951216408738146058e-01
5.470806868304335380e-01,4.163753413248383883e-01,4.992997745430968748e-01
4.806935040744731436e-01,5.972097736083524788e-01,4.932859837055028618e-01
5.247375226932786685e-01,4.464270954633196564e-01,4.589686447747932108e-01
4.981711148917591925e-01,4.868664061133666787e-01,5.934888374729516691e-01
5.371269643047077436e-01,5.018014436474574902e-01,4.465485112936079526e-01
5.434175642411142038e-01,4.363606599916724504e-01,4.812615991426762996e-01
4.228963926618560243e-01,5.422124012269284865e-01,5.188897553743205826e-01
4.882343935522108214e-01,5.727475097484742150e-01,4.833659713410771164e-01
5.157992352804977587e-01,5.241674837738350412e-01,4.305358168470371227e-01
5.425998081626234315e-01,5.477258572323822072e-01,5.920833221632475496e-01
4.780598925019831635e-01,4.097916403593793166e-01,5.025605327585067617e-01
4.882002109889350683e-01,5.377859436697542961e-01,5.440269474446380871e-01
5.298210334803967747e-01,4.915644922768372949e-01,4.951363629076609429e-01
5.031660173011477388e-01,4.996337891562898648e-01,5.622218064581679942e-01
4.698447218193376740e-01,4.490398727142666524e-01,4.877887344475852482e-01
4.623850713532163814e-01,4.912491998360797307e-01,4.540655128838904098e-01
5.461620425721067651e-01,4.651284572808550011e-01,5.041624507457047599e-01
4.394412442219070569e-01,4.488922957281520909e-01,4.219738450509050165e-01
5.173685095729926298e-01,5.309906523954626145e-01,5.318437182244233341e-01
5.121585044605723169e-01,5.148897512764450957e-01,5.062876767843492720e-01
4.953793321822438367e-01,4.448514016374890412e-01,5.564109116922255627e-01
4.776183725987311335e-01,5.202121263910844950e-01,5.927690441913234798e-01
5.281080503393418280e-01,5.322032627176246367e-01,4.789140093601183534e-01
3.969161743850946888e-01,5.149301069177655288e-01,5.302607538572822188e-01
4.885759968888044869e-01,4.884278430894319345e-01,5.451287403617601779e-01
4.560590490525621155e-01,4.405961349034511754e-01,4.064988175395826686e-01
5.005264647513459897e-01,4.981220283486281764e-01,4.938907299164022047e-01
5.292745593439357465e-01,4.802082951499894170e-01,4.752064136199069533e-01
5.110139726766033119e-01,5.584787903587622448e-01,5.128930411197493155e-01
5.144621109287268457e-01,5.273297159071813622e-01,5.413700657051880860e-01
5.684826012149452046e-01,4.761284265518719860e-01,5.620365803867022336e-01
4.621450436885480850e-01,4.696461956375930225e-01,5.130720841048491687e-01
5.612273695829059772e-01,4.562358285733745800e-01,4.276255675098600828e-01
4.961734318222991713e-01,4.610646286029989049e-01,4.906133114553937191e-01
5.802565661264864616e-01,5.165525070833960619e-01,4.855922038401229157e-01
5.735110013310510402e-01,4.720343249794617391e-01,5.294058229829046169e-01
4.972157399975283276e-01,4.677185518263329289e-01,4.904415451491606626e-01
5.103708304443218546e-01,5.505959489220343395e-01,4.854658510749759182e-01
4.678596248609674935e-01,4.933483355391443670e-01,5.313358593528494378e-01
4.979562225336577885e-01,5.221492135799261636e-01,5.062227894613466894e-01
5.066458892238259182e-01,4.958575691563266163e-01,5.299443671833888869e-01
4.660228956404520173e-01,4.230974996883712369e-01,4.620446627849486565e-01
4.931387803194872688e-01,4.513838787721318191e-01,5.680928192247692854e-01
4.839141839394400790e-01,4.776696374294177594e-01,5.047827444574731759e-01
5.001170083224282248e-01,4.831759937683475226e-01,4.885113075804840554e-01
5.502146938778743612e-01,4.883583609646349744e-01,4.503837282260551023e-01
5.306954721661900631e-01,4.243506127041600240e-01,4.946447761642909779e-01
4.731598095958350902e-01,5.775955703959498866e-01,3.989315135079247732e-01
4.679590448238304945e-01,5.311312823235793124e-01,4.657661379947675151e-01
5.526055491032197953e-01,4.924675869372844295e-01,5.163226818844341981e-01
5.262536593117510542e-01,4.514637648653216928e-01,4.993363120111138920e-01
5.440900693530211774e-01,4.758093015960262462e-01,5.388906016364890528e-01
4.767213444896665209e-01,5.196568177126980048e-01,5.290880450632334808e-01
5.071474967505612552e-01,4.995604487209233113e-01,5.058405670504096951e-01
4.605819634758560044e-01,4.780988550767903411e-01,5.672657079062274343e-01
4.885160069717490727e-01,5.196273963846608224e-01,4.402521038108995755e-01
4.550276199668082944e-01,5.238281434199361097e-01,5.572979058188433088e-01
3.796031830103012705e-01,4.942800142652645778e-01,5.280620863504000839e-01
4.851386864444676150e-01,4.885508084031655041e-01,4.749805002066901372e-01
5.660646043092133484e-01,5.328556153261678752e-01,4.842718602020250063e-01
4.679205176579459002e-01,5.366911323019827318e-01,4.897483181165520061e-01
4.745927480346456839e-01,4.747482393950700486e-01,4.816649786919697251e-01
5.179724825399971699e-01,4.726700842966139460e-01,5.349861602566893248e-01
4.108069565772927700e-01,4.976289925233061684e-01,5.415063384837627281e-01
4.973503784881870837e-01,5.443352358460210594e-01,5.118365089803001977e-01
4.988969073023506451e-01,5.650196850606006294e-01,4.794469185851194526e-01
5.066440341954778770e-01,5.079714687422280939e-01,4.682638383284080663e-01
4.688048072406754696e-01,5.042311746325640609e-01,4.737405193674145143e-01
4.997183190897430682e-01,5.045826822622038188e-01,4.893454860456880051e-01
4.132204504541840406e-01,4.902457104011793687e-01,4.763021712162817112e-01
5.228495705638284141e-01,5.034472365925654058e-01,5.573848090580487691e-01
4.528413960318437570e-01,4.180356066437582729e-01,5.531873127287830760e-01
5.000024955368763679e-01,5.068100082071625989e-01,5.002531338067075506e-01
5.110125117492365643e-01,5.122486934802377156e-01,5.190297552468213782e-01
5.682872055716816639e-01,4.718606963172835012e-01,5.493171054035794754e-01
4.973010213891760900e-01,4.469975733727472034e-01,4.505433973037047957e-01
5.162420689518858463e-01,5.085090194766480609e-01,5.168348112555171125e-01
4.659852814822561529e-01,5.380791800969819683e-01,5.114657937741504679e-01
5.307091256293416937e-01,4.569505737110081678e-01,5.145699489192943066e-01
5.185747799382899315e-01,4.417750878787687907e-01,5.559586023140195010e-01
4.929319794890096307e-01,4.443722843517290966e-01,5.060336403146539208e-01
5.250984861464824682e-01,5.385194413435134830e-01,4.627096834123338720e-01
5.226919707409379834e-01,4.642800530860839991e-01,5.416698964459798482e-01
5.204813185110589435e-01,4.775249311888667969e-01,5.206635732911669701e-01
5.578345748293765949e-01,4.999797170735091889e-01,5.345546929049047602e-01
4.755669665341472063e-01,4.968580495889297066e-01,5.127965129923113263e-01
4.967742792154234421e-01,5.154305649174510950e-01,4.813749625200788862e-01
4.163711217057314840e-01,5.121121578752143577e-01,5.220385419024393681e-01
4.842719075974867837e-01,4.686245687399616666e-01,4.818641439100885271e-01
5.299264116940930469e-01,5.086566983316467283e-01,4.856471458970738064e-01
5.587084980533570944e-01,4.803163751283412997e-01,5.030299873184486126e-01
4.691756627899271170e-01,4.996769009813282758e-01,4.658848603829590651e-01
5.145371000028313713e-01,4.578712953040381950e-01,5.897604514633409956e-01
4.933437088937271398e-01,4.537511937961134501e-01,4.691441798188388801e-01
4.716453788625195598e-01,4.812115937325215365e-01,4.940721097690277119e-01
5.167361719458426483e-01,5.189166967963287913e-01,4.747050252803913239e-01
4.914643813054490606e-01,5.152374499890950421e-01,5.431566290146506715e-01
5.617003047098193536e-01,4.495037079948330239e-01,5.609530111651267470e-01
4.992253388282598126e-01,5.019969579632291845e-01,4.834490522242453903e-01
5.192580346087196652e-01,4.875235821661673685e-01,4.655328655108199598e-01
4.983398413644129499e-01,5.486016475042875262e-01,5.276421319026429746e-01
4.471735348047374270e-01,4.684004479853782210e-01,5.678562782140079701e-01
4.261475192809122126e-01,4.759020992577279174e-01,4.757587375138014330e-01
4.877824572759634214e-01,4.952322203487767860e-01,4.950590036840296637e-01
4.599296934143290994e-01,5.025736407079448576e-01,5.477363162020993936e-01
4.971845841079797212e-01,5.369204579295762114e-01,4.970090033791752515e-01
4.822284027906527659e-01,5.017829509950963995e-01,4.384514467579895824e-01
5.445541997536191836e-01,4.592808036283715367e-01,4.698657878227797124e-01
