mag_x (uT),mag_y (uT),mag_z (uT)
3.280716942160657368e+01,-7.877747655710894484e-03,-3.741485556342424701e+01
3.280738741099951739e+01,-1.131849166754433401e-02,-3.741491552104363194e+01
3.281286754835426223e+01,2.620476530063623258e-03,-3.742186070728213565e+01
3.279911401872874421e+01,2.935824942689808231e-03,-3.742498341322028210e+01
3.279981481938355614e+01,1.806130876299722257e-02,-3.743823419882449599e+01
3.281495239080703641e+01,7.943434045549662217e-03,-3.741671238757052720e+01
3.283235408555659518e+01,-5.206690650244475381e-03,-3.743874849930757875e+01
3.281363157438402567e+01,-7.792752958896657402e-03,-3.743188377850913184e+01
3.280725490945022216e+01,1.498160638612424864e-02,-3.745000341290494106e+01
3.279840042713760084e+01,-2.666434209638400034e-03,-3.742449193417522224e+01
3.280916663883015616e+01,1.347993967950922561e-03,-3.741259503608711157e+01
3.281022265613590605e+01,1.477725534318904618e-02,-3.743146805840162727e+01
3.280705317171396729e+01,3.109689504052927725e-02,-3.743832644224603712e+01
3.279666877160799743e+01,1.490988418868052258e-02,-3.743304628611933538e+01
3.279788199384132241e+01,1.196656084544875549e-02,-3.742200645742610732e+01
3.282302329823268394e+01,-8.242988299006027975e-03,-3.740471549881096536e+01
3.280448023877601571e+01,3.574895828987014260e-03,-3.741328157255671982e+01
3.281325574782138688e+01,-6.121668010744183569e-03,-3.741972357804522176e+01
3.280388316606943988e+01,-1.147272549104065391e-02,-3.744493633188690040e+01
3.280346255595928540e+01,-4.064620629945491241e-05,-3.740690465193924297e+01
3.282453443059921483e+01,1.158399373744127938e-03,-3.743612347170088128e+01
3.280398834241323414e+01,-3.760051312618292296e-03,-3.742924458835670976e+01
3.281436050869587717e+01,-6.256846256131121456e-03,-3.741818318885879791e+01
3.281164133903737223e+01,4.328155056287212067e-03,-3.743400432416895995e+01
3.281483627280055515e+01,3.918287218372487959e-03,-3.742665580137284564e+01
3.280910171985250656e+01,2.275138343618189271e-02,-3.740796737506160952e+01
3.280349742479474173e+01,-2.104136115874554250e-03,-3.743079111328353292e+01
3.280505555243806270e+01,8.297422261823672813e-04,-3.740824612919285386e+01
3.280298387750914202e+01,-3.565968024471479186e-03,-3.743293543055044381e+01
3.281402470712480834e+01,1.682749153904703095e-03,-3.742640583138955890e+01
3.280837109738850899e+01,9.566317555299588826e-03,-3.741924646282080857e+01
3.281327285432267615e+01,-6.845757157953547001e-03,-3.742418348330067346e+01
3.279548671805239479e+01,-5.543018176369751519e-03,-3.739408671023022634e+01
3.278761401786119478e+01,5.018442496400181939e-03,-3.741724517775307390e+01
3.279316519870096869e+01,7.598670527021149888e-03,-3.743011912745021874e+01
3.280988563549364301e+01,2.679655490738782914e-03,-3.740955330027035330e+01
3.282527125178900462e+01,-4.286073943682945642e-03,-3.741717263938581084e+01
3.278799963400211936e+01,-9.977883204038234116e-03,-3.742006773034629674e+01
3.281392259931307365e+01,-5.620349391666232611e-03,-3.742449362486274111e+01
3.281336301762471663e+01,-2.478103786111788675e-03,-3.744474085057762380e+01
3.281327410879861617e+01,7.912964164633778594e-03,-3.743531726544275529e+01
3.280477579183385473e+01,3.073968246381383537e-02,-3.742410441463002257e+01
3.280582143819652430e+01,-9.412048313147968609e-03,-3.741915957528953385e+01
3.282193304851730176e+01,-6.085725965686889123e-03,-3.742693175194553135e+01
3.279643770630012511e+01,1.094369079369709487e-02,-3.739488178953300235e+01
3.282075081638200231e+01,-3.312250471366640688e-03,-3.742672383104274303e+01
3.281081397746023498e+01,1.146130711367470204e-02,-3.743055818917919453e+01
3.279538425080141906e+01,7.938837066716428192e-03,-3.743137518352632753e+01
3.281577418657980871e+01,-8.230311812079605521e-03,-3.741040262378892578e+01
3.281569869903082548e+01,-8.931226208096540442e-03,-3.742477704323192000e+01
3.281053016043100001e+01,7.684982700499247074e-03,-3.741891464236819331e+01
3.280622542600816161e+01,-6.287891486670593895e-03,-3.743703029932240156e+01
3.280683694536692485e+01,-4.131558551577941760e-03,-3.739982973712992731e+01
3.280216160153248950e+01,-9.206030824215182679e-03,-3.741304658345278966e+01
3.281163555473204241e+01,-5.158789562711815074e-03,-3.742074798067805119e+01
3.282006633558971487e+01,-4.315000855354636121e-04,-3.741550495273888544e+01
3.279793383569246856e+01,-2.852185349862672650e-02,-3.742343268550196456e+01
3.278856151201577518e+01,-6.842842473551218226e-03,-3.742143437654419813e+01
3.281822832680372670e+01,6.843278359979927325e-03,-3.741503229418388088e+01
3.279615440648657199e+01,-1.435762783603328901e-02,-3.742175443491836262e+01
3.281806019707001809e+01,3.772934883648620778e-03,-3.741621206443286951e+01
3.281973255390516186e+01,-2.282681302138122627e-03,-3.740626933289387779e+01
3.282754816284753474e+01,5.940624531756832395e-03,-3.743195828118727775e+01
3.280636594788800409e+01,2.278502608852025178e-03,-3.743116799067892231e+01
3.281495492073040765e+01,2.961058977506839454e-02,-3.741889163546931485e+01
3.280730268395471683e+01,2.186084138470074240e-02,-3.741407326062082461e+01
3.281024804197684119e+01,-9.661027400490507927e-03,-3.740985196286441550e+01
3.278268931585442658e+01,-1.753909515245484843e-02,-3.742934878113580766e+01
3.283016317047113830e+01,7.760148050471540708e-03,-3.741531500927969489e+01
3.280597163341914779e+01,-8.591028906860432787e-03,-3.743156268064012693e+01
3.281400847770223095e+01,3.092545028347205155e-03,-3.742856804394333636e+01
3.280701215732653253e+01,2.474555862938548206e-02,-3.741925925251905483e+01
3.281297823749056164e+01,6.173514923689820549e-03,-3.740794916055784114e+01
3.280749607828102654e+01,-6.500292621278710298e-03,-3.742748047875428341e+01
3.281662624783269422e+01,1.339487009978813665e-03,-3.742770715083802457e+01
3.281452280569249780e+01,-1.837651794887522816e-03,-3.742129437070754250e+01
3.280626250920423814e+01,7.609007055612464383e-03,-3.742042872948655940e+01
3.282191635205266067e+01,-6.350949663317066902e-03,-3.742949839431663861e+01
3.282779368187750890e+01,-3.259883670016030816e-03,-3.742566995772542526e+01
3.283525274176419373e+01,2.001942515132095271e-02,-3.743098751625604592e+01
3.281362035331191862e+01,-3.886859550729319240e-03,-3.741727264977076572e+01
3.279311396153985214e+01,-1.165027642020811938e-02,-3.741390830904823872e+01
3.281699741597005016e+01,-9.870951511397727321e-03,-3.740518432820162076e+01
3.280170670858630899e+01,4.813400489462838980e-03,-3.743381096014798004e+01
3.281452314442588403e+01,-2.059556915611948993e-02,-3.742488046585671668e+01
3.280112578831478487e+01,9.657481667342366141e-03,-3.743922095533925898e+01
3.282446529298408677e+01,5.230297580349028454e-03,-3.742385659121560337e+01
3.280263056816478695e+01,-1.022246107227013125e-02,-3.743745560879808920e+01
3.282459990913240233e+01,2.136565524169566077e-02,-3.742108121099312257e+01
3.280951764323783237e+01,-2.474163137603423157e-02,-3.743245832506846682e+01
3.282453787903452991e+01,-2.572709059984861543e-03,-3.742862526408254809e+01
3.280062703757834441e+01,-1.341353856538289417e-02,-3.742554325819619265e+01
3.281012102533793495e+01,-6.811057529929477172e-04,-3.743181334595729481e+01
3.280636858764119523e+01,-1.148140958996921382e-02,-3.741465040428165167e+01
3.279759733892993978e+01,1.206080512182760613e-03,-3.742138571250718115e+01
3.280996023355484681e+01,-6.393062077001125665e-03,-3.742877524351576568e+01
3.280635470024964917e+01,1.177083998887904111e-02,-3.739989540157348813e+01
3.279487192983166466e+01,1.152392739745057917e-02,-3.742954249300023406e+01
3.280755823487015022e+01,1.192668444997436496e-02,-3.742321386076405787e+01
3.280567232826361135e+01,4.728249379925379150e-04,-3.743362153355987942e+01
3.279101956917200766e+01,-3.250378942047323343e-03,-3.744591112847614056e+01
3.281879953971129993e+01,-1.895054261288893049e-03,-3.742999627066961921e+01
3.282927341623592810e+01,-6.293912212438246279e-03,-3.742839207550910885e+01
3.280916332061875806e+01,-1.303829463130339560e-02,-3.742060264566860184e+01
3.280638868181948453e+01,-3.503263062354448052e-04,-3.742951811236495274e+01
3.281310147993453796e+01,-2.542308629473316855e-04,-3.742316062852397351e+01
3.281477310249210433e+01,6.086493913304322906e-03,-3.742591354082733091e+01
3.281981928197367182e+01,1.284211174343150193e-02,-3.741884872977009024e+01
3.280555641127142508e+01,9.759296217722250588e-03,-3.741720448312507585e+01
3.281763767737643889e+01,5.310481246038483566e-03,-3.741327587247337760e+01
3.282534496991008410e+01,-3.111543304028162489e-03,-3.742285812661771871e+01
3.280552882725955754e+01,3.551454111507195734e-03,-3.742856350129016363e+01
3.281659405881879366e+01,-1.118352141317179721e-03,-3.743115794227100679e+01
3.280477524804226874e+01,-1.105327370341556897e-04,-3.743488789070860179e+01
3.281172814301652352e+01,-1.292777295285904224e-02,-3.741645685802829746e+01
3.281926223596343561e+01,-2.634489384680950563e-03,-3.742439191912497165e+01
3.280798330952350028e+01,2.326069358387619981e-03,-3.742220569148971521e+01
3.281428507217917456e+01,1.177081659916037228e-02,-3.741726816651112131e+01
3.279894667486864535e+01,-1.816631455305157267e-02,-3.740701510139108166e+01
3.282112788002360304e+01,-1.580619768172148842e-03,-3.742595029993462674e+01
3.279615304870632997e+01,1.411610868851134216e-02,-3.741963029443930111e+01
3.281491045613960011e+01,1.967058599666818579e-04,-3.742163536361969989e+01
3.280649384663915669e+01,2.105466267752938159e-03,-3.741577391838593059e+01
3.278748090974750795e+01,-2.566738107032125182e-03,-3.741376533223822776e+01
3.280354108351731668e+01,6.404954170710379889e-03,-3.742937808247469178e+01
3.281204268299152460e+01,-4.328594622242607111e-03,-3.741929999674785989e+01
3.282122861441142447e+01,1.580073658515842791e-02,-3.741519591932585342e+01
3.280558637732212190e+01,7.871246700352548670e-03,-3.741759940353954050e+01
3.281709902397556533e+01,-9.880345610735186829e-03,-3.741517261887971557e+01
3.279777082043577252e+01,-8.782212190519406853e-03,-3.742522043243512542e+01
3.282258415284847075e+01,1.828958020142055357e-02,-3.742788345176074927e+01
3.279668851088909776e+01,-7.502522209646503466e-03,-3.742082912282667451e+01
3.280661001754035055e+01,6.264240602528739488e-03,-3.744265899400141961e+01
3.280807825581045023e+01,-9.455712533983050283e-03,-3.740975862943031416e+01
3.280159179537463388e+01,-1.189101216953456289e-02,-3.743690232462481049e+01
3.280339388463006856e+01,7.716001300789504525e-03,-3.742175518797147760e+01
3.280998345771385516e+01,-2.659978111886708574e-03,-3.744249166003683627e+01
3.282536091252667632e+01,-8.918274752024205401e-03,-3.742968570469042788e+01
3.280912558646551247e+01,-2.626692092271363382e-02,-3.743371118068800030e+01
3.280632905007577449e+01,-2.722194573303359909e-03,-3.742305903466524342e+01
3.281214100483468599e+01,5.207330719251583237e-03,-3.742941158799332158e+01
3.278532812903446825e+01,7.579800754071231057e-03,-3.743430041834831457e+01
3.282179205163510005e+01,1.026989632947486984e-02,-3.743741436656372201e+01
3.279452077694531198e+01,-2.099524353413276256e-03,-3.740508470009290676e+01
3.280724157509961003e+01,-1.128296419209932032e-02,-3.742573705638132964e+01
3.282478153074347915e+01,-9.626454806325216232e-03,-3.741334731615376796e+01
3.283350476528141826e+01,-2.655731841395644714e-03,-3.742965871884445761e+01
3.278195185381827770e+01,-8.609781889929757001e-03,-3.743720559924906865e+01
3.282295828458629927e+01,3.569543426349516563e-03,-3.742776344881617945e+01
3.279813466639428299e+01,1.305165955761828029e-03,-3.740593553747592637e+01
3.281122359729214111e+01,1.185828912948668976e-02,-3.741273996248124689e+01
3.281604239643795751e+01,-1.364145535228795253e-02,-3.743504898861715446e+01
3.279858338453121291e+01,4.749287797397886909e-03,-3.742867900263365755e+01
3.280010355898395602e+01,1.827953535433291888e-04,-3.741744986087686442e+01
3.279253243670448370e+01,-1.163479938765500134e-02,-3.743224627390553394e+01
3.280772715527364625e+01,8.528360753068193328e-03,-3.739853069715250911e+01
3.280485190576914789e+01,-4.370311125816823961e-03,-3.744558033711066258e+01
3.281845430907688410e+01,-1.886163824899249981e-03,-3.742758014078071938e+01
3.279820711477575657e+01,-1.869812643440576030e-02,-3.743664885616652782e+01
3.282785599955118983e+01,-4.228289991323450937e-03,-3.743695738724461108e+01
3.280845983191760240e+01,9.517949759857147196e-03,-3.742952017125622888e+01
3.280840134135140573e+01,2.561522109272897692e-03,-3.743287871581267723e+01
3.280977832990297571e+01,-1.146394738934757886e-02,-3.741769514764497018e+01
3.280220176597207882e+01,1.027643297781428988e-02,-3.743564698063378415e+01
3.281300885942598455e+01,-6.544020256569529730e-03,-3.741177326576865170e+01
3.281898752776766059e+01,5.419358270719185772e-03,-3.742173749709402841e+01
3.281795564691189071e+01,6.041831311701985514e-03,-3.742691756519312918e+01
3.281618484770613975e+01,6.857252783524602283e-03,-3.741653291571582685e+01
3.281484586629402855e+01,5.806934888332344891e-04,-3.743828228749745790e+01
3.281677541971344425e+01,2.102873713268458775e-02,-3.742945228213626763e+01
3.282458378373764418e+01,-1.206291477748092783e-03,-3.742817062895015567e+01
3.279586823546799934e+01,-1.943338229893736176e-03,-3.742812614551564110e+01
3.282312348361335808e+01,-1.970612060632226034e-02,-3.741277801449836460e+01
3.281947383101920224e+01,2.322378920604045195e-03,-3.739060182475662941e+01
3.281827846915870595e+01,-2.513029625429055725e-02,-3.742085177622389836e+01
3.279125456388710802e+01,-4.301695219921315011e-03,-3.742492757772578216e+01
3.280973349788666127e+01,-1.920332860018950094e-02,-3.741924730154585887e+01
3.282491769639348433e+01,1.167858710738050362e-03,-3.742860204704604854e+01
3.280072366761833536e+01,-1.853593228248088393e-02,-3.740827888904828313e+01
3.280550761323588205e+01,-1.105604986620389689e-02,-3.743991320390299649e+01
3.281073122804117048e+01,-4.439812498951289585e-03,-3.741645674749667450e+01
3.281259109820645392e+01,-1.100059997222426790e-02,-3.742227627251217825e+01
3.281116060738919060e+01,1.519946674449052307e-02,-3.741113186641441501e+01
3.281737501709793747e+01,8.979934198041895563e-03,-3.742549158060867853e+01
3.279894683552436163e+01,1.191146297367068861e-02,-3.741523179809859556e+01
3.280433578315922460e+01,1.156648734969097092e-02,-3.743915575682050445e+01
3.281208944736237498e+01,1.292551194190271965e-02,-3.740219580452203729e+01
3.281847494349981531e+01,1.210354941849091197e-02,-3.740391354762844855e+01
3.282184737682600684e+01,-1.336843715680447083e-03,-3.743716569833254226e+01
3.281554022060571896e+01,-9.855380828230364890e-03,-3.742736266648744703e+01
3.281537487223091887e+01,1.880872452844582418e-02,-3.742212498267218734e+01
3.283177454069147672e+01,-1.004337935955684942e-02,-3.743440175732834518e+01
3.280328339722183273e+01,-1.183366517286262715e-02,-3.743172851586985672e+01
3.280664621033923112e+01,-9.977875798690557033e-03,-3.741170150866443578e+01
3.281529872452965435e+01,1.333105498804078130e-02,-3.741698168587577555e+01
3.280775582490476694e+01,-4.320839876250815760e-03,-3.744534322534927639e+01
3.282306007284532967e+01,-1.362521902773516230e-02,-3.741450477103018102e+01
3.280165648858614702e+01,1.362569993775387955e-02,-3.742660853276136379e+01
3.279583532028156156e+01,1.872418634363138233e-03,-3.741027180640615768e+01
3.280613604518964621e+01,2.084472121344525981e-03,-3.742192973751254215e+01
3.279321987641858271e+01,9.002471400046334988e-04,-3.743958905654641001e+01
3.281713794165066389e+01,8.279017238132058837e-03,-3.743227928046792385e+01
3.281912723027619450e+01,1.506838675569475072e-03,-3.741787924783833574e+01
3.283099960701513709e+01,-1.805637006243055592e-02,-3.742750370596545650e+01
3.280563300016590489e+01,-2.351550722809302163e-02,-3.741739500834280108e+01
3.281127874812271727e+01,-1.171888308616211415e-03,-3.743517424316668496e+01
3.279495720746654541e+01,1.205506045293491682e-03,-3.744084695535494234e+01
3.281555261357708275e+01,-7.024254220541811117e-03,-3.742183673732566973e+01
3.282044630917043548e+01,-6.307181232604070799e-03,-3.741157118471418386e+01
3.280382973643908429e+01,3.355855308856139051e-03,-3.742089655027449879e+01
3.280444652851526399e+01,-1.049420612841552199e-02,-3.741048023240394116e+01
3.282030579689836003e+01,9.548145211522584023e-04,-3.742236218478970500e+01
3.281496514025562306e+01,-9.579188567147966377e-03,-3.743730119112181853e+01
3.280812668742566274e+01,-1.178341745032005991e-02,-3.743131101257575466e+01
3.280243040875155458e+01,1.636178896179461871e-03,-3.742353077430907859e+01
3.281679122070469390e+01,6.380298911909917763e-03,-3.743401849392155611e+01
3.281054804165198391e+01,-2.309733732476311821e-02,-3.744365337281835338e+01
3.279329395285638071e+01,-7.888627188391543086e-04,-3.741884609874461631e+01
3.281882246888140031e+01,-2.319124236844288638e-03,-3.741726703398281728e+01
3.281441077766067593e+01,2.516565180269979621e-03,-3.742427455258181368e+01
3.280259652373086965e+01,1.164689917797314712e-02,-3.742127534100568198e+01
3.281677159368237540e+01,4.013886173743722030e-03,-3.741367868365689020e+01
3.281785025563519298e+01,1.252004921763116493e-02,-3.740966332759589363e+01
3.281377719284478900e+01,-6.918428268603021673e-03,-3.741896168227887642e+01
3.281470187441981778e+01,-7.071785259512909129e-03,-3.742248953935242639e+01
3.281278437773306678e+01,-3.557127348153680136e-03,-3.741664175825604843e+01
3.282310693995751905e+01,6.016063169154375716e-03,-3.744817826347543388e+01
3.281598358130761994e+01,2.366962682256179736e-03,-3.741289787128517474e+01
3.281459814001325981e+01,1.130355619671786181e-02,-3.744280511942433520e+01
3.284560825743049861e+01,5.238763322779701852e-03,-3.742417878238795481e+01
3.280411937920118248e+01,-3.285040577127508032e-03,-3.741179298677918297e+01
3.280844975720554402e+01,2.472687770239844970e-02,-3.742319068076937327e+01
3.281455616721972746e+01,2.308634633020098179e-02,-3.740969505161397279e+01
3.281232317988656888e+01,2.377937310822130727e-03,-3.741505442408830362e+01
3.279699466591915069e+01,-5.892737781174519490e-03,-3.743228010019571883e+01
3.281517166415348186e+01,-4.468376208871627057e-03,-3.742855991769351220e+01
3.281938325610548191e+01,2.279651091360963659e-03,-3.743509688375741007e+01
3.280005075033654549e+01,1.142332154544759351e-02,-3.742129989871635587e+01
3.280374316419747061e+01,-9.325274415100434644e-03,-3.742402743919052455e+01
3.281935088336828699e+01,-1.988376888209837309e-03,-3.743235420230512744e+01
3.280534717747337226e+01,-1.008334568950560242e-02,-3.741911165679406537e+01
3.281641242061063224e+01,-9.716691970584631285e-03,-3.740823362932358265e+01
3.280653639889581541e+01,-2.848536253127777022e-03,-3.741291260184667777e+01
3.281239442008921969e+01,5.676477344810818004e-03,-3.740345454779187406e+01
3.280531148131068875e+01,-6.234894858767170813e-04,-3.741992798758669636e+01
3.279440971096363455e+01,1.190406378454373151e-02,-3.742241864104184401e+01
3.281055843113657744e+01,-9.616824264043486239e-03,-3.742895241696476916e+01
3.279599772739018704e+01,2.304687132737957139e-02,-3.743344457284545257e+01
3.281063367605765535e+01,1.019167079722614958e-02,-3.742448413902518922e+01
3.280662946683137449e+01,-8.707921359482458101e-03,-3.743201208529418977e+01
3.281739171379146569e+01,1.499514341274504892e-02,-3.741370085490257225e+01
3.281718161877724782e+01,-5.375243464812573882e-03,-3.742945812111828729e+01
3.281673570065419909e+01,9.559585467965370231e-03,-3.742247861957665123e+01
3.281005553279860010e+01,3.735515238275006512e-03,-3.742428082898634756e+01
3.281053682000101190e+01,9.548774855154405078e-03,-3.742759039669343935e+01
3.278473213508478779e+01,-1.185104152459284452e-02,-3.743780275575922190e+01
3.282780595409226265e+01,6.962543546581877706e-03,-3.741533873258467224e+01
3.282141102610800232e+01,-7.005168176525231917e-03,-3.743405225525695101e+01
3.278737571632676406e+01,1.589701480398946973e-02,-3.740612599035547703e+01
3.280557580296309794e+01,-7.015244741941468673e-03,-3.742148573042813098e+01
3.281214248825430957e+01,-2.757611488967267807e-02,-3.741405707117413471e+01
3.281831769326729642e+01,-1.204245708057150033e-02,-3.742319328966970460e+01
3.281469985874156237e+01,4.270626851168594397e-03,-3.743832222336647675e+01
3.281916432468499067e+01,-8.655763586258983545e-04,-3.743001675931522243e+01
3.280596835168978487e+01,1.297553689278696954e-03,-3.741283575551015161e+01
3.280901503342605707e+01,8.490428004683735555e-03,-3.741103478562201445e+01
3.279772718132606002e+01,-1.960615545192894923e-02,-3.742929459840736683e+01
3.280953526733851788e+01,-2.127614494066434360e-03,-3.742674919996343874e+01
3.281214483954397565e+01,8.241023007971682440e-03,-3.741133239647044206e+01
3.281405881433287419e+01,5.287483139083327044e-04,-3.742103044925489996e+01
3.281044461085009090e+01,4.857105798003556914e-03,-3.744068372762168195e+01
3.281347475002053216e+01,1.367814056309067140e-02,-3.740738706205764430e+01
3.279682792784850420e+01,5.267141238443238602e-03,-3.743717187612782737e+01
3.281524479779508852e+01,-7.245121144698427919e-03,-3.740971007170761453e+01
3.281712578464803443e+01,-8.628644120449118979e-03,-3.742799293785514436e+01
3.278959229187417890e+01,2.461333641974342620e-03,-3.741692819189788821e+01
3.280020427597797550e+01,-8.197794978473773794e-03,-3.741796218735546375e+01
3.281745281691120653e+01,-1.233665050808295874e-02,-3.741684577260490840e+01
3.280038829163320457e+01,9.084481228587400897e-03,-3.741899384014016050e+01
3.279790231530117950e+01,6.338192218568994805e-03,-3.741307469697864008e+01
3.280961041434374437e+01,-1.860877325307956284e-03,-3.741869610633471410e+01
3.279096465163558349e+01,-1.027334904737601563e-02,-3.743297777906130364e+01
3.280386876246326722e+01,1.117121035003926233e-02,-3.741990722351020082e+01
3.279656838522059559e+01,-3.618063078124843322e-03,-3.742956583404806281e+01
3.279511882930087552e+01,-5.954929392982370902e-03,-3.742090129100679263e+01
3.281463643991186530e+01,-8.867435668297955070e-03,-3.741879830945179464e+01
3.281716942129978065e+01,-1.037188567182464058e-03,-3.742541794437014602e+01
3.281786209246057240e+01,5.559050259188216304e-03,-3.742543869490000219e+01
3.282056554034910079e+01,1.358730291154341963e-02,-3.743096938495516923e+01
3.280115337271195841e+01,1.463527869293570344e-02,-3.742984062978467819e+01
3.281605835397142812e+01,5.427194769716058888e-03,-3.743175726857666774e+01
3.281136065705594262e+01,8.624631413010104206e-03,-3.740888604862134059e+01
3.281853395333228463e+01,6.473990824657515665e-03,-3.741035114262151495e+01
3.280498024749602592e+01,-2.202495831955139064e-04,-3.741599006941696359e+01
3.280198566483412037e+01,-1.434220362330917292e-02,-3.741351316286301909e+01
3.281657340679540624e+01,-9.471833112385806205e-03,-3.741450320581248690e+01
3.281120419010044031e+01,1.454456373836761482e-03,-3.741977050453213849e+01
3.281705157188096678e+01,1.044639581395186492e-02,-3.742775456840873005e+01
3.280763452742399977e+01,-4.049146177142916650e-03,-3.741756945509962407e+01
3.281107448000626192e+01,-2.474272787365590712e-03,-3.741792631902690403e+01
3.282661125986686557e+01,-9.913177412145104950e-03,-3.742634074004180178e+01
3.280723351423226575e+01,-3.222084940116482551e-03,-3.743177142254577916e+01
3.281671318840595575e+01,4.084631941834117666e-03,-3.742677063503303714e+01
3.280086703908844470e+01,1.489414227450592317e-03,-3.741845656124260699e+01
3.280679307530679267e+01,-6.976306331139152167e-04,-3.742787291391557147e+01
3.281519436352370178e+01,1.491455199324323751e-02,-3.743053430858134334e+01
3.281064106180999573e+01,-1.325071272396719131e-02,-3.742243261089191719e+01
3.281511234117843401e+01,-7.403351256060914515e-03,-3.743373288431469348e+01
3.280972954895185012e+01,1.557778239695949401e-03,-3.742375542792729703e+01
3.280688351942216485e+01,2.308115519848523423e-02,-3.742208162231622737e+01
3.280725870302356384e+01,1.023806707453661473e-02,-3.743440775976888801e+01
3.282028951052008381e+01,-1.382194416442093614e-02,-3.742363764115288660e+01
3.280772995382345414e+01,2.692878096755601039e-03,-3.742274536187616718e+01
3.281917187563403360e+01,-1.485337832051988535e-02,-3.742891278281145162e+01
3.282418306661529073e+01,1.002624998493803835e-02,-3.743129711810362892e+01
3.280181287111091848e+01,1.922303905209085326e-02,-3.742525804673915246e+01
3.279094824375611239e+01,-1.964993793662109939e-03,-3.743166179628556733e+01
3.281309064054308777e+01,-9.240465410754969758e-03,-3.742384576250767481e+01
3.281528470723003466e+01,-2.490151688248247799e-02,-3.742936154926933767e+01
3.281339623889647328e+01,-1.216095621314538210e-02,-3.741688887891933746e+01
3.282552250604305044e+01,-2.048641062561298506e-03,-3.742333336818091283e+01
3.280738793721568669e+01,6.923217000872627230e-03,-3.743750385301753170e+01
3.281750091412605030e+01,3.752537988063543110e-03,-3.742965168025633460e+01
3.281743735367678738e+01,6.575006432253206745e-03,-3.742871286515436680e+01
3.282058391881555082e+01,8.833689121594654955e-03,-3.743687965060221501e+01
3.280023766445663824e+01,7.290661854829686133e-04,-3.742478181251100011e+01
3.281160929394202697e+01,-1.337012717549377174e-03,-3.741810209618225969e+01
3.281119673181715513e+01,5.411025018205768353e-03,-3.742659157110484358e+01
3.282668763062889639e+01,2.173533953544340772e-03,-3.742060245589343026e+01
3.280457620873654889e+01,3.990825094214622143e-03,-3.742047398045213669e+01
3.280818679639363467e+01,-9.068173982414253799e-04,-3.742056668783449425e+01
3.282241935131236232e+01,-1.197867676729173813e-03,-3.742645300234001127e+01
3.282185857952294583e+01,-9.789906022520063254e-05,-3.742504438370004038e+01
3.279892372097989295e+01,-9.464614684105735701e-04,-3.742773722026841199e+01
3.279145648756600906e+01,9.643495058531940554e-04,-3.743580099615388690e+01
3.282459843180690484e+01,1.377259856642045269e-02,-3.743153837194512334e+01
3.281135985916319697e+01,1.008717979083687509e-02,-3.741979835952772504e+01
3.281815587442945059e+01,7.522674730974835376e-03,-3.739871947361973525e+01
3.281925708447189294e+01,-9.068677667747495133e-03,-3.741805616041184379e+01
3.281702877764218584e+01,-5.637009654713717385e-03,-3.742862821247145177e+01
3.281965083814665007e+01,-1.800010730155795309e-03,-3.743647379280857024e+01
3.282894272368800870e+01,2.279084007204609449e-02,-3.741988479095759601e+01
3.282477071454349726e+01,-1.471557652950026369e-03,-3.742636981598745649e+01
3.282041683014146827e+01,-9.450025244785694237e-03,-3.742662256553707323e+01
3.281309579307009017e+01,-1.100457062936602629e-02,-3.742257602265181049e+01
3.280499979997945559e+01,3.790920805266687239e-03,-3.743107648879443161e+01
3.281262821153692499e+01,7.894005728914153808e-03,-3.742249848826539704e+01
3.280600806081047693e+01,-9.014942590153118829e-03,-3.743278958174455084e+01
3.280935250430951555e+01,-1.405060015188095042e-02,-3.741787600190502872e+01
3.282488042830068053e+01,7.982834387122978922e-03,-3.741111839971902242e+01
3.280654024240580213e+01,-1.218220090494760884e-02,-3.743191332819807116e+01
3.281568513061148451e+01,-4.594341749049760636e-03,-3.742592596730543164e+01
3.281399599772943532e+01,-1.028138949925512524e-02,-3.743903489561233755e+01
3.281022678536672288e+01,6.620659085192182394e-03,-3.742634516639066788e+01
3.282310899138258975e+01,2.625358771579506829e-03,-3.740963575790473783e+01
3.280600321617551174e+01,-6.296811233014375404e-03,-3.743397511630384855e+01
3.279559921264629452e+01,2.839204966261570009e-03,-3.742998008624572037e+01
3.280858809440932333e+01,6.590406220031049846e-03,-3.744383141313933550e+01
3.280554071563454244e+01,1.024953954673446348e-02,-3.742958800143482279e+01
3.282642792590176128e+01,6.130637705181828274e-03,-3.742246284673237255e+01
3.280860308589341656e+01,-7.299058845954387899e-03,-3.740275524109794247e+01
3.280328991238276615e+01,-2.239959799701077628e-02,-3.741254321384043635e+01
3.281815388108520182e+01,5.723426142281658234e-04,-3.740695004438474314e+01
3.282165603088520101e+01,1.762198604641261081e-03,-3.742152944582075946e+01
3.279562397277367580e+01,-1.699519269639985369e-02,-3.742576425752100278e+01
3.282898365446525446e+01,-3.508931445842704624e-03,-3.742548393236540250e+01
3.280939793224607115e+01,-1.692391120311987490e-02,-3.742944180457735825e+01
3.279814616003989869e+01,-2.220603493920445589e-03,-3.742408970103969068e+01
3.278963007697632293e+01,1.666427480168033645e-02,-3.742777336828451951e+01
3.281696515085745602e+01,1.110422623167322750e-02,-3.742175579397473939e+01
3.281196634112724553e+01,4.563476639193831882e-03,-3.743145089254053914e+01
3.281059581950914605e+01,7.632700162239696795e-04,-3.743124923310227814e+01
