gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.287759615251763634e-01,4.413221888130764436e-01,5.034655589444269053e-01
4.631037973900709037e-01,5.625045725372073147e-01,4.639418891615913476e-01
5.702864396650491052e-01,5.442559112088509732e-01,4.633788912198183452e-01
4.965484373486880876e-01,5.023156894619009716e-01,5.156778097162014740e-01
4.726731662949744672e-01,5.156279901720318692e-01,4.722277066995433925e-01
5.490446229209848816e-01,4.632743507349503242e-01,4.810314034580370213e-01
4.649341061852115264e-01,5.790644408465113191e-01,5.208378633769544797e-01
5.399584574437473750e-01,5.282308830267411492e-01,4.906092929192367169e-01
5.091484483388045712e-01,5.316077808539071414e-01,5.298764382069937051e-01
4.795005094521457290e-01,4.362522215265430825e-01,5.156570944934082412e-01
5.330639795106827394e-01,5.664729194651425548e-01,4.762341729512721278e-01
4.784322719253309986e-01,4.945248645847378777e-01,5.154817748554761936e-01
4.655640894167297761e-01,4.794476097012928539e-01,4.775998324659924132e-01
4.487299586621620873e-01,4.641406571544855475e-01,5.431782387892160058e-01
5.053564003001286276e-01,4.882815283787123595e-01,4.894167552012908540e-01
6.001825154146885888e-01,5.160893753807926920e-01,4.964021664768774045e-01
4.646502259476093522e-01,4.943343006855249189e-01,5.133118538733327796e-01
4.083668089601908413e-01,5.565796982368680368e-01,5.228054749207634577e-01
4.005807903070883746e-01,5.188949497013976009e-01,6.599729734439582218e-01
5.391787122808346933e-01,5.210025184777465901e-01,5.114966490040419034e-01
5.144469944079101964e-01,5.422321039959583366e-01,5.077562234544265030e-01
4.699117494589872823e-01,4.873805913161280978e-01,5.954729455974839825e-01
5.325193911315945217e-01,4.202630677955094818e-01,4.326499344363872734e-01
4.627308615709718742e-01,5.238979274005898246e-01,4.901588272591783646e-01
5.107571451508299276e-01,5.289169280902499271e-01,5.549874497138731488e-01
5.658308869066036584e-01,5.027773133573254505e-01,5.381865095858491266e-01
4.814700861353524153e-01,5.555062532962248278e-01,5.049723812759769892e-01
5.179556675723162584e-01,5.509920017091121114e-01,6.046493629308039575e-01
4.490610075567452175e-01,4.167326978156515871e-01,4.968498665665115333e-01
4.681513438379830139e-01,4.944829990504620021e-01,4.984565493057904750e-01
5.398622893957730762e-01,4.795842171322555747e-01,5.147618951259494979e-01
5.247552905753950503e-01,4.222031652977801253e-01,4.411052448542276405e-01
5.238827196780310169e-01,5.241805638767546016e-01,4.812590698757797658e-01
4.828758915469882895e-01,4.885069301345032478e-01,4.916016610471965476e-01
4.372928202961481881e-01,5.216982724270058380e-01,4.600190418485561317e-01
4.630489522107886224e-01,4.981789010624231295e-01,4.803418178846642905e-01
4.791038118081782371e-01,4.552751832354001160e-01,5.304756425382797236e-01
4.733654012069921646e-01,4.407040838389151838e-01,5.278363725970508513e-01
4.921032130204567867e-01,4.145226500069018605e-01,4.831887437364977833e-01
5.029081768385472717e-01,5.357347299512442707e-01,4.290230960258646919e-01
5.245632021259999389e-01,4.472164084214830249e-01,5.257095893051487723e-01
4.906820346131020028e-01,5.230813083632013250e-01,4.836794806769946220e-01
5.202368968420894024e-01,5.595662106750403098e-01,5.080485042845230836e-01
4.608221274256322220e-01,5.018378717136756650e-01,4.808729440201534588e-01
4.975610524018052594e-01,5.081724222947285874e-01,4.729377487720613504e-01
4.995799870397846232e-01,4.856761421054886507e-01,4.635964816396807020e-01
5.032991624276267340e-01,4.846593402744590606e-01,5.150425412849354290e-01
4.966687390442000027e-01,4.734125651839752313e-01,5.196614192168520496e-01
5.190333949863056295e-01,4.900434362742592809e-01,5.143085199308937705e-01
5.109335977734311696e-01,4.967952999947413129e-01,4.705839586889287163e-01
4.935933235371095518e-01,5.234634109935757396e-01,4.649369643307679212e-01
4.699786132462868693e-01,5.204418307607242555e-01,5.149856560725668553e-01
4.806458133385833609e-01,4.646720202658787269e-01,5.608378629654224845e-01
4.423657769048034982e-01,4.830228217815198399e-01,5.223119070558415178e-01
4.281222918724958970e-01,4.618775668172997451e-01,5.230301005969252293e-01
5.031984879526394394e-01,4.893791251585116742e-01,4.857423282230345918e-01
5.295138908145371470e-01,4.649766810246975246e-01,5.077290400061024167e-01
4.964936139877669796e-01,5.326610580050088473e-01,5.141592761060793659e-01
5.238563385657998284e-01,5.227445204942160473e-01,4.701065430623091457e-01
5.690724215654116014e-01,5.535439941984582335e-01,5.701732342658769603e-01
4.598559602072037067e-01,5.083605426086149626e-01,5.754393600522460517e-01
5.586549412860463137e-01,5.485682303121856007e-01,4.959603727599372625e-01
5.285648871056987108e-01,5.528011393991341116e-01,4.834771445586104055e-01
5.400108031911391437e-01,4.525697234523743950e-01,4.685954713620684164e-01
5.042242743642717517e-01,3.954634018575318155e-01,5.533807413819255006e-01
5.070823019116913466e-01,5.536812504894520481e-01,4.980080514985167350e-01
4.952172743638253993e-01,4.549004240597888660e-01,4.695143047061534625e-01
5.839600209739138625e-01,4.905114312319028280e-01,4.684026231313272448e-01
5.290936533064917180e-01,5.288619635506658367e-01,4.534915767624929650e-01
3.903494567796058079e-01,5.328592788325925422e-01,4.869940209152773258e-01
5.339040250952521438e-01,5.292692134408649718e-01,5.131614150164416355e-01
5.709768127286110051e-01,5.038764331433359667e-01,5.279117244175056678e-01
5.338334721523306792e-01,4.671945362189431350e-01,5.008699704773620365e-01
5.317236428764557932e-01,4.687876683538769185e-01,4.681864092648256870e-01
4.708844680272356031e-01,4.954039251029537794e-01,4.777227346063157576e-01
5.485905071761721929e-01,4.967467136414163154e-01,5.846585862348299134e-01
4.742868605158409023e-01,4.600042379204080101e-01,4.905875228350647932e-01
5.108359145093621656e-01,5.795798948661072814e-01,5.620108108060204444e-01
5.433224793550633924e-01,4.682129643907119165e-01,4.422197119673358934e-01
4.424731617950536378e-01,4.726601092449076447e-01,4.774682786024341818e-01
4.498667621121710813e-01,4.909827135551073640e-01,4.795223410516815665e-01
4.859148492314597223e-01,4.880397283156956978e-01,5.107194365770693079e-01
5.106159580398090814e-01,5.327544555780526769e-01,4.634834726057550092e-01
4.900999135276570273e-01,4.965217607135339883e-01,4.964347675240108893e-01
4.398934170974397873e-01,5.400020168583568037e-01,5.680010918977259626e-01
5.037304214638984590e-01,4.767308272027611094e-01,4.378527198676677723e-01
4.396031091187834194e-01,4.988819340858017259e-01,4.582584564787167136e-01
4.673945336612188028e-01,4.553881768681455888e-01,5.385870944544280947e-01
5.110489687834467443e-01,4.319309547404667216e-01,5.124470287254128120e-01
4.866455831838197854e-01,4.645193103033987692e-01,5.030649839141895230e-01
4.009650036643693238e-01,5.360412474440131581e-01,4.699140262403619928e-01
5.248519358143163283e-01,5.681388279203531955e-01,4.982168049064192306e-01
6.015603074084906465e-01,4.467605840130304817e-01,4.536910640647843218e-01
4.717586115136843117e-01,5.119587922374372324e-01,4.523891791862092449e-01
4.739051165565372203e-01,4.689387291334239927e-01,5.261399231534107379e-01
4.492030946234201738e-01,5.400441006485544593e-01,4.881738540967920925e-01
4.936893799619995749e-01,5.118986086356429599e-01,4.847091417042533879e-01
5.572944104362312912e-01,4.618782991418339257e-01,5.227301892131231975e-01
5.107122101707243234e-01,3.983593817954142469e-01,5.649536294495602906e-01
4.716231900554976875e-01,5.099109951580766964e-01,4.369886278435806681e-01
5.019506531632580426e-01,5.004272266971273586e-01,6.274016950163557871e-01
5.396843433369585830e-01,4.380419068255945181e-01,5.081932667329833730e-01
5.032642969179397241e-01,5.134723635638812622e-01,5.985415760228559590e-01
4.997908115450892530e-01,5.172578781550469795e-01,4.805424141821326711e-01
4.963848431414241702e-01,4.751883731567960734e-01,4.901555804807450900e-01
3.984515833078509095e-01,5.538175670409321016e-01,4.477493743216258149e-01
5.243636210847574253e-01,4.494103430442005220e-01,5.283323053671301617e-01
4.186625545195127307e-01,5.453914469118150699e-01,4.854835708064910160e-01
4.359258396973104133e-01,4.793612950279566576e-01,4.903124330177612289e-01
6.190833819760502843e-01,5.241192216060976961e-01,5.563980534604782147e-01
4.976415731055282010e-01,5.025438799366079845e-01,4.811622189586947651e-01
4.635384290280291086e-01,5.250831903397505940e-01,5.225151142468121845e-01
4.455117216366486499e-01,4.515261999637310564e-01,4.883797193689641269e-01
5.256846039401039672e-01,4.812057314368490823e-01,4.727661983206543073e-01
4.658941576187707878e-01,5.182757938592104097e-01,5.335562588359942238e-01
5.345774784396180035e-01,4.885163519603272775e-01,5.608131283445390025e-01
4.834440331435895799e-01,4.915145129349647313e-01,5.047587339883314872e-01
5.393342616380171206e-01,5.594933369352094177e-01,4.772229157042621184e-01
4.810464891539593668e-01,5.447862959129317062e-01,5.305694172812734921e-01
4.784976451372223161e-01,5.331295588799785934e-01,4.670878952789971339e-01
5.172404683586807606e-01,4.940881372919664338e-01,5.419354565210372510e-01
5.137367023340919658e-01,4.902726856180212867e-01,3.879654681850527309e-01
5.223457694458076839e-01,4.673131968135833536e-01,5.670071994291673301e-01
5.021930270727508194e-01,5.101029135037420392e-01,5.173487690864737587e-01
5.172266547563717509e-01,5.701350013897105162e-01,4.778027502922401193e-01
4.880035804221707352e-01,4.966142171803098471e-01,4.968232036254119355e-01
5.544110068215681864e-01,4.775660776880414904e-01,5.423136302496843753e-01
4.905082098921961786e-01,4.406327659359653426e-01,5.332950577288637639e-01
5.203322529345306702e-01,4.846091376054851851e-01,5.285872025973730182e-01
4.627324964616815195e-01,5.069902382887359060e-01,4.932801258867660077e-01
5.008976000642436643e-01,5.066847872567524780e-01,5.466176357121637075e-01
4.693689726053598688e-01,3.882394961632169017e-01,5.143079611553291741e-01
4.855789208856926553e-01,5.538735127319736051e-01,5.681954011986587449e-01
4.852504513963109001e-01,4.649722758119797517e-01,5.072534850213334945e-01
3.927522249817376188e-01,5.314704950949853401e-01,5.145856244314820360e-01
3.942449790541722732e-01,4.634612402669139319e-01,5.146572033694847281e-01
5.019107884567073352e-01,4.240371642101883887e-01,5.095715725129900120e-01
5.689379214960498254e-01,4.529750628646436739e-01,4.773364705519418383e-01
5.382812776341538985e-01,5.092280343649417951e-01,5.364885550027564953e-01
5.832800607546888561e-01,4.426809703443974064e-01,4.220105503344918629e-01
5.353541842288558339e-01,4.195017012930586930e-01,4.709324581906784157e-01
5.265081452365664161e-01,4.798376340692983022e-01,5.448741986657662517e-01
4.652030913305217896e-01,4.830468728625608721e-01,5.724601373773550161e-01
5.297693722143377304e-01,5.433986321487910276e-01,5.292294107795149083e-01
4.754345497712682556e-01,4.522558820877516927e-01,5.745190516122852253e-01
4.804420640361394823e-01,4.691816844867254810e-01,4.917279487855987230e-01
5.209001539525032198e-01,5.172864781070767304e-01,5.458402514726508059e-01
5.246224015021780929e-01,4.901528805336044514e-01,5.606724998814603955e-01
5.388000592034245528e-01,4.547356827415497404e-01,5.385303058318557934e-01
4.925061793119709930e-01,4.537537795026260756e-01,4.424513744820936512e-01
4.925148307472176912e-01,4.917292439941321480e-01,4.089390444858875262e-01
5.098916184265577245e-01,5.091272591448762208e-01,5.383110543485148947e-01
4.904156715153855650e-01,4.603568725748529156e-01,4.478993675828072951e-01
4.799407525092408422e-01,4.514879782191611457e-01,5.002374377051568288e-01
4.556341915485364602e-01,5.157545554457925174e-01,4.511463653681323516e-01
4.274934552908795093e-01,4.809632509628518626e-01,5.920309351345921511e-01
5.724176200781092572e-01,4.937613416569254232e-01,5.587628198569578597e-01
4.557881099793990587e-01,4.714772336758357718e-01,4.356688795723554497e-01
4.886353641891051924e-01,4.633588734360070682e-01,5.371117470937792904e-01
4.982249028973489424e-01,4.366073912842889371e-01,4.171909686059466216e-01
4.973839373085900961e-01,4.797560190855597040e-01,5.119321548235861163e-01
5.574202024029484281e-01,4.895153971469932142e-01,5.291811793024139288e-01
4.541542016672099336e-01,5.233487160125120941e-01,6.066412853203821953e-01
4.453294154460542553e-01,5.149901106459177091e-01,4.199170172146290958e-01
4.346239474022884353e-01,4.215134948800369208e-01,4.763432558421418217e-01
5.238602944426747898e-01,4.596683593879720697e-01,4.639562045382275013e-01
4.851994063435801086e-01,4.925550458284636002e-01,5.685936772853489307e-01
4.781380587223406642e-01,4.662190696103109544e-01,5.487610877047565117e-01
4.887935632593906621e-01,5.455957113882743403e-01,4.618280321073834349e-01
4.207206694872164254e-01,5.313379316763416904e-01,5.481799629963545195e-01
5.013239980834929277e-01,5.256699200047927345e-01,4.829992976860981169e-01
4.716215164084969214e-01,4.622787804041729176e-01,4.583955199283973325e-01
5.083338338252376687e-01,4.759286622252933974e-01,5.152821765974781032e-01
4.183309083647452908e-01,4.995864761282326483e-01,4.762836741549169584e-01
4.879258011706227305e-01,5.034923958865034077e-01,4.891068155422674257e-01
5.433139162054649862e-01,4.763862290374238917e-01,5.718735998171302626e-01
4.845017106274046581e-01,5.132168249722428577e-01,4.588365459467798613e-01
5.004989153714315409e-01,4.516373127023259881e-01,4.871577119695645330e-01
5.635037863522986967e-01,4.829136459764221678e-01,4.812344737238780090e-01
4.981589220609735635e-01,5.573719675088454339e-01,5.144622691068214682e-01
5.356985872254800274e-01,5.063712943334706118e-01,5.096832207101432699e-01
4.506888268885906879e-01,5.738739757258441987e-01,4.874208154193224729e-01
5.686139223508474005e-01,4.908450508751036057e-01,4.488688742034855905e-01
4.456976590328596832e-01,5.001762005432589531e-01,4.751938228859190483e-01
5.000523523935683778e-01,4.874051063419417296e-01,4.287306006793931146e-01
4.765959997627410294e-01,5.246959249230780387e-01,5.338693338996618465e-01
5.257792495904900498e-01,5.043298951389664220e-01,5.236171017257884586e-01
5.226649020502279752e-01,4.688411185565750650e-01,4.432577646175441255e-01
4.872381257735577398e-01,4.913616315014812663e-01,5.030171855495505495e-01
4.782616486967874447e-01,4.659643285885318176e-01,4.837375481855257786e-01
5.645178996210458156e-01,4.384667824369611888e-01,4.941446318824765371e-01
4.991759830923344077e-01,5.225813962814558344e-01,5.380318523897139604e-01
5.884962711823282788e-01,5.018816223265963883e-01,5.199745181248397463e-01
5.392445674035110104e-01,4.172407483709374421e-01,5.366226114661223345e-01
4.891133759036923601e-01,5.037960603602026355e-01,5.178426998541193482e-01
5.224328007827249154e-01,5.389063597695094021e-01,4.994584110097753937e-01
4.854085448264598979e-01,5.243292300581992027e-01,5.175846755853934500e-01
4.003493122774526847e-01,5.174484791618794155e-01,5.626222523162235367e-01
6.191210259921322567e-01,5.223768247506123119e-01,5.853001380043417745e-01
4.366786652577645533e-01,4.688409432453455317e-01,4.010623192508126489e-01
5.320268083946225746e-01,5.450150856731317273e-01,4.505534389959586772e-01
5.203812528782855162e-01,5.252117480431625074e-01,5.036312691942350650e-01
4.624877773224282951e-01,4.264703588036776183e-01,4.763604726452210225e-01
4.545159858139136699e-01,4.997395730127286995e-01,5.218235553138461658e-01
4.869956991648108913e-01,4.521033775167530577e-01,5.201594153862288961e-01
5.458675482453896333e-01,5.145728348097261540e-01,5.210237683192563418e-01
5.422853415289340395e-01,4.613476737147975126e-01,4.555101682197200685e-01
4.997610853331996283e-01,5.481517352527282005e-01,5.451080937662875492e-01
5.048452172963995288e-01,5.286630138935615175e-01,4.916032960195486079e-01
6.128669955974999084e-01,4.743821209823007035e-01,5.738893645407264765e-01
4.557820631099216424e-01,5.210443020829926830e-01,4.809693287566547126e-01
4.971935846929220193e-01,4.622322886321301727e-01,4.392693045606870239e-01
5.226660183684059824e-01,5.224322070467422030e-01,5.421129982595488395e-01
5.154261909394546315e-01,4.902378172412110158e-01,5.442378690548126396e-01
5.422007277532077119e-01,5.220370707983149616e-01,5.049266649517348826e-01
5.552906535374436681e-01,5.471598276407095840e-01,5.134983140227471488e-01
4.797642721409803857e-01,4.983864085378411080e-01,4.679248991002548097e-01
6.050418003412235679e-01,4.773533619768760561e-01,4.282470657665208846e-01
5.042116627866471967e-01,4.491813225637367180e-01,5.141264906215863295e-01
5.809519077842050239e-01,4.451808828803859863e-01,5.016899359811674008e-01
5.364078776375472701e-01,5.651799802714967402e-01,5.354040984397070435e-01
5.071310469830194734e-01,5.884712753035994393e-01,5.176356272017071936e-01
5.153817678091378029e-01,5.118840588729823837e-01,5.206157593955637042e-01
4.523643102547537098e-01,4.699617363109238055e-01,5.483486554508866240e-01
5.001220974710243183e-01,4.994582181865914738e-01,3.993017031685012208e-01
4.676803214967047984e-01,5.373184213842787660e-01,5.117889558186086152e-01
4.434873977964319813e-01,5.234681024777105840e-01,4.543763648517548104e-01
4.394229775344627442e-01,4.949080918167023113e-01,4.908119368992722165e-01
4.891776942595715827e-01,5.156141299414629398e-01,4.940328546878287597e-01
4.617649143802325939e-01,4.874343396733437084e-01,6.065305249910998286e-01
4.970626138170959885e-01,5.580290450657349188e-01,5.038830106634859529e-01
4.708092648671511338e-01,5.238036272312805997e-01,5.841756462649764226e-01
4.957632401521835930e-01,4.973508164967482825e-01,4.899729956344442416e-01
4.426027280106316075e-01,4.403553322433255701e-01,5.208942542959159594e-01
5.721426896076299284e-01,4.429541834598365591e-01,5.290316648529446164e-01
5.041997185371973611e-01,5.451041391236681743e-01,5.046348636186276382e-01
4.497024613457322184e-01,5.337711772458542114e-01,4.887571553491955600e-01
4.957717774409952649e-01,5.386913592227587921e-01,4.874602767963051586e-01
4.839589161489097902e-01,6.305534819934235369e-01,5.125282104037568454e-01
5.125844815242730501e-01,4.669548426598800206e-01,3.898742259765345386e-01
4.596367032225160409e-01,5.232788113744604175e-01,4.704895706235796005e-01
5.014901561405953334e-01,5.265634341725299317e-01,4.746645473990213082e-01
5.485072880659425110e-01,4.416389178292713935e-01,5.287905565687048837e-01
4.483749641663072327e-01,4.222155415285865354e-01,5.173298262292872485e-01
4.999794401176457237e-01,4.992406626477482456e-01,4.299232102510611719e-01
4.968947062970870410e-01,5.057101591209428593e-01,5.488127412992896970e-01
4.433768206225550679e-01,4.350249591729412613e-01,5.136066475877195669e-01
4.044202068794598981e-01,4.845202247703096488e-01,5.065793828521522046e-01
5.035032574336657518e-01,4.831876312916837946e-01,4.947813525416501768e-01
5.126174366672543448e-01,5.238314037272655543e-01,5.442918879525868725e-01
4.709979829979071275e-01,5.279534030231102237e-01,4.761820073852182089e-01
5.591931273730877949e-01,5.147096232954475603e-01,4.254143786490642842e-01
5.515215971696552089e-01,5.163438684740497830e-01,4.909383389421773658e-01
4.623004122294676610e-01,4.970212271750222843e-01,5.509707010439988117e-01
4.899444376547199553e-01,5.140198825202146882e-01,5.249328080099148197e-01
5.310271997817939127e-01,5.441723157884379436e-01,4.599805520557200822e-01
5.083628926077443655e-01,5.321366248816123967e-01,4.505684929214188728e-01
5.612893789215265272e-01,5.754436293832720928e-01,5.156749093790156113e-01
4.118793356804830719e-01,5.094033921365597184e-01,5.305136974553341656e-01
5.006654534600746276e-01,4.196705060194664272e-01,4.379173165401599177e-01
4.971324750553481331e-01,5.220838914370592443e-01,5.236205535566432756e-01
5.004269574205351123e-01,4.485918607994210383e-01,5.633508299177665268e-01
4.474629687940577250e-01,4.735988705506478658e-01,5.157035086592116624e-01
5.325796302712927366e-01,5.059862029148852747e-01,4.593443075327712788e-01
4.976827454437158238e-01,4.316653668403863109e-01,5.395223782149212166e-01
4.761233381588406144e-01,5.326468970042690376e-01,4.994730400178257756e-01
5.337583727849080084e-01,4.728883390026769051e-01,5.135778652476712391e-01
5.151645346353342925e-01,4.920678662246646962e-01,4.706684836263469451e-01
4.781346183122683335e-01,5.351916209349486531e-01,4.984102593594370578e-01
4.718303274528612978e-01,5.107789255784624949e-01,5.415349191136595852e-01
4.014107864072348208e-01,5.134872269573312886e-01,4.692057023521152836e-01
4.916029446445898121e-01,5.599615018303663039e-01,4.669746910015417640e-01
4.733500205341557021e-01,4.528601502143590474e-01,5.371592413452271897e-01
5.677740592762764438e-01,4.622718357405150025e-01,5.497911303033371500e-01
5.130853811442218637e-01,5.123028138495184791e-01,4.907658772571720784e-01
5.259986710147026567e-01,4.987229496310420229e-01,5.710740338013865491e-01
5.542617902745927694e-01,4.966619242567507642e-01,4.825126825984950574e-01
5.602346679197663937e-01,4.770967483220397432e-01,5.097273603947689580e-01
5.047793828255909832e-01,4.909328576490049056e-01,5.015611837822343544e-01
5.207922103877645759e-01,4.792719859407052474e-01,5.495003665718154462e-01
5.016716554817804985e-01,5.359458494369422343e-01,5.198544200988803876e-01
4.931053686458158891e-01,5.785832146217873007e-01,5.465355856958423741e-01
4.659811702729358962e-01,4.970554531364761996e-01,4.785778730423160265e-01
5.037815583450034884e-01,5.077063140369413308e-01,5.486663863223054660e-01
4.482849632149839003e-01,5.285516772770273430e-01,4.455673077520361791e-01
4.712192229900082352e-01,5.253767012525855096e-01,5.720910299099514207e-01
4.953886765265770320e-01,4.562800240767043158e-01,4.826988483764340088e-01
5.814737331967322342e-01,4.829830130338372274e-01,5.627917384692739944e-01
4.892878038783117223e-01,5.295602383623105869e-01,5.311354443913677281e-01
4.237556174316507440e-01,4.718502207841057672e-01,4.744034710067988048e-01
4.552247574931317931e-01,5.077563079450313488e-01,4.865814696925750971e-01
5.116657426750272908e-01,4.262302838792220161e-01,5.087679003439101733e-01
4.856836266828459259e-01,4.616780259579069678e-01,4.593223402025931601e-01
4.980096372864978860e-01,5.568006250808111846e-01,5.679795673367393771e-01
5.607159815382732893e-01,4.536862954362461675e-01,4.761913541924959747e-01
5.298864769709958900e-01,4.855563227525187542e-01,4.985153078644025126e-01
5.220602278751700354e-01,4.826306154869820508e-01,5.439496539160576516e-01
4.889106801941305869e-01,5.235864550809928852e-01,5.337642380011838883e-01
5.395800828042491837e-01,4.125429117749160879e-01,4.887323645659218951e-01
4.567091315360402026e-01,5.320032762449928843e-01,4.907517955727665471e-01
4.802592164117565621e-01,5.087784831715130851e-01,4.648115158199432329e-01
4.863196267644283588e-01,4.611415447619243158e-01,5.086528851785498961e-01
5.532465026106190287e-01,5.511945243258891125e-01,6.276300434992250210e-01
5.493785731835786335e-01,4.702782217391710540e-01,5.048324150768206398e-01
5.035595254286462374e-01,4.283752942671840702e-01,5.679844184778377603e-01
5.406699495018429946e-01,5.669203943320155759e-01,6.050738732362570538e-01
4.874748874478257443e-01,4.814221007273769004e-01,4.602176267938801191e-01
4.375707719839899701e-01,5.590920933063124876e-01,5.744037592435877748e-01
5.927095334045159314e-01,4.818668106681094909e-01,4.477499472269102498e-01
4.536446877984326997e-01,5.719049417028546634e-01,4.940058617618630077e-01
4.649262471321247703e-01,4.308365253292691377e-01,4.826692701363071714e-01
5.045214925545660201e-01,4.298152901781150947e-01,4.533360041418204034e-01
5.419250100600750963e-01,4.387326368458985271e-01,4.134484323974560449e-01
6.181709066836869049e-01,5.345727835899413138e-01,4.901660521991839103e-01
5.055303322615112283e-01,4.824239147930351468e-01,5.581259811466133813e-01
4.879000400915485258e-01,5.498068502863425744e-01,4.653984006268183093e-01
5.463430360633546590e-01,5.329271177402417070e-01,5.245449347409177898e-01
4.573339212398526699e-01,5.072702451618824604e-01,5.158200145856983720e-01
5.034971610485214910e-01,4.599581619558624768e-01,4.898265304024815303e-01
5.187420290235483789e-01,4.600776626000932512e-01,5.032094043927163307e-01
4.460896748927928868e-01,5.089646602745565573e-01,4.842763920693316515e-01
5.261248639761636481e-01,4.540938729574992561e-01,4.804569860072395171e-01
5.318221241458440662e-01,4.365074732187735340e-01,4.680058713544142379e-01
5.227171911673578197e-01,5.089017206856573106e-01,5.308454164585445501e-01
4.413617895238723388e-01,5.057236311598094503e-01,4.255555374047038653e-01
4.981656919490505264e-01,4.921842154962746130e-01,5.438338536764121267e-01
4.920950026729328797e-01,5.837970556610527773e-01,5.020853686812977168e-01
5.441378539380039570e-01,4.986214482382263502e-01,4.608733412948606833e-01
5.379924565352426358e-01,5.646750213432314425e-01,5.280254747424263373e-01
4.919124616605361489e-01,4.487019787054918329e-01,4.992977809507990195e-01
5.297355754105078640e-01,4.746171353742681953e-01,5.134522469509815723e-01
4.872684429821406149e-01,5.182900097638533099e-01,4.967871736552624262e-01
5.677513782621393945e-01,4.665952737908402037e-01,5.957685346173173802e-01
5.506057618191494418e-01,4.977026241783494842e-01,4.680768195233397377e-01
5.205537411416154558e-01,4.688480659309096077e-01,5.331828770267235118e-01
5.382693217086657045e-01,4.357634159523448569e-01,5.518454398787705495e-01
4.282954627612559073e-01,5.264067121520304982e-01,4.815210600631176785e-01
4.882283748483215446e-01,5.370316629076914428e-01,5.456909511137129076e-01
5.082073089511046637e-01,4.135475187932369789e-01,4.805983719384462893e-01
4.730685021639000620e-01,5.386671310799607815e-01,4.914222501124171916e-01
4.945977520625270962e-01,4.952480544860397016e-01,5.687595693924891727e-01
6.035154025881799278e-01,4.914349401262400052e-01,5.715908145215945479e-01
5.144337097020856842e-01,5.187780984993037858e-01,5.000047375289120577e-01
4.964840913312352777e-01,4.536223909831494927e-01,4.967869736027855643e-01
4.658660291016175625e-01,4.728502088190528196e-01,5.533699612432135817e-01
5.333928313268739840e-01,4.407764236104022570e-01,5.303608671266596408e-01
4.754036474995357864e-01,4.951221872780807720e-01,4.881136795820771312e-01
4.724251337669813644e-01,4.481156182703309176e-01,4.955240342920113061e-01
5.471974837117242751e-01,5.137210687478935833e-01,4.731366840692580178e-01
5.342042769325797691e-01,4.676335342455785193e-01,5.062203288679801849e-01
5.055329945850876028e-01,5.383065396265311886e-01,5.971567300369954312e-01
5.091573537107065839e-01,4.404952746141718722e-01,5.254892273340749931e-01
5.185844787686186841e-01,5.258338915010821735e-01,4.901195545427672329e-01
4.688600996247389574e-01,5.104667301542529234e-01,5.881147884587192287e-01
4.748496026408118853e-01,5.368870894723659637e-01,5.496494823071238489e-01
5.116370638768324985e-01,4.258385604040982320e-01,4.696843303038860662e-01
3.856744712291321764e-01,5.363316523277282810e-01,5.369596174948522149e-01
5.354429657432983047e-01,5.131439343395949315e-01,4.687551656172788683e-01
4.857937548221010204e-01,4.800439154421956567e-01,4.994089432900369330e-01
5.286595540599562382e-01,5.292579011263507383e-01,4.323015585755521362e-01
4.604960874971684159e-01,5.638229596947600397e-01,5.042281185150829792e-01
4.845192814750129973e-01,4.717364971996399481e-01,5.195478292895561179e-01
4.591315122759997980e-01,4.097724375385577988e-01,5.537223437869707166e-01
4.929594989736100219e-01,4.344344651788125677e-01,4.585127845595209917e-01
4.834226479381109609e-01,4.742924305122461770e-01,5.469449405115682783e-01
5.713833857645888026e-01,5.510531691480788918e-01,4.997031088910122154e-01
5.428523555141475665e-01,4.840009532811431203e-01,5.098251084720877291e-01
5.142278241173166009e-01,5.211258684600071911e-01,5.177938520881448792e-01
5.354560549117984847e-01,4.992436828730648091e-01,5.222744816128890299e-01
5.338431503727403271e-01,4.969056873363514870e-01,5.498887047197111855e-01
5.437640515818991105e-01,5.301125187809273553e-01,4.583677309713015680e-01
4.882355124137303104e-01,5.775585288678432017e-01,5.320143961416318179e-01
5.209611446767596910e-01,4.950661553660116176e-01,4.183058536631436009e-01
5.768909430624334922e-01,4.885315527654297552e-01,5.059232408701770378e-01
5.180792323108880382e-01,5.525507808624986472e-01,5.151595735816694166e-01
4.985070056415941142e-01,4.766005443130895691e-01,5.822489989313863745e-01
4.506990139599129641e-01,4.599642521563638842e-01,5.230873261745613290e-01
4.213234119022841728e-01,5.134582939221927766e-01,5.376552915092841500e-01
4.000707382774693621e-01,4.924189702162021232e-01,5.157437934696011972e-01
5.113502215635054027e-01,5.695724852804535665e-01,5.106936762261378160e-01
5.018353007044217273e-01,4.809608156107844645e-01,5.519713135848705043e-01
4.630383063214564276e-01,4.862140591218893637e-01,5.207972356118261148e-01
5.275979765499070329e-01,5.197866642402866333e-01,5.499562087880204286e-01
5.131324953386583454e-01,4.955353336103165418e-01,5.270928560727708989e-01
5.184065522003519222e-01,5.768525007716198694e-01,5.476088886517516130e-01
4.083250487628031777e-01,4.940338028679981397e-01,5.751551789301859730e-01
4.757343626603108278e-01,5.311088389431271040e-01,4.714677408093305711e-01
