accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.077442199426596403e+01,-9.839834475258123214e-02,-8.795908687591701136e-02
-1.076206555352247918e+01,-9.042930804040980042e-02,-9.538858272616113076e-02
-1.076553310922086126e+01,-1.008617689252099131e-01,-9.832809465374672819e-02
-1.078257766205578783e+01,-8.962312451250743772e-02,-9.561650048327485774e-02
-1.077794214893149771e+01,-9.859309694135462432e-02,-1.032100201880099405e-01
-1.077978655488737303e+01,-8.887973953372875491e-02,-9.144173036730386672e-02
-1.077593112000263353e+01,-9.457159130085800169e-02,-9.944189348698356801e-02
-1.077719281416112906e+01,-9.430215315555701139e-02,-1.013027398750921543e-01
-1.076667382063885015e+01,-9.395509719172465135e-02,-8.768474861048473901e-02
-1.076841031108156876e+01,-1.020269131439210802e-01,-9.800198147800624759e-02
-1.077672026793842974e+01,-9.715607218146264656e-02,-9.630464952415376811e-02
-1.076626855093966029e+01,-9.241027240046342794e-02,-1.078720802170014953e-01
-1.077806063928338176e+01,-1.008798024315673003e-01,-9.319163413293604648e-02
-1.077266571291407260e+01,-1.003862295106250219e-01,-1.058527257254837373e-01
-1.078098973801758120e+01,-9.998630791459754696e-02,-1.057694117724638366e-01
-1.078186297228709023e+01,-9.945619090641734383e-02,-1.028533353014745300e-01
-1.076953103446046711e+01,-9.660658952372945529e-02,-9.047155141592745642e-02
-1.076907288886418534e+01,-9.486558623824090097e-02,-1.003994330626208770e-01
-1.076971132445785884e+01,-9.212562207003263670e-02,-9.830873077149812622e-02
-1.076724743385436689e+01,-9.106963157338572590e-02,-8.907655265626170105e-02
-1.077801461889514023e+01,-9.824694636676008230e-02,-9.496657439957478797e-02
-1.077273443801761132e+01,-9.551139301767891387e-02,-9.924811385095672067e-02
-1.076740467602760098e+01,-9.767849935300113029e-02,-8.719152697245460826e-02
-1.077877303820506327e+01,-9.923216381594458790e-02,-9.983509248980881878e-02
-1.077694047261458365e+01,-1.037522785361097016e-01,-9.221417458784478272e-02
-1.077783731545988211e+01,-9.260759266253734689e-02,-1.015912129515579021e-01
-1.077351308727933876e+01,-9.379713595589007913e-02,-9.546357571267906350e-02
-1.077207520449747769e+01,-1.006986660698095948e-01,-1.065144575623284406e-01
-1.077422372370734927e+01,-9.302817198965632195e-02,-9.445677889953355000e-02
-1.077316012832148040e+01,-9.848267639202260004e-02,-9.475521717338147853e-02
-1.077542132664334673e+01,-9.781163795628808333e-02,-8.548930368900417576e-02
-1.076470038227296300e+01,-9.283025265704270002e-02,-1.002672526480964665e-01
-1.077736524156956222e+01,-9.595904961986931325e-02,-9.697050544973472019e-02
-1.078508937827149516e+01,-8.765199897264361328e-02,-9.372698201834617215e-02
-1.077945127050511687e+01,-9.681621667453417512e-02,-9.526220736487839291e-02
-1.076428826619938306e+01,-9.932346867857298756e-02,-9.627797242304558800e-02
-1.077369389160744717e+01,-1.027553332080707593e-01,-1.025046510509772663e-01
-1.077006257778179688e+01,-9.430200317203629723e-02,-9.701950329242133020e-02
-1.077378667602773810e+01,-1.071149518048548355e-01,-9.839141146862365184e-02
-1.077587723701666000e+01,-9.397022938339860687e-02,-9.040158643333684463e-02
-1.077422460991436459e+01,-1.002725985905455613e-01,-9.999610650879466045e-02
-1.077422729219859932e+01,-9.745388117423085805e-02,-1.015847322922432544e-01
-1.078029790543674160e+01,-9.622155867255206829e-02,-8.959890243106102825e-02
-1.077414552234338174e+01,-9.978654448923124365e-02,-9.153705622897852223e-02
-1.077836581079991873e+01,-9.297672481779596654e-02,-9.470070055707575929e-02
-1.078059338584130344e+01,-9.481818934408553501e-02,-8.395120180483130190e-02
-1.076972294955067433e+01,-9.629527170623852772e-02,-8.994035933364179225e-02
-1.077622159514573852e+01,-1.070437616980330214e-01,-9.299135549397574696e-02
-1.076790392928503515e+01,-9.572031513288183080e-02,-1.034196058403444446e-01
-1.077792768686250113e+01,-1.001132051342264462e-01,-1.019397282270262661e-01
-1.077306723894083262e+01,-9.441007278794756596e-02,-9.288812496588436107e-02
-1.075796645363012338e+01,-9.809100365445905245e-02,-9.627206447704531045e-02
-1.076393578537980389e+01,-9.841086323326928009e-02,-9.660403588875467185e-02
-1.075975785168017040e+01,-9.846984933111198324e-02,-9.480403547931447183e-02
-1.078036613089486018e+01,-9.246905460543541899e-02,-9.802102669481664587e-02
-1.077136972538598236e+01,-9.756268191190202443e-02,-1.013920519139148713e-01
-1.077239735578579172e+01,-8.711174251685002701e-02,-9.517826884448729596e-02
-1.076417275622631387e+01,-9.244804452989632826e-02,-9.670247161629230703e-02
-1.077900760068037833e+01,-9.475396896428057991e-02,-9.174301878109067387e-02
-1.077234948028728034e+01,-9.549364572559590481e-02,-1.018174438346622912e-01
-1.078405004889523155e+01,-9.605031374308574399e-02,-9.559450426918406074e-02
-1.076679581242717099e+01,-9.083964541215067134e-02,-1.021751835172546724e-01
-1.076587659998934932e+01,-9.491384854341984589e-02,-9.828862458664149038e-02
-1.077698502606154207e+01,-9.449976732529366541e-02,-1.006471875787199322e-01
-1.076676434018957451e+01,-9.252069010691550688e-02,-1.004156243667806564e-01
-1.077468946278536954e+01,-1.019170325024486706e-01,-9.905723424281230594e-02
-1.077042729676730914e+01,-9.134228535037351715e-02,-9.179431364571657981e-02
-1.077528648102699904e+01,-1.000411619532864116e-01,-9.645790832036800488e-02
-1.076386026920910410e+01,-1.005087727520400792e-01,-9.691369099958972722e-02
-1.077533137681241726e+01,-9.873424224633872703e-02,-9.699920821544888438e-02
-1.077184273621710453e+01,-9.465927037975574443e-02,-9.323654854945091774e-02
-1.077557288195648866e+01,-1.068909605615363800e-01,-9.522845423065773307e-02
-1.077242544829277904e+01,-9.594365170773287710e-02,-9.984527059605781407e-02
-1.077712765643915738e+01,-8.865441190416382955e-02,-9.976205021699934006e-02
-1.077106233950188852e+01,-9.879117606355422576e-02,-1.018257752205025818e-01
-1.077030317779364310e+01,-8.964010472520546335e-02,-1.038165432674167665e-01
-1.076316458075148041e+01,-9.874199909418546195e-02,-1.120068128828940746e-01
-1.076980232364780221e+01,-9.889906416832530689e-02,-8.610452181731637067e-02
-1.077157779553684058e+01,-1.039049081057322327e-01,-1.026362852631245853e-01
-1.077092835540577198e+01,-9.373934219697072079e-02,-9.719464073349398658e-02
-1.076857385432814773e+01,-9.256473579515010763e-02,-9.524262855303138042e-02
-1.077531567637894661e+01,-9.244190624988332661e-02,-9.947127225569094011e-02
-1.077637015927843045e+01,-9.992078917579513830e-02,-9.406150534748505820e-02
-1.077152790506713487e+01,-1.001854608893095883e-01,-9.061107920941691152e-02
-1.077472602412809266e+01,-8.792823788703181542e-02,-1.010985938224704950e-01
-1.077619021736441773e+01,-1.009020834519599730e-01,-9.115694118966406745e-02
-1.077046336921486791e+01,-1.112900961026683788e-01,-1.036529667743056882e-01
-1.077236159732489540e+01,-9.478402288268918119e-02,-1.032702459059396394e-01
-1.077370365307728228e+01,-9.703422209032533385e-02,-1.000221696897107687e-01
-1.077622387550351846e+01,-9.895221504282748770e-02,-1.088364030806265592e-01
-1.077449684628513893e+01,-9.178375150439498087e-02,-9.469344459735563879e-02
-1.077707379809918464e+01,-1.030823167316745476e-01,-9.767556391282433692e-02
-1.078118706640543323e+01,-9.939929786368173481e-02,-1.002345158197724129e-01
-1.076231892162119941e+01,-9.767938995568517524e-02,-9.234256780602304038e-02
-1.077821562580251502e+01,-1.064480713017869479e-01,-8.837988483323735989e-02
-1.077907117010494176e+01,-1.064515512645432260e-01,-9.857441722535460749e-02
-1.077224541704522842e+01,-1.017843997203072143e-01,-1.010987406022734597e-01
-1.077679072262266580e+01,-9.379354620206126203e-02,-9.935230474927254918e-02
-1.077711298554239150e+01,-9.308780267275629239e-02,-1.009116618704804930e-01
-1.077489343836106883e+01,-9.054514455660406247e-02,-1.013620907351692330e-01
-1.076855052578576810e+01,-9.371137710781225760e-02,-9.437778018925233048e-02
-1.076439712148991212e+01,-1.018385746409711107e-01,-9.447368935818219182e-02
-1.077066947496588689e+01,-9.317994382916668095e-02,-1.002570506370286246e-01
-1.077031506809034944e+01,-9.070712428706660668e-02,-1.005777306230093426e-01
-1.077277336746984382e+01,-1.025763318945299846e-01,-9.468576941129699942e-02
-1.077248473407862406e+01,-9.789220254243365116e-02,-9.922596181315909702e-02
-1.076650991141343106e+01,-1.046783275719877504e-01,-9.723634705621457541e-02
-1.077744778282513316e+01,-1.007921083435860121e-01,-1.011020333614391781e-01
-1.077351051512529878e+01,-1.006737093219695067e-01,-1.046201996476168600e-01
-1.077612937090311007e+01,-9.338123002523510130e-02,-9.938977618122485369e-02
-1.077494757366690692e+01,-9.732040878546915907e-02,-9.950267172231942736e-02
-1.076867605356080482e+01,-9.594503260740153139e-02,-1.075710543297736382e-01
-1.077201382116506423e+01,-8.855517341742849546e-02,-9.837501774352394590e-02
-1.077558812929074961e+01,-9.413928742261407079e-02,-1.017482993888370046e-01
-1.077796204653209422e+01,-9.776727628807317660e-02,-9.835504616320354943e-02
-1.077361831026996875e+01,-9.606500765103140327e-02,-1.088764149593663688e-01
-1.077601293990722375e+01,-9.976420388792316130e-02,-8.971549779861932861e-02
-1.077995949837243472e+01,-9.919817591389612499e-02,-9.961423081788702005e-02
-1.077541364450726213e+01,-9.588267366273529879e-02,-9.428237303477259024e-02
-1.076959778382634170e+01,-9.203460078203201666e-02,-9.255629145887968312e-02
-1.076905597055880470e+01,-8.628195616453042394e-02,-9.580605065405520260e-02
-1.077472671687967676e+01,-9.760858664137926632e-02,-1.065104086623934881e-01
-1.077289830280527738e+01,-9.909306061301402513e-02,-1.013987636054252406e-01
-1.078497865434758118e+01,-9.584946547529457628e-02,-9.267645126449076953e-02
-1.077770998084751497e+01,-1.004587923952891954e-01,-9.240954512849680613e-02
-1.077011743496303708e+01,-9.619054056487714999e-02,-1.002325591007410949e-01
-1.077074351171086519e+01,-1.029260781259431767e-01,-9.643768919674484963e-02
-1.078181993443288711e+01,-9.949342213374431920e-02,-1.043884787420843591e-01
-1.077633142261019650e+01,-9.560649451421110445e-02,-9.866168533483839209e-02
-1.077823838081624253e+01,-9.334518344725609151e-02,-9.190172809488507399e-02
-1.076735285733562186e+01,-9.982974970683318461e-02,-1.026937696745377770e-01
-1.078024578485343454e+01,-1.040799965257051818e-01,-9.301627385666853820e-02
-1.078221863547469006e+01,-9.208398346422128067e-02,-1.044369831603687432e-01
-1.077714000597178412e+01,-9.996036796126239743e-02,-9.801227787355602794e-02
-1.077606878630854759e+01,-9.127397394872172054e-02,-1.059188832936563823e-01
-1.077282144199748792e+01,-9.562407480807647020e-02,-1.005917990672612339e-01
-1.076828209811819903e+01,-9.418998648180751387e-02,-1.064821967744812581e-01
-1.077737722963561673e+01,-9.745228439737413373e-02,-1.040004091868166336e-01
-1.077540555418948642e+01,-9.348660664744658233e-02,-9.022493598679073856e-02
-1.077398192255405007e+01,-9.660440199190908905e-02,-9.697707710157005279e-02
-1.077607126821245842e+01,-1.025124649124472404e-01,-8.988187561247179547e-02
-1.077250852210232246e+01,-9.409683723944972655e-02,-9.852416183233500546e-02
-1.077636147184090554e+01,-9.710087244719675659e-02,-9.209456000051459423e-02
-1.077463631083583095e+01,-9.413231158581376878e-02,-9.944182126562529922e-02
-1.077412036816174989e+01,-1.050324905659819896e-01,-1.018378633508403019e-01
-1.076964002435146917e+01,-9.237774052198698127e-02,-9.395602820806438216e-02
-1.077748687718836607e+01,-1.007523923254477066e-01,-9.111841321440078412e-02
-1.078213513126331691e+01,-9.873982495627256495e-02,-9.568760617578699057e-02
-1.077719353446267014e+01,-9.886365252278514482e-02,-1.015988985475761580e-01
-1.077674479775072847e+01,-9.670939534164403606e-02,-9.706899248727179907e-02
-1.077782472251234225e+01,-9.357864583718510099e-02,-9.278910175768409485e-02
-1.077584307448879208e+01,-9.626567931509080744e-02,-1.051289690793402176e-01
-1.077160377393871471e+01,-9.478722546083263867e-02,-8.897352534099040033e-02
-1.078541607716126194e+01,-1.020735904609254147e-01,-9.619484258158449153e-02
-1.077664515922246302e+01,-1.022164404976605989e-01,-9.414912630184207876e-02
-1.077184614841503496e+01,-9.257374025464544520e-02,-8.977961701087601443e-02
-1.077454636265538035e+01,-1.033763397536222317e-01,-9.888114099244903199e-02
-1.077984880906840459e+01,-1.027798101647137280e-01,-9.837141667931398326e-02
-1.076914304500879815e+01,-9.734566719579899885e-02,-9.641638959739902426e-02
-1.076972430122413371e+01,-9.657153609485029377e-02,-9.061302125553799547e-02
-1.078211344916164194e+01,-9.811630591089150200e-02,-9.637094060821764507e-02
-1.077475994473665821e+01,-8.735718722411615900e-02,-1.025464178477825117e-01
-1.077857307872420201e+01,-9.850450563878887511e-02,-9.251612421754006055e-02
-1.076848272605425905e+01,-9.929354884777959189e-02,-9.774847423982722938e-02
-1.077387972000822103e+01,-1.051405089280265381e-01,-9.268325153547728179e-02
-1.077413900036521355e+01,-9.674203170273752705e-02,-9.997787065951643792e-02
-1.076866191232160830e+01,-9.719631592967058198e-02,-8.999414204629781200e-02
-1.077506948500000128e+01,-9.644549585251530055e-02,-9.970653679148498705e-02
-1.077622597649857461e+01,-9.978189221534350395e-02,-9.526688772182520526e-02
-1.077032222976293774e+01,-1.023815847825930991e-01,-9.347596807948233000e-02
-1.077426089081657778e+01,-9.641121770280740300e-02,-1.002000327092377741e-01
-1.077181292236477006e+01,-9.871669328820460720e-02,-1.006999191821423278e-01
-1.077412054170019751e+01,-9.720903346493936503e-02,-8.845946014021469073e-02
-1.077310364332611137e+01,-1.013775736116621362e-01,-9.969334534540322257e-02
-1.077458862391515737e+01,-9.693537493767423463e-02,-9.914692292713093991e-02
-1.076528266141401247e+01,-1.028385571052070624e-01,-9.233877002535732792e-02
-1.077272537550952514e+01,-9.947549211919347323e-02,-8.634615377768950495e-02
-1.077689056227909603e+01,-1.009363218896132952e-01,-9.210323487032176515e-02
-1.077173741802623397e+01,-9.887098428885873758e-02,-9.720243843762307878e-02
-1.076846746940680255e+01,-1.058196220611636179e-01,-9.973174268075347959e-02
-1.077763401686093481e+01,-9.948297889769806834e-02,-9.592559170696285387e-02
-1.077317587118712261e+01,-9.164713200036272989e-02,-9.345434935203432436e-02
-1.076194841698999838e+01,-1.004898620020955313e-01,-9.930539872602822671e-02
-1.078069978359165582e+01,-9.972987070695310541e-02,-9.198140362068182863e-02
-1.076931904858252054e+01,-9.461195648937745228e-02,-1.072728346384600046e-01
-1.077665777742997477e+01,-9.135230991285420155e-02,-9.683995220793487069e-02
-1.077716564180362724e+01,-9.637597753901140651e-02,-9.009914979091522558e-02
-1.078167460011044909e+01,-9.911331244736583390e-02,-9.633374988896080404e-02
-1.076784379828090898e+01,-1.075993216572738304e-01,-9.159543536009694120e-02
-1.076872202238803311e+01,-8.918438196798031403e-02,-9.988618118813319402e-02
-1.078112577208492162e+01,-1.008335429381016224e-01,-9.641514397627967692e-02
-1.077397617425378051e+01,-1.101206250993381347e-01,-9.831557974256453780e-02
-1.076769185485886915e+01,-9.883358023132443604e-02,-9.571035424471253938e-02
-1.076250709969921715e+01,-9.472445732005242702e-02,-1.018301652606279362e-01
-1.077300701314771914e+01,-9.505939710220531746e-02,-9.842048858765163610e-02
-1.077151710485667380e+01,-9.730466558927902687e-02,-1.090498583269957078e-01
-1.077450834222020148e+01,-1.038951931844576265e-01,-8.793116832794234394e-02
-1.078174435109943730e+01,-9.540137948688703906e-02,-9.293752848904535124e-02
-1.077627438794262105e+01,-9.341538128895950088e-02,-9.514171380898094055e-02
-1.077192401215377160e+01,-1.027911418491793405e-01,-1.023122374188888822e-01
-1.078040388275888084e+01,-9.711487034253961370e-02,-9.744583015322239028e-02
-1.078271610816642045e+01,-1.006690627399785820e-01,-9.440769770401848116e-02
-1.078001646783851619e+01,-8.868194190869202465e-02,-1.027047998437897181e-01
-1.078188299283619678e+01,-9.071681390600155881e-02,-9.876440851951308331e-02
-1.076856054132532492e+01,-9.650717311030203305e-02,-9.491008030038071419e-02
-1.077059800155862135e+01,-9.321190923677320772e-02,-1.014377657730587828e-01
-1.077299859715535568e+01,-9.958874499164063754e-02,-9.928864904358231103e-02
-1.076888027806436732e+01,-9.509669222200538286e-02,-9.252897921630112710e-02
-1.078262026802613427e+01,-9.722386661619529524e-02,-1.000941218513159564e-01
-1.077125191925720671e+01,-9.828564267220567252e-02,-1.049632167188352672e-01
-1.077640139806546493e+01,-9.907404016380055856e-02,-9.437931023146579890e-02
-1.077929730867707825e+01,-9.331231801571017448e-02,-9.385448121342136740e-02
-1.077673763723133860e+01,-1.040825188403427110e-01,-1.013424332570835446e-01
-1.077327693395694297e+01,-9.056997042433577449e-02,-9.285497067689106598e-02
-1.077309928486764790e+01,-9.947913398376538596e-02,-9.770972727557758475e-02
-1.078334265843902173e+01,-9.473393199626549410e-02,-9.792713167570912813e-02
-1.077263124432024632e+01,-9.504140542277025872e-02,-9.858138056346059386e-02
-1.078099787399989040e+01,-9.477556550433358096e-02,-1.006177854043765613e-01
-1.077019970465965137e+01,-9.104569296842289494e-02,-1.007955830210507386e-01
-1.076971002024931146e+01,-9.510239491713638749e-02,-1.026880963886430964e-01
-1.076450570401663676e+01,-1.019037330195795704e-01,-9.981680768590409092e-02
-1.077134987174546055e+01,-9.490240095030839929e-02,-9.626545701689520618e-02
-1.078198477026525026e+01,-8.992546303429055365e-02,-9.931829084015214582e-02
-1.078236125241838828e+01,-1.037049079708524946e-01,-9.934887733630413942e-02
-1.077641983341237442e+01,-9.222046062366227870e-02,-1.035000831343596134e-01
-1.077080601958397743e+01,-9.513406920112341125e-02,-9.949013587693938954e-02
-1.077848321470410831e+01,-8.791660193097784737e-02,-9.882472246554382944e-02
-1.076464281263240963e+01,-1.033971197180379303e-01,-9.670577435036389891e-02
-1.077842297266651705e+01,-9.760986706922514244e-02,-9.702896947267614092e-02
-1.077970679572493395e+01,-9.161788429941160328e-02,-9.245578079338719057e-02
-1.078124044966997275e+01,-1.121008760888678041e-01,-9.555476262547075994e-02
-1.077482443767252285e+01,-9.825600422844084358e-02,-9.813768902062730559e-02
-1.077934542735650858e+01,-8.990207506924953462e-02,-1.010751597207827090e-01
-1.077556077387137279e+01,-9.887962919160965536e-02,-9.199268819555068977e-02
-1.077792259196350599e+01,-1.049663698109143256e-01,-9.172431914458950564e-02
-1.077790898308735024e+01,-1.074960040790420290e-01,-1.024986473032521717e-01
-1.077673777555807533e+01,-9.355582984181871897e-02,-1.014951569684081761e-01
-1.077159902146405912e+01,-9.620001264386829343e-02,-1.074618634607497625e-01
-1.078457864328238891e+01,-9.198533302864911332e-02,-1.068809017108018899e-01
-1.077502722664636892e+01,-1.000992294268148591e-01,-9.506711801931030936e-02
-1.077365425863462534e+01,-9.949950596378054346e-02,-9.723879490311301832e-02
-1.077788758698346783e+01,-9.114509211791646526e-02,-1.006875755124606170e-01
-1.076968722458971861e+01,-9.751066779705604148e-02,-9.164799815374446990e-02
-1.076451798890085954e+01,-9.948982621569120444e-02,-1.009125300805495395e-01
-1.077479043317836549e+01,-9.874343997707034359e-02,-9.170165667121614461e-02
-1.077490027359524838e+01,-1.022574154994658896e-01,-8.709727303018388600e-02
-1.076798266138781557e+01,-9.433055381312292764e-02,-1.000774730567950410e-01
-1.077069520588214679e+01,-9.371516447736426281e-02,-1.005112788128000589e-01
-1.077447351854229929e+01,-9.882835891260216554e-02,-9.089405638104969265e-02
-1.077397849199427604e+01,-9.775798570200842919e-02,-9.487824407365921808e-02
-1.077912661549239814e+01,-9.649590872330003621e-02,-9.828386634801186683e-02
-1.077263951501503492e+01,-8.714969343962079840e-02,-1.002654975507214358e-01
-1.077606970463367020e+01,-9.657315077017390725e-02,-9.906347222115784168e-02
-1.077709696760228475e+01,-1.054914545858246511e-01,-9.226171385494021104e-02
-1.077856093217117994e+01,-1.058878567590969683e-01,-9.315170645468552613e-02
-1.076390845410141317e+01,-9.734896916796534350e-02,-9.616979483539828122e-02
-1.078232670329804321e+01,-8.940545378290119805e-02,-9.186755725433763675e-02
-1.076550843439729555e+01,-9.253391424258837483e-02,-9.631418383076348344e-02
-1.076880959024875928e+01,-9.793411531172722950e-02,-9.475607089977061692e-02
-1.077363719656666241e+01,-9.889255946476818715e-02,-1.007473272783115104e-01
-1.078116944703248947e+01,-9.706394882110683242e-02,-1.027517208352547867e-01
-1.076847985556049814e+01,-1.010188228994474413e-01,-9.689805346200330849e-02
-1.077298330507853841e+01,-9.300694076201659888e-02,-9.071107508063853964e-02
-1.076573117820791659e+01,-1.001885160327623953e-01,-8.880656566379682704e-02
-1.077470230467034895e+01,-1.055202442874180052e-01,-1.020396782099077249e-01
-1.077104302640915812e+01,-9.262424775485322836e-02,-9.017485474992355254e-02
-1.078359931750147105e+01,-1.032274456195521606e-01,-9.426764817060284685e-02
-1.077169326120757198e+01,-9.734745681543198470e-02,-9.496600880327328575e-02
-1.077753965683899295e+01,-9.268294089955571302e-02,-9.710019326513212590e-02
-1.076674928693273792e+01,-1.012014137780960499e-01,-9.620784933161181940e-02
-1.077233466978329091e+01,-9.506521141125506835e-02,-9.643486950950294623e-02
-1.077066790545316266e+01,-9.716563508110466485e-02,-9.378114831106695859e-02
-1.077817542498646652e+01,-9.185760470032454383e-02,-1.015445658784329130e-01
-1.076865347400803330e+01,-9.290455507013331560e-02,-9.667830541499383701e-02
-1.077859596977170398e+01,-1.017716484049838443e-01,-9.823475289359422102e-02
-1.077733534973921437e+01,-1.029861941551187821e-01,-9.953917002382289825e-02
-1.076341298158306081e+01,-1.021472635163913484e-01,-1.026812174211448048e-01
-1.077112150687872472e+01,-9.709277246003748807e-02,-1.011754432954927035e-01
-1.076765905106236865e+01,-8.954263956933786184e-02,-1.006986060706287489e-01
-1.077010407440675799e+01,-9.368582957938277611e-02,-1.020775621447954501e-01
-1.077719924064281720e+01,-1.019831482943757001e-01,-1.053799529498013893e-01
-1.077997250669156060e+01,-1.017592362766083919e-01,-9.076647784232655392e-02
-1.076838623843631559e+01,-9.804635059660213314e-02,-9.362502860286410489e-02
-1.077371585658886666e+01,-8.723450772563173805e-02,-8.978313481359456727e-02
-1.077742421206842671e+01,-8.709696236288198834e-02,-1.017592676809031121e-01
-1.077980610669792583e+01,-1.050505607256273649e-01,-9.807221502193254337e-02
-1.077295760011321946e+01,-9.627975123976691141e-02,-1.024923887042698267e-01
-1.076598821634656922e+01,-9.918826049689957736e-02,-9.887657627556128981e-02
-1.077964926647034538e+01,-9.471944527197326269e-02,-9.438306728225495656e-02
-1.077482566682908072e+01,-1.063427298819475397e-01,-9.523882506360629996e-02
-1.077021263769968762e+01,-9.981452863737182157e-02,-1.061318678570214030e-01
-1.077486793884767380e+01,-1.027322207368204093e-01,-1.008476406582894391e-01
-1.077431211999556560e+01,-1.049403249798637888e-01,-9.735080366844021948e-02
-1.076545411002205377e+01,-1.006847771488723758e-01,-1.069696738997385765e-01
-1.077862702282182994e+01,-9.954496666697576490e-02,-9.826802228418514418e-02
-1.076884560326385909e+01,-9.914844909061186484e-02,-1.081002843097480515e-01
-1.077011365651630470e+01,-9.837552303654671648e-02,-1.000536388942265820e-01
-1.076297407297123421e+01,-9.980016638274366580e-02,-1.016454598711315910e-01
-1.076556656608597962e+01,-9.816756387379012294e-02,-1.013983629552651089e-01
-1.077274686615927912e+01,-9.602511560287270431e-02,-1.008371553790428921e-01
-1.077139116218958748e+01,-9.749095487312854635e-02,-1.021693962833153113e-01
-1.078169708803083182e+01,-9.577602656073090637e-02,-9.819541156980052254e-02
-1.077486535359154196e+01,-9.400584386656130054e-02,-1.007397769413825306e-01
-1.077194812690224701e+01,-9.582239756387460339e-02,-9.157583584769067586e-02
-1.076846793373980482e+01,-9.772210482415924493e-02,-1.017361863884929385e-01
-1.077191120905481547e+01,-9.771283397576922825e-02,-9.088784223877340029e-02
-1.077070043782119591e+01,-9.622249648418229606e-02,-9.866783475457592545e-02
-1.077176115576135729e+01,-9.575318624645584586e-02,-9.376284992785485772e-02
-1.076661294428631521e+01,-9.147845649869749962e-02,-9.666671631230669415e-02
-1.077428901607385825e+01,-9.242788851152036744e-02,-1.002456779318238594e-01
-1.077487293665294565e+01,-9.274181212440579802e-02,-9.667154893191449994e-02
-1.077292720511189650e+01,-9.873509291150329992e-02,-1.019808954558131808e-01
-1.077062245366598248e+01,-9.583945108840305482e-02,-1.007101412028310050e-01
-1.077864266365783408e+01,-9.210786085828109870e-02,-9.352573993897392302e-02
-1.077081132530863528e+01,-1.019410558053436416e-01,-1.027368538065054487e-01
-1.077605505375203876e+01,-1.075089494279942992e-01,-1.058268108588087814e-01
-1.077059483108036986e+01,-9.306140030580876965e-02,-1.016067636904972177e-01
-1.077450343731856819e+01,-9.415154700892436335e-02,-9.368687478707844740e-02
-1.077449524170289408e+01,-9.874438350280696775e-02,-1.042433684149225437e-01
-1.076637721058826180e+01,-9.893028702170453270e-02,-9.580702826467094035e-02
-1.077411633981260408e+01,-1.000686523430369540e-01,-1.045819011117589126e-01
-1.076856208712595375e+01,-9.575704713409867452e-02,-1.037187610088264600e-01
-1.077260958362218091e+01,-1.029011500490220471e-01,-9.345441275085723809e-02
-1.077530338810905874e+01,-9.841032495737446484e-02,-9.875613088555956764e-02
-1.077880558080403439e+01,-1.039704531108454205e-01,-9.156005742525465119e-02
-1.077328968705116985e+01,-1.012242679950159097e-01,-1.002259860755118637e-01
-1.076964739434628804e+01,-1.072232195493475482e-01,-1.042034084921468068e-01
-1.077946520298823785e+01,-9.855910903517850485e-02,-9.522257111926742124e-02
-1.077690311339233098e+01,-9.310135185481265008e-02,-8.892943567869530941e-02
-1.076846412870957614e+01,-8.844923391213529995e-02,-9.605920324953054479e-02
-1.076330153078722063e+01,-9.802052460271598600e-02,-9.741272456537700131e-02
-1.077330124007787937e+01,-9.690923305870798032e-02,-8.990111967038208474e-02
-1.077400692310512476e+01,-9.525164716897417672e-02,-9.421938366881148219e-02
-1.076998964457050256e+01,-8.688752245745787195e-02,-9.192095004082641296e-02
-1.077244128419518532e+01,-9.867458982118680610e-02,-9.125997341979900923e-02
-1.077229951423014853e+01,-9.348755822669310711e-02,-9.528120681822911664e-02
-1.076982791307674425e+01,-1.059437327566789683e-01,-9.558314085622884870e-02
-1.076497923697236558e+01,-9.651040223970112908e-02,-1.078490997833906062e-01
-1.078031416548976296e+01,-1.030093062131629128e-01,-1.007090866998212458e-01
-1.077846451076938727e+01,-9.554849277254620632e-02,-1.052261623147359437e-01
-1.076820258562100641e+01,-9.878788060268069160e-02,-8.961743733837956860e-02
-1.077105778671893255e+01,-9.355263513165590350e-02,-8.847327013245116778e-02
-1.077017700701887470e+01,-1.019507252014164034e-01,-1.065020158671442507e-01
-1.077243695163907944e+01,-1.003681242327825601e-01,-1.012299567480896834e-01
-1.077637081325666557e+01,-8.933012589545979987e-02,-9.935185936923822403e-02
-1.078134733275119927e+01,-9.297493552636149072e-02,-9.281516992330809956e-02
-1.077701911074971619e+01,-1.041785415506929630e-01,-9.762769398211672278e-02
-1.076752037195893941e+01,-8.749114701958660145e-02,-9.860690695823179364e-02
-1.077598089323886477e+01,-9.845940283036377916e-02,-9.132896086627015353e-02
-1.077398965640939288e+01,-1.092165867804188312e-01,-8.495431665721997483e-02
-1.077223676024748222e+01,-9.758254750500210128e-02,-9.526883178035261412e-02
-1.077452098621987986e+01,-1.011009803990911837e-01,-9.520495000532191998e-02
-1.076984470541713712e+01,-9.870859040313802180e-02,-1.014590789484786509e-01
-1.077374115382770547e+01,-9.707034626501769015e-02,-9.661601079822239313e-02
-1.078641060323859691e+01,-9.326311030833718541e-02,-9.584538757635771566e-02
-1.078300849302183728e+01,-1.046800849357583663e-01,-9.659892514853102297e-02
-1.076732446488413331e+01,-9.193319168142091713e-02,-1.046047277200223558e-01
-1.077465468599952736e+01,-9.566388961443789141e-02,-1.041163282500853771e-01
