mag_x (uT),mag_y (uT),mag_z (uT)
3.742441014195966176e+01,-1.776802831961373993e-02,-3.281043553119165068e+01
3.741817489249493889e+01,7.312363266719058841e-03,-3.279578895157033713e+01
3.741913655736032496e+01,-4.891365669294413243e-03,-3.282059739229502782e+01
3.742924005793466335e+01,-6.681010607676456277e-03,-3.281701108702356606e+01
3.741793616891289531e+01,-5.446324792718538164e-03,-3.279502011184754906e+01
3.743171986294256470e+01,1.182759269674432852e-02,-3.282033816285174055e+01
3.742043391125095297e+01,2.392652632671173583e-03,-3.282060307018275580e+01
3.741176750462026490e+01,-3.163660896098551695e-03,-3.281094700001953157e+01
3.741964169810134422e+01,6.544195838350237802e-04,-3.280280632507516714e+01
3.743289652621103158e+01,-3.438211422443224977e-03,-3.281226177913000441e+01
3.744272766183144796e+01,1.086795888537378171e-02,-3.280584651518363160e+01
3.743314458780799470e+01,6.856936967009044995e-03,-3.280560011789556540e+01
3.743993704037908543e+01,8.389006319619314589e-03,-3.282039722636087475e+01
3.741373302287684766e+01,-5.255253551291401079e-03,-3.281520495512552316e+01
3.741030033372594943e+01,-1.211638071554266977e-02,-3.279557355221331250e+01
3.742604007840370173e+01,-2.934542321053268659e-03,-3.282282778953334912e+01
3.742661394138663411e+01,5.184418479497426673e-03,-3.280440483231348736e+01
3.742152254971485803e+01,-1.803998952979578947e-03,-3.279659732578588205e+01
3.742732922251070704e+01,4.290677115786541715e-04,-3.281139166443053767e+01
3.742503698425530700e+01,2.029173372779650032e-03,-3.283971335108865475e+01
3.742152601359695296e+01,-3.050359141190087716e-03,-3.280195197047548561e+01
3.741430337090044844e+01,8.178928746110139189e-03,-3.281078144734417634e+01
3.742238364868208578e+01,-3.032695177274588854e-03,-3.280814719524746437e+01
3.742864098567706321e+01,-2.095439863535978123e-03,-3.281273259311694090e+01
3.742816986485074437e+01,3.447089881320598501e-03,-3.281916860370304789e+01
3.742354311951012136e+01,-1.001872835533158985e-02,-3.281178529516061815e+01
3.742236803658964561e+01,1.638804665160680657e-02,-3.282332480054904522e+01
3.741395974718205508e+01,1.292402914609690028e-02,-3.281397108274761365e+01
3.742050452649955616e+01,9.644155897070542591e-03,-3.280748340346251979e+01
3.742416310577883110e+01,5.751142180695361338e-03,-3.279520240876267678e+01
3.743556978031575255e+01,1.423218579225570685e-02,-3.282532136762171149e+01
3.741439949454321123e+01,1.056790005562296617e-02,-3.282947897358532430e+01
3.740771436841536257e+01,7.480356373026103567e-03,-3.280661176198937312e+01
3.741670020702689925e+01,-1.248213954875661107e-02,-3.280439826142409743e+01
3.741039658794711897e+01,-3.272953799851409818e-03,-3.280364112163044155e+01
3.741499271549722749e+01,1.380824373779001094e-02,-3.279240790792901095e+01
3.744116883612394275e+01,-7.352686569237567443e-03,-3.281170459363854519e+01
3.742796355194674618e+01,-3.251699138540271091e-03,-3.279788093098143520e+01
3.742598337445433287e+01,2.192314415504164823e-03,-3.280650105637127467e+01
3.741529204780756146e+01,4.138163480798019711e-03,-3.280393456536292263e+01
3.743100788029550330e+01,-1.722270842660624576e-03,-3.281751015783340364e+01
3.742058055810861106e+01,-1.173516027719755106e-02,-3.280668355230332622e+01
3.742186809025800187e+01,-2.292149234061420689e-03,-3.280058842544551112e+01
3.742819485033043492e+01,-2.176711104149998532e-03,-3.282176710939940278e+01
3.741458067967177215e+01,2.024575709304987994e-02,-3.281725425583859845e+01
3.742488712332894352e+01,5.182479609633568489e-04,-3.280872152525663665e+01
3.742316173969172155e+01,1.477520439742265913e-02,-3.280314479738310496e+01
3.740422572817445257e+01,7.767063752399326268e-03,-3.281451980352606768e+01
3.741666008263770493e+01,-5.097102710870867219e-04,-3.281311316303838765e+01
3.742595382793302861e+01,1.156485578169494897e-02,-3.281562834933691875e+01
3.743024559938402263e+01,1.294801434983484413e-02,-3.280427914525408539e+01
3.742469347705964822e+01,5.087997920142107826e-03,-3.281690349580726718e+01
3.741047952831637957e+01,-1.446770711750265713e-03,-3.279779581184281056e+01
3.742449924533337224e+01,6.613015516489782232e-03,-3.279791973989474485e+01
3.741309850471134268e+01,-8.526628590897594381e-03,-3.281077876965284190e+01
3.742903893048393371e+01,-4.182739984638496160e-04,-3.280569739481334324e+01
3.743041925685973581e+01,-1.784451445243594864e-02,-3.279952780776307719e+01
3.743860820860784600e+01,-4.654399092807014714e-03,-3.281446980083542542e+01
3.742489150921548458e+01,-7.661816478724240050e-04,-3.280570484542334242e+01
3.742517870513071188e+01,6.015293242257166266e-03,-3.281909702432781728e+01
3.741440414112071977e+01,-7.013195427672020907e-03,-3.281757878417727170e+01
3.740832740224571751e+01,-3.560249166789651240e-03,-3.282441131280645408e+01
3.743242250105837599e+01,5.897972058622038887e-04,-3.281235183718253268e+01
3.744110798104051696e+01,7.970955975714298907e-04,-3.280595928209118028e+01
3.743121933184087879e+01,5.814285979318617285e-03,-3.280139055027893136e+01
3.741385072812430224e+01,8.091776763339593101e-03,-3.279889747256260080e+01
3.742330507634499526e+01,9.173375529526630115e-03,-3.281948875133884513e+01
3.740280821287501567e+01,9.673298474271249323e-03,-3.279425002484201457e+01
3.741292410538589763e+01,7.043780899804302602e-03,-3.282087736660102451e+01
3.744226490140004415e+01,-1.175468194728519940e-02,-3.281177029282513757e+01
3.741262017755900615e+01,3.327615820903773690e-03,-3.282989364206730443e+01
3.743608383630422054e+01,-8.236471916133459442e-03,-3.280406972053454240e+01
3.740531023623063334e+01,-6.463287281308677593e-03,-3.281016748400109861e+01
3.742700416309944700e+01,5.830720035856276455e-03,-3.281005306341776162e+01
3.741652200523265037e+01,1.037293538125852108e-02,-3.282366048167902051e+01
3.741685957744046931e+01,-3.090534146899088738e-04,-3.280293338862082919e+01
3.744110688094293238e+01,2.257886015559381655e-03,-3.279314974199331090e+01
3.741574438755130672e+01,-1.277984777842608444e-02,-3.279682653710169404e+01
3.743248568526716724e+01,-1.075051181730353293e-02,-3.281845721334710220e+01
3.740828233801931901e+01,6.700983042122791999e-03,-3.280709354114625143e+01
3.740653472996557838e+01,1.084993361013963757e-02,-3.281052197153104544e+01
3.742277493925185183e+01,-2.421534858069712866e-03,-3.281498106252389846e+01
3.742581713191790271e+01,-8.850702398302002713e-03,-3.279557344928375784e+01
3.743048822794678188e+01,-4.276943822998294578e-03,-3.281783194638147449e+01
3.742858408851389385e+01,5.148396538277728342e-03,-3.281392577855083204e+01
3.742037460424347017e+01,-5.674034752007188834e-03,-3.281589009221921316e+01
3.740537201986283833e+01,-2.765644505466887358e-03,-3.281432357887297258e+01
3.742783030565407643e+01,-9.280646423873438119e-03,-3.282305646705490432e+01
3.741825429175096218e+01,1.003633197843406544e-02,-3.279997586559275646e+01
3.742218412473862088e+01,-4.988361053975666135e-03,-3.280405724175736992e+01
3.742235462067563390e+01,-8.959803492356710865e-04,-3.280451919504225344e+01
3.740806312756934204e+01,-6.616948270681909279e-03,-3.281760516931441174e+01
3.741146326179421777e+01,1.488547254813165840e-02,-3.283492397267906426e+01
3.741896956911320160e+01,1.158036874511783089e-02,-3.279767644624481449e+01
3.743871035745627296e+01,1.214507077620512708e-02,-3.282227129716495284e+01
3.742027435929644952e+01,-3.626931394039095095e-03,-3.280764603760444231e+01
3.742720334861932230e+01,-2.084036951033499049e-02,-3.282311934106631668e+01
3.742380175493549643e+01,-9.528874914029627705e-03,-3.280908834402146113e+01
3.743229296487284330e+01,-1.678524607701682367e-02,-3.279197804668186933e+01
3.743114494212427701e+01,8.453334388998720236e-03,-3.281293954757640563e+01
3.743789442058106687e+01,-3.638079431026346351e-03,-3.280283319015455845e+01
3.741545458546833913e+01,-1.066884626574388095e-02,-3.280514963211221868e+01
3.744096139913100529e+01,2.094239254664398767e-02,-3.280889396584095152e+01
3.743963586565882196e+01,8.708755114448268886e-03,-3.280555986727313211e+01
3.741861256579638706e+01,7.345539895914504798e-03,-3.281861069493691474e+01
3.740890005000309060e+01,2.832706828511414362e-03,-3.282106178324543322e+01
3.741417586453695776e+01,-6.407697892035431157e-03,-3.280908315426848532e+01
3.741017822974441032e+01,-1.599977213234675746e-02,-3.281289620727250167e+01
3.742184730294754047e+01,8.748546662097940116e-03,-3.280156078415778609e+01
3.743262661988543982e+01,1.633738033564586633e-04,-3.280901658519166375e+01
3.741280822874445988e+01,1.647295161741502796e-03,-3.281617605840306595e+01
3.742415701914415394e+01,-4.705235186128496616e-03,-3.281830142268083961e+01
3.741646060988373534e+01,-3.618927436623818779e-03,-3.279546465058304960e+01
3.743122218168846871e+01,-6.766507400469538337e-03,-3.280852246008111450e+01
3.742009501008831052e+01,-5.233606384883657953e-03,-3.280074201564299585e+01
3.740929674572377195e+01,1.019644656596793361e-02,-3.281843311817549136e+01
3.740903395349586447e+01,5.013954117293557616e-04,-3.282430017415314438e+01
3.740657010612135736e+01,-1.606234256808028449e-02,-3.281267122626104538e+01
3.742218487035235341e+01,-1.164370594606785499e-02,-3.281454427863567247e+01
3.744406319441893771e+01,-8.229025203076233835e-03,-3.282292115072532113e+01
3.742245602715772890e+01,2.368238920249947713e-02,-3.281749369151716422e+01
3.742214816541787314e+01,1.043649672786273750e-03,-3.281051030578754535e+01
3.744922346782475842e+01,1.862284620644184341e-03,-3.281057645450693627e+01
3.741411306904449674e+01,6.453421947376571273e-03,-3.283034431457691227e+01
3.742532492975592362e+01,-5.119116880320470978e-03,-3.282035576526970289e+01
3.742249509443891498e+01,1.237624404870464774e-02,-3.280338887637415013e+01
3.740911483349047728e+01,-6.306555029219770847e-03,-3.282888897956824081e+01
3.742776153005071649e+01,1.615451079945916940e-02,-3.280299472848913211e+01
3.741549427740459777e+01,5.301054133790391448e-03,-3.280233812413489858e+01
3.742253990326960178e+01,-2.239181373723756613e-02,-3.280360069622999220e+01
3.742048610101752359e+01,9.051924292464709173e-04,-3.280580203387582827e+01
3.742830784711346581e+01,-1.623777337218331243e-02,-3.279726992578989808e+01
3.741640932040383660e+01,2.681891164277254436e-02,-3.281299222343337618e+01
3.742705655913376006e+01,-1.502803400858943213e-02,-3.280611891046441997e+01
3.742379242911497528e+01,7.863799191772441119e-03,-3.282476837325868502e+01
3.742702444514252136e+01,-1.251767210332403388e-02,-3.281959237302963572e+01
3.743160758534687460e+01,3.680387606627173649e-03,-3.280738215381130374e+01
3.741708637547730376e+01,6.221986677738029423e-03,-3.282531419312567067e+01
3.742711727024076396e+01,-3.504498365648917057e-04,-3.281804502340247609e+01
3.740930391797141397e+01,-5.162790963314825045e-03,-3.281388717391295273e+01
3.742187719773603050e+01,5.346114523900066459e-03,-3.281562599549916115e+01
3.742598980235597139e+01,7.175922944799743158e-03,-3.283332494888131237e+01
3.743299547915048464e+01,-6.162142072980334243e-03,-3.282393615469573689e+01
3.742137239654039149e+01,1.955919828623951980e-03,-3.280948697152612681e+01
3.741096167230470826e+01,1.306747133326971975e-02,-3.282589661396936975e+01
3.740127447405124883e+01,-1.510658291675614009e-03,-3.281464096561489185e+01
3.741608476081712809e+01,1.623345831809307888e-02,-3.281418138361244985e+01
3.742183786228751785e+01,1.594456123319053231e-02,-3.284271395742364774e+01
3.742699641610543893e+01,3.298984436486831844e-04,-3.280970959175609636e+01
3.741172101622922241e+01,-4.355291909186774328e-03,-3.280986588029988837e+01
3.741783250583262799e+01,1.322957255981995969e-02,-3.280401762319063863e+01
3.740632563236452768e+01,1.809742681783572602e-02,-3.280569355574967716e+01
3.741534001665375797e+01,-1.362768248676470353e-02,-3.280071634354244736e+01
3.741866465221463756e+01,1.232860420327415267e-02,-3.282426327680786926e+01
3.744481386932964284e+01,2.844160409493680917e-04,-3.279987729474154179e+01
3.742902374525273501e+01,8.892850925694410769e-03,-3.281355492023899245e+01
3.742873552317562513e+01,1.403754870074592565e-03,-3.282226513941046164e+01
3.743162324292556775e+01,-1.695807744588988947e-02,-3.280823883136466179e+01
3.742411258946668084e+01,7.755954506948122169e-03,-3.281813225114149901e+01
3.742738857176826883e+01,-1.522184939200924882e-02,-3.281231892559537044e+01
3.742927924082005831e+01,1.655067069527197537e-02,-3.281881809480819356e+01
3.743695795137531945e+01,-9.924884493098033028e-03,-3.280894363713988326e+01
3.740641564592556279e+01,1.464479720357402329e-02,-3.280521097901488048e+01
3.742471586655797466e+01,5.099232199903760629e-03,-3.281002300244004743e+01
3.743524940697022885e+01,-2.041963689102501908e-02,-3.280483831099351022e+01
3.743398055143684644e+01,1.219480699155363335e-02,-3.281147332808656358e+01
3.742129908178819164e+01,-1.048551566020041771e-02,-3.280493194283970126e+01
3.740876285596787199e+01,4.615729027994773005e-03,-3.281733853899461906e+01
3.744020806602105722e+01,1.565294014832510280e-02,-3.281841221732355507e+01
3.744829163026538055e+01,-2.586645907102514894e-03,-3.280838528334145110e+01
3.743136541271318407e+01,7.366586552850042709e-05,-3.280251467561963352e+01
3.741316890564751674e+01,-2.147961740981657944e-02,-3.280995977453815016e+01
3.741871891494129443e+01,-1.655934074004875717e-02,-3.280927998769508491e+01
3.740635654006960920e+01,-1.346699066882059382e-03,-3.280072923422296327e+01
3.741483109100973792e+01,-2.035125071183883569e-02,-3.282772974093887797e+01
3.741977115671794962e+01,1.644988999279529789e-03,-3.281330461245393337e+01
3.742884365936433255e+01,-4.087279851567812011e-03,-3.279741639702533007e+01
3.742714951718776462e+01,6.051604209568896449e-03,-3.280385142051392933e+01
3.742675761760821018e+01,-8.791092933999490946e-03,-3.281074649073161709e+01
3.741673439428065251e+01,8.661928585506668485e-03,-3.282113719418587294e+01
3.742518593722118680e+01,-1.226749452542202218e-02,-3.280560590667877818e+01
3.742815317336566494e+01,2.277175219501376916e-03,-3.281645564259778070e+01
3.743405056808222753e+01,1.849781904691783288e-03,-3.279690360808805139e+01
3.742618233800069305e+01,5.690319544351422551e-03,-3.280887794524968371e+01
3.742374638673817344e+01,-6.390965535640359511e-03,-3.281923748657361983e+01
3.742517482444414156e+01,-4.199130606590989814e-03,-3.280771357988012227e+01
3.740870085590778160e+01,-9.662340073397493109e-03,-3.277805879969402980e+01
3.742189458648143585e+01,-1.771610031078375835e-03,-3.282452750458797652e+01
3.741920633840766897e+01,-7.422928546693529500e-03,-3.281509812784985769e+01
3.742639881573274607e+01,1.819019044432627907e-02,-3.283441453632919860e+01
3.742003942379507464e+01,3.994003971495038371e-03,-3.281166786707390060e+01
3.740273562526718365e+01,-1.385883530027544330e-02,-3.281558558248190849e+01
3.741899144362441376e+01,1.324228697629167319e-03,-3.281201686244887128e+01
3.742295033361224910e+01,1.118451282741173870e-02,-3.279880181159997221e+01
3.743678306152585122e+01,-5.326581834567108500e-04,-3.281806799217126525e+01
3.741381780913483368e+01,-1.616365798630193477e-03,-3.279806515651886656e+01
3.743289658963369249e+01,-7.179825895557081540e-03,-3.282291054770808358e+01
3.742537072330807746e+01,1.442588938196591800e-02,-3.281789529163025065e+01
3.740898705800356794e+01,-3.095478889092652831e-03,-3.281601016206428767e+01
3.740673328722103719e+01,3.224203623129112684e-03,-3.282449566731508384e+01
3.740749291835336976e+01,-3.272774907992390906e-03,-3.281413828835950142e+01
3.741312488830106986e+01,-1.400943806740323179e-03,-3.280565673820253636e+01
3.743048781029641248e+01,1.183635174074219388e-04,-3.281425911042614985e+01
3.740630136818886342e+01,-6.920546491477156954e-05,-3.280594877629818029e+01
3.741749316722903274e+01,6.199687323214520852e-03,-3.282989647989564475e+01
3.743054213192856849e+01,1.026831821074951270e-03,-3.279954496053061064e+01
3.742390529565953017e+01,1.709863475337985300e-02,-3.279745876192836107e+01
3.740600228055274812e+01,1.067373121533410352e-02,-3.281897166694452750e+01
3.741445068970218557e+01,-6.465419498467760151e-03,-3.281020085421195631e+01
3.743684822126656542e+01,1.216026796912572216e-03,-3.279533955815232105e+01
3.742967518088241263e+01,-6.443068795579333027e-03,-3.279573598187894135e+01
3.740897787130969476e+01,1.964495183344395698e-02,-3.280829459637498502e+01
3.740734854869489823e+01,-1.236951361042897511e-02,-3.281409500276087954e+01
3.740435956589626443e+01,1.727174233626827676e-02,-3.280754983096794319e+01
3.740927423082269598e+01,-3.093018221828838787e-02,-3.279673438378801364e+01
3.744002130166181530e+01,-1.739023250823858863e-02,-3.281535263013607562e+01
3.740300001917691475e+01,1.432509469403665282e-02,-3.279553702145982896e+01
3.742643681262139665e+01,-3.889670189765454238e-04,-3.281191065629094084e+01
3.742875507233209476e+01,-2.023396176373607261e-02,-3.282536455883911231e+01
3.742616814685061399e+01,1.354467522359153152e-02,-3.281259795433341964e+01
3.742204205300448194e+01,-2.212308317773373223e-03,-3.280557586843413276e+01
3.741850558649353076e+01,-4.598558599009567628e-03,-3.281654398421188290e+01
3.741380177130958629e+01,2.552728687992201605e-03,-3.281537926161182384e+01
3.742003225860032956e+01,7.521633900140670126e-03,-3.282324235393399192e+01
3.742366035613297726e+01,1.049449546716508912e-02,-3.281403747776540314e+01
3.742699174858199740e+01,2.185693747475290355e-02,-3.280870409983564429e+01
3.740284810735582255e+01,-8.799314688481486152e-03,-3.282565891569851857e+01
3.742512223896533641e+01,-5.628580163593900360e-04,-3.281105933567929611e+01
3.741328401922789482e+01,-1.859716715546125970e-02,-3.280295099358490774e+01
3.741407843036857628e+01,-5.170762376003813776e-03,-3.280392153713846426e+01
3.742084479229863092e+01,7.280999976807595551e-03,-3.280179614182591052e+01
3.742475936890492250e+01,8.799150423639372220e-03,-3.280431258340168199e+01
3.742906089020581817e+01,-1.233646862987644588e-02,-3.280104475306604428e+01
3.741348134904266942e+01,-2.209831991575951504e-02,-3.280665792325460473e+01
3.742412482634533433e+01,-2.199233169169392821e-02,-3.281366462932284378e+01
3.740922807014946727e+01,-5.221231607357368831e-04,-3.281634815526699356e+01
3.741620217998531928e+01,-2.533114230229003769e-03,-3.282537311400762547e+01
3.741723691823613507e+01,7.111622810654321183e-03,-3.282013369396909752e+01
3.742092694021268073e+01,2.165981517457781468e-03,-3.280122491267589169e+01
3.741985182877802885e+01,-2.575955996293619217e-03,-3.281406491722970742e+01
3.741977902455568028e+01,-2.290643366156969521e-03,-3.280099358192017434e+01
3.740936540125498055e+01,-3.163624657439199732e-03,-3.280358741033526115e+01
3.741262224634229483e+01,2.891027373765402315e-03,-3.280384375119389517e+01
3.741750892633464076e+01,-2.626080455900550205e-03,-3.280992841599082510e+01
3.741881009641625155e+01,-1.188012521745998931e-02,-3.280123512458981594e+01
3.744345780883072905e+01,-1.077839766688128316e-02,-3.281587997943031354e+01
3.741431451363965266e+01,-4.397567523570483639e-03,-3.280520170190987983e+01
3.741014816675089349e+01,-2.488453857395133036e-03,-3.282107650296278223e+01
3.742874837821674561e+01,-5.044640645436993323e-03,-3.280793321585737488e+01
3.743568982601613016e+01,1.975531853231370094e-02,-3.280817990876738577e+01
3.742460329920145767e+01,1.811550644574601993e-02,-3.280886523102864061e+01
3.740918988057138250e+01,2.260426441783719258e-03,-3.278870059569182160e+01
3.744166411983702147e+01,1.192095896723776183e-03,-3.280688058801803919e+01
3.742349047560774977e+01,-1.099857233105083071e-02,-3.281066133982611888e+01
3.743209148385236062e+01,-1.945899260851699899e-03,-3.279797061033649896e+01
3.741725224077178069e+01,4.495568727615582502e-03,-3.281677681047256101e+01
3.742036893265976261e+01,-8.291941809687069283e-05,-3.279909991460282725e+01
3.744331854874662469e+01,-5.269072552318070264e-03,-3.283148652037598225e+01
3.742581972146171410e+01,-1.532647768656222268e-03,-3.279340777004493646e+01
3.741661882508981307e+01,-1.264340102978918703e-02,-3.281815905787559018e+01
3.741331181465462663e+01,7.794065061503967912e-03,-3.280444015481767650e+01
3.742307975466925285e+01,-5.902770296301229971e-03,-3.280654755937817413e+01
3.741731360611279911e+01,-1.548367470676673303e-02,-3.281061505358135832e+01
3.742349634622203070e+01,-1.034755256172924590e-02,-3.281006158360870728e+01
3.744279358054858164e+01,1.933402695925991524e-02,-3.280171790000334653e+01
3.743509583459282908e+01,7.969007772485851501e-03,-3.281013163392989895e+01
3.742241817049816177e+01,-1.515573087167698847e-02,-3.279617756050401312e+01
3.743172966774474020e+01,-1.100602636495577168e-03,-3.281906234086264362e+01
3.742692473674165399e+01,-2.760313240432884455e-03,-3.281061726381101096e+01
3.741517013455191432e+01,6.523448521070502985e-03,-3.280519723047594027e+01
3.741651252258817806e+01,-5.928628200147701387e-03,-3.282142468160907356e+01
3.741400925083422635e+01,-1.111235357647913022e-02,-3.282086305657519887e+01
3.743096697522857141e+01,-2.046994610193678468e-02,-3.278283981205353115e+01
3.742707780736037648e+01,1.017755997346612463e-02,-3.281714230391143872e+01
3.741923539358859330e+01,3.689468423669734713e-03,-3.280734170133860061e+01
3.742040422549758460e+01,8.126496965462968666e-03,-3.280772985739453418e+01
3.742052864597542339e+01,1.129589082677965109e-02,-3.279539755671466139e+01
3.743636905812455495e+01,3.010954708830348298e-03,-3.279765741665989509e+01
3.740879147197641430e+01,-1.117305829683360764e-02,-3.282811413488968810e+01
3.741401234166472989e+01,-4.565664910020834390e-03,-3.280119173751499062e+01
3.743681856195748736e+01,6.362210858720062159e-03,-3.280634524826784570e+01
3.742570952625749214e+01,-9.592752374343675378e-03,-3.282291870829187985e+01
3.741553396946077470e+01,6.386545016275199486e-03,-3.279248413856451805e+01
3.741609363046948999e+01,-9.287881218867165278e-03,-3.280871851433713005e+01
3.743927451281470553e+01,2.594685239458238615e-03,-3.281078152834081862e+01
3.743479366448864454e+01,-1.191889635128041448e-02,-3.282267063465349821e+01
3.741822263789472913e+01,1.108377722901709994e-02,-3.281328112739181080e+01
3.740989835142530495e+01,-6.748729517044063132e-03,-3.281798056066908487e+01
3.741792683577761380e+01,1.337839173713154493e-02,-3.281244900469798864e+01
3.741553744747928789e+01,-1.434723706327285971e-02,-3.280878673147588387e+01
3.742610561317049189e+01,-1.227040499980791392e-02,-3.279902340362784940e+01
3.741200085100837924e+01,1.148456416133484224e-02,-3.281475059985847054e+01
3.742909846123232143e+01,-4.587719242897079705e-03,-3.282513094929402797e+01
3.740756821268038834e+01,1.526966084189023895e-02,-3.280291589131871177e+01
3.740852514575602328e+01,-6.322931532151190685e-03,-3.281486381810254471e+01
3.741313290116856649e+01,9.828476668207618630e-03,-3.279906962803073611e+01
3.742695087065067128e+01,3.158186292213587421e-03,-3.280249489546002906e+01
3.741864290435011497e+01,-1.016059604459499874e-02,-3.280678011644506142e+01
3.743187330517440614e+01,1.636515659753023239e-02,-3.281357015613104267e+01
3.743603371045557537e+01,-5.937211339222448273e-03,-3.280275440515204366e+01
3.740743188730263569e+01,1.237275800305405286e-02,-3.281600657407549448e+01
3.742381566998428610e+01,8.282460110028084035e-04,-3.281074410559366328e+01
3.741601601268107657e+01,1.266763724422762839e-03,-3.279575571923408717e+01
3.742173223999125753e+01,3.503590138744561416e-03,-3.280243957345005867e+01
3.742637170972643901e+01,-1.018767363907815623e-02,-3.282547043853715962e+01
3.741929396107505568e+01,6.498593130963701246e-03,-3.280419888861089817e+01
3.741501227894044490e+01,3.440477431324164264e-03,-3.282078592473162360e+01
3.741718379107975778e+01,-3.865993571658080108e-03,-3.279745448068268843e+01
3.742677017554639463e+01,-3.848801793634107869e-03,-3.280542952032717352e+01
3.741621132519358639e+01,-2.949646118341015585e-03,-3.280803197873013488e+01
3.741217534759052654e+01,5.661947500179043656e-03,-3.281661317018058099e+01
3.741553764705168561e+01,-3.727237923372957954e-03,-3.279701400061757965e+01
3.740657517297589862e+01,-5.666208711838160300e-03,-3.280689179977279935e+01
3.740736004324543984e+01,1.651275111696432624e-02,-3.280136909425779379e+01
3.740215218238141404e+01,4.596732439916230255e-03,-3.280985910038587861e+01
3.742811303385352062e+01,-1.571403805178510013e-02,-3.282275635932379032e+01
3.742452188833578219e+01,-2.108165001408028941e-02,-3.281434267647538405e+01
3.742101554511291539e+01,5.424253812423634850e-03,-3.281702922744149475e+01
3.740358773387478664e+01,-2.734498283992055009e-02,-3.282435116451240020e+01
3.744086522091502900e+01,-3.736528845267732789e-03,-3.282129303771895223e+01
3.741286965592194491e+01,-9.271983010593513180e-03,-3.281563432024552895e+01
3.742184257888699506e+01,-5.458208803525070249e-03,-3.281975165891972779e+01
3.741686749131674361e+01,1.197794767748823356e-03,-3.279575275528823397e+01
3.742609113454011549e+01,-9.392420761134201088e-03,-3.282334633412557423e+01
3.743810440846547039e+01,-8.261557710856411055e-05,-3.282091381319492029e+01
3.741033173807159784e+01,-1.433247322485298354e-02,-3.281220492488726848e+01
3.742589059031354992e+01,-3.700555298466424222e-03,-3.280085994561166984e+01
3.740357954583372901e+01,2.116451147404618122e-03,-3.281690044762405023e+01
3.741026258318454722e+01,-1.192736871634669099e-02,-3.279593341861896505e+01
3.744223417773707752e+01,-7.266248667318099541e-03,-3.281864595685778596e+01
3.740789196838679231e+01,-8.751058339644568473e-03,-3.282673974009799878e+01
3.741919558218160091e+01,-1.047143186595910457e-02,-3.280844600323257509e+01
3.741605805795571627e+01,-6.407945116583978543e-03,-3.284447124353417991e+01
3.743029556161893368e+01,5.789572195870888727e-03,-3.280569947166205225e+01
3.742319852618285125e+01,-1.168999902323361248e-02,-3.280417156040045512e+01
3.742097585743955079e+01,-4.179714712025924504e-03,-3.281944337321881733e+01
3.742329545141397773e+01,7.925536544150785581e-03,-3.282427744464560249e+01
3.741420893919428892e+01,-2.306273071302740799e-02,-3.281195677532150512e+01
3.741780138371697717e+01,3.852055424248992336e-03,-3.281115311371500809e+01
3.742906499789479113e+01,1.556296256449863323e-02,-3.280213428421154020e+01
3.742294467365456256e+01,6.123892240281614621e-03,-3.281114618854700637e+01
3.742125657145950868e+01,7.545241635643812166e-03,-3.280693719736190417e+01
3.740551225314789718e+01,-7.807701286063140414e-03,-3.281917309192973420e+01
3.741460128877761093e+01,1.763619969108440669e-02,-3.281282990891479301e+01
3.743724629597136300e+01,-2.334012740233806435e-03,-3.281846437038915099e+01
3.741847968145504666e+01,3.759315821269138252e-03,-3.280171321421452291e+01
3.741255639079884787e+01,-6.783062607574862242e-03,-3.281272975793338986e+01
3.742859869185693356e+01,6.594448145314421236e-03,-3.281406670676135207e+01
3.742410635531091145e+01,-1.549463539280534563e-03,-3.281165608965841329e+01
3.742815483224957518e+01,3.951144754031067803e-03,-3.280810402194042297e+01
3.741978933524581663e+01,2.820922019178546611e-02,-3.280537941720140083e+01
3.740733078585030569e+01,5.786545426338339775e-04,-3.283530625027100314e+01
3.741670471237780760e+01,-5.523438107316111165e-03,-3.279914432683265346e+01
3.742770206723600523e+01,-1.518438530858754951e-03,-3.281414550626469406e+01
3.743458811708279654e+01,-1.449289816940921814e-02,-3.281637136190828130e+01
3.742888670853538002e+01,-9.591312794148227489e-03,-3.283509028279765118e+01
3.742128019054373311e+01,1.091657064248217901e-02,-3.280151747356576664e+01
3.742830963211302020e+01,-1.710820699248564699e-03,-3.281832474443785230e+01
3.742336765147535260e+01,6.528414101365498205e-03,-3.282811707578766658e+01
3.743125998590735293e+01,-1.845315332118439497e-02,-3.280376039187167692e+01
3.742779004791376707e+01,7.577067782298618943e-03,-3.281371107937568610e+01
3.742702324992645657e+01,-2.856657695569111933e-04,-3.280745815069548144e+01
3.741923120676268155e+01,-2.367645867908479279e-03,-3.281867087096399160e+01
3.741084226590216133e+01,-2.781350280626507417e-03,-3.282685207720817289e+01
3.742695409438555743e+01,1.171015437250874647e-02,-3.279815443345165704e+01
3.744185426586624033e+01,1.109777788877716782e-02,-3.280001334603878149e+01
3.740876258924119924e+01,1.823622303608575784e-03,-3.280011481478524615e+01
3.742598168885393051e+01,4.187024277579153367e-03,-3.282965563968026146e+01
3.743422344473683694e+01,-4.193064062984822038e-03,-3.279984936446768984e+01
3.743825354661192506e+01,-1.038554538636935788e-02,-3.281300734678396935e+01
3.742040018238490262e+01,5.986897546575438260e-03,-3.282107456929837497e+01
3.743498876357689653e+01,-6.087382930928359262e-03,-3.280765976762779701e+01
